cpu,client,node,run,data,throughput,retransmissions,congestion_window
36,10,2,1,2.86,24.0,108,4.01
36,10,2,1,2.88,24.2,126,4.01
36,10,2,1,2.88,24.2,101,5.34
36,10,2,1,2.86,24.0,122,6.68
36,10,2,1,2.88,24.2,107,4.01
36,10,2,1,2.88,24.2,114,4.01
36,10,2,1,2.84,23.8,97,5.34
36,10,2,1,2.90,24.3,109,2.67
36,10,2,1,2.84,23.8,105,4.01
36,10,2,1,2.88,24.2,83,4.01
36,10,2,1,2.88,24.2,113,4.01
36,10,2,1,2.86,24.0,117,5.34
36,10,2,1,2.88,24.2,95,4.01
36,10,2,1,2.88,24.2,131,5.34
36,10,2,1,2.88,24.2,104,6.68
36,10,2,1,2.86,24.0,102,4.01
36,10,2,1,2.84,23.8,84,4.01
36,10,2,1,2.88,24.1,112,4.01
36,10,2,1,174,29.6,2,4.01
36,10,3,1,2.92,24.5,135,4.01
36,10,3,1,2.86,24.0,108,4.01
36,10,3,1,2.88,24.2,135,2.67
36,10,3,1,2.88,24.2,102,4.01
36,10,3,1,2.86,24.0,119,5.34
36,10,3,1,2.88,24.2,114,5.34
36,10,3,1,2.84,23.8,109,4.01
36,10,3,1,2.88,24.1,111,6.68
36,10,3,1,2.86,24.0,114,4.01
36,10,3,1,2.88,24.2,133,4.01
36,10,3,1,2.88,24.2,119,5.34
36,10,3,1,2.88,24.1,112,4.01
36,10,3,1,2.86,24.0,114,4.01
36,10,3,1,2.88,24.2,128,4.01
36,10,3,1,2.88,24.2,134,4.01
36,10,3,1,2.84,23.8,115,4.01
36,10,3,1,2.90,24.3,107,2.67
36,10,3,1,2.84,23.8,97,4.01
36,10,3,1,2.88,24.2,127,4.01
36,10,3,1,2.88,24.2,126,4.01
36,10,3,1,2.86,24.0,124,4.01
36,10,3,1,2.88,24.2,97,4.01
36,10,3,1,2.88,24.2,109,4.01
36,10,3,1,2.86,24.0,117,4.01
36,10,3,1,2.88,24.2,97,4.01
36,10,3,1,2.84,23.8,121,4.01
36,10,3,1,2.88,24.2,109,4.01
36,10,3,1,2.86,24.0,120,5.34
36,10,3,1,2.88,24.2,105,4.01
36,10,3,1,2.88,24.2,130,4.01
36,10,3,1,2.88,24.2,160,4.01
36,10,3,1,2.82,23.6,89,4.01
36,10,3,1,2.84,23.8,121,2.67
36,10,3,1,2.84,23.8,162,2.67
36,10,3,1,2.86,24.0,99,4.01
36,10,3,1,2.88,24.2,89,4.01
36,10,3,1,2.88,24.2,91,4.01
36,10,3,1,2.83,23.8,99,4.01
36,10,3,1,2.88,24.1,107,4.01
36,10,3,1,2.87,24.1,91,4.01
36,10,3,1,2.88,24.2,95,4.01
36,10,3,1,2.88,24.1,106,4.01
36,10,3,1,2.87,24.0,129,4.01
36,10,3,1,2.88,24.2,129,4.01
36,10,3,1,2.88,24.2,125,5.34
36,10,3,1,2.86,24.0,101,5.34
36,10,3,1,2.88,24.2,87,4.01
36,10,3,1,2.88,24.2,124,5.34
36,10,3,1,2.84,23.8,138,4.01
36,10,3,1,2.88,24.2,131,4.01
36,10,3,1,2.86,24.0,113,4.01
36,10,3,1,2.88,24.2,106,5.34
36,10,3,1,2.88,24.2,114,4.01
36,10,3,1,2.86,24.0,98,4.01
36,10,3,1,2.88,24.2,130,4.01
36,10,3,1,2.88,24.2,117,4.01
36,10,3,1,2.84,23.8,97,4.01
36,10,3,1,2.90,24.3,129,2.67
36,10,3,1,2.84,23.8,141,5.34
36,10,3,1,2.88,24.2,115,4.01
36,10,3,1,2.88,24.2,113,4.01
36,10,3,1,2.83,23.7,116,4.01
36,10,3,1,163,29.1,8,2.67
36,10,4,1,2.93,24.6,104,4.01
36,10,4,1,2.86,24.0,101,4.01
36,10,4,1,2.88,24.2,108,4.01
36,10,4,1,2.88,24.2,109,4.01
36,10,4,1,2.86,24.0,104,4.01
36,10,4,1,2.88,24.2,107,5.34
36,10,4,1,2.83,23.8,125,4.01
36,10,4,1,2.88,24.1,112,4.01
36,10,4,1,2.87,24.1,91,4.01
36,10,4,1,2.88,24.1,96,4.01
36,10,4,1,2.88,24.1,113,4.01
36,10,4,1,2.88,24.1,94,4.01
36,10,4,1,2.87,24.1,119,4.01
36,10,4,1,2.88,24.1,88,5.34
36,10,4,1,2.84,23.8,136,4.01
36,10,4,1,2.90,24.3,97,4.01
36,10,4,1,2.84,23.8,127,4.01
36,10,4,1,2.88,24.2,94,4.01
36,10,4,1,2.88,24.2,91,6.68
36,10,4,1,2.84,23.8,104,4.01
36,10,4,1,2.90,24.3,125,2.67
36,10,4,1,2.84,23.8,132,4.01
36,10,4,1,2.88,24.2,112,4.01
36,10,4,1,2.86,24.0,125,4.01
36,10,4,1,2.88,24.2,124,4.01
36,10,4,1,2.88,24.2,118,4.01
36,10,4,1,2.88,24.2,99,4.01
36,10,4,1,2.86,24.0,87,4.01
36,10,4,1,2.88,24.2,86,4.01
36,10,4,1,2.88,24.2,102,4.01
36,10,4,1,2.86,24.0,100,4.01
36,10,4,1,2.88,24.2,118,4.01
36,10,4,1,2.88,24.2,96,5.34
36,10,4,1,2.83,23.7,92,4.01
36,10,4,1,2.87,24.1,104,5.34
36,10,4,1,2.88,24.1,106,4.01
36,10,4,1,2.88,24.1,123,4.01
36,10,4,1,2.85,23.9,97,4.01
36,10,4,1,2.90,24.3,81,4.01
36,10,4,1,2.84,23.8,111,4.01
36,10,4,1,2.88,24.2,106,4.01
36,10,4,1,2.88,24.2,88,5.34
36,10,4,1,2.86,24.0,97,4.01
36,10,4,1,2.88,24.2,127,4.01
36,10,4,1,2.84,23.8,150,6.68
36,10,4,1,2.90,24.3,140,5.34
36,10,4,1,2.84,23.8,96,2.67
36,10,4,1,2.88,24.2,112,4.01
36,10,4,1,2.88,24.2,131,4.01
36,10,4,1,2.86,24.0,124,6.68
36,10,4,1,2.88,24.2,112,4.01
36,10,4,1,2.88,24.2,98,5.34
36,10,4,1,2.82,23.7,88,4.01
36,10,4,1,2.87,24.1,159,2.67
36,10,4,1,2.88,24.1,116,4.01
36,10,4,1,2.88,24.1,135,2.67
36,10,4,1,2.88,24.1,104,4.01
36,10,4,1,2.88,24.1,95,4.01
36,10,4,1,2.88,24.1,116,2.67
36,10,4,1,2.88,24.1,92,4.01
36,10,4,1,2.87,24.1,122,5.34
36,10,4,1,2.88,24.1,106,5.34
36,10,4,1,87.5,16.5,12,5.34
36,10,5,1,2.90,24.3,129,4.01
36,10,5,1,2.88,24.2,118,4.01
36,10,5,1,2.88,24.2,97,4.01
36,10,5,1,2.88,24.2,103,4.01
36,10,5,1,2.86,24.0,107,4.01
36,10,5,1,2.88,24.2,102,4.01
36,10,5,1,2.88,24.2,134,5.34
36,10,5,1,2.88,24.2,102,4.01
36,10,5,1,2.83,23.7,117,6.68
36,10,5,1,2.87,24.1,129,8.02
36,10,5,1,2.88,24.2,150,5.34
36,10,5,1,2.88,24.1,125,8.02
36,10,5,1,2.87,24.0,123,4.01
36,10,5,1,2.88,24.2,94,8.02
36,10,5,1,2.84,23.8,117,2.67
36,10,5,1,2.90,24.3,117,8.02
36,10,5,1,2.88,24.2,107,6.68
36,10,5,1,2.84,23.8,122,4.01
36,10,5,1,2.88,24.2,93,4.01
36,10,5,1,2.86,24.0,104,4.01
36,10,5,1,2.88,24.2,104,5.34
36,10,5,1,2.88,24.2,114,4.01
36,10,5,1,2.84,23.8,111,4.01
36,10,5,1,2.90,24.3,118,4.01
36,10,5,1,2.84,23.8,105,2.67
36,10,5,1,2.88,24.2,92,4.01
36,10,5,1,2.88,24.2,103,4.01
36,10,5,1,2.86,24.0,125,4.01
36,10,5,1,2.88,24.2,110,4.01
36,10,5,1,2.88,24.2,115,4.01
36,10,5,1,2.86,24.0,97,4.01
36,10,5,1,2.88,24.2,125,4.01
36,10,5,1,2.88,24.2,120,4.01
36,10,5,1,2.88,24.2,108,4.01
36,10,5,1,2.82,23.6,103,4.01
36,10,5,1,2.88,24.2,109,4.01
36,10,5,1,2.84,23.8,111,6.68
36,10,5,1,2.88,24.2,121,2.67
36,10,5,1,2.86,24.0,111,4.01
36,10,5,1,2.88,24.2,119,5.34
36,10,5,1,2.88,24.2,95,4.01
36,10,5,1,2.86,24.0,101,5.34
36,10,5,1,2.88,24.2,149,4.01
36,10,5,1,2.84,23.8,108,4.01
36,10,5,1,2.88,24.2,125,4.01
36,10,5,1,2.86,24.0,104,6.68
36,10,5,1,2.88,24.2,105,2.67
36,10,5,1,2.88,24.2,114,4.01
36,10,5,1,2.88,24.2,111,2.67
36,10,5,1,2.86,24.0,120,4.01
36,10,5,1,2.84,23.9,115,6.68
36,10,5,1,2.88,24.1,123,4.01
36,10,5,1,2.88,24.1,98,4.01
36,10,5,1,2.87,24.0,89,4.01
36,10,5,1,2.88,24.2,108,5.34
36,10,5,1,2.88,24.1,117,4.01
36,10,5,1,2.86,24.0,141,5.34
36,10,5,1,2.88,24.2,115,5.34
36,10,5,1,2.84,23.8,119,4.01
36,10,5,1,2.88,24.2,119,8.02
36,10,5,1,2.86,24.0,138,5.34
36,10,5,1,2.88,24.2,112,2.67
36,10,5,1,128,25.8,5,4.01
36,10,6,1,2.92,24.5,123,4.01
36,10,6,1,2.88,24.2,124,2.67
36,10,6,1,2.86,24.0,91,4.01
36,10,6,1,2.88,24.2,111,4.01
36,10,6,1,2.88,24.2,112,5.34
36,10,6,1,2.86,24.0,101,4.01
36,10,6,1,2.85,23.9,111,4.01
36,10,6,1,2.87,24.1,102,4.01
36,10,6,1,2.88,24.1,119,4.01
36,10,6,1,2.86,24.0,127,4.01
36,10,6,1,2.88,24.2,117,4.01
36,10,6,1,2.88,24.2,143,5.34
36,10,6,1,2.88,24.1,117,4.01
36,10,6,1,2.88,24.1,84,4.01
36,10,6,1,2.87,24.1,102,4.01
36,10,6,1,2.84,23.8,116,4.01
36,10,6,1,2.88,24.2,109,4.01
36,10,6,1,2.86,24.0,85,4.01
36,10,6,1,2.88,24.2,97,4.01
36,10,6,1,2.88,24.2,93,5.34
36,10,6,1,2.86,24.0,102,4.01
36,10,6,1,2.84,23.8,127,4.01
36,10,6,1,2.88,24.2,115,4.01
36,10,6,1,2.88,24.2,125,4.01
36,10,6,1,2.86,24.0,112,4.01
36,10,6,1,2.84,23.9,108,4.01
36,10,6,1,2.88,24.1,82,4.01
36,10,6,1,2.88,24.1,97,4.01
36,10,6,1,2.87,24.0,108,4.01
36,10,6,1,2.88,24.2,125,4.01
36,10,6,1,2.88,24.2,101,4.01
36,10,6,1,2.88,24.1,124,4.01
36,10,6,1,2.87,24.0,83,4.01
36,10,6,1,2.88,24.2,132,5.34
36,10,6,1,2.84,23.8,112,4.01
36,10,6,1,2.90,24.3,129,4.01
36,10,6,1,2.84,23.8,114,4.01
36,10,6,1,2.88,24.2,88,4.01
36,10,6,1,2.88,24.2,119,4.01
36,10,6,1,2.86,24.0,119,5.34
36,10,6,1,2.88,24.2,122,4.01
36,10,6,1,2.88,24.2,123,4.01
36,10,6,1,2.84,23.8,108,4.01
36,10,6,1,2.90,24.3,122,4.01
36,10,6,1,2.88,24.2,118,4.01
36,10,6,1,2.84,23.8,109,5.34
36,10,6,1,2.90,24.3,124,5.34
36,10,6,1,2.84,23.8,127,4.01
36,10,6,1,2.88,24.2,121,4.01
36,10,6,1,2.88,24.2,101,4.01
36,10,6,1,2.86,24.0,119,2.67
36,10,6,1,2.88,24.2,99,4.01
36,10,6,1,2.88,24.2,104,4.01
36,10,6,1,2.88,24.2,108,4.01
36,10,6,1,2.83,23.7,123,4.01
36,10,6,1,2.88,24.1,111,4.01
36,10,6,1,2.88,24.1,146,5.34
36,10,6,1,2.88,24.1,86,4.01
36,10,6,1,2.87,24.0,77,4.01
36,10,6,1,2.88,24.2,108,4.01
36,10,6,1,2.88,24.1,142,4.01
36,10,6,1,2.86,24.0,117,4.01
36,10,6,1,128,27.3,1,6.68
36,10,7,1,2.91,24.4,130,4.01
36,10,7,1,2.84,23.8,102,5.34
36,10,7,1,2.88,24.1,139,4.01
36,10,7,1,2.86,24.0,110,2.67
36,10,7,1,2.88,24.2,121,4.01
36,10,7,1,2.88,24.2,139,4.01
36,10,7,1,2.88,24.1,119,5.34
36,10,7,1,2.87,24.0,118,4.01
36,10,7,1,2.88,24.2,133,4.01
36,10,7,1,2.84,23.8,104,4.01
36,10,7,1,2.88,24.2,140,4.01
36,10,7,1,2.86,24.0,104,4.01
36,10,7,1,2.88,24.2,113,4.01
36,10,7,1,2.88,24.2,115,4.01
36,10,7,1,2.88,24.2,119,4.01
36,10,7,1,2.86,24.0,129,6.68
36,10,7,1,2.88,24.2,123,4.01
36,10,7,1,2.84,23.8,119,5.34
36,10,7,1,2.90,24.3,91,4.01
36,10,7,1,2.84,23.8,127,4.01
36,10,7,1,2.88,24.2,92,4.01
36,10,7,1,2.88,24.2,126,4.01
36,10,7,1,2.86,24.0,92,5.34
36,10,7,1,2.88,24.2,106,4.01
36,10,7,1,2.88,24.2,125,4.01
36,10,7,1,2.83,23.8,132,4.01
36,10,7,1,2.88,24.1,96,4.01
36,10,7,1,2.87,24.1,96,4.01
36,10,7,1,2.88,24.1,105,4.01
36,10,7,1,2.86,24.0,102,4.01
36,10,7,1,2.88,24.2,112,4.01
36,10,7,1,2.88,24.2,89,2.67
36,10,7,1,2.88,24.1,83,4.01
36,10,7,1,2.86,24.0,115,5.34
36,10,7,1,2.88,24.2,121,5.34
36,10,7,1,2.84,23.8,125,4.01
36,10,7,1,2.88,24.2,94,4.01
36,10,7,1,2.86,24.0,123,4.01
36,10,7,1,2.88,24.2,103,6.68
36,10,7,1,2.88,24.2,94,4.01
36,10,7,1,2.86,24.0,101,4.01
36,10,7,1,2.88,24.2,118,4.01
36,10,7,1,2.88,24.2,115,4.01
36,10,7,1,2.84,23.8,125,5.34
36,10,7,1,2.90,24.3,106,4.01
36,10,7,1,2.84,23.8,114,5.34
36,10,7,1,2.88,24.2,98,4.01
36,10,7,1,2.88,24.2,128,4.01
36,10,7,1,2.86,24.0,111,4.01
36,10,7,1,2.88,24.2,100,5.34
36,10,7,1,2.88,24.2,133,4.01
36,10,7,1,2.86,24.0,143,6.68
36,10,7,1,2.88,24.2,114,2.67
36,10,7,1,2.84,23.8,88,4.01
36,10,7,1,2.88,24.1,108,4.01
36,10,7,1,2.88,24.1,96,4.01
36,10,7,1,2.87,24.1,89,4.01
36,10,7,1,2.88,24.2,92,5.34
36,10,7,1,2.88,24.1,125,4.01
36,10,7,1,2.86,24.0,117,4.01
36,10,7,1,2.88,24.2,126,5.34
36,10,7,1,2.84,23.8,83,4.01
36,10,7,1,128,29.8,6,2.67
36,10,8,1,2.91,24.4,101,4.01
36,10,8,1,2.88,24.2,86,4.01
36,10,8,1,2.88,24.2,122,5.34
36,10,8,1,2.86,24.0,95,6.68
36,10,8,1,2.88,24.2,107,5.34
36,10,8,1,2.88,24.2,114,4.01
36,10,8,1,2.88,24.2,102,4.01
36,10,8,1,2.86,24.0,110,4.01
36,10,8,1,2.84,23.8,99,4.01
36,10,8,1,2.88,24.1,120,6.68
36,10,8,1,2.88,24.1,132,4.01
36,10,8,1,2.87,24.0,106,4.01
36,10,8,1,2.88,24.2,95,4.01
36,10,8,1,2.88,24.1,114,4.01
36,10,8,1,2.86,24.0,112,4.01
36,10,8,1,2.88,24.2,107,4.01
36,10,8,1,2.84,23.8,118,5.34
36,10,8,1,2.88,24.2,104,4.01
36,10,8,1,2.86,24.0,112,2.67
36,10,8,1,2.88,24.2,125,4.01
36,10,8,1,2.88,24.2,124,4.01
36,10,8,1,2.88,24.2,129,4.01
36,10,8,1,2.86,24.0,130,4.01
36,10,8,1,2.88,24.2,102,4.01
36,10,8,1,2.84,23.8,112,5.34
36,10,8,1,2.88,24.2,109,4.01
36,10,8,1,2.86,24.0,121,4.01
36,10,8,1,2.88,24.2,97,4.01
36,10,8,1,2.88,24.2,106,4.01
36,10,8,1,2.86,24.0,110,4.01
36,10,8,1,2.88,24.2,112,4.01
36,10,8,1,2.88,24.2,118,4.01
36,10,8,1,2.88,24.2,100,4.01
36,10,8,1,2.86,24.0,117,4.01
36,10,8,1,2.84,23.9,143,4.01
36,10,8,1,2.88,24.1,110,4.01
36,10,8,1,2.88,24.1,111,2.67
36,10,8,1,2.87,24.0,136,4.01
36,10,8,1,2.88,24.2,128,4.01
36,10,8,1,2.84,23.8,97,4.01
36,10,8,1,2.86,24.0,106,2.67
36,10,8,1,2.88,24.2,129,2.67
36,10,8,1,2.88,24.2,106,4.01
36,10,8,1,2.88,24.2,120,2.67
36,10,8,1,2.86,24.0,94,6.68
36,10,8,1,2.88,24.2,98,6.68
36,10,8,1,2.84,23.8,120,5.34
36,10,8,1,2.88,24.2,104,4.01
36,10,8,1,2.86,24.0,100,4.01
36,10,8,1,2.88,24.2,133,4.01
36,10,8,1,2.88,24.2,124,4.01
36,10,8,1,2.86,24.0,144,6.68
36,10,8,1,2.84,23.8,98,4.01
36,10,8,1,2.88,24.2,99,5.34
36,10,8,1,2.88,24.1,97,4.01
36,10,8,1,2.86,24.0,121,4.01
36,10,8,1,2.84,23.8,136,4.01
36,10,8,1,2.88,24.2,142,4.01
36,10,8,1,2.88,24.2,115,4.01
36,10,8,1,2.86,24.0,116,4.01
36,10,8,1,2.88,24.2,112,4.01
36,10,8,1,2.84,23.8,114,4.01
36,10,8,1,128,33.4,2,4.01
36,10,9,1,2.92,24.5,109,2.67
36,10,9,1,2.86,24.0,103,4.01
36,10,9,1,2.88,24.2,91,2.67
36,10,9,1,2.88,24.2,137,4.01
36,10,9,1,2.86,24.0,121,4.01
36,10,9,1,2.88,24.2,97,4.01
36,10,9,1,2.88,24.2,123,4.01
36,10,9,1,2.88,24.2,99,4.01
36,10,9,1,2.83,23.7,107,2.67
36,10,9,1,2.88,24.1,105,2.67
36,10,9,1,2.87,24.1,144,4.01
36,10,9,1,2.88,24.1,105,4.01
36,10,9,1,2.86,24.0,127,4.01
36,10,9,1,2.88,24.2,122,5.34
36,10,9,1,2.84,23.8,131,4.01
36,10,9,1,2.88,24.2,105,2.67
36,10,9,1,2.86,24.0,106,2.67
36,10,9,1,2.88,24.2,115,5.34
36,10,9,1,2.88,24.2,107,4.01
36,10,9,1,2.86,24.0,119,5.34
36,10,9,1,2.88,24.2,97,4.01
36,10,9,1,2.84,23.8,92,4.01
36,10,9,1,2.88,24.2,104,4.01
36,10,9,1,2.88,24.2,138,5.34
36,10,9,1,2.86,24.0,91,4.01
36,10,9,1,2.88,24.2,110,4.01
36,10,9,1,2.88,24.2,100,4.01
36,10,9,1,2.86,24.0,103,2.67
36,10,9,1,2.88,24.2,88,2.67
36,10,9,1,2.88,24.2,125,4.01
36,10,9,1,2.83,23.8,132,4.01
36,10,9,1,2.87,24.0,136,5.34
36,10,9,1,2.88,24.2,95,4.01
36,10,9,1,2.88,24.1,119,5.34
36,10,9,1,2.86,24.0,88,2.67
36,10,9,1,2.88,24.2,122,4.01
36,10,9,1,2.88,24.2,107,6.68
36,10,9,1,2.84,23.8,113,5.34
36,10,9,1,2.90,24.3,112,4.01
36,10,9,1,2.88,24.2,110,4.01
36,10,9,1,2.84,23.8,103,5.34
36,10,9,1,2.88,24.2,125,4.01
36,10,9,1,2.86,24.0,112,4.01
36,10,9,1,2.88,24.2,129,4.01
36,10,9,1,2.88,24.2,153,2.67
36,10,9,1,2.86,24.0,102,5.34
36,10,9,1,2.88,24.2,118,4.01
36,10,9,1,2.88,24.2,104,5.34
36,10,9,1,2.84,23.8,91,6.68
36,10,9,1,2.88,24.2,110,4.01
36,10,9,1,2.86,24.0,105,4.01
36,10,9,1,2.88,24.2,84,4.01
36,10,9,1,2.88,24.2,108,4.01
36,10,9,1,2.83,23.7,113,6.68
36,10,9,1,2.87,24.1,118,4.01
36,10,9,1,2.88,24.2,107,8.02
36,10,9,1,2.88,24.1,112,6.68
36,10,9,1,2.87,24.0,119,4.01
36,10,9,1,2.88,24.2,100,4.01
36,10,9,1,2.88,24.1,132,4.01
36,10,9,1,2.86,24.0,117,4.01
36,10,9,1,2.88,24.2,132,4.01
36,10,9,1,85.5,23.8,8,5.34
36,10,10,1,2.94,24.7,96,6.68
36,10,10,1,2.84,23.8,131,2.67
36,10,10,1,2.88,24.2,113,4.01
36,10,10,1,2.88,24.2,125,5.34
