cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,72,1,431,875.20,700,1400,1400,1536,347.54
36,100,73,1,323,1863.90,1400,1800,1800,8180,2148.09
36,100,74,1,498,948.30,960,1500,1500,1529,378.00
36,100,75,1,538,1773.60,1100,1500,1500,8689,2338.51
36,100,76,1,433,939.00,890,1400,1400,1525,371.84
36,100,77,1,517,2259.60,1400,1600,1600,13322,3710.84
36,100,78,1,543,2331.30,1300,1600,1600,13229,3652.02
36,100,79,1,445,1139.80,1333,1600,1600,1621,422.95
36,100,80,1,468,861.40,620,1300,1300,1346,312.01
36,100,81,1,448,956.10,850,1600,1600,1642,421.81
36,100,82,1,944,2216.90,1450,1600,1600,9674,2491.04
36,100,83,1,385,23622.80,1300,2100,2100,225595,67325.87
36,100,84,1,367,945.70,780,1600,1600,1868,486.27
36,100,85,1,511,1050.10,1050,1500,1500,1717,399.14
36,100,86,1,561,1996.90,1425,2000,2000,9114,2414.38
36,100,87,1,564,1143.90,1100,1500,1500,1605,359.14
36,100,88,1,499,1055.50,1100,1500,1500,1546,370.96
36,100,89,1,594,1957.30,1433,1800,1800,7695,1937.12
36,100,90,1,558,1156.50,1200,1600,1600,1630,328.23
36,100,91,1,526,1852.40,1333,1500,1500,8796,2343.85
36,100,92,1,533,2321.40,1400,1600,1600,12780,3503.02
36,100,93,1,531,1968.00,1400,1800,1800,8279,2134.36
36,100,94,1,529,1859.60,1350,1500,1500,8656,2294.64
36,100,95,1,599,2052.50,1433,1600,1600,9121,2378.66
36,100,96,1,464,1823.30,650,1600,1600,11017,3080.96
36,100,97,1,507,2404.60,1466,1700,1700,12379,3342.59
36,100,98,1,410,2434.10,1300,1700,1700,14556,4059.04
36,100,99,1,407,1052.70,1050,1500,1500,1512,362.70
36,100,100,1,607,22814.00,1400,1800,1800,216669,64619.36
36,30,1,1,749,2167.50,1433,1600,1600,9819,2560.76
36,30,2,1,529,22991.00,1425,1600,1600,219489,65500.50
36,30,3,1,406,1105.70,990,1480,1480,1457,382.87
36,30,4,1,482,2109.10,1420,1500,1500,11056,3011.45
36,30,5,1,316,1923.80,1425,1600,1600,8822,2334.17
36,30,6,1,399,23733.00,1442,1500,1500,226325,67531.72
36,30,7,1,337,751.20,560,1100,1100,1469,329.05
36,30,8,1,295,1009.90,970,1475,1475,1458,409.78
36,30,9,1,285,2418.20,1400,1500,1500,14172,3937.28
36,30,10,1,311,1107.80,1100,1480,1480,1477,402.11
36,30,11,1,386,23146.40,1400,1600,1600,220542,65799.70
36,30,12,1,322,2377.90,1420,1500,1500,13429,3706.17
36,30,13,1,355,2153.80,1350,1500,1500,11534,3150.01
36,30,14,1,319,1827.30,1420,1500,1500,8353,2218.74
36,30,15,1,259,1958.60,1100,1500,1500,10078,2733.27
36,30,16,1,419,933.30,930,1500,1500,1541,387.93
36,30,17,1,448,2259.00,1433,1600,1600,11436,3082.80
36,30,18,1,389,2020.50,1440,1600,1600,9204,2424.56
36,30,19,1,302,1103.00,1100,1480,1480,1488,397.31
36,30,20,1,325,23335.40,990,1500,1500,224659,67109.20
36,30,21,1,282,926.30,950,1466,1466,1475,412.38
36,30,22,1,1016,2356.80,1440,2000,2000,10590,2752.80
36,30,23,1,499,23478.60,1400,1600,1600,224069,66864.50
36,30,24,1,277,2373.20,1433,1500,1500,13264,3653.01
36,30,25,1,292,1011.50,980,1475,1475,1467,409.06
36,30,26,1,323,1518.40,580,1500,1500,6950,1867.16
36,30,27,1,340,2379.10,1433,1500,1500,13222,3636.00
36,30,28,1,323,74825.10,980,1600,1600,738700,221292.00
36,30,29,1,449,22701.40,1440,1600,1600,215955,64418.99
36,30,30,1,461,1022.80,920,1500,1500,1530,388.60
36,50,1,1,491,950.60,930,1466,1466,1491,381.31
36,50,2,1,409,1929.90,1420,1500,1500,8732,2297.40
36,50,3,1,154,1771.40,1100,1500,1500,8783,2378.22
36,50,4,1,1412,2042.10,1462,1600,1600,7345,1768.01
36,50,5,1,212,1407.40,760,1500,1500,6625,1779.54
36,50,6,1,458,2020.20,1420,1500,1500,10050,2709.26
36,50,7,1,316,1916.90,570,1500,1500,12684,3602.59
36,50,8,1,418,1885.00,960,1600,1600,10938,3036.98
36,50,9,1,434,954.00,960,1450,1450,1449,356.65
36,50,10,1,376,837.50,600,1450,1450,1469,369.66
36,50,11,1,386,1301.70,1433,1566,1566,1583,354.38
36,50,12,1,478,1034.60,950,1500,1500,1582,417.47
36,50,13,1,381,857.70,860,1500,1500,1534,391.22
36,50,14,1,373,1928.40,1350,1600,1600,8618,2262.84
36,50,15,1,495,23588.00,1433,2000,2000,225049,67155.23
36,50,16,1,326,1103.50,1100,1475,1475,1449,380.48
36,50,17,1,403,1017.60,990,1475,1475,1483,402.57
36,50,18,1,310,1014.20,980,1500,1500,1540,419.47
36,50,19,1,477,2289.90,1350,1600,1600,13116,3630.06
36,50,20,1,364,851.50,590,1500,1500,1516,380.10
36,50,21,1,409,1170.70,1100,1700,1700,1856,451.97
36,50,22,1,452,1019.00,990,1466,1466,1461,375.21
36,50,23,1,357,744.90,560,1100,1100,1437,316.41
36,50,24,1,409,928.40,970,1450,1450,1476,394.27
36,50,25,1,334,833.20,560,1450,1450,1428,367.46
36,50,26,1,166,1697.70,1420,1500,1500,6943,1803.78
36,50,27,1,520,22982.90,1350,1600,1600,220010,65676.92
36,50,28,1,514,1851.10,1400,1500,1500,8548,2264.65
36,50,29,1,373,1884.70,1200,1600,1600,9290,2495.55
36,50,30,1,339,22740.50,1433,1700,1700,215493,64251.73
36,50,31,1,343,1670.70,980,2000,2000,7040,1849.36
36,50,32,1,364,1015.40,990,1550,1550,1513,415.15
36,50,33,1,495,2067.40,1420,1500,1500,10406,2801.33
36,50,34,1,393,1013.70,995,1475,1475,1454,402.39
36,50,35,1,408,2386.00,1420,1500,1500,13196,3623.38
36,50,36,1,419,844.60,670,1550,1550,1538,394.38
36,50,37,1,321,22556.50,1420,1500,1500,215121,64189.36
36,50,38,1,375,1019.90,980,1450,1450,1496,383.64
36,50,39,1,515,1946.40,1433,1500,1500,9036,2394.79
36,50,40,1,471,767.50,580,1200,1200,1391,297.35
36,50,41,1,869,23123.60,1400,1600,1600,219222,65366.44
36,50,42,1,417,2101.10,1442,1500,1500,10013,2662.49
36,50,43,1,521,1064.40,990,1550,1550,1557,378.94
36,50,44,1,265,955.30,890,1500,1500,1602,412.69
36,50,45,1,342,748.60,560,1100,1100,1429,330.38
36,50,46,1,357,1023.80,990,1500,1500,1503,405.21
36,50,47,1,431,1025.20,980,1500,1500,1518,437.95
36,50,48,1,413,2527.80,1466,2100,2100,13117,3556.51
36,50,49,1,288,1967.20,1425,1700,1700,9229,2459.13
36,50,50,1,428,1942.30,1400,1600,1600,10019,2730.13
36,80,1,1,490,1939.20,1400,1500,1500,9220,2460.65
36,80,2,1,508,23646.70,1300,1600,1600,226470,67608.77
36,80,3,1,447,1021.70,990,1475,1475,1474,403.62
36,80,4,1,504,2138.70,1440,1600,1600,10194,2707.24
36,80,5,1,343,1018.20,1000,1466,1466,1472,398.52
36,80,6,1,418,22475.10,1350,1600,1600,215574,64367.80
36,80,7,1,400,1028.60,1050,1450,1450,1475,379.98
36,80,8,1,336,2710.70,1500,7000,7000,9590,2889.98
36,80,9,1,316,928.00,970,1466,1466,1465,401.83
36,80,10,1,448,22393.20,600,1600,1600,215544,64385.20
36,80,11,1,382,2375.20,1433,1500,1500,13252,3644.89
36,80,12,1,307,1065.30,1416,1483,1483,1470,470.25
36,80,13,1,331,2027.50,1450,1600,1600,9202,2424.71
36,80,14,1,398,1110.20,1100,1475,1475,1479,382.84
36,80,15,1,386,22960.70,1366,1600,1600,219243,65428.61
36,80,16,1,369,22651.00,1400,1600,1600,215636,64329.48
36,80,17,1,360,74385.50,1700,2200,2200,732359,219325.56
36,80,18,1,536,1122.40,1416,1483,1483,1464,396.79
36,80,19,1,334,2246.10,1420,1500,1500,10911,2906.69
36,80,20,1,358,1923.60,1350,1600,1600,8938,2369.49
36,80,21,1,332,1836.70,1420,1500,1500,9217,2501.89
36,80,22,1,401,1712.00,1400,1600,1600,6888,1773.88
36,80,23,1,381,2383.70,1425,1600,1600,13081,3584.74
36,80,24,1,350,1016.60,1050,1500,1500,1511,404.41
36,80,25,1,337,931.10,950,1450,1450,1496,400.30
36,80,26,1,388,840.80,640,1450,1450,1480,380.09
36,80,27,1,312,931.00,920,1466,1466,1480,407.00
36,80,28,1,338,1073.10,1100,1500,1500,2019,521.32
36,80,29,1,411,22666.10,1400,1700,1700,215587,64308.16
36,80,30,1,294,834.00,580,1450,1450,1472,388.49
36,80,31,1,407,934.30,970,1450,1450,1498,385.70
36,80,32,1,430,939.50,980,1400,1400,1474,370.55
36,80,33,1,482,1029.20,970,1466,1466,1495,371.81
36,80,34,1,284,745.90,575,1100,1100,1466,332.75
36,80,35,1,369,930.30,970,1450,1450,1461,386.44
36,80,36,1,524,1107.50,1200,1600,1600,1613,395.68
36,80,37,1,455,1034.10,960,1475,1475,1490,375.11
36,80,38,1,352,833.90,620,1400,1400,1502,368.39
36,80,39,1,442,1902.50,910,1600,1600,10567,2915.83
36,80,40,1,255,921.00,940,1500,1500,1529,419.07
36,80,41,1,301,922.70,920,1466,1466,1499,405.53
36,80,42,1,440,848.40,640,1450,1450,1446,353.29
36,80,43,1,421,842.50,570,1400,1400,1547,374.79
36,80,44,1,388,930.40,950,1450,1450,1484,396.43
36,80,45,1,488,1037.60,1000,1550,1550,1543,378.65
36,80,46,1,438,1842.30,1475,1900,1900,6798,1703.58
36,80,47,1,411,1016.40,920,1466,1466,1478,369.99
36,80,48,1,390,753.80,590,1100,1100,1406,319.23
36,80,49,1,418,2209.80,930,1600,1600,13221,3694.00
36,80,50,1,444,1938.70,1420,1500,1500,10074,2745.94
36,80,51,1,532,23033.00,1433,1600,1600,219151,65373.65
36,80,52,1,459,22706.20,1450,1600,1600,215920,64405.69
36,80,53,1,444,1034.80,1000,1550,1550,1557,389.66
36,80,54,1,436,1026.60,970,1450,1450,1482,374.37
36,80,55,1,1267,23349.80,1533,2000,2000,219714,65454.99
36,80,56,1,466,1042.30,1050,1600,1600,1686,405.62
36,80,57,1,450,2257.60,1400,1600,1600,11834,3213.08
36,80,58,1,311,1022.70,1100,1500,1500,1519,387.80
36,80,59,1,369,1022.40,1000,1500,1500,1512,381.06
36,80,60,1,406,1021.90,1050,1466,1466,1487,386.69
36,80,61,1,361,23128.50,1300,1900,1900,220095,65657.00
36,80,62,1,466,1021.50,930,1475,1475,1471,384.36
36,80,63,1,524,1034.60,990,1500,1500,1547,368.31
36,80,64,1,439,2198.70,1420,1500,1500,10965,2945.04
36,80,65,1,477,1035.70,1000,1475,1475,1498,390.09
36,80,66,1,444,1110.80,1400,1480,1480,1496,432.45
36,80,67,1,477,935.40,960,1400,1400,1447,359.83
36,80,68,1,322,1053.20,990,1450,1450,1498,361.61
36,80,69,1,471,22993.90,1100,1600,1600,220459,65823.10
36,80,70,1,532,2086.00,1425,1900,1900,10531,2851.36
36,80,71,1,1293,2008.50,1440,1600,1600,7274,1756.76
36,80,72,1,407,1036.80,1050,1500,1500,1552,407.88
36,80,73,1,398,1757.50,1400,2100,2100,6815,1753.91
36,80,74,1,439,23118.20,1433,1800,1800,220118,65667.91
36,80,75,1,481,1028.80,1050,1500,1500,1504,372.18
36,80,76,1,716,2418.60,1400,1600,1600,12956,3521.65
36,80,77,1,483,945.50,890,1550,1550,1536,391.14
36,80,78,1,460,1767.00,1350,1600,1600,7866,2069.32
36,80,79,1,454,2085.10,1350,1600,1600,10565,2850.20
36,80,80,1,424,2161.70,1433,1700,1700,10060,2656.78
36,1,1,2,396,1050.30,1050,1475,1475,1490,374.72
36,10,1,2,501,23021.90,1433,1500,1500,219177,65386.03
36,10,2,2,539,1931.30,1366,1500,1500,8794,2312.42
36,10,3,2,533,2084.20,1400,1500,1500,10482,2818.97
36,10,4,2,384,73316.90,1350,1500,1500,723653,216779.08
36,10,5,2,458,1933.20,1450,1600,1600,8723,2300.86
36,10,6,2,442,1029.10,1000,1500,1500,1541,408.73
36,10,7,2,450,1976.50,1420,1500,1500,10520,2881.40
36,10,8,2,498,1022.10,985,1475,1475,1436,372.70
36,10,9,2,351,1101.80,1100,1480,1480,1468,388.51
36,10,10,2,438,837.90,600,1400,1400,1402,343.77
36,100,1,2,449,1116.40,1100,1500,1500,1514,368.90
36,100,2,2,483,1056.90,990,1600,1600,1670,437.82
36,100,3,2,466,1032.00,970,1500,1500,1541,387.79
36,100,4,2,362,934.10,970,1400,1400,1411,370.57
36,100,5,2,295,832.90,580,1450,1450,1434,374.08
36,100,6,2,439,1903.10,980,1500,1500,9571,2582.57
36,100,7,2,389,77678.70,1700,15000,15000,751389,224605.80
36,100,8,2,367,1137.30,1400,1600,1600,2125,553.03
36,100,9,2,482,1116.80,1100,1475,1475,1474,365.08
36,100,10,2,422,1018.40,980,1475,1475,1484,407.84
36,100,11,2,425,2384.00,1400,1600,1600,13373,3683.02
36,100,12,2,365,1010.60,990,1466,1466,1484,416.69
36,100,13,2,347,1013.00,980,1475,1475,1454,401.42
36,100,14,2,439,941.50,980,1466,1466,1470,382.91
36,100,15,2,422,1110.10,1100,1475,1475,1478,364.60
36,100,16,2,311,2061.10,1100,1600,1600,11043,3018.78
36,100,17,2,348,838.00,590,1450,1450,1458,374.61
36,100,18,2,350,1023.70,1000,1466,1466,1460,395.29
36,100,19,2,333,1020.30,980,1500,1500,1517,417.63
36,100,20,2,415,1104.40,1100,1475,1475,1475,380.90
36,100,21,2,496,3302.90,1433,11000,11000,14171,4535.70
36,100,22,2,415,23025.90,1400,1600,1600,219684,65553.91
36,100,23,2,272,834.80,640,1450,1450,1498,396.16
36,100,24,2,348,953.50,910,1400,1400,1571,375.69
36,100,25,2,463,2118.60,1400,1600,1600,10163,2707.53
36,100,26,2,352,750.20,580,1000,1000,1461,324.21
36,100,27,2,363,837.60,570,1450,1450,1482,378.52
36,100,28,2,310,1834.20,1420,1500,1500,8626,2302.97
36,100,29,2,381,1023.30,1050,1475,1475,1469,399.25
36,100,30,2,451,1025.70,1000,1500,1500,1530,379.92
36,100,31,2,359,834.00,590,1450,1450,1467,377.32
36,100,32,2,441,1159.40,1350,1600,1600,1925,477.93
36,100,33,2,367,925.50,920,1450,1450,1458,392.76
36,100,34,2,349,668.80,560,980,980,1315,274.07
36,100,35,2,425,1027.80,1000,1466,1466,1487,399.47
36,100,36,2,478,944.20,960,1466,1466,1475,388.23
36,100,37,2,397,946.20,940,1500,1500,1535,402.55
36,100,38,2,499,1352.50,960,1600,1600,5394,1394.29
36,100,39,2,329,853.60,670,1550,1550,1566,404.90
36,100,40,2,339,927.60,970,1450,1450,1493,400.29
36,100,41,2,1028,2395.70,1466,2000,2000,10943,2857.04
36,100,42,2,456,1032.80,970,1550,1550,1590,417.41
36,100,43,2,362,1017.90,1000,1466,1466,1466,398.20
36,100,44,2,490,1056.30,1000,1500,1500,1587,398.78
36,100,45,2,380,1026.90,995,1500,1500,1521,398.93
36,100,46,2,343,1741.80,1350,1600,1600,7036,1806.59
36,100,47,2,453,1934.20,1450,1900,1900,8177,2123.39
36,100,48,2,413,839.70,640,1450,1450,1454,361.84
36,100,49,2,407,962.20,920,1550,1550,1554,390.68
36,100,50,2,450,843.50,700,1300,1300,1475,333.83
36,100,51,2,492,934.40,980,1366,1366,1374,344.71
36,100,52,2,394,2302.30,1300,1600,1600,13224,3663.08
36,100,53,2,358,1035.30,960,1550,1550,1592,436.60
36,100,54,2,272,1012.10,970,1500,1500,1541,427.14
36,100,55,2,428,23517.20,880,1800,1800,226515,67667.36
36,100,56,2,482,1043.00,1000,1500,1500,1625,372.98
36,100,57,2,406,847.50,640,1500,1500,1563,386.47
36,100,58,2,1270,23871.90,1400,2000,2000,225350,67159.65
36,100,59,2,462,23090.30,1400,1700,1700,220725,65879.65
36,100,60,2,469,856.10,650,1450,1450,1463,361.87
36,100,61,2,546,2035.10,1400,1600,1600,9098,2380.59
36,100,62,2,481,1035.30,930,1500,1500,1956,486.99
36,100,63,2,495,2014.20,1350,1500,1500,9597,2544.34
36,100,64,2,444,1941.20,1433,1600,1600,9201,2455.39
36,100,65,2,500,1110.10,1100,1550,1550,1593,366.30
36,100,66,2,491,2032.50,870,1700,1700,11867,3300.31
36,100,67,2,274,1908.50,965,1600,1600,10060,2744.99
36,100,68,2,688,2106.30,1400,1500,1500,9455,2462.67
36,100,69,2,557,23240.50,1250,2000,2000,222110,66291.51
36,100,70,2,507,1039.80,1050,1475,1475,1487,376.58
36,100,71,2,538,2128.40,1433,1800,1800,10026,2660.00
36,100,72,2,468,1947.00,1400,1600,1600,10003,2721.31
36,100,73,2,471,23747.60,1200,2000,2000,226643,67634.27
36,100,74,2,509,1954.50,1350,1700,1700,10077,2738.62
36,100,75,2,447,1966.10,1350,1600,1600,10239,2788.31
36,100,76,2,433,950.90,900,1500,1500,1564,397.27
36,100,77,2,435,2039.90,1350,1600,1600,10631,2892.05
36,100,78,2,414,976.30,950,1550,1550,1567,399.83
36,100,79,2,501,1971.10,1400,1600,1600,9640,2583.98
36,100,80,2,583,2434.90,1350,1700,1700,13237,3614.57
36,100,81,2,473,951.90,850,1550,1550,1546,396.42
36,100,82,2,514,1049.40,970,1550,1550,1541,437.16
36,100,83,2,448,1042.90,970,1550,1550,1529,383.82
36,100,84,2,535,991.60,970,1500,1500,1832,418.68
36,100,85,2,397,1475.10,800,1600,1600,6290,1646.84
36,100,86,2,349,1721.10,1100,1500,1500,7749,2044.62
36,100,87,2,355,1818.30,725,2100,2100,10774,3019.05
36,100,88,2,400,1024.60,1000,1400,1400,1459,327.40
36,100,89,2,494,1792.70,1400,1600,1600,6875,1725.35
36,100,90,2,445,23884.60,1800,12000,12000,216271,64198.42
36,100,91,2,552,1102.40,980,1500,1500,1537,342.29
36,100,92,2,558,2053.40,1400,1600,1600,9602,2537.33
36,100,93,2,359,958.50,880,1500,1500,1507,385.81
36,100,94,2,860,2478.00,1425,1700,1700,12479,3339.20
36,100,95,2,345,1968.10,690,2100,2100,10631,2939.93
36,100,96,2,509,2060.00,1350,1700,1700,10216,2749.21
36,100,97,2,449,2153.80,1450,1600,1600,10088,2666.96
36,100,98,2,562,2078.50,1450,1800,1800,9635,2550.53
36,100,99,2,453,1762.50,1200,1800,1800,7641,2005.00
36,100,100,2,367,1032.00,910,1550,1550,1554,379.25
36,30,1,2,462,1093.10,950,1700,1700,1863,424.62
36,30,2,2,507,1088.40,1050,1500,1500,2009,467.99
36,30,3,2,1342,23092.60,1480,2000,2000,217296,64734.67
36,30,4,2,513,1713.70,1433,1500,1500,6839,1755.82
36,30,5,2,298,1747.40,950,2400,2400,8756,2405.07
36,30,6,2,359,1015.90,985,1475,1475,1458,403.15
36,30,7,2,829,2195.50,1442,1500,1500,10093,2641.20
36,30,8,2,456,23065.50,1100,1600,1600,221465,66134.30
36,30,9,2,426,22970.60,1420,1500,1500,219580,65537.79
36,30,10,2,321,2008.50,1442,1500,1500,9136,2408.69
36,30,11,2,778,23057.40,1442,1500,1500,218352,65098.50
36,30,12,2,447,1884.50,970,1500,1500,10655,2947.12
36,30,13,2,338,22960.10,1400,1600,1600,219648,65564.13
36,30,14,2,501,2389.70,1400,1600,1600,13251,3639.04
36,30,15,2,589,2083.20,1350,1500,1500,10479,2817.12
36,30,16,2,305,832.40,590,1450,1450,1476,385.57
36,30,17,2,309,837.10,560,1450,1450,1468,382.91
36,30,18,2,355,2069.20,580,1600,1600,12960,3653.38
36,30,19,2,501,1898.70,970,1500,1500,9535,2564.83
36,30,20,2,463,1110.00,1100,1480,1480,1491,374.80
36,30,21,2,397,1012.90,1000,1475,1475,1447,395.57
36,30,22,2,517,22913.60,1100,1600,1600,220112,65733.89
36,30,23,2,500,2309.90,1350,1600,1600,13218,3656.93
36,30,24,2,431,934.70,970,1400,1400,1463,379.72
36,30,25,2,363,928.30,910,1550,1550,1562,427.80
36,30,26,2,401,2016.50,1442,1500,1500,9120,2398.33
36,30,27,2,430,2397.70,1400,1600,1600,13246,3633.90
36,30,28,2,473,1116.00,1300,1500,1500,1592,398.87
36,30,29,2,364,22735.90,1375,1600,1600,216549,64605.58
36,30,30,2,259,2010.90,1450,1600,1600,9204,2433.95
36,50,1,2,463,22995.40,1350,1600,1600,219797,65601.51
36,50,2,2,501,22313.10,600,1800,1800,215304,64331.58
36,50,3,2,415,1113.30,1000,1480,1480,1484,386.03
36,50,4,2,309,23235.50,1350,1500,1500,223328,66699.00
36,50,5,2,470,940.90,910,1550,1550,1524,406.59
36,50,6,2,536,2172.20,1400,1500,1500,10568,2812.42
36,50,7,2,479,846.20,590,1500,1500,1500,365.97
36,50,8,2,460,1020.00,980,1500,1500,1597,407.50
36,50,9,2,312,1101.00,1100,1475,1475,1473,389.80
36,50,10,2,385,1018.90,1000,1475,1475,1442,390.63
36,50,11,2,300,1100.00,1100,1466,1466,1474,393.53
36,50,12,2,348,73870.90,1433,1600,1600,727730,217953.42
36,50,13,2,371,1016.30,995,1475,1475,1454,401.78
36,50,14,2,424,930.30,950,1450,1450,1469,389.97
36,50,15,2,342,934.20,980,1500,1500,1533,404.79
36,50,16,2,304,926.30,970,1466,1466,1466,396.62
36,50,17,2,356,1104.40,1000,1500,1500,1560,399.23
36,50,18,2,319,1013.90,985,1475,1475,1481,407.81
36,50,19,2,357,1013.50,1050,1475,1475,1456,400.08
36,50,20,2,354,930.10,965,1466,1466,1455,392.50
36,50,21,2,1389,2705.20,1450,1500,1500,14107,3800.68
36,50,22,2,469,5383.10,1425,1700,1700,42580,12404.77
36,50,23,2,396,938.20,930,1466,1466,1497,406.52
36,50,24,2,450,1525.80,670,1500,1500,6877,1835.96
36,50,25,2,277,2014.90,1442,1500,1500,9194,2427.03
36,50,26,2,294,921.20,950,1466,1466,1488,409.31
36,50,27,2,308,1805.80,1433,1700,1700,6967,1772.68
36,50,28,2,331,2013.20,1350,1500,1500,10954,3012.07
36,50,29,2,477,1044.70,1050,1500,1500,1535,359.47
36,50,30,2,427,945.80,870,1500,1500,1558,390.77
36,50,31,2,331,1840.00,1400,1600,1600,9083,2455.59
36,50,32,2,524,1143.40,1100,1566,1566,1519,356.59
36,50,33,2,389,23118.40,1400,1600,1600,220125,65670.06
36,50,34,2,428,2038.00,1450,1600,1600,9256,2436.35
36,50,35,2,414,2062.20,1420,1500,1500,9709,2578.07
36,50,36,2,332,23324.40,1400,1500,1500,222290,66323.02
36,50,37,2,409,1018.20,970,1450,1450,1428,365.10
36,50,38,2,342,1100.50,1100,1550,1550,1509,395.49
36,50,39,2,487,1036.60,1050,1500,1500,1542,381.93
