cpu,client,node,run,data,throughput,retransmissions,congestion_window
36,10,1,1,2.88,24.2,104,4.01
36,10,1,1,2.86,24.0,100,4.01
36,10,1,1,2.88,24.2,97,4.01
36,10,1,1,2.88,24.2,106,4.01
36,10,1,1,2.88,24.2,116,4.01
36,10,1,1,2.86,24.0,132,4.01
36,10,1,1,2.84,23.8,90,4.01
36,10,1,1,2.88,24.1,105,4.01
36,10,1,1,2.88,24.1,107,8.02
36,10,1,1,2.87,24.1,123,4.01
36,10,1,1,2.88,24.2,113,4.01
36,10,1,1,2.88,24.1,107,4.01
36,10,1,1,2.86,24.0,100,4.01
36,10,1,1,2.88,24.2,92,5.34
36,10,1,1,134,21.6,3,4.01
36,10,2,1,2.92,24.5,107,5.34
36,10,2,1,2.88,24.2,86,2.67
36,10,2,1,2.86,24.0,111,4.01
36,10,2,1,2.88,24.2,98,4.01
36,10,2,1,2.84,23.8,95,4.01
36,10,2,1,2.88,24.1,122,4.01
36,10,2,1,2.87,24.0,98,4.01
36,10,2,1,2.88,24.2,126,4.01
36,10,2,1,2.84,23.8,110,5.34
36,10,2,1,2.90,24.3,100,5.34
36,10,2,1,2.84,23.8,116,4.01
36,10,2,1,2.88,24.2,142,4.01
36,10,2,1,2.88,24.2,128,4.01
36,10,2,1,2.86,24.0,93,4.01
36,10,2,1,2.88,24.2,122,4.01
36,10,2,1,2.84,23.8,132,2.67
36,10,2,1,2.88,24.2,128,5.34
36,10,2,1,2.90,24.3,99,4.01
36,10,2,1,2.84,23.8,126,4.01
36,10,2,1,2.88,24.2,116,5.34
36,10,2,1,2.86,24.0,110,4.01
36,10,2,1,2.88,24.2,93,6.68
36,10,2,1,2.88,24.2,132,4.01
36,10,2,1,2.88,24.2,125,4.01
36,10,2,1,2.86,24.0,98,4.01
36,10,2,1,2.84,23.8,123,2.67
36,10,2,1,2.88,24.2,111,4.01
36,10,2,1,2.88,24.1,112,4.01
36,10,2,1,2.86,24.0,150,4.01
36,10,2,1,2.88,24.2,101,4.01
36,10,2,1,2.88,24.2,128,4.01
36,10,2,1,2.84,23.8,103,4.01
36,10,2,1,2.90,24.3,118,4.01
36,10,2,1,2.84,23.8,96,4.01
36,10,2,1,2.88,24.2,117,4.01
36,10,2,1,2.86,24.0,141,4.01
36,10,2,1,2.90,24.3,111,4.01
36,10,2,1,2.86,24.0,111,2.67
36,10,2,1,2.88,24.2,138,4.01
36,10,2,1,2.86,24.0,107,4.01
36,10,2,1,2.88,24.2,116,6.68
36,10,2,1,2.84,23.8,150,4.01
36,10,2,1,2.88,24.2,113,5.34
36,10,2,1,2.86,24.0,134,4.01
36,10,2,1,2.88,24.2,134,5.34
36,10,2,1,2.88,24.2,106,4.01
36,10,2,1,2.88,24.2,117,6.68
36,10,2,1,2.86,24.0,126,4.01
36,10,2,1,2.88,24.2,112,5.34
36,10,2,1,2.84,23.8,123,4.01
36,10,2,1,2.88,24.1,109,4.01
36,10,2,1,2.87,24.1,119,4.01
36,10,2,1,2.88,24.2,127,4.01
36,10,2,1,2.88,24.1,108,4.01
36,10,2,1,2.86,24.0,109,5.34
36,10,2,1,2.88,24.2,99,6.68
36,10,2,1,2.88,24.2,157,5.34
36,10,2,1,2.84,23.8,121,5.34
36,10,2,1,2.90,24.3,120,4.01
36,10,2,1,2.84,23.8,123,4.01
36,10,2,1,2.88,24.2,100,5.34
36,10,2,1,2.86,24.0,107,4.01
36,10,2,1,171,28.1,6,4.01
36,10,3,1,2.91,24.4,113,6.68
36,10,3,1,2.88,24.2,98,4.01
36,10,3,1,2.88,24.2,102,2.67
36,10,3,1,2.86,24.0,136,4.01
36,10,3,1,2.88,24.2,116,4.01
36,10,3,1,2.88,24.2,96,4.01
36,10,3,1,2.82,23.6,123,4.01
36,10,3,1,2.88,24.2,137,4.01
36,10,3,1,2.88,24.2,85,4.01
36,10,3,1,2.88,24.1,97,4.01
36,10,3,1,2.86,24.0,122,4.01
36,10,3,1,2.88,24.2,108,4.01
36,10,3,1,2.84,23.8,107,4.01
36,10,3,1,2.88,24.2,97,4.01
36,10,3,1,2.86,24.0,84,4.01
36,10,3,1,2.88,24.2,105,4.01
36,10,3,1,2.88,24.2,112,4.01
36,10,3,1,2.86,24.0,135,4.01
36,10,3,1,2.88,24.2,115,5.34
36,10,3,1,2.84,23.8,117,5.34
36,10,3,1,2.88,24.2,120,4.01
36,10,3,1,2.86,24.0,113,4.01
36,10,3,1,2.88,24.2,106,4.01
36,10,3,1,2.88,24.2,90,4.01
36,10,3,1,2.88,24.2,145,6.68
36,10,3,1,2.86,24.0,108,4.01
36,10,3,1,2.84,23.9,105,4.01
36,10,3,1,2.88,24.1,113,4.01
36,10,3,1,2.88,24.1,114,4.01
36,10,3,1,2.87,24.0,93,4.01
36,10,3,1,2.88,24.2,121,5.34
36,10,3,1,2.88,24.1,98,4.01
36,10,3,1,2.86,24.0,109,4.01
36,10,3,1,2.88,24.2,81,4.01
36,10,3,1,2.88,24.2,99,4.01
36,10,3,1,2.84,23.8,127,4.01
36,10,3,1,2.86,24.0,114,4.01
36,10,3,1,2.88,24.2,96,4.01
36,10,3,1,2.88,24.2,100,4.01
36,10,3,1,2.88,24.2,111,8.02
36,10,3,1,2.86,24.0,130,4.01
36,10,3,1,2.84,23.8,102,4.01
36,10,3,1,2.88,24.2,134,5.34
36,10,3,1,2.88,24.2,133,4.01
36,10,3,1,2.86,24.0,99,4.01
36,10,3,1,2.84,23.8,107,4.01
36,10,3,1,2.88,24.1,149,4.01
36,10,3,1,2.88,24.1,121,4.01
36,10,3,1,2.87,24.1,101,5.34
36,10,3,1,2.88,24.2,76,4.01
36,10,3,1,2.88,24.1,119,5.34
36,10,3,1,2.86,24.0,96,4.01
36,10,3,1,2.88,24.2,110,4.01
36,10,3,1,2.88,24.2,104,4.01
36,10,3,1,2.84,23.8,134,4.01
36,10,3,1,2.90,24.3,110,4.01
36,10,3,1,2.88,24.2,106,5.34
36,10,3,1,2.84,23.8,110,4.01
36,10,3,1,2.90,24.3,119,4.01
36,10,3,1,2.84,23.8,107,4.01
36,10,3,1,2.88,24.2,126,5.34
36,10,3,1,2.88,24.2,108,4.01
36,10,3,1,128,22.4,4,4.01
36,10,4,1,2.91,24.4,129,8.02
36,10,4,1,2.88,24.2,97,5.34
36,10,4,1,2.86,24.0,90,5.34
36,10,4,1,2.88,24.2,97,4.01
36,10,4,1,2.84,23.8,109,6.68
36,10,4,1,2.88,24.1,128,4.01
36,10,4,1,2.88,24.1,97,4.01
36,10,4,1,2.87,24.1,92,8.02
36,10,4,1,2.88,24.2,92,4.01
36,10,4,1,2.88,24.1,118,5.34
36,10,4,1,2.87,24.0,122,4.01
36,10,4,1,2.88,24.2,111,4.01
36,10,4,1,2.84,23.8,110,4.01
36,10,4,1,2.88,24.2,99,2.67
36,10,4,1,2.86,24.0,92,4.01
36,10,4,1,2.88,24.2,111,4.01
36,10,4,1,2.88,24.2,95,4.01
36,10,4,1,2.86,24.0,106,4.01
36,10,4,1,2.88,24.2,108,5.34
36,10,4,1,2.84,23.8,125,4.01
36,10,4,1,2.88,24.2,108,4.01
36,10,4,1,2.86,24.0,114,2.67
36,10,4,1,2.88,24.2,137,5.34
36,10,4,1,2.88,24.2,145,4.01
36,10,4,1,2.88,24.2,116,4.01
36,10,4,1,2.86,24.0,99,4.01
36,10,4,1,2.84,23.8,112,4.01
36,10,4,1,2.88,24.1,93,5.34
36,10,4,1,2.88,24.1,119,2.67
36,10,4,1,2.87,24.1,104,4.01
36,10,4,1,2.88,24.2,130,5.34
36,10,4,1,2.88,24.1,125,4.01
36,10,4,1,2.86,24.0,121,4.01
36,10,4,1,2.84,23.8,117,4.01
36,10,4,1,2.88,24.2,141,2.67
36,10,4,1,2.88,24.2,110,5.34
36,10,4,1,2.88,24.2,107,5.34
36,10,4,1,2.86,24.0,99,4.01
36,10,4,1,2.84,23.8,121,4.01
36,10,4,1,2.88,24.2,113,5.34
36,10,4,1,2.83,23.7,108,4.01
36,10,4,1,2.87,24.1,119,4.01
36,10,4,1,2.84,23.8,104,4.01
36,10,4,1,2.90,24.3,99,4.01
36,10,4,1,2.84,23.8,94,4.01
36,10,4,1,2.88,24.2,128,4.01
36,10,4,1,2.88,24.2,126,5.34
36,10,4,1,2.86,24.0,82,5.34
36,10,4,1,2.84,23.8,117,2.67
36,10,4,1,2.88,24.2,97,4.01
36,10,4,1,2.88,24.2,108,5.34
36,10,4,1,2.86,24.0,114,4.01
36,10,4,1,2.88,24.2,116,4.01
36,10,4,1,2.88,24.2,99,4.01
36,10,4,1,2.88,24.2,100,2.67
36,10,4,1,2.86,24.0,88,4.01
36,10,4,1,2.84,23.8,102,5.34
36,10,4,1,2.88,24.1,106,4.01
36,10,4,1,2.86,24.0,91,8.02
36,10,4,1,2.88,24.2,96,4.01
36,10,4,1,2.88,24.2,90,4.01
36,10,4,1,2.84,23.8,114,5.34
36,10,4,1,128,23.5,7,6.68
36,10,5,1,2.92,24.5,116,5.34
36,10,5,1,2.88,24.2,125,5.34
36,10,5,1,2.86,24.0,89,4.01
36,10,5,1,2.88,24.2,137,4.01
36,10,5,1,2.88,24.2,130,2.67
36,10,5,1,2.83,23.7,95,4.01
36,10,5,1,2.88,24.1,122,4.01
36,10,5,1,2.87,24.1,119,4.01
36,10,5,1,2.88,24.1,114,5.34
36,10,5,1,2.86,24.0,111,4.01
36,10,5,1,2.88,24.2,127,5.34
36,10,5,1,2.88,24.2,112,4.01
36,10,5,1,2.84,23.8,131,4.01
36,10,5,1,2.86,24.0,100,2.67
36,10,5,1,2.88,24.2,109,6.68
36,10,5,1,2.84,23.8,109,4.01
36,10,5,1,2.86,24.0,116,4.01
36,10,5,1,2.84,23.8,110,4.01
36,10,5,1,2.88,24.2,107,6.68
36,10,5,1,2.88,24.1,83,4.01
36,10,5,1,2.86,24.0,104,4.01
36,10,5,1,2.88,24.2,123,4.01
36,10,5,1,2.88,24.2,106,4.01
36,10,5,1,2.84,23.8,101,4.01
36,10,5,1,2.90,24.3,131,4.01
36,10,5,1,2.84,23.8,125,4.01
36,10,5,1,2.88,24.2,104,9.35
36,10,5,1,2.88,24.2,105,2.67
36,10,5,1,2.86,24.0,100,4.01
36,10,5,1,2.88,24.2,89,4.01
36,10,5,1,2.88,24.2,121,4.01
36,10,5,1,2.86,24.0,110,4.01
36,10,5,1,2.88,24.2,107,4.01
36,10,5,1,2.84,23.8,135,5.34
36,10,5,1,2.88,24.2,121,4.01
36,10,5,1,2.86,24.0,118,4.01
36,10,5,1,2.88,24.2,112,5.34
36,10,5,1,2.88,24.2,144,4.01
36,10,5,1,2.88,24.2,88,5.34
36,10,5,1,2.86,24.0,89,6.68
36,10,5,1,2.84,23.8,125,4.01
36,10,5,1,2.88,24.1,121,5.34
36,10,5,1,2.86,24.0,98,4.01
36,10,5,1,2.88,24.2,116,4.01
36,10,5,1,2.84,23.8,110,2.67
36,10,5,1,2.84,23.8,84,4.01
36,10,5,1,2.86,24.0,114,4.01
36,10,5,1,2.88,24.2,139,4.01
36,10,5,1,2.88,24.2,85,5.34
36,10,5,1,2.83,23.8,89,4.01
36,10,5,1,2.86,24.0,136,4.01
36,10,5,1,2.88,24.2,110,4.01
36,10,5,1,2.88,24.2,111,5.34
36,10,5,1,2.84,23.8,109,4.01
36,10,5,1,2.90,24.3,142,4.01
36,10,5,1,2.84,23.8,109,4.01
36,10,5,1,2.88,24.2,107,4.01
36,10,5,1,2.86,24.0,112,4.01
36,10,5,1,2.88,24.2,93,5.34
36,10,5,1,2.88,24.2,90,4.01
36,10,5,1,2.88,24.2,102,4.01
36,10,5,1,2.86,24.0,126,4.01
36,10,5,1,128,24.9,6,4.01
36,10,6,1,2.92,24.5,122,4.01
36,10,6,1,2.88,24.2,106,4.01
36,10,6,1,2.83,23.7,123,4.01
36,10,6,1,2.87,24.1,105,6.68
36,10,6,1,2.84,23.8,114,2.67
36,10,6,1,2.86,24.0,111,5.34
36,10,6,1,2.88,24.2,96,4.01
36,10,6,1,2.84,23.8,94,4.01
36,10,6,1,2.88,24.2,95,5.34
36,10,6,1,2.82,23.6,126,5.34
36,10,6,1,2.88,24.2,89,5.34
36,10,6,1,2.88,24.2,84,6.68
36,10,6,1,2.88,24.1,123,4.01
36,10,6,1,2.84,23.9,109,4.01
36,10,6,1,2.86,24.0,129,4.01
36,10,6,1,2.88,24.2,113,4.01
36,10,6,1,2.88,24.2,106,4.01
36,10,6,1,2.86,24.0,85,4.01
36,10,6,1,2.88,24.2,115,5.34
36,10,6,1,2.88,24.2,127,5.34
36,10,6,1,2.86,24.0,103,5.34
36,10,6,1,2.84,23.8,104,4.01
36,10,6,1,2.88,24.2,89,4.01
36,10,6,1,2.88,24.2,94,4.01
36,10,6,1,2.88,24.2,101,4.01
36,10,6,1,2.86,24.0,129,4.01
36,10,6,1,2.84,23.8,87,4.01
36,10,6,1,2.88,24.1,102,4.01
36,10,6,1,2.88,24.1,128,4.01
36,10,6,1,2.87,24.1,101,4.01
36,10,6,1,2.88,24.2,100,5.34
36,10,6,1,2.88,24.1,104,4.01
36,10,6,1,2.87,24.0,100,2.67
36,10,6,1,2.88,24.2,104,4.01
36,10,6,1,2.88,24.1,112,4.01
36,10,6,1,2.86,24.0,97,4.01
36,10,6,1,2.88,24.2,124,4.01
36,10,6,1,2.84,23.8,118,4.01
36,10,6,1,2.88,24.2,132,4.01
36,10,6,1,2.90,24.3,117,5.34
36,10,6,1,2.84,23.8,150,6.68
36,10,6,1,2.88,24.2,133,4.01
36,10,6,1,2.88,24.2,101,4.01
36,10,6,1,2.86,24.0,109,4.01
36,10,6,1,2.84,23.8,128,4.01
36,10,6,1,2.88,24.2,113,5.34
36,10,6,1,2.83,23.8,101,4.01
36,10,6,1,2.87,24.1,120,6.68
36,10,6,1,2.88,24.2,131,4.01
36,10,6,1,2.88,24.1,107,4.01
36,10,6,1,2.86,24.0,106,4.01
36,10,6,1,2.88,24.2,110,2.67
36,10,6,1,2.84,23.8,121,5.34
36,10,6,1,2.88,24.2,125,4.01
36,10,6,1,2.86,24.0,102,4.01
36,10,6,1,2.88,24.2,107,5.34
36,10,6,1,2.88,24.2,126,4.01
36,10,6,1,2.88,24.2,107,4.01
36,10,6,1,2.86,24.0,116,4.01
36,10,6,1,2.88,24.2,131,6.68
36,10,6,1,2.84,23.8,134,4.01
36,10,6,1,2.88,24.2,120,4.01
36,10,6,1,77.1,16.8,4,4.01
36,10,7,1,2.92,24.5,103,4.01
36,10,7,1,2.88,24.2,114,8.02
36,10,7,1,2.86,24.0,146,4.01
36,10,7,1,2.88,24.2,104,5.34
36,10,7,1,2.88,24.2,122,4.01
36,10,7,1,2.86,24.0,101,4.01
36,10,7,1,2.88,24.2,108,4.01
36,10,7,1,2.84,23.8,111,4.01
36,10,7,1,2.88,24.1,83,5.34
36,10,7,1,2.86,24.0,89,2.67
36,10,7,1,2.88,24.2,121,4.01
36,10,7,1,2.88,24.2,120,4.01
36,10,7,1,2.84,23.8,115,4.01
36,10,7,1,2.90,24.3,119,5.34
36,10,7,1,2.84,23.8,109,4.01
36,10,7,1,2.88,24.2,88,4.01
36,10,7,1,2.88,24.2,94,4.01
36,10,7,1,2.86,24.0,100,8.02
36,10,7,1,2.88,24.2,108,6.68
36,10,7,1,2.84,23.8,91,4.01
36,10,7,1,2.90,24.3,102,4.01
36,10,7,1,2.84,23.8,89,4.01
36,10,7,1,2.88,24.2,135,8.02
36,10,7,1,2.88,24.2,108,4.01
36,10,7,1,2.83,23.7,106,4.01
36,10,7,1,2.87,24.1,135,4.01
36,10,7,1,2.88,24.2,91,4.01
36,10,7,1,2.88,24.1,93,4.01
36,10,7,1,2.84,23.9,99,4.01
36,10,7,1,2.86,24.0,90,4.01
36,10,7,1,2.88,24.2,103,5.34
36,10,7,1,2.86,24.0,140,4.01
36,10,7,1,2.88,24.2,91,4.01
36,10,7,1,2.88,24.2,114,5.34
36,10,7,1,2.84,23.8,108,5.34
36,10,7,1,2.86,24.0,111,5.34
36,10,7,1,2.88,24.2,116,4.01
36,10,7,1,2.84,23.8,109,4.01
36,10,7,1,2.88,24.1,108,2.67
36,10,7,1,2.86,24.0,106,4.01
36,10,7,1,2.88,24.2,97,2.67
36,10,7,1,2.84,23.8,135,4.01
36,10,7,1,2.88,24.2,101,4.01
36,10,7,1,2.86,24.0,135,5.34
36,10,7,1,2.88,24.2,126,6.68
36,10,7,1,2.88,24.2,141,4.01
36,10,7,1,2.86,24.0,114,4.01
36,10,7,1,2.84,23.8,72,4.01
36,10,7,1,2.88,24.2,115,4.01
36,10,7,1,2.88,24.2,121,4.01
36,10,7,1,2.83,23.7,120,5.34
36,10,7,1,2.87,24.1,104,2.67
36,10,7,1,2.88,24.2,87,4.01
36,10,7,1,2.88,24.1,124,4.01
36,10,7,1,2.86,24.0,98,2.67
36,10,7,1,2.88,24.2,111,2.67
36,10,7,1,2.84,23.8,114,5.34
36,10,7,1,2.88,24.2,98,4.01
36,10,7,1,2.86,24.0,101,4.01
36,10,7,1,2.84,23.8,120,2.67
36,10,7,1,2.88,24.2,114,4.01
36,10,7,1,2.86,24.0,80,4.01
36,10,7,1,128,28.5,5,4.01
36,10,8,1,2.91,24.4,134,4.01
36,10,8,1,2.88,24.2,130,4.01
36,10,8,1,2.88,24.2,107,4.01
36,10,8,1,2.86,24.0,96,4.01
36,10,8,1,2.88,24.2,123,4.01
36,10,8,1,2.88,24.2,95,4.01
36,10,8,1,2.86,24.0,109,4.01
36,10,8,1,2.88,24.2,109,4.01
36,10,8,1,2.84,23.8,119,5.34
36,10,8,1,2.88,24.1,114,4.01
36,10,8,1,2.88,24.1,103,4.01
36,10,8,1,2.87,24.1,105,5.34
36,10,8,1,2.88,24.2,103,4.01
36,10,8,1,2.88,24.1,110,4.01
36,10,8,1,2.87,24.0,110,4.01
36,10,8,1,2.88,24.2,110,4.01
36,10,8,1,2.88,24.2,141,4.01
36,10,8,1,2.82,23.7,98,4.01
36,10,8,1,2.88,24.2,103,5.34
36,10,8,1,2.88,24.2,130,4.01
36,10,8,1,2.88,24.2,127,4.01
36,10,8,1,2.86,24.0,124,4.01
36,10,8,1,2.88,24.2,118,4.01
36,10,8,1,2.84,23.8,102,4.01
36,10,8,1,2.88,24.2,135,4.01
36,10,8,1,2.86,24.0,101,5.34
36,10,8,1,2.88,24.2,136,4.01
36,10,8,1,2.88,24.2,137,4.01
36,10,8,1,2.88,24.2,96,4.01
36,10,8,1,2.83,23.7,134,4.01
36,10,8,1,2.87,24.1,111,5.34
36,10,8,1,2.88,24.1,101,4.01
36,10,8,1,2.86,24.0,116,4.01
36,10,8,1,2.88,24.2,99,4.01
36,10,8,1,2.88,24.2,122,4.01
36,10,8,1,2.88,24.1,127,4.01
36,10,8,1,2.86,24.0,98,2.67
36,10,8,1,2.84,23.8,125,5.34
36,10,8,1,2.88,24.2,137,4.01
36,10,8,1,2.84,23.8,98,4.01
36,10,8,1,2.90,24.3,100,5.34
36,10,8,1,2.84,23.8,123,4.01
36,10,8,1,2.88,24.2,124,8.02
36,10,8,1,2.88,24.2,112,4.01
36,10,8,1,2.86,24.0,114,8.02
36,10,8,1,2.88,24.2,118,4.01
36,10,8,1,2.88,24.2,93,5.34
36,10,8,1,2.83,23.7,125,4.01
36,10,8,1,2.88,24.1,92,5.34
36,10,8,1,2.87,24.1,127,5.34
36,10,8,1,2.88,24.1,125,5.34
36,10,8,1,2.86,24.0,105,4.01
36,10,8,1,2.88,24.2,114,4.01
36,10,8,1,2.88,24.2,113,4.01
36,10,8,1,2.84,23.8,134,4.01
36,10,8,1,2.90,24.3,124,5.34
36,10,8,1,2.84,23.8,137,4.01
36,10,8,1,2.88,24.2,131,4.01
36,10,8,1,2.86,24.0,95,5.34
36,10,8,1,2.88,24.2,126,9.35
36,10,8,1,2.88,24.2,126,4.01
36,10,8,1,2.88,24.2,102,4.01
36,10,8,1,85.5,20.5,2,4.01
36,10,9,1,2.92,24.5,93,4.01
36,10,9,1,2.88,24.2,112,5.34
36,10,9,1,2.86,24.0,115,6.68
36,10,9,1,2.88,24.2,106,4.01
36,10,9,1,2.88,24.2,109,4.01
36,10,9,1,2.86,24.0,117,4.01
36,10,9,1,2.88,24.2,132,4.01
36,10,9,1,2.84,23.8,112,5.34
36,10,9,1,2.88,24.1,113,5.34
36,10,9,1,2.88,24.1,89,5.34
36,10,9,1,2.87,24.1,103,2.67
36,10,9,1,2.88,24.2,120,5.34
36,10,9,1,2.88,24.1,106,6.68
36,10,9,1,2.86,24.0,128,2.67
36,10,9,1,2.84,23.8,86,5.34
36,10,9,1,2.88,24.2,100,4.01
36,10,9,1,2.88,24.2,107,4.01
36,10,9,1,2.86,24.0,117,4.01
36,10,9,1,2.88,24.2,107,4.01
36,10,9,1,2.84,23.8,91,5.34
36,10,9,1,2.86,24.0,114,6.68
36,10,9,1,2.88,24.2,124,4.01
36,10,9,1,2.88,24.2,122,2.67
36,10,9,1,2.88,24.2,147,4.01
36,10,9,1,2.83,23.7,103,4.01
36,10,9,1,2.87,24.1,116,4.01
36,10,9,1,2.88,24.2,95,4.01
36,10,9,1,2.88,24.1,94,4.01
36,10,9,1,2.87,24.0,118,4.01
36,10,9,1,2.88,24.2,85,5.34
36,10,9,1,2.88,24.2,132,4.01
36,10,9,1,2.88,24.1,110,4.01
36,10,9,1,2.87,24.0,120,5.34
36,10,9,1,2.88,24.2,141,4.01
36,10,9,1,2.84,23.8,92,4.01
36,10,9,1,2.90,24.3,115,4.01
36,10,9,1,2.84,23.8,141,4.01
36,10,9,1,2.88,24.2,110,4.01
36,10,9,1,2.88,24.2,115,6.68
36,10,9,1,2.86,24.0,115,4.01
36,10,9,1,2.88,24.2,114,4.01
36,10,9,1,2.88,24.2,109,4.01
36,10,9,1,2.84,23.8,114,4.01
36,10,9,1,2.90,24.3,136,4.01
36,10,9,1,2.88,24.2,102,4.01
36,10,9,1,2.84,23.8,76,4.01
36,10,9,1,2.90,24.3,114,4.01
36,10,9,1,2.84,23.8,92,4.01
36,10,9,1,2.88,24.2,91,4.01
36,10,9,1,2.88,24.2,118,4.01
36,10,9,1,2.86,24.0,96,4.01
36,10,9,1,2.88,24.2,118,4.01
36,10,9,1,2.84,23.8,104,4.01
36,10,9,1,2.88,24.1,126,6.68
36,10,9,1,2.87,24.0,141,4.01
36,10,9,1,2.88,24.2,145,4.01
36,10,9,1,2.88,24.2,140,4.01
36,10,9,1,2.88,24.1,115,4.01
36,10,9,1,2.87,24.0,94,4.01
36,10,9,1,2.88,24.2,118,4.01
36,10,9,1,2.84,23.8,105,4.01
36,10,9,1,2.90,24.3,92,4.01
36,10,9,1,42.8,11.1,0,4.01
36,10,10,1,2.92,24.5,161,8.02
36,10,10,1,2.88,24.2,96,2.67
36,10,10,1,2.86,24.0,152,4.01
36,10,10,1,2.88,24.2,114,4.01
