cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,62,1,320,755.70,610,1100,1100,1500,331.05
36,100,63,1,463,1546.10,560,1200,1200,9965,2812.30
36,100,64,1,453,1026.40,990,1450,1450,1488,370.22
36,100,65,1,347,22454.60,740,1800,1800,215582,64377.50
36,100,66,1,395,936.00,840,1500,1500,1515,397.16
36,100,67,1,524,723.90,570,990,990,1442,285.33
36,100,68,1,448,952.60,700,1500,1500,1568,426.35
36,100,69,1,402,844.10,640,1500,1500,1547,386.04
36,100,70,1,320,749.00,560,1100,1100,1456,329.22
36,100,71,1,372,1039.90,1000,1550,1550,1541,433.21
36,100,72,1,324,922.80,930,1466,1466,1464,401.91
36,100,73,1,410,849.00,590,1450,1450,1490,361.66
36,100,74,1,361,22524.40,1400,1600,1600,214981,64153.61
36,100,75,1,424,1026.40,990,1500,1500,1508,398.69
36,100,76,1,450,1110.00,1100,1500,1500,1827,448.29
36,100,77,1,519,22385.60,720,1600,1600,215085,64234.55
36,100,78,1,390,837.20,570,1450,1450,1453,376.91
36,100,79,1,408,928.40,900,1500,1500,1581,409.99
36,100,80,1,402,2109.80,990,1600,1600,12039,3332.50
36,100,81,1,440,2029.20,1433,1600,1600,9166,2408.08
36,100,82,1,438,1024.30,1050,1600,1600,1797,460.71
36,100,83,1,507,2393.70,1400,2000,2000,12891,3523.81
36,100,84,1,421,1143.80,1400,1600,1600,1603,441.56
36,100,85,1,515,1057.40,980,1500,1500,1509,365.04
36,100,86,1,458,1682.70,1400,1500,1500,7482,1979.76
36,100,87,1,883,2119.70,1433,1700,1700,8691,2198.98
36,100,88,1,470,878.10,640,1500,1500,1529,362.12
36,100,89,1,420,22765.00,1350,1700,1700,216716,64651.45
36,100,90,1,406,967.80,940,1500,1500,1536,391.94
36,100,91,1,426,1939.40,1400,1600,1600,8757,2304.54
36,100,92,1,396,945.70,610,1600,1600,1828,474.16
36,100,93,1,529,1037.60,1100,1400,1400,1403,343.26
36,100,94,1,463,74296.10,1400,2900,2900,731027,218911.35
36,100,95,1,445,1071.40,950,1600,1600,1647,388.42
36,100,96,1,1166,23111.30,1600,4100,4100,214955,63952.48
36,100,97,1,497,959.00,950,1466,1466,1446,352.73
36,100,98,1,239,1904.50,880,1600,1600,10609,2935.88
36,100,99,1,455,1844.00,850,1700,1700,9728,2661.86
36,100,100,1,549,945.20,910,1450,1450,1478,363.53
36,30,1,1,935,2271.80,1440,1700,1700,10556,2769.96
36,30,2,1,497,2392.90,1400,1500,1500,13367,3674.31
36,30,3,1,475,1038.60,970,1550,1550,1526,398.85
36,30,4,1,393,1116.00,1100,1480,1480,1485,372.98
36,30,5,1,484,2122.50,1440,1600,1600,9974,2642.23
36,30,6,1,491,952.80,980,1500,1500,1576,369.91
36,30,7,1,362,2011.20,1442,1500,1500,9162,2414.34
36,30,8,1,467,1116.90,1000,1500,1500,1514,368.10
36,30,9,1,489,1037.70,1000,1500,1500,1519,390.83
36,30,10,1,406,2012.20,1442,1500,1500,9193,2425.73
36,30,11,1,971,22859.50,1400,1600,1600,216760,64633.70
36,30,12,1,304,1011.10,980,1475,1475,1484,408.40
36,30,13,1,440,23517.50,1400,1600,1600,224210,66898.68
36,30,14,1,501,1017.00,980,1450,1450,1447,371.08
36,30,15,1,400,2060.10,990,1500,1500,11013,3008.21
36,30,16,1,429,1139.60,1200,1550,1550,1554,377.20
36,30,17,1,532,2034.70,1420,1500,1500,9599,2545.82
36,30,18,1,514,23491.00,1450,1600,1600,223752,66754.66
36,30,19,1,507,23167.90,1425,1600,1600,220950,65928.40
36,30,20,1,393,2228.10,1100,1600,1600,12679,3503.63
36,30,21,1,498,1029.70,1000,1466,1466,1457,370.35
36,30,22,1,297,1918.40,1400,1500,1500,8802,2328.36
36,30,23,1,409,23326.60,1433,1600,1600,222259,66311.98
36,30,24,1,472,23056.20,1442,1500,1500,219579,65508.64
36,30,25,1,324,1100.60,1100,1480,1480,1454,388.91
36,30,26,1,427,23326.40,1442,1500,1500,222237,66304.63
36,30,27,1,326,835.90,630,1450,1450,1470,384.98
36,30,28,1,455,2380.00,1425,1600,1600,13172,3616.33
36,30,29,1,404,1024.30,940,1500,1500,1526,395.15
36,30,30,1,367,926.70,980,1466,1466,1467,402.14
36,50,1,1,658,1181.10,1000,1600,1600,1614,317.19
36,50,2,1,289,23588.50,1400,1600,1600,225892,67435.73
36,50,3,1,469,931.30,960,1450,1450,1488,383.86
36,50,4,1,396,1714.40,740,1500,1500,8690,2366.20
36,50,5,1,407,22568.40,1366,1500,1500,215018,64150.79
36,50,6,1,430,853.70,650,1450,1450,1475,347.35
36,50,7,1,415,23233.70,1375,1600,1600,221497,66088.85
36,50,8,1,510,1848.50,1333,1500,1500,9270,2507.43
36,50,9,1,465,22659.00,1425,2000,2000,215965,64437.20
36,50,10,1,409,22467.70,1333,1600,1600,215498,64344.90
36,50,11,1,483,1978.00,1100,1500,1500,10075,2721.65
36,50,12,1,400,931.80,940,1450,1450,1465,381.12
36,50,13,1,465,1034.40,990,1550,1550,1588,416.10
36,50,14,1,345,2101.30,1433,1500,1500,10113,2700.53
36,50,15,1,300,747.10,570,1100,1100,1423,322.88
36,50,16,1,416,1626.10,1420,1500,1500,6892,1810.66
36,50,17,1,336,1017.90,990,1466,1466,1474,396.47
36,50,18,1,534,2064.90,1100,1500,1500,10846,2945.08
36,50,19,1,497,1027.80,990,1500,1500,1572,374.13
36,50,20,1,473,1032.00,1050,1500,1500,1599,394.16
36,50,21,1,479,1800.60,1420,1500,1500,6961,1757.07
36,50,22,1,372,1023.50,990,1500,1500,1524,398.65
36,50,23,1,292,830.30,580,1450,1450,1485,382.88
36,50,24,1,546,1029.00,1050,1466,1466,1451,352.09
36,50,25,1,519,1129.30,990,1566,1566,1554,373.62
36,50,26,1,481,23158.60,1433,2000,2000,221003,65949.92
36,50,27,1,479,710.00,555,1000,1000,1422,301.95
36,50,28,1,303,1788.50,1350,1600,1600,7815,2045.19
36,50,29,1,484,937.40,950,1450,1450,1497,377.61
36,50,30,1,474,2182.70,1350,1600,1600,12584,3494.72
36,50,31,1,511,2480.40,1425,1600,1600,14007,3858.33
36,50,32,1,387,22522.00,1400,1500,1500,215519,64333.56
36,50,33,1,328,2012.80,1433,1500,1500,9122,2401.68
36,50,34,1,323,1011.30,970,1475,1475,1448,399.00
36,50,35,1,300,1005.60,980,1475,1475,1477,421.69
36,50,36,1,432,1037.10,1050,1500,1500,1508,389.67
36,50,37,1,371,933.20,940,1500,1500,1510,415.62
36,50,38,1,389,2248.20,1350,1600,1600,13258,3697.66
36,50,39,1,430,23016.00,1333,1900,1900,219813,65600.34
36,50,40,1,315,829.00,590,1450,1450,1472,383.25
36,50,41,1,343,2102.80,1433,1500,1500,10108,2696.89
36,50,42,1,364,842.30,590,1400,1400,1513,374.65
36,50,43,1,294,1014.00,980,1475,1475,1480,422.94
36,50,44,1,357,1102.90,1100,1480,1480,1475,395.12
36,50,45,1,345,2066.80,1400,1600,1600,10564,2860.35
36,50,46,1,545,1234.00,1433,1600,1600,1647,398.78
36,50,47,1,392,935.40,990,1450,1450,1485,379.79
36,50,48,1,416,1103.80,1100,1500,1500,1552,357.44
36,50,49,1,480,1016.10,940,1600,1600,1635,403.77
36,50,50,1,409,23350.50,1366,1700,1700,222768,66473.43
36,80,1,1,475,1984.80,980,1600,1600,10262,2781.94
36,80,2,1,439,1908.60,590,1600,1600,11864,3337.80
36,80,3,1,457,1129.20,980,1480,1480,1481,360.81
36,80,4,1,997,2129.20,1440,1600,1600,8734,2206.15
36,80,5,1,409,931.00,970,1400,1400,1480,384.52
36,80,6,1,496,1034.60,990,1475,1475,1489,388.42
36,80,7,1,464,22611.70,1300,1500,1500,216005,64465.48
36,80,8,1,357,1105.20,1100,1480,1480,1485,391.92
36,80,9,1,381,2102.70,1420,1500,1500,10651,2874.55
36,80,10,1,441,1026.50,950,1500,1500,1557,387.75
36,80,11,1,306,22657.60,1425,1600,1600,216389,64578.48
36,80,12,1,378,928.00,950,1500,1500,1503,382.81
36,80,13,1,368,23375.10,1450,2000,2000,222183,66270.90
36,80,14,1,516,2296.90,1433,1500,1500,12277,3345.08
36,80,15,1,411,837.10,560,1450,1450,1463,361.53
36,80,16,1,345,926.60,980,1500,1500,1518,411.81
36,80,17,1,458,22475.80,1350,1600,1600,215550,64359.48
36,80,18,1,462,1748.50,980,1500,1500,8624,2326.76
36,80,19,1,442,935.40,990,1450,1450,1462,388.43
36,80,20,1,488,1621.70,1300,1500,1500,7063,1865.09
36,80,21,1,394,2377.10,1420,1500,1500,13209,3630.66
36,80,22,1,412,1101.20,1100,1550,1550,1529,391.14
36,80,23,1,292,1013.20,1000,1475,1475,1461,409.91
36,80,24,1,378,22520.90,1350,1600,1600,215920,64467.95
36,80,25,1,294,832.80,590,1450,1450,1438,371.65
36,80,26,1,478,22386.70,990,1500,1500,214607,64074.66
36,80,27,1,376,22694.90,1433,1600,1600,215960,64422.96
36,80,28,1,465,2397.70,1400,1500,1500,13203,3619.79
36,80,29,1,259,835.20,570,1450,1450,1445,382.05
36,80,30,1,444,1016.70,990,1475,1475,1460,388.24
36,80,31,1,498,23087.50,1400,1600,1600,220470,65795.30
36,80,32,1,457,23707.50,1450,1700,1700,225965,67420.36
36,80,33,1,458,938.70,940,1466,1466,1491,383.83
36,80,34,1,357,1105.80,1416,1483,1483,1492,438.18
36,80,35,1,438,1025.80,1000,1466,1466,1491,391.70
36,80,36,1,446,2115.90,1400,1600,1600,10452,2805.10
36,80,37,1,396,1021.00,1050,1500,1500,1530,400.36
36,80,38,1,273,920.60,980,1466,1466,1451,406.29
36,80,39,1,282,1095.40,1100,1480,1480,1446,397.00
36,80,40,1,446,1026.40,980,1500,1500,1510,394.80
36,80,41,1,461,23587.40,1425,1600,1600,226380,67598.89
36,80,42,1,470,1118.30,1100,1500,1500,1504,370.14
36,80,43,1,295,1740.60,550,1000,1000,11484,3255.70
36,80,44,1,366,940.40,935,1466,1466,1470,386.21
36,80,45,1,476,952.00,980,1466,1466,1431,361.27
36,80,46,1,312,1832.90,1400,1500,1500,8144,2145.65
36,80,47,1,511,1084.90,1050,1500,1500,2016,455.68
36,80,48,1,471,2119.40,1433,1500,1500,10079,2678.93
36,80,49,1,310,937.90,910,1550,1550,1552,424.62
36,80,50,1,468,941.80,950,1466,1466,1480,394.83
36,80,51,1,307,1028.30,1050,1500,1500,1582,414.97
36,80,52,1,345,927.40,960,1500,1500,1500,404.23
36,80,53,1,259,23028.90,1450,1600,1600,219310,65428.38
36,80,54,1,481,943.90,960,1466,1466,1491,387.21
36,80,55,1,398,932.60,950,1450,1450,1468,365.17
36,80,56,1,383,1240.60,535,700,700,7569,2111.12
36,80,57,1,494,2391.90,1400,1700,1700,13187,3618.99
36,80,58,1,359,1888.30,1100,1600,1600,9301,2500.79
36,80,59,1,569,22625.90,1400,1600,1600,215342,64239.68
36,80,60,1,563,2394.10,1433,1900,1900,12285,3319.01
36,80,61,1,447,1033.20,1050,1500,1500,1502,383.57
36,80,62,1,390,1032.50,1000,1500,1500,1523,402.21
36,80,63,1,370,1021.20,1000,1475,1475,1477,402.11
36,80,64,1,439,1028.50,1050,1500,1500,1628,417.30
36,80,65,1,367,1018.90,1050,1500,1500,1508,399.29
36,80,66,1,462,75517.70,1500,2200,2200,743768,222750.85
36,80,67,1,455,1030.20,970,1500,1500,1501,399.35
36,80,68,1,504,2406.80,1366,1600,1600,13466,3702.27
36,80,69,1,517,938.60,940,1400,1400,1440,347.17
36,80,70,1,498,1019.40,970,1450,1450,1489,371.10
36,80,71,1,419,1020.90,1050,1475,1475,1485,406.59
36,80,72,1,440,940.30,850,1500,1500,1548,382.94
36,80,73,1,430,1616.20,1420,1500,1500,6936,1827.41
36,80,74,1,849,1405.10,1433,1600,1600,1736,213.97
36,80,75,1,456,22564.90,1420,1500,1500,215630,64356.45
36,80,76,1,439,1015.00,1000,1475,1475,1495,400.85
36,80,77,1,505,1065.90,980,1600,1600,1802,422.30
36,80,78,1,513,1125.40,970,1550,1550,1503,378.65
36,80,79,1,510,1034.50,1050,1450,1450,1458,361.85
36,80,80,1,471,2074.70,1200,1700,1700,10998,2995.77
36,1,1,2,354,2639.90,1400,2100,2100,15196,4213.64
36,10,1,2,487,1048.20,900,1650,1650,1680,426.88
36,10,2,2,385,23263.00,1350,1500,1500,223331,66690.70
36,10,3,2,1336,2669.70,1450,1500,1500,13769,3699.99
36,10,4,2,418,1985.50,1100,1500,1500,10488,2859.14
36,10,5,2,421,1895.70,990,1500,1500,10917,3028.35
36,10,6,2,432,942.90,970,1466,1466,1496,402.25
36,10,7,2,496,843.50,590,1400,1400,1454,338.99
36,10,8,2,553,1057.60,990,1500,1500,1542,364.69
36,10,9,2,319,1017.30,990,1475,1475,1478,410.97
36,10,10,2,473,2390.00,1420,1500,1500,13344,3670.32
36,100,1,2,497,1277.40,1200,1800,1800,2798,619.39
36,100,2,2,424,1784.60,1050,1900,1900,8658,2332.64
36,100,3,2,627,23454.30,1420,1500,1500,223494,66680.54
36,100,4,2,388,1116.50,1100,1550,1550,1554,385.32
36,100,5,2,444,1725.90,790,1500,1500,8649,2344.09
36,100,6,2,437,2014.70,1366,1600,1600,10122,2733.54
36,100,7,2,388,23112.30,1400,1800,1800,219998,65629.80
36,100,8,2,456,1028.60,985,1500,1500,1532,379.46
36,100,9,2,413,1032.40,1000,1466,1466,1478,389.89
36,100,10,2,533,1931.80,1366,1500,1500,8744,2293.48
36,100,11,2,330,888.30,980,1450,1450,1496,396.12
36,100,12,2,305,23017.10,1433,1500,1500,219713,65566.47
36,100,13,2,436,1020.00,970,1466,1466,1481,388.62
36,100,14,2,492,2017.40,1400,1600,1600,9164,2411.41
36,100,15,2,518,1152.70,1100,1500,1500,1742,389.15
36,100,16,2,467,930.50,970,1450,1450,1481,391.93
36,100,17,2,518,1707.90,1400,1500,1500,6934,1786.90
36,100,18,2,456,22938.50,1100,1500,1500,220038,65700.84
36,100,19,2,439,1756.60,1100,1500,1500,8448,2263.10
36,100,20,2,379,1208.40,550,640,640,7388,2060.99
36,100,21,2,346,836.80,580,1500,1500,1505,381.27
36,100,22,2,384,1023.30,970,1475,1475,1490,410.61
36,100,23,2,357,2198.70,1350,1600,1600,12411,3429.84
36,100,24,2,405,836.10,590,1450,1450,1432,364.09
36,100,25,2,516,2125.20,1450,1600,1600,9947,2633.93
36,100,26,2,345,1789.40,930,1500,1500,9999,2757.99
36,100,27,2,484,105327.90,1800,270000,270000,770399,234934.11
36,100,28,2,485,22665.40,1366,1600,1600,216438,64592.17
36,100,29,2,305,834.80,590,1450,1450,1433,367.04
36,100,30,2,398,1014.20,990,1466,1466,1459,388.73
36,100,31,2,178,1786.20,1400,2400,2400,8341,2275.00
36,100,32,2,301,830.90,580,1450,1450,1443,373.29
36,100,33,2,568,22760.20,1433,1500,1500,216295,64512.50
36,100,34,2,411,2376.50,1425,1600,1600,13201,3630.30
36,100,35,2,304,2371.10,1433,1500,1500,13247,3647.31
36,100,36,2,407,1022.50,950,1475,1475,1491,403.57
36,100,37,2,315,1022.30,1050,1475,1475,1495,401.22
36,100,38,2,427,1019.60,1066,1500,1500,1511,384.39
36,100,39,2,455,23518.60,1350,8300,8300,217373,64654.54
36,100,40,2,323,834.20,580,1400,1400,1411,360.91
36,100,41,2,292,928.70,950,1450,1450,1470,396.88
36,100,42,2,407,934.30,950,1466,1466,1451,378.80
36,100,43,2,349,1020.40,1050,1475,1475,1499,405.14
36,100,44,2,354,2377.00,1366,1600,1600,13452,3712.09
36,100,45,2,385,929.80,980,1450,1450,1479,388.62
36,100,46,2,431,2023.70,1400,1500,1500,10249,2772.27
36,100,47,2,415,75362.90,1600,2800,2800,739632,221424.10
36,100,48,2,463,992.80,950,1500,1500,1940,458.55
36,100,49,2,467,23344.90,980,1500,1500,224327,66995.06
36,100,50,2,471,1020.30,1050,1400,1400,1488,373.02
36,100,51,2,502,936.20,955,1450,1450,1422,356.08
36,100,52,2,475,1054.80,1000,1550,1550,1579,386.37
36,100,53,2,445,927.90,965,1466,1466,1471,393.69
36,100,54,2,441,849.60,660,1500,1500,1502,375.57
36,100,55,2,504,1933.90,1400,1600,1600,8719,2288.03
36,100,56,2,407,1035.70,930,1500,1500,1524,377.26
36,100,57,2,322,928.20,980,1466,1466,1456,406.52
36,100,58,2,337,1066.60,970,1500,1500,2010,489.61
36,100,59,2,374,935.40,910,1450,1450,1490,402.33
36,100,60,2,423,1024.40,930,1500,1500,1531,399.19
36,100,61,2,381,841.40,630,1450,1450,1496,380.35
36,100,62,2,387,932.50,940,1550,1550,1549,418.72
36,100,63,2,508,1729.60,1425,1600,1600,6841,1748.58
36,100,64,2,491,22585.90,1400,1600,1600,215931,64449.51
36,100,65,2,283,5449.30,1400,1600,1600,44544,13039.06
36,100,66,2,539,1042.90,960,1500,1500,1527,368.87
36,100,67,2,396,1845.30,1400,1600,1600,8520,2261.69
36,100,68,2,444,848.90,620,1400,1400,1470,352.11
36,100,69,2,386,2126.30,990,1600,1600,12392,3445.65
36,100,70,2,344,843.40,600,1450,1450,1470,368.64
36,100,71,2,408,837.40,620,1450,1450,1433,364.17
36,100,72,2,393,988.70,940,1400,1400,1612,365.89
36,100,73,2,506,945.80,960,1466,1466,1461,375.93
36,100,74,2,440,22985.80,1300,1600,1600,220676,65898.24
36,100,75,2,498,1771.50,1425,1600,1600,8255,2201.38
36,100,76,2,442,2024.30,1425,1800,1800,9174,2415.21
36,100,77,2,384,1150.20,1100,1600,1600,1845,449.79
36,100,78,2,365,951.80,980,1466,1466,1466,384.69
36,100,79,2,390,23592.20,610,14000,14000,215721,64149.88
36,100,80,2,430,22634.80,1400,2200,2200,215983,64451.62
36,100,81,2,548,1791.20,880,1500,1500,9564,2615.11
36,100,82,2,543,23414.20,1400,1700,1700,223468,66685.95
36,100,83,2,444,23242.60,1500,1900,1900,221004,65921.97
36,100,84,2,493,1708.90,1400,1500,1500,7010,1813.83
36,100,85,2,320,2211.70,1450,1900,1900,10163,2678.68
36,100,86,2,493,2335.30,1100,2000,2000,13182,3643.63
36,100,87,2,395,1032.30,990,1500,1500,1532,400.38
36,100,88,2,559,1122.50,1100,1600,1600,1783,408.79
36,100,89,2,465,1954.50,1400,1600,1600,9158,2435.11
36,100,90,2,503,1041.80,1050,1500,1500,1500,383.81
36,100,91,2,532,1948.00,1433,1500,1500,8645,2258.70
36,100,92,2,580,2300.40,1400,1600,1600,11930,3223.72
36,100,93,2,478,1712.40,1420,1500,1500,6905,1778.26
36,100,94,2,606,2158.30,1366,1500,1500,10453,2779.12
36,100,95,2,454,2040.70,1350,2100,2100,9793,2624.92
36,100,96,2,531,1108.50,980,1600,1600,1948,427.09
36,100,97,2,481,1790.40,1400,1900,1900,7104,1820.61
36,100,98,2,650,2191.10,1400,1600,1600,10566,2804.81
36,100,99,2,544,2330.20,1300,1900,1900,13254,3669.63
36,100,100,2,429,2022.40,1300,1600,1600,9601,2548.91
36,30,1,2,426,1313.00,1425,1600,1600,2421,524.94
36,30,2,2,432,2324.40,1420,1500,1500,12513,3412.22
36,30,3,2,705,1885.70,1440,1600,1600,6722,1627.27
36,30,4,2,481,1996.50,1000,1500,1500,10975,3014.17
36,30,5,2,440,1110.50,1100,1500,1500,1507,376.65
36,30,6,2,472,943.60,975,1466,1466,1476,381.01
36,30,7,2,458,931.30,940,1466,1466,1474,394.08
36,30,8,2,438,1106.20,1000,1500,1500,1903,481.00
36,30,9,2,410,1039.90,930,1500,1500,1522,402.37
36,30,10,2,301,1097.00,990,1480,1480,1488,396.22
36,30,11,2,326,2098.70,1433,1500,1500,10577,2854.33
36,30,12,2,378,2199.70,1433,1500,1500,10977,2950.52
36,30,13,2,368,22981.90,1400,1600,1600,219591,65537.72
36,30,14,2,353,1012.20,990,1475,1475,1443,398.60
36,30,15,2,339,1012.70,1050,1475,1475,1470,414.52
36,30,16,2,907,23152.90,1450,1600,1600,219554,65467.37
36,30,17,2,325,1012.30,1000,1466,1466,1483,415.08
36,30,18,2,421,23438.90,1100,1800,1800,224973,67179.56
36,30,19,2,411,1043.20,1050,1500,1500,1619,398.22
36,30,20,2,502,1118.60,1100,1475,1475,1463,319.68
36,30,21,2,389,1023.90,990,1466,1466,1472,380.34
36,30,22,2,294,1016.80,990,1475,1475,1461,406.78
36,30,23,2,344,830.90,580,1450,1450,1448,376.29
36,30,24,2,460,931.30,780,1450,1450,1442,376.27
36,30,25,2,300,1011.40,980,1475,1475,1467,412.65
36,30,26,2,298,2369.30,1425,1600,1600,13210,3635.49
36,30,27,2,465,1721.50,610,1600,1600,8708,2369.18
36,30,28,2,264,921.40,970,1466,1466,1466,411.18
36,30,29,2,400,1026.00,1050,1500,1500,1542,413.62
36,30,30,2,298,923.20,990,1466,1466,1448,403.61
36,50,1,2,284,5233.60,1420,1500,1500,42297,12362.16
36,50,2,2,432,2055.00,1350,1500,1500,10649,2887.36
36,50,3,2,488,1864.70,1400,1500,1500,8765,2329.23
36,50,4,2,521,2155.00,1433,1900,1900,10525,2818.55
36,50,5,2,505,22687.30,1450,1600,1600,215447,64254.14
36,50,6,2,481,1930.40,1400,1600,1600,8607,2253.75
36,50,7,2,1207,2597.20,1450,1600,1600,13263,3556.79
36,50,8,2,388,839.70,590,1450,1450,1481,369.11
36,50,9,2,800,1835.40,1420,1500,1500,7439,1884.01
36,50,10,2,471,1823.10,960,1500,1500,9790,2681.61
36,50,11,2,541,1121.70,1100,1480,1480,1458,346.64
36,50,12,2,490,1121.00,1000,1500,1500,1537,357.02
36,50,13,2,434,845.90,610,1450,1450,1487,375.31
36,50,14,2,308,1919.60,1420,1500,1500,8822,2335.75
36,50,15,2,519,2022.70,1400,1600,1600,9099,2386.98
36,50,16,2,388,1017.30,1050,1500,1500,1537,407.26
36,50,17,2,320,1884.90,940,1500,1500,10586,2928.44
36,50,18,2,450,1121.90,1100,1500,1500,1610,359.06
36,50,19,2,478,1931.80,1400,1600,1600,8544,2231.04
36,50,20,2,503,1027.20,980,1475,1475,1480,384.09
36,50,21,2,420,1110.40,990,1480,1480,1463,381.41
36,50,22,2,274,1095.10,1100,1480,1480,1459,396.57
36,50,23,2,408,23555.80,1400,1600,1600,224977,67141.48
36,50,24,2,401,23377.10,1400,1600,1600,222755,66460.42
36,50,25,2,972,23080.10,1400,1600,1600,219286,65402.26
36,50,26,2,468,1025.50,1050,1500,1500,1518,396.14
36,50,27,2,466,1019.10,980,1475,1475,1478,388.06
36,50,28,2,417,2115.00,1425,1600,1600,10547,2838.53
36,50,29,2,342,23429.70,670,1600,1600,226019,67531.34
36,50,30,2,485,22971.40,1366,1500,1500,219151,65394.01
36,50,31,2,406,944.00,910,1500,1500,1515,401.50
36,50,32,2,297,1098.70,1100,1475,1475,1454,385.08
36,50,33,2,387,2102.90,1433,1500,1500,10536,2838.30
36,50,34,2,406,23395.90,1440,1600,1600,222856,66487.81
36,50,35,2,449,1035.10,1000,1466,1466,1489,379.74
36,50,36,2,394,936.10,900,1500,1500,1517,387.79
36,50,37,2,386,1015.60,1050,1400,1400,1468,370.83
36,50,38,2,360,2195.20,1442,1500,1500,10978,2952.58
36,50,39,2,326,23041.40,1500,1800,1800,218931,65298.04
36,50,40,2,261,1917.20,1433,1500,1500,8733,2308.47
