cpu,client,node,run,data,throughput,retransmissions,congestion_window
36,10,1,1,2.84,23.8,135,5.34
36,10,1,1,2.88,24.1,109,4.01
36,10,1,1,2.86,24.0,101,4.01
36,10,1,1,2.88,24.2,95,5.34
36,10,1,1,2.88,24.2,115,6.68
36,10,1,1,2.88,24.1,152,4.01
36,10,1,1,2.84,23.8,112,4.01
36,10,1,1,2.90,24.3,113,4.01
36,10,1,1,2.84,23.8,116,4.01
36,10,1,1,2.88,24.2,130,4.01
36,10,1,1,2.86,24.0,113,4.01
36,10,1,1,2.88,24.2,115,4.01
36,10,1,1,2.88,24.2,107,5.34
36,10,1,1,2.86,24.0,105,4.01
36,10,1,1,2.88,24.2,135,4.01
36,10,1,1,2.88,24.2,101,4.01
36,10,1,1,2.84,23.8,110,4.01
36,10,1,1,2.88,24.2,98,5.34
36,10,1,1,2.86,24.0,108,2.67
36,10,1,1,2.88,24.2,110,4.01
36,10,1,1,2.88,24.2,101,4.01
36,10,1,1,2.86,24.0,126,4.01
36,10,1,1,2.88,24.2,114,4.01
36,10,1,1,2.88,24.2,115,4.01
36,10,1,1,2.88,24.2,116,4.01
36,10,1,1,2.86,24.0,113,4.01
36,10,1,1,2.88,24.2,150,5.34
36,10,1,1,128,21.1,3,5.34
36,10,2,1,2.91,24.4,104,6.68
36,10,2,1,2.88,24.2,140,4.01
36,10,2,1,2.88,24.2,140,4.01
36,10,2,1,2.86,24.0,113,4.01
36,10,2,1,2.84,23.8,92,6.68
36,10,2,1,2.88,24.1,90,5.34
36,10,2,1,2.88,24.1,106,5.34
36,10,2,1,2.87,24.1,115,4.01
36,10,2,1,2.88,24.2,134,4.01
36,10,2,1,2.84,23.8,121,4.01
36,10,2,1,2.86,24.0,88,5.34
36,10,2,1,2.88,24.2,124,4.01
36,10,2,1,2.88,24.2,101,2.67
36,10,2,1,2.88,24.2,141,4.01
36,10,2,1,2.86,24.0,120,6.68
36,10,2,1,2.88,24.2,109,4.01
36,10,2,1,2.88,24.2,97,4.01
36,10,2,1,2.86,24.0,116,5.34
36,10,2,1,2.88,24.2,136,2.67
36,10,2,1,2.84,23.8,121,2.67
36,10,2,1,2.88,24.2,116,6.68
36,10,2,1,2.86,24.0,125,4.01
36,10,2,1,2.88,24.2,107,4.01
36,10,2,1,2.88,24.2,128,4.01
36,10,2,1,2.88,24.2,132,4.01
36,10,2,1,2.83,23.7,129,4.01
36,10,2,1,2.87,24.1,117,5.34
36,10,2,1,2.88,24.2,122,4.01
36,10,2,1,2.88,24.1,103,8.02
36,10,2,1,2.87,24.0,138,4.01
36,10,2,1,2.88,24.2,120,6.68
36,10,2,1,2.88,24.1,107,4.01
36,10,2,1,2.84,23.8,109,5.34
36,10,2,1,2.90,24.3,116,5.34
36,10,2,1,2.88,24.2,120,4.01
36,10,2,1,2.84,23.8,107,4.01
36,10,2,1,2.90,24.3,98,4.01
36,10,2,1,2.84,23.8,95,4.01
36,10,2,1,2.88,24.2,110,4.01
36,10,2,1,2.88,24.2,133,4.01
36,10,2,1,2.86,24.0,108,2.67
36,10,2,1,2.88,24.2,107,4.01
36,10,2,1,2.88,24.2,128,4.01
36,10,2,1,2.84,23.8,111,4.01
36,10,2,1,2.90,24.3,109,6.68
36,10,2,1,2.84,23.8,135,4.01
36,10,2,1,2.88,24.2,124,5.34
36,10,2,1,2.86,24.0,122,5.34
36,10,2,1,2.88,24.2,120,2.67
36,10,2,1,2.88,24.2,100,4.01
36,10,2,1,2.88,24.2,100,4.01
36,10,2,1,2.86,24.0,105,2.67
36,10,2,1,2.84,23.9,87,4.01
36,10,2,1,2.88,24.1,120,6.68
36,10,2,1,2.88,24.1,94,4.01
36,10,2,1,2.87,24.0,90,4.01
36,10,2,1,2.88,24.2,112,4.01
36,10,2,1,2.88,24.2,118,4.01
36,10,2,1,2.86,24.0,93,4.01
36,10,2,1,2.88,24.2,92,6.68
36,10,2,1,2.88,24.2,126,2.67
36,10,2,1,2.84,23.8,104,4.01
36,10,2,1,167,28.3,15,4.01
36,10,3,1,2.91,24.4,107,4.01
36,10,3,1,2.88,24.2,111,4.01
36,10,3,1,2.88,24.2,111,4.01
36,10,3,1,2.82,23.6,104,4.01
36,10,3,1,2.88,24.2,104,4.01
36,10,3,1,2.88,24.2,129,4.01
36,10,3,1,2.84,23.8,125,4.01
36,10,3,1,2.86,24.0,111,4.01
36,10,3,1,2.80,23.5,119,4.01
36,10,3,1,2.84,23.8,108,2.67
36,10,3,1,2.88,24.2,104,4.01
36,10,3,1,2.86,24.0,110,5.34
36,10,3,1,2.88,24.2,122,4.01
36,10,3,1,2.84,23.8,98,4.01
36,10,3,1,2.88,24.2,90,4.01
36,10,3,1,2.86,24.0,91,4.01
36,10,3,1,2.88,24.2,103,4.01
36,10,3,1,2.88,24.2,120,5.34
36,10,3,1,2.83,23.7,111,4.01
36,10,3,1,2.87,24.1,112,4.01
36,10,3,1,2.88,24.2,107,4.01
36,10,3,1,2.88,24.1,99,5.34
36,10,3,1,2.87,24.0,119,4.01
36,10,3,1,2.88,24.2,123,5.34
36,10,3,1,2.84,23.8,110,4.01
36,10,3,1,2.90,24.3,100,2.67
36,10,3,1,2.84,23.8,113,5.34
36,10,3,1,2.88,24.2,108,4.01
36,10,3,1,2.88,24.2,128,5.34
36,10,3,1,2.86,24.0,119,5.34
36,10,3,1,2.84,23.8,128,4.01
36,10,3,1,2.88,24.2,92,5.34
36,10,3,1,2.83,23.8,124,5.34
36,10,3,1,2.86,24.0,118,5.34
36,10,3,1,2.88,24.2,80,5.34
36,10,3,1,2.88,24.2,107,4.01
36,10,3,1,2.88,24.1,126,6.68
36,10,3,1,2.82,23.7,87,4.01
36,10,3,1,2.88,24.2,96,4.01
36,10,3,1,2.88,24.2,108,4.01
36,10,3,1,2.86,24.0,123,5.34
36,10,3,1,2.88,24.2,107,6.68
36,10,3,1,2.84,23.8,96,4.01
36,10,3,1,2.88,24.2,90,4.01
36,10,3,1,2.88,24.2,109,2.67
36,10,3,1,2.82,23.7,114,4.01
36,10,3,1,2.87,24.1,124,5.34
36,10,3,1,2.88,24.1,140,4.01
36,10,3,1,2.86,24.0,92,4.01
36,10,3,1,2.84,23.8,135,4.01
36,10,3,1,2.88,24.2,123,5.34
36,10,3,1,2.84,23.8,121,4.01
36,10,3,1,2.86,24.0,128,5.34
36,10,3,1,2.88,24.2,104,5.34
36,10,3,1,2.88,24.2,104,4.01
36,10,3,1,2.86,24.0,101,5.34
36,10,3,1,2.85,23.9,102,4.01
36,10,3,1,2.87,24.1,128,4.01
36,10,3,1,2.88,24.1,131,4.01
36,10,3,1,2.86,24.0,132,4.01
36,10,3,1,2.88,24.2,85,2.67
36,10,3,1,2.88,24.2,92,4.01
36,10,3,1,128,22.6,14,5.34
36,10,4,1,2.91,24.4,117,4.01
36,10,4,1,2.88,24.2,118,4.01
36,10,4,1,2.88,24.2,103,4.01
36,10,4,1,2.88,24.2,138,4.01
36,10,4,1,2.86,24.0,103,4.01
36,10,4,1,2.88,24.2,125,5.34
36,10,4,1,2.84,23.8,110,2.67
36,10,4,1,2.88,24.1,107,5.34
36,10,4,1,2.87,24.0,119,4.01
36,10,4,1,2.88,24.2,117,4.01
36,10,4,1,2.88,24.1,118,5.34
36,10,4,1,2.86,24.0,111,4.01
36,10,4,1,2.88,24.2,110,4.01
36,10,4,1,2.84,23.8,101,4.01
36,10,4,1,2.88,24.2,99,4.01
36,10,4,1,2.86,24.0,131,4.01
36,10,4,1,2.88,24.2,92,4.01
36,10,4,1,2.88,24.2,115,4.01
36,10,4,1,2.88,24.2,121,4.01
36,10,4,1,2.84,23.8,102,4.01
36,10,4,1,2.90,24.3,84,4.01
36,10,4,1,2.84,23.8,115,4.01
36,10,4,1,2.90,24.3,100,4.01
36,10,4,1,2.84,23.8,122,4.01
36,10,4,1,2.88,24.2,125,4.01
36,10,4,1,2.88,24.2,134,4.01
36,10,4,1,2.86,24.0,114,4.01
36,10,4,1,2.88,24.2,133,4.01
36,10,4,1,2.88,24.2,100,4.01
36,10,4,1,2.88,24.2,102,5.34
36,10,4,1,2.83,23.7,129,6.68
36,10,4,1,2.87,24.1,118,4.01
36,10,4,1,2.88,24.2,90,4.01
36,10,4,1,2.88,24.1,144,4.01
36,10,4,1,2.87,24.0,104,4.01
36,10,4,1,2.88,24.2,138,4.01
36,10,4,1,2.88,24.1,111,5.34
36,10,4,1,2.86,24.0,110,4.01
36,10,4,1,2.88,24.2,124,8.02
36,10,4,1,2.84,23.8,126,4.01
36,10,4,1,2.88,24.2,134,4.01
36,10,4,1,2.86,24.0,99,4.01
36,10,4,1,2.88,24.2,100,5.34
36,10,4,1,2.88,24.2,100,4.01
36,10,4,1,2.88,24.2,94,4.01
36,10,4,1,2.86,24.0,108,4.01
36,10,4,1,2.88,24.2,100,5.34
36,10,4,1,2.84,23.8,122,4.01
36,10,4,1,2.90,24.3,127,6.68
36,10,4,1,2.84,23.8,113,4.01
36,10,4,1,2.88,24.2,93,4.01
36,10,4,1,2.88,24.2,103,4.01
36,10,4,1,2.86,24.0,131,4.01
36,10,4,1,2.88,24.2,125,5.34
36,10,4,1,2.88,24.2,111,4.01
36,10,4,1,2.88,24.2,110,5.34
36,10,4,1,2.83,23.7,114,4.01
36,10,4,1,2.88,24.1,143,4.01
36,10,4,1,2.88,24.1,140,4.01
36,10,4,1,2.88,24.1,100,4.01
36,10,4,1,2.87,24.0,97,4.01
36,10,4,1,2.88,24.2,125,4.01
36,10,4,1,128,24.3,8,5.34
36,10,5,1,2.91,24.4,152,6.68
36,10,5,1,2.88,24.2,103,2.67
36,10,5,1,2.88,24.2,119,2.67
36,10,5,1,2.86,24.0,123,4.01
36,10,5,1,2.88,24.2,94,2.67
36,10,5,1,2.84,23.8,122,4.01
36,10,5,1,2.88,24.1,108,4.01
36,10,5,1,2.87,24.1,112,4.01
36,10,5,1,2.88,24.2,99,4.01
36,10,5,1,2.88,24.1,139,5.34
36,10,5,1,2.86,24.0,101,4.01
36,10,5,1,2.88,24.2,100,5.34
36,10,5,1,2.84,23.8,112,4.01
36,10,5,1,2.88,24.2,125,5.34
36,10,5,1,2.86,24.0,109,5.34
36,10,5,1,2.88,24.2,123,2.67
36,10,5,1,2.88,24.2,133,6.68
36,10,5,1,2.86,24.0,102,4.01
36,10,5,1,2.84,23.8,115,8.02
36,10,5,1,2.88,24.2,109,4.01
36,10,5,1,2.88,24.2,164,4.01
36,10,5,1,2.86,24.0,98,5.34
36,10,5,1,2.88,24.2,97,8.02
36,10,5,1,2.88,24.2,130,8.02
36,10,5,1,2.88,24.2,144,4.01
36,10,5,1,2.83,23.7,94,6.68
36,10,5,1,2.88,24.1,97,4.01
36,10,5,1,2.88,24.1,127,2.67
36,10,5,1,2.88,24.1,120,4.01
36,10,5,1,2.87,24.0,111,4.01
36,10,5,1,2.88,24.2,129,8.02
36,10,5,1,2.88,24.1,139,4.01
36,10,5,1,2.86,24.0,83,4.01
36,10,5,1,2.88,24.2,130,5.34
36,10,5,1,2.84,23.8,105,5.34
36,10,5,1,2.88,24.2,116,2.67
36,10,5,1,2.86,24.0,121,4.01
36,10,5,1,2.88,24.2,129,4.01
36,10,5,1,2.88,24.2,108,5.34
36,10,5,1,2.88,24.2,156,5.34
36,10,5,1,2.86,24.0,81,4.01
36,10,5,1,2.88,24.2,91,4.01
36,10,5,1,2.88,24.2,99,4.01
36,10,5,1,2.84,23.8,105,4.01
36,10,5,1,2.86,24.0,107,5.34
36,10,5,1,2.88,24.2,136,4.01
36,10,5,1,2.88,24.2,113,4.01
36,10,5,1,2.86,24.0,108,5.34
36,10,5,1,2.88,24.2,93,4.01
36,10,5,1,2.84,23.8,107,4.01
36,10,5,1,2.84,23.8,131,5.34
36,10,5,1,2.88,24.2,110,4.01
36,10,5,1,2.86,24.0,110,4.01
36,10,5,1,2.88,24.2,102,6.68
36,10,5,1,2.84,23.8,118,4.01
36,10,5,1,2.90,24.3,126,2.67
36,10,5,1,2.88,24.2,118,4.01
36,10,5,1,2.84,23.8,105,5.34
36,10,5,1,2.86,24.0,128,4.01
36,10,5,1,2.88,24.2,120,4.01
36,10,5,1,2.88,24.2,107,4.01
36,10,5,1,2.88,24.2,116,4.01
36,10,5,1,128,25.8,3,8.02
36,10,6,1,2.92,24.5,105,4.01
36,10,6,1,2.88,24.2,101,5.34
36,10,6,1,2.88,24.2,132,4.01
36,10,6,1,2.86,24.0,104,6.68
36,10,6,1,2.88,24.2,127,5.34
36,10,6,1,2.88,24.2,132,4.01
36,10,6,1,2.83,23.7,108,2.67
36,10,6,1,2.88,24.1,114,4.01
36,10,6,1,2.88,24.1,168,4.01
36,10,6,1,2.88,24.1,98,5.34
36,10,6,1,2.87,24.1,102,5.34
36,10,6,1,2.88,24.2,116,6.68
36,10,6,1,2.88,24.1,122,4.01
36,10,6,1,2.88,24.1,111,4.01
36,10,6,1,2.87,24.1,97,4.01
36,10,6,1,2.88,24.2,121,6.68
36,10,6,1,2.84,23.8,134,4.01
36,10,6,1,2.86,24.0,86,4.01
36,10,6,1,2.88,24.2,109,4.01
36,10,6,1,2.88,24.2,132,5.34
36,10,6,1,2.86,24.0,126,2.67
36,10,6,1,2.88,24.2,135,4.01
36,10,6,1,2.88,24.2,109,5.34
36,10,6,1,2.84,23.8,108,4.01
36,10,6,1,2.90,24.3,125,6.68
36,10,6,1,2.84,23.8,124,4.01
36,10,6,1,2.88,24.2,109,4.01
36,10,6,1,2.88,24.2,133,5.34
36,10,6,1,2.86,24.0,111,2.67
36,10,6,1,2.88,24.2,97,4.01
36,10,6,1,2.88,24.2,139,5.34
36,10,6,1,2.83,23.8,131,4.01
36,10,6,1,2.88,24.1,119,4.01
36,10,6,1,2.87,24.1,114,4.01
36,10,6,1,2.88,24.1,116,2.67
36,10,6,1,2.86,24.0,116,4.01
36,10,6,1,2.88,24.2,137,4.01
36,10,6,1,2.88,24.2,131,4.01
36,10,6,1,2.88,24.1,108,4.01
36,10,6,1,2.82,23.7,100,4.01
36,10,6,1,2.88,24.2,127,2.67
36,10,6,1,2.88,24.2,99,4.01
36,10,6,1,2.84,23.8,125,4.01
36,10,6,1,2.90,24.3,119,5.34
36,10,6,1,2.84,23.8,119,4.01
36,10,6,1,2.88,24.2,95,5.34
36,10,6,1,2.88,24.2,99,4.01
36,10,6,1,2.86,24.0,85,4.01
36,10,6,1,2.88,24.2,126,4.01
36,10,6,1,2.88,24.2,127,5.34
36,10,6,1,2.86,24.0,111,4.01
36,10,6,1,2.85,23.9,87,4.01
36,10,6,1,2.87,24.1,114,4.01
36,10,6,1,2.88,24.1,124,4.01
36,10,6,1,2.86,24.0,109,4.01
36,10,6,1,2.88,24.2,150,5.34
36,10,6,1,2.88,24.2,88,4.01
36,10,6,1,2.88,24.1,148,4.01
36,10,6,1,2.87,24.0,140,4.01
36,10,6,1,2.88,24.2,113,5.34
36,10,6,1,2.84,23.8,115,4.01
36,10,6,1,2.90,24.3,118,4.01
36,10,6,1,85.5,18.5,2,4.01
36,10,7,1,2.92,24.5,119,4.01
36,10,7,1,2.88,24.2,112,4.01
36,10,7,1,2.86,24.0,119,6.68
36,10,7,1,2.88,24.2,107,4.01
36,10,7,1,2.88,24.2,100,4.01
36,10,7,1,2.88,24.2,113,6.68
36,10,7,1,2.86,24.0,109,4.01
36,10,7,1,2.84,23.8,117,2.67
36,10,7,1,2.88,24.1,123,4.01
36,10,7,1,2.88,24.1,107,4.01
36,10,7,1,2.87,24.1,109,4.01
36,10,7,1,2.88,24.2,107,4.01
36,10,7,1,2.88,24.1,98,4.01
36,10,7,1,2.86,24.0,123,5.34
36,10,7,1,2.88,24.2,89,4.01
36,10,7,1,2.88,24.2,119,4.01
36,10,7,1,2.84,23.8,105,4.01
36,10,7,1,2.90,24.3,94,6.68
36,10,7,1,2.84,23.8,151,5.34
36,10,7,1,2.88,24.2,84,4.01
36,10,7,1,2.86,24.0,93,4.01
36,10,7,1,2.88,24.2,113,5.34
36,10,7,1,2.88,24.2,111,5.34
36,10,7,1,2.88,24.2,121,4.01
36,10,7,1,2.88,24.2,99,4.01
36,10,7,1,2.86,24.0,117,4.01
36,10,7,1,2.84,23.8,84,4.01
36,10,7,1,2.88,24.2,133,4.01
36,10,7,1,2.90,24.3,120,4.01
36,10,7,1,2.84,23.8,117,4.01
36,10,7,1,2.88,24.2,124,4.01
36,10,7,1,2.86,24.0,97,4.01
36,10,7,1,2.88,24.2,101,5.34
36,10,7,1,2.88,24.2,117,2.67
36,10,7,1,2.88,24.2,99,4.01
36,10,7,1,2.83,23.7,88,4.01
36,10,7,1,2.88,24.1,118,5.34
36,10,7,1,2.87,24.1,126,4.01
36,10,7,1,2.88,24.1,102,2.67
36,10,7,1,2.86,24.0,105,4.01
36,10,7,1,2.88,24.2,83,5.34
36,10,7,1,2.88,24.2,120,6.68
36,10,7,1,2.88,24.1,143,4.01
36,10,7,1,2.87,24.0,106,5.34
36,10,7,1,2.88,24.2,137,4.01
36,10,7,1,2.84,23.8,99,4.01
36,10,7,1,2.88,24.2,94,4.01
36,10,7,1,2.90,24.3,111,4.01
36,10,7,1,2.84,23.8,126,5.34
36,10,7,1,2.88,24.2,116,4.01
36,10,7,1,2.86,24.0,104,4.01
36,10,7,1,2.88,24.2,109,4.01
36,10,7,1,2.88,24.2,123,4.01
36,10,7,1,2.88,24.2,104,4.01
36,10,7,1,2.86,24.0,126,4.01
36,10,7,1,2.84,23.8,93,4.01
36,10,7,1,2.88,24.2,100,5.34
36,10,7,1,2.88,24.2,109,4.01
36,10,7,1,2.86,24.0,97,6.68
36,10,7,1,2.88,24.2,104,2.67
36,10,7,1,2.88,24.2,104,4.01
36,10,7,1,2.86,24.0,113,4.01
36,10,7,1,98.0,22.6,6,4.01
36,10,8,1,2.91,24.4,145,4.01
36,10,8,1,2.88,24.2,131,4.01
36,10,8,1,2.88,24.2,128,4.01
36,10,8,1,2.86,24.0,131,4.01
36,10,8,1,2.88,24.2,117,4.01
36,10,8,1,2.88,24.2,105,5.34
36,10,8,1,2.86,24.0,119,6.68
36,10,8,1,2.88,24.2,133,4.01
36,10,8,1,2.84,23.8,136,4.01
36,10,8,1,2.88,24.1,98,8.02
36,10,8,1,2.86,24.0,130,4.01
36,10,8,1,2.88,24.2,117,4.01
36,10,8,1,2.88,24.2,134,4.01
36,10,8,1,2.88,24.1,124,4.01
36,10,8,1,2.87,24.0,84,4.01
36,10,8,1,2.88,24.2,126,5.34
36,10,8,1,2.84,23.8,130,4.01
36,10,8,1,2.86,24.0,117,5.34
36,10,8,1,2.88,24.2,121,4.01
36,10,8,1,2.88,24.2,132,4.01
36,10,8,1,2.84,23.8,100,5.34
36,10,8,1,2.90,24.3,114,4.01
36,10,8,1,2.88,24.2,81,4.01
36,10,8,1,2.84,23.8,133,6.68
36,10,8,1,2.88,24.2,117,4.01
36,10,8,1,2.86,24.0,98,4.01
36,10,8,1,2.88,24.2,107,4.01
36,10,8,1,2.88,24.2,106,8.02
36,10,8,1,2.88,24.2,117,4.01
36,10,8,1,2.86,24.0,111,5.34
36,10,8,1,2.88,24.2,101,5.34
36,10,8,1,2.88,24.2,118,4.01
36,10,8,1,2.83,23.7,130,5.34
36,10,8,1,2.87,24.1,99,4.01
36,10,8,1,2.88,24.2,109,4.01
36,10,8,1,2.88,24.1,114,4.01
36,10,8,1,2.86,24.0,114,4.01
36,10,8,1,2.88,24.2,107,4.01
36,10,8,1,2.88,24.2,136,4.01
36,10,8,1,2.88,24.1,130,4.01
36,10,8,1,2.86,24.0,106,4.01
36,10,8,1,2.88,24.2,116,4.01
36,10,8,1,2.84,23.8,118,4.01
36,10,8,1,2.88,24.2,111,2.67
36,10,8,1,2.86,24.0,126,2.67
36,10,8,1,2.88,24.2,98,4.01
36,10,8,1,2.88,24.2,97,5.34
36,10,8,1,2.86,24.0,120,4.01
36,10,8,1,2.88,24.2,94,4.01
36,10,8,1,2.88,24.2,132,5.34
36,10,8,1,2.84,23.8,136,4.01
36,10,8,1,2.86,24.0,114,4.01
36,10,8,1,2.88,24.2,126,4.01
36,10,8,1,2.88,24.2,124,4.01
36,10,8,1,2.88,24.2,83,2.67
36,10,8,1,2.86,24.0,122,4.01
36,10,8,1,2.84,23.8,149,4.01
36,10,8,1,2.88,24.1,99,4.01
36,10,8,1,2.88,24.1,127,4.01
36,10,8,1,2.87,24.1,127,6.68
36,10,8,1,2.88,24.2,112,5.34
36,10,8,1,2.88,24.1,114,4.01
36,10,8,1,88.8,22.2,5,4.01
36,10,9,1,2.92,24.5,115,2.67
36,10,9,1,2.86,24.0,100,4.01
36,10,9,1,2.88,24.2,100,4.01
36,10,9,1,2.88,24.2,96,4.01
36,10,9,1,2.88,24.2,108,5.34
36,10,9,1,2.86,24.0,108,2.67
36,10,9,1,2.88,24.2,108,4.01
36,10,9,1,2.88,24.2,122,5.34
36,10,9,1,2.83,23.8,116,4.01
36,10,9,1,2.88,24.1,135,4.01
36,10,9,1,2.87,24.1,97,8.02
36,10,9,1,2.88,24.1,117,5.34
36,10,9,1,2.86,24.0,134,5.34
36,10,9,1,2.88,24.2,122,5.34
36,10,9,1,2.88,24.2,92,4.01
36,10,9,1,2.84,23.8,127,4.01
36,10,9,1,2.90,24.3,136,5.34
36,10,9,1,2.84,23.8,119,5.34
36,10,9,1,2.88,24.2,98,4.01
36,10,9,1,2.88,24.2,107,2.67
36,10,9,1,2.86,24.0,106,4.01
36,10,9,1,2.88,24.2,95,4.01
36,10,9,1,2.84,23.8,109,5.34
36,10,9,1,2.88,24.2,145,5.34
36,10,9,1,2.86,24.0,100,8.02
36,10,9,1,2.88,24.2,127,2.67
36,10,9,1,2.88,24.2,127,4.01
36,10,9,1,2.83,23.7,119,4.01
36,10,9,1,2.88,24.1,110,4.01
36,10,9,1,2.87,24.1,110,4.01
36,10,9,1,2.88,24.1,120,4.01
36,10,9,1,2.86,24.0,99,4.01
36,10,9,1,2.88,24.2,97,6.68
36,10,9,1,2.88,24.2,87,6.68
36,10,9,1,2.88,24.1,135,4.01
36,10,9,1,2.87,24.0,106,2.67
36,10,9,1,2.88,24.2,110,5.34
36,10,9,1,2.84,23.8,118,6.68
36,10,9,1,2.88,24.2,91,4.01
36,10,9,1,2.86,24.0,106,4.01
36,10,9,1,2.88,24.2,104,5.34
36,10,9,1,2.88,24.2,126,4.01
36,10,9,1,2.86,24.0,106,5.34
36,10,9,1,2.88,24.2,99,4.01
36,10,9,1,2.84,23.8,98,4.01
36,10,9,1,2.88,24.2,93,4.01
36,10,9,1,2.88,24.2,110,2.67
36,10,9,1,2.86,24.0,119,4.01
36,10,9,1,2.88,24.2,135,5.34
36,10,9,1,2.88,24.2,120,4.01
36,10,9,1,2.86,24.0,112,4.01
36,10,9,1,2.88,24.2,131,4.01
36,10,9,1,2.88,24.2,102,2.67
36,10,9,1,2.86,24.0,120,4.01
36,10,9,1,2.84,23.8,124,4.01
36,10,9,1,2.88,24.2,116,4.01
36,10,9,1,2.88,24.1,104,4.01
36,10,9,1,2.88,24.1,93,4.01
36,10,9,1,2.87,24.1,116,6.68
36,10,9,1,2.88,24.2,97,4.01
36,10,9,1,2.88,24.1,105,4.01
36,10,9,1,2.87,24.0,96,4.01
36,10,9,1,85.5,24.3,6,5.34
36,10,10,1,2.95,24.7,99,2.67
36,10,10,1,2.84,23.8,103,4.01
36,10,10,1,2.88,24.2,99,5.34
36,10,10,1,2.86,24.0,117,4.01
