cpu,client,node,run,min,mean,median,90th,99th,max,std
36,30,13,1,432,970.10,960,1500,1500,1581,384.42
36,30,14,1,525,2395.20,1440,1600,1600,13272,3644.23
36,30,15,1,458,1164.50,960,2000,2000,2018,527.62
36,30,16,1,462,1042.40,970,1550,1550,1516,394.88
36,30,17,1,509,2392.30,1433,1600,1600,13253,3639.03
36,30,18,1,439,1212.10,1440,1550,1550,1582,406.55
36,30,19,1,430,763.90,610,1100,1100,1462,315.59
36,30,20,1,479,22395.10,620,1500,1500,215381,64329.99
36,30,21,1,913,23624.60,1400,2000,2000,223743,66706.68
36,30,22,1,511,1037.70,900,1550,1550,1515,400.77
36,30,23,1,658,1306.50,1375,1550,1550,1585,270.39
36,30,24,1,481,23203.40,1300,1600,1600,222312,66370.83
36,30,25,1,491,22775.00,1433,1700,1700,216534,64587.46
36,30,26,1,541,1070.70,1050,1500,1500,1522,331.02
36,30,27,1,896,2656.90,1433,1500,1500,14361,3904.72
36,30,28,1,538,1952.30,1400,1700,1700,8156,2100.66
36,30,29,1,488,1936.70,1366,1500,1500,8760,2296.90
36,30,30,1,544,1935.40,1460,1800,1800,6974,1707.23
36,50,1,1,403,1125.50,1166,1500,1500,1759,394.96
36,50,2,1,512,2111.20,1400,1600,1600,10716,2892.57
36,50,3,1,517,1957.00,800,2000,2000,10294,2819.16
36,50,4,1,405,2329.60,1350,1600,1600,13777,3843.82
36,50,5,1,442,946.20,960,1500,1500,1501,378.19
36,50,6,1,496,22581.90,1350,1600,1600,215658,64359.65
36,50,7,1,398,998.20,960,1600,1600,1610,437.64
36,50,8,1,397,951.20,955,1500,1500,1530,381.19
36,50,9,1,486,2038.50,950,1900,1900,11056,3042.73
36,50,10,1,353,1041.70,990,1566,1566,1564,396.87
36,50,11,1,479,1946.40,1333,1600,1600,10013,2718.89
36,50,12,1,380,1052.90,970,1466,1466,1492,362.01
36,50,13,1,534,1925.10,1400,2100,2100,8760,2326.95
36,50,14,1,391,1042.10,986,1566,1566,1552,412.25
36,50,15,1,386,1091.00,960,1500,1500,1937,433.10
36,50,16,1,421,862.50,590,1400,1400,1403,359.66
36,50,17,1,539,2001.60,1350,1600,1600,10463,2850.05
36,50,18,1,1287,2105.90,1433,1600,1600,8239,2046.11
36,50,19,1,487,950.30,960,1550,1550,1518,385.19
36,50,20,1,549,1943.80,1100,1500,1500,10506,2879.87
36,50,21,1,442,1910.90,1450,1900,1900,8395,2208.48
36,50,22,1,503,23171.10,1433,1900,1900,220986,65939.82
36,50,23,1,452,1027.00,970,1500,1500,1535,399.65
36,50,24,1,538,948.10,860,1500,1500,1572,363.78
36,50,25,1,418,1502.10,560,1500,1500,7845,2145.11
36,50,26,1,498,2225.10,1100,1600,1600,12960,3597.01
36,50,27,1,413,2085.30,1400,1600,1600,10873,2960.31
36,50,28,1,519,2451.90,1400,1600,1600,13766,3788.24
36,50,29,1,504,1082.70,1150,1600,1600,1837,432.98
36,50,30,1,586,22986.40,1366,1600,1600,219491,65502.60
36,50,31,1,497,1033.10,1100,1500,1500,1529,391.12
36,50,32,1,567,1131.60,1100,1475,1475,1489,313.73
36,50,33,1,509,1590.00,570,1100,1100,9237,2558.34
36,50,34,1,504,1038.80,990,1466,1466,1488,376.57
36,50,35,1,907,2219.90,1425,1700,1700,9761,2520.23
36,50,36,1,390,955.00,935,1600,1600,1630,422.35
36,50,37,1,333,1186.40,1100,1700,1700,2004,465.00
36,50,38,1,329,1998.80,750,2000,2000,11449,3186.88
36,50,39,1,346,2192.50,1425,1600,1600,12164,3350.80
36,50,40,1,519,1035.00,965,1600,1600,1810,458.50
36,50,41,1,499,1823.50,1400,1600,1600,7682,1980.87
36,50,42,1,390,1874.10,1350,1600,1600,8793,2345.00
36,50,43,1,460,2041.60,1425,1600,1600,9154,2393.24
36,50,44,1,386,964.60,930,1550,1550,1556,396.67
36,50,45,1,930,2066.60,1500,1800,1800,7795,1920.09
36,50,46,1,574,23249.10,1400,1700,1700,220897,65883.44
36,50,47,1,418,1065.20,990,1500,1500,1564,393.48
36,50,48,1,434,22665.30,1400,1600,1600,215433,64256.99
36,50,49,1,584,23166.70,1350,1700,1700,220568,65801.24
36,50,50,1,468,1841.90,1350,1500,1500,9171,2477.58
36,80,1,1,847,24157.10,1600,13000,13000,217708,64594.39
36,80,2,1,530,1888.50,1425,1600,1600,8811,2336.93
36,80,3,1,480,2159.40,1350,2000,2000,10435,2785.90
36,80,4,1,401,48639.30,1100,230000,230000,251556,93898.63
36,80,5,1,616,1197.10,1100,1600,1600,1793,340.16
36,80,6,1,353,1863.50,760,1600,1600,10143,2793.86
36,80,7,1,368,896.80,800,1600,1600,1642,404.36
36,80,8,1,550,1999.80,1333,1700,1700,8777,2277.34
36,80,9,1,470,2340.10,1333,1600,1600,13334,3681.63
36,80,10,1,1224,2429.70,1475,1800,1800,11001,2860.81
36,80,11,1,396,872.80,680,1350,1350,1392,334.03
36,80,12,1,350,1961.50,1366,1600,1600,8676,2263.41
36,80,13,1,392,2288.40,1100,1900,1900,13367,3721.47
36,80,14,1,439,1871.10,1350,1700,1700,8511,2248.84
36,80,15,1,442,26447.40,1400,14000,14000,241170,71666.91
36,80,16,1,454,1966.30,1350,1600,1600,10051,2727.60
36,80,17,1,453,1790.40,1366,1900,1900,6828,1733.55
36,80,18,1,444,2141.50,1400,1700,1700,11322,3089.68
36,80,19,1,609,2122.60,1300,1600,1600,10098,2675.93
36,80,20,1,416,869.30,860,1500,1500,1534,362.44
36,80,21,1,978,23420.30,1700,2100,2100,219645,65409.13
36,80,22,1,387,23444.50,1600,7800,7800,217470,64707.26
36,80,23,1,559,23678.20,1600,4000,4000,221983,66107.09
36,80,24,1,301,2111.90,660,1700,1700,13173,3712.28
36,80,25,1,647,2013.10,1100,1800,1800,10157,2738.40
36,80,26,1,334,966.10,930,1550,1550,1574,411.12
36,80,27,1,543,1061.10,720,1500,1500,1918,468.57
36,80,28,1,537,22669.30,1100,2000,2000,216022,64452.51
36,80,29,1,522,1121.60,940,1600,1600,1879,464.92
36,80,30,1,619,1373.70,1400,1800,1800,2279,454.07
36,80,31,1,765,1909.50,1450,1700,1700,7142,1763.20
36,80,32,1,357,1631.40,920,1700,1700,7563,2028.95
36,80,33,1,440,2865.50,1550,8900,8900,10074,3342.87
36,80,34,1,424,24279.10,1700,14000,14000,219018,65014.31
36,80,35,1,607,1310.80,1500,1700,1700,1893,414.58
36,80,36,1,511,2038.90,1300,3200,3200,8166,2173.79
36,80,37,1,595,2482.30,1400,1700,1700,13677,3746.28
36,80,38,1,501,2561.30,680,9700,9700,9744,3587.30
36,80,39,1,414,1049.70,980,1500,1500,1658,344.97
36,80,40,1,679,2191.60,1400,1800,1800,10314,2725.67
36,80,41,1,330,1147.40,1250,1750,1750,1792,454.38
36,80,42,1,423,3009.40,1400,7500,7500,13373,3952.51
36,80,43,1,560,2652.60,1400,1900,1900,14724,4045.28
36,80,44,1,366,1004.10,990,1300,1300,1600,352.15
36,80,45,1,514,22922.10,1450,1800,1800,217848,64976.30
36,80,46,1,552,2169.80,1500,2000,2000,10206,2728.15
36,80,47,1,428,2597.00,1400,7800,7800,8775,2862.95
36,80,48,1,444,6125.90,680,15000,15000,33076,10099.16
36,80,49,1,441,735.10,540,960,960,1772,377.68
36,80,50,1,339,3157.20,1000,11000,11000,13742,4597.84
36,80,51,1,488,2355.90,1500,1800,1800,11694,3143.91
36,80,52,1,893,3866.00,1450,9100,9100,11772,4008.52
36,80,53,1,455,76756.80,1000,9000,9000,751093,224791.81
36,80,54,1,723,1442.10,1300,2000,2000,2471,528.49
36,80,55,1,562,2042.80,1400,2100,2100,8281,2138.86
36,80,56,1,630,1469.10,1500,2150,2150,2126,497.68
36,80,57,1,765,2935.40,1700,7800,7800,9650,2928.13
36,80,58,1,780,76514.10,1500,3000,3000,750605,224697.62
36,80,59,1,453,2232.40,1100,1800,1800,12658,3500.99
36,80,60,1,511,2286.50,1400,1900,1900,10284,2697.34
36,80,61,1,775,1544.30,1600,2000,2000,2280,494.61
36,80,62,1,451,2451.40,1200,2400,2400,13299,3666.12
36,80,63,1,545,3531.40,1550,12000,12000,12832,4426.58
36,80,64,1,797,2235.80,1566,2100,2100,8492,2115.48
36,80,65,1,427,3156.20,1600,9400,9400,10022,3302.14
36,80,66,1,517,2346.10,1650,2000,2000,10491,2756.82
36,80,67,1,614,2848.40,1800,7800,7800,7957,2553.50
36,80,68,1,932,3282.10,1500,7600,7600,14624,4215.67
36,80,69,1,714,1499.50,1625,1800,1800,1903,350.07
36,80,70,1,918,2331.20,1400,1900,1900,10589,2769.06
36,80,71,1,334,2363.10,970,1700,1700,14515,4076.51
36,80,72,1,432,1412.80,1600,1900,1900,1967,509.93
36,80,73,1,453,2521.10,1400,2900,2900,12621,3429.10
36,80,74,1,549,2405.30,1400,2400,2400,11891,3215.15
36,80,75,1,530,25557.10,1000,25000,25000,221716,65775.10
36,80,76,1,436,2812.30,1400,3100,3100,15712,4354.74
36,80,77,1,365,1344.20,1500,2000,2000,2128,531.62
36,80,78,1,608,2548.90,1400,2100,2100,12604,3384.34
36,80,79,1,662,1703.50,1800,2100,2100,2493,486.58
36,80,80,1,445,3412.40,1400,12000,12000,12192,4268.47
36,1,1,2,574,1156.00,1433,1566,1566,1578,419.90
36,10,1,2,543,23121.70,1440,1600,1600,220033,65638.06
36,10,2,2,404,1667.60,660,1600,1600,8335,2263.17
36,10,3,2,342,2055.30,1420,1500,1500,10587,2871.13
36,10,4,2,467,23122.10,1400,1600,1600,220141,65674.12
36,10,5,2,495,5631.30,1440,1600,1600,45157,13180.57
36,10,6,2,1028,1422.80,1425,1600,1600,2068,265.56
36,10,7,2,278,1098.90,1100,1475,1475,1471,395.14
36,10,8,2,452,1108.90,1000,1480,1480,1487,379.69
36,10,9,2,334,2008.10,1433,1500,1500,9281,2457.40
36,10,10,2,333,1012.30,930,1475,1475,1494,396.57
36,100,1,2,436,2014.20,1000,1700,1700,10111,2718.89
36,100,2,2,410,1106.80,1100,1600,1600,1759,437.67
36,100,3,2,508,2247.20,1450,1900,1900,12380,3409.50
36,100,4,2,902,1527.40,1500,2000,2000,2069,364.78
36,100,5,2,491,2111.00,1350,1600,1600,11079,3015.31
36,100,6,2,575,1407.40,1450,1800,1800,2416,483.63
36,100,7,2,401,1804.90,1300,1900,1900,7985,2110.40
36,100,8,2,438,1966.30,1400,1700,1700,8693,2286.26
36,100,9,2,353,2092.00,1400,2000,2000,9767,2613.45
36,100,10,2,431,2086.00,1625,2300,2300,8979,2358.21
36,100,11,2,392,1222.10,1425,1600,1600,1666,420.14
36,100,12,2,580,1149.40,680,1900,1900,2057,551.01
36,100,13,2,511,1942.60,1400,1900,1900,8385,2180.75
36,100,14,2,900,2138.10,1400,1700,1700,9409,2435.43
36,100,15,2,347,1905.20,1400,1900,1900,8452,2235.05
36,100,16,2,504,1348.90,1450,1900,1900,1918,466.40
36,100,17,2,624,1388.30,1400,1800,1800,2001,435.52
36,100,18,2,421,1292.30,1400,1800,1800,1943,493.89
36,100,19,2,482,2930.60,1300,8600,8600,11259,3583.46
36,100,20,2,493,4266.10,1800,9900,9900,10477,3883.10
36,100,21,2,509,1068.60,1100,1400,1400,2037,438.23
36,100,22,2,973,2654.60,1500,2100,2100,12733,3373.17
36,100,23,2,627,2291.60,1200,2200,2200,10929,2928.75
36,100,24,2,909,2432.90,1600,2100,2100,10431,2685.88
36,100,25,2,448,23275.80,1600,2600,2600,219218,65316.92
36,100,26,2,464,74838.30,1600,4000,4000,733739,219635.72
36,100,27,2,369,2145.90,1650,2300,2300,8164,2092.95
36,100,28,2,1123,1677.50,1700,1900,1900,2390,315.37
36,100,29,2,573,24253.20,1700,8800,8800,221624,65827.14
36,100,30,2,443,23083.60,1500,2200,2200,218336,65086.26
36,100,31,2,672,1358.80,1200,2100,2100,2249,545.21
36,100,32,2,450,2941.90,1950,3900,3900,13376,3587.76
36,100,33,2,452,23378.40,1600,2900,2900,220098,65577.34
36,100,34,2,568,2731.50,1600,7100,7100,9128,2749.45
36,100,35,2,596,2579.00,1400,1900,1900,13998,3822.32
36,100,36,2,590,2086.40,1400,2300,2300,7878,2001.41
36,100,37,2,458,1121.30,880,1700,1700,2226,546.19
36,100,38,2,988,2258.50,1500,2100,2100,8971,2260.36
36,100,39,2,667,1953.20,1300,1900,1900,7766,1972.80
36,100,40,2,666,24122.30,1666,2200,2200,226682,67521.43
36,100,41,2,553,27393.60,2000,39000,39000,215114,63507.48
36,100,42,2,442,23507.40,1600,2700,2700,222024,66175.67
36,100,43,2,552,23724.60,1800,12000,12000,213995,63499.36
36,100,44,2,656,2253.60,1800,2400,2400,8440,2127.66
36,100,45,2,529,1521.60,1466,2200,2200,2759,630.07
36,100,46,2,602,2376.10,1700,2400,2400,9154,2316.62
36,100,47,2,594,22916.00,1566,2200,2200,216902,64663.96
36,100,48,2,620,2182.50,1500,2000,2000,9826,2583.53
36,100,49,2,779,5305.30,1700,7900,7900,33223,9500.34
36,100,50,2,787,1604.90,1300,2700,2700,2832,702.35
36,100,51,2,679,24274.60,1700,14000,14000,216823,64287.52
36,100,52,2,880,3673.70,1400,8400,8400,10805,3583.30
36,100,53,2,841,2620.70,1700,2400,2400,11224,2896.34
36,100,54,2,875,99842.20,1900,260000,260000,721581,220207.94
36,100,55,2,476,2991.70,1250,8000,8000,12606,3815.71
36,100,56,2,923,23226.60,1900,3000,3000,216029,64271.23
36,100,57,2,628,1083.80,800,1800,1800,1805,463.18
36,100,58,2,403,1985.10,1200,1600,1600,10164,2754.84
36,100,59,2,657,2506.20,1500,2000,2000,13330,3632.06
36,100,60,2,781,2509.10,1650,2200,2200,10773,2781.83
36,100,61,2,658,2898.20,1650,2500,2500,15098,4100.09
36,100,62,2,900,3065.80,1700,8000,8000,10220,3076.48
36,100,63,2,787,24203.10,1800,9900,9900,218988,64974.76
36,100,64,2,839,108342.80,2400,270000,270000,784972,238090.90
36,100,65,2,1018,23973.80,2000,3500,3500,221165,65733.19
36,100,66,2,423,45551.50,1600,225000,225000,221651,88019.86
36,100,67,2,649,1764.30,1800,2500,2500,2875,647.02
36,100,68,2,612,23968.70,2000,8600,8600,218573,64904.42
36,100,69,2,342,3745.80,1800,9500,9500,16360,4849.71
36,100,70,2,945,3112.40,1900,8400,8400,8710,2737.60
36,100,71,2,596,3945.30,1550,14000,14000,14677,5204.52
36,100,72,2,790,4150.20,1750,14000,14000,15411,5286.90
36,100,73,2,648,2274.30,1750,2200,2200,8571,2142.23
36,100,74,2,853,7174.40,2300,15000,15000,28319,8356.09
36,100,75,2,718,4206.50,1800,14000,14000,14890,5083.06
36,100,76,2,740,1544.60,1650,2000,2000,2227,463.75
36,100,77,2,429,2274.20,1400,2300,2300,10862,2925.34
36,100,78,2,1102,2301.30,1500,2200,2200,9527,2429.28
36,100,79,2,398,1637.00,1700,2400,2400,2652,734.69
36,100,80,2,1619,3405.30,1866,8800,8800,10119,3041.06
36,100,81,2,1252,224346.60,1700,360000,360000,1257581,374172.79
36,100,82,2,1291,4288.00,2000,9700,9700,11217,3841.32
36,100,83,2,524,23563.40,1500,2800,2800,221291,65912.78
36,100,84,2,739,23601.30,2000,2500,2500,220292,65565.83
36,100,85,2,1054,2973.20,1850,2400,2400,13627,3569.52
36,100,86,2,614,3327.70,1600,9900,9900,10730,3546.22
36,100,87,2,534,25905.80,2050,23000,23000,221518,65492.43
36,100,88,2,692,30058.60,2550,13000,13000,256931,75744.75
36,100,89,2,642,3239.20,1950,2400,2400,16260,4361.59
36,100,90,2,610,4402.70,1900,12500,12500,12605,4341.31
36,100,91,2,595,3035.20,2000,4900,4900,12526,3345.80
36,100,92,2,791,23742.40,1900,2300,2300,222450,66237.42
36,100,93,2,824,2723.10,2000,2700,2700,9502,2310.71
36,100,94,2,607,28272.70,1400,49000,49000,223028,66392.26
36,100,95,2,669,2074.80,2000,2900,2900,4215,958.19
36,100,96,2,1282,4302.30,2100,9300,9300,12429,3830.84
36,100,97,2,771,23592.70,2000,4000,4000,216703,64375.11
36,100,98,2,554,3631.10,2000,10000,10000,12134,3782.89
36,100,99,2,487,2947.10,1500,8800,8800,9730,3201.84
36,100,100,2,1232,3266.10,1800,2600,2600,15934,4246.00
36,30,1,2,428,23406.00,1400,1700,1700,223475,66690.79
36,30,2,2,512,23518.00,1425,1600,1600,224156,66880.25
36,30,3,2,409,1033.90,950,1500,1500,1524,446.89
36,30,4,2,502,1040.90,1050,1550,1550,1523,394.76
36,30,5,2,935,23230.80,1400,1700,1700,220283,65684.37
36,30,6,2,466,1282.50,1400,1850,1850,1868,430.17
36,30,7,2,562,1174.90,1100,1600,1600,1921,397.38
36,30,8,2,612,2160.80,1400,1700,1700,10038,2642.47
36,30,9,2,340,23277.20,1350,1600,1600,222376,66367.34
36,30,10,2,461,1037.40,970,1550,1550,1526,394.19
36,30,11,2,424,1115.10,1350,1500,1500,1636,423.45
36,30,12,2,403,2318.40,1350,2000,2000,13276,3683.09
36,30,13,2,458,1016.70,990,1500,1500,1535,394.84
36,30,14,2,481,75428.00,1400,1600,1600,743960,222844.40
36,30,15,2,518,2067.70,1440,1900,1900,9208,2413.24
36,30,16,2,301,1527.00,1100,1500,1500,5722,1445.32
36,30,17,2,494,1794.00,1433,2000,2000,6855,1762.03
36,30,18,2,334,932.70,640,1500,1500,1551,440.67
36,30,19,2,387,753.90,580,1100,1100,1436,319.89
36,30,20,2,558,2398.40,1425,1600,1600,13199,3618.02
36,30,21,2,414,1041.80,950,1500,1500,1561,377.10
36,30,22,2,595,22615.30,1433,1600,1600,215405,64264.17
36,30,23,2,550,1057.60,990,1475,1475,1471,334.48
36,30,24,2,389,2043.70,1400,1800,1800,9589,2557.90
36,30,25,2,444,1034.00,1050,1466,1466,1472,369.52
36,30,26,2,419,1751.80,600,1500,1500,9992,2768.78
36,30,27,2,376,1363.90,570,1500,1500,7643,2113.71
36,30,28,2,530,23294.10,1433,1600,1600,222264,66324.25
36,30,29,2,513,1919.70,990,1600,1600,10195,2787.21
36,30,30,2,569,1904.30,1450,1900,1900,6846,1697.73
36,50,1,2,288,2112.10,1100,1600,1600,11041,2997.59
36,50,2,2,441,22444.00,1300,1600,1600,215100,64220.04
36,50,3,2,504,1669.50,800,1700,1700,7853,2103.56
36,50,4,2,442,948.90,920,1450,1450,1445,363.84
36,50,5,2,497,1996.10,1350,2300,2300,7866,2010.37
36,50,6,2,922,23718.30,1433,2700,2700,223464,66583.18
36,50,7,2,465,22291.20,680,1500,1500,215569,64426.87
36,50,8,2,455,1892.40,940,1500,1500,10196,2788.78
36,50,9,2,468,1755.50,1400,2000,2000,6883,1770.89
36,50,10,2,508,1024.90,1050,1450,1450,1456,361.25
36,50,11,2,476,1854.40,1400,1600,1600,8743,2330.89
36,50,12,2,552,1049.00,960,1500,1500,1551,356.97
36,50,13,2,390,859.80,600,1500,1500,1542,373.38
36,50,14,2,427,2353.70,1400,1700,1700,12887,3532.00
36,50,15,2,464,2382.60,1366,1600,1600,13189,3620.67
36,50,16,2,409,942.70,990,1466,1466,1415,374.57
36,50,17,2,555,1742.50,1400,1600,1600,6783,1718.40
36,50,18,2,581,22723.90,1350,1700,1700,216084,64454.11
36,50,19,2,404,1112.60,1100,1500,1500,1549,401.75
36,50,20,2,484,1204.50,1400,1550,1550,1577,389.10
36,50,21,2,310,2200.60,1100,1600,1600,12789,3547.56
36,50,22,2,483,22504.00,1333,1600,1600,215531,64343.56
36,50,23,2,538,2409.40,1400,1600,1600,13439,3693.88
36,50,24,2,456,2322.20,1350,1600,1600,13877,3875.35
36,50,25,2,533,22759.60,900,1600,1600,218690,65311.25
36,50,26,2,458,975.40,970,1400,1400,1688,395.59
36,50,27,2,493,23393.30,810,1700,1700,224953,67187.92
36,50,28,2,472,852.40,640,1500,1500,1539,361.56
36,50,29,2,930,3153.60,1700,6800,6800,12505,3491.61
36,50,30,2,478,857.60,640,1500,1500,1521,375.59
