cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,28,1,467,2220.70,1350,1800,1800,11643,3168.33
36,100,29,1,484,75177.60,1200,2000,2000,741160,221994.59
36,100,30,1,518,24856.50,2100,15000,15000,217277,64265.45
36,100,31,1,294,2009.00,1100,3400,3400,9266,2559.40
36,100,32,1,387,1793.70,900,1600,1600,9228,2494.28
36,100,33,1,364,2586.80,1500,1900,1900,14734,4080.93
36,100,34,1,544,4653.80,1750,12000,12000,16892,5295.60
36,100,35,1,277,1964.10,710,2500,2500,10555,2927.75
36,100,36,1,527,6321.40,1300,15000,15000,32341,9701.40
36,100,37,1,378,1984.60,1200,2200,2200,8433,2232.29
36,100,38,1,481,1179.10,970,1800,1800,2066,440.16
36,100,39,1,430,2212.20,1300,2200,2200,10756,2908.66
36,100,40,1,551,1380.40,1300,2100,2100,2176,597.24
36,100,41,1,604,1349.30,1300,2100,2100,2211,481.79
36,100,42,1,476,2619.60,1700,2300,2300,13552,3684.44
36,100,43,1,493,2254.40,1400,2500,2500,9457,2466.72
36,100,44,1,513,1458.70,1450,2000,2000,2051,427.28
36,100,45,1,425,24428.10,1300,12000,12000,221979,65928.61
36,100,46,1,555,76375.30,1400,3100,3100,750152,224593.43
36,100,47,1,561,24042.90,1650,2500,2500,227418,67793.92
36,100,48,1,751,1424.30,1500,2050,2050,2038,424.17
36,100,49,1,597,2391.10,990,1900,1900,13272,3652.26
36,100,50,1,522,1877.60,1350,1800,1800,7055,1757.98
36,100,51,1,478,2290.20,1100,1800,1800,13536,3769.42
36,100,52,1,551,2545.70,1400,2100,2100,12320,3291.49
36,100,53,1,539,3034.20,1300,9800,9800,11296,3794.43
36,100,54,1,586,2138.70,1450,2000,2000,9240,2404.42
36,100,55,1,540,1587.00,1700,2200,2200,2260,558.29
36,100,56,1,721,23125.00,1650,2100,2100,217699,64859.28
36,100,57,1,634,2210.30,1400,1900,1900,10897,2923.73
36,100,58,1,748,1479.50,1500,1850,1850,1844,340.94
36,100,59,1,449,3277.10,1400,6000,6000,14769,4245.00
36,100,60,1,985,2320.80,1600,2000,2000,9783,2506.28
36,100,61,1,460,2501.30,1450,2100,2100,13290,3627.67
36,100,62,1,633,24577.90,1500,15000,15000,220338,65376.73
36,100,63,1,537,2308.40,1600,2200,2200,9440,2427.91
36,100,64,1,517,1920.00,1175,2300,2300,8222,2147.03
36,100,65,1,544,1631.40,1700,2100,2100,3432,811.73
36,100,66,1,625,1453.90,1600,2000,2000,2387,588.86
36,100,67,1,609,23024.10,1250,2200,2200,219186,65388.53
36,100,68,1,450,1149.30,910,1700,1700,2700,613.44
36,100,69,1,360,2747.60,1633,2100,2100,14832,4056.90
36,100,70,1,535,1619.20,1800,2200,2200,2371,605.71
36,100,71,1,802,10391.70,1800,2400,2400,89045,26222.85
36,100,72,1,675,22780.80,1350,1900,1900,216356,64526.04
36,100,73,1,635,3215.50,1400,9800,9800,13129,4202.48
36,100,74,1,571,3045.00,1600,2800,2800,16229,4435.93
36,100,75,1,1438,24192.40,1800,4500,4500,222713,66178.72
36,100,76,1,427,2518.60,1300,3100,3100,13333,3689.87
36,100,77,1,497,7682.50,1700,9300,9300,54275,15708.74
36,100,78,1,680,3772.80,1600,9600,9600,10517,3774.12
36,100,79,1,646,5507.40,1200,11000,11000,35313,10293.09
36,100,80,1,523,3735.50,1500,13000,13000,13150,4627.85
36,100,81,1,512,3351.50,1800,7400,7400,13825,3930.57
36,100,82,1,623,24050.70,2000,2200,2200,225708,67220.83
36,100,83,1,631,3936.90,1600,9300,9300,14448,4354.11
36,100,84,1,647,3019.60,1200,8200,8200,12155,3703.45
36,100,85,1,796,24591.10,1700,2800,2800,230970,68795.03
36,100,86,1,610,25360.90,2300,9600,9600,222605,65819.89
36,100,87,1,635,2076.60,1333,1800,1800,9379,2453.63
36,100,88,1,656,2484.50,1600,2000,2000,11902,3169.39
36,100,89,1,874,3270.60,1700,4100,4100,15699,4221.75
36,100,90,1,996,24139.90,1950,4200,4200,222437,66104.08
36,100,91,1,621,1459.50,1633,1900,1900,1934,455.74
36,100,92,1,927,2985.90,1600,3000,3000,14963,4028.11
36,100,93,1,546,1560.00,1600,2200,2200,2589,630.01
36,100,94,1,620,3239.90,1850,8600,8600,11768,3569.95
36,100,95,1,616,3245.20,1750,8200,8200,12241,3611.64
36,100,96,1,835,5273.70,1700,13000,13000,16875,5686.56
36,100,97,1,485,25039.50,1900,11000,11000,224810,66646.16
36,100,98,1,430,3391.00,2000,9000,9000,13259,4018.64
36,100,99,1,556,1951.50,2000,2400,2400,2693,533.90
36,100,100,1,681,3371.30,1900,8900,8900,11880,3595.24
36,30,1,1,325,22604.60,1400,1600,1600,215528,64309.06
36,30,2,1,326,22650.40,1433,1600,1600,216449,64601.14
36,30,3,1,526,1261.60,1433,1700,1700,1832,447.07
36,30,4,1,468,1875.00,1400,1600,1600,8758,2325.08
36,30,5,1,309,919.20,970,1466,1466,1450,404.87
36,30,6,1,467,22940.80,1350,1600,1600,219117,65393.21
36,30,7,1,477,23165.90,1433,1800,1800,220459,65765.52
36,30,8,1,459,1973.20,1340,1600,1600,9295,2463.28
36,30,9,1,384,942.70,960,1500,1500,1520,394.58
36,30,10,1,437,23581.50,1433,1900,1900,224349,66923.89
36,30,11,1,562,1313.80,1440,1550,1550,1581,330.07
36,30,12,1,422,23300.00,1500,1900,1900,221481,66061.82
36,30,13,1,467,2048.80,1350,1700,1700,10167,2731.71
36,30,14,1,416,1066.40,1050,1600,1600,1878,463.81
36,30,15,1,535,2126.50,1450,1600,1600,9711,2546.64
36,30,16,1,1230,76559.50,1525,2000,2000,752071,225170.56
36,30,17,1,415,23116.30,1433,1600,1600,220100,65662.47
36,30,18,1,520,1942.40,1400,1600,1600,9152,2437.60
36,30,19,1,1357,22878.60,1450,1600,1600,215845,64322.16
36,30,20,1,397,1030.50,1100,1500,1500,1505,380.35
36,30,21,1,476,1038.00,1000,1500,1500,1508,370.94
36,30,22,1,377,1944.10,1300,1600,1600,10144,2769.48
36,30,23,1,517,1730.00,1400,1500,1500,7049,1805.92
36,30,24,1,487,1855.10,1350,1600,1600,8761,2331.79
36,30,25,1,509,2069.00,990,1600,1600,11004,2998.04
36,30,26,1,498,1031.80,970,1550,1550,1530,387.11
36,30,27,1,592,2357.40,1400,1600,1600,12666,3453.61
36,30,28,1,443,1013.60,980,1475,1475,1455,399.67
36,30,29,1,413,23059.30,1400,1700,1700,219602,65515.31
36,30,30,1,502,850.90,580,1400,1400,1434,342.18
36,50,1,1,1333,23518.20,1450,1600,1600,222270,66250.62
36,50,2,1,455,1727.10,1350,1500,1500,7464,1950.40
36,50,3,1,414,1785.70,1200,1500,1500,8816,2376.04
36,50,4,1,534,1863.40,1400,1900,1900,6960,1741.79
36,50,5,1,884,2453.60,1460,2200,2200,11403,2996.22
36,50,6,1,367,845.70,580,1400,1400,1485,392.31
36,50,7,1,435,2920.00,850,11000,11000,11697,4105.86
36,50,8,1,450,941.00,970,1450,1450,1445,374.01
36,50,9,1,520,2040.70,1550,1800,1800,8325,2133.90
36,50,10,1,489,977.80,975,1500,1500,1546,375.95
36,50,11,1,834,1385.00,1450,1550,1550,1508,187.76
36,50,12,1,519,22856.80,620,2100,2100,219608,65585.66
36,50,13,1,459,1952.60,1400,1600,1600,9588,2573.25
36,50,14,1,395,2083.10,1400,1500,1500,10601,2863.57
36,50,15,1,487,1981.90,1440,1900,1900,7810,1969.86
36,50,16,1,422,2304.00,1350,1600,1600,13327,3695.74
36,50,17,1,380,1880.80,850,1600,1600,10207,2805.34
36,50,18,1,453,1036.20,990,1500,1500,1518,387.72
36,50,19,1,510,2269.30,1300,1600,1600,12421,3400.51
36,50,20,1,687,2184.30,1400,1700,1700,10026,2624.86
36,50,21,1,427,1868.50,620,1600,1600,10569,2932.09
36,50,22,1,468,1742.10,1100,1600,1600,8149,2173.28
36,50,23,1,473,1025.70,1050,1466,1466,1484,389.92
36,50,24,1,525,1716.50,1400,1600,1600,6855,1756.62
36,50,25,1,468,2228.90,1400,1500,1500,12303,3375.99
36,50,26,1,542,1734.40,610,1500,1500,8764,2378.65
36,50,27,1,428,1716.50,1400,1500,1500,6941,1787.68
36,50,28,1,483,74156.20,1300,1600,1600,731558,219134.23
36,50,29,1,445,1237.50,540,690,690,7468,2077.80
36,50,30,1,486,1031.00,960,1550,1550,1520,378.43
36,50,31,1,479,1084.50,920,1700,1700,1927,462.85
36,50,32,1,671,1955.80,1425,1600,1600,8154,2087.93
36,50,33,1,466,22956.10,1350,1600,1600,220005,65684.23
36,50,34,1,443,1043.40,1050,1550,1550,1532,367.59
36,50,35,1,630,1943.50,1466,1800,1800,6981,1700.88
36,50,36,1,538,1132.30,1100,1566,1566,1599,378.63
36,50,37,1,475,1032.40,960,1500,1500,1602,390.53
36,50,38,1,426,23313.00,1350,1700,1700,222763,66484.53
36,50,39,1,464,1924.10,950,1600,1600,11213,3114.81
36,50,40,1,509,2435.70,1450,5300,5300,9169,2570.45
36,50,41,1,475,1046.40,1000,1566,1566,1582,420.48
36,50,42,1,1139,23235.20,1400,1700,1700,219703,65489.41
36,50,43,1,497,2223.50,1400,1600,1600,12248,3363.64
36,50,44,1,498,963.10,810,1500,1500,1585,360.81
36,50,45,1,525,2005.80,1000,1600,1600,10105,2719.36
36,50,46,1,1347,22873.90,1433,1800,1800,215512,64212.80
36,50,47,1,330,1144.20,1350,1475,1475,1484,383.84
36,50,48,1,1058,1418.70,1375,1700,1700,1735,185.14
36,50,49,1,273,1778.10,1400,1600,1600,7059,1802.78
36,50,50,1,513,1047.20,1100,1450,1450,1468,323.06
36,80,1,1,414,2416.60,1425,2000,2000,13297,3654.38
36,80,2,1,404,1786.70,880,1600,1600,10071,2784.00
36,80,3,1,436,1096.20,1333,1566,1566,1535,433.46
36,80,4,1,464,934.90,800,1500,1500,1520,403.63
36,80,5,1,480,962.90,860,1566,1566,1529,402.57
36,80,6,1,467,1649.60,1300,1800,1800,7010,1835.96
36,80,7,1,531,1054.90,1050,1500,1500,1509,341.40
36,80,8,1,310,2021.80,980,1600,1600,10904,2984.90
36,80,9,1,360,1120.80,990,1600,1600,1609,384.29
36,80,10,1,429,2098.70,1100,1600,1600,11903,3293.39
36,80,11,1,882,1415.00,1450,1600,1600,1668,200.81
36,80,12,1,353,2317.50,1400,7000,7000,8326,2714.27
36,80,13,1,341,1173.50,560,630,630,6905,1912.18
36,80,14,1,487,2329.10,630,7400,7400,8231,2777.58
36,80,15,1,419,2082.90,1300,1700,1700,10622,2868.88
36,80,16,1,348,1055.80,980,1466,1466,1474,386.66
36,80,17,1,486,101257.00,1400,260000,260000,749784,228941.90
36,80,18,1,491,1783.60,670,2000,2000,8804,2393.05
36,80,19,1,478,2011.60,1400,1800,1800,10148,2751.21
36,80,20,1,425,967.00,930,1450,1450,1493,374.46
36,80,21,1,465,1787.60,1000,1500,1500,8736,2348.17
36,80,22,1,655,1859.70,1433,1600,1600,6884,1696.99
36,80,23,1,305,23178.80,1550,2200,2200,219920,65582.93
36,80,24,1,349,1876.00,1400,1500,1500,9292,2505.27
36,80,25,1,1109,2232.90,1450,1900,1900,9508,2432.17
36,80,26,1,437,1864.30,1366,1600,1600,8413,2214.61
36,80,27,1,460,1913.60,1350,1600,1600,9193,2454.43
36,80,28,1,390,1727.00,670,1600,1600,8754,2383.36
36,80,29,1,491,2349.50,1200,1700,1700,14040,3915.65
36,80,30,1,543,22986.30,1250,2000,2000,219790,65602.56
36,80,31,1,407,1068.90,960,1550,1550,1525,393.99
36,80,32,1,469,77801.50,720,8200,8200,762105,228111.83
36,80,33,1,371,1900.00,1000,1500,1500,10307,2824.38
36,80,34,1,331,697.10,630,1100,1100,1420,315.72
36,80,35,1,774,23078.30,1366,2100,2100,218392,65105.78
36,80,36,1,475,2122.00,1300,1700,1700,11212,3053.23
36,80,37,1,462,2887.50,900,6800,6800,14768,4338.11
36,80,38,1,450,974.20,925,1450,1450,1467,319.80
36,80,39,1,444,1881.50,1350,1600,1600,9214,2481.01
36,80,40,1,519,1821.20,1200,1800,1800,7769,2021.10
36,80,41,1,432,2401.70,1350,1600,1600,14690,4118.53
36,80,42,1,531,967.30,830,1400,1400,1481,347.70
36,80,43,1,444,1982.50,1100,2000,2000,10043,2728.32
36,80,44,1,429,2033.70,1300,2400,2400,9966,2708.66
36,80,45,1,560,2394.60,1600,1900,1900,12178,3293.11
36,80,46,1,408,1579.60,1400,2000,2000,5540,1410.22
36,80,47,1,462,23419.70,790,12000,12000,215251,64016.08
36,80,48,1,598,2017.80,1500,1900,1900,8131,2086.76
36,80,49,1,491,1124.60,1100,1550,1550,1595,393.79
36,80,50,1,571,1201.40,1366,1600,1600,1639,364.54
36,80,51,1,406,969.30,930,1400,1400,1505,374.93
36,80,52,1,816,1822.90,1350,1600,1600,6776,1668.29
36,80,53,1,495,2426.40,1200,2000,2000,13272,3642.49
36,80,54,1,592,1203.80,1150,1700,1700,1865,394.72
36,80,55,1,427,2276.20,1250,3200,3200,10425,2801.49
36,80,56,1,634,3189.60,1500,9950,9950,9974,3397.06
36,80,57,1,607,2343.00,1300,1800,1800,12788,3502.29
36,80,58,1,1072,25531.10,1650,2100,2100,240722,71731.02
36,80,59,1,567,2562.30,1300,2000,2000,14242,3923.06
36,80,60,1,635,1321.70,1400,1750,1750,1733,363.29
36,80,61,1,466,3362.00,1500,8700,8700,12468,3851.57
36,80,62,1,570,23163.90,1450,2500,2500,219396,65413.04
36,80,63,1,495,2097.60,1500,1800,1800,8945,2322.82
36,80,64,1,544,2705.70,1300,2500,2500,15960,4451.88
36,80,65,1,617,1930.50,1300,1800,1800,8631,2257.86
36,80,66,1,534,2181.10,1250,1800,1800,12290,3392.61
36,80,67,1,556,2261.40,1750,2200,2200,8915,2263.99
36,80,68,1,537,2899.40,1500,8000,8000,10472,3241.07
36,80,69,1,390,2658.90,1500,1900,1900,14209,3880.17
36,80,70,1,1169,2793.00,1800,2200,2200,12466,3235.09
36,80,71,1,761,2705.20,1666,2200,2200,12432,3263.60
36,80,72,1,484,45319.90,1700,225000,225000,221568,87749.36
36,80,73,1,747,1605.60,1750,2000,2000,2286,426.06
36,80,74,1,499,2692.80,1550,2100,2100,13985,3791.76
36,80,75,1,579,1514.00,1700,2100,2100,2150,550.01
36,80,76,1,719,23673.00,1733,9600,9600,215682,64048.92
36,80,77,1,598,3388.80,1900,9000,9000,12087,3656.50
36,80,78,1,751,3112.80,1500,9100,9100,11062,3529.94
36,80,79,1,576,23185.20,1700,2000,2000,219062,65294.00
36,80,80,1,674,2203.80,1600,2200,2200,8169,2028.10
36,1,1,2,680,2193.00,1366,1700,1700,10716,2856.15
36,10,1,2,411,1117.20,990,1500,1500,1599,391.21
36,10,2,2,388,1052.80,540,740,740,5769,1574.35
36,10,3,2,384,22969.30,1420,1500,1500,219681,65571.96
36,10,4,2,392,1768.30,1400,1500,1500,8380,2246.22
36,10,5,2,553,1053.10,990,1475,1475,1494,361.26
36,10,6,2,410,1025.30,970,1500,1500,1501,404.36
36,10,7,2,374,1788.50,1425,1600,1600,7874,2073.12
36,10,8,2,375,1012.10,1000,1466,1466,1454,380.90
36,10,9,2,292,23276.40,1420,1500,1500,221938,66221.78
36,10,10,2,432,1010.20,1050,1475,1475,1470,402.67
36,100,1,2,445,1925.00,1300,1600,1600,8943,2365.07
36,100,2,2,412,734.80,550,1500,1500,1641,413.41
36,100,3,2,552,1153.00,1400,1550,1550,1533,392.47
36,100,4,2,456,1877.90,1420,1500,1500,6921,1706.12
36,100,5,2,467,1951.70,1420,1500,1500,8750,2292.61
36,100,6,2,501,2341.70,1350,1900,1900,13327,3693.97
36,100,7,2,489,958.90,880,1500,1500,1516,367.47
36,100,8,2,431,1951.60,780,1600,1600,10832,2984.98
36,100,9,2,318,1647.80,1350,1600,1600,6972,1823.73
36,100,10,2,399,796.20,545,1700,1700,2058,550.87
36,100,11,2,445,2497.50,1350,1800,1800,13789,3780.61
36,100,12,2,420,2107.80,1350,1800,1800,10698,2893.44
36,100,13,2,391,1110.10,1050,1500,1500,2114,460.99
36,100,14,2,536,1277.70,1466,1700,1700,1754,429.54
36,100,15,2,348,2394.00,1400,1800,1800,13110,3593.43
36,100,16,2,439,1936.50,1366,1600,1600,9204,2459.50
36,100,17,2,323,1972.20,1100,1600,1600,10616,2908.43
36,100,18,2,519,1179.20,920,1850,1850,1881,476.53
36,100,19,2,494,1144.50,1200,1500,1500,1651,354.21
36,100,20,2,422,1816.10,1000,1800,1800,8764,2352.69
36,100,21,2,859,1397.60,1433,1600,1600,1801,240.48
36,100,22,2,527,1048.20,700,1800,1800,1958,526.52
36,100,23,2,367,2242.00,1450,2200,2200,11048,2977.82
36,100,24,2,638,2568.80,1300,3400,3400,12920,3528.95
36,100,25,2,353,924.00,880,1500,1500,1910,438.82
36,100,26,2,490,1884.80,1000,2000,2000,8299,2190.60
36,100,27,2,439,7418.30,1500,14000,14000,47640,13938.23
36,100,28,2,444,2582.70,1400,2000,2000,14137,3881.82
36,100,29,2,451,2366.10,1400,2000,2000,12502,3414.78
36,100,30,2,419,1038.40,900,1800,1800,1969,502.06
36,100,31,2,491,1358.50,1466,1750,1750,1794,415.06
36,100,32,2,547,2303.50,1400,1800,1800,12565,3447.78
36,100,33,2,346,1290.90,1400,1950,1950,1951,530.78
36,100,34,2,528,2364.30,1400,2000,2000,11602,3114.08
36,100,35,2,274,2032.70,1350,2100,2100,8881,2332.20
36,100,36,2,658,1373.90,1400,1950,1950,1907,409.97
36,100,37,2,508,3264.20,1300,11000,11000,12646,4177.07
36,100,38,2,586,2454.90,1500,2200,2200,13490,3712.57
36,100,39,2,729,2911.60,1900,7700,7700,8759,2752.59
36,100,40,2,532,2549.80,1450,1800,1800,14471,4000.27
36,100,41,2,622,3509.20,1850,11000,11000,11877,3905.61
36,100,42,2,464,2025.10,1200,2300,2300,8515,2241.03
36,100,43,2,1189,2434.80,1725,2000,2000,9519,2371.25
36,100,44,2,465,76267.60,1400,5800,5800,743466,222407.19
36,100,45,2,539,2601.90,1500,2100,2100,13973,3816.25
36,100,46,2,400,2116.80,1100,2500,2500,9286,2480.27
36,100,47,2,572,1470.20,1700,1950,1950,1995,503.50
36,100,48,2,491,2405.70,1500,2200,2200,11610,3112.28
36,100,49,2,605,1555.70,1750,2000,2000,2023,468.53
36,100,50,2,1174,3625.40,2000,7900,7900,8393,2842.21
36,100,51,2,516,1358.50,1400,1950,1950,1952,497.89
36,100,52,2,406,2581.20,1550,2600,2600,12607,3386.49
36,100,53,2,695,23013.10,1500,2500,2500,216410,64468.06
36,100,54,2,525,26160.40,930,2600,2600,251178,75008.71
36,100,55,2,539,21772.40,1950,12000,12000,184675,54437.58
36,100,56,2,389,2139.80,1500,2500,2500,8236,2111.45
36,100,57,2,636,2285.20,1500,1900,1900,10844,2878.45
36,100,58,2,572,48289.90,1400,230000,230000,252834,94513.97
36,100,59,2,645,25509.20,1700,2500,2500,239956,71484.19
36,100,60,2,513,25323.30,2433,12000,12000,220146,65041.10
36,100,61,2,539,2250.90,1900,2300,2300,8838,2293.26
36,100,62,2,704,1356.10,1300,1900,1900,2008,476.49
36,100,63,2,669,2554.00,1900,2400,2400,9854,2479.72
36,100,64,2,432,3807.90,1500,13000,13000,14682,4870.94
36,100,65,2,561,2774.90,1600,2100,2100,14834,4052.32
36,100,66,2,748,1600.70,1500,2400,2400,2633,556.50
36,100,67,2,511,1293.50,1200,2050,2050,2092,572.80
36,100,68,2,442,3222.30,1600,11000,11000,12060,4072.64
36,100,69,2,880,2286.80,1500,2500,2500,9031,2282.29
36,100,70,2,413,2309.50,1100,2500,2500,12547,3464.09
36,100,71,2,752,24832.90,1600,12000,12000,225409,66920.64
36,100,72,2,992,2328.70,1500,1900,1900,10575,2761.41
36,100,73,2,386,2440.40,1900,2500,2500,9385,2391.41
36,100,74,2,426,913.40,810,1300,1300,1853,385.21
36,100,75,2,1080,4471.80,2100,12000,12000,12082,4138.07
36,100,76,2,726,2069.80,1500,2500,2500,7105,1731.85
36,100,77,2,688,2876.50,1700,2400,2400,14132,3797.00
36,100,78,2,655,25504.90,2000,24000,24000,218769,64757.93
36,100,79,2,588,2354.30,1400,2400,2400,10600,2803.71
36,100,80,2,655,3196.40,1950,9000,9000,9632,3101.77
36,100,81,2,739,2280.40,1833,2300,2300,7693,1849.76
36,100,82,2,754,1702.50,1800,2300,2300,2925,604.93
36,100,83,2,592,24686.20,1800,12000,12000,222472,65998.26
36,100,84,2,1026,78684.60,2400,260000,260000,262480,117174.57
36,100,85,2,830,1765.60,1700,2700,2700,2834,681.17
36,100,86,2,1321,3232.30,1866,2900,2900,15282,4041.25
36,100,87,2,696,51264.70,1600,250000,250000,257226,99732.50
36,100,88,2,914,10011.40,1800,12000,12000,65613,18931.04
36,100,89,2,723,2252.50,1500,2800,2800,8503,2155.31
36,100,90,2,596,3730.70,1600,9100,9100,16041,4698.41
36,100,91,2,651,2832.40,1600,2900,2900,13218,3527.52
36,100,92,2,604,2947.80,1650,2300,2300,15422,4179.14
36,100,93,2,489,25029.90,1400,15000,15000,215426,63634.03
36,100,94,2,829,4093.80,1400,9400,9400,12291,4117.33
36,100,95,2,668,1610.40,1800,2200,2200,2662,627.66
36,100,96,2,829,77064.00,1500,2600,2600,756449,226462.25
36,100,97,2,734,23135.90,1650,2600,2600,216208,64359.14
36,100,98,2,563,23261.80,1550,2500,2500,219313,65353.32
36,100,99,2,684,2781.60,1400,8300,8300,8984,2954.78
36,100,100,2,993,3056.90,2150,7100,7100,9773,2810.32
36,30,1,2,523,2071.10,1400,1500,1500,9210,2395.49
36,30,2,2,503,2063.80,1400,3100,3100,9223,2492.38
36,30,3,2,724,1899.60,1433,1500,1500,7319,1819.69
36,30,4,2,380,2198.30,1100,1700,1700,12470,3443.96
36,30,5,2,443,946.00,910,1400,1400,1636,390.20
36,30,6,2,442,23167.50,1433,1900,1900,220138,65658.13
36,30,7,2,472,1020.40,1200,1500,1500,1507,411.33
36,30,8,2,368,2524.00,1440,1900,1900,13353,3628.89
36,30,9,2,464,1539.60,840,1500,1500,7417,1992.67
36,30,10,2,467,2071.10,1100,1500,1500,10936,2974.98
36,30,11,2,319,2086.70,520,5400,5400,10863,3263.16
36,30,12,2,974,2177.00,1420,1500,1500,9638,2491.68
36,30,13,2,436,1044.00,980,1550,1550,1548,394.68
36,30,14,2,348,1974.10,1333,1700,1700,10062,2725.80
36,30,15,2,442,1961.10,1100,1600,1600,10539,2886.34
36,30,16,2,469,2027.00,1425,1900,1900,9158,2411.42
36,30,17,2,475,1029.30,970,1500,1500,1508,399.95
36,30,18,2,1324,1504.80,1480,1700,1700,1799,124.11
36,30,19,2,754,1948.90,1440,1600,1600,7443,1844.91
36,30,20,2,582,2347.50,1300,1600,1600,12803,3501.39
36,30,21,2,465,1775.50,970,1600,1600,8605,2308.76
36,30,22,2,468,2043.60,1350,2000,2000,10204,2761.10
36,30,23,2,405,2394.80,1350,1500,1500,14580,4083.45
36,30,24,2,456,1077.40,980,1500,1500,1975,460.42
36,30,25,2,401,1742.50,960,1600,1600,8180,2178.43
36,30,26,2,385,1787.30,1440,1600,1600,6867,1734.00
36,30,27,2,522,22705.60,1425,1900,1900,215858,64385.39
36,30,28,2,489,1032.70,1050,1550,1550,1519,394.64
36,30,29,2,413,1863.90,1333,1600,1600,8876,2367.77
36,30,30,2,440,1860.00,660,1600,1600,10103,2777.61
36,50,1,2,822,2279.90,1466,2100,2100,9568,2454.13
36,50,2,2,259,881.50,590,1450,1450,1438,419.75
36,50,3,2,1335,22872.10,1466,1800,1800,215416,64181.42
36,50,4,2,376,1057.30,530,720,720,5860,1603.30
36,50,5,2,453,1878.90,555,1600,1600,13098,3752.20
36,50,6,2,525,23216.40,980,2000,2000,222762,66517.13
36,50,7,2,462,23574.10,1450,2000,2000,224220,66883.38
36,50,8,2,616,2492.40,1400,1900,1900,12857,3468.84
36,50,9,2,498,1998.00,590,1500,1500,12373,3477.15
36,50,10,2,428,953.80,890,1550,1550,1523,386.33
36,50,11,2,875,1403.20,1433,1650,1650,1629,202.98
36,50,12,2,1281,23392.10,1500,1700,1700,220926,65844.73
36,50,13,2,477,770.40,595,1100,1100,1331,277.27
36,50,14,2,642,23198.40,1433,1600,1600,219856,65553.03
36,50,15,2,509,938.20,940,1500,1500,1523,378.60
36,50,16,2,471,945.00,960,1500,1500,1516,389.19
36,50,17,2,487,837.80,610,1400,1400,1520,364.60
36,50,18,2,516,1849.50,1300,2000,2000,7695,1988.30
36,50,19,2,417,963.60,880,1500,1500,1609,406.16
36,50,20,2,442,2440.90,1100,2100,2100,14734,4121.88
36,50,21,2,550,2296.20,1400,1800,1800,11932,3234.05
36,50,22,2,435,1866.80,1250,1700,1700,8767,2330.87
36,50,23,2,430,863.60,710,1500,1500,1528,366.48
36,50,24,2,467,2121.40,1433,1600,1600,10268,2743.67
36,50,25,2,398,22665.20,1375,1500,1500,215782,64373.34
36,50,26,2,496,2101.70,950,1600,1600,11855,3275.62
36,50,27,2,450,1194.40,1400,1600,1600,1950,484.73
36,50,28,2,502,1810.50,1425,1600,1600,6878,1727.24
36,50,29,2,491,1030.60,1050,1500,1500,1523,377.28
36,50,30,2,421,852.60,660,1500,1500,1507,376.75
36,50,31,2,488,1021.20,1050,1450,1450,1493,365.44
