cpu,client,node,run,data,throughput,retransmissions,congestion_window
36,10,3,1,2.84,23.8,112,2.67
36,10,3,1,2.88,24.2,97,4.01
36,10,3,1,2.86,24.0,115,4.01
36,10,3,1,2.88,24.2,108,4.01
36,10,3,1,2.88,24.2,87,5.34
36,10,3,1,2.88,24.2,107,4.01
36,10,3,1,2.86,24.0,117,4.01
36,10,3,1,2.88,24.2,120,4.01
36,10,3,1,2.84,23.8,116,2.67
36,10,3,1,2.90,24.3,112,4.01
36,10,3,1,2.84,23.8,110,5.34
36,10,3,1,2.88,24.2,108,4.01
36,10,3,1,2.88,24.2,106,4.01
36,10,3,1,2.83,23.7,127,4.01
36,10,3,1,2.88,24.1,108,4.01
36,10,3,1,2.87,24.1,93,4.01
36,10,3,1,128,22.7,13,4.01
36,10,4,1,2.91,24.4,146,4.01
36,10,4,1,2.88,24.2,109,5.34
36,10,4,1,2.83,23.7,136,6.68
36,10,4,1,2.87,24.1,128,6.68
36,10,4,1,2.88,24.2,104,6.68
36,10,4,1,2.84,23.8,112,4.01
36,10,4,1,2.86,24.0,91,4.01
36,10,4,1,2.88,24.2,129,4.01
36,10,4,1,2.88,24.2,101,5.34
36,10,4,1,2.84,23.8,101,4.01
36,10,4,1,2.90,24.3,97,4.01
36,10,4,1,2.84,23.8,141,4.01
36,10,4,1,2.88,24.2,116,2.67
36,10,4,1,2.88,24.2,125,2.67
36,10,4,1,2.86,24.0,127,4.01
36,10,4,1,2.84,23.8,122,6.68
36,10,4,1,2.88,24.1,118,4.01
36,10,4,1,2.88,24.1,119,6.68
36,10,4,1,2.87,24.1,127,4.01
36,10,4,1,2.88,24.2,95,4.01
36,10,4,1,2.88,24.1,95,4.01
36,10,4,1,2.88,24.1,105,4.01
36,10,4,1,2.87,24.1,104,4.01
36,10,4,1,2.84,23.8,122,4.01
36,10,4,1,2.88,24.2,112,4.01
36,10,4,1,2.86,24.0,100,4.01
36,10,4,1,2.88,24.2,93,5.34
36,10,4,1,2.88,24.2,148,4.01
36,10,4,1,2.86,24.0,98,5.34
36,10,4,1,2.88,24.2,146,4.01
36,10,4,1,2.88,24.2,94,4.01
36,10,4,1,2.84,23.8,116,5.34
36,10,4,1,2.90,24.3,123,4.01
36,10,4,1,2.88,24.2,120,4.01
36,10,4,1,2.84,23.8,90,2.67
36,10,4,1,2.88,24.2,111,4.01
36,10,4,1,2.88,24.2,130,2.67
36,10,4,1,2.86,24.0,93,4.01
36,10,4,1,2.88,24.2,129,4.01
36,10,4,1,2.83,23.8,99,4.01
36,10,4,1,2.87,24.0,125,4.01
36,10,4,1,2.88,24.2,110,4.01
36,10,4,1,2.88,24.1,145,5.34
36,10,4,1,2.86,24.0,108,2.67
36,10,4,1,2.88,24.2,128,5.34
36,10,4,1,2.88,24.2,107,4.01
36,10,4,1,2.88,24.1,115,4.01
36,10,4,1,2.86,24.0,104,4.01
36,10,4,1,2.88,24.2,127,4.01
36,10,4,1,2.84,23.8,97,4.01
36,10,4,1,2.88,24.2,99,4.01
36,10,4,1,2.86,24.0,117,4.01
36,10,4,1,2.88,24.2,135,5.34
36,10,4,1,2.88,24.2,116,4.01
36,10,4,1,2.88,24.2,83,4.01
36,10,4,1,2.86,24.0,121,4.01
36,10,4,1,2.88,24.2,119,4.01
36,10,4,1,2.84,23.8,125,6.68
36,10,4,1,2.90,24.3,128,4.01
36,10,4,1,2.84,23.8,116,5.34
36,10,4,1,2.88,24.2,134,5.34
36,10,4,1,2.83,23.8,116,4.01
36,10,5,1,2.91,24.4,128,4.01
36,10,5,1,2.88,24.2,129,8.02
36,10,5,1,2.86,24.0,127,4.01
36,10,5,1,2.88,24.2,100,4.01
36,10,5,1,2.88,24.2,112,4.01
36,10,5,1,2.88,24.2,139,4.01
36,10,5,1,2.86,24.0,101,4.01
36,10,5,1,2.84,23.9,106,4.01
36,10,5,1,2.87,24.1,112,4.01
36,10,5,1,2.88,24.1,120,4.01
36,10,5,1,2.87,24.0,87,4.01
36,10,5,1,2.88,24.2,118,4.01
36,10,5,1,2.88,24.2,129,4.01
36,10,5,1,2.88,24.1,134,4.01
36,10,5,1,2.87,24.0,89,6.68
36,10,5,1,2.84,23.8,128,4.01
36,10,5,1,2.88,24.2,115,4.01
36,10,5,1,2.86,24.0,80,5.34
36,10,5,1,2.88,24.2,103,4.01
36,10,5,1,2.88,24.2,149,4.01
36,10,5,1,2.84,23.8,83,5.34
36,10,5,1,2.90,24.3,114,6.68
36,10,5,1,2.84,23.8,108,4.01
36,10,5,1,2.88,24.2,101,5.34
36,10,5,1,2.88,24.2,105,6.68
36,10,5,1,2.86,24.0,117,4.01
36,10,5,1,2.84,23.8,111,4.01
36,10,5,1,2.88,24.1,115,4.01
36,10,5,1,2.86,24.0,115,4.01
36,10,5,1,2.88,24.2,121,4.01
36,10,5,1,2.88,24.2,109,4.01
36,10,5,1,2.88,24.1,104,5.34
36,10,5,1,2.86,24.0,120,5.34
36,10,5,1,2.88,24.2,144,2.67
36,10,5,1,2.84,23.8,105,4.01
36,10,5,1,2.88,24.2,91,4.01
36,10,5,1,2.86,24.0,115,6.68
36,10,5,1,2.88,24.2,140,2.67
36,10,5,1,2.84,23.8,108,4.01
36,10,5,1,2.88,24.2,112,4.01
36,10,5,1,2.86,24.0,92,4.01
36,10,5,1,2.88,24.2,102,6.68
36,10,5,1,2.84,23.8,113,5.34
36,10,5,1,2.88,24.1,81,4.01
36,10,5,1,2.87,24.1,118,2.67
36,10,5,1,2.88,24.2,113,5.34
36,10,5,1,2.84,23.8,110,6.68
36,10,5,1,2.88,24.2,114,2.67
36,10,5,1,2.86,24.0,104,5.34
36,10,5,1,2.88,24.2,111,5.34
36,10,5,1,2.88,24.2,117,4.01
36,10,5,1,2.86,24.0,113,5.34
36,10,5,1,2.88,24.2,133,6.68
36,10,5,1,2.84,23.8,90,4.01
36,10,5,1,2.88,24.2,133,5.34
36,10,5,1,2.86,24.0,118,6.68
36,10,5,1,2.88,24.2,103,2.67
36,10,5,1,2.88,24.2,99,4.01
36,10,5,1,2.86,24.0,90,4.01
36,10,5,1,2.88,24.2,126,4.01
36,10,5,1,2.88,24.2,109,5.34
36,10,5,1,2.83,23.8,103,5.34
36,10,5,1,89.9,17.9,2,4.01
36,10,6,1,2.92,24.5,119,4.01
36,10,6,1,2.86,24.0,107,4.01
36,10,6,1,2.88,24.2,142,4.01
36,10,6,1,2.88,24.2,128,4.01
36,10,6,1,2.88,24.2,99,4.01
36,10,6,1,2.86,24.0,108,4.01
36,10,6,1,2.85,23.9,72,4.01
36,10,6,1,2.87,24.1,118,4.01
36,10,6,1,2.88,24.1,89,4.01
36,10,6,1,2.88,24.1,92,5.34
36,10,6,1,2.87,24.1,98,4.01
36,10,6,1,2.88,24.2,104,4.01
36,10,6,1,2.84,23.8,107,5.34
36,10,6,1,2.90,24.3,115,5.34
36,10,6,1,2.84,23.8,124,5.34
36,10,6,1,2.88,24.2,131,4.01
36,10,6,1,2.86,24.0,101,4.01
36,10,6,1,2.88,24.2,125,4.01
36,10,6,1,2.88,24.2,106,4.01
36,10,6,1,2.88,24.2,139,4.01
36,10,6,1,2.86,24.0,112,4.01
36,10,6,1,2.88,24.2,112,5.34
36,10,6,1,2.84,23.8,108,4.01
36,10,6,1,2.88,24.2,109,4.01
36,10,6,1,2.86,24.0,103,4.01
36,10,6,1,2.84,23.8,117,4.01
36,10,6,1,2.88,24.1,105,4.01
36,10,6,1,2.88,24.1,128,4.01
36,10,6,1,2.87,24.0,116,4.01
36,10,6,1,2.88,24.2,109,4.01
36,10,6,1,2.88,24.1,108,4.01
36,10,6,1,2.86,24.0,140,5.34
36,10,6,1,2.88,24.2,105,4.01
36,10,6,1,2.88,24.2,116,4.01
36,10,6,1,2.84,23.8,121,4.01
36,10,6,1,2.90,24.3,111,5.34
36,10,6,1,2.84,23.8,88,4.01
36,10,6,1,2.88,24.2,142,4.01
36,10,6,1,2.88,24.2,138,4.01
36,10,6,1,2.86,24.0,115,4.01
36,10,6,1,2.88,24.2,92,5.34
36,10,6,1,2.88,24.2,109,4.01
36,10,6,1,2.84,23.8,126,4.01
36,10,6,1,2.90,24.3,88,4.01
36,10,6,1,2.84,23.8,94,6.68
36,10,6,1,2.88,24.2,117,4.01
36,10,6,1,2.86,24.0,130,4.01
36,10,6,1,2.88,24.2,108,5.34
36,10,6,1,2.88,24.2,93,4.01
36,10,6,1,2.88,24.2,115,4.01
36,10,6,1,2.86,24.0,111,4.01
36,10,6,1,2.84,23.9,93,4.01
36,10,6,1,2.88,24.1,117,4.01
36,10,6,1,2.88,24.1,100,4.01
36,10,6,1,2.87,24.0,115,5.34
36,10,6,1,2.88,24.2,118,4.01
36,10,6,1,2.88,24.1,88,4.01
36,10,6,1,2.86,24.0,129,4.01
36,10,6,1,2.88,24.2,113,4.01
36,10,6,1,2.84,23.8,101,4.01
36,10,6,1,2.88,24.2,110,4.01
36,10,6,1,2.90,24.3,120,4.01
36,10,6,1,85.5,17.9,2,4.01
36,10,7,1,2.92,24.5,120,4.01
36,10,7,1,2.88,24.2,137,4.01
36,10,7,1,2.83,23.7,108,2.67
36,10,7,1,2.87,24.1,156,4.01
36,10,7,1,2.88,24.1,95,4.01
36,10,7,1,2.86,24.0,147,4.01
36,10,7,1,2.88,24.2,114,4.01
36,10,7,1,2.88,24.2,96,4.01
36,10,7,1,2.84,23.8,87,4.01
36,10,7,1,2.90,24.3,108,5.34
36,10,7,1,2.84,23.8,138,5.34
36,10,7,1,2.88,24.2,85,4.01
36,10,7,1,2.88,24.2,107,4.01
36,10,7,1,2.86,24.0,129,5.34
36,10,7,1,2.88,24.2,106,4.01
36,10,7,1,2.88,24.2,104,4.01
36,10,7,1,2.84,23.8,97,5.34
36,10,7,1,2.90,24.3,108,6.68
36,10,7,1,2.88,24.2,140,5.34
36,10,7,1,2.84,23.8,107,4.01
36,10,7,1,2.90,24.3,121,4.01
36,10,7,1,2.84,23.8,92,4.01
36,10,7,1,2.88,24.2,130,4.01
36,10,7,1,2.88,24.2,131,5.34
36,10,7,1,2.86,24.0,114,4.01
36,10,7,1,2.88,24.2,119,5.34
36,10,7,1,2.88,24.2,98,4.01
36,10,7,1,2.83,23.8,115,4.01
36,10,7,1,2.88,24.1,104,4.01
36,10,7,1,2.87,24.1,115,4.01
36,10,7,1,2.88,24.2,122,2.67
36,10,7,1,2.86,24.0,135,4.01
36,10,7,1,2.88,24.2,120,4.01
36,10,7,1,2.88,24.2,111,6.68
36,10,7,1,2.84,23.8,104,4.01
36,10,7,1,2.90,24.3,121,4.01
36,10,7,1,2.84,23.8,94,4.01
36,10,7,1,2.88,24.2,100,8.02
36,10,7,1,2.88,24.2,127,4.01
36,10,7,1,2.86,24.0,121,4.01
36,10,7,1,2.88,24.2,125,4.01
36,10,7,1,2.88,24.2,112,4.01
36,10,7,1,2.84,23.8,108,4.01
36,10,7,1,2.90,24.3,102,5.34
36,10,7,1,2.84,23.8,115,4.01
36,10,7,1,2.88,24.2,123,4.01
36,10,7,1,2.86,24.0,110,4.01
36,10,7,1,2.88,24.2,99,4.01
36,10,7,1,2.88,24.2,127,5.34
36,10,7,1,2.88,24.2,119,4.01
36,10,7,1,2.83,23.7,101,5.34
36,10,7,1,2.91,24.4,117,4.01
36,10,7,1,2.84,23.8,103,4.01
36,10,7,1,2.88,24.1,114,8.02
36,10,7,1,2.87,24.0,126,4.01
36,10,7,1,2.88,24.2,119,4.01
36,10,7,1,2.88,24.2,117,5.34
36,10,7,1,2.88,24.1,116,5.34
36,10,7,1,2.87,24.0,111,4.01
36,10,7,1,2.88,24.2,140,4.01
36,10,7,1,2.84,23.8,109,5.34
36,10,7,1,2.88,24.2,121,4.01
36,10,7,1,107,24.5,0,5.34
36,10,8,1,2.92,24.5,96,2.67
36,10,8,1,2.88,24.2,133,4.01
36,10,8,1,2.86,24.0,151,4.01
36,10,8,1,2.88,24.2,113,4.01
36,10,8,1,2.88,24.2,129,4.01
36,10,8,1,2.83,23.8,130,5.34
36,10,8,1,2.88,24.1,119,4.01
36,10,8,1,2.87,24.1,98,5.34
36,10,8,1,2.88,24.1,101,2.67
36,10,8,1,2.86,24.0,92,4.01
36,10,8,1,2.88,24.2,148,4.01
36,10,8,1,2.88,24.2,130,8.02
36,10,8,1,2.88,24.1,125,5.34
36,10,8,1,2.84,23.8,116,4.01
36,10,8,1,2.86,24.0,101,4.01
36,10,8,1,2.88,24.2,106,6.68
36,10,8,1,2.88,24.2,123,5.34
36,10,8,1,2.86,24.0,136,4.01
36,10,8,1,2.88,24.2,130,5.34
36,10,8,1,2.88,24.2,89,4.01
36,10,8,1,2.88,24.2,124,4.01
36,10,8,1,2.86,24.0,116,4.01
36,10,8,1,2.88,24.2,115,4.01
36,10,8,1,2.84,23.8,116,4.01
36,10,8,1,2.90,24.3,114,2.67
36,10,8,1,2.88,24.2,129,2.67
36,10,8,1,2.84,23.8,123,4.01
36,10,8,1,2.88,24.2,100,5.34
36,10,8,1,2.86,24.0,109,4.01
36,10,8,1,2.88,24.2,120,4.01
36,10,8,1,2.88,24.2,90,4.01
36,10,8,1,2.88,24.2,110,4.01
36,10,8,1,2.83,23.7,100,4.01
36,10,8,1,2.87,24.1,90,4.01
36,10,8,1,2.88,24.1,125,5.34
36,10,8,1,2.86,24.0,113,5.34
36,10,8,1,2.88,24.2,113,8.02
36,10,8,1,2.88,24.2,114,5.34
36,10,8,1,2.88,24.1,100,4.01
36,10,8,1,2.86,24.0,126,4.01
36,10,8,1,2.84,23.8,125,2.67
36,10,8,1,2.88,24.2,101,4.01
36,10,8,1,2.88,24.2,146,2.67
36,10,8,1,2.86,24.0,100,4.01
36,10,8,1,2.88,24.2,102,4.01
36,10,8,1,2.84,23.8,114,4.01
36,10,8,1,2.88,24.2,122,4.01
36,10,8,1,2.86,24.0,104,4.01
36,10,8,1,2.88,24.2,137,4.01
36,10,8,1,2.88,24.2,134,5.34
36,10,8,1,2.83,23.7,137,4.01
36,10,8,1,2.87,24.1,127,5.34
36,10,8,1,2.88,24.2,134,5.34
36,10,8,1,2.84,23.8,109,6.68
36,10,8,1,2.88,24.2,104,4.01
36,10,8,1,2.86,24.0,104,2.67
36,10,8,1,2.88,24.2,111,4.01
36,10,8,1,2.84,23.8,102,4.01
36,10,8,1,2.86,24.0,105,8.02
36,10,8,1,2.88,24.2,132,4.01
36,10,8,1,2.84,23.8,126,4.01
36,10,8,1,2.88,24.1,100,4.01
36,10,8,1,114,28.1,0,4.01
36,10,9,1,2.92,24.5,98,5.34
36,10,9,1,2.88,24.2,95,5.34
36,10,9,1,2.86,24.0,103,4.01
36,10,9,1,2.88,24.2,152,4.01
36,10,9,1,2.88,24.2,135,5.34
36,10,9,1,2.88,24.2,148,2.67
36,10,9,1,2.86,24.0,118,8.02
36,10,9,1,2.88,24.2,97,5.34
36,10,9,1,2.84,23.8,118,4.01
36,10,9,1,2.86,24.0,104,5.34
36,10,9,1,2.88,24.2,99,4.01
36,10,9,1,2.88,24.2,96,2.67
36,10,9,1,2.88,24.1,97,4.01
36,10,9,1,2.86,24.0,145,2.67
36,10,9,1,2.88,24.2,123,4.01
36,10,9,1,2.88,24.2,107,4.01
36,10,9,1,2.84,23.8,112,4.01
36,10,9,1,2.90,24.3,117,4.01
36,10,9,1,2.84,23.8,131,4.01
36,10,9,1,2.88,24.2,84,6.68
36,10,9,1,2.86,24.0,129,4.01
36,10,9,1,2.88,24.2,92,5.34
36,10,9,1,2.88,24.2,85,4.01
36,10,9,1,2.84,23.8,125,4.01
36,10,9,1,2.90,24.3,130,4.01
36,10,9,1,2.84,23.8,171,4.01
36,10,9,1,2.88,24.2,134,4.01
36,10,9,1,2.88,24.2,94,5.34
36,10,9,1,2.86,24.0,103,4.01
36,10,9,1,2.88,24.2,107,8.02
36,10,9,1,2.84,23.8,100,4.01
36,10,9,1,2.88,24.1,93,4.01
36,10,9,1,2.87,24.0,124,4.01
36,10,9,1,2.88,24.2,115,4.01
36,10,9,1,2.88,24.1,139,5.34
36,10,9,1,2.86,24.0,99,6.68
36,10,9,1,2.88,24.2,94,4.01
36,10,9,1,2.88,24.2,102,4.01
36,10,9,1,2.84,23.8,92,4.01
36,10,9,1,2.88,24.2,104,4.01
36,10,9,1,2.86,24.0,114,4.01
36,10,9,1,2.88,24.2,121,5.34
36,10,9,1,2.88,24.2,99,4.01
36,10,9,1,2.86,24.0,98,4.01
36,10,9,1,2.88,24.2,111,5.34
36,10,9,1,2.88,24.2,109,5.34
36,10,9,1,2.84,23.8,95,4.01
36,10,9,1,2.90,24.3,109,4.01
36,10,9,1,2.84,23.8,104,4.01
36,10,9,1,2.88,24.2,129,4.01
36,10,9,1,2.86,24.0,92,4.01
36,10,9,1,2.88,24.2,125,4.01
36,10,9,1,2.84,23.8,111,2.67
36,10,9,1,2.88,24.1,99,2.67
36,10,9,1,2.86,24.0,116,4.01
36,10,9,1,2.88,24.2,123,4.01
36,10,9,1,2.88,24.2,109,4.01
36,10,9,1,2.84,23.8,78,4.01
36,10,9,1,2.90,24.3,121,4.01
36,10,9,1,2.84,23.8,105,4.01
36,10,9,1,2.88,24.2,94,4.01
36,10,9,1,2.88,24.2,127,4.01
36,10,9,1,35.4,9.81,0,4.01
36,10,10,1,2.92,24.5,119,4.01
36,10,10,1,2.86,24.0,102,5.34
36,10,10,1,2.88,24.2,85,4.01
36,10,10,1,2.88,24.2,127,5.34
36,10,10,1,2.88,24.2,101,5.34
