cpu,client,node,run,min,mean,median,90th,99th,max,std
36,50,33,1,499,1034.90,1000,1466,1466,1453,363.29
36,50,34,1,340,2199.80,1400,1600,1600,11031,2971.81
36,50,35,1,517,1934.70,1433,1600,1600,8160,2104.85
36,50,36,1,413,1847.90,1350,1600,1600,8777,2345.84
36,50,37,1,441,1044.50,990,1500,1500,1532,390.21
36,50,38,1,541,2012.70,1100,1500,1500,10118,2717.79
36,50,39,1,523,1986.00,1433,1900,1900,8707,2280.02
36,50,40,1,523,1026.10,950,1500,1500,1548,385.64
36,50,41,1,405,1021.20,1000,1475,1475,1462,388.66
36,50,42,1,381,1726.50,1100,1600,1600,7726,2033.37
36,50,43,1,526,948.10,920,1400,1400,1554,360.58
36,50,44,1,431,2360.00,1450,1600,1600,13169,3628.42
36,50,45,1,376,74691.80,1425,1700,1700,735855,220388.11
36,50,46,1,483,23244.30,1440,1600,1600,221343,66034.00
36,50,47,1,417,1343.80,1433,1600,1600,1970,396.15
36,50,48,1,837,5972.10,1450,2100,2100,46744,13594.58
36,50,49,1,395,1014.40,960,1500,1500,1572,423.16
36,50,50,1,1092,2492.70,1440,2000,2000,12225,3251.59
36,80,1,1,531,1766.20,1400,1800,1800,7039,1811.12
36,80,2,1,461,1899.20,1400,1500,1500,8872,2352.04
36,80,3,1,382,1633.10,600,1500,1500,8842,2435.94
36,80,4,1,354,6568.80,1400,8300,8300,47979,13970.61
36,80,5,1,460,857.80,590,1450,1450,1463,360.24
36,80,6,1,400,1703.70,890,1500,1500,8810,2400.23
36,80,7,1,381,840.00,610,1450,1450,1479,368.38
36,80,8,1,389,1527.10,630,1600,1600,6913,1849.08
36,80,9,1,459,1022.80,970,1475,1475,1487,393.16
36,80,10,1,449,1028.40,1000,1500,1500,1535,394.41
36,80,11,1,443,1131.80,1416,1483,1483,1473,400.19
36,80,12,1,344,1021.80,990,1466,1466,1488,361.44
36,80,13,1,1127,2008.00,1400,1600,1600,7547,1851.18
36,80,14,1,484,1022.10,980,1450,1450,1484,386.32
36,80,15,1,419,1933.30,1400,1500,1500,9182,2451.04
36,80,16,1,366,1006.50,980,1500,1500,1540,390.65
36,80,17,1,482,940.80,1033,1466,1466,1433,376.19
36,80,18,1,514,1858.80,1400,1600,1600,8770,2335.87
36,80,19,1,455,946.50,770,1500,1500,1524,400.05
36,80,20,1,529,1118.70,1100,1500,1500,1553,356.14
36,80,21,1,423,1849.50,1433,1500,1500,8142,2138.40
36,80,22,1,545,2054.30,1425,1700,1700,9189,2405.62
36,80,23,1,438,1040.20,1050,1550,1550,1559,407.22
36,80,24,1,425,941.80,920,1450,1450,1489,387.10
36,80,25,1,412,935.20,970,1500,1500,1508,380.83
36,80,26,1,523,1044.80,1050,1500,1500,1517,353.99
36,80,27,1,961,1402.00,1433,1500,1500,1831,203.37
36,80,28,1,466,935.80,970,1400,1400,1443,370.63
36,80,29,1,390,1619.20,840,1500,1500,7868,2118.27
36,80,30,1,499,1049.90,980,1400,1400,1612,376.50
36,80,31,1,532,2415.10,1100,1600,1600,14650,4093.75
36,80,32,1,480,22732.90,620,1500,1500,218973,65414.62
36,80,33,1,510,2523.10,1400,1500,1500,14625,4047.61
36,80,34,1,442,1128.20,1100,1600,1600,1621,369.05
36,80,35,1,443,1044.30,980,1500,1500,1523,377.72
36,80,36,1,480,1760.30,980,1600,1600,8664,2337.49
36,80,37,1,821,23084.10,1400,1900,1900,218767,65228.29
36,80,38,1,391,948.20,910,1500,1500,1534,400.57
36,80,39,1,513,860.30,580,1450,1450,1449,345.79
36,80,40,1,408,2313.80,1300,1500,1500,13263,3669.32
36,80,41,1,505,1998.40,980,1500,1500,11019,3024.13
36,80,42,1,420,23028.50,1300,2400,2400,220282,65753.81
36,80,43,1,408,855.10,660,1400,1400,1480,366.24
36,80,44,1,491,864.40,760,1500,1500,1525,359.31
36,80,45,1,492,1895.70,900,1600,1600,10108,2766.09
36,80,46,1,490,22953.40,1425,1600,1600,219724,65591.47
36,80,47,1,425,1761.50,970,1500,1500,8752,2365.70
36,80,48,1,464,23817.20,1550,1900,1900,226296,67494.36
36,80,49,1,408,1680.60,1350,1900,1900,6943,1819.86
36,80,50,1,464,976.00,830,1500,1500,1565,365.23
36,80,51,1,566,6459.10,1466,8200,8200,45788,13269.33
36,80,52,1,503,1879.30,990,1700,1700,9658,2626.75
36,80,53,1,445,2069.20,1100,2000,2000,10605,2873.65
36,80,54,1,410,1039.40,980,1500,1500,1503,383.27
36,80,55,1,505,1050.10,1000,1550,1550,1515,371.28
36,80,56,1,533,1036.90,970,1500,1500,1510,364.23
36,80,57,1,445,23196.20,1150,1900,1900,222200,66336.05
36,80,58,1,521,2087.30,1100,1600,1600,10937,2966.05
36,80,59,1,499,22679.10,1400,1700,1700,216070,64464.81
36,80,60,1,403,2366.00,1400,1800,1800,12763,3485.81
36,80,61,1,600,1047.10,990,1450,1450,1477,331.39
36,80,62,1,316,2305.80,610,8300,8300,9103,3197.59
36,80,63,1,490,2442.50,1366,6900,6900,8589,2701.26
36,80,64,1,426,1265.90,550,2100,2100,6074,1666.31
36,80,65,1,445,1935.40,1433,1600,1600,8732,2300.67
36,80,66,1,452,943.50,650,1400,1400,1539,417.24
36,80,67,1,499,2001.10,1400,1900,1900,9151,2422.60
36,80,68,1,404,2311.60,1300,1600,1600,13520,3755.74
36,80,69,1,473,2095.30,1100,1500,1500,10945,2966.71
36,80,70,1,358,1127.80,980,1550,1550,1588,387.13
36,80,71,1,313,2175.00,1400,1600,1600,11423,3110.25
36,80,72,1,570,1048.90,960,1466,1466,1462,331.75
36,80,73,1,447,948.10,970,1500,1500,1553,398.33
36,80,74,1,431,2069.20,1500,1800,1800,9574,2536.02
36,80,75,1,487,851.00,580,1400,1400,1487,351.48
36,80,76,1,492,2591.20,1450,1900,1900,14658,4048.46
36,80,77,1,535,967.10,820,1600,1600,1673,408.98
36,80,78,1,1205,24513.70,1750,9000,9000,223614,66403.83
36,80,79,1,473,2125.20,1300,1600,1600,11496,3149.40
36,80,80,1,559,1054.70,1100,1500,1500,1567,348.04
36,1,1,2,543,1772.20,1400,1900,1900,6953,1784.31
36,10,1,2,488,1818.70,950,1900,1900,9692,2656.82
36,10,2,2,432,1123.10,1000,1550,1550,1517,370.81
36,10,3,2,472,1930.70,1400,1600,1600,9090,2422.69
36,10,4,2,545,2120.50,1450,1600,1600,9964,2636.54
36,10,5,2,490,22671.70,1400,1700,1700,215446,64259.18
36,10,6,2,485,23088.90,1425,1600,1600,220630,65848.32
36,10,7,2,485,1935.10,1433,1500,1500,9107,2424.54
36,10,8,2,357,742.10,570,990,990,1438,317.67
36,10,9,2,345,23079.40,1500,1600,1600,219618,65514.24
36,10,10,2,340,1105.50,1100,1475,1475,1458,379.53
36,100,1,2,306,1099.60,1250,1500,1500,1534,383.50
36,100,2,2,407,2017.40,1400,1600,1600,9394,2485.04
36,100,3,2,368,22840.80,620,2900,2900,218700,65290.31
36,100,4,2,488,1781.30,610,1600,1600,9975,2761.36
36,100,5,2,413,2219.70,640,1600,1600,14669,4165.80
36,100,6,2,471,1062.70,990,1500,1500,1524,368.31
36,100,7,2,451,930.20,940,1450,1450,1477,374.22
36,100,8,2,459,944.90,860,1550,1550,1531,403.52
36,100,9,2,435,2219.00,1450,1600,1600,10990,2948.86
36,100,10,2,372,842.50,600,1500,1500,1501,392.55
36,100,11,2,491,954.30,970,1500,1500,1500,373.05
36,100,12,2,394,2043.90,1300,1700,1700,9948,2664.23
36,100,13,2,395,1856.80,550,1100,1100,13329,3827.83
36,100,14,2,508,1795.50,1440,1600,1600,6859,1727.13
36,100,15,2,522,22960.20,1400,1600,1600,219338,65460.47
36,100,16,2,442,1038.30,1100,1450,1450,1422,350.36
36,100,17,2,476,22859.40,640,1600,1600,220317,65820.43
36,100,18,2,473,946.60,970,1500,1500,1520,376.09
36,100,19,2,503,23638.70,1300,2000,2000,226657,67674.52
36,100,20,2,389,2007.80,1100,1500,1500,10678,2912.45
36,100,21,2,484,1943.70,1400,2000,2000,8698,2298.26
36,100,22,2,359,23102.90,660,8200,8200,216068,64360.01
36,100,23,2,376,928.20,980,1500,1500,1512,397.53
36,100,24,2,394,846.20,630,1400,1400,1496,365.24
36,100,25,2,1093,22937.50,1400,1900,1900,216240,64434.75
36,100,26,2,392,2487.90,1475,1900,1900,13279,3621.99
36,100,27,2,524,1046.30,1050,1500,1500,1597,387.36
36,100,28,2,398,1250.30,1433,1500,1500,1897,440.36
36,100,29,2,475,1679.60,1400,1900,1900,6714,1745.40
36,100,30,2,515,957.20,890,1450,1450,1488,350.93
36,100,31,2,625,2133.60,1433,1700,1700,9149,2352.66
36,100,32,2,533,937.20,800,1450,1450,1449,366.00
36,100,33,2,407,952.80,940,1466,1466,1472,389.44
36,100,34,2,553,1049.70,1000,1466,1466,1425,335.70
36,100,35,2,762,23831.80,1500,10000,10000,216031,64119.05
36,100,36,2,549,1033.90,1100,1450,1450,1438,346.66
36,100,37,2,353,1868.00,1333,1500,1500,8786,2334.32
36,100,38,2,465,963.00,930,1500,1500,1558,388.35
36,100,39,2,531,1567.20,980,1600,1600,6206,1594.87
36,100,40,2,405,877.10,830,1400,1400,1591,363.51
36,100,41,2,422,2403.00,1450,1900,1900,12886,3520.74
36,100,42,2,495,945.80,900,1450,1450,1455,367.41
36,100,43,2,434,1812.60,1200,1600,1600,8754,2345.47
36,100,44,2,396,2125.10,1450,2000,2000,10069,2681.57
36,100,45,2,485,1642.60,1425,1600,1600,6907,1803.79
36,100,46,2,987,2151.00,1433,2000,2000,9191,2362.39
36,100,47,2,326,1863.10,1333,1600,1600,8797,2343.25
36,100,48,2,394,949.70,890,1500,1500,1575,388.31
36,100,49,2,508,2432.10,1400,1700,1700,13404,3673.09
36,100,50,2,523,1969.00,950,1600,1600,10480,2863.48
36,100,51,2,564,2135.60,1366,1700,1700,10568,2830.83
36,100,52,2,413,1031.30,1200,1500,1500,1542,407.70
36,100,53,2,652,1304.70,1400,1650,1650,1674,342.93
36,100,54,2,433,22984.00,990,1600,1600,220718,65912.44
36,100,55,2,454,30601.00,1400,2600,2600,294629,88011.70
36,100,56,2,331,2351.00,1425,1600,1600,13098,3602.41
36,100,57,2,524,1960.80,1400,1600,1600,9245,2457.37
36,100,58,2,413,1919.80,1050,1400,1400,10275,2802.76
36,100,59,2,456,952.00,960,1500,1500,1507,372.30
36,100,60,2,419,2275.30,1400,1800,1800,10995,2934.66
36,100,61,2,544,2093.10,1000,1600,1600,11033,2999.53
36,100,62,2,416,854.80,645,1366,1366,1370,349.38
36,100,63,2,409,2028.20,1100,1600,1600,10823,2955.38
36,100,64,2,542,1827.80,1325,1600,1600,7691,1975.00
36,100,65,2,423,1656.60,1100,2000,2000,6725,1746.24
36,100,66,2,554,1739.30,1150,1600,1600,7877,2071.51
36,100,67,2,520,964.40,830,1500,1500,1590,370.83
36,100,68,2,351,1931.40,940,1600,1600,10448,2861.46
36,100,69,2,438,22574.60,590,2700,2700,216223,64553.59
36,100,70,2,411,2183.70,1300,1600,1600,12587,3495.05
36,100,71,2,1378,48673.00,2225,230000,230000,247774,93634.81
36,100,72,2,490,873.30,630,1300,1300,1443,329.96
36,100,73,2,401,2284.00,1400,1600,1600,12648,3477.47
36,100,74,2,841,2929.60,1433,8900,8900,10142,3300.65
36,100,75,2,534,1208.30,1350,1600,1600,2246,512.33
36,100,76,2,322,1670.90,1100,1800,1800,7424,1966.32
36,100,77,2,455,1081.30,1200,1600,1600,1802,459.30
36,100,78,2,351,23153.50,1000,3100,3100,219119,65327.11
36,100,79,2,571,1924.80,1400,1900,1900,7893,2023.99
36,100,80,2,597,1179.50,1200,1750,1750,1744,451.15
36,100,81,2,551,2597.00,1300,1900,1900,14481,3980.16
36,100,82,2,531,3244.30,1500,8700,8700,14376,4346.57
36,100,83,2,399,3134.30,1600,9700,9700,10517,3533.77
36,100,84,2,533,2187.80,1525,2200,2200,10422,2784.68
36,100,85,2,622,4160.90,1500,11000,11000,14667,4690.31
36,100,86,2,489,24482.90,1600,15000,15000,220147,65342.58
36,100,87,2,543,5834.70,1650,2000,2000,45678,13290.06
36,100,88,2,501,1326.00,1300,1900,1900,2054,477.34
36,100,89,2,709,1378.00,1450,2000,2000,2052,426.24
36,100,90,2,781,2508.40,1500,3000,3000,11390,3038.01
36,100,91,2,460,23514.10,970,9500,9500,217966,64867.32
36,100,92,2,769,3006.10,1500,2300,2300,15957,4334.17
36,100,93,2,401,1327.50,1366,1800,1800,2064,427.75
36,100,94,2,737,3137.70,1800,7900,7900,10772,3199.18
36,100,95,2,1082,1786.40,1700,2300,2300,2798,491.56
36,100,96,2,359,2017.80,1600,2000,2000,8988,2384.59
36,100,97,2,644,24452.60,1700,9600,9600,224039,66574.91
36,100,98,2,714,4164.10,2025,2400,2400,25411,7095.88
36,100,99,2,631,6232.80,1500,8400,8400,43469,12591.05
36,100,100,2,733,1318.50,1200,1900,1900,1901,399.06
36,30,1,2,404,2032.50,1350,1500,1500,10607,2885.21
36,30,2,2,500,23354.70,1400,1800,1800,223065,66571.32
36,30,3,2,442,1899.10,1425,1600,1600,8691,2299.10
36,30,4,2,474,844.70,580,1400,1400,1471,357.62
36,30,5,2,430,1020.80,980,1475,1475,1454,397.21
36,30,6,2,336,926.70,980,1466,1466,1462,398.42
36,30,7,2,940,23482.20,1433,1900,1900,222000,66172.92
36,30,8,2,362,1115.30,1100,1550,1550,1578,383.45
36,30,9,2,532,1816.60,1440,1600,1600,6833,1707.52
36,30,10,2,1383,2203.00,1460,1600,1600,9089,2295.84
36,30,11,2,258,23317.80,1350,1600,1600,223665,66784.01
36,30,12,2,489,1029.20,990,1475,1475,1482,386.53
36,30,13,2,514,1132.60,1100,1500,1500,1557,358.73
36,30,14,2,452,1803.40,700,1500,1500,10483,2914.48
36,30,15,2,454,2110.20,1466,2100,2100,9539,2525.51
36,30,16,2,441,2026.40,1425,1600,1600,9544,2530.49
36,30,17,2,326,1099.90,1100,1475,1475,1471,389.65
36,30,18,2,338,23641.10,1450,2000,2000,224606,66990.08
36,30,19,2,316,750.80,570,1100,1100,1421,328.40
36,30,20,2,288,834.70,590,1500,1500,1508,397.36
36,30,21,2,460,1015.60,990,1475,1475,1441,381.93
36,30,22,2,338,1011.30,980,1500,1500,1535,403.54
36,30,23,2,327,1921.20,1433,1500,1500,8758,2313.08
36,30,24,2,409,1293.50,530,590,590,8180,2296.09
36,30,25,2,336,1112.60,1200,1500,1500,1577,409.08
36,30,26,2,289,1015.20,1000,1475,1475,1467,400.34
36,30,27,2,448,1107.40,1000,1480,1480,1455,372.72
36,30,28,2,453,1027.10,1100,1550,1550,1519,399.03
36,30,29,2,306,1782.80,1433,1500,1500,6895,1752.35
36,30,30,2,417,928.40,970,1450,1450,1434,373.61
36,50,1,2,442,1237.90,1350,1800,1800,1937,497.28
36,50,2,2,334,938.40,940,1500,1500,1548,408.21
36,50,3,2,179,22776.40,1350,4900,4900,215690,64317.24
36,50,4,2,475,2038.60,1400,1500,1500,10535,2860.48
36,50,5,2,904,1394.10,1433,1600,1600,1841,256.25
36,50,6,2,442,1125.60,1100,1500,1500,1560,386.62
36,50,7,2,570,23258.90,1433,2000,2000,220453,65732.27
36,50,8,2,346,1016.70,990,1500,1500,1547,372.51
36,50,9,2,411,2205.90,1440,1600,1600,11162,3011.41
36,50,10,2,1165,2089.90,1400,1600,1600,8369,2095.95
36,50,11,2,374,2373.90,1420,1500,1500,13273,3654.67
36,50,12,2,475,1114.70,1100,1480,1480,1487,376.20
36,50,13,2,485,1809.70,900,1600,1600,10073,2775.96
36,50,14,2,384,2294.70,1425,1600,1600,12338,3370.69
36,50,15,2,531,2031.80,1425,1600,1600,9287,2443.14
36,50,16,2,494,757.90,605,1200,1200,1696,364.30
36,50,17,2,407,23075.80,1450,2000,2000,219112,65346.79
36,50,18,2,436,22773.20,1466,1900,1900,215994,64408.18
36,50,19,2,427,941.60,960,1466,1466,1472,383.38
36,50,20,2,377,931.70,900,1450,1450,1464,397.47
36,50,21,2,430,2117.60,1400,1600,1600,10205,2725.62
36,50,22,2,507,957.20,995,1466,1466,1438,369.32
36,50,23,2,485,23417.70,1350,1700,1700,224223,66936.26
36,50,24,2,474,994.40,710,1500,1500,1938,459.49
36,50,25,2,485,23211.50,1400,1600,1600,222264,66351.99
36,50,26,2,354,850.40,690,1500,1500,1591,402.00
36,50,27,2,396,1945.00,1440,1600,1600,8298,2149.68
36,50,28,2,891,2476.70,1425,1600,1600,12835,3459.23
36,50,29,2,374,842.80,650,1450,1450,1464,380.05
36,50,30,2,468,844.40,580,1450,1450,1490,371.52
36,50,31,2,437,2305.10,1400,1600,1600,12268,3340.08
36,50,32,2,419,1020.80,1100,1466,1466,1491,394.60
36,50,33,2,541,2392.20,1366,1500,1500,13265,3640.74
36,50,34,2,529,2084.60,1100,1500,1500,11013,2996.78
36,50,35,2,443,2044.50,1400,1600,1600,10491,2844.62
36,50,36,2,524,1038.60,1066,1400,1400,1542,351.28
