cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,88,1,404,2369.90,1400,1700,1700,13276,3658.21
36,100,89,1,551,2343.50,1300,1600,1600,13231,3647.94
36,100,90,1,477,1058.90,1100,1500,1500,1554,357.17
36,100,91,1,536,23124.80,1700,2100,2100,219754,65545.56
36,100,92,1,615,23247.20,1600,2100,2100,219739,65498.93
36,100,93,1,928,1471.70,1333,1700,1700,3381,680.84
36,100,94,1,484,1762.10,1300,2000,2000,7397,1935.34
36,100,95,1,535,1891.30,1500,2400,2400,7293,1894.31
36,100,96,1,460,3233.40,1300,12000,12000,12281,4323.98
36,100,97,1,921,2792.30,1633,2300,2300,14409,3888.18
36,100,98,1,447,2141.90,1100,2000,2000,10887,2956.58
36,100,99,1,373,1547.80,650,1900,1900,8674,2407.75
36,100,100,1,484,1223.10,1400,1600,1600,1831,428.02
36,30,1,1,1406,2539.40,1483,1900,1900,11970,3145.55
36,30,2,1,819,2069.40,1450,1600,1600,8790,2253.47
36,30,3,1,359,838.60,600,1450,1450,1494,389.81
36,30,4,1,426,1020.10,990,1475,1475,1495,400.41
36,30,5,1,433,841.10,600,1450,1450,1458,367.23
36,30,6,1,323,1103.90,1100,1475,1475,1482,399.48
36,30,7,1,457,22479.20,1100,1600,1600,215545,64356.48
36,30,8,1,293,926.90,1000,1466,1466,1450,404.14
36,30,9,1,491,1037.30,980,1500,1500,1509,377.33
36,30,10,1,387,752.20,570,1100,1100,1472,318.21
36,30,11,1,516,1132.30,1100,1600,1600,1624,407.17
36,30,12,1,464,2116.20,1420,1500,1500,10119,2689.73
36,30,13,1,462,1030.20,1050,1475,1475,1488,399.81
36,30,14,1,402,2014.40,1433,1500,1500,9145,2408.13
36,30,15,1,511,1032.90,1000,1466,1466,1492,371.48
36,30,16,1,544,22987.10,1400,1700,1700,218845,65286.76
36,30,17,1,391,848.20,560,1450,1450,1463,373.79
36,30,18,1,458,1023.90,970,1475,1475,1472,398.74
36,30,19,1,399,1082.50,1100,1600,1600,1816,451.20
36,30,20,1,436,1027.30,1050,1475,1475,1492,396.24
36,30,21,1,399,2384.00,1366,1500,1500,13379,3685.17
36,30,22,1,453,1998.20,980,1600,1600,11022,3031.89
36,30,23,1,364,1018.60,1000,1500,1500,1545,403.35
36,30,24,1,391,1114.60,1100,1500,1500,1515,372.15
36,30,25,1,418,23745.00,1425,1900,1900,226924,67727.68
36,30,26,1,335,929.90,970,1466,1466,1483,408.22
36,30,27,1,935,23439.80,1400,1600,1600,222370,66310.27
36,30,28,1,532,2119.60,1333,1600,1600,10596,2845.67
36,30,29,1,411,1021.10,980,1500,1500,1524,413.67
36,30,30,1,504,1119.40,1000,1500,1500,1554,367.41
36,50,1,1,423,1343.90,1440,1900,1900,2055,477.19
36,50,2,1,612,23169.30,1450,2100,2100,219564,65466.17
36,50,3,1,391,2065.40,1350,1500,1500,10565,2856.90
36,50,4,1,311,1659.90,940,1500,1500,7806,2092.45
36,50,5,1,819,1391.30,1440,1600,1600,1605,204.21
36,50,6,1,382,1157.90,1100,1600,1600,1860,396.38
36,50,7,1,386,2082.50,1350,1500,1500,11564,3190.48
36,50,8,1,336,1922.50,1420,1500,1500,8844,2341.68
36,50,9,1,996,2214.80,1442,1500,1500,9658,2484.82
36,50,10,1,434,2306.90,990,1600,1600,14718,4155.18
36,50,11,1,333,1019.20,980,1475,1475,1461,391.00
36,50,12,1,328,743.40,565,1100,1100,1453,328.79
36,50,13,1,470,23161.50,1450,2000,2000,220060,65634.32
36,50,14,1,429,1113.20,1100,1500,1500,1526,375.50
36,50,15,1,313,830.50,600,1450,1450,1433,371.24
36,50,16,1,362,23078.90,1400,1600,1600,219632,65518.94
36,50,17,1,315,1036.80,980,1500,1500,1613,431.69
36,50,18,1,346,935.50,980,1466,1466,1458,395.33
36,50,19,1,440,863.10,640,1500,1500,1517,375.31
36,50,20,1,835,23117.90,1400,1600,1600,220111,65664.83
36,50,21,1,368,2375.40,1420,1500,1500,13286,3658.60
36,50,22,1,352,2109.10,1425,1800,1800,10260,2746.69
36,50,23,1,360,843.70,570,1400,1400,1438,360.76
36,50,24,1,275,2319.30,1400,1600,1600,13183,3643.57
36,50,25,1,463,937.90,980,1400,1400,1493,367.98
36,50,26,1,390,855.70,670,1500,1500,1512,368.24
36,50,27,1,404,22899.70,1100,1600,1600,220197,65767.06
36,50,28,1,450,23344.50,1450,1900,1900,221929,66196.09
36,50,29,1,468,779.00,600,1200,1200,1459,313.24
36,50,30,1,487,1878.20,950,1500,1500,10469,2887.40
36,50,31,1,461,23171.40,600,1600,1600,223712,66847.99
36,50,32,1,559,24437.30,1450,8300,8300,225982,67214.56
36,50,33,1,446,930.90,930,1500,1500,1509,397.85
36,50,34,1,359,1623.40,1300,1600,1600,6936,1829.72
36,50,35,1,350,1020.50,960,1500,1500,1546,406.84
36,50,36,1,425,1119.20,990,1550,1550,1536,404.80
36,50,37,1,426,1788.50,610,2000,2000,9853,2726.09
36,50,38,1,388,2106.70,1400,1700,1700,10048,2678.54
36,50,39,1,1295,23656.50,1457,2000,2000,223195,66513.04
36,50,40,1,406,933.60,970,1400,1400,1477,383.46
36,50,41,1,995,23260.50,1400,1600,1600,220511,65750.33
36,50,42,1,464,1076.50,920,1600,1600,1895,470.66
36,50,43,1,489,23733.90,1350,1600,1600,226557,67608.52
36,50,44,1,547,22980.80,1350,1600,1600,218863,65294.70
36,50,45,1,443,2016.80,1450,1600,1600,9097,2393.57
36,50,46,1,380,2106.60,1420,1500,1500,10187,2722.81
36,50,47,1,576,1146.10,950,1566,1566,1576,383.86
36,50,48,1,465,1040.40,1050,1500,1500,1520,372.22
36,50,49,1,471,1039.20,970,1500,1500,1535,370.26
36,50,50,1,427,945.30,930,1366,1366,1379,340.99
36,80,1,1,440,2306.90,1400,1500,1500,12494,3414.70
36,80,2,1,565,1127.60,1100,1500,1500,1550,354.88
36,80,3,1,533,23457.40,590,1600,1600,225952,67499.51
36,80,4,1,464,23529.20,1366,1600,1600,224830,67101.25
36,80,5,1,444,1119.50,1000,1550,1550,1589,386.13
36,80,6,1,470,1988.40,1100,1600,1600,10775,2951.83
36,80,7,1,449,22732.10,1366,1700,1700,216221,64497.40
36,80,8,1,448,1976.10,1300,1600,1600,9676,2591.77
36,80,9,1,486,1033.80,1050,1475,1475,1490,380.29
36,80,10,1,485,2129.10,1420,1500,1500,10747,2895.30
36,80,11,1,424,1116.40,1100,1550,1550,1553,405.05
36,80,12,1,393,1011.50,990,1466,1466,1463,400.89
36,80,13,1,477,22672.90,1400,1600,1600,215722,64350.83
36,80,14,1,390,1928.80,1433,1600,1600,8661,2279.13
36,80,15,1,443,2248.20,1350,1600,1600,13223,3682.61
36,80,16,1,416,1023.00,990,1466,1466,1461,378.94
36,80,17,1,463,938.30,970,1550,1550,1518,406.50
36,80,18,1,516,1763.50,1100,1800,1800,8263,2204.93
36,80,19,1,454,1024.20,990,1500,1500,1536,382.96
36,80,20,1,372,1016.10,900,1475,1475,1497,397.30
36,80,21,1,449,2032.20,1450,1600,1600,9160,2407.59
36,80,22,1,513,944.90,940,1466,1466,1465,372.63
36,80,23,1,521,2202.00,1425,1600,1600,10923,2929.31
36,80,24,1,399,934.00,950,1450,1450,1474,385.34
36,80,25,1,482,946.50,920,1500,1500,1521,371.38
36,80,26,1,368,23532.80,980,1700,1700,226576,67682.28
36,80,27,1,441,23515.80,1366,1500,1500,224595,67027.32
36,80,28,1,423,931.90,990,1450,1450,1448,383.96
36,80,29,1,430,789.00,660,1100,1100,1557,321.21
36,80,30,1,451,1528.10,630,1600,1600,6824,1822.51
36,80,31,1,541,1860.20,1400,1600,1600,8677,2306.17
36,80,32,1,396,1112.80,1100,1500,1500,1531,390.51
36,80,33,1,460,1047.30,1000,1500,1500,1535,397.12
36,80,34,1,447,847.10,660,1300,1300,1457,335.06
36,80,35,1,398,934.70,955,1466,1466,1475,386.52
36,80,36,1,501,23864.60,1350,2300,2300,227078,67739.54
36,80,37,1,490,1723.60,610,1600,1600,9991,2778.65
36,80,38,1,403,1127.30,1100,1900,1900,1905,490.23
36,80,39,1,459,1081.40,1050,1466,1466,1457,333.21
36,80,40,1,346,1081.10,780,1600,1600,1746,493.86
36,80,41,1,442,986.70,860,1600,1600,1894,479.96
36,80,42,1,415,1766.70,910,1600,1600,8698,2347.12
36,80,43,1,515,23300.10,1400,1600,1600,222341,66347.96
36,80,44,1,371,1003.20,890,1500,1500,1962,462.17
36,80,45,1,513,1670.30,1000,1600,1600,7657,2034.20
36,80,46,1,396,22541.30,1100,1600,1600,215923,64461.66
36,80,47,1,450,1758.10,1100,1600,1600,8695,2347.59
36,80,48,1,522,22632.00,1420,1500,1500,215849,64406.52
36,80,49,1,479,1037.50,980,1500,1500,1523,377.83
36,80,50,1,337,1899.20,1350,2000,2000,8683,2309.01
36,80,51,1,496,2369.20,1350,1600,1600,13466,3718.77
36,80,52,1,480,23433.10,1450,1600,1600,223265,66611.75
36,80,53,1,667,1317.10,1400,1700,1700,1836,375.03
36,80,54,1,278,2856.20,1400,8200,8200,12474,3865.40
36,80,55,1,516,2400.60,1400,1600,1600,13185,3611.82
36,80,56,1,498,2077.30,1200,1600,1600,11009,2995.75
36,80,57,1,527,1715.90,1400,1600,1600,6868,1762.56
36,80,58,1,406,1670.10,980,1600,1600,7722,2056.01
36,80,59,1,525,23179.80,1425,2800,2800,220010,65612.67
36,80,60,1,490,945.20,860,1466,1466,1450,373.30
36,80,61,1,288,1025.50,990,1500,1500,1518,389.09
36,80,62,1,660,2546.80,1350,1600,1600,14629,4039.00
36,80,63,1,561,1874.40,1200,1800,1800,7829,2011.25
36,80,64,1,555,1043.40,990,1500,1500,1570,359.70
36,80,65,1,561,2459.20,1375,1600,1600,13163,3580.43
36,80,66,1,519,2089.90,1100,1600,1600,11430,3134.51
36,80,67,1,522,2120.90,1366,1600,1600,10667,2871.63
36,80,68,1,516,2443.50,1333,1600,1600,14662,4091.61
36,80,69,1,441,1845.50,1400,1500,1500,7866,2039.18
36,80,70,1,421,1863.30,1350,1500,1500,8757,2330.29
36,80,71,1,469,22872.60,1300,1600,1600,219174,65435.12
36,80,72,1,484,1025.30,980,1466,1466,1471,410.48
36,80,73,1,556,6524.80,1450,13000,13000,42297,12370.97
36,80,74,1,390,1138.70,1350,1500,1500,1525,399.99
36,80,75,1,444,2056.60,1400,1500,1500,10186,2734.85
36,80,76,1,524,1052.30,940,1500,1500,1501,346.53
36,80,77,1,588,2539.00,1400,1700,1700,14957,4153.95
36,80,78,1,460,939.40,950,1466,1466,1452,378.98
36,80,79,1,497,1898.70,1400,2000,2000,7913,2047.42
36,80,80,1,535,1232.00,1400,1650,1650,1646,379.58
36,1,1,2,795,23200.70,1500,2000,2000,219720,65507.24
36,10,1,2,401,2571.50,1420,1500,1500,14658,4045.54
36,10,2,2,486,1044.10,940,1600,1600,1681,421.02
36,10,3,2,484,2043.60,1366,2000,2000,9392,2487.34
36,10,4,2,444,1838.60,990,1500,1500,9690,2646.88
36,10,5,2,682,23102.10,1433,1500,1500,219401,65433.43
36,10,6,2,392,2024.80,1433,1500,1500,8876,2305.70
36,10,7,2,432,769.60,560,1100,1100,1464,328.60
36,10,8,2,1001,23212.30,1500,1800,1800,219131,65306.50
36,10,9,2,321,1784.10,1400,1500,1500,7934,2088.17
36,10,10,2,348,1112.40,1000,1500,1500,1533,399.17
36,100,1,2,458,2107.20,1200,1700,1700,10517,2824.53
36,100,2,2,415,2401.80,1366,2000,2000,13368,3682.47
36,100,3,2,356,23020.10,1350,1800,1800,219450,65477.96
36,100,4,2,607,22729.80,1400,1900,1900,215426,64232.83
36,100,5,2,437,22681.30,1440,1600,1600,215524,64281.92
36,100,6,2,363,23039.30,600,1700,1700,222394,66452.97
36,100,7,2,441,851.50,670,1450,1450,1461,362.60
36,100,8,2,480,852.90,620,1450,1450,1493,366.00
36,100,9,2,457,945.90,950,1466,1466,1487,392.83
36,100,10,2,434,2289.50,1350,1600,1600,13245,3675.44
36,100,11,2,481,1023.30,950,1475,1475,1470,390.01
36,100,12,2,465,931.40,920,1450,1450,1478,373.96
36,100,13,2,386,1751.00,900,1700,1700,8765,2374.93
36,100,14,2,427,1857.20,1400,1600,1600,9284,2518.66
36,100,15,2,448,1850.70,710,1600,1600,9974,2740.77
36,100,16,2,313,931.40,620,1475,1475,1494,461.92
36,100,17,2,477,1113.30,1100,1500,1500,1531,363.00
36,100,18,2,421,935.10,940,1550,1550,1570,402.48
36,100,19,2,421,1107.50,1100,1550,1550,1539,378.55
36,100,20,2,446,22797.50,1500,2200,2200,215594,64267.42
36,100,21,2,533,1117.50,1100,1600,1600,1801,411.67
36,100,22,2,354,2378.40,1433,1500,1500,13272,3651.81
36,100,23,2,425,1496.80,700,3300,3300,4810,1358.88
36,100,24,2,324,836.90,600,1450,1450,1447,378.51
36,100,25,2,470,942.10,990,1500,1500,1567,387.04
36,100,26,2,468,1041.00,1000,1500,1500,1607,415.27
36,100,27,2,422,2383.60,1366,1600,1600,13256,3642.69
36,100,28,2,396,1020.50,960,1500,1500,1538,409.28
36,100,29,2,462,1026.90,1050,1400,1400,1490,354.10
36,100,30,2,404,944.70,940,1500,1500,1570,406.97
36,100,31,2,425,931.50,960,1400,1400,1546,374.21
36,100,32,2,361,1428.70,630,1600,1600,6844,1843.55
36,100,33,2,474,946.90,950,1450,1450,1458,363.30
36,100,34,2,522,2116.90,1433,1500,1500,10027,2660.08
36,100,35,2,450,943.80,910,1500,1500,1547,382.15
36,100,36,2,446,946.50,940,1500,1500,1532,395.02
36,100,37,2,444,987.20,970,1500,1500,1904,457.36
36,100,38,2,553,1043.90,970,1500,1500,1558,380.95
36,100,39,2,570,2134.20,1425,1600,1600,10491,2805.30
36,100,40,2,537,1041.70,960,1500,1500,1516,368.82
36,100,41,2,430,2246.60,1400,1600,1600,11795,3205.31
36,100,42,2,474,985.10,740,1500,1500,1964,481.08
36,100,43,2,394,2428.70,1425,1600,1600,13193,3608.68
36,100,44,2,496,858.40,610,1400,1400,1422,333.46
36,100,45,2,530,2316.80,990,1500,1500,14686,4138.16
36,100,46,2,456,943.00,910,1466,1466,1486,388.02
36,100,47,2,516,956.20,900,1550,1550,1524,391.86
36,100,48,2,451,851.40,650,1400,1400,1532,350.06
36,100,49,2,440,1032.70,940,1600,1600,1610,405.60
36,100,50,2,422,1028.40,1100,1500,1500,1557,444.48
36,100,51,2,518,2324.70,1400,1600,1600,13175,3635.11
36,100,52,2,485,23425.50,1450,1900,1900,222575,66384.57
36,100,53,2,563,2301.80,1450,2000,2000,11005,2931.13
36,100,54,2,405,1826.90,840,2000,2000,9199,2502.94
36,100,55,2,414,1683.10,1350,2000,2000,7071,1864.02
36,100,56,2,469,1099.80,1200,1500,1500,1504,327.70
36,100,57,2,384,721.50,570,1100,1100,1617,353.70
36,100,58,2,406,1063.00,1050,1550,1550,1574,391.35
36,100,59,2,413,23596.70,1166,1900,1900,225755,67387.71
36,100,60,2,422,1107.40,1066,1600,1600,1728,386.56
36,100,61,2,542,1043.90,1050,1550,1550,1550,377.85
36,100,62,2,427,1712.00,670,1600,1600,8732,2380.34
36,100,63,2,398,1783.40,710,1600,1600,9570,2625.22
36,100,64,2,406,971.50,1050,1366,1366,1391,352.55
36,100,65,2,426,76549.90,670,2500,2500,754255,225902.94
36,100,66,2,539,1097.20,1100,1600,1600,1652,410.41
36,100,67,2,561,2086.60,1100,1600,1600,10933,2967.37
36,100,68,2,345,3125.90,1425,12000,12000,12333,4326.68
36,100,69,2,427,866.70,660,1400,1400,1650,385.46
36,100,70,2,513,876.30,610,1550,1550,1567,377.68
36,100,71,2,488,23993.00,1200,15000,15000,217319,64566.89
36,100,72,2,599,1891.70,1400,1600,1600,6842,1670.92
36,100,73,2,460,1147.60,1100,1500,1500,2267,517.43
36,100,74,2,568,2148.20,1400,1600,1600,10858,2927.54
36,100,75,2,425,1722.10,1100,1600,1600,7646,2007.59
36,100,76,2,604,2457.00,1566,1800,1800,12273,3295.21
36,100,77,2,554,1107.70,970,1500,1500,1960,439.14
36,100,78,2,514,1021.20,900,1700,1700,1992,472.90
36,100,79,2,365,700.90,560,760,760,1965,436.75
36,100,80,2,502,2000.60,990,1600,1600,10864,2971.16
36,100,81,2,796,2316.60,1450,2100,2100,10827,2864.22
36,100,82,2,617,24821.50,1300,17000,17000,222058,65906.50
36,100,83,2,423,64344.80,2400,300000,300000,324369,122553.22
36,100,84,2,582,2152.40,1400,1700,1700,10047,2652.58
36,100,85,2,406,2418.90,1425,1600,1600,13284,3638.14
36,100,86,2,505,1040.10,960,1500,1500,1530,373.68
36,100,87,2,480,1178.70,1200,1800,1800,1820,406.38
36,100,88,2,577,1937.30,1350,1700,1700,8390,2180.19
36,100,89,2,589,1121.60,1100,1600,1600,1732,414.23
36,100,90,2,510,26869.00,1550,7600,7600,249776,74326.72
36,100,91,2,453,2547.40,1300,1800,1800,14826,4113.59
36,100,92,2,596,1278.40,1400,1900,1900,1902,498.82
36,100,93,2,398,1844.30,1600,4100,4100,4468,1319.44
36,100,94,2,317,23390.20,1750,2300,2300,220715,65777.95
36,100,95,2,674,2179.70,1400,2000,2000,9334,2417.16
36,100,96,2,404,2009.10,1133,2200,2200,9970,2683.68
36,100,97,2,357,2115.50,1450,1900,1900,10068,2686.21
36,100,98,2,426,2675.30,1650,3800,3800,11620,3080.95
36,100,99,2,422,3275.80,1600,7900,7900,14591,4275.61
36,100,100,2,739,1575.70,1700,2000,2000,2119,406.57
36,30,1,2,495,1982.90,1425,1600,1600,10426,2849.88
36,30,2,2,340,751.70,580,1100,1100,1425,314.30
36,30,3,2,450,1818.10,940,1500,1500,9997,2747.10
36,30,4,2,473,1128.20,1400,1500,1500,1504,422.10
36,30,5,2,427,1025.10,960,1500,1500,1509,409.11
36,30,6,2,419,1023.50,980,1500,1500,1509,392.91
36,30,7,2,519,1071.20,1000,1475,1475,1456,341.07
36,30,8,2,472,1536.00,570,1600,1600,6907,1845.86
36,30,9,2,342,75716.50,1333,1700,1700,747908,224064.32
36,30,10,2,407,756.90,610,1100,1100,1378,302.37
36,30,11,2,444,23016.50,1420,1500,1500,219644,65543.58
36,30,12,2,438,762.00,590,1100,1100,1503,337.05
36,30,13,2,460,1109.00,1100,1466,1466,1469,364.70
36,30,14,2,330,1838.40,1100,1500,1500,9696,2652.34
36,30,15,2,392,1016.10,990,1450,1450,1443,390.10
36,30,16,2,297,1492.00,730,1600,1600,6524,1738.11
36,30,17,2,458,932.10,995,1466,1466,1424,379.89
36,30,18,2,493,1021.40,985,1500,1500,1504,393.83
36,30,19,2,470,1129.00,1100,1500,1500,1545,376.73
36,30,20,2,390,2158.10,1400,1600,1600,11387,3100.48
36,30,21,2,334,928.00,950,1450,1450,1478,397.10
36,30,22,2,439,2373.20,1400,1600,1600,13136,3605.09
36,30,23,2,333,920.70,940,1500,1500,1529,402.03
36,30,24,2,665,74253.60,1375,1500,1500,730893,218879.93
36,30,25,2,304,743.00,630,1000,1000,1515,339.10
36,30,26,2,425,2064.60,1400,1600,1600,10441,2819.02
36,30,27,2,324,2150.80,610,1500,1500,13252,3726.82
36,30,28,2,483,1036.10,960,1500,1500,1502,384.70
36,30,29,2,310,1922.60,1400,1500,1500,8768,2316.95
36,30,30,2,279,920.60,970,1466,1466,1453,404.74
36,50,1,2,407,1937.60,1420,1500,1500,8866,2338.88
36,50,2,2,366,2320.60,1433,1900,1900,13228,3666.68
36,50,3,2,342,23286.40,1400,1600,1600,223666,66794.69
36,50,4,2,439,1991.30,910,1600,1600,11053,3041.52
36,50,5,2,397,1033.80,1000,1500,1500,1545,405.35
36,50,6,2,463,1939.70,1100,1600,1600,10638,2925.95
36,50,7,2,161,22892.70,1420,1500,1500,219585,65565.69
36,50,8,2,518,1127.60,1100,1600,1600,1608,347.21
36,50,9,2,338,2469.10,1350,1500,1500,14282,3956.38
36,50,10,2,490,1912.20,1100,1600,1600,9821,2662.46
36,50,11,2,456,1034.90,1000,1550,1550,1563,414.54
36,50,12,2,357,74647.60,1366,1600,1600,735836,220396.45
36,50,13,2,459,1151.40,1400,1600,1600,1819,479.53
36,50,14,2,514,1042.00,990,1466,1466,1487,362.16
36,50,15,2,546,23038.60,1400,1600,1600,219619,65527.59
36,50,16,2,325,931.40,950,1466,1466,1468,406.42
36,50,17,2,423,1044.60,970,1500,1500,1534,365.45
36,50,18,2,472,23085.10,980,1600,1600,221543,66153.80
36,50,19,2,458,986.70,890,1600,1600,1894,473.97
36,50,20,2,427,23022.00,1400,1600,1600,220061,65681.01
36,50,21,2,430,846.40,580,1300,1300,1549,361.68
36,50,22,2,1379,2602.30,1440,1600,1600,13125,3507.88
36,50,23,2,422,933.70,960,1500,1500,1517,386.16
36,50,24,2,336,1019.90,1050,1466,1466,1462,392.26
36,50,25,2,407,925.50,940,1400,1400,1442,374.63
36,50,26,2,406,1021.10,970,1466,1466,1475,396.80
36,50,27,2,475,1031.90,990,1500,1500,1522,396.44
36,50,28,2,586,22728.20,1450,1900,1900,215480,64251.68
36,50,29,2,379,1013.50,980,1466,1466,1463,398.17
36,50,30,2,323,2025.90,1425,1600,1600,9065,2375.39
36,50,31,2,807,2150.20,1440,1600,1600,9710,2529.22
36,50,32,2,401,1026.70,980,1500,1500,1524,383.35
36,50,33,2,475,1777.10,660,1500,1500,9716,2673.40
36,50,34,2,384,928.60,1033,1450,1450,1480,393.04
36,50,35,2,247,24256.60,1450,8900,8900,224282,66715.72
36,50,36,2,473,22990.60,1350,1600,1600,220638,65883.84
36,50,37,2,1006,23052.30,1400,2100,2100,217906,64951.76
36,50,38,2,529,1038.50,960,1500,1500,1568,376.64
36,50,39,2,465,1854.90,1400,1900,1900,8239,2177.29
