cpu,client,node,run,data,throughput,retransmissions,congestion_window
36,10,1,1,2.86,24.0,104,5.34
36,10,1,1,2.88,24.2,100,4.01
36,10,1,1,2.84,23.8,142,4.01
36,10,1,1,2.88,24.2,118,8.02
36,10,1,1,2.86,24.0,134,4.01
36,10,1,1,2.88,24.2,106,4.01
36,10,1,1,2.88,24.2,111,4.01
36,10,1,1,2.86,24.0,107,4.01
36,10,1,1,2.85,23.9,103,4.01
36,10,1,1,2.87,24.1,119,4.01
36,10,1,1,2.88,24.2,115,4.01
36,10,1,1,2.88,24.1,113,5.34
36,10,1,1,2.87,24.0,124,4.01
36,10,1,1,2.88,24.2,112,5.34
36,10,1,1,2.88,24.1,99,4.01
36,10,1,1,2.86,24.0,104,4.01
36,10,1,1,2.88,24.2,122,4.01
36,10,1,1,2.84,23.8,95,4.01
36,10,1,1,2.88,24.2,87,4.01
36,10,1,1,2.86,24.0,102,4.01
36,10,1,1,2.84,23.8,118,4.01
36,10,1,1,2.88,24.2,114,2.67
36,10,1,1,2.83,23.8,117,4.01
36,10,1,1,2.87,24.0,81,4.01
36,10,1,1,2.84,23.8,99,4.01
36,10,1,1,2.88,24.2,115,4.01
36,10,1,1,2.88,24.2,116,4.01
36,10,1,1,2.86,24.0,127,4.01
36,10,1,1,2.88,24.2,102,4.01
36,10,1,1,2.84,23.8,95,4.01
36,10,1,1,2.88,24.2,114,4.01
36,10,1,1,2.86,24.0,119,5.34
36,10,1,1,2.88,24.2,101,4.01
36,10,1,1,2.88,24.2,113,4.01
36,10,1,1,2.86,24.0,115,4.01
36,10,1,1,2.88,24.2,115,4.01
36,10,1,1,2.84,23.8,136,4.01
36,10,1,1,171,27.6,7,4.01
36,10,2,1,2.92,24.5,130,5.34
36,10,2,1,2.88,24.2,101,4.01
36,10,2,1,2.86,24.0,102,4.01
36,10,2,1,2.84,23.9,100,4.01
36,10,2,1,2.88,24.1,150,2.67
36,10,2,1,2.88,24.1,110,4.01
36,10,2,1,2.87,24.0,110,5.34
36,10,2,1,2.88,24.2,111,4.01
36,10,2,1,2.88,24.1,112,4.01
36,10,2,1,2.88,24.1,103,4.01
36,10,2,1,2.87,24.1,119,4.01
36,10,2,1,2.88,24.2,109,4.01
36,10,2,1,2.84,23.8,93,4.01
36,10,2,1,2.86,24.0,91,4.01
36,10,2,1,2.88,24.2,113,4.01
36,10,2,1,2.88,24.2,106,5.34
36,10,2,1,2.88,24.2,119,5.34
36,10,2,1,2.86,24.0,131,4.01
36,10,2,1,2.88,24.2,89,4.01
36,10,2,1,2.84,23.8,114,2.67
36,10,2,1,2.86,24.0,115,4.01
36,10,2,1,2.88,24.2,118,6.68
36,10,2,1,2.88,24.2,123,4.01
36,10,2,1,2.84,23.8,112,4.01
36,10,2,1,2.88,24.1,109,5.34
36,10,2,1,2.87,24.1,139,4.01
36,10,2,1,2.88,24.2,121,4.01
36,10,2,1,2.88,24.1,86,5.34
36,10,2,1,2.86,24.0,97,4.01
36,10,2,1,2.88,24.2,91,4.01
36,10,2,1,2.88,24.2,119,4.01
36,10,2,1,2.84,23.8,135,5.34
36,10,2,1,2.90,24.3,89,4.01
36,10,2,1,2.84,23.8,119,5.34
36,10,2,1,2.88,24.2,112,6.68
36,10,2,1,2.88,24.2,100,6.68
36,10,2,1,2.86,24.0,90,5.34
36,10,2,1,2.88,24.2,105,5.34
36,10,2,1,2.88,24.2,115,5.34
36,10,2,1,2.86,24.0,94,5.34
36,10,2,1,2.88,24.2,107,5.34
36,10,2,1,2.84,23.8,140,5.34
36,10,2,1,2.88,24.2,106,4.01
36,10,2,1,2.86,24.0,121,5.34
36,10,2,1,2.88,24.2,94,4.01
36,10,2,1,2.88,24.2,118,4.01
36,10,2,1,2.88,24.2,94,4.01
36,10,2,1,2.83,23.7,99,8.02
36,10,2,1,2.87,24.1,125,6.68
36,10,2,1,2.88,24.1,105,4.01
36,10,2,1,2.86,24.0,95,4.01
36,10,2,1,2.88,24.2,117,2.67
36,10,2,1,2.88,24.2,133,4.01
36,10,2,1,2.84,23.8,98,4.01
36,10,2,1,2.86,24.0,98,4.01
36,10,2,1,2.88,24.2,128,4.01
36,10,2,1,2.88,24.2,130,5.34
36,10,2,1,2.88,24.2,95,6.68
36,10,2,1,2.86,24.0,137,4.01
36,10,2,1,2.88,24.2,105,4.01
36,10,2,1,2.88,24.2,128,4.01
36,10,2,1,2.84,23.8,96,4.01
36,10,2,1,171,29.4,10,2.67
36,10,3,1,2.92,24.5,126,4.01
36,10,3,1,2.88,24.2,134,4.01
36,10,3,1,2.86,24.0,128,4.01
36,10,3,1,2.88,24.2,90,5.34
36,10,3,1,2.88,24.2,145,2.67
36,10,3,1,2.88,24.2,104,4.01
36,10,3,1,2.83,23.7,87,5.34
36,10,3,1,2.87,24.1,123,4.01
36,10,3,1,2.88,24.1,94,4.01
36,10,3,1,2.86,24.0,103,4.01
36,10,3,1,2.88,24.2,103,4.01
36,10,3,1,2.84,23.8,97,4.01
36,10,3,1,2.88,24.2,127,4.01
36,10,3,1,2.86,24.0,135,4.01
36,10,3,1,2.88,24.2,138,4.01
36,10,3,1,2.88,24.2,133,4.01
36,10,3,1,2.88,24.2,106,4.01
36,10,3,1,2.86,24.0,117,5.34
36,10,3,1,2.88,24.2,132,4.01
36,10,3,1,2.84,23.8,123,4.01
36,10,3,1,2.86,24.0,129,4.01
36,10,3,1,2.88,24.2,113,4.01
36,10,3,1,2.84,23.8,113,4.01
36,10,3,1,2.88,24.1,96,4.01
36,10,3,1,2.86,24.0,98,4.01
36,10,3,1,2.88,24.2,102,4.01
36,10,3,1,2.88,24.2,115,6.68
36,10,3,1,2.84,23.8,125,5.34
36,10,3,1,2.86,24.0,133,5.34
36,10,3,1,2.88,24.2,103,5.34
36,10,3,1,2.88,24.2,101,4.01
36,10,3,1,2.84,23.8,110,4.01
36,10,3,1,2.86,24.0,109,4.01
36,10,3,1,2.88,24.2,105,4.01
36,10,3,1,2.88,24.2,107,4.01
36,10,3,1,2.83,23.8,91,4.01
36,10,3,1,2.87,24.1,107,4.01
36,10,3,1,2.88,24.2,117,2.67
36,10,3,1,2.88,24.1,127,4.01
36,10,3,1,2.86,24.0,126,4.01
36,10,3,1,2.84,23.8,87,4.01
36,10,3,1,2.88,24.2,123,2.67
36,10,3,1,2.88,24.2,101,5.34
36,10,3,1,2.88,24.2,111,4.01
36,10,3,1,2.86,24.0,108,4.01
36,10,3,1,2.84,23.8,93,4.01
36,10,3,1,2.88,24.2,115,2.67
36,10,3,1,2.86,24.0,126,2.67
36,10,3,1,2.88,24.2,96,5.34
36,10,3,1,2.84,23.8,124,6.68
36,10,3,1,2.86,24.0,106,4.01
36,10,3,1,2.88,24.2,124,4.01
36,10,3,1,2.88,24.2,120,4.01
36,10,3,1,2.88,24.1,96,4.01
36,10,3,1,2.86,24.0,97,4.01
36,10,3,1,2.84,23.8,135,4.01
36,10,3,1,2.88,24.2,98,5.34
36,10,3,1,2.88,24.2,98,4.01
36,10,3,1,2.86,24.0,158,4.01
36,10,3,1,2.88,24.2,115,4.01
36,10,3,1,2.88,24.2,118,4.01
36,10,3,1,2.88,24.2,127,5.34
36,10,3,1,107,19.1,8,2.67
36,10,4,1,2.92,24.5,79,4.01
36,10,4,1,2.88,24.2,120,4.01
36,10,4,1,2.86,24.0,135,6.68
36,10,4,1,2.88,24.2,118,4.01
36,10,4,1,2.88,24.2,128,4.01
36,10,4,1,2.88,24.2,107,4.01
36,10,4,1,2.86,24.0,90,6.68
36,10,4,1,2.84,23.8,112,4.01
36,10,4,1,2.88,24.1,85,5.34
36,10,4,1,2.88,24.1,103,4.01
36,10,4,1,2.87,24.1,85,4.01
36,10,4,1,2.88,24.2,122,4.01
36,10,4,1,2.84,23.8,108,4.01
36,10,4,1,2.90,24.3,96,2.67
36,10,4,1,2.84,23.8,96,4.01
36,10,4,1,2.88,24.2,144,4.01
36,10,4,1,2.88,24.2,108,5.34
36,10,4,1,2.86,24.0,147,4.01
36,10,4,1,2.88,24.2,109,4.01
36,10,4,1,2.84,23.8,94,4.01
36,10,4,1,2.90,24.3,129,5.34
36,10,4,1,2.84,23.8,123,5.34
36,10,4,1,2.88,24.2,103,4.01
36,10,4,1,2.88,24.2,103,4.01
36,10,4,1,2.86,24.0,122,4.01
36,10,4,1,2.88,24.2,134,5.34
36,10,4,1,2.88,24.2,91,4.01
36,10,4,1,2.88,24.2,121,4.01
36,10,4,1,2.83,23.7,107,4.01
36,10,4,1,2.87,24.1,95,4.01
36,10,4,1,2.88,24.2,144,5.34
36,10,4,1,2.86,24.0,98,4.01
36,10,4,1,2.88,24.2,92,4.01
36,10,4,1,2.88,24.2,132,4.01
36,10,4,1,2.84,23.8,100,5.34
36,10,4,1,2.90,24.3,89,4.01
36,10,4,1,2.84,23.8,135,4.01
36,10,4,1,2.88,24.2,122,5.34
36,10,4,1,2.84,23.8,134,4.01
36,10,4,1,2.90,24.3,124,4.01
36,10,4,1,2.84,23.8,126,4.01
36,10,4,1,2.88,24.2,132,4.01
36,10,4,1,2.88,24.2,97,4.01
36,10,4,1,2.83,23.7,128,4.01
36,10,4,1,2.87,24.1,121,4.01
36,10,4,1,2.88,24.1,98,5.34
36,10,4,1,2.86,24.0,110,4.01
36,10,4,1,2.88,24.2,101,5.34
36,10,4,1,2.88,24.2,112,4.01
36,10,4,1,2.84,23.8,98,4.01
36,10,4,1,2.90,24.3,97,6.68
36,10,4,1,2.84,23.8,119,6.68
36,10,4,1,2.88,24.2,104,4.01
36,10,4,1,2.88,24.2,106,4.01
36,10,4,1,2.86,24.0,118,4.01
36,10,4,1,2.88,24.2,102,4.01
36,10,4,1,2.88,24.2,144,4.01
36,10,4,1,2.84,23.8,104,4.01
36,10,4,1,2.90,24.3,128,4.01
36,10,4,1,2.84,23.8,109,6.68
36,10,4,1,2.88,24.2,111,4.01
36,10,4,1,2.86,24.0,100,2.67
36,10,4,1,128,24.2,12,5.34
36,10,5,1,2.92,24.5,104,2.67
36,10,5,1,2.88,24.2,112,5.34
36,10,5,1,2.86,24.0,124,4.01
36,10,5,1,2.88,24.2,91,4.01
36,10,5,1,2.88,24.2,103,4.01
36,10,5,1,2.86,24.0,119,4.01
36,10,5,1,2.84,23.8,112,4.01
36,10,5,1,2.88,24.2,117,4.01
36,10,5,1,2.88,24.1,103,5.34
36,10,5,1,2.86,24.0,115,5.34
36,10,5,1,2.88,24.2,111,2.67
36,10,5,1,2.88,24.2,112,5.34
36,10,5,1,2.88,24.1,117,8.02
36,10,5,1,2.86,24.0,152,4.01
36,10,5,1,2.88,24.2,101,4.01
36,10,5,1,2.84,23.8,146,4.01
36,10,5,1,2.88,24.2,108,4.01
36,10,5,1,2.86,24.0,98,4.01
36,10,5,1,2.88,24.2,103,4.01
36,10,5,1,2.88,24.2,133,4.01
36,10,5,1,2.86,24.0,130,4.01
36,10,5,1,2.84,23.8,101,2.67
36,10,5,1,2.88,24.2,103,5.34
36,10,5,1,2.83,23.8,123,4.01
36,10,5,1,2.88,24.1,120,2.67
36,10,5,1,2.87,24.1,121,4.01
36,10,5,1,2.88,24.2,93,4.01
36,10,5,1,2.88,24.1,135,5.34
36,10,5,1,2.87,24.0,101,4.01
36,10,5,1,2.88,24.2,137,4.01
36,10,5,1,2.88,24.2,103,4.01
36,10,5,1,2.86,24.0,103,4.01
36,10,5,1,2.88,24.2,145,8.02
36,10,5,1,2.88,24.2,148,4.01
36,10,5,1,2.84,23.8,127,2.67
36,10,5,1,2.90,24.3,118,5.34
36,10,5,1,2.84,23.8,126,2.67
36,10,5,1,2.88,24.2,96,4.01
36,10,5,1,2.88,24.2,132,4.01
36,10,5,1,2.86,24.0,107,4.01
36,10,5,1,2.88,24.2,111,4.01
36,10,5,1,2.88,24.2,124,4.01
36,10,5,1,2.84,23.8,113,4.01
36,10,5,1,2.90,24.3,115,4.01
36,10,5,1,2.88,24.2,117,4.01
36,10,5,1,2.84,23.8,113,2.67
36,10,5,1,2.88,24.2,102,4.01
36,10,5,1,2.86,24.0,98,5.34
36,10,5,1,2.88,24.2,126,4.01
36,10,5,1,2.88,24.2,109,5.34
36,10,5,1,2.83,23.7,96,4.01
36,10,5,1,2.87,24.1,125,4.01
36,10,5,1,2.88,24.2,95,4.01
36,10,5,1,2.88,24.1,115,5.34
36,10,5,1,2.87,24.0,111,5.34
36,10,5,1,2.88,24.2,107,4.01
36,10,5,1,2.88,24.2,98,4.01
36,10,5,1,2.88,24.1,120,2.67
36,10,5,1,2.87,24.0,78,6.68
36,10,5,1,2.88,24.2,92,4.01
36,10,5,1,2.84,23.8,114,2.67
36,10,5,1,2.88,24.2,127,4.01
36,10,5,1,128,25.8,5,4.01
36,10,6,1,2.92,24.5,116,5.34
36,10,6,1,2.88,24.2,110,4.01
36,10,6,1,2.86,24.0,94,4.01
36,10,6,1,2.88,24.2,105,4.01
36,10,6,1,2.88,24.2,86,5.34
36,10,6,1,2.86,24.0,105,4.01
36,10,6,1,2.88,24.2,133,4.01
36,10,6,1,2.84,23.8,112,4.01
36,10,6,1,2.88,24.1,102,4.01
36,10,6,1,2.86,24.0,124,5.34
36,10,6,1,2.84,23.8,122,5.34
36,10,6,1,2.84,23.8,111,4.01
36,10,6,1,2.88,24.2,128,4.01
36,10,6,1,2.83,23.7,127,4.01
36,10,6,1,2.87,24.1,113,5.34
36,10,6,1,2.84,23.8,113,4.01
36,10,6,1,2.90,24.3,115,4.01
36,10,6,1,2.84,23.8,101,4.01
36,10,6,1,2.88,24.2,104,4.01
36,10,6,1,2.84,23.8,103,5.34
36,10,6,1,2.86,24.0,116,4.01
36,10,6,1,2.84,23.9,107,4.01
36,10,6,1,2.87,24.1,114,2.67
36,10,6,1,2.88,24.1,112,4.01
36,10,6,1,2.86,24.0,118,4.01
36,10,6,1,2.84,23.8,134,4.01
36,10,6,1,2.88,24.2,121,4.01
36,10,6,1,2.84,23.8,124,4.01
36,10,6,1,2.86,24.0,130,4.01
36,10,6,1,2.88,24.2,106,5.34
36,10,6,1,2.84,23.8,110,4.01
36,10,6,1,2.88,24.1,112,2.67
36,10,6,1,2.87,24.1,114,6.68
36,10,6,1,2.88,24.2,127,4.01
36,10,6,1,2.84,23.8,101,4.01
36,10,6,1,2.90,24.3,124,5.34
36,10,6,1,2.84,23.8,130,4.01
36,10,6,1,2.88,24.2,126,4.01
36,10,6,1,2.88,24.2,97,5.34
36,10,6,1,2.86,24.0,98,5.34
36,10,6,1,2.88,24.2,109,9.35
36,10,6,1,2.84,23.8,109,5.34
36,10,6,1,2.90,24.3,120,5.34
36,10,6,1,2.84,23.8,94,5.34
36,10,6,1,2.88,24.2,110,4.01
36,10,6,1,2.88,24.2,105,4.01
36,10,6,1,2.86,24.0,108,4.01
36,10,6,1,2.88,24.2,106,4.01
36,10,6,1,2.88,24.2,89,4.01
36,10,6,1,2.88,24.2,99,2.67
36,10,6,1,2.86,24.0,114,4.01
36,10,6,1,2.84,23.8,118,4.01
36,10,6,1,2.84,23.8,126,5.34
36,10,6,1,2.88,24.2,104,2.67
36,10,6,1,2.86,24.0,111,4.01
36,10,6,1,2.88,24.2,100,4.01
36,10,6,1,2.84,23.8,105,6.68
36,10,6,1,2.86,24.0,116,4.01
36,10,6,1,2.88,24.2,93,4.01
36,10,6,1,2.88,24.2,98,4.01
36,10,6,1,2.88,24.2,128,4.01
36,10,6,1,2.83,23.7,123,4.01
36,10,6,1,116,25.0,2,4.01
36,10,7,1,2.92,24.5,125,5.34
36,10,7,1,2.86,24.0,97,4.01
36,10,7,1,2.88,24.2,96,4.01
36,10,7,1,2.88,24.2,94,4.01
36,10,7,1,2.86,24.0,125,4.01
36,10,7,1,2.88,24.2,104,6.68
36,10,7,1,2.88,24.2,111,4.01
36,10,7,1,2.88,24.2,124,5.34
36,10,7,1,2.83,23.7,107,6.68
36,10,7,1,2.88,24.1,122,4.01
36,10,7,1,2.88,24.1,122,4.01
36,10,7,1,2.88,24.1,96,4.01
36,10,7,1,2.87,24.0,120,5.34
36,10,7,1,2.88,24.2,102,5.34
36,10,7,1,2.88,24.1,108,5.34
36,10,7,1,2.86,24.0,123,4.01
36,10,7,1,2.88,24.2,94,5.34
36,10,7,1,2.88,24.2,101,4.01
36,10,7,1,2.84,23.8,125,6.68
36,10,7,1,2.90,24.3,97,4.01
36,10,7,1,2.84,23.8,109,4.01
36,10,7,1,2.88,24.2,123,4.01
36,10,7,1,2.88,24.2,126,6.68
36,10,7,1,2.86,24.0,130,2.67
36,10,7,1,2.88,24.2,104,4.01
36,10,7,1,2.88,24.2,108,6.68
36,10,7,1,2.84,23.8,135,4.01
36,10,7,1,2.86,24.0,116,8.02
36,10,7,1,2.88,24.2,132,6.68
36,10,7,1,2.88,24.2,89,4.01
36,10,7,1,2.88,24.2,89,4.01
36,10,7,1,2.86,24.0,116,4.01
36,10,7,1,2.84,23.8,111,2.67
36,10,7,1,2.88,24.1,106,4.01
36,10,7,1,2.86,24.0,120,4.01
36,10,7,1,2.88,24.2,131,6.68
36,10,7,1,2.88,24.2,120,4.01
36,10,7,1,2.88,24.1,95,4.01
36,10,7,1,2.87,24.0,120,4.01
36,10,7,1,2.88,24.2,124,4.01
36,10,7,1,2.84,23.8,108,4.01
36,10,7,1,2.90,24.3,100,4.01
36,10,7,1,2.84,23.8,136,4.01
36,10,7,1,2.88,24.2,115,4.01
36,10,7,1,2.88,24.2,119,4.01
36,10,7,1,2.86,24.0,111,4.01
36,10,7,1,2.88,24.2,130,6.68
36,10,7,1,2.88,24.2,131,5.34
36,10,7,1,2.88,24.2,115,4.01
36,10,7,1,2.86,24.0,113,4.01
36,10,7,1,2.84,23.8,121,2.67
36,10,7,1,2.88,24.2,102,5.34
36,10,7,1,2.88,24.2,116,5.34
36,10,7,1,2.86,24.0,115,6.68
36,10,7,1,2.84,23.8,104,4.01
36,10,7,1,2.88,24.1,101,5.34
36,10,7,1,2.88,24.1,104,4.01
36,10,7,1,2.87,24.1,93,5.34
36,10,7,1,2.88,24.2,95,4.01
36,10,7,1,2.88,24.1,118,4.01
36,10,7,1,2.84,23.8,95,4.01
36,10,7,1,2.90,24.3,83,6.68
36,10,7,1,85.5,19.5,13,5.34
36,10,8,1,2.92,24.5,122,4.01
36,10,8,1,2.88,24.2,125,2.67
36,10,8,1,2.88,24.2,120,2.67
36,10,8,1,2.86,24.0,126,5.34
36,10,8,1,2.88,24.2,149,4.01
36,10,8,1,2.86,24.0,97,4.01
36,10,8,1,2.88,24.2,110,4.01
36,10,8,1,2.84,23.8,139,4.01
36,10,8,1,2.88,24.1,91,4.01
36,10,8,1,2.86,24.0,136,5.34
36,10,8,1,2.88,24.2,113,4.01
36,10,8,1,2.88,24.2,134,4.01
36,10,8,1,2.88,24.1,106,4.01
36,10,8,1,2.86,24.0,109,4.01
36,10,8,1,2.88,24.2,114,4.01
36,10,8,1,2.84,23.8,134,4.01
36,10,8,1,2.88,24.2,101,4.01
36,10,8,1,2.86,24.0,105,4.01
36,10,8,1,2.88,24.2,109,4.01
36,10,8,1,2.84,23.8,113,4.01
36,10,8,1,2.90,24.3,121,5.34
36,10,8,1,2.84,23.8,89,4.01
36,10,8,1,2.88,24.2,148,8.02
36,10,8,1,2.88,24.2,114,4.01
36,10,8,1,2.86,24.0,97,5.34
36,10,8,1,2.88,24.2,110,4.01
36,10,8,1,2.84,23.8,121,5.34
36,10,8,1,2.88,24.1,110,5.34
36,10,8,1,2.87,24.0,120,4.01
36,10,8,1,2.88,24.2,96,5.34
36,10,8,1,2.88,24.2,99,5.34
36,10,8,1,2.86,24.0,112,2.67
36,10,8,1,2.88,24.2,127,5.34
36,10,8,1,2.84,23.8,125,2.67
36,10,8,1,2.88,24.2,106,4.01
36,10,8,1,2.88,24.2,105,8.02
36,10,8,1,2.86,24.0,115,5.34
36,10,8,1,2.88,24.2,106,4.01
36,10,8,1,2.88,24.2,120,2.67
36,10,8,1,2.86,24.0,141,5.34
36,10,8,1,2.88,24.2,95,4.01
36,10,8,1,2.88,24.2,132,4.01
36,10,8,1,2.84,23.8,120,2.67
36,10,8,1,2.86,24.0,98,4.01
36,10,8,1,2.88,24.2,122,2.67
36,10,8,1,2.88,24.2,120,4.01
36,10,8,1,2.86,24.0,118,4.01
36,10,8,1,2.88,24.2,113,5.34
36,10,8,1,2.88,24.2,136,4.01
36,10,8,1,2.84,23.8,131,4.01
36,10,8,1,2.88,24.1,106,5.34
36,10,8,1,2.87,24.1,112,4.01
36,10,8,1,2.88,24.2,88,5.34
36,10,8,1,2.88,24.1,99,5.34
36,10,8,1,2.87,24.0,143,4.01
36,10,8,1,2.88,24.2,130,5.34
36,10,8,1,2.88,24.2,115,5.34
36,10,8,1,2.88,24.1,101,2.67
36,10,8,1,2.87,24.0,103,4.01
36,10,8,1,2.88,24.2,124,5.34
36,10,8,1,2.84,23.8,90,4.01
36,10,8,1,2.90,24.3,109,4.01
36,10,8,1,85.5,21.4,1,5.34
36,10,9,1,2.92,24.5,146,5.34
36,10,9,1,2.86,24.0,92,4.01
36,10,9,1,2.88,24.2,122,5.34
36,10,9,1,2.88,24.2,121,5.34
36,10,9,1,2.88,24.2,144,4.01
36,10,9,1,2.86,24.0,99,4.01
36,10,9,1,2.84,23.8,134,2.67
36,10,9,1,2.88,24.2,92,5.34
36,10,9,1,2.88,24.1,88,4.01
36,10,9,1,2.86,24.0,114,4.01
36,10,9,1,2.88,24.2,119,4.01
36,10,9,1,2.88,24.2,99,4.01
36,10,9,1,2.88,24.1,98,4.01
36,10,9,1,2.87,24.0,114,5.34
36,10,9,1,2.88,24.2,121,4.01
36,10,9,1,2.84,23.8,127,4.01
36,10,9,1,2.90,24.3,102,2.67
36,10,9,1,2.84,23.8,108,8.02
36,10,9,1,2.88,24.2,121,5.34
36,10,9,1,2.88,24.2,112,4.01
36,10,9,1,2.88,24.2,114,4.01
36,10,9,1,2.86,24.0,134,4.01
36,10,9,1,2.88,24.2,97,4.01
36,10,9,1,2.88,24.2,104,6.68
36,10,9,1,2.86,24.0,108,4.01
36,10,9,1,2.88,24.2,137,5.34
36,10,9,1,2.84,23.8,97,5.34
36,10,9,1,2.88,24.2,109,4.01
36,10,9,1,2.86,24.0,110,5.34
36,10,9,1,2.84,23.8,106,4.01
36,10,9,1,2.88,24.1,100,5.34
36,10,9,1,2.86,24.0,124,6.68
36,10,9,1,2.88,24.2,95,5.34
36,10,9,1,2.84,23.8,92,4.01
36,10,9,1,2.88,24.2,85,2.67
36,10,9,1,2.88,24.2,115,6.68
36,10,9,1,2.86,24.0,117,2.67
36,10,9,1,2.88,24.2,120,5.34
36,10,9,1,2.84,23.8,134,4.01
36,10,9,1,2.90,24.3,100,5.34
36,10,9,1,2.84,23.8,92,4.01
36,10,9,1,2.88,24.2,98,5.34
36,10,9,1,2.86,24.0,108,4.01
36,10,9,1,2.88,24.2,119,5.34
36,10,9,1,2.88,24.2,132,4.01
36,10,9,1,2.88,24.2,127,5.34
36,10,9,1,2.83,23.7,111,5.34
36,10,9,1,2.87,24.1,118,4.01
36,10,9,1,2.88,24.2,127,4.01
36,10,9,1,2.88,24.1,119,4.01
36,10,9,1,2.86,24.0,96,8.02
36,10,9,1,2.88,24.2,101,2.67
36,10,9,1,2.88,24.2,127,4.01
36,10,9,1,2.84,23.8,109,5.34
36,10,9,1,2.90,24.3,116,4.01
36,10,9,1,2.84,23.8,86,4.01
36,10,9,1,2.88,24.2,115,4.01
36,10,9,1,2.88,24.2,112,4.01
36,10,9,1,2.86,24.0,129,2.67
36,10,9,1,2.88,24.2,103,2.67
36,10,9,1,2.88,24.2,109,4.01
36,10,9,1,2.86,24.0,109,4.01
36,10,9,1,54.1,15.4,0,4.01
36,10,10,1,2.92,24.5,133,4.01
36,10,10,1,2.86,24.0,116,5.34
36,10,10,1,2.88,24.2,99,4.01
36,10,10,1,2.88,24.2,105,4.01
