cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,63,1,615,4388.70,1800,12000,12000,12607,4549.99
36,100,64,1,730,3624.30,1350,12000,12000,13884,4666.38
36,100,65,1,577,2683.60,1800,2000,2000,12764,3384.95
36,100,66,1,778,2172.20,1700,2000,2000,8943,2297.16
36,100,67,1,574,28348.90,1800,2500,2500,269613,80423.26
36,100,68,1,1149,1684.10,1650,2200,2200,2336,372.64
36,100,69,1,562,2017.20,1450,2200,2200,8220,2132.72
36,100,70,1,746,2839.90,1800,2000,2000,14748,3989.35
36,100,71,1,698,1241.70,1200,1700,1700,2208,444.64
36,100,72,1,677,1554.40,1633,2000,2000,2934,620.12
36,100,73,1,474,1442.10,1600,2000,2000,2119,555.98
36,100,74,1,664,23322.90,1400,2300,2300,219925,65535.60
36,100,75,1,843,74090.00,1633,2800,2800,726815,217575.56
36,100,76,1,779,1587.40,1700,2050,2050,2073,451.83
36,100,77,1,680,2434.50,1500,2700,2700,10192,2629.31
36,100,78,1,741,49960.00,1950,220000,220000,254287,93894.56
36,100,79,1,650,2585.90,900,1800,1800,15831,4433.57
36,100,80,1,1169,24272.00,2000,3400,3400,224813,66850.10
36,100,81,1,610,22888.60,1500,2300,2300,216079,64398.72
36,100,82,1,672,1613.10,1700,2366,2366,2357,631.55
36,100,83,1,591,24501.00,1450,11000,11000,222504,66064.03
36,100,84,1,454,7362.90,1600,14000,14000,47674,13891.28
36,100,85,1,1094,2081.20,1950,2500,2500,4385,856.59
36,100,86,1,754,23291.20,1600,2600,2600,219233,65316.27
36,100,87,1,600,2849.00,1600,3200,3200,12933,3435.84
36,100,88,1,652,2863.60,1700,2500,2500,13902,3707.64
36,100,89,1,705,1630.30,1750,2100,2100,2661,567.76
36,100,90,1,637,48956.60,1800,220000,220000,255322,93877.44
36,100,91,1,560,2680.70,1600,2500,2500,12662,3356.67
36,100,92,1,698,1527.60,1200,2400,2400,3148,799.37
36,100,93,1,503,2691.30,1800,5700,5700,8477,2355.94
36,100,94,1,527,2086.40,1700,2900,2900,5739,1388.74
36,100,95,1,757,1729.60,1600,2300,2300,2884,604.18
36,100,96,1,476,32421.40,1950,81000,81000,228483,69463.89
36,100,97,1,424,3563.20,1100,9500,9500,15596,4739.42
36,100,98,1,618,25633.70,1400,20000,20000,218911,64682.13
36,100,99,1,606,4282.60,1600,11000,11000,21095,6303.19
36,100,100,1,818,23812.30,1700,3300,3300,220509,65569.39
36,30,1,1,517,2127.40,1350,1600,1600,11860,3269.89
36,30,2,1,509,2157.40,590,6600,6600,9122,2904.83
36,30,3,1,468,23377.40,1400,1600,1600,223680,66768.80
36,30,4,1,429,1033.10,1050,1500,1500,1564,402.88
36,30,5,1,551,23240.10,1350,1700,1700,222355,66372.80
36,30,6,1,376,1633.40,1300,1600,1600,6895,1799.31
36,30,7,1,1224,2274.80,1440,1600,1600,9966,2565.18
36,30,8,1,411,2203.80,1350,1900,1900,11153,3008.34
36,30,9,1,507,75897.80,1466,1900,1900,747297,223800.10
36,30,10,1,944,23352.30,1425,1600,1600,221482,66043.46
36,30,11,1,482,2535.10,1433,2000,2000,13826,3786.41
36,30,12,1,417,1055.00,1100,1500,1500,1611,395.63
36,30,13,1,358,2381.00,1400,1500,1500,13367,3683.12
36,30,14,1,463,1207.50,1350,1600,1600,1890,426.35
36,30,15,1,1359,23898.90,1500,1800,1800,225627,67242.79
36,30,16,1,428,1031.80,960,1500,1500,1507,408.05
36,30,17,1,553,1003.80,850,1600,1600,1979,462.85
36,30,18,1,1340,2241.30,1450,1600,1600,9431,2397.12
36,30,19,1,464,1930.40,1350,1600,1600,9604,2589.31
36,30,20,1,445,1019.20,970,1466,1466,1481,391.19
36,30,21,1,466,1034.70,1050,1466,1466,1494,363.74
36,30,22,1,461,850.20,600,1450,1450,1485,357.48
36,30,23,1,486,1032.60,960,1500,1500,1542,385.72
36,30,24,1,449,1569.90,1050,1500,1500,6791,1783.91
36,30,25,1,522,2116.50,1440,1600,1600,9987,2648.39
36,30,26,1,465,1856.00,1466,1900,1900,6827,1707.25
36,30,27,1,410,1925.40,1420,1500,1500,8768,2313.37
36,30,28,1,571,2819.50,1550,8200,8200,9112,2938.31
36,30,29,1,938,2590.30,1400,1600,1600,14560,3994.72
36,30,30,1,472,1714.60,1400,1500,1500,6944,1789.85
36,50,1,1,1131,23455.50,1450,1900,1900,221609,66051.43
36,50,2,1,447,1941.90,1100,1600,1600,9590,2575.34
36,50,3,1,492,1127.40,1100,1500,1500,1540,301.58
36,50,4,1,550,2389.20,1425,1600,1600,13264,3642.91
36,50,5,1,290,962.60,940,1500,1500,1526,396.50
36,50,6,1,542,2103.00,1533,1900,1900,8932,2313.91
36,50,7,1,483,2308.80,1300,1600,1600,13198,3651.51
36,50,8,1,366,1837.80,1400,1600,1600,8716,2330.14
36,50,9,1,710,2315.50,1440,1600,1600,11230,2980.87
36,50,10,1,500,1051.20,990,1550,1550,1557,382.15
36,50,11,1,545,2236.50,1466,2000,2000,10397,2746.62
36,50,12,1,451,1844.00,1450,1900,1900,8230,2182.18
36,50,13,1,471,1117.00,1100,1550,1550,1522,383.86
36,50,14,1,349,838.50,580,1450,1450,1467,373.46
36,50,15,1,453,1033.90,920,1550,1550,1555,402.68
36,50,16,1,449,2054.00,990,1600,1600,11107,3039.46
36,50,17,1,338,2108.30,1425,1600,1600,10152,2711.75
36,50,18,1,487,1135.20,1300,1566,1566,1552,429.30
36,50,19,1,531,1768.20,1100,1900,1900,8212,2193.02
36,50,20,1,467,876.50,620,1600,1600,1617,392.24
36,50,21,1,317,760.80,600,1100,1100,1434,317.54
36,50,22,1,494,1045.90,960,1500,1500,1551,371.01
36,50,23,1,393,22445.40,880,1600,1600,215883,64480.52
36,50,24,1,540,2216.30,1425,1600,1600,10107,2644.27
36,50,25,1,493,756.20,550,1100,1100,1501,317.65
36,50,26,1,554,1780.70,1100,1600,1600,7821,2041.92
36,50,27,1,452,2437.40,1400,1500,1500,14623,4080.20
36,50,28,1,556,1041.50,990,1500,1500,1523,352.81
36,50,29,1,476,856.00,670,1450,1450,1450,357.50
36,50,30,1,524,853.00,600,1400,1400,1475,335.61
36,50,31,1,474,1801.00,1420,1500,1500,6944,1753.44
36,50,32,1,316,3051.60,1466,8200,8200,11812,3595.60
36,50,33,1,395,22589.30,1425,1600,1600,215863,64425.73
36,50,34,1,529,22851.70,1425,1600,1600,218227,65126.06
36,50,35,1,449,954.20,940,1500,1500,1588,404.28
36,50,36,1,556,2301.40,1420,1500,1500,12277,3342.82
36,50,37,1,517,1035.20,970,1500,1500,1596,389.34
36,50,38,1,390,1950.70,1400,1700,1700,10026,2729.10
36,50,39,1,471,23159.40,1000,1500,1500,222458,66433.80
36,50,40,1,500,2073.50,1450,2000,2000,9159,2409.14
36,50,41,1,651,2106.70,1350,1600,1600,10283,2743.93
36,50,42,1,494,23852.80,620,14000,14000,217662,64718.78
36,50,43,1,467,2491.40,1400,2000,2000,13291,3628.58
36,50,44,1,435,2122.80,1350,1800,1800,10659,2874.50
36,50,45,1,394,1947.40,920,1600,1600,10716,2952.53
36,50,46,1,299,23185.50,1350,7600,7600,215954,64287.10
36,50,47,1,551,962.80,870,1600,1600,1716,402.17
36,50,48,1,772,1433.90,1533,1800,1800,1986,368.75
36,50,49,1,951,2124.10,1400,1600,1600,8804,2232.08
36,50,50,1,554,1057.50,1100,1400,1400,1512,362.17
36,80,1,1,1320,2444.20,1500,1900,1900,10926,2830.84
36,80,2,1,433,1858.60,1300,1600,1600,8770,2336.33
36,80,3,1,496,967.50,920,1450,1450,1465,347.50
36,80,4,1,234,938.80,920,1466,1466,1461,410.95
36,80,5,1,407,1606.30,700,1600,1600,8397,2299.41
36,80,6,1,529,1954.30,1100,1600,1600,10214,2778.43
36,80,7,1,321,1870.50,1300,1700,1700,8548,2263.76
36,80,8,1,525,2044.90,1400,1600,1600,9251,2426.05
36,80,9,1,538,1950.80,1300,1600,1600,9191,2445.45
36,80,10,1,307,1724.40,1400,1700,1700,7124,1846.33
36,80,11,1,684,2386.60,1400,1600,1600,12761,3472.79
36,80,12,1,429,899.00,610,1700,1700,1802,484.44
36,80,13,1,416,23037.30,720,1800,1800,221750,66239.13
36,80,14,1,529,1856.50,1350,1600,1600,8764,2332.28
36,80,15,1,523,1735.70,680,1500,1500,8745,2369.50
36,80,16,1,363,75969.50,660,2000,2000,750507,224846.44
36,80,17,1,427,937.70,920,1500,1500,1843,431.30
36,80,18,1,456,2031.30,1400,1600,1600,9308,2453.99
36,80,19,1,246,1959.30,1100,1500,1500,10742,2956.40
36,80,20,1,401,1068.90,980,1500,1500,1566,364.83
36,80,21,1,526,1634.30,945,1600,1600,7952,2139.65
36,80,22,1,514,2048.60,1400,1600,1600,10016,2683.87
36,80,23,1,530,2226.90,1450,1600,1600,11002,2947.97
36,80,24,1,445,22789.50,700,1800,1800,218506,65241.00
36,80,25,1,510,2153.00,1300,1600,1600,10588,2828.37
36,80,26,1,523,983.40,970,1400,1400,1646,367.39
36,80,27,1,446,1038.50,960,1500,1500,1512,391.02
36,80,28,1,462,2362.20,1400,1600,1600,13241,3648.17
36,80,29,1,463,963.30,965,1600,1600,1676,429.81
36,80,30,1,387,870.30,820,1450,1450,1478,366.26
36,80,31,1,425,879.90,790,1400,1400,1432,343.01
36,80,32,1,526,2387.60,1366,1600,1600,13193,3620.30
36,80,33,1,501,103073.70,1900,270000,270000,280165,125666.00
36,80,34,1,407,1743.70,1100,1500,1500,7982,2108.56
36,80,35,1,510,23258.60,1400,2200,2200,221524,66090.19
36,80,36,1,456,2061.50,1400,1600,1600,10642,2883.56
36,80,37,1,427,2191.70,1400,1600,1600,10926,2932.04
36,80,38,1,399,1820.00,1400,1900,1900,8187,2175.32
36,80,39,1,436,2051.60,1425,1600,1600,10231,2754.93
36,80,40,1,442,1646.80,1300,1600,1600,7062,1847.10
36,80,41,1,433,1581.90,690,1500,1500,7275,1942.92
36,80,42,1,558,1948.90,1100,1900,1900,8714,2294.53
36,80,43,1,489,1995.40,1333,1600,1600,10100,2728.48
36,80,44,1,300,1008.30,900,1600,1600,2211,565.41
36,80,45,1,366,867.80,710,1450,1450,1477,364.58
36,80,46,1,400,1968.60,1400,1600,1600,9221,2448.29
36,80,47,1,426,1399.10,520,990,990,8952,2522.64
36,80,48,1,528,2071.60,1333,1700,1700,10597,2865.33
36,80,49,1,552,1040.70,930,1550,1550,1550,355.30
36,80,50,1,378,2474.70,1500,1900,1900,13230,3614.72
36,80,51,1,463,23737.50,1700,2600,2600,222692,66321.18
36,80,52,1,486,1122.30,1033,1700,1700,1725,372.36
36,80,53,1,1064,2081.40,1433,1600,1600,8481,2139.60
36,80,54,1,515,1869.90,1300,1600,1600,8699,2303.99
36,80,55,1,404,2419.00,1400,1600,1600,13241,3622.84
36,80,56,1,484,2185.40,1450,1700,1700,11083,2994.01
36,80,57,1,414,855.70,640,1750,1750,1744,479.52
36,80,58,1,332,48073.80,1400,230000,230000,249849,93791.41
36,80,59,1,489,23424.50,1650,2200,2200,221427,66002.62
36,80,60,1,504,2055.40,1400,1900,1900,8722,2259.94
36,80,61,1,575,23627.20,1350,1600,1600,226087,67487.54
36,80,62,1,506,2176.20,1500,1700,1700,10560,2821.48
36,80,63,1,577,2311.70,1350,2000,2000,12110,3293.53
36,80,64,1,469,1848.80,1450,1600,1600,7845,2039.19
36,80,65,1,604,2836.70,1450,8600,8600,9745,3171.06
36,80,66,1,540,1178.30,1200,1950,1950,1921,441.71
36,80,67,1,736,2281.50,1433,2100,2100,10348,2715.23
36,80,68,1,563,1209.60,1300,1600,1600,1642,342.26
36,80,69,1,351,1180.20,1433,1700,1700,1810,482.66
36,80,70,1,448,978.40,950,1300,1300,1525,306.50
36,80,71,1,599,3272.90,1400,12000,12000,12275,4274.81
36,80,72,1,418,1786.00,1200,1900,1900,7457,1950.19
36,80,73,1,654,6069.10,2100,12000,12000,23637,7015.94
36,80,74,1,643,1310.60,1300,1800,1800,1910,418.85
36,80,75,1,642,2860.30,1400,8600,8600,9865,3214.30
36,80,76,1,395,2029.10,1350,2200,2200,8884,2339.63
36,80,77,1,682,1843.60,1400,2200,2200,5604,1333.67
36,80,78,1,453,2062.40,1300,2000,2000,9745,2598.93
36,80,79,1,497,2443.20,1400,1900,1900,13207,3614.54
36,80,80,1,439,2025.00,1350,1800,1800,10206,2760.60
36,1,1,2,686,2054.60,1400,1600,1600,8792,2259.39
36,10,1,2,484,1798.30,1420,1500,1500,7061,1791.97
36,10,2,2,406,1019.50,980,1475,1475,1488,403.62
36,10,3,2,342,835.80,580,1450,1450,1456,376.79
36,10,4,2,462,937.10,955,1466,1466,1479,397.99
36,10,5,2,478,929.90,950,1466,1466,1469,396.01
36,10,6,2,386,842.60,570,1450,1450,1441,366.05
36,10,7,2,382,1014.70,970,1475,1475,1463,400.23
36,10,8,2,453,1813.80,1450,1600,1600,6928,1750.32
36,10,9,2,535,1281.10,1425,1600,1600,1643,375.14
36,10,10,2,513,1025.70,1050,1450,1450,1458,356.72
36,100,1,2,554,2542.20,1333,1500,1500,15107,4199.26
36,100,2,2,340,995.50,850,1566,1566,1593,417.08
36,100,3,2,409,1842.90,1400,1700,1700,8175,2150.01
36,100,4,2,473,2504.30,1300,1900,1900,14569,4042.26
36,100,5,2,448,1838.90,770,1600,1600,10685,2963.53
36,100,6,2,439,1878.80,1350,1600,1600,8774,2328.62
36,100,7,2,433,856.00,700,1200,1200,1520,339.64
36,100,8,2,559,23727.20,1400,1900,1900,226429,67568.73
36,100,9,2,458,2039.10,1100,1600,1600,10912,2980.56
36,100,10,2,431,851.10,650,1400,1400,1516,367.75
36,100,11,2,416,2085.10,990,1500,1500,11935,3304.63
36,100,12,2,580,2416.50,1433,1600,1600,13129,3585.73
36,100,13,2,331,2270.50,1400,1500,1500,13468,3755.20
36,100,14,2,476,2278.80,1250,1700,1700,13251,3681.05
36,100,15,2,416,22668.90,1200,2200,2200,215934,64424.20
36,100,16,2,392,2138.30,1300,1600,1600,12060,3333.95
36,100,17,2,530,2013.60,1400,2000,2000,9135,2411.47
36,100,18,2,508,1883.80,1350,1700,1700,9245,2487.80
36,100,19,2,498,936.80,960,1450,1450,1460,375.95
36,100,20,2,411,1910.40,680,1600,1600,11034,3068.79
36,100,21,2,414,890.40,790,1500,1500,1509,348.25
36,100,22,2,436,3184.30,1400,9300,9300,14300,4467.01
36,100,23,2,499,3173.30,1400,9400,9400,13791,4327.47
36,100,24,2,517,2135.90,1200,1700,1700,10994,2973.03
36,100,25,2,438,2156.00,1400,1600,1600,10946,2954.69
36,100,26,2,811,4339.10,1566,13000,13000,18843,5922.13
36,100,27,2,581,1960.20,1400,1600,1600,9564,2562.35
36,100,28,2,367,2243.60,1400,5100,5100,8477,2419.58
36,100,29,2,415,1874.50,790,1500,1500,10459,2887.64
36,100,30,2,606,23318.60,1500,2500,2500,219266,65317.18
36,100,31,2,409,2389.80,1400,1600,1600,13558,3739.57
36,100,32,2,507,2055.40,1400,1900,1900,10095,2714.18
36,100,33,2,450,1829.00,800,2100,2100,9114,2483.62
36,100,34,2,993,88053.00,2000,300000,300000,301854,132010.47
36,100,35,2,390,3244.40,700,12000,12000,14194,4788.06
36,100,36,2,539,1756.40,890,1700,1700,8336,2222.57
36,100,37,2,512,1082.10,1050,1550,1550,1594,373.61
36,100,38,2,556,2739.90,1500,2200,2200,14003,3774.45
36,100,39,2,496,2012.50,1250,1600,1600,10575,2876.70
36,100,40,2,544,2499.60,1450,2300,2300,13167,3595.05
36,100,41,2,562,3394.40,1500,12000,12000,12100,4161.36
36,100,42,2,316,2987.50,1400,8700,8700,13062,4074.96
36,100,43,2,489,23060.40,1500,2800,2800,217382,64776.31
36,100,44,2,401,2662.60,1400,6200,6200,11219,3241.93
36,100,45,2,463,2382.20,1150,1900,1900,13958,3891.16
36,100,46,2,478,2018.90,1300,2000,2000,9825,2645.13
36,100,47,2,498,22844.50,1600,2700,2700,215025,64062.88
36,100,48,2,575,3913.90,1600,14000,14000,14269,5105.52
36,100,49,2,455,2655.80,1400,8000,8000,10140,3254.71
36,100,50,2,735,2087.40,1400,2100,2100,7555,1867.87
36,100,51,2,558,2511.30,1100,8200,8200,8439,2899.83
36,100,52,2,279,1209.70,810,2100,2100,2118,644.34
36,100,53,2,485,2253.60,1400,2300,2300,9820,2587.88
36,100,54,2,666,1247.80,1200,1800,1800,1876,428.78
36,100,55,2,1338,2404.50,1800,2400,2400,7784,1811.58
36,100,56,2,514,1294.70,1300,2000,2000,2020,500.88
36,100,57,2,408,2157.90,890,1900,1900,11860,3268.82
36,100,58,2,561,1283.80,1400,1800,1800,1861,474.94
36,100,59,2,559,23046.90,1500,2800,2800,216366,64442.40
36,100,60,2,566,17910.90,1650,2200,2200,165576,49223.51
36,100,61,2,626,3572.60,1300,11000,11000,15019,4768.61
36,100,62,2,727,1420.00,1400,1950,1950,1988,494.82
36,100,63,2,649,3371.20,1400,2000,2000,22110,6257.85
36,100,64,2,433,2001.10,1250,1800,1800,9799,2633.89
36,100,65,2,408,1823.30,840,2300,2300,8531,2315.77
36,100,66,2,458,2472.50,1400,1900,1900,13288,3643.74
36,100,67,2,609,1441.40,1450,2100,2100,2265,504.46
36,100,68,2,402,1439.30,1300,2166,2166,2182,663.24
36,100,69,2,591,2776.30,1600,2700,2700,14752,4032.26
36,100,70,2,583,1589.30,1600,2100,2100,2318,511.23
36,100,71,2,634,2993.90,1850,8100,8100,10287,3165.10
36,100,72,2,574,1420.90,1533,2100,2100,2243,515.22
36,100,73,2,501,1554.30,1700,2500,2500,2510,679.55
36,100,74,2,473,3585.60,1700,12500,12500,12348,4412.52
36,100,75,2,626,2787.30,1600,8400,8400,8839,2921.60
36,100,76,2,602,23322.70,1900,2700,2700,216949,64544.06
36,100,77,2,819,2927.20,1500,2400,2400,16056,4396.28
36,100,78,2,511,1930.30,1300,2000,2000,8416,2210.16
36,100,79,2,543,1527.00,1450,2400,2400,2421,587.74
36,100,80,2,554,23884.30,1550,2000,2000,226241,67453.44
36,100,81,2,501,1413.40,1500,2000,2000,2178,493.91
36,100,82,2,429,1012.20,830,1700,1700,1872,423.58
36,100,83,2,508,1729.20,1900,2300,2300,2640,654.60
36,100,84,2,390,1069.90,800,1900,1900,2151,554.51
36,100,85,2,635,2145.40,1700,2200,2200,7573,1881.45
36,100,86,2,1375,4707.90,2100,12000,12000,14494,4609.93
36,100,87,2,648,1487.90,1550,1950,1950,1969,438.36
36,100,88,2,1468,2843.00,1700,2400,2400,11586,2930.17
36,100,89,2,534,1520.40,1666,2200,2200,2210,605.29
36,100,90,2,546,2809.60,1550,7400,7400,9410,2872.62
36,100,91,2,529,2485.40,1500,2400,2400,11173,2961.17
36,100,92,2,816,4333.70,1800,15000,15000,16176,5507.45
36,100,93,2,648,23081.00,1700,2200,2200,217341,64755.27
36,100,94,2,614,74610.20,2000,255000,255000,257316,111635.30
36,100,95,2,553,163317.10,2600,360000,360000,771181,239898.05
36,100,96,2,727,2713.90,1900,2700,2700,10848,2763.38
36,100,97,2,614,1988.00,1200,2000,2000,8574,2227.03
36,100,98,2,524,2357.00,1750,2300,2300,9315,2388.75
36,100,99,2,944,26025.60,2000,16000,16000,218292,64286.74
36,100,100,2,1066,1706.00,1600,2100,2100,2695,439.74
36,30,1,2,498,1991.00,1533,1900,1900,6973,1697.06
36,30,2,2,481,1172.60,1425,1600,1600,1913,472.17
36,30,3,2,453,940.90,955,1500,1500,1520,390.96
36,30,4,2,194,23591.40,1433,7000,7000,220549,65677.90
36,30,5,2,496,1907.60,640,1700,1700,10919,3030.09
36,30,6,2,964,2575.80,1433,2200,2200,12926,3463.31
36,30,7,2,410,2019.20,1400,1700,1700,9645,2572.10
36,30,8,2,449,2264.80,1400,1600,1600,13368,3726.54
36,30,9,2,560,1126.00,1250,1466,1466,1493,322.02
36,30,10,2,442,941.40,940,1466,1466,1477,386.27
36,30,11,2,360,1963.80,1350,1500,1500,9736,2619.07
36,30,12,2,468,2154.40,1366,1900,1900,10510,2817.44
36,30,13,2,548,1291.80,1425,1600,1600,1614,348.67
36,30,14,2,438,23035.40,1350,2000,2000,220130,65700.47
36,30,15,2,378,1972.10,620,1600,1600,11875,3327.00
36,30,16,2,489,1037.60,1050,1450,1450,1486,371.77
36,30,17,2,516,1142.00,1100,1500,1500,1554,342.36
36,30,18,2,395,705.00,530,1100,1100,1462,325.12
36,30,19,2,471,2067.20,680,1600,1600,12764,3587.01
36,30,20,2,325,1010.90,990,1475,1475,1449,408.69
36,30,21,2,445,1102.00,1100,1500,1500,1588,401.97
36,30,22,2,429,1046.50,1050,1500,1500,1525,380.18
36,30,23,2,428,1031.80,1033,1600,1600,1755,419.86
36,30,24,2,452,1937.50,1100,1600,1600,10394,2845.96
36,30,25,2,487,855.50,590,1600,1600,1606,393.02
36,30,26,2,416,1858.90,1350,1500,1500,8851,2365.13
36,30,27,2,511,956.50,970,1466,1466,1460,374.87
36,30,28,2,442,2013.30,600,1500,1500,12711,3583.56
36,30,29,2,432,1803.60,960,1500,1500,10134,2796.94
36,30,30,2,433,1031.10,1066,1500,1500,1534,398.48
36,50,1,2,855,1871.20,1425,1600,1600,6807,1658.44
36,50,2,2,516,22900.20,1433,1600,1600,216936,64679.24
36,50,3,2,520,2049.10,1350,1600,1600,10272,2767.05
36,50,4,2,429,1845.50,680,1600,1600,10083,2778.33
36,50,5,2,502,2410.20,1050,1900,1900,14291,3976.54
36,50,6,2,496,951.50,860,1450,1450,1428,353.12
36,50,7,2,322,1034.80,970,1500,1500,1565,415.42
36,50,8,2,466,946.00,580,1600,1600,1960,501.83
36,50,9,2,461,1714.20,1366,1600,1600,7029,1818.26
36,50,10,2,457,1850.90,1433,1600,1600,8321,2196.99
36,50,11,2,926,22857.70,1450,1600,1600,216388,64510.40
36,50,12,2,490,2451.80,1350,1600,1600,14778,4130.11
36,50,13,2,474,23435.10,1366,1600,1600,223676,66748.04
36,50,14,2,490,1943.10,1400,1600,1600,8812,2316.78
36,50,15,2,522,2033.70,1425,1600,1600,9621,2554.14
36,50,16,2,451,1933.50,970,1500,1500,10592,2914.29
36,50,17,2,469,1123.60,1100,1600,1600,1657,386.64
36,50,18,2,557,2042.30,1425,1600,1600,9217,2416.13
36,50,19,2,531,2042.50,1350,1900,1900,10040,2702.95
36,50,20,2,386,2116.60,1350,2100,2100,10579,2856.41
36,50,21,2,501,1681.10,1350,2100,2100,6874,1802.87
36,50,22,2,394,1942.60,1400,1500,1500,8835,2325.89
36,50,23,2,421,2131.00,1433,1600,1600,10158,2702.70
36,50,24,2,363,934.50,960,1466,1466,1482,396.69
36,50,25,2,448,23100.50,990,5700,5700,216864,64604.00
36,50,26,2,515,23754.20,1466,1900,1900,225115,67121.03
36,50,27,2,541,2165.10,1400,2000,2000,10007,2646.21
36,50,28,2,592,23327.20,1366,1600,1600,222564,66413.08
36,50,29,2,262,2169.10,1400,1600,1600,10966,2960.60
36,50,30,2,426,873.00,680,1500,1500,1556,354.95
36,50,31,2,515,2035.70,1442,1500,1500,8832,2285.82
36,50,32,2,445,1850.70,960,2000,2000,9174,2484.23
