cpu,client,node,run,data,throughput,retransmissions,congestion_window
36,10,3,1,2.88,24.2,132,5.34
36,10,3,1,2.86,24.0,133,6.68
36,10,3,1,2.88,24.2,103,4.01
36,10,3,1,2.88,24.2,115,4.01
36,10,3,1,2.83,23.7,114,6.68
36,10,3,1,2.87,24.1,103,4.01
36,10,3,1,2.88,24.2,126,4.01
36,10,3,1,2.84,23.8,118,4.01
36,10,3,1,2.86,24.0,118,4.01
36,10,3,1,2.88,24.2,94,4.01
36,10,3,1,2.88,24.2,99,4.01
36,10,3,1,2.86,24.0,106,4.01
36,10,3,1,128,22.9,2,4.01
36,10,4,1,2.92,24.5,122,5.34
36,10,4,1,2.86,24.0,102,4.01
36,10,4,1,2.88,24.2,111,6.68
36,10,4,1,2.88,24.2,134,4.01
36,10,4,1,2.88,24.2,102,4.01
36,10,4,1,2.83,23.7,94,4.01
36,10,4,1,2.87,24.1,121,4.01
36,10,4,1,2.88,24.2,108,5.34
36,10,4,1,2.88,24.1,128,4.01
36,10,4,1,2.87,24.0,115,4.01
36,10,4,1,2.88,24.2,90,4.01
36,10,4,1,2.88,24.1,112,2.67
36,10,4,1,2.82,23.7,124,4.01
36,10,4,1,2.88,24.2,111,4.01
36,10,4,1,2.88,24.2,134,5.34
36,10,4,1,2.88,24.2,97,4.01
36,10,4,1,2.86,24.0,100,4.01
36,10,4,1,2.88,24.2,92,4.01
36,10,4,1,2.84,23.8,89,4.01
36,10,4,1,2.88,24.2,109,9.35
36,10,4,1,2.86,24.0,103,4.01
36,10,4,1,2.88,24.2,95,2.67
36,10,4,1,2.88,24.2,118,5.34
36,10,4,1,2.88,24.2,113,4.01
36,10,4,1,2.86,24.0,147,4.01
36,10,4,1,2.88,24.2,90,4.01
36,10,4,1,2.88,24.2,144,4.01
36,10,4,1,2.86,24.0,103,4.01
36,10,4,1,2.85,23.9,93,4.01
36,10,4,1,2.87,24.1,99,4.01
36,10,4,1,2.88,24.1,129,4.01
36,10,4,1,2.86,24.0,94,2.67
36,10,4,1,2.88,24.2,119,4.01
36,10,4,1,2.88,24.2,122,4.01
36,10,4,1,2.84,23.8,97,4.01
36,10,4,1,2.90,24.3,111,4.01
36,10,4,1,2.88,24.2,108,6.68
36,10,4,1,2.84,23.8,131,4.01
36,10,4,1,2.90,24.3,111,4.01
36,10,4,1,2.84,23.8,145,4.01
36,10,4,1,2.88,24.2,117,8.02
36,10,4,1,2.88,24.2,122,5.34
36,10,4,1,2.86,24.0,102,4.01
36,10,4,1,2.88,24.2,110,4.01
36,10,4,1,2.88,24.2,144,4.01
36,10,4,1,2.84,23.8,99,4.01
36,10,4,1,2.88,24.2,97,4.01
36,10,4,1,2.90,24.3,116,5.34
36,10,4,1,2.84,23.8,116,4.01
36,10,4,1,2.88,24.2,97,6.68
36,10,4,1,2.86,24.0,128,5.34
36,10,4,1,2.88,24.2,99,4.01
36,10,4,1,2.84,23.8,120,4.01
36,10,4,1,2.88,24.1,117,4.01
36,10,4,1,2.87,24.1,121,4.01
36,10,4,1,2.84,23.8,101,5.34
36,10,4,1,2.88,24.2,99,4.01
36,10,4,1,2.82,23.6,132,4.01
36,10,4,1,2.88,24.2,119,5.34
36,10,4,1,2.88,24.2,98,4.01
36,10,4,1,2.88,24.2,105,4.01
36,10,4,1,2.86,24.0,132,4.01
36,10,4,1,128,24.2,3,4.01
36,10,5,1,2.94,24.7,144,4.01
36,10,5,1,2.84,23.8,123,6.68
36,10,5,1,2.88,24.2,145,2.67
36,10,5,1,2.88,24.2,107,5.34
36,10,5,1,2.88,24.2,136,4.01
36,10,5,1,2.86,24.0,117,8.02
36,10,5,1,2.88,24.2,90,4.01
36,10,5,1,2.88,24.2,102,4.01
36,10,5,1,2.83,23.7,114,4.01
36,10,5,1,2.87,24.1,119,4.01
36,10,5,1,2.88,24.2,92,4.01
36,10,5,1,2.88,24.1,110,8.02
36,10,5,1,2.87,24.0,128,4.01
36,10,5,1,2.88,24.2,95,4.01
36,10,5,1,2.88,24.1,126,4.01
36,10,5,1,2.86,24.0,99,4.01
36,10,5,1,2.88,24.2,137,4.01
36,10,5,1,2.88,24.2,93,5.34
36,10,5,1,2.84,23.8,116,4.01
36,10,5,1,2.90,24.3,87,4.01
36,10,5,1,2.84,23.8,111,5.34
36,10,5,1,2.88,24.2,132,4.01
36,10,5,1,2.88,24.2,111,5.34
36,10,5,1,2.84,23.8,140,8.02
36,10,5,1,2.90,24.3,137,2.67
36,10,5,1,2.88,24.2,95,4.01
36,10,5,1,2.84,23.8,115,5.34
36,10,5,1,2.86,24.0,128,4.01
36,10,5,1,2.88,24.2,109,5.34
36,10,5,1,2.84,23.8,94,2.67
36,10,5,1,2.88,24.1,110,4.01
36,10,5,1,2.87,24.1,123,4.01
36,10,5,1,2.88,24.2,92,4.01
36,10,5,1,2.88,24.1,111,5.34
36,10,5,1,2.86,24.0,108,5.34
36,10,5,1,2.84,23.8,114,5.34
36,10,5,1,2.88,24.2,98,2.67
36,10,5,1,2.88,24.2,120,4.01
36,10,5,1,2.86,24.0,130,5.34
36,10,5,1,2.88,24.2,98,6.68
36,10,5,1,2.88,24.2,132,5.34
36,10,5,1,2.88,24.2,122,6.68
36,10,5,1,2.86,24.0,114,4.01
36,10,5,1,2.88,24.2,89,4.01
36,10,5,1,2.84,23.8,111,4.01
36,10,5,1,2.90,24.3,130,4.01
36,10,5,1,2.84,23.8,112,4.01
36,10,5,1,2.88,24.2,101,4.01
36,10,5,1,2.88,24.2,99,4.01
36,10,5,1,2.86,24.0,110,6.68
36,10,5,1,2.84,23.8,127,4.01
36,10,5,1,2.88,24.2,119,4.01
36,10,5,1,2.88,24.1,91,2.67
36,10,5,1,2.87,24.0,140,4.01
36,10,5,1,2.88,24.2,127,5.34
36,10,5,1,2.88,24.1,94,4.01
36,10,5,1,2.86,24.0,105,4.01
36,10,5,1,2.88,24.2,122,4.01
36,10,5,1,2.84,23.8,96,4.01
36,10,5,1,2.88,24.2,135,4.01
36,10,5,1,2.86,24.0,115,4.01
36,10,5,1,2.88,24.2,102,4.01
36,10,5,1,128,25.4,4,4.01
36,10,6,1,2.92,24.5,98,5.34
36,10,6,1,2.86,24.0,126,4.01
36,10,6,1,2.84,23.8,113,4.01
36,10,6,1,2.88,24.2,92,4.01
36,10,6,1,2.88,24.1,101,4.01
36,10,6,1,2.87,24.0,115,5.34
36,10,6,1,2.88,24.2,143,6.68
36,10,6,1,2.88,24.1,123,4.01
36,10,6,1,2.86,24.0,126,4.01
36,10,6,1,2.84,23.8,109,4.01
36,10,6,1,2.88,24.2,125,5.34
36,10,6,1,2.88,24.2,110,4.01
36,10,6,1,2.86,24.0,106,4.01
36,10,6,1,2.88,24.2,100,2.67
36,10,6,1,2.88,24.2,114,4.01
36,10,6,1,2.88,24.2,130,2.67
36,10,6,1,2.84,23.8,93,4.01
36,10,6,1,2.86,24.0,89,4.01
36,10,6,1,2.88,24.2,117,4.01
36,10,6,1,2.88,24.2,126,4.01
36,10,6,1,2.86,24.0,125,5.34
36,10,6,1,2.84,23.8,119,4.01
36,10,6,1,2.88,24.1,123,5.34
36,10,6,1,2.88,24.1,134,4.01
36,10,6,1,2.87,24.1,118,4.01
36,10,6,1,2.88,24.2,124,2.67
36,10,6,1,2.88,24.1,86,6.68
36,10,6,1,2.86,24.0,97,4.01
36,10,6,1,2.84,23.8,106,4.01
36,10,6,1,2.88,24.2,98,4.01
36,10,6,1,2.88,24.2,109,4.01
36,10,6,1,2.86,24.0,100,4.01
36,10,6,1,2.88,24.2,107,4.01
36,10,6,1,2.84,23.8,125,4.01
36,10,6,1,2.88,24.2,114,4.01
36,10,6,1,2.86,24.0,96,4.01
36,10,6,1,2.88,24.2,96,5.34
36,10,6,1,2.88,24.2,127,4.01
36,10,6,1,2.86,24.0,118,4.01
36,10,6,1,2.85,23.9,123,4.01
36,10,6,1,2.87,24.1,103,5.34
36,10,6,1,2.88,24.1,98,4.01
36,10,6,1,2.86,24.0,117,5.34
36,10,6,1,2.88,24.2,102,4.01
36,10,6,1,2.88,24.2,111,4.01
36,10,6,1,2.88,24.1,130,4.01
36,10,6,1,2.87,24.0,115,6.68
36,10,6,1,2.84,23.8,150,4.01
36,10,6,1,2.88,24.2,115,5.34
36,10,6,1,2.86,24.0,88,4.01
36,10,6,1,2.84,23.8,135,2.67
36,10,6,1,2.84,23.8,101,4.01
36,10,6,1,2.88,24.1,126,4.01
36,10,6,1,2.86,24.0,148,5.34
36,10,6,1,2.84,23.8,140,4.01
36,10,6,1,2.88,24.2,119,4.01
36,10,6,1,2.84,23.8,106,4.01
36,10,6,1,2.86,24.0,105,4.01
36,10,6,1,2.84,23.8,117,4.01
36,10,6,1,2.88,24.2,121,2.67
36,10,6,1,2.88,24.1,116,4.01
36,10,6,1,2.87,24.0,115,5.34
36,10,6,1,128,27.1,9,4.01
36,10,7,1,2.92,24.5,141,5.34
36,10,7,1,2.88,24.2,108,4.01
36,10,7,1,2.86,24.0,113,4.01
36,10,7,1,2.88,24.2,134,2.67
36,10,7,1,2.88,24.2,116,5.34
36,10,7,1,2.82,23.7,114,4.01
36,10,7,1,2.87,24.1,135,4.01
36,10,7,1,2.88,24.1,109,4.01
36,10,7,1,2.84,23.9,127,4.01
36,10,7,1,2.84,23.8,126,6.68
36,10,7,1,2.86,24.0,136,4.01
36,10,7,1,2.88,24.2,118,4.01
36,10,7,1,2.88,24.2,111,4.01
36,10,7,1,2.86,24.0,112,4.01
36,10,7,1,2.88,24.2,114,8.02
36,10,7,1,2.83,23.8,124,4.01
36,10,7,1,2.88,24.1,92,4.01
36,10,7,1,2.87,24.1,127,4.01
36,10,7,1,2.88,24.1,110,4.01
36,10,7,1,2.88,24.1,113,4.01
36,10,7,1,2.85,23.9,107,4.01
36,10,7,1,2.90,24.3,112,4.01
36,10,7,1,2.84,23.8,98,4.01
36,10,7,1,2.88,24.2,111,4.01
36,10,7,1,2.86,24.0,86,4.01
36,10,7,1,2.88,24.2,94,4.01
36,10,7,1,2.88,24.2,109,4.01
36,10,7,1,2.84,23.8,97,4.01
36,10,7,1,2.90,24.3,110,4.01
36,10,7,1,2.84,23.8,104,4.01
36,10,7,1,2.88,24.2,99,4.01
36,10,7,1,2.88,24.2,104,4.01
36,10,7,1,2.86,24.0,142,4.01
36,10,7,1,2.88,24.2,130,4.01
36,10,7,1,2.88,24.2,107,4.01
36,10,7,1,2.86,24.0,106,4.01
36,10,7,1,2.88,24.2,115,4.01
36,10,7,1,2.88,24.2,114,4.01
36,10,7,1,2.83,23.7,108,4.01
36,10,7,1,2.87,24.1,110,4.01
36,10,7,1,2.88,24.2,92,4.01
36,10,7,1,2.88,24.1,119,4.01
36,10,7,1,2.88,24.1,109,4.01
36,10,7,1,2.87,24.1,105,4.01
36,10,7,1,2.88,24.1,100,4.01
36,10,7,1,2.84,23.8,105,4.01
36,10,7,1,2.88,24.2,117,4.01
36,10,7,1,2.86,24.0,102,4.01
36,10,7,1,2.88,24.2,140,4.01
36,10,7,1,2.88,24.2,124,6.68
36,10,7,1,2.86,24.0,122,4.01
36,10,7,1,2.88,24.2,123,5.34
36,10,7,1,2.88,24.2,80,4.01
36,10,7,1,2.84,23.8,104,4.01
36,10,7,1,2.88,24.2,115,4.01
36,10,7,1,2.86,24.0,87,5.34
36,10,7,1,2.88,24.2,107,4.01
36,10,7,1,2.88,24.2,140,5.34
36,10,7,1,2.86,24.0,148,4.01
36,10,7,1,2.88,24.2,123,4.01
36,10,7,1,2.88,24.2,131,4.01
36,10,7,1,2.88,24.2,105,4.01
36,10,7,1,70.2,16.0,2,4.01
36,10,8,1,2.90,24.3,130,4.01
36,10,8,1,2.88,24.2,120,4.01
36,10,8,1,2.88,24.2,120,4.01
36,10,8,1,2.88,24.2,139,4.01
36,10,8,1,2.86,24.0,112,5.34
36,10,8,1,2.84,23.8,96,5.34
36,10,8,1,2.88,24.2,100,5.34
36,10,8,1,2.88,24.1,70,5.34
36,10,8,1,2.86,24.0,141,4.01
36,10,8,1,2.88,24.2,117,2.67
36,10,8,1,2.84,23.8,125,4.01
36,10,8,1,2.88,24.2,106,4.01
36,10,8,1,2.86,24.0,111,2.67
36,10,8,1,2.88,24.2,116,4.01
36,10,8,1,2.88,24.2,134,4.01
36,10,8,1,2.86,24.0,123,5.34
36,10,8,1,2.88,24.2,121,4.01
36,10,8,1,2.88,24.2,134,2.67
36,10,8,1,2.84,23.8,109,5.34
36,10,8,1,2.90,24.3,131,4.01
36,10,8,1,2.84,23.8,120,6.68
36,10,8,1,2.88,24.2,102,2.67
36,10,8,1,2.88,24.2,122,4.01
36,10,8,1,2.88,24.2,90,4.01
36,10,8,1,2.86,24.0,121,5.34
36,10,8,1,2.88,24.2,117,5.34
36,10,8,1,2.88,24.2,103,6.68
36,10,8,1,2.86,24.0,118,5.34
36,10,8,1,2.84,23.8,101,6.68
36,10,8,1,2.88,24.1,74,4.01
36,10,8,1,2.88,24.1,126,4.01
36,10,8,1,2.87,24.1,114,4.01
36,10,8,1,2.88,24.2,111,4.01
36,10,8,1,2.88,24.1,114,2.67
36,10,8,1,2.86,24.0,106,4.01
36,10,8,1,2.88,24.2,145,5.34
36,10,8,1,2.84,23.8,97,4.01
36,10,8,1,2.88,24.2,108,4.01
36,10,8,1,2.86,24.0,98,5.34
36,10,8,1,2.88,24.2,116,4.01
36,10,8,1,2.88,24.2,116,4.01
36,10,8,1,2.88,24.2,112,4.01
36,10,8,1,2.86,24.0,104,4.01
36,10,8,1,2.88,24.2,122,6.68
36,10,8,1,2.84,23.8,110,5.34
36,10,8,1,2.90,24.3,120,4.01
36,10,8,1,2.88,24.2,113,4.01
36,10,8,1,2.84,23.8,87,4.01
36,10,8,1,2.88,24.2,91,6.68
36,10,8,1,2.86,24.0,101,5.34
36,10,8,1,2.88,24.2,97,4.01
36,10,8,1,2.84,23.8,107,5.34
36,10,8,1,2.88,24.1,100,4.01
36,10,8,1,2.87,24.0,97,4.01
36,10,8,1,2.88,24.2,142,4.01
36,10,8,1,2.88,24.1,98,4.01
36,10,8,1,2.86,24.0,96,2.67
36,10,8,1,2.88,24.2,92,4.01
36,10,8,1,2.88,24.2,105,4.01
36,10,8,1,2.88,24.1,104,4.01
36,10,8,1,2.86,24.0,110,4.01
36,10,8,1,2.88,24.2,87,5.34
36,10,8,1,42.8,10.6,1,4.01
36,10,9,1,2.92,24.5,104,4.01
36,10,9,1,2.88,24.2,118,5.34
36,10,9,1,2.86,24.0,135,6.68
36,10,9,1,2.88,24.2,118,4.01
36,10,9,1,2.88,24.2,104,8.02
36,10,9,1,2.83,23.8,95,5.34
36,10,9,1,2.87,24.0,124,6.68
36,10,9,1,2.88,24.2,100,4.01
36,10,9,1,2.88,24.1,115,4.01
36,10,9,1,2.86,24.0,100,2.67
36,10,9,1,2.88,24.2,99,4.01
36,10,9,1,2.84,23.8,109,2.67
36,10,9,1,2.88,24.2,110,5.34
36,10,9,1,2.86,24.0,93,4.01
36,10,9,1,2.88,24.2,95,4.01
36,10,9,1,2.88,24.2,116,4.01
36,10,9,1,2.84,23.8,96,4.01
36,10,9,1,2.86,24.0,99,4.01
36,10,9,1,2.88,24.2,97,4.01
36,10,9,1,2.88,24.2,103,5.34
36,10,9,1,2.86,24.0,126,4.01
36,10,9,1,2.88,24.2,87,2.67
36,10,9,1,2.88,24.2,140,4.01
36,10,9,1,2.88,24.2,119,5.34
36,10,9,1,2.83,23.7,115,6.68
36,10,9,1,2.88,24.1,129,5.34
36,10,9,1,2.87,24.1,117,4.01
36,10,9,1,2.88,24.1,86,4.01
36,10,9,1,2.86,24.0,105,4.01
36,10,9,1,2.88,24.2,111,4.01
36,10,9,1,2.88,24.2,92,5.34
36,10,9,1,2.88,24.1,116,2.67
36,10,9,1,2.87,24.0,125,5.34
36,10,9,1,2.88,24.2,139,4.01
36,10,9,1,2.84,23.8,126,4.01
36,10,9,1,2.90,24.3,131,5.34
36,10,9,1,2.84,23.8,131,2.67
36,10,9,1,2.88,24.2,109,4.01
36,10,9,1,2.88,24.2,133,4.01
36,10,9,1,2.86,24.0,91,4.01
36,10,9,1,2.88,24.2,117,4.01
36,10,9,1,2.88,24.2,109,4.01
36,10,9,1,2.88,24.2,104,5.34
36,10,9,1,2.84,23.8,136,4.01
36,10,9,1,2.90,24.3,115,4.01
36,10,9,1,2.84,23.8,110,4.01
36,10,9,1,2.88,24.2,151,2.67
36,10,9,1,2.90,24.3,121,4.01
36,10,9,1,2.84,23.8,108,4.01
36,10,9,1,2.88,24.2,111,4.01
36,10,9,1,2.86,24.0,110,4.01
36,10,9,1,2.88,24.2,113,5.34
36,10,9,1,2.88,24.2,134,4.01
36,10,9,1,2.88,24.2,92,2.67
36,10,9,1,2.86,24.0,123,6.68
36,10,9,1,2.84,23.9,110,4.01
36,10,9,1,2.87,24.1,103,4.01
36,10,9,1,2.88,24.1,94,5.34
36,10,9,1,2.87,24.0,114,4.01
36,10,9,1,2.88,24.2,80,4.01
36,10,9,1,2.88,24.2,106,4.01
36,10,9,1,2.88,24.1,138,4.01
36,10,9,1,50.1,13.6,2,4.01
36,10,10,1,2.94,24.7,118,4.01
36,10,10,1,2.84,23.8,101,4.01
36,10,10,1,2.88,24.2,109,5.34
36,10,10,1,2.88,24.2,131,4.01
