cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,38,1,344,555.10,510,690,690,786,118.80
36,100,39,1,403,570.90,550,670,670,778,102.55
36,100,40,1,266,561.10,560,610,610,1074,199.92
36,100,41,1,382,555.00,560,640,640,647,77.57
36,100,42,1,360,551.90,550,640,640,660,89.95
36,100,43,1,272,566.30,530,710,710,918,162.25
36,100,44,1,452,564.80,550,660,660,735,78.33
36,100,45,1,365,547.90,490,700,700,855,132.80
36,100,46,1,357,566.80,560,620,620,866,125.15
36,100,47,1,436,579.60,550,700,700,819,116.08
36,100,48,1,361,559.40,575,715,715,714,115.45
36,100,49,1,441,579.50,560,670,670,723,89.34
36,100,50,1,380,565.80,560,650,650,667,79.76
36,100,51,1,450,554.90,535,700,700,731,85.08
36,100,52,1,373,611.80,600,740,740,849,140.84
36,100,53,1,367,546.60,510,670,670,725,113.85
36,100,54,1,370,567.60,550,700,700,758,110.32
36,100,55,1,392,560.00,565,720,720,724,99.62
36,100,56,1,409,565.20,500,780,780,928,155.54
36,100,57,1,363,560.30,530,720,720,778,125.76
36,100,58,1,255,589.40,640,740,740,819,165.74
36,100,59,1,382,566.30,520,650,650,869,129.96
36,100,60,1,307,547.40,565,640,640,695,110.28
36,100,61,1,347,569.00,530,790,790,856,147.32
36,100,62,1,352,566.40,540,750,750,838,130.49
36,100,63,1,268,555.00,590,710,710,712,130.18
36,100,64,1,319,580.90,530,810,810,822,178.07
36,100,65,1,365,573.20,550,740,740,828,141.23
36,100,66,1,389,575.40,540,700,700,737,108.31
36,100,67,1,399,568.90,540,690,690,782,103.25
36,100,68,1,313,580.00,590,680,680,789,121.13
36,100,69,1,265,571.30,550,640,640,939,157.96
36,100,70,1,286,587.00,580,710,710,786,127.50
36,100,71,1,264,596.70,460,920,920,1057,230.73
36,100,72,1,483,576.40,560,660,660,696,69.91
36,100,73,1,377,572.70,560,650,650,819,111.97
36,100,74,1,368,600.10,570,800,800,949,173.18
36,100,75,1,310,578.00,500,770,770,824,165.03
36,100,76,1,363,548.60,570,660,660,770,120.08
36,100,77,1,404,571.80,530,730,730,798,128.47
36,100,78,1,349,563.00,540,730,730,733,124.70
36,100,79,1,409,595.10,580,800,800,817,141.11
36,100,80,1,400,567.30,520,770,770,1032,184.72
36,100,81,1,411,557.10,540,650,650,698,75.52
36,100,82,1,349,595.90,600,720,720,961,179.77
36,100,83,1,451,569.90,560,680,680,687,75.41
36,100,84,1,257,578.00,510,820,820,891,191.39
36,100,85,1,249,590.80,530,820,820,881,212.88
36,100,86,1,257,603.20,560,790,790,1063,213.06
36,100,87,1,288,562.10,560,720,720,773,146.94
36,100,88,1,271,586.00,590,750,750,784,146.59
36,100,89,1,425,605.90,550,620,620,1173,196.97
36,100,90,1,372,584.30,600,710,710,803,137.69
36,100,91,1,468,644.50,630,830,830,833,126.81
36,100,92,1,264,592.80,590,740,740,861,159.16
36,100,93,1,311,591.40,520,870,870,985,230.44
36,100,94,1,377,611.80,565,760,760,1105,189.15
36,100,95,1,386,606.60,585,810,810,944,152.78
36,100,96,1,379,661.30,620,800,800,1427,283.48
36,100,97,1,312,628.30,430,1100,1100,1179,295.25
36,100,98,1,302,677.10,520,950,950,1673,372.54
36,100,99,1,277,598.70,590,780,780,818,174.86
36,100,100,1,315,652.40,570,720,720,1645,346.95
36,30,1,1,236,588.90,510,730,730,1152,229.55
36,30,2,1,468,548.20,540,650,650,691,67.25
36,30,3,1,458,555.40,530,630,630,702,65.63
36,30,4,1,470,555.00,530,620,620,678,61.45
36,30,5,1,239,556.50,595,750,750,836,175.20
36,30,6,1,284,572.50,540,890,890,949,189.03
36,30,7,1,363,551.20,540,660,660,668,81.17
36,30,8,1,325,544.20,530,680,680,684,96.95
36,30,9,1,350,548.60,550,640,640,718,92.11
36,30,10,1,368,556.30,550,670,670,754,112.25
36,30,11,1,423,548.90,540,650,650,679,71.20
36,30,12,1,307,542.70,550,620,620,661,89.86
36,30,13,1,259,573.10,520,780,780,963,178.13
36,30,14,1,330,542.00,555,600,600,646,80.53
36,30,15,1,430,552.70,535,660,660,762,88.67
36,30,16,1,310,534.60,540,620,620,670,95.79
36,30,17,1,382,539.10,540,590,590,648,63.82
36,30,18,1,296,535.00,540,590,590,688,93.65
36,30,19,1,286,539.20,550,630,630,723,117.97
36,30,20,1,307,545.90,540,660,660,696,98.27
36,30,21,1,442,559.40,540,640,640,725,77.58
36,30,22,1,325,545.30,560,640,640,655,89.59
36,30,23,1,309,536.10,530,610,610,700,92.51
36,30,24,1,300,546.80,580,665,665,666,113.25
36,30,25,1,316,540.60,545,640,640,682,89.99
36,30,26,1,452,562.10,525,620,620,862,108.20
36,30,27,1,326,544.60,535,690,690,746,109.14
36,30,28,1,471,558.10,555,660,660,674,65.86
36,30,29,1,394,565.10,520,700,700,729,107.82
36,30,30,1,388,560.60,535,710,710,802,110.37
36,50,1,1,392,557.10,540,630,630,771,93.64
36,50,2,1,440,632.60,536,900,900,1248,237.53
36,50,3,1,453,550.80,535,650,650,681,65.85
36,50,4,1,408,548.30,535,600,600,739,80.18
36,50,5,1,416,560.40,560,660,660,683,73.01
36,50,6,1,433,558.60,540,660,660,715,80.73
36,50,7,1,417,535.80,520,630,630,639,73.46
36,50,8,1,366,547.90,540,640,640,699,88.89
36,50,9,1,371,547.70,560,630,630,668,83.57
36,50,10,1,441,570.80,540,670,670,748,87.41
36,50,11,1,411,578.50,540,650,650,873,122.76
36,50,12,1,403,565.60,540,690,690,713,83.59
36,50,13,1,317,546.40,520,640,640,716,99.41
36,50,14,1,428,591.40,600,680,680,684,77.80
36,50,15,1,460,565.10,540,650,650,686,67.08
36,50,16,1,340,545.80,550,700,700,735,120.92
36,50,17,1,311,545.20,550,640,640,664,93.36
36,50,18,1,430,551.80,540,630,630,660,63.39
36,50,19,1,408,553.90,543,690,690,739,91.48
36,50,20,1,420,576.00,535,750,750,841,125.17
36,50,21,1,390,557.60,570,700,700,716,106.18
36,50,22,1,279,539.90,560,620,620,647,100.58
36,50,23,1,418,543.30,545,560,560,708,67.14
36,50,24,1,403,555.50,530,670,670,878,139.46
36,50,25,1,396,563.50,555,660,660,786,100.50
36,50,26,1,321,550.80,540,720,720,760,128.78
36,50,27,1,416,535.70,545,610,610,656,64.50
36,50,28,1,451,535.80,530,610,610,649,59.82
36,50,29,1,330,563.80,570,680,680,793,134.76
36,50,30,1,288,552.90,560,660,660,740,110.12
36,50,31,1,325,550.60,510,700,700,908,160.13
36,50,32,1,314,556.20,540,670,670,859,143.84
36,50,33,1,390,548.70,530,580,580,865,117.40
36,50,34,1,322,542.30,550,610,610,755,104.55
36,50,35,1,401,561.40,545,650,650,749,93.40
36,50,36,1,387,550.30,560,650,650,657,82.90
36,50,37,1,402,560.90,540,650,650,834,117.08
36,50,38,1,303,560.10,550,790,790,796,139.46
36,50,39,1,423,560.20,550,640,640,731,79.80
36,50,40,1,304,538.50,515,680,680,796,137.20
36,50,41,1,353,567.70,540,680,680,899,135.88
36,50,42,1,363,550.40,460,670,670,1032,186.66
36,50,43,1,331,529.40,505,610,610,805,116.83
36,50,44,1,343,542.10,560,660,660,661,106.25
36,50,45,1,362,547.40,540,630,630,689,83.53
36,50,46,1,470,573.40,540,690,690,814,100.13
36,50,47,1,249,562.90,510,790,790,909,180.19
36,50,48,1,430,559.40,550,660,660,717,84.69
36,50,49,1,415,559.20,530,650,650,859,120.07
36,50,50,1,395,571.10,560,700,700,777,113.54
36,80,1,1,305,679.20,540,960,960,1704,387.04
36,80,2,1,387,562.60,520,620,620,972,148.63
36,80,3,1,470,568.40,550,650,650,683,71.16
36,80,4,1,469,554.40,540,610,610,704,62.21
36,80,5,1,364,535.50,543,590,590,671,72.85
36,80,6,1,309,553.60,550,650,650,762,109.38
36,80,7,1,507,566.10,550,650,650,669,54.07
36,80,8,1,276,557.10,540,780,780,832,150.11
36,80,9,1,340,542.80,550,660,660,695,98.07
36,80,10,1,423,550.80,530,680,680,683,73.35
36,80,11,1,470,557.70,550,640,640,643,53.45
36,80,12,1,223,563.80,550,730,730,807,146.86
36,80,13,1,290,543.20,540,660,660,665,104.07
36,80,14,1,450,549.50,520,690,690,749,94.60
36,80,15,1,365,537.30,540,610,610,657,75.80
36,80,16,1,356,552.80,520,740,740,874,147.60
36,80,17,1,423,547.30,555,690,690,712,95.10
36,80,18,1,351,559.70,540,640,640,714,94.63
36,80,19,1,339,546.70,540,650,650,713,90.21
36,80,20,1,331,542.10,520,650,650,761,111.03
36,80,21,1,281,545.80,545,700,700,743,125.78
36,80,22,1,421,555.20,516,640,640,875,118.01
36,80,23,1,351,544.80,540,620,620,682,79.86
36,80,24,1,384,552.50,540,650,650,715,85.96
36,80,25,1,306,555.20,580,725,725,725,133.81
36,80,26,1,331,548.10,550,700,700,761,133.57
36,80,27,1,345,543.20,526,670,670,686,98.90
36,80,28,1,347,547.20,570,630,630,675,89.57
36,80,29,1,297,579.90,580,790,790,796,179.25
36,80,30,1,287,580.60,540,830,830,903,197.18
36,80,31,1,263,593.80,550,780,780,783,150.15
36,80,32,1,301,546.50,520,680,680,974,173.11
36,80,33,1,321,550.00,570,660,660,780,130.65
36,80,34,1,346,572.50,555,640,640,823,115.97
36,80,35,1,442,585.70,600,670,670,759,90.05
36,80,36,1,389,542.50,550,610,610,661,71.55
36,80,37,1,466,585.80,535,810,810,813,117.58
36,80,38,1,333,544.50,550,670,670,821,128.18
36,80,39,1,369,588.30,555,780,780,901,159.10
36,80,40,1,232,568.50,510,845,845,848,186.41
36,80,41,1,409,551.00,530,710,710,736,103.63
36,80,42,1,463,572.70,565,660,660,747,82.99
36,80,43,1,168,573.40,595,730,730,861,177.61
36,80,44,1,232,550.10,550,710,710,732,151.18
36,80,45,1,394,560.40,530,660,660,683,94.41
36,80,46,1,468,566.70,545,630,630,768,83.57
36,80,47,1,367,548.20,520,660,660,888,136.27
36,80,48,1,368,565.40,530,740,740,763,122.72
36,80,49,1,342,562.40,573,785,785,783,154.88
36,80,50,1,465,568.10,550,680,680,714,81.35
36,80,51,1,309,537.00,520,780,780,855,160.58
36,80,52,1,422,548.60,560,630,630,739,93.95
36,80,53,1,435,546.40,540,610,610,728,82.30
36,80,54,1,390,566.40,550,665,665,669,94.21
36,80,55,1,380,574.20,570,660,660,733,89.41
36,80,56,1,295,550.00,570,730,730,804,151.52
36,80,57,1,313,542.60,545,730,730,755,132.80
36,80,58,1,326,556.50,495,800,800,917,171.34
36,80,59,1,247,561.20,540,730,730,755,146.05
36,80,60,1,266,551.00,545,650,650,854,141.74
36,80,61,1,306,563.50,500,760,760,852,157.53
36,80,62,1,352,597.60,590,835,835,836,162.99
36,80,63,1,270,564.80,540,820,820,868,199.24
36,80,64,1,349,563.20,560,740,740,812,131.77
36,80,65,1,263,555.50,520,720,720,1085,220.50
36,80,66,1,463,560.50,540,590,590,818,94.30
36,80,67,1,288,570.50,580,750,750,825,157.13
36,80,68,1,405,568.60,520,730,730,936,151.31
36,80,69,1,197,582.40,560,760,760,833,170.10
36,80,70,1,340,572.50,580,780,780,823,164.20
36,80,71,1,296,571.00,540,800,800,829,171.45
36,80,72,1,395,552.30,560,680,680,751,100.87
36,80,73,1,380,568.50,560,710,710,805,125.27
36,80,74,1,287,586.70,570,850,850,966,187.30
36,80,75,1,413,563.20,550,660,660,837,120.64
36,80,76,1,350,542.70,530,650,650,680,96.93
36,80,77,1,290,554.90,560,650,650,723,106.75
36,80,78,1,407,567.30,575,620,620,700,70.86
36,80,79,1,268,611.20,580,680,680,1556,338.88
36,80,80,1,448,551.70,540,650,650,704,79.55
36,1,1,2,391,581.60,535,770,770,934,151.17
36,10,1,2,189,633.90,460,770,770,1718,398.46
36,10,2,2,485,556.40,520,660,660,673,72.08
36,10,3,2,450,564.90,550,650,650,653,58.53
36,10,4,2,479,546.90,540,590,590,658,48.49
36,10,5,2,296,540.40,550,650,650,651,96.42
36,10,6,2,427,560.90,545,630,630,796,96.04
36,10,7,2,515,549.70,540,570,570,651,36.95
36,10,8,2,354,619.60,570,710,710,945,150.24
36,10,9,2,382,540.70,545,670,670,684,89.84
36,10,10,2,272,551.40,573,640,640,668,102.54
36,100,1,2,362,576.70,600,640,640,703,90.94
36,100,2,2,459,557.30,543,590,590,793,86.53
36,100,3,2,393,557.40,550,620,620,771,93.25
36,100,4,2,407,581.70,530,730,730,756,125.16
36,100,5,2,295,534.20,520,645,645,648,108.22
36,100,6,2,331,607.00,620,740,740,959,171.88
36,100,7,2,429,575.80,550,720,720,730,90.98
36,100,8,2,313,546.40,550,650,650,675,100.22
36,100,9,2,444,559.80,535,620,620,904,125.72
36,100,10,2,462,551.30,540,610,610,671,57.15
36,100,11,2,472,561.80,555,690,690,706,72.21
36,100,12,2,443,547.70,540,620,620,681,70.39
36,100,13,2,436,569.30,540,755,755,754,101.37
36,100,14,2,405,557.80,550,630,630,700,76.77
36,100,15,2,422,551.50,520,630,630,734,89.77
36,100,16,2,296,543.60,545,670,670,762,118.47
36,100,17,2,435,551.30,550,620,620,812,101.98
36,100,18,2,376,545.00,555,610,610,643,68.77
36,100,19,2,336,549.60,540,710,710,711,122.07
36,100,20,2,402,551.70,540,660,660,676,83.87
36,100,21,2,474,560.20,550,695,695,694,75.57
36,100,22,2,230,544.60,580,680,680,737,151.45
36,100,23,2,372,548.20,560,620,620,648,74.05
36,100,24,2,356,545.00,510,705,705,706,110.25
36,100,25,2,303,550.10,590,640,640,659,104.27
36,100,26,2,366,561.00,545,670,670,711,93.18
36,100,27,2,298,552.10,530,680,680,844,142.59
36,100,28,2,443,559.40,540,640,640,710,74.00
36,100,29,2,378,569.60,555,760,760,807,121.29
36,100,30,2,217,551.10,540,720,720,767,148.52
36,100,31,2,374,542.40,490,710,710,788,131.17
36,100,32,2,302,542.70,550,590,590,745,103.07
36,100,33,2,341,545.80,570,710,710,716,123.54
36,100,34,2,356,561.50,536,790,790,822,145.42
36,100,35,2,421,565.90,570,640,640,640,67.75
36,100,36,2,336,550.30,530,630,630,687,93.06
36,100,37,2,369,553.40,520,660,660,788,123.03
36,100,38,2,308,567.10,610,680,680,731,127.05
36,100,39,2,365,546.80,500,660,660,833,120.22
36,100,40,2,262,534.50,550,610,610,623,101.41
36,100,41,2,309,557.40,545,670,670,697,101.96
36,100,42,2,448,565.00,550,600,600,828,97.82
36,100,43,2,159,561.00,540,840,840,859,185.51
36,100,44,2,261,588.40,540,740,740,1209,250.21
36,100,45,2,336,550.10,510,690,690,907,147.66
36,100,46,2,396,559.40,530,690,690,773,109.86
36,100,47,2,397,572.50,540,760,760,850,129.68
36,100,48,2,508,590.00,540,690,690,899,114.98
36,100,49,2,323,563.80,550,685,685,686,100.36
36,100,50,2,442,556.50,530,720,720,780,107.85
36,100,51,2,281,596.40,540,800,800,992,196.89
36,100,52,2,453,556.00,560,620,620,666,64.54
36,100,53,2,317,580.00,580,770,770,819,142.58
36,100,54,2,279,573.20,610,710,710,719,139.17
36,100,55,2,308,551.30,525,690,690,786,135.81
36,100,56,2,331,587.80,580,830,830,834,163.54
36,100,57,2,261,556.70,630,680,680,806,167.18
36,100,58,2,323,569.80,550,720,720,790,128.27
36,100,59,2,259,559.30,545,640,640,818,135.65
36,100,60,2,269,594.90,565,830,830,938,196.30
36,100,61,2,459,563.10,550,680,680,700,83.47
36,100,62,2,311,569.00,550,740,740,892,152.92
36,100,63,2,308,635.90,555,1050,1050,1075,235.41
36,100,64,2,264,623.60,530,1000,1000,1116,274.57
36,100,65,2,501,610.20,595,710,710,852,98.50
36,100,66,2,427,581.90,570,750,750,757,111.26
36,100,67,2,331,589.50,580,700,700,735,112.88
36,100,68,2,433,602.20,557,770,770,783,113.23
36,100,69,2,284,571.70,550,730,730,1210,260.78
36,100,70,2,237,577.10,490,890,890,982,224.68
36,100,71,2,337,563.30,570,660,660,905,152.80
36,100,72,2,369,552.40,500,740,740,772,132.24
36,100,73,2,362,562.90,430,750,750,849,178.05
36,100,74,2,370,539.60,520,670,670,697,98.27
36,100,75,2,391,579.60,530,750,750,853,140.46
36,100,76,2,341,634.10,640,870,870,1043,220.81
36,100,77,2,195,577.10,550,640,640,1110,216.24
36,100,78,2,441,565.80,555,660,660,709,71.82
36,100,79,2,286,573.10,540,915,915,916,198.74
36,100,80,2,340,571.30,530,800,800,954,195.87
36,100,81,2,318,705.80,520,1300,1300,1601,401.16
36,100,82,2,269,661.40,480,1350,1350,1363,384.76
36,100,83,2,193,630.20,720,900,900,1060,295.80
36,100,84,2,350,585.70,580,650,650,1126,205.26
36,100,85,2,456,559.60,510,540,540,1069,172.12
36,100,86,2,257,589.30,600,840,840,959,213.16
36,100,87,2,293,585.40,560,810,810,871,185.22
36,100,88,2,280,563.50,500,770,770,832,180.63
36,100,89,2,238,595.80,580,830,830,987,210.53
36,100,90,2,433,580.20,560,700,700,748,95.58
36,100,91,2,310,597.10,500,960,960,996,212.36
36,100,92,2,285,608.90,490,930,930,1098,245.69
36,100,93,2,258,576.20,490,830,830,894,195.81
36,100,94,2,284,685.90,520,1250,1250,1297,336.12
36,100,95,2,382,565.40,550,735,735,736,116.59
36,100,96,2,328,591.70,530,980,980,980,204.86
36,100,97,2,350,562.50,595,790,790,790,165.89
36,100,98,2,264,626.50,500,830,830,1543,340.20
36,100,99,2,349,652.60,695,890,890,1055,208.78
36,100,100,2,279,658.30,490,1200,1200,1345,348.27
36,30,1,2,457,578.70,530,670,670,926,128.28
36,30,2,2,439,561.30,520,660,660,773,93.97
36,30,3,2,216,545.20,535,660,660,811,139.11
36,30,4,2,434,586.10,560,720,720,771,112.59
36,30,5,2,336,539.90,550,620,620,660,81.31
36,30,6,2,378,555.50,570,630,630,674,88.28
36,30,7,2,460,550.30,530,640,640,670,68.88
36,30,8,2,335,555.20,536,670,670,694,102.79
36,30,9,2,415,535.70,560,590,590,652,75.69
36,30,10,2,445,559.20,540,640,640,728,77.10
36,30,11,2,466,549.50,505,570,570,888,117.83
36,30,12,2,407,562.20,490,650,650,971,157.76
36,30,13,2,455,553.20,520,600,600,823,99.02
36,30,14,2,449,547.50,540,600,600,708,69.97
36,30,15,2,395,546.40,535,660,660,667,73.17
36,30,16,2,421,568.40,560,690,690,704,102.84
36,30,17,2,325,545.30,540,690,690,718,100.63
36,30,18,2,385,562.10,540,680,680,694,106.67
36,30,19,2,405,570.40,560,650,650,687,83.99
36,30,20,2,359,551.40,540,650,650,676,84.94
36,30,21,2,287,534.70,535,660,660,672,102.78
36,30,22,2,446,574.50,560,656,656,658,67.41
36,30,23,2,360,550.10,530,670,670,771,122.48
36,30,24,2,293,546.00,570,660,660,677,111.33
36,30,25,2,238,546.40,550,640,640,677,114.42
36,30,26,2,480,561.80,530,680,680,746,79.17
36,30,27,2,420,568.80,560,680,680,751,96.48
36,30,28,2,446,544.30,536,610,610,690,70.72
36,30,29,2,309,552.90,570,640,640,641,91.47
36,30,30,2,249,562.40,570,650,650,700,116.65
36,50,1,2,455,544.10,540,590,590,616,41.92
36,50,2,2,370,539.30,530,650,650,658,97.16
36,50,3,2,411,560.00,540,690,690,711,98.21
36,50,4,2,411,549.40,520,680,680,742,92.26
36,50,5,2,394,554.20,550,660,660,692,77.40
36,50,6,2,461,559.70,550,640,640,729,71.63
36,50,7,2,375,570.90,550,710,710,771,107.31
36,50,8,2,227,567.30,595,670,670,932,173.49
36,50,9,2,436,568.00,570,665,665,669,69.46
36,50,10,2,315,539.30,530,610,610,715,97.37
36,50,11,2,368,543.30,530,620,620,642,72.91
36,50,12,2,421,548.80,540,680,680,714,84.87
36,50,13,2,295,577.50,565,700,700,959,161.65
36,50,14,2,335,546.30,540,660,660,741,108.65
36,50,15,2,388,545.90,536,670,670,670,86.38
36,50,16,2,412,558.40,540,620,620,833,112.09
36,50,17,2,350,546.20,525,680,680,737,121.21
36,50,18,2,352,553.40,550,610,610,858,126.06
36,50,19,2,423,555.60,550,650,650,700,80.43
36,50,20,2,366,546.50,555,620,620,641,72.92
36,50,21,2,477,537.50,530,580,580,629,41.55
36,50,22,2,298,543.20,530,660,660,685,103.59
36,50,23,2,264,535.10,520,710,710,794,135.14
36,50,24,2,312,549.00,565,650,650,690,101.24
36,50,25,2,439,565.50,573,620,620,735,75.07
36,50,26,2,475,579.40,550,620,620,1014,151.19
36,50,27,2,431,728.20,560,710,710,2122,469.73
36,50,28,2,348,556.60,540,670,670,673,91.72
36,50,29,2,435,552.20,550,620,620,655,67.06
36,50,30,2,372,557.60,535,670,670,825,113.91
36,50,31,2,384,551.30,510,680,680,788,114.35
36,50,32,2,334,539.50,530,610,610,727,94.31
36,50,33,2,348,571.90,570,760,760,920,161.62
36,50,34,2,321,548.80,545,620,620,822,120.78
36,50,35,2,398,572.10,560,600,600,862,110.48
36,50,36,2,413,559.10,590,660,660,677,97.70
36,50,37,2,332,555.60,550,680,680,843,139.44
36,50,38,2,449,549.40,510,695,695,696,89.68
36,50,39,2,484,561.10,540,650,650,711,66.49
36,50,40,2,364,542.00,530,580,580,849,117.10
36,50,41,2,367,548.40,540,620,620,678,80.43
36,50,42,2,287,544.20,550,620,620,728,107.28
36,50,43,2,386,546.10,560,660,660,660,93.20
36,50,44,2,327,567.90,550,760,760,783,144.21
36,50,45,2,342,552.50,550,660,660,670,90.18
36,50,46,2,232,575.10,585,700,700,898,159.92
36,50,47,2,400,587.20,540,740,740,780,114.70
36,50,48,2,382,542.10,510,680,680,706,107.48
36,50,49,2,384,562.50,530,660,660,832,118.81
36,50,50,2,355,549.80,530,660,660,671,89.56
36,80,1,2,498,553.30,535,600,600,690,55.68
36,80,2,2,444,554.90,550,610,610,676,57.30
36,80,3,2,467,553.30,540,630,630,639,60.07
36,80,4,2,470,555.50,540,620,620,664,54.17
36,80,5,2,286,543.70,550,690,690,858,162.18
36,80,6,2,237,551.60,530,770,770,885,171.75
36,80,7,2,430,669.30,560,750,750,1656,342.26
36,80,8,2,431,545.80,530,630,630,653,60.85
36,80,9,2,340,542.30,550,610,610,647,79.99
36,80,10,2,394,540.40,530,640,640,664,71.44
36,80,11,2,439,560.20,520,680,680,705,91.96
36,80,12,2,472,570.70,540,690,690,702,78.99
36,80,13,2,320,548.80,550,640,640,697,92.94
36,80,14,2,340,562.80,530,690,690,749,114.85
36,80,15,2,419,587.20,540,700,700,928,135.19
36,80,16,2,413,556.80,550,600,600,835,104.06
36,80,17,2,396,557.60,550,660,660,689,84.33
36,80,18,2,373,542.70,530,670,670,670,96.50
36,80,19,2,387,554.80,490,690,690,890,145.86
36,80,20,2,287,549.20,543,780,780,1036,217.24
36,80,21,2,395,557.10,560,660,660,692,83.05
36,80,22,2,369,539.70,530,630,630,856,130.79
36,80,23,2,278,545.30,540,650,650,702,106.07
36,80,24,2,269,542.00,556,580,580,725,105.30
36,80,25,2,347,567.90,570,710,710,711,122.74
36,80,26,2,317,537.80,535,630,630,660,88.33
36,80,27,2,363,552.90,560,630,630,639,73.64
36,80,28,2,336,541.00,546,610,610,666,79.62
36,80,29,2,287,553.30,550,640,640,888,149.37
36,80,30,2,381,540.90,526,610,610,707,81.59
36,80,31,2,423,569.10,520,700,700,719,104.09
36,80,32,2,366,556.00,570,700,700,763,118.32
36,80,33,2,345,549.00,520,690,690,784,119.83
36,80,34,2,475,568.90,535,660,660,754,81.50
36,80,35,2,409,555.80,520,700,700,735,101.31
36,80,36,2,469,595.40,570,740,740,741,102.48
36,80,37,2,321,539.70,540,640,640,641,88.89
36,80,38,2,433,574.10,540,680,680,781,98.06
36,80,39,2,302,554.40,540,810,810,867,166.64
36,80,40,2,423,559.30,560,650,650,684,75.77
36,80,41,2,463,578.40,550,690,690,703,91.08
36,80,42,2,378,556.30,570,636,636,634,78.05
36,80,43,2,342,538.20,535,720,720,780,130.54
36,80,44,2,374,546.30,570,700,700,748,126.24
36,80,45,2,442,549.90,545,610,610,736,82.77
36,80,46,2,372,562.10,510,730,730,733,133.89
36,80,47,2,384,562.20,540,740,740,763,108.58
36,80,48,2,381,555.80,550,620,620,722,85.51
36,80,49,2,367,576.70,590,725,725,723,115.01
36,80,50,2,305,565.70,550,750,750,843,146.02
36,80,51,2,333,539.80,550,610,610,702,95.74
36,80,52,2,349,546.40,570,625,625,623,93.13
36,80,53,2,373,553.50,520,670,670,738,101.54
36,80,54,2,388,565.10,540,700,700,814,124.04
36,80,55,2,387,543.70,540,610,610,870,130.96
36,80,56,2,381,586.50,560,670,670,872,128.07
36,80,57,2,341,587.10,595,670,670,985,167.01
36,80,58,2,321,565.40,536,630,630,975,156.37
36,80,59,2,371,550.40,525,790,790,796,146.22
36,80,60,2,419,583.50,550,770,770,782,104.71
36,80,61,2,417,598.90,540,720,720,1134,196.80
36,80,62,2,308,547.40,550,730,730,788,145.40
36,80,63,2,252,553.30,530,830,830,852,165.38
36,80,64,2,419,550.00,556,610,610,669,68.54
36,80,65,2,310,572.60,570,790,790,817,166.29
36,80,66,2,379,586.10,535,830,830,911,174.86
36,80,67,2,328,584.00,570,730,730,846,140.20
36,80,68,2,295,539.70,520,710,710,873,157.08
36,80,69,2,454,566.20,550,690,690,769,90.81
36,80,70,2,430,556.20,530,650,650,734,93.31
36,80,71,2,375,560.80,540,730,730,744,108.88
36,80,72,2,423,566.30,550,680,680,704,93.46
