cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,29,1,476,1010.20,940,1300,1300,1950,394.61
36,100,30,1,388,834.90,690,1300,1300,1421,325.39
36,100,31,1,653,1369.30,1100,2200,2200,2262,581.98
36,100,32,1,356,1100.30,950,1400,1400,1975,427.46
36,100,33,1,672,1472.90,1500,1600,1600,3195,644.81
36,100,34,1,735,1299.70,1200,2000,2000,2054,474.71
36,100,35,1,631,1401.60,1600,1800,1800,1995,465.33
36,100,36,1,1188,1750.00,1650,2500,2500,2665,492.75
36,100,37,1,889,1924.60,1700,2800,2800,3063,720.94
36,100,38,1,799,1827.20,1800,2600,2600,3499,770.72
36,100,39,1,1052,2485.60,2300,3900,3900,4488,1032.37
36,100,40,1,660,2637.00,2800,3800,3800,3910,1042.09
36,100,41,1,1544,2898.10,2700,3800,3800,4435,769.00
36,100,42,1,2016,3501.60,3500,4400,4400,4442,820.59
36,100,43,1,2157,3492.30,3500,4900,4900,4947,971.97
36,100,44,1,2442,4837.00,4600,6700,6700,6955,1293.68
36,100,45,1,1586,3715.70,3350,5000,5000,7091,1436.52
36,100,46,1,2289,3993.50,3300,6300,6300,7582,1664.09
36,100,47,1,2229,10113.90,5100,27000,27000,32417,9980.81
36,100,48,1,2549,7863.90,6000,12000,12000,23297,5674.98
36,100,49,1,3329,35379.80,5100,24000,24000,287159,84113.74
36,100,50,1,3656,6587.50,6100,8500,8500,9876,1902.30
36,100,51,1,4319,38118.30,8400,62000,62000,255940,74388.35
36,100,52,1,7071,15628.30,9700,26000,26000,36757,9486.86
36,100,53,1,4718,36748.00,8900,36000,36000,243944,69734.03
36,100,54,1,6689,10289.30,8000,11000,11000,26572,5567.23
36,100,55,1,6357,42066.40,8400,41000,41000,298456,86051.10
36,100,56,1,7070,45448.80,11000,68000,68000,283692,81267.02
36,100,57,1,6385,14803.50,8400,36000,36000,41181,11953.91
36,100,58,1,5135,8924.40,8000,11000,11000,16651,3075.07
36,100,59,1,5969,61965.40,9500,250000,250000,299165,106291.57
36,100,60,1,4916,10960.20,8800,13000,13000,32274,7448.41
36,100,61,1,4584,108834.60,6000,8000,8000,1035001,308723.29
36,100,62,1,7203,13588.50,8600,14000,14000,49996,12281.63
36,100,63,1,7928,19253.20,11500,39000,39000,45486,13834.29
36,100,64,1,6206,14301.90,9200,27500,27500,27342,7612.57
36,100,65,1,8108,19073.50,11500,38000,38000,44453,13140.13
36,100,66,1,8089,20924.20,11000,43000,43000,50614,14382.86
36,100,67,1,4469,10153.10,7700,21000,21000,27447,7313.87
36,100,68,1,7195,18288.40,9300,39000,39000,54967,15293.27
36,100,69,1,5239,62444.90,7600,260000,260000,306369,110751.82
36,100,70,1,8512,58302.20,13500,245000,245000,246316,92614.80
36,100,71,1,7497,19318.50,10500,36000,36000,65435,18009.00
36,100,72,1,4966,6633.20,5800,8400,8400,10939,1776.93
36,100,73,1,8115,16203.90,9800,33000,33000,46217,12176.74
36,100,74,1,6955,59358.50,9800,245000,245000,246269,92762.98
36,100,75,1,5091,36611.30,6400,47000,47000,254991,73796.71
36,100,76,1,5774,10337.80,9000,11000,11000,26915,5714.16
36,100,77,1,6987,11050.00,7900,19000,19000,28393,6641.64
36,100,78,1,8019,14715.80,8833,31000,31000,32578,9679.14
36,100,79,1,7159,16817.90,9200,43000,43000,44584,13580.39
36,100,80,1,7405,14971.40,9300,18000,18000,56259,14074.58
36,100,81,1,5701,32576.80,6900,19000,19000,249670,72449.61
36,100,82,1,5845,9889.30,8700,13000,13000,21381,4302.02
36,100,83,1,4732,11159.90,11000,21000,21000,21808,5525.01
36,100,84,1,5999,8679.90,8000,12000,12000,15526,2632.16
36,100,85,1,4980,108777.50,7300,11000,11000,1022074,304436.73
36,100,86,1,5270,8124.90,6800,9000,9000,18284,3520.51
36,100,87,1,5130,11937.10,7200,8900,8900,57642,15277.97
36,100,88,1,6545,11988.50,8900,18000,18000,32965,7541.97
36,100,89,1,6140,13186.60,8200,24000,24000,37040,9648.26
36,100,90,1,6726,32736.20,7850,9000,9000,257122,74798.11
36,100,91,1,6100,11198.00,8000,16000,16000,34320,8089.58
36,100,92,1,4356,113112.30,7300,40000,40000,1039352,308902.39
36,100,93,1,5228,8449.10,7300,11000,11000,15510,2745.78
36,100,94,1,7266,9392.00,8100,13000,13000,17510,3010.84
36,100,95,1,4769,110427.80,8500,12000,12000,1032312,307299.32
36,100,96,1,7354,9933.30,9500,11000,11000,18065,2870.75
36,100,97,1,5367,8367.10,8000,11000,11000,13513,2418.43
36,100,98,1,6879,9595.60,9100,9700,9700,16948,2599.02
36,100,99,1,6855,10226.30,9200,12000,12000,22209,4165.72
36,100,100,1,5187,30770.20,7100,9900,9900,242077,70447.31
36,30,1,1,436,587.00,575,710,710,774,106.38
36,30,2,1,374,555.40,530,690,690,839,128.01
36,30,3,1,382,565.70,530,670,670,718,92.72
36,30,4,1,274,600.50,590,700,700,989,182.88
36,30,5,1,439,573.90,520,650,650,957,149.85
36,30,6,1,435,556.60,530,670,670,673,77.77
36,30,7,1,363,546.10,540,660,660,661,81.71
36,30,8,1,339,552.50,536,690,690,713,97.54
36,30,9,1,470,555.30,530,660,660,663,62.70
36,30,10,1,404,547.60,560,610,610,702,87.47
36,30,11,1,256,547.40,510,810,810,874,171.48
36,30,12,1,424,545.10,520,600,600,728,76.50
36,30,13,1,430,564.30,540,710,710,816,111.91
36,30,14,1,430,552.40,520,670,670,779,94.29
36,30,15,1,397,555.60,530,690,690,746,96.46
36,30,16,1,427,553.10,545,620,620,681,64.80
36,30,17,1,456,565.10,540,580,580,912,120.50
36,30,18,1,382,595.40,480,890,890,1010,199.63
36,30,19,1,345,547.70,545,640,640,711,90.03
36,30,20,1,303,553.90,540,630,630,990,172.48
36,30,21,1,298,541.10,520,810,810,815,154.80
36,30,22,1,472,560.40,520,650,650,752,83.57
36,30,23,1,360,544.10,555,600,600,719,88.52
36,30,24,1,399,549.50,520,660,660,760,100.85
36,30,25,1,276,532.40,530,660,660,660,111.12
36,30,26,1,295,541.30,540,655,655,655,99.17
36,30,27,1,394,548.00,536,600,600,756,89.12
36,30,28,1,301,547.50,550,660,660,718,116.05
36,30,29,1,428,535.70,520,650,650,725,86.57
36,30,30,1,440,553.00,540,650,650,720,84.47
36,50,1,1,485,559.00,550,610,610,692,54.99
36,50,2,1,497,554.30,530,620,620,692,57.46
36,50,3,1,341,557.20,550,680,680,829,136.99
36,50,4,1,243,607.30,540,750,750,1355,284.53
36,50,5,1,287,548.00,580,610,610,673,98.07
36,50,6,1,200,566.10,550,730,730,914,188.93
36,50,7,1,391,586.80,560,750,750,775,122.06
36,50,8,1,333,570.40,595,690,690,742,110.88
36,50,9,1,237,577.20,500,750,750,1264,269.73
36,50,10,1,399,560.90,530,670,670,873,136.09
36,50,11,1,338,547.00,540,740,740,742,127.05
36,50,12,1,245,565.20,530,710,710,1074,209.71
36,50,13,1,422,560.40,510,720,720,741,98.21
36,50,14,1,312,584.50,590,700,700,896,164.13
36,50,15,1,336,568.90,560,790,790,896,171.60
36,50,16,1,463,620.20,570,720,720,1089,169.77
36,50,17,1,297,552.60,530,700,700,954,165.00
36,50,18,1,429,570.20,550,660,660,692,72.47
36,50,19,1,292,537.20,560,600,600,736,106.27
36,50,20,1,396,553.20,565,660,660,724,100.21
36,50,21,1,484,558.70,540,640,640,765,79.84
36,50,22,1,433,562.70,546,650,650,715,76.84
36,50,23,1,383,585.60,610,740,740,770,127.20
36,50,24,1,428,547.20,480,710,710,711,104.93
36,50,25,1,359,572.40,480,610,610,1281,251.66
36,50,26,1,270,570.90,550,830,830,889,179.87
36,50,27,1,180,571.90,580,890,890,1101,261.44
36,50,28,1,356,543.20,510,670,670,830,132.90
36,50,29,1,292,560.40,560,660,660,1006,194.38
36,50,30,1,282,539.80,540,640,640,738,116.53
36,50,31,1,328,572.80,530,680,680,831,126.14
36,50,32,1,411,567.70,550,700,700,783,113.04
36,50,33,1,466,551.10,550,660,660,661,66.43
36,50,34,1,385,547.60,530,710,710,710,113.77
36,50,35,1,362,587.00,560,780,780,898,143.09
36,50,36,1,300,622.00,610,820,820,872,163.32
36,50,37,1,250,553.00,565,750,750,759,169.52
36,50,38,1,329,538.90,550,600,600,654,83.33
36,50,39,1,337,570.20,590,690,690,875,144.49
36,50,40,1,468,560.40,550,610,610,699,64.37
36,50,41,1,330,547.10,550,670,670,752,122.80
36,50,42,1,332,557.30,555,630,630,765,101.54
36,50,43,1,306,566.10,590,750,750,755,151.97
36,50,44,1,370,549.40,560,660,660,699,103.36
36,50,45,1,215,566.70,470,900,900,953,253.19
36,50,46,1,406,563.50,560,730,730,733,118.62
36,50,47,1,423,581.60,590,710,710,737,108.97
36,50,48,1,409,550.30,510,660,660,741,107.44
36,50,49,1,244,576.30,540,700,700,956,173.06
36,50,50,1,423,577.80,580,660,660,782,97.35
36,80,1,1,345,568.10,580,760,760,821,142.87
36,80,2,1,257,643.20,530,1100,1100,1489,336.44
36,80,3,1,307,618.40,570,900,900,943,199.97
36,80,4,1,291,574.40,550,860,860,862,189.81
36,80,5,1,244,637.00,550,950,950,1168,275.86
36,80,6,1,323,622.20,390,980,980,1333,320.53
36,80,7,1,310,660.80,560,850,850,1433,306.29
36,80,8,1,279,565.60,550,740,740,855,145.70
36,80,9,1,337,591.60,530,930,930,1028,214.43
36,80,10,1,343,568.40,620,720,720,722,127.69
36,80,11,1,272,580.40,580,800,800,1024,207.39
36,80,12,1,388,560.60,500,760,760,767,134.93
36,80,13,1,324,581.10,510,780,780,963,188.23
36,80,14,1,393,587.20,600,760,760,849,150.25
36,80,15,1,278,600.60,620,730,730,1180,248.17
36,80,16,1,195,628.50,670,850,850,1208,294.18
36,80,17,1,300,583.40,560,750,750,1020,200.15
36,80,18,1,311,632.90,615,870,870,1010,188.93
36,80,19,1,306,632.30,540,1200,1200,1301,312.97
36,80,20,1,321,642.20,580,970,970,1008,221.41
36,80,21,1,321,560.00,490,870,870,884,178.77
36,80,22,1,447,597.10,510,780,780,845,140.12
36,80,23,1,242,605.40,590,880,880,883,184.90
36,80,24,1,333,549.50,550,660,660,930,165.59
36,80,25,1,376,642.90,520,990,990,1316,280.87
36,80,26,1,230,643.50,550,1050,1050,1015,283.46
36,80,27,1,362,607.50,520,790,790,1170,218.73
36,80,28,1,369,581.10,570,700,700,836,132.72
36,80,29,1,330,593.20,610,800,800,860,180.72
36,80,30,1,360,686.60,680,920,920,989,203.18
36,80,31,1,343,606.30,560,790,790,943,196.42
36,80,32,1,313,720.30,580,1200,1200,1247,352.70
36,80,33,1,261,661.00,630,940,940,1129,241.12
36,80,34,1,502,663.70,635,720,720,1228,199.02
36,80,35,1,393,606.00,580,720,720,1049,177.06
36,80,36,1,330,678.20,620,970,970,1263,295.89
36,80,37,1,381,627.10,520,840,840,903,172.42
36,80,38,1,221,653.50,610,990,990,1402,343.72
36,80,39,1,427,657.30,590,990,990,1085,212.38
36,80,40,1,293,591.20,590,780,780,810,154.50
36,80,41,1,342,677.50,575,940,940,1274,271.59
36,80,42,1,340,567.60,510,680,680,1054,184.95
36,80,43,1,330,595.40,620,710,710,824,140.32
36,80,44,1,267,595.70,550,770,770,971,201.12
36,80,45,1,377,608.60,530,800,800,1010,179.35
36,80,46,1,358,603.00,570,830,830,871,172.47
36,80,47,1,294,674.70,590,1050,1050,1064,270.57
36,80,48,1,365,596.30,450,780,780,1539,341.14
36,80,49,1,292,624.60,530,1000,1000,1288,278.08
36,80,50,1,328,659.30,600,850,850,1430,311.30
36,80,51,1,353,703.00,550,1250,1250,1287,317.33
36,80,52,1,294,655.40,580,1100,1100,1305,294.26
36,80,53,1,349,637.50,630,850,850,858,172.66
36,80,54,1,269,651.60,700,800,800,853,190.04
36,80,55,1,277,624.00,590,750,750,1255,242.74
36,80,56,1,359,688.80,640,960,960,982,205.12
36,80,57,1,191,608.10,550,910,910,1213,271.44
36,80,58,1,374,560.10,520,735,735,732,136.41
36,80,59,1,290,601.60,540,820,820,1188,257.42
36,80,60,1,196,620.40,560,890,890,1267,304.17
36,80,61,1,379,665.40,580,870,870,1163,221.91
36,80,62,1,285,668.60,660,900,900,1214,246.94
36,80,63,1,300,685.40,530,960,960,1706,399.99
36,80,64,1,286,604.20,535,840,840,1174,246.59
36,80,65,1,292,640.30,620,890,890,1060,240.65
36,80,66,1,338,697.90,610,960,960,1460,320.22
36,80,67,1,303,701.00,630,1100,1100,1211,267.23
36,80,68,1,217,662.80,540,1100,1100,1371,330.06
36,80,69,1,222,660.40,610,1200,1200,1220,309.75
36,80,70,1,303,572.00,520,870,870,1069,227.20
36,80,71,1,393,622.70,570,820,820,1089,203.03
36,80,72,1,240,685.10,640,930,930,963,219.25
36,80,73,1,404,639.70,590,910,910,965,173.57
36,80,74,1,302,675.80,550,950,950,1215,273.19
36,80,75,1,366,618.10,570,750,750,1306,252.39
36,80,76,1,210,571.90,550,800,800,848,192.11
36,80,77,1,196,863.40,770,1300,1300,1754,437.89
36,80,78,1,273,724.20,490,1200,1200,1393,348.26
36,80,79,1,308,691.00,630,970,970,1307,280.95
36,80,80,1,351,741.50,710,1066,1066,1066,240.91
36,1,1,2,382,579.60,520,750,750,788,126.75
36,10,1,2,437,582.90,520,760,760,818,116.62
36,10,2,2,457,545.00,533,590,590,709,62.56
36,10,3,2,429,568.60,560,695,695,698,85.39
36,10,4,2,482,557.90,540,640,640,746,74.23
36,10,5,2,421,570.30,580,650,650,834,118.55
36,10,6,2,381,534.40,565,610,610,614,70.13
36,10,7,2,372,541.90,555,680,680,700,95.15
36,10,8,2,374,545.20,540,610,610,688,74.65
36,10,9,2,439,556.30,530,680,680,684,79.95
36,10,10,2,365,551.80,560,620,620,719,89.07
36,100,1,2,375,641.50,560,890,890,1008,186.30
36,100,2,2,397,792.70,630,1400,1400,1640,405.27
36,100,3,2,326,762.40,620,1400,1400,1415,398.96
36,100,4,2,297,671.50,650,840,840,1678,385.91
36,100,5,2,399,668.70,610,960,960,984,216.60
36,100,6,2,367,734.50,590,960,960,1795,401.34
36,100,7,2,292,739.40,750,1066,1066,1033,248.07
36,100,8,2,364,994.40,820,1600,1600,1782,469.47
36,100,9,2,472,948.80,770,1500,1500,2185,496.25
36,100,10,2,534,974.60,1050,1300,1300,1626,325.34
36,100,11,2,448,787.40,760,1100,1100,1244,229.78
36,100,12,2,428,859.80,670,1600,1600,1988,478.90
36,100,13,2,333,717.00,730,930,930,1342,289.92
36,100,14,2,257,777.00,710,1100,1100,1546,355.94
36,100,15,2,279,737.40,660,1200,1200,1266,324.56
36,100,16,2,351,867.50,650,1500,1500,1735,433.62
36,100,17,2,390,876.20,840,1400,1400,1560,364.61
36,100,18,2,400,987.50,1050,1450,1450,1449,350.69
36,100,19,2,251,916.60,770,1550,1550,1580,424.86
36,100,20,2,444,1045.30,1050,1400,1400,1637,334.16
36,100,21,2,385,948.40,720,1800,1800,1830,558.64
36,100,22,2,498,1421.50,1600,2000,2000,2008,550.90
36,100,23,2,407,1236.00,1100,2000,2000,2134,552.53
36,100,24,2,346,1278.30,1200,2300,2300,2437,669.24
36,100,25,2,497,1248.70,890,2200,2200,2811,733.41
36,100,26,2,360,1228.70,700,1900,1900,3432,882.13
36,100,27,2,360,1104.40,980,1700,1700,2257,514.61
36,100,28,2,253,902.00,750,1450,1450,1448,398.83
36,100,29,2,433,1289.10,1300,1800,1800,2774,654.98
36,100,30,2,350,1088.10,1200,1700,1700,1795,471.21
36,100,31,2,880,1568.10,1300,2100,2100,3284,650.36
36,100,32,2,828,1471.20,1450,1700,1700,2836,545.82
36,100,33,2,399,1462.10,1300,2500,2500,2862,786.88
36,100,34,2,1119,2226.80,1950,3200,3200,3885,884.42
36,100,35,2,353,2013.80,2100,2700,2700,4046,980.14
36,100,36,2,521,2090.20,1900,3200,3200,3250,774.23
36,100,37,2,1591,3076.80,2800,4000,4000,4816,1008.67
36,100,38,2,1734,4122.70,4200,5300,5300,6114,1271.27
36,100,39,2,1794,3148.20,2300,4500,4500,5743,1335.87
36,100,40,2,2478,3783.40,3900,4600,4600,4949,743.70
36,100,41,2,1153,2888.10,2500,4700,4700,4764,1240.63
36,100,42,2,1545,4022.90,4200,5300,5300,5820,1270.06
36,100,43,2,2176,4100.20,3800,5500,5500,7408,1435.11
36,100,44,2,2912,4646.90,3700,6600,6600,7400,1633.73
36,100,45,2,3238,8022.40,7100,9200,9200,23503,5516.10
36,100,46,2,2488,6294.50,6000,9000,9000,9542,2326.49
36,100,47,2,4757,8149.90,6300,8400,8400,23634,5284.34
36,100,48,2,4881,9160.00,7100,8200,8200,31587,7541.28
36,100,49,2,5386,13339.40,8450,29000,29000,40969,11163.60
36,100,50,2,6440,42679.10,10500,39000,39000,282766,80690.70
36,100,51,2,7050,13464.20,9000,31000,31000,31450,8823.86
36,100,52,2,8020,40666.40,11333,32000,32000,292591,84232.49
36,100,53,2,6893,38713.70,8650,29000,29000,286912,82968.63
36,100,54,2,7146,11107.90,8400,14000,14000,31631,7081.29
36,100,55,2,5204,33522.20,9100,25000,25000,241710,69586.31
36,100,56,2,6564,9110.60,8300,11000,11000,15288,2330.11
36,100,57,2,7712,39313.60,9300,33000,33000,280042,80560.01
36,100,58,2,7251,16480.70,8400,38500,38500,38366,12904.28
36,100,59,2,7178,12560.20,8900,16000,16000,37096,8584.49
36,100,60,2,6069,29317.70,7150,7600,7600,231037,67241.71
36,100,61,2,6995,11692.50,8800,19000,19000,23861,5436.52
36,100,62,2,7067,12345.50,8800,19000,19000,35692,8386.48
36,100,63,2,3982,108533.20,6600,8800,8800,1026009,305828.32
36,100,64,2,6370,12891.00,8200,23000,23000,37605,9328.44
36,100,65,2,4110,6710.30,6400,7400,7400,15024,2987.89
36,100,66,2,6658,37951.90,9000,41000,41000,270396,78073.51
36,100,67,2,5438,12395.80,9400,15000,15000,40467,9609.38
36,100,68,2,4957,12200.10,7700,17000,17000,44943,11278.81
36,100,69,2,5069,12646.20,9000,19000,19000,36080,8519.03
36,100,70,2,7249,34470.10,9100,13000,13000,261503,75688.55
36,100,71,2,6235,10311.10,8900,14000,14000,21885,4306.01
36,100,72,2,6667,11377.90,9000,20000,20000,21816,4852.60
36,100,73,2,5484,82113.50,7800,38000,38000,717952,212138.09
36,100,74,2,3594,10517.40,7700,15000,15000,33536,8163.35
36,100,75,2,8103,15618.60,10333,32000,32000,39655,10555.89
36,100,76,2,6472,13956.60,8700,20000,20000,49081,12261.45
36,100,77,2,6521,13414.00,8400,28000,28000,43749,11689.94
36,100,78,2,7743,13142.00,9700,20000,20000,31363,6945.66
36,100,79,2,8648,16890.10,11000,30000,30000,49212,12214.71
36,100,80,2,6398,15181.00,11000,27000,27000,46441,11612.73
36,100,81,2,5732,32788.60,7700,9900,9900,260772,76002.00
36,100,82,2,4560,12535.50,9000,32000,32000,33966,10300.83
36,100,83,2,6593,10049.60,9400,12000,12000,16217,2463.02
36,100,84,2,6920,13059.40,11000,24000,24000,26693,6456.82
36,100,85,2,6333,12133.20,8200,17000,17000,39609,9602.20
36,100,86,2,6339,13433.90,9100,12000,12000,52767,13217.02
36,100,87,2,6110,9001.00,8500,9600,9600,16441,2727.72
36,100,88,2,6344,12772.30,11000,16000,16000,36706,8377.60
36,100,89,2,6014,10714.60,8900,17000,17000,19004,3755.65
36,100,90,2,1903,104048.80,2300,4900,4900,1015347,303767.58
36,100,91,2,7129,40498.70,9000,44000,44000,252580,71887.34
36,100,92,2,6601,31174.00,8100,9400,9400,241378,70072.74
36,100,93,2,6896,38860.20,11000,33000,33000,254633,72458.75
36,100,94,2,7321,35551.60,9400,19000,19000,263076,75896.50
36,100,95,2,6770,10137.70,9266,12000,12000,19089,3283.93
36,100,96,2,5492,11827.40,9150,23000,23000,26835,6851.04
36,100,97,2,6409,9819.70,8100,14000,14000,18643,3606.82
36,100,98,2,3194,8520.70,8000,11000,11000,17085,3522.43
36,100,99,2,5551,9874.10,8700,11000,11000,23915,4936.24
36,100,100,2,4913,9547.80,7600,11000,11000,23652,4985.05
36,30,1,2,387,593.40,600,700,700,732,104.13
36,30,2,2,327,559.60,560,680,680,687,107.95
36,30,3,2,195,553.90,540,610,610,1088,212.66
36,30,4,2,385,560.40,550,720,720,805,116.66
36,30,5,2,407,550.90,520,710,710,789,117.21
36,30,6,2,443,556.30,520,650,650,771,90.59
36,30,7,2,365,651.30,540,830,830,1449,296.26
36,30,8,2,453,567.90,560,670,670,723,78.12
36,30,9,2,344,564.10,580,700,700,700,107.32
36,30,10,2,414,560.30,570,640,640,648,65.24
36,30,11,2,384,565.10,563,680,680,693,86.07
36,30,12,2,324,558.70,530,780,780,785,144.13
36,30,13,2,376,551.10,510,640,640,836,122.09
36,30,14,2,459,588.10,530,750,750,880,131.45
36,30,15,2,339,677.20,550,830,830,1755,382.95
36,30,16,2,337,535.20,490,730,730,953,171.99
36,30,17,2,430,569.20,535,680,680,794,97.06
36,30,18,2,380,562.20,520,830,830,879,155.27
36,30,19,2,407,556.80,560,640,640,678,71.94
36,30,20,2,422,547.40,540,620,620,642,57.15
36,30,21,2,324,546.80,530,600,600,767,103.11
36,30,22,2,278,541.30,530,730,730,917,173.55
36,30,23,2,481,544.90,530,630,630,644,52.46
36,30,24,2,435,549.10,540,640,640,649,71.68
36,30,25,2,353,601.40,560,760,760,954,154.99
36,30,26,2,428,570.80,525,730,730,759,113.40
36,30,27,2,406,558.10,555,680,680,690,99.09
36,30,28,2,318,554.20,573,680,680,741,112.25
36,30,29,2,306,559.40,585,670,670,696,106.42
36,30,30,2,341,563.10,560,730,730,736,114.02
36,50,1,2,339,586.00,545,770,770,824,138.06
36,50,2,2,381,578.00,600,690,690,754,114.76
36,50,3,2,279,563.30,490,820,820,838,193.02
36,50,4,2,384,563.40,550,700,700,754,112.30
36,50,5,2,186,557.90,560,830,830,835,188.26
36,50,6,2,350,582.90,550,640,640,927,139.24
36,50,7,2,278,555.50,555,780,780,879,177.55
36,50,8,2,328,550.70,570,650,650,651,104.59
36,50,9,2,384,557.60,480,790,790,804,142.99
36,50,10,2,341,544.20,490,680,680,929,164.93
36,50,11,2,379,664.20,540,650,650,1921,425.38
36,50,12,2,368,559.40,540,740,740,850,135.54
36,50,13,2,383,560.30,540,630,630,759,102.81
36,50,14,2,239,548.50,540,760,760,986,212.56
36,50,15,2,439,559.50,500,700,700,735,100.29
36,50,16,2,405,571.70,590,740,740,757,108.61
36,50,17,2,405,593.50,510,800,800,949,168.31
36,50,18,2,311,571.10,580,730,730,884,152.27
36,50,19,2,491,565.70,540,610,610,744,70.67
36,50,20,2,396,570.20,625,680,680,696,113.87
36,50,21,2,326,549.60,540,860,860,940,190.10
36,50,22,2,369,565.50,540,730,730,741,122.58
36,50,23,2,449,567.70,550,685,685,688,84.22
36,50,24,2,314,557.20,600,700,700,727,136.66
36,50,25,2,470,580.90,570,680,680,708,71.58
36,50,26,2,336,567.30,540,720,720,798,133.65
36,50,27,2,284,575.20,610,760,760,963,188.13
36,50,28,2,443,568.70,515,650,650,931,133.85
36,50,29,2,447,584.40,530,780,780,793,129.63
36,50,30,2,248,550.10,560,770,770,910,199.25
36,50,31,2,403,552.50,510,690,690,815,125.87
36,50,32,2,301,550.70,530,760,760,790,160.77
36,50,33,2,391,542.40,510,590,590,875,124.25
36,50,34,2,386,564.70,530,780,780,792,119.76
36,50,35,2,217,560.80,530,750,750,808,170.67
36,50,36,2,483,577.10,575,640,640,702,61.06
36,50,37,2,174,559.40,530,860,860,918,208.43
36,50,38,2,293,541.50,530,700,700,752,124.24
36,50,39,2,153,602.40,600,860,860,876,221.70
36,50,40,2,405,549.90,520,750,750,899,148.77
36,50,41,2,446,564.40,550,680,680,702,88.87
36,50,42,2,256,598.30,665,790,790,876,201.15
36,50,43,2,424,570.20,550,750,750,753,108.09
36,50,44,2,493,563.30,520,640,640,773,82.86
36,50,45,2,406,576.80,595,710,710,804,129.05
36,50,46,2,393,565.60,560,750,750,767,127.67
36,50,47,2,306,568.20,570,710,710,813,139.17
36,50,48,2,283,542.30,590,690,690,701,149.82
36,50,49,2,337,549.70,520,710,710,793,131.47
36,50,50,2,199,553.80,530,700,700,842,165.42
36,80,1,2,373,675.90,600,890,890,1133,201.52
36,80,2,2,309,585.90,580,820,820,860,180.46
36,80,3,2,279,597.40,640,730,730,761,148.19
36,80,4,2,273,652.40,620,790,790,1116,211.23
36,80,5,2,348,643.40,590,710,710,1639,352.97
36,80,6,2,320,592.90,520,770,770,985,178.21
36,80,7,2,277,650.40,440,1200,1200,1781,445.88
36,80,8,2,335,617.00,570,810,810,944,201.16
36,80,9,2,312,592.30,510,770,770,879,174.40
36,80,10,2,307,590.70,550,780,780,842,172.35
36,80,11,2,247,590.70,560,780,780,943,196.82
36,80,12,2,240,660.90,590,940,940,1019,255.05
36,80,13,2,386,638.00,645,830,830,881,166.01
36,80,14,2,403,641.40,610,870,870,930,185.78
36,80,15,2,338,676.00,680,870,870,1273,256.46
36,80,16,2,361,588.30,560,810,810,844,136.72
36,80,17,2,255,670.50,620,940,940,1051,224.46
36,80,18,2,270,616.80,560,850,850,884,203.54
36,80,19,2,154,601.00,580,900,900,976,240.79
36,80,20,2,310,665.30,580,950,950,1180,251.68
36,80,21,2,328,597.30,540,840,840,1010,190.66
36,80,22,2,286,640.00,590,930,930,1279,279.99
36,80,23,2,250,660.90,460,950,950,1380,343.00
36,80,24,2,349,590.10,570,840,840,918,200.76
36,80,25,2,374,568.60,575,670,670,820,115.99
36,80,26,2,320,644.30,580,840,840,1181,232.77
36,80,27,2,238,708.70,640,1000,1000,1409,326.88
