cpu,client,node,run,data,throughput,retransmissions,congestion_window
18,100,41,1,1.06,8.86,51,4.01
18,100,41,1,2.06,17.3,84,2.67
18,100,41,1,1.24,10.4,51,1.34
18,100,41,1,1.16,9.74,54,5.34
18,100,41,1,1.88,15.7,80,1.34
18,100,41,1,1.06,8.88,46,4.01
18,100,41,1,1.50,12.6,59,4.01
18,100,41,1,1.94,16.3,85,4.01
18,100,41,1,1.81,15.2,82,8.02
18,100,41,1,1.75,14.7,81,2.67
18,100,41,1,1.80,15.1,92,2.67
18,100,41,1,1.30,10.9,60,4.01
18,100,41,1,1.83,15.4,64,2.67
18,100,41,1,1.62,13.6,63,2.67
18,100,41,1,1.88,15.7,81,4.01
18,100,41,1,1.62,13.6,71,1.34
18,100,41,1,382,3.13,21,1.34
18,100,41,1,1.63,13.6,70,2.67
18,100,41,1,881,7.22,37,1.34
18,100,41,1,1.60,13.4,54,4.01
18,100,41,1,1.42,11.9,65,4.01
18,100,41,1,1.12,9.43,45,2.67
18,100,41,1,827,6.77,33,1.34
18,100,41,1,1.18,9.87,49,1.34
18,100,41,1,1.24,10.4,53,2.67
18,100,41,1,1.73,14.5,71,4.01
18,100,41,1,1.86,15.6,90,2.67
18,100,41,1,1.80,15.1,82,4.01
18,100,41,1,1.07,8.94,56,2.67
18,100,41,1,761,6.24,34,1.34
18,100,41,1,1.07,8.94,29,4.01
18,100,41,1,633,29.5,23,4.01
18,100,42,1,1.87,15.7,95,5.34
18,100,42,1,1.63,13.6,62,4.01
18,100,42,1,1.94,16.2,84,4.01
18,100,42,1,1.42,12.0,58,6.68
18,100,42,1,1.08,9.06,56,6.68
18,100,42,1,1.17,9.85,57,2.67
18,100,42,1,1.45,12.1,62,1.34
18,100,42,1,1.68,14.1,54,2.67
18,100,42,1,1.60,13.5,68,4.01
18,100,42,1,1.84,15.4,82,1.34
18,100,42,1,1.29,10.8,68,6.68
18,100,42,1,1.88,15.8,81,4.01
18,100,42,1,1.33,11.2,109,4.01
18,100,42,1,1.25,10.5,52,4.01
18,100,42,1,1.89,15.9,81,5.34
18,100,42,1,1.09,9.11,47,2.67
18,100,42,1,2.08,17.4,95,6.68
18,100,42,1,1.12,9.44,69,2.67
18,100,42,1,1.81,15.2,77,2.67
18,100,42,1,1.80,15.1,84,5.34
18,100,42,1,1.27,10.7,64,4.01
18,100,42,1,1.11,9.28,53,1.34
18,100,42,1,1.39,11.7,72,5.34
18,100,42,1,1.32,11.1,66,4.01
18,100,42,1,1.63,13.7,76,2.67
18,100,42,1,1.42,11.9,58,8.02
18,100,42,1,855,7.00,44,1.34
18,100,42,1,1.04,8.76,56,2.67
18,100,42,1,1.71,14.4,78,6.68
18,100,42,1,1.79,15.0,73,5.34
18,100,42,1,1.12,9.44,48,2.67
18,100,42,1,1.17,9.85,48,2.67
18,100,42,1,1.75,14.7,79,5.34
18,100,42,1,1.70,14.2,67,2.67
18,100,42,1,1.18,9.92,55,2.67
18,100,42,1,1.19,10.0,67,2.67
18,100,42,1,1.62,13.6,62,5.34
18,100,42,1,834,6.84,51,2.67
18,100,42,1,1.54,13.0,66,2.67
18,100,42,1,641,5.25,32,2.67
18,100,42,1,1.21,10.2,58,2.67
18,100,42,1,1.80,15.1,74,5.34
18,100,42,1,1.59,13.3,71,2.67
18,100,42,1,1.63,13.7,54,2.67
18,100,42,1,1.48,12.4,57,5.34
18,100,42,1,1.50,12.6,54,4.01
18,100,42,1,2.01,16.9,92,5.34
18,100,42,1,1.18,9.88,50,1.34
18,100,42,1,976,8.00,39,6.68
18,100,42,1,816,6.68,38,1.34
18,100,42,1,1.56,13.1,79,4.01
18,100,42,1,1.03,8.67,46,4.01
18,100,42,1,1.45,12.2,73,4.01
18,100,42,1,1.92,16.1,92,1.34
18,100,42,1,1.26,10.6,57,2.67
18,100,42,1,1.09,9.16,43,6.68
18,100,42,1,1.44,12.0,81,2.67
18,100,42,1,1.86,15.6,72,1.34
18,100,42,1,647,5.30,26,1.34
18,100,42,1,1.13,9.51,60,2.67
18,100,42,1,968,7.93,52,1.34
18,100,42,1,1.06,8.85,47,1.34
18,100,42,1,859,7.04,42,2.67
18,100,42,1,1.38,11.6,75,4.01
18,100,42,1,1.90,15.9,80,2.67
18,100,42,1,1.84,15.5,81,4.01
18,100,42,1,1.38,11.6,67,4.01
18,100,42,1,1.53,12.9,78,6.68
18,100,42,1,1.18,9.88,55,2.67
18,100,42,1,1.56,13.1,80,2.67
18,100,42,1,1.38,11.6,54,2.67
18,100,42,1,1.64,13.7,68,2.67
18,100,42,1,1.70,14.2,75,2.67
18,100,42,1,1.30,10.9,80,1.34
18,100,42,1,1.69,14.2,64,5.34
18,100,42,1,1.50,12.6,60,4.01
18,100,42,1,1.79,15.0,67,2.67
18,100,42,1,1.09,9.15,43,1.34
18,100,42,1,1.43,12.0,62,2.67
18,100,42,1,2.09,17.5,94,4.01
18,100,42,1,1.61,13.5,70,4.01
18,100,42,1,954,7.82,49,2.67
18,100,42,1,1.37,11.5,63,2.67
18,100,42,1,1.26,10.5,55,2.67
18,100,42,1,1.79,15.0,90,2.67
18,100,42,1,1.33,11.2,47,2.67
18,100,42,1,1.12,9.44,37,1.34
18,100,42,1,1.38,11.5,57,1.34
18,100,42,1,1.12,9.37,50,2.67
18,100,42,1,1.26,10.6,65,2.67
18,100,42,1,595,4.88,21,8.02
18,100,42,1,1.50,12.6,75,4.01
18,100,42,1,1.49,12.5,57,2.67
18,100,42,1,1.49,12.5,63,4.01
18,100,42,1,1.56,13.1,72,5.34
18,100,42,1,1.73,14.5,81,4.01
18,100,42,1,705,5.78,36,5.34
18,100,42,1,176,1.44,11,1.34
18,100,42,1,297,2.43,13,2.67
18,100,42,1,1.44,12.1,52,2.67
18,100,42,1,1.51,12.7,66,1.34
18,100,42,1,1.36,11.4,50,4.01
18,100,42,1,1.26,10.6,70,2.67
18,100,42,1,888,7.28,51,6.68
18,100,42,1,1.25,10.5,63,2.67
18,100,42,1,1.81,15.2,92,2.67
18,100,42,1,1.81,15.2,79,4.01
18,100,42,1,1.69,14.1,73,1.34
18,100,42,1,1.36,11.4,64,2.67
18,100,42,1,1.52,12.7,76,4.01
18,100,42,1,1.09,9.12,46,5.34
18,100,42,1,1.61,13.5,67,1.34
18,100,42,1,1.55,13.0,73,2.67
18,100,42,1,874,7.16,38,2.67
18,100,42,1,1.13,9.46,51,1.34
18,100,42,1,700,5.73,37,2.67
18,100,42,1,1.84,15.4,77,5.34
18,100,42,1,584,28.2,22,4.01
18,100,43,1,2.05,17.2,92,5.34
18,100,43,1,1.95,16.4,70,4.01
18,100,43,1,1.12,9.44,53,2.67
18,100,43,1,1.55,13.0,63,2.67
18,100,43,1,1.82,15.3,78,1.34
18,100,43,1,1.05,8.84,48,6.68
18,100,43,1,1.49,12.5,67,4.01
18,100,43,1,1.64,13.7,86,6.68
18,100,43,1,1.29,10.8,58,5.34
18,100,43,1,1.24,10.4,55,2.67
18,100,43,1,1.79,15.1,87,2.67
18,100,43,1,1.43,12.0,65,5.34
18,100,43,1,1.64,13.7,55,6.68
18,100,43,1,1.44,12.0,64,2.67
18,100,43,1,1.74,14.6,65,6.68
18,100,43,1,2.08,17.5,88,1.34
18,100,43,1,1.64,13.7,68,2.67
18,100,43,1,1.29,10.8,47,2.67
18,100,43,1,1.74,14.6,79,4.01
18,100,43,1,1.52,12.8,74,2.67
18,100,43,1,1.95,16.4,82,4.01
18,100,43,1,1.98,16.6,80,1.34
18,100,43,1,1.82,15.2,84,2.67
18,100,43,1,1.80,15.1,74,4.01
18,100,43,1,1.39,11.6,53,1.34
18,100,43,1,1.64,13.7,65,2.67
18,100,43,1,1.64,13.7,65,2.67
18,100,43,1,1.29,10.8,52,2.67
18,100,43,1,2.12,17.8,75,9.35
18,100,43,1,1.94,16.3,104,6.68
18,100,43,1,1.93,16.2,83,4.01
18,100,43,1,1015,8.32,39,5.34
18,100,43,1,1.88,15.8,86,4.01
18,100,43,1,1.59,13.3,55,2.67
18,100,43,1,2.08,17.5,95,2.67
18,100,43,1,2.03,17.1,82,6.68
18,100,43,1,1.78,15.0,69,2.67
18,100,43,1,1.39,11.6,66,2.67
18,100,43,1,832,6.82,28,2.67
18,100,43,1,1.31,11.0,53,4.01
18,100,43,1,2.00,16.8,87,4.01
18,100,43,1,2.06,17.3,73,4.01
18,100,43,1,1.63,13.6,77,5.34
18,100,43,1,1.87,15.7,74,4.01
18,100,43,1,1.76,14.7,79,5.34
18,100,43,1,1.63,13.6,50,6.68
18,100,43,1,1.55,13.0,64,5.34
18,100,43,1,1017,8.33,43,1.34
18,100,43,1,1.27,10.7,61,8.02
18,100,43,1,736,6.03,34,2.67
18,100,43,1,1.78,14.9,62,1.34
18,100,43,1,1.44,12.1,58,2.67
18,100,43,1,2.06,17.3,91,2.67
18,100,43,1,1.56,13.1,68,2.67
18,100,43,1,1.75,14.7,93,4.01
18,100,43,1,1.93,16.2,74,1.34
18,100,43,1,1.76,14.7,60,6.68
18,100,43,1,2.37,19.9,91,4.01
18,100,43,1,1.49,12.5,78,2.67
18,100,43,1,2.11,17.7,74,2.67
18,100,43,1,1.62,13.6,75,1.34
18,100,43,1,886,7.26,44,2.67
18,100,43,1,1.74,14.6,77,5.34
18,100,43,1,1.62,13.6,69,6.68
18,100,43,1,1.81,15.2,86,1.34
18,100,43,1,1.74,14.6,74,2.67
18,100,43,1,1.81,15.2,70,2.67
18,100,43,1,1.42,12.0,64,6.68
18,100,43,1,1.61,13.5,73,4.01
18,100,43,1,1.79,15.0,59,6.68
18,100,43,1,1.62,13.6,65,1.34
18,100,43,1,1.25,10.5,51,5.34
18,100,43,1,1.18,9.89,51,2.67
18,100,43,1,1.93,16.2,67,1.34
18,100,43,1,1.52,12.7,64,2.67
18,100,43,1,2.00,16.8,83,1.34
18,100,43,1,1.75,14.7,69,2.67
18,100,43,1,1.62,13.6,66,2.67
18,100,43,1,2.20,18.5,97,2.67
18,100,43,1,1.68,14.1,65,2.67
18,100,43,1,1.07,8.94,54,1.34
18,100,43,1,1.17,9.85,46,5.34
18,100,43,1,1.11,9.31,53,1.34
18,100,43,1,1.65,13.9,75,6.68
18,100,43,1,2.07,17.3,93,2.67
18,100,43,1,1.68,14.1,75,2.67
18,100,43,1,1.31,11.0,61,2.67
18,100,43,1,1.69,14.2,69,6.68
18,100,43,1,1.99,16.7,77,5.34
18,100,43,1,2.45,20.6,103,4.01
18,100,43,1,2.00,16.8,74,5.34
18,100,43,1,1.56,13.0,66,2.67
18,100,43,1,1.38,11.6,50,9.35
18,100,43,1,1.50,12.6,61,2.67
18,100,43,1,1.25,10.5,57,1.34
18,100,43,1,1.05,8.84,46,1.34
18,100,43,1,1.19,9.98,54,1.34
18,100,43,1,1.11,9.35,55,1.34
18,100,43,1,1.12,9.43,58,5.34
18,100,43,1,1.35,11.4,55,5.34
18,100,43,1,1.54,12.9,64,4.01
18,100,43,1,2.07,17.3,92,2.67
18,100,43,1,1.61,13.5,79,6.68
18,100,43,1,1.24,10.4,49,2.67
18,100,43,1,1.80,15.1,61,5.34
18,100,43,1,1.16,9.74,47,2.67
18,100,43,1,1.44,12.1,57,4.01
18,100,43,1,2.00,16.8,95,4.01
18,100,43,1,1.99,16.7,76,2.67
18,100,43,1,959,7.86,41,2.67
18,100,43,1,1.50,12.6,73,6.68
18,100,43,1,2.26,18.9,100,1.34
18,100,43,1,1.73,14.5,66,2.67
18,100,43,1,1.86,15.6,84,2.67
18,100,43,1,1.91,16.0,94,2.67
18,100,43,1,0.00,0.00,2,1.34
18,100,43,1,968,7.93,40,5.34
18,100,43,1,504,24.5,22,4.01
18,100,44,1,1.98,16.6,88,4.01
18,100,44,1,1.85,15.5,72,4.01
18,100,44,1,819,6.71,35,6.68
18,100,44,1,1.43,12.0,64,2.67
18,100,44,1,1.77,14.8,77,4.01
18,100,44,1,1.30,10.9,68,2.67
18,100,44,1,1.69,14.1,81,1.34
18,100,44,1,537,4.40,25,4.01
18,100,44,1,1.12,9.36,44,4.01
18,100,44,1,1.55,13.0,77,1.34
18,100,44,1,1.96,16.4,83,2.67
18,100,44,1,1.15,9.64,57,1.34
18,100,44,1,480,3.93,25,5.34
18,100,44,1,1.80,15.1,69,2.67
18,100,44,1,191,1.57,14,1.34
18,100,44,1,1.69,14.2,79,4.01
18,100,44,1,1.50,12.6,76,6.68
18,100,44,1,1.87,15.7,63,2.67
18,100,44,1,1.75,14.7,77,4.01
18,100,44,1,1.44,12.1,72,2.67
18,100,44,1,1.81,15.2,71,4.01
18,100,44,1,1.44,12.1,68,4.01
18,100,44,1,1.87,15.7,64,4.01
18,100,44,1,1.13,9.50,39,5.34
18,100,44,1,1.30,10.9,58,4.01
18,100,44,1,1.44,12.1,57,2.67
18,100,44,1,1.81,15.2,74,2.67
18,100,44,1,1.62,13.6,62,5.34
18,100,44,1,1.38,11.5,57,4.01
18,100,44,1,1.82,15.3,81,5.34
18,100,44,1,951,7.79,41,2.67
18,100,44,1,1.44,12.1,58,2.67
18,100,44,1,1.25,10.5,53,4.01
18,100,44,1,644,5.27,32,5.34
18,100,44,1,1.06,8.88,51,2.67
18,100,44,1,1.44,12.1,50,4.01
18,100,44,1,1.43,12.0,50,2.67
18,100,44,1,1.44,12.1,65,1.34
18,100,44,1,1.56,13.1,81,1.34
18,100,44,1,1.50,12.6,69,2.67
18,100,44,1,1.50,12.6,53,2.67
18,100,44,1,2.19,18.4,91,6.68
18,100,44,1,953,7.80,50,1.34
18,100,44,1,959,7.86,49,2.67
18,100,44,1,1.76,14.7,75,4.01
18,100,44,1,1.88,15.8,74,4.01
18,100,44,1,1.93,16.2,66,1.34
18,100,44,1,896,7.34,33,2.67
18,100,44,1,1.00,8.39,39,1.34
18,100,44,1,765,6.27,40,2.67
18,100,44,1,1.50,12.6,67,2.67
18,100,44,1,1.06,8.93,48,4.01
18,100,44,1,1.56,13.1,68,2.67
18,100,44,1,1.81,15.2,59,1.34
18,100,44,1,1.19,9.96,49,2.67
18,100,44,1,1.32,11.0,51,2.67
18,100,44,1,1.43,12.0,78,2.67
18,100,44,1,1.82,15.3,93,2.67
18,100,44,1,1.75,14.6,70,4.01
18,100,44,1,1.31,11.0,64,2.67
18,100,44,1,1.38,11.5,52,4.01
18,100,44,1,1.62,13.6,68,1.34
18,100,44,1,1.00,8.39,49,2.67
18,100,44,1,1.00,8.39,52,2.67
18,100,44,1,1.31,11.0,57,2.67
18,100,44,1,1.31,11.0,62,2.67
18,100,44,1,768,6.29,38,2.67
18,100,44,1,1.06,8.93,52,2.67
18,100,44,1,1.50,12.6,55,2.67
18,100,44,1,2.19,18.3,89,2.67
18,100,44,1,1.12,9.42,61,4.01
18,100,44,1,1.32,11.0,56,5.34
18,100,44,1,1.25,10.5,56,1.34
18,100,44,1,1.06,8.89,46,6.68
18,100,44,1,1.19,9.96,51,1.34
18,100,44,1,1.50,12.6,62,2.67
18,100,44,1,1.18,9.93,56,2.67
18,100,44,1,1.69,14.2,70,2.67
18,100,44,1,2.13,17.9,92,1.34
18,100,44,1,1.80,15.1,78,5.34
18,100,44,1,1.62,13.6,76,6.68
18,100,44,1,2.32,19.4,93,2.67
18,100,44,1,2.31,19.4,89,4.01
18,100,44,1,1.07,8.96,46,5.34
18,100,44,1,1.49,12.5,57,1.34
18,100,44,1,1.38,11.6,66,4.01
18,100,44,1,1.50,12.6,68,5.34
18,100,44,1,1.93,16.2,86,6.68
18,100,44,1,1.81,15.2,91,2.67
18,100,44,1,1.25,10.5,46,2.67
18,100,44,1,1.13,9.49,62,1.34
18,100,44,1,2.00,16.8,82,2.67
18,100,44,1,1.68,14.1,74,2.67
18,100,44,1,1.88,15.7,74,1.34
18,100,44,1,1.38,11.5,56,2.67
18,100,44,1,1.44,12.1,56,5.34
18,100,44,1,2.06,17.3,94,2.67
18,100,44,1,1.95,16.3,98,4.01
18,100,44,1,1.99,16.7,87,5.34
18,100,44,1,1.38,11.6,52,2.67
18,100,44,1,955,7.82,48,1.34
18,100,44,1,1.12,9.44,47,4.01
18,100,44,1,1.50,12.6,70,6.68
18,100,44,1,1.88,15.7,66,4.01
18,100,44,1,1.75,14.7,87,1.34
18,100,44,1,1.12,9.44,45,2.67
18,100,44,1,1.94,16.3,78,1.34
18,100,44,1,641,5.25,33,4.01
18,100,44,1,1.38,11.5,66,2.67
18,100,44,1,1.38,11.6,71,5.34
18,100,44,1,1.43,12.0,58,2.67
18,100,44,1,1.95,16.3,74,6.68
18,100,44,1,1.12,9.39,57,1.34
18,100,44,1,1.44,12.1,57,5.34
18,100,44,1,1.50,12.6,60,1.34
18,100,44,1,707,5.79,33,9.35
18,100,44,1,1.69,14.2,77,5.34
18,100,44,1,512,26.7,29,4.01
18,100,45,1,1.74,14.6,83,2.67
18,100,45,1,1.60,13.4,73,1.34
18,100,45,1,1.27,10.6,57,1.34
18,100,45,1,740,6.06,36,2.67
18,100,45,1,401,3.28,16,2.67
18,100,45,1,1.53,12.9,69,2.67
18,100,45,1,1.62,13.6,68,1.34
18,100,45,1,443,3.63,21,2.67
18,100,45,1,1.07,8.95,52,2.67
18,100,45,1,769,6.30,29,5.34
18,100,45,1,1.25,10.4,55,2.67
18,100,45,1,1.38,11.6,62,4.01
18,100,45,1,1.25,10.5,66,1.34
18,100,45,1,1.45,12.1,59,2.67
18,100,45,1,1.24,10.4,45,2.67
18,100,45,1,1.41,11.8,51,2.67
18,100,45,1,1.77,14.8,71,1.34
18,100,45,1,1.18,9.89,59,2.67
18,100,45,1,1.42,11.9,64,5.34
18,100,45,1,1.77,14.8,80,2.67
18,100,45,1,1022,8.37,37,2.67
18,100,45,1,1.88,15.8,78,2.67
18,100,45,1,721,5.91,28,2.67
18,100,45,1,1.31,11.0,55,2.67
18,100,45,1,1.37,11.5,53,2.67
18,100,45,1,1.47,12.3,56,2.67
18,100,45,1,902,7.39,42,1.34
18,100,45,1,541,4.43,32,1.34
18,100,45,1,1.00,8.39,44,1.34
18,100,45,1,971,7.96,41,2.67
18,100,45,1,1.35,11.3,58,4.01
18,100,45,1,1.21,10.1,51,2.67
18,100,45,1,1.75,14.7,86,2.67
18,100,45,1,1.31,11.0,49,9.35
18,100,45,1,2.12,17.8,92,4.01
18,100,45,1,1.69,14.2,62,1.34
18,100,45,1,1.20,10.1,51,5.34
18,100,45,1,729,5.98,46,6.68
18,100,45,1,1.42,11.9,53,2.67
18,100,45,1,1.65,13.8,69,5.34
18,100,45,1,1.51,12.7,64,2.67
18,100,45,1,1.12,9.44,61,2.67
18,100,45,1,1.37,11.5,68,6.68
18,100,45,1,1.00,8.39,53,2.67
18,100,45,1,1.29,10.9,59,2.67
18,100,45,1,1.33,11.2,51,2.67
18,100,45,1,1.09,9.14,46,2.67
18,100,45,1,1.29,10.8,65,4.01
18,100,45,1,1.95,16.4,85,2.67
18,100,45,1,301,2.46,15,1.34
18,100,45,1,1.06,8.88,49,1.34
18,100,45,1,1.82,15.3,84,6.68
18,100,45,1,1.42,11.9,55,6.68
18,100,45,1,1.29,10.8,60,4.01
18,100,45,1,1.84,15.4,75,5.34
18,100,45,1,1.17,9.85,55,2.67
18,100,45,1,0.00,0.00,6,1.34
18,100,45,1,842,6.89,30,1.34
18,100,45,1,467,3.83,23,2.67
18,100,45,1,1.54,12.9,66,2.67
18,100,45,1,1.76,14.8,71,1.34
18,100,45,1,966,7.91,47,1.34
18,100,45,1,1.12,9.42,47,4.01
18,100,45,1,484,3.96,29,1.34
18,100,45,1,1.03,8.66,39,4.01
18,100,45,1,1000,8.19,41,2.67
18,100,45,1,1.76,14.8,72,5.34
18,100,45,1,481,3.94,24,1.34
18,100,45,1,1.04,8.72,45,4.01
18,100,45,1,1.32,11.1,60,2.67
18,100,45,1,1.29,10.8,54,5.34
18,100,45,1,1.47,12.4,65,1.34
18,100,45,1,1.12,9.43,45,1.34
18,100,45,1,291,2.39,15,1.34
18,100,45,1,1.72,14.4,66,2.67
18,100,45,1,1.47,12.3,77,2.67
18,100,45,1,1.01,8.46,51,2.67
18,100,45,1,1.80,15.1,82,2.67
18,100,45,1,1.44,12.1,57,4.01
18,100,45,1,1.48,12.4,69,6.68
18,100,45,1,1.77,14.8,73,1.34
18,100,45,1,1.35,11.3,71,2.67
18,100,45,1,1.54,12.9,69,1.34
18,100,45,1,1.29,10.8,60,2.67
18,100,45,1,970,7.95,41,2.67
18,100,45,1,1.88,15.8,97,2.67
18,100,45,1,1.05,8.78,48,2.67
18,100,45,1,1.07,8.95,43,4.01
18,100,45,1,1.47,12.3,82,4.01
18,100,45,1,1.65,13.9,67,2.67
18,100,45,1,1.66,13.9,71,2.67
18,100,45,1,1.35,11.3,50,2.67
18,100,45,1,1.17,9.83,63,2.67
18,100,45,1,1.62,13.6,80,4.01
18,100,45,1,1.33,11.2,56,1.34
18,100,45,1,782,6.40,32,1.34
18,100,45,1,1.00,8.42,54,2.67
18,100,45,1,1.40,11.8,62,2.67
18,100,45,1,609,4.99,24,2.67
18,100,45,1,2.00,16.8,77,4.01
18,100,45,1,1.48,12.4,50,4.01
18,100,45,1,1.89,15.9,88,8.02
18,100,45,1,902,7.39,39,2.67
18,100,45,1,1.70,14.3,68,2.67
18,100,45,1,1.46,12.2,67,5.34
18,100,45,1,2.07,17.4,94,4.01
18,100,45,1,1.29,10.8,56,2.67
18,100,45,1,1.38,11.6,58,4.01
18,100,45,1,1.10,9.24,36,6.68
18,100,45,1,1.52,12.8,61,2.67
18,100,45,1,1.42,11.9,60,1.34
18,100,45,1,1.77,14.8,67,2.67
18,100,45,1,1.12,9.36,44,1.34
18,100,45,1,2.00,16.8,84,2.67
18,100,45,1,1.82,15.3,84,4.01
18,100,45,1,612,5.01,35,6.68
18,100,45,1,1.90,16.0,73,6.68
18,100,45,1,589,29.1,23,4.01
18,100,46,1,1.07,8.95,61,4.01
18,100,46,1,1.80,15.1,87,2.67
18,100,46,1,1.35,11.3,55,8.02
18,100,46,1,1.45,12.1,66,2.67
18,100,46,1,922,7.55,39,4.01
18,100,46,1,1.25,10.5,49,2.67
18,100,46,1,1002,8.21,44,1.34
18,100,46,1,1.76,14.8,69,2.67
18,100,46,1,1.25,10.5,47,5.34
18,100,46,1,1.17,9.85,50,1.34
18,100,46,1,1.06,8.86,49,2.67
18,100,46,1,1.76,14.8,71,2.67
18,100,46,1,802,6.57,34,1.34
18,100,46,1,649,5.32,27,4.01
18,100,46,1,1.91,16.0,93,4.01
18,100,46,1,1.44,12.1,80,1.34
18,100,46,1,1.36,11.4,54,5.34
18,100,46,1,1.87,15.7,64,2.67
18,100,46,1,1.96,16.4,92,2.67
18,100,46,1,1.69,14.2,73,2.67
18,100,46,1,1.43,12.0,59,2.67
18,100,46,1,1.74,14.6,76,6.68
18,100,46,1,1.88,15.7,79,4.01
18,100,46,1,1.88,15.7,93,1.34
18,100,46,1,1.37,11.5,56,2.67
18,100,46,1,1.52,12.7,61,2.67
18,100,46,1,1.59,13.3,63,5.34
18,100,46,1,1.74,14.6,75,2.67
18,100,46,1,1.42,11.9,51,6.68
18,100,46,1,1.50,12.6,67,2.67
18,100,46,1,1.56,13.1,58,1.34
18,100,46,1,1.49,12.5,85,4.01
18,100,46,1,2.01,16.8,95,2.67
18,100,46,1,639,5.23,26,2.67
18,100,46,1,1.25,10.5,60,1.34
18,100,46,1,1.56,13.1,62,2.67
18,100,46,1,1.31,11.0,64,1.34
18,100,46,1,1.17,9.84,49,5.34
18,100,46,1,879,7.20,35,1.34
18,100,46,1,628,5.14,34,2.67
18,100,46,1,1.17,9.85,47,1.34
18,100,46,1,1.50,12.6,63,6.68
18,100,46,1,1.86,15.6,80,6.68
18,100,46,1,1.81,15.2,77,8.02
18,100,46,1,1.56,13.1,62,4.01
18,100,46,1,2.02,17.0,110,4.01
18,100,46,1,1.68,14.1,59,1.34
18,100,46,1,1.57,13.2,70,6.68
18,100,46,1,2.31,19.4,87,6.68
18,100,46,1,1.14,9.53,61,5.34
18,100,46,1,1.81,15.2,85,5.34
18,100,46,1,1.43,12.0,62,2.67
18,100,46,1,1.05,8.83,50,4.01
18,100,46,1,1.30,10.9,52,2.67
18,100,46,1,1.54,13.0,59,4.01
18,100,46,1,1.74,14.6,73,1.34
18,100,46,1,1.49,12.5,64,4.01
18,100,46,1,1.24,10.4,55,6.68
18,100,46,1,1.45,12.2,72,2.67
18,100,46,1,1.94,16.2,77,2.67
18,100,46,1,1.11,9.35,50,2.67
18,100,46,1,1.67,14.0,75,4.01
18,100,46,1,1.98,16.6,77,4.01
18,100,46,1,1.68,14.1,74,2.67
18,100,46,1,1.24,10.4,50,2.67
18,100,46,1,1009,8.26,56,6.68
18,100,46,1,2.28,19.1,100,1.34
18,100,46,1,765,6.27,36,2.67
18,100,46,1,1.17,9.85,49,1.34
18,100,46,1,1.43,12.0,60,2.67
18,100,46,1,665,5.45,33,2.67
18,100,46,1,1.94,16.3,79,2.67
18,100,46,1,1.37,11.5,57,2.67
18,100,46,1,1.87,15.7,66,2.67
18,100,46,1,1.61,13.5,63,2.67
18,100,46,1,1.67,14.0,71,2.67
18,100,46,1,1.86,15.6,80,2.67
18,100,46,1,1.61,13.5,81,2.67
18,100,46,1,1.75,14.7,63,1.34
18,100,46,1,1.07,8.95,56,4.01
18,100,46,1,1.72,14.4,70,2.67
18,100,46,1,1.53,12.8,59,2.67
18,100,46,1,1.75,14.6,76,4.01
18,100,46,1,1.86,15.6,75,2.67
18,100,46,1,1.95,16.4,87,4.01
18,100,46,1,1.69,14.2,62,4.01
18,100,46,1,1.93,16.2,77,2.67
18,100,46,1,1.91,16.0,59,5.34
18,100,46,1,2.04,17.1,90,2.67
18,100,46,1,1.99,16.7,74,6.68
18,100,46,1,2.00,16.8,81,5.34
18,100,46,1,1.82,15.3,75,5.34
18,100,46,1,1.44,12.0,68,2.67
18,100,46,1,2.11,17.7,99,5.34
18,100,46,1,1.23,10.4,56,5.34
18,100,46,1,1.37,11.5,55,1.34
18,100,46,1,1.90,16.0,73,2.67
18,100,46,1,1.87,15.7,74,5.34
18,100,46,1,1.93,16.2,88,1.34
18,100,46,1,1.07,8.96,42,6.68
18,100,46,1,1.47,12.3,59,5.34
18,100,46,1,1.98,16.6,88,1.34
18,100,46,1,1013,8.30,33,1.34
18,100,46,1,753,6.17,33,2.67
18,100,46,1,1.96,16.4,90,2.67
18,100,46,1,1.38,11.5,52,6.68
18,100,46,1,2.12,17.8,90,2.67
18,100,46,1,1.43,12.0,57,5.34
18,100,46,1,1.44,12.1,59,2.67
18,100,46,1,1.49,12.5,61,2.67
18,100,46,1,1.60,13.4,63,5.34
18,100,46,1,1.61,13.5,59,8.02
18,100,46,1,1.74,14.6,61,5.34
18,100,46,1,1.55,13.0,57,2.67
18,100,46,1,1.24,10.4,47,1.34
18,100,46,1,910,7.45,46,2.67
18,100,46,1,1.23,10.3,46,4.01
18,100,46,1,508,25.6,42,4.01
18,100,47,1,1.83,15.4,79,4.01
18,100,47,1,1.33,11.2,51,6.68
18,100,47,1,1.53,12.8,74,5.34
18,100,47,1,1.38,11.6,61,1.34
18,100,47,1,820,6.72,41,2.67
18,100,47,1,1.43,12.0,62,2.67
18,100,47,1,1.32,11.0,48,4.01
18,100,47,1,1.21,10.1,54,2.67
18,100,47,1,1013,8.30,44,2.67
18,100,47,1,1.64,13.8,55,8.02
18,100,47,1,1.80,15.1,85,2.67
18,100,47,1,1.71,14.4,76,2.67
18,100,47,1,1.26,10.6,62,1.34
18,100,47,1,480,3.93,27,2.67
18,100,47,1,1.43,12.0,62,2.67
18,100,47,1,1.30,10.9,64,4.01
18,100,47,1,1.77,14.8,80,2.67
18,100,47,1,1.76,14.8,52,2.67
18,100,47,1,1.78,14.9,73,2.67
18,100,47,1,1.53,12.8,63,2.67
