cpu,client,node,run,min,mean,median,90th,99th,max,std
36,30,7,1,391,550.40,540,660,660,729,90.03
36,30,8,1,446,549.60,530,610,610,683,62.69
36,30,9,1,381,559.30,550,670,670,703,91.53
36,30,10,1,339,555.20,540,650,650,656,91.21
36,30,11,1,331,537.60,540,600,600,680,82.53
36,30,12,1,404,560.10,520,690,690,698,91.53
36,30,13,1,279,578.80,510,700,700,1393,295.53
36,30,14,1,448,540.60,500,600,600,800,98.24
36,30,15,1,327,544.10,530,640,640,722,100.67
36,30,16,1,301,540.40,540,650,650,654,96.48
36,30,17,1,405,541.10,526,670,670,670,74.08
36,30,18,1,306,536.10,540,630,630,673,92.23
36,30,19,1,358,542.00,550,670,670,682,89.37
36,30,20,1,354,550.30,540,680,680,714,105.69
36,30,21,1,272,540.70,555,640,640,657,100.66
36,30,22,1,439,563.40,550,700,700,752,98.05
36,30,23,1,373,553.30,550,620,620,709,84.38
36,30,24,1,285,535.50,536,630,630,674,97.51
36,30,25,1,312,538.20,540,650,650,693,104.26
36,30,26,1,411,547.60,550,600,600,764,90.04
36,30,27,1,360,553.50,510,650,650,890,141.86
36,30,28,1,470,560.70,516,720,720,790,97.88
36,30,29,1,279,536.10,530,680,680,713,127.38
36,30,30,1,262,583.00,560,740,740,811,147.27
36,50,1,1,360,566.70,510,600,600,1103,188.63
36,50,2,1,441,610.60,610,710,710,987,154.97
36,50,3,1,167,592.20,510,780,780,1335,292.60
36,50,4,1,341,564.40,560,730,730,766,126.69
36,50,5,1,404,554.80,535,710,710,747,107.95
36,50,6,1,416,585.90,575,710,710,814,110.82
36,50,7,1,482,558.20,550,630,630,641,54.70
36,50,8,1,413,561.50,530,760,760,809,126.02
36,50,9,1,430,550.70,540,620,620,714,76.34
36,50,10,1,314,569.00,565,730,730,846,133.43
36,50,11,1,394,551.50,550,600,600,721,78.53
36,50,12,1,450,548.30,520,600,600,707,68.16
36,50,13,1,432,559.20,520,710,710,727,100.01
36,50,14,1,458,569.50,550,690,690,713,82.34
36,50,15,1,321,572.10,500,740,740,796,142.52
36,50,16,1,285,583.50,580,700,700,714,115.09
36,50,17,1,385,588.50,595,720,720,770,112.39
36,50,18,1,315,566.30,490,700,700,1005,182.21
36,50,19,1,348,551.90,480,750,750,764,133.38
36,50,20,1,390,549.60,545,670,670,731,99.82
36,50,21,1,248,541.80,545,800,800,862,184.07
36,50,22,1,290,584.30,550,660,660,1355,279.85
36,50,23,1,215,589.20,580,700,700,978,185.78
36,50,24,1,423,579.30,560,680,680,762,99.02
36,50,25,1,358,555.40,563,630,630,728,88.47
36,50,26,1,318,541.20,530,620,620,780,109.66
36,50,27,1,281,558.50,530,730,730,743,133.43
36,50,28,1,284,555.30,550,640,640,724,112.42
36,50,29,1,301,543.50,500,770,770,803,143.22
36,50,30,1,311,578.20,570,780,780,801,140.84
36,50,31,1,448,600.50,550,730,730,852,120.99
36,50,32,1,424,576.60,560,660,660,669,73.96
36,50,33,1,297,536.40,555,690,690,725,126.64
36,50,34,1,380,557.40,540,790,790,829,137.75
36,50,35,1,384,555.90,520,660,660,892,141.26
36,50,36,1,441,566.10,535,650,650,726,77.52
36,50,37,1,399,561.80,530,630,630,757,93.95
36,50,38,1,304,539.80,525,680,680,797,127.25
36,50,39,1,383,556.00,570,630,630,736,104.10
36,50,40,1,257,551.60,510,670,670,1002,195.97
36,50,41,1,408,548.80,540,690,690,737,110.43
36,50,42,1,341,554.60,560,690,690,758,114.59
36,50,43,1,301,573.80,550,720,720,828,149.36
36,50,44,1,330,544.40,550,710,710,727,137.67
36,50,45,1,433,587.70,500,780,780,937,154.07
36,50,46,1,288,575.90,590,780,780,888,207.36
36,50,47,1,348,568.60,550,730,730,773,126.54
36,50,48,1,492,586.20,570,680,680,680,65.01
36,50,49,1,422,570.80,520,690,690,733,96.18
36,50,50,1,402,570.50,570,710,710,789,117.07
36,80,1,1,322,557.40,520,800,800,887,161.19
36,80,2,1,253,546.00,550,660,660,686,123.98
36,80,3,1,198,564.40,600,740,740,964,210.96
36,80,4,1,413,560.50,540,660,660,670,73.95
36,80,5,1,274,600.10,630,810,810,967,201.39
36,80,6,1,255,557.30,575,675,675,677,124.41
36,80,7,1,332,565.80,540,710,710,726,119.95
36,80,8,1,358,545.60,500,650,650,772,117.75
36,80,9,1,398,537.50,500,640,640,729,98.73
36,80,10,1,280,575.10,570,690,690,695,114.85
36,80,11,1,395,545.60,530,610,610,724,84.85
36,80,12,1,433,574.70,510,770,770,838,131.05
36,80,13,1,415,569.70,590,650,650,675,84.76
36,80,14,1,394,568.80,510,820,820,859,150.46
36,80,15,1,420,590.40,540,620,620,1064,166.75
36,80,16,1,241,563.70,565,800,800,858,165.95
36,80,17,1,373,560.60,530,710,710,897,147.52
36,80,18,1,401,568.50,570,630,630,814,107.78
36,80,19,1,331,541.80,520,620,620,774,105.30
36,80,20,1,421,539.40,530,630,630,692,78.68
36,80,21,1,454,602.80,575,710,710,925,124.05
36,80,22,1,243,573.70,540,740,740,1043,221.36
36,80,23,1,439,565.20,530,700,700,774,98.81
36,80,24,1,366,548.60,510,790,790,830,150.48
36,80,25,1,346,552.70,540,670,670,869,148.39
36,80,26,1,373,612.90,560,770,770,868,145.26
36,80,27,1,377,541.90,570,650,650,682,87.33
36,80,28,1,470,581.50,570,650,650,732,72.23
36,80,29,1,332,561.80,530,690,690,1116,218.15
36,80,30,1,273,563.80,530,790,790,1086,222.81
36,80,31,1,354,601.10,520,860,860,1002,210.64
36,80,32,1,281,558.10,560,780,780,801,176.70
36,80,33,1,371,604.30,570,795,795,795,150.56
36,80,34,1,331,575.30,580,720,720,730,115.44
36,80,35,1,376,559.70,560,650,650,775,110.79
36,80,36,1,318,577.90,540,760,760,913,166.29
36,80,37,1,301,570.40,600,690,690,853,144.63
36,80,38,1,275,563.50,595,730,730,739,131.57
36,80,39,1,361,597.10,580,860,860,975,178.41
36,80,40,1,424,557.60,540,640,640,776,102.04
36,80,41,1,391,568.00,540,760,760,770,132.96
36,80,42,1,460,577.00,540,740,740,756,109.10
36,80,43,1,430,578.70,536,640,640,1065,170.75
36,80,44,1,231,561.00,500,750,750,1033,221.60
36,80,45,1,419,560.10,505,750,750,781,115.31
36,80,46,1,380,556.70,520,735,735,731,122.15
36,80,47,1,442,567.60,570,650,650,745,89.40
36,80,48,1,339,553.80,520,670,670,842,136.13
36,80,49,1,359,563.00,545,700,700,889,145.04
36,80,50,1,419,569.00,510,710,710,900,138.83
36,80,51,1,401,579.70,510,780,780,838,142.19
36,80,52,1,452,566.60,530,620,620,896,119.55
36,80,53,1,404,557.60,555,720,720,723,95.56
36,80,54,1,305,564.20,550,730,730,822,134.31
36,80,55,1,412,613.70,570,750,750,997,164.64
36,80,56,1,377,601.00,580,750,750,1042,183.62
36,80,57,1,375,548.60,500,690,690,962,158.24
36,80,58,1,359,568.60,480,790,790,865,153.68
36,80,59,1,384,571.10,580,710,710,781,131.33
36,80,60,1,286,578.40,550,760,760,951,176.18
36,80,61,1,237,608.80,500,930,930,1096,272.69
36,80,62,1,454,599.50,570,720,720,897,121.40
36,80,63,1,344,619.80,590,830,830,1093,216.01
36,80,64,1,327,558.00,580,670,670,823,142.30
36,80,65,1,316,589.20,590,780,780,881,168.83
36,80,66,1,396,578.50,570,750,750,849,141.64
36,80,67,1,416,559.50,540,730,730,787,108.95
36,80,68,1,345,607.30,500,850,850,1259,271.28
36,80,69,1,265,579.10,520,810,810,1005,212.79
36,80,70,1,317,574.80,460,900,900,930,201.86
36,80,71,1,239,626.70,620,710,710,1008,180.90
36,80,72,1,198,578.60,570,770,770,876,182.11
36,80,73,1,343,593.40,550,760,760,802,131.84
36,80,74,1,303,614.90,605,840,840,1039,204.24
36,80,75,1,370,715.40,605,1400,1400,1415,365.70
36,80,76,1,287,667.20,620,760,760,1253,232.97
36,80,77,1,437,631.80,570,870,870,1000,192.40
36,80,78,1,266,592.60,540,650,650,1174,217.27
36,80,79,1,338,638.70,590,990,990,1320,296.76
36,80,80,1,203,609.10,570,920,920,1278,322.03
36,1,1,2,403,582.40,520,800,800,914,154.85
36,10,1,2,449,555.10,575,620,620,630,56.23
36,10,2,2,327,558.80,550,670,670,671,95.36
36,10,3,2,370,551.70,555,670,670,684,84.56
36,10,4,2,168,536.20,520,730,730,736,151.34
36,10,5,2,276,570.70,545,750,750,774,131.40
36,10,6,2,372,546.90,510,700,700,726,115.39
36,10,7,2,419,547.10,560,630,630,658,73.87
36,10,8,2,429,541.20,530,620,620,708,77.10
36,10,9,2,272,545.80,560,600,600,705,103.51
36,10,10,2,309,533.00,530,660,660,677,97.56
36,100,1,2,221,568.90,510,860,860,1076,222.79
36,100,2,2,309,566.10,520,700,700,1009,174.97
36,100,3,2,332,590.30,610,700,700,795,134.07
36,100,4,2,346,546.20,536,710,710,743,115.50
36,100,5,2,235,607.10,620,770,770,977,207.00
36,100,6,2,471,593.10,580,660,660,843,105.66
36,100,7,2,389,554.70,540,660,660,746,98.54
36,100,8,2,355,567.60,540,770,770,789,131.08
36,100,9,2,376,547.40,510,690,690,746,113.86
36,100,10,2,418,593.80,560,780,780,818,125.12
36,100,11,2,306,561.90,550,660,660,877,137.79
36,100,12,2,319,627.50,470,710,710,1550,334.43
36,100,13,2,302,565.20,590,690,690,765,135.52
36,100,14,2,357,561.60,510,730,730,774,140.74
36,100,15,2,407,551.20,480,650,650,878,136.07
36,100,16,2,221,564.50,530,880,880,888,192.89
36,100,17,2,322,558.80,520,660,660,1019,183.68
36,100,18,2,290,565.50,550,830,830,991,224.12
36,100,19,2,297,639.10,600,810,810,1043,194.79
36,100,20,2,322,574.10,580,715,715,719,124.61
36,100,21,2,400,554.90,560,630,630,886,136.22
36,100,22,2,351,662.90,580,950,950,1222,251.12
36,100,23,2,371,553.10,505,730,730,799,138.53
36,100,24,2,206,562.60,530,870,870,1004,215.03
36,100,25,2,390,550.00,555,700,700,719,103.64
36,100,26,2,303,618.80,530,1100,1100,1369,330.12
36,100,27,2,412,552.00,540,700,700,703,93.30
36,100,28,2,254,624.10,570,940,940,943,196.57
36,100,29,2,347,568.90,550,760,760,765,117.60
36,100,30,2,334,571.00,530,690,690,783,128.09
36,100,31,2,512,598.80,550,760,760,779,91.25
36,100,32,2,474,557.00,513,600,600,933,130.03
36,100,33,2,282,554.00,570,710,710,911,183.38
36,100,34,2,298,570.30,560,760,760,782,134.49
36,100,35,2,342,552.60,570,660,660,907,160.53
36,100,36,2,355,630.80,595,730,730,1399,276.06
36,100,37,2,357,593.10,440,870,870,1228,258.54
36,100,38,2,344,636.20,530,820,820,1273,242.26
36,100,39,2,396,626.80,570,780,780,1226,230.54
36,100,40,2,311,611.00,570,920,920,958,198.70
36,100,41,2,259,593.20,590,840,840,863,164.99
36,100,42,2,342,561.30,520,790,790,949,168.87
36,100,43,2,291,626.50,580,990,990,1145,255.07
36,100,44,2,298,629.90,650,850,850,1087,220.19
36,100,45,2,353,594.40,520,910,910,1133,244.32
36,100,46,2,262,639.10,590,870,870,931,187.84
36,100,47,2,386,598.40,530,820,820,932,157.13
36,100,48,2,421,569.60,615,670,670,676,92.37
36,100,49,2,313,563.70,550,670,670,862,147.92
36,100,50,2,339,633.40,610,860,860,872,184.24
36,100,51,2,356,565.50,490,795,795,797,151.84
36,100,52,2,228,719.30,640,810,810,1897,430.66
36,100,53,2,338,566.30,530,730,730,755,126.88
36,100,54,2,277,643.00,585,800,800,1337,265.81
36,100,55,2,332,588.80,500,850,850,1006,214.87
36,100,56,2,254,645.80,630,850,850,863,189.22
36,100,57,2,427,615.30,570,710,710,1175,206.21
36,100,58,2,335,608.90,570,840,840,866,158.23
36,100,59,2,363,603.60,580,790,790,911,189.70
36,100,60,2,302,733.00,560,1200,1200,1684,415.72
36,100,61,2,287,614.40,530,910,910,934,218.14
36,100,62,2,341,577.20,615,785,785,781,152.11
36,100,63,2,302,606.60,530,850,850,1001,219.81
36,100,64,2,280,599.10,520,910,910,1130,254.08
36,100,65,2,345,699.10,620,1000,1000,1430,298.38
36,100,66,2,334,603.60,600,850,850,853,202.55
36,100,67,2,359,635.00,590,910,910,1154,232.83
36,100,68,2,301,666.20,750,895,895,898,215.78
36,100,69,2,292,659.60,560,950,950,972,244.28
36,100,70,2,483,629.40,573,790,790,991,148.80
36,100,71,2,247,630.70,580,930,930,1025,236.05
36,100,72,2,326,731.00,530,1200,1200,1497,388.34
36,100,73,2,327,659.90,570,810,810,1314,254.57
36,100,74,2,343,950.30,750,1600,1600,2077,507.20
36,100,75,2,271,746.20,610,1450,1450,1491,432.67
36,100,76,2,295,681.40,580,870,870,1339,282.42
36,100,77,2,366,618.00,590,700,700,1224,229.09
36,100,78,2,368,694.30,660,980,980,1150,222.38
36,100,79,2,365,711.60,680,990,990,1146,249.20
36,100,80,2,449,651.50,550,880,880,1189,214.63
36,100,81,2,332,755.60,730,1100,1100,1249,269.24
36,100,82,2,512,713.80,620,900,900,1202,197.44
36,100,83,2,320,721.00,610,960,960,1398,290.33
36,100,84,2,540,1261.80,1100,1700,1700,2618,556.43
36,100,85,2,391,789.30,700,1100,1100,1484,312.67
36,100,86,2,301,1423.30,890,2800,2800,3761,1043.11
36,100,87,2,277,1480.30,1600,2000,2000,2299,560.67
36,100,88,2,370,1490.10,1400,2400,2400,2653,762.31
36,100,89,2,482,2207.90,2100,3100,3100,4245,1018.69
36,100,90,2,896,2240.50,2000,3500,3500,4558,1158.53
36,100,91,2,957,2409.40,2200,3350,3350,3355,767.54
36,100,92,2,691,2487.90,2500,3500,3500,4035,1042.11
36,100,93,2,855,2620.40,2650,3300,3300,5355,1198.16
36,100,94,2,1049,2371.40,2000,3700,3700,3798,974.44
36,100,95,2,1608,3637.70,3600,4500,4500,5267,956.11
36,100,96,2,791,3089.50,3500,4400,4400,4953,1402.64
36,100,97,2,1555,2993.20,2750,3400,3400,5554,979.74
36,100,98,2,1534,3171.90,2700,4900,4900,5137,1194.03
36,100,99,2,1163,2517.10,2200,3900,3900,5139,1158.20
36,100,100,2,1544,2996.60,2500,4600,4600,6369,1443.57
36,30,1,2,429,542.30,530,630,630,636,67.84
36,30,2,2,462,557.80,540,640,640,695,68.04
36,30,3,2,194,595.20,525,740,740,1500,335.06
36,30,4,2,384,551.60,530,650,650,683,81.41
36,30,5,2,474,577.30,560,690,690,734,78.46
36,30,6,2,354,574.80,520,630,630,1279,246.85
36,30,7,2,377,553.90,565,660,660,675,90.91
36,30,8,2,274,550.30,550,680,680,702,112.64
36,30,9,2,445,568.60,575,690,690,703,80.08
36,30,10,2,460,580.60,555,700,700,725,78.24
36,30,11,2,393,545.80,550,650,650,668,82.26
36,30,12,2,424,579.60,590,690,690,749,99.63
36,30,13,2,331,559.80,500,810,810,1072,208.42
36,30,14,2,486,561.50,540,640,640,688,64.40
36,30,15,2,383,567.40,545,680,680,699,88.04
36,30,16,2,369,537.80,540,630,630,655,80.57
36,30,17,2,287,573.90,530,820,820,821,187.37
36,30,18,2,412,558.80,550,630,630,653,64.60
36,30,19,2,421,561.10,520,690,690,716,94.58
36,30,20,2,493,553.90,518,560,560,853,101.20
36,30,21,2,380,551.50,540,650,650,717,101.83
36,30,22,2,396,543.80,545,650,650,722,89.05
36,30,23,2,401,559.90,560,700,700,721,107.64
36,30,24,2,347,553.30,560,600,600,754,99.21
36,30,25,2,441,556.00,535,660,660,696,74.99
36,30,26,2,356,544.70,520,750,750,804,136.63
36,30,27,2,307,572.40,550,800,800,848,160.51
36,30,28,2,356,560.20,540,690,690,812,115.44
36,30,29,2,344,549.20,540,640,640,712,88.81
36,30,30,2,424,565.60,570,645,645,647,69.46
36,50,1,2,433,572.10,535,740,740,833,123.08
36,50,2,2,445,589.90,575,730,730,740,99.47
36,50,3,2,274,540.70,545,640,640,811,134.86
36,50,4,2,221,572.30,510,780,780,934,193.17
36,50,5,2,404,545.70,510,680,680,745,94.51
36,50,6,2,346,540.00,560,660,660,663,100.86
36,50,7,2,383,543.10,520,700,700,717,98.28
36,50,8,2,292,544.60,490,680,680,935,165.53
36,50,9,2,434,553.80,510,690,690,694,92.02
36,50,10,2,401,554.10,570,610,610,637,70.70
36,50,11,2,407,563.40,550,690,690,699,94.16
36,50,12,2,252,567.20,515,750,750,1039,200.83
36,50,13,2,443,544.80,530,660,660,670,72.92
36,50,14,2,431,559.10,540,630,630,834,108.14
36,50,15,2,361,564.40,570,680,680,681,96.04
36,50,16,2,324,539.10,550,670,670,793,141.56
36,50,17,2,288,559.50,585,690,690,738,115.98
36,50,18,2,474,569.80,560,590,590,812,87.09
36,50,19,2,374,553.00,540,660,660,760,111.15
36,50,20,2,306,568.70,585,750,750,840,148.09
36,50,21,2,324,565.40,580,670,670,698,104.40
36,50,22,2,379,550.20,550,660,660,700,91.20
36,50,23,2,344,566.20,570,660,660,788,116.73
36,50,24,2,440,575.50,530,700,700,877,127.03
36,50,25,2,313,594.60,580,800,800,852,150.30
36,50,26,2,468,579.40,526,710,710,918,128.50
36,50,27,2,448,564.20,560,670,670,716,79.09
36,50,28,2,278,541.00,545,580,580,795,117.96
36,50,29,2,476,569.50,545,660,660,800,97.84
36,50,30,2,194,573.30,520,850,850,850,178.98
36,50,31,2,422,557.90,540,670,670,740,96.69
36,50,32,2,372,561.10,540,720,720,791,117.92
36,50,33,2,278,565.20,580,700,700,705,124.29
36,50,34,2,480,586.30,540,690,690,772,90.50
36,50,35,2,337,561.70,510,790,790,796,147.87
36,50,36,2,375,558.10,560,660,660,692,85.04
36,50,37,2,369,545.50,560,630,630,643,79.58
36,50,38,2,369,552.60,490,700,700,856,137.91
36,50,39,2,409,556.30,525,660,660,852,114.82
36,50,40,2,353,584.30,520,760,760,765,133.05
36,50,41,2,316,572.90,510,800,800,1035,196.27
36,50,42,2,294,589.30,500,750,750,1114,219.78
36,50,43,2,453,571.50,530,665,665,666,76.84
36,50,44,2,348,565.30,550,640,640,770,102.91
36,50,45,2,425,555.80,520,660,660,792,103.70
36,50,46,2,408,568.80,560,670,670,727,95.09
36,50,47,2,400,547.30,540,670,670,687,81.34
36,50,48,2,345,563.30,540,700,700,836,124.25
36,50,49,2,384,559.60,560,690,690,730,99.30
36,50,50,2,446,562.30,540,710,710,710,85.87
36,80,1,2,416,567.10,550,660,660,724,89.92
36,80,2,2,512,562.80,545,560,560,791,77.55
36,80,3,2,194,578.50,583,880,880,894,197.57
36,80,4,2,457,636.10,530,790,790,1245,226.11
36,80,5,2,393,543.30,555,640,640,642,84.74
36,80,6,2,438,553.80,555,620,620,734,81.11
36,80,7,2,362,569.90,553,780,780,909,156.31
36,80,8,2,177,561.20,550,810,810,886,215.87
36,80,9,2,358,561.10,540,680,680,807,113.55
36,80,10,2,324,563.60,520,720,720,956,170.65
36,80,11,2,350,599.00,560,800,800,970,170.15
36,80,12,2,335,557.20,570,630,630,691,95.39
36,80,13,2,232,604.50,595,950,950,1142,261.74
36,80,14,2,370,585.70,550,770,770,929,149.41
36,80,15,2,321,592.50,570,750,750,819,142.43
36,80,16,2,426,547.70,545,660,660,686,83.84
36,80,17,2,183,548.20,545,740,740,900,189.72
36,80,18,2,213,555.00,540,840,840,854,201.40
36,80,19,2,392,575.20,560,750,750,809,142.30
36,80,20,2,483,554.30,530,640,640,710,68.44
36,80,21,2,476,585.90,560,720,720,723,79.87
36,80,22,2,258,553.80,550,675,675,673,127.27
36,80,23,2,248,572.60,580,670,670,896,154.44
36,80,24,2,283,569.40,570,740,740,746,142.19
36,80,25,2,335,580.40,610,750,750,757,145.39
36,80,26,2,236,576.60,540,640,640,1307,269.32
36,80,27,2,243,561.50,560,810,810,835,185.85
36,80,28,2,288,555.60,550,750,750,813,156.30
36,80,29,2,364,599.20,640,740,740,760,123.12
36,80,30,2,228,656.80,640,1100,1100,1199,288.77
36,80,31,2,297,574.50,500,700,700,996,181.24
36,80,32,2,232,573.70,550,680,680,1082,208.33
36,80,33,2,305,615.60,530,800,800,1224,252.70
36,80,34,2,271,575.90,580,750,750,892,164.58
36,80,35,2,362,585.90,590,710,710,874,149.71
36,80,36,2,430,570.40,560,630,630,710,72.15
36,80,37,2,334,571.80,555,770,770,825,145.06
36,80,38,2,392,571.20,540,680,680,864,125.31
36,80,39,2,411,571.00,550,630,630,900,126.57
36,80,40,2,381,572.00,540,680,680,1057,184.74
36,80,41,2,255,613.80,590,750,750,1023,186.20
36,80,42,2,419,601.30,580,845,845,845,149.73
36,80,43,2,219,577.70,500,780,780,1213,267.48
36,80,44,2,374,558.50,540,700,700,800,118.90
36,80,45,2,397,606.90,570,620,620,1097,173.46
36,80,46,2,293,549.60,600,700,700,701,144.39
36,80,47,2,256,590.40,560,840,840,986,192.46
36,80,48,2,145,573.90,600,750,750,1037,254.80
36,80,49,2,416,565.20,520,710,710,871,123.29
36,80,50,2,282,565.10,550,750,750,793,131.07
36,80,51,2,345,627.50,550,730,730,1425,290.11
36,80,52,2,418,567.30,540,730,730,815,128.64
36,80,53,2,411,592.20,560,660,660,993,153.18
36,80,54,2,242,554.10,460,790,790,983,196.08
36,80,55,2,317,587.90,650,710,710,744,143.65
36,80,56,2,391,567.00,540,680,680,926,145.33
36,80,57,2,321,596.40,565,730,730,1156,224.01
36,80,58,2,449,595.70,520,690,690,1095,178.99
