cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,32,1,274,574.80,570,710,710,731,142.57
36,100,33,1,380,547.20,525,700,700,806,119.23
36,100,34,1,418,553.30,540,660,660,767,99.90
36,100,35,1,394,565.10,530,700,700,897,134.64
36,100,36,1,298,572.90,490,800,800,867,181.04
36,100,37,1,469,596.30,600,680,680,727,78.90
36,100,38,1,409,574.20,570,760,760,871,136.22
36,100,39,1,360,561.80,540,700,700,899,153.03
36,100,40,1,259,557.20,520,710,710,971,175.56
36,100,41,1,364,566.90,540,580,580,1053,174.42
36,100,42,1,365,584.00,570,730,730,752,116.32
36,100,43,1,477,567.10,510,670,670,868,112.61
36,100,44,1,313,549.50,540,660,660,676,100.23
36,100,45,1,429,564.80,570,610,610,698,63.27
36,100,46,1,310,573.70,550,720,720,829,135.75
36,100,47,1,387,575.20,560,650,650,855,111.28
36,100,48,1,363,552.40,525,700,700,776,110.64
36,100,49,1,360,576.40,530,840,840,842,162.10
36,100,50,1,442,557.60,530,620,620,806,98.77
36,100,51,1,496,557.50,535,600,600,773,75.61
36,100,52,1,324,600.10,590,800,800,926,173.89
36,100,53,1,374,567.80,563,770,770,800,127.68
36,100,54,1,425,575.50,540,690,690,813,115.72
36,100,55,1,305,562.60,530,790,790,953,188.46
36,100,56,1,395,580.90,570,710,710,714,100.66
36,100,57,1,361,581.10,520,730,730,808,130.03
36,100,58,1,229,575.90,515,860,860,934,211.94
36,100,59,1,323,563.30,555,730,730,813,151.69
36,100,60,1,271,611.40,640,885,885,887,199.56
36,100,61,1,285,578.80,550,770,770,884,163.71
36,100,62,1,478,561.00,560,610,610,656,48.94
36,100,63,1,365,583.20,530,790,790,794,141.30
36,100,64,1,308,596.70,570,860,860,904,185.26
36,100,65,1,345,557.30,540,710,710,803,131.11
36,100,66,1,460,550.70,510,630,630,807,98.55
36,100,67,1,264,588.30,550,780,780,1025,214.98
36,100,68,1,427,608.90,530,930,930,942,176.92
36,100,69,1,309,581.50,530,810,810,956,186.16
36,100,70,1,190,591.20,600,740,740,975,192.28
36,100,71,1,287,579.10,580,750,750,830,157.49
36,100,72,1,298,617.40,570,770,770,1187,220.14
36,100,73,1,265,595.20,570,720,720,1041,190.00
36,100,74,1,425,574.10,545,710,710,816,116.07
36,100,75,1,429,588.60,610,690,690,715,102.99
36,100,76,1,337,722.50,590,1200,1200,1621,369.77
36,100,77,1,365,630.80,550,920,920,1029,210.90
36,100,78,1,362,632.00,590,870,870,989,208.15
36,100,79,1,414,602.40,550,740,740,969,151.67
36,100,80,1,404,632.30,565,960,960,1067,205.44
36,100,81,1,375,576.60,480,860,860,943,193.98
36,100,82,1,389,583.10,600,700,700,772,115.46
36,100,83,1,315,688.10,610,940,940,985,223.96
36,100,84,1,241,620.40,640,820,820,1178,265.06
36,100,85,1,201,540.40,545,730,730,758,175.04
36,100,86,1,268,605.50,580,850,850,903,177.70
36,100,87,1,352,617.30,530,860,860,985,193.04
36,100,88,1,340,644.10,600,900,900,1287,266.47
36,100,89,1,222,610.80,650,800,800,933,190.68
36,100,90,1,393,646.30,560,860,860,974,177.16
36,100,91,1,270,727.20,590,980,980,1515,347.49
36,100,92,1,418,721.90,650,1100,1100,1142,229.78
36,100,93,1,334,762.30,835,1050,1050,1064,230.33
36,100,94,1,433,608.10,530,820,820,1096,196.44
36,100,95,1,285,674.00,500,1200,1200,1312,357.21
36,100,96,1,310,643.50,580,1050,1050,1094,274.89
36,100,97,1,316,674.40,610,870,870,1181,227.92
36,100,98,1,269,582.30,560,800,800,1139,237.21
36,100,99,1,480,719.70,700,830,830,971,134.29
36,100,100,1,438,763.60,560,1500,1500,1502,366.71
36,30,1,1,511,535.70,530,570,570,601,26.26
36,30,2,1,446,592.10,550,760,760,772,106.77
36,30,3,1,339,559.30,530,690,690,998,180.84
36,30,4,1,234,651.50,535,710,710,1723,375.18
36,30,5,1,427,567.70,540,710,710,718,89.90
36,30,6,1,378,553.60,570,690,690,691,93.09
36,30,7,1,356,555.00,563,650,650,666,82.48
36,30,8,1,322,544.10,530,640,640,747,103.27
36,30,9,1,435,582.90,520,810,810,839,146.30
36,30,10,1,454,570.30,555,670,670,720,83.28
36,30,11,1,324,547.10,550,710,710,821,143.52
36,30,12,1,411,548.00,550,610,610,641,64.65
36,30,13,1,394,611.80,520,670,670,1333,250.47
36,30,14,1,347,556.50,546,670,670,733,94.80
36,30,15,1,386,556.00,540,710,710,750,111.40
36,30,16,1,459,567.10,565,640,640,776,89.26
36,30,17,1,320,546.80,540,640,640,753,113.89
36,30,18,1,457,564.10,565,670,670,746,90.63
36,30,19,1,256,543.10,540,640,640,695,110.49
36,30,20,1,428,556.90,540,630,630,698,67.22
36,30,21,1,328,543.10,555,610,610,719,93.79
36,30,22,1,455,561.60,520,700,700,742,91.89
36,30,23,1,362,538.80,530,630,630,656,78.74
36,30,24,1,383,547.70,530,660,660,672,93.06
36,30,25,1,439,562.00,555,680,680,700,88.01
36,30,26,1,411,557.40,575,620,620,693,71.66
36,30,27,1,381,544.90,520,700,700,721,109.46
36,30,28,1,484,563.90,530,670,670,787,90.08
36,30,29,1,375,550.70,535,590,590,875,124.08
36,30,30,1,386,557.50,515,700,700,777,114.87
36,50,1,1,349,551.60,540,670,670,713,105.68
36,50,2,1,423,557.70,530,640,640,822,102.74
36,50,3,1,445,567.10,585,650,650,681,75.68
36,50,4,1,209,595.80,570,770,770,1430,319.36
36,50,5,1,235,570.50,535,680,680,1112,213.96
36,50,6,1,419,568.30,550,660,660,852,116.73
36,50,7,1,444,643.40,550,800,800,1410,271.11
36,50,8,1,331,553.00,520,750,750,815,139.35
36,50,9,1,373,551.60,530,700,700,720,106.13
36,50,10,1,434,566.90,530,680,680,869,122.32
36,50,11,1,408,589.50,563,760,760,853,138.99
36,50,12,1,362,560.20,560,650,650,693,88.04
36,50,13,1,294,537.10,526,640,640,848,133.61
36,50,14,1,307,539.40,540,600,600,787,112.43
36,50,15,1,212,547.60,520,730,730,860,177.46
36,50,16,1,325,543.10,555,630,630,781,109.80
36,50,17,1,292,546.90,595,650,650,674,117.18
36,50,18,1,450,586.30,545,760,760,875,124.59
36,50,19,1,300,537.80,540,650,650,701,111.13
36,50,20,1,346,540.00,540,600,600,725,93.68
36,50,21,1,317,556.90,565,660,660,777,118.75
36,50,22,1,290,536.80,540,650,650,838,148.86
36,50,23,1,248,556.90,490,690,690,986,187.52
36,50,24,1,410,567.30,560,660,660,726,83.71
36,50,25,1,428,558.00,553,630,630,730,74.68
36,50,26,1,456,547.50,535,600,600,697,63.99
36,50,27,1,355,549.40,520,790,790,821,165.21
36,50,28,1,296,540.70,540,600,600,761,107.57
36,50,29,1,292,555.90,570,640,640,672,101.77
36,50,30,1,383,547.50,540,670,670,682,93.47
36,50,31,1,415,556.70,520,680,680,786,105.79
36,50,32,1,355,539.90,530,620,620,662,78.44
36,50,33,1,381,556.70,550,700,700,709,93.22
36,50,34,1,277,543.20,556,610,610,693,101.12
36,50,35,1,481,552.00,510,630,630,780,86.05
36,50,36,1,341,556.20,530,650,650,771,116.55
36,50,37,1,309,544.10,550,640,640,645,90.00
36,50,38,1,284,556.70,545,720,720,746,120.79
36,50,39,1,346,562.60,540,740,740,763,142.18
36,50,40,1,402,582.00,550,720,720,726,97.90
36,50,41,1,442,564.50,540,650,650,770,91.76
36,50,42,1,235,544.40,560,710,710,795,168.05
36,50,43,1,299,565.40,510,875,875,878,197.99
36,50,44,1,270,559.60,550,750,750,792,154.43
36,50,45,1,285,560.70,610,696,696,692,134.49
36,50,46,1,503,564.40,530,620,620,748,70.03
36,50,47,1,365,551.80,550,690,690,724,106.99
36,50,48,1,403,559.80,550,640,640,754,94.65
36,50,49,1,305,552.40,540,770,770,966,184.01
36,50,50,1,372,550.50,560,640,640,654,77.54
36,80,1,1,441,587.10,560,730,730,742,90.51
36,80,2,1,360,568.40,540,690,690,739,98.23
36,80,3,1,342,565.70,560,775,775,778,128.05
36,80,4,1,404,554.20,540,640,640,669,80.08
36,80,5,1,457,562.40,530,630,630,888,117.76
36,80,6,1,261,577.90,550,860,860,931,200.61
36,80,7,1,194,599.90,530,900,900,1474,344.01
36,80,8,1,368,549.40,530,740,740,746,114.44
36,80,9,1,335,547.90,540,600,600,810,110.49
36,80,10,1,259,570.50,550,870,870,874,172.92
36,80,11,1,380,546.20,580,670,670,692,108.55
36,80,12,1,367,587.30,580,700,700,950,156.76
36,80,13,1,440,574.40,550,680,680,738,82.08
36,80,14,1,429,559.20,560,620,620,653,57.21
36,80,15,1,300,550.60,520,830,830,841,156.86
36,80,16,1,444,576.40,535,730,730,766,99.55
36,80,17,1,459,567.30,560,660,660,725,72.91
36,80,18,1,449,570.50,560,675,675,679,71.41
36,80,19,1,227,578.70,530,650,650,1184,234.84
36,80,20,1,385,547.50,530,660,660,674,96.64
36,80,21,1,297,546.50,570,630,630,729,107.49
36,80,22,1,460,575.30,550,720,720,736,97.47
36,80,23,1,480,582.30,550,700,700,788,93.19
36,80,24,1,308,548.50,520,700,700,744,128.41
36,80,25,1,371,570.20,563,620,620,924,135.55
36,80,26,1,406,558.90,540,720,720,735,117.45
36,80,27,1,338,552.60,520,700,700,852,134.40
36,80,28,1,468,560.50,550,650,650,705,63.60
36,80,29,1,405,551.70,570,675,675,675,83.84
36,80,30,1,402,565.40,570,650,650,780,107.25
36,80,31,1,389,602.40,580,800,800,964,171.17
36,80,32,1,308,542.00,540,690,690,692,118.32
36,80,33,1,372,560.00,500,860,860,867,172.05
36,80,34,1,312,550.20,530,700,700,775,120.87
36,80,35,1,446,550.70,520,670,670,733,85.09
36,80,36,1,370,551.20,570,610,610,653,72.28
36,80,37,1,422,583.20,565,670,670,806,111.70
36,80,38,1,317,571.90,570,670,670,747,111.61
36,80,39,1,234,566.50,550,780,780,968,201.44
36,80,40,1,284,562.80,560,740,740,810,144.09
36,80,41,1,319,551.90,520,720,720,793,130.80
36,80,42,1,392,562.10,510,610,610,960,147.62
36,80,43,1,400,568.50,550,730,730,731,115.52
36,80,44,1,435,555.30,540,700,700,714,88.30
36,80,45,1,400,611.90,570,640,640,1248,224.02
36,80,46,1,365,570.30,520,730,730,938,160.94
36,80,47,1,371,597.30,520,830,830,943,177.91
36,80,48,1,437,559.40,575,700,700,730,96.63
36,80,49,1,371,561.60,520,690,690,695,108.31
36,80,50,1,323,558.20,580,690,690,733,115.76
36,80,51,1,412,568.00,570,650,650,652,70.04
36,80,52,1,390,569.70,523,770,770,968,166.20
36,80,53,1,359,561.30,450,780,780,939,191.87
36,80,54,1,379,579.30,530,730,730,766,137.65
36,80,55,1,364,561.00,570,660,660,756,112.75
36,80,56,1,328,604.90,600,800,800,806,153.94
36,80,57,1,414,560.20,540,740,740,763,108.72
36,80,58,1,381,577.30,550,720,720,794,118.35
36,80,59,1,261,550.60,520,750,750,859,175.56
36,80,60,1,315,575.70,500,810,810,856,188.44
36,80,61,1,425,550.00,510,685,685,683,92.51
36,80,62,1,479,570.20,555,660,660,730,79.33
36,80,63,1,429,555.90,500,650,650,930,138.33
36,80,64,1,407,577.00,570,640,640,936,142.71
36,80,65,1,295,611.80,620,810,810,862,198.30
36,80,66,1,172,562.50,560,790,790,845,198.83
36,80,67,1,320,553.40,530,690,690,826,140.61
36,80,68,1,427,560.20,530,630,630,916,132.00
36,80,69,1,273,548.10,490,890,890,913,215.40
36,80,70,1,287,601.40,600,760,760,847,149.49
36,80,71,1,339,586.20,540,790,790,832,144.82
36,80,72,1,391,563.30,560,690,690,748,102.62
36,80,73,1,195,561.70,570,730,730,847,196.47
36,80,74,1,282,609.40,530,780,780,1073,217.99
36,80,75,1,236,556.30,535,680,680,905,169.01
36,80,76,1,272,566.90,500,630,630,1183,229.63
36,80,77,1,364,608.20,580,770,770,978,172.63
36,80,78,1,352,590.80,570,720,720,1090,198.59
36,80,79,1,377,545.10,500,765,765,768,130.31
36,80,80,1,312,570.30,530,880,880,944,190.00
36,1,1,2,288,577.20,580,720,720,790,130.96
36,10,1,2,294,557.60,545,650,650,821,131.55
36,10,2,2,289,580.20,526,800,800,1038,194.75
36,10,3,2,387,551.90,530,715,715,717,112.59
36,10,4,2,477,559.00,555,635,635,639,52.67
36,10,5,2,389,571.40,530,710,710,759,110.67
36,10,6,2,496,568.10,545,660,660,721,66.15
36,10,7,2,335,535.90,540,580,580,681,80.60
36,10,8,2,437,549.10,510,640,640,645,71.23
36,10,9,2,394,550.70,540,650,650,687,73.91
36,10,10,2,491,555.50,536,580,580,771,74.86
36,100,1,2,423,578.00,560,650,650,769,89.37
36,100,2,2,293,590.70,540,900,900,1037,214.67
36,100,3,2,408,567.10,550,710,710,720,102.65
36,100,4,2,447,568.40,540,690,690,699,80.33
36,100,5,2,405,551.10,520,650,650,733,84.86
36,100,6,2,463,556.40,540,660,660,669,59.77
36,100,7,2,442,562.30,540,660,660,701,80.78
36,100,8,2,348,552.60,550,725,725,722,129.25
36,100,9,2,442,564.90,550,650,650,751,95.67
36,100,10,2,401,568.40,530,790,790,850,134.54
36,100,11,2,388,543.20,510,610,610,862,123.82
36,100,12,2,270,547.80,550,710,710,797,147.24
36,100,13,2,343,547.20,510,740,740,821,155.67
36,100,14,2,324,545.10,550,660,660,697,101.44
36,100,15,2,440,562.40,560,680,680,688,80.40
36,100,16,2,400,564.40,595,660,660,702,91.85
36,100,17,2,395,552.10,530,660,660,756,103.09
36,100,18,2,280,539.10,530,700,700,826,141.37
36,100,19,2,244,557.80,570,650,650,883,159.70
36,100,20,2,294,542.40,530,670,670,921,169.99
36,100,21,2,292,548.50,560,660,660,826,132.35
36,100,22,2,397,553.00,500,630,630,864,122.36
36,100,23,2,458,551.40,550,630,630,645,63.35
36,100,24,2,419,559.80,516,690,690,763,107.86
36,100,25,2,348,546.80,535,650,650,692,87.15
36,100,26,2,302,537.50,500,660,660,865,156.82
36,100,27,2,486,558.70,520,620,620,718,69.74
36,100,28,2,337,553.70,560,710,710,762,129.02
36,100,29,2,339,542.80,530,700,700,789,139.51
36,100,30,2,389,535.10,550,630,630,715,98.53
36,100,31,2,346,567.00,580,640,640,868,132.94
36,100,32,2,330,555.10,550,725,725,727,135.80
36,100,33,2,380,544.30,526,680,680,708,86.70
36,100,34,2,270,587.60,530,750,750,963,180.76
36,100,35,2,404,550.50,520,650,650,728,95.10
36,100,36,2,225,548.30,510,710,710,891,181.98
36,100,37,2,235,550.90,490,640,640,1085,206.45
36,100,38,2,399,556.30,550,700,700,711,109.50
36,100,39,2,349,560.30,480,750,750,799,147.08
36,100,40,2,337,576.20,600,680,680,714,105.25
36,100,41,2,322,557.50,550,620,620,755,103.87
36,100,42,2,288,589.80,560,830,830,936,191.46
36,100,43,2,363,573.90,500,760,760,882,156.17
36,100,44,2,374,554.50,560,720,720,821,132.99
36,100,45,2,308,552.20,560,700,700,796,130.14
36,100,46,2,460,582.50,590,680,680,716,82.49
36,100,47,2,378,580.90,540,830,830,864,145.61
36,100,48,2,272,584.10,575,760,760,962,173.33
36,100,49,2,317,565.80,530,670,670,998,181.90
36,100,50,2,316,557.60,570,700,700,821,146.02
36,100,51,2,307,559.80,550,720,720,760,133.04
36,100,52,2,246,592.00,570,750,750,884,164.34
36,100,53,2,478,565.70,540,650,650,666,67.91
36,100,54,2,342,569.50,610,715,715,719,141.33
36,100,55,2,374,578.60,535,770,770,829,132.16
36,100,56,2,410,574.10,540,720,720,909,145.78
36,100,57,2,387,566.30,530,730,730,808,129.59
36,100,58,2,301,558.20,560,650,650,732,107.86
36,100,59,2,490,571.30,560,650,650,672,57.97
36,100,60,2,327,549.00,510,790,790,790,158.74
36,100,61,2,403,546.40,520,660,660,674,82.88
36,100,62,2,311,566.30,530,790,790,827,170.10
36,100,63,2,292,550.70,570,700,700,711,124.65
36,100,64,2,433,613.60,570,750,750,1035,171.20
36,100,65,2,403,575.90,560,690,690,692,78.19
36,100,66,2,398,570.60,510,690,690,979,158.99
36,100,67,2,357,582.70,590,730,730,792,123.08
36,100,68,2,332,609.70,565,900,900,1257,261.81
36,100,69,2,206,618.80,470,890,890,1246,290.11
36,100,70,2,388,602.40,560,840,840,911,166.52
36,100,71,2,321,591.70,520,650,650,1344,264.37
36,100,72,2,383,580.20,530,750,750,828,144.17
36,100,73,2,336,583.60,640,700,700,814,143.42
36,100,74,2,423,615.20,600,770,770,777,116.58
36,100,75,2,349,601.50,570,840,840,866,175.17
36,100,76,2,272,639.00,570,840,840,1176,252.96
36,100,77,2,367,651.40,530,780,780,1305,260.38
36,100,78,2,423,566.70,500,750,750,788,128.70
36,100,79,2,414,562.10,530,650,650,704,84.19
36,100,80,2,278,566.90,500,760,760,776,154.46
36,100,81,2,274,597.70,620,770,770,771,149.62
36,100,82,2,349,576.20,560,730,730,833,152.55
36,100,83,2,327,707.20,570,1300,1300,1447,362.43
36,100,84,2,401,595.60,560,780,780,823,128.95
36,100,85,2,326,634.40,480,810,810,1728,391.14
36,100,86,2,295,581.10,520,860,860,1081,219.93
36,100,87,2,192,588.20,540,820,820,1196,274.90
36,100,88,2,391,633.30,580,830,830,1151,209.18
36,100,89,2,265,623.80,570,1200,1200,1268,305.51
36,100,90,2,396,589.60,550,755,755,753,129.88
36,100,91,2,196,583.50,400,850,850,1054,275.34
36,100,92,2,299,578.50,545,835,835,839,171.58
36,100,93,2,252,552.30,480,720,720,877,172.32
36,100,94,2,371,695.90,560,1300,1300,1317,325.41
36,100,95,2,179,597.10,520,820,820,1219,283.90
36,100,96,2,299,637.80,560,910,910,1196,243.33
36,100,97,2,348,586.90,530,770,770,810,149.82
36,100,98,2,202,588.50,640,840,840,884,217.15
36,100,99,2,304,759.10,645,1350,1350,1369,329.09
36,100,100,2,410,657.70,545,690,690,1741,368.23
36,30,1,2,411,543.10,555,600,600,629,57.79
36,30,2,2,422,553.90,536,630,630,703,73.02
36,30,3,2,387,543.40,530,660,660,686,87.23
36,30,4,2,379,578.00,555,770,770,885,145.46
36,30,5,2,447,559.10,555,660,660,763,88.89
36,30,6,2,300,540.40,530,670,670,748,119.77
36,30,7,2,465,565.50,550,640,640,799,95.15
36,30,8,2,468,556.30,540,610,610,723,71.68
36,30,9,2,411,553.00,550,680,680,688,110.22
36,30,10,2,491,558.90,535,630,630,729,65.26
36,30,11,2,433,568.70,580,680,680,697,83.32
36,30,12,2,321,543.60,500,680,680,876,140.70
36,30,13,2,423,557.70,540,670,670,704,85.74
36,30,14,2,343,538.30,550,600,600,666,80.19
36,30,15,2,284,547.80,530,770,770,806,145.84
36,30,16,2,278,547.20,546,700,700,765,129.94
36,30,17,2,447,543.50,540,600,600,637,54.37
36,30,18,2,376,553.60,535,610,610,822,107.13
36,30,19,2,295,557.50,550,670,670,851,142.52
36,30,20,2,331,569.50,590,690,690,755,125.12
36,30,21,2,447,575.70,550,730,730,773,94.63
36,30,22,2,457,562.90,535,640,640,830,101.06
36,30,23,2,368,565.40,525,620,620,1009,163.51
36,30,24,2,363,547.60,510,650,650,784,111.79
36,30,25,2,313,535.50,545,580,580,677,85.45
36,30,26,2,317,553.10,540,610,610,788,108.56
36,30,27,2,401,557.60,550,660,660,798,116.96
36,30,28,2,306,552.80,525,620,620,1071,192.48
36,30,29,2,445,569.80,560,670,670,702,71.62
36,30,30,2,317,556.20,545,740,740,740,120.15
36,50,1,2,404,542.10,570,620,620,643,82.45
36,50,2,2,454,551.10,530,650,650,735,89.76
36,50,3,2,496,586.10,546,660,660,800,88.87
36,50,4,2,382,557.10,530,710,710,771,124.73
36,50,5,2,365,543.30,540,600,600,721,84.58
36,50,6,2,408,558.70,585,630,630,630,70.42
36,50,7,2,398,659.90,555,760,760,1634,335.43
36,50,8,2,378,545.80,535,610,610,660,71.12
36,50,9,2,376,555.40,520,720,720,847,138.43
36,50,10,2,477,655.00,520,850,850,1361,261.32
36,50,11,2,416,554.20,540,630,630,695,73.18
36,50,12,2,292,548.30,510,680,680,892,160.63
36,50,13,2,466,546.60,530,620,620,639,56.41
36,50,14,2,306,580.80,560,800,800,853,148.01
36,50,15,2,416,556.70,540,640,640,665,68.14
36,50,16,2,256,542.30,530,720,720,794,146.68
36,50,17,2,450,569.60,540,700,700,795,99.41
36,50,18,2,294,559.40,580,630,630,692,101.26
36,50,19,2,474,567.00,550,610,610,812,89.17
36,50,20,2,455,558.90,540,640,640,691,75.89
36,50,21,2,385,541.90,500,770,770,772,123.90
36,50,22,2,412,569.20,530,730,730,828,116.00
36,50,23,2,275,547.90,530,650,650,872,146.11
36,50,24,2,389,567.70,545,630,630,897,127.03
36,50,25,2,333,560.20,560,700,700,771,119.31
36,50,26,2,469,557.40,520,630,630,688,74.27
36,50,27,2,486,570.20,545,620,620,848,97.56
36,50,28,2,397,582.50,540,720,720,740,114.59
36,50,29,2,368,549.40,550,650,650,675,79.52
36,50,30,2,463,563.60,565,680,680,767,95.62
36,50,31,2,357,550.20,560,620,620,645,74.91
36,50,32,2,307,533.20,520,630,630,704,103.64
36,50,33,2,484,572.10,540,680,680,698,73.89
36,50,34,2,424,543.20,520,570,570,857,114.38
36,50,35,2,350,544.60,570,660,660,672,105.15
36,50,36,2,238,569.60,560,720,720,822,145.71
36,50,37,2,333,575.80,490,840,840,894,175.29
36,50,38,2,455,565.20,520,720,720,790,100.01
36,50,39,2,397,539.60,540,650,650,667,84.59
36,50,40,2,325,546.20,520,720,720,758,134.48
36,50,41,2,337,556.50,530,660,660,694,96.76
36,50,42,2,359,552.10,570,680,680,688,100.64
36,50,43,2,414,566.50,550,700,700,812,106.83
36,50,44,2,358,556.00,560,630,630,725,95.68
36,50,45,2,387,545.70,510,660,660,892,142.20
36,50,46,2,448,595.40,550,760,760,858,131.24
36,50,47,2,395,567.70,530,670,670,851,120.62
36,50,48,2,319,584.40,510,810,810,1171,228.56
36,50,49,2,395,551.60,540,630,630,838,112.48
36,50,50,2,450,566.60,560,660,660,775,88.48
36,80,1,2,412,575.10,565,690,690,698,86.39
36,80,2,2,208,640.30,530,620,620,1676,363.15
36,80,3,2,436,555.20,540,650,650,693,79.23
36,80,4,2,389,541.80,510,660,660,744,108.17
36,80,5,2,441,558.90,530,640,640,695,78.47
36,80,6,2,441,544.50,520,610,610,611,56.16
36,80,7,2,368,573.60,540,770,770,847,138.08
36,80,8,2,182,572.30,530,640,640,1290,266.31
36,80,9,2,306,541.30,540,715,715,718,132.70
36,80,10,2,439,556.00,545,680,680,694,82.86
36,80,11,2,406,541.00,520,640,640,736,85.44
36,80,12,2,338,567.70,590,665,665,669,102.32
36,80,13,2,432,552.30,535,680,680,703,81.04
36,80,14,2,437,555.80,530,650,650,776,87.85
36,80,15,2,325,554.30,590,620,620,666,90.08
36,80,16,2,305,554.60,550,760,760,770,142.59
36,80,17,2,290,541.50,536,780,780,867,173.16
36,80,18,2,323,543.10,560,650,650,655,89.11
36,80,19,2,414,563.10,510,700,700,718,98.76
36,80,20,2,396,556.60,540,640,640,691,88.28
36,80,21,2,354,562.00,530,710,710,773,117.86
36,80,22,2,487,558.50,546,600,600,700,57.51
36,80,23,2,389,551.90,540,660,660,774,105.50
36,80,24,2,275,588.70,620,730,730,791,148.33
36,80,25,2,468,562.40,560,660,660,662,62.19
36,80,26,2,337,561.90,556,700,700,721,99.86
36,80,27,2,461,584.30,585,680,680,718,77.52
36,80,28,2,325,557.20,570,660,660,717,115.32
36,80,29,2,143,565.50,550,690,690,1215,259.26
36,80,30,2,370,575.30,540,650,650,823,111.11
36,80,31,2,354,548.10,510,620,620,1171,220.70
36,80,32,2,349,561.50,530,660,660,1012,173.04
36,80,33,2,427,544.70,485,700,700,834,129.10
36,80,34,2,387,552.60,530,650,650,773,102.09
36,80,35,2,306,537.50,535,690,690,805,144.87
36,80,36,2,370,542.90,545,620,620,763,98.13
36,80,37,2,355,572.40,550,720,720,768,114.64
36,80,38,2,351,555.00,530,690,690,720,107.16
36,80,39,2,255,539.40,560,655,655,654,108.02
36,80,40,2,335,550.60,505,740,740,809,150.34
36,80,41,2,298,544.70,555,630,630,744,109.31
36,80,42,2,272,569.20,565,760,760,1101,231.04
36,80,43,2,358,570.90,550,700,700,875,145.02
36,80,44,2,312,539.50,520,630,630,857,130.20
36,80,45,2,363,547.00,550,640,640,819,119.88
36,80,46,2,377,577.70,570,720,720,769,115.43
36,80,47,2,318,553.00,610,680,680,692,127.13
36,80,48,2,393,564.40,530,690,690,822,122.41
36,80,49,2,382,556.70,580,640,640,718,93.82
36,80,50,2,342,565.30,530,710,710,799,132.18
36,80,51,2,329,536.50,520,640,640,910,162.64
36,80,52,2,351,555.70,540,670,670,715,107.29
36,80,53,2,333,592.50,560,710,710,892,148.37
36,80,54,2,403,566.50,515,630,630,1152,204.36
36,80,55,2,442,563.20,580,650,650,670,75.66
36,80,56,2,446,543.50,530,590,590,702,71.04
36,80,57,2,358,558.00,550,720,720,821,129.60
36,80,58,2,286,581.80,590,720,720,976,192.36
36,80,59,2,360,549.40,550,650,650,780,119.16
36,80,60,2,237,556.80,500,910,910,950,205.13
36,80,61,2,364,546.40,560,650,650,667,91.20
36,80,62,2,378,554.90,560,710,710,718,108.28
36,80,63,2,225,550.30,520,720,720,1127,250.87
36,80,64,2,293,560.60,550,680,680,704,110.65
36,80,65,2,312,570.50,520,730,730,911,168.82
36,80,66,2,208,551.60,535,860,860,914,218.33
36,80,67,2,378,557.10,545,690,690,734,96.18
36,80,68,2,264,547.30,480,690,690,1032,193.62
36,80,69,2,441,577.00,570,720,720,756,97.99
36,80,70,2,364,562.60,540,700,700,785,113.25
36,80,71,2,361,567.30,550,700,700,912,151.63
