cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,38,1,389,570.70,540,700,700,778,111.45
36,100,39,1,413,559.20,590,650,650,675,82.79
36,100,40,1,422,564.70,520,700,700,913,141.64
36,100,41,1,428,563.90,530,700,700,746,93.73
36,100,42,1,379,550.40,530,690,690,735,109.69
36,100,43,1,413,561.50,520,730,730,734,106.19
36,100,44,1,365,549.90,540,670,670,690,86.59
36,100,45,1,330,546.70,540,670,670,843,136.26
36,100,46,1,363,548.90,550,630,630,704,83.55
36,100,47,1,429,553.50,530,670,670,748,92.76
36,100,48,1,430,555.60,545,670,670,670,90.65
36,100,49,1,342,548.20,490,750,750,764,141.84
36,100,50,1,425,574.20,570,670,670,717,84.84
36,100,51,1,416,533.00,530,590,590,647,57.22
36,100,52,1,482,559.90,520,680,680,763,86.74
36,100,53,1,341,544.80,540,660,660,815,135.36
36,100,54,1,458,574.30,520,610,610,1061,169.71
36,100,55,1,447,549.40,525,700,700,743,97.35
36,100,56,1,461,585.10,576,680,680,711,70.58
36,100,57,1,394,568.40,530,760,760,765,134.72
36,100,58,1,430,560.80,540,590,590,788,86.63
36,100,59,1,464,564.70,550,610,610,726,66.34
36,100,60,1,483,552.20,520,630,630,713,68.99
36,100,61,1,380,562.40,560,700,700,705,111.58
36,100,62,1,204,559.70,600,680,680,860,175.92
36,100,63,1,407,562.80,550,610,610,828,108.78
36,100,64,1,310,558.50,590,700,700,720,121.08
36,100,65,1,357,549.40,520,760,760,780,135.25
36,100,66,1,502,572.40,530,650,650,763,78.43
36,100,67,1,386,584.30,520,640,640,1068,177.23
36,100,68,1,226,570.80,530,670,670,976,178.98
36,100,69,1,358,562.60,530,690,690,692,98.57
36,100,70,1,339,563.70,550,680,680,883,146.10
36,100,71,1,199,563.30,570,700,700,1118,238.70
36,100,72,1,315,558.90,570,685,685,687,127.14
36,100,73,1,423,559.70,547,640,640,708,69.64
36,100,74,1,389,572.10,550,670,670,808,119.50
36,100,75,1,347,602.50,580,770,770,779,145.28
36,100,76,1,385,585.00,610,720,720,753,113.58
36,100,77,1,437,573.00,570,690,690,740,92.59
36,100,78,1,246,586.10,555,780,780,905,174.22
36,100,79,1,260,546.50,550,660,660,712,123.27
36,100,80,1,381,570.10,570,720,720,896,145.24
36,100,81,1,430,553.40,525,580,580,903,123.32
36,100,82,1,427,571.00,570,730,730,745,102.55
36,100,83,1,444,555.50,550,620,620,721,75.38
36,100,84,1,261,563.20,595,720,720,803,154.75
36,100,85,1,371,580.10,550,660,660,926,152.21
36,100,86,1,327,556.50,550,670,670,718,112.32
36,100,87,1,268,565.90,570,720,720,733,128.86
36,100,88,1,296,565.10,530,660,660,915,152.84
36,100,89,1,347,556.40,530,740,740,752,142.39
36,100,90,1,426,588.90,580,720,720,761,114.26
36,100,91,1,264,598.90,590,740,740,1287,270.89
36,100,92,1,368,572.00,520,800,800,980,179.88
36,100,93,1,375,603.10,660,760,760,818,148.84
36,100,94,1,277,583.00,540,810,810,889,182.27
36,100,95,1,411,559.70,540,720,720,776,110.39
36,100,96,1,367,571.40,530,650,650,979,158.72
36,100,97,1,195,564.60,510,790,790,1028,211.65
36,100,98,1,388,633.70,530,780,780,1361,270.01
36,100,99,1,256,569.90,560,770,770,865,164.02
36,100,100,1,339,589.20,530,790,790,936,165.18
36,30,1,1,334,579.50,560,680,680,921,163.11
36,30,2,1,391,545.00,545,640,640,692,80.16
36,30,3,1,437,637.10,550,620,620,1547,308.56
36,30,4,1,339,572.20,570,630,630,775,106.59
36,30,5,1,427,579.40,595,680,680,718,94.72
36,30,6,1,382,550.70,530,630,630,760,95.66
36,30,7,1,385,551.90,540,680,680,697,83.40
36,30,8,1,292,558.40,550,730,730,841,142.72
36,30,9,1,379,573.10,570,720,720,733,116.71
36,30,10,1,356,540.20,520,630,630,659,82.52
36,30,11,1,245,606.50,560,800,800,1070,204.10
36,30,12,1,492,551.60,510,650,650,687,68.71
36,30,13,1,373,547.80,550,640,640,655,76.48
36,30,14,1,342,540.70,530,680,680,708,95.13
36,30,15,1,439,550.60,536,650,650,668,61.96
36,30,16,1,309,540.50,540,650,650,653,91.19
36,30,17,1,480,570.10,550,600,600,832,95.73
36,30,18,1,280,553.80,565,660,660,703,106.68
36,30,19,1,209,671.90,510,830,830,2122,504.04
36,30,20,1,304,565.00,530,790,790,816,166.03
36,30,21,1,335,538.60,540,590,590,812,116.64
36,30,22,1,270,539.00,520,660,660,790,125.03
36,30,23,1,445,571.80,530,640,640,801,97.42
36,30,24,1,402,540.40,555,600,600,666,69.37
36,30,25,1,334,546.00,546,610,610,746,95.57
36,30,26,1,146,574.30,540,720,720,1054,211.92
36,30,27,1,315,541.50,530,660,660,662,93.74
36,30,28,1,334,538.50,540,640,640,695,100.78
36,30,29,1,252,545.80,540,650,650,854,144.96
36,30,30,1,309,550.80,560,670,670,683,97.54
36,50,1,1,404,555.00,530,650,650,824,114.55
36,50,2,1,323,585.70,540,760,760,877,157.69
36,50,3,1,418,562.80,566,590,590,679,59.56
36,50,4,1,397,563.80,540,650,650,808,107.00
36,50,5,1,441,566.00,565,680,680,686,83.58
36,50,6,1,316,554.40,560,650,650,681,99.55
36,50,7,1,422,556.90,530,720,720,788,105.93
36,50,8,1,443,550.10,530,590,590,811,95.78
36,50,9,1,296,546.90,540,610,610,782,116.08
36,50,10,1,395,552.70,540,650,650,686,92.47
36,50,11,1,369,546.20,540,620,620,659,78.16
36,50,12,1,433,549.50,530,670,670,735,89.49
36,50,13,1,398,574.70,590,690,690,695,82.30
36,50,14,1,472,562.10,540,660,660,696,66.92
36,50,15,1,434,564.90,540,660,660,795,100.52
36,50,16,1,373,541.20,530,650,650,685,80.09
36,50,17,1,299,553.00,540,700,700,739,125.91
36,50,18,1,346,544.30,550,610,610,740,94.17
36,50,19,1,381,546.80,540,680,680,706,96.21
36,50,20,1,491,572.20,550,670,670,679,66.32
36,50,21,1,438,561.60,530,680,680,681,83.09
36,50,22,1,489,570.50,580,630,630,679,58.34
36,50,23,1,362,553.40,560,670,670,670,89.74
36,50,24,1,446,553.10,520,630,630,777,90.77
36,50,25,1,466,552.90,520,640,640,672,69.87
36,50,26,1,371,549.20,520,680,680,687,95.47
36,50,27,1,433,561.80,545,680,680,764,92.18
36,50,28,1,320,537.00,545,620,620,670,85.72
36,50,29,1,355,554.30,540,670,670,693,90.16
36,50,30,1,486,593.10,570,720,720,735,85.55
36,50,31,1,319,545.50,520,720,720,739,139.37
36,50,32,1,291,551.60,550,670,670,691,103.56
36,50,33,1,337,539.90,550,660,660,686,89.69
36,50,34,1,338,557.70,550,670,670,719,113.99
36,50,35,1,383,551.80,550,640,640,771,104.24
36,50,36,1,361,532.80,550,640,640,650,91.83
36,50,37,1,325,550.20,550,700,700,786,139.72
36,50,38,1,356,557.90,560,650,650,728,93.46
36,50,39,1,303,548.30,560,660,660,675,105.00
36,50,40,1,339,538.00,540,610,610,752,104.34
36,50,41,1,458,561.60,550,650,650,712,76.49
36,50,42,1,346,551.60,555,670,670,740,113.26
36,50,43,1,339,559.80,540,720,720,731,135.84
36,50,44,1,386,546.50,530,700,700,733,105.00
36,50,45,1,310,543.30,540,630,630,714,96.46
36,50,46,1,384,550.20,530,590,590,839,110.48
36,50,47,1,371,543.80,515,660,660,694,86.03
36,50,48,1,322,541.20,530,700,700,759,113.27
36,50,49,1,367,564.30,570,640,640,671,76.15
36,50,50,1,350,544.20,540,650,650,656,81.24
36,80,1,1,387,638.20,530,920,920,1386,290.61
36,80,2,1,384,573.10,570,660,660,669,83.51
36,80,3,1,446,558.90,520,680,680,812,106.76
36,80,4,1,457,587.50,570,690,690,743,82.27
36,80,5,1,501,553.20,530,610,610,697,58.74
36,80,6,1,460,574.40,550,680,680,739,78.79
36,80,7,1,143,548.40,555,650,650,1013,211.99
36,80,8,1,241,546.90,550,700,700,811,153.19
36,80,9,1,299,538.50,530,610,610,734,101.38
36,80,10,1,410,556.90,570,650,650,681,87.79
36,80,11,1,437,567.10,560,650,650,774,90.28
36,80,12,1,288,537.20,540,690,690,691,122.76
36,80,13,1,469,553.70,520,610,610,723,69.67
36,80,14,1,457,570.70,560,690,690,701,80.20
36,80,15,1,436,549.40,530,660,660,694,86.34
36,80,16,1,396,555.80,535,660,660,718,89.45
36,80,17,1,386,538.70,550,610,610,676,77.17
36,80,18,1,429,592.50,550,670,670,985,146.70
36,80,19,1,358,580.90,550,730,730,886,153.17
36,80,20,1,414,575.00,565,660,660,760,94.12
36,80,21,1,440,576.90,570,655,655,657,64.19
36,80,22,1,446,552.00,535,650,650,752,82.54
36,80,23,1,318,546.30,530,640,640,702,96.16
36,80,24,1,396,550.90,540,600,600,795,99.57
36,80,25,1,390,565.60,540,650,650,795,104.03
36,80,26,1,312,543.10,540,650,650,687,110.67
36,80,27,1,449,558.00,530,725,725,723,89.50
36,80,28,1,402,557.10,530,720,720,744,97.73
36,80,29,1,375,549.90,540,620,620,806,104.87
36,80,30,1,405,543.50,535,610,610,666,63.88
36,80,31,1,292,549.00,530,610,610,734,105.62
36,80,32,1,373,545.30,565,620,620,694,86.73
36,80,33,1,305,561.20,560,640,640,809,117.31
36,80,34,1,359,543.00,530,740,740,763,128.75
36,80,35,1,471,556.40,510,630,630,794,92.08
36,80,36,1,470,563.90,570,640,640,681,69.40
36,80,37,1,297,552.50,500,760,760,1006,201.18
36,80,38,1,373,550.30,530,610,610,879,127.51
36,80,39,1,341,546.60,540,630,630,704,90.53
36,80,40,1,376,568.00,570,680,680,744,101.84
36,80,41,1,270,548.60,540,720,720,783,139.73
36,80,42,1,342,542.70,550,670,670,697,100.16
36,80,43,1,374,559.60,546,680,680,688,97.66
36,80,44,1,444,558.60,530,640,640,707,85.29
36,80,45,1,291,540.60,540,800,800,834,162.89
36,80,46,1,416,563.70,540,610,610,806,94.70
36,80,47,1,292,547.80,545,650,650,720,105.95
36,80,48,1,451,547.20,530,640,640,677,71.82
36,80,49,1,425,564.50,510,700,700,837,124.89
36,80,50,1,310,558.50,585,680,680,806,139.27
36,80,51,1,473,561.60,540,650,650,696,70.89
36,80,52,1,390,543.00,540,640,640,666,75.81
36,80,53,1,282,555.10,570,640,640,698,104.57
36,80,54,1,330,549.80,545,640,640,712,97.02
36,80,55,1,255,600.10,540,850,850,908,180.32
36,80,56,1,349,561.50,565,690,690,714,104.14
36,80,57,1,173,569.30,536,620,620,1191,236.44
36,80,58,1,264,551.80,500,720,720,949,178.86
36,80,59,1,335,542.70,505,710,710,869,149.07
36,80,60,1,279,553.50,550,760,760,861,176.73
36,80,61,1,456,609.00,580,760,760,817,128.34
36,80,62,1,305,540.30,530,650,650,778,121.41
36,80,63,1,429,548.00,540,610,610,743,80.61
36,80,64,1,386,555.10,540,660,660,699,84.83
36,80,65,1,330,566.50,500,760,760,998,189.98
36,80,66,1,412,547.00,520,650,650,688,86.44
36,80,67,1,514,574.80,550,680,680,681,57.40
36,80,68,1,412,550.70,550,610,610,666,66.50
36,80,69,1,433,544.50,520,640,640,696,76.23
36,80,70,1,433,544.20,540,610,610,658,62.36
36,80,71,1,291,534.90,530,665,665,664,104.25
36,80,72,1,358,544.10,520,670,670,701,107.33
36,80,73,1,350,582.40,600,670,670,927,156.97
36,80,74,1,350,548.20,550,680,680,838,129.98
36,80,75,1,457,566.40,530,650,650,847,111.44
36,80,76,1,467,557.30,545,660,660,663,62.23
36,80,77,1,390,568.10,550,740,740,805,122.99
36,80,78,1,344,553.90,560,650,650,747,117.08
36,80,79,1,365,549.90,540,660,660,787,113.94
36,80,80,1,388,556.60,530,620,620,957,152.84
36,1,1,2,439,578.50,600,730,730,736,98.10
36,10,1,2,457,558.10,540,630,630,759,78.07
36,10,2,2,459,549.00,536,620,620,621,46.34
36,10,3,2,377,552.80,563,590,590,738,84.65
36,10,4,2,331,550.80,530,650,650,738,105.08
36,10,5,2,345,556.50,560,690,690,702,96.64
36,10,6,2,460,554.20,540,590,590,715,64.61
36,10,7,2,432,542.50,535,620,620,654,65.66
36,10,8,2,353,550.40,580,630,630,653,86.52
36,10,9,2,287,542.30,550,600,600,655,93.67
36,10,10,2,445,555.90,530,690,690,709,94.10
36,100,1,2,480,579.40,570,650,650,734,73.59
36,100,2,2,471,548.20,530,640,640,667,62.29
36,100,3,2,436,556.30,550,620,620,733,75.05
36,100,4,2,360,543.30,540,620,620,698,82.00
36,100,5,2,438,569.10,560,650,650,719,71.39
36,100,6,2,334,567.80,550,660,660,842,121.26
36,100,7,2,490,578.50,540,700,700,700,79.94
36,100,8,2,441,580.10,575,720,720,758,103.91
36,100,9,2,467,561.00,535,590,590,905,119.00
36,100,10,2,464,556.50,545,640,640,674,60.15
36,100,11,2,425,617.30,540,690,690,1198,204.36
36,100,12,2,285,541.50,555,610,610,676,96.20
36,100,13,2,346,554.40,540,640,640,687,87.61
36,100,14,2,301,567.10,530,710,710,756,129.53
36,100,15,2,285,538.20,530,660,660,726,119.01
36,100,16,2,251,643.50,530,740,740,1722,376.43
36,100,17,2,333,543.20,550,590,590,667,80.21
36,100,18,2,410,552.10,550,630,630,658,66.21
36,100,19,2,395,540.30,573,610,610,610,71.22
36,100,20,2,314,547.40,530,670,670,704,100.93
36,100,21,2,432,551.90,520,600,600,819,103.67
36,100,22,2,418,558.50,560,600,600,713,73.39
36,100,23,2,308,551.40,540,610,610,863,129.48
36,100,24,2,437,570.40,560,660,660,678,65.60
36,100,25,2,376,555.20,530,660,660,740,102.51
36,100,26,2,448,560.40,570,630,630,704,75.91
36,100,27,2,386,570.80,550,680,680,759,94.92
36,100,28,2,287,551.60,540,650,650,762,115.21
36,100,29,2,387,566.10,550,720,720,736,102.55
36,100,30,2,222,551.90,543,560,560,1167,232.11
36,100,31,2,401,551.50,526,710,710,829,118.16
36,100,32,2,407,552.10,530,650,650,681,86.24
36,100,33,2,277,545.80,590,630,630,639,110.95
36,100,34,2,318,539.20,565,630,630,704,109.56
36,100,35,2,407,550.20,540,670,670,736,102.64
36,100,36,2,339,543.50,530,660,660,741,109.56
36,100,37,2,312,561.50,520,725,725,729,121.32
36,100,38,2,408,560.00,555,660,660,806,106.40
36,100,39,2,386,559.30,550,640,640,797,115.73
36,100,40,2,401,558.50,560,700,700,754,107.67
36,100,41,2,369,548.90,550,620,620,750,99.81
36,100,42,2,431,545.30,530,610,610,692,70.61
36,100,43,2,326,540.90,530,640,640,689,89.13
36,100,44,2,322,566.20,560,730,730,762,141.73
36,100,45,2,374,554.90,535,720,720,884,143.06
36,100,46,2,380,542.70,520,685,685,687,91.14
36,100,47,2,298,544.70,545,610,610,773,109.25
36,100,48,2,171,550.80,530,690,690,958,190.43
36,100,49,2,280,549.40,555,640,640,796,122.34
36,100,50,2,326,549.00,560,680,680,699,125.80
36,100,51,2,293,537.00,540,680,680,702,114.85
36,100,52,2,420,558.30,540,660,660,699,80.59
36,100,53,2,357,550.30,530,660,660,709,90.43
36,100,54,2,288,551.90,530,720,720,842,159.43
36,100,55,2,360,545.20,550,680,680,686,103.96
36,100,56,2,371,551.40,560,630,630,695,87.43
36,100,57,2,317,549.80,550,630,630,715,97.01
36,100,58,2,355,577.10,610,680,680,696,100.54
36,100,59,2,398,572.40,550,680,680,702,82.42
36,100,60,2,410,564.00,500,760,760,763,124.28
36,100,61,2,233,572.80,560,770,770,783,166.88
36,100,62,2,275,539.70,570,630,630,638,100.38
36,100,63,2,370,602.20,590,700,700,821,124.49
36,100,64,2,397,545.70,540,590,590,821,109.89
36,100,65,2,231,547.60,515,820,820,825,176.45
36,100,66,2,321,541.40,525,640,640,813,119.44
36,100,67,2,365,539.60,550,710,710,719,123.95
36,100,68,2,278,560.70,550,630,630,1082,202.84
36,100,69,2,384,572.70,585,690,690,717,94.59
36,100,70,2,401,552.80,575,640,640,699,94.41
36,100,71,2,259,560.10,540,710,710,931,179.97
36,100,72,2,337,546.30,510,720,720,736,117.24
36,100,73,2,363,565.30,580,675,675,675,104.52
36,100,74,2,235,574.80,460,970,970,1033,239.37
36,100,75,2,153,544.00,550,720,720,887,187.10
36,100,76,2,381,561.90,520,760,760,890,145.23
36,100,77,2,388,554.50,500,660,660,821,114.74
36,100,78,2,402,564.30,520,710,710,719,101.79
36,100,79,2,318,587.30,540,680,680,1119,205.44
36,100,80,2,406,573.80,560,740,740,902,146.96
36,100,81,2,287,558.80,600,750,750,810,168.83
36,100,82,2,395,548.20,570,630,630,766,103.70
36,100,83,2,336,556.20,540,700,700,747,118.70
36,100,84,2,403,574.30,530,720,720,783,120.13
36,100,85,2,248,555.00,603,620,620,737,123.74
36,100,86,2,255,572.90,540,860,860,862,186.65
36,100,87,2,346,554.30,570,670,670,750,112.37
36,100,88,2,290,542.70,516,600,600,1062,197.74
36,100,89,2,376,584.60,580,730,730,744,104.89
36,100,90,2,337,538.20,510,670,670,730,119.06
36,100,91,2,406,561.60,520,660,660,869,122.87
36,100,92,2,320,579.40,540,870,870,871,184.20
36,100,93,2,359,562.20,520,600,600,1153,206.28
36,100,94,2,339,570.30,550,710,710,840,126.25
36,100,95,2,366,569.60,540,700,700,866,134.19
36,100,96,2,217,565.00,570,830,830,981,226.81
36,100,97,2,403,581.40,540,790,790,931,159.20
36,100,98,2,238,547.70,580,710,710,850,179.79
36,100,99,2,437,574.70,520,680,680,803,112.73
36,100,100,2,370,568.50,520,740,740,916,145.11
36,30,1,2,442,543.30,540,620,620,670,68.24
36,30,2,2,362,568.40,560,620,620,853,118.24
36,30,3,2,472,575.40,550,730,730,773,91.88
36,30,4,2,496,551.00,520,570,570,808,88.35
36,30,5,2,345,572.00,540,630,630,888,133.20
36,30,6,2,354,556.90,500,700,700,767,119.46
36,30,7,2,431,550.90,530,640,640,807,102.54
36,30,8,2,379,570.30,580,685,685,684,99.45
36,30,9,2,294,547.40,585,670,670,671,106.34
36,30,10,2,483,559.40,530,620,620,732,68.36
36,30,11,2,467,554.70,540,600,600,670,51.91
36,30,12,2,430,529.30,520,600,600,603,50.51
36,30,13,2,418,553.60,530,660,660,696,80.55
36,30,14,2,332,562.00,570,660,660,688,93.93
36,30,15,2,489,569.20,530,620,620,850,101.60
36,30,16,2,396,553.30,560,640,640,674,87.32
36,30,17,2,422,555.30,530,660,660,706,82.54
36,30,18,2,440,554.10,535,650,650,662,65.34
36,30,19,2,392,548.20,550,630,630,672,75.31
36,30,20,2,471,556.30,520,660,660,738,80.93
36,30,21,2,273,536.50,536,640,640,690,104.19
36,30,22,2,354,543.50,530,660,660,662,87.04
36,30,23,2,303,549.50,540,680,680,815,137.47
36,30,24,2,385,554.90,530,720,720,752,115.37
36,30,25,2,388,559.60,565,630,630,723,85.71
36,30,26,2,357,547.70,550,650,650,675,86.74
36,30,27,2,437,546.40,546,600,600,663,55.79
36,30,28,2,420,567.80,560,610,610,726,72.28
36,30,29,2,399,573.30,580,710,710,767,120.45
36,30,30,2,300,552.80,555,710,710,859,159.88
36,50,1,2,287,537.30,536,640,640,662,96.15
36,50,2,2,420,559.10,545,660,660,728,87.53
36,50,3,2,347,561.00,560,680,680,736,116.70
36,50,4,2,451,556.00,540,660,660,685,64.78
36,50,5,2,486,571.90,550,730,730,732,81.79
36,50,6,2,320,558.70,510,820,820,823,161.09
36,50,7,2,442,568.50,540,620,620,830,101.53
36,50,8,2,341,544.50,555,620,620,727,92.22
36,50,9,2,340,553.80,570,620,620,699,88.89
36,50,10,2,345,547.60,556,630,630,630,75.71
36,50,11,2,352,550.20,550,660,660,686,85.36
36,50,12,2,333,552.20,550,730,730,736,112.41
36,50,13,2,441,557.70,570,610,610,626,49.59
36,50,14,2,434,549.80,530,650,650,705,86.13
36,50,15,2,464,563.00,520,660,660,787,94.48
36,50,16,2,392,555.30,550,660,660,702,86.17
36,50,17,2,361,536.10,520,600,600,747,92.37
36,50,18,2,315,552.60,560,670,670,695,107.92
36,50,19,2,432,545.50,550,610,610,683,74.83
36,50,20,2,459,557.30,540,620,620,827,98.19
36,50,21,2,334,558.60,550,690,690,720,117.01
36,50,22,2,319,556.30,510,620,620,1174,226.82
36,50,23,2,430,555.70,540,620,620,753,85.36
36,50,24,2,416,575.30,550,690,690,893,128.55
36,50,25,2,317,539.80,535,620,620,646,86.28
36,50,26,2,331,544.10,535,620,620,724,94.83
36,50,27,2,424,543.00,530,600,600,690,65.44
36,50,28,2,388,544.90,520,630,630,683,89.24
36,50,29,2,441,559.50,560,640,640,673,68.91
36,50,30,2,363,552.40,546,640,640,833,123.81
36,50,31,2,376,564.10,530,700,700,808,114.30
36,50,32,2,450,566.20,540,630,630,771,88.13
36,50,33,2,182,562.80,570,740,740,850,188.74
36,50,34,2,332,535.30,555,625,625,625,80.76
36,50,35,2,342,547.00,550,660,660,752,104.27
36,50,36,2,285,538.10,530,650,650,650,95.78
36,50,37,2,324,540.70,530,610,610,763,106.53
36,50,38,2,399,560.50,540,720,720,736,100.36
36,50,39,2,344,562.30,545,680,680,801,111.74
36,50,40,2,462,560.60,550,670,670,703,69.91
36,50,41,2,318,569.00,540,700,700,923,159.57
36,50,42,2,419,558.50,520,750,750,798,115.74
36,50,43,2,337,541.80,550,680,680,718,112.74
36,50,44,2,385,556.90,510,650,650,900,136.26
36,50,45,2,362,567.20,540,700,700,780,118.77
36,50,46,2,472,561.10,555,600,600,773,81.57
36,50,47,2,258,549.30,566,660,660,681,113.49
36,50,48,2,461,557.20,555,650,650,664,58.20
36,50,49,2,313,544.90,530,740,740,758,149.93
36,50,50,2,351,570.00,566,680,680,808,113.85
36,80,1,2,264,600.10,600,730,730,966,173.06
36,80,2,2,282,561.70,520,710,710,824,139.66
36,80,3,2,423,563.10,566,630,630,729,77.74
36,80,4,2,413,554.70,570,650,650,664,77.84
36,80,5,2,463,561.30,560,670,670,685,66.49
36,80,6,2,431,581.40,540,760,760,873,123.83
36,80,7,2,479,679.80,560,690,690,1695,343.53
36,80,8,2,238,556.10,535,650,650,847,145.40
36,80,9,2,343,541.70,535,640,640,665,83.00
36,80,10,2,332,599.50,540,650,650,1135,198.02
36,80,11,2,346,555.70,550,650,650,695,92.96
36,80,12,2,350,559.50,540,710,710,733,105.63
36,80,13,2,450,569.20,560,620,620,793,87.34
36,80,14,2,357,544.30,535,650,650,662,83.53
36,80,15,2,354,546.20,540,670,670,679,85.67
36,80,16,2,472,548.80,540,630,630,653,58.25
36,80,17,2,373,546.80,520,710,710,793,114.15
36,80,18,2,402,575.70,570,710,710,710,91.45
36,80,19,2,422,565.20,580,645,645,649,63.53
36,80,20,2,361,556.20,550,620,620,771,98.86
36,80,21,2,396,552.60,540,660,660,797,105.90
36,80,22,2,368,574.20,550,720,720,852,130.15
36,80,23,2,430,568.60,550,650,650,782,100.11
36,80,24,2,360,563.30,530,720,720,745,113.49
36,80,25,2,393,541.40,560,640,640,658,84.53
36,80,26,2,336,548.80,560,610,610,643,83.56
36,80,27,2,453,560.60,540,650,650,745,84.10
36,80,28,2,399,567.20,550,730,730,782,133.92
36,80,29,2,259,555.20,540,690,690,796,133.63
36,80,30,2,299,537.40,550,640,640,648,93.82
36,80,31,2,256,546.40,560,700,700,750,143.49
36,80,32,2,354,549.50,525,670,670,711,93.74
36,80,33,2,283,542.50,560,660,660,681,105.24
36,80,34,2,350,545.70,530,650,650,713,94.13
36,80,35,2,395,542.10,530,620,620,647,73.20
36,80,36,2,309,545.40,550,680,680,721,115.01
36,80,37,2,280,559.10,520,630,630,1073,195.35
36,80,38,2,395,550.80,546,600,600,736,81.34
36,80,39,2,328,563.00,580,760,760,778,134.96
36,80,40,2,345,546.70,520,650,650,790,120.03
36,80,41,2,353,577.20,560,730,730,964,164.57
36,80,42,2,276,550.00,560,630,630,714,109.22
36,80,43,2,358,557.20,540,720,720,777,121.56
36,80,44,2,356,554.70,550,600,600,789,102.43
36,80,45,2,354,558.10,550,700,700,708,96.07
36,80,46,2,408,562.60,560,660,660,669,79.74
36,80,47,2,474,568.10,560,660,660,710,68.10
36,80,48,2,344,548.10,530,660,660,812,133.41
36,80,49,2,431,544.10,553,610,610,665,67.25
36,80,50,2,328,548.20,590,670,670,684,114.89
36,80,51,2,293,540.20,535,700,700,751,120.69
36,80,52,2,313,546.50,550,640,640,740,105.46
36,80,53,2,233,556.90,620,680,680,719,146.33
36,80,54,2,326,555.40,550,700,700,738,128.58
36,80,55,2,309,543.60,546,670,670,831,132.01
36,80,56,2,341,556.30,560,725,725,721,109.66
36,80,57,2,346,553.00,570,650,650,675,88.25
36,80,58,2,277,550.30,500,660,660,860,153.89
36,80,59,2,298,566.60,560,680,680,729,129.62
36,80,60,2,378,547.40,530,710,710,713,119.04
36,80,61,2,348,557.60,560,670,670,675,96.56
36,80,62,2,288,556.60,560,830,830,971,218.10
36,80,63,2,314,550.80,520,730,730,734,128.27
36,80,64,2,414,560.50,550,700,700,826,113.94
36,80,65,2,361,567.20,510,780,780,827,143.64
36,80,66,2,393,555.90,510,650,650,793,115.36
36,80,67,2,379,551.00,560,700,700,787,120.82
36,80,68,2,319,542.80,520,630,630,840,123.12
36,80,69,2,389,573.50,565,650,650,749,88.51
36,80,70,2,304,589.80,570,750,750,992,169.55
36,80,71,2,388,571.10,510,750,750,841,144.50
36,80,72,2,272,546.20,480,800,800,805,178.50
36,80,73,2,342,549.20,540,630,630,709,91.95
