cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,76,1,370,575.30,570,760,760,786,154.11
36,100,77,1,335,720.10,480,880,880,2555,630.97
36,100,78,1,321,625.90,670,790,790,876,171.46
36,100,79,1,391,1774.70,620,6400,6400,6656,2359.65
36,100,80,1,418,603.80,490,840,840,889,175.35
36,100,81,1,255,1211.70,540,1100,1100,6878,1899.99
36,100,82,1,330,593.60,555,850,850,1052,202.45
36,100,83,1,251,1700.00,580,1500,1500,10894,3089.30
36,100,84,1,393,735.70,610,1200,1200,1593,355.60
36,100,85,1,247,569.60,380,930,930,1190,292.96
36,100,86,1,426,670.90,545,840,840,1523,313.95
36,100,87,1,304,1190.70,570,840,840,6651,1827.80
36,100,88,1,295,594.80,680,780,780,884,206.72
36,100,89,1,292,1311.50,640,970,970,7111,1946.23
36,100,90,1,304,571.20,555,820,820,856,169.64
36,100,91,1,473,615.50,555,790,790,865,117.95
36,100,92,1,354,632.80,520,1100,1100,1345,301.48
36,100,93,1,326,685.70,590,1200,1200,1352,301.98
36,100,94,1,304,610.80,540,860,860,926,193.09
36,100,95,1,193,698.90,450,1200,1200,1546,429.79
36,100,96,1,389,2048.40,800,7400,7400,7897,2789.08
36,100,97,1,306,664.20,630,970,970,1336,290.60
36,100,98,1,327,1612.20,580,1200,1200,10473,2962.93
36,100,99,1,481,13073.90,840,43000,43000,43798,17087.69
36,100,100,1,408,666.10,555,1100,1100,1293,262.70
36,30,1,1,460,550.20,536,610,610,688,57.43
36,30,2,1,360,1282.00,540,720,720,7761,2162.67
36,30,3,1,327,1064.50,530,840,840,5528,1494.02
36,30,4,1,432,558.70,550,610,610,676,59.59
36,30,5,1,443,556.00,560,600,600,651,52.86
36,30,6,1,394,538.90,555,630,630,644,81.55
36,30,7,1,226,1544.40,500,890,890,10783,3083.86
36,30,8,1,334,536.50,530,620,620,656,82.54
36,30,9,1,463,563.60,540,660,660,664,60.74
36,30,10,1,399,549.20,530,620,620,770,93.87
36,30,11,1,442,558.20,500,670,670,824,116.45
36,30,12,1,285,542.80,535,640,640,839,144.48
36,30,13,1,452,557.70,535,640,640,789,94.05
36,30,14,1,339,546.20,535,630,630,742,98.68
36,30,15,1,335,550.10,530,710,710,721,112.00
36,30,16,1,405,586.20,640,700,700,727,110.44
36,30,17,1,342,545.70,530,650,650,745,99.50
36,30,18,1,515,615.60,543,600,600,1240,209.49
36,30,19,1,340,1257.90,543,590,590,7987,2244.20
36,30,20,1,445,558.60,550,725,725,726,91.73
36,30,21,1,309,543.60,540,660,660,660,95.87
36,30,22,1,352,535.60,570,630,630,647,87.91
36,30,23,1,384,545.40,523,650,650,696,86.60
36,30,24,1,350,569.40,540,760,760,812,122.73
36,30,25,1,479,567.70,540,650,650,762,78.45
36,30,26,1,424,560.10,520,650,650,873,124.79
36,30,27,1,401,564.20,525,730,730,798,116.62
36,30,28,1,420,559.60,510,620,620,886,126.36
36,30,29,1,440,555.90,540,640,640,677,66.73
36,30,30,1,346,534.00,550,590,590,680,85.35
36,50,1,1,507,570.00,540,650,650,685,55.26
36,50,2,1,253,578.90,570,700,700,896,166.60
36,50,3,1,450,588.50,555,710,710,841,109.27
36,50,4,1,281,560.50,525,770,770,860,162.94
36,50,5,1,487,552.70,535,610,610,616,44.42
36,50,6,1,401,551.20,545,620,620,724,86.88
36,50,7,1,427,561.10,490,750,750,894,141.52
36,50,8,1,228,1070.80,520,710,710,6054,1666.31
36,50,9,1,326,543.10,560,645,645,648,93.19
36,50,10,1,358,553.70,570,650,650,747,106.82
36,50,11,1,221,1184.30,590,670,670,7220,2015.69
36,50,12,1,303,556.00,570,660,660,685,102.87
36,50,13,1,373,549.40,530,640,640,699,87.38
36,50,14,1,376,567.90,570,690,690,873,152.25
36,50,15,1,308,548.80,540,695,695,697,105.15
36,50,16,1,325,574.80,550,720,720,778,127.17
36,50,17,1,293,547.20,520,690,690,724,119.78
36,50,18,1,402,573.40,560,725,725,725,108.98
36,50,19,1,399,538.00,585,605,605,607,77.55
36,50,20,1,499,566.30,540,650,650,655,50.58
36,50,21,1,317,540.70,530,620,620,646,85.35
36,50,22,1,369,554.50,540,690,690,691,95.09
36,50,23,1,311,538.90,530,630,630,737,101.14
36,50,24,1,442,564.00,540,720,720,751,98.73
36,50,25,1,298,555.90,550,655,655,656,100.27
36,50,26,1,435,556.40,540,660,660,668,74.98
36,50,27,1,377,549.30,533,665,665,662,78.98
36,50,28,1,229,1688.30,530,780,780,12191,3504.59
36,50,29,1,308,551.90,555,650,650,731,103.68
36,50,30,1,328,561.80,520,700,700,739,128.95
36,50,31,1,356,617.30,540,810,810,1138,218.20
36,50,32,1,394,547.20,560,630,630,711,83.64
36,50,33,1,380,582.70,540,690,690,1042,176.10
36,50,34,1,394,551.40,500,650,650,851,122.24
36,50,35,1,316,562.10,520,740,740,983,176.42
36,50,36,1,325,538.20,495,670,670,981,180.20
36,50,37,1,312,555.80,540,640,640,861,136.69
36,50,38,1,395,550.60,530,670,670,698,94.07
36,50,39,1,340,578.10,550,730,730,756,113.60
36,50,40,1,478,567.20,550,610,610,691,56.47
36,50,41,1,269,606.40,580,660,660,1166,210.61
36,50,42,1,435,603.20,540,710,710,920,129.90
36,50,43,1,441,581.90,550,690,690,808,104.39
36,50,44,1,377,554.50,540,630,630,924,142.39
36,50,45,1,194,563.30,560,760,760,948,187.21
36,50,46,1,249,533.00,530,610,610,897,153.56
36,50,47,1,309,620.40,560,750,750,1195,228.07
36,50,48,1,216,603.30,550,1100,1100,1299,314.32
36,50,49,1,348,544.00,540,620,620,830,127.89
36,50,50,1,437,565.20,570,680,680,719,94.47
36,80,1,1,324,565.10,530,650,650,872,130.52
36,80,2,1,344,569.10,580,650,650,844,127.17
36,80,3,1,311,556.80,570,700,700,703,112.52
36,80,4,1,377,574.30,540,710,710,765,111.13
36,80,5,1,417,569.90,515,730,730,745,109.80
36,80,6,1,438,569.30,520,710,710,742,103.82
36,80,7,1,192,1062.80,550,660,660,5877,1610.03
36,80,8,1,458,547.50,540,640,640,667,59.10
36,80,9,1,371,567.70,555,730,730,739,105.73
36,80,10,1,261,564.90,560,700,700,829,138.00
36,80,11,1,445,553.00,560,630,630,635,67.88
36,80,12,1,460,559.60,530,640,640,726,77.31
36,80,13,1,366,572.60,560,660,660,804,108.81
36,80,14,1,310,554.90,550,650,650,699,98.06
36,80,15,1,462,568.00,540,640,640,750,83.81
36,80,16,1,346,558.70,540,610,610,919,143.69
36,80,17,1,448,580.30,620,660,660,738,95.96
36,80,18,1,372,562.80,560,630,630,825,112.91
36,80,19,1,450,559.80,530,630,630,783,93.08
36,80,20,1,423,557.20,510,770,770,847,132.96
36,80,21,1,476,570.20,550,650,650,696,64.63
36,80,22,1,350,550.20,525,690,690,798,115.80
36,80,23,1,503,614.50,540,710,710,1003,143.43
36,80,24,1,278,545.10,500,720,720,814,147.61
36,80,25,1,476,586.50,580,680,680,696,70.80
36,80,26,1,292,546.90,570,690,690,724,117.67
36,80,27,1,323,556.70,570,630,630,700,95.56
36,80,28,1,348,557.60,500,730,730,790,154.12
36,80,29,1,303,553.10,560,660,660,694,118.37
36,80,30,1,312,563.30,540,720,720,876,150.99
36,80,31,1,361,548.90,560,650,650,707,98.13
36,80,32,1,451,570.90,580,610,610,717,67.57
36,80,33,1,376,552.60,500,750,750,791,135.04
36,80,34,1,348,543.30,535,680,680,717,115.63
36,80,35,1,464,576.50,575,670,670,690,64.17
36,80,36,1,295,578.10,590,680,680,816,140.80
36,80,37,1,423,1088.10,580,840,840,5595,1507.18
36,80,38,1,359,570.60,530,740,740,768,121.57
36,80,39,1,370,550.50,540,670,670,768,108.56
36,80,40,1,206,558.90,545,720,720,1025,222.29
36,80,41,1,380,577.40,565,680,680,921,135.47
36,80,42,1,195,997.30,550,790,790,5064,1363.62
36,80,43,1,262,548.70,540,695,695,698,129.65
36,80,44,1,407,572.90,540,720,720,737,103.34
36,80,45,1,418,542.50,510,700,700,752,109.64
36,80,46,1,275,593.10,580,860,860,873,166.54
36,80,47,1,401,566.80,520,750,750,815,127.75
36,80,48,1,477,581.20,570,710,710,740,83.18
36,80,49,1,273,555.00,530,650,650,746,116.12
36,80,50,1,323,580.60,530,760,760,877,147.98
36,80,51,1,233,598.10,580,860,860,981,197.35
36,80,52,1,336,578.50,560,800,800,847,164.22
36,80,53,1,176,1159.20,550,770,770,6907,1922.11
36,80,54,1,352,568.70,575,710,710,710,102.05
36,80,55,1,425,579.20,510,730,730,824,137.35
36,80,56,1,387,549.70,530,640,640,781,111.51
36,80,57,1,370,1489.70,590,1100,1100,9321,2617.93
36,80,58,1,414,538.80,555,630,630,664,81.44
36,80,59,1,308,1012.50,540,830,830,5136,1382.45
36,80,60,1,469,599.50,550,835,835,833,123.26
36,80,61,1,434,1246.10,520,850,850,7308,2024.77
36,80,62,1,461,578.40,540,705,705,703,79.05
36,80,63,1,397,565.80,545,780,780,818,133.32
36,80,64,1,266,646.60,540,1100,1100,1244,304.99
36,80,65,1,396,568.90,550,730,730,754,130.52
36,80,66,1,336,634.00,580,770,770,1259,247.15
36,80,67,1,470,567.80,530,710,710,720,84.39
36,80,68,1,369,593.80,560,780,780,820,147.22
36,80,69,1,440,590.20,530,750,750,910,140.78
36,80,70,1,398,558.30,570,680,680,700,91.31
36,80,71,1,343,1503.00,560,880,880,9934,2815.89
36,80,72,1,292,566.50,540,760,760,771,146.77
36,80,73,1,361,592.90,640,750,750,841,151.14
36,80,74,1,349,546.60,550,630,630,664,83.69
36,80,75,1,262,571.70,545,940,940,985,220.30
36,80,76,1,283,564.90,590,670,670,708,123.73
36,80,77,1,229,562.30,540,780,780,817,185.46
36,80,78,1,477,612.70,560,760,760,1045,168.01
36,80,79,1,324,613.60,590,850,850,948,194.13
36,80,80,1,261,615.90,540,840,840,1108,236.80
36,1,1,2,302,625.20,545,650,650,1573,326.68
36,10,1,2,425,549.30,555,620,620,647,66.20
36,10,2,2,352,556.10,550,640,640,668,81.82
36,10,3,2,311,543.10,540,620,620,686,93.73
36,10,4,2,428,551.00,540,660,660,680,87.75
36,10,5,2,315,647.80,540,1200,1200,1353,320.03
36,10,6,2,394,544.90,533,600,600,763,90.39
36,10,7,2,433,554.70,530,700,700,717,88.37
36,10,8,2,395,558.10,530,640,640,689,77.12
36,10,9,2,326,549.30,540,630,630,686,89.86
36,10,10,2,313,536.60,530,590,590,661,87.12
36,100,1,2,360,579.20,580,730,730,750,107.37
36,100,2,2,389,541.50,526,650,650,728,94.40
36,100,3,2,367,554.40,530,680,680,701,115.55
36,100,4,2,396,570.50,540,730,730,842,126.04
36,100,5,2,369,544.40,540,650,650,657,90.27
36,100,6,2,370,550.20,540,640,640,721,88.53
36,100,7,2,172,603.30,520,700,700,1485,324.74
36,100,8,2,309,560.10,560,720,720,745,130.03
36,100,9,2,431,543.10,540,630,630,697,72.99
36,100,10,2,199,616.80,560,750,750,1508,342.09
36,100,11,2,387,553.90,553,650,650,748,89.47
36,100,12,2,314,1552.90,560,700,700,10619,3023.35
36,100,13,2,465,555.40,540,660,660,692,67.62
36,100,14,2,296,567.00,560,720,720,733,121.30
36,100,15,2,281,1187.70,540,730,730,7370,2064.92
36,100,16,2,416,558.50,560,650,650,704,77.19
36,100,17,2,287,537.50,530,660,660,661,100.83
36,100,18,2,412,547.30,520,720,720,769,112.45
36,100,19,2,283,544.10,520,740,740,754,134.31
36,100,20,2,292,560.80,510,710,710,903,159.57
36,100,21,2,302,552.60,550,620,620,802,118.66
36,100,22,2,380,562.90,565,700,700,729,96.48
36,100,23,2,422,560.10,550,670,670,716,83.80
36,100,24,2,419,584.30,540,620,620,1140,193.83
36,100,25,2,435,556.30,540,690,690,709,80.39
36,100,26,2,419,555.20,540,640,640,691,73.71
36,100,27,2,409,563.60,560,650,650,654,73.02
36,100,28,2,409,554.10,500,690,690,706,102.15
36,100,29,2,308,555.80,550,670,670,783,123.86
36,100,30,2,270,569.70,550,790,790,867,162.89
36,100,31,2,391,558.10,510,710,710,931,153.34
36,100,32,2,315,556.20,540,670,670,691,102.42
36,100,33,2,322,549.80,550,660,660,684,100.82
36,100,34,2,470,572.50,550,640,640,717,69.94
36,100,35,2,350,1425.60,520,710,710,9378,2653.03
36,100,36,2,427,579.00,590,650,650,788,103.94
36,100,37,2,328,553.70,570,630,630,687,92.63
36,100,38,2,409,561.40,520,710,710,738,114.82
36,100,39,2,378,564.60,520,700,700,928,143.53
36,100,40,2,449,598.70,540,710,710,1135,191.50
36,100,41,2,389,557.00,520,695,695,698,102.70
36,100,42,2,403,564.30,530,690,690,739,97.46
36,100,43,2,308,1276.80,535,720,720,7968,2233.17
36,100,44,2,436,567.80,540,670,670,834,108.86
36,100,45,2,330,703.60,590,1150,1150,1188,294.32
36,100,46,2,331,542.20,570,630,630,698,107.62
36,100,47,2,391,570.70,580,680,680,718,108.10
36,100,48,2,297,568.40,530,790,790,917,165.98
36,100,49,2,322,546.60,490,700,700,786,137.27
36,100,50,2,366,545.40,560,680,680,696,100.57
36,100,51,2,420,560.40,560,650,650,780,106.42
36,100,52,2,284,563.70,530,780,780,1107,224.23
36,100,53,2,387,545.10,560,630,630,633,73.63
36,100,54,2,239,1437.70,560,750,750,9612,2728.42
36,100,55,2,427,578.10,560,690,690,703,81.61
36,100,56,2,253,581.00,550,860,860,1014,232.78
36,100,57,2,227,574.30,530,740,740,788,169.34
36,100,58,2,245,1228.00,540,840,840,7264,2019.17
36,100,59,2,388,556.80,550,630,630,771,106.88
36,100,60,2,232,1048.70,690,970,970,4928,1307.59
36,100,61,2,267,563.30,580,710,710,948,193.11
36,100,62,2,431,574.40,580,630,630,691,72.28
36,100,63,2,365,573.50,570,715,715,715,121.80
36,100,64,2,471,582.30,570,650,650,803,90.09
36,100,65,2,297,607.30,530,790,790,1074,218.18
36,100,66,2,233,572.80,550,780,780,961,188.51
36,100,67,2,310,565.80,580,700,700,847,151.56
36,100,68,2,302,2134.60,680,7200,7200,9224,3068.21
36,100,69,2,271,558.40,500,760,760,863,172.77
36,100,70,2,262,587.60,500,940,940,1041,244.45
36,100,71,2,362,612.60,560,830,830,997,189.05
36,100,72,2,258,589.20,510,850,850,1147,248.78
36,100,73,2,456,607.80,530,770,770,866,143.35
36,100,74,2,404,710.20,590,1200,1200,1276,266.15
36,100,75,2,328,563.70,510,810,810,952,207.66
36,100,76,2,371,645.60,590,880,880,1092,197.71
36,100,77,2,401,1770.00,580,820,820,12145,3460.27
36,100,78,2,339,541.40,480,780,780,799,150.07
36,100,79,2,283,583.10,550,800,800,807,191.52
36,100,80,2,495,1014.20,580,940,940,4590,1199.52
36,100,81,2,236,602.70,620,760,760,865,166.30
36,100,82,2,370,625.80,600,870,870,992,192.09
36,100,83,2,421,1344.30,560,690,690,8372,2344.07
36,100,84,2,319,593.10,600,900,900,965,210.01
36,100,85,2,211,658.90,480,1100,1100,1568,387.88
36,100,86,2,450,636.80,530,1050,1050,1050,209.53
36,100,87,2,320,658.00,610,840,840,1243,242.37
36,100,88,2,404,609.20,570,750,750,886,141.90
36,100,89,2,433,614.80,580,700,700,947,130.26
36,100,90,2,376,557.00,530,810,810,818,153.66
36,100,91,2,373,584.40,470,770,770,1057,208.05
36,100,92,2,301,720.70,560,1200,1200,1379,324.72
36,100,93,2,208,1502.70,500,1200,1200,9473,2676.50
36,100,94,2,268,645.20,640,860,860,1012,232.12
36,100,95,2,349,2033.30,780,3000,3000,11061,3106.84
36,100,96,2,254,645.10,540,1100,1100,1563,382.36
36,100,97,2,283,591.40,550,750,750,903,162.73
36,100,98,2,339,647.20,580,1050,1050,1064,250.74
36,100,99,2,277,1032.00,650,1100,1100,4622,1217.85
36,100,100,2,248,610.50,580,920,920,970,242.00
36,30,1,2,432,560.40,550,640,640,648,63.79
36,30,2,2,452,558.60,550,640,640,729,73.14
36,30,3,2,332,624.40,530,720,720,1495,307.74
36,30,4,2,303,542.20,540,640,640,646,92.42
36,30,5,2,364,545.60,530,630,630,651,80.66
36,30,6,2,409,607.30,545,730,730,1072,178.98
36,30,7,2,428,547.70,530,620,620,732,79.99
36,30,8,2,406,553.90,540,640,640,702,80.89
36,30,9,2,397,1108.90,520,880,880,6195,1699.98
36,30,10,2,402,544.40,540,680,680,683,91.85
36,30,11,2,454,561.20,560,670,670,682,83.54
36,30,12,2,445,560.00,540,640,640,677,66.96
36,30,13,2,345,551.40,520,735,735,735,109.00
36,30,14,2,450,546.00,540,620,620,630,48.95
36,30,15,2,481,1339.90,580,730,730,8172,2278.34
36,30,16,2,500,564.40,555,640,640,657,44.79
36,30,17,2,378,548.70,540,630,630,717,82.60
36,30,18,2,252,570.30,580,690,690,837,150.05
36,30,19,2,250,545.80,560,600,600,829,133.07
36,30,20,2,342,532.20,535,630,630,680,85.67
36,30,21,2,339,556.20,550,650,650,659,88.16
36,30,22,2,279,549.90,560,690,690,726,125.48
36,30,23,2,286,547.40,535,650,650,818,124.65
36,30,24,2,280,540.20,540,590,590,767,110.51
36,30,25,2,465,554.20,545,640,640,693,70.49
36,30,26,2,379,535.40,530,610,610,647,74.61
36,30,27,2,503,572.80,536,640,640,779,80.82
36,30,28,2,430,561.70,565,670,670,690,82.03
36,30,29,2,361,568.00,560,680,680,800,120.86
36,30,30,2,395,557.10,530,700,700,860,124.86
36,50,1,2,455,550.10,540,600,600,695,63.27
36,50,2,2,468,560.50,550,600,600,732,68.66
36,50,3,2,390,551.80,540,600,600,794,96.15
36,50,4,2,432,568.00,560,670,670,720,86.14
36,50,5,2,398,565.80,540,660,660,762,96.11
36,50,6,2,404,566.80,545,690,690,822,117.01
36,50,7,2,440,543.50,535,640,640,710,89.11
36,50,8,2,428,576.20,590,650,650,651,63.03
36,50,9,2,392,565.30,540,740,740,773,124.05
36,50,10,2,353,560.10,560,640,640,690,91.43
36,50,11,2,423,548.20,560,620,620,717,84.55
36,50,12,2,399,546.40,530,730,730,767,110.23
36,50,13,2,476,570.50,540,680,680,693,72.70
36,50,14,2,352,548.30,555,650,650,697,92.77
36,50,15,2,290,540.00,510,690,690,894,155.47
36,50,16,2,406,550.80,540,650,650,690,80.45
36,50,17,2,355,543.60,555,590,590,712,85.49
36,50,18,2,441,576.00,550,660,660,738,81.86
36,50,19,2,378,546.40,520,660,660,817,118.49
36,50,20,2,387,569.70,570,680,680,767,115.17
36,50,21,2,454,558.60,530,670,670,754,84.42
36,50,22,2,387,549.70,530,670,670,704,90.14
36,50,23,2,328,547.00,530,690,690,793,125.99
36,50,24,2,415,557.10,530,660,660,755,89.30
36,50,25,2,230,556.70,540,760,760,921,187.49
36,50,26,2,428,561.60,570,685,685,687,79.95
36,50,27,2,447,557.00,510,700,700,758,98.79
36,50,28,2,411,544.60,540,650,650,654,78.96
36,50,29,2,505,583.40,540,650,650,894,109.60
36,50,30,2,420,549.60,545,640,640,682,71.60
36,50,31,2,293,549.50,550,630,630,700,101.39
36,50,32,2,406,540.10,536,570,570,752,87.44
36,50,33,2,471,554.80,565,590,590,684,58.30
36,50,34,2,379,545.10,526,690,690,706,101.74
36,50,35,2,359,562.90,550,730,730,765,122.16
36,50,36,2,285,573.20,600,710,710,799,145.45
36,50,37,2,321,550.40,550,620,620,830,121.12
36,50,38,2,389,555.70,565,610,610,778,99.18
36,50,39,2,432,582.10,590,710,710,793,110.56
36,50,40,2,406,548.90,580,675,675,675,98.03
36,50,41,2,431,559.80,550,630,630,661,64.14
36,50,42,2,295,530.20,533,590,590,722,98.07
36,50,43,2,401,587.30,510,730,730,1194,217.36
36,50,44,2,217,1261.90,560,750,750,8014,2255.94
36,50,45,2,181,562.50,540,770,770,921,189.59
36,50,46,2,407,543.40,545,640,640,700,90.05
36,50,47,2,253,4718.40,530,690,690,42375,12552.83
36,50,48,2,307,558.60,540,680,680,860,146.33
36,50,49,2,495,581.20,570,720,720,723,77.63
36,50,50,2,265,535.50,550,650,650,661,107.07
36,80,1,2,449,563.60,560,660,660,717,75.98
36,80,2,2,450,564.40,525,770,770,819,119.87
36,80,3,2,351,556.10,553,690,690,709,95.84
36,80,4,2,457,549.80,500,620,620,726,82.60
36,80,5,2,390,562.60,550,720,720,721,102.51
36,80,6,2,337,546.50,540,620,620,783,108.81
36,80,7,2,405,547.30,540,630,630,684,73.48
36,80,8,2,369,542.10,550,630,630,647,72.20
36,80,9,2,447,579.90,555,680,680,861,113.35
36,80,10,2,254,1207.80,590,730,730,7439,2081.96
36,80,11,2,406,553.20,590,630,630,731,96.24
36,80,12,2,444,546.80,510,640,640,646,67.92
36,80,13,2,476,565.40,565,610,610,645,48.21
36,80,14,2,300,566.00,550,675,675,673,109.05
36,80,15,2,266,1290.90,580,1400,1400,7598,2120.24
36,80,16,2,248,556.80,560,700,700,797,143.73
36,80,17,2,293,552.50,560,640,640,708,103.74
36,80,18,2,403,608.80,560,660,660,1274,239.16
36,80,19,2,409,548.30,550,650,650,663,80.17
36,80,20,2,320,569.10,580,710,710,728,111.74
36,80,21,2,339,558.20,570,710,710,732,123.08
36,80,22,2,349,551.00,510,680,680,954,173.65
36,80,23,2,410,557.80,510,700,700,725,96.42
36,80,24,2,405,544.60,535,630,630,773,96.65
36,80,25,2,424,559.10,520,690,690,694,87.01
36,80,26,2,488,562.30,550,640,640,648,45.08
36,80,27,2,290,973.00,580,760,760,4773,1273.71
36,80,28,2,286,561.60,500,760,760,845,154.12
36,80,29,2,293,574.90,560,810,810,890,158.90
36,80,30,2,291,553.00,570,640,640,683,100.10
36,80,31,2,249,542.40,560,680,680,739,132.79
36,80,32,2,408,568.10,560,660,660,702,83.68
36,80,33,2,431,557.80,536,640,640,685,66.59
36,80,34,2,433,548.50,530,650,650,689,77.11
36,80,35,2,321,587.70,575,750,750,912,171.63
36,80,36,2,355,563.80,530,680,680,809,131.10
36,80,37,2,366,553.90,540,745,745,746,130.26
36,80,38,2,214,907.10,540,770,770,4357,1159.17
36,80,39,2,408,569.60,560,690,690,753,91.38
36,80,40,2,367,568.00,520,740,740,764,127.63
36,80,41,2,386,566.00,530,730,730,818,121.39
36,80,42,2,483,565.90,550,590,590,813,87.52
36,80,43,2,196,556.50,480,810,810,1114,244.77
36,80,44,2,439,569.20,520,800,800,832,131.57
36,80,45,2,397,611.50,590,760,760,767,106.45
36,80,46,2,358,559.50,510,790,790,807,143.96
36,80,47,2,317,583.50,650,810,810,852,179.80
36,80,48,2,198,563.70,550,680,680,958,181.76
36,80,49,2,465,570.70,550,660,660,725,68.65
36,80,50,2,284,552.30,480,750,750,978,179.63
36,80,51,2,272,569.10,540,720,720,954,170.88
36,80,52,2,378,616.60,575,770,770,1030,178.42
36,80,53,2,335,559.70,520,720,720,889,157.67
36,80,54,2,431,571.00,585,660,660,728,87.73
36,80,55,2,341,550.50,530,750,750,855,147.83
36,80,56,2,217,562.40,540,790,790,821,171.90
36,80,57,2,318,547.40,530,650,650,675,100.03
36,80,58,2,298,548.90,570,710,710,758,148.39
36,80,59,2,442,633.60,540,880,880,960,171.77
36,80,60,2,215,1145.70,560,730,730,6918,1930.65
36,80,61,2,292,561.10,540,710,710,736,147.34
36,80,62,2,405,564.50,520,690,690,763,99.19
36,80,63,2,375,561.10,530,745,745,749,126.95
