cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,48,1,324,701.00,580,970,970,1145,250.94
36,100,49,1,479,1200.90,680,1100,1100,5330,1385.19
36,100,50,1,298,734.40,740,950,950,1409,295.67
36,100,51,1,323,802.30,620,1300,1300,1436,353.37
36,100,52,1,263,1837.30,610,1500,1500,12239,3481.71
36,100,53,1,650,2237.00,820,7000,7000,8528,2779.29
36,100,54,1,418,738.70,630,900,900,1861,407.07
36,100,55,1,464,1390.10,740,1800,1800,6156,1638.45
36,100,56,1,435,676.60,620,940,940,1070,210.02
36,100,57,1,460,859.40,640,1300,1300,1545,352.36
36,100,58,1,422,954.20,800,1400,1400,1718,397.29
36,100,59,1,368,748.70,695,1300,1300,1348,304.16
36,100,60,1,347,1427.40,840,1700,1700,6126,1619.71
36,100,61,1,397,722.30,665,1200,1200,1337,300.07
36,100,62,1,489,916.00,900,1150,1150,1197,186.90
36,100,63,1,423,1142.40,1100,1600,1600,2079,461.00
36,100,64,1,686,1167.50,1100,1400,1400,2187,398.71
36,100,65,1,813,1347.70,1200,1500,1500,3242,657.47
36,100,66,1,341,1578.30,1300,2000,2000,5730,1454.79
36,100,67,1,342,1146.90,990,1800,1800,1829,477.90
36,100,68,1,482,1070.70,1100,1400,1400,1805,376.35
36,100,69,1,482,1277.30,1200,2100,2100,2150,537.69
36,100,70,1,572,1331.70,1200,2000,2000,2462,547.00
36,100,71,1,1069,2361.50,1500,3100,3100,8725,2197.38
36,100,72,1,1238,1872.40,1700,2450,2450,2433,447.37
36,100,73,1,852,1920.20,1700,2800,2800,3874,838.77
36,100,74,1,880,1792.30,1900,2300,2300,2309,404.76
36,100,75,1,1375,3087.10,2100,3000,3000,11885,2987.27
36,100,76,1,1134,2658.90,2400,4000,4000,4738,1175.65
36,100,77,1,1871,4155.50,3300,5000,5000,12733,3011.89
36,100,78,1,1471,3130.40,2500,5400,5400,7143,1824.36
36,100,79,1,3996,38303.20,11000,25000,25000,273382,78697.13
36,100,80,1,9432,11545.50,10666,14000,14000,18370,2557.02
36,100,81,1,1567,5934.50,5100,8700,8700,9589,2344.28
36,100,82,1,3521,5393.90,5200,6800,6800,8012,1228.14
36,100,83,1,2685,6636.30,5100,7100,7100,19356,4379.92
36,100,84,1,2520,6190.70,5800,8000,8000,10711,2135.74
36,100,85,1,3063,33095.80,7600,11000,11000,264244,77081.30
36,100,86,1,5289,10125.20,6400,12000,12000,38518,9638.26
36,100,87,1,4542,14807.80,7450,32000,32000,40262,12266.67
36,100,88,1,6021,8359.20,8300,10500,10500,10472,1250.31
36,100,89,1,6186,17416.40,10500,27000,27000,58266,14872.58
36,100,90,1,7508,18518.10,9700,39000,39000,45961,14533.39
36,100,91,1,8007,17105.00,12500,33000,33000,33864,10057.76
36,100,92,1,7944,9548.50,8850,9700,9700,16558,2373.38
36,100,93,1,7647,34327.60,9800,17000,17000,250138,71971.01
36,100,94,1,8262,11658.80,9400,15000,15000,29141,6069.43
36,100,95,1,8761,37483.20,11333,34000,34000,248905,70828.10
36,100,96,1,7237,33683.80,10500,16000,16000,241242,69220.11
36,100,97,1,7755,117200.00,13000,24000,24000,1047663,310195.50
36,100,98,1,8388,120516.60,15750,21000,21000,1068549,316030.07
36,100,99,1,16405,129114.80,25500,36000,36000,1061808,310960.88
36,100,100,1,8924,41527.90,13000,41000,41000,253819,71364.74
36,30,1,1,260,605.80,535,910,910,911,196.89
36,30,2,1,318,531.70,540,690,690,739,132.10
36,30,3,1,264,698.10,560,830,830,2282,552.87
36,30,4,1,188,1318.20,630,1400,1400,7126,1965.99
36,30,5,1,420,1710.40,550,850,850,12126,3473.68
36,30,6,1,381,543.00,540,650,650,677,86.61
36,30,7,1,367,550.90,536,610,610,767,95.17
36,30,8,1,334,547.70,536,700,700,733,105.56
36,30,9,1,345,555.50,540,680,680,703,115.86
36,30,10,1,368,546.70,530,660,660,662,98.85
36,30,11,1,354,551.40,563,650,650,717,93.72
36,30,12,1,504,548.50,540,600,600,609,30.98
36,30,13,1,268,1121.40,526,730,730,6436,1775.18
36,30,14,1,432,555.80,540,650,650,712,77.09
36,30,15,1,385,544.80,550,645,645,642,73.90
36,30,16,1,372,542.10,550,660,660,693,99.22
36,30,17,1,472,564.30,543,650,650,722,67.45
36,30,18,1,332,546.40,550,690,690,704,115.84
36,30,19,1,420,556.80,500,690,690,816,125.47
36,30,20,1,259,589.30,540,680,680,1388,291.29
36,30,21,1,324,583.80,553,740,740,883,143.05
36,30,22,1,351,553.60,540,700,700,743,117.30
36,30,23,1,283,569.00,560,720,720,767,124.38
36,30,24,1,318,579.90,460,860,860,928,205.36
36,30,25,1,317,541.60,530,610,610,807,116.26
36,30,26,1,355,555.60,540,680,680,757,119.13
36,30,27,1,348,548.20,540,650,650,683,89.72
36,30,28,1,271,530.50,520,650,650,678,104.11
36,30,29,1,432,561.90,520,690,690,783,99.39
36,30,30,1,300,559.20,570,650,650,730,105.99
36,50,1,1,376,559.70,560,720,720,734,113.40
36,50,2,1,189,999.00,490,1200,1200,5376,1484.25
36,50,3,1,293,606.80,570,720,720,1208,226.68
36,50,4,1,418,570.40,550,690,690,811,103.24
36,50,5,1,220,557.70,555,690,690,984,192.39
36,50,6,1,327,546.60,490,710,710,840,145.59
36,50,7,1,274,575.50,570,800,800,871,176.17
36,50,8,1,439,548.30,540,620,620,688,67.57
36,50,9,1,331,547.40,536,640,640,906,143.07
36,50,10,1,278,611.80,580,800,800,1092,201.52
36,50,11,1,230,554.40,570,740,740,1019,217.00
36,50,12,1,163,556.00,550,730,730,787,158.67
36,50,13,1,258,568.70,545,810,810,856,160.22
36,50,14,1,298,555.60,590,670,670,791,146.22
36,50,15,1,249,545.40,545,680,680,935,184.03
36,50,16,1,318,1155.30,510,760,760,6833,1896.24
36,50,17,1,358,549.50,560,650,650,666,86.04
36,50,18,1,479,620.80,520,690,690,1303,236.04
36,50,19,1,443,588.00,520,590,590,1190,204.57
36,50,20,1,297,565.00,540,680,680,775,121.60
36,50,21,1,310,547.90,510,700,700,768,124.11
36,50,22,1,372,549.00,570,620,620,726,100.81
36,50,23,1,452,561.90,565,650,650,674,70.66
36,50,24,1,248,1127.80,520,800,800,6509,1798.62
36,50,25,1,372,539.70,540,660,660,697,110.09
36,50,26,1,456,552.30,520,690,690,704,82.60
36,50,27,1,353,559.00,500,670,670,915,146.40
36,50,28,1,453,574.70,540,700,700,864,116.00
36,50,29,1,368,540.50,460,660,660,1028,183.28
36,50,30,1,290,540.80,530,590,590,950,166.39
36,50,31,1,322,579.90,530,690,690,784,129.77
36,50,32,1,379,553.90,560,680,680,813,119.79
36,50,33,1,418,553.80,546,630,630,687,74.49
36,50,34,1,407,584.10,570,700,700,807,113.35
36,50,35,1,360,560.40,580,720,720,729,131.40
36,50,36,1,414,564.20,540,680,680,741,91.10
36,50,37,1,309,568.90,530,720,720,838,135.33
36,50,38,1,344,571.40,600,750,750,803,136.58
36,50,39,1,479,575.60,580,660,660,687,67.71
36,50,40,1,460,553.10,520,650,650,755,86.80
36,50,41,1,305,552.60,520,650,650,962,163.19
36,50,42,1,376,542.30,530,720,720,735,103.88
36,50,43,1,315,557.00,610,670,670,697,122.09
36,50,44,1,320,1039.70,520,800,800,5635,1537.73
36,50,45,1,357,561.00,570,630,630,636,76.60
36,50,46,1,204,569.90,530,780,780,1114,240.08
36,50,47,1,321,1008.10,510,790,790,5240,1419.08
36,50,48,1,352,600.40,550,770,770,1101,212.69
36,50,49,1,376,552.40,555,630,630,764,95.37
36,50,50,1,346,547.60,550,710,710,726,110.44
36,80,1,1,384,592.00,590,775,775,774,118.13
36,80,2,1,219,721.90,545,780,780,2503,623.03
36,80,3,1,263,606.50,590,740,740,1209,252.10
36,80,4,1,321,612.70,510,880,880,1261,284.10
36,80,5,1,453,553.30,550,640,640,711,77.41
36,80,6,1,317,578.70,570,760,760,774,130.20
36,80,7,1,210,606.60,560,740,740,1330,281.63
36,80,8,1,351,678.40,500,740,740,2004,455.76
36,80,9,1,167,1550.50,570,1700,1700,9216,2582.73
36,80,10,1,183,1202.50,500,720,720,7576,2129.22
36,80,11,1,221,1207.40,580,950,950,6806,1876.58
36,80,12,1,200,564.40,560,740,740,967,187.61
36,80,13,1,255,558.80,570,740,740,745,139.69
36,80,14,1,331,575.20,545,780,780,801,143.35
36,80,15,1,352,1086.70,540,760,760,6014,1647.77
36,80,16,1,335,618.60,430,1200,1200,1313,314.93
36,80,17,1,233,589.20,670,820,820,825,206.59
36,80,18,1,301,592.20,550,830,830,971,196.81
36,80,19,1,437,600.10,555,820,820,829,134.46
36,80,20,1,322,557.00,570,690,690,814,135.38
36,80,21,1,343,574.30,560,710,710,904,158.80
36,80,22,1,345,564.70,530,770,770,838,141.33
36,80,23,1,376,554.40,520,680,680,700,95.31
36,80,24,1,329,552.10,590,690,690,691,126.45
36,80,25,1,389,558.30,530,700,700,787,105.95
36,80,26,1,482,561.30,520,640,640,795,91.12
36,80,27,1,378,558.60,566,660,660,708,100.96
36,80,28,1,399,557.00,500,680,680,776,119.47
36,80,29,1,203,614.60,550,920,920,1106,263.53
36,80,30,1,254,582.00,470,850,850,1129,279.50
36,80,31,1,318,551.50,520,870,870,905,206.83
36,80,32,1,393,567.30,560,630,630,846,114.40
36,80,33,1,247,598.80,536,860,860,1386,303.68
36,80,34,1,389,573.30,573,720,720,800,119.64
36,80,35,1,229,672.10,540,1100,1100,1344,347.96
36,80,36,1,394,585.60,560,740,740,823,144.89
36,80,37,1,411,564.10,510,710,710,1034,176.70
36,80,38,1,315,579.50,595,660,660,773,113.32
36,80,39,1,309,589.30,590,750,750,755,127.80
36,80,40,1,306,563.50,570,690,690,780,129.72
36,80,41,1,239,652.10,570,900,900,1411,320.43
36,80,42,1,205,556.40,530,780,780,861,188.40
36,80,43,1,352,551.40,530,630,630,927,147.15
36,80,44,1,241,559.10,500,790,790,1001,227.48
36,80,45,1,408,597.30,590,840,840,936,169.79
36,80,46,1,253,573.40,595,780,780,789,152.86
36,80,47,1,338,1665.90,530,1200,1200,11060,3140.09
36,80,48,1,301,1954.90,600,2800,2800,11995,3410.88
36,80,49,1,250,574.80,480,800,800,1075,245.89
36,80,50,1,357,635.00,580,760,760,1046,170.79
36,80,51,1,375,559.60,500,730,730,802,134.02
36,80,52,1,330,1406.00,560,850,850,8767,2458.27
36,80,53,1,409,585.90,530,790,790,804,138.45
36,80,54,1,417,1690.10,480,980,980,11872,3397.89
36,80,55,1,360,598.90,560,870,870,1112,224.30
36,80,56,1,343,566.80,570,700,700,725,130.36
36,80,57,1,292,576.70,570,830,830,971,204.30
36,80,58,1,363,620.20,600,820,820,1018,196.61
36,80,59,1,224,1823.10,600,1500,1500,12176,3469.90
36,80,60,1,273,700.10,655,930,930,1658,388.58
36,80,61,1,336,901.90,520,740,740,4423,1180.08
36,80,62,1,296,2248.10,710,7500,7500,9848,3257.52
36,80,63,1,367,736.30,660,1200,1200,1563,359.88
36,80,64,1,363,645.20,515,1000,1000,1250,264.94
36,80,65,1,384,1771.40,490,1600,1600,11708,3330.55
36,80,66,1,311,605.20,540,740,740,1224,231.68
36,80,67,1,379,631.80,540,850,850,1355,271.10
36,80,68,1,296,1088.30,620,1100,1100,5265,1414.18
36,80,69,1,323,554.00,570,690,690,758,129.67
36,80,70,1,269,591.20,500,810,810,906,180.39
36,80,71,1,311,623.40,590,830,830,864,152.55
36,80,72,1,275,592.30,490,820,820,1242,260.70
36,80,73,1,212,569.20,555,800,800,1042,255.82
36,80,74,1,222,609.40,450,1000,1000,1043,323.54
36,80,75,1,307,668.90,680,860,860,1131,248.53
36,80,76,1,463,729.50,530,900,900,1766,374.65
36,80,77,1,240,797.50,740,1100,1100,1649,346.42
36,80,78,1,471,783.80,560,1200,1200,1423,324.98
36,80,79,1,269,661.40,685,820,820,1363,289.91
36,80,80,1,341,1356.00,510,1500,1500,7730,2147.98
36,1,1,2,453,597.30,540,760,760,970,151.21
36,10,1,2,350,2209.90,540,7300,7300,10135,3315.04
36,10,2,2,467,553.30,540,640,640,655,57.34
36,10,3,2,462,545.10,535,570,570,724,65.91
36,10,4,2,327,558.40,590,670,670,858,153.83
36,10,5,2,422,539.70,533,580,580,707,69.07
36,10,6,2,375,554.00,550,650,650,685,79.83
36,10,7,2,457,570.80,540,640,640,788,90.26
36,10,8,2,457,530.40,540,560,560,573,33.72
36,10,9,2,356,535.50,536,650,650,704,98.65
36,10,10,2,366,551.70,550,640,640,687,87.44
36,100,1,2,348,567.00,560,640,640,880,131.04
36,100,2,2,414,567.90,550,700,700,763,98.46
36,100,3,2,336,594.90,550,740,740,1187,225.37
36,100,4,2,433,547.50,500,690,690,695,91.34
36,100,5,2,299,568.70,540,780,780,861,150.11
36,100,6,2,285,574.40,525,810,810,982,184.66
36,100,7,2,326,562.30,535,730,730,892,155.86
36,100,8,2,381,563.80,530,700,700,772,118.41
36,100,9,2,414,570.70,510,720,720,817,135.46
36,100,10,2,365,605.70,560,780,780,852,153.42
36,100,11,2,322,564.40,535,750,750,1030,185.27
36,100,12,2,251,642.60,590,1050,1050,1065,277.26
36,100,13,2,301,623.80,570,1050,1050,1093,254.54
36,100,14,2,182,720.60,630,1400,1400,1421,356.93
36,100,15,2,320,587.10,550,860,860,896,162.40
36,100,16,2,364,570.60,510,780,780,891,163.26
36,100,17,2,381,602.20,550,800,800,850,150.50
36,100,18,2,328,573.90,580,720,720,913,173.55
36,100,19,2,234,1185.10,630,1200,1200,5907,1591.80
36,100,20,2,366,596.90,580,760,760,783,134.26
36,100,21,2,293,578.30,550,770,770,774,145.29
36,100,22,2,319,592.20,570,680,680,1060,188.78
36,100,23,2,307,553.20,540,690,690,836,156.62
36,100,24,2,273,605.10,620,750,750,983,203.37
36,100,25,2,392,627.20,560,930,930,1156,231.56
36,100,26,2,444,591.40,550,720,720,764,97.01
36,100,27,2,283,1292.10,470,1200,1200,7097,1957.39
36,100,28,2,342,623.40,600,800,800,948,181.41
36,100,29,2,285,630.10,520,770,770,1438,301.42
36,100,30,2,351,595.30,470,790,790,995,197.79
36,100,31,2,305,2092.70,540,5300,5300,10500,3152.84
36,100,32,2,246,626.30,560,860,860,1023,204.48
36,100,33,2,344,576.60,565,750,750,773,151.57
36,100,34,2,322,1229.40,580,780,780,7169,1986.86
36,100,35,2,284,608.30,600,780,780,865,166.79
36,100,36,2,243,696.60,540,1100,1100,1587,391.06
36,100,37,2,410,568.20,550,630,630,779,91.82
36,100,38,2,260,680.40,620,900,900,1329,291.29
36,100,39,2,379,768.50,650,1200,1200,1343,322.57
36,100,40,2,227,1649.40,660,840,840,10812,3059.55
36,100,41,2,254,630.70,520,1300,1300,1340,359.77
36,100,42,2,241,706.90,520,1200,1200,1248,349.40
36,100,43,2,421,740.20,700,1100,1100,1170,222.27
36,100,44,2,254,719.60,600,1100,1100,1722,411.59
36,100,45,2,247,1456.00,700,840,840,9097,2553.89
36,100,46,2,364,608.10,620,740,740,764,118.26
36,100,47,2,295,656.10,620,890,890,1109,240.85
36,100,48,2,344,663.90,540,980,980,1142,270.01
36,100,49,2,268,615.30,580,1000,1000,1066,270.78
36,100,50,2,322,660.40,620,940,940,1023,186.69
36,100,51,2,299,570.40,540,730,730,856,147.16
36,100,52,2,320,664.50,656,860,860,1062,213.45
36,100,53,2,229,718.10,610,1200,1200,1247,355.98
36,100,54,2,408,649.20,630,850,850,1030,188.83
36,100,55,2,355,673.50,630,960,960,1187,249.18
36,100,56,2,326,625.70,610,720,720,1083,199.03
36,100,57,2,254,608.60,590,880,880,985,203.38
36,100,58,2,373,627.70,510,800,800,1084,201.29
36,100,59,2,399,689.90,540,1200,1200,1373,311.48
36,100,60,2,414,1359.40,760,1200,1200,6661,1784.31
36,100,61,2,330,1466.40,790,1100,1100,8190,2253.23
36,100,62,2,441,743.80,600,1100,1100,1304,264.40
36,100,63,2,333,1310.40,740,1100,1100,6416,1718.27
36,100,64,2,397,2237.10,800,6400,6400,10265,3165.05
36,100,65,2,398,1499.00,890,1500,1500,6587,1738.42
36,100,66,2,390,803.70,640,1400,1400,1414,347.70
36,100,67,2,399,833.60,770,1100,1100,1526,302.72
36,100,68,2,318,877.80,660,1400,1400,1616,435.80
36,100,69,2,366,807.10,670,1200,1200,1633,350.93
36,100,70,2,296,805.30,660,1466,1466,1472,439.91
36,100,71,2,338,1014.20,1050,1400,1400,1574,360.84
36,100,72,2,476,951.80,890,1300,1300,1649,324.29
36,100,73,2,837,1272.60,1200,1600,1600,2339,415.27
36,100,74,2,637,1101.20,890,1300,1300,3055,671.04
36,100,75,2,460,1014.70,990,1200,1200,2331,494.41
36,100,76,2,432,1743.70,950,2200,2200,8368,2259.34
36,100,77,2,498,918.60,720,1300,1300,1357,326.94
36,100,78,2,283,776.20,720,1250,1250,1250,335.21
36,100,79,2,401,2546.90,1200,3400,3400,13405,3713.47
36,100,80,2,330,1270.50,1300,1900,1900,1917,437.56
36,100,81,2,663,1216.20,1200,1700,1700,1877,376.57
36,100,82,2,291,1443.20,1400,2200,2200,2333,560.92
36,100,83,2,831,2509.60,1350,4000,4000,10343,2738.66
36,100,84,2,539,1652.80,1800,2000,2000,2685,547.96
36,100,85,2,1488,2518.00,2500,3500,3500,3612,779.11
36,100,86,2,945,3258.40,1800,4900,4900,12983,3438.44
36,100,87,2,955,2407.20,2400,3850,3850,3818,924.34
36,100,88,2,955,2599.90,2400,4100,4100,4802,1069.79
36,100,89,2,1512,2761.00,2300,4000,4000,4073,814.70
36,100,90,2,2179,3328.50,3050,3600,3600,6834,1242.87
36,100,91,2,2216,3369.70,2800,5400,5400,5658,1129.09
36,100,92,2,2243,4343.40,3300,6300,6300,7725,1794.18
36,100,93,2,2540,6266.70,5100,6700,6700,17102,3812.63
36,100,94,2,3795,6990.40,7100,8100,8100,8613,1313.05
36,100,95,2,5610,35310.80,9900,21000,21000,261727,75582.11
36,100,96,2,3824,10624.40,6400,20000,20000,29335,7957.07
36,100,97,2,5029,9658.00,7800,11000,11000,23062,4770.25
36,100,98,2,5858,31712.50,7900,11000,11000,244957,71095.65
36,100,99,2,7184,21158.70,12000,44000,44000,72185,19788.78
36,100,100,2,8412,17175.50,11000,42000,42000,45107,13223.47
36,30,1,2,345,567.10,600,650,650,776,113.75
36,30,2,2,173,1108.70,520,640,640,6557,1820.23
36,30,3,2,256,551.00,540,660,660,794,131.66
36,30,4,2,229,564.50,600,680,680,778,150.61
36,30,5,2,400,553.70,560,620,620,700,81.17
36,30,6,2,451,574.70,570,670,670,730,77.57
36,30,7,2,188,621.90,530,700,700,1805,419.45
36,30,8,2,376,540.60,535,630,630,681,81.75
36,30,9,2,396,542.10,540,630,630,682,71.68
36,30,10,2,213,610.90,570,740,740,1265,259.92
36,30,11,2,408,609.70,540,670,670,1239,220.99
36,30,12,2,312,539.40,525,640,640,705,102.25
36,30,13,2,291,538.90,520,670,670,701,109.34
36,30,14,2,339,582.40,540,650,650,1048,175.26
36,30,15,2,301,531.40,555,596,596,598,84.89
36,30,16,2,417,559.50,530,630,630,851,112.73
36,30,17,2,385,549.60,540,650,650,708,83.75
36,30,18,2,394,545.00,540,640,640,677,75.56
36,30,19,2,210,906.10,530,710,710,4412,1177.38
36,30,20,2,409,536.10,535,600,600,771,96.41
36,30,21,2,479,594.30,600,660,660,797,90.26
36,30,22,2,409,539.80,540,630,630,641,63.55
36,30,23,2,275,544.70,545,650,650,657,104.51
36,30,24,2,342,542.20,530,620,620,684,89.14
36,30,25,2,303,535.60,520,640,640,688,101.99
36,30,26,2,396,567.30,560,690,690,738,97.81
36,30,27,2,410,537.90,540,610,610,651,69.46
36,30,28,2,402,565.90,510,680,680,910,135.77
36,30,29,2,356,576.40,530,710,710,879,140.17
36,30,30,2,262,561.80,540,730,730,871,152.64
36,50,1,2,478,565.00,530,630,630,796,86.09
36,50,2,2,230,582.10,616,770,770,825,168.82
36,50,3,2,306,1020.60,485,840,840,5405,1469.46
36,50,4,2,256,576.30,523,630,630,1214,230.95
36,50,5,2,256,652.90,615,760,760,1530,322.90
36,50,6,2,470,576.20,570,650,650,717,71.19
36,50,7,2,497,591.40,610,680,680,737,76.58
36,50,8,2,459,560.30,565,660,660,710,78.49
36,50,9,2,303,553.70,540,650,650,892,142.91
36,50,10,2,367,577.00,595,760,760,870,146.04
36,50,11,2,353,547.20,550,660,660,692,88.53
36,50,12,2,227,541.60,545,730,730,778,158.56
36,50,13,2,335,563.40,550,700,700,770,110.78
36,50,14,2,217,560.20,570,880,880,908,215.91
36,50,15,2,266,548.50,560,705,705,709,144.19
36,50,16,2,371,550.90,540,630,630,748,92.29
36,50,17,2,271,543.00,500,730,730,940,179.54
36,50,18,2,411,569.80,540,720,720,732,105.40
36,50,19,2,413,573.80,530,790,790,790,129.36
36,50,20,2,299,542.40,550,620,620,725,101.33
36,50,21,2,423,599.50,570,690,690,748,88.34
36,50,22,2,360,568.10,550,680,680,795,129.12
36,50,23,2,275,528.30,545,650,650,688,124.87
36,50,24,2,453,562.60,570,660,660,801,104.09
36,50,25,2,440,568.30,520,650,650,854,112.53
36,50,26,2,414,558.40,540,660,660,708,94.00
36,50,27,2,333,566.90,540,700,700,919,163.59
36,50,28,2,270,553.90,530,750,750,860,174.30
36,50,29,2,269,616.80,550,830,830,1284,269.75
36,50,30,2,275,576.80,630,755,755,758,154.30
36,50,31,2,210,548.30,550,640,640,1020,203.05
36,50,32,2,335,540.60,510,680,680,855,157.52
36,50,33,2,269,562.50,610,630,630,688,111.00
36,50,34,2,261,1619.40,580,700,700,11277,3221.59
36,50,35,2,373,558.10,550,680,680,713,91.99
36,50,36,2,396,577.70,600,680,680,726,99.19
36,50,37,2,413,550.80,520,690,690,781,106.60
36,50,38,2,445,550.10,500,690,690,811,107.52
36,50,39,2,317,560.20,530,750,750,938,161.28
36,50,40,2,348,571.80,555,660,660,749,104.71
36,50,41,2,337,558.10,590,690,690,777,124.38
36,50,42,2,386,551.70,520,700,700,804,124.64
36,50,43,2,308,557.90,605,690,690,841,156.78
36,50,44,2,216,571.00,520,680,680,961,178.92
36,50,45,2,207,571.40,580,670,670,1100,224.76
36,50,46,2,353,569.00,575,710,710,844,136.28
36,50,47,2,329,1190.20,605,750,750,6848,1890.57
36,50,48,2,434,542.10,520,650,650,661,72.83
36,50,49,2,437,555.40,540,650,650,685,72.06
36,50,50,2,439,567.00,560,670,670,783,104.08
36,80,1,2,423,569.70,560,660,660,692,68.40
36,80,2,2,265,573.30,570,750,750,1075,211.29
36,80,3,2,394,601.10,590,760,760,807,132.72
36,80,4,2,408,598.60,550,830,830,905,155.05
36,80,5,2,448,647.20,560,850,850,1128,199.44
36,80,6,2,279,578.80,560,720,720,791,132.52
36,80,7,2,267,550.30,470,710,710,957,187.20
36,80,8,2,433,562.80,490,720,720,720,107.26
36,80,9,2,360,565.10,580,705,705,707,100.25
36,80,10,2,268,571.00,535,750,750,846,147.30
36,80,11,2,367,574.80,600,705,705,704,95.92
36,80,12,2,380,553.50,510,760,760,760,123.20
36,80,13,2,332,650.20,540,840,840,1657,357.58
36,80,14,2,456,584.40,595,675,675,673,61.61
36,80,15,2,414,569.30,550,730,730,839,121.28
36,80,16,2,367,552.20,525,660,660,1152,220.06
36,80,17,2,496,586.00,570,670,670,718,65.39
36,80,18,2,364,1319.70,510,1300,1300,7372,2034.25
36,80,19,2,193,561.00,550,710,710,729,152.20
36,80,20,2,386,561.00,510,730,730,762,130.20
36,80,21,2,314,636.20,590,890,890,966,197.83
36,80,22,2,282,569.40,530,790,790,1022,216.44
36,80,23,2,308,571.60,550,700,700,964,178.05
36,80,24,2,399,594.50,520,880,880,988,178.48
36,80,25,2,228,558.60,510,780,780,975,220.45
36,80,26,2,201,678.30,550,1300,1300,1448,355.64
36,80,27,2,357,565.50,600,640,640,722,100.20
36,80,28,2,327,596.30,570,810,810,871,181.50
36,80,29,2,395,548.90,450,740,740,746,139.49
36,80,30,2,274,585.50,550,850,850,930,190.43
36,80,31,2,390,585.70,500,850,850,1095,217.05
36,80,32,2,421,629.60,530,720,720,1136,196.64
36,80,33,2,384,605.40,540,850,850,936,163.84
36,80,34,2,379,612.00,550,760,760,1179,218.92
36,80,35,2,408,566.40,560,710,710,750,108.06
36,80,36,2,311,614.90,530,950,950,1000,220.33
36,80,37,2,197,664.50,570,1200,1200,1587,393.82
36,80,38,2,242,570.60,550,800,800,923,177.69
36,80,39,2,282,1621.70,545,780,780,11505,3297.41
36,80,40,2,469,581.00,520,740,740,843,115.08
36,80,41,2,299,577.70,540,740,740,1149,246.76
36,80,42,2,329,585.00,530,890,890,990,198.87
36,80,43,2,328,589.40,590,730,730,965,173.96
