cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,43,1,4420,27654.20,6500,8200,8200,220087,64155.10
36,100,44,1,538,1407.30,1100,2200,2200,2843,689.92
36,100,45,1,739,2982.20,1666,5200,5200,10971,2915.63
36,100,46,1,801,1385.50,1300,2100,2100,2302,457.37
36,100,47,1,500,2875.30,1600,2900,2900,14148,3822.90
36,100,48,1,989,2599.40,1650,2700,2700,11286,2929.33
36,100,49,1,1336,2452.90,2200,3550,3550,3547,776.68
36,100,50,1,1081,4850.80,2100,13500,13500,13904,4587.60
36,100,51,1,682,1976.20,1500,3400,3400,3668,978.27
36,100,52,1,1889,3134.50,3350,4100,4100,4225,742.63
36,100,53,1,1392,2813.80,2700,4100,4100,5354,1117.93
36,100,54,1,1539,3615.00,3200,4800,4800,5119,1169.13
36,100,55,1,1498,3197.80,3100,4000,4000,5767,1171.72
36,100,56,1,2795,5287.30,4800,7100,7100,8222,1629.21
36,100,57,1,2148,4064.40,3500,6300,6300,7901,1711.75
36,100,58,1,2777,4514.90,4600,5300,5300,6475,989.11
36,100,59,1,1957,4542.70,3800,6500,6500,7795,1858.10
36,100,60,1,2434,4419.50,4500,5800,5800,6757,1233.11
36,100,61,1,4062,7245.70,5100,7900,7900,23223,5437.67
36,100,62,1,3562,6611.10,6000,11000,11000,11892,2492.46
36,100,63,1,2556,8086.50,4500,19000,19000,21760,6243.42
36,100,64,1,4734,5967.00,6000,6600,6600,7527,757.56
36,100,65,1,2899,7096.80,6300,8000,8000,16406,3411.08
36,100,66,1,4316,5975.80,5800,6900,6900,7487,993.71
36,100,67,1,4026,10178.30,7200,17000,17000,33126,8329.21
36,100,68,1,3685,36098.80,8200,26000,26000,279418,81322.76
36,100,69,1,3482,7979.10,6900,8800,8800,18589,3837.97
36,100,70,1,4778,9449.40,6400,16000,16000,28024,6959.69
36,100,71,1,5664,9227.70,7900,9800,9800,23268,4837.85
36,100,72,1,5182,10510.80,8100,15000,15000,28825,6629.76
36,100,73,1,5748,12223.80,7400,28000,28000,33826,9461.17
36,100,74,1,14814,124070.80,18500,26000,26000,1063305,313100.70
36,100,75,1,5382,8606.70,6566,15000,15000,19832,4481.40
36,100,76,1,5245,13512.60,7200,29000,29000,51350,14193.88
36,100,77,1,5876,13335.70,7100,33000,33000,35199,10730.93
36,100,78,1,9365,15086.70,14000,20000,20000,28799,5553.90
36,100,79,1,5336,7906.10,6600,9200,9200,19062,3835.53
36,100,80,1,5444,36318.00,8100,12000,12000,289215,84312.09
36,100,81,1,7442,12098.90,8950,15000,15000,33691,7434.58
36,100,82,1,5592,9374.80,7800,15000,15000,20420,4276.00
36,100,83,1,6603,8666.10,8200,9800,9800,13137,1741.80
36,100,84,1,6132,10615.00,7800,13000,13000,30816,7012.74
36,100,85,1,5438,9489.10,7500,14000,14000,18757,3869.94
36,100,86,1,9531,13903.20,13000,18500,18500,18657,3079.77
36,100,87,1,5923,8654.80,7000,12000,12000,19729,3973.09
36,100,88,1,5471,9548.50,7600,13000,13000,25370,5585.77
36,100,89,1,12295,122395.70,18500,27000,27000,1054585,310763.51
36,100,90,1,4132,7555.00,6100,9900,9900,16823,3403.99
36,100,91,1,6339,9802.40,7100,17000,17000,18635,4446.57
36,100,92,1,11980,20257.90,19000,27000,27000,36373,6909.00
36,100,93,1,5138,9817.00,7000,14000,14000,29294,6792.19
36,100,94,1,5845,9895.50,7200,13000,13000,28699,6489.78
36,100,95,1,6356,11720.70,12000,17000,17000,18049,3416.03
36,100,96,1,15496,23960.20,20000,37000,37000,37255,7245.33
36,100,97,1,6663,10013.80,9100,15000,15000,15704,2726.60
36,100,98,1,7326,11272.00,8500,16000,16000,29024,6357.71
36,100,99,1,6954,38044.10,9700,48000,48000,234427,66621.08
36,100,100,1,10427,15796.40,13666,17000,17000,36179,7057.26
36,30,1,1,409,571.20,550,740,740,793,117.20
36,30,2,1,192,615.10,550,800,800,1503,327.81
36,30,3,1,416,590.20,550,740,740,973,149.67
36,30,4,1,355,565.20,560,720,720,777,122.61
36,30,5,1,400,557.10,560,630,630,712,87.92
36,30,6,1,494,4727.10,520,790,790,42285,12519.58
36,30,7,1,240,596.00,570,750,750,1373,305.18
36,30,8,1,421,620.10,550,690,690,1202,207.32
36,30,9,1,373,571.10,585,620,620,853,119.20
36,30,10,1,346,618.70,540,690,690,1236,226.31
36,30,11,1,338,549.50,555,580,580,837,116.00
36,30,12,1,381,550.40,515,680,680,856,125.53
36,30,13,1,407,556.30,490,700,700,858,130.54
36,30,14,1,397,546.60,510,710,710,737,105.96
36,30,15,1,433,556.30,510,690,690,800,121.94
36,30,16,1,260,1403.90,540,710,710,9361,2654.68
36,30,17,1,434,554.00,530,670,670,764,89.09
36,30,18,1,371,555.20,550,670,670,795,132.68
36,30,19,1,458,551.10,540,590,590,723,68.47
36,30,20,1,390,609.90,545,660,660,1200,208.39
36,30,21,1,419,585.50,560,700,700,835,111.03
36,30,22,1,302,576.50,540,730,730,892,152.13
36,30,23,1,255,1199.90,480,760,760,7490,2100.98
36,30,24,1,436,558.00,570,620,620,622,59.15
36,30,25,1,350,541.30,540,650,650,658,94.87
36,30,26,1,486,584.20,560,650,650,707,70.01
36,30,27,1,295,1985.00,545,7000,7000,8796,2965.21
36,30,28,1,215,1570.20,580,820,820,10847,3095.89
36,30,29,1,404,535.60,525,610,610,736,89.27
36,30,30,1,482,550.70,517,600,600,802,88.85
36,50,1,1,318,577.00,585,740,740,807,146.50
36,50,2,1,264,1371.50,520,780,780,9130,2588.86
36,50,3,1,365,564.40,570,690,690,812,138.15
36,50,4,1,467,607.50,570,720,720,950,137.61
36,50,5,1,327,563.50,510,710,710,851,140.32
36,50,6,1,453,564.30,540,690,690,747,89.21
36,50,7,1,321,559.10,540,650,650,700,98.75
36,50,8,1,345,555.70,500,780,780,825,141.46
36,50,9,1,283,571.00,590,685,685,689,120.67
36,50,10,1,395,591.40,560,690,690,1015,170.35
36,50,11,1,244,592.30,620,780,780,835,178.19
36,50,12,1,369,559.80,570,640,640,806,113.38
36,50,13,1,302,598.40,510,770,770,1500,326.80
36,50,14,1,426,593.00,550,710,710,954,147.96
36,50,15,1,385,554.00,550,630,630,769,93.82
36,50,16,1,308,541.10,540,660,660,704,106.59
36,50,17,1,399,560.50,510,700,700,768,121.13
36,50,18,1,226,592.40,595,820,820,967,202.45
36,50,19,1,316,559.80,570,680,680,729,113.22
36,50,20,1,318,550.30,575,630,630,637,90.77
36,50,21,1,389,567.90,480,650,650,1054,183.78
36,50,22,1,378,563.90,530,680,680,862,132.29
36,50,23,1,301,1278.30,570,770,770,7769,2167.23
36,50,24,1,280,556.50,550,730,730,870,161.27
36,50,25,1,401,577.50,540,750,750,808,112.39
36,50,26,1,291,556.00,520,770,770,823,158.60
36,50,27,1,401,569.40,560,670,670,707,87.50
36,50,28,1,269,583.20,520,720,720,1269,265.67
36,50,29,1,428,576.30,585,715,715,715,96.17
36,50,30,1,337,556.50,530,710,710,736,121.02
36,50,31,1,217,1264.70,600,1300,1300,7360,2051.97
36,50,32,1,363,589.10,546,850,850,872,149.91
36,50,33,1,340,564.50,510,750,750,818,159.41
36,50,34,1,173,1312.00,640,720,720,8460,2390.55
36,50,35,1,207,1048.80,660,750,750,5262,1413.46
36,50,36,1,345,570.50,543,740,740,825,126.24
36,50,37,1,367,549.60,500,660,660,933,153.72
36,50,38,1,331,567.50,536,690,690,844,126.99
36,50,39,1,439,541.80,530,640,640,665,66.70
36,50,40,1,399,568.30,550,620,620,874,126.27
36,50,41,1,196,575.30,570,650,650,1020,194.13
36,50,42,1,470,566.00,540,630,630,778,85.41
36,50,43,1,410,572.60,560,680,680,810,113.47
36,50,44,1,392,548.30,555,610,610,745,91.64
36,50,45,1,401,596.60,550,660,660,1143,196.63
36,50,46,1,363,1128.00,560,750,750,6262,1714.08
36,50,47,1,233,676.40,530,850,850,1996,462.53
36,50,48,1,421,551.20,500,700,700,726,105.98
36,50,49,1,235,542.30,540,770,770,788,178.69
36,50,50,1,415,581.70,490,735,735,734,133.82
36,80,1,1,318,571.50,590,770,770,822,181.47
36,80,2,1,312,593.00,580,790,790,1060,210.03
36,80,3,1,332,666.40,585,1100,1100,1300,274.61
36,80,4,1,360,623.20,550,850,850,1067,212.41
36,80,5,1,387,634.30,480,950,950,1029,231.10
36,80,6,1,328,588.80,580,855,855,857,161.03
36,80,7,1,400,594.50,490,850,850,941,171.22
36,80,8,1,357,1430.00,570,810,810,8926,2501.53
36,80,9,1,333,597.80,570,810,810,1016,192.10
36,80,10,1,379,575.90,520,810,810,827,148.75
36,80,11,1,333,573.00,520,800,800,823,166.51
36,80,12,1,383,579.60,540,810,810,816,157.16
36,80,13,1,373,626.10,610,790,790,1191,238.95
36,80,14,1,227,614.00,530,840,840,1015,217.32
36,80,15,1,355,565.80,610,680,680,756,124.37
36,80,16,1,355,561.30,553,720,720,816,129.52
36,80,17,1,315,571.80,580,835,835,837,179.62
36,80,18,1,221,597.10,590,780,780,856,166.76
36,80,19,1,246,632.70,560,940,940,1174,265.22
36,80,20,1,224,612.80,580,900,900,939,216.88
36,80,21,1,430,576.50,555,730,730,778,105.65
36,80,22,1,451,638.70,540,900,900,1224,230.38
36,80,23,1,357,571.10,540,800,800,836,165.84
36,80,24,1,456,596.40,500,690,690,1077,176.79
36,80,25,1,152,589.40,565,880,880,1085,247.65
36,80,26,1,454,584.10,510,750,750,828,125.15
36,80,27,1,362,580.90,570,690,690,810,128.66
36,80,28,1,333,679.00,570,970,970,1543,354.82
36,80,29,1,349,607.30,500,740,740,1196,225.73
36,80,30,1,265,655.70,600,870,870,1329,266.44
36,80,31,1,230,1352.10,600,1400,1400,7915,2204.72
36,80,32,1,217,597.90,610,700,700,1068,207.59
36,80,33,1,469,588.50,540,700,700,727,86.17
36,80,34,1,265,700.10,645,830,830,1695,364.24
36,80,35,1,250,665.40,720,910,910,1028,235.47
36,80,36,1,374,633.60,570,850,850,1094,208.78
36,80,37,1,378,587.10,510,780,780,970,170.98
36,80,38,1,277,655.50,610,1100,1100,1145,248.27
36,80,39,1,236,604.00,520,890,890,1029,261.91
36,80,40,1,171,606.30,620,820,820,825,181.78
36,80,41,1,348,1477.30,610,940,940,9394,2644.31
36,80,42,1,288,617.10,550,980,980,1025,231.14
36,80,43,1,290,636.40,520,900,900,1125,252.01
36,80,44,1,286,575.20,530,840,840,957,194.07
36,80,45,1,357,583.60,555,880,880,895,182.76
36,80,46,1,256,1111.00,640,1100,1100,5297,1421.04
36,80,47,1,197,986.50,510,1200,1200,4437,1181.81
36,80,48,1,241,553.10,500,620,620,971,173.04
36,80,49,1,314,630.70,640,790,790,796,156.64
36,80,50,1,389,1286.80,660,1100,1100,6781,1842.59
36,80,51,1,393,1716.30,560,930,930,11656,3317.81
36,80,52,1,297,870.30,710,1400,1400,2225,551.52
36,80,53,1,378,734.60,590,1250,1250,1259,297.44
36,80,54,1,243,659.90,540,1100,1100,1394,312.31
36,80,55,1,264,792.30,480,1300,1300,2071,519.98
36,80,56,1,286,1127.70,510,880,880,6502,1796.96
36,80,57,1,359,566.90,460,800,800,850,175.65
36,80,58,1,226,636.10,590,1100,1100,1110,300.09
36,80,59,1,289,644.10,610,960,960,1035,229.16
36,80,60,1,354,604.00,590,770,770,871,156.03
36,80,61,1,427,664.70,560,980,980,1150,230.50
36,80,62,1,340,659.40,565,1200,1200,1322,298.19
36,80,63,1,332,1441.20,640,1400,1400,8047,2221.81
36,80,64,1,250,612.40,530,880,880,1150,241.49
36,80,65,1,311,600.80,540,780,780,903,182.17
36,80,66,1,275,784.60,800,1000,1000,1353,301.21
36,80,67,1,471,687.50,630,960,960,1031,176.32
36,80,68,1,320,752.30,540,1300,1300,1755,446.62
36,80,69,1,231,605.30,580,930,930,1021,238.28
36,80,70,1,231,654.50,570,880,880,1421,300.16
36,80,71,1,371,598.80,520,810,810,1061,217.57
36,80,72,1,241,644.80,550,750,750,1315,261.86
36,80,73,1,367,601.90,540,850,850,942,179.51
36,80,74,1,214,1065.40,710,1000,1000,4774,1263.78
36,80,75,1,296,605.70,610,840,840,943,220.07
36,80,76,1,214,606.20,580,880,880,1037,253.69
36,80,77,1,242,615.20,570,880,880,953,205.90
36,80,78,1,215,2094.90,640,5800,5800,10186,3114.89
36,80,79,1,390,644.00,570,1100,1100,1167,241.76
36,80,80,1,410,1271.50,630,1200,1200,6697,1819.79
36,1,1,2,398,576.00,530,810,810,831,146.72
36,10,1,2,408,542.70,562,620,620,681,76.23
36,10,2,2,398,552.90,520,690,690,696,99.70
36,10,3,2,297,555.60,560,610,610,812,119.86
36,10,4,2,396,554.10,540,655,655,658,73.02
36,10,5,2,421,556.50,546,670,670,681,74.37
36,10,6,2,399,544.60,530,630,630,647,77.00
36,10,7,2,401,541.60,536,610,610,624,59.19
36,10,8,2,421,570.00,560,680,680,685,78.21
36,10,9,2,385,557.30,530,680,680,686,84.35
36,10,10,2,417,556.20,545,590,590,758,81.92
36,100,1,2,409,644.90,590,960,960,1012,186.24
36,100,2,2,610,1269.60,740,1100,1100,5815,1520.01
36,100,3,2,404,1240.60,640,1300,1300,6285,1694.18
36,100,4,2,453,634.50,560,820,820,889,144.79
36,100,5,2,393,605.70,585,860,860,881,167.75
36,100,6,2,400,1086.10,760,1200,1200,4546,1174.91
36,100,7,2,471,737.50,630,1100,1100,1289,250.95
36,100,8,2,384,800.30,740,1200,1200,1258,273.30
36,100,9,2,178,827.60,870,1200,1200,1203,345.85
36,100,10,2,380,1512.20,860,1600,1600,7120,1901.59
36,100,11,2,486,705.80,680,830,830,1099,173.18
36,100,12,2,338,1482.60,710,1100,1100,8159,2234.13
36,100,13,2,340,688.10,660,910,910,1165,233.67
36,100,14,2,472,1508.90,670,1500,1500,7783,2114.31
36,100,15,2,568,1047.50,970,1300,1300,1812,330.72
36,100,16,2,437,1805.60,790,1300,1300,10588,2940.61
36,100,17,2,447,1433.90,910,1300,1300,6952,1857.51
36,100,18,2,476,1589.10,830,1500,1500,8054,2174.86
36,100,19,2,341,695.40,610,1100,1100,1245,292.18
36,100,20,2,367,1447.90,805,2200,2200,6359,1702.68
36,100,21,2,599,967.80,840,1200,1200,1507,284.51
36,100,22,2,513,860.10,770,1300,1300,1519,299.94
36,100,23,2,583,1869.40,950,1400,1400,10195,2782.44
36,100,24,2,264,2584.20,920,6800,6800,10985,3307.65
36,100,25,2,1419,7155.80,3000,4600,4600,43773,12240.23
36,100,26,2,606,967.50,830,1300,1300,1853,341.34
36,100,27,2,620,1393.60,1150,2200,2200,2885,681.55
36,100,28,2,1098,2393.60,1400,2400,2400,9762,2497.48
36,100,29,2,1176,1860.30,1700,2750,2750,2729,522.22
36,100,30,2,771,1583.30,1600,2100,2100,2769,541.35
36,100,31,2,493,1502.30,1050,2000,2000,4601,1119.82
36,100,32,2,943,1779.30,1800,2600,2600,3010,594.41
36,100,33,2,948,1826.20,1800,2400,2400,2857,606.05
36,100,34,2,846,2208.30,2200,2700,2700,3565,647.03
36,100,35,2,790,2364.60,2100,3600,3600,3898,935.28
36,100,36,2,1319,2349.40,2250,3300,3300,3449,702.12
36,100,37,2,1512,4533.90,3500,5700,5700,14206,3491.94
36,100,38,2,1345,2726.90,2700,3600,3600,4014,863.39
36,100,39,2,2623,5483.20,4100,7000,7000,15926,3696.37
36,100,40,2,1915,3611.30,3500,6300,6300,6414,1494.75
36,100,41,2,2534,6455.10,5500,6900,6900,18088,4075.70
36,100,42,2,2638,4940.50,4500,7400,7400,9154,1826.76
36,100,43,2,3437,5927.90,5800,7200,7200,10104,1766.96
36,100,44,2,3560,6807.40,4900,6700,6700,21973,5158.48
36,100,45,2,3237,5105.10,4600,6600,6600,8038,1443.17
36,100,46,2,3408,9038.90,6600,18000,18000,22175,5634.83
36,100,47,2,4404,8809.50,6400,19000,19000,19410,5254.70
36,100,48,2,3937,6193.30,5900,7900,7900,10982,1900.14
36,100,49,2,4131,7333.00,5900,11000,11000,19916,4514.83
36,100,50,2,4394,14019.20,8000,37000,37000,39156,12115.36
36,100,51,2,2919,6631.50,6550,8600,8600,12228,2373.18
36,100,52,2,6089,13278.30,7850,34000,34000,39224,11546.24
36,100,53,2,4754,7598.10,6500,12000,12000,12240,2501.58
36,100,54,2,5986,40911.80,14000,31000,31000,280501,80197.69
36,100,55,2,5566,11893.20,9200,19000,19000,21054,5233.64
36,100,56,2,7542,32933.20,10333,15000,15000,235866,67668.92
36,100,57,2,5336,29773.30,6800,13000,13000,230287,66865.37
36,100,58,2,4024,6500.70,6400,8700,8700,9746,1657.07
36,100,59,2,6086,37318.30,7400,26000,26000,281129,81462.09
36,100,60,2,4403,9374.60,6300,14000,14000,31235,7616.96
36,100,61,2,5076,32286.30,6600,30000,30000,236772,68511.48
36,100,62,2,11524,22213.70,17000,34000,34000,50361,11341.50
36,100,63,2,4807,8783.90,6700,13000,13000,25140,5797.12
36,100,64,2,16330,27133.80,29000,32000,32000,49012,9327.29
36,100,65,2,4721,9501.20,5900,8300,8300,38954,9868.43
36,100,66,2,3353,7337.10,6000,12500,12500,12530,2875.88
36,100,67,2,4094,9859.10,6900,14000,14000,30589,7337.19
36,100,68,2,5588,28989.00,7000,9400,9400,227814,66285.82
36,100,69,2,5383,13024.40,8000,28000,28000,29634,9026.62
36,100,70,2,5647,29820.70,6700,16000,16000,228885,66404.57
36,100,71,2,10518,20819.50,20000,29000,29000,32344,6740.04
36,100,72,2,4747,11212.00,6600,18000,18000,34365,8619.31
36,100,73,2,22797,30499.50,29000,40000,40000,51106,8395.32
36,100,74,2,17443,25901.70,23000,37000,37000,39671,7281.55
36,100,75,2,4957,29573.50,7600,12000,12000,227438,65975.84
36,100,76,2,5094,11032.40,8400,15000,15000,31017,7185.13
36,100,77,2,6017,10920.70,7900,20000,20000,23554,5604.94
36,100,78,2,5185,13920.50,9100,27000,27000,40777,10648.36
36,100,79,2,7972,116047.50,11500,18000,18000,1055853,313279.91
36,100,80,2,6936,11757.20,8300,17000,17000,36321,8562.05
36,100,81,2,17728,130921.00,29500,34000,34000,1070538,313254.53
36,100,82,2,16153,125104.70,22500,30000,30000,1059552,311509.12
36,100,83,2,3802,8620.10,5700,14000,14000,27597,6798.28
36,100,84,2,7748,121005.80,21000,30000,30000,1038987,306049.91
36,100,85,2,6988,11870.10,10500,16000,16000,21007,4353.48
36,100,86,2,5081,9935.40,7600,13000,13000,26898,6101.16
36,100,87,2,6229,116209.10,16000,22000,22000,1042720,308884.22
36,100,88,2,6093,9529.50,8900,13000,13000,14591,2436.91
36,100,89,2,6472,8861.60,8000,13000,13000,13989,2381.30
36,100,90,2,5093,8569.60,8100,11000,11000,14741,2714.81
36,100,91,2,6403,8575.30,7766,8400,8400,18076,3215.41
36,100,92,2,8239,36617.30,10500,18000,18000,263554,75706.31
36,100,93,2,5172,9287.70,7900,15500,15500,15752,3325.14
36,100,94,2,5492,8336.70,7100,12000,12000,17328,3398.80
36,100,95,2,17331,130415.90,26000,35000,35000,1076085,315268.29
36,100,96,2,4141,7828.30,6900,8900,8900,18066,3692.65
36,100,97,2,5265,9473.60,8400,14000,14000,14383,3317.88
36,100,98,2,10692,17101.70,15000,24000,24000,34606,6717.60
36,100,99,2,5548,7678.70,6900,8300,8300,15734,2799.84
36,100,100,2,5772,8683.80,7400,9500,9500,20747,4195.38
36,30,1,2,291,563.70,580,750,750,755,149.89
36,30,2,2,479,1187.00,540,730,730,6804,1873.69
36,30,3,2,441,580.20,533,600,600,1125,186.19
36,30,4,2,310,558.10,500,700,700,854,147.51
36,30,5,2,490,582.80,545,680,680,782,88.45
36,30,6,2,456,555.10,560,620,620,624,54.83
36,30,7,2,235,2243.80,540,670,670,17667,5142.28
36,30,8,2,190,579.90,555,620,620,1218,240.60
36,30,9,2,192,1899.80,560,5700,5700,8099,2569.69
36,30,10,2,341,575.30,570,710,710,731,112.95
36,30,11,2,405,552.30,540,650,650,712,82.73
36,30,12,2,300,557.50,530,840,840,851,190.54
36,30,13,2,333,540.60,553,610,610,694,89.29
36,30,14,2,409,547.80,540,645,645,647,71.09
36,30,15,2,353,548.90,520,770,770,777,132.25
36,30,16,2,392,548.40,520,680,680,738,106.76
36,30,17,2,318,564.70,555,780,780,799,153.73
36,30,18,2,312,1048.70,530,800,800,5628,1531.68
36,30,19,2,451,564.50,510,670,670,814,105.11
36,30,20,2,364,546.20,570,650,650,693,103.43
36,30,21,2,429,653.40,560,700,700,1456,278.06
36,30,22,2,347,550.90,550,620,620,707,91.04
36,30,23,2,387,555.80,490,670,670,845,137.66
36,30,24,2,374,559.10,510,720,720,822,148.07
36,30,25,2,389,620.50,500,870,870,1152,225.72
36,30,26,2,296,1153.10,540,760,760,6815,1893.78
36,30,27,2,308,549.60,570,650,650,786,125.71
36,30,28,2,317,543.70,563,600,600,697,90.65
36,30,29,2,385,549.10,540,610,610,846,122.81
36,30,30,2,446,560.30,565,620,620,732,77.64
36,50,1,2,236,589.20,515,880,880,1295,283.69
36,50,2,2,443,585.20,570,700,700,710,84.55
36,50,3,2,392,562.00,580,620,620,806,106.78
36,50,4,2,269,557.10,540,740,740,809,142.84
36,50,5,2,339,546.90,530,660,660,794,119.77
36,50,6,2,396,560.60,530,690,690,799,107.85
36,50,7,2,423,550.10,520,630,630,665,68.48
36,50,8,2,254,558.30,530,860,860,870,199.40
36,50,9,2,250,605.20,590,800,800,902,175.07
36,50,10,2,321,548.80,540,630,630,786,113.00
36,50,11,2,425,558.00,480,670,670,893,137.79
36,50,12,2,352,572.60,505,840,840,873,158.92
36,50,13,2,301,552.00,570,700,700,722,139.27
36,50,14,2,234,588.20,630,710,710,982,198.44
36,50,15,2,281,590.60,570,760,760,1046,206.30
36,50,16,2,250,565.40,570,870,870,980,220.24
36,50,17,2,252,559.40,540,790,790,911,181.79
36,50,18,2,270,1197.80,630,810,810,6626,1815.03
36,50,19,2,385,556.80,520,690,690,816,122.83
36,50,20,2,329,553.50,550,700,700,782,127.12
36,50,21,2,135,1033.90,550,730,730,5619,1535.25
36,50,22,2,361,560.90,500,690,690,746,113.56
36,50,23,2,391,554.90,543,750,750,750,110.32
36,50,24,2,393,561.60,570,680,680,680,88.00
36,50,25,2,324,1138.50,460,740,740,6736,1871.08
36,50,26,2,279,1661.20,490,1200,1200,11639,3333.84
36,50,27,2,268,568.70,520,800,800,936,193.13
36,50,28,2,310,585.60,500,730,730,1112,218.49
36,50,29,2,378,1112.90,550,670,670,6393,1762.40
36,50,30,2,354,572.10,610,740,740,742,122.16
36,50,31,2,355,612.00,570,760,760,1091,207.96
36,50,32,2,215,1049.90,490,820,820,5920,1630.35
36,50,33,2,318,548.20,583,670,670,726,114.52
36,50,34,2,315,570.40,530,780,780,945,179.92
36,50,35,2,212,575.20,540,730,730,1020,205.39
36,50,36,2,269,550.90,575,650,650,704,112.05
36,50,37,2,222,604.70,570,970,970,1243,311.52
36,50,38,2,274,571.00,540,740,740,820,161.72
36,50,39,2,271,556.40,516,710,710,815,140.40
36,50,40,2,300,554.50,560,790,790,798,163.06
36,50,41,2,300,567.80,540,740,740,797,130.35
36,50,42,2,382,558.90,580,650,650,650,74.53
36,50,43,2,287,591.20,530,990,990,1042,238.26
36,50,44,2,446,556.40,520,670,670,730,93.42
36,50,45,2,411,527.90,520,580,580,657,62.52
36,50,46,2,394,554.40,510,695,695,698,110.90
36,50,47,2,364,549.60,545,710,710,776,118.17
36,50,48,2,402,563.50,540,680,680,757,91.62
36,50,49,2,400,571.60,535,710,710,824,126.65
36,50,50,2,372,565.60,520,760,760,880,144.44
36,80,1,2,302,587.10,560,770,770,953,184.89
36,80,2,2,345,648.60,560,950,950,1355,296.00
36,80,3,2,206,814.00,530,2100,2100,2206,664.97
36,80,4,2,365,629.70,680,770,770,1000,191.29
36,80,5,2,274,1216.20,645,740,740,7107,1968.97
36,80,6,2,288,576.40,560,790,790,857,171.97
36,80,7,2,386,603.50,550,780,780,961,177.65
36,80,8,2,405,722.40,640,940,940,1816,394.61
36,80,9,2,440,586.20,545,740,740,896,134.78
36,80,10,2,382,631.40,570,840,840,1006,206.02
36,80,11,2,413,1322.80,570,970,970,7916,2202.74
36,80,12,2,244,1986.80,660,3900,3900,10695,3068.22
36,80,13,2,315,547.90,590,690,690,712,135.66
36,80,14,2,435,584.20,530,790,790,869,147.51
36,80,15,2,268,607.30,590,870,870,996,204.43
36,80,16,2,289,698.80,680,1150,1150,1145,333.58
36,80,17,2,321,613.00,540,910,910,957,212.88
36,80,18,2,263,1255.00,560,1100,1100,7218,1999.27
36,80,19,2,321,634.70,550,670,670,1487,297.76
36,80,20,2,308,576.40,470,730,730,1213,242.29
36,80,21,2,221,617.90,540,1100,1100,1158,292.81
