cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,83,1,5380,8337.70,7800,9200,9200,14478,2302.92
36,100,84,1,9470,122868.30,19000,48000,48000,1046753,308127.08
36,100,85,1,5314,13020.70,7650,25000,25000,30153,8662.27
36,100,86,1,10853,124909.20,25500,30000,30000,1054614,309975.24
36,100,87,1,16399,128765.00,25666,29000,29000,1075968,315762.79
36,100,88,1,4744,13347.40,9900,23000,23000,30675,8067.56
36,100,89,1,5313,8550.60,7600,12500,12500,12915,2430.68
36,100,90,1,6512,8230.70,7300,8700,8700,14964,2349.70
36,100,91,1,4684,10059.70,6300,24000,24000,24825,7213.13
36,100,92,1,4915,10328.70,7900,14000,14000,20455,4460.63
36,100,93,1,20236,29321.70,28000,36000,36000,52896,9100.06
36,100,94,1,6577,11530.60,7500,9000,9000,46980,11835.18
36,100,95,1,5543,10503.90,7800,18000,18000,21034,5006.51
36,100,96,1,14143,122406.40,17000,26000,26000,1056026,311237.10
36,100,97,1,5806,10026.00,7400,13000,13000,28521,6466.29
36,100,98,1,3474,8622.60,6900,12000,12000,25697,6025.61
36,100,99,1,4750,8470.80,7800,9100,9100,17396,3179.16
36,100,100,1,12533,19142.00,16000,27000,27000,34111,6520.92
36,30,1,1,475,593.60,550,730,730,845,114.75
36,30,2,1,343,560.70,590,670,670,721,124.75
36,30,3,1,420,554.20,555,600,600,702,67.25
36,30,4,1,365,555.40,545,700,700,736,97.70
36,30,5,1,432,550.20,550,660,660,702,90.11
36,30,6,1,345,559.40,560,650,650,716,93.29
36,30,7,1,298,554.30,560,660,660,707,103.97
36,30,8,1,500,612.60,560,650,650,1067,156.84
36,30,9,1,488,572.10,560,655,655,659,60.01
36,30,10,1,344,546.70,560,630,630,689,92.47
36,30,11,1,341,543.50,550,630,630,672,82.05
36,30,12,1,423,559.40,540,685,685,681,83.40
36,30,13,1,426,551.50,550,620,620,748,84.21
36,30,14,1,360,558.30,530,660,660,682,87.45
36,30,15,1,363,541.70,550,630,630,671,94.00
36,30,16,1,357,562.60,540,710,710,754,110.24
36,30,17,1,408,552.30,530,690,690,723,90.54
36,30,18,1,499,562.80,525,650,650,710,68.93
36,30,19,1,331,541.30,540,660,660,669,98.99
36,30,20,1,336,1662.50,580,690,690,11875,3405.80
36,30,21,1,355,552.80,555,650,650,663,83.61
36,30,22,1,346,542.40,540,620,620,676,83.61
36,30,23,1,429,566.80,530,690,690,902,128.73
36,30,24,1,251,1227.60,560,1100,1100,7268,2022.37
36,30,25,1,473,552.20,550,590,590,644,47.73
36,30,26,1,410,544.30,530,660,660,665,88.29
36,30,27,1,452,553.20,535,590,590,803,91.82
36,30,28,1,402,539.20,530,625,625,622,61.86
36,30,29,1,280,550.00,560,680,680,681,111.77
36,30,30,1,257,549.10,550,680,680,709,114.50
36,50,1,1,266,723.10,550,700,700,2446,586.40
36,50,2,1,348,560.00,573,710,710,762,122.57
36,50,3,1,406,574.30,510,870,870,1001,191.75
36,50,4,1,431,552.40,520,620,620,791,100.24
36,50,5,1,445,566.60,560,710,710,728,91.11
36,50,6,1,365,558.40,570,680,680,705,107.12
36,50,7,1,193,558.50,555,630,630,1051,200.64
36,50,8,1,444,579.40,580,680,680,738,87.48
36,50,9,1,251,576.70,545,650,650,1165,222.94
36,50,10,1,360,569.40,550,680,680,728,93.17
36,50,11,1,321,546.70,520,600,600,1041,183.89
36,50,12,1,227,2119.70,560,8100,8100,8941,3208.80
36,50,13,1,405,1706.30,540,980,980,11984,3429.45
36,50,14,1,319,560.30,560,740,740,851,154.05
36,50,15,1,357,547.10,573,660,660,678,104.55
36,50,16,1,279,569.80,575,650,650,843,134.82
36,50,17,1,437,574.30,590,630,630,745,87.48
36,50,18,1,362,556.90,555,710,710,755,105.29
36,50,19,1,350,575.70,490,950,950,1014,212.71
36,50,20,1,368,547.80,540,610,610,725,87.69
36,50,21,1,376,556.90,540,650,650,818,112.90
36,50,22,1,168,554.70,575,660,660,980,192.25
36,50,23,1,242,619.40,600,780,780,960,191.47
36,50,24,1,318,1130.20,600,780,780,6166,1684.46
36,50,25,1,246,580.70,560,760,760,839,161.08
36,50,26,1,420,566.30,550,710,710,769,99.87
36,50,27,1,298,582.20,530,730,730,986,196.73
36,50,28,1,457,553.70,515,640,640,813,100.05
36,50,29,1,220,563.80,560,640,640,879,150.21
36,50,30,1,225,562.20,530,870,870,1044,237.37
36,50,31,1,369,571.70,550,710,710,760,116.13
36,50,32,1,197,544.60,530,760,760,834,191.11
36,50,33,1,375,642.30,610,710,710,1077,175.96
36,50,34,1,307,547.80,500,730,730,730,139.36
36,50,35,1,369,536.80,490,700,700,754,116.97
36,50,36,1,397,560.10,560,670,670,708,93.13
36,50,37,1,403,565.50,540,770,770,814,125.64
36,50,38,1,276,565.40,550,700,700,735,132.29
36,50,39,1,421,599.50,580,750,750,750,110.24
36,50,40,1,183,1318.30,680,1100,1100,7489,2068.63
36,50,41,1,376,549.60,540,670,670,773,106.05
36,50,42,1,369,551.30,575,650,650,746,110.96
36,50,43,1,429,564.60,605,625,625,629,71.10
36,50,44,1,298,563.40,590,680,680,706,128.08
36,50,45,1,390,569.30,530,680,680,818,124.27
36,50,46,1,305,550.60,540,710,710,909,174.82
36,50,47,1,343,539.10,530,670,670,675,109.01
36,50,48,1,316,567.00,580,690,690,921,172.71
36,50,49,1,219,983.30,670,860,860,4312,1125.92
36,50,50,1,468,559.90,550,670,670,693,75.14
36,80,1,1,377,626.70,550,810,810,1155,222.44
36,80,2,1,413,552.90,500,740,740,773,132.39
36,80,3,1,295,2047.50,530,7100,7100,9202,3072.25
36,80,4,1,406,619.70,570,860,860,1083,203.45
36,80,5,1,490,591.00,550,640,640,779,81.32
36,80,6,1,279,593.30,570,850,850,893,170.71
36,80,7,1,224,676.80,590,790,790,1780,398.74
36,80,8,1,395,601.60,550,730,730,965,150.92
36,80,9,1,225,564.00,580,720,720,815,161.24
36,80,10,1,279,609.80,540,920,920,1072,252.23
36,80,11,1,339,561.00,550,770,770,805,144.44
36,80,12,1,460,577.60,560,720,720,722,81.55
36,80,13,1,309,654.60,550,690,690,1782,390.60
36,80,14,1,340,563.10,540,790,790,933,185.17
36,80,15,1,303,571.70,560,780,780,844,179.14
36,80,16,1,241,627.10,550,1100,1100,1175,285.63
36,80,17,1,312,812.90,750,1250,1250,1205,300.24
36,80,18,1,356,551.00,500,780,780,955,171.41
36,80,19,1,250,563.40,570,710,710,832,157.33
36,80,20,1,273,658.90,555,760,760,1570,331.05
36,80,21,1,278,604.30,570,880,880,910,182.62
36,80,22,1,321,655.90,580,840,840,1306,252.04
36,80,23,1,460,555.90,520,620,620,763,88.66
36,80,24,1,261,570.70,613,720,720,844,153.99
36,80,25,1,346,1169.00,570,1100,1100,6238,1699.52
36,80,26,1,264,567.90,550,710,710,843,151.94
36,80,27,1,476,580.60,540,690,690,690,75.81
36,80,28,1,332,562.80,580,680,680,863,140.90
36,80,29,1,252,1297.90,460,1200,1200,7729,2159.97
36,80,30,1,418,1076.20,710,880,880,4862,1269.38
36,80,31,1,321,1743.40,590,810,810,12196,3486.75
36,80,32,1,178,649.80,600,870,870,1167,276.31
36,80,33,1,263,2077.10,670,6500,6500,9156,2947.44
36,80,34,1,274,586.80,560,760,760,772,143.35
36,80,35,1,351,612.10,580,760,760,779,120.25
36,80,36,1,402,624.70,510,820,820,1174,214.31
36,80,37,1,291,561.20,560,790,790,798,160.65
36,80,38,1,445,1062.50,695,910,910,4752,1237.79
36,80,39,1,400,592.00,535,850,850,888,167.45
36,80,40,1,338,564.30,500,760,760,934,170.17
36,80,41,1,435,627.90,530,710,710,1117,188.05
36,80,42,1,434,600.00,570,720,720,895,129.92
36,80,43,1,392,562.00,575,670,670,671,79.68
36,80,44,1,397,596.60,520,810,810,1016,184.19
36,80,45,1,337,1166.70,680,1200,1200,5145,1349.37
36,80,46,1,242,1161.20,560,1200,1200,6080,1661.00
36,80,47,1,264,1284.60,690,1700,1700,6166,1675.53
36,80,48,1,355,1299.40,640,1100,1100,7100,1943.49
36,80,49,1,281,626.00,480,1100,1100,1158,295.62
36,80,50,1,351,734.10,680,1200,1200,1703,395.49
36,80,51,1,235,625.70,560,890,890,1036,235.85
36,80,52,1,159,637.40,520,810,810,1703,405.09
36,80,53,1,382,666.40,620,900,900,1149,215.53
36,80,54,1,241,637.10,580,1050,1050,1055,249.27
36,80,55,1,262,1622.70,590,760,760,11088,3158.40
36,80,56,1,327,626.30,470,1150,1150,1171,294.73
36,80,57,1,408,1255.10,560,1100,1100,7052,1941.76
36,80,58,1,382,619.30,575,920,920,954,174.02
36,80,59,1,291,1049.40,620,1300,1300,4578,1211.12
36,80,60,1,328,773.70,620,1300,1300,1448,373.59
36,80,61,1,268,670.90,550,1050,1050,1087,268.39
36,80,62,1,315,716.90,660,1150,1150,1148,278.83
36,80,63,1,300,684.70,600,1050,1050,1088,283.91
36,80,64,1,330,1294.30,645,1200,1200,7316,2020.43
36,80,65,1,431,602.80,520,730,730,980,162.97
36,80,66,1,296,1418.30,660,1400,1400,7950,2196.17
36,80,67,1,409,619.10,520,900,900,1019,193.52
36,80,68,1,412,617.40,600,820,820,906,155.51
36,80,69,1,341,591.90,500,720,720,1289,261.90
36,80,70,1,368,588.80,550,750,750,917,160.02
36,80,71,1,418,672.80,520,1100,1100,1153,258.73
36,80,72,1,243,664.00,580,1200,1200,1248,313.42
36,80,73,1,237,574.30,530,680,680,947,171.86
36,80,74,1,338,613.30,520,800,800,1190,235.60
36,80,75,1,377,661.40,550,1050,1050,1069,242.37
36,80,76,1,387,758.60,630,1250,1250,1292,290.58
36,80,77,1,368,699.30,540,1150,1150,1195,288.37
36,80,78,1,324,689.70,680,870,870,1109,209.12
36,80,79,1,429,1869.20,660,1600,1600,11889,3356.20
36,80,80,1,318,1793.10,700,920,920,11806,3341.89
36,1,1,2,443,552.20,540,630,630,654,60.60
36,10,1,2,436,566.80,520,680,680,759,97.72
36,10,2,2,345,557.30,570,670,670,672,102.16
36,10,3,2,412,552.40,540,660,660,673,68.71
36,10,4,2,482,571.10,550,630,630,672,55.43
36,10,5,2,401,558.60,560,640,640,702,77.14
36,10,6,2,293,536.90,540,600,600,765,108.34
36,10,7,2,397,558.80,560,670,670,689,89.28
36,10,8,2,449,568.80,550,600,600,840,100.82
36,10,9,2,409,536.50,543,640,640,642,73.54
36,10,10,2,288,570.70,520,830,830,986,206.04
36,100,1,2,349,607.20,590,800,800,931,165.66
36,100,2,2,328,1610.60,490,850,850,11360,3253.20
36,100,3,2,404,1059.60,520,840,840,5471,1476.53
36,100,4,2,276,603.60,600,830,830,888,177.47
36,100,5,2,403,1233.50,650,930,930,6717,1833.81
36,100,6,2,338,619.70,580,810,810,1026,188.79
36,100,7,2,362,1353.30,670,1800,1800,6957,1906.45
36,100,8,2,338,592.30,585,690,690,1046,181.98
36,100,9,2,263,584.50,500,840,840,870,215.53
36,100,10,2,327,605.20,610,850,850,1093,227.28
36,100,11,2,302,592.50,427,1000,1000,1098,283.22
36,100,12,2,453,597.90,600,710,710,758,89.44
36,100,13,2,313,609.70,570,760,760,1214,244.44
36,100,14,2,346,676.70,560,900,900,1593,350.15
36,100,15,2,289,687.00,575,1200,1200,1478,340.49
36,100,16,2,269,2026.40,710,5400,5400,9772,2939.90
36,100,17,2,397,1348.40,670,1300,1300,7543,2082.28
36,100,18,2,300,612.90,570,820,820,974,189.19
36,100,19,2,404,646.20,550,1200,1200,1206,271.01
36,100,20,2,458,614.50,600,740,740,845,116.15
36,100,21,2,261,608.30,510,920,920,1194,272.68
36,100,22,2,313,637.30,605,850,850,903,170.37
36,100,23,2,298,650.40,625,990,990,1082,234.20
36,100,24,2,439,578.60,555,750,750,775,119.70
36,100,25,2,269,610.50,545,970,970,970,237.88
36,100,26,2,356,617.20,590,900,900,909,194.90
36,100,27,2,250,613.80,590,940,940,1010,220.57
36,100,28,2,310,778.70,860,1100,1100,1113,249.79
36,100,29,2,357,813.80,590,1600,1600,1909,489.56
36,100,30,2,343,843.80,660,1400,1400,1480,399.29
36,100,31,2,391,1306.50,690,930,930,7167,1961.50
36,100,32,2,399,742.20,490,1200,1200,1291,347.41
36,100,33,2,296,628.80,590,800,800,1234,242.15
36,100,34,2,338,614.50,565,890,890,954,191.87
36,100,35,2,359,652.00,580,970,970,1179,247.56
36,100,36,2,326,1696.10,560,1300,1300,10425,2923.92
36,100,37,2,428,1454.10,610,1300,1300,7908,2169.77
36,100,38,2,434,695.70,560,950,950,967,203.89
36,100,39,2,367,722.80,630,1150,1150,1191,271.75
36,100,40,2,399,794.40,700,1100,1100,1410,279.45
36,100,41,2,392,4755.30,590,1000,1000,42158,12468.76
36,100,42,2,269,729.60,660,1300,1300,1476,358.98
36,100,43,2,246,1627.00,770,1600,1600,9338,2601.34
36,100,44,2,283,892.30,870,1400,1400,1449,322.08
36,100,45,2,238,784.20,860,1100,1100,1125,299.22
36,100,46,2,392,922.30,760,1700,1700,1805,467.39
36,100,47,2,1039,6217.30,1600,2200,2200,47634,13809.53
36,100,48,2,492,1468.60,610,1400,1400,7613,2070.68
36,100,49,2,379,768.10,770,940,940,1027,187.34
36,100,50,2,526,988.30,1025,1400,1400,1417,260.39
36,100,51,2,568,1934.60,880,2400,2400,9910,2700.60
36,100,52,2,431,909.80,680,1400,1400,2051,472.90
36,100,53,2,449,876.60,840,1100,1100,1770,373.60
36,100,54,2,859,6165.30,2500,3700,3700,42758,12228.24
36,100,55,2,373,788.40,590,1350,1350,1356,329.65
36,100,56,2,343,882.00,900,1200,1200,1503,326.85
36,100,57,2,417,1293.80,713,1700,1700,6520,1774.84
36,100,58,2,561,1934.60,850,1300,1300,11200,3096.16
36,100,59,2,826,2787.00,1600,2400,2400,14587,3968.06
36,100,60,2,856,1941.80,1450,2500,2500,6290,1515.43
36,100,61,2,650,1433.90,1200,2300,2300,2409,613.60
36,100,62,2,722,1330.60,1300,1500,1500,2368,432.55
36,100,63,2,900,1689.60,1666,2300,2300,3227,673.27
36,100,64,2,784,1689.30,1733,2300,2300,2475,482.03
36,100,65,2,1130,3352.40,1950,4500,4500,12970,3362.93
36,100,66,2,1607,2445.10,2500,3000,3000,3287,530.91
36,100,67,2,519,2127.80,2400,3100,3100,3256,981.10
36,100,68,2,1699,2625.50,2300,3700,3700,4137,785.19
36,100,69,2,1623,3292.80,2300,3300,3300,10938,2603.40
36,100,70,2,1619,4262.30,2900,4500,4500,14544,3580.03
36,100,71,2,1989,6950.30,3400,14000,14000,25419,7073.80
36,100,72,2,1871,3606.00,3700,4800,4800,5072,967.35
36,100,73,2,3730,5845.60,4800,5900,5900,15280,3187.16
36,100,74,2,3507,4514.80,4400,5500,5500,5676,754.00
36,100,75,2,3595,4710.50,4800,5600,5600,6173,749.04
36,100,76,2,2884,4339.40,4200,5200,5200,6004,942.92
36,100,77,2,3942,5905.50,5400,7100,7100,8773,1350.72
36,100,78,2,4759,7061.00,6200,11000,11000,12490,2341.99
36,100,79,2,4119,5647.60,5200,6700,6700,7525,1020.02
36,100,80,2,4645,12149.60,8300,25000,25000,28156,8070.76
36,100,81,2,4916,10147.80,7200,19000,19000,27390,6819.86
36,100,82,2,6518,10300.00,7700,14000,14000,29387,6592.08
36,100,83,2,3235,8851.50,6500,15000,15000,25220,6368.85
36,100,84,2,5395,34587.60,7800,30000,30000,252307,72884.67
36,100,85,2,4410,8270.40,6250,12000,12000,21787,4906.94
36,100,86,2,5738,8667.50,6600,13000,13000,22231,4831.03
36,100,87,2,6523,31063.50,7600,14000,14000,233082,67376.05
36,100,88,2,10943,19220.30,19000,24000,24000,35856,6655.82
36,100,89,2,3307,8795.70,8450,9800,9800,18459,3610.94
36,100,90,2,15423,124353.40,18500,32000,32000,1059120,311631.43
36,100,91,2,11904,20755.10,19000,25000,25000,42058,7810.87
36,100,92,2,6386,9305.80,7300,16500,16500,16301,3610.68
36,100,93,2,5313,9297.30,6300,14000,14000,27177,6386.21
36,100,94,2,7427,55701.80,12000,235000,235000,232538,87846.07
36,100,95,2,3355,7378.70,6500,11000,11000,13446,2777.91
36,100,96,2,4334,9631.30,7600,13000,13000,28403,6599.74
36,100,97,2,4824,7228.20,6800,7600,7600,14830,2678.60
36,100,98,2,5003,10249.40,6850,15000,15000,34947,8618.23
36,100,99,2,18282,27531.50,26000,30000,30000,49169,7845.48
36,100,100,2,4044,7246.90,6900,8700,8700,10916,1882.24
36,30,1,2,496,631.70,530,720,720,1271,224.30
36,30,2,2,514,590.40,550,630,630,949,123.08
36,30,3,2,166,575.80,530,720,720,1319,287.71
36,30,4,2,342,565.10,550,720,720,745,108.84
36,30,5,2,428,562.70,540,650,650,713,78.96
36,30,6,2,436,558.20,535,720,720,745,105.83
36,30,7,2,500,573.80,550,700,700,706,67.17
36,30,8,2,349,544.90,540,680,680,686,88.61
36,30,9,2,302,568.80,580,690,690,709,115.81
36,30,10,2,306,1912.60,570,5700,5700,8798,2757.75
36,30,11,2,363,550.00,540,650,650,662,86.05
36,30,12,2,229,1306.50,533,880,880,8378,2363.57
36,30,13,2,425,562.50,550,640,640,743,89.22
36,30,14,2,173,560.00,550,610,610,1187,245.65
36,30,15,2,328,550.60,580,750,750,755,145.88
36,30,16,2,429,567.50,560,640,640,776,95.88
36,30,17,2,431,569.50,550,670,670,708,73.57
36,30,18,2,486,576.50,560,700,700,700,69.88
36,30,19,2,403,557.10,525,570,570,949,138.33
36,30,20,2,349,555.10,570,650,650,710,96.13
36,30,21,2,379,568.80,540,740,740,743,122.18
36,30,22,2,313,539.40,540,670,670,774,132.36
36,30,23,2,348,560.60,560,740,740,802,133.32
36,30,24,2,266,979.90,590,790,790,4802,1281.81
36,30,25,2,448,561.10,530,650,650,797,93.84
36,30,26,2,404,559.70,540,646,646,648,79.79
36,30,27,2,459,565.90,560,620,620,761,83.00
36,30,28,2,310,558.70,510,845,845,844,159.31
36,30,29,2,387,549.80,530,670,670,674,101.57
36,30,30,2,524,568.40,550,610,610,711,53.29
36,50,1,2,289,571.20,510,860,860,861,195.71
36,50,2,2,370,545.70,530,640,640,720,101.22
36,50,3,2,346,565.80,560,670,670,709,102.69
36,50,4,2,380,547.60,530,710,710,725,100.38
36,50,5,2,470,573.70,555,630,630,775,77.17
36,50,6,2,442,555.60,535,670,670,700,70.53
36,50,7,2,443,565.00,550,610,610,737,72.01
36,50,8,2,455,567.50,550,670,670,733,83.21
36,50,9,2,273,565.90,570,750,750,846,162.31
36,50,10,2,461,565.50,550,640,640,741,75.71
36,50,11,2,250,608.00,520,760,760,1232,247.37
36,50,12,2,351,557.70,560,690,690,707,103.03
36,50,13,2,365,563.50,570,770,770,784,154.79
36,50,14,2,340,548.40,490,740,740,740,120.44
36,50,15,2,222,549.80,580,670,670,822,162.34
36,50,16,2,387,539.60,520,620,620,716,84.03
36,50,17,2,312,537.20,565,660,660,692,123.69
36,50,18,2,300,539.40,570,670,670,682,129.81
36,50,19,2,307,564.80,540,740,740,812,152.68
36,50,20,2,394,992.80,570,790,790,4826,1285.07
36,50,21,2,324,551.00,530,650,650,795,126.48
36,50,22,2,371,554.60,570,630,630,667,82.46
36,50,23,2,350,560.30,460,800,800,908,181.98
36,50,24,2,289,548.20,560,770,770,855,170.80
36,50,25,2,307,579.40,590,670,670,835,137.37
36,50,26,2,353,605.50,570,750,750,1100,199.86
36,50,27,2,388,1678.00,530,870,870,11717,3348.67
36,50,28,2,380,556.90,550,640,640,729,92.97
36,50,29,2,479,614.30,530,660,660,1153,187.00
36,50,30,2,237,901.00,520,690,690,4459,1193.55
36,50,31,2,230,616.40,545,790,790,1435,304.04
36,50,32,2,442,539.60,530,620,620,643,58.48
36,50,33,2,352,543.00,480,700,700,707,130.16
36,50,34,2,370,600.40,525,710,710,1289,246.34
36,50,35,2,434,548.10,530,680,680,688,79.99
36,50,36,2,379,570.00,550,720,720,744,113.33
36,50,37,2,244,600.40,550,820,820,827,166.77
36,50,38,2,218,576.10,560,670,670,965,181.48
36,50,39,2,321,537.70,530,660,660,734,126.56
36,50,40,2,192,558.30,595,670,670,794,155.67
36,50,41,2,341,554.70,545,720,720,745,130.47
36,50,42,2,336,597.50,560,820,820,900,179.28
36,50,43,2,269,573.70,550,610,610,1045,180.86
36,50,44,2,301,558.00,530,730,730,747,120.90
36,50,45,2,441,567.70,540,700,700,716,88.93
36,50,46,2,198,561.20,460,810,810,1088,237.69
36,50,47,2,425,560.20,560,670,670,741,100.22
36,50,48,2,363,554.70,560,680,680,692,95.84
36,50,49,2,303,541.10,490,770,770,806,176.84
36,50,50,2,291,550.50,560,680,680,706,127.88
36,80,1,2,183,1333.40,600,870,870,8353,2347.86
36,80,2,2,370,648.50,615,830,830,1076,190.08
36,80,3,2,459,569.80,560,700,700,701,74.47
36,80,4,2,227,554.40,530,650,650,994,181.98
36,80,5,2,425,571.50,560,720,720,736,98.49
36,80,6,2,235,616.20,540,890,890,1252,287.37
36,80,7,2,428,639.70,530,810,810,1484,305.31
36,80,8,2,468,568.20,555,660,660,675,69.69
36,80,9,2,226,4711.50,560,1300,1300,41709,12335.08
36,80,10,2,249,630.10,580,1150,1150,1169,300.77
36,80,11,2,279,1668.70,550,1200,1200,11171,3177.96
36,80,12,2,322,595.20,585,710,710,1257,247.78
36,80,13,2,401,566.60,570,700,700,720,94.86
36,80,14,2,303,592.60,590,760,760,995,195.73
36,80,15,2,283,577.90,540,740,740,923,167.59
36,80,16,2,265,1285.30,510,850,850,8139,2291.25
36,80,17,2,286,623.00,550,790,790,1209,247.14
36,80,18,2,364,565.40,560,690,690,754,105.62
36,80,19,2,372,685.80,560,890,890,1580,336.25
36,80,20,2,259,578.20,540,930,930,1005,228.53
36,80,21,2,320,570.80,520,930,930,988,212.65
36,80,22,2,358,572.20,500,670,670,1031,188.62
36,80,23,2,295,987.70,540,1200,1200,4488,1195.23
36,80,24,2,244,592.90,600,820,820,871,187.08
36,80,25,2,347,607.70,470,900,900,1162,256.22
36,80,26,2,350,591.10,600,660,660,881,133.20
36,80,27,2,329,588.30,560,740,740,1078,198.79
36,80,28,2,310,568.70,520,850,850,1017,209.70
36,80,29,2,246,571.00,580,760,760,829,152.39
36,80,30,2,338,653.30,490,880,880,1403,304.05
36,80,31,2,205,548.70,550,740,740,741,178.13
