cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,48,1,351,1169.70,630,1300,1300,5641,1506.51
36,100,49,1,268,594.00,630,800,800,920,217.43
36,100,50,1,241,1339.90,560,840,840,8562,2413.31
36,100,51,1,395,599.50,540,770,770,962,160.79
36,100,52,1,318,620.40,550,870,870,1009,189.33
36,100,53,1,248,603.40,560,860,860,938,209.37
36,100,54,1,261,700.90,580,820,820,1840,406.33
36,100,55,1,393,630.80,540,630,630,1633,340.42
36,100,56,1,380,577.60,565,730,730,881,139.10
36,100,57,1,405,572.40,500,700,700,873,139.95
36,100,58,1,331,615.00,570,800,800,1091,202.09
36,100,59,1,327,558.10,565,720,720,746,117.70
36,100,60,1,371,710.40,480,1100,1100,1793,416.10
36,100,61,1,487,583.00,560,720,720,740,87.89
36,100,62,1,319,597.40,500,880,880,1147,252.83
36,100,63,1,252,634.50,570,900,900,935,203.57
36,100,64,1,311,646.20,490,1100,1100,1623,382.46
36,100,65,1,363,1285.60,590,1100,1100,7005,1916.55
36,100,66,1,336,2232.20,580,5600,5600,12056,3606.76
36,100,67,1,268,1317.50,640,1100,1100,7300,2007.99
36,100,68,1,302,609.50,600,1100,1100,1104,251.28
36,100,69,1,349,580.00,600,690,690,848,134.15
36,100,70,1,340,597.50,530,790,790,992,191.52
36,100,71,1,328,629.00,510,930,930,979,209.71
36,100,72,1,280,642.60,505,810,810,1665,381.69
36,100,73,1,296,1407.00,590,840,840,8552,2387.00
36,100,74,1,300,620.30,625,760,760,992,172.95
36,100,75,1,331,586.60,585,750,750,776,136.17
36,100,76,1,270,625.00,530,860,860,1030,211.18
36,100,77,1,394,711.70,600,1100,1100,1148,238.97
36,100,78,1,354,1265.30,680,1400,1400,6105,1637.75
36,100,79,1,324,662.60,570,830,830,1429,305.08
36,100,80,1,286,626.80,635,870,870,894,167.77
36,100,81,1,295,639.30,580,940,940,1306,288.87
36,100,82,1,370,666.60,540,940,940,1209,242.40
36,100,83,1,476,1481.90,730,990,990,8404,2314.20
36,100,84,1,324,704.50,640,960,960,1285,269.02
36,100,85,1,508,1206.10,765,890,890,5486,1430.13
36,100,86,1,378,734.90,720,1050,1050,1084,231.64
36,100,87,1,439,1691.10,710,1700,1700,9403,2594.89
36,100,88,1,343,789.30,690,1200,1200,1200,271.27
36,100,89,1,418,1232.60,770,1200,1200,5064,1293.35
36,100,90,1,417,846.80,730,1200,1200,1623,326.34
36,100,91,1,513,1031.10,840,1800,1800,1907,431.84
36,100,92,1,365,1323.60,760,1500,1500,5574,1459.21
36,100,93,1,350,973.50,900,1300,1300,1611,396.42
36,100,94,1,533,1820.30,1233,1800,1800,7684,1978.42
36,100,95,1,564,2560.20,1200,5900,5900,8710,2517.40
36,100,96,1,504,855.30,780,1100,1100,1543,289.37
36,100,97,1,250,1644.30,970,2500,2500,6655,1786.09
36,100,98,1,951,1828.40,1600,2200,2200,5039,1147.96
36,100,99,1,524,1472.60,1266,2400,2400,2447,602.56
36,100,100,1,1317,3501.50,2900,4500,4500,10327,2476.97
36,30,1,1,400,561.60,560,680,680,735,105.33
36,30,2,1,390,551.40,556,610,610,805,108.68
36,30,3,1,317,564.40,520,760,760,825,137.74
36,30,4,1,414,565.30,560,640,640,686,75.96
36,30,5,1,385,547.40,540,630,630,664,70.21
36,30,6,1,520,551.40,540,570,570,628,29.81
36,30,7,1,411,534.60,530,560,560,799,100.63
36,30,8,1,437,586.20,550,690,690,933,136.13
36,30,9,1,446,574.30,550,660,660,763,85.28
36,30,10,1,358,546.90,520,660,660,661,87.30
36,30,11,1,336,554.30,550,620,620,675,85.75
36,30,12,1,269,541.30,537,640,640,733,109.99
36,30,13,1,283,551.80,560,660,660,688,103.10
36,30,14,1,322,542.10,530,670,670,678,101.68
36,30,15,1,465,568.40,540,680,680,722,76.93
36,30,16,1,304,551.00,535,670,670,697,105.93
36,30,17,1,423,567.60,560,700,700,706,79.60
36,30,18,1,459,534.40,530,580,580,632,46.20
36,30,19,1,347,566.30,555,660,660,778,106.91
36,30,20,1,338,538.00,543,630,630,699,91.82
36,30,21,1,370,560.00,560,650,650,665,79.11
36,30,22,1,412,562.90,540,610,610,896,128.71
36,30,23,1,336,546.20,540,670,670,705,96.84
36,30,24,1,291,563.00,540,750,750,781,149.73
36,30,25,1,275,548.90,550,640,640,768,129.96
36,30,26,1,185,1006.60,550,660,660,5350,1453.59
36,30,27,1,521,573.10,550,600,600,746,63.35
36,30,28,1,302,560.60,540,670,670,830,130.37
36,30,29,1,458,554.00,510,670,670,693,80.83
36,30,30,1,399,566.30,540,690,690,730,108.26
36,50,1,1,377,561.20,480,770,770,890,161.76
36,50,2,1,462,553.90,546,620,620,688,65.25
36,50,3,1,470,557.70,545,650,650,650,61.28
36,50,4,1,402,539.70,525,690,690,733,99.70
36,50,5,1,373,548.10,543,640,640,699,83.36
36,50,6,1,333,552.00,590,660,660,685,102.37
36,50,7,1,343,543.10,550,620,620,655,80.18
36,50,8,1,365,553.40,530,670,670,743,108.21
36,50,9,1,385,540.30,520,620,620,648,76.53
36,50,10,1,392,553.60,540,700,700,729,110.63
36,50,11,1,328,540.50,530,600,600,752,98.28
36,50,12,1,406,549.10,525,690,690,706,89.40
36,50,13,1,368,538.30,552,600,600,671,74.17
36,50,14,1,292,551.80,530,770,770,779,140.30
36,50,15,1,401,543.50,550,630,630,831,121.72
36,50,16,1,332,1558.50,480,1300,1300,10037,2843.21
36,50,17,1,423,563.90,570,620,620,708,71.12
36,50,18,1,334,540.40,530,725,725,728,133.73
36,50,19,1,404,557.80,500,780,780,820,137.66
36,50,20,1,369,548.80,520,650,650,767,102.17
36,50,21,1,409,538.90,545,630,630,640,71.29
36,50,22,1,238,540.60,570,610,610,820,138.31
36,50,23,1,337,545.00,570,610,610,634,80.12
36,50,24,1,435,572.80,600,660,660,680,83.52
36,50,25,1,272,543.00,560,630,630,740,120.36
36,50,26,1,319,557.40,535,750,750,756,132.99
36,50,27,1,367,567.90,530,740,740,764,120.68
36,50,28,1,455,573.80,530,550,550,1062,165.35
36,50,29,1,296,552.70,570,650,650,666,106.90
36,50,30,1,461,564.70,570,650,650,741,86.78
36,50,31,1,346,577.50,560,740,740,819,137.30
36,50,32,1,308,542.20,540,650,650,689,98.21
36,50,33,1,336,573.00,600,720,720,742,124.90
36,50,34,1,387,565.40,530,630,630,828,113.52
36,50,35,1,263,552.60,540,740,740,775,148.23
36,50,36,1,451,588.70,550,740,740,854,114.40
36,50,37,1,435,561.90,560,630,630,759,87.89
36,50,38,1,273,542.00,560,690,690,708,128.59
36,50,39,1,299,578.00,600,700,700,717,117.02
36,50,40,1,341,558.00,510,660,660,898,150.90
36,50,41,1,457,567.80,580,620,620,707,69.98
36,50,42,1,422,550.90,533,610,610,883,123.76
36,50,43,1,369,599.50,540,880,880,893,171.06
36,50,44,1,214,561.90,520,780,780,860,168.81
36,50,45,1,373,568.40,560,690,690,909,139.30
36,50,46,1,443,559.50,540,630,630,790,91.93
36,50,47,1,357,583.10,600,720,720,747,110.62
36,50,48,1,442,571.90,510,770,770,903,145.17
36,50,49,1,399,562.80,560,730,730,745,105.05
36,50,50,1,262,571.80,530,820,820,899,199.77
36,80,1,1,438,583.70,540,860,860,909,157.58
36,80,2,1,211,547.10,530,720,720,772,143.01
36,80,3,1,313,697.20,550,1200,1200,1806,418.67
36,80,4,1,199,643.90,545,620,620,1893,430.77
36,80,5,1,350,545.60,540,690,690,703,97.46
36,80,6,1,410,556.70,550,680,680,703,104.03
36,80,7,1,487,590.00,540,710,710,836,104.43
36,80,8,1,321,548.60,550,640,640,803,118.41
36,80,9,1,431,557.20,550,650,650,773,96.42
36,80,10,1,353,547.00,560,660,660,836,141.60
36,80,11,1,401,540.80,510,690,690,693,97.05
36,80,12,1,267,568.00,510,830,830,953,197.17
36,80,13,1,330,572.70,540,760,760,869,151.45
36,80,14,1,337,573.40,575,710,710,827,127.76
36,80,15,1,250,555.60,570,690,690,807,155.69
36,80,16,1,342,559.00,550,730,730,745,126.20
36,80,17,1,473,581.10,555,660,660,660,64.61
36,80,18,1,217,622.20,600,730,730,1462,318.17
36,80,19,1,246,4579.20,550,790,790,40880,12100.97
36,80,20,1,445,575.80,585,660,660,696,73.09
36,80,21,1,317,1970.50,560,3300,3300,12041,3456.51
36,80,22,1,467,637.40,560,760,760,1323,241.94
36,80,23,1,495,1078.20,535,760,760,5654,1527.13
36,80,24,1,406,539.90,535,670,670,702,95.42
36,80,25,1,174,570.70,550,850,850,868,196.29
36,80,26,1,323,549.90,530,700,700,854,149.22
36,80,27,1,381,549.20,550,690,690,740,117.48
36,80,28,1,270,1056.80,510,880,880,5601,1524.57
36,80,29,1,396,565.80,540,755,755,755,122.50
36,80,30,1,441,1241.40,540,1100,1100,6945,1908.14
36,80,31,1,313,549.00,575,620,620,800,128.15
36,80,32,1,296,564.70,550,730,730,731,139.17
36,80,33,1,288,545.20,510,750,750,779,166.89
36,80,34,1,290,603.90,540,920,920,934,203.00
36,80,35,1,482,558.40,510,700,700,710,82.68
36,80,36,1,312,920.20,540,810,810,4383,1162.93
36,80,37,1,366,565.80,550,700,700,701,95.58
36,80,38,1,274,552.90,520,670,670,888,155.64
36,80,39,1,413,1665.10,550,710,710,11621,3319.61
36,80,40,1,431,600.90,550,740,740,939,141.59
36,80,41,1,376,549.00,520,640,640,873,126.97
36,80,42,1,373,548.50,530,650,650,770,97.64
36,80,43,1,326,590.60,570,810,810,833,151.57
36,80,44,1,274,1168.50,550,820,820,6626,1827.70
36,80,45,1,330,549.80,550,640,640,955,166.50
36,80,46,1,372,556.80,510,650,650,861,138.60
36,80,47,1,386,559.40,550,650,650,683,90.49
36,80,48,1,367,598.40,550,700,700,1086,194.17
36,80,49,1,250,651.30,560,1050,1050,1064,274.38
36,80,50,1,274,559.80,430,810,810,1088,239.37
36,80,51,1,364,564.50,500,630,630,1051,185.20
36,80,52,1,423,630.00,540,860,860,1211,230.56
36,80,53,1,366,585.50,570,820,820,846,157.22
36,80,54,1,371,565.30,560,680,680,819,125.26
36,80,55,1,295,591.80,500,810,810,871,189.77
36,80,56,1,369,589.00,550,840,840,866,146.81
36,80,57,1,354,557.20,550,630,630,916,140.79
36,80,58,1,234,618.90,540,930,930,1171,250.88
36,80,59,1,387,554.00,550,650,650,680,76.98
36,80,60,1,226,595.10,540,990,990,1013,235.38
36,80,61,1,289,1314.30,470,1200,1200,8119,2282.20
36,80,62,1,347,633.00,610,790,790,1260,251.03
36,80,63,1,187,601.50,580,850,850,1261,292.80
36,80,64,1,387,587.40,550,760,760,793,127.27
36,80,65,1,323,595.30,540,750,750,1097,215.51
36,80,66,1,240,617.30,580,780,780,1332,285.86
36,80,67,1,273,698.00,560,1000,1000,1847,423.55
36,80,68,1,285,596.80,520,810,810,815,176.65
36,80,69,1,295,567.80,550,720,720,842,164.24
36,80,70,1,264,1836.10,690,1600,1600,12235,3485.28
36,80,71,1,340,569.10,550,800,800,818,156.13
36,80,72,1,304,589.10,560,810,810,998,221.29
36,80,73,1,347,564.90,570,700,700,807,130.25
36,80,74,1,295,555.60,570,750,750,873,166.98
36,80,75,1,268,562.80,560,740,740,747,157.81
36,80,76,1,379,578.60,530,710,710,862,145.52
36,80,77,1,341,1112.60,540,960,960,6021,1648.25
36,80,78,1,378,597.00,590,720,720,757,110.05
36,80,79,1,231,631.60,540,900,900,1125,265.42
36,80,80,1,416,634.00,590,940,940,953,182.76
36,1,1,2,392,574.90,540,790,790,805,127.99
36,10,1,2,479,569.80,530,650,650,738,77.24
36,10,2,2,417,555.40,540,660,660,683,80.20
36,10,3,2,378,550.20,545,650,650,723,88.20
36,10,4,2,455,550.80,520,685,685,689,76.26
36,10,5,2,271,546.80,550,650,650,696,104.49
36,10,6,2,252,554.10,530,710,710,777,139.24
36,10,7,2,251,570.40,540,720,720,979,173.60
36,10,8,2,381,550.70,530,670,670,700,93.33
36,10,9,2,384,548.10,550,640,640,678,81.79
36,10,10,2,406,544.60,530,650,650,690,82.42
36,100,1,2,334,942.10,530,800,800,4318,1135.76
36,100,2,2,416,576.90,565,640,640,993,156.77
36,100,3,2,270,579.90,510,810,810,897,182.83
36,100,4,2,418,559.20,560,630,630,657,70.49
36,100,5,2,386,570.20,520,750,750,783,127.81
36,100,6,2,404,556.40,540,680,680,688,95.74
36,100,7,2,360,547.70,550,620,620,695,84.86
36,100,8,2,343,561.00,550,680,680,803,132.43
36,100,9,2,356,553.20,540,680,680,688,101.85
36,100,10,2,336,550.80,550,640,640,710,93.66
36,100,11,2,440,585.50,530,760,760,800,117.49
36,100,12,2,173,594.70,520,890,890,927,212.28
36,100,13,2,429,550.00,540,690,690,693,83.47
36,100,14,2,395,563.30,520,660,660,801,105.58
36,100,15,2,302,568.30,540,730,730,805,128.97
36,100,16,2,414,585.90,550,680,680,790,95.14
36,100,17,2,337,565.40,595,640,640,684,94.58
36,100,18,2,374,587.00,620,780,780,841,150.69
36,100,19,2,331,562.60,575,820,820,932,187.45
36,100,20,2,263,578.80,570,690,690,1030,184.76
36,100,21,2,358,573.20,500,780,780,976,179.46
36,100,22,2,427,549.80,530,660,660,737,90.56
36,100,23,2,429,548.30,540,700,700,736,101.28
36,100,24,2,302,945.00,560,760,760,4613,1230.69
36,100,25,2,329,554.40,560,705,705,703,118.97
36,100,26,2,395,621.20,560,660,660,1394,269.71
36,100,27,2,398,582.10,580,670,670,773,98.33
36,100,28,2,289,559.80,530,720,720,785,150.54
36,100,29,2,356,581.10,540,820,820,895,162.48
36,100,30,2,302,1803.00,740,6300,6300,6420,2272.95
36,100,31,2,457,630.10,600,740,740,1072,170.02
36,100,32,2,412,603.30,560,750,750,962,157.65
36,100,33,2,294,561.60,550,880,880,957,219.49
36,100,34,2,349,592.10,590,760,760,852,140.56
36,100,35,2,308,594.70,610,700,700,764,120.34
36,100,36,2,369,605.60,570,690,690,1108,189.13
36,100,37,2,179,936.40,530,950,950,4535,1217.40
36,100,38,2,391,586.10,550,760,760,877,145.76
36,100,39,2,347,660.80,570,770,770,1532,307.52
36,100,40,2,430,580.60,540,770,770,779,117.99
36,100,41,2,336,599.60,620,720,720,912,162.67
36,100,42,2,355,561.10,520,730,730,945,160.98
36,100,43,2,311,553.00,510,770,770,909,159.75
36,100,44,2,319,670.90,550,970,970,1117,253.14
36,100,45,2,302,552.50,550,670,670,725,112.11
36,100,46,2,256,570.60,550,760,760,777,163.67
36,100,47,2,215,587.70,570,790,790,796,163.04
36,100,48,2,446,578.00,560,700,700,804,100.74
36,100,49,2,447,568.00,570,640,640,798,95.89
36,100,50,2,373,567.90,500,670,670,1058,178.90
36,100,51,2,250,568.90,590,690,690,851,151.23
36,100,52,2,355,587.50,610,780,780,782,142.06
36,100,53,2,226,575.50,530,770,770,815,166.30
36,100,54,2,391,572.60,500,590,590,1267,238.74
36,100,55,2,224,594.30,560,820,820,825,178.95
36,100,56,2,432,584.00,560,670,670,772,105.83
36,100,57,2,302,568.10,470,720,720,1089,214.69
36,100,58,2,438,608.00,490,860,860,1006,187.99
36,100,59,2,273,602.00,540,850,850,1196,247.86
36,100,60,2,312,649.80,570,980,980,1043,243.64
36,100,61,2,237,1244.80,650,960,960,7076,1952.78
36,100,62,2,312,1624.70,620,1200,1200,10367,2922.85
36,100,63,2,303,594.70,510,940,940,1026,223.61
36,100,64,2,325,593.10,520,740,740,1203,235.21
36,100,65,2,446,565.70,560,650,650,718,79.58
36,100,66,2,211,697.50,690,800,800,1613,355.29
36,100,67,2,264,1540.40,710,1300,1300,8944,2487.94
36,100,68,2,277,644.60,590,970,970,1070,243.27
36,100,69,2,400,1747.70,490,1200,1200,12015,3431.57
36,100,70,2,296,697.40,610,950,950,1445,317.66
36,100,71,2,392,1461.10,620,1100,1100,8716,2424.46
36,100,72,2,344,573.40,560,740,740,856,132.32
36,100,73,2,390,1048.40,560,890,890,5054,1342.88
36,100,74,2,409,630.20,580,750,750,1074,168.75
36,100,75,2,210,1232.10,670,900,900,7176,1996.72
36,100,76,2,362,1276.50,530,1100,1100,7346,2030.78
36,100,77,2,295,649.30,580,900,900,926,195.80
36,100,78,2,249,593.20,640,790,790,959,218.08
36,100,79,2,333,588.00,550,750,750,1077,191.61
36,100,80,2,257,750.10,600,1200,1200,1927,463.34
36,100,81,2,373,688.00,580,1100,1100,1430,314.57
36,100,82,2,360,613.10,580,880,880,1028,201.66
36,100,83,2,351,1120.30,600,1100,1100,5288,1404.48
36,100,84,2,300,691.80,510,1200,1200,1288,318.23
36,100,85,2,431,668.10,660,890,890,967,167.29
36,100,86,2,433,672.70,620,940,940,1139,217.11
36,100,87,2,480,679.20,670,785,785,787,96.97
36,100,88,2,287,684.50,550,940,940,1405,313.45
36,100,89,2,394,655.80,550,880,880,1236,251.01
36,100,90,2,421,733.90,510,1400,1400,1410,350.35
36,100,91,2,592,7253.00,1200,17000,17000,45128,13477.98
36,100,92,2,460,780.80,700,1150,1150,1114,222.62
36,100,93,2,385,1375.70,580,1600,1600,7133,1951.50
36,100,94,2,390,749.70,670,1100,1100,1260,256.63
36,100,95,2,614,1779.00,820,2200,2200,8709,2347.93
36,100,96,2,301,843.20,740,1200,1200,1603,367.39
36,100,97,2,311,2075.60,890,7000,7000,7400,2567.40
36,100,98,2,547,1291.50,930,1200,1200,4739,1169.90
36,100,99,2,307,1049.90,970,1300,1300,2244,480.68
36,100,100,2,393,930.40,710,1700,1700,1789,449.59
36,30,1,2,514,567.40,540,640,640,669,50.87
36,30,2,2,207,573.80,520,720,720,1147,237.73
36,30,3,2,413,586.80,613,660,660,742,92.16
36,30,4,2,234,655.60,540,690,690,1713,372.68
36,30,5,2,420,570.70,560,650,650,696,83.60
36,30,6,2,473,679.80,575,710,710,1622,321.05
36,30,7,2,485,554.50,540,620,620,664,56.56
36,30,8,2,348,541.60,530,640,640,772,126.56
36,30,9,2,332,555.30,550,720,720,844,166.35
36,30,10,2,488,593.20,580,700,700,735,76.37
36,30,11,2,329,548.30,530,610,610,835,121.31
36,30,12,2,395,563.70,530,670,670,800,118.49
36,30,13,2,491,562.80,535,600,600,801,83.96
36,30,14,2,386,541.80,535,570,570,824,109.58
36,30,15,2,430,563.00,540,665,665,666,70.50
36,30,16,2,456,550.10,530,665,665,666,66.80
36,30,17,2,473,554.30,563,610,610,634,48.03
36,30,18,2,486,570.40,556,590,590,797,80.10
36,30,19,2,339,549.80,545,630,630,729,95.01
36,30,20,2,463,564.50,535,640,640,824,97.17
36,30,21,2,269,586.30,530,850,850,915,178.40
36,30,22,2,282,533.30,530,635,635,637,96.37
36,30,23,2,405,591.20,520,740,740,862,131.73
36,30,24,2,387,547.00,530,740,740,787,119.51
36,30,25,2,420,561.60,545,670,670,709,86.38
36,30,26,2,313,551.70,560,730,730,738,119.70
36,30,27,2,295,543.90,560,670,670,703,120.51
36,30,28,2,279,556.50,580,755,755,755,160.98
36,30,29,2,324,566.60,560,710,710,728,117.30
36,30,30,2,327,550.20,550,740,740,740,130.72
36,50,1,2,210,1454.30,520,700,700,9783,2779.99
36,50,2,2,390,554.90,550,620,620,657,70.36
36,50,3,2,401,576.90,600,670,670,821,114.74
36,50,4,2,463,569.60,573,690,690,702,74.30
36,50,5,2,435,573.90,540,650,650,971,145.70
36,50,6,2,448,559.70,550,630,630,708,72.76
36,50,7,2,341,550.50,470,730,730,877,172.58
36,50,8,2,306,550.30,560,610,610,743,101.73
36,50,9,2,337,550.40,545,690,690,777,131.73
36,50,10,2,330,566.60,530,690,690,936,149.87
36,50,11,2,192,576.00,550,650,650,1191,239.44
36,50,12,2,322,567.10,575,680,680,903,160.25
36,50,13,2,341,556.70,545,660,660,727,99.25
36,50,14,2,295,1215.10,570,720,720,7375,2056.52
36,50,15,2,344,544.80,550,630,630,779,120.89
36,50,16,2,397,570.80,580,640,640,693,83.52
36,50,17,2,455,544.40,510,610,610,761,87.88
36,50,18,2,439,580.00,570,680,680,771,87.21
36,50,19,2,380,545.30,540,660,660,701,93.90
36,50,20,2,366,543.30,480,700,700,800,122.06
36,50,21,2,415,592.00,570,650,650,900,123.70
36,50,22,2,419,554.90,540,760,760,776,119.83
36,50,23,2,434,571.00,550,670,670,715,93.14
36,50,24,2,258,559.30,560,830,830,886,199.49
36,50,25,2,383,541.80,540,610,610,766,94.53
36,50,26,2,445,564.20,560,700,700,741,91.12
36,50,27,2,451,580.60,550,790,790,833,120.80
36,50,28,2,420,572.90,550,700,700,804,106.02
36,50,29,2,268,552.80,580,680,680,688,123.10
36,50,30,2,401,548.10,530,620,620,731,85.92
36,50,31,2,342,615.10,560,620,620,1414,277.48
36,50,32,2,343,553.50,520,720,720,798,129.99
36,50,33,2,489,630.10,550,600,600,1338,237.81
36,50,34,2,405,549.70,540,680,680,686,87.69
36,50,35,2,419,566.20,530,670,670,859,119.04
36,50,36,2,316,552.20,525,740,740,740,120.83
36,50,37,2,307,558.40,500,750,750,855,149.78
36,50,38,2,367,538.90,526,650,650,660,78.74
36,50,39,2,435,565.80,555,660,660,719,81.70
36,50,40,2,363,563.50,550,610,610,868,123.74
36,50,41,2,354,561.10,570,620,620,800,108.75
36,50,42,2,375,552.20,550,660,660,661,83.04
36,50,43,2,387,551.10,530,670,670,700,87.63
36,50,44,2,284,640.10,590,920,920,1160,227.83
36,50,45,2,302,548.10,490,720,720,848,159.79
36,50,46,2,314,535.90,520,670,670,685,108.99
36,50,47,2,293,622.10,580,720,720,1187,221.25
36,50,48,2,432,563.00,545,630,630,735,81.02
36,50,49,2,316,565.30,526,700,700,1046,201.71
36,50,50,2,346,647.50,560,820,820,1483,303.34
36,80,1,2,329,586.60,520,770,770,1189,236.79
36,80,2,2,475,560.60,530,670,670,815,97.71
36,80,3,2,221,942.80,495,920,920,4877,1321.08
36,80,4,2,286,1195.70,540,1000,1000,6832,1887.40
36,80,5,2,427,570.70,580,705,705,707,88.26
36,80,6,2,249,1635.60,530,880,880,11444,3273.09
36,80,7,2,334,567.50,570,740,740,763,126.98
36,80,8,2,303,539.80,525,630,630,732,104.43
36,80,9,2,433,558.80,500,690,690,736,102.30
36,80,10,2,401,564.10,540,660,660,883,128.49
36,80,11,2,442,561.40,550,650,650,687,70.79
36,80,12,2,320,555.20,530,760,760,786,131.82
36,80,13,2,322,556.80,550,650,650,678,94.12
36,80,14,2,388,559.10,540,710,710,726,95.75
36,80,15,2,470,556.50,520,620,620,769,84.46
36,80,16,2,316,566.80,560,740,740,777,147.59
36,80,17,2,380,544.20,530,690,690,709,106.50
36,80,18,2,345,557.90,550,670,670,693,100.48
36,80,19,2,435,567.10,535,720,720,722,91.41
36,80,20,2,325,553.40,510,700,700,840,148.09
36,80,21,2,214,551.30,550,670,670,750,132.14
36,80,22,2,274,575.00,540,680,680,821,135.94
36,80,23,2,369,599.00,580,700,700,898,150.18
36,80,24,2,433,563.10,575,635,635,636,66.30
36,80,25,2,401,597.30,590,690,690,869,123.12
36,80,26,2,306,549.30,550,770,770,790,191.94
36,80,27,2,394,573.10,550,680,680,754,92.53
36,80,28,2,410,2833.20,550,7000,7000,10429,3574.98
36,80,29,2,224,561.60,600,690,690,752,147.42
36,80,30,2,398,577.20,540,700,700,820,117.75
36,80,31,2,467,549.10,550,640,640,643,56.31
36,80,32,2,439,568.80,530,680,680,769,101.67
36,80,33,2,320,565.00,545,830,830,902,185.36
36,80,34,2,345,553.00,530,690,690,905,151.57
36,80,35,2,309,546.10,540,680,680,796,130.55
36,80,36,2,343,558.00,565,660,660,664,86.41
36,80,37,2,407,562.10,540,700,700,780,112.97
36,80,38,2,225,1465.20,550,790,790,9660,2735.67
36,80,39,2,447,561.30,550,630,630,648,61.83
36,80,40,2,365,569.50,570,640,640,758,102.28
36,80,41,2,350,590.40,545,680,680,1152,204.79
36,80,42,2,345,1122.80,550,810,810,6199,1695.50
36,80,43,2,359,21778.50,600,850,850,212355,63525.65
36,80,44,2,366,571.10,560,710,710,866,139.11
36,80,45,2,401,581.90,580,720,720,793,122.41
36,80,46,2,445,565.50,530,650,650,804,98.28
36,80,47,2,382,550.90,550,730,730,749,130.41
36,80,48,2,408,554.40,520,660,660,793,110.67
36,80,49,2,216,1294.40,650,1300,1300,7045,1944.75
36,80,50,2,421,592.70,600,680,680,884,123.94
36,80,51,2,294,586.70,600,740,740,842,146.82
36,80,52,2,406,579.40,530,690,690,723,95.02
36,80,53,2,422,558.90,550,660,660,662,85.24
36,80,54,2,369,557.50,540,790,790,827,143.44
36,80,55,2,239,569.30,550,780,780,808,182.63
36,80,56,2,253,1447.20,530,790,790,9688,2750.70
36,80,57,2,329,595.90,520,830,830,873,186.07
36,80,58,2,275,1100.70,520,830,830,5817,1580.87
