cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,97,1,785,7412.70,1500,15000,15000,37559,10914.16
36,100,98,1,484,2944.30,1366,9600,9600,10425,3537.88
36,100,99,1,469,3557.20,1400,8700,8700,11747,3813.89
36,100,100,1,390,4690.30,5100,6600,6600,12304,3366.05
36,30,1,1,498,1080.60,1400,1480,1480,1462,435.97
36,30,2,1,465,1110.10,1200,1550,1550,1584,411.33
36,30,3,1,475,863.00,610,1400,1400,1554,361.65
36,30,4,1,410,1724.70,660,1700,1700,8689,2364.15
36,30,5,1,460,937.00,980,1466,1466,1452,384.96
36,30,6,1,381,23518.00,1450,1600,1600,224205,66896.86
36,30,7,1,502,976.90,950,1500,1500,1837,437.02
36,30,8,1,511,3115.90,1440,10500,10500,10936,3814.89
36,30,9,1,424,2380.30,1400,1600,1600,12919,3529.33
36,30,10,1,483,1033.20,960,1550,1550,1527,406.45
36,30,11,1,491,2081.70,1100,1500,1500,11041,3008.00
36,30,12,1,496,23065.20,1333,1600,1600,220457,65798.09
36,30,13,1,399,1750.80,920,1600,1600,8714,2359.86
36,30,14,1,435,2086.80,1400,1600,1600,10487,2822.59
36,30,15,1,369,23054.20,1366,1600,1600,220039,65662.65
36,30,16,1,411,1880.80,1350,1600,1600,9138,2450.87
36,30,17,1,371,1015.60,960,1466,1466,1492,389.80
36,30,18,1,497,1028.00,980,1450,1450,1483,362.82
36,30,19,1,494,1020.70,1050,1450,1450,1432,352.56
36,30,20,1,412,1017.90,990,1500,1500,1519,396.81
36,30,21,1,394,1014.80,985,1466,1466,1479,384.92
36,30,22,1,482,1164.40,1000,1600,1600,1697,364.94
36,30,23,1,469,1788.70,1375,1600,1600,6943,1757.10
36,30,24,1,528,1038.90,1050,1500,1500,1530,379.29
36,30,25,1,546,2388.80,1300,1600,1600,13296,3652.28
36,30,26,1,459,1902.00,1000,1500,1500,9646,2607.10
36,30,27,1,315,22570.20,1420,1500,1500,215635,64356.44
36,30,28,1,501,1113.70,1100,1475,1475,1458,338.25
36,30,29,1,337,2058.80,1350,1600,1600,10593,2871.09
36,30,30,1,562,23451.20,1400,1600,1600,223615,66722.20
36,50,1,1,497,1124.40,1200,1500,1500,1510,347.87
36,50,2,1,444,1127.70,1000,1600,1600,2235,553.63
36,50,3,1,421,1442.30,580,1600,1600,6964,1886.16
36,50,4,1,494,1775.10,930,1500,1500,8765,2366.44
36,50,5,1,404,1103.70,1100,1500,1500,1509,384.41
36,50,6,1,503,23482.30,1433,1600,1600,223763,66761.22
36,50,7,1,333,1063.50,1350,1550,1550,1511,467.57
36,50,8,1,390,1800.40,1450,1600,1600,6943,1760.71
36,50,9,1,377,1116.60,1100,1500,1500,1512,356.19
36,50,10,1,441,1117.50,1100,1500,1500,1573,373.23
36,50,11,1,347,930.20,990,1450,1450,1490,402.62
36,50,12,1,317,22646.40,1433,1500,1500,215577,64311.44
36,50,13,1,508,1755.90,1100,1500,1500,8741,2362.48
36,50,14,1,376,861.10,650,1450,1450,1448,366.09
36,50,15,1,332,928.10,920,1466,1466,1484,404.99
36,50,16,1,411,1032.30,1050,1475,1475,1492,394.44
36,50,17,1,422,939.40,940,1450,1450,1440,369.68
36,50,18,1,413,848.50,630,1500,1500,1507,382.28
36,50,19,1,553,2022.60,1400,1600,1600,9118,2390.91
36,50,20,1,468,1752.60,690,1500,1500,9226,2525.14
36,50,21,1,454,1850.10,560,1500,1500,10557,2931.02
36,50,22,1,475,941.20,950,1400,1400,1437,359.44
36,50,23,1,474,1108.10,1100,1500,1500,1528,375.50
36,50,24,1,383,936.90,870,1500,1500,1598,412.46
36,50,25,1,487,1036.50,980,1500,1500,1530,406.68
36,50,26,1,480,1848.20,1000,1500,1500,9564,2604.26
36,50,27,1,518,942.40,900,1466,1466,1488,375.19
36,50,28,1,493,1511.80,900,1600,1600,6592,1731.48
36,50,29,1,255,2261.20,1425,1600,1600,13307,3710.05
36,50,30,1,471,952.90,840,1500,1500,1509,356.06
36,50,31,1,417,947.80,890,1500,1500,1619,419.34
36,50,32,1,462,1944.60,1425,1600,1600,9156,2437.90
36,50,33,1,513,1808.10,1425,1600,1600,6902,1736.54
36,50,34,1,493,1028.50,1000,1475,1475,1457,383.42
36,50,35,1,380,1227.90,510,870,870,7580,2121.28
36,50,36,1,515,937.20,840,1500,1500,1588,371.73
36,50,37,1,464,1024.80,960,1466,1466,1471,369.63
36,50,38,1,493,1029.30,1050,1400,1400,1605,335.27
36,50,39,1,504,2397.20,1400,1600,1600,13295,3651.36
36,50,40,1,461,1033.00,980,1500,1500,1517,385.93
36,50,41,1,455,2324.80,1433,1700,1700,12238,3323.22
36,50,42,1,549,2040.00,1400,1500,1500,9191,2406.76
36,50,43,1,479,2093.70,1450,1600,1600,10597,2861.23
36,50,44,1,418,932.50,920,1466,1466,1447,384.58
36,50,45,1,438,1949.90,1400,1600,1600,8644,2261.72
36,50,46,1,530,1950.40,1433,1600,1600,9124,2424.47
36,50,47,1,443,2252.90,930,1600,1600,13233,3679.58
36,50,48,1,487,857.10,570,1450,1450,1419,345.65
36,50,49,1,391,839.40,610,1350,1350,1398,350.31
36,50,50,1,525,1046.50,980,1500,1500,1547,372.83
36,80,1,1,587,2350.60,1420,1500,1500,12777,3487.37
36,80,2,1,517,1082.50,1100,1500,1500,1582,350.48
36,80,3,1,493,2016.50,985,1700,1700,11030,3023.82
36,80,4,1,506,1124.10,1100,1550,1550,1550,359.93
36,80,5,1,376,1018.90,990,1550,1550,1507,418.87
36,80,6,1,452,23133.40,1375,1600,1600,220405,65758.27
36,80,7,1,509,1020.40,995,1500,1500,1502,376.33
36,80,8,1,511,2071.80,920,1600,1600,12327,3439.40
36,80,9,1,467,1980.50,960,1600,1600,11133,3073.86
36,80,10,1,474,935.00,890,1450,1450,1443,372.13
36,80,11,1,467,936.60,910,1466,1466,1489,374.15
36,80,12,1,495,846.10,560,1500,1500,1549,373.04
36,80,13,1,549,77115.40,1450,1600,1600,759718,227534.40
36,80,14,1,448,1704.90,600,1500,1500,8675,2364.05
36,80,15,1,429,1717.40,1400,1600,1600,6860,1766.60
36,80,16,1,394,1893.80,690,1500,1500,11108,3097.28
36,80,17,1,412,1034.30,990,1475,1475,1491,382.82
36,80,18,1,392,2070.00,1100,1500,1500,10975,2990.39
36,80,19,1,419,1031.50,970,1500,1500,1544,399.20
36,80,20,1,339,1750.20,1100,1500,1500,8774,2380.17
36,80,21,1,468,2545.70,1433,1600,1600,14631,4046.03
36,80,22,1,432,936.70,970,1450,1450,1473,379.18
36,80,23,1,562,1123.00,1100,1475,1475,1481,334.93
36,80,24,1,508,950.30,970,1400,1400,1514,345.87
36,80,25,1,489,1041.40,960,1500,1500,1514,375.20
36,80,26,1,507,1650.70,940,1500,1500,7627,2031.37
36,80,27,1,387,953.70,680,1550,1550,1557,431.38
36,80,28,1,598,22729.30,1400,1800,1800,215632,64301.95
36,80,29,1,443,843.60,600,1400,1400,1476,358.17
36,80,30,1,425,854.40,660,1400,1400,1553,360.01
36,80,31,1,496,22636.10,1400,1500,1500,215773,64379.89
36,80,32,1,371,844.60,700,1300,1300,1357,332.78
36,80,33,1,460,938.30,920,1500,1500,1529,405.75
36,80,34,1,512,867.30,590,1450,1450,1404,346.37
36,80,35,1,425,1039.00,940,1500,1500,1546,391.11
36,80,36,1,506,1762.20,1400,1500,1500,8221,2193.78
36,80,37,1,377,952.10,990,1500,1500,1517,389.74
36,80,38,1,459,2018.30,1300,1500,1500,10545,2868.98
36,80,39,1,409,22627.60,1300,1800,1800,216152,64510.27
36,80,40,1,473,954.60,960,1500,1500,1569,377.80
36,80,41,1,523,1037.20,980,1500,1500,1528,370.37
36,80,42,1,475,943.10,910,1466,1466,1460,380.75
36,80,43,1,478,941.80,750,1450,1450,1458,388.67
36,80,44,1,432,941.10,900,1500,1500,1554,394.55
36,80,45,1,278,1034.90,660,1600,1600,1637,504.85
36,80,46,1,379,1622.30,1400,1600,1600,6913,1819.33
36,80,47,1,459,2141.60,1100,1600,1600,12370,3435.11
36,80,48,1,441,1058.40,980,1600,1600,1682,434.21
36,80,49,1,495,1063.50,1050,1500,1500,1579,383.36
36,80,50,1,546,1043.30,1150,1400,1400,1521,367.96
36,80,51,1,393,2396.80,1425,1600,1600,13282,3648.42
36,80,52,1,421,1034.40,965,1500,1500,1584,388.29
36,80,53,1,557,99067.50,1600,270000,270000,270112,120568.48
36,80,54,1,384,1767.50,1433,1600,1600,6833,1731.90
36,80,55,1,380,862.70,610,1500,1500,1617,404.78
36,80,56,1,479,1024.00,1100,1400,1400,1425,346.69
36,80,57,1,568,2109.20,1400,1700,1700,9632,2527.78
36,80,58,1,525,1047.30,990,1500,1500,1515,370.75
36,80,59,1,619,2223.10,1425,1700,1700,10899,2910.00
36,80,60,1,488,992.90,940,1500,1500,1637,397.57
36,80,61,1,555,2227.70,1200,1700,1700,12195,3347.68
36,80,62,1,537,1038.70,1000,1500,1500,1568,366.71
36,80,63,1,399,2280.50,1200,1600,1600,13416,3733.90
36,80,64,1,495,1039.00,990,1550,1550,1558,382.41
36,80,65,1,466,2229.30,1375,1600,1600,11069,2966.24
36,80,66,1,495,23485.00,1500,4800,4800,220027,65523.31
36,80,67,1,448,957.30,990,1500,1500,1631,395.19
36,80,68,1,493,2114.60,1100,1500,1500,11646,3195.14
36,80,69,1,464,2397.50,1350,1600,1600,13370,3672.59
36,80,70,1,404,929.40,830,1500,1500,1568,409.50
36,80,71,1,535,1041.50,970,1450,1450,1480,346.60
36,80,72,1,491,1079.70,1000,1500,1500,1612,368.46
36,80,73,1,707,22791.00,1460,1700,1700,215464,64224.77
36,80,74,1,390,2243.20,910,1600,1600,12924,3580.38
36,80,75,1,425,2415.70,1400,1600,1600,13398,3678.35
36,80,76,1,478,2373.60,1400,1700,1700,12777,3486.76
36,80,77,1,524,1795.60,980,1600,1600,8491,2264.97
36,80,78,1,491,854.40,590,1500,1500,1510,351.66
36,80,79,1,486,2379.40,1440,1600,1600,13289,3658.24
36,80,80,1,425,1043.40,1066,1500,1500,1506,384.38
36,1,1,2,457,23016.20,1300,1600,1600,220934,65973.86
36,10,1,2,462,2062.70,1350,1600,1600,10576,2861.47
36,10,2,2,488,861.90,650,1450,1450,1478,351.02
36,10,3,2,315,1842.30,950,1600,1600,9641,2636.95
36,10,4,2,359,1229.20,1425,1600,1600,2192,540.12
36,10,5,2,442,1019.50,1050,1450,1450,1467,383.44
36,10,6,2,375,1012.90,990,1475,1475,1467,404.94
36,10,7,2,330,1963.90,970,1600,1600,10019,2710.41
36,10,8,2,378,1022.00,1050,1466,1466,1482,411.51
36,10,9,2,360,1921.00,1420,1500,1500,8860,2344.76
36,10,10,2,268,2369.40,1420,1500,1500,13252,3650.99
36,100,1,2,438,1112.50,1100,1500,1500,1532,367.32
36,100,2,2,526,1125.80,1200,1480,1480,1449,351.36
36,100,3,2,447,1030.60,960,1500,1500,1526,409.21
36,100,4,2,460,22496.60,920,1700,1700,215598,64368.44
36,100,5,2,370,22987.30,1425,1600,1600,219981,65665.95
36,100,6,2,477,1983.90,1400,1600,1600,9578,2558.17
36,100,7,2,385,1855.30,1300,1600,1600,9317,2527.91
36,100,8,2,499,1806.80,1440,1600,1600,6899,1737.07
36,100,9,2,292,836.30,570,1450,1450,1461,381.85
36,100,10,2,504,1032.60,1100,1450,1450,1489,374.03
36,100,11,2,375,1833.70,1400,1500,1500,9237,2507.71
36,100,12,2,318,923.70,930,1450,1450,1412,383.38
36,100,13,2,508,1893.30,760,1500,1500,11134,3098.49
36,100,14,2,515,52076.50,2100,220000,220000,263567,94771.22
36,100,15,2,510,2410.50,1400,1600,1600,13359,3665.55
36,100,16,2,328,22912.80,1400,1900,1900,218322,65138.02
36,100,17,2,449,1808.10,900,1600,1600,10090,2782.69
36,100,18,2,410,24231.80,2000,9700,9700,219742,65219.30
36,100,19,2,425,929.30,900,1450,1450,1426,366.90
36,100,20,2,430,1030.50,980,1466,1466,1485,385.25
36,100,21,2,515,2078.80,1400,1500,1500,10573,2851.72
36,100,22,2,478,1040.90,980,1550,1550,1592,407.11
36,100,23,2,434,1897.80,930,1600,1600,10028,2741.54
36,100,24,2,437,1851.30,1400,1600,1600,8276,2178.84
36,100,25,2,488,1774.60,990,1600,1600,8681,2339.26
36,100,26,2,457,757.60,610,1200,1200,1341,284.54
36,100,27,2,503,941.50,980,1466,1466,1473,386.78
36,100,28,2,447,1549.90,940,1600,1600,6142,1578.89
36,100,29,2,447,23267.80,1350,4100,4100,220356,65703.21
36,100,30,2,555,1039.00,970,1500,1500,1542,359.11
36,100,31,2,483,946.60,900,1466,1466,1443,368.42
36,100,32,2,452,2178.10,670,1600,1600,13262,3720.82
36,100,33,2,502,157441.10,10500,270000,270000,740229,225887.66
36,100,34,2,492,1025.30,970,1466,1466,1495,391.34
36,100,35,2,449,22946.30,1350,1600,1600,219999,65685.54
36,100,36,2,476,1032.60,960,1466,1466,1481,360.99
36,100,37,2,357,852.70,590,1500,1500,1561,386.60
36,100,38,2,473,1036.50,960,1600,1600,1707,443.43
36,100,39,2,346,22030.70,560,710,710,215508,64492.53
36,100,40,2,508,863.00,600,1400,1400,1507,349.24
36,100,41,2,314,944.80,940,1466,1466,1433,383.97
36,100,42,2,434,963.10,960,1450,1450,1468,370.02
36,100,43,2,555,949.10,900,1600,1600,1602,380.61
36,100,44,2,411,1637.20,1400,1600,1600,6852,1787.89
36,100,45,2,515,80396.60,10000,21000,21000,731546,217127.70
36,100,46,2,500,971.20,900,1550,1550,1511,366.74
36,100,47,2,294,986.50,1000,1550,1550,1507,407.79
36,100,48,2,399,1957.40,1200,1600,1600,10557,2895.45
36,100,49,2,460,937.30,730,1500,1500,1574,392.67
36,100,50,2,455,1877.40,1433,1800,1800,8115,2120.24
36,100,51,2,544,1957.10,1400,1600,1600,9120,2416.08
36,100,52,2,507,867.60,670,1400,1400,1522,342.14
36,100,53,2,402,2162.10,1500,1600,1600,10067,2658.16
36,100,54,2,434,955.00,940,1366,1366,1395,328.55
36,100,55,2,513,1741.90,1420,1500,1500,6870,1749.86
36,100,56,2,468,953.40,905,1500,1500,1510,370.56
36,100,57,2,465,1871.10,1400,1600,1600,8239,2159.30
36,100,58,2,469,23830.20,1400,6500,6500,223989,66740.41
36,100,59,2,418,1912.70,1400,1600,1600,8585,2254.86
36,100,60,2,412,27909.00,7700,18000,18000,226990,66553.87
36,100,61,2,437,2043.10,1420,1500,1500,10224,2757.87
36,100,62,2,450,874.00,650,1550,1550,1525,368.45
36,100,63,2,427,1976.80,1400,1800,1800,9781,2644.28
36,100,64,2,449,2014.50,1100,1700,1700,10699,2922.50
36,100,65,2,459,868.90,620,1550,1550,1529,384.07
36,100,66,2,382,869.00,650,1500,1500,1646,388.40
36,100,67,2,457,947.00,930,1500,1500,1598,370.38
36,100,68,2,331,1823.70,970,1800,1800,9433,2571.52
36,100,69,2,509,2448.30,1550,1900,1900,13160,3599.29
36,100,70,2,508,2893.40,1400,8500,8500,10927,3464.85
36,100,71,2,393,880.10,720,1500,1500,1526,366.27
36,100,72,2,560,1868.00,1350,1800,1800,8370,2221.05
36,100,73,2,475,982.70,820,1500,1500,1718,420.27
36,100,74,2,385,129125.90,840,275000,275000,272315,129389.00
36,100,75,2,498,1089.60,980,1800,1800,1847,478.39
36,100,76,2,357,1359.70,520,880,880,8713,2455.19
36,100,77,2,436,49268.70,9000,225000,225000,221394,86025.03
36,100,78,2,1151,55766.70,10500,230000,230000,262847,94533.72
36,100,79,2,282,1199.70,1300,1850,1850,1827,499.23
36,100,80,2,448,2422.30,1466,2200,2200,12326,3332.73
36,100,81,2,400,2274.50,1366,1600,1600,11990,3256.20
36,100,82,2,446,1336.50,1400,1800,1800,3113,761.99
36,100,83,2,406,948.00,910,1400,1400,1423,343.22
36,100,84,2,379,134747.80,19000,275000,275000,278972,127393.90
36,100,85,2,486,4169.70,3600,4700,4700,12192,3019.90
36,100,86,2,486,1856.40,1500,1800,1800,6970,1750.46
36,100,87,2,463,870.00,710,1400,1400,1480,347.30
36,100,88,2,22270,70786.10,51500,62000,62000,326937,86384.48
36,100,89,2,460,1908.00,1100,1500,1500,9703,2624.31
36,100,90,2,478,1051.20,960,1550,1550,1550,371.84
36,100,91,2,4626,34747.10,9900,19000,19000,259459,74996.12
36,100,92,2,569,1315.10,1425,1600,1600,1666,319.90
36,100,93,2,506,1312.20,1350,1800,1800,2498,572.84
36,100,94,2,327,567.10,520,640,640,1062,187.46
36,100,95,2,1267,3760.80,1500,6800,6800,10772,3155.27
36,100,96,2,431,1040.80,960,1400,1400,1488,346.85
36,100,97,2,545,6874.10,6550,14000,14000,14506,4351.16
36,100,98,2,482,1078.30,990,1500,1500,1757,401.40
36,100,99,2,646,2631.70,1466,3900,3900,11811,3155.62
36,100,100,2,378,527.50,550,575,575,579,56.92
36,30,1,2,393,2096.30,1466,1800,1800,9098,2364.67
36,30,2,2,455,1620.20,1420,1500,1500,6933,1822.96
36,30,3,2,350,2440.10,780,1800,1800,15385,4339.38
36,30,4,2,514,23079.90,580,1500,1500,223618,66846.92
36,30,5,2,309,2245.30,1400,1600,1600,13309,3716.99
36,30,6,2,512,1046.50,930,1500,1500,1548,398.51
36,30,7,2,483,1033.30,930,1500,1500,1532,394.57
36,30,8,2,310,930.10,950,1466,1466,1499,400.71
36,30,9,2,454,1030.00,1050,1500,1500,1560,390.62
36,30,10,2,386,1111.60,1100,1500,1500,1504,379.36
36,30,11,2,399,1035.60,980,1500,1500,1504,398.89
36,30,12,2,447,2020.40,1425,1600,1600,9290,2453.19
36,30,13,2,368,1029.10,1100,1466,1466,1457,415.18
36,30,14,2,351,23062.40,600,1600,1600,222406,66449.32
36,30,15,2,502,2348.10,1425,1600,1600,12687,3464.36
36,30,16,2,503,1947.30,1450,1600,1600,9139,2433.67
36,30,17,2,318,23238.70,1420,1500,1500,221936,66233.66
36,30,18,2,318,23141.90,1400,1600,1600,220591,65817.55
36,30,19,2,311,2027.60,1375,1700,1700,9213,2425.23
36,30,20,2,301,834.70,600,1450,1450,1463,380.53
36,30,21,2,492,1115.70,1100,1500,1500,1509,365.74
36,30,22,2,313,2022.50,1400,1500,1500,10798,2957.75
36,30,23,2,480,1023.00,960,1500,1500,1551,394.51
36,30,24,2,486,1050.40,960,1500,1500,1592,383.36
36,30,25,2,446,934.90,950,1466,1466,1427,372.56
36,30,26,2,320,1834.50,570,1500,1500,10562,2938.75
36,30,27,2,461,23084.30,1425,1600,1600,220512,65810.25
36,30,28,2,458,927.40,920,1466,1466,1446,379.69
36,30,29,2,466,1999.10,1400,1600,1600,9708,2601.03
36,30,30,2,450,937.50,920,1400,1400,1450,366.00
36,50,1,2,788,23043.20,1100,1800,1800,219619,65525.95
36,50,2,2,414,842.80,590,1450,1450,1433,389.47
36,50,3,2,403,933.30,950,1466,1466,1454,376.85
36,50,4,2,463,23197.60,1425,1900,1900,220572,65792.88
36,50,5,2,334,1017.30,990,1475,1475,1449,396.04
36,50,6,2,465,23367.50,600,1600,1600,225141,67259.29
36,50,7,2,459,2085.90,1200,1600,1600,11054,3007.94
36,50,8,2,413,1165.90,1100,1600,1600,1936,450.29
36,50,9,2,483,1116.50,990,1550,1550,1530,373.72
36,50,10,2,433,2121.40,1433,1500,1500,10092,2683.86
36,50,11,2,398,1104.90,1100,1475,1475,1452,363.08
36,50,12,2,503,955.90,920,1500,1500,1514,358.94
36,50,13,2,481,947.80,960,1500,1500,1542,390.80
36,50,14,2,498,934.90,960,1400,1400,1492,374.89
36,50,15,2,368,1577.20,580,1600,1600,7403,1995.38
36,50,16,2,504,1056.10,1000,1500,1500,1545,381.85
36,50,17,2,374,1005.10,1066,1400,1400,1419,368.96
36,50,18,2,526,1031.20,980,1500,1500,1510,363.41
36,50,19,2,499,2255.00,1425,1600,1600,11977,3261.57
36,50,20,2,474,22771.80,1400,2500,2500,217387,64874.55
36,50,21,2,462,1851.70,1400,1500,1500,9224,2496.47
36,50,22,2,542,1042.70,1000,1466,1466,1483,350.75
36,50,23,2,416,989.30,1100,1450,1450,1493,390.10
36,50,24,2,487,2388.70,1366,1600,1600,13221,3628.79
36,50,25,2,453,855.50,590,1400,1400,1532,361.65
36,50,26,2,409,2159.40,630,1500,1500,13282,3732.70
36,50,27,2,453,945.90,870,1500,1500,1512,395.83
36,50,28,2,487,2300.10,1400,1500,1500,12401,3387.44
36,50,29,2,329,1103.50,1100,1466,1466,1497,382.45
36,50,30,2,466,1122.00,1000,1500,1500,1562,390.38
36,50,31,2,510,23082.60,1450,1600,1600,219560,65493.46
36,50,32,2,481,22977.20,1400,1500,1500,219554,65526.78
36,50,33,2,464,1025.50,1050,1466,1466,1473,390.41
36,50,34,2,395,3326.10,1466,11000,11000,13245,4227.59
36,50,35,2,478,1765.60,1450,1600,1600,6845,1734.90
36,50,36,2,449,1031.30,1050,1500,1500,1523,384.20
36,50,37,2,420,2029.20,1450,1600,1600,9161,2408.92
36,50,38,2,581,2130.60,1400,1600,1600,10081,2670.54
36,50,39,2,598,2083.10,1400,1600,1600,10356,2778.03
36,50,40,2,495,22986.70,1400,1600,1600,219587,65534.66
