cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,36,1,351,2402.70,1500,1900,1900,13319,3671.18
36,100,37,1,383,2314.30,980,1900,1900,13682,3819.20
36,100,38,1,328,1070.50,1100,1500,1500,1805,443.89
36,100,39,1,395,2063.70,1400,1900,1900,10275,2775.43
36,100,40,1,412,708.30,580,890,890,1745,372.31
36,100,41,1,304,2372.60,900,1700,1700,14448,4046.48
36,100,42,1,1662,109429.60,9700,275000,275000,273457,122935.58
36,100,43,1,451,1954.50,1200,1800,1800,9581,2572.59
36,100,44,1,483,2784.80,1700,2200,2200,13399,3567.83
36,100,45,1,634,1925.10,1550,1900,1900,7082,1758.97
36,100,46,1,364,30057.10,9400,19000,19000,215365,62025.40
36,100,47,1,423,1088.20,1300,1650,1650,1626,459.60
36,100,48,1,276,1418.10,1500,2050,2050,2081,617.24
36,100,49,1,481,2266.00,1500,2000,2000,11100,2989.79
36,100,50,1,468,27671.30,1700,19000,19000,221189,64764.06
36,100,51,1,444,1717.40,1000,2000,2000,7646,2024.22
36,100,52,1,304,1442.10,1733,2050,2050,2088,580.16
36,100,53,1,581,2231.60,1300,2200,2200,10901,2927.33
36,100,54,1,598,1352.80,1400,1750,1750,1738,332.07
36,100,55,1,377,1223.10,1300,2000,2000,2064,616.75
36,100,56,1,449,2134.50,1500,2700,2700,7807,1976.69
36,100,57,1,616,105806.30,9500,275000,275000,272642,122266.53
36,100,58,1,562,82424.10,9933,30000,30000,741566,219856.63
36,100,59,1,450,1001.40,1000,1500,1500,1575,326.07
36,100,60,1,931,13079.20,8700,21000,21000,31446,8933.41
36,100,61,1,905,105982.40,9650,270000,270000,732370,222356.54
36,100,62,1,1355,3931.60,2000,8200,8200,10365,2987.40
36,100,63,1,719,22812.30,1400,2900,2900,215361,64185.11
36,100,64,1,1234,25905.10,12000,42000,42000,86963,25061.28
36,100,65,1,643,3118.40,1750,4100,4100,14188,3836.20
36,100,66,1,489,1791.50,900,1800,1800,8477,2265.02
36,100,67,1,403,2937.90,1500,5000,5000,12248,3404.40
36,100,68,1,541,4595.50,960,14500,14500,14944,5297.69
36,100,69,1,472,1248.60,1350,1600,1600,2537,559.43
36,100,70,1,461,1549.60,970,1900,1900,6224,1616.18
36,100,71,1,437,1696.20,1100,1500,1500,8485,2289.00
36,100,72,1,333,558.90,490,860,860,965,189.01
36,100,73,1,21380,35127.70,38000,41500,41500,41265,6251.21
36,100,74,1,452,528.70,535,570,570,608,45.68
36,100,75,1,361,1741.30,1350,1600,1600,6815,1730.96
36,100,76,1,436,1865.10,930,1600,1600,9538,2580.99
36,100,77,1,29939,46575.60,34000,73000,73000,109103,24236.76
36,100,78,1,322,554.80,540,670,670,792,121.57
36,100,79,1,620,166967.80,263333,276666,276666,279476,127979.72
36,100,80,1,504,30572.40,9800,30000,30000,215851,62215.56
36,100,81,1,334,1628.70,980,1600,1600,7266,1924.95
36,100,82,1,28539,35500.20,31000,42000,42000,53624,7625.44
36,100,83,1,413,706.50,530,1400,1400,1416,353.86
36,100,84,1,520,952.60,940,1466,1466,1499,375.91
36,100,85,1,470,2036.80,1400,1700,1700,9254,2437.16
36,100,86,1,486,1036.50,1050,1500,1500,1626,383.10
36,100,87,1,300,2243.50,570,8700,8700,8998,3289.99
36,100,88,1,517,1039.60,1050,1466,1466,1463,356.20
36,100,89,1,530,1027.00,1050,1400,1400,1587,372.22
36,100,90,1,948,23113.10,1350,1600,1600,219970,65619.35
36,100,91,1,342,30155.30,9900,21000,21000,219987,63494.62
36,100,92,1,460,1717.70,980,1500,1500,7809,2064.17
36,100,93,1,438,1811.40,1100,1700,1700,8695,2325.47
36,100,94,1,478,1035.90,980,1500,1500,1631,386.21
36,100,95,1,887,1454.90,1400,1700,1700,2548,434.60
36,100,96,1,429,536.40,550,630,630,687,81.91
36,100,97,1,553,3672.90,1425,14000,14000,14018,5149.56
36,100,98,1,974,2933.30,2050,2300,2300,12893,3348.10
36,100,99,1,512,1663.80,1100,1500,1500,8104,2176.68
36,100,100,1,1382,1445.60,1450,1550,1550,1560,58.55
36,30,1,1,454,1126.50,1300,1600,1600,1640,421.97
36,30,2,1,510,940.20,900,1450,1450,1455,372.26
36,30,3,1,459,1767.80,710,1500,1500,9143,2491.10
36,30,4,1,292,741.40,540,1000,1000,1495,334.64
36,30,5,1,464,22774.50,680,1600,1600,219648,65625.68
36,30,6,1,573,2085.00,1300,1600,1600,10350,2775.42
36,30,7,1,478,956.20,870,1500,1500,1531,380.17
36,30,8,1,390,23106.70,1425,1700,1700,220064,65653.68
36,30,9,1,481,944.90,880,1500,1500,1580,390.70
36,30,10,1,554,2573.00,1440,1600,1600,14543,4005.37
36,30,11,1,469,1029.80,960,1600,1600,1625,415.89
36,30,12,1,452,1021.40,995,1500,1500,1540,407.19
36,30,13,1,362,1018.30,950,1450,1450,1480,393.69
36,30,14,1,526,23126.80,1500,1600,1600,219943,65606.42
36,30,15,1,446,938.20,930,1466,1466,1493,397.46
36,30,16,1,366,1019.20,980,1500,1500,1513,399.82
36,30,17,1,435,1022.80,1050,1466,1466,1451,377.75
36,30,18,1,528,1977.70,1400,1500,1500,9602,2566.20
36,30,19,1,520,2080.20,1333,1500,1500,10595,2858.77
36,30,20,1,463,1041.20,960,1500,1500,1697,432.31
36,30,21,1,534,1950.40,1425,1600,1600,8713,2281.83
36,30,22,1,391,1021.10,995,1466,1466,1466,386.16
36,30,23,1,387,943.20,940,1500,1500,1517,411.99
36,30,24,1,544,1042.00,980,1500,1500,1531,370.49
36,30,25,1,450,2397.60,1420,1500,1500,13331,3663.67
36,30,26,1,433,1813.90,1350,1700,1700,7892,2066.61
36,30,27,1,514,1948.60,1450,1600,1600,8704,2278.36
36,30,28,1,433,2019.50,1440,1600,1600,9533,2531.12
36,30,29,1,478,1034.00,1000,1466,1466,1452,357.51
36,30,30,1,368,2009.80,1433,1500,1500,9174,2420.37
36,50,1,1,424,2309.00,1400,1600,1600,13539,3767.36
36,50,2,1,434,1810.60,660,1500,1500,10877,3035.98
36,50,3,1,502,963.20,970,1500,1500,1507,358.51
36,50,4,1,410,23167.20,950,1700,1700,222256,66364.08
36,50,5,1,442,858.80,600,1400,1400,1539,362.71
36,50,6,1,524,1035.70,960,1475,1475,1459,366.17
36,50,7,1,397,2168.30,570,1500,1500,13315,3740.49
36,50,8,1,707,2277.10,1400,1600,1600,11717,3159.03
36,50,9,1,560,1941.90,1466,1600,1600,8585,2244.95
36,50,10,1,548,1986.50,970,1600,1600,10211,2761.39
36,50,11,1,407,949.80,910,1550,1550,1532,385.02
36,50,12,1,421,22767.50,590,1600,1600,219336,65524.34
36,50,13,1,441,2112.40,1433,1500,1500,10570,2845.23
36,50,14,1,425,1026.90,1000,1500,1500,1581,384.42
36,50,15,1,523,1039.20,970,1550,1550,1543,390.13
36,50,16,1,511,1021.70,1050,1500,1500,1514,367.16
36,50,17,1,465,841.80,610,1400,1400,1467,345.52
36,50,18,1,456,22715.80,1400,1600,1600,215978,64421.87
36,50,19,1,442,950.70,890,1466,1466,1484,375.11
36,50,20,1,537,1029.90,960,1466,1466,1462,357.90
36,50,21,1,452,22999.70,1425,1600,1600,219575,65526.24
36,50,22,1,544,2042.90,1400,1700,1700,9203,2413.44
36,50,23,1,465,938.50,940,1500,1500,1502,370.02
36,50,24,1,927,22913.80,1450,1600,1600,217051,64712.75
36,50,25,1,613,2488.20,1425,1600,1600,13194,3578.55
36,50,26,1,502,1609.00,670,1500,1500,8649,2370.04
36,50,27,1,495,948.00,900,1550,1550,1586,413.99
36,50,28,1,535,23215.70,920,1500,1500,224190,66992.18
36,50,29,1,511,856.50,580,1400,1400,1477,353.99
36,50,30,1,530,1127.60,1100,1550,1550,1562,340.36
36,50,31,1,469,1023.50,980,1500,1500,1566,383.74
36,50,32,1,398,2032.10,1425,1600,1600,9246,2432.72
36,50,33,1,459,1042.60,950,1600,1600,1631,415.48
36,50,34,1,507,2192.90,975,1500,1500,13426,3761.26
36,50,35,1,487,2348.70,1366,1600,1600,12751,3485.90
36,50,36,1,512,1034.40,980,1466,1466,1488,375.88
36,50,37,1,571,2055.40,1400,1600,1600,10567,2862.00
36,50,38,1,426,1898.00,1100,1600,1600,10137,2776.91
36,50,39,1,502,1942.50,1400,1600,1600,9131,2429.42
36,50,40,1,502,1122.40,1200,1475,1475,1497,381.43
36,50,41,1,564,23090.60,1375,1600,1600,219652,65521.33
36,50,42,1,397,1025.80,1000,1500,1500,1530,417.24
36,50,43,1,456,2473.30,1333,1600,1600,14648,4075.05
36,50,44,1,526,23070.30,1366,1600,1600,219710,65547.41
36,50,45,1,495,1946.90,1400,1600,1600,8787,2307.41
36,50,46,1,492,2365.10,1433,1600,1600,13203,3636.16
36,50,47,1,514,2218.60,1000,1500,1500,12982,3607.96
36,50,48,1,433,22574.40,1350,1600,1600,215675,64368.06
36,50,49,1,459,2022.50,1400,1600,1600,9240,2434.94
36,50,50,1,477,1032.10,990,1475,1475,1485,382.08
36,80,1,1,515,1059.60,1050,1466,1466,1483,342.62
36,80,2,1,494,968.10,980,1466,1466,1497,384.15
36,80,3,1,467,1044.70,990,1500,1500,1605,370.48
36,80,4,1,446,1815.20,1333,1500,1500,8351,2211.60
36,80,5,1,575,2095.30,1425,2000,2000,9307,2431.49
36,80,6,1,455,1019.00,990,1500,1500,1544,397.41
36,80,7,1,521,1663.60,1350,1800,1800,6734,1749.90
36,80,8,1,455,2269.40,1350,1600,1600,12639,3476.30
36,80,9,1,467,1891.00,970,1700,1700,10052,2745.59
36,80,10,1,432,2096.30,630,1600,1600,13292,3753.86
36,80,11,1,518,1699.00,1400,1600,1600,7255,1899.05
36,80,12,1,532,1847.90,570,1600,1600,11378,3195.99
36,80,13,1,444,943.80,900,1450,1450,1495,383.03
36,80,14,1,433,856.00,690,1300,1300,1489,337.93
36,80,15,1,579,23434.80,1500,2200,2200,221726,66098.74
36,80,16,1,395,1894.70,1200,1500,1500,9918,2704.71
36,80,17,1,376,23525.60,1350,7300,7300,219665,65407.55
36,80,18,1,399,789.40,640,1200,1200,1304,307.55
36,80,19,1,523,945.50,950,1450,1450,1495,376.82
36,80,20,1,483,847.40,640,1400,1400,1405,360.04
36,80,21,1,481,1875.90,1400,1600,1600,8297,2173.27
36,80,22,1,486,845.40,580,1450,1450,1438,356.91
36,80,23,1,408,778.30,640,1100,1100,1596,340.61
36,80,24,1,426,24240.80,3600,4800,4800,216562,64126.78
36,80,25,1,509,869.10,600,1500,1500,1550,372.45
36,80,26,1,763,1920.40,1450,1600,1600,7011,1709.58
36,80,27,1,552,2327.80,1400,1700,1700,12331,3354.98
36,80,28,1,523,1764.50,900,1600,1600,8699,2346.86
36,80,29,1,397,2318.70,1350,1600,1600,13207,3646.88
36,80,30,1,447,941.60,840,1500,1500,1596,410.00
36,80,31,1,585,1796.00,1333,1600,1600,8262,2183.80
36,80,32,1,422,1166.00,1400,1600,1600,1710,440.40
36,80,33,1,429,2244.60,730,1500,1500,13798,3872.56
36,80,34,1,353,1726.70,860,1600,1600,7944,2115.17
36,80,35,1,527,956.30,930,1500,1500,1559,375.35
36,80,36,1,331,885.80,930,1500,1500,1508,379.33
36,80,37,1,441,1652.80,1350,1600,1600,7046,1844.43
36,80,38,1,493,2169.50,1350,1500,1500,12412,3438.08
36,80,39,1,460,3313.80,1350,9800,9800,14670,4591.00
36,80,40,1,530,2052.20,1300,1600,1600,10576,2866.69
36,80,41,1,435,957.80,920,1500,1500,1512,378.90
36,80,42,1,518,2196.50,1300,1600,1600,12334,3403.43
36,80,43,1,568,2051.20,1300,1700,1700,10070,2699.41
36,80,44,1,528,1078.00,1100,1450,1450,1472,323.78
36,80,45,1,403,22419.30,535,630,630,219413,65664.59
36,80,46,1,496,968.10,890,1500,1500,1610,364.66
36,80,47,1,476,953.90,750,1600,1600,1848,450.93
36,80,48,1,488,1830.40,1533,1700,1700,6805,1701.22
36,80,49,1,434,871.90,800,1400,1400,1561,366.67
36,80,50,1,436,1021.20,730,1650,1650,1639,458.73
36,80,51,1,415,25199.30,1500,14000,14000,224240,66451.91
36,80,52,1,738,2792.60,1450,7000,7000,10454,3072.15
36,80,53,1,504,1736.10,1400,1600,1600,6892,1761.35
36,80,54,1,441,2439.60,1466,1800,1800,12437,3354.06
36,80,55,1,492,2341.00,1466,1800,1800,12499,3413.61
36,80,56,1,526,158647.00,230000,275000,275000,271915,124426.15
36,80,57,1,459,2179.80,1400,1900,1900,10754,2885.81
36,80,58,1,442,2587.10,1500,7300,7300,8658,2735.44
36,80,59,1,544,1199.10,1200,1700,1700,1735,428.60
36,80,60,1,444,2081.80,1600,1900,1900,9468,2500.75
36,80,61,1,417,2159.20,1300,2400,2400,10590,2856.19
36,80,62,1,400,1216.80,1420,1500,1500,1585,396.33
36,80,63,1,1229,2640.40,1500,1800,1800,12726,3365.97
36,80,64,1,649,128071.10,7300,260000,260000,727578,223075.56
36,80,65,1,442,3034.60,1550,8700,8700,11670,3646.38
36,80,66,1,375,2114.60,1400,1800,1800,10346,2777.99
36,80,67,1,690,3434.80,1800,8800,8800,13968,4148.10
36,80,68,1,440,2564.00,1733,2400,2400,11808,3121.95
36,80,69,1,476,2567.50,1400,2100,2100,13529,3685.42
36,80,70,1,732,2609.40,1600,2000,2000,13037,3498.25
36,80,71,1,719,2702.00,1600,1900,1900,14361,3901.40
36,80,72,1,517,2264.30,1650,2100,2100,9101,2311.16
36,80,73,1,500,2673.70,1500,8000,8000,9382,3039.60
36,80,74,1,964,3014.30,1600,7100,7100,10669,3052.30
36,80,75,1,845,3017.60,1400,1900,1900,18016,5012.09
36,80,76,1,641,2578.10,1350,1800,1800,14949,4140.24
36,80,77,1,331,1544.90,910,1400,1400,7353,1956.98
36,80,78,1,429,1171.00,1100,1800,1800,2187,576.40
36,80,79,1,438,2445.10,1800,2400,2400,9393,2367.84
36,80,80,1,546,3198.60,1650,8200,8200,12076,3579.77
36,1,1,2,561,2330.60,1400,1600,1600,12561,3428.80
36,10,1,2,448,23280.90,1433,1500,1500,220937,65886.02
36,10,2,2,477,1033.50,1100,1500,1500,1575,401.61
36,10,3,2,334,2054.40,990,1500,1500,11021,3012.45
36,10,4,2,507,2034.00,1420,1500,1500,10945,3001.36
36,10,5,2,466,1980.30,1420,1500,1500,9658,2586.98
36,10,6,2,345,1015.80,970,1550,1550,1532,422.61
36,10,7,2,380,1791.50,1420,1500,1500,7758,2022.17
36,10,8,2,263,828.60,580,1450,1450,1469,383.10
36,10,9,2,344,2386.50,1425,1600,1600,13391,3690.51
36,10,10,2,511,1041.70,1050,1500,1500,1503,376.17
36,100,1,2,407,1721.30,1150,1600,1600,7820,2062.25
36,100,2,2,396,2312.90,1400,1500,1500,13368,3705.62
36,100,3,2,508,970.40,840,1600,1600,1604,397.07
36,100,4,2,453,951.30,930,1550,1550,1523,407.12
36,100,5,2,768,2497.50,1400,1600,1600,13194,3572.17
36,100,6,2,579,2161.00,1366,1700,1700,10445,2781.62
36,100,7,2,509,1027.50,950,1500,1500,1539,386.96
36,100,8,2,588,1812.90,1433,1600,1600,6809,1695.96
36,100,9,2,481,53426.60,7100,230000,230000,260145,95055.40
36,100,10,2,531,54146.00,9750,230000,230000,261626,95868.22
36,100,11,2,471,1729.70,700,1500,1500,8876,2416.00
36,100,12,2,487,2054.90,1400,1600,1600,10581,2869.17
36,100,13,2,498,943.40,880,1400,1400,1467,354.13
36,100,14,2,500,946.10,920,1450,1450,1445,361.78
36,100,15,2,464,952.10,890,1466,1466,1495,371.83
36,100,16,2,462,864.40,620,1450,1450,1472,362.05
36,100,17,2,566,1822.50,1400,1700,1700,7164,1815.29
36,100,18,2,432,56093.30,8700,230000,230000,274248,98223.61
36,100,19,2,511,969.30,930,1500,1500,1546,378.73
36,100,20,2,533,2395.10,1366,1600,1600,13184,3612.00
36,100,21,2,392,2067.20,980,1600,1600,11007,3000.06
36,100,22,2,459,1080.00,555,610,610,5984,1635.27
36,100,23,2,402,2005.30,1400,1700,1700,8713,2262.74
36,100,24,2,545,1052.80,1100,1450,1450,1484,348.80
36,100,25,2,465,1043.40,970,1600,1600,1821,436.21
36,100,26,2,506,1045.30,930,1500,1500,1526,383.83
36,100,27,2,476,1480.50,980,1500,1500,6137,1589.20
36,100,28,2,465,130612.20,9700,270000,270000,272298,126947.28
36,100,29,2,669,2557.60,1366,1600,1600,14581,4017.11
36,100,30,2,500,2044.00,1333,1700,1700,10924,2990.10
36,100,31,2,557,1170.10,1000,1700,1700,1720,406.71
36,100,32,2,493,2917.40,1400,7900,7900,12060,3669.09
36,100,33,2,487,948.80,800,1500,1500,1646,393.83
36,100,34,2,581,1140.80,1200,1500,1500,1656,348.06
36,100,35,2,445,1811.70,1200,1700,1700,8211,2179.23
36,100,36,2,381,1954.60,1000,1600,1600,10353,2831.17
36,100,37,2,418,2482.80,1200,2100,2100,14259,3953.78
36,100,38,2,653,2175.80,1500,1800,1800,9661,2517.55
36,100,39,2,389,22560.00,535,860,860,220711,66050.44
36,100,40,2,479,1072.90,1100,1400,1400,1648,331.03
36,100,41,2,510,25815.70,1400,11000,11000,223735,66086.42
36,100,42,2,363,2222.30,1300,1800,1800,11991,3280.71
36,100,43,2,370,1927.50,1050,1500,1500,10852,2993.53
36,100,44,2,435,1123.80,1400,1500,1500,1553,414.47
36,100,45,2,396,895.50,930,1400,1400,1447,331.04
36,100,46,2,423,860.70,790,1400,1400,1849,431.83
36,100,47,2,902,55701.90,10333,220000,220000,263527,92638.96
36,100,48,2,451,3801.50,2400,8700,8700,12259,3495.87
36,100,49,2,381,35693.50,11000,29000,29000,255051,73788.27
36,100,50,2,434,2143.80,1500,2300,2300,9723,2583.89
36,100,51,2,525,1041.10,970,1500,1500,1501,376.91
36,100,52,2,408,967.80,920,1500,1500,1527,375.73
36,100,53,2,460,1147.20,1250,1800,1800,1875,460.83
36,100,54,2,432,1745.70,610,1400,1400,10580,2962.78
36,100,55,2,413,1044.00,690,1700,1700,1724,470.99
36,100,56,2,504,1923.80,1300,1600,1600,9373,2509.77
36,100,57,2,475,1182.00,930,1600,1600,3696,907.51
36,100,58,2,1078,3700.10,1400,10000,10000,14212,4324.16
36,100,59,2,461,955.20,870,1500,1500,1521,392.32
36,100,60,2,559,1874.10,1300,1600,1600,8702,2307.91
36,100,61,2,4640,8599.90,5500,19000,19000,19916,5425.31
36,100,62,2,380,1913.10,790,5300,5300,7498,2310.21
36,100,63,2,374,536.00,520,640,640,649,84.89
36,100,64,2,557,136696.20,20000,276666,276666,279825,127668.70
36,100,65,2,4938,10061.10,7000,19000,19000,21218,5757.92
36,100,66,2,1042,2510.70,1433,1600,1600,12581,3359.32
36,100,67,2,1253,2844.00,1500,2800,2800,13471,3573.46
36,100,68,2,552,1873.10,1300,1700,1700,8763,2327.19
36,100,69,2,9448,92363.80,20000,275000,275000,273477,115850.12
36,100,70,2,6190,8887.70,7200,15000,15000,15044,3204.71
36,100,71,2,504,769.40,550,1200,1200,1404,306.96
36,100,72,2,499,733.90,560,1000,1000,1386,277.70
36,100,73,2,578,88025.20,15000,280000,280000,283268,120570.45
36,100,74,2,479,23052.20,820,7500,7500,215646,64228.77
36,100,75,2,513,943.90,870,1450,1450,1475,348.84
36,100,76,2,406,761.90,580,1000,1000,1525,317.10
36,100,77,2,412,1816.20,1450,1600,1600,6850,1718.68
36,100,78,2,462,2088.80,1100,1700,1700,11106,3027.05
36,100,79,2,439,1619.70,1350,1600,1600,6923,1822.30
36,100,80,2,541,2239.90,880,7600,7600,7692,2698.51
36,100,81,2,417,5633.90,580,7200,7200,44731,13181.78
36,100,82,2,491,1940.50,1366,1800,1800,8785,2321.94
36,100,83,2,467,2372.00,1366,1600,1600,13237,3641.59
36,100,84,2,637,1126.90,1100,1500,1500,1564,318.07
36,100,85,2,494,1763.80,940,1600,1600,9635,2648.65
36,100,86,2,487,947.10,980,1400,1400,1443,343.38
36,100,87,2,522,2086.50,1100,1600,1600,11027,2999.64
36,100,88,2,41456,55199.60,51600,53000,53000,97402,14399.96
36,100,89,2,568,53671.90,10333,220000,220000,261107,92803.29
36,100,90,2,47600,55540.50,52000,63000,63000,77534,8627.10
36,100,91,2,40859,60486.80,52000,99000,99000,123965,26420.52
36,100,92,2,490,1026.90,970,1466,1466,1458,362.97
36,100,93,2,421,1865.50,1400,1700,1700,7861,2029.55
36,100,94,2,984,3342.50,2200,9300,9300,9688,3118.68
36,100,95,2,457,1674.60,940,1600,1600,7409,1943.56
36,100,96,2,406,755.50,580,1100,1100,1372,297.41
36,100,97,2,492,134090.80,21000,276666,276666,273636,128334.44
36,100,98,2,286,539.50,580,630,630,676,108.35
36,100,99,2,466,1033.10,920,1500,1500,1702,415.91
36,100,100,2,541,1129.00,980,1500,1500,1742,407.73
36,30,1,2,478,2075.90,1450,2900,2900,8343,2212.36
36,30,2,2,521,1036.70,950,1500,1500,1564,398.73
36,30,3,2,497,1021.80,1000,1466,1466,1451,379.65
36,30,4,2,228,920.90,940,1400,1400,1661,446.43
36,30,5,2,427,1028.00,990,1466,1466,1482,375.64
36,30,6,2,485,1017.40,1050,1450,1450,1429,369.61
36,30,7,2,419,948.40,710,1450,1450,1460,387.03
36,30,8,2,447,937.60,860,1500,1500,1514,373.55
36,30,9,2,486,1034.60,960,1500,1500,1505,378.47
36,30,10,2,456,1037.00,990,1550,1550,1522,399.59
36,30,11,2,432,1635.00,1400,1600,1600,6976,1836.03
36,30,12,2,535,1046.10,1050,1466,1466,1479,361.76
36,30,13,2,400,844.20,620,1400,1400,1474,370.04
36,30,14,2,513,1025.50,1050,1400,1400,1476,349.67
36,30,15,2,360,948.90,880,1600,1600,1600,430.22
36,30,16,2,413,1020.70,980,1500,1500,1594,387.65
36,30,17,2,459,23251.20,550,1500,1500,225135,67295.77
36,30,18,2,508,944.80,910,1500,1500,1540,394.83
36,30,19,2,332,852.30,600,1450,1450,1478,387.24
36,30,20,2,512,1028.10,995,1475,1475,1462,370.52
36,30,21,2,422,2179.90,710,1600,1600,13276,3724.25
36,30,22,2,432,23371.40,1366,1500,1500,223283,66638.17
36,30,23,2,410,837.00,600,1350,1350,1393,349.47
36,30,24,2,477,1028.30,950,1500,1500,1573,397.79
36,30,25,2,547,2125.10,1425,1600,1600,10083,2672.72
36,30,26,2,368,1102.60,1100,1600,1600,1768,450.54
36,30,27,2,606,74614.50,1333,1600,1600,735808,220398.04
36,30,28,2,497,1938.20,1400,1500,1500,8755,2301.47
36,30,29,2,401,1023.80,980,1466,1466,1490,378.72
36,30,30,2,396,939.40,950,1466,1466,1468,388.37
36,50,1,2,343,1037.60,980,1466,1466,1460,366.12
36,50,2,2,381,1865.80,780,1600,1600,10614,2944.82
36,50,3,2,482,2024.70,1425,1600,1600,8736,2257.45
36,50,4,2,555,1959.70,1400,1700,1700,9255,2464.95
36,50,5,2,431,2002.70,960,1500,1500,11083,3046.52
36,50,6,2,422,2158.90,950,1600,1600,13724,3872.76
36,50,7,2,499,1117.20,1100,1500,1500,1568,357.28
36,50,8,2,355,1975.00,1333,1600,1600,9723,2611.11
36,50,9,2,381,2467.40,1400,1500,1500,14668,4084.49
36,50,10,2,413,1849.30,700,1500,1500,10072,2773.58
36,50,11,2,466,23075.50,640,1500,1500,222796,66574.60
36,50,12,2,502,1763.20,1100,1500,1500,8656,2329.51
36,50,13,2,499,1887.00,1400,1600,1600,9504,2575.84
36,50,14,2,434,1029.30,1050,1500,1500,1527,384.43
36,50,15,2,528,23584.50,1400,1600,1600,224682,67033.50
36,50,16,2,417,932.40,980,1450,1450,1477,378.31
36,50,17,2,515,873.10,650,1400,1400,1557,353.29
36,50,18,2,483,850.70,610,1500,1500,1543,381.81
36,50,19,2,415,23288.60,1250,1600,1600,223740,66818.53
36,50,20,2,519,947.30,940,1450,1450,1487,360.00
36,50,21,2,441,855.40,650,1400,1400,1431,332.25
36,50,22,2,567,1733.90,1200,1600,1600,7733,2029.44
36,50,23,2,464,1125.40,550,620,620,6445,1773.84
36,50,24,2,482,770.70,570,1100,1100,1497,319.34
36,50,25,2,415,955.10,960,1550,1550,1542,401.59
36,50,26,2,489,22941.40,1333,1600,1600,219705,65589.05
36,50,27,2,548,1049.40,1050,1500,1500,1548,339.00
36,50,28,2,410,1022.30,970,1500,1500,1643,416.67
36,50,29,2,536,2088.70,1100,1600,1600,10963,2976.72
36,50,30,2,421,23122.60,1366,1600,1600,220605,65828.60
36,50,31,2,420,1744.30,1400,1600,1600,7694,2027.12
36,50,32,2,552,1874.90,1300,1600,1600,8648,2289.83
36,50,33,2,503,1038.00,1050,1500,1500,1546,342.71
36,50,34,2,491,1816.60,1500,1600,1600,6987,1764.47
36,50,35,2,518,2307.50,1366,1600,1600,12429,3391.77
36,50,36,2,531,1045.80,1000,1500,1500,1517,368.93
36,50,37,2,497,2122.90,1440,1600,1600,10103,2685.72
