cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,46,2,333,837.60,600,1500,1500,1576,394.04
36,100,47,2,416,939.40,950,1466,1466,1496,395.82
36,100,48,2,524,2004.40,975,1600,1600,11078,3045.85
36,100,49,2,385,22367.80,550,780,780,218650,65427.48
36,100,50,2,492,956.70,960,1400,1400,1510,349.74
36,100,51,2,425,1399.60,610,1600,1600,6425,1718.28
36,100,52,2,426,937.60,930,1500,1500,1524,400.26
36,100,53,2,446,847.60,620,1400,1400,1424,346.08
36,100,54,2,502,2066.70,1366,1600,1600,10078,2698.75
36,100,55,2,505,1329.40,535,630,630,8368,2346.47
36,100,56,2,525,938.00,900,1450,1450,1456,348.41
36,100,57,2,463,22977.00,570,1500,1500,222167,66397.61
36,100,58,2,454,857.00,600,1450,1450,1485,368.30
36,100,59,2,399,855.10,730,1400,1400,1466,361.16
36,100,60,2,506,1042.50,1050,1466,1466,1495,368.06
36,100,61,2,488,1863.00,1400,1600,1600,8561,2266.49
36,100,62,2,610,2089.80,1400,1900,1900,9032,2344.57
36,100,63,2,553,1797.30,1400,1600,1600,8214,2179.73
36,100,64,2,539,2392.80,1366,1700,1700,13234,3633.74
36,100,65,2,413,950.50,920,1550,1550,1572,411.25
36,100,66,2,401,876.10,680,1600,1600,1646,429.78
36,100,67,2,523,1089.90,1300,1550,1550,1599,423.37
36,100,68,2,485,1094.60,1300,1500,1500,1517,434.15
36,100,69,2,368,1994.60,1400,1600,1600,10184,2763.08
36,100,70,2,426,2127.10,1333,1600,1600,10753,2898.58
36,100,71,2,403,2177.90,670,1700,1700,13424,3775.57
36,100,72,2,490,1776.40,750,1600,1600,9133,2488.74
36,100,73,2,510,1096.50,1333,1500,1500,1523,415.87
36,100,74,2,407,2046.10,800,1600,1600,12897,3633.21
36,100,75,2,463,2057.40,1400,1700,1700,10450,2826.11
36,100,76,2,489,847.30,600,1350,1350,1391,331.95
36,100,77,2,468,79065.70,8900,265000,265000,262822,111276.21
36,100,78,2,463,2063.80,1300,1800,1800,10216,2751.88
36,100,79,2,458,958.10,940,1500,1500,1586,393.51
36,100,80,2,513,1114.10,830,1700,1700,2173,544.34
36,100,81,2,502,2049.40,1325,1900,1900,9606,2543.88
36,100,82,2,306,1092.70,980,1500,1500,1711,382.21
36,100,83,2,564,22628.20,1300,1700,1700,216229,64534.60
36,100,84,2,626,3293.00,1400,11000,11000,11099,3718.66
36,100,85,2,484,1806.40,1250,1700,1700,8212,2173.74
36,100,86,2,1261,2743.70,1450,7400,7400,8067,2507.75
36,100,87,2,463,107019.00,19000,266666,266666,269616,121388.26
36,100,88,2,934,2478.90,1433,1700,1700,12350,3296.44
36,100,89,2,543,28011.00,9200,10000,10000,221618,64655.69
36,100,90,2,616,30467.10,9566,19000,19000,227354,65798.20
36,100,91,2,346,990.50,1050,1500,1500,1564,364.00
36,100,92,2,523,5777.50,5000,7200,7200,18652,4716.91
36,100,93,2,437,6610.60,4700,14000,14000,23798,7259.70
36,100,94,2,504,1141.40,920,1500,1500,2285,525.63
36,100,95,2,437,1058.70,1050,1466,1466,1486,355.86
36,100,96,2,401,2034.50,1333,1500,1500,11024,3021.95
36,100,97,2,700,4700.00,1433,3100,3100,33689,9682.05
36,100,98,2,485,4159.10,1600,5300,5300,17679,4909.51
36,100,99,2,467,2092.00,590,980,980,14731,4217.01
36,100,100,2,505,2922.80,1550,5600,5600,10725,3013.05
36,30,1,2,457,2046.00,1200,1500,1500,10746,2917.42
36,30,2,2,399,848.50,640,1500,1500,1543,383.48
36,30,3,2,288,2182.20,1100,1500,1500,13324,3742.16
36,30,4,2,293,1099.20,1100,1480,1480,1461,400.34
36,30,5,2,450,1667.20,600,1600,1600,8211,2221.84
36,30,6,2,461,1851.30,1350,1600,1600,9127,2461.39
36,30,7,2,315,833.60,560,1450,1450,1456,375.18
36,30,8,2,508,1041.40,1100,1500,1500,1512,356.08
36,30,9,2,432,1106.60,1100,1550,1550,1551,391.24
36,30,10,2,452,2057.30,1425,1600,1600,10122,2715.92
36,30,11,2,363,1011.20,980,1500,1500,1506,407.25
36,30,12,2,304,22616.90,1400,1600,1600,216116,64501.09
36,30,13,2,451,1442.00,580,1500,1500,7012,1895.54
36,30,14,2,474,23351.80,1400,1600,1600,222331,66327.32
36,30,15,2,476,23021.70,1450,1600,1600,219463,65481.40
36,30,16,2,415,1923.30,1400,1500,1500,8700,2286.30
36,30,17,2,429,1966.90,590,1600,1600,11316,3147.87
36,30,18,2,466,1831.10,960,1800,1800,8899,2395.78
36,30,19,2,522,850.00,570,1400,1400,1418,339.39
36,30,20,2,428,22741.60,1420,1500,1500,216517,64592.91
36,30,21,2,486,2031.90,1440,1600,1600,9167,2407.30
36,30,22,2,325,1012.10,1000,1475,1475,1460,405.26
36,30,23,2,419,938.50,830,1466,1466,1489,394.06
36,30,24,2,546,1034.50,960,1500,1500,1571,381.90
36,30,25,2,283,1009.80,960,1475,1475,1485,415.46
36,30,26,2,494,2087.10,1300,1700,1700,10596,2856.88
36,30,27,2,392,839.60,650,1400,1400,1506,378.14
36,30,28,2,495,851.90,620,1400,1400,1516,350.19
36,30,29,2,438,849.20,560,1500,1500,1548,387.30
36,30,30,2,436,936.60,940,1466,1466,1438,374.82
36,50,1,2,403,1798.30,960,1500,1500,9061,2456.54
36,50,2,2,485,1886.70,960,1500,1500,9745,2644.04
36,50,3,2,360,1837.50,1425,1600,1600,8753,2343.20
36,50,4,2,520,1039.00,1000,1475,1475,1472,378.88
36,50,5,2,305,1151.40,1000,1500,1500,2762,652.80
36,50,6,2,487,1033.10,920,1500,1500,1604,402.08
36,50,7,2,501,855.90,590,1500,1500,1517,364.29
36,50,8,2,451,843.90,570,1400,1400,1417,340.33
36,50,9,2,501,23361.00,1366,1700,1700,222764,66468.61
36,50,10,2,422,75492.60,1400,1600,1600,744073,222860.47
36,50,11,2,418,1036.50,970,1500,1500,1528,394.32
36,50,12,2,476,1935.20,1433,1500,1500,9170,2443.79
36,50,13,2,271,2338.40,1425,1700,1700,13218,3655.79
36,50,14,2,373,1028.50,990,1475,1475,1469,387.54
36,50,15,2,439,939.70,910,1500,1500,1538,401.71
36,50,16,2,447,1037.40,1050,1500,1500,1540,386.58
36,50,17,2,380,2026.10,1350,1600,1600,11061,3043.49
36,50,18,2,501,22895.50,1350,1500,1500,219662,65590.16
36,50,19,2,542,1775.70,930,1600,1600,8650,2325.33
36,50,20,2,363,845.00,650,1450,1450,1482,383.00
36,50,21,2,454,1030.20,1000,1500,1500,1506,388.14
36,50,22,2,382,74684.90,1400,1600,1600,736385,220567.07
36,50,23,2,375,1943.30,1400,1500,1500,9318,2493.09
36,50,24,2,438,2250.40,1350,1600,1600,13317,3713.45
36,50,25,2,411,937.90,945,1466,1466,1484,386.61
36,50,26,2,409,23114.50,1433,1600,1600,220110,65666.37
36,50,27,2,507,1984.80,620,1600,1600,11872,3317.01
36,50,28,2,503,863.60,620,1450,1450,1420,339.42
36,50,29,2,472,864.70,650,1400,1400,1535,356.32
36,50,30,2,449,1029.90,970,1475,1475,1485,388.25
36,50,31,2,258,1108.50,530,680,680,6714,1872.18
36,50,32,2,494,950.00,960,1400,1400,1550,362.22
36,50,33,2,440,1036.30,1000,1550,1550,1538,401.85
36,50,34,2,473,2075.50,1350,1500,1500,10646,2879.57
36,50,35,2,527,22533.30,1400,1600,1600,215034,64168.16
36,50,36,2,375,2330.70,1400,1500,1500,12835,3521.67
36,50,37,2,413,1018.90,1050,1450,1450,1449,377.15
36,50,38,2,443,1018.00,1050,1475,1475,1461,404.49
36,50,39,2,396,1508.30,1100,1500,1500,5813,1483.41
36,50,40,2,384,1017.20,980,1475,1475,1478,408.21
