cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,36,1,415,945.90,1033,1400,1400,1412,365.41
36,100,37,1,469,943.10,930,1500,1500,1504,389.48
36,100,38,1,496,868.20,700,1450,1450,1456,345.57
36,100,39,1,507,2043.70,1400,1600,1600,10421,2817.09
36,100,40,1,410,944.60,900,1466,1466,1483,386.94
36,100,41,1,486,1038.00,975,1500,1500,1552,389.97
36,100,42,1,529,1764.70,880,1600,1600,8629,2324.87
36,100,43,1,530,858.70,580,1450,1450,1484,357.85
36,100,44,1,523,23559.90,1650,2600,2600,223943,66797.63
36,100,45,1,536,24334.10,1500,13000,13000,220378,65441.87
36,100,46,1,489,2312.60,1350,1500,1500,13275,3672.34
36,100,47,1,451,872.40,660,1550,1550,1531,376.90
36,100,48,1,401,850.60,630,1450,1450,1443,367.26
36,100,49,1,329,1767.80,1350,1600,1600,8225,2192.72
36,100,50,1,519,2009.70,1400,1700,1700,9603,2557.43
36,100,51,1,459,2041.10,1366,1600,1600,10108,2716.42
36,100,52,1,506,848.70,650,1350,1350,1365,330.95
36,100,53,1,464,1599.30,650,1500,1500,7404,1982.37
36,100,54,1,487,1094.80,1350,1550,1550,1517,445.14
36,100,55,1,568,2428.50,1425,1600,1600,13260,3623.40
36,100,56,1,325,2338.30,1350,1600,1600,13307,3675.28
36,100,57,1,474,958.30,940,1500,1500,1515,376.89
36,100,58,1,534,22768.00,1133,1400,1400,219236,65490.04
36,100,59,1,621,2361.50,1400,1600,1600,12785,3490.79
36,100,60,1,495,1865.90,1300,1600,1600,8607,2275.71
36,100,61,1,453,1029.00,990,1450,1450,1425,343.29
36,100,62,1,551,1926.90,1150,1600,1600,10214,2784.68
36,100,63,1,582,1131.40,1200,1500,1500,1650,329.14
36,100,64,1,386,1747.20,990,1600,1600,7817,2060.44
36,100,65,1,371,1692.40,910,1600,1600,7913,2114.42
36,100,66,1,404,1969.70,860,1600,1600,10898,3005.94
36,100,67,1,408,1430.50,780,1500,1500,6575,1750.32
36,100,68,1,448,23016.00,1333,1600,1600,220474,65820.56
36,100,69,1,301,1721.00,890,1700,1700,8684,2358.33
36,100,70,1,508,875.30,680,1400,1400,1461,327.55
36,100,71,1,513,1929.30,850,1800,1800,10351,2837.73
36,100,72,1,525,1250.50,1366,1666,1666,1652,383.13
36,100,73,1,420,1003.10,970,1600,1600,1819,423.62
36,100,74,1,468,877.30,670,1500,1500,1683,385.16
36,100,75,1,566,2549.20,1500,2500,2500,12916,3501.08
36,100,76,1,664,2125.50,910,1700,1700,11434,3124.51
36,100,77,1,481,1141.60,1150,1800,1800,1913,505.19
36,100,78,1,352,893.90,740,1500,1500,1868,464.50
36,100,79,1,653,3155.00,1433,8300,8300,13902,4163.09
36,100,80,1,314,2096.20,1100,2900,2900,8810,2349.46
36,100,81,1,509,1158.20,990,1700,1700,1739,438.42
36,100,82,1,507,3048.10,1500,8500,8500,11285,3503.50
36,100,83,1,645,2535.60,1400,3200,3200,12669,3439.28
36,100,84,1,702,23259.10,1500,1700,1700,220225,65655.83
36,100,85,1,537,23171.70,1133,1400,1400,222918,66582.68
36,100,86,1,502,1872.40,920,2400,2400,8518,2279.96
36,100,87,1,457,22570.70,1200,1300,1300,216259,64563.19
36,100,88,1,500,2283.70,1600,4900,4900,5970,1661.39
36,100,89,1,1154,24034.30,1275,9500,9500,219995,65365.75
36,100,90,1,525,1897.30,1200,2300,2300,8302,2216.94
36,100,91,1,359,2361.30,1400,3500,3500,10586,2917.13
36,100,92,1,396,5285.70,1700,16500,16500,16855,6196.16
36,100,93,1,993,1745.50,1450,2900,2900,3367,723.53
36,100,94,1,683,2816.70,1800,6100,6100,8826,2457.65
36,100,95,1,431,1850.90,1400,3500,3500,4742,1258.96
36,100,96,1,305,2580.50,1500,2300,2300,12761,3425.05
36,100,97,1,531,2719.20,2300,2600,2600,9577,2391.01
36,100,98,1,999,3861.00,1850,12000,12000,13380,4321.21
36,100,99,1,824,1713.50,1700,2300,2300,2439,467.77
36,100,100,1,1054,3100.00,1200,9600,9600,11058,3626.77
36,30,1,1,1377,1482.60,1450,1600,1600,1922,151.24
36,30,2,1,518,22627.90,1400,1600,1600,216014,64463.39
36,30,3,1,447,1766.40,1100,1500,1500,8832,2391.01
36,30,4,1,331,1099.00,1100,1480,1480,1461,395.77
36,30,5,1,380,2381.70,1400,1600,1600,13399,3693.66
36,30,6,1,372,935.00,890,1450,1450,1410,373.92
36,30,7,1,433,2251.50,1420,1500,1500,11835,3215.85
36,30,8,1,434,1829.60,1400,1600,1600,8299,2199.75
36,30,9,1,426,1107.40,1100,1475,1475,1486,376.39
36,30,10,1,466,2146.30,810,1600,1600,13188,3702.91
36,30,11,1,307,22961.20,1366,1600,1600,219238,65426.84
36,30,12,1,303,1014.70,980,1475,1475,1473,413.83
36,30,13,1,396,1035.00,990,1550,1550,1587,431.36
36,30,14,1,334,1014.20,970,1475,1475,1462,403.84
36,30,15,1,290,924.30,970,1466,1466,1474,407.44
36,30,16,1,358,1107.60,1100,1480,1480,1462,381.16
36,30,17,1,333,1017.40,960,1466,1466,1480,395.98
36,30,18,1,449,1011.50,990,1466,1466,1459,389.82
36,30,19,1,322,2111.80,1425,1600,1600,10610,2861.65
36,30,20,1,427,1925.40,1450,1600,1600,8215,2132.36
36,30,21,1,467,1034.80,1050,1450,1450,1496,364.55
36,30,22,1,383,1105.70,1100,1475,1475,1456,376.50
36,30,23,1,357,1011.90,980,1475,1475,1454,403.22
36,30,24,1,432,1024.40,1050,1500,1500,1549,383.34
36,30,25,1,411,1021.40,940,1500,1500,1517,408.04
36,30,26,1,433,1036.70,980,1500,1500,1545,374.94
36,30,27,1,349,2379.10,1433,1500,1500,13356,3680.18
36,30,28,1,488,1994.80,1100,1500,1500,10538,2873.98
36,30,29,1,339,1099.20,1100,1480,1480,1475,400.86
36,30,30,1,564,1979.20,1350,1500,1500,9503,2528.55
36,50,1,1,576,2078.30,1350,1500,1500,10135,2699.77
36,50,2,1,265,75149.90,570,1600,1600,743695,222848.77
36,50,3,1,474,948.60,970,1500,1500,1604,399.80
36,50,4,1,416,1202.40,1420,1500,1500,1504,410.53
36,50,5,1,420,1020.90,970,1500,1500,1681,438.63
36,50,6,1,297,1102.10,1100,1480,1480,1457,399.62
36,50,7,1,500,1796.50,1450,1600,1600,6850,1722.85
36,50,8,1,426,1582.60,1000,1600,1600,6664,1743.95
36,50,9,1,317,927.80,950,1500,1500,1500,415.89
36,50,10,1,341,1017.10,1050,1475,1475,1453,397.74
36,50,11,1,472,1428.80,910,1500,1500,5958,1558.11
36,50,12,1,304,1099.90,1100,1475,1475,1489,394.56
36,50,13,1,356,933.70,970,1466,1466,1492,405.10
36,50,14,1,381,23483.40,1425,1600,1600,223745,66754.97
36,50,15,1,451,1980.00,1300,1700,1700,9611,2570.64
36,50,16,1,397,2060.20,1400,1500,1500,10444,2818.17
36,50,17,1,279,747.20,570,1100,1100,1452,335.40
36,50,18,1,316,2123.90,1100,1500,1500,12147,3365.39
36,50,19,1,483,943.10,950,1466,1466,1454,382.98
36,50,20,1,407,748.70,560,1100,1100,1411,305.57
36,50,21,1,498,1939.20,1440,1600,1600,8970,2375.88
36,50,22,1,367,1015.20,970,1475,1475,1467,408.21
36,50,23,1,447,22632.70,1400,1700,1700,215613,64327.93
36,50,24,1,418,940.50,945,1500,1500,1501,380.19
36,50,25,1,483,2384.70,1333,1600,1600,13442,3702.34
36,50,26,1,457,23090.80,1440,1600,1600,219568,65493.34
36,50,27,1,313,834.20,560,1500,1500,1541,386.35
36,50,28,1,320,922.70,940,1400,1400,1423,376.54
36,50,29,1,360,23523.20,1420,1500,1500,226095,67525.46
36,50,30,1,507,74250.50,1400,1600,1600,732083,219277.84
36,50,31,1,375,1027.90,975,1550,1550,1536,418.02
36,50,32,1,441,23213.30,1100,1600,1600,222788,66526.07
36,50,33,1,551,23116.10,1425,1600,1600,219635,65506.96
36,50,34,1,417,1026.60,1050,1500,1500,1572,394.82
36,50,35,1,463,2312.80,1350,1500,1500,13355,3702.31
36,50,36,1,314,930.30,970,1500,1500,1511,411.87
36,50,37,1,434,23157.00,840,1600,1600,223285,66710.54
36,50,38,1,450,2036.10,1440,1600,1600,9754,2601.51
36,50,39,1,361,1117.60,1100,1500,1500,1520,378.78
36,50,40,1,393,1889.00,1400,1600,1600,8451,2219.48
36,50,41,1,435,1938.00,1440,1600,1600,8748,2304.58
36,50,42,1,385,1110.90,1100,1480,1480,1479,401.67
36,50,43,1,430,941.00,960,1500,1500,1563,400.08
36,50,44,1,376,23560.70,1400,1700,1700,224608,67016.89
36,50,45,1,485,2483.50,1433,1500,1500,13757,3776.08
36,50,46,1,509,1025.50,1050,1400,1400,1432,308.62
36,50,47,1,425,1022.70,980,1500,1500,1519,395.92
36,50,48,1,417,1036.40,950,1500,1500,1540,391.78
36,50,49,1,451,934.10,920,1450,1450,1476,382.13
36,50,50,1,421,1545.50,1100,1500,1500,5987,1526.26
36,80,1,1,437,1046.40,930,1500,1500,1623,394.50
36,80,2,1,393,1105.60,1100,1480,1480,1458,376.11
36,80,3,1,434,844.70,580,1450,1450,1473,366.91
36,80,4,1,330,1002.90,580,1500,1500,1719,502.76
36,80,5,1,454,1107.40,1100,1500,1500,1517,356.08
36,80,6,1,385,1894.40,830,1500,1500,11075,3081.13
36,80,7,1,319,22440.90,980,1500,1500,216083,64548.49
36,80,8,1,454,940.40,940,1466,1466,1495,393.63
36,80,9,1,400,2155.30,640,1600,1600,13326,3747.70
36,80,10,1,414,929.30,960,1450,1450,1485,398.52
36,80,11,1,341,1717.20,1420,1500,1500,7917,2113.99
36,80,12,1,403,947.50,930,1400,1400,1590,376.88
36,80,13,1,463,2168.20,1400,1600,1600,11969,3292.99
36,80,14,1,502,1032.20,1050,1466,1466,1486,362.95
36,80,15,1,533,1050.80,1000,1500,1500,1520,346.84
36,80,16,1,585,22770.10,1400,2400,2400,215079,64104.90
36,80,17,1,429,759.60,580,1100,1100,1435,315.02
36,80,18,1,390,2113.80,1400,1600,1600,10182,2717.46
36,80,19,1,347,937.90,960,1500,1500,1513,406.76
36,80,20,1,516,1037.10,940,1550,1550,1516,396.28
36,80,21,1,340,928.50,950,1466,1466,1446,390.60
36,80,22,1,331,928.60,980,1466,1466,1465,399.61
36,80,23,1,469,947.00,910,1500,1500,1580,398.05
36,80,24,1,394,938.30,980,1466,1466,1473,394.16
36,80,25,1,532,2001.60,1000,1600,1600,10951,3003.55
36,80,26,1,453,838.90,620,1400,1400,1437,351.34
36,80,27,1,423,1026.20,970,1475,1475,1498,396.28
36,80,28,1,401,1028.00,950,1500,1500,1541,410.52
36,80,29,1,417,923.50,990,1366,1366,1388,361.69
36,80,30,1,487,940.10,950,1466,1466,1453,363.04
36,80,31,1,292,830.50,600,1450,1450,1449,374.06
36,80,32,1,460,1037.40,970,1500,1500,1551,391.30
36,80,33,1,456,849.80,620,1400,1400,1463,349.72
36,80,34,1,413,857.30,640,1500,1500,1511,368.43
36,80,35,1,409,1021.20,1050,1500,1500,1519,402.23
36,80,36,1,383,847.40,600,1550,1550,1579,405.75
36,80,37,1,461,961.90,870,1500,1500,1507,374.76
36,80,38,1,483,933.00,960,1400,1400,1509,376.77
36,80,39,1,448,932.20,920,1450,1450,1498,395.30
36,80,40,1,445,1569.50,1200,1700,1700,6587,1722.09
36,80,41,1,428,940.50,910,1466,1466,1464,379.78
36,80,42,1,436,939.20,970,1450,1450,1480,372.55
36,80,43,1,476,22910.30,620,2300,2300,218886,65328.81
36,80,44,1,434,848.40,690,1400,1400,1609,390.67
36,80,45,1,494,937.60,950,1500,1500,1535,381.70
36,80,46,1,340,929.90,930,1450,1450,1490,393.09
36,80,47,1,452,1035.20,1100,1466,1466,1476,380.86
36,80,48,1,328,838.10,600,1450,1450,1428,362.70
36,80,49,1,412,1036.30,1050,1500,1500,1547,419.02
36,80,50,1,562,23383.40,1400,1800,1800,222431,66350.27
36,80,51,1,405,1033.80,960,1550,1550,1522,407.20
36,80,52,1,402,1951.80,1433,1600,1600,8767,2308.37
36,80,53,1,468,1138.20,980,1550,1550,1522,380.49
36,80,54,1,449,1954.90,1350,1500,1500,9609,2576.53
36,80,55,1,578,2085.00,1100,1600,1600,10871,2945.45
36,80,56,1,544,953.00,980,1500,1500,1544,378.21
36,80,57,1,509,1043.60,970,1500,1500,1514,392.29
36,80,58,1,494,2315.10,1350,1700,1700,13182,3646.54
36,80,59,1,462,958.80,940,1550,1550,1568,392.47
36,80,60,1,492,1177.50,1300,1650,1650,1638,374.14
36,80,61,1,524,1029.40,1000,1500,1500,1543,370.96
36,80,62,1,446,1029.50,990,1500,1500,1521,373.97
36,80,63,1,571,2222.70,990,1600,1600,12770,3533.39
36,80,64,1,314,1037.40,920,1550,1550,1527,391.33
36,80,65,1,561,2138.00,1400,1600,1600,10159,2694.69
36,80,66,1,503,23650.80,2325,7900,7900,215364,63935.84
36,80,67,1,534,2354.90,1400,1700,1700,12830,3510.52
36,80,68,1,644,23870.30,2320,2400,2400,221058,65732.62
36,80,69,1,408,23234.20,820,2500,2500,220794,65858.47
36,80,70,1,401,953.60,910,1600,1600,1615,399.73
36,80,71,1,466,1948.80,1300,1900,1900,9751,2640.05
36,80,72,1,573,2132.60,1350,1600,1600,10263,2728.89
36,80,73,1,512,2008.70,1300,1600,1600,10546,2877.39
36,80,74,1,537,1037.30,940,1800,1800,1863,475.19
36,80,75,1,391,894.70,850,1500,1500,1566,381.30
36,80,76,1,444,1966.20,1400,1900,1900,8424,2188.03
36,80,77,1,481,953.50,870,1650,1650,1625,413.13
36,80,78,1,402,1170.80,1300,1650,1650,1696,444.76
36,80,79,1,737,1200.10,1100,1600,1600,1656,316.37
36,80,80,1,499,2229.80,1000,1600,1600,12788,3536.71
36,1,1,2,437,2093.90,1400,1700,1700,10665,2879.69
36,10,1,2,507,22604.50,1350,1500,1500,215986,64461.47
36,10,2,2,553,23387.40,1433,1600,1600,221953,66189.08
36,10,3,2,347,2198.20,1400,1600,1600,11033,2971.29
36,10,4,2,510,1041.30,980,1500,1500,1536,390.35
36,10,5,2,454,1958.90,1400,1700,1700,9129,2428.85
36,10,6,2,501,2025.70,1400,1600,1600,10455,2839.93
36,10,7,2,251,1609.80,1200,1600,1600,6878,1809.82
36,10,8,2,338,1022.10,990,1500,1500,1533,418.36
36,10,9,2,455,2066.60,1450,1600,1600,9537,2518.31
36,10,10,2,423,1792.40,960,1500,1500,9601,2633.30
36,100,1,2,450,1026.20,980,1475,1475,1475,399.51
36,100,2,2,297,839.70,650,1450,1450,1458,371.75
36,100,3,2,366,1101.50,1100,1500,1500,1859,437.97
36,100,4,2,341,23249.80,1500,1700,1700,221027,65927.31
36,100,5,2,385,932.90,970,1450,1450,1497,389.40
36,100,6,2,453,933.40,970,1466,1466,1472,392.47
36,100,7,2,329,1611.00,1300,1600,1600,6999,1852.28
36,100,8,2,642,1977.60,1400,1600,1600,8273,2120.43
36,100,9,2,391,22989.60,1400,1600,1600,220604,65873.00
36,100,10,2,459,1977.70,1400,1500,1500,9496,2530.80
36,100,11,2,398,2251.50,1350,1600,1600,13323,3716.16
36,100,12,2,451,786.60,580,1200,1200,1476,328.36
36,100,13,2,447,1022.60,950,1550,1550,1534,394.84
36,100,14,2,287,921.80,940,1466,1466,1436,400.47
36,100,15,2,392,1027.20,960,1500,1500,1556,411.13
36,100,16,2,487,1027.30,970,1550,1550,1531,397.38
36,100,17,2,474,940.20,975,1400,1400,1505,367.04
36,100,18,2,512,1040.80,960,1550,1550,1512,377.60
36,100,19,2,577,2366.80,1433,1600,1600,12856,3509.91
36,100,20,2,573,2099.60,1400,1600,1600,10518,2827.07
36,100,21,2,385,23599.50,1500,8600,8600,216268,64262.41
36,100,22,2,356,1918.70,1420,1500,1500,8717,2299.77
36,100,23,2,326,930.20,940,1466,1466,1484,409.14
36,100,24,2,457,1859.10,1350,1600,1600,9297,2516.46
36,100,25,2,383,833.90,580,1450,1450,1446,375.35
36,100,26,2,393,936.10,910,1466,1466,1498,390.34
36,100,27,2,473,951.70,950,1450,1450,1480,364.40
36,100,28,2,421,938.40,950,1500,1500,1538,401.00
36,100,29,2,364,2117.50,1450,1600,1600,10013,2660.83
36,100,30,2,404,845.80,710,1500,1500,1516,372.33
36,100,31,2,321,1783.60,1420,1500,1500,7795,2042.29
36,100,32,2,404,2334.00,1420,1500,1500,12840,3524.34
36,100,33,2,340,1021.10,1050,1500,1500,1529,390.35
36,100,34,2,423,1975.30,1200,1600,1600,10184,2762.83
36,100,35,2,473,2028.50,1350,1500,1500,10619,2888.83
36,100,36,2,498,22737.80,1500,1700,1700,216015,64426.94
36,100,37,2,532,1029.30,1000,1500,1500,1500,368.27
36,100,38,2,461,943.80,930,1450,1450,1442,376.06
36,100,39,2,451,1935.40,1350,1600,1600,9566,2572.73
36,100,40,2,215,964.50,980,1500,1500,1528,413.31
36,100,41,2,547,23719.60,1450,12000,12000,215647,64050.63
36,100,42,2,385,1579.10,630,1500,1500,7894,2144.06
36,100,43,2,474,1768.10,1400,1600,1600,8238,2196.08
36,100,44,2,460,2152.00,670,1700,1700,12909,3610.62
36,100,45,2,460,845.20,600,1450,1450,1454,359.97
36,100,46,2,534,2365.70,930,1600,1600,14659,4117.54
36,100,47,2,454,1930.10,1400,1600,1600,8294,2156.27
36,100,48,2,414,942.30,960,1466,1466,1466,383.75
36,100,49,2,592,1313.20,1425,1600,1600,1773,339.25
36,100,50,2,455,23577.00,1400,2000,2000,225313,67247.18
36,100,51,2,477,848.40,610,1400,1400,1402,353.39
36,100,52,2,528,955.80,860,1600,1600,1672,414.44
36,100,53,2,504,1944.00,1450,1600,1600,8183,2109.58
36,100,54,2,420,954.20,960,1400,1400,1561,361.39
36,100,55,2,413,1857.30,1400,1600,1600,8774,2340.17
36,100,56,2,524,23538.70,1933,2100,2100,220977,65814.99
36,100,57,2,470,856.90,580,1400,1400,1448,348.04
36,100,58,2,580,2328.80,1400,1600,1600,13237,3656.03
36,100,59,2,365,2288.20,1400,1600,1600,13137,3640.69
36,100,60,2,472,1975.40,1350,1700,1700,10092,2739.58
36,100,61,2,546,1028.80,970,1500,1500,1511,367.60
36,100,62,2,434,1719.50,1433,1600,1600,6534,1653.64
36,100,63,2,516,1111.50,1100,1600,1600,1716,426.52
36,100,64,2,398,864.30,640,1550,1550,1581,387.24
36,100,65,2,458,1107.70,930,1600,1600,1776,443.78
36,100,66,2,484,1928.40,630,1800,1800,11173,3107.51
36,100,67,2,398,1507.10,730,1600,1600,7133,1920.05
36,100,68,2,515,946.00,1033,1366,1366,1395,343.06
36,100,69,2,536,955.00,950,1500,1500,1547,381.70
36,100,70,2,410,1852.00,1266,2000,2000,8261,2188.34
36,100,71,2,499,1987.80,750,1800,1800,11897,3324.91
36,100,72,2,629,2532.60,1450,1700,1700,14003,3837.01
36,100,73,2,688,23363.50,1233,8000,8000,216692,64475.36
36,100,74,2,425,876.70,710,1300,1300,1768,391.40
36,100,75,2,310,1133.60,1333,1500,1500,1610,405.04
36,100,76,2,293,1071.90,850,1500,1500,2275,516.06
36,100,77,2,396,23528.60,2000,2400,2400,221160,65881.38
36,100,78,2,541,1921.10,1400,1800,1800,7830,2018.45
36,100,79,2,372,2241.40,1100,1800,1800,12524,3459.26
36,100,80,2,495,1066.70,820,1700,1700,1723,493.45
36,100,81,2,717,2171.50,1500,3300,3300,6921,1732.57
36,100,82,2,278,2462.50,1500,3500,3500,9727,2595.02
36,100,83,2,471,2314.00,1400,3300,3300,10985,2987.75
36,100,84,2,683,2790.50,1800,2800,2800,13402,3599.80
36,100,85,2,376,3095.40,1450,7800,7800,15004,4462.54
36,100,86,2,864,4993.90,1500,13000,13000,26077,7812.38
36,100,87,2,540,3227.20,1400,9400,9400,11519,3663.09
36,100,88,2,728,1597.60,1400,2100,2100,3174,623.00
36,100,89,2,898,2522.20,1950,2500,2500,9178,2260.17
36,100,90,2,431,23830.30,1266,7800,7800,221457,65906.00
36,100,91,2,659,1403.40,1400,2000,2000,2457,558.12
36,100,92,2,581,3700.30,1450,12000,12000,14657,4707.68
36,100,93,2,1285,1890.10,2000,2300,2300,2482,373.78
36,100,94,2,1086,2251.60,1180,2400,2400,10806,2871.67
36,100,95,2,1232,2239.60,1300,2400,2400,9578,2465.64
36,100,96,2,1190,1542.10,1300,2400,2400,2490,468.37
36,100,97,2,1101,1952.00,1900,2466,2466,2477,505.51
36,100,98,2,1193,3717.00,2000,11000,11000,12050,3809.18
36,100,99,2,1224,2001.20,2000,2450,2450,2449,402.83
36,100,100,2,1109,1343.90,1257,1400,1400,2317,328.94
36,30,1,2,513,2027.00,1425,1900,1900,8706,2249.95
36,30,2,2,415,1836.60,1433,1500,1500,6954,1735.29
36,30,3,2,363,1059.60,990,1500,1500,1905,468.91
36,30,4,2,290,1960.60,1420,1500,1500,9266,2468.67
36,30,5,2,447,1890.60,980,1600,1600,9619,2605.94
36,30,6,2,477,1709.80,1400,1600,1600,6796,1744.85
36,30,7,2,455,22745.90,980,1500,1500,218720,65325.89
36,30,8,2,444,1020.80,990,1475,1475,1462,388.20
36,30,9,2,424,2387.00,1400,1600,1600,13208,3626.86
36,30,10,2,1029,22785.90,1420,1500,1500,215821,64345.23
36,30,11,2,394,1887.70,950,1500,1500,10338,2840.78
36,30,12,2,500,1080.40,1000,1475,1475,1467,350.16
36,30,13,2,356,1010.90,990,1475,1475,1451,404.64
36,30,14,2,266,1024.80,920,1500,1500,2212,575.23
36,30,15,2,397,938.50,940,1450,1450,1452,361.77
36,30,16,2,182,836.80,570,1500,1500,1786,519.07
36,30,17,2,514,1932.60,1366,1500,1500,9179,2447.19
36,30,18,2,375,936.30,940,1500,1500,1581,408.10
36,30,19,2,379,22694.70,1420,1500,1500,216438,64582.19
36,30,20,2,368,933.50,960,1450,1450,1441,378.67
36,30,21,2,270,2145.90,600,1500,1500,13262,3732.55
36,30,22,2,456,23077.20,1433,1500,1500,219649,65524.99
36,30,23,2,418,1016.50,960,1450,1450,1499,382.92
36,30,24,2,315,1967.90,1420,1500,1500,9640,2586.84
36,30,25,2,335,928.10,975,1466,1466,1494,413.44
36,30,26,2,413,2238.70,1420,1500,1500,11945,3258.58
36,30,27,2,341,23518.70,1425,1600,1600,224563,67016.01
36,30,28,2,400,1009.70,980,1500,1500,1547,402.63
36,30,29,2,290,929.20,980,1466,1466,1470,408.15
36,30,30,2,407,924.10,960,1400,1400,1528,370.89
36,50,1,2,507,1112.20,1100,1400,1400,1455,334.35
36,50,2,2,474,1574.10,630,1900,1900,7246,1948.73
36,50,3,2,324,1103.50,1000,1480,1480,1479,403.73
36,50,4,2,286,2056.90,1400,1500,1500,10576,2865.87
36,50,5,2,441,23523.50,1400,1600,1600,224283,66921.02
36,50,6,2,426,1111.70,1100,1466,1466,1481,369.95
36,50,7,2,294,1103.80,1100,1500,1500,1512,362.38
36,50,8,2,468,840.90,630,1300,1300,1476,348.56
36,50,9,2,338,1016.00,1100,1475,1475,1456,430.68
36,50,10,2,434,1018.80,990,1466,1466,1492,392.68
36,50,11,2,364,2387.60,1433,1700,1700,13184,3620.13
36,50,12,2,421,2227.60,1100,1900,1900,12308,3390.14
36,50,13,2,415,930.50,920,1450,1450,1448,375.55
36,50,14,2,316,23576.60,1366,1600,1600,225290,67239.01
36,50,15,2,479,1041.10,1100,1500,1500,1508,375.12
36,50,16,2,340,1929.50,1400,1500,1500,10086,2756.35
36,50,17,2,404,1936.30,1425,1600,1600,8350,2174.69
36,50,18,2,340,1831.50,1333,1600,1600,8691,2321.09
36,50,19,2,429,1960.70,1425,1600,1600,9089,2408.52
36,50,20,2,312,926.70,950,1500,1500,1519,420.94
36,50,21,2,486,1039.60,950,1550,1550,1551,400.51
36,50,22,2,390,1015.70,1050,1400,1400,1436,362.24
36,50,23,2,426,941.60,990,1450,1450,1435,371.68
36,50,24,2,337,833.10,580,1450,1450,1457,379.53
36,50,25,2,483,1054.30,990,1500,1500,1533,373.99
36,50,26,2,449,1897.60,1433,1500,1500,7891,2033.63
36,50,27,2,265,1098.50,1000,1480,1480,1476,407.04
36,50,28,2,485,1029.20,1100,1500,1500,1503,390.07
36,50,29,2,534,1896.20,850,1600,1600,10984,3048.74
36,50,30,2,440,2383.80,1420,1500,1500,13340,3673.42
36,50,31,2,351,2008.20,1400,1600,1600,9145,2411.40
36,50,32,2,450,1025.70,980,1500,1500,1543,394.69
36,50,33,2,481,23678.30,1400,1600,1600,226425,67583.37
36,50,34,2,378,1925.80,1420,1500,1500,8622,2263.71
36,50,35,2,267,1014.40,1000,1475,1475,1485,422.59
36,50,36,2,452,1034.90,990,1550,1550,1544,396.37
36,50,37,2,315,925.60,880,1466,1466,1461,403.38
36,50,38,2,410,23059.90,1350,1500,1500,220110,65684.36
36,50,39,2,509,1031.60,950,1600,1600,1714,402.80
36,50,40,2,459,2016.80,1440,1600,1600,9150,2407.12
