cpu,client,node,run,data,throughput,retransmissions,congestion_window
36,100,66,1,1.95,16.4,80,6.68
36,100,66,1,1.38,11.6,61,2.67
36,100,66,1,1.67,14.0,68,1.34
36,100,66,1,1.58,13.3,70,1.34
36,100,66,1,1.92,16.1,81,2.67
36,100,66,1,1.98,16.6,76,6.68
36,100,66,1,1.87,15.7,60,2.67
36,100,66,1,1.52,12.7,60,4.01
36,100,66,1,1.88,15.7,86,1.34
36,100,66,1,1.50,12.6,64,4.01
36,100,66,1,1.25,10.5,59,2.67
36,100,66,1,1.84,15.5,68,6.68
36,100,66,1,1.59,13.3,74,2.67
36,100,66,1,2.20,18.4,86,2.67
36,100,66,1,1.73,14.5,66,2.67
36,100,66,1,867,7.10,34,1.34
36,100,66,1,1.43,12.0,74,1.34
36,100,66,1,1.75,14.7,73,4.01
36,100,66,1,2.18,18.3,90,2.67
36,100,66,1,788,6.46,27,5.34
36,100,66,1,1.80,15.1,68,2.67
36,100,66,1,1.17,9.81,47,4.01
36,100,66,1,1.71,14.3,75,4.01
36,100,66,1,1.22,10.2,51,1.34
36,100,66,1,2.13,17.8,69,4.01
36,100,66,1,1.48,12.4,58,4.01
36,100,66,1,1.67,14.0,64,4.01
36,100,66,1,1.50,12.6,74,4.01
36,100,66,1,1.96,16.4,64,2.67
36,100,66,1,1.18,9.91,54,2.67
36,100,66,1,1.75,14.7,68,2.67
36,100,66,1,987,8.09,35,2.67
36,100,66,1,2.16,18.1,93,2.67
36,100,66,1,1.47,12.3,49,2.67
36,100,66,1,2.39,20.0,92,5.34
36,100,66,1,1.52,12.7,63,6.68
36,100,66,1,2.28,19.1,68,2.67
36,100,66,1,1.47,12.3,70,2.67
36,100,66,1,973,7.97,38,6.68
36,100,66,1,1.80,15.1,76,6.68
36,100,66,1,1.12,9.44,48,4.01
36,100,66,1,2.20,18.5,85,10.7
36,100,66,1,1.97,16.6,79,2.67
36,100,66,1,1.45,12.2,60,4.01
36,100,66,1,1.57,13.2,66,6.68
36,100,66,1,2.47,20.7,73,2.67
36,100,66,1,1.56,13.1,70,2.67
36,100,66,1,1.65,13.8,62,5.34
36,100,66,1,1.25,10.5,47,2.67
36,100,66,1,1.70,14.2,67,2.67
36,100,66,1,1.68,14.1,67,2.67
36,100,66,1,1.58,13.3,60,4.01
36,100,66,1,1.13,9.46,50,1.34
36,100,66,1,810,6.64,31,1.34
36,100,66,1,1.07,9.01,42,1.34
36,100,66,1,1.93,16.2,81,6.68
36,100,66,1,1.49,12.5,77,4.01
36,100,66,1,1.47,12.3,54,4.01
36,100,66,1,1.11,9.34,58,1.34
36,100,66,1,0.00,0.00,2,1.34
36,100,66,1,782,6.40,31,2.67
36,100,66,1,358,18.0,10,4.01
36,100,67,1,1.43,12.0,71,5.34
36,100,67,1,1.79,15.0,66,2.67
36,100,67,1,2.15,18.0,80,6.68
36,100,67,1,1.37,11.5,52,2.67
36,100,67,1,1.51,12.7,63,1.34
36,100,67,1,1.69,14.2,52,4.01
36,100,67,1,1.39,11.7,55,2.67
36,100,67,1,1.96,16.4,68,4.01
36,100,67,1,2.28,19.2,83,5.34
36,100,67,1,1.72,14.4,63,2.67
36,100,67,1,1.96,16.4,77,4.01
36,100,67,1,2.12,17.8,72,2.67
36,100,67,1,2.06,17.3,81,4.01
36,100,67,1,1.67,14.0,63,2.67
36,100,67,1,1.95,16.4,78,4.01
36,100,67,1,1.78,15.0,71,2.67
36,100,67,1,1.96,16.4,90,2.67
36,100,67,1,1.52,12.7,76,5.34
36,100,67,1,1.51,12.6,64,2.67
36,100,67,1,1.84,15.5,71,1.34
36,100,67,1,1.65,13.8,62,4.01
36,100,67,1,1.39,11.6,60,2.67
36,100,67,1,1.42,12.0,53,4.01
36,100,67,1,1.62,13.6,69,4.01
36,100,67,1,1.30,10.9,53,5.34
36,100,67,1,1.91,16.0,75,4.01
36,100,67,1,1.66,13.9,67,1.34
36,100,67,1,1.18,9.90,57,2.67
36,100,67,1,1.56,13.1,65,1.34
36,100,67,1,1.51,12.6,62,2.67
36,100,67,1,1.81,15.2,65,6.68
36,100,67,1,1002,8.21,48,1.34
36,100,67,1,1.75,14.7,69,1.34
36,100,67,1,1.65,13.9,58,2.67
36,100,67,1,1.48,12.4,60,1.34
36,100,67,1,1.79,15.0,72,5.34
36,100,67,1,1.62,13.6,62,1.34
36,100,67,1,1.23,10.3,47,1.34
36,100,67,1,1.51,12.7,73,2.67
36,100,67,1,1.77,14.8,73,2.67
36,100,67,1,1.65,13.9,60,2.67
36,100,67,1,1.46,12.2,45,5.34
36,100,67,1,1.16,9.73,50,4.01
36,100,67,1,1.44,12.1,64,1.34
36,100,67,1,1.43,12.0,60,2.67
36,100,67,1,2.10,17.6,83,2.67
36,100,67,1,1.05,8.81,49,2.67
36,100,67,1,1.17,9.83,50,1.34
36,100,67,1,1.29,10.8,56,6.68
36,100,67,1,1.54,12.9,68,4.01
36,100,67,1,1.75,14.7,65,2.67
36,100,67,1,1.78,15.0,70,4.01
36,100,67,1,1.68,14.1,67,2.67
36,100,67,1,1.78,14.9,74,5.34
36,100,67,1,1.60,13.4,71,2.67
36,100,67,1,1.48,12.4,71,2.67
36,100,67,1,1.54,12.9,73,6.68
36,100,67,1,1.33,11.1,48,5.34
36,100,67,1,1.54,12.9,63,2.67
36,100,67,1,1.52,12.7,52,4.01
36,100,67,1,1.62,13.6,64,2.67
36,100,67,1,1.60,13.4,57,4.01
36,100,67,1,410,20.9,12,6.68
36,100,68,1,2.00,16.8,90,2.67
36,100,68,1,977,8.00,39,2.67
36,100,68,1,2.05,17.2,67,2.67
36,100,68,1,1.71,14.4,60,5.34
36,100,68,1,1.52,12.7,61,1.34
36,100,68,1,1.10,9.24,39,6.68
36,100,68,1,2.01,16.8,83,4.01
36,100,68,1,1.29,10.8,45,1.34
36,100,68,1,1.95,16.4,100,4.01
36,100,68,1,673,5.52,31,1.34
36,100,68,1,2.00,16.8,68,6.68
36,100,68,1,1.96,16.5,80,6.68
36,100,68,1,1.63,13.7,65,2.67
36,100,68,1,2.03,17.1,69,2.67
36,100,68,1,1.85,15.5,63,6.68
36,100,68,1,1.74,14.6,61,1.34
36,100,68,1,1.42,11.9,61,5.34
36,100,68,1,2.12,17.8,81,4.01
36,100,68,1,1.37,11.5,59,2.67
36,100,68,1,1.62,13.6,71,2.67
36,100,68,1,1.37,11.5,62,2.67
36,100,68,1,1.58,13.2,56,1.34
36,100,68,1,1.10,9.19,45,2.67
36,100,68,1,1.60,13.4,56,1.34
36,100,68,1,1.37,11.5,63,2.67
36,100,68,1,1.87,15.7,75,2.67
36,100,68,1,1.63,13.7,81,1.34
36,100,68,1,1.41,11.8,63,2.67
36,100,68,1,1.06,8.86,47,1.34
36,100,68,1,934,7.65,52,2.67
36,100,68,1,1.83,15.3,70,1.34
36,100,68,1,1.92,16.1,61,2.67
36,100,68,1,1.38,11.5,66,1.34
36,100,68,1,1.38,11.5,57,2.67
36,100,68,1,1.00,8.39,46,4.01
36,100,68,1,1.20,10.1,41,5.34
36,100,68,1,1.30,10.9,71,5.34
36,100,68,1,1.88,15.7,71,6.68
36,100,68,1,1.34,11.2,56,2.67
36,100,68,1,1.08,9.02,56,1.34
36,100,68,1,716,5.87,38,2.67
36,100,68,1,1.26,10.6,49,2.67
36,100,68,1,1.62,13.6,60,2.67
36,100,68,1,1.75,14.7,61,4.01
36,100,68,1,1.12,9.44,41,4.01
36,100,68,1,1.70,14.3,68,2.67
36,100,68,1,1.24,10.4,46,4.01
36,100,68,1,1.30,10.9,49,2.67
36,100,68,1,1.34,11.2,56,2.67
36,100,68,1,562,4.60,23,6.68
36,100,68,1,1.32,11.1,53,2.67
36,100,68,1,2.18,18.2,93,2.67
36,100,68,1,1.50,12.6,65,2.67
36,100,68,1,1.62,13.6,63,6.68
36,100,68,1,1.45,12.2,57,2.67
36,100,68,1,1.16,9.75,48,5.34
36,100,68,1,1.14,9.54,46,2.67
36,100,68,1,768,6.29,36,2.67
36,100,68,1,1.80,15.1,77,2.67
36,100,68,1,1.95,16.3,97,2.67
36,100,68,1,1.56,13.1,69,2.67
36,100,68,1,1.22,10.2,50,4.01
36,100,68,1,355,18.6,11,4.01
36,100,69,1,1.85,15.5,68,5.34
36,100,69,1,1.46,12.3,53,5.34
36,100,69,1,1.66,13.9,81,5.34
36,100,69,1,1.73,14.5,72,4.01
36,100,69,1,915,7.50,42,2.67
36,100,69,1,1.53,12.8,63,2.67
36,100,69,1,1.43,12.0,56,2.67
36,100,69,1,1.57,13.2,70,2.67
36,100,69,1,1.32,11.1,49,2.67
36,100,69,1,1.75,14.7,60,6.68
36,100,69,1,771,6.31,35,8.02
36,100,69,1,566,4.63,20,2.67
36,100,69,1,1.50,12.6,68,1.34
36,100,69,1,956,7.84,37,2.67
36,100,69,1,1.68,14.1,75,2.67
36,100,69,1,1.63,13.7,65,4.01
36,100,69,1,2.21,18.6,76,4.01
36,100,69,1,1.92,16.1,79,5.34
36,100,69,1,1.33,11.1,50,4.01
36,100,69,1,1.50,12.6,64,6.68
36,100,69,1,1.79,15.0,77,4.01
36,100,69,1,2.00,16.8,80,1.34
36,100,69,1,1.58,13.2,53,2.67
36,100,69,1,2.13,17.8,75,2.67
36,100,69,1,1.15,9.65,61,1.34
36,100,69,1,2.15,18.0,78,4.01
36,100,69,1,1.45,12.2,71,2.67
36,100,69,1,2.00,16.8,86,6.68
36,100,69,1,816,6.68,36,4.01
36,100,69,1,1.42,11.9,60,6.68
36,100,69,1,1.83,15.3,82,2.67
36,100,69,1,1.75,14.6,57,6.68
36,100,69,1,1.80,15.1,78,4.01
36,100,69,1,1.91,16.0,71,5.34
36,100,69,1,1.62,13.6,68,2.67
36,100,69,1,895,7.33,44,1.34
36,100,69,1,1.41,11.8,52,1.34
36,100,69,1,1.27,10.6,42,8.02
36,100,69,1,1.11,9.30,45,2.67
36,100,69,1,1.75,14.7,80,6.68
36,100,69,1,1.88,15.8,70,4.01
36,100,69,1,2.25,18.9,88,4.01
36,100,69,1,2.13,17.9,69,4.01
36,100,69,1,1.62,13.6,64,4.01
36,100,69,1,1.36,11.4,48,2.67
36,100,69,1,1.17,9.82,49,2.67
36,100,69,1,1.34,11.2,35,4.01
36,100,69,1,1.85,15.5,72,1.34
36,100,69,1,1.20,10.0,44,1.34
36,100,69,1,1.64,13.8,67,2.67
36,100,69,1,964,7.90,38,2.67
36,100,69,1,1.38,11.5,58,4.01
36,100,69,1,2.00,16.8,72,2.67
36,100,69,1,768,6.29,32,4.01
36,100,69,1,2.09,17.5,83,2.67
36,100,69,1,2.11,17.7,75,4.01
36,100,69,1,1.53,12.8,58,1.34
36,100,69,1,900,7.38,40,5.34
36,100,69,1,1.73,14.5,76,2.67
36,100,69,1,1.65,13.8,69,5.34
36,100,69,1,1.73,14.5,66,2.67
36,100,69,1,2.04,17.1,78,2.67
36,100,69,1,368,19.6,11,6.68
36,100,70,1,1.56,13.1,77,4.01
36,100,70,1,1.89,15.9,63,2.67
36,100,70,1,2.25,18.9,87,2.67
36,100,70,1,1.29,10.9,60,5.34
36,100,70,1,1.86,15.6,60,6.68
36,100,70,1,1.21,10.1,42,2.67
36,100,70,1,705,5.78,39,2.67
36,100,70,1,1.62,13.6,68,5.34
36,100,70,1,1.38,11.5,44,2.67
36,100,70,1,1.46,12.3,66,1.34
36,100,70,1,934,7.65,54,1.34
36,100,70,1,1.88,15.7,66,2.67
36,100,70,1,1.50,12.6,67,4.01
36,100,70,1,1.62,13.6,75,4.01
36,100,70,1,844,6.91,26,1.34
36,100,70,1,2.18,18.3,85,5.34
36,100,70,1,1.20,10.1,56,2.67
36,100,70,1,2.28,19.2,85,4.01
36,100,70,1,2.02,16.9,73,6.68
36,100,70,1,768,6.29,39,1.34
36,100,70,1,2.04,17.1,76,4.01
36,100,70,1,1.64,13.8,52,1.34
36,100,70,1,1.28,10.7,54,2.67
36,100,70,1,807,6.61,34,2.67
36,100,70,1,1.93,16.2,62,6.68
36,100,70,1,916,7.51,41,5.34
36,100,70,1,1.54,12.9,68,2.67
36,100,70,1,1.13,9.48,48,1.34
36,100,70,1,1.03,8.66,36,5.34
36,100,70,1,1.47,12.3,68,1.34
36,100,70,1,1.53,12.8,68,4.01
36,100,70,1,1.35,11.3,55,2.67
36,100,70,1,1.70,14.3,61,4.01
36,100,70,1,1.25,10.5,53,2.67
36,100,70,1,1.95,16.4,74,4.01
36,100,70,1,2.28,19.1,92,2.67
36,100,70,1,1.94,16.3,78,4.01
36,100,70,1,1.24,10.4,45,2.67
36,100,70,1,1.63,13.6,78,1.34
36,100,70,1,1.34,11.3,48,5.34
36,100,70,1,1.54,12.9,59,5.34
36,100,70,1,1.86,15.6,78,2.67
36,100,70,1,1.14,9.55,52,5.34
36,100,70,1,1.62,13.6,64,1.34
36,100,70,1,1.88,15.7,89,4.01
36,100,70,1,1.12,9.38,51,1.34
36,100,70,1,814,6.66,30,2.67
36,100,70,1,1.33,11.2,46,1.34
36,100,70,1,2.01,16.8,78,2.67
36,100,70,1,1.48,12.4,58,4.01
36,100,70,1,1.64,13.7,59,5.34
36,100,70,1,1.71,14.4,68,2.67
36,100,70,1,1.75,14.7,68,1.34
36,100,70,1,1.29,10.8,62,2.67
36,100,70,1,476,3.90,26,1.34
36,100,70,1,1.79,15.0,65,4.01
36,100,70,1,1.16,9.76,41,2.67
36,100,70,1,1.20,10.1,59,2.67
36,100,70,1,653,5.35,20,2.67
36,100,70,1,1.61,13.5,54,4.01
36,100,70,1,1.35,11.3,61,5.34
36,100,70,1,2.15,18.1,82,1.34
36,100,70,1,77.5,4.26,2,1.34
36,100,71,1,1.73,14.5,74,5.34
36,100,71,1,1.77,14.9,67,2.67
36,100,71,1,461,3.78,20,2.67
36,100,71,1,2.14,17.9,92,2.67
36,100,71,1,1.04,8.69,45,2.67
36,100,71,1,1.58,13.2,60,4.01
36,100,71,1,1.29,10.8,48,4.01
36,100,71,1,1.62,13.6,59,6.68
36,100,71,1,1.64,13.7,70,6.68
36,100,71,1,2.20,18.4,87,2.67
36,100,71,1,1.29,10.8,55,2.67
36,100,71,1,1.72,14.4,69,2.67
36,100,71,1,1.16,9.74,40,6.68
36,100,71,1,1.63,13.6,65,1.34
36,100,71,1,1.45,12.2,64,2.67
36,100,71,1,2.20,18.5,82,2.67
36,100,71,1,1.30,10.9,61,4.01
36,100,71,1,637,5.22,41,2.67
36,100,71,1,1.55,13.0,69,2.67
36,100,71,1,1.62,13.6,64,2.67
36,100,71,1,1.75,14.7,62,2.67
36,100,71,1,1.48,12.4,69,2.67
36,100,71,1,1.22,10.3,39,5.34
36,100,71,1,2.17,18.2,83,2.67
36,100,71,1,1.36,11.4,56,4.01
36,100,71,1,1.74,14.6,80,2.67
36,100,71,1,1.78,15.0,61,4.01
36,100,71,1,1.73,14.5,67,2.67
36,100,71,1,1.65,13.8,65,1.34
36,100,71,1,1012,8.29,38,4.01
36,100,71,1,1.35,11.3,56,5.34
36,100,71,1,1.54,12.9,88,1.34
36,100,71,1,1.59,13.3,61,6.68
36,100,71,1,1.91,16.1,79,4.01
36,100,71,1,1.84,15.4,62,2.67
36,100,71,1,1.74,14.6,81,2.67
36,100,71,1,1.24,10.4,51,1.34
36,100,71,1,1.67,14.0,66,2.67
36,100,71,1,1.09,9.15,59,2.67
36,100,71,1,2.00,16.8,82,1.34
36,100,71,1,1.38,11.5,62,1.34
36,100,71,1,1.79,15.0,63,6.68
36,100,71,1,1.59,13.3,53,2.67
36,100,71,1,1.08,9.07,52,2.67
36,100,71,1,1.93,16.2,71,2.67
36,100,71,1,2.02,16.9,78,4.01
36,100,71,1,2.26,19.0,86,2.67
36,100,71,1,902,7.39,40,1.34
36,100,71,1,1.38,11.5,47,1.34
36,100,71,1,1.18,9.94,48,2.67
36,100,71,1,1.30,10.9,55,2.67
36,100,71,1,2.14,18.0,80,6.68
36,100,71,1,641,5.26,33,5.34
36,100,71,1,1.25,10.5,65,2.67
36,100,71,1,1.28,10.8,61,5.34
36,100,71,1,1.95,16.4,95,2.67
36,100,71,1,1.70,14.3,63,2.67
36,100,71,1,2.14,17.9,82,1.34
36,100,71,1,1.72,14.4,70,6.68
36,100,71,1,1.16,9.76,45,4.01
36,100,71,1,900,7.38,38,1.34
36,100,71,1,1.92,16.1,91,1.34
36,100,71,1,384,21.5,11,5.34
36,100,72,1,1.87,15.7,80,4.01
36,100,72,1,2.16,18.1,82,2.67
36,100,72,1,1.38,11.5,68,4.01
36,100,72,1,1.83,15.3,65,4.01
36,100,72,1,1.72,14.4,79,1.34
36,100,72,1,1.20,10.1,36,1.34
36,100,72,1,1.54,12.9,65,1.34
36,100,72,1,1.67,14.0,61,1.34
36,100,72,1,987,8.09,45,1.34
36,100,72,1,1.36,11.4,59,2.67
36,100,72,1,1.30,10.9,53,2.67
36,100,72,1,2.48,20.8,99,4.01
36,100,72,1,1.64,13.8,65,2.67
36,100,72,1,1.18,9.91,58,2.67
36,100,72,1,1.39,11.7,61,4.01
36,100,72,1,1.80,15.1,79,1.34
36,100,72,1,1.88,15.7,72,4.01
36,100,72,1,1.42,11.9,75,1.34
36,100,72,1,1.81,15.2,71,2.67
36,100,72,1,1.89,15.8,56,4.01
36,100,72,1,1.00,8.43,48,4.01
36,100,72,1,1.75,14.7,76,1.34
36,100,72,1,768,6.29,41,4.01
36,100,72,1,2.00,16.8,80,2.67
36,100,72,1,1.25,10.5,45,8.02
36,100,72,1,1.12,9.37,43,1.34
36,100,72,1,1.75,14.7,75,4.01
36,100,72,1,1.62,13.6,62,1.34
36,100,72,1,863,7.07,38,1.34
36,100,72,1,1.42,11.9,68,2.67
36,100,72,1,1.08,9.03,46,4.01
36,100,72,1,2.25,18.9,84,2.67
36,100,72,1,943,7.72,42,2.67
36,100,72,1,1.82,15.3,74,2.67
36,100,72,1,1.43,12.0,63,5.34
36,100,72,1,1.95,16.4,83,1.34
36,100,72,1,1.39,11.6,50,6.68
36,100,72,1,2.10,17.6,85,4.01
36,100,72,1,1.02,8.54,43,1.34
36,100,72,1,983,8.05,40,2.67
36,100,72,1,1.92,16.1,86,8.02
36,100,72,1,1.40,11.8,58,2.67
36,100,72,1,1.82,15.3,63,6.68
36,100,72,1,1.42,11.9,51,2.67
36,100,72,1,1.52,12.7,53,2.67
36,100,72,1,1.50,12.6,63,10.7
36,100,72,1,1.82,15.3,63,1.34
36,100,72,1,565,4.63,32,2.67
36,100,72,1,2.09,17.5,77,2.67
36,100,72,1,1011,8.28,38,2.67
36,100,72,1,1.42,11.9,55,2.67
36,100,72,1,1.61,13.5,70,2.67
36,100,72,1,991,8.12,38,2.67
36,100,72,1,1.55,13.0,62,1.34
36,100,72,1,601,4.92,38,1.34
36,100,72,1,385,3.15,17,4.01
36,100,72,1,1.79,15.0,85,2.67
36,100,72,1,1.59,13.3,63,4.01
36,100,72,1,806,6.60,42,1.34
36,100,72,1,1.41,11.9,64,5.34
36,100,72,1,1.66,14.0,69,1.34
36,100,72,1,1.55,13.0,59,6.68
36,100,72,1,256,14.8,12,2.67
36,100,73,1,2.00,16.8,86,4.01
36,100,73,1,1.58,13.2,51,4.01
36,100,73,1,1.38,11.6,67,2.67
36,100,73,1,1.79,15.0,72,4.01
36,100,73,1,1.38,11.5,47,2.67
36,100,73,1,1.25,10.5,48,6.68
36,100,73,1,1.66,14.0,57,6.68
36,100,73,1,1.46,12.2,61,1.34
36,100,73,1,461,3.77,24,1.34
36,100,73,1,525,4.30,26,1.34
36,100,73,1,1.08,9.06,45,1.34
36,100,73,1,1.03,8.68,44,2.67
36,100,73,1,1.78,14.9,68,2.67
36,100,73,1,1.84,15.5,68,5.34
36,100,73,1,770,6.30,35,1.34
36,100,73,1,1.63,13.7,77,4.01
36,100,73,1,1.91,16.0,78,2.67
36,100,73,1,1.14,9.52,45,2.67
36,100,73,1,1.16,9.69,51,5.34
36,100,73,1,1.97,16.5,76,6.68
36,100,73,1,1.20,10.1,40,1.34
36,100,73,1,1.22,10.2,65,2.67
36,100,73,1,1.49,12.5,55,4.01
36,100,73,1,2.09,17.5,74,2.67
36,100,73,1,1.25,10.5,52,1.34
36,100,73,1,1.00,8.39,43,4.01
36,100,73,1,1.00,8.39,44,4.01
36,100,73,1,1.23,10.3,59,6.68
36,100,73,1,1.60,13.4,64,5.34
36,100,73,1,814,6.67,45,4.01
36,100,73,1,1.99,16.7,77,5.34
36,100,73,1,1.76,14.8,74,2.67
36,100,73,1,757,6.20,42,5.34
36,100,73,1,2.05,17.2,80,6.68
36,100,73,1,2.00,16.8,73,4.01
36,100,73,1,931,7.63,36,1.34
36,100,73,1,2.04,17.1,74,2.67
36,100,73,1,1.67,14.0,63,5.34
36,100,73,1,862,7.06,37,1.34
36,100,73,1,1.34,11.2,53,2.67
36,100,73,1,884,7.24,38,2.67
36,100,73,1,1.17,9.85,45,2.67
36,100,73,1,1.38,11.5,67,4.01
36,100,73,1,1.70,14.3,77,2.67
36,100,73,1,1.46,12.3,52,5.34
36,100,73,1,1.57,13.2,67,2.67
36,100,73,1,1.93,16.2,73,4.01
36,100,73,1,1.83,15.3,82,5.34
36,100,73,1,1.82,15.3,53,1.34
36,100,73,1,820,6.71,31,2.67
36,100,73,1,858,7.03,41,2.67
36,100,73,1,2.01,16.9,72,2.67
36,100,73,1,1.93,16.2,73,2.67
36,100,73,1,1.29,10.8,57,4.01
36,100,73,1,688,5.64,28,4.01
36,100,73,1,896,7.34,36,2.67
36,100,73,1,1.38,11.5,72,1.34
36,100,73,1,848,6.95,33,5.34
36,100,73,1,1.67,14.0,80,1.34
36,100,73,1,1.49,12.5,62,4.01
36,100,73,1,1.39,11.6,49,4.01
36,100,73,1,1.12,9.44,44,2.67
36,100,73,1,336,19.7,10,5.34
36,100,74,1,1.75,14.7,67,2.67
36,100,74,1,1.67,14.0,77,1.34
36,100,74,1,1.64,13.8,76,5.34
36,100,74,1,1.81,15.2,72,1.34
36,100,74,1,1.25,10.5,56,1.34
36,100,74,1,1.45,12.2,58,6.68
36,100,74,1,1.84,15.4,75,4.01
36,100,74,1,1.33,11.2,52,1.34
36,100,74,1,1.69,14.1,63,6.68
36,100,74,1,1.93,16.2,95,4.01
36,100,74,1,2.26,18.9,92,2.67
36,100,74,1,1.50,12.6,66,5.34
36,100,74,1,1.70,14.3,80,4.01
36,100,74,1,1.78,15.0,72,6.68
36,100,74,1,1.55,13.0,63,1.34
36,100,74,1,1.58,13.3,61,2.67
36,100,74,1,1.47,12.3,47,2.67
36,100,74,1,2.28,19.1,94,6.68
36,100,74,1,1.22,10.2,44,5.34
36,100,74,1,1.54,12.9,66,4.01
36,100,74,1,1.88,15.8,78,2.67
36,100,74,1,1.11,9.35,43,5.34
36,100,74,1,1.20,10.0,45,4.01
36,100,74,1,1.68,14.1,73,4.01
36,100,74,1,2.08,17.5,62,2.67
36,100,74,1,1.58,13.3,76,6.68
36,100,74,1,1.67,14.0,63,2.67
36,100,74,1,1.23,10.3,37,2.67
36,100,74,1,1.35,11.3,53,4.01
36,100,74,1,1.71,14.4,80,4.01
36,100,74,1,1.98,16.6,89,2.67
36,100,74,1,827,6.77,33,4.01
36,100,74,1,1.68,14.1,64,4.01
36,100,74,1,2.16,18.1,86,2.67
36,100,74,1,1.24,10.4,47,1.34
36,100,74,1,1.37,11.5,76,4.01
36,100,74,1,1.76,14.7,66,4.01
36,100,74,1,995,8.15,37,1.34
36,100,74,1,1.16,9.71,53,6.68
36,100,74,1,1.47,12.4,49,1.34
36,100,74,1,1.64,13.8,62,4.01
36,100,74,1,914,7.49,42,2.67
36,100,74,1,1.20,10.1,53,4.01
36,100,74,1,1.01,8.46,49,2.67
36,100,74,1,1.41,11.9,60,2.67
36,100,74,1,2.03,17.0,87,2.67
36,100,74,1,1.22,10.2,43,1.34
36,100,74,1,2.08,17.4,86,2.67
36,100,74,1,1.03,8.66,43,1.34
36,100,74,1,1.08,9.02,37,1.34
36,100,74,1,1.12,9.43,45,2.67
36,100,74,1,1.19,9.98,50,2.67
36,100,74,1,1.62,13.6,66,4.01
36,100,74,1,2.38,19.9,89,4.01
36,100,74,1,1.75,14.7,75,2.67
36,100,74,1,1.38,11.5,57,6.68
36,100,74,1,1.62,13.6,66,2.67
36,100,74,1,1.88,15.7,66,4.01
36,100,74,1,1.84,15.4,88,2.67
36,100,74,1,1.78,15.0,70,2.67
36,100,74,1,1.82,15.3,72,4.01
36,100,74,1,1.83,15.4,73,6.68
36,100,74,1,313,18.9,5,2.67
36,100,75,1,1.68,14.1,71,4.01
36,100,75,1,1.37,11.5,54,5.34
36,100,75,1,1.87,15.7,72,4.01
36,100,75,1,1.99,16.7,73,2.67
36,100,75,1,1.83,15.4,70,4.01
36,100,75,1,1.25,10.5,48,5.34
36,100,75,1,1.98,16.6,86,4.01
36,100,75,1,2.12,17.8,71,4.01
36,100,75,1,1.36,11.4,51,2.67
36,100,75,1,1.97,16.5,82,4.01
36,100,75,1,1.45,12.2,54,1.34
36,100,75,1,2.07,17.3,86,1.34
36,100,75,1,1.71,14.4,70,5.34
36,100,75,1,1.91,16.0,65,2.67
36,100,75,1,1.40,11.7,61,2.67
36,100,75,1,1.22,10.2,65,2.67
36,100,75,1,1.62,13.6,72,4.01
36,100,75,1,1.45,12.1,60,2.67
36,100,75,1,1.81,15.2,77,5.34
36,100,75,1,1.56,13.1,69,9.35
36,100,75,1,1.33,11.1,50,2.67
36,100,75,1,1.27,10.6,52,2.67
36,100,75,1,1.63,13.7,66,1.34
36,100,75,1,1.44,12.0,61,2.67
36,100,75,1,1.66,13.9,67,8.02
36,100,75,1,775,6.35,38,4.01
36,100,75,1,1.05,8.78,47,1.34
36,100,75,1,1.74,14.6,76,2.67
36,100,75,1,1.14,9.55,47,8.02
36,100,75,1,849,6.95,39,1.34
36,100,75,1,1.42,11.9,57,2.67
36,100,75,1,1.38,11.5,62,2.67
36,100,75,1,1.86,15.6,68,4.01
36,100,75,1,1.93,16.2,67,1.34
36,100,75,1,1.38,11.5,55,2.67
36,100,75,1,1.79,15.0,59,6.68
36,100,75,1,1.88,15.7,68,5.34
36,100,75,1,1.87,15.7,78,2.67
36,100,75,1,2.16,18.1,75,5.34
36,100,75,1,1.98,16.6,74,2.67
36,100,75,1,1.90,15.9,66,2.67
36,100,75,1,1.62,13.6,71,2.67
36,100,75,1,1.64,13.8,72,6.68
36,100,75,1,1.96,16.4,79,5.34
36,100,75,1,1.13,9.46,49,4.01
36,100,75,1,1.65,13.8,71,2.67
36,100,75,1,2.05,17.2,68,2.67
36,100,75,1,1.80,15.1,67,6.68
36,100,75,1,1.30,10.9,57,4.01
36,100,75,1,1.12,9.44,49,2.67
36,100,75,1,1.32,11.1,43,2.67
36,100,75,1,1.59,13.3,72,1.34
36,100,75,1,1.71,14.4,68,2.67
36,100,75,1,926,7.58,48,2.67
36,100,75,1,1.70,14.3,67,2.67
36,100,75,1,1.20,10.1,48,2.67
36,100,75,1,1.18,9.93,42,4.01
36,100,75,1,1.97,16.6,73,5.34
36,100,75,1,1.74,14.6,90,5.34
36,100,75,1,2.37,19.9,82,4.01
36,100,75,1,1023,8.38,48,2.67
36,100,75,1,1.30,10.9,55,4.01
36,100,75,1,318,19.8,10,6.68
36,100,76,1,1.83,15.3,86,2.67
36,100,76,1,1.80,15.1,52,5.34
36,100,76,1,2.09,17.5,77,2.67
36,100,76,1,1.66,13.9,67,6.68
36,100,76,1,1.63,13.7,77,5.34
36,100,76,1,1.70,14.3,68,2.67
36,100,76,1,1.73,14.5,64,2.67
36,100,76,1,2.03,17.0,75,4.01
36,100,76,1,1.94,16.3,76,2.67
36,100,76,1,1.18,9.93,47,2.67
36,100,76,1,1.15,9.66,51,1.34
36,100,76,1,1.64,13.7,62,4.01
