cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,58,1,365,2784.20,1600,8200,8200,8555,2823.69
36,100,59,1,538,22391.50,1220,1300,1300,214878,64162.81
36,100,60,1,670,3459.70,1450,9200,9200,9755,3484.73
36,100,61,1,305,23070.20,1300,1700,1700,221014,65982.60
36,100,62,1,324,863.80,720,1500,1500,1590,397.27
36,100,63,1,621,24310.80,1500,7600,7600,224191,66652.92
36,100,64,1,501,1621.00,1300,2800,2800,3229,936.37
36,100,65,1,427,2295.50,1100,2000,2000,11728,3178.56
36,100,66,1,403,3015.90,1300,7600,7600,8235,3099.09
36,100,67,1,529,2009.90,1433,4100,4100,4913,1517.36
36,100,68,1,302,2932.30,1400,9600,9600,9951,3441.92
36,100,69,1,580,3188.20,1350,7800,7800,13890,4098.97
36,100,70,1,462,985.90,950,1500,1500,1529,348.36
36,100,71,1,890,2748.10,1500,2200,2200,14598,3971.83
36,100,72,1,400,23983.50,1500,13000,13000,216748,64347.72
36,100,73,1,450,1871.80,1500,3700,3700,4308,1183.55
36,100,74,1,373,1383.90,1200,1700,1700,3598,854.85
36,100,75,1,432,23087.80,1400,1500,1500,221217,66044.31
36,100,76,1,491,1022.10,880,1700,1700,1772,460.04
36,100,77,1,1176,3622.40,1800,6100,6100,16150,4387.01
36,100,78,1,537,3567.80,1500,12000,12000,12712,4427.54
36,100,79,1,1150,2794.20,1800,2400,2400,12219,3157.35
36,100,80,1,1199,3274.70,2350,2600,2600,14191,3668.05
36,100,81,1,1076,3262.30,1750,2600,2600,16781,4529.79
36,100,82,1,1204,3179.20,1933,2500,2500,15481,4120.93
36,100,83,1,1118,5739.40,2375,15000,15000,15701,5540.32
36,100,84,1,1167,1378.00,1280,1400,1400,2363,332.43
36,100,85,1,1170,2842.40,2300,2500,2500,11203,2827.41
36,100,86,1,1147,1948.10,2000,2400,2400,2636,536.18
36,100,87,1,1430,3451.30,2200,2700,2700,15631,4074.62
36,100,88,1,1215,25586.40,2350,17000,17000,223511,66108.90
36,100,89,1,1202,2360.40,1400,2500,2500,9533,2417.20
36,100,90,1,1297,1913.40,2000,2400,2400,2428,407.30
36,100,91,1,1114,24494.00,1250,14000,14000,220346,65387.96
36,100,92,1,1161,2608.20,1900,2500,2500,9662,2381.27
36,100,93,1,1167,2174.30,1240,2400,2400,9626,2508.02
36,100,94,1,1403,23154.80,2200,2600,2600,213161,63336.35
36,100,95,1,1358,1823.50,1500,2400,2400,3892,747.35
36,100,96,1,1120,104739.90,1250,15000,15000,1022807,306049.33
36,100,97,1,1070,2173.50,1180,2200,2200,10278,2719.83
36,100,98,1,1076,1256.80,1150,1300,1300,2384,378.35
36,100,99,1,1086,1289.80,1180,1400,1400,2264,333.28
36,100,100,1,1198,2903.60,2000,2400,2400,12008,3062.65
36,30,1,1,987,23106.30,1400,1700,1700,218614,65169.42
36,30,2,1,462,1072.30,1416,1483,1483,1495,456.19
36,30,3,1,466,1928.60,1420,1500,1500,8811,2324.64
36,30,4,1,416,1934.30,1400,1600,1600,10059,2744.31
36,30,5,1,373,1863.20,860,1600,1600,10445,2890.05
36,30,6,1,399,2292.10,1420,1500,1500,13298,3691.41
36,30,7,1,438,22307.20,555,1500,1500,216471,64722.30
36,30,8,1,475,1122.40,1100,1500,1500,1524,389.31
36,30,9,1,480,956.70,1000,1500,1500,1544,381.12
36,30,10,1,471,1114.10,1100,1475,1475,1494,353.41
36,30,11,1,407,934.70,930,1500,1500,1524,398.82
36,30,12,1,456,2013.40,1420,1500,1500,9049,2372.77
36,30,13,1,369,2040.30,1433,1600,1600,9997,2682.53
36,30,14,1,484,1790.90,1400,1500,1500,7824,2040.50
36,30,15,1,514,1111.50,1100,1500,1500,1532,357.19
36,30,16,1,388,1979.70,1420,1500,1500,9504,2534.60
36,30,17,1,565,1828.10,1433,1600,1600,6887,1721.65
36,30,18,1,434,1117.80,1100,1500,1500,1588,367.27
36,30,19,1,400,2098.10,1433,1600,1600,10090,2693.94
36,30,20,1,405,1103.00,1000,1475,1475,1444,366.04
36,30,21,1,568,1313.40,1400,1700,1700,1747,351.00
36,30,22,1,367,1016.20,1050,1400,1400,1563,372.12
36,30,23,1,382,1023.90,1050,1500,1500,1500,397.00
36,30,24,1,409,2022.70,1433,1500,1500,9008,2353.35
36,30,25,1,468,1032.10,960,1500,1500,1544,391.89
36,30,26,1,467,23384.00,1420,1500,1500,223609,66742.64
36,30,27,1,404,1838.90,1350,1600,1600,8699,2323.75
36,30,28,1,331,1018.40,1050,1450,1450,1499,387.42
36,30,29,1,486,1026.40,1000,1500,1500,1515,400.96
36,30,30,1,306,2373.60,1433,1500,1500,13279,3658.40
36,50,1,1,647,1184.90,1350,1500,1500,1502,328.60
36,50,2,1,469,22946.30,1300,1600,1600,220125,65727.71
36,50,3,1,356,859.80,720,1500,1500,1556,384.61
36,50,4,1,370,22808.90,1350,1600,1600,218925,65373.55
36,50,5,1,236,933.80,590,1500,1500,2322,611.16
36,50,6,1,369,843.80,600,1500,1500,1768,436.04
36,50,7,1,385,944.00,900,1500,1500,1596,420.45
36,50,8,1,347,1022.50,990,1500,1500,1528,413.70
36,50,9,1,370,2031.00,1442,1500,1500,8903,2314.85
36,50,10,1,414,1789.80,1420,1500,1500,6892,1738.33
36,50,11,1,508,1852.50,1425,1600,1600,8262,2174.43
36,50,12,1,510,1131.30,1100,1500,1500,1515,361.96
36,50,13,1,384,73417.90,1400,1600,1600,723273,216618.73
36,50,14,1,482,950.40,920,1500,1500,1522,402.32
36,50,15,1,366,852.50,630,1450,1450,1422,361.21
36,50,16,1,432,1856.40,1100,1500,1500,9661,2633.93
36,50,17,1,488,1900.80,930,1600,1600,11125,3095.09
36,50,18,1,559,1123.80,1100,1500,1500,1515,338.22
36,50,19,1,432,2528.20,1366,1700,1700,14728,4085.17
36,50,20,1,401,1843.50,610,1500,1500,10535,2926.28
36,50,21,1,352,751.10,560,1100,1100,1455,324.84
36,50,22,1,510,1114.10,990,1480,1480,1475,358.90
36,50,23,1,555,950.20,950,1500,1500,1549,368.43
36,50,24,1,420,22844.10,1400,1500,1500,219189,65449.74
36,50,25,1,468,1785.50,980,1600,1600,8406,2236.93
36,50,26,1,305,22609.00,1425,1600,1600,215137,64177.29
36,50,27,1,472,23173.80,880,1600,1600,223379,66736.27
36,50,28,1,507,22989.80,1300,1600,1600,220499,65837.79
36,50,29,1,455,1028.30,910,1500,1500,1557,391.58
36,50,30,1,468,1050.30,990,1550,1550,1564,394.41
36,50,31,1,590,23166.50,1366,1500,1500,220479,65771.38
36,50,32,1,450,1029.10,980,1550,1550,1512,388.85
36,50,33,1,573,23720.10,1420,1500,1500,225988,67423.48
36,50,34,1,486,1721.30,1400,1700,1700,6804,1744.40
36,50,35,1,532,1044.70,1000,1400,1400,1629,369.77
36,50,36,1,488,1131.00,1100,1500,1500,1519,357.65
36,50,37,1,515,1788.80,1420,1500,1500,6716,1675.38
36,50,38,1,461,1804.50,1400,1600,1600,7946,2083.24
36,50,39,1,471,2223.30,1300,1600,1600,12557,3466.31
36,50,40,1,484,23396.30,1450,2100,2100,221819,66142.49
36,50,41,1,474,2077.30,1200,1600,1600,11048,3009.87
36,50,42,1,532,946.10,840,1450,1450,1445,368.06
36,50,43,1,446,1814.80,1100,1600,1600,8551,2275.64
36,50,44,1,502,1034.80,1050,1550,1550,1584,396.77
36,50,45,1,449,1023.00,1000,1475,1475,1466,386.06
36,50,46,1,467,2398.10,1400,1600,1600,13345,3667.11
36,50,47,1,422,2384.60,1425,1600,1600,13233,3635.13
36,50,48,1,446,1796.30,1425,1600,1600,6885,1740.38
36,50,49,1,489,1032.00,990,1500,1500,1517,356.99
36,50,50,1,429,936.10,965,1500,1500,1513,383.42
36,80,1,1,497,852.80,570,1500,1500,1508,391.58
36,80,2,1,504,1983.30,575,1500,1500,12353,3478.02
36,80,3,1,434,957.00,910,1500,1500,1563,385.49
36,80,4,1,453,1159.50,1100,2000,2000,2092,563.54
36,80,5,1,378,838.10,630,1400,1400,1535,376.21
36,80,6,1,332,1888.90,930,1500,1500,10579,2926.05
36,80,7,1,474,22957.50,1425,1600,1600,220171,65739.27
36,80,8,1,402,935.20,950,1466,1466,1473,392.54
36,80,9,1,493,952.70,940,1500,1500,1537,388.54
36,80,10,1,498,944.00,960,1450,1450,1482,378.94
36,80,11,1,464,947.50,950,1400,1400,1572,385.66
36,80,12,1,501,1031.60,1000,1500,1500,1516,375.25
36,80,13,1,393,1617.40,1350,1500,1500,6953,1828.25
36,80,14,1,393,1923.40,1400,1600,1600,8767,2315.54
36,80,15,1,485,2326.40,1300,1600,1600,13483,3739.15
36,80,16,1,358,1017.90,960,1600,1600,1661,420.62
36,80,17,1,488,23092.80,1350,2900,2900,219814,65577.75
36,80,18,1,383,1800.70,1400,1500,1500,8819,2379.94
36,80,19,1,484,1043.60,940,1500,1500,1611,405.18
36,80,20,1,535,1050.00,950,1566,1566,1554,402.04
36,80,21,1,406,948.50,930,1500,1500,1505,406.86
36,80,22,1,464,1041.40,980,1500,1500,1525,384.90
36,80,23,1,454,947.30,960,1500,1500,1550,396.05
36,80,24,1,480,23216.70,1366,2800,2800,220716,65836.17
36,80,25,1,496,2099.20,990,1600,1600,12616,3525.86
36,80,26,1,435,1042.90,1000,1450,1450,1497,361.58
36,80,27,1,536,1776.50,1200,1600,1600,8665,2327.33
36,80,28,1,559,962.90,930,1400,1400,1490,346.06
36,80,29,1,530,1033.80,1066,1400,1400,1488,333.34
36,80,30,1,532,1630.20,1000,1600,1600,6848,1775.33
36,80,31,1,375,23247.60,1366,2000,2000,221860,66205.95
36,80,32,1,498,76067.40,1700,2600,2600,746811,223582.39
36,80,33,1,456,1453.80,860,1500,1500,6166,1617.20
36,80,34,1,478,1116.00,1100,1500,1500,1582,378.38
36,80,35,1,487,1048.30,980,1550,1550,1597,417.80
36,80,36,1,601,1771.50,1400,1700,1700,7006,1786.64
36,80,37,1,566,23829.00,1500,2400,2400,224723,66966.96
36,80,38,1,401,1052.80,980,1400,1400,1475,338.32
36,80,39,1,438,2041.10,1325,1600,1600,10735,2920.68
36,80,40,1,463,1682.80,710,1600,1600,9329,2572.81
36,80,41,1,440,953.40,960,1450,1450,1478,365.40
36,80,42,1,534,1726.10,620,1500,1500,8876,2416.05
36,80,43,1,588,2105.20,1333,1700,1700,10590,2848.52
36,80,44,1,531,872.10,550,1550,1550,1564,384.74
36,80,45,1,437,23660.10,1500,2200,2200,225014,67121.22
36,80,46,1,384,1792.30,660,2300,2300,8718,2381.65
36,80,47,1,529,23238.20,1450,2400,2400,219451,65406.31
36,80,48,1,453,1707.40,1200,1800,1800,7557,2001.71
36,80,49,1,265,1295.90,1200,1600,1600,3679,885.98
36,80,50,1,473,1373.50,600,730,730,8435,2355.26
36,80,51,1,566,1666.60,1300,1800,1800,6346,1605.71
36,80,52,1,502,2397.70,1400,1800,1800,12870,3509.48
36,80,53,1,525,22633.60,1225,1400,1400,216504,64623.86
36,80,54,1,412,1066.10,1100,1750,1750,1721,423.35
36,80,55,1,334,983.50,980,1400,1400,1865,444.76
36,80,56,1,554,1172.30,1300,1600,1600,1785,408.48
36,80,57,1,431,1270.60,1400,1800,1800,1863,452.91
36,80,58,1,574,1340.40,1500,1650,1650,1664,331.95
36,80,59,1,240,23548.20,1366,1800,1800,225025,67160.47
36,80,60,1,672,2034.60,1420,1500,1500,9543,2519.32
36,80,61,1,518,1487.30,1600,2000,2000,2264,508.07
36,80,62,1,443,1988.60,1400,2300,2300,7675,1949.55
36,80,63,1,623,1353.80,1500,1800,1800,1919,415.61
36,80,64,1,885,1507.30,1400,1800,1800,2218,334.52
36,80,65,1,642,2968.80,1500,8600,8600,10843,3427.93
36,80,66,1,435,2021.80,760,3800,3800,9595,2689.87
36,80,67,1,579,22997.50,1233,1300,1300,220075,65692.94
36,80,68,1,333,1871.10,1500,1900,1900,8376,2221.61
36,80,69,1,305,1050.00,710,1750,1750,1781,537.29
36,80,70,1,294,2148.70,1450,1800,1800,9628,2525.27
36,80,71,1,437,2450.20,1100,1900,1900,14635,4084.82
36,80,72,1,323,1023.70,940,2000,2000,2098,551.66
36,80,73,1,298,2254.50,1550,2000,2000,9945,2605.62
36,80,74,1,586,1269.80,1166,1800,1800,1868,384.32
36,80,75,1,564,1166.50,1350,1500,1500,1525,361.24
36,80,76,1,326,887.20,740,1600,1600,1792,442.72
36,80,77,1,575,1941.40,1450,2100,2100,7817,1997.10
36,80,78,1,397,23004.50,1142,1200,1200,220961,65985.98
36,80,79,1,509,2012.10,1500,2100,2100,8204,2110.71
36,80,80,1,350,1527.00,1400,2800,2800,2926,840.97
36,1,1,2,491,1953.40,1425,1600,1600,8444,2191.56
36,10,1,2,433,23148.90,1433,1500,1500,220981,65945.22
36,10,2,2,471,846.70,600,1450,1450,1451,356.87
36,10,3,2,499,949.30,920,1500,1500,1524,397.03
36,10,4,2,447,1023.40,1100,1450,1450,1474,393.26
36,10,5,2,345,1279.00,520,640,640,8150,2291.87
36,10,6,2,356,2057.50,1400,1600,1600,10566,2863.07
36,10,7,2,369,1016.80,980,1475,1475,1486,401.00
36,10,8,2,297,1010.70,980,1475,1475,1478,413.85
36,10,9,2,405,1020.40,990,1475,1475,1462,390.30
36,10,10,2,300,1108.80,1100,1550,1550,1521,415.52
36,100,1,2,459,1073.90,1400,1480,1480,1481,450.75
36,100,2,2,828,1864.20,1400,1600,1600,6889,1689.04
36,100,3,2,392,22993.10,690,1500,1500,221633,66214.71
36,100,4,2,500,933.20,965,1400,1400,1452,354.99
36,100,5,2,427,843.90,630,1400,1400,1435,345.94
36,100,6,2,225,900.70,980,1466,1466,1478,444.30
36,100,7,2,500,1039.60,1000,1500,1500,1520,382.53
36,100,8,2,481,24096.00,1550,11000,11000,219644,65245.85
36,100,9,2,534,1680.70,930,1600,1600,7771,2068.82
36,100,10,2,449,1029.30,980,1475,1475,1496,389.67
36,100,11,2,448,849.50,680,1450,1450,1432,358.17
36,100,12,2,393,2039.70,1350,1600,1600,10416,2819.29
36,100,13,2,419,22642.30,1350,2700,2700,215288,64219.05
36,100,14,2,469,1855.80,1400,1600,1600,8696,2312.54
36,100,15,2,350,1303.50,500,650,650,8478,2392.78
36,100,16,2,439,49986.80,1175,230000,230000,271405,98639.96
36,100,17,2,392,1942.60,1433,1600,1600,8358,2177.27
36,100,18,2,397,2024.50,1425,1600,1600,9311,2459.37
36,100,19,2,424,1022.00,1000,1466,1466,1494,394.01
36,100,20,2,453,2039.40,1433,1600,1600,10040,2700.43
36,100,21,2,417,1795.50,650,1500,1500,10566,2944.52
36,100,22,2,468,2289.00,1400,1600,1600,12363,3378.54
36,100,23,2,550,2410.40,1400,1700,1700,13144,3597.07
36,100,24,2,559,2129.10,1425,1600,1600,10072,2668.58
36,100,25,2,479,948.60,900,1450,1450,1448,364.60
36,100,26,2,524,66379.00,1500,8900,8900,643833,192498.34
36,100,27,2,404,850.60,700,1300,1300,1475,336.72
36,100,28,2,499,22557.90,1350,1700,1700,216042,64496.06
36,100,29,2,466,844.30,570,1450,1450,1443,367.70
36,100,30,2,365,1125.90,1100,1550,1550,1583,411.26
36,100,31,2,536,1876.90,1366,1600,1600,8158,2130.35
36,100,32,2,521,2150.80,1100,1600,1600,12007,3303.65
36,100,33,2,466,753.90,570,1100,1100,1507,330.97
36,100,34,2,561,2132.50,1440,1600,1600,10232,2721.54
36,100,35,2,237,1362.30,580,800,800,8610,2419.63
36,100,36,2,518,1739.10,1300,1500,1500,7853,2068.13
36,100,37,2,447,1034.00,950,1500,1500,1513,378.16
36,100,38,2,380,866.40,710,1500,1500,1544,384.59
36,100,39,2,524,1046.40,950,1500,1500,1577,352.63
36,100,40,2,515,1682.90,600,1600,1600,9144,2512.97
36,100,41,2,523,1649.70,1400,1700,1700,6906,1806.23
36,100,42,2,323,2012.00,760,1500,1500,11587,3219.65
36,100,43,2,534,2173.40,1100,1800,1800,12746,3549.39
36,100,44,2,383,949.30,940,1400,1400,1537,371.24
36,100,45,2,557,1952.50,1100,1600,1600,10415,2846.91
36,100,46,2,479,23705.00,1200,9600,9600,219413,65286.71
36,100,47,2,399,1699.20,1433,1700,1700,6765,1747.73
36,100,48,2,454,24738.70,1300,14000,14000,215982,63898.76
36,100,49,2,335,23831.60,1200,11000,11000,220579,65641.68
36,100,50,2,360,1109.70,880,1600,1600,1842,418.45
36,100,51,2,545,1871.30,710,1900,1900,9567,2610.14
36,100,52,2,407,2072.30,940,1900,1900,10525,2867.61
36,100,53,2,660,1916.10,1350,1700,1700,8424,2199.31
36,100,54,2,415,23970.10,1466,15000,15000,216013,64135.63
36,100,55,2,280,2065.00,1200,2400,2400,9613,2578.71
36,100,56,2,291,2000.90,920,2200,2200,10630,2929.90
36,100,57,2,678,1170.70,1100,1700,1700,1835,367.11
36,100,58,2,404,2376.50,1100,6800,6800,8702,2754.47
36,100,59,2,355,2013.10,1766,3500,3500,5236,1318.82
36,100,60,2,433,1973.80,1100,1600,1600,10474,2860.30
36,100,61,2,426,3472.90,1425,12000,12000,14570,4864.46
36,100,62,2,342,3459.00,1600,11000,11000,11334,3695.58
36,100,63,2,653,3006.00,1300,7500,7500,12336,3627.75
36,100,64,2,810,1752.20,1600,2700,2700,3031,682.94
36,100,65,2,471,1817.50,950,2700,2700,7176,1917.92
36,100,66,2,449,712.80,520,840,840,1967,436.01
36,100,67,2,565,23934.80,1450,2000,2000,227118,67729.49
36,100,68,2,586,3371.50,1700,4300,4300,16427,4457.88
36,100,69,2,517,2391.70,1400,2100,2100,13196,3633.61
36,100,70,2,399,23156.40,1166,2200,2200,221729,66192.52
36,100,71,2,744,3818.80,2300,9900,9900,10620,3377.65
36,100,72,2,387,4391.80,1300,9000,9000,15029,4494.57
36,100,73,2,507,1205.20,1200,1600,1600,1705,386.61
36,100,74,2,544,2596.60,1400,7600,7600,8514,2803.45
36,100,75,2,1262,4732.80,2400,11500,11500,11356,3995.50
36,100,76,2,1119,23787.60,1550,2300,2300,224332,66848.81
36,100,77,2,1137,1572.70,1450,1800,1800,2967,497.97
36,100,78,2,1045,2889.40,1200,8800,8800,10549,3396.04
36,100,79,2,1126,1764.50,1500,2450,2450,2427,548.54
36,100,80,2,1261,2806.40,1950,2400,2400,10948,2738.69
36,100,81,2,1107,1327.50,1240,1400,1400,2367,351.37
36,100,82,2,1086,1322.50,1200,1300,1300,2299,331.66
36,100,83,2,1238,2664.00,2233,2500,2500,9079,2179.32
36,100,84,2,1172,3577.20,1900,9200,9200,12697,3798.20
36,100,85,2,1206,1934.10,1900,2500,2500,2530,484.52
36,100,86,2,1252,1887.10,1900,2366,2366,2384,451.73
36,100,87,2,1133,3419.20,1233,11000,11000,13406,4262.01
36,100,88,2,1233,4599.20,2350,12000,12000,16824,5020.24
36,100,89,2,1176,1991.60,2000,2466,2466,2459,461.19
36,100,90,2,1114,1303.70,1220,1300,1300,2366,357.50
36,100,91,2,1506,50858.40,2450,220000,220000,256005,92002.22
36,100,92,2,1173,2964.10,2000,2500,2500,12060,3058.16
36,100,93,2,1043,1895.20,2000,2450,2450,2420,525.18
36,100,94,2,1015,2478.50,1150,2400,2400,13441,3672.55
36,100,95,2,1151,3767.40,2250,9400,9400,13731,4046.50
36,100,96,2,1221,1906.50,1950,2450,2450,2407,455.06
36,100,97,2,1185,2668.20,1950,2400,2400,9498,2308.40
36,100,98,2,1151,2836.90,1250,2400,2400,16371,4524.05
36,100,99,2,1103,1301.70,1225,1400,1400,2205,309.43
36,100,100,2,1158,4024.20,1250,14000,14000,16395,5408.55
36,30,1,2,369,1044.60,970,1500,1500,1580,386.30
36,30,2,2,497,1028.50,1050,1450,1450,1451,365.17
36,30,3,2,421,1847.90,1300,1500,1500,9356,2538.59
36,30,4,2,441,2752.60,1433,7000,7000,11671,3460.61
36,30,5,2,466,1036.10,980,1475,1475,1477,391.85
36,30,6,2,396,929.60,950,1466,1466,1440,382.62
36,30,7,2,367,2381.20,1400,1600,1600,13259,3645.39
36,30,8,2,332,2013.30,1420,1500,1500,10142,2743.54
36,30,9,2,470,1943.90,1420,1500,1500,10079,2745.77
36,30,10,2,496,1035.80,930,1550,1550,1503,392.53
36,30,11,2,419,924.30,970,1450,1450,1441,381.89
36,30,12,2,468,2216.90,1425,2100,2100,10569,2820.91
36,30,13,2,432,1024.10,1050,1475,1475,1470,387.12
36,30,14,2,282,1116.20,1400,1550,1550,1527,449.78
36,30,15,2,487,22988.10,1350,1600,1600,220483,65832.97
36,30,16,2,370,844.90,620,1500,1500,1521,385.63
36,30,17,2,411,1106.60,1100,1466,1466,1487,359.64
36,30,18,2,497,1119.10,1100,1500,1500,1564,378.85
36,30,19,2,453,1124.80,1100,1550,1550,1539,376.61
36,30,20,2,494,22932.80,1425,1600,1600,218257,65109.09
36,30,21,2,385,938.20,900,1466,1466,1465,398.06
36,30,22,2,446,938.10,970,1450,1450,1488,393.96
36,30,23,2,326,1017.60,980,1475,1475,1482,417.26
36,30,24,2,442,2063.30,1100,1500,1500,11024,3009.49
36,30,25,2,471,22626.00,1366,1800,1800,215891,64422.95
36,30,26,2,459,22849.50,600,1600,1600,220109,65754.64
36,30,27,2,351,850.10,600,1550,1550,1512,395.60
36,30,28,2,396,1029.60,1050,1450,1450,1447,355.20
36,30,29,2,342,1029.40,1000,1550,1550,1550,427.20
36,30,30,2,340,23560.30,1425,1600,1600,224644,67029.09
36,50,1,2,484,1138.10,1000,1500,1500,1840,437.48
36,50,2,2,895,1392.70,1440,1550,1550,1510,170.61
36,50,3,2,415,940.00,980,1466,1466,1476,392.14
36,50,4,2,488,1027.30,990,1500,1500,1508,396.15
36,50,5,2,521,1082.00,1066,1466,1466,1494,324.75
36,50,6,2,351,1013.40,980,1475,1475,1482,408.16
36,50,7,2,340,928.70,995,1450,1450,1476,398.45
36,50,8,2,462,22600.80,1400,1600,1600,215533,64311.80
36,50,9,2,473,1936.10,1440,1600,1600,8751,2304.07
36,50,10,2,346,1102.80,1100,1450,1450,1484,369.62
36,50,11,2,351,749.40,560,1000,1000,1524,334.38
36,50,12,2,393,23026.10,1400,1600,1600,219843,65606.84
36,50,13,2,389,927.10,960,1466,1466,1477,397.85
36,50,14,2,365,1706.30,640,1600,1600,8684,2369.30
36,50,15,2,407,1807.00,1425,1600,1600,6932,1748.62
36,50,16,2,484,1028.80,990,1475,1475,1472,388.15
36,50,17,2,459,22901.70,1400,1500,1500,219654,65585.58
36,50,18,2,404,1026.30,1050,1475,1475,1485,402.39
36,50,19,2,513,1035.60,1050,1500,1500,1525,349.60
36,50,20,2,411,939.80,950,1466,1466,1489,399.86
36,50,21,2,404,1025.30,980,1500,1500,1518,373.28
36,50,22,2,449,1026.60,990,1466,1466,1464,379.63
36,50,23,2,463,23248.90,1366,1600,1600,222403,66385.88
36,50,24,2,462,1032.40,1100,1466,1466,1435,376.85
36,50,25,2,469,2183.60,1350,1600,1600,12240,3375.80
36,50,26,2,475,1733.50,730,1600,1600,8696,2358.11
36,50,27,2,526,1043.80,980,1500,1500,1543,383.33
36,50,28,2,414,1969.20,1366,1600,1600,9231,2451.46
36,50,29,2,357,22524.50,1200,1600,1600,216034,64504.26
36,50,30,2,394,1978.00,1400,1600,1600,9644,2585.37
36,50,31,2,364,2474.00,1425,1600,1600,13718,3768.33
36,50,32,2,530,1124.70,1100,1500,1500,1550,362.45
36,50,33,2,418,23019.70,1400,1600,1600,219265,65416.30
36,50,34,2,439,848.30,600,1550,1550,1539,392.45
36,50,35,2,481,2385.80,1420,1500,1500,13225,3631.32
