cpu,client,node,run,min,mean,median,90th,99th,max,std
36,80,2,1,524,2000.30,1400,1900,1900,8668,2269.03
36,80,3,1,330,1876.70,1100,1700,1700,9708,2644.83
36,80,4,1,370,24974.60,2250,12000,12000,226982,67401.77
36,80,5,1,444,2163.80,1300,1700,1700,12118,3344.00
36,80,6,1,465,2334.80,1400,1700,1700,13527,3758.57
36,80,7,1,286,736.60,550,1300,1300,2081,515.46
36,80,8,1,448,1117.00,1100,1400,1400,1783,362.18
36,80,9,1,403,1777.00,1350,1600,1600,8388,2241.17
36,80,10,1,1344,2348.60,1466,2000,2000,9830,2500.62
36,80,11,1,807,22946.20,1700,2500,2500,215157,64072.08
36,80,12,1,551,1737.70,1200,1600,1600,7454,1936.24
36,80,13,1,416,23621.90,780,2500,2500,225393,67261.40
36,80,14,1,534,2362.80,1400,2300,2300,10896,2884.23
36,80,15,1,559,2166.70,1600,2000,2000,9442,2458.00
36,80,16,1,454,1065.50,1100,1500,1500,1623,388.56
36,80,17,1,376,2125.40,1400,2200,2200,9347,2449.18
36,80,18,1,735,23113.40,1500,1900,1900,218714,65201.06
36,80,19,1,307,1916.30,1400,1900,1900,8629,2298.86
36,80,20,1,380,2485.70,1050,1800,1800,15651,4410.84
36,80,21,1,548,1356.50,1450,1700,1700,2717,603.00
36,80,22,1,373,23862.20,1400,7500,7500,220157,65460.08
36,80,23,1,394,1039.00,1150,1400,1400,1595,371.47
36,80,24,1,392,1286.60,1400,1900,1900,2246,561.38
36,80,25,1,303,3047.20,1400,7500,7500,7808,2967.60
36,80,26,1,310,1773.50,1400,3100,3100,4463,1144.99
36,80,27,1,994,3169.10,1550,8700,8700,11867,3632.23
36,80,28,1,433,1787.00,640,2600,2600,7690,2104.53
36,80,29,1,344,24645.90,1500,12000,12000,224477,66683.38
36,80,30,1,972,1398.30,1400,1700,1700,1981,275.86
36,80,31,1,388,2452.30,1433,2000,2000,13776,3802.53
36,80,32,1,373,2556.40,1333,1500,1500,14841,4105.84
36,80,33,1,281,3536.00,1800,9000,9000,9210,3199.97
36,80,34,1,673,3769.60,1650,8300,8300,12597,3902.68
36,80,35,1,296,3000.90,890,10000,10000,10051,3591.15
36,80,36,1,345,1891.90,850,1500,1500,11344,3173.86
36,80,37,1,663,22771.60,1166,1500,1500,217578,64935.97
36,80,38,1,553,23856.70,1275,6700,6700,221739,65981.43
36,80,39,1,382,1109.60,710,1600,1600,2629,632.75
36,80,40,1,378,2399.40,1500,3300,3300,11362,3093.20
36,80,41,1,619,2312.10,1450,2100,2100,11210,2991.40
36,80,42,1,431,2479.20,1600,2200,2200,12318,3333.80
36,80,43,1,548,1316.80,1400,1900,1900,2313,498.71
36,80,44,1,560,2486.10,1400,1800,1800,13994,3857.48
36,80,45,1,514,2142.60,1700,2100,2100,9253,2439.51
36,80,46,1,1084,5346.00,1900,14000,14000,14745,5313.27
36,80,47,1,552,4915.80,1200,15000,15000,16209,6150.58
36,80,48,1,425,22920.90,1100,1300,1300,220522,65867.71
36,80,49,1,687,2841.40,1733,7700,7700,8341,2590.43
36,80,50,1,482,2544.70,1300,7000,7000,9953,3045.69
36,80,51,1,429,4198.20,1800,12000,12000,18470,5585.76
36,80,52,1,481,2417.10,700,1800,1800,14965,4209.34
36,80,53,1,401,1839.70,1500,2300,2300,7582,1991.18
36,80,54,1,511,2381.90,1800,4200,4200,8234,2184.30
36,80,55,1,572,2292.50,1900,2400,2400,7733,1917.88
36,80,56,1,735,2952.60,1900,2500,2500,13227,3460.39
36,80,57,1,1199,2935.80,2200,2600,2600,11569,2904.98
36,80,58,1,1358,104946.40,1700,2100,2100,1034251,309768.28
36,80,59,1,1096,1252.70,1150,1300,1300,2343,365.14
36,80,60,1,1203,1973.80,2000,2400,2400,2423,419.54
36,80,61,1,1179,1880.20,1900,2500,2500,2735,521.35
36,80,62,1,1098,3177.30,2000,2400,2400,14800,3894.96
36,80,63,1,1060,1253.60,1150,1300,1300,2273,345.91
36,80,64,1,1177,2131.70,1250,2500,2500,9081,2344.11
36,80,65,1,1241,2485.20,1900,2500,2500,9026,2221.48
36,80,66,1,1107,1317.10,1233,1300,1300,2345,346.80
36,80,67,1,1083,1786.30,1900,2350,2350,2356,465.50
36,80,68,1,1285,1844.40,1900,2300,2300,2459,431.21
36,80,69,1,1169,1338.30,1220,1300,1300,2395,353.88
36,80,70,1,1417,3650.60,1600,9000,9000,14185,4130.77
36,80,71,1,1197,23037.90,1533,2400,2400,216399,64454.32
36,80,72,1,1177,3297.70,2100,2500,2500,15142,3969.64
36,80,73,1,1193,1840.20,1900,2350,2350,2363,399.50
36,80,74,1,1059,2333.50,1166,2400,2400,11756,3162.52
36,80,75,1,1131,1323.90,1220,1300,1300,2374,352.99
36,80,76,1,1152,25315.70,2300,20000,20000,218329,64543.82
36,80,77,1,1159,2915.80,2366,2500,2500,10229,2482.20
36,80,78,1,1486,3274.40,2100,4000,4000,12576,3165.42
36,80,79,1,1201,3037.20,2000,2500,2500,13472,3509.18
36,80,80,1,1184,1901.20,1900,2366,2366,2382,436.00
36,1,1,2,525,2208.20,1300,1600,1600,12453,3438.72
36,10,1,2,465,1155.70,1400,1480,1480,1475,374.87
36,10,2,2,319,1021.70,990,1500,1500,1537,407.46
36,10,3,2,358,2294.60,1400,1700,1700,12483,3419.60
36,10,4,2,312,844.50,590,1450,1450,1480,385.62
36,10,5,2,432,2160.50,570,1500,1500,13393,3769.97
36,10,6,2,506,1987.70,990,1500,1500,11054,3041.69
36,10,7,2,372,1018.40,990,1466,1466,1465,396.07
36,10,8,2,331,2371.50,1425,1600,1600,13266,3652.88
36,10,9,2,540,2047.10,1433,1600,1600,9025,2345.60
36,10,10,2,446,23202.30,1420,1500,1500,222290,66363.77
36,100,1,2,418,50233.40,1400,230000,230000,268357,98529.45
36,100,2,2,434,1883.70,1350,1700,1700,8902,2379.39
36,100,3,2,520,2477.70,1400,1600,1600,14604,4058.05
36,100,4,2,408,2137.70,1350,1700,1700,11025,2985.39
36,100,5,2,340,1832.00,760,3800,3800,7527,2122.15
36,100,6,2,370,1877.10,1350,1800,1800,8990,2410.83
36,100,7,2,499,1249.10,1433,1700,1700,1744,423.64
36,100,8,2,406,999.50,1050,1500,1500,1574,397.72
36,100,9,2,417,1614.70,980,1900,1900,6699,1755.62
36,100,10,2,525,1283.20,1400,1850,1850,1897,461.26
36,100,11,2,438,2354.60,1300,1600,1600,13409,3705.59
36,100,12,2,394,797.10,630,880,880,2193,486.59
36,100,13,2,315,22448.70,940,1600,1600,215565,64373.36
36,100,14,2,555,1254.00,1400,1700,1700,1849,422.57
36,100,15,2,605,2365.80,1400,1700,1700,12331,3339.35
36,100,16,2,529,2094.10,1500,2000,2000,9055,2359.93
36,100,17,2,522,1149.20,840,1800,1800,3007,737.36
36,100,18,2,492,1233.80,710,2750,2750,2795,872.16
36,100,19,2,400,2277.20,1350,3600,3600,10561,2895.96
36,100,20,2,409,1094.30,630,1800,1800,2489,644.31
36,100,21,2,401,2402.80,1200,2200,2200,13097,3598.14
36,100,22,2,1018,2478.50,1600,3400,3400,9447,2410.18
36,100,23,2,582,2114.00,1400,4000,4000,7795,2086.74
36,100,24,2,413,2977.60,1500,8600,8600,11583,3650.16
36,100,25,2,421,1672.20,1500,2800,2800,2868,673.52
36,100,26,2,445,1994.50,1200,1600,1600,10600,2896.32
36,100,27,2,560,1263.10,1200,1900,1900,2097,429.06
36,100,28,2,277,4614.10,1700,12000,12000,16592,5405.88
36,100,29,2,576,2130.10,1500,1800,1800,10023,2671.34
36,100,30,2,352,2689.70,1650,5400,5400,10799,2989.77
36,100,31,2,373,3052.10,1500,5900,5900,13357,3728.44
36,100,32,2,733,2489.10,1450,2200,2200,12169,3255.66
36,100,33,2,786,2744.60,1800,6100,6100,9095,2558.89
36,100,34,2,371,2465.80,1350,2500,2500,12620,3446.31
36,100,35,2,534,2535.70,2100,3200,3200,9160,2360.87
36,100,36,2,626,2765.70,2000,2400,2400,14060,3828.97
36,100,37,2,1172,1993.30,2100,2500,2500,2632,463.58
36,100,38,2,1047,23407.90,1500,2200,2200,220294,65629.68
36,100,39,2,1117,2542.40,1900,2500,2500,9331,2301.16
36,100,40,2,1178,1354.80,1250,1500,1500,2273,316.56
36,100,41,2,1130,26467.10,2400,13000,13000,226919,66940.62
36,100,42,2,1103,1941.60,1183,2600,2600,7523,1902.69
36,100,43,2,1311,48080.10,1550,220000,220000,255844,93620.93
36,100,44,2,1350,1629.50,1460,2000,2000,2898,450.13
36,100,45,2,1115,2777.80,1500,2800,2800,12952,3417.75
36,100,46,2,1109,2813.80,1183,2300,2300,16648,4622.26
36,100,47,2,1140,2928.70,2300,2500,2500,11872,3021.83
36,100,48,2,1096,1286.00,1200,1300,1300,2307,345.25
36,100,49,2,1219,1957.40,2100,2466,2466,2452,480.16
36,100,50,2,1115,2961.20,2300,2600,2600,11411,2856.02
36,100,51,2,1181,5065.50,2100,12000,12000,15153,5084.21
36,100,52,2,1082,1267.00,1166,1300,1300,2187,310.74
36,100,53,2,1216,3105.00,2320,2400,2400,13198,3401.03
36,100,54,2,1431,3206.50,2300,2500,2500,13251,3364.98
36,100,55,2,1185,23447.30,1400,2300,2300,221082,65878.95
36,100,56,2,1222,5483.20,2333,14500,14500,14747,5608.26
36,100,57,2,1337,1535.20,1500,1600,1600,2312,270.90
36,100,58,2,1047,1287.20,1233,1300,1300,2285,337.76
36,100,59,2,1161,3241.90,2100,2400,2400,14302,3702.46
36,100,60,2,1214,3094.20,1900,2500,2500,14580,3852.14
36,100,61,2,1180,3991.90,2000,12000,12000,14016,4396.98
36,100,62,2,1078,54473.30,1300,255000,255000,258955,102022.56
36,100,63,2,1158,22941.30,1266,2400,2400,217079,64713.40
36,100,64,2,1094,1282.60,1200,1300,1300,2264,331.65
36,100,65,2,1085,3022.60,1600,2400,2400,15944,4323.71
36,100,66,2,1082,3924.40,1500,13000,13000,13445,4655.50
36,100,67,2,1179,24255.50,2340,2500,2500,224211,66653.29
36,100,68,2,1174,4086.20,1900,13000,13000,14329,4743.48
36,100,69,2,1143,1882.10,1900,2450,2450,2452,522.81
36,100,70,2,1247,327239.10,1500,2200,2200,3258542,977101.01
36,100,71,2,1141,3101.40,1900,2600,2600,14232,3738.81
36,100,72,2,1226,2736.00,2300,2600,2600,8782,2062.24
36,100,73,2,1221,5772.30,2366,15000,15000,16849,5810.40
36,100,74,2,1063,75932.00,1300,2500,2500,744863,222977.56
36,100,75,2,1093,2421.30,1257,2500,2500,12116,3252.05
36,100,76,2,1163,3070.80,2100,2500,2500,13298,3438.90
36,100,77,2,1098,24551.20,1300,14000,14000,221117,65623.38
36,100,78,2,1093,3970.60,2100,9800,9800,15134,4416.25
36,100,79,2,1269,3418.30,2100,2700,2700,15909,4183.20
36,100,80,2,1140,2373.80,1200,2200,2200,12056,3240.83
36,100,81,2,1160,24362.10,1550,12000,12000,219389,65081.30
36,100,82,2,1230,2591.80,1966,2400,2400,9023,2175.08
36,100,83,2,1158,5749.60,2200,15000,15000,17293,6107.65
36,100,84,2,1213,4105.00,2350,12000,12000,13368,4251.37
36,100,85,2,1069,2704.80,1233,7900,7900,8505,2755.10
36,100,86,2,1070,4018.80,2100,9600,9600,10305,3646.39
36,100,87,2,1220,1941.80,2000,2400,2400,2419,468.65
36,100,88,2,1233,2995.80,1500,2500,2500,13857,3647.22
36,100,89,2,1181,1934.40,2000,2400,2400,2445,466.91
36,100,90,2,1093,4202.60,2325,13000,13000,14689,4704.04
36,100,91,2,1128,1876.60,1900,2375,2375,2390,457.35
36,100,92,2,1143,1325.50,1242,1300,1300,2410,362.23
36,100,93,2,1083,1262.20,1160,1300,1300,2267,338.13
36,100,94,2,1072,4581.70,1800,12000,12000,12323,4603.38
36,100,95,2,1306,23260.10,2000,2600,2600,214702,63815.07
36,100,96,2,1065,29466.40,1300,15000,15000,268377,79734.05
36,100,97,2,1255,2409.60,1500,2500,2500,9034,2235.98
36,100,98,2,1142,2980.40,2300,2700,2700,11390,2844.42
36,100,99,2,1231,2821.60,1650,2500,2500,12819,3359.55
36,100,100,2,1181,1830.70,1900,2400,2400,2413,501.42
36,30,1,2,498,1040.30,900,1500,1500,1532,366.44
36,30,2,2,455,951.90,920,1400,1400,1535,361.22
36,30,3,2,378,2263.00,1433,1500,1500,11690,3167.05
36,30,4,2,445,2294.60,1433,1600,1600,12873,3547.42
36,30,5,2,341,2251.80,1100,1700,1700,13594,3805.63
36,30,6,2,349,1011.90,990,1475,1475,1457,401.80
36,30,7,2,305,1008.80,800,1500,1500,1649,484.39
36,30,8,2,392,1934.20,1366,1600,1600,8749,2304.60
36,30,9,2,490,1024.40,990,1475,1475,1453,389.19
36,30,10,2,451,23297.10,650,1500,1500,225174,67293.37
36,30,11,2,357,1979.60,1050,1500,1500,11012,3035.31
36,30,12,2,449,22610.30,1400,1600,1600,216036,64476.34
36,30,13,2,566,23729.70,1500,1600,1600,225035,67102.35
36,30,14,2,528,1027.80,980,1466,1466,1466,369.58
36,30,15,2,372,1046.10,950,1550,1550,1554,392.42
36,30,16,2,463,23431.80,1333,1600,1600,224637,67069.65
36,30,17,2,433,2071.60,680,1500,1500,12410,3474.61
36,30,18,2,435,1751.50,1300,1700,1700,7061,1810.29
36,30,19,2,534,23442.30,1425,1600,1600,223296,66618.84
36,30,20,2,424,1019.20,960,1500,1500,1506,392.64
36,30,21,2,433,2119.80,1425,1600,1600,10049,2665.95
36,30,22,2,529,2012.20,1100,1600,1600,10503,2855.45
36,30,23,2,349,841.40,590,1450,1450,1437,362.41
36,30,24,2,506,1121.20,1100,1550,1550,1534,381.70
36,30,25,2,448,1024.10,1050,1450,1450,1466,381.88
36,30,26,2,463,1040.60,980,1500,1500,1538,394.08
36,30,27,2,373,841.00,600,1400,1400,1462,358.12
36,30,28,2,457,1046.20,940,1550,1550,1583,412.66
36,30,29,2,508,855.40,690,1400,1400,1427,318.99
36,30,30,2,514,2075.50,990,1500,1500,10951,2978.74
36,50,1,2,537,22831.00,1400,1600,1600,217665,64945.50
36,50,2,2,451,1037.30,930,1550,1550,1533,401.32
36,50,3,2,388,1687.20,950,1700,1700,7944,2132.75
36,50,4,2,487,22914.20,920,1600,1600,220077,65722.07
36,50,5,2,471,2208.50,940,1500,1500,13210,3689.30
36,50,6,2,666,23083.90,1400,1500,1500,219649,65522.15
36,50,7,2,537,22600.90,1350,1600,1600,216006,64469.45
36,50,8,2,459,1236.70,530,670,670,7631,2132.12
36,50,9,2,532,1943.00,1333,1600,1600,9650,2598.31
36,50,10,2,358,946.40,960,1500,1500,1626,411.03
36,50,11,2,537,2078.80,950,1600,1600,11302,3094.82
36,50,12,2,489,2182.60,980,1600,1600,12172,3348.46
36,50,13,2,527,2138.70,1400,1600,1600,10684,2867.62
36,50,14,2,530,881.00,620,1550,1550,1581,380.49
36,50,15,2,523,942.50,950,1500,1500,1531,376.84
36,50,16,2,540,1028.10,940,1500,1500,1533,364.62
36,50,17,2,584,2134.90,1420,1500,1500,10547,2824.58
36,50,18,2,517,23081.90,1375,1600,1600,219512,65477.46
36,50,19,2,541,22728.30,1450,1700,1700,215921,64398.57
36,50,20,2,348,958.70,955,1550,1550,1514,388.62
36,50,21,2,610,2122.70,1433,1500,1500,9913,2616.38
36,50,22,2,417,849.10,600,1500,1500,1504,379.79
36,50,23,2,481,1469.00,950,1600,1600,6128,1599.67
36,50,24,2,434,954.40,840,1400,1400,1547,383.49
36,50,25,2,481,1026.20,980,1466,1466,1485,380.35
36,50,26,2,431,1751.40,1400,1600,1600,6843,1739.39
