cpu,client,node,run,min,mean,median,90th,99th,max,std
36,50,13,1,425,932.50,960,1500,1500,1506,402.83
36,50,14,1,347,1980.10,1100,1600,1600,10084,2729.24
36,50,15,1,446,2112.40,1400,1500,1500,10696,2886.04
36,50,16,1,383,939.10,940,1500,1500,1540,415.12
36,50,17,1,488,1950.90,1433,1700,1700,9102,2422.92
36,50,18,1,358,927.70,950,1450,1450,1486,395.68
36,50,19,1,350,1112.30,1100,1480,1480,1463,382.77
36,50,20,1,899,2078.60,1440,1600,1600,8795,2248.33
36,50,21,1,335,835.20,580,1450,1450,1460,374.18
36,50,22,1,496,1127.30,1100,1550,1550,1563,364.88
36,50,23,1,355,1921.30,1420,1500,1500,8654,2277.27
36,50,24,1,453,1028.30,1000,1475,1475,1471,399.60
36,50,25,1,338,1014.40,990,1475,1475,1461,408.75
36,50,26,1,429,1926.60,1433,1500,1500,8723,2299.89
36,50,27,1,336,928.10,940,1466,1466,1467,396.33
36,50,28,1,373,1020.30,995,1475,1475,1487,401.20
36,50,29,1,341,1010.00,1000,1466,1466,1442,394.29
36,50,30,1,420,1927.50,1366,1600,1600,9111,2428.30
36,50,31,1,419,2105.00,1400,1600,1600,10584,2851.62
36,50,32,1,493,22985.60,1433,1600,1600,219263,65426.90
36,50,33,1,449,1851.70,1300,1600,1600,8739,2329.69
36,50,34,1,360,1105.50,1000,1475,1475,1495,388.79
36,50,35,1,492,1041.10,1000,1550,1550,1535,372.72
36,50,36,1,369,1015.70,990,1500,1500,1508,406.58
36,50,37,1,419,1080.40,1350,1500,1500,1527,450.38
36,50,38,1,396,23381.40,1440,1600,1600,222764,66462.05
36,50,39,1,417,1791.70,1350,1500,1500,7859,2055.66
36,50,40,1,360,931.30,960,1400,1400,1489,365.10
36,50,41,1,443,2026.90,1450,1600,1600,9190,2420.45
36,50,42,1,474,23021.50,1400,1600,1600,219266,65415.93
36,50,43,1,479,22744.90,1400,1700,1700,216420,64559.55
36,50,44,1,509,2020.40,1420,1500,1500,9208,2422.74
36,50,45,1,416,1119.90,1100,1480,1480,1493,375.70
36,50,46,1,495,1806.30,1440,1600,1600,6974,1761.84
36,50,47,1,427,1679.60,1100,1600,1600,7240,1891.82
36,50,48,1,609,1117.60,980,1500,1500,1501,346.90
36,50,49,1,420,1981.80,1100,1500,1500,9947,2676.38
36,50,50,1,389,1804.10,1400,1600,1600,7835,2040.40
36,80,1,1,429,2182.80,1100,1500,1500,12248,3374.08
36,80,2,1,600,23785.90,1500,1700,1700,226502,67573.20
36,80,3,1,463,1888.90,960,1500,1500,10979,3049.49
36,80,4,1,423,843.70,580,1450,1450,1473,373.84
36,80,5,1,392,928.30,940,1500,1500,1558,412.99
36,80,6,1,430,22549.40,1400,1600,1600,215089,64181.14
36,80,7,1,464,944.30,960,1466,1466,1476,397.62
36,80,8,1,382,2301.60,1400,1600,1600,13210,3660.17
36,80,9,1,454,1850.70,1400,1500,1500,9250,2505.38
36,80,10,1,471,940.10,810,1500,1500,1652,418.40
36,80,11,1,396,934.60,920,1466,1466,1480,389.61
36,80,12,1,451,2152.10,1442,1500,1500,10467,2796.36
36,80,13,1,491,1030.80,950,1500,1500,1502,388.57
36,80,14,1,493,855.40,620,1500,1500,1500,352.20
36,80,15,1,440,848.90,620,1450,1450,1471,370.00
36,80,16,1,368,22608.30,1366,1900,1900,215187,64194.35
36,80,17,1,452,1036.10,950,1500,1500,1572,393.23
36,80,18,1,417,1029.90,1050,1500,1500,1557,383.11
36,80,19,1,410,927.30,965,1500,1500,1503,406.28
36,80,20,1,382,1022.20,950,1475,1475,1460,387.26
36,80,21,1,420,938.10,890,1400,1400,1579,390.55
36,80,22,1,375,1931.00,1400,1500,1500,10092,2754.77
36,80,23,1,337,927.10,980,1466,1466,1460,399.50
36,80,24,1,489,942.70,930,1450,1450,1484,359.69
36,80,25,1,390,1797.80,960,1500,1500,9404,2563.71
36,80,26,1,317,833.50,600,1500,1500,1512,394.13
36,80,27,1,444,1850.00,1425,1600,1600,8202,2157.41
36,80,28,1,354,1793.10,1100,1500,1500,8340,2211.97
36,80,29,1,474,2139.00,1425,1700,1700,10583,2839.97
36,80,30,1,502,957.30,960,1550,1550,1526,369.93
36,80,31,1,439,1677.10,720,1600,1600,8237,2231.11
36,80,32,1,478,964.60,900,1500,1500,1552,393.80
36,80,33,1,511,23088.50,1466,1700,1700,219591,65501.98
36,80,34,1,419,929.30,930,1550,1550,1541,403.50
36,80,35,1,439,1939.50,1420,1500,1500,9105,2422.31
36,80,36,1,512,854.90,590,1450,1450,1484,348.39
36,80,37,1,418,853.10,650,1400,1400,1528,354.35
36,80,38,1,417,841.00,630,1450,1450,1413,361.74
36,80,39,1,443,939.70,940,1400,1400,1483,365.48
36,80,40,1,473,1029.10,970,1475,1475,1468,388.78
36,80,41,1,373,1020.40,985,1500,1500,1513,400.12
36,80,42,1,483,1030.80,1000,1500,1500,1526,396.42
36,80,43,1,357,2119.60,1425,1600,1600,10597,2853.05
36,80,44,1,518,1900.80,880,1500,1500,10072,2752.89
36,80,45,1,421,937.90,950,1466,1466,1475,387.05
36,80,46,1,371,1108.50,1100,1500,1500,1509,386.09
36,80,47,1,501,2036.20,1400,1600,1600,10062,2706.51
36,80,48,1,490,1021.00,1000,1466,1466,1494,377.38
36,80,49,1,498,1762.50,1300,1600,1600,8283,2216.56
36,80,50,1,539,1871.10,1300,1700,1700,8720,2317.82
36,80,51,1,463,1021.80,1050,1500,1500,1505,403.56
36,80,52,1,513,1959.20,1350,1600,1600,9539,2559.02
36,80,53,1,509,2206.20,1433,1600,1600,10940,2933.49
36,80,54,1,549,2368.60,1433,1700,1700,12718,3467.08
36,80,55,1,508,23462.70,1500,3200,3200,221695,66081.62
36,80,56,1,492,2022.90,1400,1600,1600,9575,2541.77
36,80,57,1,488,1036.60,990,1500,1500,1538,365.48
36,80,58,1,535,2036.80,1350,1500,1500,10600,2877.23
36,80,59,1,411,24379.90,1425,16000,16000,219433,65160.37
36,80,60,1,436,946.60,900,1466,1466,1453,376.33
36,80,61,1,460,23042.40,1950,2400,2400,216956,64641.52
36,80,62,1,514,2082.80,1350,1700,1700,10480,2821.43
36,80,63,1,524,1808.90,1350,1600,1600,7822,2036.23
36,80,64,1,466,1029.40,980,1466,1466,1498,385.35
36,80,65,1,380,1964.40,1466,1700,1700,8209,2113.26
36,80,66,1,442,1040.40,975,1500,1500,1552,388.16
36,80,67,1,379,1069.50,960,1550,1550,1551,384.90
36,80,68,1,420,24762.90,1450,12000,12000,227263,67571.75
36,80,69,1,460,1033.10,960,1550,1550,1550,400.36
36,80,70,1,684,2407.30,1400,2000,2000,11837,3157.68
36,80,71,1,734,1332.50,1450,1600,1600,1617,289.47
36,80,72,1,548,1363.30,1375,1750,1750,1788,347.23
36,80,73,1,530,2512.10,1400,2600,2600,13206,3613.44
36,80,74,1,394,1960.40,1333,1600,1600,9506,2540.69
36,80,75,1,526,1870.10,1400,1500,1500,8743,2317.38
36,80,76,1,388,3233.40,1550,11000,11000,12406,4067.54
36,80,77,1,402,1072.30,1050,1600,1600,1600,389.89
36,80,78,1,1006,2371.50,1400,1900,1900,10974,2879.55
36,80,79,1,551,2715.20,940,1500,1500,17491,4936.00
36,80,80,1,508,2104.00,1200,1500,1500,10943,2960.39
36,1,1,2,445,23037.60,1425,1600,1600,219902,65622.64
36,10,1,2,526,1036.80,990,1500,1500,1506,374.60
36,10,2,2,487,858.40,690,1450,1450,1486,362.54
36,10,3,2,431,22749.60,1400,1600,1600,216552,64601.91
36,10,4,2,499,933.80,940,1466,1466,1428,369.92
36,10,5,2,444,1014.10,980,1475,1475,1460,400.13
36,10,6,2,307,2316.00,1100,1500,1500,14599,4117.53
36,10,7,2,431,23188.30,1425,1600,1600,220952,65922.40
36,10,8,2,365,1973.20,1400,1600,1600,9696,2604.59
36,10,9,2,461,1022.90,920,1500,1500,1567,393.54
36,10,10,2,450,1110.10,990,1475,1475,1481,379.58
36,100,1,2,454,1952.60,1420,1500,1500,9311,2482.89
36,100,2,2,497,22665.00,1400,1800,1800,215466,64268.25
36,100,3,2,533,1934.20,1425,1600,1600,8734,2294.88
36,100,4,2,344,22528.70,600,1700,1700,216982,64819.30
36,100,5,2,502,1851.20,970,1600,1600,9557,2599.92
36,100,6,2,484,1715.40,1366,1600,1600,6952,1787.94
36,100,7,2,350,1020.20,1100,1450,1450,1494,386.12
36,100,8,2,315,926.80,920,1466,1466,1499,410.78
36,100,9,2,426,1025.40,1000,1475,1475,1466,388.82
36,100,10,2,452,2109.00,1425,1600,1600,10497,2823.14
36,100,11,2,358,23024.80,1350,1800,1800,219783,65587.39
36,100,12,2,418,22802.30,1500,1900,1900,216112,64438.22
36,100,13,2,502,75505.20,1433,14000,14000,732755,219114.58
36,100,14,2,510,939.00,945,1500,1500,1547,371.45
36,100,15,2,447,2205.80,1400,1600,1600,11050,2973.68
36,100,16,2,407,22865.70,1300,1500,1500,219333,65490.30
36,100,17,2,408,23861.10,1200,8800,8800,221851,66038.97
36,100,18,2,463,2257.40,1350,1600,1600,13310,3709.37
36,100,19,2,154,1071.80,1000,1500,1500,2328,633.13
36,100,20,2,355,1024.40,1000,1500,1500,1511,413.44
36,100,21,2,285,1019.20,1050,1466,1466,1491,403.77
36,100,22,2,304,1007.30,990,1466,1466,1473,403.83
36,100,23,2,470,943.50,960,1466,1466,1467,384.63
36,100,24,2,461,2474.30,1366,1600,1600,14227,3933.65
36,100,25,2,432,935.30,910,1550,1550,1586,415.62
36,100,26,2,409,935.90,950,1500,1500,1533,402.10
36,100,27,2,483,1022.10,1050,1450,1450,1448,369.39
36,100,28,2,392,1967.40,1400,1500,1500,9724,2611.86
36,100,29,2,509,24833.20,1150,15000,15000,226366,67290.98
36,100,30,2,513,952.80,970,1550,1550,1570,404.87
36,100,31,2,410,1021.90,990,1475,1475,1492,402.82
36,100,32,2,438,25011.40,1600,13000,13000,221093,65474.34
36,100,33,2,312,837.70,610,1500,1500,1511,390.35
36,100,34,2,471,1755.60,1400,1600,1600,6910,1758.53
36,100,35,2,358,847.90,570,1500,1500,1510,382.27
36,100,36,2,450,937.40,950,1500,1500,1500,384.89
36,100,37,2,347,931.50,960,1450,1450,1464,394.12
36,100,38,2,415,1801.40,1100,1500,1500,8351,2212.75
36,100,39,2,397,1029.40,990,1475,1475,1471,392.72
36,100,40,2,465,945.30,930,1466,1466,1485,388.58
36,100,41,2,504,946.10,950,1500,1500,1521,372.59
36,100,42,2,555,1044.30,980,1500,1500,1576,372.43
36,100,43,2,456,873.00,640,1400,1400,1446,335.95
36,100,44,2,454,1026.20,1100,1450,1450,1443,369.38
36,100,45,2,500,937.20,910,1400,1400,1427,358.86
36,100,46,2,442,957.70,920,1500,1500,1565,404.88
36,100,47,2,468,22461.70,1300,1700,1700,215555,64365.93
36,100,48,2,416,1572.20,950,1600,1600,7170,1904.79
36,100,49,2,504,1043.60,1100,1550,1550,1547,383.96
36,100,50,2,412,1866.70,1333,1700,1700,9229,2490.86
36,100,51,2,397,1945.30,1200,1800,1800,9718,2622.15
36,100,52,2,532,886.90,770,1550,1550,1545,362.17
36,100,53,2,521,2004.40,920,1600,1600,11118,3057.64
36,100,54,2,632,1964.40,1400,1600,1600,8263,2121.95
36,100,55,2,513,1761.50,1333,1600,1600,8236,2195.56
36,100,56,2,484,1862.00,1333,1600,1600,8757,2330.37
36,100,57,2,448,1498.80,740,1700,1700,7173,1928.45
36,100,58,2,551,2364.20,1350,1800,1800,13287,3664.73
36,100,59,2,513,859.30,580,1400,1400,1759,414.49
36,100,60,2,454,1889.60,1333,1600,1600,9581,2595.18
36,100,61,2,515,979.10,950,1400,1400,1539,324.16
36,100,62,2,563,1989.20,810,2400,2400,10420,2862.56
36,100,63,2,608,1873.90,1400,1800,1800,6922,1725.10
36,100,64,2,477,2030.30,1433,1900,1900,10060,2716.94
36,100,65,2,260,1990.80,1300,1500,1500,10732,2942.99
36,100,66,2,410,2108.90,890,2000,2000,12303,3426.94
36,100,67,2,412,23861.80,1400,14000,14000,215341,63933.07
36,100,68,2,420,1768.90,1400,2000,2000,6908,1773.28
36,100,69,2,298,1064.40,760,1900,1900,2105,566.45
36,100,70,2,552,1806.00,810,1700,1700,9345,2539.83
36,100,71,2,548,2342.60,1550,3000,3000,9987,2636.57
36,100,72,2,352,1950.20,1400,2100,2100,8028,2085.33
36,100,73,2,323,957.40,980,1466,1466,1472,452.04
36,100,74,2,494,1313.30,1300,2200,2200,2412,625.73
36,100,75,2,457,2019.50,1350,1700,1700,10079,2717.49
36,100,76,2,526,2819.20,1150,8500,8500,12075,3822.13
36,100,77,2,322,1852.60,810,1500,1500,10116,2779.47
36,100,78,2,339,23772.80,2250,2600,2600,223111,66450.86
36,100,79,2,784,2255.90,1300,2600,2600,9737,2539.67
36,100,80,2,420,2174.30,1100,2900,2900,11299,3120.18
36,100,81,2,371,2454.30,1600,2000,2000,11635,3093.93
36,100,82,2,440,1849.40,1350,3300,3300,6149,1617.32
36,100,83,2,422,3112.10,1900,8800,8800,9932,3181.81
36,100,84,2,315,25152.80,1450,14000,14000,221984,65736.25
36,100,85,2,345,3390.10,2050,8100,8100,13206,3834.70
36,100,86,2,873,22776.40,1425,1600,1600,216072,64432.26
36,100,87,2,628,23544.10,1533,4600,4600,219647,65374.99
36,100,88,2,571,1744.10,2100,2400,2400,2435,725.76
36,100,89,2,1095,24736.10,1400,14000,14000,222078,65883.60
36,100,90,2,1100,2312.20,1225,2400,2400,11288,3013.76
36,100,91,2,1132,23841.00,1900,2500,2500,222694,66286.11
36,100,92,2,1085,4555.60,1250,13000,13000,16463,5346.85
36,100,93,2,1085,1985.90,1225,2500,2500,7979,2031.05
36,100,94,2,1062,1855.60,1800,2400,2400,2444,455.42
36,100,95,2,1272,25707.20,1600,17000,17000,219116,64644.71
36,100,96,2,1081,1312.80,1180,1400,1400,2419,375.17
36,100,97,2,1085,1408.80,1166,2300,2300,2417,465.43
36,100,98,2,1144,23202.20,1266,2500,2500,218313,65038.48
36,100,99,2,1277,1603.80,1450,2200,2200,2306,361.84
36,100,100,2,1210,1949.40,2000,2400,2400,2421,421.17
36,30,1,2,408,1760.80,1400,1600,1600,8207,2190.99
36,30,2,2,445,855.50,600,1400,1400,1530,348.62
36,30,3,2,476,23214.90,1350,1600,1600,222777,66522.07
36,30,4,2,491,76262.90,1433,1600,1600,752436,225391.44
36,30,5,2,488,1114.50,1100,1500,1500,1506,369.77
36,30,6,2,439,2156.70,620,1500,1500,13402,3773.12
36,30,7,2,460,23435.20,1375,1600,1600,223302,66623.41
36,30,8,2,390,22600.50,1333,1600,1600,216470,64624.45
36,30,9,2,358,1886.10,670,1700,1700,10931,3044.14
36,30,10,2,425,23793.10,1450,1600,1600,226934,67714.84
36,30,11,2,292,23108.50,1450,1600,1600,220117,65670.84
36,30,12,2,309,1010.30,990,1500,1500,1641,432.79
36,30,13,2,453,1972.50,1333,1600,1600,9619,2573.65
36,30,14,2,394,933.30,960,1466,1466,1481,393.18
36,30,15,2,380,1022.30,1050,1475,1475,1479,409.16
36,30,16,2,334,841.80,690,1400,1400,1478,356.83
36,30,17,2,476,1026.00,990,1466,1466,1481,389.03
36,30,18,2,359,1100.70,1100,1475,1475,1497,396.41
36,30,19,2,321,926.90,960,1450,1450,1464,392.12
36,30,20,2,386,843.60,620,1550,1550,1526,400.40
36,30,21,2,323,925.60,990,1450,1450,1451,394.29
36,30,22,2,396,835.60,620,1400,1400,1475,355.53
36,30,23,2,346,1015.90,1000,1475,1475,1474,399.58
36,30,24,2,345,928.90,970,1466,1466,1493,395.95
36,30,25,2,463,2018.50,1433,1600,1600,9191,2420.58
36,30,26,2,432,1033.10,990,1550,1550,1518,407.72
36,30,27,2,322,835.40,590,1400,1400,1508,372.56
36,30,28,2,424,1105.90,990,1466,1466,1493,351.28
36,30,29,2,396,1537.20,670,1600,1600,6837,1825.20
36,30,30,2,434,1111.20,1100,1480,1480,1494,382.21
36,50,1,2,405,1105.70,1000,1480,1480,1445,380.59
36,50,2,2,412,1012.60,980,1466,1466,1444,370.11
36,50,3,2,433,2178.90,700,1600,1600,13805,3896.41
36,50,4,2,377,1885.50,570,1500,1500,11023,3073.26
36,50,5,2,311,935.70,960,1466,1466,1495,415.15
36,50,6,2,412,1036.00,1050,1500,1500,1554,408.39
36,50,7,2,381,2065.80,1350,1600,1600,10646,2885.22
36,50,8,2,289,1009.20,990,1475,1475,1456,419.84
36,50,9,2,568,22690.30,1400,1700,1700,216063,64458.71
36,50,10,2,387,1027.60,990,1475,1475,1484,402.26
36,50,11,2,437,23614.70,1100,1600,1600,226417,67601.70
36,50,12,2,412,931.40,960,1400,1400,1440,355.91
36,50,13,2,446,1020.00,990,1500,1500,1510,391.48
36,50,14,2,489,2305.30,1333,1700,1700,13234,3664.38
36,50,15,2,534,23713.90,1400,1600,1600,226275,67521.22
36,50,16,2,446,2031.70,1400,1600,1600,11014,3027.03
36,50,17,2,456,1029.10,980,1500,1500,1517,390.51
36,50,18,2,462,1029.20,930,1500,1500,1565,404.69
36,50,19,2,405,939.90,960,1466,1466,1495,394.39
36,50,20,2,554,1803.80,1350,1600,1600,7746,2009.82
36,50,21,2,350,925.20,970,1500,1500,1522,409.30
36,50,22,2,547,1056.00,970,1500,1500,1507,363.18
36,50,23,2,471,1026.80,990,1475,1475,1466,390.23
36,50,24,2,458,928.30,965,1450,1450,1477,380.63
36,50,25,2,339,1921.70,1420,1500,1500,8749,2310.35
36,50,26,2,349,938.00,840,1500,1500,1567,428.85
36,50,27,2,387,1020.50,1050,1466,1466,1469,399.21
36,50,28,2,502,1028.60,980,1500,1500,1501,383.37
36,50,29,2,518,22896.30,1000,1700,1700,219533,65546.70
36,50,30,2,390,1926.50,1400,1600,1600,8674,2283.38
36,50,31,2,373,1020.00,1050,1475,1475,1484,406.92
36,50,32,2,424,1850.90,990,1600,1600,9577,2610.32
36,50,33,2,353,22602.10,1420,1500,1500,215661,64354.19
36,50,34,2,445,1942.30,1425,1600,1600,8793,2316.29
36,50,35,2,319,2026.60,1425,1700,1700,9231,2437.53
36,50,36,2,304,2106.20,1420,1500,1500,10537,2838.15
36,50,37,2,295,925.60,960,1466,1466,1463,400.71
36,50,38,2,383,1047.30,545,610,610,5829,1595.12
