cpu,client,node,run,min,mean,median,90th,99th,max,std
36,50,34,1,450,2077.90,1000,1600,1600,11013,2999.98
36,50,35,1,477,1129.30,1000,1500,1500,1616,371.91
36,50,36,1,467,22675.20,1433,1600,1600,216500,64609.67
36,50,37,1,604,1054.90,990,1550,1550,1527,343.23
36,50,38,1,559,2088.50,1400,1600,1600,10522,2836.82
36,50,39,1,468,1044.30,1050,1550,1550,1535,389.33
36,50,40,1,465,1027.90,980,1500,1500,1558,374.19
36,50,41,1,502,1028.10,1000,1500,1500,1511,370.08
36,50,42,1,481,1808.10,1433,1500,1500,6885,1728.78
36,50,43,1,444,23128.90,1433,1700,1700,220124,65666.20
36,50,44,1,330,1918.90,1400,1600,1600,8787,2325.79
36,50,45,1,551,2129.20,1375,1600,1600,10171,2702.41
36,50,46,1,481,1050.30,980,1550,1550,1571,399.62
36,50,47,1,509,1039.70,970,1500,1500,1556,352.24
36,50,48,1,531,1042.60,1050,1475,1475,1477,376.91
36,50,49,1,383,2318.20,1350,1600,1600,13232,3656.88
36,50,50,1,546,1047.10,1050,1550,1550,1533,373.89
36,80,1,1,472,941.70,940,1500,1500,1508,374.67
36,80,2,1,561,1944.60,1425,1600,1600,8707,2280.99
36,80,3,1,305,1101.50,1000,1550,1550,1514,380.72
36,80,4,1,466,1903.20,960,1500,1500,10753,2971.33
36,80,5,1,533,1057.00,930,1600,1600,1629,404.51
36,80,6,1,455,935.60,940,1400,1400,1536,384.98
36,80,7,1,273,1404.90,560,880,880,9313,2641.14
36,80,8,1,481,74033.30,1900,2400,2400,727663,217877.82
36,80,9,1,452,852.50,690,1500,1500,1601,391.02
36,80,10,1,540,1132.60,1200,1500,1500,1570,353.85
36,80,11,1,509,1041.00,980,1500,1500,1565,379.28
36,80,12,1,410,1139.00,1333,1550,1550,1554,410.04
36,80,13,1,478,875.10,710,1500,1500,1554,356.91
36,80,14,1,435,2166.90,1350,1700,1700,11333,3081.85
36,80,15,1,419,1947.90,1366,1600,1600,8610,2248.51
36,80,16,1,506,2075.20,1333,1700,1700,10532,2841.97
36,80,17,1,447,945.10,860,1500,1500,1519,387.32
36,80,18,1,432,942.60,940,1400,1400,1494,357.02
36,80,19,1,321,1870.10,1420,1500,1500,9193,2477.33
36,80,20,1,519,1550.30,1100,1600,1600,6050,1548.90
36,80,21,1,441,871.60,670,1400,1400,1527,357.92
36,80,22,1,503,966.50,950,1400,1400,1536,352.73
36,80,23,1,482,1784.60,600,1700,1700,9189,2507.82
36,80,24,1,526,23743.90,1200,13000,13000,216468,64330.86
36,80,25,1,525,1947.80,1350,1600,1600,8879,2332.96
36,80,26,1,380,843.40,600,1500,1500,1540,382.52
36,80,27,1,592,1141.80,1200,1500,1500,1501,326.48
36,80,28,1,445,1063.50,990,1600,1600,1611,424.86
36,80,29,1,526,1040.40,1100,1550,1550,1555,406.02
36,80,30,1,505,2099.10,1400,1700,1700,10452,2811.50
36,80,31,1,467,1766.50,1400,1900,1900,6839,1747.34
36,80,32,1,438,22466.90,1200,1300,1300,216305,64613.49
36,80,33,1,462,1045.00,1100,1450,1450,1453,352.69
36,80,34,1,519,1181.60,1300,1700,1700,1866,472.25
36,80,35,1,297,23138.70,1300,2400,2400,220234,65701.83
36,80,36,1,527,1135.20,1100,1550,1550,1598,371.06
36,80,37,1,287,725.60,630,960,960,1642,371.16
36,80,38,1,292,2427.70,1200,1800,1800,14568,4069.19
36,80,39,1,756,1245.10,1300,1500,1500,1716,283.66
36,80,40,1,505,64781.30,550,2400,2400,637653,190958.39
36,80,41,1,436,943.60,900,1600,1600,1619,403.31
36,80,42,1,931,2574.50,1375,1700,1700,13374,3604.10
36,80,43,1,440,1025.50,1100,1400,1400,1466,372.17
36,80,44,1,387,1941.50,640,1600,1600,12118,3410.18
36,80,45,1,585,1241.80,1350,1600,1600,1814,402.52
36,80,46,1,445,2197.20,1600,2700,2700,8224,2093.15
36,80,47,1,458,1763.40,1300,1500,1500,8514,2289.24
36,80,48,1,337,1958.10,1333,1900,1900,10048,2733.58
36,80,49,1,307,2253.90,1400,1800,1800,12208,3354.39
36,80,50,1,430,2667.30,1300,1600,1600,15846,4403.88
36,80,51,1,456,2556.60,1400,2300,2300,14134,3892.80
36,80,52,1,283,2741.10,1450,7300,7300,10291,3135.77
36,80,53,1,252,761.80,540,1400,1400,2117,536.11
36,80,54,1,729,2210.90,1400,2200,2200,10242,2705.70
36,80,55,1,419,2039.30,1400,1800,1800,9255,2434.68
36,80,56,1,443,1078.90,920,1700,1700,1917,461.71
36,80,57,1,753,1877.40,960,1600,1600,9026,2396.04
36,80,58,1,391,1849.60,1350,1900,1900,8572,2289.77
36,80,59,1,410,1860.90,1350,1900,1900,7688,1975.28
36,80,60,1,562,2580.60,1550,2300,2300,12741,3411.83
36,80,61,1,525,3091.80,1550,9800,9800,10427,3519.43
36,80,62,1,525,2239.90,1400,2400,2400,9682,2547.44
36,80,63,1,551,2852.50,1500,2500,2500,15982,4403.96
36,80,64,1,405,1026.60,850,1700,1700,2261,573.71
36,80,65,1,446,23588.20,1300,2500,2500,224024,66815.53
36,80,66,1,413,970.60,910,1500,1500,1550,369.02
36,80,67,1,426,2509.00,1450,2400,2400,13005,3547.35
36,80,68,1,564,23533.10,1450,6600,6600,218247,64924.48
36,80,69,1,190,24402.90,1275,12000,12000,220054,65291.76
36,80,70,1,361,2401.50,1200,4300,4300,10744,2960.35
36,80,71,1,443,2055.10,1350,1600,1600,10296,2775.01
36,80,72,1,368,2625.50,1500,3800,3800,12612,3439.21
36,80,73,1,835,23769.10,1400,6800,6800,219430,65242.01
36,80,74,1,1220,4123.30,1950,12000,12000,14778,4522.03
36,80,75,1,855,4690.10,1600,13000,13000,14696,5034.28
36,80,76,1,830,2632.10,1500,4500,4500,9956,2629.88
36,80,77,1,475,2099.30,1400,2800,2800,9851,2673.08
36,80,78,1,674,2486.30,1800,2300,2300,10007,2539.09
36,80,79,1,1361,4438.90,2375,12000,12000,15393,4530.52
36,80,80,1,422,2618.20,1100,6400,6400,11571,3427.71
36,1,1,2,784,1917.40,1333,1600,1600,8015,2043.34
36,10,1,2,573,23269.10,1400,1700,1700,220509,65747.23
36,10,2,2,379,1116.90,1100,1550,1550,1551,409.49
36,10,3,2,483,1125.20,1100,1500,1500,1565,367.32
36,10,4,2,501,1095.30,990,1500,1500,1985,434.33
36,10,5,2,369,2383.90,1425,1600,1600,13297,3659.17
36,10,6,2,267,1093.30,1000,1475,1475,1486,405.07
36,10,7,2,175,22613.50,1433,1500,1500,215090,64160.03
36,10,8,2,344,2150.90,1400,1600,1600,11911,3280.63
36,10,9,2,446,1125.50,1100,1550,1550,1533,369.16
36,10,10,2,376,1974.60,1100,1500,1500,10121,2740.95
36,100,1,2,323,2149.00,1420,1500,1500,10082,2666.51
36,100,2,2,456,1082.90,1400,1500,1500,1514,451.32
36,100,3,2,383,1019.90,1000,1450,1450,1454,384.82
36,100,4,2,479,1851.10,1300,1600,1600,9292,2514.71
36,100,5,2,505,1951.70,1200,1600,1600,10149,2765.87
36,100,6,2,471,23198.60,1400,7000,7000,216087,64320.82
36,100,7,2,481,2307.90,1466,2100,2100,11025,2938.59
36,100,8,2,581,2396.40,1350,1600,1600,13293,3647.92
36,100,9,2,441,2041.90,1420,1500,1500,10169,2739.34
36,100,10,2,412,953.20,940,1500,1500,1501,383.45
36,100,11,2,537,951.00,960,1500,1500,1515,369.20
36,100,12,2,571,2123.30,1433,1600,1600,10068,2670.35
36,100,13,2,513,1131.40,1100,1600,1600,1938,469.90
36,100,14,2,327,796.50,730,1200,1200,1488,341.01
36,100,15,2,402,1900.50,960,1600,1600,11030,3061.72
36,100,16,2,468,855.20,620,1450,1450,1445,385.95
36,100,17,2,394,22714.50,680,2500,2500,217201,64833.14
36,100,18,2,423,857.70,660,1500,1500,1524,386.11
36,100,19,2,518,1648.10,1300,1700,1700,6929,1811.09
36,100,20,2,491,1964.40,1433,1900,1900,8559,2239.97
36,100,21,2,526,2396.00,1300,1600,1600,13418,3691.19
36,100,22,2,272,2179.70,840,1600,1600,13385,3763.47
36,100,23,2,510,2146.80,1300,1800,1800,11017,2987.85
36,100,24,2,513,1818.30,640,1600,1600,10879,3036.29
36,100,25,2,532,948.80,920,1450,1450,1424,357.70
36,100,26,2,490,948.00,985,1500,1500,1548,372.94
36,100,27,2,326,2460.60,1350,1900,1900,14685,4102.26
36,100,28,2,531,23603.00,1550,1800,1800,224020,66806.74
36,100,29,2,385,1681.80,1100,2500,2500,6970,1864.93
36,100,30,2,546,1965.50,1450,1600,1600,9127,2422.27
36,100,31,2,390,1886.20,1400,1600,1600,9231,2485.59
36,100,32,2,403,2045.00,1200,2100,2100,10089,2731.44
36,100,33,2,430,1901.80,1400,1600,1600,8176,2125.87
36,100,34,2,541,23208.50,1600,2500,2500,217179,64659.58
36,100,35,2,448,1078.20,1100,1600,1600,1674,477.60
36,100,36,2,502,23043.70,1200,1300,1300,220800,65919.34
36,100,37,2,410,22638.10,1166,1800,1800,215850,64405.16
36,100,38,2,359,22429.30,1225,1400,1400,214786,64119.69
36,100,39,2,354,2330.30,970,6500,6500,9782,3005.67
36,100,40,2,821,24472.90,1600,7700,7700,224151,66584.97
36,100,41,2,367,1045.10,850,1700,1700,1782,507.92
36,100,42,2,388,1697.70,1100,1700,1700,7708,2045.31
36,100,43,2,273,3100.50,1400,9400,9400,10623,3568.46
36,100,44,2,271,3176.60,1350,11500,11500,11781,4240.70
36,100,45,2,305,23169.60,1450,1700,1700,220392,65742.10
36,100,46,2,568,1483.10,1433,1700,1700,2764,516.66
36,100,47,2,569,1888.60,1400,1500,1500,8453,2211.88
36,100,48,2,390,1036.10,950,1600,1600,1882,453.77
36,100,49,2,354,2222.70,1400,2400,2400,10086,2689.81
36,100,50,2,391,23260.30,1500,2200,2200,219087,65277.35
36,100,51,2,429,22716.90,1350,2500,2500,216183,64491.22
36,100,52,2,335,1309.30,1400,1900,1900,1937,476.29
36,100,53,2,378,3866.30,1450,13000,13000,16485,5440.77
36,100,54,2,435,2547.60,1433,1800,1800,15329,4283.10
36,100,55,2,449,2858.40,1400,3400,3400,15058,4141.24
36,100,56,2,408,24014.80,1850,9900,9900,218088,64741.48
36,100,57,2,539,2344.50,1300,2800,2800,10128,2682.35
36,100,58,2,696,23312.40,1250,3200,3200,219765,65488.36
36,100,59,2,644,24203.30,1200,6500,6500,226905,67586.81
36,100,60,2,550,3001.30,1366,9400,9400,10795,3567.86
36,100,61,2,1085,23884.50,1180,6900,6900,222542,66240.89
36,100,62,2,1073,1255.10,1133,1200,1200,2411,386.63
36,100,63,2,1173,1903.00,1220,1300,1300,8103,2066.84
36,100,64,2,1073,24352.50,1500,9500,9500,221342,65705.98
36,100,65,2,1145,1765.30,1300,2500,2500,2640,594.54
36,100,66,2,1192,1335.30,1242,1300,1300,2363,343.26
36,100,67,2,1136,3103.50,1400,2600,2600,16278,4416.63
36,100,68,2,1126,23452.20,1266,2400,2400,221982,66177.48
36,100,69,2,1171,71179.90,1250,2600,2600,699411,209410.73
36,100,70,2,1361,6420.50,1900,14000,14000,14880,5846.15
36,100,71,2,1203,1331.70,1255,1300,1300,2271,313.56
36,100,72,2,1103,1280.50,1171,1300,1300,2261,329.02
36,100,73,2,1295,3764.40,2350,8400,8400,12310,3424.41
36,100,74,2,1210,3570.90,2000,9600,9600,10438,3228.04
36,100,75,2,1350,1583.90,1466,1600,1600,2802,409.14
36,100,76,2,1187,3023.80,1800,2600,2600,14055,3707.78
36,100,77,2,1277,3320.40,2000,2500,2500,15426,4053.51
36,100,78,2,1123,2740.40,1500,2200,2200,13626,3640.95
36,100,79,2,1096,2906.20,1500,2500,2500,14600,3922.62
36,100,80,2,1076,24467.10,1233,12000,12000,222831,66188.32
36,100,81,2,1280,2996.60,1900,2600,2600,12796,3291.57
36,100,82,2,1229,2763.80,1600,2700,2700,11563,2969.69
36,100,83,2,1175,4601.70,1566,12000,12000,12200,4682.13
36,100,84,2,1172,1669.10,1400,2400,2400,2523,470.29
36,100,85,2,1488,3808.80,2000,9800,9800,12375,3706.69
36,100,86,2,1257,1951.90,2000,2400,2400,2411,438.76
36,100,87,2,1086,24589.50,2250,12000,12000,219489,65034.36
36,100,88,2,1341,2892.30,1950,2600,2600,11951,3043.18
36,100,89,2,1213,3022.30,1300,8200,8200,10320,3173.22
36,100,90,2,1147,2823.70,2250,2500,2500,10756,2686.26
36,100,91,2,1144,2980.60,2300,2500,2500,12112,3075.72
36,100,92,2,1162,1931.80,1966,2300,2300,2503,400.11
36,100,93,2,1207,3277.70,1900,2500,2500,16463,4422.26
36,100,94,2,1367,3146.70,1950,2400,2400,14483,3794.06
36,100,95,2,1101,1933.20,2000,2400,2400,2471,488.66
36,100,96,2,1921,107106.00,2366,17000,17000,1022803,305283.57
36,100,97,2,1214,1495.70,1271,2450,2450,2495,493.18
36,100,98,2,1803,3003.10,2333,2600,2600,10221,2419.35
36,100,99,2,1094,23280.30,1250,2500,2500,220673,65798.73
36,100,100,2,1482,3143.00,2350,4100,4100,9543,2218.18
36,30,1,2,451,75965.90,1450,1600,1600,748481,224172.04
36,30,2,2,527,1052.50,1050,1500,1500,1582,378.35
36,30,3,2,428,23066.30,680,1500,1500,222768,66568.38
36,30,4,2,488,1776.20,1200,1500,1500,8814,2375.75
36,30,5,2,513,1031.80,870,1550,1550,1528,433.31
36,30,6,2,397,2108.80,1425,1600,1600,10884,2949.29
36,30,7,2,422,125022.50,1400,1500,1500,1240130,371702.68
36,30,8,2,446,938.80,980,1466,1466,1457,388.64
36,30,9,2,513,942.40,910,1500,1500,1535,375.95
36,30,10,2,522,1815.60,1400,1600,1600,6972,1756.94
36,30,11,2,707,23069.60,1400,1600,1600,219410,65447.42
36,30,12,2,342,23147.60,1440,1600,1600,220514,65790.00
36,30,13,2,553,1939.10,1350,1600,1600,9444,2531.38
36,30,14,2,502,1113.80,1100,1480,1480,1462,359.10
36,30,15,2,541,1034.20,1000,1450,1450,1495,360.87
36,30,16,2,505,1029.10,1050,1475,1475,1480,376.38
36,30,17,2,378,1014.70,990,1475,1475,1481,398.43
36,30,18,2,374,2057.50,1100,1500,1500,10951,2986.81
36,30,19,2,490,1124.60,1100,1500,1500,1503,375.19
36,30,20,2,422,2297.30,1400,1600,1600,13263,3680.63
36,30,21,2,428,849.40,670,1500,1500,1513,382.51
36,30,22,2,392,1027.60,960,1550,1550,1574,420.56
36,30,23,2,397,22889.50,1420,1500,1500,219543,65552.56
36,30,24,2,527,2386.90,1400,1600,1600,13287,3650.84
36,30,25,2,340,23606.30,1100,1500,1500,226898,67764.99
36,30,26,2,407,750.80,560,1100,1100,1474,329.05
36,30,27,2,412,74370.50,1425,1600,1600,732569,219399.84
36,30,28,2,507,945.70,930,1500,1500,1529,371.12
36,30,29,2,394,2066.80,1420,1500,1500,10534,2846.69
36,30,30,2,517,1035.30,960,1500,1500,1527,388.48
36,50,1,2,524,1130.10,1100,1500,1500,1510,343.87
36,50,2,2,400,22492.10,1100,1500,1500,216245,64585.56
36,50,3,2,508,2051.60,1400,1600,1600,9857,2624.35
36,50,4,2,532,949.10,930,1450,1450,1420,350.54
36,50,5,2,499,22586.60,1400,1700,1700,216024,64480.58
36,50,6,2,481,2318.10,1350,1600,1600,13246,3661.57
36,50,7,2,507,23277.30,1425,1600,1600,222465,66397.18
36,50,8,2,359,1975.70,960,1500,1500,11142,3076.32
36,50,9,2,496,1133.40,1100,1550,1550,1578,373.17
36,50,10,2,392,756.10,575,1100,1100,1501,332.43
36,50,11,2,483,1028.00,1050,1450,1450,1422,358.31
36,50,12,2,436,943.80,910,1500,1500,1505,382.73
36,50,13,2,421,856.30,620,1400,1400,1503,346.21
36,50,14,2,422,1017.60,970,1475,1475,1476,401.29
36,50,15,2,507,952.10,930,1500,1500,1502,362.40
36,50,16,2,592,1051.00,985,1466,1466,1491,348.30
36,50,17,2,494,1712.70,1400,1600,1600,6888,1772.97
36,50,18,2,489,22983.00,1100,1500,1500,220496,65838.81
36,50,19,2,533,955.30,940,1500,1500,1547,385.66
36,50,20,2,502,1036.40,1100,1500,1500,1507,375.12
36,50,21,2,428,1121.10,1100,1500,1500,1517,363.22
36,50,22,2,434,22949.80,1400,1600,1600,220083,65712.49
36,50,23,2,538,1047.40,970,1550,1550,1547,381.57
36,50,24,2,485,2318.40,1400,1600,1600,13287,3678.93
36,50,25,2,517,1811.30,1450,1600,1600,6822,1708.42
36,50,26,2,366,1103.60,1100,1500,1500,1577,398.35
36,50,27,2,457,1759.50,1100,1500,1500,8840,2391.75
36,50,28,2,444,764.80,610,1100,1100,1450,313.48
36,50,29,2,448,1023.10,1000,1450,1450,1485,388.44
36,50,30,2,472,23368.70,1300,1700,1700,223778,66804.30
36,50,31,2,477,1031.00,870,1500,1500,1507,402.90
