cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,47,1,422,942.30,910,1466,1466,1494,397.88
36,100,48,1,469,2372.60,960,1600,1600,14567,4083.62
36,100,49,1,359,747.40,560,1000,1000,1475,321.87
36,100,50,1,442,1049.40,1050,1466,1466,1475,354.97
36,100,51,1,404,1760.20,860,1500,1500,8659,2335.52
36,100,52,1,468,23551.70,1250,1800,1800,226373,67608.34
36,100,53,1,409,23005.50,1400,1600,1600,219626,65541.33
36,100,54,1,469,1033.40,1050,1550,1550,1553,393.22
36,100,55,1,421,2268.40,1300,1700,1700,12748,3517.64
36,100,56,1,542,2269.90,1100,1700,1700,13367,3724.86
36,100,57,1,445,952.50,880,1500,1500,1546,372.09
36,100,58,1,517,64993.60,1050,1300,1300,642007,192338.02
36,100,59,1,408,932.80,960,1450,1450,1471,371.59
36,100,60,1,529,1035.60,950,1550,1550,1565,391.09
36,100,61,1,377,849.10,590,1500,1500,1505,394.96
36,100,62,1,475,853.20,600,1450,1450,1455,363.24
36,100,63,1,531,1103.60,1100,1600,1600,1724,420.54
36,100,64,1,449,2135.50,1333,1500,1500,10887,2932.18
36,100,65,1,472,1769.10,1366,1800,1800,6877,1757.93
36,100,66,1,391,1636.60,1300,1700,1700,6917,1808.32
36,100,67,1,466,1041.20,1100,1466,1466,1460,341.93
36,100,68,1,682,2073.70,1433,1700,1700,9005,2328.64
36,100,69,1,380,22826.90,1100,1300,1300,220198,65791.14
36,100,70,1,317,1661.10,760,1700,1700,8755,2403.91
36,100,71,1,430,1002.10,900,1400,1400,1821,391.72
36,100,72,1,495,1987.10,1400,1700,1700,9739,2616.70
36,100,73,1,424,1085.90,860,1650,1650,1661,429.06
36,100,74,1,488,1887.30,730,1800,1800,10618,2941.68
36,100,75,1,416,1795.20,1300,3000,3000,7087,1902.96
36,100,76,1,420,2317.70,1200,2000,2000,12457,3416.94
36,100,77,1,292,22710.50,1366,1600,1600,216610,64634.32
36,100,78,1,580,74093.10,1500,2500,2500,727855,217921.80
36,100,79,1,540,1085.60,840,1650,1650,1698,439.19
36,100,80,1,411,2083.80,1200,1700,1700,10583,2860.84
36,100,81,1,654,2199.10,1466,2500,2500,9039,2332.82
36,100,82,1,377,1998.80,1100,3300,3300,9027,2489.13
36,100,83,1,393,1859.50,1400,2100,2100,7036,1788.02
36,100,84,1,1227,3994.40,1400,11000,11000,12009,4132.70
36,100,85,1,370,2992.60,1350,3400,3400,17870,5016.94
36,100,86,1,519,1770.60,1200,1600,1600,7831,2039.56
36,100,87,1,506,3935.10,1400,14000,14000,16489,5544.25
36,100,88,1,428,23115.30,1500,1600,1600,219810,65565.85
36,100,89,1,512,2171.50,1450,2500,2500,9946,2663.94
36,100,90,1,388,2142.40,1450,1900,1900,10239,2752.98
36,100,91,1,413,3455.80,1500,11000,11000,14268,4650.38
36,100,92,1,312,4151.30,1850,9300,9300,11698,3985.54
36,100,93,1,534,3367.60,1700,9100,9100,13188,4017.46
36,100,94,1,336,2664.60,1550,2500,2500,13230,3559.41
36,100,95,1,407,24496.30,1900,12000,12000,220296,65328.56
36,100,96,1,707,2679.50,1550,2400,2400,12850,3416.60
36,100,97,1,509,1899.60,1600,2400,2400,6150,1598.75
36,100,98,1,959,1920.40,1133,1700,1700,8575,2226.43
36,100,99,1,761,1647.00,1400,2400,2400,2514,578.36
36,100,100,1,1154,2706.10,1500,2500,2500,12233,3198.20
36,30,1,1,413,1078.10,960,1600,1600,1860,453.14
36,30,2,1,562,2046.80,1420,1500,1500,10122,2719.95
36,30,3,1,435,22565.10,1400,1600,1600,214847,64095.16
36,30,4,1,411,1982.30,1400,1500,1500,9811,2637.38
36,30,5,1,327,1841.40,680,1500,1500,10544,2929.50
36,30,6,1,438,1573.00,600,1500,1500,7360,1975.60
36,30,7,1,451,1298.90,500,680,680,8239,2314.17
36,30,8,1,756,1429.70,1450,1700,1700,2142,327.79
36,30,9,1,336,1024.10,975,1500,1500,1524,417.79
36,30,10,1,355,837.60,580,1450,1450,1498,386.30
36,30,11,1,479,1845.40,1200,1600,1600,9149,2462.42
36,30,12,1,421,1035.70,940,1466,1466,1474,379.89
36,30,13,1,409,23016.60,1350,1600,1600,220454,65813.71
36,30,14,1,460,2112.00,1400,1600,1600,10598,2855.32
36,30,15,1,323,1104.50,1100,1500,1500,1509,407.60
36,30,16,1,450,1016.50,920,1500,1500,1547,407.51
36,30,17,1,392,2104.00,1400,1600,1600,10110,2696.29
36,30,18,1,331,1016.70,980,1475,1475,1491,411.58
36,30,19,1,427,939.00,920,1450,1450,1495,387.56
36,30,20,1,383,1832.10,970,1600,1600,8790,2350.17
36,30,21,1,396,1603.20,980,1500,1500,6450,1656.84
36,30,22,1,360,22734.30,1366,1600,1600,216928,64732.47
36,30,23,1,427,2375.60,1350,1600,1600,13149,3609.33
36,30,24,1,420,22603.00,1425,1600,1600,215057,64152.52
36,30,25,1,386,1101.70,1000,1466,1466,1493,385.44
36,30,26,1,470,1941.40,1450,1600,1600,9119,2430.96
36,30,27,1,356,1100.70,1000,1480,1480,1444,380.20
36,30,28,1,280,23510.90,1440,1700,1700,224167,66886.73
36,30,29,1,383,1238.50,530,620,620,7736,2166.62
36,30,30,1,307,1009.70,985,1475,1475,1468,406.72
36,50,1,1,485,2297.30,1400,1600,1600,12471,3411.33
36,50,2,1,503,952.90,950,1500,1500,1511,397.22
36,50,3,1,402,934.20,950,1466,1466,1465,395.14
36,50,4,1,507,947.50,945,1450,1450,1491,372.48
36,50,5,1,448,1019.10,990,1475,1475,1478,390.73
36,50,6,1,497,1042.80,960,1500,1500,1597,397.28
36,50,7,1,441,1931.70,1440,1600,1600,8791,2320.65
36,50,8,1,322,1059.60,970,1500,1500,2371,565.15
36,50,9,1,356,1024.50,1050,1500,1500,1610,424.64
36,50,10,1,444,1028.20,970,1475,1475,1480,387.76
36,50,11,1,473,1077.60,980,1475,1475,1494,351.05
36,50,12,1,472,1027.70,970,1500,1500,1571,389.87
36,50,13,1,298,834.00,680,1300,1300,1508,370.42
36,50,14,1,346,1702.40,580,1500,1500,8771,2396.88
36,50,15,1,313,846.30,590,1500,1500,1556,387.68
36,50,16,1,323,1025.60,1000,1500,1500,1558,384.39
36,50,17,1,376,956.60,970,1500,1500,1569,392.23
36,50,18,1,319,1014.90,1050,1475,1475,1446,399.85
36,50,19,1,430,932.00,900,1500,1500,1530,403.32
36,50,20,1,330,834.60,580,1400,1400,1430,359.54
36,50,21,1,420,2062.90,1350,1700,1700,10635,2883.88
36,50,22,1,421,22650.20,1400,1600,1600,216052,64468.40
36,50,23,1,454,932.20,880,1550,1550,1546,398.40
36,50,24,1,483,1890.30,1100,1500,1500,9601,2597.03
36,50,25,1,454,1018.00,960,1500,1500,1526,401.42
36,50,26,1,414,1022.20,970,1500,1500,1573,390.45
36,50,27,1,300,835.20,580,1450,1450,1456,377.01
36,50,28,1,401,1843.70,670,1500,1500,10091,2784.29
36,50,29,1,403,936.80,910,1500,1500,1501,401.71
36,50,30,1,490,2265.40,1400,1600,1600,13222,3677.54
36,50,31,1,335,2195.70,1433,1500,1500,11064,2983.83
36,50,32,1,375,1030.40,960,1550,1550,1566,426.05
36,50,33,1,445,1027.20,1050,1450,1450,1499,374.20
36,50,34,1,417,2394.90,1400,1600,1600,13206,3622.17
36,50,35,1,562,22573.10,1350,1500,1500,215033,64153.91
36,50,36,1,470,2299.70,1440,1600,1600,12233,3331.68
36,50,37,1,321,2375.90,1420,1500,1500,13285,3658.60
36,50,38,1,437,1041.90,1050,1566,1566,1568,391.28
36,50,39,1,375,2297.20,1440,1600,1600,12400,3390.81
36,50,40,1,438,2390.70,1400,1500,1500,13394,3687.28
36,50,41,1,578,2126.10,1400,1600,1600,9972,2638.22
36,50,42,1,437,1792.80,1425,1600,1600,6989,1776.11
36,50,43,1,370,1925.20,1420,1500,1500,8761,2311.36
36,50,44,1,470,1970.40,1350,1600,1600,9605,2571.57
36,50,45,1,435,1799.60,1433,1500,1500,6841,1720.32
36,50,46,1,550,23432.40,1420,1500,1500,223605,66725.12
36,50,47,1,392,1024.20,980,1475,1475,1442,387.12
36,50,48,1,457,1033.10,1100,1400,1400,1504,376.78
36,50,49,1,402,1035.80,1050,1500,1500,1543,392.13
36,50,50,1,403,1938.80,1440,1600,1600,8274,2145.93
36,80,1,1,406,2074.10,1100,2000,2000,10548,2856.66
36,80,2,1,455,2391.50,1400,2300,2300,12924,3546.28
36,80,3,1,460,2297.00,1333,1600,1600,13316,3695.49
36,80,4,1,398,23455.00,1450,1700,1700,223336,66628.18
36,80,5,1,332,925.60,970,1466,1466,1447,395.19
36,80,6,1,458,1019.20,960,1466,1466,1458,384.41
36,80,7,1,474,24416.10,1500,8000,8000,226442,67374.02
36,80,8,1,300,954.00,910,1500,1500,1611,402.78
36,80,9,1,422,939.50,870,1500,1500,1506,400.34
36,80,10,1,503,858.30,600,1450,1450,1461,353.52
36,80,11,1,463,942.50,890,1466,1466,1455,381.28
36,80,12,1,290,1014.50,980,1500,1500,1500,417.10
36,80,13,1,318,1016.00,970,1475,1475,1498,417.45
36,80,14,1,541,1130.20,1333,1600,1600,1624,424.97
36,80,15,1,588,23576.70,1400,1700,1700,224201,66875.46
36,80,16,1,484,1755.30,1000,1500,1500,8679,2342.62
36,80,17,1,460,936.00,940,1500,1500,1578,390.75
36,80,18,1,395,940.60,870,1600,1600,1644,420.86
36,80,19,1,418,2026.50,1450,1700,1700,9078,2383.25
36,80,20,1,446,2070.60,1400,1600,1600,10514,2838.80
36,80,21,1,467,1040.30,940,1500,1500,1681,389.94
36,80,22,1,413,2389.30,1420,1500,1500,13265,3644.22
36,80,23,1,489,849.80,660,1400,1400,1411,326.35
36,80,24,1,451,23019.20,590,1500,1500,222118,66367.49
36,80,25,1,426,2115.00,1100,1600,1600,12428,3462.42
36,80,26,1,498,1036.10,1050,1500,1500,1507,371.98
36,80,27,1,395,2033.50,1350,1600,1600,10746,2934.19
36,80,28,1,392,1802.80,600,1500,1500,10951,3065.71
36,80,29,1,377,24141.70,1550,9500,9500,220816,65604.92
36,80,30,1,440,1026.60,1050,1450,1450,1445,359.30
36,80,31,1,385,1856.30,790,1600,1600,10048,2767.66
36,80,32,1,439,931.10,910,1400,1400,1447,358.28
36,80,33,1,285,926.70,980,1450,1450,1451,393.04
36,80,34,1,311,936.10,940,1500,1500,1534,398.09
36,80,35,1,504,944.60,920,1400,1400,1527,367.74
36,80,36,1,478,1042.00,980,1550,1550,1558,409.89
36,80,37,1,526,1861.90,1333,1600,1600,9232,2492.71
36,80,38,1,385,937.70,970,1466,1466,1489,400.74
36,80,39,1,494,2045.10,1350,1600,1600,11064,3035.39
36,80,40,1,424,954.20,960,1600,1600,1601,416.45
36,80,41,1,405,1959.30,1425,1600,1600,9665,2600.61
36,80,42,1,368,927.90,970,1466,1466,1464,398.10
36,80,43,1,429,941.90,965,1550,1550,1584,409.86
36,80,44,1,447,1661.20,580,1500,1500,8334,2267.45
36,80,45,1,412,2080.00,1400,1600,1600,10569,2855.93
36,80,46,1,464,1784.70,1425,1600,1600,6973,1766.17
36,80,47,1,512,24262.80,1500,15000,15000,216170,64096.33
36,80,48,1,474,1028.00,980,1466,1466,1464,373.72
36,80,49,1,488,776.40,590,1100,1100,1492,314.55
36,80,50,1,557,1993.20,1350,1600,1600,9980,2688.79
36,80,51,1,348,937.30,890,1466,1466,1488,405.81
36,80,52,1,461,1946.80,1400,1600,1600,8810,2318.35
36,80,53,1,550,1852.80,1333,1600,1600,8708,2317.05
36,80,54,1,464,1038.30,970,1550,1550,1581,407.69
36,80,55,1,461,1143.40,990,1550,1550,1565,340.84
36,80,56,1,422,1035.60,920,1475,1475,1478,383.95
36,80,57,1,542,23265.40,1500,2800,2800,220364,65702.84
36,80,58,1,513,23798.20,1500,7600,7600,220078,65456.53
36,80,59,1,529,1035.50,1050,1550,1550,1532,381.16
36,80,60,1,480,2412.40,1333,1600,1600,13778,3804.69
36,80,61,1,515,2542.40,1300,1600,1600,14714,4070.33
36,80,62,1,365,1021.20,980,1475,1475,1482,393.18
36,80,63,1,381,1032.10,980,1550,1550,1568,385.93
36,80,64,1,517,1939.60,1433,1500,1500,8660,2267.92
36,80,65,1,445,1042.20,1100,1500,1500,1539,375.91
36,80,66,1,552,2086.80,990,1600,1600,11078,3015.37
36,80,67,1,485,2320.10,1400,1600,1600,13376,3704.86
36,80,68,1,355,1836.40,1400,1800,1800,6807,1702.99
36,80,69,1,511,1941.70,1350,1600,1600,8717,2284.40
36,80,70,1,556,1946.60,1433,1700,1700,8856,2338.54
36,80,71,1,527,1031.30,1000,1466,1466,1481,375.81
36,80,72,1,589,2039.50,1400,1900,1900,9105,2383.60
36,80,73,1,537,1075.60,1050,1500,1500,1662,365.79
36,80,74,1,378,1845.90,1100,1500,1500,9111,2448.89
36,80,75,1,444,2088.60,1100,1600,1600,11202,3058.34
36,80,76,1,520,1850.40,1450,1900,1900,6931,1741.72
36,80,77,1,479,1049.20,900,1550,1550,1561,374.06
36,80,78,1,390,64821.20,1800,2500,2500,634049,189743.90
36,80,79,1,489,24013.30,1400,11000,11000,220279,65479.88
36,80,80,1,334,1685.10,1300,1600,1600,7471,1976.82
36,1,1,2,477,1061.50,995,1600,1600,1643,410.19
36,10,1,2,1371,23208.60,1450,1600,1600,219183,65324.82
36,10,2,2,427,2113.80,1400,1500,1500,11045,3005.29
36,10,3,2,492,23142.50,1400,1700,1700,220915,65925.09
36,10,4,2,445,23214.10,1425,1700,1700,221898,66229.36
36,10,5,2,465,2114.50,1420,1500,1500,10952,2972.46
36,10,6,2,438,933.90,850,1466,1466,1488,400.81
36,10,7,2,400,2025.30,1440,1600,1600,9246,2438.69
36,10,8,2,269,2148.70,570,1500,1500,13287,3739.83
36,10,9,2,425,1111.50,1100,1480,1480,1468,383.91
36,10,10,2,485,1119.80,1100,1466,1466,1475,346.26
36,100,1,2,486,2064.30,1420,1500,1500,9655,2554.84
36,100,2,2,462,1966.60,1400,1600,1600,10120,2749.56
36,100,3,2,479,22917.80,900,2000,2000,219800,65629.31
36,100,4,2,455,928.30,910,1450,1450,1440,368.70
36,100,5,2,422,2025.40,1433,1600,1600,9523,2526.29
36,100,6,2,479,1950.90,970,1600,1600,10484,2874.92
36,100,7,2,453,1666.20,1300,1700,1700,7308,1931.86
36,100,8,2,323,1916.00,1400,1500,1500,8821,2336.31
36,100,9,2,405,2385.70,1400,1600,1600,13210,3629.79
36,100,10,2,437,1943.90,1433,1500,1500,9262,2478.08
36,100,11,2,409,1023.70,1000,1466,1466,1446,372.59
36,100,12,2,365,1787.50,1420,1500,1500,7871,2062.00
36,100,13,2,519,1035.50,980,1500,1500,1643,391.56
36,100,14,2,427,942.30,860,1500,1500,1523,404.79
36,100,15,2,391,1841.20,1350,1600,1600,9153,2476.93
36,100,16,2,386,1937.30,1350,1500,1500,10255,2806.98
36,100,17,2,324,23112.00,1460,1800,1800,219721,65537.71
36,100,18,2,443,1019.50,980,1475,1475,1447,388.35
36,100,19,2,431,1930.20,1425,1600,1600,9150,2441.18
36,100,20,2,525,23937.60,1300,2500,2500,227453,67840.46
36,100,21,2,432,1888.30,1050,1400,1400,10443,2873.69
36,100,22,2,523,22745.80,1200,3500,3500,215319,64196.92
36,100,23,2,447,854.60,670,1450,1450,1489,364.89
36,100,24,2,446,2036.80,1440,1600,1600,10062,2708.23
36,100,25,2,481,1947.80,1400,1500,1500,10127,2756.90
36,100,26,2,497,940.60,940,1466,1466,1460,381.94
36,100,27,2,441,2295.30,1400,1600,1600,12422,3397.10
36,100,28,2,510,869.10,600,1500,1500,1542,371.48
36,100,29,2,530,1030.50,1000,1450,1450,1478,347.28
36,100,30,2,649,2085.70,1100,1500,1500,10839,2933.48
36,100,31,2,509,1040.90,1050,1475,1475,1487,379.30
36,100,32,2,422,23206.00,1400,2200,2200,220603,65800.85
36,100,33,2,383,22667.10,1166,1400,1400,217365,64900.04
36,100,34,2,449,2385.80,1400,1600,1600,13234,3633.42
36,100,35,2,417,948.20,980,1500,1500,1542,393.37
36,100,36,2,472,1712.70,1400,1500,1500,6958,1793.39
36,100,37,2,418,935.30,940,1500,1500,1526,400.80
36,100,38,2,478,1715.80,1100,1700,1700,7796,2064.78
36,100,39,2,386,929.50,940,1466,1466,1448,379.53
36,100,40,2,401,941.10,910,1500,1500,1560,411.23
36,100,41,2,378,940.40,980,1500,1500,1512,385.03
36,100,42,2,473,857.10,610,1450,1450,1480,367.29
36,100,43,2,502,953.20,910,1500,1500,1541,385.63
36,100,44,2,394,853.00,670,1500,1500,1513,386.52
36,100,45,2,473,948.10,1000,1450,1450,1419,352.80
36,100,46,2,509,947.50,960,1400,1400,1544,365.34
36,100,47,2,371,937.60,930,1450,1450,1469,382.36
36,100,48,2,512,1047.30,980,1500,1500,1580,384.39
36,100,49,2,506,951.20,860,1550,1550,1533,374.05
36,100,50,2,479,963.80,940,1500,1500,1534,360.48
36,100,51,2,487,1946.30,1400,1600,1600,9337,2494.32
36,100,52,2,409,861.20,780,1450,1450,1467,374.50
36,100,53,2,533,943.00,930,1400,1400,1468,334.50
36,100,54,2,411,2042.20,1366,1600,1600,10237,2759.21
36,100,55,2,424,858.40,680,1400,1400,1459,338.96
36,100,56,2,453,1914.60,890,1600,1600,11043,3061.89
36,100,57,2,694,2435.20,1450,1800,1800,12304,3304.51
36,100,58,2,352,982.20,955,1550,1550,1532,401.43
36,100,59,2,454,2415.20,1466,1600,1600,13140,3594.87
36,100,60,2,384,1827.80,980,1500,1500,9192,2486.02
36,100,61,2,553,2308.70,1300,1700,1700,13251,3670.13
36,100,62,2,521,2075.50,1400,1900,1900,9964,2665.92
36,100,63,2,548,2342.60,780,2500,2500,13311,3706.48
36,100,64,2,547,1977.90,980,1700,1700,10462,2856.38
36,100,65,2,385,2258.60,740,1700,1700,13899,3902.53
36,100,66,2,541,973.00,810,1550,1550,1571,378.56
36,100,67,2,524,2368.30,1200,1900,1900,13743,3821.83
36,100,68,2,384,2137.00,1400,1900,1900,10847,2937.79
36,100,69,2,424,2475.30,1266,2600,2600,13263,3638.61
36,100,70,2,394,1816.20,1300,1800,1800,7293,1868.11
36,100,71,2,421,23601.30,1200,9300,9300,218764,65102.22
36,100,72,2,389,2148.80,1500,1800,1800,10368,2776.63
36,100,73,2,465,1200.00,1300,1600,1600,2072,471.25
36,100,74,2,457,1515.70,1600,2000,2000,3047,729.53
36,100,75,2,523,2541.80,1300,2400,2400,14366,3972.44
36,100,76,2,374,1848.10,1100,1700,1700,9182,2477.68
36,100,77,2,616,2316.60,1400,1800,1800,11751,3162.93
36,100,78,2,403,2200.30,990,3200,3200,10961,3009.22
36,100,79,2,509,2098.60,1300,4400,4400,6691,1829.24
36,100,80,2,447,1102.40,1100,1600,1600,1639,376.19
36,100,81,2,471,2217.90,1460,1700,1700,9878,2572.03
36,100,82,2,517,1815.50,1100,1900,1900,8085,2139.82
36,100,83,2,539,2300.50,1400,2200,2200,11064,2959.15
36,100,84,2,654,23159.20,1200,8300,8300,214638,63862.34
36,100,85,2,466,3218.60,1800,8800,8800,10162,3280.15
36,100,86,2,435,1066.00,920,1600,1600,1626,408.04
36,100,87,2,432,24186.90,1350,11000,11000,222394,66130.82
36,100,88,2,503,1177.70,1300,1600,1600,2359,570.97
36,100,89,2,358,942.80,930,1500,1500,1706,415.68
36,100,90,2,510,2272.20,1900,2500,2500,8877,2301.79
36,100,91,2,1241,4894.70,2000,14000,14000,15633,5132.83
36,100,92,2,1131,23629.80,1171,2400,2400,224468,66946.91
36,100,93,2,1196,2587.30,1700,2400,2400,10175,2561.74
36,100,94,2,1154,1942.40,2000,2450,2450,2493,493.57
36,100,95,2,1129,1941.10,2000,2400,2400,2518,503.95
36,100,96,2,1230,24611.60,1500,12000,12000,222175,65928.31
36,100,97,2,1122,1910.70,2000,2375,2375,2397,483.26
36,100,98,2,1273,4235.90,2400,11000,11000,14171,4206.13
36,100,99,2,1291,1976.80,2100,2400,2400,2419,381.19
36,100,100,2,1113,2706.80,2250,2500,2500,9818,2414.78
36,30,1,2,508,1980.40,1100,1500,1500,10207,2761.92
36,30,2,2,511,942.50,920,1500,1500,1517,381.02
36,30,3,2,395,2385.80,1433,1500,1500,13329,3667.89
36,30,4,2,384,849.00,570,1500,1500,1563,393.23
36,30,5,2,196,770.50,570,1100,1100,1445,365.47
36,30,6,2,497,1037.00,940,1475,1475,1482,390.06
36,30,7,2,374,1837.50,1400,1500,1500,9240,2506.98
36,30,8,2,344,924.70,930,1466,1466,1427,384.09
36,30,9,2,287,23152.90,1400,1500,1500,222396,66415.92
36,30,10,2,445,931.90,980,1450,1450,1487,391.92
36,30,11,2,336,837.40,590,1500,1500,1523,389.68
36,30,12,2,295,23732.30,1375,1600,1600,226586,67619.14
36,30,13,2,593,23490.20,1450,2000,2000,222266,66259.35
36,30,14,2,356,834.80,580,1450,1450,1441,365.83
36,30,15,2,324,833.60,630,1450,1450,1458,376.38
36,30,16,2,498,23380.50,1400,1500,1500,222790,66470.86
36,30,17,2,259,2244.20,1400,1600,1600,11988,3275.18
36,30,18,2,517,23034.10,1366,1500,1500,220148,65705.72
36,30,19,2,303,844.80,600,1450,1450,1497,380.65
36,30,20,2,458,1027.60,990,1550,1550,1550,408.67
36,30,21,2,334,1019.30,990,1475,1475,1491,408.78
36,30,22,2,396,942.70,980,1466,1466,1481,390.64
36,30,23,2,272,2053.40,1400,1500,1500,10608,2877.90
36,30,24,2,309,923.60,970,1466,1466,1471,401.10
36,30,25,2,410,1931.60,1366,1600,1600,8733,2297.20
36,30,26,2,470,943.60,1000,1466,1466,1483,387.03
36,30,27,2,350,1945.80,1350,1600,1600,10297,2820.38
36,30,28,2,386,1025.90,980,1550,1550,1575,418.74
36,30,29,2,342,23101.80,1400,1600,1600,220621,65840.97
36,30,30,2,320,1967.30,1400,1500,1500,9665,2598.31
36,50,1,2,400,22889.80,1400,1600,1600,219713,65609.29
36,50,2,2,519,1087.20,1050,1466,1466,1489,333.05
36,50,3,2,477,936.20,900,1466,1466,1466,382.38
36,50,4,2,508,1047.00,1050,1450,1450,1486,343.36
36,50,5,2,304,923.30,970,1466,1466,1461,402.99
36,50,6,2,385,932.40,980,1466,1466,1477,407.11
36,50,7,2,558,1748.80,1400,1700,1700,6710,1691.80
36,50,8,2,344,23130.20,1400,1700,1700,220347,65740.29
36,50,9,2,299,1931.50,1433,1500,1500,8669,2279.95
36,50,10,2,383,839.30,620,1400,1400,1510,366.69
36,50,11,2,338,1017.50,980,1475,1475,1491,410.87
36,50,12,2,445,22979.90,1350,1600,1600,219526,65516.60
36,50,13,2,416,22940.40,1300,1600,1600,220006,65690.01
36,50,14,2,392,1763.80,1100,1600,1600,8642,2330.33
36,50,15,2,412,75695.10,550,1600,1600,749619,224641.68
36,50,16,2,296,22463.40,1100,1500,1500,215591,64377.09
36,50,17,2,401,836.20,620,1350,1350,1394,342.00
36,50,18,2,301,1014.90,970,1475,1475,1491,418.15
36,50,19,2,333,1015.00,960,1500,1500,1594,377.98
36,50,20,2,306,1604.90,1400,1500,1500,6963,1841.25
36,50,21,2,302,924.60,870,1450,1450,1487,406.85
36,50,22,2,407,927.70,980,1500,1500,1503,397.16
36,50,23,2,290,832.00,580,1450,1450,1468,381.12
36,50,24,2,482,1033.90,960,1466,1466,1476,377.64
36,50,25,2,409,1026.10,965,1550,1550,1521,410.17
36,50,26,2,295,935.10,940,1500,1500,1550,407.94
36,50,27,2,420,935.30,970,1450,1450,1480,377.09
36,50,28,2,462,1023.80,970,1500,1500,1511,380.70
36,50,29,2,387,1027.80,1000,1550,1550,1520,405.38
36,50,30,2,424,1015.80,960,1466,1466,1497,402.13
36,50,31,2,445,1030.20,1000,1466,1466,1491,388.28
36,50,32,2,329,2053.20,1100,1500,1500,10932,2981.34
36,50,33,2,305,1012.50,1050,1466,1466,1486,404.99
36,50,34,2,347,1918.30,1420,1500,1500,8751,2311.16
36,50,35,2,316,924.20,970,1466,1466,1460,399.29
36,50,36,2,409,1150.30,1000,1550,1550,1517,364.86
36,50,37,2,528,1047.00,1050,1500,1500,1514,367.15
36,50,38,2,391,1011.40,980,1466,1466,1466,397.35
36,50,39,2,441,22895.80,1050,1600,1600,220625,65910.93
