cpu,client,node,run,data,throughput,retransmissions,congestion_window
18,100,1,1,1013,8.30,43,1.34
18,100,1,1,1.68,14.1,79,2.67
18,100,1,1,886,7.26,38,2.67
18,100,1,1,1.06,8.90,42,5.34
18,100,1,1,1.17,9.81,55,1.34
18,100,1,1,1.03,8.65,46,8.02
18,100,1,1,1.81,15.2,80,1.34
18,100,1,1,1.55,13.0,64,2.67
18,100,1,1,1.11,9.30,48,2.67
18,100,1,1,882,7.22,35,2.67
18,100,1,1,1013,8.30,52,2.67
18,100,1,1,948,7.77,33,1.34
18,100,1,1,768,6.29,43,2.67
18,100,1,1,896,7.34,51,4.01
18,100,1,1,1.68,14.1,87,4.01
18,100,1,1,760,6.23,30,2.67
18,100,1,1,1.62,13.6,71,4.01
18,100,1,1,1.38,11.6,65,5.34
18,100,1,1,1.63,13.7,70,5.34
18,100,1,1,2.06,17.3,82,1.34
18,100,1,1,1.00,8.39,50,2.67
18,100,1,1,1.17,9.84,52,1.34
18,100,1,1,1.07,8.95,43,2.67
18,100,1,1,1.26,10.6,50,2.67
18,100,1,1,1.25,10.5,60,5.34
18,100,1,1,1.56,13.1,57,4.01
18,100,1,1,1.44,12.1,63,2.67
18,100,1,1,1.61,13.5,73,1.34
18,100,1,1,2.00,16.8,87,5.34
18,100,1,1,1.17,9.84,50,6.68
18,100,1,1,1.17,9.83,43,1.34
18,100,1,1,1.29,10.8,57,2.67
18,100,1,1,1.61,13.5,63,1.34
18,100,1,1,1022,8.37,44,2.67
18,100,1,1,1.70,14.2,80,4.01
18,100,1,1,1.62,13.6,62,4.01
18,100,1,1,1.32,11.1,64,1.34
18,100,1,1,1.72,14.4,64,6.68
18,100,1,1,1.60,13.4,75,4.01
18,100,1,1,1.17,9.85,43,4.01
18,100,1,1,188,1.54,22,2.67
18,100,1,1,1.44,12.0,68,1.34
18,100,1,1,200,5.99,6,5.34
18,100,2,1,1.60,13.5,61,2.67
18,100,2,1,1.76,14.8,82,4.01
18,100,2,1,1.26,10.5,57,2.67
18,100,2,1,1.36,11.4,56,4.01
18,100,2,1,1.46,12.2,69,2.67
18,100,2,1,1.12,9.39,46,1.34
18,100,2,1,964,7.90,42,1.34
18,100,2,1,1.61,13.5,79,4.01
18,100,2,1,1.32,11.1,55,2.67
18,100,2,1,1.69,14.2,72,2.67
18,100,2,1,1.24,10.4,50,4.01
18,100,2,1,1.77,14.8,73,2.67
18,100,2,1,1.68,14.1,71,2.67
18,100,2,1,1.25,10.5,52,2.67
18,100,2,1,1.81,15.2,83,2.67
18,100,2,1,1.47,12.3,65,2.67
18,100,2,1,1013,8.30,50,2.67
18,100,2,1,1.55,13.0,69,1.34
18,100,2,1,1.38,11.5,69,5.34
18,100,2,1,1.70,14.2,75,5.34
18,100,2,1,1.53,12.8,61,2.67
18,100,2,1,1.90,15.9,59,2.67
18,100,2,1,1.25,10.5,56,1.34
18,100,2,1,1.23,10.3,42,2.67
18,100,2,1,850,6.96,41,2.67
18,100,2,1,1.15,9.69,52,1.34
18,100,2,1,641,5.25,26,2.67
18,100,2,1,1.98,16.6,83,2.67
18,100,2,1,1.31,11.0,54,1.34
18,100,2,1,1.61,13.5,64,6.68
18,100,2,1,2.36,19.8,92,5.34
18,100,2,1,1.25,10.5,50,2.67
18,100,2,1,1.95,16.4,84,5.34
18,100,2,1,2.12,17.8,85,2.67
18,100,2,1,2.09,17.5,77,5.34
18,100,2,1,1.33,11.1,55,2.67
18,100,2,1,874,7.16,47,1.34
18,100,2,1,1.82,15.3,89,2.67
18,100,2,1,1.96,16.4,88,5.34
18,100,2,1,1.15,9.61,66,1.34
18,100,2,1,1.14,9.60,64,5.34
18,100,2,1,1.62,13.6,67,2.67
18,100,2,1,1.38,11.5,61,2.67
18,100,2,1,1.12,9.44,43,2.67
18,100,2,1,1.16,9.72,62,4.01
18,100,2,1,1.51,12.7,73,2.67
18,100,2,1,1.62,13.6,73,2.67
18,100,2,1,2.02,17.0,84,4.01
18,100,2,1,1.55,13.0,64,2.67
18,100,2,1,2.16,18.1,86,5.34
18,100,2,1,1.77,14.8,59,2.67
18,100,2,1,398,3.26,24,2.67
18,100,2,1,1.19,9.94,44,2.67
18,100,2,1,1.82,15.3,74,2.67
18,100,2,1,1.66,13.9,60,4.01
18,100,2,1,1.70,14.2,55,2.67
18,100,2,1,2.28,19.2,85,2.67
18,100,2,1,1002,8.21,44,2.67
18,100,2,1,2.15,18.1,85,5.34
18,100,2,1,1.36,11.4,64,2.67
18,100,2,1,1.24,10.4,73,1.34
18,100,2,1,1.42,11.9,68,4.01
18,100,2,1,1.35,11.3,59,5.34
18,100,2,1,1.76,14.7,87,8.02
18,100,2,1,1.74,14.6,73,1.34
18,100,2,1,1.04,8.75,47,6.68
18,100,2,1,957,7.84,44,1.34
18,100,2,1,2.01,16.9,90,5.34
18,100,2,1,1.64,13.8,81,5.34
18,100,2,1,1.79,15.0,81,1.34
18,100,2,1,1.83,15.3,67,2.67
18,100,2,1,2.02,16.9,85,4.01
18,100,2,1,1.87,15.7,55,6.68
18,100,2,1,743,6.08,32,5.34
18,100,2,1,1.62,13.6,65,2.67
18,100,2,1,1.42,11.9,66,1.34
18,100,2,1,1.63,13.7,64,2.67
18,100,2,1,1.38,11.6,73,1.34
18,100,2,1,1.00,8.39,51,1.34
18,100,2,1,384,3.15,19,1.34
18,100,2,1,1.83,15.4,62,9.35
18,100,2,1,2.04,17.1,88,2.67
18,100,2,1,1.62,13.6,65,1.34
18,100,2,1,1.71,14.3,73,2.67
18,100,2,1,1.79,15.0,79,4.01
18,100,2,1,1.45,12.2,53,2.67
18,100,2,1,993,8.13,47,2.67
18,100,2,1,1.54,12.9,69,5.34
18,100,2,1,931,7.63,39,2.67
18,100,2,1,724,5.93,34,2.67
18,100,2,1,1.39,11.7,69,1.34
18,100,2,1,349,2.86,17,1.34
18,100,2,1,1.93,16.2,87,2.67
18,100,2,1,1.76,14.7,72,2.67
18,100,2,1,1.96,16.4,92,2.67
18,100,2,1,1.87,15.7,88,2.67
18,100,2,1,1.79,15.0,67,4.01
18,100,2,1,1.87,15.6,83,2.67
18,100,2,1,1.48,12.4,59,2.67
18,100,2,1,1.24,10.4,53,2.67
18,100,2,1,1.63,13.6,73,4.01
18,100,2,1,1.92,16.1,87,2.67
18,100,2,1,1.69,14.2,64,1.34
18,100,2,1,918,7.52,36,5.34
18,100,2,1,1.49,12.5,66,6.68
18,100,2,1,1.14,9.53,47,6.68
18,100,2,1,1.10,9.25,48,4.01
18,100,2,1,2.14,17.9,102,4.01
18,100,2,1,1.80,15.1,82,2.67
18,100,2,1,980,8.02,40,2.67
18,100,2,1,2.01,16.8,83,2.67
18,100,2,1,1.88,15.7,88,2.67
18,100,2,1,1.36,11.4,54,2.67
18,100,2,1,1.93,16.2,91,2.67
18,100,2,1,1.75,14.7,61,2.67
18,100,2,1,593,4.86,35,2.67
18,100,2,1,1.92,16.1,97,1.34
18,100,2,1,0.00,0.00,1,1.34
18,100,3,1,2.12,17.8,104,4.01
18,100,3,1,1.99,16.7,93,4.01
18,100,3,1,2.00,16.8,86,4.01
18,100,3,1,1.92,16.1,92,2.67
18,100,3,1,1.76,14.8,65,2.67
18,100,3,1,1.43,12.0,79,2.67
18,100,3,1,842,6.89,34,4.01
18,100,3,1,1.53,12.9,56,6.68
18,100,3,1,1.42,11.9,64,2.67
18,100,3,1,570,4.67,33,4.01
18,100,3,1,1.75,14.7,55,2.67
18,100,3,1,1.53,12.9,61,6.68
18,100,3,1,1.70,14.2,85,2.67
18,100,3,1,906,7.42,52,1.34
18,100,3,1,587,4.81,23,4.01
18,100,3,1,1.73,14.5,82,4.01
18,100,3,1,1.82,15.2,79,6.68
18,100,3,1,2.14,17.9,83,4.01
18,100,3,1,2.03,17.1,67,4.01
18,100,3,1,1.49,12.5,75,5.34
18,100,3,1,1.48,12.4,69,2.67
18,100,3,1,1.81,15.2,89,4.01
18,100,3,1,1.97,16.5,80,2.67
18,100,3,1,1.37,11.5,46,6.68
18,100,3,1,2.09,17.6,91,6.68
18,100,3,1,1.65,13.8,71,2.67
18,100,3,1,1.59,13.3,75,4.01
18,100,3,1,1.58,13.2,57,1.34
18,100,3,1,1.38,11.5,57,4.01
18,100,3,1,1.55,13.0,73,2.67
18,100,3,1,1.20,10.1,42,5.34
18,100,3,1,1.33,11.2,67,2.67
18,100,3,1,1.29,10.9,52,6.68
18,100,3,1,1.83,15.4,92,2.67
18,100,3,1,1.59,13.3,61,1.34
18,100,3,1,1.04,8.73,38,1.34
18,100,3,1,1.21,10.1,49,2.67
18,100,3,1,1.75,14.7,75,5.34
18,100,3,1,1.26,10.6,55,1.34
18,100,3,1,1.15,9.65,51,1.34
18,100,3,1,1.86,15.6,64,4.01
18,100,3,1,1.42,12.0,58,1.34
18,100,3,1,898,7.35,38,4.01
18,100,3,1,1.86,15.6,70,2.67
18,100,3,1,782,6.40,45,1.34
18,100,3,1,1.11,9.27,54,1.34
18,100,3,1,1.10,9.23,44,2.67
18,100,3,1,1.97,16.5,85,4.01
18,100,3,1,1.57,13.2,71,6.68
18,100,3,1,1.94,16.3,82,2.67
18,100,3,1,1.31,11.0,49,2.67
18,100,3,1,1.60,13.4,66,4.01
18,100,3,1,1.37,11.5,52,2.67
18,100,3,1,1.48,12.4,54,2.67
18,100,3,1,1.68,14.1,77,2.67
18,100,3,1,1.06,8.90,47,6.68
18,100,3,1,2.30,19.3,78,6.68
18,100,3,1,1.97,16.6,86,2.67
18,100,3,1,1.37,11.5,51,2.67
18,100,3,1,505,4.14,24,2.67
18,100,3,1,505,4.14,22,1.34
18,100,3,1,954,7.81,41,1.34
18,100,3,1,1.82,15.2,65,2.67
18,100,3,1,1.53,12.9,68,4.01
18,100,3,1,1.15,9.64,51,4.01
18,100,3,1,2.08,17.5,96,5.34
18,100,3,1,898,7.35,39,2.67
18,100,3,1,1.21,10.1,53,2.67
18,100,3,1,1.54,12.9,68,4.01
18,100,3,1,1.75,14.7,63,4.01
18,100,3,1,1.04,8.75,53,6.68
18,100,3,1,1.62,13.6,81,8.02
18,100,3,1,1.83,15.3,76,1.34
18,100,3,1,1.80,15.1,59,2.67
18,100,3,1,1.33,11.1,67,2.67
18,100,3,1,1.92,16.1,93,1.34
18,100,3,1,1.25,10.5,53,5.34
18,100,3,1,1.93,16.2,73,2.67
18,100,3,1,1.81,15.2,71,2.67
18,100,3,1,1.37,11.5,55,8.02
18,100,3,1,1.71,14.4,76,5.34
18,100,3,1,1.56,13.1,65,2.67
18,100,3,1,1.79,15.0,83,4.01
18,100,3,1,1.16,9.72,52,5.34
18,100,3,1,1.43,12.0,54,2.67
18,100,3,1,1.38,11.5,77,1.34
18,100,3,1,1.31,11.0,58,4.01
18,100,3,1,1.26,10.6,51,1.34
18,100,3,1,1.10,9.20,47,4.01
18,100,3,1,1.53,12.9,69,1.34
18,100,3,1,0.00,0.00,2,1.34
18,100,3,1,819,6.71,36,4.01
18,100,3,1,1.25,10.5,57,2.67
18,100,3,1,1.31,11.0,57,4.01
18,100,3,1,1.18,9.87,46,5.34
18,100,3,1,1.77,14.8,71,1.34
18,100,3,1,1.07,8.98,51,6.68
18,100,3,1,1.68,14.1,54,5.34
18,100,3,1,1.98,16.6,76,4.01
18,100,3,1,1.77,14.9,78,2.67
18,100,3,1,1.12,9.44,52,5.34
18,100,3,1,1.62,13.6,66,2.67
18,100,3,1,1.61,13.5,65,2.67
18,100,3,1,1.18,9.94,51,1.34
18,100,3,1,1.54,13.0,71,2.67
18,100,3,1,1.41,11.8,50,2.67
18,100,3,1,1.56,13.1,59,5.34
18,100,3,1,1.75,14.7,73,2.67
18,100,3,1,1.06,8.86,36,4.01
18,100,3,1,1.57,13.1,69,2.67
18,100,3,1,1.87,15.7,79,5.34
18,100,3,1,1.62,13.6,75,2.67
18,100,3,1,1.57,13.1,58,1.34
18,100,3,1,991,8.12,38,2.67
18,100,3,1,1.53,12.9,62,1.34
18,100,3,1,733,6.00,44,1.34
18,100,3,1,1.66,13.9,74,2.67
18,100,3,1,714,21.6,30,5.34
18,100,4,1,1.83,15.4,103,2.67
18,100,4,1,922,7.55,44,2.67
18,100,4,1,1.46,12.3,83,2.67
18,100,4,1,1.67,14.0,73,5.34
18,100,4,1,1.46,12.3,68,1.34
18,100,4,1,1.75,14.7,78,6.68
18,100,4,1,983,8.05,52,1.34
18,100,4,1,1.75,14.7,83,4.01
18,100,4,1,556,4.55,33,2.67
18,100,4,1,1.13,9.46,44,4.01
18,100,4,1,1.21,10.2,50,2.67
18,100,4,1,1.25,10.5,58,4.01
18,100,4,1,898,7.35,51,2.67
18,100,4,1,274,2.24,14,1.34
18,100,4,1,441,3.61,24,1.34
18,100,4,1,1.06,8.92,62,2.67
18,100,4,1,1.06,8.90,45,2.67
18,100,4,1,1.10,9.19,53,6.68
18,100,4,1,1.65,13.9,75,4.01
18,100,4,1,2.19,18.4,72,1.34
18,100,4,1,1.40,11.8,60,2.67
18,100,4,1,1.37,11.5,52,4.01
18,100,4,1,981,8.03,45,4.01
18,100,4,1,798,6.53,35,1.34
18,100,4,1,2.18,18.2,75,2.67
18,100,4,1,1.38,11.5,61,4.01
18,100,4,1,598,4.90,25,2.67
18,100,4,1,643,5.26,29,2.67
18,100,4,1,1.37,11.5,60,1.34
18,100,4,1,1.05,8.77,66,2.67
18,100,4,1,1.71,14.3,67,6.68
18,100,4,1,1.28,10.7,53,2.67
18,100,4,1,654,5.35,36,2.67
18,100,4,1,1.20,10.1,46,1.34
18,100,4,1,1.01,8.49,53,1.34
18,100,4,1,1.61,13.5,73,5.34
18,100,4,1,1.14,9.54,50,2.67
18,100,4,1,1.16,9.71,52,2.67
18,100,4,1,985,8.07,43,2.67
18,100,4,1,1.24,10.4,50,1.34
18,100,4,1,826,6.77,36,1.34
18,100,4,1,1.43,12.0,61,9.35
18,100,4,1,1.55,13.0,70,2.67
18,100,4,1,1.02,8.60,49,4.01
18,100,4,1,1.48,12.4,67,1.34
18,100,4,1,1.60,13.4,73,4.01
18,100,4,1,941,7.71,36,1.34
18,100,4,1,1.62,13.6,75,2.67
18,100,4,1,1.58,13.3,64,2.67
18,100,4,1,941,7.71,43,2.67
18,100,4,1,1.32,11.1,73,2.67
18,100,4,1,1.74,14.6,70,2.67
18,100,4,1,1.27,10.7,59,2.67
18,100,4,1,1.08,9.09,51,2.67
18,100,4,1,1.54,13.0,66,2.67
18,100,4,1,1.71,14.4,66,4.01
18,100,4,1,1.95,16.3,93,4.01
18,100,4,1,981,8.04,52,4.01
18,100,4,1,1.22,10.2,56,2.67
18,100,4,1,928,7.61,32,1.34
18,100,4,1,937,7.68,46,2.67
18,100,4,1,768,6.29,43,2.67
18,100,4,1,972,7.96,40,2.67
18,100,4,1,775,6.35,33,2.67
18,100,4,1,520,4.26,27,1.34
18,100,4,1,732,6.00,29,2.67
18,100,4,1,585,4.80,32,1.34
18,100,4,1,2.00,16.8,73,1.34
18,100,4,1,718,5.89,34,2.67
18,100,4,1,904,7.41,50,1.34
18,100,4,1,973,7.97,52,5.34
18,100,4,1,1.42,12.0,62,2.67
18,100,4,1,930,7.62,48,1.34
18,100,4,1,1.22,10.2,52,2.67
18,100,4,1,1.02,8.57,46,2.67
18,100,4,1,732,6.00,34,2.67
18,100,4,1,778,6.37,34,4.01
18,100,4,1,1.67,14.0,77,2.67
18,100,4,1,1.84,15.4,77,5.34
18,100,4,1,1.49,12.5,56,2.67
18,100,4,1,643,5.26,31,1.34
18,100,4,1,1.02,8.59,48,2.67
18,100,4,1,1.15,9.63,50,2.67
18,100,4,1,1.47,12.3,64,2.67
18,100,4,1,161,1.32,14,1.34
18,100,4,1,754,6.18,35,2.67
18,100,4,1,1.14,9.55,48,1.34
18,100,4,1,2.00,16.8,78,2.67
18,100,4,1,1.20,10.0,60,1.34
18,100,4,1,1.51,12.7,74,4.01
18,100,4,1,653,5.35,32,1.34
18,100,4,1,1.62,13.6,77,2.67
18,100,4,1,1.29,10.8,62,2.67
18,100,4,1,1.57,13.1,70,4.01
18,100,4,1,1.31,11.0,55,2.67
18,100,4,1,896,7.34,37,5.34
18,100,4,1,1.08,9.10,53,1.34
18,100,4,1,1.37,11.5,56,1.34
18,100,4,1,1.67,14.0,75,1.34
18,100,4,1,1.22,10.2,49,4.01
18,100,4,1,1.16,9.74,43,8.02
18,100,4,1,1.22,10.2,64,2.67
18,100,4,1,920,7.54,43,2.67
18,100,4,1,995,8.15,47,1.34
18,100,4,1,1.78,15.0,85,4.01
18,100,4,1,1.86,15.6,72,6.68
18,100,4,1,1.26,10.6,52,4.01
18,100,4,1,1.75,14.7,51,2.67
18,100,4,1,2.13,17.8,100,2.67
18,100,4,1,1.45,12.2,68,4.01
18,100,4,1,1.49,12.5,67,4.01
18,100,4,1,1.40,11.8,55,6.68
18,100,4,1,1.50,12.6,70,1.34
18,100,4,1,1.24,10.4,61,1.34
18,100,4,1,818,6.70,32,2.67
18,100,4,1,221,1.81,14,1.34
18,100,4,1,931,7.62,35,4.01
18,100,4,1,71.4,2.18,9,4.01
18,100,5,1,2.35,19.7,99,2.67
18,100,5,1,1.65,13.9,62,2.67
18,100,5,1,1.96,16.4,66,4.01
18,100,5,1,2.01,16.9,71,4.01
18,100,5,1,1.72,14.4,63,1.34
18,100,5,1,1.26,10.6,51,4.01
18,100,5,1,1.84,15.4,76,4.01
18,100,5,1,1.78,14.9,63,4.01
18,100,5,1,1.89,15.9,69,2.67
18,100,5,1,1.04,8.70,45,2.67
18,100,5,1,1.62,13.6,67,2.67
18,100,5,1,1.30,10.9,50,5.34
18,100,5,1,1.70,14.2,80,5.34
18,100,5,1,1.58,13.3,65,1.34
18,100,5,1,1.42,11.9,47,4.01
18,100,5,1,1.46,12.2,65,2.67
18,100,5,1,1.96,16.4,82,6.68
18,100,5,1,1.26,10.6,53,6.68
18,100,5,1,1.90,15.9,77,1.34
18,100,5,1,1.17,9.84,52,1.34
18,100,5,1,1.47,12.3,54,2.67
18,100,5,1,1.61,13.5,71,4.01
18,100,5,1,1.15,9.63,41,1.34
18,100,5,1,1.90,15.9,69,6.68
18,100,5,1,1.61,13.5,65,5.34
18,100,5,1,1.51,12.7,53,4.01
18,100,5,1,1.70,14.3,72,1.34
18,100,5,1,411,3.37,17,4.01
18,100,5,1,2.02,16.9,99,2.67
18,100,5,1,882,7.22,34,6.68
18,100,5,1,1.09,9.15,49,2.67
18,100,5,1,1.73,14.5,72,6.68
18,100,5,1,2.25,18.8,110,6.68
18,100,5,1,1.03,8.67,42,2.67
18,100,5,1,1.67,14.0,63,5.34
18,100,5,1,2.09,17.5,102,4.01
18,100,5,1,1.38,11.6,46,2.67
18,100,5,1,1.62,13.6,83,2.67
18,100,5,1,1.15,9.63,38,4.01
18,100,5,1,1.26,10.6,51,6.68
18,100,5,1,1.56,13.1,72,2.67
18,100,5,1,1.79,15.0,79,4.01
18,100,5,1,1.53,12.8,58,4.01
18,100,5,1,1.46,12.3,62,1.34
18,100,5,1,1.61,13.5,61,4.01
18,100,5,1,1.66,14.0,68,2.67
18,100,5,1,1.85,15.5,85,1.34
18,100,5,1,882,7.22,38,5.34
18,100,5,1,1.66,14.0,62,1.34
18,100,5,1,1.26,10.6,48,2.67
18,100,5,1,1.72,14.4,64,4.01
18,100,5,1,1.61,13.5,60,4.01
18,100,5,1,2.01,16.9,79,2.67
18,100,5,1,999,8.19,45,4.01
18,100,5,1,1.49,12.5,56,1.34
18,100,5,1,1.38,11.6,58,5.34
18,100,5,1,2.18,18.3,94,1.34
18,100,5,1,1.38,11.6,42,2.67
18,100,5,1,2.36,19.8,85,2.67
18,100,5,1,1003,8.22,34,2.67
18,100,5,1,1.03,8.67,52,2.67
18,100,5,1,400,3.28,30,2.67
18,100,5,1,1.11,9.30,46,2.67
18,100,5,1,1.77,14.8,76,4.01
18,100,5,1,1.57,13.2,67,2.67
18,100,5,1,1.26,10.6,57,2.67
18,100,5,1,1.15,9.63,56,1.34
18,100,5,1,1.61,13.5,62,5.34
18,100,5,1,1.38,11.6,59,2.67
18,100,5,1,1.38,11.6,58,2.67
18,100,5,1,1.90,15.9,67,6.68
18,100,5,1,1.49,12.5,65,2.67
18,100,5,1,1.26,10.6,58,2.67
18,100,5,1,1.09,9.16,52,2.67
18,100,5,1,1.38,11.6,63,2.67
18,100,5,1,1.84,15.4,68,5.34
18,100,5,1,940,7.70,45,5.34
18,100,5,1,1.72,14.4,74,5.34
18,100,5,1,882,7.22,35,5.34
18,100,5,1,1.61,13.5,80,4.01
18,100,5,1,1.66,14.0,74,2.67
18,100,5,1,1.29,10.8,57,2.67
18,100,5,1,1.99,16.7,81,2.67
18,100,5,1,1.39,11.6,62,1.34
18,100,5,1,1.75,14.7,70,5.34
18,100,5,1,1.58,13.2,50,1.34
18,100,5,1,1.03,8.67,41,1.34
18,100,5,1,1.44,12.0,62,5.34
18,100,5,1,1.44,12.0,67,2.67
18,100,5,1,1.61,13.5,62,6.68
18,100,5,1,2.16,18.1,91,6.68
18,100,5,1,2.33,19.6,107,1.34
18,100,5,1,1.50,12.5,70,4.01
18,100,5,1,1.78,14.9,61,2.67
18,100,5,1,1.61,13.5,63,2.67
18,100,5,1,1.50,12.6,55,6.68
18,100,5,1,2.36,19.8,84,2.67
18,100,5,1,1.61,13.5,68,2.67
18,100,5,1,1.50,12.5,75,1.34
18,100,5,1,1.78,14.9,60,2.67
18,100,5,1,1.42,11.9,57,4.01
18,100,5,1,1.45,12.2,63,1.34
18,100,5,1,2.13,17.8,77,2.67
18,100,5,1,1.54,12.9,49,4.01
18,100,5,1,1.50,12.6,64,1.34
18,100,5,1,1.63,13.6,72,6.68
18,100,5,1,1.71,14.3,65,1.34
18,100,5,1,1.54,12.9,57,5.34
18,100,5,1,1.10,9.21,53,1.34
18,100,5,1,1.21,10.1,55,2.67
18,100,5,1,1.67,14.0,75,4.01
18,100,5,1,1.21,10.2,61,1.34
18,100,5,1,1.56,13.1,57,4.01
18,100,5,1,2.13,17.9,75,5.34
18,100,5,1,1.73,14.5,71,1.34
18,100,5,1,409,3.35,26,2.67
18,100,5,1,767,6.28,28,1.34
18,100,5,1,641,19.7,23,5.34
18,100,6,1,1.60,13.4,77,2.67
18,100,6,1,2.08,17.4,78,4.01
18,100,6,1,1.40,11.7,52,1.34
18,100,6,1,1.16,9.72,63,2.67
18,100,6,1,1.69,14.2,80,6.68
18,100,6,1,975,7.99,39,4.01
18,100,6,1,1.17,9.83,49,6.68
18,100,6,1,1.58,13.2,82,4.01
18,100,6,1,1.88,15.7,72,8.02
18,100,6,1,1.62,13.6,73,2.67
18,100,6,1,1.98,16.6,72,2.67
18,100,6,1,1.74,14.6,73,2.67
18,100,6,1,1.35,11.3,58,4.01
18,100,6,1,1.54,13.0,82,1.34
18,100,6,1,1.21,10.1,39,2.67
18,100,6,1,1.01,8.50,47,2.67
18,100,6,1,692,5.67,29,2.67
18,100,6,1,1.06,8.91,47,2.67
18,100,6,1,1.69,14.2,67,4.01
18,100,6,1,1.35,11.3,61,2.67
18,100,6,1,1.65,13.8,63,4.01
18,100,6,1,1.06,8.86,55,4.01
18,100,6,1,1.64,13.8,68,2.67
18,100,6,1,1.88,15.8,75,2.67
18,100,6,1,1.79,15.0,75,1.34
18,100,6,1,1.26,10.5,60,1.34
18,100,6,1,1.11,9.31,41,4.01
18,100,6,1,840,6.88,46,4.01
18,100,6,1,939,7.69,52,2.67
18,100,6,1,1.35,11.3,56,4.01
18,100,6,1,1.16,9.72,54,4.01
18,100,6,1,1.90,15.9,76,4.01
18,100,6,1,1.82,15.3,71,1.34
18,100,6,1,1.01,8.50,36,2.67
18,100,6,1,1.26,10.5,51,4.01
18,100,6,1,1.50,12.6,52,2.67
18,100,6,1,1.28,10.7,50,2.67
18,100,6,1,1.62,13.6,74,4.01
18,100,6,1,1.27,10.6,46,2.67
18,100,6,1,1.88,15.7,87,1.34
18,100,6,1,1.62,13.6,65,6.68
18,100,6,1,1.11,9.28,40,2.67
18,100,6,1,1.57,13.1,65,1.34
18,100,6,1,945,7.74,38,6.68
18,100,6,1,882,7.22,44,2.67
18,100,6,1,1.05,8.77,48,2.67
18,100,6,1,1.75,14.7,74,1.34
18,100,6,1,1.25,10.5,57,1.34
18,100,6,1,1.18,9.93,42,4.01
18,100,6,1,1.68,14.1,79,4.01
18,100,6,1,1.14,9.58,42,5.34
18,100,6,1,1.70,14.3,67,4.01
18,100,6,1,1.48,12.4,69,2.67
18,100,6,1,1.44,12.1,57,2.67
