cpu,client,node,run,min,mean,median,90th,99th,max,std
36,10,4,2,349,1102.40,1100,1480,1480,1465,385.96
36,10,5,2,468,2113.90,1100,1600,1600,11442,3130.37
36,10,6,2,357,1103.50,990,1500,1500,1665,400.60
36,10,7,2,343,2012.30,1433,1500,1500,9206,2431.44
36,10,8,2,311,833.50,590,1450,1450,1449,376.31
36,10,9,2,459,2471.00,1433,1500,1500,14122,3901.96
36,10,10,2,297,924.40,980,1466,1466,1484,409.97
36,100,1,2,468,1102.10,750,1600,1600,2768,660.59
36,100,2,2,612,2338.40,1500,2200,2200,10535,2763.72
36,100,3,2,399,76961.80,1366,1600,1600,758549,227195.97
36,100,4,2,496,1158.30,1200,1600,1600,1828,464.28
36,100,5,2,469,3010.20,1200,2600,2600,17616,4927.37
36,100,6,2,760,24531.40,1700,11000,11000,220739,65455.27
36,100,7,2,348,979.90,630,1800,1800,2173,555.00
36,100,8,2,474,2793.60,2000,2400,2400,12100,3165.51
36,100,9,2,536,2188.20,2100,2400,2400,6463,1564.93
36,100,10,2,320,1452.40,1650,2200,2200,2387,695.07
36,100,11,2,656,3769.00,2300,12500,12500,12280,4245.49
36,100,12,2,770,1609.00,1550,2300,2300,2441,560.84
36,100,13,2,1147,50196.50,1950,230000,230000,257382,95084.78
36,100,14,2,1080,1299.30,1200,1300,1300,2325,344.34
36,100,15,2,1162,25178.10,1500,13000,13000,227267,67443.90
36,100,16,2,1092,49444.70,1233,210000,210000,267870,95274.32
36,100,17,2,1189,22339.90,1575,1900,1900,209428,62362.91
36,100,18,2,1115,1316.80,1233,1300,1300,2226,306.36
36,100,19,2,1074,2007.50,2100,2550,2550,2542,516.49
36,100,20,2,1185,3030.30,2333,2500,2500,12280,3117.89
36,100,21,2,1143,2968.80,1275,7300,7300,11502,3362.30
36,100,22,2,1169,103256.00,1275,1900,1900,1020100,305614.76
36,100,23,2,1040,1256.80,1150,1300,1300,2286,349.12
36,100,24,2,1134,4516.60,2200,14000,14000,16036,5140.76
36,100,25,2,1122,3269.80,2400,2500,2500,14099,3641.48
36,100,26,2,1080,3149.70,1900,2500,2500,14567,3834.74
36,100,27,2,1706,132295.00,2300,260000,260000,1024989,306961.03
36,100,28,2,1182,1368.20,1242,1300,1300,2575,403.50
36,100,29,2,1087,1323.30,1200,1400,1400,2489,393.37
36,100,30,2,1131,1372.50,1275,1400,1400,2575,406.26
36,100,31,2,1212,2531.40,2300,2500,2500,7974,1873.72
36,100,32,2,1091,22950.90,1500,2300,2300,216060,64370.30
36,100,33,2,1283,1925.40,1950,2450,2450,2435,415.41
36,100,34,2,1178,23306.10,1333,2500,2500,220114,65603.54
36,100,35,2,1139,3851.50,2300,12000,12000,12292,4003.10
36,100,36,2,1028,66173.30,1900,2500,2500,644839,192889.24
36,100,37,2,1121,1571.70,1450,1700,1700,3010,504.85
36,100,38,2,1066,45874.70,1500,220000,220000,223380,86612.06
36,100,39,2,1074,104339.40,1250,11000,11000,1023271,306321.81
36,100,40,2,1196,5290.40,2300,14000,14000,14018,5124.75
36,100,41,2,1352,1853.00,1850,2300,2300,2540,401.41
36,100,42,2,1197,1959.30,2000,2450,2450,2486,467.41
36,100,43,2,1112,2190.00,1250,2500,2500,9701,2528.90
36,100,44,2,1125,3189.50,1900,2400,2400,15467,4117.18
36,100,45,2,1112,3050.50,1500,3200,3200,15013,4025.67
36,100,46,2,1185,23854.10,2333,2500,2500,220235,65461.85
36,100,47,2,1468,25359.70,2366,15000,15000,221954,65628.70
36,100,48,2,1170,1941.80,1975,2400,2400,2406,400.23
36,100,49,2,1166,1340.10,1242,1300,1300,2392,351.84
36,100,50,2,1196,2752.20,2400,2700,2700,8047,1823.28
36,100,51,2,1136,3592.80,1260,11000,11000,14866,4603.89
36,100,52,2,1199,1360.80,1280,1400,1400,2281,311.27
36,100,53,2,1278,1950.30,2000,2366,2366,2370,423.58
36,100,54,2,1089,2641.30,1250,2300,2300,14509,3968.85
36,100,55,2,1181,2994.90,2100,2400,2400,13282,3459.51
36,100,56,2,1204,1661.10,1450,2400,2400,2452,474.93
36,100,57,2,1221,2591.20,2000,2500,2500,8393,1980.67
36,100,58,2,1193,1780.60,1500,2400,2400,2464,520.24
36,100,59,2,1194,3213.70,2100,2500,2500,15042,3968.29
36,100,60,2,1190,3475.50,2300,2600,2600,17084,4562.73
36,100,61,2,1106,25204.20,1300,9800,9800,222642,65893.89
36,100,62,2,1098,3397.00,1250,10000,10000,13449,4244.96
36,100,63,2,1216,1888.00,1950,2375,2375,2362,441.27
36,100,64,2,1161,1534.50,1533,1800,1800,2478,362.45
36,100,65,2,1206,2451.80,1283,2400,2400,10590,2749.23
36,100,66,2,1128,2666.80,2000,2500,2500,10742,2732.94
36,100,67,2,1245,23826.50,1600,2500,2500,222768,66315.02
36,100,68,2,1216,3170.50,2000,2500,2500,13986,3629.48
36,100,69,2,1093,2970.30,1966,2500,2500,13197,3438.82
36,100,70,2,1134,28317.10,1700,2400,2400,268061,79915.63
36,100,71,2,1223,3287.20,2250,2500,2500,14539,3775.89
36,100,72,2,1044,4497.40,2200,15000,15000,15885,5423.73
36,100,73,2,1255,3215.70,1900,2500,2500,14710,3851.58
36,100,74,2,1100,102670.00,1242,1300,1300,1015728,304352.67
36,100,75,2,1110,103818.00,1450,15000,15000,1012083,302781.68
36,100,76,2,1087,23565.90,1160,11000,11000,207632,61459.16
36,100,77,2,1160,3527.70,2300,2500,2500,17121,4554.51
36,100,78,2,1221,24972.00,1500,13000,13000,226077,67118.69
36,100,79,2,1098,2233.60,1233,2500,2500,10108,2651.27
36,100,80,2,1192,23790.60,1400,9700,9700,217421,64591.53
36,100,81,2,1331,1973.20,1900,2400,2400,3169,517.95
36,100,82,2,1147,1874.60,1900,2350,2350,2337,424.28
36,100,83,2,1099,1296.00,1200,1300,1300,2302,339.36
36,100,84,2,1264,3203.70,1900,2500,2500,14827,3885.14
36,100,85,2,1199,2612.80,2100,2400,2400,9678,2403.01
36,100,86,2,1414,2258.90,2333,2600,2600,2763,353.27
36,100,87,2,1095,29243.30,1260,15000,15000,267313,79448.82
36,100,88,2,1054,1821.50,2000,2350,2350,2330,490.01
36,100,89,2,1212,3849.10,1900,12000,12000,12296,4041.92
36,100,90,2,1129,2902.80,1950,2500,2500,12207,3134.97
36,100,91,2,1160,1314.90,1183,1400,1400,2290,327.73
36,100,92,2,1176,3285.00,1950,8800,8800,10062,3094.91
36,100,93,2,1262,2046.60,2300,2400,2400,2419,408.43
36,100,94,2,1223,2075.50,2300,2500,2500,2511,471.14
36,100,95,2,1076,3068.30,1450,2300,2300,16843,4606.02
36,100,96,2,1215,1985.50,2200,2600,2600,2638,543.75
36,100,97,2,1161,1336.70,1220,1300,1300,2381,350.22
36,100,98,2,1131,1386.60,1260,1400,1400,2565,399.32
36,100,99,2,1105,2782.30,1400,2500,2500,12700,3342.26
36,100,100,2,1339,43466.90,1566,2000,2000,420436,125656.53
36,30,1,2,531,2092.50,1350,1600,1600,10587,2851.99
36,30,2,2,516,952.00,900,1500,1500,1555,386.39
36,30,3,2,486,1854.80,1350,1700,1700,8689,2312.55
36,30,4,2,506,1043.50,990,1475,1475,1468,367.22
36,30,5,2,493,1960.30,960,2100,2100,10078,2748.08
36,30,6,2,406,1126.00,1100,1600,1600,1615,381.48
36,30,7,2,399,1854.50,1300,1700,1700,8917,2390.80
36,30,8,2,465,1037.00,940,1550,1550,1512,393.31
36,30,9,2,419,939.70,910,1550,1550,1593,407.36
36,30,10,2,475,1029.70,1050,1466,1466,1470,373.58
36,30,11,2,531,2029.10,1442,1500,1500,9187,2412.48
36,30,12,2,563,1953.90,1333,1500,1500,9703,2608.57
36,30,13,2,411,1036.30,990,1475,1475,1485,387.67
36,30,14,2,560,1127.30,1100,1500,1500,1506,356.64
36,30,15,2,485,22990.10,1420,1500,1500,220591,65868.38
36,30,16,2,431,1024.00,990,1475,1475,1497,406.94
36,30,17,2,395,1720.60,1440,1600,1600,6830,1750.45
36,30,18,2,449,22720.90,1400,1700,1700,216421,64568.02
36,30,19,2,514,1037.50,1100,1466,1466,1497,384.39
36,30,20,2,505,2037.70,1420,1500,1500,9912,2652.19
36,30,21,2,500,2080.40,1350,1600,1600,10633,2874.41
36,30,22,2,517,872.30,660,1400,1400,1425,332.52
36,30,23,2,466,22865.30,750,1500,1500,219965,65701.12
36,30,24,2,444,1047.10,990,1566,1566,1585,416.69
36,30,25,2,440,936.60,940,1450,1450,1496,386.05
36,30,26,2,565,23527.40,1433,1600,1600,224005,66826.76
36,30,27,2,454,1048.90,940,1550,1550,1517,386.61
36,30,28,2,489,1780.80,980,1600,1600,8693,2341.05
36,30,29,2,421,871.60,670,1400,1400,1430,337.07
36,30,30,2,477,1889.20,910,1500,1500,10838,3000.70
36,50,1,2,438,1065.10,1100,1400,1400,1536,344.03
36,50,2,2,407,1126.70,1350,1700,1700,1807,497.59
36,50,3,2,349,1247.00,530,790,790,7698,2153.38
36,50,4,2,961,1489.80,1500,1800,1800,2015,259.25
36,50,5,2,461,23178.20,1400,1700,1700,220608,65811.07
36,50,6,2,402,2179.00,1200,1600,1600,12766,3551.10
36,50,7,2,764,3590.90,1400,13000,13000,13282,4604.36
36,50,8,2,551,2086.70,1100,1500,1500,10987,2985.52
36,50,9,2,446,23506.50,1400,1600,1600,224204,66900.13
36,50,10,2,486,1873.10,1400,2000,2000,8240,2167.61
36,50,11,2,390,1883.80,1350,1700,1700,8890,2376.90
36,50,12,2,407,976.10,960,1400,1400,1641,363.79
36,50,13,2,407,1569.60,1100,1600,1600,6340,1636.14
36,50,14,2,513,1029.70,930,1500,1500,1659,397.80
36,50,15,2,535,1964.60,1425,1600,1600,9284,2471.45
36,50,16,2,548,2766.00,1450,6900,6900,10516,3085.60
36,50,17,2,542,23079.70,1400,1800,1800,220006,65643.42
36,50,18,2,493,1038.60,970,1500,1500,1507,384.61
36,50,19,2,518,956.20,960,1500,1500,1501,326.40
36,50,20,2,437,24186.10,960,15000,15000,219423,65209.24
36,50,21,2,441,23440.60,1350,1600,1600,224279,66947.30
36,50,22,2,532,1772.40,990,1600,1600,8524,2287.33
