cpu,client,node,run,min,mean,median,90th,99th,max,std
36,30,17,1,405,1116.40,990,1550,1550,1562,403.86
36,30,18,1,298,1915.90,1433,1500,1500,8787,2325.19
36,30,19,1,295,23480.30,1400,1600,1600,224976,67166.69
36,30,20,1,361,1011.90,1050,1475,1475,1436,396.24
36,30,21,1,410,1030.30,1100,1466,1466,1465,380.17
36,30,22,1,334,923.30,960,1466,1466,1454,399.36
36,30,23,1,370,1022.30,1066,1450,1450,1442,373.10
36,30,24,1,310,1019.40,980,1550,1550,1542,432.09
36,30,25,1,595,2035.20,1433,1600,1600,8985,2339.47
36,30,26,1,392,1101.50,1100,1480,1480,1476,386.56
36,30,27,1,453,1022.30,1000,1500,1500,1608,402.51
36,30,28,1,322,922.30,960,1500,1500,1513,408.71
36,30,29,1,447,2381.60,1425,1600,1600,13235,3638.25
36,30,30,1,278,22560.80,1400,1600,1600,215632,64358.40
36,50,1,1,433,2391.40,1425,1600,1600,13261,3642.80
36,50,2,1,381,1193.30,1100,1900,1900,1928,462.94
36,50,3,1,463,1114.30,1100,1500,1500,1503,369.19
36,50,4,1,610,2181.40,1420,1500,1500,10487,2781.63
36,50,5,1,362,852.50,630,1500,1500,1513,386.07
36,50,6,1,386,1017.30,1050,1475,1475,1473,402.06
36,50,7,1,375,1112.50,970,1500,1500,1581,401.35
36,50,8,1,441,2298.00,1460,6400,6400,6913,2209.39
36,50,9,1,470,1027.10,970,1475,1475,1466,388.68
36,50,10,1,432,939.30,960,1466,1466,1469,397.56
36,50,11,1,451,22961.80,1400,1500,1500,219668,65569.82
36,50,12,1,417,22647.10,1433,1600,1600,215506,64287.42
36,50,13,1,471,1030.50,950,1500,1500,1513,403.18
36,50,14,1,411,1707.10,1425,1600,1600,6900,1783.66
36,50,15,1,451,928.60,970,1466,1466,1482,394.69
36,50,16,1,478,2035.90,1433,1500,1500,9246,2430.85
36,50,17,1,468,2021.20,1350,1600,1600,10503,2854.58
36,50,18,1,564,1789.90,1420,1500,1500,6787,1700.45
36,50,19,1,428,933.80,930,1500,1500,1541,402.13
36,50,20,1,399,1014.70,1000,1475,1475,1464,406.05
36,50,21,1,282,1010.00,990,1475,1475,1447,413.87
36,50,22,1,318,924.00,970,1466,1466,1465,406.85
36,50,23,1,423,1895.40,1050,1600,1600,10063,2748.87
36,50,24,1,351,1122.30,1000,1500,1500,1651,416.68
36,50,25,1,360,2326.70,1425,1600,1600,12798,3513.20
36,50,26,1,319,23330.70,1420,1500,1500,222800,66491.04
36,50,27,1,423,1029.20,930,1475,1475,1489,401.85
36,50,28,1,353,22925.10,1400,1500,1500,220173,65750.82
36,50,29,1,364,932.60,950,1466,1466,1466,393.76
36,50,30,1,277,837.50,610,1450,1450,1486,393.40
36,50,31,1,349,23468.70,1400,1600,1600,223836,66790.36
36,50,32,1,449,2012.60,1425,1700,1700,9094,2390.52
36,50,33,1,327,1016.00,950,1500,1500,1556,417.02
36,50,34,1,405,1791.40,1433,1500,1500,6837,1724.31
36,50,35,1,371,1925.90,1420,1500,1500,8744,2306.00
36,50,36,1,475,2378.90,1425,1600,1600,13189,3622.21
36,50,37,1,297,1006.30,985,1475,1475,1458,415.22
36,50,38,1,434,73892.50,1400,1700,1700,727746,217951.54
36,50,39,1,428,1028.20,1000,1500,1500,1552,405.04
36,50,40,1,463,23345.90,1366,1700,1700,222262,66306.36
36,50,41,1,316,23010.20,1433,1600,1600,219190,65394.50
36,50,42,1,645,1806.20,1433,1600,1600,6763,1683.99
36,50,43,1,526,2397.20,1420,1500,1500,13170,3608.60
36,50,44,1,471,1121.90,1100,1500,1500,1514,374.11
36,50,45,1,489,1020.50,970,1466,1466,1498,384.35
36,50,46,1,435,1027.70,930,1550,1550,1599,418.65
36,50,47,1,435,1768.20,1200,1500,1500,8678,2338.22
36,50,48,1,462,2026.40,1400,1600,1600,10021,2695.67
36,50,49,1,404,74295.90,1450,1600,1600,731851,219185.41
36,50,50,1,460,1030.60,920,1550,1550,1587,411.15
36,80,1,1,719,23580.00,1440,1600,1600,223599,66673.36
36,80,2,1,397,1573.70,640,1500,1500,7347,1971.34
36,80,3,1,352,22785.80,1420,1500,1500,217766,64994.83
36,80,4,1,485,22912.20,1433,2100,2100,218189,65094.00
36,80,5,1,481,1103.20,700,1500,1500,2551,617.45
36,80,6,1,565,2391.30,1400,1500,1500,13216,3623.98
36,80,7,1,369,835.70,540,1450,1450,1495,386.26
36,80,8,1,465,23107.40,1433,1500,1500,220008,65634.61
36,80,9,1,467,1032.90,1050,1500,1500,1507,381.70
36,80,10,1,378,840.80,580,1500,1500,1501,381.89
36,80,11,1,388,22665.40,1440,1600,1600,216037,64458.45
36,80,12,1,422,1021.30,1050,1500,1500,1507,393.05
36,80,13,1,280,2096.10,1400,1500,1500,10617,2868.65
36,80,14,1,361,1022.00,940,1500,1500,1500,395.92
36,80,15,1,294,2006.20,1442,1500,1500,9176,2425.23
36,80,16,1,467,2111.50,1350,1600,1600,10495,2818.20
36,80,17,1,477,23071.20,1425,1600,1600,219565,65498.96
36,80,18,1,331,2259.00,1400,1500,1500,12523,3448.94
36,80,19,1,480,852.80,590,1450,1450,1460,351.64
36,80,20,1,473,757.20,645,1100,1100,1378,292.07
36,80,21,1,464,1039.30,1000,1475,1475,1477,390.50
36,80,22,1,349,1015.20,1050,1475,1475,1476,406.25
36,80,23,1,329,1015.80,1000,1475,1475,1481,407.10
36,80,24,1,406,22967.30,1350,1600,1600,219640,65558.70
36,80,25,1,345,1103.10,1100,1466,1466,1484,373.75
36,80,26,1,353,1970.30,1400,1500,1500,9639,2584.97
36,80,27,1,308,926.40,980,1450,1450,1460,399.82
36,80,28,1,304,833.10,600,1450,1450,1451,377.50
36,80,29,1,395,22488.80,600,1600,1600,216555,64690.36
36,80,30,1,346,1025.90,990,1500,1500,1529,401.73
36,80,31,1,331,833.10,590,1450,1450,1431,369.49
36,80,32,1,467,1029.70,970,1466,1466,1480,377.56
36,80,33,1,286,833.40,600,1450,1450,1481,388.54
36,80,34,1,291,928.60,960,1466,1466,1468,405.34
36,80,35,1,340,923.20,940,1466,1466,1451,403.09
36,80,36,1,300,920.60,980,1466,1466,1435,398.60
36,80,37,1,318,927.50,920,1500,1500,1519,406.88
36,80,38,1,412,943.10,920,1400,1400,1545,383.38
36,80,39,1,312,1018.60,970,1550,1550,1520,414.56
36,80,40,1,367,2063.90,1400,1600,1600,10488,2835.70
36,80,41,1,443,939.30,950,1466,1466,1478,387.62
36,80,42,1,482,1028.50,1000,1466,1466,1479,386.10
36,80,43,1,332,747.70,580,1100,1100,1412,316.32
36,80,44,1,331,833.40,660,1450,1450,1488,385.93
36,80,45,1,458,1023.00,1050,1466,1466,1459,387.55
36,80,46,1,492,839.90,580,1350,1350,1389,337.78
36,80,47,1,340,839.80,620,1400,1400,1485,367.80
36,80,48,1,468,955.00,990,1500,1500,1526,396.29
36,80,49,1,291,1008.70,980,1475,1475,1482,422.95
36,80,50,1,453,1862.00,1333,1700,1700,8649,2294.16
36,80,51,1,430,2033.40,1500,1600,1600,9125,2394.74
36,80,52,1,320,1012.10,1050,1500,1500,1500,414.64
36,80,53,1,490,23046.90,1350,1700,1700,219623,65526.35
36,80,54,1,436,2305.70,1400,1700,1700,12264,3342.66
36,80,55,1,303,2013.20,1450,1600,1600,9226,2439.00
36,80,56,1,400,2475.00,1425,1600,1600,14123,3902.31
36,80,57,1,442,943.90,890,1500,1500,1520,393.69
36,80,58,1,282,921.90,950,1466,1466,1450,399.90
36,80,59,1,505,2259.60,1425,1600,1600,12800,3537.64
36,80,60,1,331,2385.50,1425,1600,1600,13315,3664.59
36,80,61,1,415,1019.40,990,1466,1466,1462,396.70
36,80,62,1,439,2084.70,1425,1700,1700,10579,2860.67
36,80,63,1,342,1018.30,980,1475,1475,1465,406.71
36,80,64,1,470,1983.10,1000,1500,1500,11040,3041.08
36,80,65,1,407,23258.30,1550,2000,2000,220363,65703.41
36,80,66,1,402,1027.80,990,1500,1500,1540,396.22
36,80,67,1,425,943.40,1033,1400,1400,1436,359.42
36,80,68,1,336,2111.30,1366,1600,1600,10668,2879.12
36,80,69,1,452,2120.20,1400,1600,1600,10166,2707.06
36,80,70,1,545,2076.30,1100,1500,1500,10925,2967.47
36,80,71,1,361,1786.70,1420,1500,1500,6968,1772.08
36,80,72,1,462,1981.20,1050,1500,1500,10975,3018.86
36,80,73,1,381,1015.70,990,1466,1466,1471,396.21
36,80,74,1,410,22734.30,1500,1900,1900,215646,64305.51
36,80,75,1,413,1104.40,1100,1480,1480,1464,380.72
36,80,76,1,537,1201.00,1100,1600,1600,2169,456.45
36,80,77,1,356,2209.90,1100,2000,2000,12748,3547.94
36,80,78,1,370,24487.90,1300,3100,3100,232883,69468.43
36,80,79,1,555,2128.70,1420,1500,1500,9973,2637.28
36,80,80,1,446,1043.50,970,1500,1500,1513,373.93
36,1,1,2,523,1065.50,1150,1500,1500,1512,354.94
36,10,1,2,420,1108.60,1100,1550,1550,1530,385.99
36,10,2,2,424,1921.90,1420,1500,1500,9175,2454.93
36,10,3,2,533,1122.10,1100,1500,1500,1561,374.55
36,10,4,2,472,759.70,550,1100,1100,1547,333.59
36,10,5,2,465,1790.90,1200,1500,1500,8180,2158.59
36,10,6,2,542,22779.60,1420,1500,1500,217556,64926.44
36,10,7,2,395,1929.50,1420,1500,1500,10070,2749.65
36,10,8,2,468,1042.60,940,1550,1550,1541,402.45
36,10,9,2,406,23144.20,1400,1600,1600,220566,65808.44
36,10,10,2,314,1097.50,1000,1480,1480,1455,395.90
36,100,1,2,523,2310.60,1440,1600,1600,12331,3360.03
36,100,2,2,379,22833.00,620,1600,1600,220109,65760.09
36,100,3,2,473,854.80,620,1400,1400,1410,340.29
36,100,4,2,310,831.90,560,1450,1450,1464,376.87
36,100,5,2,439,1836.10,1420,1500,1500,8257,2180.12
36,100,6,2,407,1019.40,970,1475,1475,1477,401.69
36,100,7,2,362,1894.10,1100,1600,1600,9646,2615.89
36,100,8,2,512,843.30,550,1450,1450,1466,354.90
36,100,9,2,305,1101.50,1000,1480,1480,1483,405.65
36,100,10,2,485,1665.00,920,1600,1600,7765,2075.74
36,100,11,2,407,23515.60,1425,1600,1600,224621,67036.35
36,100,12,2,359,833.50,590,1450,1450,1448,371.96
36,100,13,2,297,1783.40,1442,1500,1500,6838,1730.30
36,100,14,2,369,835.70,610,1400,1400,1429,353.09
36,100,15,2,281,1743.80,1100,1600,1600,7900,2089.35
36,100,16,2,302,1009.10,980,1500,1500,1510,428.48
36,100,17,2,451,1028.60,980,1475,1475,1490,386.03
36,100,18,2,411,1022.50,980,1500,1500,1529,423.08
36,100,19,2,488,1031.30,1100,1500,1500,1552,400.22
36,100,20,2,274,834.40,600,1450,1450,1474,388.66
36,100,21,2,289,2054.50,1420,1500,1500,10558,2862.12
36,100,22,2,324,1010.70,990,1475,1475,1456,404.23
36,100,23,2,303,1013.80,990,1475,1475,1486,421.53
36,100,24,2,299,923.90,985,1466,1466,1449,402.15
36,100,25,2,398,1929.40,1433,1500,1500,9086,2422.12
36,100,26,2,416,929.00,975,1466,1466,1463,392.14
36,100,27,2,315,831.40,580,1450,1450,1457,374.76
36,100,28,2,328,1012.50,990,1475,1475,1472,408.70
36,100,29,2,371,22800.50,930,1600,1600,219749,65650.74
36,100,30,2,328,2370.60,1400,1500,1500,13360,3684.87
36,100,31,2,488,2068.20,1400,1500,1500,10525,2842.38
36,100,32,2,337,1105.90,1100,1480,1480,1495,397.17
36,100,33,2,355,1014.10,990,1475,1475,1457,402.44
36,100,34,2,336,932.20,870,1500,1500,1504,400.90
36,100,35,2,285,835.00,580,1450,1450,1451,377.53
36,100,36,2,413,934.60,880,1450,1450,1498,399.40
36,100,37,2,303,23004.90,1400,1600,1600,219348,65448.99
36,100,38,2,455,1890.50,890,1500,1500,11075,3081.74
36,100,39,2,359,925.00,970,1466,1466,1466,391.92
36,100,40,2,328,838.20,600,1450,1450,1498,386.12
36,100,41,2,328,836.40,640,1450,1450,1473,384.88
36,100,42,2,245,831.10,620,1450,1450,1465,390.94
36,100,43,2,509,1715.60,1425,1600,1600,6851,1762.34
36,100,44,2,260,828.20,570,1450,1450,1453,384.05
36,100,45,2,452,1026.40,980,1450,1450,1497,388.69
36,100,46,2,468,1031.70,995,1475,1475,1463,396.35
36,100,47,2,337,934.60,945,1466,1466,1477,405.76
36,100,48,2,374,1745.80,1400,1600,1600,6726,1699.80
36,100,49,2,337,841.70,690,1500,1500,1541,390.42
36,100,50,2,425,1888.00,970,1500,1500,10935,3035.25
36,100,51,2,530,937.80,910,1400,1400,1469,364.65
36,100,52,2,425,1926.80,1433,1500,1500,8659,2276.42
36,100,53,2,315,2379.20,1425,1600,1600,13285,3657.64
36,100,54,2,340,1019.80,1050,1500,1500,1522,407.27
36,100,55,2,475,2121.50,1400,1600,1600,10122,2692.79
36,100,56,2,413,871.90,610,1600,1600,1696,415.25
36,100,57,2,462,1793.10,1400,1600,1600,6797,1711.54
36,100,58,2,365,933.70,920,1500,1500,1537,409.47
36,100,59,2,379,1655.40,1400,1500,1500,7317,1934.84
36,100,60,2,324,841.00,600,1450,1450,1473,378.07
36,100,61,2,325,837.80,620,1450,1450,1483,377.51
36,100,62,2,403,1748.20,1350,1600,1600,8256,2213.00
36,100,63,2,426,840.20,590,1350,1350,1371,336.82
36,100,64,2,470,1029.50,1050,1475,1475,1484,392.22
36,100,65,2,536,1760.50,970,1600,1600,8626,2319.92
36,100,66,2,431,1766.10,1100,1600,1600,8687,2344.20
36,100,67,2,467,944.90,950,1400,1400,1485,357.91
36,100,68,2,378,1013.40,980,1475,1475,1460,399.62
36,100,69,2,450,23171.60,1200,2400,2400,220322,65720.28
36,100,70,2,500,945.60,840,1500,1500,1506,387.22
36,100,71,2,411,1023.90,990,1466,1466,1464,379.90
36,100,72,2,396,942.30,1033,1500,1500,1519,386.82
36,100,73,2,463,761.80,570,1100,1100,1390,296.03
36,100,74,2,450,1746.80,680,1700,1700,8744,2373.10
36,100,75,2,506,940.20,950,1466,1466,1466,378.13
36,100,76,2,515,857.10,570,1400,1400,1415,342.51
36,100,77,2,410,1024.60,1000,1466,1466,1482,397.72
36,100,78,2,442,1908.70,1400,1600,1600,9535,2575.45
36,100,79,2,419,857.60,690,1450,1450,1497,363.08
36,100,80,2,442,1294.40,540,770,770,7941,2218.18
36,100,81,2,312,1570.20,880,1600,1600,7375,1973.34
36,100,82,2,477,1037.50,960,1550,1550,1539,399.53
36,100,83,2,538,1945.60,1400,1600,1600,8761,2299.95
36,100,84,2,440,1723.80,950,1700,1700,7837,2075.78
36,100,85,2,526,1804.10,1333,1800,1800,7698,1999.42
36,100,86,2,482,1733.00,1400,1600,1600,7024,1807.39
36,100,87,2,336,1002.50,910,1650,1650,1693,421.48
36,100,88,2,566,24188.90,1500,9800,9800,222115,66025.49
36,100,89,2,428,2111.20,1433,2000,2000,10043,2679.40
36,100,90,2,539,23498.50,1300,1600,1600,224966,67156.78
36,100,91,2,508,1049.10,1050,1500,1500,1519,337.80
36,100,92,2,472,65392.70,1400,9000,9000,635849,190167.21
36,100,93,2,484,1934.70,620,1600,1600,11050,3064.98
36,100,94,2,802,2646.90,1300,1900,1900,15365,4249.91
36,100,95,2,372,23478.70,1433,2000,2000,222813,66445.89
36,100,96,2,466,2131.30,1300,1700,1700,10470,2800.22
36,100,97,2,451,23715.00,2340,2500,2500,221133,65810.63
36,100,98,2,498,953.90,890,1400,1400,1644,337.56
36,100,99,2,427,2011.50,970,1700,1700,11055,3035.08
36,100,100,2,410,2126.50,1400,2000,2000,10295,2766.13
36,30,1,2,518,22677.10,1400,1600,1600,216438,64588.18
36,30,2,2,458,1898.80,980,1600,1600,9674,2621.96
36,30,3,2,340,927.00,975,1450,1450,1468,380.99
36,30,4,2,379,834.10,560,1450,1450,1469,374.04
36,30,5,2,389,1107.70,1000,1500,1500,1530,393.02
36,30,6,2,353,2056.60,1420,1500,1500,10521,2847.37
36,30,7,2,305,1784.30,1333,1500,1500,7891,2071.73
36,30,8,2,473,23209.80,640,1600,1600,223644,66812.83
36,30,9,2,496,1936.00,1433,1500,1500,8755,2301.91
36,30,10,2,296,834.30,580,1450,1450,1440,374.69
36,30,11,2,275,834.60,580,1450,1450,1481,388.23
36,30,12,2,314,1012.00,990,1475,1475,1468,401.68
36,30,13,2,311,1970.20,1000,1500,1500,10124,2742.76
36,30,14,2,326,1011.20,970,1475,1475,1448,406.96
36,30,15,2,1392,73723.60,1450,1600,1600,724404,216893.47
36,30,16,2,500,1034.00,1050,1500,1500,1509,370.39
36,30,17,2,403,1981.10,1100,1500,1500,10064,2717.65
36,30,18,2,314,925.20,970,1466,1466,1486,407.18
36,30,19,2,369,1114.10,1100,1480,1480,1490,387.58
36,30,20,2,504,1944.40,1400,1600,1600,8777,2306.24
36,30,21,2,515,1034.10,980,1475,1475,1486,381.99
36,30,22,2,257,830.00,600,1450,1450,1471,386.45
36,30,23,2,443,23385.90,1433,1500,1500,223606,66741.38
36,30,24,2,296,1015.90,976,1475,1475,1477,415.01
36,30,25,2,453,23017.00,1420,1500,1500,220845,65944.12
36,30,26,2,310,839.80,580,1450,1450,1460,380.04
36,30,27,2,471,937.30,930,1466,1466,1456,388.29
36,30,28,2,424,1656.50,1100,1500,1500,7843,2104.76
36,30,29,2,511,1787.90,1100,1600,1600,8068,2122.15
36,30,30,2,272,923.10,960,1466,1466,1469,412.16
36,50,1,2,353,1022.70,960,1500,1500,2415,584.30
36,50,2,2,467,1115.50,1100,1480,1480,1473,370.69
36,50,3,2,331,924.60,980,1466,1466,1463,401.19
36,50,4,2,414,76344.30,1433,1600,1600,752208,225288.17
36,50,5,2,564,2000.90,1425,1600,1600,9636,2566.72
36,50,6,2,376,2065.90,1400,1600,1600,10595,2868.27
36,50,7,2,364,1105.00,990,1500,1500,2203,519.16
36,50,8,2,347,1872.00,1433,1500,1500,8290,2176.38
36,50,9,2,385,2382.20,1440,1600,1600,13272,3651.67
36,50,10,2,419,2017.40,1425,1600,1600,9229,2435.46
36,50,11,2,361,1108.60,1100,1500,1500,1712,413.62
36,50,12,2,382,845.30,570,1500,1500,1549,396.29
36,50,13,2,486,23619.80,1440,1600,1600,224991,67124.67
36,50,14,2,338,1101.90,990,1480,1480,1462,395.90
36,50,15,2,458,1124.70,990,1500,1500,1543,391.42
36,50,16,2,424,935.90,920,1500,1500,1506,397.15
36,50,17,2,464,2017.20,1425,1600,1600,9147,2404.80
36,50,18,2,425,1230.10,540,600,600,7517,2096.17
36,50,19,2,361,839.60,650,1450,1450,1484,378.98
36,50,20,2,284,920.40,965,1466,1466,1471,402.52
36,50,21,2,417,938.90,980,1466,1466,1458,378.17
36,50,22,2,327,834.30,610,1450,1450,1445,374.83
36,50,23,2,435,1024.10,950,1475,1475,1496,406.68
36,50,24,2,381,1021.20,970,1466,1466,1495,398.98
36,50,25,2,324,838.70,580,1450,1450,1437,366.63
36,50,26,2,465,766.60,530,1200,1200,1496,334.08
36,50,27,2,320,830.30,570,1450,1450,1439,375.30
36,50,28,2,279,22609.30,1425,1600,1600,215147,64180.62
36,50,29,2,483,23023.60,1350,1600,1600,220212,65730.50
36,50,30,2,332,835.60,580,1450,1450,1457,377.09
36,50,31,2,393,848.30,630,1400,1400,1565,376.78
36,50,32,2,358,1018.20,1000,1500,1500,1503,412.99
36,50,33,2,402,2197.40,1420,1500,1500,11032,2972.27
36,50,34,2,445,1025.00,950,1500,1500,1717,434.42
36,50,35,2,329,2372.30,1433,1500,1500,13248,3647.47
36,50,36,2,254,1011.40,980,1475,1475,1496,430.04
36,50,37,2,440,1021.90,1066,1500,1500,1568,394.27
36,50,38,2,398,1107.20,1100,1480,1480,1475,377.16
36,50,39,2,412,1882.50,890,1500,1500,10576,2922.75
36,50,40,2,351,1107.20,1100,1475,1475,1485,387.12
36,50,41,2,288,919.50,980,1466,1466,1449,405.04
36,50,42,2,385,1800.80,1460,1600,1600,6907,1750.37
