cpu,client,node,run,data,throughput,retransmissions,congestion_window
18,100,88,1,1.63,13.7,83,6.68
18,100,88,1,759,6.22,31,1.34
18,100,88,1,1.30,10.9,59,1.34
18,100,88,1,1.05,8.78,49,2.67
18,100,88,1,943,7.73,46,4.01
18,100,88,1,1.60,13.4,71,2.67
18,100,88,1,1.25,10.5,54,2.67
18,100,88,1,1.54,13.0,68,2.67
18,100,88,1,1.02,8.57,66,5.34
18,100,88,1,2.07,17.3,94,8.02
18,100,88,1,1.93,16.2,76,4.01
18,100,88,1,1.06,8.87,53,1.34
18,100,88,1,379,3.11,20,6.68
18,100,88,1,573,4.69,33,2.67
18,100,88,1,1.11,9.30,47,6.68
18,100,88,1,887,7.27,44,2.67
18,100,88,1,628,5.14,33,2.67
18,100,88,1,1.67,14.0,81,2.67
18,100,88,1,1.31,11.0,60,2.67
18,100,88,1,820,6.72,42,1.34
18,100,88,1,1.14,9.57,55,1.34
18,100,88,1,944,7.73,37,2.67
18,100,88,1,1.33,11.1,60,1.34
18,100,88,1,859,7.04,40,1.34
18,100,88,1,1.48,12.5,73,6.68
18,100,88,1,1.24,10.4,57,2.67
18,100,88,1,1.17,9.83,51,5.34
18,100,88,1,1.27,10.7,54,2.67
18,100,88,1,1.20,10.0,72,2.67
18,100,88,1,628,5.14,30,2.67
18,100,88,1,1.13,9.44,51,4.01
18,100,88,1,1.12,9.37,50,4.01
18,100,88,1,894,7.32,42,2.67
18,100,88,1,1.64,13.8,79,2.67
18,100,88,1,440,3.60,21,2.67
18,100,88,1,1.88,15.8,89,2.67
18,100,88,1,1.25,10.5,51,1.34
18,100,88,1,1.06,8.93,45,1.34
18,100,88,1,951,7.79,41,1.34
18,100,88,1,1014,8.31,42,1.34
18,100,88,1,965,7.90,52,2.67
18,100,88,1,1.11,9.35,57,1.34
18,100,88,1,1.67,14.0,60,4.01
18,100,88,1,1.41,11.9,50,2.67
18,100,88,1,1.24,10.4,49,2.67
18,100,88,1,1.50,12.6,74,5.34
18,100,88,1,1.75,14.7,68,2.67
18,100,88,1,1.24,10.4,47,2.67
18,100,88,1,1.23,10.4,54,4.01
18,100,88,1,1.24,10.4,61,2.67
18,100,88,1,1.67,14.0,75,2.67
18,100,88,1,764,6.26,39,2.67
18,100,88,1,709,5.81,48,2.67
18,100,88,1,1.37,11.5,54,4.01
18,100,88,1,188,27.7,9,5.34
18,100,89,1,1.49,12.5,79,1.34
18,100,89,1,1.32,11.0,59,1.34
18,100,89,1,1.25,10.5,53,2.67
18,100,89,1,1.56,13.1,66,4.01
18,100,89,1,1.62,13.6,63,2.67
18,100,89,1,1.80,15.1,83,6.68
18,100,89,1,2.11,17.7,87,5.34
18,100,89,1,1.64,13.8,73,6.68
18,100,89,1,1.41,11.8,48,2.67
18,100,89,1,1.88,15.8,97,8.02
18,100,89,1,1.32,11.0,62,4.01
18,100,89,1,1.78,15.0,65,4.01
18,100,89,1,1.18,9.87,51,8.02
18,100,89,1,893,7.32,44,1.34
18,100,89,1,2.00,16.8,87,1.34
18,100,89,1,1.62,13.6,74,10.7
18,100,89,1,1.48,12.4,66,5.34
18,100,89,1,1.77,14.8,72,4.01
18,100,89,1,1.95,16.3,74,5.34
18,100,89,1,1.88,15.8,71,4.01
18,100,89,1,1.54,12.9,76,2.67
18,100,89,1,1.51,12.6,63,2.67
18,100,89,1,1.82,15.2,77,2.67
18,100,89,1,1.31,11.0,46,5.34
18,100,89,1,1.72,14.4,69,4.01
18,100,89,1,1.34,11.2,55,2.67
18,100,89,1,1.64,13.7,70,2.67
18,100,89,1,1.18,9.94,73,2.67
18,100,89,1,1.49,12.5,66,5.34
18,100,89,1,1.74,14.6,80,4.01
18,100,89,1,1.09,9.15,52,4.01
18,100,89,1,1.74,14.6,77,4.01
18,100,89,1,2.03,17.1,73,2.67
18,100,89,1,1.24,10.4,44,4.01
18,100,89,1,1.64,13.7,77,1.34
18,100,89,1,1.66,14.0,67,4.01
18,100,89,1,2.00,16.8,85,4.01
18,100,89,1,1.05,8.77,50,12.0
18,100,89,1,1.69,14.1,74,2.67
18,100,89,1,1.69,14.1,75,2.67
18,100,89,1,1.54,12.9,67,5.34
18,100,89,1,1.30,10.9,52,2.67
18,100,89,1,1.68,14.1,65,4.01
18,100,89,1,1.64,13.7,72,4.01
18,100,89,1,1.64,13.7,63,6.68
18,100,89,1,1.64,13.7,92,2.67
18,100,89,1,1.91,16.0,86,2.67
18,100,89,1,1.86,15.6,85,2.67
18,100,89,1,1.24,10.4,61,2.67
18,100,89,1,1.34,11.2,71,1.34
18,100,89,1,1.19,9.98,56,2.67
18,100,89,1,1.49,12.5,62,2.67
18,100,89,1,1.49,12.5,65,1.34
18,100,89,1,1.34,11.2,64,9.35
18,100,89,1,1.88,15.8,78,5.34
18,100,89,1,1.54,12.9,68,6.68
18,100,89,1,2.02,16.9,73,4.01
18,100,89,1,1.11,9.28,46,2.67
18,100,89,1,1.14,9.57,64,1.34
18,100,89,1,1.24,10.4,48,2.67
18,100,89,1,1.59,13.3,63,6.68
18,100,89,1,1.43,12.0,61,2.67
18,100,89,1,1.70,14.2,77,2.67
18,100,89,1,1.39,11.6,60,5.34
18,100,89,1,2.13,17.9,99,5.34
18,100,89,1,1.49,12.5,64,2.67
18,100,89,1,812,6.65,33,1.34
18,100,89,1,1.44,12.1,50,4.01
18,100,89,1,1.88,15.8,96,4.01
18,100,89,1,1.88,15.8,64,2.67
18,100,89,1,1.42,11.9,58,5.34
18,100,89,1,1.45,12.2,58,2.67
18,100,89,1,1.64,13.7,61,5.34
18,100,89,1,1.99,16.7,81,4.01
18,100,89,1,1.92,16.1,89,4.01
18,100,89,1,1.84,15.5,69,2.67
18,100,89,1,1.39,11.6,43,5.34
18,100,89,1,1.74,14.6,75,2.67
18,100,89,1,1.91,16.0,70,2.67
18,100,89,1,1.71,14.3,80,1.34
18,100,89,1,1.74,14.6,64,2.67
18,100,89,1,1.04,8.73,41,5.34
18,100,89,1,1.89,15.8,73,2.67
18,100,89,1,1.58,13.3,64,2.67
18,100,89,1,1.59,13.3,65,2.67
18,100,89,1,1.04,8.73,63,1.34
18,100,89,1,508,4.16,24,2.67
18,100,89,1,1.92,16.1,102,2.67
18,100,89,1,1.70,14.3,76,2.67
18,100,89,1,2.03,17.1,78,4.01
18,100,89,1,1015,8.32,44,2.67
18,100,89,1,1.39,11.6,74,2.67
18,100,89,1,1.98,16.6,92,4.01
18,100,89,1,1.39,11.6,54,6.68
18,100,89,1,1.98,16.6,76,6.68
18,100,89,1,1.53,12.9,59,5.34
18,100,89,1,1.69,14.2,73,4.01
18,100,89,1,1.69,14.1,59,2.67
18,100,89,1,896,7.34,34,6.68
18,100,89,1,1.88,15.7,81,1.34
18,100,89,1,1.46,12.3,68,2.67
18,100,89,1,1.88,15.8,73,2.67
18,100,89,1,1.39,11.6,58,2.67
18,100,89,1,761,6.24,40,1.34
18,100,89,1,1.39,11.6,57,4.01
18,100,89,1,2.13,17.9,87,8.02
18,100,89,1,1.59,13.3,55,5.34
18,100,89,1,1.74,14.6,86,1.34
18,100,89,1,1.54,12.9,63,2.67
18,100,89,1,1.83,15.4,78,2.67
18,100,89,1,1.88,15.8,78,4.01
18,100,89,1,1.49,12.5,74,2.67
18,100,89,1,1.88,15.8,81,4.01
18,100,89,1,2.05,17.2,86,1.34
18,100,89,1,1.62,13.6,66,1.34
18,100,89,1,863,7.07,36,5.34
18,100,89,1,1.88,15.8,85,4.01
18,100,89,1,102,13.8,4,4.01
18,100,90,1,1.55,13.0,85,6.68
18,100,90,1,1.76,14.8,66,4.01
18,100,90,1,1.43,12.0,64,6.68
18,100,90,1,1.42,11.9,69,4.01
18,100,90,1,2.19,18.4,86,6.68
18,100,90,1,907,7.43,52,2.67
18,100,90,1,736,6.03,30,2.67
18,100,90,1,1.60,13.5,70,2.67
18,100,90,1,1.10,9.19,45,1.34
18,100,90,1,922,7.55,40,2.67
18,100,90,1,2.27,19.0,97,4.01
18,100,90,1,1.72,14.4,74,6.68
18,100,90,1,1.44,12.1,63,4.01
18,100,90,1,1.62,13.6,78,5.34
18,100,90,1,1.95,16.3,74,2.67
18,100,90,1,1.37,11.5,71,1.34
18,100,90,1,1.72,14.4,64,4.01
18,100,90,1,1.88,15.8,72,2.67
18,100,90,1,1.41,11.8,62,2.67
18,100,90,1,1.29,10.8,64,1.34
18,100,90,1,648,5.31,39,2.67
18,100,90,1,1.12,9.44,50,2.67
18,100,90,1,1.75,14.7,73,2.67
18,100,90,1,1.55,13.0,46,4.01
18,100,90,1,1.17,9.84,43,2.67
18,100,90,1,1.86,15.6,81,2.67
18,100,90,1,1.61,13.5,74,4.01
18,100,90,1,2.01,16.8,85,5.34
18,100,90,1,1.81,15.2,80,2.67
18,100,90,1,1.75,14.7,81,5.34
18,100,90,1,1.17,9.82,47,2.67
18,100,90,1,1.51,12.7,65,8.02
18,100,90,1,2.19,18.4,98,5.34
18,100,90,1,647,5.30,34,5.34
18,100,90,1,1.75,14.6,89,5.34
18,100,90,1,1.36,11.4,56,8.02
18,100,90,1,2.11,17.7,70,5.34
18,100,90,1,1.36,11.4,59,1.34
18,100,90,1,1.67,14.0,70,2.67
18,100,90,1,1.49,12.5,76,4.01
18,100,90,1,1.43,12.0,60,4.01
18,100,90,1,1.58,13.2,70,1.34
18,100,90,1,1.98,16.6,87,2.67
18,100,90,1,1.77,14.9,76,2.67
18,100,90,1,1.82,15.3,79,2.67
18,100,90,1,896,7.34,43,4.01
18,100,90,1,1.43,12.0,52,1.34
18,100,90,1,955,7.82,52,1.34
18,100,90,1,1.57,13.2,65,4.01
18,100,90,1,1.92,16.1,77,4.01
18,100,90,1,1.56,13.1,74,2.67
18,100,90,1,951,7.79,42,2.67
18,100,90,1,2.19,18.4,85,4.01
18,100,90,1,753,6.17,38,2.67
18,100,90,1,1.36,11.4,56,2.67
18,100,90,1,1.79,15.0,71,2.67
18,100,90,1,1.01,8.50,51,2.67
18,100,90,1,1.50,12.6,65,4.01
18,100,90,1,1.00,8.39,51,4.01
18,100,90,1,1.06,8.92,60,4.01
18,100,90,1,1.24,10.4,52,2.67
18,100,90,1,1.20,10.1,60,2.67
18,100,90,1,1.49,12.5,65,2.67
18,100,90,1,1.49,12.5,60,6.68
18,100,90,1,1.64,13.8,64,2.67
18,100,90,1,1.73,14.5,69,4.01
18,100,90,1,951,7.79,44,2.67
18,100,90,1,1.79,15.0,61,4.01
18,100,90,1,1.43,12.0,72,2.67
18,100,90,1,1.55,13.0,72,9.35
18,100,90,1,1.49,12.5,74,2.67
18,100,90,1,1.68,14.1,87,2.67
18,100,90,1,1.41,11.8,42,4.01
18,100,90,1,1.25,10.5,46,2.67
18,100,90,1,772,6.33,37,4.01
18,100,90,1,1.49,12.5,67,4.01
18,100,90,1,1.88,15.8,94,4.01
18,100,90,1,1.83,15.4,86,1.34
18,100,90,1,1.49,12.5,67,1.34
18,100,90,1,1.80,15.1,73,2.67
18,100,90,1,1.62,13.6,80,1.34
18,100,90,1,1.68,14.1,84,4.01
18,100,90,1,2.19,18.4,83,4.01
18,100,90,1,1.36,11.4,48,2.67
18,100,90,1,1.98,16.6,73,2.67
18,100,90,1,1.43,12.0,55,4.01
18,100,90,1,1.74,14.6,69,2.67
18,100,90,1,1.60,13.4,54,1.34
18,100,90,1,1.48,12.4,67,2.67
18,100,90,1,1.81,15.2,74,1.34
18,100,90,1,1.05,8.78,54,2.67
18,100,90,1,1.12,9.41,48,2.67
18,100,90,1,852,6.98,46,2.67
18,100,90,1,1.59,13.4,60,1.34
18,100,90,1,2.10,17.6,78,2.67
18,100,90,1,1.68,14.1,81,2.67
18,100,90,1,1.57,13.2,80,1.34
18,100,90,1,1.86,15.6,68,2.67
18,100,90,1,1.75,14.7,74,2.67
18,100,90,1,1.31,11.0,72,6.68
18,100,90,1,1.87,15.7,76,4.01
18,100,90,1,2.14,18.0,76,2.67
18,100,90,1,1.62,13.6,65,4.01
18,100,90,1,1.95,16.3,80,1.34
18,100,90,1,1.18,9.92,44,4.01
18,100,90,1,1.69,14.2,69,2.67
18,100,90,1,1.54,12.9,56,2.67
18,100,90,1,1.49,12.5,59,1.34
18,100,90,1,1.12,9.39,56,2.67
18,100,90,1,1.49,12.5,63,2.67
18,100,90,1,1.30,10.9,62,2.67
18,100,90,1,1.50,12.6,68,1.34
18,100,90,1,1.49,12.5,52,8.02
18,100,90,1,1.68,14.1,80,1.34
18,100,90,1,1019,8.35,55,4.01
18,100,90,1,1.96,16.4,83,2.67
18,100,90,1,87.8,21.5,0,6.68
18,100,91,1,1.57,13.1,97,5.34
18,100,91,1,1.56,13.1,71,6.68
18,100,91,1,701,5.74,33,1.34
18,100,91,1,1.30,10.9,58,4.01
18,100,91,1,1.74,14.6,67,4.01
18,100,91,1,1.11,9.32,57,2.67
18,100,91,1,2.11,17.7,64,4.01
18,100,91,1,1.55,13.0,71,1.34
18,100,91,1,1.25,10.5,61,2.67
18,100,91,1,1.06,8.89,50,4.01
18,100,91,1,1.07,8.94,52,2.67
18,100,91,1,1.63,13.6,69,5.34
18,100,91,1,1.63,13.6,68,5.34
18,100,91,1,1.98,16.6,78,4.01
18,100,91,1,2.34,19.6,105,4.01
18,100,91,1,1.38,11.5,67,2.67
18,100,91,1,1.68,14.1,73,1.34
18,100,91,1,1.82,15.2,75,4.01
18,100,91,1,886,7.26,42,1.34
18,100,91,1,887,7.27,41,1.34
18,100,91,1,1.42,11.9,55,5.34
18,100,91,1,1.36,11.4,67,1.34
18,100,91,1,1.80,15.1,92,2.67
18,100,91,1,1.87,15.7,92,5.34
18,100,91,1,1.93,16.2,96,1.34
18,100,91,1,631,5.17,26,1.34
18,100,91,1,1.89,15.9,75,1.34
18,100,91,1,2.11,17.7,70,6.68
18,100,91,1,1.39,11.7,70,4.01
18,100,91,1,2.23,18.7,76,4.01
18,100,91,1,2.01,16.9,91,5.34
18,100,91,1,1.57,13.1,64,2.67
18,100,91,1,1.10,9.20,57,2.67
18,100,91,1,1.78,14.9,57,2.67
18,100,91,1,460,3.77,24,2.67
18,100,91,1,1.49,12.5,59,2.67
18,100,91,1,1.87,15.7,76,2.67
18,100,91,1,1.30,10.9,60,4.01
18,100,91,1,1.86,15.6,75,2.67
18,100,91,1,1.24,10.4,63,2.67
18,100,91,1,1.04,8.70,48,6.68
18,100,91,1,1.75,14.6,71,2.67
18,100,91,1,1.11,9.35,40,4.01
18,100,91,1,1011,8.28,50,5.34
18,100,91,1,1.85,15.5,84,6.68
18,100,91,1,951,7.79,49,4.01
18,100,91,1,1.44,12.1,59,4.01
18,100,91,1,882,7.22,44,2.67
18,100,91,1,1.37,11.5,67,6.68
18,100,91,1,1.92,16.1,74,4.01
18,100,91,1,2.10,17.6,71,6.68
18,100,91,1,1.18,9.93,44,4.01
18,100,91,1,1.45,12.2,64,4.01
18,100,91,1,1.11,9.34,50,1.34
18,100,91,1,1.88,15.8,69,1.34
18,100,91,1,633,5.19,28,1.34
18,100,91,1,1.87,15.7,73,5.34
18,100,91,1,2.19,18.4,92,4.01
18,100,91,1,1.82,15.3,79,5.34
18,100,91,1,1.75,14.6,68,5.34
18,100,91,1,1.31,11.0,61,2.67
18,100,91,1,1.05,8.80,44,2.67
18,100,91,1,1.44,12.1,61,4.01
18,100,91,1,1.76,14.7,66,2.67
18,100,91,1,1.94,16.3,82,4.01
18,100,91,1,2.12,17.8,80,8.02
18,100,91,1,1.18,9.88,50,2.67
18,100,91,1,1.56,13.0,63,1.34
18,100,91,1,856,7.01,31,2.67
18,100,91,1,848,6.95,40,2.67
18,100,91,1,1.30,10.9,53,5.34
18,100,91,1,1.62,13.6,80,5.34
18,100,91,1,1.81,15.2,68,2.67
18,100,91,1,1.68,14.1,80,2.67
18,100,91,1,823,6.74,40,2.67
18,100,91,1,1.05,8.81,41,1.34
18,100,91,1,1.53,12.9,69,1.34
18,100,91,1,1.50,12.6,55,2.67
18,100,91,1,2.12,17.8,83,4.01
18,100,91,1,1.36,11.4,54,4.01
18,100,91,1,1.49,12.5,59,5.34
18,100,91,1,1.35,11.3,52,2.67
18,100,91,1,1.12,9.38,49,2.67
18,100,91,1,1.05,8.79,37,5.34
18,100,91,1,1.50,12.6,66,4.01
18,100,91,1,1.83,15.4,106,2.67
18,100,91,1,1.06,8.85,53,4.01
18,100,91,1,1.25,10.5,62,1.34
18,100,91,1,1.86,15.6,69,2.67
18,100,91,1,1.18,9.94,50,1.34
18,100,91,1,1.46,12.2,53,5.34
18,100,91,1,1.75,14.7,75,4.01
18,100,91,1,837,6.86,39,4.01
18,100,91,1,2.06,17.3,82,6.68
18,100,91,1,1.86,15.6,79,4.01
18,100,91,1,1.62,13.6,82,4.01
18,100,91,1,1.36,11.4,62,2.67
18,100,91,1,1.49,12.5,77,2.67
18,100,91,1,1.37,11.5,52,2.67
18,100,91,1,1.80,15.1,75,1.34
18,100,91,1,1.75,14.7,67,2.67
18,100,91,1,1.82,15.2,83,5.34
18,100,91,1,1.67,14.0,66,4.01
18,100,91,1,1.35,11.3,51,1.34
18,100,91,1,756,6.19,43,2.67
18,100,91,1,879,7.20,44,1.34
18,100,91,1,903,7.40,48,2.67
18,100,91,1,1.35,11.3,50,2.67
18,100,91,1,1.54,12.9,74,6.68
18,100,91,1,1.24,10.4,53,2.67
18,100,91,1,557,4.57,31,5.34
18,100,91,1,1.50,12.6,54,4.01
18,100,91,1,1.06,8.91,53,2.67
18,100,91,1,1.69,14.2,75,1.34
18,100,91,1,2.00,16.8,83,1.34
18,100,91,1,640,5.24,27,2.67
18,100,91,1,1.56,13.1,54,5.34
18,100,91,1,188,27.3,3,4.01
18,100,92,1,1.54,12.9,70,2.67
18,100,92,1,1.58,13.3,71,2.67
18,100,92,1,1.50,12.6,72,4.01
18,100,92,1,1.25,10.5,52,1.34
18,100,92,1,1.12,9.41,45,6.68
18,100,92,1,1.23,10.3,54,2.67
18,100,92,1,1.25,10.5,73,5.34
18,100,92,1,1.00,8.40,38,1.34
18,100,92,1,983,8.05,49,4.01
18,100,92,1,520,4.26,26,2.67
18,100,92,1,1.30,10.9,65,4.01
18,100,92,1,1.50,12.6,61,2.67
18,100,92,1,1.68,14.1,75,1.34
18,100,92,1,1.05,8.82,51,4.01
18,100,92,1,1.49,12.5,71,1.34
18,100,92,1,1.10,9.26,40,2.67
18,100,92,1,1.06,8.91,49,4.01
18,100,92,1,1.07,8.99,53,1.34
18,100,92,1,0.00,0.00,1,1.34
18,100,92,1,1009,8.26,39,1.34
18,100,92,1,700,5.73,21,9.35
18,100,92,1,1.12,9.39,56,4.01
18,100,92,1,1.98,16.6,66,2.67
18,100,92,1,1.62,13.6,83,2.67
18,100,92,1,1.23,10.3,46,5.34
18,100,92,1,1.81,15.2,74,4.01
18,100,92,1,1.50,12.6,72,1.34
18,100,92,1,1.67,14.0,75,8.02
18,100,92,1,1.37,11.5,63,2.67
18,100,92,1,942,7.72,38,2.67
18,100,92,1,1.35,11.3,57,2.67
18,100,92,1,1.55,13.0,69,2.67
18,100,92,1,780,6.39,39,2.67
18,100,92,1,1.34,11.2,62,6.68
18,100,92,1,1.12,9.37,53,4.01
18,100,92,1,1.17,9.83,49,2.67
18,100,92,1,950,7.79,38,1.34
18,100,92,1,1.51,12.6,71,1.34
18,100,92,1,1.38,11.5,62,2.67
18,100,92,1,1.43,12.0,57,2.67
18,100,92,1,2.01,16.9,97,1.34
18,100,92,1,1.50,12.6,52,1.34
18,100,92,1,627,5.14,25,1.34
18,100,92,1,1.38,11.5,81,9.35
18,100,92,1,1018,8.34,54,4.01
18,100,92,1,188,1.54,16,1.34
18,100,92,1,1.66,14.0,77,1.34
18,100,92,1,1.11,9.32,59,2.67
18,100,92,1,1.24,10.4,54,2.67
18,100,92,1,1.11,9.34,45,6.68
18,100,92,1,705,5.78,29,1.34
18,100,92,1,1.11,9.32,41,2.67
18,100,92,1,1.15,9.68,55,6.68
18,100,92,1,1.33,11.1,60,2.67
18,100,92,1,1.29,10.9,50,8.02
18,100,92,1,1.88,15.7,76,1.34
18,100,92,1,1.50,12.6,74,5.34
18,100,92,1,1.58,13.2,66,2.67
18,100,92,1,1.62,13.6,81,2.67
18,100,92,1,1.48,12.4,63,2.67
18,100,92,1,955,7.82,51,1.34
18,100,92,1,1.02,8.52,42,4.01
18,100,92,1,1.25,10.5,56,5.34
18,100,92,1,851,6.97,41,2.67
18,100,92,1,1.73,14.5,65,4.01
18,100,92,1,1.69,14.1,67,8.02
18,100,92,1,1.38,11.5,65,5.34
18,100,92,1,1.19,9.94,52,4.01
18,100,92,1,1.06,8.93,47,1.34
18,100,92,1,989,8.10,42,1.34
18,100,92,1,1.28,10.8,58,2.67
18,100,92,1,1.55,13.0,60,4.01
18,100,92,1,1.57,13.2,59,2.67
18,100,92,1,485,3.97,23,2.67
18,100,92,1,633,5.19,36,1.34
18,100,92,1,1.36,11.4,60,2.67
18,100,92,1,1.05,8.83,64,1.34
18,100,92,1,955,7.83,44,4.01
18,100,92,1,1.25,10.5,54,6.68
18,100,92,1,1.62,13.6,72,6.68
18,100,92,1,1.88,15.8,86,1.34
18,100,92,1,1.76,14.8,74,5.34
18,100,92,1,1.61,13.5,74,4.01
18,100,92,1,1.87,15.7,76,2.67
18,100,92,1,1.77,14.9,81,2.67
18,100,92,1,1.60,13.4,49,2.67
18,100,92,1,1.45,12.1,86,1.34
18,100,92,1,1.43,12.0,66,1.34
18,100,92,1,1.43,12.0,54,1.34
18,100,92,1,1.73,14.5,77,9.35
18,100,92,1,1.16,9.71,54,2.67
18,100,92,1,1.62,13.6,61,2.67
18,100,92,1,1.56,13.1,63,5.34
18,100,92,1,1.87,15.7,90,4.01
18,100,92,1,569,4.66,24,2.67
18,100,92,1,1007,8.25,39,2.67
18,100,92,1,1.16,9.75,50,1.34
18,100,92,1,582,4.77,26,4.01
18,100,92,1,1.93,16.2,76,2.67
18,100,92,1,1.82,15.2,67,5.34
18,100,92,1,1.43,12.0,70,1.34
18,100,92,1,314,2.57,17,1.34
18,100,92,1,1.04,8.76,45,1.34
18,100,92,1,539,4.42,26,2.67
18,100,92,1,1.46,12.2,70,2.67
18,100,92,1,886,7.26,41,1.34
18,100,92,1,1.48,12.4,60,2.67
18,100,92,1,1.13,9.50,58,2.67
18,100,92,1,886,7.26,42,2.67
18,100,92,1,1.30,10.9,54,4.01
18,100,92,1,628,5.14,32,2.67
18,100,92,1,1.17,9.82,52,2.67
18,100,92,1,1.57,13.2,75,5.34
18,100,92,1,1.55,13.0,53,2.67
18,100,92,1,1001,8.20,35,1.34
18,100,92,1,663,5.43,33,2.67
18,100,92,1,1.46,12.2,70,6.68
18,100,92,1,128,22.3,3,4.01
18,100,93,1,1.87,15.7,82,5.34
18,100,93,1,1.13,9.47,56,1.34
18,100,93,1,1.54,12.9,59,2.67
18,100,93,1,1.63,13.7,77,1.34
18,100,93,1,1.25,10.5,62,1.34
18,100,93,1,1.27,10.7,55,4.01
18,100,93,1,1.30,10.9,54,1.34
18,100,93,1,1.75,14.7,85,5.34
18,100,93,1,1.21,10.1,53,1.34
18,100,93,1,941,7.71,55,1.34
18,100,93,1,1.50,12.6,62,2.67
18,100,93,1,1.58,13.3,68,1.34
18,100,93,1,1.62,13.6,73,2.67
18,100,93,1,1.75,14.6,71,2.67
18,100,93,1,1.81,15.1,80,4.01
18,100,93,1,1.73,14.5,74,2.67
18,100,93,1,991,8.12,44,2.67
18,100,93,1,1.02,8.53,37,2.67
18,100,93,1,855,7.00,37,2.67
18,100,93,1,415,3.40,22,6.68
18,100,93,1,1.92,16.1,67,5.34
18,100,93,1,1.71,14.4,70,5.34
18,100,93,1,1.13,9.44,49,6.68
18,100,93,1,1.89,15.8,73,2.67
18,100,93,1,1.11,9.31,65,1.34
18,100,93,1,1.20,10.0,72,4.01
18,100,93,1,2.22,18.6,88,6.68
18,100,93,1,1.71,14.4,74,1.34
18,100,93,1,792,6.49,40,2.67
18,100,93,1,1.59,13.3,57,2.67
18,100,93,1,1.26,10.6,57,2.67
18,100,93,1,878,7.19,43,2.67
18,100,93,1,1.84,15.5,67,6.68
18,100,93,1,1.09,9.11,45,2.67
18,100,93,1,827,6.77,37,2.67
18,100,93,1,1.32,11.1,64,8.02
18,100,93,1,1.50,12.6,79,2.67
18,100,93,1,1.25,10.5,57,1.34
18,100,93,1,1.25,10.5,48,2.67
18,100,93,1,1.50,12.6,61,1.34
18,100,93,1,976,7.99,33,2.67
18,100,93,1,1.23,10.3,58,1.34
18,100,93,1,1.11,9.30,56,1.34
18,100,93,1,1.04,8.71,60,2.67
18,100,93,1,2.04,17.1,91,6.68
18,100,93,1,1.57,13.2,68,2.67
18,100,93,1,1.25,10.5,55,1.34
18,100,93,1,1.59,13.3,70,2.67
18,100,93,1,1.04,8.72,40,4.01
18,100,93,1,1.18,9.87,51,1.34
18,100,93,1,1.30,10.9,55,1.34
18,100,93,1,1.07,9.00,47,6.68
18,100,93,1,1.54,12.9,55,4.01
18,100,93,1,1.59,13.3,63,4.01
18,100,93,1,1.08,9.02,53,2.67
18,100,93,1,1.48,12.4,59,1.34
18,100,93,1,838,6.86,40,2.67
18,100,93,1,1.25,10.5,48,4.01
18,100,93,1,1017,8.33,48,2.67
18,100,93,1,1.34,11.3,61,4.01
18,100,93,1,1.04,8.73,59,9.35
18,100,93,1,1.07,8.96,59,2.67
18,100,93,1,1.27,10.7,57,2.67
18,100,93,1,1013,8.30,55,2.67
18,100,93,1,1.48,12.4,71,1.34
18,100,93,1,1.23,10.3,51,1.34
18,100,93,1,1.21,10.1,57,6.68
18,100,93,1,1.31,11.0,54,2.67
18,100,93,1,1.77,14.8,68,5.34
18,100,93,1,1.51,12.7,56,4.01
18,100,93,1,1.86,15.6,76,2.67
18,100,93,1,1.03,8.60,45,2.67
18,100,93,1,2.03,17.0,84,4.01
18,100,93,1,1.97,16.5,95,5.34
18,100,93,1,1.74,14.6,72,2.67
18,100,93,1,1.29,10.8,61,1.34
18,100,93,1,1.88,15.7,75,2.67
18,100,93,1,1.33,11.2,72,2.67
18,100,93,1,1.79,15.0,89,2.67
18,100,93,1,969,7.93,43,6.68
18,100,93,1,1.54,12.9,81,4.01
18,100,93,1,527,4.32,25,6.68
18,100,93,1,1.70,14.2,64,2.67
18,100,93,1,1.99,16.7,102,4.01
18,100,93,1,2.07,17.3,95,2.67
18,100,93,1,1.21,10.1,58,4.01
18,100,93,1,1.42,11.9,59,5.34
18,100,93,1,768,6.29,38,1.34
18,100,93,1,684,5.61,38,6.68
18,100,93,1,1.33,11.2,58,2.67
18,100,93,1,345,2.83,20,1.34
18,100,93,1,679,5.56,38,2.67
18,100,93,1,896,7.34,38,5.34
18,100,93,1,2.21,18.5,93,4.01
18,100,93,1,1.67,14.0,80,2.67
18,100,93,1,1.62,13.6,80,5.34
18,100,93,1,1.25,10.5,53,6.68
18,100,93,1,1.93,16.2,66,5.34
18,100,93,1,1.39,11.7,65,5.34
18,100,93,1,1.41,11.8,64,2.67
18,100,93,1,1.39,11.7,59,2.67
18,100,93,1,858,7.03,34,2.67
18,100,93,1,1.50,12.6,67,5.34
18,100,93,1,1.12,9.36,49,4.01
18,100,93,1,1.12,9.36,44,2.67
18,100,93,1,953,7.81,38,1.34
18,100,93,1,1.38,11.5,60,1.34
18,100,93,1,1.38,11.5,58,4.01
18,100,93,1,1.50,12.6,61,4.01
18,100,93,1,1.62,13.6,67,2.67
18,100,93,1,1.35,11.4,54,4.01
18,100,93,1,1.02,8.56,50,6.68
18,100,93,1,1.50,12.6,64,2.67
18,100,93,1,1.50,12.6,70,2.67
18,100,93,1,896,7.34,46,4.01
18,100,93,1,384,3.15,39,1.34
18,100,93,1,1.44,12.1,52,2.67
18,100,93,1,135,23.8,12,4.01
