cpu,client,node,run,min,mean,median,90th,99th,max,std
36,30,13,1,417,549.20,540,630,630,666,67.93
36,30,14,1,332,535.10,530,560,560,879,133.53
36,30,15,1,479,613.00,560,700,700,1016,147.35
36,30,16,1,407,569.80,536,670,670,878,119.08
36,30,17,1,303,539.20,545,620,620,706,98.00
36,30,18,1,301,552.80,540,680,680,772,129.84
36,30,19,1,347,541.10,550,600,600,699,88.34
36,30,20,1,276,542.50,570,660,660,669,106.89
36,30,21,1,420,573.00,560,750,750,804,113.54
36,30,22,1,383,547.90,540,620,620,696,83.41
36,30,23,1,403,543.40,530,680,680,681,79.11
36,30,24,1,375,560.90,550,610,610,747,86.73
36,30,25,1,404,572.90,550,700,700,762,105.13
36,30,26,1,383,553.00,530,580,580,842,108.28
36,30,27,1,257,538.70,540,610,610,717,111.66
36,30,28,1,370,544.00,530,680,680,696,106.50
36,30,29,1,409,544.00,500,630,630,772,107.53
36,30,30,1,361,542.70,560,620,620,622,77.36
36,50,1,1,497,560.60,545,610,610,703,56.60
36,50,2,1,340,542.50,530,630,630,653,82.82
36,50,3,1,453,563.20,540,690,690,747,86.46
36,50,4,1,339,550.40,540,710,710,724,121.52
36,50,5,1,368,565.30,560,690,690,716,93.51
36,50,6,1,388,552.20,520,640,640,757,92.15
36,50,7,1,331,533.60,527,610,610,649,79.09
36,50,8,1,344,549.90,530,630,630,705,89.90
36,50,9,1,510,571.30,540,570,570,873,102.04
36,50,10,1,444,562.30,560,660,660,678,75.50
36,50,11,1,392,536.00,530,560,560,791,96.32
36,50,12,1,355,539.60,540,620,620,649,73.61
36,50,13,1,456,561.70,550,660,660,696,74.18
36,50,14,1,346,546.30,540,590,590,777,99.69
36,50,15,1,298,544.50,540,640,640,685,110.91
36,50,16,1,454,558.10,525,720,720,791,106.77
36,50,17,1,389,547.20,550,640,640,648,78.97
36,50,18,1,426,576.20,570,660,660,707,81.82
36,50,19,1,360,559.20,556,650,650,780,109.64
36,50,20,1,454,553.20,510,700,700,713,84.39
36,50,21,1,359,552.40,535,630,630,807,110.05
36,50,22,1,425,548.80,550,630,630,657,69.71
36,50,23,1,344,566.10,540,780,780,787,124.71
36,50,24,1,471,547.20,535,620,620,749,81.24
36,50,25,1,310,551.30,590,660,660,660,100.05
36,50,26,1,328,550.70,560,640,640,689,98.44
36,50,27,1,288,550.00,550,650,650,893,157.43
36,50,28,1,446,571.10,546,600,600,815,90.25
36,50,29,1,449,563.40,550,730,730,764,101.01
36,50,30,1,348,548.80,550,600,600,702,83.92
36,50,31,1,361,548.80,540,640,640,673,82.42
36,50,32,1,325,532.40,510,620,620,743,104.45
36,50,33,1,312,542.50,540,620,620,731,101.08
36,50,34,1,479,572.60,550,680,680,702,80.19
36,50,35,1,322,551.10,530,700,700,729,127.40
36,50,36,1,186,560.50,530,790,790,830,170.72
36,50,37,1,323,532.50,543,720,720,744,121.79
36,50,38,1,307,540.10,570,645,645,643,116.99
36,50,39,1,386,554.00,520,590,590,959,146.25
36,50,40,1,395,541.10,555,620,620,643,80.44
36,50,41,1,406,566.30,570,680,680,728,108.00
36,50,42,1,382,549.80,535,680,680,756,112.93
36,50,43,1,389,564.30,580,660,660,755,101.75
36,50,44,1,427,560.20,520,755,755,759,118.48
36,50,45,1,420,568.20,560,670,670,824,117.29
36,50,46,1,461,542.00,520,620,620,647,56.87
36,50,47,1,318,543.80,530,660,660,713,103.12
36,50,48,1,340,546.60,560,610,610,658,84.37
36,50,49,1,373,546.30,530,680,680,738,115.38
36,50,50,1,423,550.70,520,570,570,952,140.49
36,80,1,1,500,576.80,530,630,630,851,100.52
36,80,2,1,450,581.50,530,610,610,1101,181.66
36,80,3,1,418,556.00,543,710,710,743,94.62
36,80,4,1,436,558.70,550,670,670,682,71.32
36,80,5,1,449,557.80,520,650,650,700,74.30
36,80,6,1,441,564.00,560,610,610,741,79.81
36,80,7,1,354,543.40,545,650,650,687,87.81
36,80,8,1,357,557.00,545,730,730,760,110.52
36,80,9,1,445,570.50,550,670,670,708,89.78
36,80,10,1,420,571.90,540,720,720,748,97.60
36,80,11,1,474,560.80,530,670,670,771,88.17
36,80,12,1,492,573.00,560,610,610,775,73.69
36,80,13,1,431,563.40,560,700,700,718,86.17
36,80,14,1,493,564.20,535,660,660,664,58.77
36,80,15,1,416,549.80,540,640,640,739,85.38
36,80,16,1,346,536.00,540,620,620,633,75.98
36,80,17,1,370,556.30,570,690,690,699,109.52
36,80,18,1,504,565.10,536,650,650,691,61.19
36,80,19,1,333,551.90,520,600,600,996,168.44
36,80,20,1,481,555.00,510,670,670,725,80.76
36,80,21,1,430,572.90,570,676,676,674,85.55
36,80,22,1,436,546.60,500,695,695,696,91.39
36,80,23,1,476,586.40,540,740,740,745,91.26
36,80,24,1,348,550.10,545,620,620,707,87.51
36,80,25,1,284,537.70,555,630,630,696,107.67
36,80,26,1,390,556.20,520,680,680,689,91.29
36,80,27,1,451,563.20,530,670,670,830,106.98
36,80,28,1,487,557.60,555,600,600,680,54.55
36,80,29,1,302,545.40,560,620,620,657,91.96
36,80,30,1,440,568.60,540,730,730,782,107.15
36,80,31,1,311,552.00,550,700,700,732,135.49
36,80,32,1,365,551.90,520,760,760,793,129.22
36,80,33,1,470,545.70,530,610,610,715,66.91
36,80,34,1,411,553.50,550,630,630,796,98.96
36,80,35,1,301,559.90,550,750,750,839,149.80
36,80,36,1,383,543.80,530,630,630,687,81.66
36,80,37,1,233,587.90,560,750,750,837,169.53
36,80,38,1,372,552.10,550,690,690,731,116.20
36,80,39,1,354,558.30,530,690,690,798,111.31
36,80,40,1,394,568.70,560,670,670,683,82.92
36,80,41,1,295,567.20,560,680,680,704,111.14
36,80,42,1,376,552.80,510,640,640,820,112.48
36,80,43,1,256,559.00,570,630,630,785,123.84
36,80,44,1,441,573.50,560,660,660,775,87.35
36,80,45,1,348,549.70,520,690,690,690,102.90
36,80,46,1,464,546.80,500,670,670,679,82.46
36,80,47,1,344,555.70,560,670,670,701,102.89
36,80,48,1,435,559.50,550,670,670,680,78.30
36,80,49,1,412,571.70,560,725,725,725,110.12
36,80,50,1,345,560.50,590,680,680,705,118.48
36,80,51,1,469,556.80,535,660,660,703,73.18
36,80,52,1,339,545.00,500,700,700,828,138.09
36,80,53,1,312,535.30,530,690,690,693,106.53
36,80,54,1,379,572.70,580,600,600,1000,158.61
36,80,55,1,337,558.80,540,660,660,852,133.20
36,80,56,1,370,558.60,525,740,740,807,131.64
36,80,57,1,248,539.50,560,730,730,774,149.87
36,80,58,1,490,571.90,585,655,655,658,64.45
36,80,59,1,411,552.10,575,640,640,677,74.79
36,80,60,1,356,558.00,550,760,760,867,164.31
36,80,61,1,214,573.10,640,800,800,866,198.73
36,80,62,1,169,559.10,530,670,670,1212,256.73
36,80,63,1,418,565.40,540,710,710,773,99.36
36,80,64,1,221,566.30,540,730,730,836,154.49
36,80,65,1,450,541.60,520,655,655,659,73.11
36,80,66,1,372,563.60,540,660,660,752,103.26
36,80,67,1,329,550.30,560,700,700,766,138.42
36,80,68,1,321,556.90,530,780,780,836,164.45
36,80,69,1,289,597.70,560,810,810,924,186.47
36,80,70,1,239,607.00,540,930,930,1330,295.00
36,80,71,1,407,552.90,470,790,790,811,149.18
36,80,72,1,440,606.80,530,790,790,921,144.82
36,80,73,1,424,571.20,585,680,680,680,76.04
36,80,74,1,376,549.70,540,650,650,712,98.25
36,80,75,1,263,548.20,545,740,740,740,134.01
36,80,76,1,410,571.00,550,680,680,840,112.42
36,80,77,1,325,564.60,590,710,710,824,145.19
36,80,78,1,421,581.90,540,720,720,761,114.15
36,80,79,1,244,570.20,530,880,880,940,198.49
36,80,80,1,347,580.80,610,650,650,952,156.33
36,1,1,2,465,563.30,530,610,610,788,91.00
36,10,1,2,506,550.90,530,590,590,662,47.08
36,10,2,2,503,555.10,540,580,580,717,59.03
36,10,3,2,464,550.40,540,610,610,680,57.33
36,10,4,2,448,546.60,540,620,620,674,65.53
36,10,5,2,495,559.00,540,640,640,695,62.52
36,10,6,2,375,563.90,545,670,670,786,109.81
36,10,7,2,445,569.50,550,660,660,692,76.10
36,10,8,2,386,546.00,545,630,630,674,73.43
36,10,9,2,493,562.30,565,610,610,631,46.16
36,10,10,2,418,532.10,535,590,590,723,80.92
36,100,1,2,464,562.90,530,680,680,739,89.43
36,100,2,2,436,588.30,600,710,710,758,113.59
36,100,3,2,338,572.70,500,830,830,911,173.09
36,100,4,2,364,545.80,540,630,630,652,77.28
36,100,5,2,433,562.60,570,660,660,683,75.62
36,100,6,2,387,556.10,520,670,670,806,112.48
36,100,7,2,308,538.80,555,610,610,618,82.06
36,100,8,2,320,556.30,540,660,660,694,97.15
36,100,9,2,318,545.60,550,690,690,731,131.03
36,100,10,2,458,545.50,535,645,645,641,53.73
36,100,11,2,485,557.80,550,630,630,681,57.39
36,100,12,2,499,572.40,535,670,670,730,74.54
36,100,13,2,468,560.00,540,660,660,746,78.19
36,100,14,2,460,562.90,543,660,660,732,79.16
36,100,15,2,355,533.00,530,630,630,663,79.02
36,100,16,2,436,550.10,540,710,710,710,89.19
36,100,17,2,269,535.80,520,800,800,870,176.86
36,100,18,2,458,566.70,540,650,650,728,76.19
36,100,19,2,452,566.30,510,700,700,768,103.54
36,100,20,2,408,557.70,530,660,660,756,90.19
36,100,21,2,298,538.40,540,630,630,680,93.51
36,100,22,2,385,554.10,550,640,640,718,98.41
36,100,23,2,273,549.50,545,660,660,729,112.41
36,100,24,2,299,547.40,540,655,655,651,98.22
36,100,25,2,412,570.50,480,660,660,1117,195.58
36,100,26,2,461,573.20,550,680,680,733,76.07
36,100,27,2,293,541.90,530,640,640,657,94.50
36,100,28,2,434,551.60,520,660,660,764,97.35
36,100,29,2,303,558.20,560,650,650,738,106.89
36,100,30,2,371,567.80,540,700,700,932,163.58
36,100,31,2,296,536.20,550,640,640,652,94.37
36,100,32,2,324,548.60,540,690,690,809,142.71
36,100,33,2,405,576.90,550,720,720,831,125.03
36,100,34,2,389,565.90,500,700,700,920,146.15
36,100,35,2,440,552.60,530,630,630,733,76.30
36,100,36,2,386,553.80,550,690,690,720,102.73
36,100,37,2,388,564.40,580,620,620,652,65.70
36,100,38,2,434,559.60,560,650,650,669,71.62
36,100,39,2,313,545.20,540,640,640,713,98.16
36,100,40,2,502,562.30,536,640,640,695,58.73
36,100,41,2,338,569.40,560,720,720,724,122.03
36,100,42,2,326,545.50,550,695,695,694,123.88
36,100,43,2,231,566.00,570,760,760,865,162.44
36,100,44,2,290,611.90,560,870,870,945,189.57
36,100,45,2,356,538.70,530,630,630,670,86.78
36,100,46,2,326,545.80,550,610,610,693,89.50
36,100,47,2,280,535.70,550,670,670,676,107.34
36,100,48,2,267,548.30,580,700,700,811,146.33
36,100,49,2,441,570.70,540,680,680,731,93.15
36,100,50,2,296,536.70,550,600,600,722,101.41
36,100,51,2,329,550.90,560,620,620,716,92.53
36,100,52,2,404,554.00,530,650,650,852,118.92
36,100,53,2,290,553.20,540,680,680,737,111.87
36,100,54,2,274,578.70,590,770,770,861,192.02
36,100,55,2,379,605.80,580,800,800,818,146.74
36,100,56,2,388,575.40,570,690,690,736,100.83
36,100,57,2,334,547.70,560,670,670,675,95.65
36,100,58,2,260,547.50,550,650,650,703,116.38
36,100,59,2,335,565.30,575,690,690,737,113.37
36,100,60,2,271,557.60,570,750,750,864,170.37
36,100,61,2,342,589.10,530,910,910,997,196.31
36,100,62,2,435,558.60,520,670,670,749,94.50
36,100,63,2,356,541.80,520,690,690,774,125.47
36,100,64,2,453,565.20,530,610,610,808,91.17
36,100,65,2,310,568.40,550,770,770,798,148.91
36,100,66,2,346,570.50,565,720,720,773,118.30
36,100,67,2,290,567.40,540,830,830,993,202.56
36,100,68,2,341,542.50,520,725,725,722,121.46
36,100,69,2,316,582.00,490,750,750,1025,195.97
36,100,70,2,302,544.30,560,640,640,759,131.33
36,100,71,2,355,602.50,590,750,750,934,158.98
36,100,72,2,440,564.10,535,690,690,729,92.81
36,100,73,2,408,578.70,575,720,720,730,97.84
36,100,74,2,403,546.60,540,610,610,746,94.22
36,100,75,2,464,573.70,560,630,630,790,85.81
36,100,76,2,272,556.00,600,650,650,790,151.40
36,100,77,2,460,578.90,570,730,730,739,85.99
36,100,78,2,369,552.00,550,680,680,735,112.67
36,100,79,2,388,553.40,510,680,680,750,115.86
36,100,80,2,433,562.00,560,610,610,718,71.60
36,100,81,2,216,595.00,530,860,860,1232,269.01
36,100,82,2,353,562.80,550,700,700,898,143.94
36,100,83,2,436,585.10,580,710,710,789,104.51
36,100,84,2,402,557.30,570,660,660,718,102.72
36,100,85,2,435,565.40,540,680,680,693,83.63
36,100,86,2,372,578.00,570,840,840,848,153.23
36,100,87,2,323,584.70,530,740,740,817,141.28
36,100,88,2,263,565.20,570,760,760,828,169.63
36,100,89,2,356,550.20,440,830,830,911,184.34
36,100,90,2,365,555.00,550,790,790,801,142.21
36,100,91,2,391,573.50,585,640,640,757,95.06
36,100,92,2,306,574.60,500,770,770,788,157.34
36,100,93,2,271,599.00,540,690,690,1480,314.18
36,100,94,2,357,571.30,530,770,770,874,155.70
36,100,95,2,319,584.50,620,710,710,815,148.10
36,100,96,2,351,566.80,530,680,680,760,119.41
36,100,97,2,275,675.40,580,880,880,1719,386.58
36,100,98,2,368,625.90,480,770,770,1512,323.03
36,100,99,2,318,605.20,540,830,830,1074,208.98
36,100,100,2,276,570.40,560,760,760,799,142.66
36,30,1,2,371,559.50,520,715,715,713,118.12
36,30,2,2,474,580.40,550,740,740,825,106.32
36,30,3,2,483,573.10,540,690,690,727,75.42
36,30,4,2,383,536.60,530,640,640,668,78.05
36,30,5,2,448,557.40,560,590,590,728,71.89
36,30,6,2,493,575.60,536,670,670,676,66.99
36,30,7,2,432,540.00,530,620,620,666,70.01
36,30,8,2,438,563.00,540,650,650,746,86.04
36,30,9,2,418,564.50,530,630,630,776,90.21
36,30,10,2,463,561.20,540,630,630,694,65.00
36,30,11,2,463,567.00,540,620,620,853,105.35
36,30,12,2,363,549.80,560,620,620,703,82.05
36,30,13,2,319,543.40,540,620,620,741,99.10
36,30,14,2,504,557.20,550,590,590,696,52.61
36,30,15,2,385,552.00,520,650,650,870,129.32
36,30,16,2,432,544.30,500,680,680,740,93.52
36,30,17,2,311,544.00,550,640,640,661,88.31
36,30,18,2,417,542.00,510,570,570,856,110.72
36,30,19,2,346,554.10,520,650,650,749,109.92
36,30,20,2,386,549.30,560,670,670,688,88.19
36,30,21,2,408,561.50,540,690,690,761,95.65
36,30,22,2,334,645.80,540,760,760,1641,345.12
36,30,23,2,255,544.90,545,650,650,684,109.94
36,30,24,2,369,556.80,530,730,730,802,134.49
36,30,25,2,340,555.60,540,690,690,735,105.99
36,30,26,2,359,541.10,570,630,630,633,89.39
36,30,27,2,405,548.20,530,620,620,684,75.87
36,30,28,2,327,538.50,540,640,640,653,88.26
36,30,29,2,261,537.70,536,620,620,707,108.81
36,30,30,2,452,550.10,535,630,630,673,63.16
36,50,1,2,463,538.10,530,580,580,648,51.30
36,50,2,2,455,554.50,530,630,630,630,62.01
36,50,3,2,430,554.90,550,610,610,688,64.80
36,50,4,2,370,554.10,520,730,730,767,125.99
36,50,5,2,491,571.80,540,630,630,833,96.45
36,50,6,2,308,538.90,540,630,630,678,91.86
36,50,7,2,379,557.90,540,630,630,798,101.67
36,50,8,2,275,572.60,540,720,720,941,160.33
36,50,9,2,373,552.30,540,680,680,719,96.62
36,50,10,2,339,530.90,530,610,610,675,83.76
36,50,11,2,378,550.10,540,650,650,677,77.43
36,50,12,2,470,588.20,560,690,690,810,93.27
36,50,13,2,326,550.40,575,600,600,633,80.57
36,50,14,2,325,541.10,540,625,625,626,82.73
36,50,15,2,376,547.30,540,670,670,687,102.67
36,50,16,2,294,546.30,570,650,650,674,104.51
36,50,17,2,301,549.50,560,610,610,826,126.12
36,50,18,2,384,564.80,570,680,680,745,97.68
36,50,19,2,489,579.50,580,690,690,716,75.96
36,50,20,2,366,545.90,550,610,610,659,71.95
36,50,21,2,423,564.60,560,640,640,680,74.73
36,50,22,2,345,547.10,533,630,630,771,102.47
36,50,23,2,425,552.60,546,630,630,673,66.75
36,50,24,2,271,543.20,555,660,660,761,136.06
36,50,25,2,410,569.70,520,720,720,907,135.74
36,50,26,2,330,543.30,540,640,640,697,94.16
36,50,27,2,374,562.50,545,670,670,719,87.32
36,50,28,2,394,550.10,560,660,660,706,88.67
36,50,29,2,470,559.70,563,620,620,681,57.60
36,50,30,2,447,593.10,580,700,700,761,87.98
36,50,31,2,456,563.90,510,710,710,732,93.09
36,50,32,2,409,545.90,530,640,640,660,71.66
36,50,33,2,409,548.60,530,690,690,718,92.21
36,50,34,2,383,556.10,530,670,670,753,99.21
36,50,35,2,283,537.50,540,670,670,685,117.47
36,50,36,2,415,556.80,550,670,670,706,87.57
36,50,37,2,275,555.90,560,690,690,736,126.83
36,50,38,2,353,554.20,516,740,740,754,115.77
36,50,39,2,385,555.60,546,640,640,705,77.13
36,50,40,2,334,556.80,540,640,640,747,108.85
36,50,41,2,157,538.20,520,850,850,975,224.31
36,50,42,2,405,542.60,570,630,630,705,93.79
36,50,43,2,323,548.60,520,610,610,857,124.99
36,50,44,2,397,558.00,540,650,650,811,111.84
36,50,45,2,349,557.10,515,670,670,944,152.07
36,50,46,2,420,555.50,530,650,650,699,81.11
36,50,47,2,317,580.30,570,840,840,855,161.07
36,50,48,2,303,538.80,530,640,640,702,100.63
36,50,49,2,355,548.70,535,720,720,735,124.30
36,50,50,2,332,542.90,530,660,660,680,92.42
36,80,1,2,507,555.90,540,640,640,651,47.10
36,80,2,2,273,568.20,510,780,780,867,196.00
36,80,3,2,376,547.80,540,720,720,787,122.38
36,80,4,2,437,598.70,540,710,710,896,134.18
36,80,5,2,486,565.50,530,710,710,714,77.39
36,80,6,2,404,562.20,533,700,700,786,104.92
36,80,7,2,403,549.90,530,660,660,715,81.64
36,80,8,2,333,548.70,535,660,660,687,96.26
36,80,9,2,438,549.40,555,600,600,658,62.14
36,80,10,2,387,553.20,510,700,700,846,129.53
36,80,11,2,401,548.40,516,650,650,676,78.72
36,80,12,2,449,558.50,540,660,660,758,91.45
36,80,13,2,349,545.00,520,720,720,795,124.67
36,80,14,2,469,547.50,535,620,620,677,66.02
36,80,15,2,417,558.30,540,630,630,794,95.17
36,80,16,2,461,560.30,550,640,640,679,59.77
36,80,17,2,361,539.50,550,640,640,644,76.32
36,80,18,2,371,561.00,550,630,630,791,101.95
36,80,19,2,330,542.30,563,630,630,691,92.48
36,80,20,2,332,550.80,550,640,640,672,87.42
36,80,21,2,410,573.60,535,710,710,962,155.66
36,80,22,2,495,572.10,580,620,620,647,46.51
36,80,23,2,283,543.50,545,620,620,697,101.31
36,80,24,2,269,555.70,510,730,730,947,171.68
36,80,25,2,442,551.10,540,620,620,744,81.50
36,80,26,2,192,548.00,540,720,720,756,148.64
36,80,27,2,328,547.20,550,670,670,704,94.83
36,80,28,2,391,557.30,550,640,640,744,94.97
36,80,29,2,366,547.70,545,680,680,694,86.04
36,80,30,2,364,576.00,620,670,670,723,108.57
36,80,31,2,354,549.80,575,630,630,711,100.74
36,80,32,2,467,588.20,555,650,650,858,105.16
36,80,33,2,377,560.70,560,650,650,733,91.26
36,80,34,2,358,548.00,520,660,660,717,96.80
36,80,35,2,299,546.40,520,620,620,882,138.92
36,80,36,2,435,570.60,560,710,710,765,104.52
36,80,37,2,320,541.40,520,675,675,678,99.28
36,80,38,2,460,566.20,500,670,670,677,82.02
36,80,39,2,255,548.90,560,670,670,670,112.77
36,80,40,2,410,560.20,540,590,590,933,135.37
36,80,41,2,355,540.90,530,660,660,663,95.37
36,80,42,2,306,538.60,540,630,630,778,127.64
36,80,43,2,248,540.20,560,790,790,799,174.52
36,80,44,2,378,554.20,550,640,640,883,141.43
36,80,45,2,269,553.10,540,710,710,846,166.61
36,80,46,2,329,547.50,550,710,710,785,141.50
36,80,47,2,311,543.10,550,630,630,637,88.69
36,80,48,2,480,564.80,535,660,660,759,80.83
36,80,49,2,410,549.40,545,600,600,751,83.67
36,80,50,2,359,543.80,530,570,570,806,104.83
36,80,51,2,396,562.60,520,710,710,759,112.96
36,80,52,2,458,548.30,520,600,600,773,83.94
36,80,53,2,265,542.90,520,700,700,705,122.54
36,80,54,2,409,576.60,560,760,760,922,151.41
36,80,55,2,398,548.00,520,660,660,869,135.30
36,80,56,2,288,544.60,530,700,700,725,128.29
36,80,57,2,278,551.20,550,690,690,696,129.17
36,80,58,2,334,545.00,520,600,600,831,118.13
36,80,59,2,263,542.30,550,680,680,741,139.45
36,80,60,2,434,545.60,535,640,640,653,65.10
36,80,61,2,344,557.30,565,725,725,721,117.20
36,80,62,2,376,577.20,540,700,700,809,127.27
36,80,63,2,288,548.30,550,620,620,940,162.24
36,80,64,2,328,569.00,550,740,740,746,128.05
36,80,65,2,339,567.60,570,710,710,722,104.10
36,80,66,2,482,545.80,515,700,700,724,84.21
36,80,67,2,264,590.00,640,730,730,919,175.84
36,80,68,2,324,550.00,540,620,620,767,105.55
36,80,69,2,309,569.70,570,690,690,754,131.47
36,80,70,2,366,577.80,550,750,750,857,129.45
36,80,71,2,332,607.00,540,840,840,934,183.41
36,80,72,2,344,581.90,615,660,660,715,98.06
36,80,73,2,399,557.20,490,640,640,854,129.63
