cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,98,1,266,583.70,580,750,750,962,177.47
36,100,99,1,401,540.90,530,660,660,672,79.93
36,100,100,1,412,557.20,510,710,710,744,106.80
36,30,1,1,454,562.40,555,670,670,678,67.45
36,30,2,1,475,575.20,550,690,690,738,76.21
36,30,3,1,378,548.00,546,630,630,654,68.87
36,30,4,1,504,562.60,525,620,620,760,74.11
36,30,5,1,395,550.50,535,630,630,749,87.08
36,30,6,1,364,546.10,540,650,650,664,85.92
36,30,7,1,407,558.60,526,660,660,817,113.92
36,30,8,1,422,543.10,535,630,630,649,68.41
36,30,9,1,272,534.70,545,600,600,651,97.15
36,30,10,1,452,567.90,540,695,695,697,80.62
36,30,11,1,293,539.00,530,620,620,747,106.14
36,30,12,1,468,558.10,540,610,610,779,83.80
36,30,13,1,317,574.30,520,830,830,1078,205.92
36,30,14,1,279,541.60,543,590,590,823,124.63
36,30,15,1,369,567.00,530,750,750,759,108.77
36,30,16,1,464,562.70,555,700,700,763,91.20
36,30,17,1,356,538.10,530,650,650,684,86.44
36,30,18,1,486,551.40,540,600,600,666,49.66
36,30,19,1,452,557.30,525,640,640,813,98.28
36,30,20,1,459,560.70,520,670,670,702,86.25
36,30,21,1,455,551.60,510,630,630,727,76.92
36,30,22,1,387,543.90,540,650,650,690,88.62
36,30,23,1,496,564.30,530,670,670,726,71.54
36,30,24,1,430,545.50,535,630,630,666,70.85
36,30,25,1,329,552.00,540,715,715,719,108.66
36,30,26,1,429,555.40,535,650,650,730,80.58
36,30,27,1,353,550.20,536,670,670,678,87.52
36,30,28,1,352,561.40,530,690,690,751,112.70
36,30,29,1,348,546.70,550,630,630,680,83.26
36,30,30,1,375,546.60,540,610,610,721,86.68
36,50,1,1,425,576.40,510,740,740,855,125.98
36,50,2,1,446,583.30,590,710,710,770,103.63
36,50,3,1,464,578.60,540,620,620,832,95.87
36,50,4,1,436,552.40,500,660,660,844,111.07
36,50,5,1,386,545.60,540,610,610,656,71.03
36,50,6,1,494,564.60,563,660,660,685,61.87
36,50,7,1,422,548.10,535,630,630,671,68.18
36,50,8,1,357,541.80,530,660,660,690,84.23
36,50,9,1,268,534.30,530,610,610,776,120.72
36,50,10,1,310,563.30,570,650,650,711,100.16
36,50,11,1,322,549.00,546,650,650,664,87.77
36,50,12,1,460,571.60,540,600,600,885,110.64
36,50,13,1,492,563.60,545,640,640,689,55.13
36,50,14,1,362,568.80,565,720,720,827,123.23
36,50,15,1,431,681.10,540,730,730,1819,389.77
36,50,16,1,197,595.30,560,690,690,1231,246.45
36,50,17,1,486,559.40,536,650,650,675,63.29
36,50,18,1,425,544.60,510,590,590,817,100.35
36,50,19,1,405,552.70,540,620,620,791,98.12
36,50,20,1,474,558.60,520,690,690,703,75.16
36,50,21,1,429,563.80,530,710,710,768,103.71
36,50,22,1,336,539.40,530,640,640,662,85.44
36,50,23,1,362,544.50,550,610,610,629,71.13
36,50,24,1,365,548.40,540,630,630,685,81.16
36,50,25,1,326,562.80,550,680,680,741,106.11
36,50,26,1,288,603.10,560,870,870,886,191.32
36,50,27,1,259,555.10,560,680,680,706,114.83
36,50,28,1,411,548.00,530,590,590,860,118.60
36,50,29,1,443,557.50,540,650,650,680,67.62
36,50,30,1,369,542.50,470,690,690,941,162.16
36,50,31,1,462,557.90,525,590,590,832,96.67
36,50,32,1,361,544.50,536,675,675,676,88.30
36,50,33,1,366,544.80,540,650,650,681,79.91
36,50,34,1,342,558.90,540,690,690,755,129.78
36,50,35,1,446,559.40,520,600,600,881,116.99
36,50,36,1,411,560.40,553,650,650,767,87.62
36,50,37,1,465,559.90,540,640,640,667,58.76
36,50,38,1,307,547.00,550,630,630,695,97.11
36,50,39,1,472,563.80,550,620,620,722,67.65
36,50,40,1,372,554.50,540,650,650,702,85.65
36,50,41,1,436,555.70,535,570,570,846,102.62
36,50,42,1,297,545.90,555,650,650,678,104.60
36,50,43,1,428,551.30,560,610,610,641,58.12
36,50,44,1,374,558.00,530,670,670,721,93.13
36,50,45,1,279,594.40,550,780,780,905,176.57
36,50,46,1,325,538.90,520,650,650,714,104.83
36,50,47,1,397,554.20,520,770,770,775,126.95
36,50,48,1,283,550.80,540,680,680,707,114.72
36,50,49,1,375,552.70,510,700,700,888,148.90
36,50,50,1,465,563.30,530,620,620,729,72.37
36,80,1,1,480,579.40,530,630,630,942,129.68
36,80,2,1,437,562.70,555,700,700,720,86.65
36,80,3,1,205,549.40,550,735,735,735,162.64
36,80,4,1,212,577.30,560,735,735,733,155.33
36,80,5,1,324,590.00,560,630,630,1199,220.45
36,80,6,1,509,578.30,570,640,640,681,48.58
36,80,7,1,475,562.70,540,660,660,660,58.26
36,80,8,1,218,594.80,560,610,610,1436,301.54
36,80,9,1,461,559.30,540,600,600,815,94.33
36,80,10,1,407,550.50,540,660,660,677,74.61
36,80,11,1,376,539.80,533,620,620,722,84.84
36,80,12,1,413,559.50,550,680,680,696,79.50
36,80,13,1,371,556.20,546,630,630,682,79.26
36,80,14,1,370,538.20,546,615,615,617,66.71
36,80,15,1,425,560.20,540,630,630,780,91.09
36,80,16,1,425,578.30,550,730,730,731,89.26
36,80,17,1,462,581.60,550,690,690,772,95.25
36,80,18,1,463,550.20,510,660,660,712,78.40
36,80,19,1,367,557.30,550,650,650,709,86.13
36,80,20,1,462,558.60,540,620,620,827,101.90
36,80,21,1,419,557.40,540,660,660,773,91.93
36,80,22,1,467,552.70,533,640,640,793,91.64
36,80,23,1,283,548.70,546,620,620,754,110.86
36,80,24,1,448,582.90,540,790,790,815,115.96
36,80,25,1,353,554.20,510,660,660,837,126.13
36,80,26,1,338,547.40,530,580,580,849,118.47
36,80,27,1,368,557.30,550,670,670,674,87.28
36,80,28,1,260,554.50,550,675,675,674,123.86
36,80,29,1,432,566.90,560,610,610,791,89.77
36,80,30,1,323,546.40,555,590,590,766,101.40
36,80,31,1,351,549.60,545,670,670,678,86.13
36,80,32,1,454,545.90,530,620,620,656,53.02
36,80,33,1,452,541.90,530,600,600,762,84.72
36,80,34,1,291,559.90,550,740,740,744,130.82
36,80,35,1,327,538.50,540,650,650,660,86.76
36,80,36,1,435,545.30,500,620,620,809,101.46
36,80,37,1,432,570.00,560,670,670,859,118.81
36,80,38,1,386,567.70,540,610,610,986,154.84
36,80,39,1,356,545.30,536,630,630,737,93.66
36,80,40,1,444,551.10,530,620,620,775,90.86
36,80,41,1,380,548.30,540,740,740,744,115.67
36,80,42,1,287,568.30,570,700,700,799,144.71
36,80,43,1,258,536.90,540,645,645,648,103.35
36,80,44,1,366,575.00,595,770,770,789,139.11
36,80,45,1,316,545.70,550,620,620,655,86.58
36,80,46,1,389,558.60,560,650,650,747,94.13
36,80,47,1,367,561.10,560,640,640,798,106.16
36,80,48,1,390,556.10,550,640,640,660,69.29
36,80,49,1,407,535.00,520,610,610,707,76.57
36,80,50,1,292,549.40,550,720,720,732,118.52
36,80,51,1,459,570.20,560,715,715,711,89.36
36,80,52,1,280,547.70,555,620,620,778,120.64
36,80,53,1,365,551.70,555,660,660,724,101.53
36,80,54,1,194,720.20,550,780,780,2630,658.36
36,80,55,1,488,556.60,540,590,590,739,68.23
36,80,56,1,305,551.20,560,640,640,685,96.56
36,80,57,1,352,558.80,490,790,790,833,154.20
36,80,58,1,206,571.80,560,720,720,1076,217.84
36,80,59,1,325,541.20,540,640,640,735,105.10
36,80,60,1,291,546.60,530,670,670,763,120.14
36,80,61,1,317,559.10,490,770,770,793,150.61
36,80,62,1,313,548.80,550,675,675,676,97.25
36,80,63,1,340,544.60,540,660,660,712,103.06
36,80,64,1,312,543.90,500,700,700,747,138.87
36,80,65,1,360,558.90,570,650,650,665,81.20
36,80,66,1,443,563.80,530,680,680,836,116.01
36,80,67,1,387,552.50,530,700,700,765,120.52
36,80,68,1,296,551.20,540,750,750,806,145.97
36,80,69,1,345,548.50,520,680,680,803,133.13
36,80,70,1,366,566.80,545,710,710,826,126.24
36,80,71,1,388,559.70,560,770,770,777,127.95
36,80,72,1,434,550.70,490,630,630,814,109.03
36,80,73,1,447,574.80,585,680,680,699,91.49
36,80,74,1,339,588.80,550,810,810,948,164.55
36,80,75,1,328,549.40,535,720,720,726,122.60
36,80,76,1,380,556.80,540,690,690,791,116.27
36,80,77,1,298,548.10,510,730,730,789,149.06
36,80,78,1,330,585.40,580,750,750,927,159.37
36,80,79,1,287,558.70,550,680,680,716,118.36
36,80,80,1,431,553.40,520,670,670,718,88.83
36,1,1,2,419,578.50,550,700,700,799,106.98
36,10,1,2,431,566.20,553,695,695,698,82.25
36,10,2,2,429,557.40,530,655,655,656,77.49
36,10,3,2,473,554.70,530,650,650,703,68.01
36,10,4,2,420,554.40,550,650,650,711,87.51
36,10,5,2,413,556.50,550,660,660,667,87.06
36,10,6,2,361,539.60,530,620,620,752,93.77
36,10,7,2,322,558.10,540,680,680,758,112.13
36,10,8,2,371,558.30,535,650,650,839,112.79
36,10,9,2,413,553.10,540,580,580,803,94.78
36,10,10,2,476,566.40,555,610,610,714,61.38
36,100,1,2,431,569.40,510,750,750,859,124.74
36,100,2,2,449,588.70,540,785,785,786,109.87
36,100,3,2,383,589.80,560,760,760,795,128.74
36,100,4,2,440,577.10,550,740,740,756,97.61
36,100,5,2,465,565.50,560,670,670,679,68.09
36,100,6,2,455,558.70,560,645,645,644,59.44
36,100,7,2,381,548.00,530,710,710,747,103.68
36,100,8,2,435,580.40,560,680,680,708,80.22
36,100,9,2,467,567.80,580,620,620,700,63.77
36,100,10,2,365,547.70,545,690,690,694,87.84
36,100,11,2,476,563.30,535,680,680,736,77.58
36,100,12,2,464,557.10,545,650,650,725,74.21
36,100,13,2,373,568.40,570,710,710,784,121.51
36,100,14,2,387,561.20,540,730,730,745,100.21
36,100,15,2,462,540.10,530,570,570,680,57.95
36,100,16,2,403,544.20,560,640,640,682,92.13
36,100,17,2,513,578.60,530,710,710,785,89.26
36,100,18,2,437,569.10,540,710,710,777,105.28
36,100,19,2,359,548.40,540,690,690,704,92.72
36,100,20,2,491,557.80,540,640,640,727,70.04
36,100,21,2,308,549.00,545,700,700,721,114.15
36,100,22,2,425,567.40,530,700,700,765,106.99
36,100,23,2,342,552.90,540,710,710,727,102.35
36,100,24,2,279,552.90,535,670,670,868,146.41
36,100,25,2,281,540.00,550,630,630,707,104.30
36,100,26,2,420,549.40,540,610,610,719,75.94
36,100,27,2,387,552.30,550,630,630,732,84.52
36,100,28,2,321,543.10,530,635,635,634,88.49
36,100,29,2,392,559.90,535,730,730,796,117.42
36,100,30,2,373,560.10,510,740,740,867,149.72
36,100,31,2,384,545.00,530,680,680,729,95.38
36,100,32,2,454,561.90,590,615,615,619,59.42
36,100,33,2,316,556.10,550,790,790,793,146.41
36,100,34,2,402,556.10,553,650,650,679,74.06
36,100,35,2,406,544.10,550,610,610,648,74.77
36,100,36,2,452,578.50,500,690,690,806,119.06
36,100,37,2,340,556.50,545,720,720,813,149.09
36,100,38,2,406,576.20,565,720,720,782,119.00
36,100,39,2,329,545.20,560,590,590,757,101.17
36,100,40,2,238,550.20,550,710,710,784,175.31
36,100,41,2,458,566.70,540,650,650,783,95.69
36,100,42,2,357,548.50,560,620,620,657,81.00
36,100,43,2,380,549.70,560,650,650,650,99.70
36,100,44,2,293,545.70,530,640,640,934,165.02
36,100,45,2,339,551.50,540,640,640,681,94.07
36,100,46,2,293,569.40,540,730,730,1085,215.38
36,100,47,2,359,560.40,560,660,660,674,87.21
36,100,48,2,429,574.00,530,740,740,806,112.94
36,100,49,2,346,542.20,560,645,645,642,93.13
36,100,50,2,361,590.50,580,730,730,791,126.21
36,100,51,2,316,561.30,580,660,660,693,99.40
36,100,52,2,359,549.20,510,660,660,743,123.70
36,100,53,2,393,550.00,530,700,700,734,114.87
36,100,54,2,368,566.20,550,680,680,754,107.83
36,100,55,2,395,559.10,560,630,630,728,82.05
36,100,56,2,405,560.30,580,670,670,712,90.70
36,100,57,2,419,571.60,545,710,710,784,105.00
36,100,58,2,400,549.30,540,600,600,687,70.35
36,100,59,2,482,558.00,550,620,620,646,47.86
36,100,60,2,408,561.70,530,650,650,809,102.94
36,100,61,2,450,577.50,550,695,695,693,76.12
36,100,62,2,399,568.90,560,660,660,677,90.04
36,100,63,2,383,579.60,525,700,700,955,154.01
36,100,64,2,507,575.10,550,680,680,690,60.85
36,100,65,2,396,557.40,550,630,630,734,84.15
36,100,66,2,434,561.30,545,680,680,709,79.90
36,100,67,2,179,543.70,540,670,670,695,141.80
36,100,68,2,349,566.40,580,640,640,881,136.64
36,100,69,2,392,565.90,530,700,700,763,106.40
36,100,70,2,334,544.70,510,655,655,659,99.56
36,100,71,2,367,548.00,520,630,630,865,133.90
36,100,72,2,439,557.10,570,620,620,625,53.28
36,100,73,2,348,570.00,600,750,750,751,136.58
36,100,74,2,336,541.40,530,590,590,803,107.84
36,100,75,2,221,543.50,500,945,945,949,230.08
36,100,76,2,404,565.20,560,630,630,821,109.88
36,100,77,2,260,557.50,540,670,670,754,122.92
36,100,78,2,371,561.30,530,670,670,730,96.35
36,100,79,2,419,571.40,550,670,670,697,81.93
36,100,80,2,331,547.70,530,630,630,735,112.58
36,100,81,2,349,564.50,530,670,670,871,141.22
36,100,82,2,264,540.20,540,680,680,777,128.09
36,100,83,2,408,554.30,545,700,700,766,107.84
36,100,84,2,310,548.50,480,750,750,898,175.09
36,100,85,2,434,553.70,560,610,610,798,98.32
36,100,86,2,290,565.90,550,770,770,1014,213.82
36,100,87,2,345,581.70,595,665,665,666,90.96
36,100,88,2,457,554.00,560,660,660,711,81.20
36,100,89,2,297,550.20,545,690,690,969,192.66
36,100,90,2,234,552.30,500,740,740,1079,215.87
36,100,91,2,359,555.70,530,660,660,674,89.74
36,100,92,2,284,576.90,550,760,760,823,158.28
36,100,93,2,387,551.80,520,680,680,713,111.36
36,100,94,2,313,547.90,560,710,710,744,118.60
36,100,95,2,320,549.60,530,710,710,829,154.71
36,100,96,2,167,548.10,540,820,820,831,209.03
36,100,97,2,350,590.70,570,710,710,959,149.57
36,100,98,2,262,559.90,505,900,900,946,208.79
36,100,99,2,282,557.80,520,790,790,971,197.32
36,100,100,2,410,593.70,560,810,810,850,153.27
36,30,1,2,434,579.50,550,680,680,896,127.65
36,30,2,2,482,555.70,540,650,650,698,67.47
36,30,3,2,479,603.90,530,720,720,1022,152.86
36,30,4,2,406,551.50,530,650,650,669,79.51
36,30,5,2,406,556.30,550,640,640,649,67.80
36,30,6,2,405,561.50,563,640,640,698,72.35
36,30,7,2,417,566.60,540,710,710,712,85.08
36,30,8,2,381,545.40,553,620,620,671,72.46
36,30,9,2,458,562.90,555,650,650,725,72.62
36,30,10,2,469,548.30,535,600,600,696,58.04
36,30,11,2,425,562.40,535,745,745,744,96.55
36,30,12,2,277,532.50,536,630,630,670,100.93
36,30,13,2,447,564.60,525,670,670,803,100.89
36,30,14,2,347,541.90,545,630,630,702,85.83
36,30,15,2,454,559.00,550,630,630,686,63.02
36,30,16,2,425,568.90,540,690,690,796,114.89
36,30,17,2,438,562.20,545,590,590,859,106.55
36,30,18,2,344,536.80,540,630,630,707,99.56
36,30,19,2,370,544.30,530,640,640,701,91.00
36,30,20,2,323,540.60,550,670,670,688,110.99
36,30,21,2,501,564.90,560,600,600,687,50.37
36,30,22,2,494,549.20,540,620,620,650,47.86
36,30,23,2,297,550.10,540,640,640,701,100.89
36,30,24,2,268,539.50,530,660,660,999,190.31
36,30,25,2,443,536.80,540,570,570,675,59.37
36,30,26,2,294,552.30,570,620,620,689,96.43
36,30,27,2,453,552.80,536,620,620,704,66.08
36,30,28,2,300,540.20,530,610,610,772,110.19
36,30,29,2,414,575.30,560,610,610,845,106.71
36,30,30,2,385,545.70,545,620,620,700,76.76
36,50,1,2,467,573.20,533,650,650,885,118.91
36,50,2,2,443,546.30,540,570,570,743,72.74
36,50,3,2,483,558.70,530,640,640,687,61.92
36,50,4,2,460,556.80,540,620,620,710,66.62
36,50,5,2,317,539.80,530,620,620,684,92.97
36,50,6,2,469,553.00,540,650,650,726,74.22
36,50,7,2,344,545.40,540,670,670,680,87.89
36,50,8,2,327,545.30,540,620,620,706,98.00
36,50,9,2,447,552.40,530,600,600,856,108.63
36,50,10,2,232,579.60,535,790,790,1019,193.94
36,50,11,2,386,553.20,585,630,630,716,94.19
36,50,12,2,481,560.00,540,650,650,736,75.51
36,50,13,2,408,554.10,530,660,660,749,86.63
36,50,14,2,435,557.50,540,660,660,674,76.94
36,50,15,2,351,545.30,560,660,660,712,107.00
36,50,16,2,443,555.70,540,670,670,719,78.47
36,50,17,2,328,552.40,550,650,650,682,95.80
36,50,18,2,444,551.60,520,650,650,728,87.80
36,50,19,2,463,571.10,550,650,650,788,88.44
36,50,20,2,417,551.30,550,600,600,703,76.29
36,50,21,2,398,568.10,530,610,610,917,127.71
36,50,22,2,358,554.10,530,640,640,839,125.22
36,50,23,2,393,580.30,545,750,750,794,115.29
36,50,24,2,362,552.20,556,670,670,720,100.64
36,50,25,2,432,557.10,540,620,620,701,68.55
36,50,26,2,394,551.90,573,640,640,785,106.91
36,50,27,2,315,538.90,537,650,650,674,89.49
36,50,28,2,464,553.80,527,620,620,705,65.36
36,50,29,2,489,564.40,540,700,700,719,75.61
36,50,30,2,417,556.30,550,680,680,693,82.72
36,50,31,2,383,545.40,540,640,640,662,74.44
36,50,32,2,423,556.40,550,620,620,754,85.34
36,50,33,2,330,543.50,570,640,640,667,105.30
36,50,34,2,289,557.50,550,660,660,706,107.07
36,50,35,2,305,546.80,526,640,640,937,157.83
36,50,36,2,332,551.70,550,700,700,741,120.99
36,50,37,2,303,557.10,550,640,640,734,104.88
36,50,38,2,379,540.30,560,590,590,677,74.04
36,50,39,2,448,557.60,516,680,680,794,103.84
36,50,40,2,312,571.60,530,780,780,862,153.48
36,50,41,2,448,573.30,520,630,630,960,140.71
36,50,42,2,316,533.60,530,630,630,648,84.25
36,50,43,2,325,546.20,550,650,650,694,96.69
36,50,44,2,396,534.80,515,680,680,696,105.74
36,50,45,2,269,547.90,540,720,720,731,135.99
36,50,46,2,445,550.30,520,690,690,758,98.38
36,50,47,2,429,540.10,535,650,650,653,78.00
36,50,48,2,354,542.60,520,730,730,738,110.25
36,50,49,2,232,568.00,540,820,820,835,173.51
36,50,50,2,389,551.10,530,640,640,909,145.32
36,80,1,2,428,621.20,640,700,700,933,130.95
36,80,2,2,249,583.70,530,840,840,857,186.01
36,80,3,2,277,610.40,530,720,720,1326,260.26
36,80,4,2,479,572.50,535,650,650,854,102.28
36,80,5,2,480,573.60,570,640,640,642,59.10
36,80,6,2,473,560.30,530,660,660,679,66.09
36,80,7,2,394,571.00,590,660,660,661,75.72
36,80,8,2,397,556.40,543,600,600,899,127.75
36,80,9,2,434,555.60,540,620,620,690,68.93
36,80,10,2,360,541.70,530,650,650,677,83.72
36,80,11,2,388,545.20,553,640,640,663,72.78
36,80,12,2,442,549.20,540,620,620,710,77.28
36,80,13,2,492,557.50,550,620,620,626,45.55
36,80,14,2,470,570.10,513,730,730,767,105.22
36,80,15,2,336,552.50,470,710,710,997,180.66
36,80,16,2,326,552.40,530,660,660,756,117.13
36,80,17,2,502,564.10,565,630,630,660,50.48
36,80,18,2,461,556.90,560,630,630,695,67.25
36,80,19,2,328,553.60,560,610,610,718,91.32
36,80,20,2,295,532.20,540,610,610,719,100.34
36,80,21,2,425,554.70,530,660,660,726,85.79
36,80,22,2,391,565.70,550,640,640,754,89.78
36,80,23,2,440,558.60,530,730,730,758,96.00
36,80,24,2,345,563.20,575,670,670,774,110.55
36,80,25,2,397,565.30,530,710,710,914,141.44
36,80,26,2,423,563.20,530,700,700,739,100.33
36,80,27,2,345,543.00,550,640,640,674,82.29
36,80,28,2,352,548.60,520,740,740,828,131.01
36,80,29,2,464,559.30,553,660,660,719,75.24
36,80,30,2,425,558.30,550,660,660,741,90.11
36,80,31,2,237,542.80,560,670,670,992,201.09
36,80,32,2,442,553.80,530,660,660,720,76.08
36,80,33,2,321,542.00,553,620,620,726,97.88
36,80,34,2,424,545.90,510,650,650,693,82.90
36,80,35,2,334,546.90,550,640,640,696,90.34
36,80,36,2,461,559.70,560,610,610,720,70.48
36,80,37,2,358,532.90,543,620,620,644,77.64
36,80,38,2,329,560.00,560,660,660,724,114.46
36,80,39,2,167,547.40,525,690,690,1046,212.54
36,80,40,2,357,553.60,530,700,700,776,130.68
36,80,41,2,469,565.70,520,720,720,736,92.44
36,80,42,2,355,552.10,545,670,670,707,96.67
36,80,43,2,401,552.00,540,650,650,673,81.46
36,80,44,2,314,541.50,535,640,640,649,90.22
36,80,45,2,450,554.90,530,640,640,653,67.02
36,80,46,2,328,605.20,580,740,740,1055,187.03
36,80,47,2,297,542.40,550,620,620,679,93.76
36,80,48,2,397,545.30,530,610,610,850,119.32
36,80,49,2,445,556.10,535,650,650,773,94.68
36,80,50,2,281,543.00,535,690,690,757,117.58
36,80,51,2,307,552.90,530,730,730,809,140.96
36,80,52,2,340,547.20,560,600,600,725,90.29
36,80,53,2,304,564.80,560,710,710,715,124.64
36,80,54,2,253,536.50,560,720,720,733,155.65
36,80,55,2,345,546.70,540,670,670,682,90.06
36,80,56,2,434,561.10,535,580,580,989,148.75
36,80,57,2,334,552.00,580,670,670,707,110.68
36,80,58,2,388,542.60,540,590,590,713,80.55
36,80,59,2,363,553.80,540,670,670,730,97.79
36,80,60,2,315,571.80,550,750,750,790,131.79
36,80,61,2,261,584.20,620,720,720,824,165.67
36,80,62,2,286,540.00,520,700,700,780,136.68
36,80,63,2,323,550.50,540,690,690,707,109.90
36,80,64,2,464,555.60,530,650,650,672,63.50
36,80,65,2,357,553.40,550,680,680,762,132.77
36,80,66,2,440,550.20,510,640,640,867,123.83
36,80,67,2,422,554.20,480,680,680,772,112.14
36,80,68,2,454,569.60,560,690,690,717,90.55
36,80,69,2,478,558.20,570,620,620,667,56.85
36,80,70,2,295,551.10,560,680,680,714,112.57
36,80,71,2,342,555.50,560,640,640,717,95.01
36,80,72,2,392,581.90,520,740,740,747,137.20
36,80,73,2,310,546.90,540,650,650,771,110.84
