cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,32,1,307,638.80,590,750,750,1096,201.07
36,100,33,1,395,679.20,575,1100,1100,1221,256.22
36,100,34,1,427,589.60,540,770,770,787,132.72
36,100,35,1,324,686.40,630,880,880,1430,304.52
36,100,36,1,279,553.30,520,730,730,852,157.28
36,100,37,1,299,581.90,610,710,710,897,166.24
36,100,38,1,402,642.90,590,770,770,1153,205.82
36,100,39,1,474,774.60,630,1400,1400,1586,368.71
36,100,40,1,300,622.60,625,980,980,1031,254.01
36,100,41,1,206,574.60,580,670,670,982,191.58
36,100,42,1,263,582.70,570,720,720,882,157.00
36,100,43,1,302,611.60,530,840,840,1228,259.32
36,100,44,1,381,575.50,575,700,700,797,116.13
36,100,45,1,269,556.40,545,790,790,927,173.57
36,100,46,1,227,620.20,560,970,970,1036,256.09
36,100,47,1,355,755.60,480,1400,1400,1487,388.02
36,100,48,1,205,583.10,600,750,750,800,154.83
36,100,49,1,203,629.20,540,990,990,1289,286.98
36,100,50,1,281,642.90,600,800,800,1300,275.89
36,100,51,1,202,653.00,660,880,880,1005,238.58
36,100,52,1,285,661.00,570,1100,1100,1141,269.36
36,100,53,1,390,705.60,575,1300,1300,1543,371.54
36,100,54,1,281,622.70,690,790,790,821,167.60
36,100,55,1,302,800.00,540,1400,1400,2280,584.36
36,100,56,1,365,672.40,560,900,900,1226,248.74
36,100,57,1,384,692.10,660,830,830,1228,222.30
36,100,58,1,327,723.80,730,910,910,1180,242.08
36,100,59,1,399,688.60,620,1100,1100,1114,236.85
36,100,60,1,368,722.20,660,960,960,1532,315.08
36,100,61,1,408,601.60,600,780,780,805,149.33
36,100,62,1,293,660.60,610,1100,1100,1189,286.36
36,100,63,1,327,717.70,755,900,900,1070,211.61
36,100,64,1,317,752.80,695,1200,1200,1393,315.58
36,100,65,1,380,923.10,670,1600,1600,1619,454.14
36,100,66,1,415,756.40,660,860,860,1735,354.42
36,100,67,1,413,742.90,670,1100,1100,1288,281.75
36,100,68,1,431,979.70,530,1500,1500,3134,800.85
36,100,69,1,286,1087.20,730,2500,2500,2599,756.22
36,100,70,1,345,723.00,690,1100,1100,1376,297.85
36,100,71,1,367,718.80,600,960,960,1263,262.05
36,100,72,1,325,1192.50,1200,1800,1800,1898,534.77
36,100,73,1,330,830.70,550,1200,1200,2519,614.29
36,100,74,1,418,893.40,760,1600,1600,1757,416.67
36,100,75,1,553,1025.60,830,1600,1600,2041,486.35
36,100,76,1,408,1124.10,1100,1800,1800,2330,583.15
36,100,77,1,432,1003.40,650,1700,1700,1824,492.82
36,100,78,1,339,821.50,780,1300,1300,1486,343.05
36,100,79,1,875,2230.40,2300,2600,2600,3910,797.64
36,100,80,1,602,1934.40,1900,2600,2600,3407,794.08
36,100,81,1,334,1935.60,1550,3300,3300,3757,1191.96
36,100,82,1,528,2004.30,2200,2800,2800,2967,793.92
36,100,83,1,494,1662.60,1450,3100,3100,3257,951.14
36,100,84,1,412,1825.60,1750,2800,2800,2933,718.64
36,100,85,1,482,2302.00,2200,3600,3600,3732,1002.09
36,100,86,1,773,2063.90,2100,3100,3100,3248,822.08
36,100,87,1,759,2283.00,1800,4100,4100,4389,1199.15
36,100,88,1,761,2244.30,2100,3200,3200,4039,998.97
36,100,89,1,764,2707.90,2700,4000,4000,5712,1453.09
36,100,90,1,679,2195.20,2000,3700,3700,4485,1090.35
36,100,91,1,1470,2477.00,2300,3200,3200,4421,849.09
36,100,92,1,722,2142.10,2200,2900,2900,3708,790.92
36,100,93,1,1637,2583.70,2300,3600,3600,4558,820.97
36,100,94,1,2094,3308.80,3000,4200,4200,4957,901.05
36,100,95,1,2802,3226.10,3150,3700,3700,3914,335.71
36,100,96,1,1344,4165.40,3900,5200,5200,9720,2169.03
36,100,97,1,937,3561.00,3500,5100,5100,5176,1186.48
36,100,98,1,806,3251.40,3400,4600,4600,5687,1454.43
36,100,99,1,1028,4173.50,3400,6000,6000,7609,1862.65
36,100,100,1,2582,5256.90,4900,7700,7700,9436,1962.21
36,30,1,1,489,552.60,535,610,610,740,73.66
36,30,2,1,483,557.40,535,660,660,771,85.19
36,30,3,1,435,562.70,520,640,640,802,95.96
36,30,4,1,483,568.70,530,640,640,831,99.55
36,30,5,1,353,555.00,530,710,710,749,103.69
36,30,6,1,417,555.50,535,630,630,770,93.91
36,30,7,1,436,562.20,550,590,590,841,102.52
36,30,8,1,407,538.00,510,660,660,707,91.28
36,30,9,1,404,563.10,540,660,660,728,91.09
36,30,10,1,496,571.60,560,660,660,680,58.30
36,30,11,1,331,549.90,540,610,610,802,111.23
36,30,12,1,325,548.80,526,750,750,778,125.74
36,30,13,1,340,540.80,510,740,740,759,136.90
36,30,14,1,365,538.50,520,610,610,725,94.47
36,30,15,1,399,561.00,520,730,730,822,114.67
36,30,16,1,314,543.20,550,645,645,641,91.21
36,30,17,1,412,555.20,530,690,690,692,92.02
36,30,18,1,380,567.20,535,740,740,839,122.25
36,30,19,1,434,546.60,510,740,740,753,104.52
36,30,20,1,316,544.80,540,665,665,669,101.06
36,30,21,1,300,549.00,560,650,650,797,131.32
36,30,22,1,279,541.30,545,680,680,849,155.77
36,30,23,1,425,559.80,550,630,630,684,70.77
36,30,24,1,343,550.50,550,630,630,695,89.46
36,30,25,1,407,556.90,540,630,630,655,71.26
36,30,26,1,384,549.90,540,620,620,698,83.59
36,30,27,1,432,536.40,523,690,690,714,89.49
36,30,28,1,346,549.40,550,680,680,843,138.03
36,30,29,1,202,557.70,535,660,660,1139,229.04
36,30,30,1,462,548.00,555,600,600,673,59.74
36,50,1,1,412,551.30,550,650,650,725,89.05
36,50,2,1,360,554.90,540,640,640,820,120.48
36,50,3,1,321,553.60,565,620,620,777,110.36
36,50,4,1,374,573.30,585,710,710,772,123.80
36,50,5,1,440,556.10,555,660,660,694,75.68
36,50,6,1,385,560.70,550,680,680,727,95.74
36,50,7,1,268,598.60,515,680,680,1444,299.79
36,50,8,1,351,560.80,545,670,670,872,135.22
36,50,9,1,324,535.20,535,640,640,836,138.47
36,50,10,1,420,566.10,540,700,700,794,112.37
36,50,11,1,383,559.00,560,650,650,655,79.68
36,50,12,1,329,549.10,545,730,730,752,146.24
36,50,13,1,407,568.60,565,660,660,661,76.79
36,50,14,1,329,552.30,540,670,670,689,108.25
36,50,15,1,363,553.90,550,640,640,792,110.45
36,50,16,1,345,545.00,550,660,660,670,109.81
36,50,17,1,362,547.10,545,650,650,724,96.21
36,50,18,1,362,543.60,583,620,620,685,92.49
36,50,19,1,284,580.80,550,720,720,895,147.37
36,50,20,1,425,549.20,530,620,620,781,92.33
36,50,21,1,299,563.30,530,740,740,788,142.93
36,50,22,1,396,569.30,530,670,670,866,133.57
36,50,23,1,399,546.10,560,660,660,676,81.49
36,50,24,1,427,556.70,560,675,675,677,95.89
36,50,25,1,411,553.10,520,660,660,749,96.34
36,50,26,1,296,537.20,550,700,700,819,180.63
36,50,27,1,290,552.70,540,620,620,825,123.35
36,50,28,1,394,546.50,510,690,690,745,101.77
36,50,29,1,440,570.60,600,650,650,686,85.94
36,50,30,1,477,579.00,565,700,700,705,68.46
36,50,31,1,386,561.10,545,720,720,723,111.71
36,50,32,1,335,552.40,530,710,710,743,125.21
36,50,33,1,234,562.60,490,700,700,1009,198.22
36,50,34,1,384,558.60,530,650,650,968,158.61
36,50,35,1,229,568.90,530,670,670,1066,209.75
36,50,36,1,280,549.30,560,730,730,766,154.99
36,50,37,1,213,553.10,540,660,660,829,150.40
36,50,38,1,380,572.10,540,720,720,896,147.16
36,50,39,1,314,558.00,550,670,670,812,137.33
36,50,40,1,330,559.20,550,720,720,901,179.65
36,50,41,1,480,556.90,545,640,640,729,70.36
36,50,42,1,295,546.50,535,650,650,741,113.59
36,50,43,1,213,551.10,550,800,800,847,208.36
36,50,44,1,329,601.10,580,800,800,814,151.85
36,50,45,1,402,580.60,530,730,730,890,142.41
36,50,46,1,462,577.20,555,630,630,790,86.89
36,50,47,1,416,579.50,545,720,720,736,101.95
36,50,48,1,263,606.30,470,850,850,1252,284.39
36,50,49,1,274,548.60,575,630,630,795,131.05
36,50,50,1,395,566.80,570,640,640,704,88.91
36,80,1,1,340,601.00,590,720,720,1131,211.44
36,80,2,1,402,562.70,543,660,660,855,117.34
36,80,3,1,307,571.00,510,840,840,960,190.97
36,80,4,1,395,549.60,580,630,630,685,82.42
36,80,5,1,294,604.20,510,850,850,924,200.82
36,80,6,1,350,546.90,550,670,670,674,100.42
36,80,7,1,324,553.80,540,620,620,770,107.57
36,80,8,1,379,561.60,560,670,670,815,120.51
36,80,9,1,430,562.70,540,650,650,741,83.78
36,80,10,1,329,555.60,590,690,690,704,124.05
36,80,11,1,326,576.60,480,780,780,870,171.15
36,80,12,1,227,559.90,540,750,750,905,175.39
36,80,13,1,240,612.70,510,910,910,1118,260.88
36,80,14,1,282,588.60,570,710,710,1066,206.47
36,80,15,1,378,579.40,550,720,720,850,131.16
36,80,16,1,318,610.90,440,1000,1000,1099,261.98
36,80,17,1,218,600.90,580,830,830,1110,259.07
36,80,18,1,434,630.80,580,860,860,902,149.89
36,80,19,1,345,594.90,570,855,855,857,157.21
36,80,20,1,361,553.50,540,710,710,717,113.90
36,80,21,1,388,575.30,565,660,660,750,91.64
36,80,22,1,246,573.90,525,810,810,817,164.12
36,80,23,1,364,578.80,540,730,730,778,126.79
36,80,24,1,354,582.50,540,800,800,866,142.63
36,80,25,1,198,568.90,510,820,820,1247,293.60
36,80,26,1,430,569.80,530,660,660,909,133.68
36,80,27,1,268,557.70,580,680,680,797,146.63
36,80,28,1,478,619.00,605,730,730,934,132.61
36,80,29,1,313,608.70,540,840,840,912,181.96
36,80,30,1,294,573.50,600,710,710,882,163.03
36,80,31,1,404,593.30,585,740,740,863,126.01
36,80,32,1,321,550.70,560,780,780,823,155.50
36,80,33,1,429,599.70,525,700,700,1083,177.12
36,80,34,1,321,619.20,540,940,940,1148,233.82
36,80,35,1,398,616.40,470,780,780,1386,286.26
36,80,36,1,328,590.20,590,720,720,907,152.13
36,80,37,1,423,576.90,600,680,680,709,97.74
36,80,38,1,264,641.30,500,1100,1100,1470,354.28
36,80,39,1,371,572.80,560,790,790,806,127.25
36,80,40,1,202,564.50,550,780,780,819,176.77
36,80,41,1,350,620.70,520,900,900,1213,255.61
36,80,42,1,347,596.30,600,700,700,996,169.54
36,80,43,1,299,588.20,555,670,670,1003,171.13
36,80,44,1,249,585.60,570,710,710,899,154.50
36,80,45,1,392,562.60,575,640,640,777,99.06
36,80,46,1,312,548.40,480,860,860,987,207.71
36,80,47,1,394,546.60,530,710,710,755,128.04
36,80,48,1,399,648.10,580,920,920,939,174.09
36,80,49,1,290,689.90,530,1100,1100,1408,328.33
36,80,50,1,222,769.80,560,1700,1700,1768,503.14
36,80,51,1,209,583.70,570,800,800,877,193.22
36,80,52,1,337,574.90,630,670,670,750,129.63
36,80,53,1,305,577.30,550,830,830,926,186.62
36,80,54,1,279,595.80,520,1100,1100,1103,260.06
36,80,55,1,329,594.10,510,860,860,999,202.70
36,80,56,1,399,650.70,560,940,940,987,202.90
36,80,57,1,258,702.50,560,1400,1400,1626,429.28
36,80,58,1,331,651.50,615,910,910,1188,239.81
36,80,59,1,313,572.30,530,730,730,824,143.51
36,80,60,1,267,570.00,590,710,710,831,162.62
36,80,61,1,262,633.80,480,960,960,1282,299.73
36,80,62,1,357,586.30,620,740,740,977,184.50
36,80,63,1,295,568.10,490,760,760,882,177.86
36,80,64,1,355,598.70,540,840,840,981,207.56
36,80,65,1,441,597.00,610,725,725,729,112.82
36,80,66,1,421,609.70,565,790,790,1179,222.11
36,80,67,1,277,580.60,460,870,870,1059,246.17
36,80,68,1,400,588.50,520,820,820,886,158.45
36,80,69,1,248,668.70,540,760,760,1897,431.73
36,80,70,1,400,621.60,570,830,830,1037,183.86
36,80,71,1,322,656.80,580,1100,1100,1204,266.46
36,80,72,1,438,597.20,540,810,810,821,129.83
36,80,73,1,366,579.10,595,710,710,806,121.51
36,80,74,1,287,661.90,620,950,950,1023,239.38
36,80,75,1,316,574.20,540,670,670,980,164.68
36,80,76,1,405,585.90,500,700,700,1112,199.68
36,80,77,1,346,592.60,470,880,880,1018,222.15
36,80,78,1,282,741.00,490,1500,1500,1872,488.05
36,80,79,1,263,641.30,480,810,810,1637,375.43
36,80,80,1,327,575.40,570,740,740,868,160.82
36,1,1,2,301,577.80,565,740,740,892,175.97
36,10,1,2,362,559.70,560,770,770,814,136.82
36,10,2,2,415,543.30,530,610,610,686,81.05
36,10,3,2,343,561.60,550,650,650,803,122.22
36,10,4,2,448,557.60,550,630,630,658,59.72
36,10,5,2,510,572.90,565,600,600,712,53.80
36,10,6,2,461,549.80,520,600,600,780,83.63
36,10,7,2,460,557.90,530,660,660,704,79.48
36,10,8,2,470,554.70,535,640,640,716,67.70
36,10,9,2,315,542.50,535,725,725,724,118.35
36,10,10,2,399,545.90,520,640,640,750,90.85
36,100,1,2,303,552.50,545,640,640,884,143.15
36,100,2,2,423,593.20,580,710,710,771,104.22
36,100,3,2,334,616.10,475,760,760,1585,342.45
36,100,4,2,362,578.30,480,750,750,895,165.98
36,100,5,2,407,587.30,550,660,660,1014,157.87
36,100,6,2,247,632.00,530,860,860,1343,290.77
36,100,7,2,348,567.30,533,870,870,998,200.10
36,100,8,2,405,547.90,465,770,770,961,172.37
36,100,9,2,377,597.70,570,840,840,894,147.49
36,100,10,2,301,626.00,570,960,960,1238,275.54
36,100,11,2,297,645.20,560,940,940,1050,222.14
36,100,12,2,349,581.90,560,710,710,970,167.49
36,100,13,2,478,578.20,540,620,620,1003,148.64
36,100,14,2,220,575.30,590,750,750,937,187.95
36,100,15,2,358,611.10,600,760,760,881,165.01
36,100,16,2,199,581.40,550,850,850,867,199.00
36,100,17,2,207,558.10,620,700,700,709,165.05
36,100,18,2,373,564.10,520,660,660,853,127.02
36,100,19,2,413,566.50,550,700,700,707,99.74
36,100,20,2,334,552.60,500,920,920,921,195.87
36,100,21,2,309,595.30,540,770,770,1086,217.83
36,100,22,2,347,569.20,550,680,680,689,96.58
36,100,23,2,372,597.80,520,730,730,1060,198.88
36,100,24,2,255,592.40,550,850,850,908,204.60
36,100,25,2,290,690.00,640,1000,1000,1028,266.64
36,100,26,2,400,571.80,480,730,730,808,139.34
36,100,27,2,249,625.20,500,960,960,1138,279.94
36,100,28,2,379,591.80,550,740,740,895,157.91
36,100,29,2,460,590.20,540,750,750,958,142.82
36,100,30,2,293,698.60,500,1400,1400,1535,398.53
36,100,31,2,218,570.50,550,840,840,991,226.42
36,100,32,2,422,571.70,480,690,690,1035,173.81
36,100,33,2,325,667.80,680,970,970,1148,243.65
36,100,34,2,397,672.90,620,930,930,986,182.84
36,100,35,2,390,561.50,530,710,710,711,123.00
36,100,36,2,295,560.50,530,650,650,868,142.57
36,100,37,2,255,599.90,600,830,830,863,188.10
36,100,38,2,396,632.10,560,890,890,1223,234.22
36,100,39,2,274,730.50,580,1300,1300,1350,374.34
36,100,40,2,310,625.00,620,900,900,1138,236.13
36,100,41,2,225,664.30,580,1100,1100,1225,302.81
36,100,42,2,396,561.90,555,730,730,786,125.54
36,100,43,2,277,700.90,610,1100,1100,1401,319.47
36,100,44,2,301,620.50,550,840,840,1129,236.29
36,100,45,2,488,781.80,600,1100,1100,1607,341.06
36,100,46,2,384,633.90,560,750,750,1273,234.31
36,100,47,2,345,579.90,530,680,680,1135,212.05
36,100,48,2,260,637.40,570,690,690,1462,299.68
36,100,49,2,312,606.30,640,690,690,1047,190.93
36,100,50,2,259,685.60,615,980,980,1121,261.06
36,100,51,2,293,618.20,510,970,970,1100,259.96
36,100,52,2,386,585.60,520,840,840,879,163.14
36,100,53,2,336,611.80,620,770,770,1017,198.69
36,100,54,2,332,650.30,630,960,960,1144,240.20
36,100,55,2,442,605.80,580,780,780,817,113.20
36,100,56,2,312,696.80,570,1100,1100,1293,318.16
36,100,57,2,282,610.20,530,970,970,1056,227.66
36,100,58,2,335,646.20,730,875,875,877,209.66
36,100,59,2,398,761.50,560,1100,1100,1820,408.99
36,100,60,2,310,628.30,570,900,900,1017,217.64
36,100,61,2,284,700.20,580,1100,1100,1465,329.93
36,100,62,2,383,667.10,600,1000,1000,1068,238.13
36,100,63,2,178,627.20,500,1200,1200,1250,334.18
36,100,64,2,290,709.00,670,1050,1050,1059,237.10
36,100,65,2,344,566.70,480,750,750,961,190.56
36,100,66,2,381,654.80,650,770,770,993,151.42
36,100,67,2,220,660.80,560,910,910,1251,280.15
36,100,68,2,323,713.60,570,990,990,1227,272.61
36,100,69,2,355,616.30,570,840,840,949,184.48
36,100,70,2,342,639.50,560,860,860,1143,227.81
36,100,71,2,550,900.40,625,960,960,2890,675.14
36,100,72,2,347,683.20,630,1100,1100,1355,276.75
36,100,73,2,257,589.70,570,710,710,1003,185.04
36,100,74,2,362,791.20,710,1100,1100,1717,374.73
36,100,75,2,339,810.60,590,1500,1500,1945,486.81
36,100,76,2,468,788.60,640,1450,1450,1438,339.95
36,100,77,2,313,655.40,550,800,800,1393,279.98
36,100,78,2,329,725.10,650,1100,1100,1165,264.84
36,100,79,2,411,898.40,660,1400,1400,1534,401.45
36,100,80,2,333,943.60,730,1700,1700,1793,472.91
36,100,81,2,412,793.70,710,1300,1300,1335,298.98
36,100,82,2,426,957.30,760,1400,1400,2243,518.87
36,100,83,2,369,1000.20,560,1700,1700,1852,553.04
36,100,84,2,296,733.70,700,1200,1200,1204,259.36
36,100,85,2,465,1778.80,1200,4300,4300,4365,1351.14
36,100,86,2,383,1852.50,1900,2900,2900,3609,963.39
36,100,87,2,441,1232.60,1050,1800,1800,2753,663.78
36,100,88,2,483,1529.70,1400,2350,2350,2375,619.82
36,100,89,2,239,1623.20,1550,2300,2300,3223,751.07
36,100,90,2,490,1532.60,1600,2300,2300,2395,666.99
36,100,91,2,1234,2919.30,2900,3500,3500,4446,856.82
36,100,92,2,830,2031.90,1300,3600,3600,4342,1144.29
36,100,93,2,444,1807.00,1400,2300,2300,6271,1585.43
36,100,94,2,1809,3821.90,3000,6000,6000,7646,1732.59
36,100,95,2,449,1871.30,1550,3200,3200,3331,943.45
36,100,96,2,1269,3505.30,2400,5500,5500,7931,2012.85
36,100,97,2,1383,3689.40,4100,4600,4600,6074,1274.98
36,100,98,2,1163,3485.30,3200,5000,5000,5219,1222.80
36,100,99,2,1976,3975.40,3900,5800,5800,6835,1391.38
36,100,100,2,363,3264.50,3200,5300,5300,5761,1585.75
36,30,1,2,454,541.50,530,600,600,645,49.06
36,30,2,2,406,540.00,500,680,680,680,92.78
36,30,3,2,229,542.40,580,630,630,710,126.70
36,30,4,2,396,556.10,550,650,650,679,82.31
36,30,5,2,436,556.10,510,670,670,701,88.13
36,30,6,2,272,536.70,535,630,630,739,109.57
36,30,7,2,438,574.60,550,690,690,721,81.98
36,30,8,2,485,548.30,520,630,630,708,67.35
36,30,9,2,310,585.60,600,750,750,784,134.29
36,30,10,2,294,556.10,570,690,690,739,136.36
36,30,11,2,441,550.50,530,650,650,661,80.59
36,30,12,2,473,553.90,540,660,660,660,64.79
36,30,13,2,475,574.60,530,700,700,728,91.94
36,30,14,2,425,544.80,540,640,640,655,69.33
36,30,15,2,442,558.90,490,660,660,763,97.17
36,30,16,2,367,558.50,520,740,740,753,121.44
36,30,17,2,268,535.70,525,700,700,711,128.03
36,30,18,2,457,554.50,580,600,600,665,59.02
36,30,19,2,389,555.20,540,610,610,844,114.25
36,30,20,2,345,560.80,520,700,700,790,116.16
36,30,21,2,311,550.90,530,700,700,761,114.78
36,30,22,2,447,539.90,516,630,630,667,66.20
36,30,23,2,389,550.20,540,650,650,650,75.97
36,30,24,2,404,546.00,490,690,690,711,102.86
36,30,25,2,310,551.30,540,660,660,690,96.81
36,30,26,2,457,563.30,550,630,630,696,70.10
36,30,27,2,468,561.70,525,650,650,690,70.48
36,30,28,2,397,545.10,545,640,640,665,71.18
36,30,29,2,340,541.40,540,600,600,890,139.03
36,30,30,2,362,537.00,560,610,610,625,79.94
36,50,1,2,400,553.50,540,620,620,734,89.72
36,50,2,2,390,569.60,560,670,670,681,96.36
36,50,3,2,407,586.30,580,680,680,767,102.87
36,50,4,2,283,545.80,520,620,620,1063,198.39
36,50,5,2,411,570.10,570,650,650,774,90.57
36,50,6,2,467,540.30,530,600,600,672,58.20
36,50,7,2,343,538.50,540,640,640,710,95.09
36,50,8,2,513,646.70,560,700,700,1352,240.40
36,50,9,2,356,539.50,530,710,710,770,117.38
36,50,10,2,361,536.40,520,620,620,639,75.38
36,50,11,2,350,571.00,570,670,670,728,95.32
36,50,12,2,329,547.90,545,690,690,702,116.47
36,50,13,2,349,539.80,530,700,700,800,127.69
36,50,14,2,343,575.80,530,780,780,888,156.30
36,50,15,2,368,566.10,583,780,780,811,143.99
36,50,16,2,385,568.20,543,760,760,934,153.06
36,50,17,2,309,550.70,550,610,610,785,113.62
36,50,18,2,358,576.60,585,690,690,830,132.16
36,50,19,2,499,560.30,560,610,610,670,46.56
36,50,20,2,399,550.00,570,630,630,717,92.28
36,50,21,2,357,547.10,525,700,700,707,111.06
36,50,22,2,405,584.50,560,740,740,848,135.42
36,50,23,2,336,553.50,580,730,730,741,128.64
36,50,24,2,380,538.00,510,670,670,738,108.27
36,50,25,2,376,547.90,563,680,680,705,101.71
36,50,26,2,407,550.70,530,670,670,670,92.56
36,50,27,2,424,565.50,555,620,620,801,94.61
36,50,28,2,431,564.30,550,630,630,806,94.71
36,50,29,2,299,581.20,540,780,780,883,172.52
36,50,30,2,474,568.00,540,610,610,818,96.52
36,50,31,2,479,556.70,520,670,670,739,82.53
36,50,32,2,382,559.20,560,660,660,682,105.72
36,50,33,2,390,553.00,550,690,690,886,140.45
36,50,34,2,371,577.30,580,710,710,990,165.45
36,50,35,2,475,567.40,550,660,660,706,66.64
36,50,36,2,382,560.20,530,695,695,698,103.52
36,50,37,2,287,592.30,540,750,750,842,148.85
36,50,38,2,271,557.20,500,720,720,1041,195.53
36,50,39,2,418,554.00,540,700,700,762,96.73
36,50,40,2,481,565.80,550,610,610,704,63.30
36,50,41,2,307,553.30,600,650,650,672,117.91
36,50,42,2,466,567.20,570,635,635,639,58.16
36,50,43,2,327,548.50,530,780,780,793,150.87
36,50,44,2,455,563.60,515,730,730,741,102.36
36,50,45,2,320,560.40,565,730,730,847,148.62
36,50,46,2,341,553.40,535,670,670,749,101.46
36,50,47,2,397,551.50,520,670,670,696,94.55
36,50,48,2,212,581.40,520,820,820,1172,245.45
36,50,49,2,211,627.90,550,940,940,1102,269.07
36,50,50,2,381,581.40,570,650,650,859,120.34
36,80,1,2,392,710.80,540,840,840,2058,468.95
36,80,2,2,278,587.40,570,830,830,962,208.90
36,80,3,2,361,588.90,570,710,710,938,148.71
36,80,4,2,430,692.90,580,810,810,1757,368.16
36,80,5,2,208,558.30,550,790,790,903,193.09
36,80,6,2,357,581.40,540,800,800,868,149.72
36,80,7,2,344,553.50,550,700,700,720,119.78
36,80,8,2,336,547.70,490,650,650,1070,190.01
36,80,9,2,361,552.60,530,660,660,745,105.30
36,80,10,2,345,665.40,620,890,890,1147,239.96
36,80,11,2,370,600.10,560,780,780,931,179.42
36,80,12,2,228,590.50,560,630,630,1408,299.15
36,80,13,2,291,577.00,583,770,770,890,160.94
36,80,14,2,498,610.10,580,720,720,832,100.20
36,80,15,2,312,565.50,440,900,900,963,211.38
36,80,16,2,463,575.60,530,710,710,725,87.97
36,80,17,2,403,591.40,600,760,760,803,137.90
36,80,18,2,441,559.90,516,640,640,902,126.25
36,80,19,2,391,541.30,550,680,680,688,106.94
36,80,20,2,227,581.30,540,920,920,1023,245.05
36,80,21,2,454,616.80,580,790,790,813,111.97
36,80,22,2,340,553.30,540,730,730,777,143.72
36,80,23,2,359,589.90,590,760,760,772,143.77
36,80,24,2,387,646.30,540,680,680,1621,337.93
36,80,25,2,296,554.80,570,720,720,728,140.44
36,80,26,2,432,614.20,580,830,830,848,127.49
36,80,27,2,245,580.40,560,770,770,777,184.26
36,80,28,2,335,550.20,500,710,710,770,132.52
36,80,29,2,215,632.50,610,1100,1100,1120,287.05
36,80,30,2,240,569.20,520,830,830,867,178.92
36,80,31,2,234,549.70,550,750,750,810,166.40
36,80,32,2,211,558.40,540,780,780,923,193.02
36,80,33,2,219,569.80,560,780,780,848,194.65
36,80,34,2,246,598.70,550,860,860,971,199.52
36,80,35,2,343,602.80,540,820,820,1114,222.18
36,80,36,2,435,557.00,545,620,620,861,116.66
36,80,37,2,276,558.50,520,850,850,872,178.94
36,80,38,2,453,572.10,555,720,720,763,98.45
36,80,39,2,291,546.10,470,820,820,1003,216.27
36,80,40,2,374,591.00,595,710,710,723,101.02
36,80,41,2,298,550.40,516,780,780,914,172.63
36,80,42,2,287,635.20,640,890,890,908,188.92
36,80,43,2,337,592.30,610,670,670,1004,174.14
36,80,44,2,427,610.40,570,740,740,822,120.22
36,80,45,2,269,559.90,580,680,680,708,123.88
36,80,46,2,242,556.30,485,730,730,943,185.38
36,80,47,2,325,555.80,530,630,630,1126,211.24
36,80,48,2,217,574.90,500,770,770,1017,209.04
36,80,49,2,240,570.80,550,820,820,884,197.61
36,80,50,2,248,663.20,580,1100,1100,1286,348.38
36,80,51,2,302,595.40,510,880,880,1032,222.40
36,80,52,2,230,621.80,725,870,870,1013,256.11
36,80,53,2,246,552.50,560,840,840,861,209.09
36,80,54,2,284,596.00,590,750,750,850,164.03
36,80,55,2,408,637.30,615,910,910,928,161.37
