cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,22,2,353,561.10,560,740,740,766,113.05
36,100,23,2,431,564.60,565,660,660,688,73.62
36,100,24,2,318,550.90,530,750,750,805,132.21
36,100,25,2,428,550.80,535,610,610,789,92.63
36,100,26,2,284,544.10,540,655,655,656,100.67
36,100,27,2,397,598.40,570,740,740,821,110.65
36,100,28,2,451,560.40,540,660,660,719,85.60
36,100,29,2,362,561.40,570,720,720,737,130.84
36,100,30,2,267,536.50,540,780,780,788,164.02
36,100,31,2,346,553.70,570,710,710,784,141.20
36,100,32,2,176,557.80,570,780,780,870,199.59
36,100,33,2,252,565.30,570,840,840,879,214.25
36,100,34,2,477,607.70,580,760,760,814,106.66
36,100,35,2,227,576.10,540,780,780,966,201.04
36,100,36,2,376,577.80,540,740,740,740,121.97
36,100,37,2,346,552.60,550,725,725,727,131.59
36,100,38,2,341,551.00,560,700,700,741,114.74
36,100,39,2,344,565.40,530,720,720,801,136.66
36,100,40,2,319,596.70,580,770,770,929,157.64
36,100,41,2,411,565.50,540,650,650,740,86.93
36,100,42,2,223,612.00,600,810,810,1071,212.26
36,100,43,2,308,622.90,530,730,730,1552,332.61
36,100,44,2,387,555.70,600,640,640,724,104.87
36,100,45,2,414,565.50,560,650,650,667,72.31
36,100,46,2,326,576.40,550,780,780,796,133.25
36,100,47,2,255,600.10,620,800,800,1139,242.50
36,100,48,2,301,615.80,520,780,780,1439,313.29
36,100,49,2,396,546.70,520,670,670,718,105.43
36,100,50,2,297,551.30,550,610,610,915,147.64
36,100,51,2,326,561.90,566,710,710,734,124.51
36,100,52,2,254,551.60,520,750,750,917,179.84
36,100,53,2,286,580.40,520,670,670,1118,201.32
36,100,54,2,416,560.70,480,750,750,936,157.39
36,100,55,2,300,634.90,540,780,780,1365,277.83
36,100,56,2,301,627.60,480,1200,1200,1384,342.10
36,100,57,2,392,547.70,510,620,620,859,123.47
36,100,58,2,403,585.70,610,690,690,845,127.07
36,100,59,2,206,634.30,540,980,980,1096,272.16
36,100,60,2,397,571.80,500,780,780,859,145.37
36,100,61,2,237,645.40,570,840,840,1517,346.58
36,100,62,2,275,577.20,430,1100,1100,1189,286.28
36,100,63,2,288,656.70,580,950,950,1280,266.98
36,100,64,2,219,671.70,500,820,820,1879,444.08
36,100,65,2,329,564.90,530,710,710,841,147.64
36,100,66,2,185,566.40,500,940,940,976,222.45
36,100,67,2,345,571.20,540,800,800,823,163.56
36,100,68,2,332,598.80,560,820,820,987,179.73
36,100,69,2,438,570.80,560,710,710,767,113.13
36,100,70,2,348,637.20,590,940,940,1152,234.56
36,100,71,2,311,650.80,690,820,820,1083,218.63
36,100,72,2,260,636.80,530,840,840,1644,376.14
36,100,73,2,428,579.20,530,780,780,800,129.18
36,100,74,2,312,627.00,480,1100,1100,1139,289.17
36,100,75,2,362,565.40,550,700,700,720,111.31
36,100,76,2,218,707.80,560,1400,1400,1518,402.29
36,100,77,2,331,687.50,520,1100,1100,1706,396.36
36,100,78,2,300,591.10,510,800,800,1027,213.27
36,100,79,2,400,553.70,560,640,640,702,96.83
36,100,80,2,341,681.80,620,990,990,1330,291.85
36,100,81,2,318,564.30,470,740,740,1086,207.68
36,100,82,2,331,593.40,580,760,760,904,152.61
36,100,83,2,285,600.20,580,760,760,1031,210.62
36,100,84,2,256,603.10,580,770,770,1215,258.81
36,100,85,2,344,602.80,500,950,950,1118,237.30
36,100,86,2,243,618.60,580,1050,1050,1088,271.83
36,100,87,2,241,653.90,580,950,950,1423,314.16
36,100,88,2,246,654.00,560,990,990,1537,363.03
36,100,89,2,299,650.10,640,800,800,1084,198.55
36,100,90,2,370,665.80,520,900,900,1342,270.68
36,100,91,2,329,588.30,530,800,800,854,154.38
36,100,92,2,312,668.40,550,1350,1350,1328,356.52
36,100,93,2,284,589.00,550,820,820,859,175.83
36,100,94,2,368,620.80,600,880,880,894,176.06
36,100,95,2,279,726.60,760,860,860,1473,316.31
36,100,96,2,259,688.80,525,1500,1500,1575,416.24
36,100,97,2,256,640.20,580,930,930,1099,230.87
36,100,98,2,359,847.50,560,1900,1900,2228,606.36
36,100,99,2,322,856.90,690,1300,1300,1857,464.42
36,100,100,2,335,619.80,580,820,820,1009,190.90
36,30,1,2,336,559.20,510,760,760,795,149.20
36,30,2,2,429,561.30,563,650,650,715,83.63
36,30,3,2,234,559.60,555,650,650,982,175.34
36,30,4,2,183,555.90,560,660,660,970,196.16
36,30,5,2,374,551.00,520,620,620,747,91.13
36,30,6,2,379,548.30,540,695,695,699,103.60
36,30,7,2,392,544.00,535,650,650,663,73.13
36,30,8,2,405,561.10,550,660,660,763,104.54
36,30,9,2,364,542.20,550,640,640,669,91.33
36,30,10,2,425,549.10,520,600,600,846,111.01
36,30,11,2,463,568.20,570,640,640,670,65.88
36,30,12,2,468,560.50,530,700,700,704,83.21
36,30,13,2,388,541.10,550,620,620,695,85.18
36,30,14,2,396,555.30,545,700,700,735,109.20
36,30,15,2,398,552.50,550,640,640,697,92.75
36,30,16,2,398,554.60,540,750,750,779,118.08
36,30,17,2,362,558.10,555,690,690,724,93.61
36,30,18,2,306,555.20,560,710,710,727,121.97
36,30,19,2,352,537.90,550,610,610,669,84.92
36,30,20,2,393,547.60,540,600,600,716,80.43
36,30,21,2,485,559.00,535,620,620,708,60.19
36,30,22,2,452,556.90,530,650,650,710,80.75
36,30,23,2,312,547.20,550,630,630,698,93.62
36,30,24,2,480,541.70,540,590,590,628,41.66
36,30,25,2,371,546.50,525,680,680,705,89.29
36,30,26,2,370,555.40,540,710,710,721,106.82
36,30,27,2,397,563.50,560,630,630,894,130.49
36,30,28,2,474,561.70,573,610,610,669,54.59
36,30,29,2,502,562.20,550,630,630,702,57.89
36,30,30,2,420,561.20,540,700,700,765,110.56
36,50,1,2,363,541.60,550,670,670,723,107.68
36,50,2,2,399,556.50,500,745,745,742,122.24
36,50,3,2,270,608.30,520,720,720,1472,305.19
36,50,4,2,354,563.50,570,660,660,701,93.42
36,50,5,2,438,541.30,530,640,640,723,78.08
36,50,6,2,310,553.50,570,670,670,789,130.24
36,50,7,2,396,560.30,570,630,630,737,87.77
36,50,8,2,449,569.30,560,670,670,706,78.08
36,50,9,2,308,549.70,530,720,720,804,144.76
36,50,10,2,512,574.40,540,690,690,698,63.51
36,50,11,2,395,543.70,536,610,610,632,61.57
36,50,12,2,276,549.30,540,730,730,739,140.26
36,50,13,2,268,550.20,556,620,620,694,104.43
36,50,14,2,463,558.90,540,660,660,692,71.27
36,50,15,2,420,562.90,540,630,630,767,88.32
36,50,16,2,357,541.20,530,610,610,830,123.34
36,50,17,2,486,562.70,510,620,620,872,111.21
36,50,18,2,276,552.60,530,710,710,762,144.22
36,50,19,2,403,553.00,470,760,760,943,161.31
36,50,20,2,418,555.90,520,640,640,796,111.26
36,50,21,2,413,555.40,560,700,700,714,113.99
36,50,22,2,412,556.20,560,620,620,711,79.98
36,50,23,2,306,548.70,550,710,710,849,147.04
36,50,24,2,366,531.90,530,600,600,710,85.62
36,50,25,2,396,556.30,510,750,750,758,126.79
36,50,26,2,368,563.00,560,740,740,740,111.88
36,50,27,2,412,565.40,550,710,710,744,95.84
36,50,28,2,394,552.20,520,730,730,739,101.42
36,50,29,2,386,547.40,540,650,650,736,87.24
36,50,30,2,299,548.80,526,680,680,759,115.95
36,50,31,2,371,568.20,570,710,710,734,115.37
36,50,32,2,373,567.00,585,680,680,722,102.96
36,50,33,2,373,550.80,560,630,630,708,86.81
36,50,34,2,280,551.10,520,650,650,802,125.82
36,50,35,2,284,536.60,510,640,640,874,147.18
36,50,36,2,433,550.60,520,650,650,673,77.49
36,50,37,2,380,549.50,540,710,710,831,126.65
36,50,38,2,386,567.70,560,690,690,765,106.97
36,50,39,2,366,556.80,540,680,680,729,91.68
36,50,40,2,318,563.20,530,750,750,827,157.85
36,50,41,2,303,546.90,545,610,610,803,117.58
36,50,42,2,442,569.20,550,640,640,792,92.46
36,50,43,2,356,561.00,550,680,680,683,106.01
36,50,44,2,333,644.80,470,590,590,2251,540.72
36,50,45,2,343,550.30,560,640,640,653,86.06
36,50,46,2,292,552.80,505,750,750,909,163.90
36,50,47,2,340,545.50,590,620,620,667,93.44
36,50,48,2,293,541.80,530,795,795,794,159.85
36,50,49,2,303,550.80,580,610,610,715,100.91
36,50,50,2,361,549.10,525,690,690,751,112.53
36,80,1,2,467,559.60,540,600,600,774,81.13
36,80,2,2,434,622.10,540,910,910,1142,211.36
36,80,3,2,353,556.50,510,780,780,801,145.56
36,80,4,2,387,554.00,570,680,680,696,104.58
36,80,5,2,331,559.10,550,640,640,722,99.45
36,80,6,2,396,555.70,500,670,670,909,143.96
36,80,7,2,447,575.20,540,740,740,763,95.91
36,80,8,2,316,562.80,545,820,820,863,174.33
36,80,9,2,504,570.30,540,650,650,685,58.90
36,80,10,2,390,561.40,560,670,670,747,93.06
36,80,11,2,373,540.90,520,660,660,667,89.75
36,80,12,2,259,556.50,480,730,730,931,181.04
36,80,13,2,356,541.20,540,620,620,723,86.03
36,80,14,2,462,591.80,590,680,680,716,76.82
36,80,15,2,462,552.80,540,620,620,676,62.20
36,80,16,2,320,563.70,520,750,750,950,176.64
36,80,17,2,315,546.90,510,780,780,935,199.89
36,80,18,2,376,587.90,540,680,680,1015,164.98
36,80,19,2,348,548.10,520,670,670,819,126.91
36,80,20,2,322,614.00,540,825,825,829,160.61
36,80,21,2,368,561.30,550,680,680,714,109.43
36,80,22,2,448,599.80,540,810,810,914,136.18
36,80,23,2,405,555.80,510,700,700,711,114.89
36,80,24,2,298,549.90,540,580,580,1086,202.47
36,80,25,2,410,551.30,507,660,660,834,114.07
36,80,26,2,246,565.90,570,770,770,882,176.48
36,80,27,2,332,557.10,540,680,680,790,113.16
36,80,28,2,463,570.10,550,745,745,748,96.48
36,80,29,2,365,547.70,530,690,690,724,110.77
36,80,30,2,289,604.80,585,820,820,983,186.26
36,80,31,2,469,578.50,540,640,640,799,92.19
36,80,32,2,312,561.20,540,700,700,761,129.90
36,80,33,2,420,562.60,570,680,680,703,82.79
36,80,34,2,325,552.40,560,670,670,674,95.31
36,80,35,2,409,579.60,520,810,810,911,151.36
36,80,36,2,335,565.40,540,745,745,747,155.59
36,80,37,2,282,573.50,580,680,680,828,139.11
36,80,38,2,409,582.70,540,780,780,928,149.97
36,80,39,2,321,597.70,530,890,890,929,188.63
36,80,40,2,240,575.20,570,710,710,812,144.82
36,80,41,2,264,584.70,510,770,770,897,194.16
36,80,42,2,481,557.10,533,700,700,726,80.98
36,80,43,2,250,555.10,540,710,710,872,168.04
36,80,44,2,178,566.00,510,850,850,930,223.42
36,80,45,2,282,588.00,560,820,820,835,192.75
36,80,46,2,250,543.10,530,820,820,840,178.53
36,80,47,2,331,613.70,540,840,840,854,169.58
36,80,48,2,435,554.90,530,640,640,873,121.26
36,80,49,2,431,561.70,510,700,700,935,143.29
36,80,50,2,378,585.60,510,760,760,849,155.12
36,80,51,2,415,581.60,580,670,670,767,97.73
36,80,52,2,503,567.60,540,670,670,672,60.39
36,80,53,2,280,555.50,545,780,780,1018,208.27
36,80,54,2,454,565.80,550,640,640,715,67.89
36,80,55,2,367,555.40,550,700,700,930,164.99
36,80,56,2,285,546.30,550,680,680,781,150.99
36,80,57,2,420,568.60,585,630,630,808,108.87
36,80,58,2,303,547.50,565,620,620,757,113.79
36,80,59,2,342,551.00,530,700,700,788,140.96
36,80,60,2,367,564.40,530,790,790,816,145.91
36,80,61,2,387,555.40,530,710,710,710,113.55
36,80,62,2,405,564.30,510,820,820,868,149.17
36,80,63,2,308,567.40,550,720,720,826,140.32
36,80,64,2,287,540.80,510,790,790,858,166.02
36,80,65,2,267,608.90,543,1100,1100,1200,267.94
36,80,66,2,437,594.90,590,730,730,740,91.63
36,80,67,2,261,568.60,510,730,730,882,160.97
36,80,68,2,145,606.80,610,820,820,834,195.98
