cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,41,1,376,784.30,630,1400,1400,1490,361.79
36,100,42,1,294,564.70,540,660,660,918,152.85
36,100,43,1,227,826.90,500,1300,1300,2764,712.84
36,100,44,1,368,623.50,650,740,740,807,133.46
36,100,45,1,331,867.60,860,1300,1300,1437,315.60
36,100,46,1,344,913.70,710,1300,1300,2191,528.94
36,100,47,1,352,854.10,780,1500,1500,1772,423.15
36,100,48,1,421,768.50,740,900,900,1469,278.59
36,100,49,1,279,739.40,520,950,950,1899,433.69
36,100,50,1,498,1056.40,730,1500,1500,3136,751.26
36,100,51,1,378,845.50,730,1200,1200,1722,370.37
36,100,52,1,341,883.70,740,1500,1500,1539,425.81
36,100,53,1,411,943.30,890,1600,1600,1613,421.50
36,100,54,1,325,853.20,925,1200,1200,1529,340.33
36,100,55,1,359,866.80,670,1300,1300,1783,437.60
36,100,56,1,553,1284.80,1200,2000,2000,2171,506.26
36,100,57,1,510,1134.00,1200,1600,1600,1662,376.97
36,100,58,1,390,1188.70,880,2100,2100,3038,822.95
36,100,59,1,675,1005.00,950,1300,1300,1824,318.68
36,100,60,1,469,1340.50,1100,2300,2300,2451,719.41
36,100,61,1,642,1335.70,890,2100,2100,2852,683.17
36,100,62,1,460,1106.40,920,1500,1500,2471,570.03
36,100,63,1,344,964.00,750,1500,1500,2079,499.61
36,100,64,1,475,1562.80,1200,2800,2800,3561,960.80
36,100,65,1,638,1597.80,1200,3000,3000,3075,857.86
36,100,66,1,405,1679.30,1600,2600,2600,3181,787.96
36,100,67,1,819,1928.10,1600,2900,2900,3031,692.13
36,100,68,1,571,2096.50,2000,3700,3700,4233,1199.86
36,100,69,1,582,2129.10,2250,2900,2900,4205,985.28
36,100,70,1,686,1966.80,1900,2800,2800,2803,736.85
36,100,71,1,461,2189.80,1600,4400,4400,6607,1912.06
36,100,72,1,424,1499.70,830,2800,2800,5269,1438.15
36,100,73,1,1492,2210.10,1966,2500,2500,4882,940.46
36,100,74,1,1922,3175.30,3100,4200,4200,4543,807.90
36,100,75,1,2043,4388.70,4350,6400,6400,6678,1413.22
36,100,76,1,2789,4519.70,3600,6300,6300,8301,1701.40
36,100,77,1,2479,3842.60,3700,5200,5200,5454,851.62
36,100,78,1,2050,3956.40,3700,4600,4600,7961,1557.08
36,100,79,1,3393,4653.90,4400,5600,5600,7899,1235.64
36,100,80,1,3668,5017.20,4400,6700,6700,7152,1124.63
36,100,81,1,2385,4634.50,4300,5900,5900,8112,1586.85
36,100,82,1,2825,4434.10,4350,4900,4900,7748,1242.11
36,100,83,1,2294,4001.20,3650,4700,4700,7876,1461.78
36,100,84,1,2977,5187.50,5000,6100,6100,7860,1291.13
36,100,85,1,702,3184.20,2600,6100,6100,7032,2122.32
36,100,86,1,1066,3545.50,3600,5300,5300,6088,1441.03
36,100,87,1,1361,3437.00,3100,4500,4500,5083,1151.88
36,100,88,1,4049,5458.50,5250,6400,6400,8148,1077.14
36,100,89,1,3411,4683.60,4466,5800,5800,6206,828.12
36,100,90,1,3617,5867.30,4250,7900,7900,16891,3871.19
36,100,91,1,3429,4646.20,4300,5300,5300,8277,1322.87
36,100,92,1,2308,3720.30,3900,4300,4300,5268,830.16
36,100,93,1,3549,6052.50,4900,7300,7300,14882,3097.12
36,100,94,1,2150,3930.40,3800,5300,5300,5474,1172.61
36,100,95,1,2358,4036.90,3800,5100,5100,6797,1260.95
36,100,96,1,2901,5409.80,4900,8500,8500,10115,2144.94
36,100,97,1,1760,5358.40,4500,8300,8300,10475,2452.38
36,100,98,1,800,3150.30,2500,3800,3800,8801,2044.90
36,100,99,1,2622,5298.00,4500,6200,6200,11914,2454.68
36,100,100,1,1418,4715.00,5000,7200,7200,8757,2320.56
36,30,1,1,502,544.00,540,590,590,611,33.16
36,30,2,1,451,570.30,530,680,680,698,79.57
36,30,3,1,331,553.40,560,700,700,794,127.79
36,30,4,1,387,566.10,550,700,700,752,109.30
36,30,5,1,360,588.90,540,810,810,974,165.34
36,30,6,1,463,622.80,560,740,740,1109,179.53
36,30,7,1,460,560.40,555,640,640,650,58.01
36,30,8,1,436,571.50,530,700,700,757,99.93
36,30,9,1,484,557.20,563,610,610,725,67.21
36,30,10,1,364,560.90,585,670,670,729,102.80
36,30,11,1,323,570.60,575,730,730,737,128.30
36,30,12,1,229,570.30,570,620,620,1056,194.43
36,30,13,1,367,555.80,560,650,650,665,85.33
36,30,14,1,426,557.90,543,670,670,700,85.20
36,30,15,1,333,551.50,530,610,610,845,121.35
36,30,16,1,305,543.60,530,690,690,728,110.53
36,30,17,1,390,571.30,550,670,670,944,142.89
36,30,18,1,313,547.20,536,680,680,756,108.88
36,30,19,1,448,555.90,530,680,680,755,91.43
36,30,20,1,319,552.10,540,705,705,702,102.84
36,30,21,1,444,552.10,515,560,560,962,139.44
36,30,22,1,322,544.00,550,610,610,693,92.80
36,30,23,1,329,545.80,560,610,610,747,103.93
36,30,24,1,321,541.40,550,650,650,664,89.52
36,30,25,1,468,543.70,535,620,620,640,51.79
36,30,26,1,472,569.40,580,630,630,789,89.56
36,30,27,1,326,535.10,530,590,590,767,101.08
36,30,28,1,379,547.60,560,620,620,621,73.59
36,30,29,1,310,542.20,540,640,640,683,97.53
36,30,30,1,348,536.70,490,630,630,935,161.82
36,50,1,1,359,564.80,530,710,710,791,118.02
36,50,2,1,266,619.00,555,860,860,1133,234.76
36,50,3,1,409,591.30,590,730,730,735,118.23
36,50,4,1,285,568.70,530,610,610,1209,231.34
36,50,5,1,364,548.20,550,670,670,695,109.04
36,50,6,1,423,605.40,570,820,820,923,148.72
36,50,7,1,384,571.20,500,840,840,887,170.45
36,50,8,1,251,582.40,555,820,820,932,184.47
36,50,9,1,408,572.40,590,690,690,765,108.61
36,50,10,1,234,546.00,530,670,670,721,137.18
36,50,11,1,271,575.60,530,630,630,1352,279.27
36,50,12,1,391,558.40,540,620,620,898,135.08
36,50,13,1,474,557.20,546,640,640,644,53.88
36,50,14,1,387,634.80,500,810,810,1314,263.59
36,50,15,1,337,546.80,555,690,690,751,120.58
36,50,16,1,476,560.00,525,710,710,717,84.74
36,50,17,1,420,538.70,516,640,640,723,92.64
36,50,18,1,280,563.20,600,650,650,735,119.08
36,50,19,1,427,548.10,570,620,620,648,69.75
36,50,20,1,408,558.90,585,670,670,758,109.67
36,50,21,1,504,558.80,530,620,620,760,74.31
36,50,22,1,346,591.90,570,780,780,950,165.30
36,50,23,1,386,556.30,520,680,680,912,150.40
36,50,24,1,353,565.00,560,690,690,744,102.55
36,50,25,1,441,564.40,580,620,620,654,59.25
36,50,26,1,340,553.20,573,610,610,858,129.66
36,50,27,1,417,584.10,580,700,700,744,99.54
36,50,28,1,479,584.10,565,620,620,975,137.67
36,50,29,1,305,586.80,560,710,710,972,178.86
36,50,30,1,353,553.20,540,680,680,735,123.26
36,50,31,1,302,550.60,500,800,800,822,159.93
36,50,32,1,374,563.40,550,710,710,751,107.70
36,50,33,1,406,614.60,560,680,680,1213,209.76
36,50,34,1,478,554.00,530,630,630,703,64.59
36,50,35,1,419,542.80,510,630,630,731,94.76
36,50,36,1,386,550.10,530,690,690,715,89.70
36,50,37,1,336,568.10,580,660,660,671,94.41
36,50,38,1,325,551.20,520,720,720,775,121.68
36,50,39,1,233,558.80,500,620,620,1224,244.42
36,50,40,1,298,567.10,570,690,690,721,115.71
36,50,41,1,347,583.60,510,855,855,859,182.25
36,50,42,1,361,554.80,500,770,770,781,147.98
36,50,43,1,309,546.20,550,750,750,778,134.74
36,50,44,1,354,553.40,555,640,640,813,118.95
36,50,45,1,392,616.10,540,790,790,915,158.04
36,50,46,1,353,553.20,545,640,640,763,97.25
36,50,47,1,266,547.20,530,740,740,803,149.12
36,50,48,1,350,554.30,530,670,670,717,107.39
36,50,49,1,402,543.80,530,610,610,733,88.85
36,50,50,1,480,584.30,550,715,715,718,84.83
36,80,1,1,463,705.90,540,760,760,1780,370.99
36,80,2,1,358,607.00,550,730,730,1264,245.49
36,80,3,1,388,572.80,460,750,750,1043,203.53
36,80,4,1,333,550.80,530,640,640,946,163.11
36,80,5,1,371,585.20,565,710,710,956,151.56
36,80,6,1,334,571.70,540,710,710,894,142.68
36,80,7,1,223,565.00,510,760,760,953,184.24
36,80,8,1,279,574.30,560,820,820,875,179.16
36,80,9,1,384,594.30,555,860,860,992,180.84
36,80,10,1,223,575.90,540,840,840,939,216.59
36,80,11,1,458,564.00,540,620,620,812,92.71
36,80,12,1,264,551.90,525,760,760,842,157.43
36,80,13,1,308,630.10,540,1200,1200,1248,297.57
36,80,14,1,413,553.30,550,670,670,715,92.39
36,80,15,1,283,609.70,600,820,820,1088,218.02
36,80,16,1,274,601.50,570,840,840,955,194.84
36,80,17,1,317,604.80,610,800,800,815,143.94
36,80,18,1,363,568.60,500,710,710,1164,222.14
36,80,19,1,294,607.80,475,1100,1100,1126,268.43
36,80,20,1,370,566.70,560,690,690,800,114.34
36,80,21,1,442,611.00,525,850,850,1073,189.68
36,80,22,1,282,591.00,610,840,840,930,189.84
36,80,23,1,253,556.80,570,745,745,745,171.43
36,80,24,1,218,578.80,610,730,730,921,181.23
36,80,25,1,477,571.00,540,760,760,761,97.72
36,80,26,1,322,613.00,550,1000,1000,1148,258.17
36,80,27,1,364,648.90,670,850,850,990,181.22
36,80,28,1,193,593.80,490,860,860,1246,278.62
36,80,29,1,375,678.10,620,1100,1100,1370,296.24
36,80,30,1,320,583.60,590,810,810,869,192.37
36,80,31,1,319,655.20,620,1100,1100,1345,310.32
36,80,32,1,450,632.20,610,730,730,999,153.96
36,80,33,1,295,663.40,540,1200,1200,1267,305.49
36,80,34,1,301,597.60,520,750,750,922,175.40
36,80,35,1,223,590.10,565,790,790,904,176.74
36,80,36,1,348,553.20,540,700,700,774,116.18
36,80,37,1,332,604.20,560,890,890,927,198.82
36,80,38,1,261,575.90,550,760,760,1018,204.38
36,80,39,1,345,564.20,570,690,690,720,115.14
36,80,40,1,240,593.90,570,760,760,838,165.27
36,80,41,1,175,590.70,610,760,760,1080,225.50
36,80,42,1,408,566.50,525,770,770,940,155.90
36,80,43,1,389,580.40,540,670,670,879,132.96
36,80,44,1,229,566.00,515,820,820,843,177.31
36,80,45,1,282,563.70,540,750,750,770,139.43
36,80,46,1,254,572.90,520,820,820,896,191.90
36,80,47,1,306,582.00,580,790,790,889,170.93
36,80,48,1,435,557.00,530,640,640,713,84.19
36,80,49,1,254,629.90,550,960,960,1045,267.90
36,80,50,1,249,560.70,500,760,760,970,193.30
36,80,51,1,391,594.20,540,680,680,1128,194.20
36,80,52,1,321,599.50,560,710,710,1083,203.09
36,80,53,1,486,621.30,590,710,710,872,106.95
36,80,54,1,317,558.50,500,760,760,832,159.19
36,80,55,1,160,578.50,590,800,800,804,184.96
36,80,56,1,225,584.50,620,720,720,760,157.69
36,80,57,1,259,602.90,570,840,840,1254,274.46
36,80,58,1,328,669.20,620,900,900,1555,340.36
36,80,59,1,377,611.60,550,920,920,970,183.37
36,80,60,1,334,603.30,540,870,870,1056,223.14
36,80,61,1,538,613.50,610,660,660,716,48.85
36,80,62,1,278,605.20,680,770,770,852,176.88
36,80,63,1,255,670.60,560,920,920,1402,304.91
36,80,64,1,250,596.80,620,730,730,839,155.76
36,80,65,1,401,606.00,510,760,760,808,148.04
36,80,66,1,304,653.10,620,920,920,985,220.64
36,80,67,1,344,647.60,550,1050,1050,1040,223.36
36,80,68,1,364,644.70,500,990,990,1444,320.80
36,80,69,1,349,732.60,590,1100,1100,1325,291.27
36,80,70,1,323,612.00,580,840,840,1022,224.26
36,80,71,1,230,613.20,600,870,870,1032,234.26
36,80,72,1,200,567.70,550,910,910,933,233.41
36,80,73,1,392,619.40,530,800,800,998,200.07
36,80,74,1,438,673.90,610,870,870,1235,235.77
36,80,75,1,253,592.00,480,900,900,1002,242.60
36,80,76,1,273,611.70,560,1100,1100,1177,270.93
36,80,77,1,454,683.40,610,1000,1000,1187,225.73
36,80,78,1,273,762.20,700,1200,1200,1474,368.97
36,80,79,1,281,697.50,470,1200,1200,1546,390.04
36,80,80,1,332,601.20,620,760,760,970,191.41
36,1,1,2,418,589.80,560,740,740,810,127.82
36,10,1,2,355,547.40,550,620,620,716,94.25
36,10,2,2,430,555.80,530,660,660,702,83.24
36,10,3,2,277,530.40,520,650,650,747,119.93
36,10,4,2,381,663.20,540,700,700,1746,372.29
36,10,5,2,389,543.40,550,590,590,655,62.94
36,10,6,2,297,550.10,550,620,620,718,101.62
36,10,7,2,425,558.80,510,730,730,853,127.22
36,10,8,2,357,559.00,525,720,720,906,144.15
36,10,9,2,460,543.80,540,570,570,730,68.13
36,10,10,2,380,545.70,520,650,650,678,83.25
36,100,1,2,288,672.90,580,980,980,1699,388.03
36,100,2,2,326,584.30,510,710,710,1351,280.39
36,100,3,2,390,626.00,600,840,840,1060,198.72
36,100,4,2,293,704.20,500,1300,1300,1620,391.55
36,100,5,2,464,593.10,550,660,660,851,110.05
36,100,6,2,324,556.90,540,820,820,836,171.07
36,100,7,2,229,621.50,550,970,970,1012,259.52
36,100,8,2,298,728.40,580,990,990,1669,372.93
36,100,9,2,382,699.80,630,810,810,1677,349.70
36,100,10,2,288,584.10,530,760,760,1090,206.29
36,100,11,2,253,622.40,670,920,920,975,223.30
36,100,12,2,390,549.70,535,670,670,805,122.26
36,100,13,2,238,640.00,600,870,870,1213,258.04
36,100,14,2,294,677.00,570,1100,1100,1145,271.29
36,100,15,2,301,584.40,560,800,800,1023,223.17
36,100,16,2,365,652.00,610,890,890,1009,196.51
36,100,17,2,219,584.90,570,800,800,803,173.08
36,100,18,2,272,600.30,550,860,860,921,200.64
36,100,19,2,305,574.90,490,760,760,977,198.56
36,100,20,2,412,592.00,580,810,810,861,140.20
36,100,21,2,306,568.30,560,660,660,752,119.85
36,100,22,2,360,620.70,540,870,870,1265,251.85
36,100,23,2,283,581.20,600,800,800,918,171.47
36,100,24,2,260,634.70,510,790,790,1526,353.38
36,100,25,2,290,566.50,560,720,720,797,133.96
36,100,26,2,293,742.40,665,1200,1200,1249,297.47
36,100,27,2,299,636.80,530,960,960,1235,282.10
36,100,28,2,213,630.80,655,810,810,1028,210.29
36,100,29,2,267,674.50,520,1400,1400,1521,386.70
36,100,30,2,291,605.70,550,690,690,1510,320.32
36,100,31,2,303,567.70,580,740,740,793,147.65
36,100,32,2,387,572.70,560,710,710,756,122.32
36,100,33,2,411,603.90,530,885,885,883,171.75
36,100,34,2,355,773.30,530,770,770,2598,620.13
36,100,35,2,246,668.90,570,820,820,1534,328.97
36,100,36,2,194,857.10,590,1900,1900,1978,644.69
36,100,37,2,383,598.10,560,890,890,909,172.82
36,100,38,2,242,655.50,640,880,880,917,195.73
36,100,39,2,494,747.40,690,1050,1050,1051,180.52
36,100,40,2,275,634.20,640,900,900,1070,234.61
36,100,41,2,398,626.20,580,880,880,924,182.34
36,100,42,2,476,845.00,870,1200,1200,1281,255.68
36,100,43,2,320,888.70,580,2000,2000,2186,628.24
36,100,44,2,322,740.00,795,1000,1000,1017,199.60
36,100,45,2,221,707.90,760,940,940,1050,228.52
36,100,46,2,330,673.80,540,960,960,1318,282.37
36,100,47,2,355,865.90,740,940,940,2250,487.61
36,100,48,2,357,656.90,570,960,960,1299,285.97
36,100,49,2,338,613.10,550,945,945,948,201.18
36,100,50,2,260,667.60,670,910,910,1040,228.18
36,100,51,2,299,652.00,450,1050,1050,1047,293.11
36,100,52,2,301,771.20,580,1200,1200,2089,499.15
36,100,53,2,241,636.90,570,880,880,1192,280.08
36,100,54,2,343,794.90,570,1500,1500,1719,457.17
36,100,55,2,244,816.50,560,1700,1700,1777,571.13
36,100,56,2,364,824.00,710,1300,1300,1677,391.04
36,100,57,2,359,792.60,760,990,990,1783,388.06
36,100,58,2,346,762.50,645,1200,1200,1532,344.13
36,100,59,2,266,709.10,430,1500,1500,1507,434.53
36,100,60,2,364,649.70,580,850,850,1066,200.99
36,100,61,2,406,1667.50,1400,2900,2900,3103,924.80
36,100,62,2,644,1794.80,1900,2700,2700,2805,694.42
36,100,63,2,376,1626.80,1200,2700,2700,4510,1205.31
36,100,64,2,478,1388.20,1200,2100,2100,3273,828.08
36,100,65,2,481,914.00,650,1600,1600,1918,463.09
36,100,66,2,1032,2132.70,2100,2700,2700,3665,742.89
36,100,67,2,522,2180.80,2200,3400,3400,3625,876.17
36,100,68,2,697,2577.60,2200,4600,4600,4639,1332.91
36,100,69,2,559,2453.00,2700,5000,5000,5003,1595.43
36,100,70,2,933,1847.60,1600,2800,2800,2978,724.39
36,100,71,2,526,2255.90,1700,3800,3800,4969,1368.54
36,100,72,2,1593,3396.40,3350,5100,5100,6010,1515.26
36,100,73,2,1552,3830.10,3600,5600,5600,6325,1465.78
36,100,74,2,2422,4215.90,4200,5200,5200,5282,910.64
36,100,75,2,1594,3322.70,3000,3900,3900,7697,1611.05
36,100,76,2,1651,3284.60,2950,4600,4600,5876,1202.89
36,100,77,2,2767,3949.70,3900,5100,5100,5356,853.90
36,100,78,2,1189,2891.60,3200,4000,4000,4955,1178.89
36,100,79,2,3012,4228.70,4000,4500,4500,6922,1009.52
36,100,80,2,3459,4658.40,4600,5400,5400,5799,677.60
36,100,81,2,2115,3745.10,3600,4700,4700,5201,939.20
36,100,82,2,2216,4521.90,4266,5700,5700,7390,1249.50
36,100,83,2,3140,5503.90,5700,6500,6500,6705,1002.37
36,100,84,2,2859,4266.80,4600,5100,5100,5174,831.62
36,100,85,2,3109,5111.80,4600,6600,6600,7919,1475.20
36,100,86,2,4095,5312.60,5100,6400,6400,7275,963.44
36,100,87,2,2637,5296.20,3900,8800,8800,13145,3170.04
36,100,88,2,2854,5222.00,4200,7700,7700,10554,2345.32
36,100,89,2,3894,5267.30,5200,5700,5700,8135,1114.69
36,100,90,2,1994,4551.90,3900,6900,6900,8315,1725.61
36,100,91,2,3137,5455.50,5100,7800,7800,9772,1892.48
36,100,92,2,1967,3143.80,3000,4100,4100,4426,715.19
36,100,93,2,5009,6128.90,5466,7300,7300,8753,1154.48
36,100,94,2,1961,2869.50,2850,3700,3700,3955,623.54
36,100,95,2,2227,3126.80,2700,4300,4300,4514,732.32
36,100,96,2,2268,3748.20,3500,5300,5300,6929,1363.03
36,100,97,2,2919,4009.20,4000,4200,4200,6427,904.45
36,100,98,2,2287,3895.40,3900,4800,4800,6843,1278.22
36,100,99,2,3423,9855.40,6000,25500,25500,25974,8169.85
36,100,100,2,1630,4542.10,2700,7700,7700,18087,4803.01
36,30,1,2,361,587.70,530,830,830,892,168.41
36,30,2,2,248,621.00,535,730,730,1356,272.93
36,30,3,2,441,552.20,530,670,670,704,76.19
36,30,4,2,456,554.50,540,640,640,671,59.65
36,30,5,2,450,580.30,580,660,660,767,90.98
36,30,6,2,340,537.50,545,600,600,655,77.49
36,30,7,2,459,558.20,550,650,650,727,77.05
36,30,8,2,466,550.20,530,640,640,683,64.77
36,30,9,2,225,579.80,540,740,740,1007,188.88
36,30,10,2,191,603.00,580,740,740,1363,290.13
36,30,11,2,396,542.70,516,670,670,851,124.44
36,30,12,2,387,547.90,543,650,650,687,75.87
36,30,13,2,429,546.20,540,610,610,655,56.12
36,30,14,2,399,545.30,540,610,610,707,80.16
36,30,15,2,450,555.10,530,690,690,729,94.63
36,30,16,2,382,543.50,530,610,610,700,76.49
36,30,17,2,279,565.70,540,790,790,986,189.67
36,30,18,2,452,566.00,550,650,650,702,74.83
36,30,19,2,364,542.90,540,610,610,659,74.86
36,30,20,2,319,556.50,540,660,660,713,107.15
36,30,21,2,436,554.10,532,650,650,741,78.69
36,30,22,2,388,554.00,560,640,640,642,69.96
36,30,23,2,441,564.40,480,640,640,1016,163.20
36,30,24,2,357,546.00,520,710,710,819,126.72
36,30,25,2,385,575.70,550,660,660,868,118.33
36,30,26,2,365,544.20,545,640,640,749,98.73
36,30,27,2,293,550.70,540,670,670,728,116.60
36,30,28,2,418,552.60,530,660,660,737,92.30
36,30,29,2,425,557.70,530,660,660,700,95.39
36,30,30,2,455,548.50,510,640,640,693,76.97
36,50,1,2,367,572.80,510,760,760,819,149.00
36,50,2,2,267,564.70,560,900,900,921,243.84
36,50,3,2,254,540.30,530,720,720,772,149.42
36,50,4,2,491,557.70,565,620,620,656,49.21
36,50,5,2,256,589.90,570,755,755,756,140.86
36,50,6,2,317,543.40,550,620,620,934,160.08
36,50,7,2,220,549.10,540,660,660,961,180.66
36,50,8,2,308,548.80,515,720,720,905,170.43
36,50,9,2,266,536.80,535,640,640,782,125.00
36,50,10,2,338,544.00,520,600,600,1079,196.21
36,50,11,2,424,578.80,530,760,760,833,122.51
36,50,12,2,322,553.70,530,650,650,856,145.91
36,50,13,2,366,545.80,530,690,690,722,113.46
36,50,14,2,435,571.00,585,650,650,736,80.11
36,50,15,2,214,601.40,560,760,760,976,195.27
36,50,16,2,423,578.80,550,700,700,758,91.06
36,50,17,2,410,583.80,560,720,720,870,131.58
36,50,18,2,302,537.60,550,580,580,856,135.82
36,50,19,2,441,570.60,570,640,640,658,60.83
36,50,20,2,329,545.70,540,650,650,717,95.67
36,50,21,2,424,580.40,570,620,620,805,91.69
36,50,22,2,416,564.10,540,700,700,760,106.03
36,50,23,2,267,553.80,510,770,770,919,194.34
36,50,24,2,310,568.80,500,820,820,869,194.05
36,50,25,2,306,562.20,545,690,690,854,158.16
36,50,26,2,413,566.10,530,780,780,836,145.09
36,50,27,2,407,561.70,510,750,750,763,124.52
36,50,28,2,266,546.60,510,700,700,865,148.25
36,50,29,2,338,579.80,520,830,830,943,177.44
36,50,30,2,338,559.70,530,700,700,1002,179.22
36,50,31,2,467,568.50,550,670,670,750,82.27
36,50,32,2,247,572.90,570,750,750,902,163.13
36,50,33,2,409,565.00,520,720,720,772,106.21
36,50,34,2,445,548.20,525,650,650,771,89.26
36,50,35,2,414,544.00,530,610,610,715,77.46
36,50,36,2,271,549.80,560,740,740,781,154.53
36,50,37,2,308,565.40,520,730,730,733,129.95
36,50,38,2,336,559.20,500,690,690,719,124.86
36,50,39,2,484,568.90,550,650,650,724,66.13
36,50,40,2,386,556.90,553,690,690,736,97.02
36,50,41,2,287,556.00,540,710,710,789,131.26
36,50,42,2,446,576.20,540,710,710,819,110.06
36,50,43,2,328,633.00,590,900,900,949,180.13
36,50,44,2,315,574.60,525,790,790,1060,207.84
36,50,45,2,263,586.70,560,750,750,816,174.66
36,50,46,2,383,573.70,570,700,700,751,116.44
36,50,47,2,458,547.50,530,600,600,661,56.84
36,50,48,2,422,569.00,550,690,690,769,99.14
36,50,49,2,490,559.10,550,620,620,719,65.69
36,50,50,2,388,552.40,510,720,720,777,122.06
36,80,1,2,415,571.60,580,750,750,750,115.23
36,80,2,2,417,570.00,560,720,720,731,105.95
36,80,3,2,397,555.60,530,650,650,718,95.75
36,80,4,2,405,569.50,550,710,710,726,97.89
36,80,5,2,246,686.80,570,690,690,1806,391.79
36,80,6,2,257,594.70,510,800,800,900,218.57
36,80,7,2,301,585.20,560,790,790,1182,252.28
36,80,8,2,375,583.80,540,740,740,850,146.59
36,80,9,2,337,585.90,576,730,730,796,114.45
36,80,10,2,351,567.00,610,740,740,789,148.07
36,80,11,2,219,554.10,550,660,660,818,152.03
36,80,12,2,426,561.60,540,720,720,729,98.75
36,80,13,2,290,572.80,530,810,810,983,187.15
36,80,14,2,302,582.90,620,680,680,887,155.73
36,80,15,2,209,566.40,630,690,690,711,149.86
36,80,16,2,335,566.00,583,670,670,755,110.13
36,80,17,2,302,565.00,535,700,700,1016,181.21
36,80,18,2,338,640.80,520,1150,1150,1163,273.55
36,80,19,2,305,596.70,595,840,840,1082,234.19
36,80,20,2,227,559.80,530,750,750,910,181.46
36,80,21,2,259,584.80,610,790,790,833,176.98
36,80,22,2,226,551.90,550,700,700,985,191.48
36,80,23,2,267,576.40,510,740,740,1182,237.79
36,80,24,2,399,558.40,525,720,720,886,137.35
36,80,25,2,251,574.20,560,870,870,965,207.89
36,80,26,2,320,592.00,530,720,720,1158,228.88
36,80,27,2,214,561.60,560,780,780,850,178.38
36,80,28,2,395,559.50,490,785,785,789,147.66
36,80,29,2,259,611.20,600,780,780,1137,228.90
36,80,30,2,385,576.50,510,850,850,962,190.08
36,80,31,2,450,587.60,615,695,695,695,89.63
36,80,32,2,256,612.00,500,860,860,1092,247.80
36,80,33,2,164,629.30,630,900,900,969,241.22
36,80,34,2,290,586.50,600,830,830,845,171.26
36,80,35,2,335,582.20,620,660,660,848,135.57
36,80,36,2,313,613.10,520,930,930,1144,253.30
36,80,37,2,306,599.90,600,770,770,919,184.27
36,80,38,2,200,570.10,580,770,770,1083,258.71
36,80,39,2,317,610.30,610,760,760,855,152.05
36,80,40,2,393,560.20,530,710,710,746,109.26
36,80,41,2,317,643.90,550,790,790,1352,264.97
36,80,42,2,327,592.90,540,930,930,1010,223.70
36,80,43,2,382,567.80,540,780,780,786,134.68
36,80,44,2,183,591.40,590,820,820,870,194.62
