cpu,client,node,run,data,throughput,retransmissions,congestion_window
36,100,89,1,3.00,25.2,,
36,100,89,1,2.21,18.5,,
36,100,89,1,3.75,31.5,,
36,100,89,1,2.78,23.3,,
36,100,89,1,2.62,22.0,,
36,100,89,1,2.64,22.2,,
36,100,89,1,1.62,13.6,,
36,100,89,1,2.21,18.5,,
36,100,89,1,1.44,12.1,,
36,100,89,1,1.12,9.43,,
36,100,89,1,1.32,11.1,,
36,100,89,1,1003,8.22,,
36,100,89,1,928,7.61,,
36,100,89,1,673,5.52,,
36,100,89,1,1.19,10.0,,
36,100,89,1,1.95,16.4,,
36,100,89,1,1.39,11.6,,
36,100,89,1,1.55,13.0,,
36,100,89,1,955,7.83,,
36,100,89,1,1.68,14.1,,
36,100,89,1,641,5.25,,
36,100,89,1,663,5.43,,
36,100,89,1,2.99,25.1,,
36,100,89,1,3.96,33.2,,
36,100,89,1,3.25,27.2,,
36,100,89,1,3.68,30.8,,
36,100,89,1,2.81,23.6,,
36,100,89,1,2.43,20.4,,
36,100,89,1,2.17,18.2,,
36,100,89,1,2.96,24.8,,
36,100,89,1,2.82,23.7,,
36,100,89,1,3.60,30.2,,
36,100,89,1,3.17,26.6,,
36,100,89,1,2.85,23.9,,
36,100,89,1,2.19,18.4,,
36,100,89,1,1.80,15.1,,
36,100,89,1,1021,8.36,,
36,100,89,1,5.61,47.0,,
36,100,89,1,3.70,31.0,,
36,100,89,1,3.67,30.8,,
36,100,89,1,2.19,18.4,,
36,100,89,1,1.65,13.8,,
36,100,89,1,3.44,28.9,,
36,100,89,1,3.92,32.9,,
36,100,89,1,3.91,32.8,,
36,100,89,1,1.55,13.0,,
36,100,89,1,1.97,16.5,,
36,100,89,1,3.62,30.4,,
36,100,89,1,3.00,25.2,,
36,100,89,1,2.74,23.0,,
36,100,89,1,2.13,17.9,,
36,100,89,1,3.24,27.2,,
36,100,89,1,2.97,24.9,,
36,100,89,1,1.14,9.56,,
36,100,89,1,1.29,10.8,,
36,100,89,1,2.57,21.5,,
36,100,89,1,3.18,26.7,,
36,100,89,1,3.32,27.8,,
36,100,89,1,3.55,29.8,,
36,100,89,1,2.37,19.9,,
36,100,89,1,1.01,8.52,,
36,100,89,1,235,27.3,,
36,100,90,1,Bitrate,,,
36,100,90,1,2.96,24.9,,
36,100,90,1,2.48,20.8,,
36,100,90,1,2.02,16.9,,
36,100,90,1,4.03,33.8,,
36,100,90,1,3.44,28.8,,
36,100,90,1,2.53,21.2,,
36,100,90,1,703,5.75,,
36,100,90,1,2.29,19.2,,
36,100,90,1,3.00,25.1,,
36,100,90,1,2.26,19.0,,
36,100,90,1,3.48,29.2,,
36,100,90,1,1.32,11.1,,
36,100,90,1,530,4.34,,
36,100,90,1,3.42,28.7,,
36,100,90,1,3.22,27.0,,
36,100,90,1,3.60,30.2,,
36,100,90,1,2.99,25.1,,
36,100,90,1,2.48,20.8,,
36,100,90,1,3.89,32.6,,
36,100,90,1,2.42,20.3,,
36,100,90,1,3.57,30.0,,
36,100,90,1,1.94,16.3,,
36,100,90,1,5.63,47.2,,
36,100,90,1,2.65,22.2,,
36,100,90,1,2.86,24.0,,
36,100,90,1,1.37,11.5,,
36,100,90,1,4.11,34.5,,
36,100,90,1,1.65,13.9,,
36,100,90,1,775,6.34,,
36,100,90,1,1.71,14.4,,
36,100,90,1,2.72,22.8,,
36,100,90,1,2.68,22.5,,
36,100,90,1,2.81,23.6,,
36,100,90,1,971,7.96,,
36,100,90,1,2.01,16.9,,
36,100,90,1,2.91,24.4,,
36,100,90,1,1.22,10.2,,
36,100,90,1,2.46,20.6,,
36,100,90,1,1.34,11.2,,
36,100,90,1,1.87,15.7,,
36,100,90,1,1.17,9.82,,
36,100,90,1,3.69,30.9,,
36,100,90,1,4.67,39.2,,
36,100,90,1,3.91,32.8,,
36,100,90,1,2.43,20.4,,
36,100,90,1,2.17,18.2,,
36,100,90,1,1.28,10.7,,
36,100,90,1,3.62,30.3,,
36,100,90,1,2.43,20.4,,
36,100,90,1,2.82,23.6,,
36,100,90,1,2.06,17.3,,
36,100,90,1,1.41,11.8,,
36,100,90,1,3.50,29.4,,
36,100,90,1,2.60,21.8,,
36,100,90,1,3.91,32.8,,
36,100,90,1,2.06,17.3,,
36,100,90,1,4.75,39.9,,
36,100,90,1,2.57,21.5,,
36,100,90,1,313,2.56,,
36,100,90,1,1.06,8.89,,
36,100,90,1,1.78,14.9,,
36,100,90,1,3.02,25.4,,
36,100,91,1,Bitrate,,,
36,100,91,1,2.90,24.3,,
36,100,91,1,2.68,22.5,,
36,100,91,1,2.96,24.8,,
36,100,91,1,1.41,11.8,,
36,100,91,1,756,6.19,,
36,100,91,1,823,6.74,,
36,100,91,1,4.23,35.5,,
36,100,91,1,2.93,24.6,,
36,100,91,1,1.41,11.8,,
36,100,91,1,3.88,32.5,,
36,100,91,1,1.10,9.20,,
36,100,91,1,3.00,25.1,,
36,100,91,1,4.32,36.3,,
36,100,91,1,1.62,13.6,,
36,100,91,1,1.64,13.8,,
36,100,91,1,1.58,13.3,,
36,100,91,1,1.25,10.5,,
36,100,91,1,822,6.73,,
36,100,91,1,1.28,10.7,,
36,100,91,1,4.72,39.6,,
36,100,91,1,1.65,13.8,,
36,100,91,1,2.06,17.3,,
36,100,91,1,2.20,18.5,,
36,100,91,1,1.38,11.6,,
36,100,91,1,3.65,30.6,,
36,100,91,1,2.14,18.0,,
36,100,91,1,3.12,26.2,,
36,100,91,1,1.98,16.6,,
36,100,91,1,2.77,23.2,,
36,100,91,1,1.96,16.4,,
36,100,91,1,1.60,13.5,,
36,100,91,1,1.30,10.9,,
36,100,91,1,1.05,8.81,,
36,100,91,1,1.91,16.0,,
36,100,91,1,839,6.87,,
36,100,91,1,2.52,21.2,,
36,100,91,1,2.05,17.2,,
36,100,91,1,2.07,17.4,,
36,100,91,1,1.79,15.0,,
36,100,91,1,1.95,16.3,,
36,100,91,1,661,5.42,,
36,100,91,1,846,6.93,,
36,100,91,1,2.99,25.1,,
36,100,91,1,2.48,20.8,,
36,100,91,1,745,6.11,,
36,100,91,1,115,941,,
36,100,91,1,2.54,21.3,,
36,100,91,1,2.23,18.7,,
36,100,91,1,1.63,13.6,,
36,100,91,1,2.33,19.6,,
36,100,91,1,3.51,29.4,,
36,100,91,1,1.71,14.3,,
36,100,91,1,2.09,17.5,,
36,100,91,1,2.66,22.3,,
36,100,91,1,2.96,24.8,,
36,100,91,1,712,5.83,,
36,100,91,1,3.80,31.9,,
36,100,91,1,1.45,12.1,,
36,100,91,1,3.09,25.9,,
36,100,91,1,1.80,15.1,,
36,100,91,1,4.56,38.2,,
36,100,91,1,1.40,11.7,,
36,100,91,1,162,20.9,,
36,100,92,1,Bitrate,,,
36,100,92,1,2.48,20.8,,
36,100,92,1,3.52,29.5,,
36,100,92,1,1.91,16.0,,
36,100,92,1,1.19,10.0,,
36,100,92,1,3.45,28.9,,
36,100,92,1,1.44,12.1,,
36,100,92,1,1.82,15.2,,
36,100,92,1,2.39,20.0,,
36,100,92,1,1.95,16.4,,
36,100,92,1,4.06,34.0,,
36,100,92,1,2.37,19.9,,
36,100,92,1,3.40,28.5,,
36,100,92,1,5.11,42.9,,
36,100,92,1,3.33,27.9,,
36,100,92,1,3.81,32.0,,
36,100,92,1,2.28,19.2,,
36,100,92,1,5.98,50.2,,
36,100,92,1,2.45,20.5,,
36,100,92,1,2.45,20.6,,
36,100,92,1,2.61,21.9,,
36,100,92,1,1.26,10.5,,
36,100,92,1,713,5.84,,
36,100,92,1,2.31,19.4,,
36,100,92,1,1.84,15.4,,
36,100,92,1,1.95,16.4,,
36,100,92,1,1.62,13.6,,
36,100,92,1,3.36,28.2,,
36,100,92,1,1.96,16.4,,
36,100,92,1,2.33,19.5,,
36,100,92,1,1.29,10.8,,
36,100,92,1,2.04,17.1,,
36,100,92,1,1.82,15.3,,
36,100,92,1,2.76,23.2,,
36,100,92,1,1.66,14.0,,
36,100,92,1,2.23,18.7,,
36,100,92,1,1.88,15.8,,
36,100,92,1,1.50,12.5,,
36,100,92,1,2.30,19.3,,
36,100,92,1,2.04,17.1,,
36,100,92,1,3.29,27.6,,
36,100,92,1,2.68,22.5,,
36,100,92,1,1.45,12.1,,
36,100,92,1,4.02,33.7,,
36,100,92,1,2.46,20.6,,
36,100,92,1,844,6.92,,
36,100,92,1,3.12,26.2,,
36,100,92,1,3.61,30.3,,
36,100,92,1,2.76,23.2,,
36,100,92,1,4.49,37.6,,
36,100,92,1,1.79,15.0,,
36,100,92,1,1.79,15.0,,
36,100,92,1,3.77,31.6,,
36,100,92,1,1.55,13.0,,
36,100,92,1,3.05,25.6,,
36,100,92,1,2.66,22.3,,
36,100,92,1,2.47,20.7,,
36,100,92,1,1.47,12.3,,
36,100,92,1,4.12,34.5,,
36,100,92,1,2.95,24.8,,
36,100,92,1,588,4.82,,
36,100,92,1,1.42,11.9,,
36,100,92,1,1.39,11.7,,
36,100,92,1,206,27.9,,
36,100,93,1,Bitrate,,,
36,100,93,1,3.00,25.2,,
36,100,93,1,2.86,24.0,,
36,100,93,1,2.69,22.6,,
36,100,93,1,2.96,24.9,,
36,100,93,1,3.18,26.7,,
36,100,93,1,3.13,26.3,,
36,100,93,1,2.63,22.1,,
36,100,93,1,3.27,27.4,,
36,100,93,1,2.80,23.5,,
36,100,93,1,693,5.68,,
36,100,93,1,1.12,9.39,,
36,100,93,1,791,6.48,,
36,100,93,1,1.32,11.1,,
36,100,93,1,5.14,43.1,,
36,100,93,1,2.75,23.1,,
36,100,93,1,2.86,24.0,,
36,100,93,1,2.10,17.6,,
36,100,93,1,1013,8.30,,
36,100,93,1,1.04,8.72,,
36,100,93,1,1.11,9.29,,
36,100,93,1,1.64,13.8,,
36,100,93,1,5.98,50.1,,
36,100,93,1,3.27,27.4,,
36,100,93,1,2.98,25.0,,
36,100,93,1,1.14,9.58,,
36,100,93,1,2.71,22.7,,
36,100,93,1,3.49,29.3,,
36,100,93,1,1.61,13.5,,
36,100,93,1,1.88,15.8,,
36,100,93,1,2.04,17.1,,
36,100,93,1,3.01,25.2,,
36,100,93,1,2.24,18.8,,
36,100,93,1,3.54,29.7,,
36,100,93,1,2.57,21.6,,
36,100,93,1,2.80,23.5,,
36,100,93,1,1.66,13.9,,
36,100,93,1,1.52,12.7,,
36,100,93,1,3.88,32.6,,
36,100,93,1,2.54,21.3,,
36,100,93,1,2.26,19.0,,
36,100,93,1,3.36,28.1,,
36,100,93,1,4.67,39.2,,
36,100,93,1,1.79,15.0,,
36,100,93,1,1.41,11.9,,
36,100,93,1,2.13,17.9,,
36,100,93,1,1.21,10.1,,
36,100,93,1,5.24,43.9,,
36,100,93,1,2.52,21.1,,
36,100,93,1,2.31,19.4,,
36,100,93,1,3.19,26.8,,
36,100,93,1,4.57,38.3,,
36,100,93,1,4.64,38.9,,
36,100,93,1,1.60,13.4,,
36,100,93,1,2.69,22.5,,
36,100,93,1,1.13,9.45,,
36,100,93,1,1.30,10.9,,
36,100,93,1,2.14,18.0,,
36,100,93,1,2.67,22.4,,
36,100,93,1,1.79,15.0,,
36,100,93,1,970,7.94,,
36,100,93,1,1.08,9.04,,
36,100,93,1,1.58,13.3,,
36,100,93,1,56.1,8.06,,
36,100,94,1,Bitrate,,,
36,100,94,1,2.03,17.1,,
36,100,94,1,3.76,31.5,,
36,100,94,1,2.85,23.9,,
36,100,94,1,3.25,27.2,,
36,100,94,1,3.11,26.1,,
36,100,94,1,2.85,23.9,,
36,100,94,1,3.02,25.3,,
36,100,94,1,3.00,25.2,,
36,100,94,1,2.16,18.2,,
36,100,94,1,1.77,14.9,,
36,100,94,1,2.21,18.5,,
36,100,94,1,1.18,9.86,,
36,100,94,1,3.68,30.9,,
36,100,94,1,1.46,12.3,,
36,100,94,1,2.17,18.2,,
36,100,94,1,2.73,22.9,,
36,100,94,1,788,6.46,,
36,100,94,1,3.84,32.3,,
36,100,94,1,3.36,28.2,,
36,100,94,1,2.70,22.7,,
36,100,94,1,997,8.16,,
36,100,94,1,2.05,17.2,,
36,100,94,1,2.30,19.3,,
36,100,94,1,1.41,11.8,,
36,100,94,1,1.54,12.9,,
36,100,94,1,2.86,24.0,,
36,100,94,1,1.48,12.5,,
36,100,94,1,2.82,23.6,,
36,100,94,1,4.27,35.8,,
36,100,94,1,4.49,37.6,,
36,100,94,1,2.98,25.0,,
36,100,94,1,2.78,23.3,,
36,100,94,1,441,3.61,,
36,100,94,1,2.21,18.6,,
36,100,94,1,1.55,13.0,,
36,100,94,1,982,8.04,,
36,100,94,1,2.67,22.4,,
36,100,94,1,1.15,9.65,,
36,100,94,1,3.02,25.3,,
36,100,94,1,4.76,39.9,,
36,100,94,1,2.05,17.2,,
36,100,94,1,2.54,21.3,,
36,100,94,1,3.44,28.9,,
36,100,94,1,2.19,18.4,,
36,100,94,1,2.28,19.1,,
36,100,94,1,2.30,19.3,,
36,100,94,1,2.86,24.0,,
36,100,94,1,1.92,16.1,,
36,100,94,1,1.25,10.5,,
36,100,94,1,1.06,8.90,,
36,100,94,1,2.59,21.8,,
36,100,94,1,2.13,17.8,,
36,100,94,1,934,7.65,,
36,100,94,1,4.13,34.6,,
36,100,94,1,2.12,17.8,,
36,100,94,1,2.36,19.8,,
36,100,94,1,582,4.77,,
36,100,94,1,3.09,25.9,,
36,100,94,1,2.28,19.1,,
36,100,94,1,1.33,11.2,,
36,100,94,1,3.08,25.9,,
36,100,94,1,413,3.38,,
36,100,94,1,294,44.7,,
36,100,95,1,Bitrate,,,
36,100,95,1,2.93,24.6,,
36,100,95,1,2.33,19.6,,
36,100,95,1,2.18,18.3,,
36,100,95,1,2.13,17.9,,
36,100,95,1,2.91,24.4,,
36,100,95,1,4.64,39.0,,
36,100,95,1,1.97,16.5,,
36,100,95,1,2.16,18.1,,
36,100,95,1,3.22,27.0,,
36,100,95,1,3.39,28.4,,
36,100,95,1,3.16,26.5,,
36,100,95,1,844,6.92,,
36,100,95,1,1.85,15.5,,
36,100,95,1,3.50,29.3,,
36,100,95,1,3.99,33.5,,
36,100,95,1,1.27,10.6,,
36,100,95,1,4.37,36.6,,
36,100,95,1,1.89,15.8,,
36,100,95,1,970,7.94,,
36,100,95,1,943,7.73,,
36,100,95,1,3.22,27.0,,
36,100,95,1,484,3.96,,
36,100,95,1,156,1.28,,
36,100,95,1,2.42,20.3,,
36,100,95,1,4.40,36.9,,
36,100,95,1,2.47,20.7,,
36,100,95,1,5.48,46.0,,
36,100,95,1,4.07,34.1,,
36,100,95,1,2.55,21.4,,
36,100,95,1,1.82,15.3,,
36,100,95,1,1.54,12.9,,
36,100,95,1,3.51,29.4,,
36,100,95,1,2.28,19.1,,
36,100,95,1,2.34,19.6,,
36,100,95,1,4.16,34.9,,
36,100,95,1,3.55,29.8,,
36,100,95,1,1.42,11.9,,
36,100,95,1,2.91,24.4,,
36,100,95,1,3.24,27.2,,
36,100,95,1,3.25,27.3,,
36,100,95,1,3.78,31.7,,
36,100,95,1,2.74,23.0,,
36,100,95,1,2.44,20.5,,
36,100,95,1,2.45,20.6,,
36,100,95,1,2.11,17.7,,
36,100,95,1,1.06,8.88,,
36,100,95,1,2.25,18.9,,
36,100,95,1,3.63,30.4,,
36,100,95,1,2.85,23.9,,
36,100,95,1,484,3.96,,
36,100,95,1,1002,8.21,,
36,100,95,1,3.04,25.5,,
36,100,95,1,3.32,27.8,,
36,100,95,1,2.57,21.5,,
36,100,95,1,2.48,20.8,,
36,100,95,1,2.13,17.9,,
36,100,95,1,1.42,11.9,,
36,100,95,1,1.19,9.97,,
36,100,95,1,2.50,20.9,,
36,100,95,1,1.76,14.7,,
36,100,95,1,3.97,33.3,,
36,100,95,1,1.12,9.43,,
36,100,95,1,203,32.2,,
36,100,96,1,Bitrate,,,
36,100,96,1,3.00,25.2,,
36,100,96,1,2.52,21.1,,
36,100,96,1,2.56,21.4,,
36,100,96,1,2.76,23.2,,
36,100,96,1,2.83,23.8,,
36,100,96,1,1.97,16.5,,
36,100,96,1,2.83,23.7,,
36,100,96,1,876,7.18,,
36,100,96,1,2.67,22.4,,
36,100,96,1,1.23,10.3,,
36,100,96,1,3.62,30.4,,
36,100,96,1,3.48,29.2,,
36,100,96,1,3.57,30.0,,
36,100,96,1,1.54,12.9,,
36,100,96,1,911,7.46,,
36,100,96,1,4.52,37.9,,
36,100,96,1,1.49,12.5,,
36,100,96,1,2.93,24.6,,
36,100,96,1,1.85,15.5,,
36,100,96,1,2.58,21.6,,
36,100,96,1,3.32,27.9,,
36,100,96,1,3.21,26.9,,
36,100,96,1,263,2.16,,
36,100,96,1,2.84,23.8,,
36,100,96,1,2.61,21.9,,
36,100,96,1,2.93,24.6,,
36,100,96,1,3.47,29.1,,
36,100,96,1,1.68,14.1,,
36,100,96,1,1.99,16.7,,
36,100,96,1,2.27,19.1,,
36,100,96,1,3.60,30.2,,
36,100,96,1,3.64,30.5,,
36,100,96,1,2.07,17.3,,
36,100,96,1,1.68,14.1,,
36,100,96,1,4.56,38.2,,
36,100,96,1,1.54,12.9,,
36,100,96,1,3.04,25.5,,
36,100,96,1,1.39,11.7,,
36,100,96,1,4.53,38.0,,
36,100,96,1,860,7.05,,
36,100,96,1,1.46,12.2,,
36,100,96,1,3.14,26.4,,
36,100,96,1,1.17,9.78,,
36,100,96,1,2.22,18.6,,
36,100,96,1,5.05,42.4,,
36,100,96,1,2.88,24.2,,
36,100,96,1,3.08,25.8,,
36,100,96,1,3.67,30.8,,
36,100,96,1,2.22,18.6,,
36,100,96,1,2.83,23.7,,
36,100,96,1,1.69,14.2,,
36,100,96,1,2.86,24.0,,
36,100,96,1,1.33,11.1,,
36,100,96,1,2.35,19.7,,
36,100,96,1,2.45,20.6,,
36,100,96,1,2.44,20.5,,
36,100,96,1,4.57,38.3,,
36,100,96,1,1.49,12.5,,
36,100,96,1,1.03,8.64,,
36,100,96,1,1.31,11.0,,
36,100,96,1,1.42,11.9,,
36,100,96,1,1.84,15.4,,
36,100,97,1,Bitrate,,,
36,100,97,1,2.43,20.4,,
36,100,97,1,2.53,21.2,,
36,100,97,1,1.84,15.4,,
36,100,97,1,2.82,23.6,,
36,100,97,1,3.11,26.1,,
36,100,97,1,2.33,19.5,,
36,100,97,1,947,7.76,,
36,100,97,1,1.39,11.6,,
36,100,97,1,1.95,16.3,,
36,100,97,1,3.50,29.4,,
36,100,97,1,1.56,13.1,,
36,100,97,1,3.97,33.3,,
36,100,97,1,803,6.58,,
36,100,97,1,1.46,12.2,,
36,100,97,1,2.10,17.6,,
36,100,97,1,1.09,9.13,,
36,100,97,1,61.5,504,,
36,100,97,1,2.18,18.3,,
36,100,97,1,1.19,9.96,,
36,100,97,1,2.80,23.5,,
36,100,97,1,1.39,11.7,,
36,100,97,1,2.51,21.1,,
36,100,97,1,647,5.30,,
36,100,97,1,1.06,8.85,,
36,100,97,1,3.50,29.4,,
36,100,97,1,1.03,8.60,,
36,100,97,1,1010,8.27,,
36,100,97,1,2.69,22.6,,
36,100,97,1,2.47,20.7,,
36,100,97,1,3.43,28.8,,
36,100,97,1,2.92,24.5,,
36,100,97,1,744,6.10,,
36,100,97,1,1.64,13.8,,
36,100,97,1,2.32,19.4,,
36,100,97,1,3.85,32.3,,
36,100,97,1,1.93,16.2,,
36,100,97,1,1.68,14.1,,
36,100,97,1,1.14,9.57,,
36,100,97,1,2.41,20.3,,
36,100,97,1,2.41,20.2,,
36,100,97,1,3.70,31.0,,
36,100,97,1,1.46,12.3,,
36,100,97,1,1.18,9.93,,
36,100,97,1,2.39,20.0,,
36,100,97,1,4.18,35.1,,
36,100,97,1,2.79,23.4,,
36,100,97,1,1.44,12.1,,
36,100,97,1,4.49,37.6,,
36,100,97,1,3.06,25.7,,
36,100,97,1,1.05,8.83,,
36,100,97,1,4.34,36.4,,
36,100,97,1,1.74,14.6,,
36,100,97,1,3.22,27.0,,
36,100,97,1,1.49,12.5,,
36,100,97,1,820,6.72,,
36,100,97,1,745,6.11,,
36,100,97,1,1.66,13.9,,
36,100,97,1,2.26,18.9,,
36,100,97,1,2.31,19.4,,
36,100,97,1,2.03,17.0,,
36,100,97,1,3.03,25.4,,
36,100,97,1,5.10,42.8,,
36,100,97,1,218,39.7,,
36,100,98,1,Bitrate,,,
36,100,98,1,2.83,23.7,,
36,100,98,1,3.17,26.6,,
36,100,98,1,1.82,15.3,,
36,100,98,1,2.13,17.9,,
36,100,98,1,2.44,20.5,,
36,100,98,1,2.14,18.0,,
36,100,98,1,3.59,30.1,,
36,100,98,1,2.55,21.4,,
36,100,98,1,1.58,13.3,,
36,100,98,1,2.55,21.4,,
36,100,98,1,3.24,27.2,,
36,100,98,1,2.91,24.4,,
36,100,98,1,3.12,26.2,,
36,100,98,1,2.29,19.2,,
36,100,98,1,2.43,20.4,,
36,100,98,1,2.41,20.2,,
36,100,98,1,2.15,18.0,,
36,100,98,1,2.49,20.9,,
36,100,98,1,3.26,27.3,,
36,100,98,1,5.28,44.3,,
36,100,98,1,3.64,30.5,,
36,100,98,1,1.37,11.5,,
36,100,98,1,1.81,15.1,,
36,100,98,1,808,6.62,,
36,100,98,1,882,7.22,,
36,100,98,1,4.15,34.8,,
36,100,98,1,3.01,25.2,,
36,100,98,1,3.63,30.5,,
36,100,98,1,1.27,10.6,,
36,100,98,1,2.05,17.2,,
36,100,98,1,3.98,33.4,,
36,100,98,1,2.45,20.6,,
36,100,98,1,3.09,25.9,,
36,100,98,1,3.50,29.4,,
36,100,98,1,2.28,19.1,,
36,100,98,1,1.99,16.7,,
36,100,98,1,2.75,23.1,,
36,100,98,1,2.23,18.7,,
36,100,98,1,1.14,9.52,,
36,100,98,1,966,7.91,,
36,100,98,1,7.02,58.9,,
36,100,98,1,2.12,17.8,,
36,100,98,1,3.25,27.2,,
36,100,98,1,3.79,31.8,,
36,100,98,1,2.22,18.6,,
36,100,98,1,1.61,13.5,,
36,100,98,1,4.73,39.7,,
36,100,98,1,1.73,14.5,,
36,100,98,1,2.05,17.2,,
36,100,98,1,492,4.03,,
36,100,98,1,1.78,14.9,,
36,100,98,1,1.64,13.7,,
36,100,98,1,2.39,20.0,,
36,100,98,1,1.81,15.2,,
36,100,98,1,2.19,18.3,,
36,100,98,1,3.34,28.0,,
36,100,98,1,1.99,16.7,,
36,100,98,1,3.37,28.2,,
36,100,98,1,3.78,31.7,,
36,100,98,1,5.74,48.1,,
36,100,98,1,1.49,12.5,,
36,100,98,1,776,6.36,,
36,100,99,1,Bitrate,,,
36,100,99,1,3.00,25.2,,
36,100,99,1,3.00,25.2,,
36,100,99,1,2.85,23.9,,
36,100,99,1,577,4.73,,
36,100,99,1,1.89,15.8,,
36,100,99,1,1.40,11.7,,
36,100,99,1,3.84,32.3,,
36,100,99,1,2.06,17.3,,
36,100,99,1,3.02,25.3,,
36,100,99,1,2.10,17.6,,
36,100,99,1,3.59,30.1,,
36,100,99,1,3.83,32.2,,
36,100,99,1,2.50,21.0,,
36,100,99,1,3.01,25.2,,
36,100,99,1,1.27,10.6,,
36,100,99,1,1005,8.23,,
36,100,99,1,501,4.10,,
36,100,99,1,3.02,25.3,,
36,100,99,1,1.37,11.5,,
36,100,99,1,3.51,29.4,,
36,100,99,1,1.47,12.3,,
36,100,99,1,4.94,41.4,,
36,100,99,1,2.23,18.7,,
36,100,99,1,3.44,28.8,,
36,100,99,1,3.97,33.3,,
36,100,99,1,2.75,23.0,,
36,100,99,1,3.05,25.6,,
36,100,99,1,2.82,23.7,,
36,100,99,1,1.45,12.2,,
36,100,99,1,3.13,26.3,,
36,100,99,1,1.61,13.5,,
36,100,99,1,2.51,21.1,,
36,100,99,1,3.02,25.3,,
36,100,99,1,3.66,30.7,,
36,100,99,1,2.16,18.1,,
36,100,99,1,3.27,27.4,,
36,100,99,1,3.70,31.0,,
36,100,99,1,4.11,34.4,,
36,100,99,1,934,7.65,,
36,100,99,1,2.27,19.0,,
36,100,99,1,2.06,17.3,,
36,100,99,1,882,7.22,,
36,100,99,1,2.22,18.6,,
36,100,99,1,890,7.29,,
36,100,99,1,1.46,12.3,,
36,100,99,1,1.58,13.3,,
36,100,99,1,1.03,8.60,,
36,100,99,1,2.03,17.0,,
36,100,99,1,1.68,14.1,,
36,100,99,1,3.30,27.7,,
36,100,99,1,5.52,46.3,,
36,100,99,1,3.00,25.1,,
36,100,99,1,3.41,28.6,,
36,100,99,1,2.86,24.0,,
36,100,99,1,1.54,12.9,,
36,100,99,1,2.58,21.6,,
36,100,99,1,1.87,15.7,,
36,100,99,1,1.96,16.5,,
36,100,99,1,3.03,25.4,,
36,100,99,1,1.05,8.80,,
36,100,99,1,3.07,25.7,,
36,100,99,1,1.18,9.89,,
36,100,100,1,Bitrate,,,
36,100,100,1,3.00,25.2,,
36,100,100,1,3.00,25.2,,
36,100,100,1,3.00,25.2,,
36,100,100,1,2.06,17.3,,
36,100,100,1,2.07,17.3,,
36,100,100,1,2.85,23.9,,
36,100,100,1,4.39,36.9,,
36,100,100,1,3.51,29.4,,
36,100,100,1,2.71,22.7,,
36,100,100,1,3.24,27.2,,
36,100,100,1,3.02,25.4,,
36,100,100,1,2.93,24.6,,
36,100,100,1,2.87,24.1,,
36,100,100,1,2.98,25.0,,
36,100,100,1,1.74,14.6,,
36,100,100,1,2.56,21.5,,
36,100,100,1,1.56,13.1,,
36,100,100,1,2.11,17.7,,
36,100,100,1,1.57,13.2,,
36,100,100,1,3.73,31.3,,
36,100,100,1,2.38,20.0,,
36,100,100,1,3.53,29.6,,
36,100,100,1,550,4.51,,
36,100,100,1,3.50,29.4,,
36,100,100,1,2.94,24.7,,
36,100,100,1,1.58,13.3,,
36,100,100,1,3.07,25.7,,
36,100,100,1,2.12,17.8,,
36,100,100,1,3.21,26.9,,
36,100,100,1,1.44,12.1,,
36,100,100,1,1.15,9.62,,
36,100,100,1,2.70,22.6,,
36,100,100,1,2.04,17.1,,
36,100,100,1,2.50,21.0,,
36,100,100,1,2.63,22.0,,
36,100,100,1,2.96,24.9,,
36,100,100,1,1.71,14.3,,
36,100,100,1,1.84,15.4,,
36,100,100,1,1.57,13.1,,
36,100,100,1,1.01,8.48,,
36,100,100,1,530,4.34,,
36,100,100,1,2.26,18.9,,
36,100,100,1,2.04,17.1,,
36,100,100,1,1.41,11.8,,
36,100,100,1,4.45,37.4,,
36,100,100,1,1.89,15.9,,
36,100,100,1,1.59,13.3,,
36,100,100,1,1.08,9.07,,
36,100,100,1,2.25,18.8,,
36,100,100,1,2.64,22.2,,
36,100,100,1,5.14,43.1,,
36,100,100,1,1.46,12.3,,
36,100,100,1,2.19,18.3,,
36,100,100,1,2.03,17.0,,
36,100,100,1,512,4.19,,
36,100,100,1,1.72,14.4,,
36,100,100,1,2.41,20.2,,
36,100,100,1,1.50,12.6,,
36,100,100,1,2.23,18.7,,
36,100,100,1,1.01,8.49,,
36,100,100,1,3.39,28.4,,
36,100,100,1,2.67,22.4,,
36,100,100,1,50.8,12.4,,
36,30,1,1,Bitrate,,,
36,30,1,1,3.00,25.2,,
36,30,1,1,3.00,25.2,,
36,30,1,1,3.00,25.2,,
36,30,1,1,3.00,25.2,,
36,30,1,1,3.00,25.2,,
36,30,1,1,3.00,25.2,,
36,30,1,1,2.88,24.1,,
36,30,1,1,3.00,25.2,,
36,30,1,1,3.00,25.2,,
36,30,1,1,3.00,25.2,,
36,30,1,1,3.00,25.2,,
36,30,1,1,3.00,25.2,,
36,30,1,1,2.88,24.1,,
36,30,1,1,3.00,25.2,,
36,30,1,1,3.00,25.2,,
36,30,1,1,3.00,25.2,,
36,30,1,1,3.00,25.2,,
36,30,1,1,3.00,25.2,,
36,30,1,1,2.88,24.1,,
36,30,1,1,3.00,25.2,,
36,30,1,1,3.00,25.2,,
