cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,54,1,2663,5512.40,5600,8500,8500,9371,2097.42
36,100,55,1,4709,7239.40,7350,9200,9200,9767,1564.94
36,100,56,1,4184,10645.10,6600,26000,26000,29830,8643.45
36,100,57,1,4057,6788.20,7100,8700,8700,9436,1821.95
36,100,58,1,4259,11941.60,9000,13000,13000,39758,9468.58
36,100,59,1,5051,12349.70,8600,23000,23000,38686,9905.25
36,100,60,1,7114,9330.00,9300,12000,12000,13732,1897.80
36,100,61,1,6453,11372.70,8500,16000,16000,31146,7076.22
36,100,62,1,7156,38364.50,8700,39000,39000,257305,73659.05
36,100,63,1,6416,9814.90,7600,15000,15000,21721,4560.28
36,100,64,1,6316,37168.10,9200,32000,32000,250116,71458.68
36,100,65,1,7612,35088.10,9200,30000,30000,246863,70860.69
36,100,66,1,7191,11904.90,8800,15000,15000,33908,7597.06
36,100,67,1,7793,12239.30,9600,13000,13000,37983,8670.12
36,100,68,1,7890,13614.30,10500,25000,25000,30167,7194.55
36,100,69,1,5973,8205.60,7700,9500,9500,13465,2022.66
36,100,70,1,6356,15156.30,8700,32000,32000,41424,11673.88
36,100,71,1,8312,37635.10,9600,45000,45000,254322,72976.45
36,100,72,1,6971,32921.70,8700,14000,14000,249510,72217.22
36,100,73,1,6585,33141.70,8900,16000,16000,248201,71720.08
36,100,74,1,6354,8637.60,8100,9100,9100,14202,2062.50
36,100,75,1,5936,109848.10,7650,8400,8400,1031873,307342.37
36,100,76,1,7987,37677.20,12666,21000,21000,259761,74106.57
36,100,77,1,9780,38065.60,12750,18000,18000,264898,75632.77
36,100,78,1,7099,9547.40,8550,13000,13000,15790,2517.62
36,100,79,1,5502,46173.90,9100,57000,57000,314798,90998.26
36,100,80,1,5543,15751.40,8650,41000,41000,41243,12998.83
36,100,81,1,6598,9675.40,9000,11000,11000,16635,2665.75
36,100,82,1,6164,7648.00,6500,7800,7800,15017,2528.92
36,100,83,1,1723,1937.80,1771,2000,2000,3286,454.72
36,100,84,1,8841,10484.80,9600,12000,12000,14927,1717.43
36,100,85,1,6699,9389.70,8600,11000,11000,15925,2420.82
36,100,86,1,4887,6930.60,5600,9500,9500,13581,2612.22
36,100,87,1,5127,11238.70,6100,25000,25000,33016,9195.54
36,100,88,1,1626,3413.50,1900,3600,3600,14693,3813.14
36,100,89,1,1670,1925.30,1800,2000,2000,3063,390.34
36,100,90,1,1350,1715.60,1525,1700,1700,3749,683.99
36,100,91,1,5500,14780.60,8250,39000,39000,41306,12908.57
36,100,92,1,6423,10724.90,8200,13000,13000,23211,4761.11
36,100,93,1,4898,6956.90,5900,8200,8200,13062,2285.46
36,100,94,1,6384,8737.50,7500,11000,11000,15920,2642.45
36,100,95,1,7523,10972.10,9400,14000,14000,20881,3713.21
36,100,96,1,5384,35430.80,9600,24000,24000,261829,75609.72
36,100,97,1,7143,11781.60,8800,17000,17000,31999,7197.54
36,100,98,1,7888,9533.90,8500,12000,12000,16849,2596.82
36,100,99,1,6829,13244.70,8300,25000,25000,30071,7943.32
36,100,100,1,6905,9772.20,9200,13000,13000,16058,2726.70
36,30,1,1,372,573.60,590,685,685,689,97.01
36,30,2,1,445,540.60,506,680,680,720,85.59
36,30,3,1,456,558.40,540,640,640,720,72.48
36,30,4,1,434,666.70,550,720,720,1629,334.39
36,30,5,1,394,574.30,570,630,630,824,101.81
36,30,6,1,393,561.90,530,680,680,691,94.52
36,30,7,1,394,594.70,510,730,730,999,171.75
36,30,8,1,391,554.20,550,640,640,672,73.72
36,30,9,1,351,536.70,550,650,650,657,90.23
36,30,10,1,422,544.00,533,650,650,710,84.67
36,30,11,1,236,565.50,550,720,720,784,138.59
36,30,12,1,180,571.60,575,820,820,835,187.03
36,30,13,1,462,552.00,530,580,580,836,101.52
36,30,14,1,432,553.70,550,630,630,700,77.00
36,30,15,1,381,550.10,520,660,660,847,123.60
36,30,16,1,287,533.50,540,630,630,683,112.35
36,30,17,1,359,547.60,540,670,670,678,91.17
36,30,18,1,494,556.50,545,650,650,660,52.22
36,30,19,1,410,548.70,543,705,705,702,91.46
36,30,20,1,412,549.00,520,650,650,818,107.00
36,30,21,1,288,561.30,535,720,720,791,140.17
36,30,22,1,379,553.00,530,710,710,715,107.56
36,30,23,1,382,569.20,590,650,650,741,104.69
36,30,24,1,361,569.50,540,735,735,735,108.43
36,30,25,1,318,577.30,570,730,730,802,146.34
36,30,26,1,443,581.80,570,650,650,847,109.77
36,30,27,1,401,544.10,515,620,620,726,90.48
36,30,28,1,331,559.90,520,690,690,979,169.29
36,30,29,1,401,559.40,560,640,640,664,70.28
36,30,30,1,330,543.20,540,680,680,689,97.63
36,50,1,1,401,682.10,570,650,650,2001,445.62
36,50,2,1,395,575.20,565,680,680,698,86.66
36,50,3,1,369,554.90,535,740,740,754,119.60
36,50,4,1,362,549.10,530,640,640,738,106.01
36,50,5,1,382,543.10,560,650,650,660,81.22
36,50,6,1,418,564.00,565,640,640,754,88.05
36,50,7,1,157,598.70,530,660,660,1529,335.36
36,50,8,1,403,557.50,570,670,670,683,84.46
36,50,9,1,273,614.30,510,840,840,1500,328.12
36,50,10,1,321,539.00,560,685,685,684,126.23
36,50,11,1,349,554.00,530,630,630,817,114.82
36,50,12,1,488,556.00,525,660,660,734,76.31
36,50,13,1,354,550.70,500,710,710,819,146.87
36,50,14,1,435,567.50,570,720,720,746,104.01
36,50,15,1,276,702.00,550,960,960,1985,471.49
36,50,16,1,276,595.40,550,750,750,1148,237.17
36,50,17,1,332,595.50,525,860,860,1275,263.18
36,50,18,1,368,580.50,530,740,740,754,133.97
36,50,19,1,339,564.40,480,790,790,934,184.09
36,50,20,1,395,543.80,546,610,610,671,75.15
36,50,21,1,390,565.30,500,720,720,1005,174.70
36,50,22,1,414,562.20,585,670,670,753,100.33
36,50,23,1,298,549.30,490,740,740,953,188.84
36,50,24,1,281,580.80,520,750,750,974,179.47
36,50,25,1,440,551.20,530,695,695,697,83.35
36,50,26,1,258,549.40,490,740,740,907,180.13
36,50,27,1,435,582.30,510,750,750,841,134.90
36,50,28,1,347,553.20,500,760,760,770,142.70
36,50,29,1,398,552.20,500,750,750,884,141.77
36,50,30,1,368,560.90,430,820,820,944,198.04
36,50,31,1,280,582.60,550,770,770,930,187.91
36,50,32,1,305,553.50,540,820,820,833,170.39
36,50,33,1,345,580.50,550,770,770,1030,186.57
36,50,34,1,236,549.90,525,710,710,797,144.05
36,50,35,1,464,543.50,510,655,655,655,65.08
36,50,36,1,264,578.00,540,880,880,917,187.83
36,50,37,1,339,597.80,580,680,680,918,152.73
36,50,38,1,237,568.60,630,780,780,869,200.68
36,50,39,1,325,577.30,580,700,700,858,138.48
36,50,40,1,337,584.90,580,760,760,875,171.96
36,50,41,1,390,556.00,530,700,700,723,122.88
36,50,42,1,318,636.00,650,910,910,992,225.53
36,50,43,1,370,560.10,570,680,680,689,104.60
36,50,44,1,365,607.20,600,780,780,852,146.63
36,50,45,1,402,569.00,540,720,720,724,122.15
36,50,46,1,316,584.00,525,820,820,939,209.48
36,50,47,1,323,576.10,560,680,680,1039,196.51
36,50,48,1,395,568.50,545,630,630,1024,167.34
36,50,49,1,245,565.20,500,920,920,1026,248.75
36,50,50,1,242,571.90,580,760,760,883,168.79
36,80,1,1,285,776.20,530,1200,1200,1748,432.93
36,80,2,1,240,641.20,690,780,780,1484,339.77
36,80,3,1,240,597.80,550,720,720,1310,270.03
36,80,4,1,399,630.50,590,880,880,957,180.42
36,80,5,1,306,655.00,570,1100,1100,1120,280.09
36,80,6,1,335,579.30,580,720,720,750,134.52
36,80,7,1,379,636.50,625,770,770,933,154.84
36,80,8,1,282,578.10,530,920,920,960,197.02
36,80,9,1,407,629.20,510,870,870,1030,201.37
36,80,10,1,282,622.70,620,740,740,968,183.60
36,80,11,1,299,589.60,563,720,720,1145,220.94
36,80,12,1,330,633.10,640,990,990,1036,250.51
36,80,13,1,411,600.30,560,750,750,913,148.37
36,80,14,1,353,555.30,510,770,770,882,169.67
36,80,15,1,368,627.60,610,880,880,937,194.04
36,80,16,1,358,642.10,600,760,760,1232,228.73
36,80,17,1,241,691.60,460,1600,1600,1642,477.25
36,80,18,1,346,591.90,555,640,640,1160,204.53
36,80,19,1,395,606.20,470,900,900,947,200.98
36,80,20,1,279,613.80,620,740,740,743,136.25
36,80,21,1,196,608.00,550,905,905,903,206.06
36,80,22,1,246,666.40,550,950,950,1318,289.40
36,80,23,1,308,635.00,580,1050,1050,1094,254.69
36,80,24,1,310,605.60,630,730,730,957,173.48
36,80,25,1,314,613.40,570,780,780,1114,203.46
36,80,26,1,229,643.00,580,990,990,1171,317.21
36,80,27,1,293,583.50,510,820,820,947,207.31
36,80,28,1,208,591.20,530,860,860,957,243.85
36,80,29,1,268,616.70,510,840,840,1474,329.31
36,80,30,1,230,664.80,490,1300,1300,1505,391.33
36,80,31,1,332,692.10,710,1150,1150,1158,294.03
36,80,32,1,409,726.80,710,1100,1100,1219,258.51
36,80,33,1,327,667.00,570,1100,1100,1447,342.47
36,80,34,1,326,629.80,570,1000,1000,1181,260.47
36,80,35,1,330,636.20,460,1250,1250,1293,330.32
36,80,36,1,357,794.90,580,1200,1200,1652,388.01
36,80,37,1,335,564.30,510,750,750,760,155.49
36,80,38,1,349,656.90,550,970,970,1175,251.95
36,80,39,1,371,677.30,670,1050,1050,1052,212.87
36,80,40,1,380,744.70,630,850,850,1642,335.55
36,80,41,1,290,611.10,645,860,860,926,208.81
36,80,42,1,328,666.40,490,1300,1300,1389,349.55
36,80,43,1,244,626.80,620,770,770,1101,213.40
36,80,44,1,280,600.00,580,770,770,826,157.51
36,80,45,1,282,730.70,550,1450,1450,1416,404.46
36,80,46,1,272,679.60,720,930,930,931,209.96
36,80,47,1,216,731.50,590,1300,1300,1324,353.79
36,80,48,1,347,792.20,710,1250,1250,1282,267.88
36,80,49,1,438,720.40,700,940,940,942,151.71
36,80,50,1,239,707.90,620,1100,1100,1401,328.33
36,80,51,1,246,731.00,560,1200,1200,1647,384.53
36,80,52,1,347,667.80,520,1200,1200,1321,300.98
36,80,53,1,302,693.20,730,880,880,1238,244.29
36,80,54,1,364,729.10,630,1200,1200,1272,302.02
36,80,55,1,298,656.30,585,1100,1100,1424,318.14
36,80,56,1,407,707.50,590,990,990,1281,268.69
36,80,57,1,311,600.10,590,820,820,930,196.46
36,80,58,1,361,628.50,500,940,940,1063,237.79
36,80,59,1,427,697.30,640,870,870,1323,254.00
36,80,60,1,358,738.90,600,1100,1100,1339,294.07
36,80,61,1,328,710.40,580,980,980,1447,308.63
36,80,62,1,337,690.30,600,1100,1100,1222,257.25
36,80,63,1,451,708.40,490,1100,1100,1642,378.39
36,80,64,1,383,675.80,610,900,900,1142,213.75
36,80,65,1,383,708.40,540,1550,1550,1594,436.67
36,80,66,1,215,607.00,550,920,920,983,214.18
36,80,67,1,288,663.70,560,740,740,1796,403.72
36,80,68,1,285,774.00,540,1300,1300,1328,379.88
36,80,69,1,365,725.20,655,1100,1100,1569,347.61
36,80,70,1,206,696.40,580,1000,1000,1353,328.50
36,80,71,1,364,823.70,690,1300,1300,1634,375.52
36,80,72,1,228,673.20,660,890,890,1369,322.99
36,80,73,1,342,965.30,850,1200,1200,2486,562.15
36,80,74,1,386,707.80,705,990,990,1028,231.83
36,80,75,1,220,742.30,730,1200,1200,1413,373.48
36,80,76,1,475,750.70,650,1100,1100,1289,248.23
36,80,77,1,516,811.80,800,1100,1100,1436,269.13
36,80,78,1,354,849.00,720,1700,1700,1714,453.94
36,80,79,1,306,797.10,790,1000,1000,1425,274.95
36,80,80,1,281,653.60,600,1050,1050,1024,272.81
36,1,1,2,345,546.60,480,710,710,766,134.26
36,10,1,2,445,535.60,540,605,605,604,55.16
36,10,2,2,200,573.20,580,690,690,840,154.84
36,10,3,2,428,549.70,530,630,630,716,76.48
36,10,4,2,395,539.20,530,560,560,745,80.86
36,10,5,2,362,553.90,550,640,640,735,90.18
36,10,6,2,406,548.80,535,660,660,750,105.81
36,10,7,2,347,551.20,560,670,670,670,103.36
36,10,8,2,473,572.50,555,650,650,684,62.91
36,10,9,2,258,542.30,540,630,630,747,116.32
36,10,10,2,299,505.50,515,570,570,572,72.75
36,100,1,2,395,770.90,600,1200,1200,2059,474.56
36,100,2,2,422,659.10,670,840,840,883,139.26
36,100,3,2,352,572.50,490,770,770,876,167.13
36,100,4,2,277,784.10,700,1100,1100,1420,350.24
36,100,5,2,324,793.10,710,1300,1300,1498,353.11
36,100,6,2,277,675.80,680,910,910,1249,275.47
36,100,7,2,308,750.00,700,1150,1150,1195,265.47
36,100,8,2,209,882.60,650,1600,1600,2200,598.13
36,100,9,2,403,758.10,730,1100,1100,1321,255.29
36,100,10,2,356,761.60,560,1200,1200,1320,321.59
36,100,11,2,534,860.50,840,1100,1100,1439,254.04
36,100,12,2,409,692.70,640,860,860,913,158.64
36,100,13,2,379,785.40,730,1250,1250,1272,308.90
36,100,14,2,273,855.10,500,1300,1300,2652,680.37
36,100,15,2,384,787.80,625,920,920,2246,506.60
36,100,16,2,512,939.10,850,1400,1400,1707,335.47
36,100,17,2,296,825.60,690,1300,1300,1768,404.94
36,100,18,2,287,971.70,770,1700,1700,1893,513.40
36,100,19,2,465,815.30,740,1100,1100,1509,301.04
36,100,20,2,481,860.90,670,1300,1300,1821,405.79
36,100,21,2,373,878.60,960,1250,1250,1294,285.17
36,100,22,2,349,907.70,940,1200,1200,1414,307.16
36,100,23,2,379,797.40,660,1100,1100,1750,376.21
36,100,24,2,483,878.90,760,1500,1500,2055,465.52
36,100,25,2,484,894.90,680,1500,1500,1926,440.35
36,100,26,2,480,923.60,700,1400,1400,1990,457.75
36,100,27,2,391,823.60,720,1400,1400,1581,375.07
36,100,28,2,682,1163.20,880,2300,2300,2431,592.90
36,100,29,2,554,973.50,770,1400,1400,1898,406.90
36,100,30,2,507,907.20,750,1300,1300,1467,310.02
36,100,31,2,598,1330.10,1300,1800,1800,2356,501.60
36,100,32,2,465,1184.00,1166,1600,1600,1919,379.22
36,100,33,2,710,1194.40,1100,1600,1600,2108,409.67
36,100,34,2,733,1400.60,1350,1900,1900,2233,434.35
36,100,35,2,418,1183.60,1050,1800,1800,2493,584.07
36,100,36,2,367,1139.30,1050,1900,1900,2311,562.49
36,100,37,2,325,845.90,810,1300,1300,1440,336.82
36,100,38,2,500,1153.80,1100,1600,1600,2015,430.98
36,100,39,2,711,1157.70,950,1900,1900,2070,424.71
36,100,40,2,519,1604.60,1300,2800,2800,3181,882.16
36,100,41,2,633,1349.40,1350,1700,1700,2311,479.96
36,100,42,2,966,1512.40,1500,2000,2000,2524,454.75
36,100,43,2,610,1659.20,1300,2500,2500,2725,693.59
36,100,44,2,1389,2497.10,1950,4100,4100,4542,1111.01
36,100,45,2,1760,2756.70,2500,3900,3900,4184,703.79
36,100,46,2,1347,2622.00,2400,4100,4100,4208,949.13
36,100,47,2,1856,3060.20,2800,3900,3900,5046,916.34
36,100,48,2,1798,3383.90,3250,4600,4600,5204,1052.67
36,100,49,2,1846,4133.70,3800,5500,5500,5741,1400.26
36,100,50,2,1520,3997.80,3200,6300,6300,7503,2030.91
36,100,51,2,2644,6513.70,6900,7600,7600,10105,1987.39
36,100,52,2,2276,37133.40,6500,34000,34000,280724,81668.18
36,100,53,2,3129,8305.80,6800,9500,9500,25583,6045.89
36,100,54,2,3436,10378.00,7500,9100,9100,40363,10112.04
36,100,55,2,4284,16817.10,8700,36000,36000,61364,16898.62
36,100,56,2,5982,16684.60,10500,31000,31000,32572,10776.54
36,100,57,2,7807,14911.80,9700,27000,27000,36623,9192.96
36,100,58,2,7445,15773.00,12000,32000,32000,41949,10904.70
36,100,59,2,7406,33978.40,8900,17000,17000,250671,72271.67
36,100,60,2,7947,12458.30,11000,16000,16000,28375,5770.16
36,100,61,2,6977,32133.10,8600,14000,14000,241883,69938.98
36,100,62,2,7375,17250.30,8400,36000,36000,66308,18250.45
36,100,63,2,4858,29686.50,6500,8900,8900,235405,68580.89
36,100,64,2,5234,90064.60,9600,48000,48000,729201,213609.24
36,100,65,2,7284,11888.00,9400,17000,17000,30694,6692.21
36,100,66,2,5452,108126.50,6700,8000,8000,1021751,304542.56
36,100,67,2,6226,12803.90,8600,23000,23000,38450,9680.00
36,100,68,2,5231,110016.00,6300,8900,8900,1040552,310180.74
36,100,69,2,5917,9009.90,7800,13000,13000,14691,2640.73
36,100,70,2,6994,36720.10,9000,28000,28000,244138,69468.50
36,100,71,2,9011,16772.40,11000,39000,39000,45845,12793.56
36,100,72,2,6120,32703.40,7100,21000,21000,250316,72660.31
36,100,73,2,6763,11352.90,7800,20000,20000,29913,7167.64
36,100,74,2,6493,39047.60,8700,14000,14000,309539,90182.15
36,100,75,2,5378,35428.40,7100,38000,38000,251828,72699.05
36,100,76,2,7540,39164.10,8600,18000,18000,306608,89193.22
36,100,77,2,6928,11977.40,9300,15000,15000,33224,7392.50
36,100,78,2,4880,7248.60,6300,8600,8600,15971,3112.96
36,100,79,2,7481,17080.60,9700,18000,18000,74417,19354.78
36,100,80,2,5337,37970.10,6900,20000,20000,305284,89187.02
36,100,81,2,5582,15068.30,8900,16000,16000,68957,18130.13
36,100,82,2,4565,5918.20,5200,6400,6400,11661,1977.88
36,100,83,2,6473,11461.30,7900,16000,16000,36988,8865.52
36,100,84,2,9222,15959.70,11000,22000,22000,52287,12603.92
36,100,85,2,5733,8546.30,7400,9600,9600,16735,2936.27
36,100,86,2,6883,36622.60,8200,50000,50000,248843,71783.00
36,100,87,2,3887,211306.40,6000,8400,8400,2057126,615275.03
36,100,88,2,6080,12836.70,7600,9800,9800,58569,15276.34
36,100,89,2,6436,12610.20,9000,20000,20000,34119,8029.39
36,100,90,2,6202,14260.80,8400,37000,37000,40903,12252.15
36,100,91,2,4390,110196.50,5700,8400,8400,1047161,312324.10
36,100,92,2,5565,11434.80,7300,16000,16000,41104,10298.05
36,100,93,2,3772,108740.00,5000,7900,7900,1037513,309594.14
36,100,94,2,4022,108167.70,5100,9200,9200,1029207,307018.02
36,100,95,2,4653,6990.10,5300,9500,9500,14313,2965.60
36,100,96,2,7112,33678.90,8500,11000,11000,261526,75954.79
36,100,97,2,5273,8040.20,7600,8600,8600,13435,2031.65
36,100,98,2,5980,10067.20,8500,17000,17000,21934,4788.42
36,100,99,2,2516,3480.40,3700,4000,4000,4498,571.59
36,100,100,2,4550,107084.60,5800,7800,7800,1016982,303301.27
36,30,1,2,467,564.60,575,630,630,696,66.57
36,30,2,2,410,581.40,560,670,670,797,106.78
36,30,3,2,341,573.80,550,680,680,804,117.89
36,30,4,2,267,667.00,580,890,890,1691,385.80
36,30,5,2,431,551.60,520,660,660,694,78.51
36,30,6,2,383,570.30,530,650,650,926,143.22
36,30,7,2,463,564.10,530,600,600,892,117.18
36,30,8,2,443,582.90,540,740,740,778,104.76
36,30,9,2,367,559.40,520,710,710,801,117.71
36,30,10,2,238,605.20,565,830,830,1182,246.59
36,30,11,2,393,548.10,540,710,710,737,108.92
36,30,12,2,304,555.60,580,670,670,678,97.73
36,30,13,2,404,547.10,565,645,645,649,80.44
36,30,14,2,379,537.50,480,720,720,749,117.53
36,30,15,2,360,561.00,570,660,660,804,124.96
36,30,16,2,352,557.50,570,660,660,660,87.69
36,30,17,2,377,562.70,550,640,640,889,133.49
36,30,18,2,302,553.90,560,630,630,708,100.86
36,30,19,2,365,574.80,570,730,730,756,123.86
36,30,20,2,346,549.70,540,660,660,743,96.62
36,30,21,2,238,667.70,530,710,710,1822,404.01
36,30,22,2,278,578.60,510,800,800,964,179.63
36,30,23,2,382,575.60,560,690,690,841,128.21
36,30,24,2,424,548.60,536,645,645,649,62.86
36,30,25,2,453,574.80,540,710,710,810,107.15
36,30,26,2,374,547.30,540,730,730,734,108.86
36,30,27,2,406,558.00,563,650,650,762,91.69
36,30,28,2,466,569.50,560,680,680,709,70.87
36,30,29,2,329,561.30,555,700,700,785,115.69
36,30,30,2,460,568.20,555,700,700,850,116.13
36,50,1,2,353,561.10,540,630,630,881,126.50
36,50,2,2,419,562.70,600,660,660,763,111.71
36,50,3,2,338,706.10,530,710,710,2363,562.10
36,50,4,2,326,602.70,590,790,790,835,147.90
36,50,5,2,290,617.70,540,930,930,1079,225.79
36,50,6,2,451,595.90,520,820,820,828,127.58
36,50,7,2,325,559.00,530,780,780,812,147.23
36,50,8,2,421,579.20,520,740,740,895,139.86
36,50,9,2,342,567.70,570,690,690,703,109.12
36,50,10,2,409,574.00,600,745,745,747,114.50
36,50,11,2,269,585.80,610,760,760,787,147.02
36,50,12,2,338,549.90,500,690,690,801,140.97
36,50,13,2,344,558.60,540,680,680,805,124.68
36,50,14,2,310,580.50,580,690,690,812,128.29
36,50,15,2,295,567.20,500,840,840,890,204.50
36,50,16,2,300,578.90,590,725,725,722,121.82
36,50,17,2,233,549.40,510,630,630,1141,227.86
36,50,18,2,356,566.60,480,880,880,905,198.06
36,50,19,2,334,569.70,620,745,745,744,156.52
36,50,20,2,315,568.60,560,760,760,880,157.15
36,50,21,2,385,567.40,590,660,660,685,98.10
36,50,22,2,299,631.10,470,860,860,1159,264.81
36,50,23,2,298,556.90,575,720,720,781,130.88
36,50,24,2,361,576.30,560,720,720,791,126.16
36,50,25,2,355,563.20,520,780,780,815,155.70
36,50,26,2,362,562.50,570,680,680,698,107.46
36,50,27,2,254,581.20,560,810,810,846,166.80
36,50,28,2,286,577.00,530,740,740,1001,201.47
36,50,29,2,428,581.70,500,760,760,918,157.06
36,50,30,2,282,641.00,550,990,990,1039,233.66
36,50,31,2,213,591.20,590,850,850,881,186.34
36,50,32,2,470,590.90,560,720,720,798,99.04
36,50,33,2,442,590.50,536,810,810,955,152.17
36,50,34,2,455,591.30,540,680,680,1018,153.87
36,50,35,2,387,603.30,625,730,730,832,131.18
36,50,36,2,451,563.10,530,630,630,830,105.00
36,50,37,2,162,594.20,600,860,860,873,221.97
36,50,38,2,204,587.20,620,710,710,759,143.19
36,50,39,2,296,1119.60,570,1200,1200,5730,1551.18
36,50,40,2,419,563.80,530,710,710,775,113.48
36,50,41,2,375,603.20,530,800,800,1144,217.33
36,50,42,2,369,594.00,560,770,770,784,131.43
36,50,43,2,367,561.80,530,720,720,752,118.27
36,50,44,2,300,559.00,535,890,890,895,202.13
36,50,45,2,423,550.30,550,610,610,672,72.08
36,50,46,2,328,609.20,470,880,880,991,213.18
36,50,47,2,345,579.60,530,860,860,873,180.25
36,50,48,2,294,556.70,480,660,660,1063,204.89
36,50,49,2,346,557.10,555,740,740,747,135.89
36,50,50,2,361,553.70,540,720,720,731,108.65
36,80,1,2,322,588.70,560,800,800,895,185.26
36,80,2,2,400,687.90,620,1000,1000,1010,203.80
36,80,3,2,306,695.70,580,1100,1100,1189,272.47
36,80,4,2,299,589.20,500,790,790,984,199.69
36,80,5,2,351,637.50,640,810,810,875,158.73
36,80,6,2,345,610.40,610,680,680,1140,205.19
36,80,7,2,418,612.20,520,860,860,968,179.34
36,80,8,2,489,606.50,530,750,750,844,115.95
36,80,9,2,266,615.30,530,1100,1100,1143,282.10
36,80,10,2,380,558.10,445,860,860,867,185.29
36,80,11,2,239,580.80,520,890,890,1003,243.02
36,80,12,2,367,610.20,515,910,910,1033,220.80
36,80,13,2,326,642.90,540,890,890,1229,249.55
36,80,14,2,199,631.40,550,1050,1050,1027,257.67
36,80,15,2,379,617.00,510,800,800,1208,229.18
36,80,16,2,416,676.40,620,900,900,936,190.93
36,80,17,2,305,626.20,600,740,740,1293,265.22
36,80,18,2,240,765.50,800,1150,1150,1156,304.67
36,80,19,2,305,569.20,600,670,670,790,131.70
36,80,20,2,273,604.70,560,860,860,1035,218.02
36,80,21,2,293,627.50,500,1050,1050,1057,232.54
36,80,22,2,298,623.70,680,870,870,951,234.03
36,80,23,2,392,647.30,580,940,940,1130,218.58
36,80,24,2,233,631.20,560,890,890,1243,279.71
36,80,25,2,275,592.30,470,760,760,1380,293.83
36,80,26,2,360,660.40,560,940,940,1200,263.89
