cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,35,1,406,580.10,520,690,690,869,137.02
36,100,36,1,338,547.30,530,670,670,708,96.50
36,100,37,1,458,581.10,550,690,690,725,87.62
36,100,38,1,416,534.70,500,680,680,722,101.55
36,100,39,1,368,597.10,550,800,800,818,151.35
36,100,40,1,319,588.30,520,790,790,825,159.39
36,100,41,1,380,559.90,570,680,680,681,89.78
36,100,42,1,256,553.80,600,660,660,756,133.20
36,100,43,1,289,572.50,620,750,750,750,176.69
36,100,44,1,360,563.80,580,700,700,736,128.05
36,100,45,1,447,614.30,610,790,790,792,116.53
36,100,46,1,292,541.70,530,670,670,747,136.18
36,100,47,1,245,564.30,540,800,800,891,186.03
36,100,48,1,427,572.70,550,720,720,735,97.22
36,100,49,1,366,564.50,540,750,750,808,119.96
36,100,50,1,331,563.60,550,670,670,746,104.07
36,100,51,1,317,545.70,530,680,680,824,133.68
36,100,52,1,377,631.70,540,850,850,1180,238.57
36,100,53,1,259,547.20,530,850,850,856,179.77
36,100,54,1,306,574.80,530,750,750,926,161.34
36,100,55,1,321,544.10,550,720,720,817,161.21
36,100,56,1,484,601.70,590,730,730,749,82.92
36,100,57,1,220,562.40,550,680,680,869,156.04
36,100,58,1,401,674.00,600,1100,1100,1105,233.13
36,100,59,1,417,572.50,556,680,680,815,105.44
36,100,60,1,393,565.10,570,680,680,705,88.65
36,100,61,1,286,552.10,510,750,750,758,143.43
36,100,62,1,315,545.50,490,730,730,735,126.98
36,100,63,1,256,557.30,550,840,840,888,182.74
36,100,64,1,403,566.80,540,695,695,699,95.18
36,100,65,1,312,594.70,565,760,760,972,171.84
36,100,66,1,416,596.30,540,750,750,762,118.46
36,100,67,1,336,612.60,620,820,820,998,184.20
36,100,68,1,281,579.50,590,770,770,850,161.01
36,100,69,1,418,592.00,560,750,750,896,135.98
36,100,70,1,376,577.80,600,690,690,789,123.53
36,100,71,1,244,599.50,520,840,840,1137,233.18
36,100,72,1,425,591.40,570,730,730,814,112.52
36,100,73,1,258,579.20,460,840,840,1184,266.69
36,100,74,1,412,574.20,540,710,710,816,114.52
36,100,75,1,214,566.80,460,790,790,938,205.53
36,100,76,1,351,599.10,620,825,825,827,172.31
36,100,77,1,306,563.30,575,690,690,743,130.59
36,100,78,1,356,644.90,610,930,930,1162,229.54
36,100,79,1,284,560.10,590,680,680,816,146.13
36,100,80,1,231,644.10,710,900,900,1141,277.67
36,100,81,1,441,626.90,520,890,890,1124,211.18
36,100,82,1,335,611.70,610,740,740,829,125.95
36,100,83,1,325,600.60,590,850,850,996,218.77
36,100,84,1,379,555.90,510,710,710,959,168.87
36,100,85,1,272,583.20,460,900,900,926,221.05
36,100,86,1,357,565.60,530,670,670,948,159.58
36,100,87,1,293,573.60,560,810,810,969,185.46
36,100,88,1,401,566.50,530,680,680,906,140.60
36,100,89,1,317,554.00,540,660,660,938,154.32
36,100,90,1,308,580.20,520,760,760,894,174.97
36,100,91,1,225,588.40,560,800,800,975,227.77
36,100,92,1,314,585.50,500,940,940,952,205.61
36,100,93,1,302,690.90,620,970,970,1331,275.77
36,100,94,1,297,641.10,690,890,890,896,216.62
36,100,95,1,330,615.20,600,810,810,1168,229.36
36,100,96,1,334,618.80,580,910,910,956,178.35
36,100,97,1,230,582.00,525,840,840,1260,269.09
36,100,98,1,325,789.70,760,1200,1200,1252,285.75
36,100,99,1,395,599.70,570,780,780,880,140.29
36,100,100,1,341,603.60,550,800,800,1073,206.33
36,30,1,1,221,550.00,530,680,680,783,143.17
36,30,2,1,398,639.80,580,710,710,1404,266.87
36,30,3,1,440,550.10,530,610,610,644,56.95
36,30,4,1,428,558.40,540,650,650,657,75.22
36,30,5,1,456,552.80,510,660,660,806,98.46
36,30,6,1,360,548.70,550,630,630,823,114.57
36,30,7,1,342,617.70,540,720,720,1285,240.94
36,30,8,1,199,548.20,550,690,690,849,166.33
36,30,9,1,291,576.90,520,780,780,822,154.81
36,30,10,1,281,566.50,560,750,750,848,169.75
36,30,11,1,478,557.10,540,630,630,673,58.24
36,30,12,1,314,539.80,540,620,620,734,97.60
36,30,13,1,471,577.90,546,700,700,715,73.05
36,30,14,1,442,557.10,520,660,660,807,105.33
36,30,15,1,398,548.50,520,650,650,822,108.26
36,30,16,1,292,545.10,530,650,650,706,106.11
36,30,17,1,407,546.50,520,680,680,792,111.18
36,30,18,1,440,553.60,535,670,670,711,79.44
36,30,19,1,345,555.20,560,745,745,747,147.29
36,30,20,1,310,542.00,540,620,620,683,92.01
36,30,21,1,366,552.60,570,650,650,695,99.03
36,30,22,1,409,555.00,530,680,680,692,99.38
36,30,23,1,455,559.50,525,710,710,828,110.35
36,30,24,1,406,569.50,530,710,710,741,101.91
36,30,25,1,413,571.10,545,710,710,833,110.81
36,30,26,1,325,543.90,520,650,650,662,97.79
36,30,27,1,452,565.20,550,710,710,745,92.86
36,30,28,1,387,545.40,500,680,680,870,139.97
36,30,29,1,460,558.50,510,650,650,776,94.49
36,30,30,1,442,555.40,535,670,670,730,82.89
36,50,1,1,282,586.40,570,760,760,830,141.91
36,50,2,1,265,553.80,535,690,690,811,132.59
36,50,3,1,395,547.90,520,640,640,812,114.88
36,50,4,1,412,540.50,516,590,590,822,103.10
36,50,5,1,447,557.40,580,610,610,724,79.08
36,50,6,1,216,555.40,530,780,780,781,163.21
36,50,7,1,299,557.60,545,690,690,754,127.12
36,50,8,1,422,556.30,530,670,670,698,96.60
36,50,9,1,328,561.10,550,690,690,778,126.55
36,50,10,1,324,559.60,600,700,700,734,142.87
36,50,11,1,410,550.00,520,650,650,760,93.78
36,50,12,1,448,567.10,520,680,680,788,101.65
36,50,13,1,476,604.50,520,790,790,975,162.80
36,50,14,1,418,555.80,540,700,700,722,92.80
36,50,15,1,297,564.20,550,650,650,841,137.88
36,50,16,1,340,583.60,550,780,780,1194,235.44
36,50,17,1,384,547.20,536,660,660,702,80.28
36,50,18,1,436,562.90,565,700,700,705,83.04
36,50,19,1,343,545.30,550,660,660,675,88.88
36,50,20,1,357,552.70,520,685,685,687,101.09
36,50,21,1,439,563.70,550,770,770,773,115.52
36,50,22,1,281,558.30,535,850,850,856,165.64
36,50,23,1,336,551.30,525,810,810,812,151.00
36,50,24,1,352,549.10,520,730,730,739,124.59
36,50,25,1,365,558.40,585,740,740,754,122.50
36,50,26,1,427,562.50,510,660,660,907,132.52
36,50,27,1,272,562.00,530,750,750,880,175.73
36,50,28,1,351,559.60,560,650,650,684,84.80
36,50,29,1,267,541.60,520,640,640,873,146.36
36,50,30,1,403,563.80,505,840,840,863,155.65
36,50,31,1,318,542.50,535,680,680,695,107.61
36,50,32,1,385,562.30,585,610,610,866,130.74
36,50,33,1,433,562.70,565,700,700,716,86.83
36,50,34,1,323,556.60,530,680,680,861,152.71
36,50,35,1,279,567.60,450,790,790,1103,241.20
36,50,36,1,375,560.10,565,640,640,757,96.34
36,50,37,1,459,567.00,550,710,710,751,94.62
36,50,38,1,270,558.10,545,680,680,753,122.94
36,50,39,1,354,553.50,550,680,680,711,105.18
36,50,40,1,334,547.00,560,600,600,761,101.52
36,50,41,1,397,563.80,600,680,680,733,108.31
36,50,42,1,356,555.20,570,670,670,696,95.33
36,50,43,1,386,548.80,500,710,710,788,135.08
36,50,44,1,356,570.90,510,780,780,977,184.04
36,50,45,1,304,539.60,530,640,640,1063,204.35
36,50,46,1,332,545.30,550,630,630,722,93.36
36,50,47,1,433,556.70,540,620,620,783,89.30
36,50,48,1,207,563.50,600,750,750,866,186.79
36,50,49,1,368,575.60,546,715,715,713,110.87
36,50,50,1,482,579.90,535,710,710,819,102.83
36,80,1,1,170,699.40,560,770,770,2164,513.73
36,80,2,1,342,558.10,540,670,670,684,96.78
36,80,3,1,479,566.10,570,620,620,699,63.99
36,80,4,1,439,560.30,570,630,630,713,78.01
36,80,5,1,448,552.10,545,610,610,745,79.19
36,80,6,1,301,539.20,540,600,600,750,104.61
36,80,7,1,474,557.70,550,650,650,669,63.98
36,80,8,1,452,560.90,545,610,610,815,92.37
36,80,9,1,456,551.80,520,620,620,806,93.33
36,80,10,1,474,582.00,560,640,640,769,82.15
36,80,11,1,456,552.40,520,640,640,791,96.02
36,80,12,1,438,548.30,480,660,660,677,91.03
36,80,13,1,371,555.50,515,680,680,981,159.51
36,80,14,1,382,559.10,540,690,690,807,115.21
36,80,15,1,418,597.50,580,730,730,814,121.82
36,80,16,1,429,580.20,560,650,650,764,96.33
36,80,17,1,422,547.10,540,610,610,709,74.21
36,80,18,1,322,579.20,610,730,730,780,153.05
36,80,19,1,364,569.50,520,680,680,907,145.26
36,80,20,1,436,561.20,530,650,650,871,124.19
36,80,21,1,348,579.30,570,820,820,955,183.02
36,80,22,1,312,598.70,600,770,770,984,182.20
36,80,23,1,393,570.40,560,700,700,746,122.94
36,80,24,1,458,563.60,560,675,675,673,73.73
36,80,25,1,307,583.90,580,730,730,731,121.02
36,80,26,1,357,542.40,536,600,600,684,79.98
36,80,27,1,289,589.30,570,780,780,788,154.61
36,80,28,1,292,564.70,560,765,765,767,168.40
36,80,29,1,444,555.40,510,680,680,847,116.80
36,80,30,1,261,577.30,540,730,730,1034,190.74
36,80,31,1,394,573.30,560,670,670,681,90.20
36,80,32,1,392,554.80,550,640,640,953,151.37
36,80,33,1,335,571.20,540,750,750,750,144.33
36,80,34,1,433,558.30,530,640,640,642,66.59
36,80,35,1,356,611.40,580,770,770,886,166.95
36,80,36,1,376,574.80,550,700,700,724,113.96
36,80,37,1,433,574.10,530,660,660,937,138.05
36,80,38,1,331,571.80,490,710,710,992,181.64
36,80,39,1,410,596.20,470,840,840,998,201.10
36,80,40,1,378,544.60,500,730,730,750,118.93
36,80,41,1,294,548.00,530,820,820,856,189.44
36,80,42,1,414,581.90,500,710,710,844,130.08
36,80,43,1,348,580.20,560,720,720,819,142.19
36,80,44,1,410,557.10,536,700,700,705,101.12
36,80,45,1,359,556.00,530,740,740,922,154.20
36,80,46,1,242,555.10,550,700,700,980,187.27
36,80,47,1,410,573.60,563,730,730,800,123.57
36,80,48,1,323,555.30,510,750,750,947,177.96
36,80,49,1,339,549.00,543,725,725,728,108.93
36,80,50,1,440,652.60,570,810,810,1349,249.68
36,80,51,1,296,556.50,540,730,730,789,129.74
36,80,52,1,402,568.30,560,660,660,758,103.54
36,80,53,1,414,560.00,520,670,670,789,103.27
36,80,54,1,236,584.40,555,790,790,929,196.11
36,80,55,1,244,597.60,560,900,900,952,224.75
36,80,56,1,375,595.50,590,730,730,751,106.91
36,80,57,1,373,545.20,500,770,770,780,130.46
36,80,58,1,384,556.70,560,680,680,728,110.77
36,80,59,1,344,550.40,530,710,710,807,135.59
36,80,60,1,411,582.30,510,730,730,954,157.21
36,80,61,1,422,550.10,510,720,720,731,111.21
36,80,62,1,307,549.20,540,610,610,879,137.73
36,80,63,1,451,567.00,530,640,640,677,71.48
36,80,64,1,217,582.00,510,905,905,908,221.75
36,80,65,1,331,569.80,490,850,850,872,163.92
36,80,66,1,367,569.00,590,680,680,687,104.01
36,80,67,1,356,549.80,590,620,620,624,81.94
36,80,68,1,410,566.00,550,610,610,752,80.58
36,80,69,1,404,558.80,595,640,640,647,78.68
36,80,70,1,400,553.10,545,665,665,665,77.37
36,80,71,1,444,568.10,565,690,690,704,81.24
36,80,72,1,366,551.10,550,710,710,762,110.96
36,80,73,1,193,572.70,550,690,690,861,168.60
36,80,74,1,411,571.60,560,680,680,725,94.35
36,80,75,1,286,592.30,610,830,830,961,223.66
36,80,76,1,429,565.90,525,690,690,855,123.72
36,80,77,1,400,556.60,535,680,680,782,100.06
36,80,78,1,329,562.40,543,660,660,1026,176.42
36,80,79,1,347,572.60,520,750,750,775,137.20
36,80,80,1,405,559.90,540,650,650,830,122.72
36,1,1,2,510,589.00,540,710,710,780,88.42
36,10,1,2,500,575.60,565,695,695,695,65.08
36,10,2,2,293,536.30,540,620,620,665,93.20
36,10,3,2,485,552.30,540,630,630,680,57.05
36,10,4,2,417,557.30,560,670,670,691,89.40
36,10,5,2,362,545.40,540,600,600,705,79.69
36,10,6,2,363,552.90,570,630,630,681,81.77
36,10,7,2,504,556.30,530,620,620,669,54.66
36,10,8,2,480,547.00,540,590,590,702,59.58
36,10,9,2,341,553.10,560,620,620,679,86.27
36,10,10,2,355,535.70,535,570,570,700,79.00
36,100,1,2,391,735.20,540,840,840,2086,472.00
36,100,2,2,335,633.30,540,780,780,1454,296.90
36,100,3,2,380,536.50,550,650,650,688,104.48
36,100,4,2,349,556.50,530,680,680,1049,188.76
36,100,5,2,271,576.40,590,760,760,832,149.00
36,100,6,2,430,552.90,540,680,680,688,86.74
36,100,7,2,385,561.80,560,650,650,778,100.50
36,100,8,2,438,553.90,540,670,670,689,71.23
36,100,9,2,317,550.30,530,680,680,747,114.66
36,100,10,2,430,550.80,530,710,710,714,89.46
36,100,11,2,444,577.00,530,670,670,747,87.58
36,100,12,2,424,564.70,590,640,640,702,85.16
36,100,13,2,295,564.70,580,710,710,931,161.94
36,100,14,2,395,557.90,520,680,680,688,90.28
36,100,15,2,488,606.90,590,710,710,751,83.95
36,100,16,2,422,548.80,505,720,720,769,110.38
36,100,17,2,410,579.80,570,670,670,744,95.85
36,100,18,2,435,569.60,547,600,600,811,90.63
36,100,19,2,366,622.00,610,800,800,847,143.64
36,100,20,2,273,553.00,540,780,780,870,193.49
36,100,21,2,299,599.30,570,780,780,892,159.83
36,100,22,2,431,550.30,540,640,640,737,93.23
36,100,23,2,396,548.90,540,690,690,694,93.06
36,100,24,2,332,542.50,575,680,680,709,121.43
36,100,25,2,391,556.40,570,630,630,637,66.14
36,100,26,2,241,539.10,470,810,810,818,196.41
36,100,27,2,408,552.80,530,700,700,849,123.51
36,100,28,2,434,555.80,530,680,680,693,90.70
36,100,29,2,314,556.30,580,660,660,875,159.86
36,100,30,2,332,564.40,585,680,680,721,113.75
36,100,31,2,298,576.50,550,880,880,888,185.80
36,100,32,2,233,580.10,570,710,710,790,151.72
36,100,33,2,368,612.50,550,900,900,902,168.09
36,100,34,2,293,543.60,545,680,680,775,131.28
36,100,35,2,337,562.80,540,600,600,970,154.94
36,100,36,2,488,605.30,590,740,740,830,99.59
36,100,37,2,489,605.40,550,770,770,1016,155.97
36,100,38,2,480,566.90,550,600,600,836,98.91
36,100,39,2,295,588.40,570,740,740,784,140.71
36,100,40,2,320,547.20,530,660,660,722,113.10
36,100,41,2,320,570.00,540,830,830,932,194.74
36,100,42,2,245,580.40,610,760,760,792,154.88
36,100,43,2,352,554.80,530,680,680,764,120.89
36,100,44,2,335,548.20,505,770,770,901,176.14
36,100,45,2,377,559.70,530,740,740,770,115.39
36,100,46,2,322,555.10,530,670,670,799,119.47
36,100,47,2,374,571.30,550,720,720,777,120.29
36,100,48,2,441,556.20,560,640,640,673,73.43
36,100,49,2,395,552.50,490,660,660,864,140.60
36,100,50,2,424,555.20,525,680,680,789,103.68
36,100,51,2,387,568.90,590,670,670,670,98.30
36,100,52,2,318,620.70,490,950,950,1176,265.57
36,100,53,2,362,552.80,540,640,640,779,104.47
36,100,54,2,219,591.60,520,880,880,1105,251.26
36,100,55,2,281,580.80,580,700,700,712,121.05
36,100,56,2,242,596.00,535,770,770,1234,258.42
36,100,57,2,428,573.90,575,640,640,868,116.45
36,100,58,2,321,615.90,610,810,810,1065,210.04
36,100,59,2,376,572.50,490,770,770,777,147.93
36,100,60,2,395,605.10,570,815,815,818,158.25
36,100,61,2,247,566.80,490,830,830,867,184.76
36,100,62,2,413,563.10,570,630,630,792,101.15
36,100,63,2,369,577.10,580,730,730,868,144.83
36,100,64,2,382,593.60,590,740,740,802,129.46
36,100,65,2,243,563.70,540,860,860,888,187.06
36,100,66,2,466,584.00,550,720,720,729,104.37
36,100,67,2,302,557.60,490,770,770,993,205.46
36,100,68,2,257,575.90,560,770,770,826,187.38
36,100,69,2,412,567.10,520,730,730,766,120.03
36,100,70,2,362,556.60,560,650,650,792,119.23
36,100,71,2,387,610.80,550,820,820,1057,197.86
36,100,72,2,396,566.20,590,650,650,666,84.55
36,100,73,2,358,564.30,530,750,750,871,154.93
36,100,74,2,392,540.10,570,630,630,682,97.99
36,100,75,2,234,588.00,540,820,820,999,206.91
36,100,76,2,284,633.60,530,880,880,1071,228.36
36,100,77,2,383,571.40,470,860,860,878,171.88
36,100,78,2,411,614.10,500,880,880,936,181.60
36,100,79,2,289,580.00,550,860,860,861,185.70
36,100,80,2,253,672.70,580,950,950,1512,340.42
36,100,81,2,447,657.50,640,700,700,1183,197.03
36,100,82,2,382,561.00,490,640,640,1028,175.52
36,100,83,2,408,584.30,565,700,700,745,93.61
36,100,84,2,320,670.40,510,970,970,1070,263.13
36,100,85,2,367,565.10,490,820,820,892,176.28
36,100,86,2,382,566.60,520,790,790,817,137.76
36,100,87,2,355,627.90,510,740,740,1322,258.80
36,100,88,2,335,556.30,480,740,740,1014,197.40
36,100,89,2,442,588.30,540,710,710,869,114.33
36,100,90,2,432,557.60,520,620,620,855,117.70
36,100,91,2,361,548.90,510,760,760,772,127.35
36,100,92,2,327,633.90,540,1100,1100,1165,260.08
36,100,93,2,397,622.50,590,780,780,826,135.88
36,100,94,2,352,626.30,520,1100,1100,1223,267.29
36,100,95,2,350,583.30,600,750,750,764,128.12
36,100,96,2,376,582.70,560,760,760,770,129.81
36,100,97,2,337,666.30,530,1200,1200,1272,315.02
36,100,98,2,262,614.70,550,960,960,1040,270.37
36,100,99,2,321,634.80,620,900,900,921,199.15
36,100,100,2,310,639.30,460,1100,1100,1283,296.63
36,30,1,2,434,587.30,540,700,700,824,111.11
36,30,2,2,511,565.40,555,620,620,694,52.00
36,30,3,2,420,627.40,530,810,810,1243,233.90
36,30,4,2,438,564.40,575,650,650,709,76.71
36,30,5,2,442,557.20,530,620,620,697,72.15
36,30,6,2,433,567.60,530,710,710,742,92.63
36,30,7,2,407,573.00,570,680,680,725,103.45
36,30,8,2,359,535.20,520,620,620,745,93.45
36,30,9,2,420,552.70,555,630,630,638,62.14
36,30,10,2,336,538.20,550,610,610,647,82.26
36,30,11,2,397,548.60,540,645,645,646,71.55
36,30,12,2,452,552.70,530,700,700,719,84.13
36,30,13,2,449,534.60,520,610,610,626,54.66
36,30,14,2,260,563.00,560,690,690,710,120.12
36,30,15,2,320,536.30,535,620,620,676,89.08
36,30,16,2,371,539.80,540,660,660,677,84.90
36,30,17,2,294,548.10,545,640,640,690,101.10
36,30,18,2,383,552.20,530,730,730,777,124.66
36,30,19,2,479,553.90,535,620,620,699,58.85
36,30,20,2,364,545.20,546,640,640,668,78.92
36,30,21,2,368,575.70,603,680,680,726,105.15
36,30,22,2,441,564.20,560,640,640,742,78.62
36,30,23,2,205,542.20,583,770,770,879,185.29
36,30,24,2,331,544.70,550,630,630,662,84.43
36,30,25,2,337,546.60,550,640,640,665,90.06
36,30,26,2,466,564.80,540,650,650,671,68.05
36,30,27,2,314,558.80,555,700,700,759,124.84
36,30,28,2,380,562.20,510,755,755,756,126.18
36,30,29,2,317,546.80,560,600,600,692,92.43
36,30,30,2,312,555.30,540,760,760,869,156.73
36,50,1,2,455,636.20,560,650,650,1413,266.06
36,50,2,2,458,571.50,543,710,710,761,90.85
36,50,3,2,279,541.80,550,630,630,678,109.05
36,50,4,2,460,673.70,560,700,700,1516,288.90
36,50,5,2,360,558.20,565,690,690,717,96.34
36,50,6,2,311,542.50,560,630,630,637,89.70
36,50,7,2,166,546.60,565,730,730,946,198.14
36,50,8,2,405,559.80,565,630,630,703,79.75
36,50,9,2,262,543.30,520,670,670,779,138.83
36,50,10,2,382,543.10,510,730,730,752,119.93
36,50,11,2,287,617.80,510,880,880,1343,281.83
36,50,12,2,201,596.30,560,790,790,1252,270.66
36,50,13,2,349,561.10,540,690,690,922,146.23
36,50,14,2,378,558.10,540,620,620,814,103.87
36,50,15,2,352,546.40,550,640,640,687,95.88
36,50,16,2,239,598.00,550,890,890,998,225.68
36,50,17,2,286,537.90,525,650,650,701,110.93
36,50,18,2,362,546.90,550,620,620,702,82.89
36,50,19,2,365,564.90,550,750,750,764,118.88
36,50,20,2,337,599.80,580,670,670,1037,171.69
36,50,21,2,486,578.60,550,690,690,711,75.05
36,50,22,2,326,547.90,550,620,620,790,111.41
36,50,23,2,406,547.50,540,640,640,782,103.65
36,50,24,2,293,543.90,580,646,646,646,110.90
36,50,25,2,357,561.30,550,700,700,748,108.11
36,50,26,2,298,542.40,530,680,680,730,117.19
36,50,27,2,430,566.00,550,650,650,689,69.32
36,50,28,2,359,568.90,540,690,690,731,100.16
36,50,29,2,337,546.20,545,600,600,779,104.49
36,50,30,2,332,551.90,555,690,690,797,135.37
36,50,31,2,271,512.40,520,630,630,661,110.12
36,50,32,2,303,533.30,540,650,650,756,118.44
36,50,33,2,333,544.00,540,660,660,670,90.00
36,50,34,2,335,539.20,540,620,620,658,86.07
36,50,35,2,410,566.00,510,710,710,810,112.69
36,50,36,2,291,537.20,545,600,600,734,104.51
36,50,37,2,377,615.00,560,820,820,1096,189.19
36,50,38,2,444,568.30,545,700,700,730,93.51
36,50,39,2,262,545.10,530,690,690,691,127.81
36,50,40,2,245,541.70,590,665,665,667,126.96
36,50,41,2,331,542.40,545,600,600,668,81.57
36,50,42,2,365,547.50,570,620,620,645,77.50
36,50,43,2,330,533.10,540,610,610,766,111.59
36,50,44,2,305,548.00,550,700,700,747,139.85
36,50,45,2,452,559.00,545,690,690,747,93.51
36,50,46,2,370,555.70,585,690,690,694,113.70
36,50,47,2,226,557.90,560,770,770,783,155.70
36,50,48,2,439,547.70,520,590,590,754,77.94
36,50,49,2,365,555.30,520,680,680,711,104.48
36,50,50,2,411,568.90,540,710,710,859,133.96
36,80,1,2,298,545.00,500,700,700,717,125.77
36,80,2,2,227,642.80,540,690,690,1837,418.29
36,80,3,2,347,561.40,575,660,660,735,97.00
36,80,4,2,460,566.80,520,680,680,702,78.67
36,80,5,2,423,572.70,540,690,690,827,108.60
36,80,6,2,252,542.80,480,770,770,783,183.77
36,80,7,2,307,570.60,520,650,650,1036,177.66
36,80,8,2,393,547.30,520,690,690,738,103.38
36,80,9,2,381,543.60,525,710,710,728,111.19
36,80,10,2,301,572.70,560,700,700,819,126.05
36,80,11,2,414,571.80,570,750,750,769,121.64
36,80,12,2,320,573.40,640,695,695,698,146.67
36,80,13,2,397,558.70,555,660,660,742,90.41
36,80,14,2,332,547.90,520,690,690,696,118.90
36,80,15,2,273,587.30,540,760,760,1001,194.67
36,80,16,2,346,541.70,530,640,640,705,104.47
36,80,17,2,310,582.30,510,810,810,847,161.68
36,80,18,2,316,572.20,550,750,750,796,151.51
36,80,19,2,342,551.30,540,700,700,752,135.56
36,80,20,2,319,547.90,570,640,640,674,97.71
36,80,21,2,429,549.70,540,620,620,746,87.35
36,80,22,2,387,581.10,560,700,700,756,121.12
36,80,23,2,391,545.40,515,760,760,763,118.75
36,80,24,2,389,583.80,560,730,730,753,110.89
36,80,25,2,334,568.90,600,710,710,755,132.64
36,80,26,2,170,563.00,530,760,760,973,208.30
36,80,27,2,288,567.60,545,680,680,752,119.78
36,80,28,2,241,553.40,540,660,660,975,182.19
36,80,29,2,429,554.60,530,695,695,696,80.68
36,80,30,2,286,596.50,560,740,740,1060,192.70
36,80,31,2,367,543.10,530,630,630,785,113.73
36,80,32,2,421,564.00,550,650,650,717,82.05
36,80,33,2,347,561.70,560,610,610,804,105.55
36,80,34,2,301,567.60,570,700,700,707,123.79
36,80,35,2,360,571.00,540,710,710,945,147.83
36,80,36,2,358,545.90,500,720,720,815,142.33
36,80,37,2,269,587.20,590,780,780,1019,213.37
36,80,38,2,494,561.90,565,630,630,663,54.64
36,80,39,2,327,559.10,540,720,720,767,143.55
36,80,40,2,385,578.80,550,800,800,823,136.22
36,80,41,2,164,604.40,530,690,690,1416,300.79
36,80,42,2,384,563.90,510,770,770,889,152.32
36,80,43,2,412,551.60,510,630,630,852,118.70
36,80,44,2,288,616.70,560,940,940,944,189.45
36,80,45,2,313,545.60,510,760,760,819,155.50
36,80,46,2,399,551.30,520,680,680,754,116.41
36,80,47,2,394,558.20,580,630,630,643,81.08
36,80,48,2,256,544.80,540,710,710,732,155.18
36,80,49,2,346,551.30,535,620,620,739,92.46
36,80,50,2,374,572.30,555,740,740,787,113.62
36,80,51,2,301,553.50,550,680,680,701,125.87
36,80,52,2,380,602.80,630,700,700,744,106.22
36,80,53,2,222,585.90,580,730,730,794,152.74
36,80,54,2,405,552.40,520,640,640,938,148.04
36,80,55,2,502,577.20,570,650,650,688,60.33
36,80,56,2,417,552.70,520,690,690,817,119.82
36,80,57,2,460,580.90,553,670,670,886,118.20
36,80,58,2,361,584.00,560,750,750,803,131.08
36,80,59,2,388,576.20,590,720,720,737,116.12
36,80,60,2,311,552.40,580,670,670,695,108.72
36,80,61,2,319,560.10,570,720,720,735,143.69
36,80,62,2,336,577.00,530,830,830,912,193.31
36,80,63,2,276,555.30,550,780,780,800,158.12
36,80,64,2,360,568.60,580,690,690,704,105.06
36,80,65,2,312,601.90,580,770,770,971,180.85
36,80,66,2,304,607.10,605,760,760,1184,237.45
36,80,67,2,393,543.20,510,660,660,772,106.35
36,80,68,2,481,585.50,570,650,650,720,63.88
36,80,69,2,372,585.00,560,770,770,909,156.52
36,80,70,2,318,579.10,500,730,730,1088,205.83
36,80,71,2,232,572.00,530,750,750,954,189.40
