cpu,client,node,run,min,mean,median,90th,99th,max,std
36,30,4,1,251,563.20,490,820,820,1177,260.42
36,30,5,1,450,551.00,510,700,700,742,94.33
36,30,6,1,318,545.10,550,630,630,657,89.66
36,30,7,1,383,544.40,590,620,620,636,87.66
36,30,8,1,393,541.70,530,600,600,653,66.70
36,30,9,1,406,562.10,533,700,700,749,100.23
36,30,10,1,475,564.00,520,690,690,798,100.60
36,30,11,1,391,564.10,540,630,630,796,96.91
36,30,12,1,341,548.00,550,655,655,655,84.12
36,30,13,1,322,551.20,540,720,720,728,118.40
36,30,14,1,413,549.60,530,670,670,706,78.72
36,30,15,1,328,573.00,530,680,680,991,178.43
36,30,16,1,289,576.70,585,910,910,953,210.58
36,30,17,1,325,542.20,530,610,610,760,101.52
36,30,18,1,353,562.00,595,670,670,721,116.49
36,30,19,1,294,549.50,540,640,640,784,114.21
36,30,20,1,345,539.70,500,640,640,862,137.32
36,30,21,1,327,553.40,570,680,680,707,108.45
36,30,22,1,279,543.10,545,680,680,699,121.16
36,30,23,1,295,547.90,560,660,660,724,111.65
36,30,24,1,339,574.40,550,790,790,826,154.18
36,30,25,1,340,535.50,520,590,590,850,128.21
36,30,26,1,306,538.70,530,660,660,718,102.02
36,30,27,1,263,536.10,560,640,640,646,109.78
36,30,28,1,344,544.40,515,690,690,706,115.61
36,30,29,1,404,543.90,530,610,610,675,66.15
36,30,30,1,359,544.30,560,670,670,724,113.80
36,50,1,1,295,553.00,555,700,700,710,126.49
36,50,2,1,449,547.40,480,690,690,743,101.02
36,50,3,1,506,552.40,550,600,600,636,40.48
36,50,4,1,459,550.10,530,610,610,784,90.82
36,50,5,1,304,552.20,575,720,720,879,162.06
36,50,6,1,279,562.80,540,580,580,1060,184.29
36,50,7,1,261,546.70,520,760,760,903,177.53
36,50,8,1,384,532.80,530,560,560,705,75.02
36,50,9,1,321,567.60,590,710,710,712,127.63
36,50,10,1,322,578.40,560,770,770,791,131.90
36,50,11,1,386,565.10,560,650,650,717,97.21
36,50,12,1,454,559.60,520,640,640,873,116.02
36,50,13,1,326,564.70,550,730,730,840,152.63
36,50,14,1,246,537.70,525,660,660,872,159.09
36,50,15,1,311,563.50,540,690,690,764,128.16
36,50,16,1,306,538.80,530,640,640,677,100.10
36,50,17,1,257,578.70,580,770,770,786,140.76
36,50,18,1,380,545.60,513,630,630,919,144.63
36,50,19,1,437,562.40,565,670,670,743,94.51
36,50,20,1,318,538.90,540,650,650,672,98.21
36,50,21,1,384,564.20,520,690,690,872,141.87
36,50,22,1,384,589.20,580,690,690,722,99.54
36,50,23,1,431,554.70,550,670,670,672,75.90
36,50,24,1,272,566.90,540,750,750,829,155.39
36,50,25,1,304,571.80,550,730,730,844,134.22
36,50,26,1,291,562.30,570,730,730,768,153.78
36,50,27,1,395,586.70,520,720,720,1019,168.07
36,50,28,1,386,550.10,560,600,600,672,70.79
36,50,29,1,387,541.40,565,630,630,656,85.78
36,50,30,1,361,563.80,490,740,740,782,141.47
36,50,31,1,359,554.80,530,700,700,728,111.12
36,50,32,1,318,577.10,630,680,680,761,128.88
36,50,33,1,433,556.60,480,730,730,760,117.13
36,50,34,1,447,551.30,510,650,650,681,78.26
36,50,35,1,303,589.50,580,760,760,1061,219.23
36,50,36,1,268,584.10,630,690,690,996,186.53
36,50,37,1,428,561.40,540,590,590,866,112.59
36,50,38,1,368,559.70,510,710,710,781,126.81
36,50,39,1,397,545.10,515,630,630,808,111.06
36,50,40,1,345,557.80,570,690,690,761,132.96
36,50,41,1,252,544.60,530,830,830,868,182.47
36,50,42,1,416,575.10,535,720,720,888,133.46
36,50,43,1,257,550.80,480,790,790,837,186.10
36,50,44,1,341,590.70,520,865,865,866,187.49
36,50,45,1,452,563.50,520,670,670,834,111.61
36,50,46,1,376,553.10,540,660,660,743,100.64
36,50,47,1,335,561.80,530,760,760,812,137.67
36,50,48,1,377,552.70,460,710,710,865,159.14
36,50,49,1,455,566.00,530,630,630,887,119.21
36,50,50,1,207,568.10,520,710,710,928,181.17
36,80,1,1,227,615.80,540,1100,1100,1130,256.37
36,80,2,1,373,617.60,520,930,930,939,204.79
36,80,3,1,306,570.60,550,750,750,939,180.15
36,80,4,1,223,570.10,570,760,760,802,154.96
36,80,5,1,361,540.90,525,660,660,835,123.03
36,80,6,1,247,577.90,550,890,890,1045,225.67
36,80,7,1,233,670.80,530,880,880,1500,327.35
36,80,8,1,468,568.20,540,640,640,856,109.36
36,80,9,1,354,560.30,585,660,660,709,95.25
36,80,10,1,403,572.60,595,650,650,808,110.37
36,80,11,1,276,617.10,520,1200,1200,1342,318.42
36,80,12,1,450,551.00,520,650,650,750,91.52
36,80,13,1,291,549.50,555,690,690,786,138.27
36,80,14,1,381,570.40,530,740,740,953,160.77
36,80,15,1,418,558.20,520,620,620,912,132.74
36,80,16,1,236,550.70,450,820,820,1075,233.19
36,80,17,1,372,578.00,530,760,760,844,153.86
36,80,18,1,309,559.10,560,730,730,854,173.25
36,80,19,1,323,565.70,480,960,960,1007,220.82
36,80,20,1,381,589.50,600,700,700,715,104.04
36,80,21,1,312,599.40,590,895,895,897,199.23
36,80,22,1,176,589.30,630,800,800,1121,257.51
36,80,23,1,439,582.60,570,710,710,719,102.40
36,80,24,1,311,579.50,560,765,765,767,155.18
36,80,25,1,451,573.60,540,670,670,827,109.49
36,80,26,1,396,564.70,557,660,660,735,90.38
36,80,27,1,416,610.50,595,830,830,855,149.33
36,80,28,1,425,548.30,540,620,620,786,99.58
36,80,29,1,340,601.80,540,790,790,890,174.92
36,80,30,1,463,675.20,525,790,790,1601,325.46
36,80,31,1,361,589.20,550,700,700,843,130.70
36,80,32,1,409,551.10,545,680,680,693,97.69
36,80,33,1,392,565.70,580,680,680,682,90.07
36,80,34,1,207,595.00,590,720,720,1115,229.34
36,80,35,1,340,630.90,590,1100,1100,1112,245.45
36,80,36,1,362,606.90,570,710,710,1067,192.83
36,80,37,1,384,560.90,480,720,720,879,148.55
36,80,38,1,310,578.90,560,750,750,807,155.82
36,80,39,1,303,596.00,580,840,840,866,159.89
36,80,40,1,398,614.30,520,800,800,892,174.04
36,80,41,1,285,590.00,530,810,810,1125,232.49
36,80,42,1,269,639.00,590,790,790,1301,273.88
36,80,43,1,398,577.80,550,710,710,816,119.12
36,80,44,1,380,568.30,570,700,700,708,114.93
36,80,45,1,423,592.90,565,700,700,799,102.67
36,80,46,1,358,623.30,490,880,880,996,207.19
36,80,47,1,299,660.70,590,1200,1200,1295,317.45
36,80,48,1,214,591.50,560,910,910,1117,277.39
36,80,49,1,213,566.10,530,870,870,968,204.15
36,80,50,1,232,581.90,530,950,950,969,229.06
36,80,51,1,243,543.40,490,870,870,959,232.43
36,80,52,1,358,596.40,560,720,720,806,124.48
36,80,53,1,349,623.80,480,820,820,1212,244.18
36,80,54,1,426,668.80,620,750,750,1243,211.36
36,80,55,1,253,577.90,500,820,820,822,190.72
36,80,56,1,269,625.40,580,670,670,1449,301.78
36,80,57,1,281,596.40,570,700,700,1055,183.05
36,80,58,1,305,629.40,440,1100,1100,1174,321.26
36,80,59,1,343,741.90,675,900,900,1626,340.03
36,80,60,1,315,552.10,480,710,710,1013,193.06
36,80,61,1,271,614.90,610,910,910,933,207.62
36,80,62,1,254,566.90,515,720,720,890,173.66
36,80,63,1,330,583.50,600,730,730,814,141.14
36,80,64,1,362,573.40,520,790,790,883,175.04
36,80,65,1,224,568.80,570,710,710,889,176.75
36,80,66,1,253,590.00,560,870,870,975,216.11
36,80,67,1,375,586.10,570,850,850,851,165.68
36,80,68,1,254,592.20,520,800,800,1341,293.40
36,80,69,1,256,610.10,530,870,870,971,198.03
36,80,70,1,185,658.50,500,1400,1400,1585,443.42
36,80,71,1,442,622.50,560,760,760,996,160.25
36,80,72,1,243,577.40,510,860,860,1063,219.66
36,80,73,1,349,586.80,610,755,755,751,146.21
36,80,74,1,302,613.20,620,760,760,896,174.33
36,80,75,1,308,608.90,530,1200,1200,1252,297.53
36,80,76,1,189,692.80,660,930,930,1983,487.09
36,80,77,1,288,599.80,540,900,900,926,188.32
36,80,78,1,328,567.50,560,670,670,810,125.87
36,80,79,1,315,650.90,480,930,930,1525,365.05
36,80,80,1,347,592.50,530,780,780,944,178.65
36,1,1,2,432,584.70,540,650,650,959,135.91
36,10,1,2,428,551.90,550,690,690,724,89.62
36,10,2,2,402,547.30,540,640,640,674,69.53
36,10,3,2,392,545.00,555,610,610,626,60.61
36,10,4,2,435,579.20,550,680,680,759,99.49
36,10,5,2,490,562.20,530,690,690,759,83.56
36,10,6,2,376,537.40,535,620,620,713,86.05
36,10,7,2,432,540.20,520,600,600,695,67.97
36,10,8,2,422,567.40,550,780,780,805,119.42
36,10,9,2,442,557.70,530,650,650,760,83.58
36,10,10,2,309,535.60,540,610,610,681,95.00
36,100,1,2,381,624.40,580,770,770,1070,197.95
36,100,2,2,369,621.40,600,900,900,901,156.29
36,100,3,2,414,703.80,520,790,790,1831,400.15
36,100,4,2,226,576.30,570,820,820,827,189.25
36,100,5,2,447,588.10,570,700,700,833,119.41
36,100,6,2,209,620.10,570,910,910,1123,235.97
36,100,7,2,455,562.30,560,630,630,759,87.24
36,100,8,2,331,576.30,570,750,750,814,151.56
36,100,9,2,220,585.40,550,810,810,895,171.82
36,100,10,2,341,677.80,520,960,960,1616,352.85
36,100,11,2,290,567.60,550,720,720,735,130.20
36,100,12,2,220,578.30,570,780,780,818,171.97
36,100,13,2,346,570.60,560,780,780,781,141.92
36,100,14,2,339,579.40,570,680,680,854,131.02
36,100,15,2,332,589.60,555,740,740,1043,184.01
36,100,16,2,364,591.50,580,730,730,805,135.09
36,100,17,2,302,681.10,590,730,730,1898,428.03
36,100,18,2,299,578.20,570,890,890,914,204.31
36,100,19,2,346,562.90,575,720,720,750,123.24
36,100,20,2,184,597.30,595,790,790,1042,221.04
36,100,21,2,403,571.20,570,700,700,718,98.07
36,100,22,2,366,601.30,550,740,740,912,155.41
36,100,23,2,292,604.40,540,790,790,1208,241.06
36,100,24,2,355,581.00,530,800,800,1061,216.92
36,100,25,2,300,563.50,560,700,700,715,122.72
36,100,26,2,330,675.90,570,1200,1200,1281,306.07
36,100,27,2,220,577.70,480,930,930,988,228.70
36,100,28,2,363,586.80,565,710,710,996,180.59
36,100,29,2,345,561.90,530,830,830,850,179.10
36,100,30,2,371,567.80,580,680,680,773,116.89
36,100,31,2,247,630.70,550,780,780,1179,234.72
36,100,32,2,440,549.70,520,630,630,735,90.78
36,100,33,2,310,636.00,520,1100,1100,1108,241.56
36,100,34,2,269,573.00,530,780,780,927,182.74
36,100,35,2,307,561.40,580,660,660,825,139.89
36,100,36,2,383,618.30,500,930,930,998,207.12
36,100,37,2,385,553.70,470,640,640,1040,186.11
36,100,38,2,217,564.70,590,690,690,692,136.02
36,100,39,2,216,653.20,595,750,750,1447,302.60
36,100,40,2,320,616.90,610,810,810,1079,209.38
36,100,41,2,376,604.10,560,860,860,1012,186.41
36,100,42,2,284,547.70,500,700,700,877,166.46
36,100,43,2,305,684.10,580,930,930,1248,255.64
36,100,44,2,317,589.80,580,780,780,1043,193.90
36,100,45,2,317,566.20,540,680,680,969,178.83
36,100,46,2,270,632.00,510,870,870,1128,263.03
36,100,47,2,266,591.90,600,750,750,944,188.54
36,100,48,2,223,581.80,600,820,820,1069,251.52
36,100,49,2,312,627.60,500,1000,1000,1030,255.60
36,100,50,2,310,646.60,570,870,870,1299,267.39
36,100,51,2,322,579.10,540,720,720,836,142.06
36,100,52,2,294,557.60,550,720,720,741,130.67
36,100,53,2,291,587.40,470,880,880,958,213.25
36,100,54,2,353,661.90,530,1100,1100,1155,267.14
36,100,55,2,295,662.10,650,910,910,1219,271.89
36,100,56,2,394,606.00,610,760,760,791,112.32
36,100,57,2,213,657.10,600,890,890,1683,388.27
36,100,58,2,272,619.30,620,710,710,1219,238.27
36,100,59,2,409,625.00,530,830,830,900,178.23
36,100,60,2,313,620.10,605,900,900,1044,220.36
36,100,61,2,302,622.30,540,960,960,1227,255.45
36,100,62,2,234,593.40,610,830,830,949,194.90
36,100,63,2,314,611.20,610,900,900,1035,225.04
36,100,64,2,354,614.00,590,760,760,1143,219.26
36,100,65,2,331,639.90,530,880,880,1245,251.41
36,100,66,2,370,609.50,605,780,780,1033,190.99
36,100,67,2,322,586.40,525,760,760,1000,193.38
36,100,68,2,346,637.20,560,900,900,1148,233.93
36,100,69,2,331,692.30,560,1100,1100,1267,323.92
36,100,70,2,306,634.50,620,930,930,1198,260.98
36,100,71,2,230,771.40,510,1200,1200,2117,543.81
36,100,72,2,343,591.80,580,785,785,784,158.78
36,100,73,2,238,737.80,610,1300,1300,1346,329.43
36,100,74,2,325,656.10,560,930,930,981,232.09
36,100,75,2,284,669.20,720,960,960,1115,254.05
36,100,76,2,440,695.30,620,800,800,1441,272.30
36,100,77,2,391,642.90,630,770,770,832,136.21
36,100,78,2,295,686.90,590,1200,1200,1266,335.47
36,100,79,2,271,602.50,500,970,970,1118,256.17
36,100,80,2,383,657.80,600,880,880,1153,228.93
36,100,81,2,333,742.70,560,1100,1100,1978,465.65
36,100,82,2,278,735.30,720,1100,1100,1329,308.50
36,100,83,2,230,644.00,640,890,890,947,219.27
36,100,84,2,438,701.10,610,1050,1050,1037,203.94
36,100,85,2,357,800.00,730,1200,1200,1607,357.26
36,100,86,2,359,821.60,650,1100,1100,1997,444.18
36,100,87,2,469,1040.30,1050,1400,1400,2372,536.25
36,100,88,2,363,936.20,880,1600,1600,1672,421.93
36,100,89,2,309,646.70,470,920,920,1229,284.54
36,100,90,2,301,794.20,720,1200,1200,1417,343.37
36,100,91,2,421,1395.20,1300,2000,2000,2778,616.21
36,100,92,2,264,1344.70,1050,2300,2300,3449,913.10
36,100,93,2,428,1512.10,1300,2350,2350,2357,583.30
36,100,94,2,745,1804.90,1200,3100,3100,3314,914.01
36,100,95,2,1081,2107.80,2050,2800,2800,4043,837.28
36,100,96,2,245,1343.60,1300,2500,2500,2688,841.97
36,100,97,2,547,2362.20,2200,3500,3500,4225,998.85
36,100,98,2,529,2531.00,2800,3700,3700,4114,1078.12
36,100,99,2,549,2285.90,2100,3500,3500,3839,1027.10
36,100,100,2,864,2647.40,2350,3800,3800,4792,1149.94
36,30,1,2,170,578.20,530,800,800,1006,209.40
36,30,2,2,463,561.10,550,620,620,730,72.56
36,30,3,2,254,623.00,515,790,790,1684,375.67
36,30,4,2,484,565.80,520,670,670,717,75.15
36,30,5,2,398,559.50,570,670,670,682,92.18
36,30,6,2,297,542.00,480,780,780,827,155.06
36,30,7,2,282,551.40,555,660,660,682,103.07
36,30,8,2,425,553.80,530,700,700,818,114.69
36,30,9,2,440,568.50,520,770,770,778,107.19
36,30,10,2,420,551.90,533,670,670,777,97.01
36,30,11,2,308,539.80,580,600,600,633,91.49
36,30,12,2,282,581.30,590,720,720,788,128.63
36,30,13,2,429,558.90,555,650,650,703,71.21
36,30,14,2,333,553.60,550,640,640,716,101.82
36,30,15,2,417,569.00,590,640,640,649,65.51
36,30,16,2,438,570.40,520,775,775,772,112.35
36,30,17,2,424,566.20,560,710,710,732,90.52
36,30,18,2,290,553.20,530,670,670,704,114.23
36,30,19,2,305,560.30,560,690,690,727,117.14
36,30,20,2,296,541.90,510,660,660,721,124.88
36,30,21,2,366,571.30,550,730,730,809,132.13
36,30,22,2,341,548.60,550,650,650,688,112.53
36,30,23,2,418,554.20,530,630,630,778,96.39
36,30,24,2,394,562.80,550,650,650,678,77.93
36,30,25,2,383,560.60,575,650,650,720,87.18
36,30,26,2,314,545.80,520,660,660,803,140.80
36,30,27,2,390,552.10,540,630,630,789,107.67
36,30,28,2,325,561.00,550,700,700,709,110.02
36,30,29,2,357,558.90,540,700,700,723,114.94
36,30,30,2,512,578.00,550,670,670,681,62.09
36,50,1,2,201,617.50,510,590,590,1768,397.83
36,50,2,2,439,574.40,570,620,620,681,63.26
36,50,3,2,387,548.70,530,650,650,767,95.25
36,50,4,2,468,579.90,560,670,670,727,68.71
36,50,5,2,231,545.00,510,690,690,752,144.37
36,50,6,2,520,575.50,575,620,620,684,45.76
36,50,7,2,437,563.20,545,660,660,761,89.31
36,50,8,2,314,583.20,590,640,640,951,155.71
36,50,9,2,262,584.80,590,720,720,774,136.53
36,50,10,2,222,551.50,530,730,730,941,186.28
36,50,11,2,301,540.20,540,690,690,714,117.78
36,50,12,2,248,558.50,560,740,740,843,152.47
36,50,13,2,366,557.90,500,700,700,825,139.67
36,50,14,2,405,559.50,560,660,660,698,86.93
36,50,15,2,432,570.60,573,650,650,673,65.42
36,50,16,2,305,540.50,520,670,670,672,112.73
36,50,17,2,337,581.50,550,750,750,911,153.78
36,50,18,2,436,564.70,570,690,690,713,84.88
36,50,19,2,381,550.30,545,610,610,805,103.06
36,50,20,2,345,557.60,510,760,760,941,165.51
36,50,21,2,387,563.90,550,660,660,704,88.33
36,50,22,2,412,549.80,540,670,670,689,100.65
36,50,23,2,260,563.30,540,720,720,893,166.71
36,50,24,2,335,551.20,540,710,710,738,127.36
36,50,25,2,306,547.30,575,660,660,679,105.32
36,50,26,2,200,566.00,540,870,870,1010,252.93
36,50,27,2,348,549.40,535,640,640,730,99.40
36,50,28,2,234,588.70,530,860,860,975,219.74
36,50,29,2,367,570.80,565,680,680,707,85.83
36,50,30,2,309,567.20,550,710,710,721,120.92
36,50,31,2,369,551.40,535,720,720,721,113.11
36,50,32,2,488,544.80,543,600,600,636,42.40
36,50,33,2,271,555.70,510,810,810,949,182.85
36,50,34,2,269,549.80,520,710,710,860,160.84
36,50,35,2,374,553.40,546,670,670,678,79.06
36,50,36,2,350,545.40,530,620,620,920,144.04
36,50,37,2,358,550.60,535,680,680,745,124.33
36,50,38,2,276,557.30,480,890,890,922,203.28
36,50,39,2,410,548.50,526,660,660,737,103.63
36,50,40,2,383,564.90,595,730,730,737,114.08
36,50,41,2,323,553.60,550,650,650,676,94.05
36,50,42,2,422,579.40,612,680,680,716,91.92
36,50,43,2,456,585.70,540,670,670,854,109.09
36,50,44,2,285,545.70,540,770,770,795,169.98
36,50,45,2,211,556.00,550,680,680,968,181.54
36,50,46,2,364,547.60,575,660,660,723,108.58
36,50,47,2,268,543.30,550,670,670,708,138.16
36,50,48,2,412,550.20,530,620,620,753,88.38
36,50,49,2,342,579.40,580,680,680,958,162.22
36,50,50,2,350,561.90,540,720,720,824,137.72
36,80,1,2,315,553.60,560,690,690,736,127.88
36,80,2,2,403,567.50,565,710,710,729,91.75
36,80,3,2,428,589.60,560,780,780,797,123.32
36,80,4,2,239,551.90,490,790,790,935,206.93
36,80,5,2,285,561.20,590,730,730,797,157.31
36,80,6,2,329,586.10,500,840,840,968,206.77
36,80,7,2,408,547.70,540,690,690,744,99.30
36,80,8,2,288,571.00,540,730,730,964,174.28
36,80,9,2,327,609.50,620,800,800,866,151.49
36,80,10,2,383,583.90,556,760,760,786,118.60
36,80,11,2,430,574.20,540,680,680,857,115.78
36,80,12,2,419,576.60,580,700,700,768,99.59
36,80,13,2,366,551.30,535,620,620,969,156.41
36,80,14,2,428,597.70,575,680,680,966,145.79
36,80,15,2,445,569.10,570,630,630,721,73.53
36,80,16,2,389,586.10,540,840,840,903,157.61
36,80,17,2,273,553.60,520,790,790,868,161.04
36,80,18,2,391,558.00,530,680,680,795,117.06
36,80,19,2,367,552.90,550,680,680,709,97.85
36,80,20,2,393,570.10,570,710,710,733,103.50
36,80,21,2,362,568.20,555,680,680,977,161.50
36,80,22,2,385,562.90,580,660,660,685,88.09
36,80,23,2,495,574.90,540,646,646,649,59.00
36,80,24,2,328,557.30,530,750,750,806,153.55
36,80,25,2,227,542.00,525,840,840,861,203.48
36,80,26,2,523,588.90,580,650,650,662,49.90
36,80,27,2,439,557.60,530,630,630,774,94.40
36,80,28,2,393,572.80,540,690,690,805,104.08
36,80,29,2,356,571.00,580,740,740,762,127.68
36,80,30,2,394,541.70,540,600,600,717,89.37
36,80,31,2,226,578.10,530,980,980,1013,238.45
36,80,32,2,289,552.30,490,770,770,810,167.72
36,80,33,2,226,560.80,540,860,860,906,199.81
36,80,34,2,422,580.40,510,750,750,925,155.31
36,80,35,2,421,573.50,540,810,810,814,131.75
36,80,36,2,314,632.40,570,730,730,1212,226.43
36,80,37,2,426,575.80,570,720,720,773,99.24
36,80,38,2,369,616.70,540,840,840,1120,215.34
36,80,39,2,390,576.70,510,760,760,821,138.09
36,80,40,2,458,556.80,510,655,655,657,77.16
36,80,41,2,301,546.20,530,710,710,895,164.05
36,80,42,2,502,638.70,590,810,810,921,128.28
36,80,43,2,300,572.90,525,840,840,856,169.94
36,80,44,2,296,571.00,575,710,710,868,142.61
36,80,45,2,382,566.40,580,650,650,745,105.41
36,80,46,2,274,593.50,560,730,730,1171,235.96
36,80,47,2,428,579.50,570,740,740,748,110.10
36,80,48,2,360,572.00,580,705,705,709,111.22
36,80,49,2,414,583.50,520,760,760,814,138.11
36,80,50,2,358,617.50,610,740,740,1116,213.84
36,80,51,2,494,569.50,555,620,620,703,56.63
36,80,52,2,407,564.70,580,630,630,746,88.48
36,80,53,2,196,603.80,620,820,820,834,204.35
36,80,54,2,324,626.30,600,730,730,1020,170.80
36,80,55,2,337,562.40,540,760,760,837,153.43
