cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,40,1,302,947.50,880,1300,1300,1491,362.37
36,100,41,1,446,1144.10,900,1700,1700,2536,595.52
36,100,42,1,523,1197.10,1200,1700,1700,2039,408.09
36,100,43,1,820,1811.50,1933,2200,2200,3423,702.97
36,100,44,1,643,1456.70,1300,1700,1700,3288,695.03
36,100,45,1,1364,1955.60,1800,2450,2450,2454,424.09
36,100,46,1,329,2087.20,2000,3200,3200,3337,846.90
36,100,47,1,1818,2722.80,2400,3700,3700,4408,756.27
36,100,48,1,1892,2687.90,2700,3300,3300,3526,564.33
36,100,49,1,1515,3183.30,2900,4500,4500,4874,1139.20
36,100,50,1,1236,4216.30,4300,5900,5900,6352,1596.42
36,100,51,1,2536,4877.90,4800,6800,6800,6871,1619.11
36,100,52,1,3065,5416.00,4700,7600,7600,8036,1841.79
36,100,53,1,3264,28340.70,5900,6600,6600,236848,69513.38
36,100,54,1,4384,9053.50,6500,11000,11000,28374,6665.06
36,100,55,1,4179,7277.20,7400,9400,9400,9507,1626.92
36,100,56,1,4688,15053.80,8100,35000,35000,45190,13612.78
36,100,57,1,5721,14451.60,7700,25000,25000,59935,16005.47
36,100,58,1,4782,39942.80,9500,31000,31000,299598,86826.49
36,100,59,1,6571,33258.90,8800,15000,15000,250520,72451.09
36,100,60,1,7072,12033.20,8350,14000,14000,42360,10228.01
36,100,61,1,5843,12950.90,8700,27000,27000,36396,9726.66
36,100,62,1,7014,45630.20,13000,35000,35000,320436,91971.55
36,100,63,1,8078,19398.40,10500,38000,38000,74374,20199.73
36,100,64,1,8821,15656.80,15000,19000,19000,26787,4808.86
36,100,65,1,4571,38372.90,7200,16000,16000,309595,90466.07
36,100,66,1,9151,118589.30,15500,21000,21000,1051112,310870.01
36,100,67,1,6198,35318.00,11000,20000,20000,251071,72017.08
36,100,68,1,6554,17869.70,8400,36000,36000,45545,14055.86
36,100,69,1,7319,17410.90,11000,29000,29000,35179,9648.50
36,100,70,1,10899,123215.20,19000,40000,40000,1045767,307616.70
36,100,71,1,5757,15901.70,9800,31000,31000,39078,10899.43
36,100,72,1,8266,15444.50,12000,30000,30000,30539,7875.92
36,100,73,1,5257,36330.20,9200,36000,36000,245200,70190.72
36,100,74,1,7004,16688.30,13500,28000,28000,43862,10786.29
36,100,75,1,5255,33343.40,8150,9400,9400,263839,76839.29
36,100,76,1,7715,12631.10,13000,17500,17500,17632,3356.37
36,100,77,1,5804,35676.30,9000,15000,15000,270427,78293.10
36,100,78,1,5712,11675.90,9200,23000,23000,24488,5988.79
36,100,79,1,16164,23126.30,22000,29000,29000,36864,5889.49
36,100,80,1,4761,119130.60,11500,77000,77000,1032825,305225.11
36,100,81,1,17458,28437.60,24000,41000,41000,50638,9903.75
36,100,82,1,4293,33438.30,8600,27000,27000,245480,70934.40
36,100,83,1,13751,28063.70,23000,44000,44000,75692,17740.92
36,100,84,1,9641,23801.70,17000,40000,40000,62516,15767.19
36,100,85,1,7043,39994.10,13000,51000,51000,240586,68153.41
36,100,86,1,9690,14411.40,10600,15000,15000,45280,10379.22
36,100,87,1,7313,14534.20,9300,30000,30000,33089,9071.61
36,100,88,1,11457,39574.10,15500,26000,26000,244060,68310.11
36,100,89,1,8086,14177.30,14500,16000,16000,20424,3124.63
36,100,90,1,9211,18460.50,12000,41000,41000,43548,12095.05
36,100,91,1,8364,17152.70,11000,32000,32000,49683,12650.75
36,100,92,1,7583,11511.30,10333,14000,14000,23782,4416.59
36,100,93,1,7149,13808.90,11500,26000,26000,29484,7287.44
36,100,94,1,7993,13373.40,11000,18000,18000,30426,6378.36
36,100,95,1,6103,12071.00,9100,23000,23000,26694,6541.08
36,100,96,1,6895,14435.00,11000,19000,19000,46092,11067.18
36,100,97,1,7483,9667.20,9200,11000,11000,16047,2330.04
36,100,98,1,7470,12735.70,9900,22000,22000,27407,6221.85
36,100,99,1,8208,11843.00,9700,16000,16000,23684,4572.76
36,100,100,1,7003,10961.40,8900,16000,16000,25122,5211.23
36,30,1,1,400,550.60,530,670,670,701,83.64
36,30,2,1,396,550.70,490,670,670,796,118.11
36,30,3,1,423,555.50,540,620,620,703,81.55
36,30,4,1,404,573.40,560,710,710,730,96.81
36,30,5,1,441,553.10,555,640,640,651,70.34
36,30,6,1,470,560.00,530,650,650,774,84.26
36,30,7,1,337,543.30,510,720,720,733,139.06
36,30,8,1,350,566.10,565,680,680,707,97.25
36,30,9,1,486,572.50,560,670,670,747,80.81
36,30,10,1,469,552.70,500,650,650,730,87.77
36,30,11,1,349,540.30,540,620,620,632,77.42
36,30,12,1,455,560.60,540,650,650,670,68.03
36,30,13,1,332,545.80,550,650,650,704,98.29
36,30,14,1,380,552.10,540,700,700,764,107.44
36,30,15,1,268,540.80,553,660,660,725,119.05
36,30,16,1,394,559.10,510,690,690,804,113.62
36,30,17,1,402,538.10,500,660,660,672,87.93
36,30,18,1,393,567.70,570,650,650,668,74.38
36,30,19,1,358,545.50,510,700,700,777,132.49
36,30,20,1,314,542.80,525,660,660,703,102.98
36,30,21,1,319,539.20,580,640,640,645,113.43
36,30,22,1,335,563.90,530,710,710,733,111.66
36,30,23,1,341,552.70,480,810,810,883,166.25
36,30,24,1,285,540.70,573,630,630,729,111.83
36,30,25,1,344,555.50,550,690,690,747,125.78
36,30,26,1,279,542.70,530,690,690,749,119.28
36,30,27,1,321,550.00,546,700,700,700,111.99
36,30,28,1,505,577.50,530,620,620,910,115.72
36,30,29,1,332,557.30,573,685,685,682,93.39
36,30,30,1,411,562.30,530,640,640,951,150.35
36,50,1,1,304,562.40,540,700,700,744,128.50
36,50,2,1,238,597.10,560,760,760,1204,240.89
36,50,3,1,389,584.40,520,670,670,1049,174.34
36,50,4,1,223,597.10,530,890,890,1196,265.82
36,50,5,1,234,583.90,580,810,810,911,181.79
36,50,6,1,304,600.50,650,780,780,801,179.79
36,50,7,1,357,556.70,520,680,680,771,115.54
36,50,8,1,401,589.70,580,750,750,782,109.40
36,50,9,1,243,610.60,525,800,800,1421,315.19
36,50,10,1,255,593.80,610,750,750,934,186.81
36,50,11,1,461,577.70,590,640,640,672,55.28
36,50,12,1,233,553.20,550,730,730,886,185.87
36,50,13,1,415,556.30,520,710,710,885,133.52
36,50,14,1,332,555.20,520,720,720,758,115.52
36,50,15,1,384,573.60,540,710,710,966,160.19
36,50,16,1,299,531.20,570,650,650,724,132.86
36,50,17,1,439,557.40,510,740,740,768,108.86
36,50,18,1,429,569.30,570,720,720,758,105.95
36,50,19,1,308,611.70,580,680,680,1282,249.37
36,50,20,1,163,567.90,550,790,790,814,185.28
36,50,21,1,382,583.50,580,720,720,733,101.09
36,50,22,1,328,551.20,530,730,730,904,181.45
36,50,23,1,278,546.50,555,650,650,736,110.66
36,50,24,1,358,548.10,540,650,650,732,98.93
36,50,25,1,320,549.20,540,690,690,739,140.02
36,50,26,1,453,638.90,560,850,850,882,144.68
36,50,27,1,317,546.30,560,660,660,751,125.53
36,50,28,1,335,561.70,590,700,700,744,126.08
36,50,29,1,329,548.80,460,830,830,926,181.22
36,50,30,1,227,590.50,590,850,850,901,180.29
36,50,31,1,208,583.40,600,750,750,781,158.77
36,50,32,1,434,561.20,530,680,680,741,99.86
36,50,33,1,309,564.80,520,740,740,830,138.36
36,50,34,1,319,583.00,580,830,830,842,171.20
36,50,35,1,332,590.50,560,830,830,839,157.24
36,50,36,1,273,579.20,510,830,830,1076,229.31
36,50,37,1,416,575.10,550,680,680,766,100.45
36,50,38,1,357,558.90,530,660,660,845,122.38
36,50,39,1,391,558.00,573,660,660,721,87.64
36,50,40,1,453,650.40,585,760,760,1275,223.49
36,50,41,1,398,571.60,480,650,650,1230,233.81
36,50,42,1,404,553.70,520,590,590,951,142.59
36,50,43,1,361,565.40,515,810,810,845,148.78
36,50,44,1,234,613.90,520,930,930,976,226.74
36,50,45,1,352,568.20,590,700,700,714,115.19
36,50,46,1,284,546.40,600,670,670,697,129.40
36,50,47,1,325,575.10,530,810,810,951,184.90
36,50,48,1,184,559.10,520,780,780,1083,227.06
36,50,49,1,379,553.00,540,660,660,772,119.89
36,50,50,1,337,568.10,560,730,730,735,137.26
36,80,1,1,249,558.40,570,770,770,823,177.01
36,80,2,1,319,625.40,560,1050,1050,1096,271.70
36,80,3,1,305,673.60,560,1200,1200,1298,300.14
36,80,4,1,321,619.80,500,1100,1100,1158,262.61
36,80,5,1,430,566.80,540,710,710,726,94.95
36,80,6,1,326,614.10,570,850,850,1130,219.62
36,80,7,1,219,582.10,510,820,820,970,220.76
36,80,8,1,227,573.80,590,720,720,885,164.29
36,80,9,1,330,591.90,570,860,860,944,188.17
36,80,10,1,334,638.30,650,800,800,837,149.40
36,80,11,1,411,608.10,580,740,740,1020,165.20
36,80,12,1,402,592.90,645,680,680,692,106.57
36,80,13,1,318,609.60,580,760,760,1105,202.25
36,80,14,1,218,585.40,560,820,820,994,205.03
36,80,15,1,259,576.90,600,790,790,878,206.60
36,80,16,1,238,631.80,590,820,820,1449,321.33
36,80,17,1,272,589.60,520,820,820,872,196.53
36,80,18,1,299,640.90,460,1000,1000,1372,318.57
36,80,19,1,244,603.70,560,860,860,1123,247.17
36,80,20,1,292,580.20,580,720,720,747,121.62
36,80,21,1,317,593.80,495,920,920,1127,240.76
36,80,22,1,373,638.50,490,960,960,1165,249.97
36,80,23,1,290,658.90,545,1300,1300,1363,348.86
36,80,24,1,303,610.30,520,990,990,1431,339.61
36,80,25,1,362,598.70,540,825,825,822,179.18
36,80,26,1,292,650.10,570,980,980,1061,235.19
36,80,27,1,288,612.80,540,810,810,1264,263.46
36,80,28,1,333,605.20,580,800,800,949,165.73
36,80,29,1,280,557.20,595,700,700,850,157.32
36,80,30,1,360,622.40,620,750,750,876,137.58
36,80,31,1,315,617.20,540,1050,1050,1065,262.24
36,80,32,1,356,603.10,580,840,840,940,164.75
36,80,33,1,266,658.40,480,1100,1100,1518,369.94
36,80,34,1,306,589.50,500,810,810,986,190.95
36,80,35,1,315,560.80,570,670,670,828,134.63
36,80,36,1,330,591.60,620,730,730,742,126.68
36,80,37,1,311,673.10,580,1100,1100,1149,257.66
36,80,38,1,316,663.90,640,820,820,1273,245.54
36,80,39,1,353,638.60,600,730,730,1471,304.31
36,80,40,1,254,634.20,540,1100,1100,1236,268.60
36,80,41,1,366,683.60,575,1300,1300,1392,339.43
36,80,42,1,342,661.60,530,1100,1100,1428,322.87
36,80,43,1,335,629.20,560,920,920,1092,211.86
36,80,44,1,254,579.50,590,710,710,1008,190.42
36,80,45,1,301,595.90,490,830,830,1004,223.99
36,80,46,1,250,597.00,620,760,760,984,217.65
36,80,47,1,234,612.80,525,980,980,1350,307.66
36,80,48,1,285,680.00,530,1400,1400,1553,404.30
36,80,49,1,305,708.80,640,990,990,1393,298.88
36,80,50,1,226,684.40,650,970,970,1283,274.96
36,80,51,1,332,630.30,625,850,850,862,167.11
36,80,52,1,227,653.30,600,940,940,1178,262.39
36,80,53,1,331,571.10,580,770,770,820,166.38
36,80,54,1,426,688.10,495,1250,1250,1286,304.12
36,80,55,1,287,708.00,600,1100,1100,1128,247.72
36,80,56,1,300,565.00,550,870,870,907,188.88
36,80,57,1,305,682.60,700,1100,1100,1158,272.84
36,80,58,1,435,693.70,590,910,910,1377,267.75
36,80,59,1,338,583.10,640,800,800,879,189.29
36,80,60,1,205,634.60,480,1200,1200,1259,326.31
36,80,61,1,392,610.00,550,850,850,891,172.98
36,80,62,1,260,706.80,560,1300,1300,1418,371.79
36,80,63,1,326,729.40,640,1200,1200,1303,326.83
36,80,64,1,399,643.50,580,780,780,1196,223.68
36,80,65,1,377,603.40,530,860,860,991,202.25
36,80,66,1,340,629.20,650,770,770,787,150.27
36,80,67,1,444,640.40,550,890,890,977,174.19
36,80,68,1,287,710.60,745,1100,1100,1191,270.54
36,80,69,1,303,631.90,490,920,920,1268,281.89
36,80,70,1,425,582.00,550,725,725,728,111.14
36,80,71,1,336,628.10,630,810,810,942,178.85
36,80,72,1,390,623.10,550,750,750,1168,221.47
36,80,73,1,384,642.60,560,905,905,908,203.76
36,80,74,1,218,765.10,590,1100,1100,1928,471.31
36,80,75,1,332,587.00,540,780,780,1263,256.05
36,80,76,1,384,649.90,570,870,870,1326,258.93
36,80,77,1,302,677.20,655,1100,1100,1159,288.54
36,80,78,1,352,754.30,590,1100,1100,1394,328.43
36,80,79,1,307,563.70,500,740,740,841,154.50
36,80,80,1,308,720.70,760,930,930,1035,213.78
36,1,1,2,381,599.80,575,860,860,940,169.48
36,10,1,2,479,545.20,540,590,590,638,45.97
36,10,2,2,470,554.30,550,620,620,624,49.30
36,10,3,2,465,570.50,540,610,610,741,70.69
36,10,4,2,359,552.50,530,670,670,681,93.43
36,10,5,2,408,558.60,530,660,660,676,79.12
36,10,6,2,363,553.60,550,650,650,664,78.96
36,10,7,2,302,556.00,570,675,675,678,103.92
36,10,8,2,436,540.50,530,580,580,625,47.09
36,10,9,2,450,551.80,555,590,590,700,67.15
36,10,10,2,388,560.20,550,630,630,698,87.19
36,100,1,2,1372,3688.90,3600,5650,5650,5644,1505.81
36,100,2,2,643,3120.60,3200,4200,4200,5004,1160.68
36,100,3,2,1782,4107.90,4500,5400,5400,5521,1137.62
36,100,4,2,1336,3004.30,3150,4300,4300,4776,1082.79
36,100,5,2,2292,3952.30,3850,5100,5100,6358,1141.94
36,100,6,2,2816,4271.00,4050,5400,5400,6817,1061.40
36,100,7,2,2710,5049.10,4600,6600,6600,6765,1230.35
36,100,8,2,4021,6620.90,5900,8800,8800,9488,1876.31
36,100,9,2,3699,6249.60,6300,7800,7800,9351,1649.95
36,100,10,2,4699,6805.90,6400,8800,8800,10339,1659.32
36,100,11,2,3485,6480.40,6500,7900,7900,9752,1753.99
36,100,12,2,4659,42335.90,6900,33000,33000,339468,99342.93
36,100,13,2,4143,7362.30,6700,9800,9800,10058,1957.15
36,100,14,2,3518,9930.20,8700,11000,11000,23895,5057.47
36,100,15,2,5945,37579.10,7500,11000,11000,308996,90481.16
36,100,16,2,6479,10495.90,7900,12000,12000,31279,7061.52
36,100,17,2,5925,13662.40,8000,27000,27000,44811,11845.59
36,100,18,2,5904,8036.70,7800,8400,8400,11869,1476.96
36,100,19,2,8914,17177.40,10500,39000,39000,46551,13042.86
36,100,20,2,7156,23125.90,12000,45000,45000,63733,19132.45
36,100,21,2,6972,15831.70,9300,32000,32000,49681,13140.19
36,100,22,2,7317,11109.10,8600,13000,13000,30623,6662.63
36,100,23,2,8151,12364.30,9900,21000,21000,24194,5245.56
36,100,24,2,7588,16097.10,9500,31000,31000,41522,11240.16
36,100,25,2,7961,23068.90,15000,47000,47000,57297,16090.67
36,100,26,2,7697,9102.40,8300,9500,9500,15764,2288.60
36,100,27,2,7553,12889.70,9300,26500,26500,26834,7024.67
36,100,28,2,6305,12875.00,9600,18000,18000,31111,6922.14
36,100,29,2,6611,118029.80,11000,17000,17000,1085496,322501.32
36,100,30,2,7039,13064.30,10500,23000,23000,26118,6025.09
36,100,31,2,9644,116302.20,11666,22000,22000,1043409,309057.69
36,100,32,2,10875,36892.40,27000,82000,82000,89162,27165.94
36,100,33,2,7219,12316.20,11000,15000,15000,25260,4802.41
36,100,34,2,6250,11811.20,9700,19000,19000,26362,5760.01
36,100,35,2,6862,10887.60,8250,17000,17000,22464,4982.18
36,100,36,2,7551,12081.30,11000,14000,14000,23459,4162.39
36,100,37,2,9046,10913.00,10333,12000,12000,17093,2190.96
36,100,38,2,5545,31007.20,7200,12000,12000,241193,70082.45
36,100,39,2,12243,31156.50,20500,30000,30000,133215,34454.03
36,100,40,2,5508,12764.40,9200,22000,22000,30516,7907.80
36,100,41,2,5842,10917.00,7800,17000,17000,18400,4819.84
36,100,42,2,8601,20262.00,12500,45000,45000,55433,15446.51
36,100,43,2,6811,10434.00,10500,12000,12000,15638,2139.92
36,100,44,2,6345,10567.10,9100,15000,15000,19527,3636.65
36,100,45,2,8133,16908.00,11000,33000,33000,34270,9758.27
36,100,46,2,7476,14996.60,10666,23000,23000,46996,11382.76
36,100,47,2,8601,9955.90,9200,11000,11000,15050,1813.54
36,100,48,2,7597,10197.70,8900,14000,14000,15791,2470.08
36,100,49,2,8785,20767.00,11000,42000,42000,50633,14864.95
36,100,50,2,8542,13355.30,9000,17000,17000,43874,10410.17
36,100,51,2,7360,49001.80,8600,25000,25000,388860,113401.86
36,100,52,2,4647,33997.40,6500,30000,30000,248546,71897.94
36,100,53,2,8098,11738.40,9500,13000,13000,30369,6359.90
36,100,54,2,8277,12337.40,9600,17000,17000,24479,4980.01
36,100,55,2,8933,11382.10,9700,14000,14000,18864,2933.61
36,100,56,2,7813,10357.90,9100,13000,13000,18630,3105.99
36,100,57,2,8037,12381.20,9600,22000,22000,27346,6239.29
36,100,58,2,4916,8709.90,7900,14000,14000,16995,3767.15
36,100,59,2,9000,133001.20,11666,120000,120000,1118816,329906.38
36,100,60,2,9352,14168.40,11500,20000,20000,30841,6320.14
36,100,61,2,8036,18000.20,10500,36000,36000,44057,12183.20
36,100,62,2,16053,30947.70,20000,63000,63000,75490,19800.12
36,100,63,2,7293,10248.80,9300,13000,13000,18019,2932.48
36,100,64,2,8623,15185.00,10333,20000,20000,50793,12274.14
36,100,65,2,6004,10874.90,8800,16000,16000,23126,4766.68
36,100,66,2,6717,10570.20,9400,16000,16000,18498,3598.85
36,100,67,2,8059,14792.80,12500,18000,18000,32281,6630.15
36,100,68,2,8503,16780.90,11000,26000,26000,50854,12355.86
36,100,69,2,8923,16942.00,11666,31000,31000,45525,11340.03
36,100,70,2,7603,12988.90,8800,20000,20000,34216,7877.94
36,100,71,2,8054,12855.00,9700,13000,13000,39489,8960.27
36,100,72,2,8606,45012.00,11500,41000,41000,311600,89310.77
36,100,73,2,9139,17260.80,11500,33000,33000,47191,12033.69
36,100,74,2,6070,44559.40,10500,46000,46000,315387,90930.82
36,100,75,2,6675,13374.40,9800,20000,20000,33182,7483.73
36,100,76,2,4817,33684.60,8400,34000,34000,239173,68939.50
36,100,77,2,8803,12208.20,10800,16000,16000,20941,3421.86
36,100,78,2,9292,28905.70,13000,73000,73000,94641,28452.78
36,100,79,2,8827,13764.00,11000,17000,17000,38106,8391.43
36,100,80,2,8017,14737.70,11000,22000,22000,36356,8174.91
36,100,81,2,7512,92628.80,9900,66000,66000,734340,214865.14
36,100,82,2,7391,13979.60,9600,18000,18000,42927,10307.33
36,100,83,2,8557,21602.00,16000,35000,35000,50635,12130.58
36,100,84,2,12944,17022.20,16000,20000,20000,24441,3449.50
36,100,85,2,8860,11736.60,10500,15000,15000,20764,3358.75
36,100,86,2,5343,13346.80,11000,20000,20000,24783,5373.65
36,100,87,2,8958,11650.00,9700,16000,16000,19014,3187.75
36,100,88,2,6463,11400.90,9000,20000,20000,20024,4650.16
36,100,89,2,7289,16970.40,11000,26000,26000,45821,11527.35
36,100,90,2,6056,12278.20,10500,19000,19000,20031,4262.57
36,100,91,2,6683,10643.10,9500,13000,13000,17123,2838.60
36,100,92,2,8011,12192.20,11500,15000,15000,23303,4180.92
36,100,93,2,4425,13927.30,9600,20000,20000,45444,11388.23
36,100,94,2,7888,13153.90,12000,19000,19000,19817,4093.68
36,100,95,2,2954,21695.30,7600,51000,51000,54473,19257.45
36,100,96,2,8901,16152.50,17500,20000,20000,20850,3816.50
36,100,97,2,7448,13243.20,9550,12000,12000,44975,10629.77
36,100,98,2,5620,16021.10,9300,40000,40000,42694,12868.56
36,100,99,2,9004,18063.80,15500,25000,25000,42452,9215.13
36,100,100,2,5660,9132.70,7600,13000,13000,18836,3667.13
36,30,1,2,471,546.40,525,610,610,743,78.93
36,30,2,2,239,571.10,520,850,850,888,199.58
36,30,3,2,227,612.90,515,720,720,1692,380.39
36,30,4,2,198,708.40,590,750,750,2226,525.61
36,30,5,2,487,704.80,540,710,710,1911,408.24
36,30,6,2,380,553.10,560,630,630,709,80.84
36,30,7,2,421,558.70,540,655,655,659,69.06
36,30,8,2,462,550.40,560,590,590,649,54.70
36,30,9,2,391,540.10,545,640,640,675,82.85
36,30,10,2,404,541.10,535,610,610,729,84.12
36,30,11,2,477,564.90,565,620,620,702,60.38
36,30,12,2,452,551.30,545,620,620,665,60.74
36,30,13,2,358,541.00,565,640,640,702,97.55
36,30,14,2,429,557.40,540,660,660,685,75.17
36,30,15,2,413,556.00,535,670,670,707,90.11
36,30,16,2,469,562.80,540,640,640,689,64.36
36,30,17,2,443,557.10,540,670,670,698,77.53
36,30,18,2,457,554.20,510,670,670,726,85.08
36,30,19,2,368,563.20,540,740,740,767,121.76
36,30,20,2,407,549.20,540,660,660,785,114.47
36,30,21,2,415,547.50,550,630,630,802,108.55
36,30,22,2,384,536.80,520,650,650,703,97.78
36,30,23,2,385,566.50,610,640,640,648,89.68
36,30,24,2,423,544.10,510,650,650,730,86.03
36,30,25,2,351,569.20,570,710,710,714,104.24
36,30,26,2,378,559.90,540,660,660,718,96.18
36,30,27,2,472,563.10,540,675,675,674,65.41
36,30,28,2,365,535.40,520,680,680,736,101.91
36,30,29,2,378,560.00,560,740,740,771,139.25
36,30,30,2,324,558.10,515,690,690,992,180.50
36,50,1,2,394,564.80,540,720,720,842,138.46
36,50,2,2,239,558.50,540,660,660,894,166.13
36,50,3,2,244,553.30,570,750,750,770,162.35
36,50,4,2,404,568.90,555,670,670,842,122.27
36,50,5,2,468,559.90,540,640,640,696,68.81
36,50,6,2,391,633.70,530,970,970,983,199.87
36,50,7,2,382,572.90,580,700,700,729,105.65
36,50,8,2,415,558.10,515,690,690,859,125.14
36,50,9,2,320,562.80,485,820,820,991,189.22
36,50,10,2,374,567.70,550,690,690,732,101.38
36,50,11,2,294,549.90,560,660,660,737,113.85
36,50,12,2,287,550.40,535,670,670,879,161.13
36,50,13,2,397,561.90,560,720,720,737,109.00
36,50,14,2,430,565.10,546,670,670,727,91.02
36,50,15,2,250,553.70,530,690,690,1005,184.95
36,50,16,2,350,580.40,605,730,730,747,118.63
36,50,17,2,470,574.20,526,770,770,788,109.51
36,50,18,2,364,564.80,570,690,690,703,91.75
36,50,19,2,419,553.40,540,630,630,682,70.46
36,50,20,2,280,548.20,520,780,780,859,186.33
36,50,21,2,337,559.60,540,810,810,1015,201.42
36,50,22,2,495,575.50,570,685,685,682,58.79
36,50,23,2,459,600.00,530,770,770,868,126.58
36,50,24,2,335,554.10,520,750,750,781,125.10
36,50,25,2,318,566.20,530,750,750,928,170.62
36,50,26,2,397,566.10,550,630,630,843,112.46
36,50,27,2,282,584.10,545,840,840,866,173.44
36,50,28,2,291,546.50,510,700,700,962,184.12
36,50,29,2,239,549.20,540,770,770,1091,233.30
36,50,30,2,395,554.50,520,700,700,786,114.91
36,50,31,2,295,572.00,620,710,710,769,145.81
36,50,32,2,218,615.50,610,810,810,1196,247.44
36,50,33,2,357,582.00,560,790,790,944,163.17
36,50,34,2,231,554.60,550,730,730,805,146.06
36,50,35,2,469,553.20,540,630,630,695,62.10
36,50,36,2,368,575.80,510,790,790,879,153.40
36,50,37,2,255,602.60,600,850,850,866,172.53
36,50,38,2,232,559.80,550,700,700,816,152.45
36,50,39,2,302,557.30,530,730,730,773,126.76
36,50,40,2,427,596.40,585,740,740,793,112.25
36,50,41,2,283,580.60,550,750,750,978,181.25
36,50,42,2,358,563.40,560,640,640,1078,195.46
36,50,43,2,210,590.10,570,860,860,885,204.36
36,50,44,2,270,573.40,535,935,935,934,196.86
36,50,45,2,193,570.10,560,850,850,943,197.43
36,50,46,2,341,580.90,590,720,720,752,125.49
36,50,47,2,377,545.90,550,640,640,668,97.63
36,50,48,2,242,586.80,580,850,850,878,182.01
36,50,49,2,434,572.70,560,690,690,693,92.56
36,50,50,2,435,563.90,545,680,680,805,110.06
36,80,1,2,391,636.00,520,1050,1050,1091,241.10
36,80,2,2,315,629.10,540,960,960,1061,233.43
36,80,3,2,346,629.60,550,910,910,996,218.40
36,80,4,2,416,588.30,520,750,750,1031,182.24
36,80,5,2,299,658.60,580,1200,1200,1229,295.26
36,80,6,2,390,655.30,670,840,840,944,174.51
36,80,7,2,312,646.20,500,1100,1100,1190,266.81
36,80,8,2,317,596.80,560,780,780,867,171.10
36,80,9,2,263,620.00,520,980,980,1147,260.95
36,80,10,2,309,662.10,540,1100,1100,1248,295.50
36,80,11,2,357,622.30,530,920,920,1199,262.53
36,80,12,2,291,644.10,660,920,920,1058,211.70
36,80,13,2,273,630.90,540,870,870,1140,246.63
36,80,14,2,277,668.90,550,1066,1066,1079,288.26
36,80,15,2,404,625.10,460,910,910,1127,228.80
36,80,16,2,346,627.70,550,800,800,897,159.89
36,80,17,2,298,576.40,460,920,920,928,219.77
36,80,18,2,363,686.90,610,960,960,1390,277.17
36,80,19,2,399,587.00,525,750,750,774,137.18
36,80,20,2,451,707.70,570,1300,1300,1328,308.33
36,80,21,2,343,611.60,560,960,960,1044,232.31
36,80,22,2,339,639.90,505,1100,1100,1245,293.66
