cpu,client,node,run,data,throughput,retransmissions,congestion_window
18,100,93,1,1.88,15.8,81,4.01
18,100,93,1,2.12,17.8,101,4.01
18,100,93,1,1.75,14.7,79,5.34
18,100,93,1,2.20,18.5,89,2.67
18,100,93,1,1.80,15.1,86,5.34
18,100,93,1,2.10,17.7,87,8.02
18,100,93,1,1.60,13.4,80,2.67
18,100,93,1,1.79,15.0,76,4.01
18,100,93,1,1.99,16.7,82,5.34
18,100,93,1,1.88,15.8,98,2.67
18,100,93,1,1.38,11.5,64,1.34
18,100,93,1,1.24,10.4,53,1.34
18,100,93,1,1.51,12.7,60,2.67
18,100,93,1,1.74,14.6,66,2.67
18,100,93,1,1.86,15.6,92,5.34
18,100,93,1,1.97,16.5,88,5.34
18,100,93,1,1.50,12.6,62,1.34
18,100,93,1,1.79,15.0,72,2.67
18,100,93,1,1.94,16.3,68,4.01
18,100,93,1,2.07,17.4,98,2.67
18,100,93,1,1.56,13.1,75,1.34
18,100,93,1,1.24,10.4,63,2.67
18,100,93,1,947,7.76,42,2.67
18,100,93,1,1.78,14.9,73,2.67
18,100,93,1,1.37,11.5,50,2.67
18,100,93,1,1.32,11.1,61,5.34
18,100,93,1,1.93,16.2,104,4.01
18,100,93,1,2.08,17.4,91,4.01
18,100,93,1,1.67,14.0,77,1.34
18,100,93,1,512,4.19,32,2.67
18,100,93,1,1.50,12.6,71,2.67
18,100,93,1,127,18.3,7,9.35
18,100,94,1,1.83,15.4,77,6.68
18,100,94,1,1.79,15.0,74,5.34
18,100,94,1,1.38,11.5,59,6.68
18,100,94,1,1.06,8.87,51,5.34
18,100,94,1,1.78,14.9,61,5.34
18,100,94,1,1.38,11.6,52,4.01
18,100,94,1,546,4.47,25,2.67
18,100,94,1,1.18,9.89,59,5.34
18,100,94,1,969,7.94,44,1.34
18,100,94,1,873,7.15,41,1.34
18,100,94,1,1.27,10.7,50,4.01
18,100,94,1,1.38,11.5,58,6.68
18,100,94,1,705,5.78,42,1.34
18,100,94,1,1.31,11.0,55,2.67
18,100,94,1,1.37,11.5,48,4.01
18,100,94,1,1.55,13.0,61,4.01
18,100,94,1,1.12,9.42,40,4.01
18,100,94,1,1.80,15.1,69,6.68
18,100,94,1,1.66,13.9,58,8.02
18,100,94,1,1.87,15.7,84,2.67
18,100,94,1,1.37,11.5,60,5.34
18,100,94,1,1.45,12.1,67,1.34
18,100,94,1,826,6.76,33,5.34
18,100,94,1,1.56,13.1,74,6.68
18,100,94,1,2.00,16.8,77,2.67
18,100,94,1,1.74,14.6,71,2.67
18,100,94,1,1.46,12.2,69,4.01
18,100,94,1,1.35,11.3,55,2.67
18,100,94,1,1.02,8.58,43,4.01
18,100,94,1,1.38,11.5,55,5.34
18,100,94,1,1.07,8.94,55,2.67
18,100,94,1,1.13,9.49,43,5.34
18,100,94,1,1.68,14.1,65,4.01
18,100,94,1,1.62,13.6,77,4.01
18,100,94,1,1.61,13.5,59,2.67
18,100,94,1,1.36,11.4,51,6.68
18,100,94,1,1.54,12.9,67,2.67
18,100,94,1,1.31,11.0,62,6.68
18,100,94,1,1.87,15.7,82,4.01
18,100,94,1,1.31,11.0,52,5.34
18,100,94,1,1.12,9.41,50,1.34
18,100,94,1,1.36,11.4,55,2.67
18,100,94,1,1.65,13.9,63,5.34
18,100,94,1,640,5.24,35,1.34
18,100,94,1,768,6.29,46,2.67
18,100,94,1,1.82,15.3,82,4.01
18,100,94,1,1.99,16.7,62,4.01
18,100,94,1,1.25,10.5,57,2.67
18,100,94,1,1.48,12.4,54,2.67
18,100,94,1,1.29,10.8,39,2.67
18,100,94,1,430,3.52,20,1.34
18,100,94,1,1.25,10.5,53,2.67
18,100,94,1,1.69,14.2,79,5.34
18,100,94,1,1.25,10.5,56,2.67
18,100,94,1,1.24,10.4,45,2.67
18,100,94,1,1.62,13.5,73,5.34
18,100,94,1,1.31,11.0,60,1.34
18,100,94,1,1.26,10.5,62,6.68
18,100,94,1,1.31,11.0,54,6.68
18,100,94,1,1.42,12.0,62,1.34
18,100,94,1,1.61,13.5,69,2.67
18,100,94,1,1.67,14.0,79,1.34
18,100,94,1,1.43,12.0,64,2.67
18,100,94,1,1.43,12.0,71,4.01
18,100,94,1,819,6.71,44,2.67
18,100,94,1,1.42,11.9,59,1.34
18,100,94,1,1.61,13.5,63,2.67
18,100,94,1,1.68,14.1,81,2.67
18,100,94,1,1.25,10.5,67,2.67
18,100,94,1,1.62,13.6,67,4.01
18,100,94,1,1.93,16.2,78,4.01
18,100,94,1,1.94,16.3,71,4.01
18,100,94,1,1.51,12.7,66,5.34
18,100,94,1,2.20,18.4,94,4.01
18,100,94,1,1.80,15.1,90,5.34
18,100,94,1,2.19,18.4,111,6.68
18,100,94,1,1023,8.38,56,6.68
18,100,94,1,1.93,16.2,82,2.67
18,100,94,1,1.50,12.6,70,2.67
18,100,94,1,1.87,15.7,86,1.34
18,100,94,1,1.82,15.3,83,2.67
18,100,94,1,0.00,0.00,3,1.34
18,100,94,1,1021,8.36,48,4.01
18,100,94,1,1.86,15.6,82,4.01
18,100,94,1,1.83,15.4,74,5.34
18,100,94,1,1.95,16.4,75,6.68
18,100,94,1,1.74,14.6,74,2.67
18,100,94,1,1.31,11.0,56,5.34
18,100,94,1,1.38,11.6,67,5.34
18,100,94,1,2.10,17.6,76,2.67
18,100,94,1,1.74,14.6,78,2.67
18,100,94,1,810,6.64,34,2.67
18,100,94,1,1.99,16.7,73,2.67
18,100,94,1,440,3.60,16,6.68
18,100,94,1,1.14,9.55,52,2.67
18,100,94,1,1.69,14.2,84,6.68
18,100,94,1,1.44,12.1,51,5.34
18,100,94,1,1.56,13.1,69,5.34
18,100,94,1,1.87,15.7,86,2.67
18,100,94,1,1.82,15.3,94,2.67
18,100,94,1,1.44,12.1,73,4.01
18,100,94,1,1.66,14.0,61,4.01
18,100,94,1,945,7.74,41,2.67
18,100,94,1,425,3.48,26,1.34
18,100,94,1,841,6.89,32,4.01
18,100,94,1,879,7.20,51,1.34
18,100,94,1,2.07,17.4,76,2.67
18,100,94,1,1.38,11.5,63,4.01
18,100,94,1,1.62,13.6,82,4.01
18,100,94,1,1.09,9.19,36,2.67
18,100,94,1,1.36,11.4,65,2.67
18,100,94,1,1.92,16.1,83,2.67
18,100,94,1,511,4.19,26,5.34
18,100,94,1,1.73,14.5,73,1.34
18,100,94,1,1.74,14.6,59,2.67
18,100,94,1,629,5.15,43,5.34
18,100,94,1,1.36,11.4,63,6.68
18,100,94,1,130,19.5,4,4.01
18,100,95,1,1.61,13.5,76,4.01
18,100,95,1,1.97,16.5,79,1.34
18,100,95,1,1.60,13.4,63,6.68
18,100,95,1,1.51,12.6,64,4.01
18,100,95,1,1.42,11.9,58,5.34
18,100,95,1,1.51,12.6,66,5.34
18,100,95,1,662,5.42,26,2.67
18,100,95,1,1.45,12.2,62,2.67
18,100,95,1,1.42,11.9,66,2.67
18,100,95,1,1.32,11.1,52,2.67
18,100,95,1,1.60,13.4,78,4.01
18,100,95,1,1.19,9.96,51,2.67
18,100,95,1,1.60,13.4,58,4.01
18,100,95,1,1.64,13.8,65,4.01
18,100,95,1,1.48,12.5,66,1.34
18,100,95,1,558,4.57,36,2.67
18,100,95,1,1.44,12.1,61,5.34
18,100,95,1,1.24,10.4,76,4.01
18,100,95,1,1.93,16.2,86,12.0
18,100,95,1,1.59,13.3,73,4.01
18,100,95,1,1.78,15.0,75,2.67
18,100,95,1,1.52,12.7,63,4.01
18,100,95,1,711,5.82,30,2.67
18,100,95,1,1.68,14.1,62,4.01
18,100,95,1,1.83,15.3,67,1.34
18,100,95,1,1.03,8.65,45,1.34
18,100,95,1,1.20,10.1,41,4.01
18,100,95,1,2.13,17.8,90,2.67
18,100,95,1,1.52,12.7,81,1.34
18,100,95,1,1.54,13.0,64,2.67
18,100,95,1,1.22,10.2,43,1.34
18,100,95,1,928,7.61,41,2.67
18,100,95,1,1.20,10.1,51,1.34
18,100,95,1,923,7.56,41,1.34
18,100,95,1,1.39,11.7,48,8.02
18,100,95,1,2.17,18.2,99,6.68
18,100,95,1,1.38,11.6,59,4.01
18,100,95,1,1.50,12.6,66,2.67
18,100,95,1,1.39,11.6,67,2.67
18,100,95,1,1.63,13.7,62,5.34
18,100,95,1,1.27,10.6,49,5.34
18,100,95,1,615,5.03,30,2.67
18,100,95,1,1.63,13.7,65,4.01
18,100,95,1,1.15,9.67,42,5.34
18,100,95,1,1.15,9.63,57,4.01
18,100,95,1,2.13,17.9,87,4.01
18,100,95,1,1.98,16.6,85,2.67
18,100,95,1,1.39,11.7,70,2.67
18,100,95,1,1.99,16.7,85,4.01
18,100,95,1,1.33,11.1,62,1.34
18,100,95,1,1.27,10.6,55,1.34
18,100,95,1,1.33,11.2,52,2.67
18,100,95,1,1.38,11.6,57,1.34
18,100,95,1,1.20,10.1,58,1.34
18,100,95,1,860,7.05,42,6.68
18,100,95,1,1.54,12.9,59,6.68
18,100,95,1,1.17,9.79,41,2.67
18,100,95,1,1.82,15.2,73,5.34
18,100,95,1,1.47,12.3,73,2.67
18,100,95,1,554,4.54,33,1.34
18,100,95,1,1.25,10.5,56,2.67
18,100,95,1,837,6.86,49,1.34
18,100,95,1,1.63,13.7,67,4.01
18,100,95,1,1.15,9.67,54,2.67
18,100,95,1,1.32,11.1,48,4.01
18,100,95,1,1.38,11.6,65,2.67
18,100,95,1,799,6.54,33,8.02
18,100,95,1,2.11,17.7,85,2.67
18,100,95,1,1.27,10.6,46,5.34
18,100,95,1,1.75,14.7,75,4.01
18,100,95,1,1.38,11.6,48,2.67
18,100,95,1,924,7.57,42,2.67
18,100,95,1,1.26,10.6,56,2.67
18,100,95,1,1.47,12.3,73,2.67
18,100,95,1,1.66,13.9,58,2.67
18,100,95,1,1.37,11.5,48,1.34
18,100,95,1,1.58,13.3,65,1.34
18,100,95,1,928,7.61,36,5.34
18,100,95,1,1.45,12.1,58,5.34
18,100,95,1,1.45,12.1,80,6.68
18,100,95,1,1.00,8.39,39,2.67
18,100,95,1,1.23,10.3,54,4.01
18,100,95,1,1.57,13.1,65,5.34
18,100,95,1,1.96,16.4,66,5.34
18,100,95,1,2.09,17.6,88,1.34
18,100,95,1,1.15,9.63,45,5.34
18,100,95,1,1.82,15.2,72,5.34
18,100,95,1,2.05,17.2,82,2.67
18,100,95,1,1.93,16.2,66,2.67
18,100,95,1,858,7.02,38,2.67
18,100,95,1,1.82,15.2,86,2.67
18,100,95,1,955,7.82,38,2.67
18,100,95,1,893,7.31,34,1.34
18,100,95,1,1.00,8.42,44,1.34
18,100,95,1,763,6.25,35,6.68
18,100,95,1,1.99,16.7,74,4.01
18,100,95,1,1.68,14.1,82,1.34
18,100,95,1,1.15,9.61,38,8.02
18,100,95,1,1.81,15.2,73,1.34
18,100,95,1,1.99,16.7,74,5.34
18,100,95,1,1.14,9.55,45,5.34
18,100,95,1,2.12,17.8,93,2.67
18,100,95,1,1.57,13.2,76,1.34
18,100,95,1,1.16,9.74,53,2.67
18,100,95,1,1.40,11.7,64,4.01
18,100,95,1,1.13,9.47,52,5.34
18,100,95,1,1.71,14.3,51,5.34
18,100,95,1,2.04,17.1,80,2.67
18,100,95,1,1.46,12.3,65,4.01
18,100,95,1,1.63,13.7,56,2.67
18,100,95,1,1.70,14.3,83,2.67
18,100,95,1,1.14,9.57,56,1.34
18,100,95,1,1.57,13.2,62,2.67
18,100,95,1,1.57,13.2,61,2.67
18,100,95,1,1.39,11.6,68,4.01
18,100,95,1,867,7.10,47,4.01
18,100,95,1,1.44,12.1,58,2.67
18,100,95,1,61.5,9.86,3,5.34
18,100,96,1,1.59,13.3,79,1.34
18,100,96,1,1.38,11.6,62,2.67
18,100,96,1,1.66,13.9,68,6.68
18,100,96,1,1.22,10.2,51,2.67
18,100,96,1,1.97,16.5,93,1.34
18,100,96,1,999,8.19,45,2.67
18,100,96,1,1.44,12.1,80,4.01
18,100,96,1,1.61,13.5,66,4.01
18,100,96,1,1.66,14.0,68,2.67
18,100,96,1,1.33,11.2,54,2.67
18,100,96,1,1.38,11.6,59,2.67
18,100,96,1,1.15,9.67,72,4.01
18,100,96,1,1.73,14.5,68,4.01
18,100,96,1,1.49,12.5,67,4.01
18,100,96,1,1.28,10.7,49,5.34
18,100,96,1,1.26,10.6,61,2.67
18,100,96,1,1.13,9.46,59,2.67
18,100,96,1,1.41,11.9,71,2.67
18,100,96,1,1.78,14.9,88,4.01
18,100,96,1,1.38,11.6,69,6.68
18,100,96,1,1.38,11.6,62,5.34
18,100,96,1,1.84,15.4,81,4.01
18,100,96,1,1.03,8.67,47,2.67
18,100,96,1,1.15,9.63,54,2.67
18,100,96,1,1.21,10.1,60,2.67
18,100,96,1,1.78,14.9,72,2.67
18,100,96,1,764,6.26,42,2.67
18,100,96,1,1.04,8.72,57,2.67
18,100,96,1,1.33,11.1,71,2.67
18,100,96,1,1.67,14.0,81,5.34
18,100,96,1,1.84,15.4,75,10.7
18,100,96,1,1.39,11.6,67,2.67
18,100,96,1,1.73,14.5,74,2.67
18,100,96,1,1.09,9.15,54,2.67
18,100,96,1,1.78,14.9,81,5.34
18,100,96,1,1.80,15.1,90,1.34
18,100,96,1,1.25,10.5,71,2.67
18,100,96,1,1.67,14.0,69,4.01
18,100,96,1,297,2.43,13,1.34
18,100,96,1,639,5.23,25,2.67
18,100,96,1,1.29,10.8,57,4.01
18,100,96,1,1.81,15.2,132,6.68
18,100,96,1,695,5.69,38,2.67
18,100,96,1,1.63,13.7,66,2.67
18,100,96,1,1.01,8.44,52,5.34
18,100,96,1,1.58,13.2,69,1.34
18,100,96,1,882,7.22,36,2.67
18,100,96,1,1.24,10.4,57,2.67
18,100,96,1,1.51,12.7,89,4.01
18,100,96,1,1.06,8.88,53,2.67
18,100,96,1,1.37,11.5,53,2.67
18,100,96,1,1.55,13.0,57,5.34
18,100,96,1,1.06,8.86,56,6.68
18,100,96,1,1.75,14.7,70,2.67
18,100,96,1,1.18,9.90,58,2.67
18,100,96,1,1.55,13.0,75,2.67
18,100,96,1,1.36,11.4,58,1.34
18,100,96,1,1.62,13.6,70,1.34
18,100,96,1,1.62,13.6,81,2.67
18,100,96,1,765,6.27,36,1.34
18,100,96,1,1.13,9.44,56,2.67
18,100,96,1,956,7.83,45,1.34
18,100,96,1,1.31,11.0,69,4.01
18,100,96,1,1.68,14.1,74,2.67
18,100,96,1,1.87,15.7,85,2.67
18,100,96,1,1.24,10.4,62,1.34
18,100,96,1,1.76,14.8,74,2.67
18,100,96,1,1.00,8.39,49,2.67
18,100,96,1,1.68,14.1,70,4.01
18,100,96,1,1.69,14.2,76,1.34
18,100,96,1,1.61,13.5,74,2.67
18,100,96,1,1.19,9.99,63,4.01
18,100,96,1,823,6.74,32,1.34
18,100,96,1,1.77,14.8,69,2.67
18,100,96,1,1.82,15.3,76,4.01
18,100,96,1,1.37,11.5,57,4.01
18,100,96,1,1.18,9.93,68,1.34
18,100,96,1,1.68,14.1,76,4.01
18,100,96,1,830,6.80,37,1.34
18,100,96,1,1013,8.30,42,4.01
18,100,96,1,791,6.48,32,1.34
18,100,96,1,512,4.19,26,1.34
18,100,96,1,1.45,12.2,72,2.67
18,100,96,1,1.43,12.0,53,5.34
18,100,96,1,1.81,15.2,90,2.67
18,100,96,1,1.55,13.0,95,4.01
18,100,96,1,1.45,12.2,67,4.01
18,100,96,1,1.93,16.2,85,5.34
18,100,96,1,1.56,13.1,78,4.01
18,100,96,1,1.25,10.5,55,6.68
18,100,96,1,1.68,14.1,72,4.01
18,100,96,1,1.01,8.47,49,1.34
18,100,96,1,1.33,11.2,55,1.34
18,100,96,1,763,6.25,32,2.67
18,100,96,1,1.61,13.5,71,2.67
18,100,96,1,1.26,10.6,66,1.34
18,100,96,1,891,7.30,44,1.34
18,100,96,1,829,6.79,50,1.34
18,100,96,1,1.43,12.0,61,4.01
18,100,96,1,696,5.70,30,2.67
18,100,96,1,1.31,11.0,57,2.67
18,100,96,1,1022,8.37,45,1.34
18,100,96,1,826,6.76,40,1.34
18,100,96,1,1.53,12.8,80,2.67
18,100,96,1,1.81,15.2,63,6.68
18,100,96,1,1.68,14.1,69,2.67
18,100,96,1,1.68,14.1,72,4.01
18,100,96,1,1.87,15.7,77,5.34
18,100,96,1,1.76,14.8,97,2.67
18,100,96,1,1.75,14.7,73,6.68
18,100,96,1,1.67,14.0,90,2.67
18,100,96,1,1.24,10.4,54,4.01
18,100,96,1,1.74,14.6,77,4.01
18,100,96,1,888,7.28,46,1.34
18,100,96,1,1.11,9.28,61,1.34
18,100,96,1,569,4.66,36,5.34
18,100,96,1,886,7.26,34,1.34
18,100,97,1,1.66,14.0,91,8.02
18,100,97,1,1.64,13.8,73,2.67
18,100,97,1,1.74,14.6,85,2.67
18,100,97,1,1.64,13.8,60,5.34
18,100,97,1,1.94,16.3,69,2.67
18,100,97,1,1.38,11.5,55,6.68
18,100,97,1,1.22,10.2,56,2.67
18,100,97,1,1.21,10.1,53,1.34
18,100,97,1,1.20,10.0,51,2.67
18,100,97,1,1.60,13.4,50,2.67
18,100,97,1,1.88,15.8,67,5.34
18,100,97,1,1.14,9.56,60,1.34
18,100,97,1,958,7.85,45,2.67
18,100,97,1,962,7.88,33,2.67
18,100,97,1,1.96,16.4,87,1.34
18,100,97,1,1.50,12.6,66,5.34
18,100,97,1,2.12,17.8,82,1.34
18,100,97,1,1.26,10.5,47,2.67
18,100,97,1,989,8.10,40,1.34
18,100,97,1,1.50,12.6,69,2.67
18,100,97,1,1.83,15.4,83,2.67
18,100,97,1,1.45,12.2,64,5.34
18,100,97,1,1.11,9.31,49,8.02
18,100,97,1,1.35,11.3,52,1.34
18,100,97,1,1.93,16.2,91,5.34
18,100,97,1,1.74,14.6,76,2.67
18,100,97,1,1.50,12.6,76,6.68
18,100,97,1,1.50,12.6,71,2.67
18,100,97,1,1.42,12.0,61,2.67
18,100,97,1,1.95,16.4,79,5.34
18,100,97,1,1.26,10.5,54,1.34
18,100,97,1,1.54,12.9,59,2.67
18,100,97,1,1.60,13.4,68,2.67
18,100,97,1,1.40,11.7,47,4.01
18,100,97,1,1.45,12.1,76,4.01
18,100,97,1,2.18,18.3,104,6.68
18,100,97,1,1.83,15.3,76,2.67
18,100,97,1,1.26,10.5,66,2.67
18,100,97,1,1.88,15.8,74,4.01
18,100,97,1,1.16,9.72,57,1.34
18,100,97,1,1.06,8.91,45,2.67
18,100,97,1,939,7.69,45,1.34
18,100,97,1,1.59,13.4,61,2.67
18,100,97,1,1.50,12.6,71,2.67
18,100,97,1,2.03,17.0,87,4.01
18,100,97,1,1.11,9.31,60,1.34
18,100,97,1,1.35,11.3,58,2.67
18,100,97,1,939,7.69,40,2.67
18,100,97,1,1.26,10.5,52,1.34
18,100,97,1,1.11,9.31,53,4.01
18,100,97,1,1.16,9.72,62,1.34
18,100,97,1,1.45,12.1,61,4.01
18,100,97,1,1.35,11.3,48,2.67
18,100,97,1,1.88,15.8,72,4.01
18,100,97,1,1.32,11.1,57,1.34
18,100,97,1,2.00,16.8,80,5.34
18,100,97,1,1.07,8.98,51,1.34
18,100,97,1,1.30,10.9,54,2.67
18,100,97,1,1.21,10.1,61,1.34
18,100,97,1,1.40,11.7,56,2.67
18,100,97,1,1.35,11.3,59,2.67
18,100,97,1,1.54,12.9,87,2.67
18,100,97,1,1.55,13.0,74,2.67
18,100,97,1,592,4.85,24,5.34
18,100,97,1,1.55,13.0,65,1.34
18,100,97,1,1.26,10.5,61,2.67
18,100,97,1,1.01,8.50,49,5.34
18,100,97,1,1.44,12.0,56,6.68
18,100,97,1,1.88,15.7,79,2.67
18,100,97,1,1.25,10.5,58,2.67
18,100,97,1,1.62,13.6,59,2.67
18,100,97,1,2.07,17.4,88,5.34
18,100,97,1,1.11,9.31,44,2.67
18,100,97,1,939,7.69,41,2.67
18,100,97,1,1.74,14.6,74,4.01
18,100,97,1,1.35,11.3,61,2.67
18,100,97,1,1.50,12.6,55,8.02
18,100,97,1,1.54,13.0,66,1.34
18,100,97,1,1.98,16.6,77,2.67
18,100,97,1,890,7.29,32,4.01
18,100,97,1,1.98,16.6,79,4.01
18,100,97,1,1.93,16.2,78,4.01
18,100,97,1,989,8.10,50,2.67
18,100,97,1,1.50,12.6,59,2.67
18,100,97,1,1.64,13.8,69,2.67
18,100,97,1,1.83,15.4,84,2.67
18,100,97,1,1.45,12.1,64,4.01
18,100,97,1,1.54,13.0,61,2.67
18,100,97,1,1.93,16.2,71,5.34
18,100,97,1,1.78,14.9,81,4.01
18,100,97,1,1.55,13.0,65,2.67
18,100,97,1,1.07,8.98,67,2.67
18,100,97,1,1.75,14.7,73,4.01
18,100,97,1,1.88,15.7,69,4.01
18,100,97,1,1.43,12.0,68,5.34
18,100,97,1,1.88,15.8,90,1.34
18,100,97,1,1.11,9.31,41,1.34
18,100,97,1,1.74,14.6,67,8.02
18,100,97,1,1.69,14.2,73,4.01
18,100,97,1,1.59,13.4,86,1.34
18,100,97,1,1.26,10.5,45,2.67
18,100,97,1,890,7.29,44,1.34
18,100,97,1,1.68,14.1,58,1.34
18,100,97,1,1.70,14.3,67,4.01
18,100,97,1,1.59,13.4,76,1.34
18,100,97,1,0.00,0.00,2,1.34
18,100,97,1,1.20,10.1,56,6.68
18,100,97,1,1.99,16.7,91,5.34
18,100,97,1,1.64,13.7,64,1.34
18,100,97,1,2.08,17.5,88,4.01
18,100,97,1,1.42,11.9,68,1.34
18,100,97,1,1.70,14.2,81,4.01
18,100,97,1,1.80,15.1,86,2.67
18,100,97,1,1.88,15.7,61,4.01
18,100,97,1,1.81,15.2,69,2.67
18,100,97,1,572,4.68,37,2.67
18,100,97,1,708,5.80,32,4.01
18,100,97,1,126,22.4,4,2.67
18,100,98,1,1.49,12.5,70,2.67
18,100,98,1,1.22,10.2,47,4.01
18,100,98,1,1.78,14.9,76,2.67
18,100,98,1,1.21,10.2,46,4.01
18,100,98,1,2.02,17.0,87,2.67
18,100,98,1,1.90,15.9,72,1.34
18,100,98,1,1.29,10.9,53,5.34
18,100,98,1,1.78,14.9,68,4.01
18,100,98,1,1.62,13.6,69,5.34
18,100,98,1,1.29,10.9,54,2.67
18,100,98,1,1.38,11.5,61,5.34
18,100,98,1,2.10,17.6,84,6.68
18,100,98,1,1.90,15.9,75,2.67
18,100,98,1,1.58,13.2,66,2.67
18,100,98,1,1.66,13.9,63,5.34
18,100,98,1,1.21,10.2,69,2.67
18,100,98,1,1.05,8.82,52,2.67
18,100,98,1,704,5.77,47,4.01
18,100,98,1,1.25,10.5,63,2.67
18,100,98,1,2.02,17.0,93,2.67
18,100,98,1,1.78,14.9,69,4.01
18,100,98,1,1.33,11.2,53,4.01
18,100,98,1,787,6.45,33,1.34
18,100,98,1,1.29,10.8,53,4.01
18,100,98,1,961,7.87,36,1.34
18,100,98,1,826,6.76,31,1.34
18,100,98,1,1.30,10.9,51,1.34
18,100,98,1,1.51,12.6,71,2.67
18,100,98,1,1.18,9.88,66,1.34
18,100,98,1,884,7.24,35,1.34
18,100,98,1,1.28,10.8,53,2.67
18,100,98,1,1.84,15.4,78,1.34
18,100,98,1,1.41,11.8,51,2.67
18,100,98,1,1.12,9.44,46,1.34
18,100,98,1,1.05,8.84,49,1.34
18,100,98,1,1.49,12.5,61,2.67
18,100,98,1,832,6.82,43,2.67
18,100,98,1,1.77,14.9,74,2.67
18,100,98,1,1.32,11.1,61,1.34
18,100,98,1,1018,8.34,59,4.01
18,100,98,1,699,5.72,22,1.34
18,100,98,1,1.32,11.0,60,2.67
18,100,98,1,1.37,11.5,66,2.67
18,100,98,1,1.36,11.4,56,2.67
18,100,98,1,822,6.73,42,1.34
18,100,98,1,1.03,8.67,43,4.01
18,100,98,1,1.31,11.0,72,1.34
18,100,98,1,1.05,8.78,47,5.34
18,100,98,1,1.93,16.2,90,6.68
18,100,98,1,1.55,13.0,62,1.34
18,100,98,1,1.16,9.72,52,5.34
18,100,98,1,1.62,13.6,79,2.67
18,100,98,1,1.38,11.5,66,1.34
18,100,98,1,1.37,11.5,62,1.34
18,100,98,1,1.63,13.7,86,1.34
18,100,98,1,1.10,9.20,67,2.67
18,100,98,1,1.90,16.0,68,4.01
18,100,98,1,1.32,11.1,57,1.34
18,100,98,1,755,6.18,42,1.34
18,100,98,1,1.75,14.7,81,2.67
18,100,98,1,1.36,11.4,59,4.01
18,100,98,1,1.30,10.9,56,2.67
18,100,98,1,1009,8.26,52,2.67
18,100,98,1,1.24,10.4,56,9.35
18,100,98,1,2.11,17.7,102,6.68
18,100,98,1,1.88,15.7,77,4.01
18,100,98,1,254,2.08,15,1.34
18,100,98,1,2.05,17.2,91,4.01
18,100,98,1,1.88,15.8,78,2.67
18,100,98,1,1.25,10.5,66,4.01
18,100,98,1,1.74,14.6,81,4.01
18,100,98,1,1.74,14.6,69,2.67
18,100,98,1,1006,8.24,46,1.34
18,100,98,1,1.23,10.3,57,5.34
18,100,98,1,1.73,14.5,69,2.67
18,100,98,1,1.17,9.78,47,2.67
18,100,98,1,1.36,11.4,59,12.0
18,100,98,1,1.30,10.9,65,2.67
18,100,98,1,962,7.88,51,5.34
18,100,98,1,1.93,16.2,63,1.34
18,100,98,1,506,4.15,27,2.67
18,100,98,1,1.51,12.6,62,8.02
18,100,98,1,1.11,9.32,54,2.67
18,100,98,1,1.36,11.4,59,1.34
18,100,98,1,1.29,10.8,49,2.67
18,100,98,1,1.32,11.1,64,2.67
18,100,98,1,1.48,12.5,71,2.67
18,100,98,1,1.43,12.0,65,1.34
18,100,98,1,1.38,11.5,59,2.67
18,100,98,1,2.00,16.8,103,2.67
18,100,98,1,1.06,8.85,56,2.67
18,100,98,1,1.45,12.2,53,2.67
18,100,98,1,1.25,10.5,57,2.67
18,100,98,1,1.68,14.1,81,5.34
18,100,98,1,1.19,9.96,54,2.67
18,100,98,1,1.19,9.96,56,8.02
18,100,98,1,1.49,12.5,66,1.34
18,100,98,1,1.42,11.9,57,4.01
18,100,98,1,1.53,12.9,66,1.34
18,100,98,1,1.00,8.39,36,2.67
18,100,98,1,896,7.34,40,4.01
18,100,98,1,1.06,8.85,55,2.67
18,100,98,1,1.37,11.5,65,6.68
18,100,98,1,1.76,14.8,64,4.01
18,100,98,1,1.43,12.0,65,2.67
18,100,98,1,1.20,10.0,58,1.34
18,100,98,1,1.30,10.9,57,2.67
18,100,98,1,1.38,11.6,69,2.67
18,100,98,1,861,7.05,38,1.34
18,100,98,1,1.53,12.9,69,5.34
18,100,98,1,2.06,17.3,79,1.34
18,100,98,1,822,6.73,36,2.67
18,100,98,1,1.13,9.50,62,4.01
18,100,98,1,1.43,12.0,67,8.02
18,100,98,1,1.38,11.6,60,2.67
18,100,98,1,639,5.23,37,2.67
18,100,98,1,1.68,14.1,84,2.67
18,100,99,1,2.37,19.8,102,5.34
18,100,99,1,1.13,9.46,56,4.01
18,100,99,1,1.17,9.85,51,2.67
18,100,99,1,1.92,16.1,102,2.67
18,100,99,1,1.61,13.5,78,6.68
18,100,99,1,1.25,10.5,44,2.67
18,100,99,1,1.50,12.6,53,2.67
18,100,99,1,825,6.76,44,2.67
18,100,99,1,1.99,16.7,69,6.68
18,100,99,1,911,7.46,44,1.34
18,100,99,1,1.29,10.9,53,5.34
18,100,99,1,1.58,13.2,73,2.67
18,100,99,1,1.70,14.2,70,4.01
18,100,99,1,1.13,9.50,44,2.67
18,100,99,1,1.01,8.48,49,1.34
18,100,99,1,1.41,11.8,66,1.34
18,100,99,1,689,5.65,36,6.68
18,100,99,1,2.04,17.1,97,4.01
18,100,99,1,1.24,10.4,55,1.34
18,100,99,1,1.15,9.67,47,2.67
18,100,99,1,1.24,10.4,43,1.34
18,100,99,1,908,7.44,34,5.34
18,100,99,1,908,7.44,45,1.34
