cpu,client,node,run,min,mean,median,90th,99th,max,std
36,50,23,1,428,557.30,540,650,650,711,82.56
36,50,24,1,296,545.70,580,690,690,703,124.04
36,50,25,1,291,546.70,550,710,710,741,143.93
36,50,26,1,337,576.40,550,750,750,776,126.81
36,50,27,1,370,563.00,555,680,680,757,104.99
36,50,28,1,364,546.50,510,620,620,817,118.82
36,50,29,1,356,548.00,575,630,630,699,94.80
36,50,30,1,283,549.90,570,640,640,664,102.74
36,50,31,1,256,569.70,610,670,670,927,173.91
36,50,32,1,372,584.50,550,680,680,1122,200.21
36,50,33,1,353,546.10,540,700,700,736,113.25
36,50,34,1,441,560.50,540,630,630,637,59.65
36,50,35,1,279,577.60,570,840,840,850,181.92
36,50,36,1,339,547.70,530,660,660,877,141.14
36,50,37,1,478,574.90,530,710,710,715,86.97
36,50,38,1,345,552.60,565,700,700,745,113.56
36,50,39,1,462,560.50,510,690,690,696,85.85
36,50,40,1,326,552.20,550,670,670,733,118.89
36,50,41,1,394,562.70,530,700,700,805,115.59
36,50,42,1,217,553.70,530,810,810,890,179.61
36,50,43,1,239,552.10,575,750,750,770,144.04
36,50,44,1,377,560.30,530,650,650,760,100.82
36,50,45,1,331,555.00,540,700,700,832,137.19
36,50,46,1,427,560.70,510,690,690,698,88.92
36,50,47,1,459,590.20,570,760,760,782,96.61
36,50,48,1,298,545.40,570,650,650,681,115.59
36,50,49,1,449,564.30,585,640,640,643,67.57
36,50,50,1,445,585.30,545,690,690,880,117.43
36,80,1,1,404,564.50,520,710,710,786,104.80
36,80,2,1,427,586.60,530,830,830,911,151.01
36,80,3,1,208,570.70,590,680,680,947,192.32
36,80,4,1,473,567.30,560,620,620,663,55.77
36,80,5,1,375,559.40,570,680,680,717,92.17
36,80,6,1,346,563.20,566,660,660,745,105.79
36,80,7,1,377,562.00,500,800,800,828,143.22
36,80,8,1,365,547.40,525,670,670,731,117.62
36,80,9,1,488,565.60,583,600,600,630,42.53
36,80,10,1,351,556.30,510,670,670,935,147.53
36,80,11,1,215,601.20,610,870,870,990,211.44
36,80,12,1,315,589.90,575,770,770,918,161.24
36,80,13,1,448,614.90,580,750,750,910,134.98
36,80,14,1,438,602.30,610,640,640,865,109.74
36,80,15,1,361,592.60,570,750,750,1011,187.15
36,80,16,1,408,561.40,545,590,590,803,93.29
36,80,17,1,299,573.70,590,670,670,857,146.27
36,80,18,1,213,566.80,530,760,760,882,171.40
36,80,19,1,272,575.10,550,860,860,867,193.31
36,80,20,1,303,606.80,570,800,800,985,170.74
36,80,21,1,336,565.20,510,820,820,916,182.09
36,80,22,1,286,582.00,600,690,690,1069,211.31
36,80,23,1,337,579.10,540,670,670,1085,196.71
36,80,24,1,369,545.10,540,610,610,633,72.94
36,80,25,1,295,564.20,570,780,780,849,170.12
36,80,26,1,430,555.80,520,640,640,768,98.34
36,80,27,1,325,594.90,530,840,840,840,166.57
36,80,28,1,311,553.90,570,780,780,810,162.77
36,80,29,1,313,600.60,560,790,790,904,165.78
36,80,30,1,435,576.90,560,640,640,856,110.37
36,80,31,1,451,590.10,566,670,670,882,114.10
36,80,32,1,377,620.00,540,860,860,1063,196.37
36,80,33,1,255,575.50,580,725,725,722,145.43
36,80,34,1,440,553.10,510,650,650,735,96.21
36,80,35,1,393,561.60,560,640,640,715,84.49
36,80,36,1,256,647.60,530,1000,1000,1336,315.99
36,80,37,1,255,576.90,590,810,810,821,190.62
36,80,38,1,221,574.70,550,930,930,963,215.92
36,80,39,1,482,567.90,520,700,700,743,87.05
36,80,40,1,380,574.80,560,710,710,955,169.58
36,80,41,1,265,558.20,610,680,680,706,135.87
36,80,42,1,202,618.30,630,935,935,939,204.50
36,80,43,1,329,549.00,500,650,650,877,142.53
36,80,44,1,429,622.00,520,960,960,1096,216.47
36,80,45,1,316,591.00,610,730,730,750,130.19
36,80,46,1,232,560.60,520,710,710,797,145.39
36,80,47,1,394,620.70,580,740,740,1105,188.26
36,80,48,1,371,578.60,540,820,820,1008,183.41
36,80,49,1,411,567.10,530,700,700,725,99.21
36,80,50,1,436,559.80,550,670,670,731,81.62
36,80,51,1,426,635.60,580,710,710,1260,221.82
36,80,52,1,303,561.30,555,720,720,818,147.20
36,80,53,1,185,588.20,545,690,690,1277,263.32
36,80,54,1,240,601.90,660,740,740,837,184.79
36,80,55,1,177,551.60,505,750,750,895,186.97
36,80,56,1,422,574.00,540,740,740,807,130.23
36,80,57,1,292,574.70,620,730,730,769,162.04
36,80,58,1,287,679.40,460,910,910,1959,464.93
36,80,59,1,314,568.50,550,660,660,765,111.23
36,80,60,1,461,584.40,590,650,650,709,72.57
36,80,61,1,355,559.60,530,720,720,874,140.76
36,80,62,1,333,651.00,495,1400,1400,1422,376.10
36,80,63,1,269,672.00,570,970,970,1495,370.45
36,80,64,1,377,632.40,590,870,870,1328,268.96
36,80,65,1,418,590.10,560,780,780,807,124.00
36,80,66,1,312,557.30,510,640,640,1071,202.48
36,80,67,1,197,582.50,560,940,940,944,215.05
36,80,68,1,250,567.50,480,970,970,1000,246.04
36,80,69,1,265,628.60,620,810,810,1174,237.57
36,80,70,1,315,551.90,480,740,740,922,177.34
36,80,71,1,322,583.10,500,740,740,1064,210.39
36,80,72,1,330,588.90,545,790,790,1000,179.93
36,80,73,1,441,586.80,560,710,710,721,95.51
36,80,74,1,343,575.00,550,740,740,863,142.87
36,80,75,1,348,588.60,540,830,830,908,186.26
36,80,76,1,247,580.10,560,730,730,995,184.88
36,80,77,1,314,585.90,530,820,820,983,187.55
36,80,78,1,327,641.30,690,760,760,1019,187.20
36,80,79,1,388,600.10,620,700,700,835,124.37
36,80,80,1,184,601.30,580,880,880,1009,232.11
36,1,1,2,393,584.60,515,730,730,980,162.28
36,10,1,2,465,549.10,535,610,610,683,63.05
36,10,2,2,347,555.30,560,650,650,663,82.75
36,10,3,2,465,558.90,530,660,660,692,70.82
36,10,4,2,333,555.90,540,660,660,862,135.97
36,10,5,2,363,549.10,530,680,680,696,87.78
36,10,6,2,338,550.70,550,590,590,767,98.11
36,10,7,2,343,527.30,530,590,590,630,73.91
36,10,8,2,293,554.80,580,630,630,708,101.90
36,10,9,2,321,547.00,520,660,660,734,106.47
36,10,10,2,504,569.50,526,620,620,870,104.97
36,100,1,2,187,678.50,530,1200,1200,1580,393.57
36,100,2,2,333,614.80,520,890,890,1174,250.21
36,100,3,2,196,591.30,580,800,800,996,233.45
36,100,4,2,440,570.60,570,650,650,742,92.66
36,100,5,2,361,591.40,595,740,740,811,141.14
36,100,6,2,472,654.10,540,800,800,1531,305.07
36,100,7,2,408,597.00,570,760,760,916,142.92
36,100,8,2,381,552.30,495,710,710,852,139.53
36,100,9,2,430,549.60,530,680,680,683,91.56
36,100,10,2,376,591.30,600,740,740,856,132.97
36,100,11,2,221,573.40,565,820,820,854,170.86
36,100,12,2,396,641.60,590,860,860,949,149.83
36,100,13,2,328,552.70,580,685,685,687,119.20
36,100,14,2,357,595.40,590,730,730,973,169.33
36,100,15,2,314,578.40,510,780,780,1238,250.13
36,100,16,2,358,558.60,550,670,670,747,108.25
36,100,17,2,438,564.50,536,650,650,743,82.45
36,100,18,2,447,576.80,543,670,670,892,117.49
36,100,19,2,299,576.20,510,740,740,815,147.21
36,100,20,2,403,549.40,520,680,680,833,121.43
36,100,21,2,320,591.20,605,650,650,980,160.02
36,100,22,2,226,575.00,643,730,730,798,164.36
36,100,23,2,336,549.10,500,710,710,764,123.97
36,100,24,2,205,549.00,580,720,720,777,169.57
36,100,25,2,321,571.90,565,770,770,834,161.97
36,100,26,2,288,574.70,490,780,780,922,189.02
36,100,27,2,349,613.90,590,730,730,1139,208.34
36,100,28,2,301,560.10,535,830,830,833,171.02
36,100,29,2,357,602.40,560,730,730,837,133.06
36,100,30,2,301,581.40,560,770,770,846,140.73
36,100,31,2,301,605.40,580,810,810,887,185.01
36,100,32,2,304,584.40,510,870,870,882,188.25
36,100,33,2,204,599.40,500,1100,1100,1101,298.97
36,100,34,2,255,630.00,480,900,900,1233,290.88
36,100,35,2,265,609.90,530,960,960,1123,288.37
36,100,36,2,416,594.40,510,810,810,912,168.03
36,100,37,2,359,623.10,490,970,970,1008,231.01
36,100,38,2,396,646.00,580,940,940,1082,211.15
36,100,39,2,267,575.50,570,780,780,854,157.71
36,100,40,2,253,595.30,550,950,950,950,211.16
36,100,41,2,285,589.40,550,870,870,871,176.88
36,100,42,2,288,594.60,550,790,790,953,191.73
36,100,43,2,432,572.80,540,720,720,772,102.55
36,100,44,2,193,668.00,565,840,840,2074,518.13
36,100,45,2,320,650.00,540,950,950,1106,252.00
36,100,46,2,293,613.20,530,800,800,1232,249.07
36,100,47,2,302,662.30,600,880,880,1204,248.91
36,100,48,2,195,627.80,470,900,900,1368,357.31
36,100,49,2,275,591.40,570,750,750,750,150.97
36,100,50,2,236,566.20,510,840,840,889,201.71
36,100,51,2,323,638.00,610,950,950,1141,230.73
36,100,52,2,323,623.20,500,900,900,964,211.25
36,100,53,2,234,556.10,590,700,700,830,159.95
36,100,54,2,344,565.40,550,710,710,893,158.35
36,100,55,2,381,611.50,530,880,880,948,196.07
36,100,56,2,386,604.50,540,880,880,1035,191.56
36,100,57,2,213,646.30,570,890,890,1565,364.00
36,100,58,2,242,611.50,610,820,820,873,167.59
36,100,59,2,282,654.50,550,1150,1150,1157,278.13
36,100,60,2,244,652.50,620,770,770,1575,352.42
36,100,61,2,279,665.00,580,850,850,1280,256.49
36,100,62,2,416,585.30,470,770,770,960,173.58
36,100,63,2,342,607.80,600,820,820,837,157.85
36,100,64,2,366,675.50,550,1100,1100,1145,250.50
36,100,65,2,216,605.30,590,770,770,904,180.67
36,100,66,2,328,549.20,530,700,700,785,138.65
36,100,67,2,221,609.20,550,910,910,1276,291.85
36,100,68,2,357,600.80,500,980,980,992,232.75
36,100,69,2,296,588.80,560,710,710,804,137.60
36,100,70,2,302,683.40,660,1050,1050,1056,256.00
36,100,71,2,382,573.60,520,850,850,901,164.86
36,100,72,2,289,639.10,620,770,770,1218,239.31
36,100,73,2,271,650.50,620,920,920,1029,198.73
36,100,74,2,346,638.40,610,940,940,997,193.69
36,100,75,2,368,694.40,610,990,990,1036,248.97
36,100,76,2,378,580.40,540,660,660,979,165.67
36,100,77,2,296,723.70,460,1300,1300,1610,425.53
36,100,78,2,246,661.60,660,1100,1100,1226,341.09
36,100,79,2,370,575.90,600,730,730,747,134.58
36,100,80,2,390,647.00,580,980,980,1033,195.90
36,100,81,2,347,618.60,585,700,700,1204,224.77
36,100,82,2,377,687.00,620,930,930,1022,191.55
36,100,83,2,395,643.10,560,870,870,974,198.25
36,100,84,2,350,738.00,690,970,970,1250,249.95
36,100,85,2,442,670.00,540,940,940,1012,195.47
36,100,86,2,315,708.30,540,1200,1200,1556,362.60
36,100,87,2,294,689.40,630,940,940,1264,281.39
36,100,88,2,365,622.70,470,790,790,1306,268.45
36,100,89,2,230,653.40,570,1200,1200,1307,325.98
36,100,90,2,349,681.40,600,1100,1100,1382,294.95
36,100,91,2,400,753.20,620,1100,1100,1587,358.07
36,100,92,2,362,762.40,760,950,950,1081,206.42
36,100,93,2,250,831.50,770,1200,1200,1472,309.74
36,100,94,2,338,818.60,660,1400,1400,1878,448.99
36,100,95,2,322,806.20,720,1200,1200,1428,347.83
36,100,96,2,299,786.20,640,1450,1450,1493,380.86
36,100,97,2,439,1086.30,1100,1500,1500,1909,411.89
36,100,98,2,380,1217.10,1200,1600,1600,2342,505.85
36,100,99,2,350,1316.00,1150,2200,2200,2812,732.23
36,100,100,2,557,1755.60,1700,2900,2900,3210,935.85
36,30,1,2,505,612.50,550,720,720,1084,166.69
36,30,2,2,356,571.80,550,710,710,710,111.05
36,30,3,2,356,579.80,560,710,710,994,161.78
36,30,4,2,403,558.40,570,660,660,671,87.14
36,30,5,2,480,569.40,546,680,680,727,70.79
36,30,6,2,485,550.50,535,650,650,660,56.63
36,30,7,2,379,559.70,563,660,660,682,83.00
36,30,8,2,280,545.50,560,715,715,714,149.92
36,30,9,2,362,548.30,550,675,675,677,97.64
36,30,10,2,317,537.80,530,620,620,667,87.68
36,30,11,2,340,557.20,530,720,720,738,115.78
36,30,12,2,310,533.90,537,610,610,649,84.56
36,30,13,2,305,543.20,540,630,630,706,98.88
36,30,14,2,354,538.00,550,620,620,624,75.77
36,30,15,2,356,545.80,570,650,650,697,102.20
36,30,16,2,363,584.60,550,820,820,841,147.62
36,30,17,2,423,554.10,550,620,620,721,78.24
36,30,18,2,361,548.00,535,620,620,731,91.94
36,30,19,2,311,540.10,580,690,690,703,133.58
36,30,20,2,435,565.20,560,720,720,744,95.88
36,30,21,2,430,552.00,550,620,620,695,71.69
36,30,22,2,278,549.10,550,670,670,763,118.68
36,30,23,2,362,561.90,550,730,730,833,125.10
36,30,24,2,310,540.50,550,650,650,677,94.89
36,30,25,2,454,562.30,550,630,630,824,101.42
36,30,26,2,323,544.20,540,670,670,795,138.00
36,30,27,2,462,561.60,535,640,640,769,84.00
36,30,28,2,258,541.60,550,620,620,707,110.76
36,30,29,2,288,536.20,540,670,670,726,113.05
36,30,30,2,357,564.00,590,720,720,723,109.93
36,50,1,2,259,550.20,550,630,630,824,131.72
36,50,2,2,185,649.40,520,780,780,1667,368.73
36,50,3,2,474,553.80,500,650,650,718,79.05
36,50,4,2,388,555.80,550,650,650,754,97.74
36,50,5,2,356,557.70,560,670,670,671,89.33
36,50,6,2,361,554.60,565,650,650,715,100.43
36,50,7,2,330,563.70,560,710,710,731,106.87
36,50,8,2,335,558.80,550,710,710,773,131.53
36,50,9,2,414,549.50,540,640,640,800,112.39
36,50,10,2,399,555.70,530,650,650,691,77.88
36,50,11,2,492,576.80,530,680,680,689,72.05
36,50,12,2,493,565.50,535,650,650,701,66.24
36,50,13,2,388,540.50,520,660,660,784,112.60
36,50,14,2,367,560.20,550,630,630,727,85.40
36,50,15,2,411,559.70,530,680,680,760,100.13
36,50,16,2,275,550.70,530,710,710,742,120.82
36,50,17,2,357,592.60,630,730,730,781,144.99
36,50,18,2,428,543.00,520,640,640,660,71.95
36,50,19,2,429,550.90,545,650,650,752,88.66
36,50,20,2,234,563.40,575,690,690,804,140.25
36,50,21,2,349,547.50,520,590,590,900,133.55
36,50,22,2,280,574.90,550,660,660,902,148.67
36,50,23,2,323,535.00,543,640,640,668,90.79
36,50,24,2,442,580.00,540,710,710,729,91.39
36,50,25,2,386,567.20,540,730,730,792,125.24
36,50,26,2,461,559.10,545,590,590,796,86.93
36,50,27,2,377,550.30,540,630,630,741,100.85
36,50,28,2,377,551.50,520,700,700,809,127.92
36,50,29,2,486,571.20,550,660,660,761,78.09
36,50,30,2,385,554.10,550,660,660,677,77.53
36,50,31,2,334,548.20,450,700,700,955,186.52
36,50,32,2,386,545.50,530,610,610,739,86.11
36,50,33,2,236,563.80,530,600,600,1112,207.49
36,50,34,2,338,544.80,575,640,640,697,94.26
36,50,35,2,500,582.60,550,715,715,712,81.75
36,50,36,2,367,539.50,550,640,640,694,103.09
36,50,37,2,368,545.40,540,650,650,743,104.03
36,50,38,2,426,564.10,530,620,620,838,107.18
36,50,39,2,295,584.00,550,830,830,1225,262.70
36,50,40,2,320,547.00,550,690,690,777,129.57
36,50,41,2,342,547.90,540,660,660,679,94.27
36,50,42,2,295,611.50,540,790,790,1259,259.51
36,50,43,2,375,579.30,540,710,710,800,120.82
36,50,44,2,480,581.50,540,735,735,736,88.77
36,50,45,2,160,542.30,540,810,810,851,192.21
36,50,46,2,314,556.00,520,810,810,829,181.04
36,50,47,2,422,561.40,540,650,650,758,98.77
36,50,48,2,386,563.60,555,710,710,714,89.53
36,50,49,2,396,556.20,555,630,630,836,119.95
36,50,50,2,315,571.00,550,700,700,994,173.68
36,80,1,2,306,557.60,530,770,770,779,144.61
36,80,2,2,276,582.40,540,790,790,977,190.16
36,80,3,2,353,568.80,540,680,680,941,146.87
36,80,4,2,293,566.70,540,770,770,856,162.31
36,80,5,2,300,572.20,550,740,740,805,145.94
36,80,6,2,359,566.60,560,700,700,724,121.40
36,80,7,2,371,557.90,540,620,620,917,143.27
36,80,8,2,245,556.20,520,690,690,1161,231.88
36,80,9,2,343,590.00,575,730,730,969,172.89
36,80,10,2,289,579.30,540,800,800,842,154.45
36,80,11,2,410,556.40,565,675,675,678,87.14
36,80,12,2,295,550.40,510,680,680,818,141.55
36,80,13,2,345,612.60,500,860,860,1489,324.09
36,80,14,2,423,554.80,540,670,670,825,116.37
36,80,15,2,437,593.20,585,710,710,715,89.07
36,80,16,2,216,573.60,530,810,810,872,184.54
36,80,17,2,446,557.40,545,630,630,735,73.99
36,80,18,2,368,557.40,510,710,710,1046,188.70
36,80,19,2,248,576.90,550,750,750,882,160.29
36,80,20,2,414,572.00,600,650,650,736,102.84
36,80,21,2,429,581.00,500,700,700,1104,191.68
36,80,22,2,338,560.40,530,750,750,757,130.90
36,80,23,2,253,600.20,555,990,990,1074,251.02
36,80,24,2,216,620.10,620,800,800,826,165.90
36,80,25,2,365,540.60,530,660,660,699,93.43
36,80,26,2,498,597.00,575,730,730,748,91.05
36,80,27,2,441,582.40,545,650,650,950,139.34
36,80,28,2,335,576.90,590,710,710,1109,221.59
36,80,29,2,470,556.20,510,610,610,805,94.76
36,80,30,2,401,557.50,550,650,650,803,102.33
36,80,31,2,360,563.10,500,790,790,847,171.22
36,80,32,2,423,580.00,560,700,700,944,141.02
36,80,33,2,193,583.50,520,870,870,1046,260.45
36,80,34,2,204,564.30,520,730,730,972,195.80
36,80,35,2,297,648.30,525,780,780,1392,291.38
36,80,36,2,325,582.10,550,810,810,847,152.50
36,80,37,2,371,564.30,530,700,700,749,115.94
36,80,38,2,338,563.30,530,690,690,981,178.26
36,80,39,2,338,560.90,540,770,770,942,175.99
36,80,40,2,358,563.00,550,720,720,813,136.51
36,80,41,2,379,577.10,570,710,710,721,119.49
36,80,42,2,396,584.60,530,720,720,908,137.49
36,80,43,2,221,604.80,570,900,900,1019,232.19
36,80,44,2,257,583.60,530,780,780,1139,228.11
36,80,45,2,393,555.60,530,650,650,738,91.07
36,80,46,2,372,576.60,540,740,740,815,130.19
36,80,47,2,303,576.20,500,830,830,999,188.84
36,80,48,2,374,572.50,580,710,710,762,124.48
36,80,49,2,412,570.60,490,720,720,777,130.50
36,80,50,2,309,642.60,540,870,870,1492,326.45
36,80,51,2,342,580.20,540,700,700,991,176.93
36,80,52,2,263,551.70,575,660,660,821,143.14
36,80,53,2,294,554.40,530,660,660,835,133.10
36,80,54,2,250,588.60,510,1050,1050,1070,255.21
36,80,55,2,321,559.50,560,650,650,998,181.61
36,80,56,2,452,565.40,540,690,690,737,88.16
36,80,57,2,290,570.90,510,780,780,929,192.20
36,80,58,2,228,577.90,590,770,770,817,183.65
36,80,59,2,413,562.40,530,700,700,746,113.92
36,80,60,2,219,591.20,540,880,880,1156,270.87
