cpu,client,node,run,min,mean,median,90th,99th,max,std
36,80,14,1,454,1955.60,1300,1800,1800,8867,2341.80
36,80,15,1,531,1887.50,660,2000,2000,9324,2535.68
36,80,16,1,518,3349.20,1450,7600,7600,16408,4779.74
36,80,17,1,410,2350.90,1300,2000,2000,12704,3491.07
36,80,18,1,423,2123.70,750,1300,1300,14445,4113.78
36,80,19,1,901,4535.00,1600,11000,11000,22572,6600.80
36,80,20,1,785,3374.10,1433,2100,2100,21816,6156.11
36,80,21,1,437,1589.20,980,1900,1900,6598,1718.01
36,80,22,1,369,2162.50,1450,1800,1800,10643,2856.18
36,80,23,1,528,23466.70,1000,2000,2000,224027,66855.62
36,80,24,1,468,2376.50,940,3000,3000,12293,3392.71
36,80,25,1,359,2108.20,1350,1700,1700,10619,2862.72
36,80,26,1,570,2242.40,1600,2400,2400,8129,2023.47
36,80,27,1,518,1284.90,1400,2050,2050,2029,581.74
36,80,28,1,383,1869.60,1300,1700,1700,9135,2463.04
36,80,29,1,430,954.30,920,1550,1550,1565,395.15
36,80,30,1,419,977.00,880,1650,1650,1638,402.86
36,80,31,1,311,3546.00,1650,8800,8800,10443,3654.56
36,80,32,1,475,2386.60,1450,4300,4300,9452,2573.07
36,80,33,1,834,1874.90,1600,2500,2500,4019,841.37
36,80,34,1,1033,1569.60,1600,1966,1966,1987,314.86
36,80,35,1,388,2652.40,2000,2500,2500,10791,2796.67
36,80,36,1,500,2270.80,1266,5700,5700,7190,2147.34
36,80,37,1,450,2557.20,790,7800,7800,7912,2741.74
36,80,38,1,525,77625.10,1166,9700,9700,753146,225192.70
36,80,39,1,1268,2971.10,2000,2500,2500,12173,3092.19
36,80,40,1,1073,2641.00,2100,2500,2500,9257,2247.78
36,80,41,1,1036,2824.10,2200,2500,2500,10369,2556.65
36,80,42,1,1166,2983.30,2300,2600,2600,11455,2861.57
36,80,43,1,1008,3073.60,1533,2000,2000,17437,4794.14
36,80,44,1,1355,2339.80,2333,2600,2600,4360,784.24
36,80,45,1,1203,24561.60,1800,15000,15000,218938,64899.39
36,80,46,1,1116,24491.20,2300,13000,13000,216543,64096.25
36,80,47,1,1058,76382.10,1266,18000,18000,735470,219746.05
36,80,48,1,1087,24377.30,1400,17000,17000,215834,63981.86
36,80,49,1,1085,2799.40,1800,2600,2600,11640,2993.54
36,80,50,1,1206,1961.50,1900,2500,2500,2513,473.67
36,80,51,1,1094,3228.70,1800,2500,2500,16666,4501.33
36,80,52,1,1079,1942.20,2000,2500,2500,2538,523.19
36,80,53,1,1255,25217.40,1600,17000,17000,223513,66239.79
36,80,54,1,1170,3158.80,2250,2500,2500,14221,3719.15
36,80,55,1,1117,24131.50,2300,2400,2400,222898,66256.68
36,80,56,1,1055,5114.30,2166,12000,12000,15136,5059.62
36,80,57,1,1032,1922.90,2000,2400,2400,2437,519.94
36,80,58,1,1094,1778.20,1850,2400,2400,2538,513.12
36,80,59,1,1196,4185.90,1850,12000,12000,15502,4829.78
36,80,60,1,1182,1931.50,1950,2500,2500,2523,414.82
36,80,61,1,1185,1344.60,1242,1300,1300,2339,332.66
36,80,62,1,1066,1422.00,1260,1700,1700,2501,393.69
36,80,63,1,1370,23959.80,2100,2500,2500,221829,65957.34
36,80,64,1,1208,24097.20,2300,2400,2400,222888,66264.92
36,80,65,1,1073,3385.60,2200,2400,2400,16497,4393.73
36,80,66,1,1040,4286.00,2000,14000,14000,14644,4935.70
36,80,67,1,1059,1847.20,1950,2400,2400,2454,525.83
36,80,68,1,1154,3084.70,1900,2400,2400,15041,4011.53
36,80,69,1,1119,3443.40,1900,10500,10500,10838,3578.15
36,80,70,1,1436,49348.50,1900,220000,220000,252837,91991.04
36,80,71,1,1309,102731.10,1466,2100,2100,1013370,303546.39
36,80,72,1,1135,23219.50,1260,1400,1400,221122,65967.53
36,80,73,1,1181,3213.80,1900,8700,8700,9676,3010.28
36,80,74,1,1364,22357.70,1460,1800,1800,210172,62604.85
36,80,75,1,1124,2753.10,2100,2400,2400,11382,2913.57
36,80,76,1,1088,1924.20,2000,2450,2450,2472,507.90
36,80,77,1,1089,2001.40,2233,2400,2400,2474,465.83
36,80,78,1,1162,4034.70,2000,9700,9700,15926,4608.81
36,80,79,1,1226,2839.40,2200,2600,2600,9732,2331.51
36,80,80,1,1187,2747.80,1900,2500,2500,10944,2764.45
36,1,1,2,475,953.90,940,1566,1566,1541,415.37
36,10,1,2,513,75782.90,1400,1600,1600,746756,223658.00
36,10,2,2,465,1040.00,995,1475,1475,1491,378.72
36,10,3,2,473,1024.40,970,1466,1466,1482,389.16
36,10,4,2,328,1098.60,1100,1475,1475,1455,393.50
36,10,5,2,317,922.90,965,1466,1466,1496,418.76
36,10,6,2,395,2014.50,1420,1500,1500,9645,2564.54
36,10,7,2,511,1808.50,1433,1600,1600,6830,1714.59
36,10,8,2,443,22701.20,1433,1500,1500,215996,64432.81
36,10,9,2,324,1005.10,980,1475,1475,1465,413.00
36,10,10,2,294,1006.30,995,1475,1475,1454,414.36
36,100,1,2,547,2034.80,1450,1700,1700,8646,2232.39
36,100,2,2,458,2094.80,740,1600,1600,12999,3655.04
36,100,3,2,589,23317.00,1150,1500,1500,223418,66700.73
36,100,4,2,447,1154.40,1400,1600,1600,1683,444.00
36,100,5,2,399,1918.00,1400,1600,1600,8830,2336.47
36,100,6,2,489,2303.70,1300,1600,1600,13812,3858.27
36,100,7,2,614,2079.30,1500,2100,2100,7690,1901.05
36,100,8,2,414,2410.00,1450,2700,2700,11506,3083.79
36,100,9,2,503,2289.30,990,3200,3200,12645,3519.73
36,100,10,2,463,1106.10,1200,1466,1466,1487,341.73
36,100,11,2,461,1795.70,1300,1700,1700,8435,2252.11
36,100,12,2,439,897.80,760,1500,1500,1540,362.60
36,100,13,2,513,1148.80,1350,1600,1600,1625,416.29
36,100,14,2,590,50963.10,1900,230000,230000,251267,93006.74
36,100,15,2,469,1500.00,840,1700,1700,6289,1647.23
36,100,16,2,343,756.00,630,960,960,1837,393.04
36,100,17,2,681,3067.50,1800,9000,9000,9123,3031.91
36,100,18,2,929,47300.20,1200,220000,220000,222890,86484.80
36,100,19,2,525,1231.70,1400,1700,1700,2034,463.97
36,100,20,2,396,1921.80,1300,1800,1800,9274,2487.96
36,100,21,2,303,2096.50,1450,5200,5200,6713,1984.01
36,100,22,2,239,1233.70,1433,1700,1700,1838,488.16
36,100,23,2,422,866.00,650,1400,1400,1581,369.80
36,100,24,2,654,2529.00,1400,5400,5400,9483,2643.61
36,100,25,2,490,1090.40,940,1800,1800,2259,540.77
36,100,26,2,1218,28132.70,1400,14000,14000,256167,76100.38
36,100,27,2,845,3078.70,2000,2700,2700,15104,4051.26
36,100,28,2,1137,2507.80,1500,2300,2300,10779,2774.97
36,100,29,2,1177,5100.90,1450,15000,15000,15142,5637.20
36,100,30,2,1179,50445.60,1500,220000,220000,259937,94717.14
36,100,31,2,1144,2569.20,2100,2400,2400,9287,2288.80
36,100,32,2,1016,2864.80,2200,2500,2500,10728,2656.74
36,100,33,2,1230,3223.10,2100,2600,2600,14516,3787.28
36,100,34,2,1123,2983.10,2200,2800,2800,12226,3122.26
36,100,35,2,1158,1919.40,1900,2400,2400,2463,454.85
36,100,36,2,1140,1955.70,2100,2500,2500,2556,502.09
36,100,37,2,1124,1979.40,2000,2400,2400,2914,527.35
36,100,38,2,1115,1921.70,2100,2366,2366,2344,455.46
36,100,39,2,1181,1827.10,1900,2300,2300,2317,420.35
36,100,40,2,1389,5159.50,1500,14000,14000,14364,5430.32
36,100,41,2,1092,4689.40,2250,12500,12500,12349,4400.33
36,100,42,2,1195,2774.20,2000,2800,2800,10606,2655.57
36,100,43,2,1102,1375.00,1200,1500,1500,2430,372.97
36,100,44,2,1133,1910.80,2000,2500,2500,2571,550.74
36,100,45,2,1113,25407.70,1300,12000,12000,216373,63780.18
36,100,46,2,1101,1841.00,1950,2400,2400,2559,493.79
36,100,47,2,1080,1343.10,1240,1500,1500,2270,324.46
36,100,48,2,1075,1345.90,1175,1600,1600,2430,382.15
36,100,49,2,1103,3673.60,1162,11000,11000,16889,5234.00
36,100,50,2,1144,76450.40,1450,11000,11000,741959,221851.72
36,100,51,2,1072,1297.80,1200,1400,1400,2337,357.30
36,100,52,2,1085,24006.20,1950,2400,2400,223812,66603.29
36,100,53,2,1214,1614.50,1500,2000,2000,2906,466.06
36,100,54,2,1109,5629.60,2300,14000,14000,16951,5672.69
36,100,55,2,1255,3216.50,1800,2400,2400,16532,4453.17
36,100,56,2,1067,103619.40,1175,12000,12000,1015484,303969.86
36,100,57,2,1457,4652.60,1900,15000,15000,15765,5340.97
36,100,58,2,1839,4866.00,2375,12000,12000,18411,5335.75
36,100,59,2,1197,2075.40,2250,2500,2500,2646,442.67
36,100,60,2,1187,23541.50,1566,2500,2500,220480,65647.41
36,100,61,2,1104,1968.90,1900,2500,2500,2525,492.91
36,100,62,2,1063,2761.20,2000,2400,2400,10863,2739.96
36,100,63,2,1210,3006.80,2250,2600,2600,11834,2974.50
36,100,64,2,1078,1908.60,1900,2500,2500,2533,484.53
36,100,65,2,1042,3951.60,1500,14000,14000,14273,4917.19
36,100,66,2,1074,1893.00,1200,2400,2400,6401,1562.57
36,100,67,2,1095,102117.40,1180,1300,1300,1010497,302793.20
36,100,68,2,1212,24930.70,2400,14000,14000,219833,65051.88
36,100,69,2,1076,3088.80,2050,2300,2300,14498,3824.89
36,100,70,2,1123,25245.00,1233,16000,16000,226046,67073.28
36,100,71,2,1060,1968.80,1900,2500,2500,2549,491.95
36,100,72,2,1142,2949.70,2250,2500,2500,11726,2959.06
36,100,73,2,1075,1920.40,2200,2400,2400,2451,501.38
36,100,74,2,1226,3646.70,2100,9500,9500,12216,3674.62
36,100,75,2,1283,4432.80,2400,12000,12000,15079,4553.27
36,100,76,2,1116,1300.00,1233,1300,1300,2158,290.54
36,100,77,2,1378,26113.40,2300,12000,12000,224134,66114.96
36,100,78,2,1108,3489.90,1600,11000,11000,11896,3922.95
36,100,79,2,1107,23288.60,1700,2500,2500,217277,64664.13
36,100,80,2,1144,1905.30,1900,2500,2500,2507,536.79
36,100,81,2,1089,2793.00,1700,2500,2500,12736,3341.05
36,100,82,2,1085,1867.80,1900,2400,2400,2491,453.27
36,100,83,2,1077,1273.10,1160,1300,1300,2391,377.15
36,100,84,2,1105,1252.80,1171,1300,1300,2162,305.65
36,100,85,2,1306,3628.10,2000,9500,9500,11699,3530.71
36,100,86,2,1349,4028.20,1800,12500,12500,12653,4281.61
36,100,87,2,1152,2893.20,2200,2600,2600,11431,2882.30
36,100,88,2,1253,3836.00,2300,8700,8700,12532,3511.90
36,100,89,2,1137,3500.60,1200,12000,12000,12010,4221.66
36,100,90,2,1173,23558.70,2000,2500,2500,218165,64869.92
36,100,91,2,1093,3390.30,2300,2500,2500,16495,4395.85
36,100,92,2,1231,1764.00,1400,2500,2500,2555,530.38
36,100,93,2,1351,24866.10,2300,11000,11000,215953,63769.64
36,100,94,2,1136,24916.50,1233,18000,18000,220839,65489.37
36,100,95,2,1239,1926.80,1900,2450,2450,2482,492.12
36,100,96,2,1058,252757.10,1300,17000,17000,2499936,749073.64
36,100,97,2,1307,2944.80,2266,2600,2600,10995,2712.53
36,100,98,2,1109,2798.50,2333,2500,2500,9537,2293.65
36,100,99,2,1188,1910.10,1900,2450,2450,2462,450.17
36,100,100,2,1080,102383.00,1225,1400,1400,1012952,303523.01
36,30,1,2,501,1127.90,1050,1600,1600,1941,431.15
36,30,2,2,513,1096.40,1050,1600,1600,1898,427.22
36,30,3,2,461,1930.30,990,1600,1600,9586,2574.16
36,30,4,2,491,1937.10,1000,1500,1500,10075,2741.11
36,30,5,2,405,1026.10,980,1466,1466,1495,387.51
36,30,6,2,575,2168.30,1420,1500,1500,10052,2642.29
36,30,7,2,455,2068.50,1100,1600,1600,10999,2997.56
36,30,8,2,434,1027.40,950,1550,1550,1564,408.01
36,30,9,2,407,976.20,950,1600,1600,1630,434.72
36,30,10,2,390,1829.00,1100,1700,1700,9063,2440.48
36,30,11,2,458,1807.40,1300,1500,1500,7797,2023.70
36,30,12,2,492,1037.90,1050,1466,1466,1496,386.57
36,30,13,2,475,955.50,950,1450,1450,1460,351.41
36,30,14,2,487,1807.10,1425,1600,1600,6850,1719.09
36,30,15,2,354,22712.40,1433,1600,1600,215942,64410.88
36,30,16,2,489,950.80,870,1500,1500,1513,367.57
36,30,17,2,411,1026.90,1000,1500,1500,1507,401.56
36,30,18,2,414,1125.20,1200,1550,1550,1545,377.53
36,30,19,2,393,1926.50,1400,1600,1600,8733,2301.26
36,30,20,2,346,2378.50,1433,1500,1500,13201,3627.57
36,30,21,2,549,1042.50,990,1500,1500,1509,374.36
36,30,22,2,506,23184.60,1400,1600,1600,222267,66362.10
36,30,23,2,548,1058.40,990,1550,1550,1525,374.33
36,30,24,2,418,1243.70,540,610,610,7768,2175.56
36,30,25,2,475,2126.30,1500,1800,1800,10199,2725.71
36,30,26,2,345,930.60,950,1466,1466,1460,399.71
36,30,27,2,477,22980.20,1400,1600,1600,220060,65694.51
36,30,28,2,381,933.30,900,1450,1450,1462,377.39
36,30,29,2,531,970.30,860,1550,1550,1538,381.05
36,30,30,2,370,844.70,590,1450,1450,1443,357.69
36,50,1,2,515,1073.10,1400,1480,1480,1432,424.15
36,50,2,2,1006,2415.00,1433,1600,1600,11700,3098.27
36,50,3,2,393,961.00,810,1650,1650,1648,439.68
36,50,4,2,569,1964.20,1400,1600,1600,9079,2399.38
36,50,5,2,417,23545.30,980,1700,1700,226380,67612.84
36,50,6,2,626,74787.90,1440,1600,1600,735702,220304.84
36,50,7,2,508,1770.80,1300,1600,1600,8432,2257.66
36,50,8,2,315,950.10,830,1550,1550,1573,412.02
36,50,9,2,555,2410.90,1366,1600,1600,13262,3633.43
36,50,10,2,579,1132.80,1000,1500,1500,1520,350.17
36,50,11,2,455,865.00,760,1400,1400,1556,350.21
36,50,12,2,465,1608.20,660,1700,1700,7827,2113.77
36,50,13,2,489,2034.90,1350,1600,1600,9951,2666.16
36,50,14,2,500,2060.70,940,1600,1600,12410,3468.17
36,50,15,2,459,1024.90,1050,1466,1466,1433,369.65
36,50,16,2,427,22841.60,660,1500,1500,220014,65725.55
36,50,17,2,450,1025.30,980,1500,1500,1515,386.08
36,50,18,2,408,960.00,880,1550,1550,1528,402.89
36,50,19,2,460,962.00,850,1450,1450,1496,378.36
36,50,20,2,517,23434.30,1350,1800,1800,224583,67051.12
36,50,21,2,476,957.20,980,1550,1550,1537,391.84
36,50,22,2,450,1574.10,1000,1600,1600,6241,1601.30
36,50,23,2,692,2147.70,1500,2000,2000,8672,2194.02
36,50,24,2,502,949.30,950,1550,1550,1510,385.49
36,50,25,2,520,1039.20,1050,1500,1500,1526,355.93
