cpu,client,node,run,data,throughput,retransmissions,congestion_window
36,10,3,1,2.86,24.0,99,5.34
36,10,3,1,2.88,24.2,96,4.01
36,10,3,1,2.84,23.8,94,4.01
36,10,3,1,2.88,24.2,118,6.68
36,10,3,1,2.86,24.0,119,4.01
36,10,3,1,2.88,24.2,103,4.01
36,10,3,1,2.88,24.2,95,4.01
36,10,3,1,2.84,23.8,104,4.01
36,10,3,1,2.86,24.0,126,4.01
36,10,3,1,2.84,23.8,87,4.01
36,10,3,1,2.88,24.1,102,4.01
36,10,3,1,2.86,24.0,89,4.01
36,10,3,1,128,22.6,2,4.01
36,10,4,1,2.95,24.8,130,4.01
36,10,4,1,2.84,23.8,112,8.02
36,10,4,1,2.88,24.2,141,4.01
36,10,4,1,2.86,24.0,134,4.01
36,10,4,1,2.88,24.2,89,4.01
36,10,4,1,2.88,24.2,136,4.01
36,10,4,1,2.88,24.2,111,5.34
36,10,4,1,2.82,23.7,85,4.01
36,10,4,1,2.87,24.1,138,4.01
36,10,4,1,2.88,24.1,105,4.01
36,10,4,1,2.88,24.1,109,4.01
36,10,4,1,2.87,24.1,96,5.34
36,10,4,1,2.88,24.2,97,4.01
36,10,4,1,2.88,24.1,124,4.01
36,10,4,1,2.85,23.9,112,5.34
36,10,4,1,2.90,24.3,89,4.01
36,10,4,1,2.84,23.8,119,5.34
36,10,4,1,2.88,24.2,93,5.34
36,10,4,1,2.86,24.0,100,4.01
36,10,4,1,2.88,24.2,138,4.01
36,10,4,1,2.88,24.2,93,4.01
36,10,4,1,2.88,24.2,124,4.01
36,10,4,1,2.86,24.0,143,4.01
36,10,4,1,2.84,23.8,138,4.01
36,10,4,1,2.88,24.2,109,5.34
36,10,4,1,2.88,24.2,121,4.01
36,10,4,1,2.86,24.0,109,4.01
36,10,4,1,2.88,24.2,134,4.01
36,10,4,1,2.88,24.2,118,4.01
36,10,4,1,2.86,24.0,120,5.34
36,10,4,1,2.88,24.2,114,4.01
36,10,4,1,2.84,23.8,109,2.67
36,10,4,1,2.88,24.1,125,4.01
36,10,4,1,2.87,24.1,101,4.01
36,10,4,1,2.88,24.2,90,4.01
36,10,4,1,2.84,23.8,104,4.01
36,10,4,1,2.84,23.8,109,4.01
36,10,4,1,2.86,24.0,119,4.01
36,10,4,1,2.88,24.2,90,5.34
36,10,4,1,2.83,23.8,116,4.01
36,10,4,1,2.88,24.1,112,4.01
36,10,4,1,2.87,24.1,109,5.34
36,10,4,1,2.88,24.1,110,4.01
36,10,4,1,2.84,23.8,106,5.34
36,10,4,1,2.90,24.3,112,2.67
36,10,4,1,2.84,23.8,111,2.67
36,10,4,1,2.84,23.8,117,4.01
36,10,4,1,2.88,24.2,118,5.34
36,10,4,1,2.82,23.6,120,4.01
36,10,4,1,2.88,24.2,125,4.01
36,10,4,1,2.84,23.8,104,4.01
36,10,4,1,2.88,24.2,110,5.34
36,10,4,1,2.86,24.0,100,4.01
36,10,4,1,2.88,24.2,103,4.01
36,10,4,1,2.84,23.8,86,4.01
36,10,4,1,2.88,24.2,120,4.01
36,10,4,1,2.86,24.0,124,8.02
36,10,4,1,2.88,24.2,121,4.01
36,10,4,1,2.88,24.2,112,4.01
36,10,4,1,2.86,24.0,104,5.34
36,10,4,1,2.84,23.8,111,4.01
36,10,4,1,2.88,24.1,115,4.01
36,10,4,1,175,32.2,10,2.67
36,10,5,1,2.75,23.1,105,4.01
36,10,5,1,2.88,24.1,91,4.01
36,10,5,1,2.88,24.1,121,4.01
36,10,5,1,2.87,24.1,99,4.01
36,10,5,1,2.88,24.2,97,6.68
36,10,5,1,2.84,23.8,133,5.34
36,10,5,1,2.90,24.3,111,6.68
36,10,5,1,2.84,23.8,103,4.01
36,10,5,1,2.88,24.2,98,4.01
36,10,5,1,2.88,24.2,97,4.01
36,10,5,1,2.86,24.0,98,5.34
36,10,5,1,2.88,24.2,99,4.01
36,10,5,1,2.84,23.8,114,4.01
36,10,5,1,2.88,24.2,121,4.01
36,10,5,1,2.86,24.0,101,4.01
36,10,5,1,2.88,24.2,118,4.01
36,10,5,1,2.88,24.2,130,5.34
36,10,5,1,2.86,24.0,102,5.34
36,10,5,1,2.88,24.2,102,4.01
36,10,5,1,2.84,23.8,136,4.01
36,10,5,1,2.88,24.1,108,4.01
36,10,5,1,2.86,24.0,117,4.01
36,10,5,1,2.88,24.2,140,4.01
36,10,5,1,2.88,24.2,109,4.01
36,10,5,1,2.84,23.8,96,4.01
36,10,5,1,2.86,24.0,126,4.01
36,10,5,1,2.88,24.2,100,5.34
36,10,5,1,2.84,23.8,125,4.01
36,10,5,1,2.86,24.0,137,4.01
36,10,5,1,2.88,24.2,95,5.34
36,10,5,1,2.88,24.2,112,4.01
36,10,5,1,2.88,24.2,122,4.01
36,10,5,1,2.88,24.2,115,4.01
36,10,5,1,2.86,24.0,105,4.01
36,10,5,1,2.84,23.8,132,4.01
36,10,5,1,2.88,24.1,115,5.34
36,10,5,1,2.87,24.0,113,4.01
36,10,5,1,2.88,24.2,110,4.01
36,10,5,1,2.88,24.1,98,4.01
36,10,5,1,2.84,23.8,109,4.01
36,10,5,1,2.90,24.3,117,4.01
36,10,5,1,2.84,23.8,111,4.01
36,10,5,1,2.88,24.2,119,4.01
36,10,5,1,2.86,24.0,114,4.01
36,10,5,1,2.88,24.2,100,5.34
36,10,5,1,2.88,24.2,115,4.01
36,10,5,1,2.84,23.8,120,4.01
36,10,5,1,2.90,24.3,102,4.01
36,10,5,1,2.84,23.8,116,6.68
36,10,5,1,2.88,24.2,127,4.01
36,10,5,1,2.88,24.2,109,5.34
36,10,5,1,2.86,24.0,102,4.01
36,10,5,1,2.88,24.2,129,4.01
36,10,5,1,2.88,24.2,138,4.01
36,10,5,1,2.83,23.7,106,5.34
36,10,5,1,2.87,24.1,129,5.34
36,10,5,1,2.88,24.2,111,4.01
36,10,5,1,2.88,24.1,95,4.01
36,10,5,1,2.86,24.0,105,5.34
36,10,5,1,2.88,24.2,130,4.01
36,10,5,1,2.88,24.2,122,8.02
36,10,5,1,2.84,23.8,126,4.01
36,10,5,1,128,24.8,12,4.01
36,10,6,1,2.92,24.5,109,4.01
36,10,6,1,2.88,24.2,112,4.01
36,10,6,1,2.86,24.0,120,6.68
36,10,6,1,2.88,24.2,104,4.01
36,10,6,1,2.88,24.2,110,6.68
36,10,6,1,2.88,24.2,121,5.34
36,10,6,1,2.82,23.6,96,5.34
36,10,6,1,2.88,24.2,109,4.01
36,10,6,1,2.88,24.1,100,4.01
36,10,6,1,2.86,24.0,115,4.01
36,10,6,1,2.88,24.2,111,4.01
36,10,6,1,2.88,24.2,116,4.01
36,10,6,1,2.88,24.1,98,4.01
36,10,6,1,2.86,24.0,140,4.01
36,10,6,1,2.84,23.8,115,4.01
36,10,6,1,2.88,24.2,119,6.68
36,10,6,1,2.88,24.2,88,4.01
36,10,6,1,2.86,24.0,117,5.34
36,10,6,1,2.88,24.2,102,4.01
36,10,6,1,2.84,23.8,78,4.01
36,10,6,1,2.88,24.2,97,4.01
36,10,6,1,2.86,24.0,74,6.68
36,10,6,1,2.88,24.2,98,5.34
36,10,6,1,2.88,24.2,102,4.01
36,10,6,1,2.86,24.0,113,6.68
36,10,6,1,2.88,24.2,116,4.01
36,10,6,1,2.88,24.2,120,5.34
36,10,6,1,2.83,23.8,109,6.68
36,10,6,1,2.86,24.0,103,5.34
36,10,6,1,2.88,24.2,103,4.01
36,10,6,1,2.88,24.2,127,4.01
36,10,6,1,2.84,23.8,117,5.34
36,10,6,1,2.90,24.3,107,6.68
36,10,6,1,2.84,23.8,99,6.68
36,10,6,1,2.88,24.2,113,4.01
36,10,6,1,2.90,24.3,98,4.01
36,10,6,1,2.84,23.8,83,4.01
36,10,6,1,2.88,24.2,118,4.01
36,10,6,1,2.88,24.2,101,5.34
36,10,6,1,2.86,24.0,97,4.01
36,10,6,1,2.88,24.2,111,4.01
36,10,6,1,2.84,23.8,106,4.01
36,10,6,1,2.88,24.2,121,5.34
36,10,6,1,2.86,24.0,121,4.01
36,10,6,1,2.88,24.2,82,5.34
36,10,6,1,2.88,24.2,105,4.01
36,10,6,1,2.88,24.2,80,6.68
36,10,6,1,2.86,24.0,98,6.68
36,10,6,1,2.84,23.8,127,5.34
36,10,6,1,2.88,24.1,109,5.34
36,10,6,1,2.88,24.1,119,4.01
36,10,6,1,2.87,24.1,128,4.01
36,10,6,1,2.88,24.2,107,4.01
36,10,6,1,2.84,23.8,101,4.01
36,10,6,1,2.86,24.0,118,4.01
36,10,6,1,2.88,24.2,108,4.01
36,10,6,1,2.88,24.2,120,4.01
36,10,6,1,2.88,24.2,113,4.01
36,10,6,1,2.86,24.0,105,4.01
36,10,6,1,2.88,24.2,114,2.67
36,10,6,1,2.84,23.8,113,4.01
36,10,6,1,2.88,24.2,95,4.01
36,10,6,1,107,22.6,2,4.01
36,10,7,1,2.92,24.5,140,5.34
36,10,7,1,2.86,24.0,108,4.01
36,10,7,1,2.88,24.2,113,4.01
36,10,7,1,2.88,24.2,114,4.01
36,10,7,1,2.84,23.8,99,4.01
36,10,7,1,2.88,24.1,101,2.67
36,10,7,1,2.87,24.1,101,6.68
36,10,7,1,2.88,24.2,147,4.01
36,10,7,1,2.88,24.1,144,4.01
36,10,7,1,2.86,24.0,103,5.34
36,10,7,1,2.88,24.2,114,4.01
36,10,7,1,2.88,24.2,100,4.01
36,10,7,1,2.84,23.8,95,2.67
36,10,7,1,2.90,24.3,119,4.01
36,10,7,1,2.84,23.8,112,4.01
36,10,7,1,2.88,24.2,112,4.01
36,10,7,1,2.86,24.0,130,4.01
36,10,7,1,2.88,24.2,132,5.34
36,10,7,1,2.88,24.2,153,2.67
36,10,7,1,2.84,23.8,134,8.02
36,10,7,1,2.90,24.3,96,4.01
36,10,7,1,2.84,23.8,119,4.01
36,10,7,1,2.88,24.2,109,6.68
36,10,7,1,2.88,24.2,118,5.34
36,10,7,1,2.86,24.0,106,6.68
36,10,7,1,2.88,24.2,124,4.01
36,10,7,1,2.88,24.2,85,4.01
36,10,7,1,2.86,24.0,109,4.01
36,10,7,1,2.85,23.9,116,4.01
36,10,7,1,2.87,24.1,93,4.01
36,10,7,1,2.88,24.1,85,5.34
36,10,7,1,2.86,24.0,99,6.68
36,10,7,1,2.88,24.2,116,4.01
36,10,7,1,2.88,24.2,117,6.68
36,10,7,1,2.88,24.1,125,5.34
36,10,7,1,2.86,24.0,89,4.01
36,10,7,1,2.88,24.2,97,4.01
36,10,7,1,2.88,24.2,100,6.68
36,10,7,1,2.84,23.8,131,4.01
36,10,7,1,2.86,24.0,108,4.01
36,10,7,1,2.88,24.2,114,2.67
36,10,7,1,2.88,24.2,97,5.34
36,10,7,1,2.88,24.2,128,4.01
36,10,7,1,2.86,24.0,82,4.01
36,10,7,1,2.88,24.2,91,4.01
36,10,7,1,2.84,23.8,104,6.68
36,10,7,1,2.90,24.3,120,4.01
36,10,7,1,2.84,23.8,89,4.01
36,10,7,1,2.88,24.2,115,4.01
36,10,7,1,2.88,24.2,103,6.68
36,10,7,1,2.86,24.0,93,4.01
36,10,7,1,2.88,24.2,126,4.01
36,10,7,1,2.84,23.8,80,4.01
36,10,7,1,2.88,24.1,127,2.67
36,10,7,1,2.87,24.0,103,4.01
36,10,7,1,2.88,24.2,112,5.34
36,10,7,1,2.88,24.1,122,6.68
36,10,7,1,2.86,24.0,110,4.01
36,10,7,1,2.84,23.8,97,8.02
36,10,7,1,2.88,24.2,121,4.01
36,10,7,1,2.88,24.2,124,2.67
36,10,7,1,2.86,24.0,103,4.01
36,10,7,1,107,24.9,10,2.67
36,10,8,1,2.94,24.7,94,4.01
36,10,8,1,2.84,23.8,99,4.01
36,10,8,1,2.88,24.2,119,4.01
36,10,8,1,2.88,24.2,95,8.02
36,10,8,1,2.86,24.0,98,2.67
36,10,8,1,2.88,24.2,105,4.01
36,10,8,1,2.88,24.2,113,6.68
36,10,8,1,2.83,23.8,128,2.67
36,10,8,1,2.86,24.0,109,6.68
36,10,8,1,2.88,24.2,97,2.67
36,10,8,1,2.88,24.2,94,4.01
36,10,8,1,2.88,24.1,113,2.67
36,10,8,1,2.87,24.0,98,4.01
36,10,8,1,2.88,24.2,130,4.01
36,10,8,1,2.84,23.8,130,4.01
36,10,8,1,2.90,24.3,116,4.01
36,10,8,1,2.84,23.8,114,4.01
36,10,8,1,2.88,24.2,124,8.02
36,10,8,1,2.88,24.2,124,4.01
36,10,8,1,2.86,24.0,124,4.01
36,10,8,1,2.88,24.2,107,4.01
36,10,8,1,2.88,24.2,95,2.67
36,10,8,1,2.84,23.8,127,4.01
36,10,8,1,2.88,24.2,113,4.01
36,10,8,1,2.86,24.0,103,8.02
36,10,8,1,2.88,24.2,114,4.01
36,10,8,1,2.88,24.2,95,4.01
36,10,8,1,2.86,24.0,117,4.01
36,10,8,1,2.88,24.2,102,4.01
36,10,8,1,2.84,23.8,139,2.67
36,10,8,1,2.86,24.0,108,4.01
36,10,8,1,2.88,24.2,131,2.67
36,10,8,1,2.84,23.8,133,4.01
36,10,8,1,2.88,24.2,126,2.67
36,10,8,1,2.86,24.0,97,4.01
36,10,8,1,2.88,24.2,110,4.01
36,10,8,1,2.88,24.2,92,4.01
36,10,8,1,2.84,23.8,118,4.01
36,10,8,1,2.90,24.3,106,4.01
36,10,8,1,2.84,23.8,94,5.34
36,10,8,1,2.88,24.2,120,4.01
36,10,8,1,2.86,24.0,116,5.34
36,10,8,1,2.88,24.2,113,5.34
36,10,8,1,2.88,24.2,125,4.01
36,10,8,1,2.88,24.2,134,4.01
36,10,8,1,2.83,23.7,109,4.01
36,10,8,1,2.88,24.1,97,4.01
36,10,8,1,2.87,24.1,101,4.01
36,10,8,1,2.88,24.1,107,4.01
36,10,8,1,2.86,24.0,105,4.01
36,10,8,1,2.88,24.2,102,5.34
36,10,8,1,2.88,24.2,95,4.01
36,10,8,1,2.88,24.1,98,4.01
36,10,8,1,2.87,24.0,119,4.01
36,10,8,1,2.88,24.2,121,4.01
36,10,8,1,2.84,23.8,122,4.01
36,10,8,1,2.86,24.0,86,5.34
36,10,8,1,2.84,23.8,96,4.01
36,10,8,1,2.88,24.2,102,5.34
36,10,8,1,2.88,24.2,117,4.01
36,10,8,1,2.86,24.0,110,4.01
36,10,8,1,2.85,23.9,92,4.01
36,10,8,1,122,30.7,2,4.01
36,10,9,1,2.92,24.5,120,4.01
36,10,9,1,2.86,24.0,128,4.01
36,10,9,1,2.88,24.2,121,4.01
36,10,9,1,2.88,24.2,101,4.01
36,10,9,1,2.88,24.2,82,4.01
36,10,9,1,2.86,24.0,98,4.01
36,10,9,1,2.88,24.2,115,9.35
36,10,9,1,2.84,23.8,100,5.34
36,10,9,1,2.88,24.1,126,9.35
36,10,9,1,2.87,24.0,136,4.01
36,10,9,1,2.88,24.2,134,5.34
36,10,9,1,2.88,24.1,139,4.01
36,10,9,1,2.86,24.0,112,5.34
36,10,9,1,2.88,24.2,102,4.01
36,10,9,1,2.84,23.8,97,4.01
36,10,9,1,2.88,24.2,111,4.01
36,10,9,1,2.82,23.6,92,4.01
36,10,9,1,2.85,23.9,136,2.67
36,10,9,1,2.87,24.1,137,4.01
36,10,9,1,2.88,24.1,133,4.01
36,10,9,1,2.86,24.0,92,4.01
36,10,9,1,2.84,23.8,114,4.01
36,10,9,1,2.88,24.2,137,4.01
36,10,9,1,2.88,24.2,111,4.01
36,10,9,1,2.86,24.0,142,4.01
36,10,9,1,2.88,24.2,111,4.01
36,10,9,1,2.88,24.2,136,4.01
36,10,9,1,2.86,24.0,135,4.01
36,10,9,1,2.88,24.2,115,4.01
36,10,9,1,2.84,23.8,119,5.34
36,10,9,1,2.88,24.2,126,4.01
36,10,9,1,2.88,24.2,175,5.34
36,10,9,1,2.86,24.0,104,4.01
36,10,9,1,2.88,24.2,120,4.01
36,10,9,1,2.83,23.8,132,4.01
36,10,9,1,2.88,24.1,103,4.01
36,10,9,1,2.87,24.1,94,5.34
36,10,9,1,2.88,24.2,104,4.01
36,10,9,1,2.86,24.0,120,4.01
36,10,9,1,2.88,24.2,102,4.01
36,10,9,1,2.88,24.2,116,4.01
36,10,9,1,2.84,23.8,130,4.01
36,10,9,1,2.88,24.2,123,6.68
36,10,9,1,2.86,24.0,95,2.67
36,10,9,1,2.88,24.2,89,4.01
36,10,9,1,2.88,24.2,101,4.01
36,10,9,1,2.86,24.0,113,4.01
36,10,9,1,2.88,24.2,121,6.68
36,10,9,1,2.88,24.2,124,5.34
36,10,9,1,2.84,23.8,131,4.01
36,10,9,1,2.90,24.3,135,4.01
36,10,9,1,2.84,23.8,113,5.34
36,10,9,1,2.88,24.2,100,4.01
36,10,9,1,2.86,24.0,91,4.01
36,10,9,1,2.88,24.2,98,4.01
36,10,9,1,2.88,24.2,117,4.01
36,10,9,1,2.88,24.2,135,4.01
36,10,9,1,2.86,24.0,122,4.01
36,10,9,1,2.88,24.2,112,4.01
36,10,9,1,2.84,23.8,138,4.01
36,10,9,1,2.88,24.1,111,4.01
36,10,9,1,2.86,24.0,114,5.34
36,10,9,1,85.5,23.9,5,4.01
36,10,10,1,2.91,24.4,112,4.01
36,10,10,1,2.88,24.2,113,4.01
36,10,10,1,2.88,24.2,101,4.01
36,10,10,1,2.86,24.0,112,4.01
