cpu,client,node,run,data,throughput,retransmissions,congestion_window
36,10,2,1,2.88,24.2,118,5.34
36,10,2,1,2.88,24.2,115,2.67
36,10,2,1,2.86,24.0,105,4.01
36,10,2,1,2.84,23.8,111,4.01
36,10,2,1,2.88,24.2,130,4.01
36,10,2,1,2.86,24.0,111,4.01
36,10,2,1,171,28.3,2,4.01
36,10,3,1,2.92,24.5,112,4.01
36,10,3,1,2.88,24.2,102,4.01
36,10,3,1,2.86,24.0,140,4.01
36,10,3,1,2.88,24.2,129,4.01
36,10,3,1,2.88,24.2,119,2.67
36,10,3,1,2.83,23.7,123,4.01
36,10,3,1,2.87,24.1,124,4.01
36,10,3,1,2.88,24.2,97,4.01
36,10,3,1,2.88,24.1,113,4.01
36,10,3,1,2.86,24.0,120,4.01
36,10,3,1,2.88,24.2,96,4.01
36,10,3,1,2.88,24.2,131,4.01
36,10,3,1,2.84,23.8,106,4.01
36,10,3,1,2.90,24.3,111,4.01
36,10,3,1,2.88,24.2,109,4.01
36,10,3,1,2.84,23.8,108,4.01
36,10,3,1,2.88,24.2,83,4.01
36,10,3,1,2.86,24.0,110,2.67
36,10,3,1,2.88,24.2,118,4.01
36,10,3,1,2.88,24.2,102,4.01
36,10,3,1,2.86,24.0,138,4.01
36,10,3,1,2.88,24.2,140,4.01
36,10,3,1,2.88,24.2,98,4.01
36,10,3,1,2.84,23.8,110,4.01
36,10,3,1,2.86,24.0,100,4.01
36,10,3,1,2.88,24.2,112,4.01
36,10,3,1,2.88,24.2,116,5.34
36,10,3,1,2.88,24.2,107,4.01
36,10,3,1,2.86,24.0,142,4.01
36,10,3,1,2.88,24.2,128,4.01
36,10,3,1,2.88,24.2,132,2.67
36,10,3,1,2.86,24.0,115,4.01
36,10,3,1,2.85,23.9,88,5.34
36,10,3,1,2.87,24.1,101,5.34
36,10,3,1,2.88,24.1,97,5.34
36,10,3,1,2.86,24.0,134,5.34
36,10,3,1,2.88,24.2,97,4.01
36,10,3,1,2.88,24.2,94,4.01
36,10,3,1,2.88,24.1,131,4.01
36,10,3,1,2.87,24.0,99,4.01
36,10,3,1,2.88,24.2,130,2.67
36,10,3,1,2.88,24.1,114,4.01
36,10,3,1,2.86,24.0,117,4.01
36,10,3,1,2.84,23.8,104,4.01
36,10,3,1,2.88,24.2,119,4.01
36,10,3,1,2.88,24.2,93,4.01
36,10,3,1,2.86,24.0,116,4.01
36,10,3,1,2.88,24.2,128,4.01
36,10,3,1,2.88,24.2,79,4.01
36,10,3,1,2.84,23.8,95,4.01
36,10,3,1,2.86,24.0,110,4.01
36,10,3,1,2.88,24.2,128,4.01
36,10,3,1,2.88,24.2,118,4.01
36,10,3,1,2.88,24.2,121,4.01
36,10,3,1,2.82,23.6,132,5.34
36,10,3,1,2.88,24.2,116,4.01
36,10,3,1,2.88,24.1,125,4.01
36,10,3,1,2.86,24.0,134,4.01
36,10,3,1,2.88,24.2,98,4.01
36,10,3,1,2.88,24.2,106,4.01
36,10,3,1,2.88,24.1,140,4.01
36,10,3,1,2.86,24.0,101,5.34
36,10,3,1,128,22.2,4,4.01
36,10,4,1,2.91,24.4,138,4.01
36,10,4,1,2.88,24.2,106,4.01
36,10,4,1,2.86,24.0,103,4.01
36,10,4,1,2.88,24.2,113,4.01
36,10,4,1,2.88,24.2,104,5.34
36,10,4,1,2.88,24.2,116,5.34
36,10,4,1,2.86,24.0,121,4.01
36,10,4,1,2.84,23.9,93,6.68
36,10,4,1,2.88,24.1,92,4.01
36,10,4,1,2.88,24.1,129,4.01
36,10,4,1,2.87,24.0,112,4.01
36,10,4,1,2.88,24.2,119,6.68
36,10,4,1,2.88,24.1,132,4.01
36,10,4,1,2.86,24.0,102,5.34
36,10,4,1,2.88,24.2,138,4.01
36,10,4,1,2.88,24.2,91,4.01
36,10,4,1,2.84,23.8,112,4.01
36,10,4,1,2.86,24.0,91,4.01
36,10,4,1,2.88,24.2,94,4.01
36,10,4,1,2.88,24.2,85,4.01
36,10,4,1,2.88,24.2,109,4.01
36,10,4,1,2.86,24.0,120,4.01
36,10,4,1,2.88,24.2,114,4.01
36,10,4,1,2.84,23.8,115,5.34
36,10,4,1,2.90,24.3,97,4.01
36,10,4,1,2.84,23.8,116,4.01
36,10,4,1,2.88,24.2,108,4.01
36,10,4,1,2.88,24.2,118,4.01
36,10,4,1,2.86,24.0,109,6.68
36,10,4,1,2.88,24.2,113,5.34
36,10,4,1,2.88,24.2,109,2.67
36,10,4,1,2.83,23.8,120,5.34
36,10,4,1,2.88,24.1,95,4.01
36,10,4,1,2.87,24.1,90,2.67
36,10,4,1,2.88,24.2,121,4.01
36,10,4,1,2.88,24.1,105,5.34
36,10,4,1,2.87,24.0,125,4.01
36,10,4,1,2.88,24.2,125,5.34
36,10,4,1,2.84,23.8,105,4.01
36,10,4,1,2.86,24.0,96,4.01
36,10,4,1,2.88,24.2,90,5.34
36,10,4,1,2.88,24.2,97,4.01
36,10,4,1,2.88,24.2,103,5.34
36,10,4,1,2.86,24.0,115,4.01
36,10,4,1,2.88,24.2,154,4.01
36,10,4,1,2.84,23.8,109,4.01
36,10,4,1,2.88,24.2,127,4.01
36,10,4,1,2.86,24.0,102,4.01
36,10,4,1,2.88,24.2,131,4.01
36,10,4,1,2.84,23.8,109,5.34
36,10,4,1,2.88,24.1,77,6.68
36,10,4,1,2.87,24.0,148,5.34
36,10,4,1,2.84,23.8,130,6.68
36,10,4,1,2.88,24.2,91,6.68
36,10,4,1,2.88,24.2,108,4.01
36,10,4,1,2.86,24.0,88,5.34
36,10,4,1,2.88,24.2,152,4.01
36,10,4,1,2.88,24.2,86,4.01
36,10,4,1,2.86,24.0,132,5.34
36,10,4,1,2.88,24.2,104,5.34
36,10,4,1,2.88,24.2,97,4.01
36,10,4,1,2.84,23.8,96,4.01
36,10,4,1,128,23.6,8,5.34
36,10,5,1,2.92,24.5,136,5.34
36,10,5,1,2.88,24.2,115,4.01
36,10,5,1,2.86,24.0,83,4.01
36,10,5,1,2.88,24.2,107,4.01
36,10,5,1,2.88,24.2,119,4.01
36,10,5,1,2.88,24.2,141,4.01
36,10,5,1,2.86,24.0,108,4.01
36,10,5,1,2.88,24.2,99,2.67
36,10,5,1,2.84,23.8,110,4.01
36,10,5,1,2.88,24.1,118,4.01
36,10,5,1,2.87,24.1,115,4.01
36,10,5,1,2.88,24.2,149,4.01
36,10,5,1,2.88,24.1,106,2.67
36,10,5,1,2.88,24.1,118,4.01
36,10,5,1,2.87,24.1,106,4.01
36,10,5,1,2.88,24.2,97,4.01
36,10,5,1,2.84,23.8,107,6.68
36,10,5,1,2.90,24.3,140,4.01
36,10,5,1,2.84,23.8,83,5.34
36,10,5,1,2.88,24.2,110,4.01
36,10,5,1,2.90,24.3,107,5.34
36,10,5,1,2.84,23.8,111,2.67
36,10,5,1,2.88,24.2,115,4.01
36,10,5,1,2.88,24.2,104,4.01
36,10,5,1,2.86,24.0,114,5.34
36,10,5,1,2.88,24.2,111,4.01
36,10,5,1,2.88,24.2,115,4.01
36,10,5,1,2.84,23.8,106,6.68
36,10,5,1,2.90,24.3,123,10.7
36,10,5,1,2.84,23.8,111,4.01
36,10,5,1,2.88,24.2,113,4.01
36,10,5,1,2.88,24.2,134,4.01
36,10,5,1,2.86,24.0,118,4.01
36,10,5,1,2.88,24.2,113,5.34
36,10,5,1,2.88,24.2,86,4.01
36,10,5,1,2.82,23.6,132,4.01
36,10,5,1,2.88,24.2,113,6.68
36,10,5,1,2.88,24.2,96,4.01
36,10,5,1,2.88,24.1,117,5.34
36,10,5,1,2.86,24.0,111,5.34
36,10,5,1,2.84,23.8,102,6.68
36,10,5,1,2.88,24.2,123,4.01
36,10,5,1,2.84,23.8,117,4.01
36,10,5,1,2.90,24.3,133,4.01
36,10,5,1,2.84,23.8,120,4.01
36,10,5,1,2.88,24.2,103,4.01
36,10,5,1,2.88,24.2,96,4.01
36,10,5,1,2.86,24.0,131,2.67
36,10,5,1,2.88,24.2,96,4.01
36,10,5,1,2.88,24.2,107,4.01
36,10,5,1,2.83,23.7,113,4.01
36,10,5,1,2.88,24.1,117,5.34
36,10,5,1,2.87,24.1,101,4.01
36,10,5,1,2.88,24.1,129,6.68
36,10,5,1,2.86,24.0,127,2.67
36,10,5,1,2.88,24.2,143,4.01
36,10,5,1,2.88,24.2,121,4.01
36,10,5,1,2.84,23.8,106,4.01
36,10,5,1,2.86,24.0,92,4.01
36,10,5,1,2.88,24.2,98,4.01
36,10,5,1,2.88,24.2,170,4.01
36,10,5,1,2.88,24.2,119,4.01
36,10,5,1,128,24.8,2,4.01
36,10,6,1,2.92,24.5,110,4.01
36,10,6,1,2.88,24.2,119,4.01
36,10,6,1,2.86,24.0,103,5.34
36,10,6,1,2.88,24.2,86,4.01
36,10,6,1,2.88,24.2,131,4.01
36,10,6,1,2.88,24.2,86,4.01
36,10,6,1,2.86,24.0,104,5.34
36,10,6,1,2.88,24.2,125,5.34
36,10,6,1,2.84,23.8,84,4.01
36,10,6,1,2.88,24.1,149,4.01
36,10,6,1,2.87,24.1,125,5.34
36,10,6,1,2.88,24.2,121,4.01
36,10,6,1,2.88,24.1,123,4.01
36,10,6,1,2.86,24.0,106,4.01
36,10,6,1,2.88,24.2,87,5.34
36,10,6,1,2.88,24.2,89,4.01
36,10,6,1,2.88,24.1,109,5.34
36,10,6,1,2.87,24.0,114,5.34
36,10,6,1,2.88,24.2,116,4.01
36,10,6,1,2.84,23.8,113,4.01
36,10,6,1,2.88,24.2,132,4.01
36,10,6,1,2.86,24.0,94,6.68
36,10,6,1,2.88,24.2,116,4.01
36,10,6,1,2.88,24.2,116,5.34
36,10,6,1,2.86,24.0,121,4.01
36,10,6,1,2.88,24.2,119,2.67
36,10,6,1,2.88,24.2,105,4.01
36,10,6,1,2.84,23.8,128,4.01
36,10,6,1,2.90,24.3,95,4.01
36,10,6,1,2.84,23.8,111,4.01
36,10,6,1,2.88,24.2,103,5.34
36,10,6,1,2.88,24.2,112,6.68
36,10,6,1,2.86,24.0,117,5.34
36,10,6,1,2.88,24.2,90,4.01
36,10,6,1,2.88,24.2,115,4.01
36,10,6,1,2.83,23.8,112,4.01
36,10,6,1,2.87,24.1,113,6.68
36,10,6,1,2.88,24.2,121,4.01
36,10,6,1,2.88,24.1,94,2.67
36,10,6,1,2.88,24.1,125,4.01
36,10,6,1,2.87,24.1,139,4.01
36,10,6,1,2.88,24.2,113,4.01
36,10,6,1,2.84,23.8,114,4.01
36,10,6,1,2.90,24.3,107,4.01
36,10,6,1,2.84,23.8,99,4.01
36,10,6,1,2.88,24.2,92,5.34
36,10,6,1,2.88,24.2,131,4.01
36,10,6,1,2.86,24.0,137,4.01
36,10,6,1,2.88,24.2,127,5.34
36,10,6,1,2.84,23.8,126,2.67
36,10,6,1,2.90,24.3,109,4.01
36,10,6,1,2.84,23.8,102,4.01
36,10,6,1,2.88,24.2,123,4.01
36,10,6,1,2.88,24.2,97,4.01
36,10,6,1,2.86,24.0,116,4.01
36,10,6,1,2.88,24.2,109,4.01
36,10,6,1,2.88,24.2,107,4.01
36,10,6,1,2.88,24.2,110,5.34
36,10,6,1,2.83,23.7,87,4.01
36,10,6,1,2.87,24.1,125,4.01
36,10,6,1,2.88,24.2,130,4.01
36,10,6,1,2.86,24.0,112,6.68
36,10,6,1,142,29.2,4,4.01
36,10,7,1,2.92,24.5,131,6.68
36,10,7,1,2.88,24.2,118,4.01
36,10,7,1,2.86,24.0,72,4.01
36,10,7,1,2.88,24.2,118,4.01
36,10,7,1,2.88,24.2,100,4.01
36,10,7,1,2.88,24.2,90,4.01
36,10,7,1,2.86,24.0,110,4.01
36,10,7,1,2.88,24.2,103,2.67
36,10,7,1,2.84,23.8,117,4.01
36,10,7,1,2.88,24.1,119,4.01
36,10,7,1,2.87,24.1,132,5.34
36,10,7,1,2.88,24.2,117,4.01
36,10,7,1,2.88,24.1,125,5.34
36,10,7,1,2.86,24.0,118,4.01
36,10,7,1,2.88,24.2,95,4.01
36,10,7,1,2.88,24.2,114,4.01
36,10,7,1,2.88,24.1,112,4.01
36,10,7,1,2.87,24.0,101,4.01
36,10,7,1,2.88,24.2,145,4.01
36,10,7,1,2.84,23.8,87,4.01
36,10,7,1,2.90,24.3,87,6.68
36,10,7,1,2.84,23.8,138,4.01
36,10,7,1,2.88,24.2,89,2.67
36,10,7,1,2.88,24.2,160,4.01
36,10,7,1,2.86,24.0,105,6.68
36,10,7,1,2.88,24.2,135,4.01
36,10,7,1,2.88,24.2,96,4.01
36,10,7,1,2.84,23.8,116,4.01
36,10,7,1,2.90,24.3,115,2.67
36,10,7,1,2.84,23.8,112,4.01
36,10,7,1,2.88,24.2,109,8.02
36,10,7,1,2.86,24.0,112,4.01
36,10,7,1,2.88,24.2,107,4.01
36,10,7,1,2.88,24.2,93,6.68
36,10,7,1,2.88,24.2,132,4.01
36,10,7,1,2.86,24.0,121,4.01
36,10,7,1,2.88,24.2,98,5.34
36,10,7,1,2.88,24.2,103,4.01
36,10,7,1,2.83,23.8,100,4.01
36,10,7,1,2.88,24.1,122,4.01
36,10,7,1,2.87,24.1,122,4.01
36,10,7,1,2.88,24.2,103,4.01
36,10,7,1,2.84,23.8,92,4.01
36,10,7,1,2.86,24.0,114,2.67
36,10,7,1,2.88,24.2,114,4.01
36,10,7,1,2.88,24.2,97,4.01
36,10,7,1,2.84,23.8,117,4.01
36,10,7,1,2.90,24.3,119,4.01
36,10,7,1,2.84,23.8,126,4.01
36,10,7,1,2.88,24.2,106,4.01
36,10,7,1,2.88,24.2,134,4.01
36,10,7,1,2.82,23.6,125,4.01
36,10,7,1,2.88,24.2,123,6.68
36,10,7,1,2.88,24.1,123,4.01
36,10,7,1,2.87,24.0,151,4.01
36,10,7,1,2.88,24.2,138,5.34
36,10,7,1,2.84,23.8,104,4.01
36,10,7,1,2.88,24.2,123,4.01
36,10,7,1,2.86,24.0,100,4.01
36,10,7,1,2.88,24.2,133,4.01
36,10,7,1,2.88,24.2,94,4.01
36,10,7,1,2.86,24.0,112,4.01
36,10,7,1,85.5,19.1,3,4.01
36,10,8,1,2.91,24.4,107,4.01
36,10,8,1,2.88,24.2,99,4.01
36,10,8,1,2.88,24.2,122,5.34
36,10,8,1,2.86,24.0,108,4.01
36,10,8,1,2.88,24.2,151,4.01
36,10,8,1,2.88,24.2,119,4.01
36,10,8,1,2.86,24.0,104,6.68
36,10,8,1,2.88,24.2,120,4.01
36,10,8,1,2.84,23.8,99,4.01
36,10,8,1,2.88,24.1,102,4.01
36,10,8,1,2.88,24.1,139,4.01
36,10,8,1,2.87,24.1,124,4.01
36,10,8,1,2.88,24.2,102,4.01
36,10,8,1,2.88,24.1,119,4.01
36,10,8,1,2.87,24.0,113,2.67
36,10,8,1,2.88,24.2,150,2.67
36,10,8,1,2.88,24.1,104,4.01
36,10,8,1,2.86,24.0,107,4.01
36,10,8,1,2.88,24.2,98,4.01
36,10,8,1,2.84,23.8,98,4.01
36,10,8,1,2.88,24.2,110,4.01
36,10,8,1,2.86,24.0,114,5.34
36,10,8,1,2.88,24.2,113,5.34
36,10,8,1,2.88,24.2,109,4.01
36,10,8,1,2.88,24.2,91,6.68
36,10,8,1,2.86,24.0,123,5.34
36,10,8,1,2.88,24.2,128,4.01
36,10,8,1,2.84,23.8,119,4.01
36,10,8,1,2.90,24.3,101,4.01
36,10,8,1,2.84,23.8,129,4.01
36,10,8,1,2.88,24.2,126,4.01
36,10,8,1,2.88,24.2,92,4.01
36,10,8,1,2.86,24.0,114,4.01
36,10,8,1,2.88,24.2,126,4.01
36,10,8,1,2.88,24.2,124,4.01
36,10,8,1,2.88,24.2,110,4.01
36,10,8,1,2.83,23.7,120,4.01
36,10,8,1,2.87,24.1,92,4.01
36,10,8,1,2.88,24.2,114,4.01
36,10,8,1,2.88,24.1,114,4.01
36,10,8,1,2.87,24.0,84,4.01
36,10,8,1,2.88,24.2,105,4.01
36,10,8,1,2.88,24.1,120,6.68
36,10,8,1,2.88,24.1,140,4.01
36,10,8,1,2.87,24.1,101,4.01
36,10,8,1,2.88,24.2,118,5.34
36,10,8,1,2.84,23.8,102,4.01
36,10,8,1,2.90,24.3,101,4.01
36,10,8,1,2.84,23.8,162,4.01
36,10,8,1,2.88,24.2,83,5.34
36,10,8,1,2.88,24.2,116,2.67
36,10,8,1,2.86,24.0,108,4.01
36,10,8,1,2.88,24.2,88,5.34
36,10,8,1,2.88,24.2,106,4.01
36,10,8,1,2.86,24.0,131,4.01
36,10,8,1,2.88,24.2,146,4.01
36,10,8,1,2.84,23.8,94,4.01
36,10,8,1,2.88,24.2,127,5.34
36,10,8,1,2.86,24.0,110,5.34
36,10,8,1,2.88,24.2,108,4.01
36,10,8,1,2.88,24.2,130,5.34
36,10,8,1,2.88,24.2,132,4.01
36,10,8,1,80.6,19.2,0,6.68
36,10,9,1,2.92,24.5,117,4.01
36,10,9,1,2.88,24.2,137,4.01
36,10,9,1,2.88,24.2,149,4.01
36,10,9,1,2.82,23.6,111,4.01
36,10,9,1,2.88,24.1,124,5.34
36,10,9,1,2.86,24.0,154,4.01
36,10,9,1,2.88,24.2,113,5.34
36,10,9,1,2.88,24.2,104,4.01
36,10,9,1,2.84,23.8,96,2.67
36,10,9,1,2.86,24.0,141,4.01
36,10,9,1,2.88,24.2,87,5.34
36,10,9,1,2.88,24.2,144,4.01
36,10,9,1,2.84,23.8,124,4.01
36,10,9,1,2.90,24.3,112,6.68
36,10,9,1,2.84,23.8,111,4.01
36,10,9,1,2.88,24.2,112,4.01
36,10,9,1,2.88,24.2,83,4.01
36,10,9,1,2.86,24.0,119,5.34
36,10,9,1,2.88,24.2,88,4.01
36,10,9,1,2.84,23.8,128,4.01
36,10,9,1,2.88,24.1,106,4.01
36,10,9,1,2.87,24.1,104,4.01
36,10,9,1,2.88,24.2,102,4.01
36,10,9,1,2.88,24.1,112,4.01
36,10,9,1,2.86,24.0,111,4.01
36,10,9,1,2.88,24.2,95,5.34
36,10,9,1,2.88,24.2,118,4.01
36,10,9,1,2.84,23.8,90,4.01
36,10,9,1,2.86,24.0,97,4.01
36,10,9,1,2.88,24.2,120,4.01
36,10,9,1,2.88,24.2,131,5.34
36,10,9,1,2.86,24.0,90,4.01
36,10,9,1,2.84,23.8,132,4.01
36,10,9,1,2.84,23.8,126,4.01
36,10,9,1,2.88,24.1,113,4.01
36,10,9,1,2.86,24.0,83,4.01
36,10,9,1,2.84,23.8,86,4.01
36,10,9,1,2.88,24.2,99,4.01
36,10,9,1,2.88,24.2,93,4.01
36,10,9,1,2.86,24.0,105,4.01
36,10,9,1,2.88,24.2,96,4.01
36,10,9,1,2.84,23.8,104,4.01
36,10,9,1,2.88,24.2,96,4.01
36,10,9,1,2.86,24.0,92,5.34
36,10,9,1,2.84,23.8,118,5.34
36,10,9,1,2.88,24.1,129,4.01
36,10,9,1,2.86,24.0,102,6.68
36,10,9,1,2.84,23.8,142,5.34
36,10,9,1,2.88,24.2,132,5.34
36,10,9,1,2.88,24.2,112,4.01
36,10,9,1,2.86,24.0,98,4.01
36,10,9,1,2.88,24.2,124,4.01
36,10,9,1,2.84,23.8,96,4.01
36,10,9,1,2.88,24.2,131,4.01
36,10,9,1,2.90,24.3,99,4.01
36,10,9,1,2.84,23.8,96,4.01
36,10,9,1,2.88,24.2,101,4.01
36,10,9,1,2.83,23.8,111,4.01
36,10,9,1,2.88,24.1,120,5.34
36,10,9,1,2.85,23.9,112,4.01
36,10,9,1,2.85,23.9,89,4.01
36,10,9,1,2.90,24.4,107,4.01
36,10,9,1,56.1,14.7,7,4.01
36,10,10,1,2.94,24.7,116,4.01
36,10,10,1,2.84,23.8,97,4.01
36,10,10,1,2.88,24.2,90,4.01
36,10,10,1,2.88,24.2,106,4.01
