cpu,client,node,run,min,mean,median,90th,99th,max,std
36,50,10,1,359,1019.20,990,1475,1475,1459,397.70
36,50,11,1,322,2056.90,1000,1500,1500,11063,3026.63
36,50,12,1,289,1653.80,1100,1500,1500,7883,2119.46
36,50,13,1,474,2384.40,1420,1500,1500,13241,3637.20
36,50,14,1,436,1027.10,990,1475,1475,1477,383.16
36,50,15,1,360,22663.90,1450,1600,1600,216380,64573.55
36,50,16,1,508,2024.90,570,1600,1600,11816,3292.64
36,50,17,1,464,942.10,970,1466,1466,1477,369.06
36,50,18,1,502,22439.30,1400,1500,1500,214967,64177.28
36,50,19,1,401,844.10,630,1450,1450,1425,357.74
36,50,20,1,418,1099.30,1100,1475,1475,1492,391.90
36,50,21,1,368,927.00,930,1466,1466,1480,403.14
36,50,22,1,389,852.10,630,1400,1400,1459,347.15
36,50,23,1,347,2098.90,1420,1500,1500,10493,2825.89
36,50,24,1,285,22691.80,1400,1700,1700,215917,64409.73
36,50,25,1,446,22979.10,1350,1600,1600,219965,65663.20
36,50,26,1,341,1011.40,930,1550,1550,1524,417.78
36,50,27,1,544,1038.10,1050,1500,1500,1523,367.57
36,50,28,1,471,1021.60,1050,1450,1450,1469,364.65
36,50,29,1,332,932.60,960,1466,1466,1487,401.43
36,50,30,1,334,2058.70,1000,1600,1600,11145,3053.43
36,50,31,1,325,1019.20,980,1500,1500,1519,406.97
36,50,32,1,341,2378.90,1433,1500,1500,13295,3660.30
36,50,33,1,387,23294.20,1440,1600,1600,222412,66373.81
36,50,34,1,448,75505.90,1400,1700,1700,744267,222920.73
36,50,35,1,448,23575.90,1450,1700,1700,224922,67116.49
36,50,36,1,322,924.10,980,1466,1466,1457,403.60
36,50,37,1,385,22964.60,1425,1600,1600,219164,65400.99
36,50,38,1,408,1923.00,1366,1500,1500,8774,2314.98
36,50,39,1,418,1023.90,1000,1450,1450,1495,371.25
36,50,40,1,358,1807.50,980,1500,1500,8829,2374.36
36,50,41,1,269,23057.30,1400,1500,1500,220751,65899.07
36,50,42,1,309,1012.00,980,1475,1475,1473,408.80
36,50,43,1,361,2106.00,1450,1600,1600,10100,2694.14
36,50,44,1,440,1022.20,1000,1500,1500,1508,412.10
36,50,45,1,303,22697.90,1400,1600,1600,216477,64594.37
36,50,46,1,390,2372.50,1366,1600,1600,13214,3633.94
36,50,47,1,326,2094.90,1433,1500,1500,10555,2848.40
36,50,48,1,331,1021.20,960,1450,1450,1490,378.79
36,50,49,1,384,2018.70,1450,1600,1600,9126,2402.21
36,50,50,1,358,1012.60,950,1500,1500,1595,428.12
36,80,1,1,456,2267.40,960,1600,1600,13142,3643.58
36,80,2,1,528,1927.40,1420,1500,1500,8680,2277.12
36,80,3,1,473,1126.60,1350,1475,1475,1499,414.54
36,80,4,1,501,1032.70,970,1466,1466,1492,369.90
36,80,5,1,302,925.20,940,1466,1466,1497,413.49
36,80,6,1,324,22560.30,1425,1600,1600,214702,64048.52
36,80,7,1,397,22982.40,1400,1600,1600,219637,65552.98
36,80,8,1,369,1919.30,1425,1600,1600,8704,2295.44
36,80,9,1,415,844.40,610,1450,1450,1453,361.89
36,80,10,1,388,1108.80,1100,1480,1480,1480,387.85
36,80,11,1,378,22781.10,1440,1600,1600,216361,64527.51
36,80,12,1,435,2384.30,1420,1500,1500,13268,3649.25
36,80,13,1,381,1790.00,1433,1500,1500,6934,1758.64
36,80,14,1,399,1014.40,990,1466,1466,1493,405.10
36,80,15,1,394,1751.70,1100,1500,1500,8713,2357.93
36,80,16,1,1374,23244.40,1480,1600,1600,219444,65399.89
36,80,17,1,323,1010.10,980,1475,1475,1460,415.55
36,80,18,1,412,1028.40,1000,1500,1500,1527,403.13
36,80,19,1,432,1025.60,1050,1450,1450,1437,370.41
36,80,20,1,369,932.40,970,1466,1466,1451,395.05
36,80,21,1,342,1747.30,1100,1600,1600,7825,2061.08
36,80,22,1,496,2306.00,1350,1500,1500,13238,3664.69
36,80,23,1,295,920.70,970,1466,1466,1451,402.03
36,80,24,1,341,23028.00,1400,1700,1700,220419,65798.27
36,80,25,1,303,925.30,980,1466,1466,1484,412.83
36,80,26,1,486,927.00,870,1466,1466,1485,386.82
36,80,27,1,414,936.40,980,1466,1466,1470,395.90
36,80,28,1,339,926.40,950,1466,1466,1482,407.93
36,80,29,1,331,925.60,965,1466,1466,1495,410.88
36,80,30,1,341,836.60,610,1450,1450,1462,380.12
36,80,31,1,307,2007.00,1442,1500,1500,9173,2422.92
36,80,32,1,277,1106.80,1000,1500,1500,1523,416.34
36,80,33,1,312,1689.70,1433,1500,1500,6895,1788.45
36,80,34,1,278,1100.70,1100,1475,1475,1498,413.67
36,80,35,1,318,1101.40,1100,1480,1480,1458,395.81
36,80,36,1,331,1832.50,1100,1500,1500,9634,2633.86
36,80,37,1,462,938.40,950,1466,1466,1494,396.58
36,80,38,1,291,836.00,570,1450,1450,1460,382.91
36,80,39,1,269,918.70,970,1466,1466,1440,405.86
36,80,40,1,395,937.20,960,1466,1466,1497,403.56
36,80,41,1,290,1015.00,995,1475,1475,1476,408.54
36,80,42,1,406,1023.70,970,1475,1475,1483,404.03
36,80,43,1,446,1111.10,1200,1500,1500,1522,382.56
36,80,44,1,289,23073.60,1400,1700,1700,219743,65557.82
36,80,45,1,272,1010.00,990,1475,1475,1464,411.65
36,80,46,1,343,1704.60,610,1500,1500,8713,2379.07
36,80,47,1,313,2063.10,1400,1600,1600,10695,2904.67
36,80,48,1,273,1607.60,1420,1500,1500,6904,1823.34
36,80,49,1,379,22936.40,1300,1600,1600,220281,65782.99
36,80,50,1,394,927.80,970,1466,1466,1468,396.56
36,80,51,1,409,2293.70,1300,1600,1600,13167,3646.92
36,80,52,1,335,1017.60,1050,1466,1466,1466,395.55
36,80,53,1,556,22684.50,1433,1600,1600,215576,64298.11
36,80,54,1,456,1028.50,1000,1500,1500,1530,387.12
36,80,55,1,270,2100.50,1433,1500,1500,10576,2854.58
36,80,56,1,390,1788.10,1366,1600,1600,7066,1800.75
36,80,57,1,279,1010.20,1000,1475,1475,1471,416.53
36,80,58,1,380,2344.30,1425,1600,1600,12820,3511.73
36,80,59,1,491,2041.40,1425,1700,1700,9224,2423.87
36,80,60,1,439,2477.10,1420,1500,1500,14140,3906.58
36,80,61,1,474,1793.60,1433,1500,1500,6830,1718.33
36,80,62,1,313,1014.30,985,1475,1475,1464,404.74
36,80,63,1,350,928.10,920,1466,1466,1485,399.19
36,80,64,1,308,2010.90,1442,1500,1500,9210,2433.65
36,80,65,1,448,1038.60,980,1550,1550,1558,397.31
36,80,66,1,426,1967.30,1100,1600,1600,10017,2708.98
36,80,67,1,489,2111.40,1400,1600,1600,10471,2810.44
36,80,68,1,569,22662.90,1400,1800,1800,215174,64171.46
36,80,69,1,373,1012.10,980,1500,1500,1525,414.96
36,80,70,1,355,948.10,960,1500,1500,1535,391.10
36,80,71,1,410,1118.70,1100,1550,1550,1523,374.98
36,80,72,1,415,1013.20,990,1500,1500,1529,411.27
36,80,73,1,392,935.50,920,1500,1500,1539,409.36
36,80,74,1,373,1112.70,1100,1480,1480,1493,387.59
36,80,75,1,460,1038.60,1100,1475,1475,1493,417.43
36,80,76,1,482,1791.70,1400,1600,1600,6876,1734.34
36,80,77,1,386,1805.20,1450,1600,1600,7007,1776.87
36,80,78,1,481,1031.60,970,1500,1500,1620,383.09
36,80,79,1,548,22886.40,1600,2100,2100,216355,64491.16
36,80,80,1,443,1029.70,930,1550,1550,1588,406.13
36,1,1,2,607,22717.90,1440,1800,1800,215178,64154.01
36,10,1,2,321,2315.70,1000,1800,1800,13730,3828.03
36,10,2,2,338,1116.80,1050,1500,1500,1755,408.26
36,10,3,2,276,1528.30,880,1500,1500,6856,1832.03
36,10,4,2,503,997.30,1033,1500,1500,1504,348.15
36,10,5,2,429,1113.50,1100,1500,1500,1522,371.63
36,10,6,2,469,23028.70,1440,1600,1600,219259,65411.12
36,10,7,2,433,2027.90,1100,1500,1500,10708,2917.49
36,10,8,2,416,1921.30,1400,1500,1500,8799,2323.78
36,10,9,2,505,1129.40,1100,1480,1480,1496,361.41
36,10,10,2,423,23321.00,1433,1500,1500,222340,66340.72
36,100,1,2,344,1866.90,1300,1600,1600,9442,2562.69
36,100,2,2,443,959.50,990,1500,1500,1588,392.21
36,100,3,2,518,2223.60,1100,1500,1500,12321,3381.41
36,100,4,2,468,2027.00,1450,1600,1600,9181,2413.04
36,100,5,2,485,1124.90,1100,1550,1550,1525,355.27
36,100,6,2,545,1943.00,1420,1500,1500,8712,2282.23
36,100,7,2,419,1024.10,990,1475,1475,1491,378.15
36,100,8,2,511,2032.80,1442,1500,1500,9140,2396.23
36,100,9,2,434,1021.50,990,1475,1475,1486,387.45
36,100,10,2,405,23063.70,1366,1600,1600,219722,65554.01
36,100,11,2,501,1036.20,990,1500,1500,1511,396.67
36,100,12,2,505,1933.40,1433,1500,1500,9177,2449.17
36,100,13,2,459,947.40,970,1466,1466,1496,390.38
36,100,14,2,465,1111.40,1000,1480,1480,1495,380.18
36,100,15,2,443,1028.50,950,1500,1500,1510,370.66
36,100,16,2,429,2340.60,1400,1600,1600,12961,3562.77
36,100,17,2,385,2008.40,1442,1500,1500,9175,2421.72
36,100,18,2,407,926.70,990,1466,1466,1453,392.53
36,100,19,2,389,934.30,960,1500,1500,1517,409.97
36,100,20,2,312,922.20,950,1466,1466,1452,391.81
36,100,21,2,438,1023.60,1050,1500,1500,1507,408.55
36,100,22,2,385,747.50,580,1000,1000,1439,314.15
36,100,23,2,359,2016.10,1420,1500,1500,10146,2743.90
36,100,24,2,461,2190.50,1440,1600,1600,10976,2953.12
36,100,25,2,441,938.40,950,1466,1466,1465,383.22
36,100,26,2,361,1029.40,970,1500,1500,1534,414.38
36,100,27,2,273,830.70,580,1450,1450,1474,390.07
36,100,28,2,397,1016.00,980,1475,1475,1458,394.49
36,100,29,2,424,931.90,950,1500,1500,1526,404.36
36,100,30,2,361,22806.50,1400,2300,2300,216163,64454.28
36,100,31,2,328,2372.10,1433,1500,1500,13275,3655.87
36,100,32,2,461,2026.90,1440,1600,1600,9081,2380.33
36,100,33,2,386,2102.60,1420,1500,1500,10100,2693.44
36,100,34,2,466,1716.20,1400,1600,1600,6821,1746.61
36,100,35,2,443,1030.30,980,1466,1466,1490,381.60
36,100,36,2,368,836.80,650,1450,1450,1489,369.95
36,100,37,2,386,931.70,960,1466,1466,1494,397.19
36,100,38,2,276,2066.50,1400,1600,1600,10592,2870.79
36,100,39,2,405,1812.30,1375,1700,1700,6844,1721.21
36,100,40,2,285,922.00,970,1466,1466,1456,404.93
36,100,41,2,480,942.90,730,1550,1550,1551,428.00
36,100,42,2,320,1015.20,980,1475,1475,1478,390.94
36,100,43,2,343,933.60,940,1466,1466,1474,394.06
36,100,44,2,287,1009.40,990,1475,1475,1446,409.88
36,100,45,2,373,930.30,970,1466,1466,1457,400.37
36,100,46,2,445,843.30,590,1450,1450,1465,366.77
36,100,47,2,457,1114.00,1100,1466,1466,1488,355.48
36,100,48,2,340,840.90,630,1550,1550,1538,399.03
36,100,49,2,328,1020.60,985,1475,1475,1484,418.11
36,100,50,2,412,927.60,940,1500,1500,1527,397.39
36,100,51,2,318,925.10,970,1450,1450,1445,391.07
36,100,52,2,462,2186.70,1333,1700,1700,11839,3241.97
36,100,53,2,315,837.00,620,1500,1500,1501,397.91
36,100,54,2,286,927.60,930,1500,1500,1526,421.29
36,100,55,2,313,1108.90,1100,1500,1500,1518,387.68
36,100,56,2,428,1892.70,970,1600,1600,9490,2563.96
36,100,57,2,526,2066.50,1400,1600,1600,10475,2825.06
36,100,58,2,370,2466.10,1420,1500,1500,14174,3921.81
36,100,59,2,441,1025.80,1000,1466,1466,1455,365.51
36,100,60,2,517,950.30,950,1450,1450,1488,369.28
36,100,61,2,420,941.60,910,1550,1550,1563,415.01
36,100,62,2,304,832.60,600,1450,1450,1454,378.24
36,100,63,2,409,850.00,640,1450,1450,1471,365.02
36,100,64,2,431,1933.80,1425,1600,1600,8762,2308.70
36,100,65,2,488,875.00,690,1450,1450,1485,348.59
36,100,66,2,468,957.50,935,1550,1550,1578,397.01
36,100,67,2,367,938.50,960,1500,1500,1558,410.90
36,100,68,2,410,939.40,940,1450,1450,1461,385.59
36,100,69,2,482,1709.00,1100,1600,1600,8073,2159.43
36,100,70,2,427,940.80,970,1500,1500,1500,393.32
36,100,71,2,441,1041.70,1100,1450,1450,1436,360.01
36,100,72,2,459,866.20,630,1500,1500,1517,368.76
36,100,73,2,433,1030.30,980,1475,1475,1495,398.15
36,100,74,2,511,1048.50,990,1500,1500,1521,344.47
36,100,75,2,453,24511.70,1500,8900,8900,220971,65560.16
36,100,76,2,429,544.30,550,600,600,631,56.53
36,100,77,2,503,2389.10,1400,1900,1900,12739,3473.48
36,100,78,2,365,837.30,590,1400,1400,1426,359.77
36,100,79,2,502,1863.90,1400,1800,1800,8529,2256.87
36,100,80,2,460,1092.90,530,680,680,6138,1682.71
36,100,81,2,534,22543.80,1166,1700,1700,215516,64324.89
36,100,82,2,397,1040.10,1000,1500,1500,1583,391.10
36,100,83,2,472,1726.00,1425,1600,1600,6983,1797.36
36,100,84,2,506,1982.30,990,1600,1600,11010,3028.49
36,100,85,2,485,1785.20,1366,1600,1600,6952,1758.80
36,100,86,2,469,2309.40,1400,1600,1600,13245,3668.33
36,100,87,2,590,2406.00,1400,1700,1700,13277,3643.28
36,100,88,2,449,1860.30,1400,1600,1600,8654,2300.07
36,100,89,2,421,973.00,930,1500,1500,1714,401.20
36,100,90,2,563,23785.70,2000,2500,2500,221880,66034.71
36,100,91,2,509,2229.60,1166,1600,1600,11966,3260.17
36,100,92,2,550,2049.00,1466,1800,1800,8372,2141.62
36,100,93,2,444,23855.50,1466,2000,2000,226171,67440.12
36,100,94,2,487,1041.70,1100,1550,1550,1513,361.36
36,100,95,2,438,23772.40,1200,5800,5800,222605,66292.79
36,100,96,2,400,1891.60,900,2300,2300,8249,2198.74
36,100,97,2,511,23663.20,1800,2500,2500,222357,66235.74
36,100,98,2,373,73928.10,700,2200,2200,731182,219085.25
36,100,99,2,252,2140.00,1400,2200,2200,10290,2776.67
36,100,100,2,466,2668.40,1566,2700,2700,12775,3428.89
36,30,1,2,508,1132.00,1100,1466,1466,1444,316.27
36,30,2,2,218,951.00,920,1500,1500,1511,408.20
36,30,3,2,478,23027.60,1420,1500,1500,219667,65547.45
36,30,4,2,402,23618.90,1433,1600,1600,225177,67187.22
36,30,5,2,424,934.80,950,1466,1466,1449,386.22
36,30,6,2,348,23076.70,1420,1500,1500,219863,65596.64
36,30,7,2,510,22940.30,1433,1700,1700,219445,65503.01
36,30,8,2,421,935.60,910,1500,1500,1534,405.82
36,30,9,2,381,837.70,580,1450,1450,1457,375.99
36,30,10,2,517,2070.50,1100,1500,1500,10877,2955.02
36,30,11,2,487,22572.70,1400,1500,1500,215881,64437.28
36,30,12,2,484,2024.00,1433,1500,1500,9168,2409.08
36,30,13,2,301,935.50,970,1500,1500,1527,418.88
36,30,14,2,435,22606.70,1425,1600,1600,215483,64293.24
36,30,15,2,297,23427.50,590,1500,1500,226531,67702.45
36,30,16,2,362,928.80,990,1450,1450,1440,386.95
36,30,17,2,443,1021.90,990,1500,1500,1513,390.86
36,30,18,2,476,22710.00,1433,1600,1600,215870,64387.68
36,30,19,2,460,946.50,890,1550,1550,1519,393.47
36,30,20,2,409,2296.40,1400,1600,1600,13208,3661.90
36,30,21,2,454,940.10,970,1466,1466,1443,375.86
36,30,22,2,403,1030.80,1050,1475,1475,1493,404.33
36,30,23,2,432,845.70,640,1450,1450,1475,365.62
36,30,24,2,492,875.90,700,1400,1400,1563,334.62
36,30,25,2,339,928.60,930,1500,1500,1515,408.82
36,30,26,2,321,23095.40,1400,1500,1500,220619,65842.41
36,30,27,2,342,1017.40,980,1475,1475,1492,413.10
36,30,28,2,416,2122.00,1400,1700,1700,10687,2881.30
36,30,29,2,364,1844.30,1100,1500,1500,9163,2470.67
36,30,30,2,474,1933.10,1440,1600,1600,8238,2133.58
36,50,1,2,449,1136.30,1100,1500,1500,1534,322.07
36,50,2,2,270,2320.00,900,1500,1500,15111,4277.83
36,50,3,2,528,23204.90,1425,1600,1600,220885,65894.29
36,50,4,2,498,2106.60,1420,1500,1500,10043,2670.30
36,50,5,2,519,1024.50,940,1500,1500,1518,375.39
36,50,6,2,457,23116.20,1400,1600,1600,220165,65684.08
36,50,7,2,480,1026.00,980,1475,1475,1452,378.95
36,50,8,2,396,1105.10,1000,1480,1480,1455,384.54
36,50,9,2,426,2068.80,1420,1500,1500,10568,2858.15
36,50,10,2,365,1107.20,1100,1480,1480,1463,379.01
36,50,11,2,311,1875.80,1400,1500,1500,8811,2344.31
36,50,12,2,281,920.30,985,1466,1466,1460,406.17
36,50,13,2,487,1804.70,1433,1500,1500,6888,1730.60
36,50,14,2,267,1012.00,990,1475,1475,1451,409.20
36,50,15,2,432,846.70,610,1450,1450,1478,371.14
36,50,16,2,447,2471.80,1433,1500,1500,14072,3883.93
36,50,17,2,380,835.40,610,1450,1450,1452,368.10
36,50,18,2,499,1033.40,1000,1475,1475,1476,387.01
36,50,19,2,386,833.10,580,1400,1400,1472,359.27
36,50,20,2,402,23696.10,1425,1600,1600,226457,67588.08
36,50,21,2,320,1107.70,1100,1475,1475,1488,394.15
36,50,22,2,426,1024.90,1050,1450,1450,1449,377.21
36,50,23,2,477,1023.50,920,1550,1550,1568,412.81
36,50,24,2,373,1022.50,1000,1475,1475,1475,403.37
36,50,25,2,451,943.80,910,1500,1500,1549,400.18
36,50,26,2,429,1019.40,930,1500,1500,1501,384.43
36,50,27,2,547,1943.00,1420,1500,1500,8630,2255.14
36,50,28,2,317,924.60,965,1466,1466,1464,407.47
36,50,29,2,417,938.50,955,1466,1466,1479,388.35
36,50,30,2,322,23096.20,1425,1600,1600,220032,65646.51
36,50,31,2,461,75167.70,1350,1700,1700,740871,221901.43
36,50,32,2,301,925.50,970,1466,1466,1463,408.18
36,50,33,2,360,1099.00,1000,1475,1475,1461,380.53
36,50,34,2,467,2068.90,1333,1500,1500,10646,2878.03
36,50,35,2,483,943.80,960,1400,1400,1482,347.64
36,50,36,2,400,1025.00,990,1500,1500,1529,421.09
36,50,37,2,418,2017.40,1440,1600,1600,9104,2393.14
36,50,38,2,361,1983.30,1100,1600,1600,10162,2752.23
36,50,39,2,312,1790.30,1433,1500,1500,6901,1748.61
36,50,40,2,316,1012.10,990,1475,1475,1454,402.53
