cpu,client,node,run,data,throughput,retransmissions,congestion_window
36,10,1,1,2.88,24.2,143,4.01
36,10,1,1,2.90,24.3,81,6.68
36,10,1,1,2.84,23.8,130,4.01
36,10,1,1,2.88,24.2,105,4.01
36,10,1,1,2.88,24.2,115,4.01
36,10,1,1,2.86,24.0,93,5.34
36,10,1,1,2.88,24.2,88,4.01
36,10,1,1,2.88,24.2,97,4.01
36,10,1,1,2.86,24.0,82,4.01
36,10,1,1,2.84,23.8,134,4.01
36,10,1,1,2.88,24.2,116,4.01
36,10,1,1,2.88,24.1,130,4.01
36,10,1,1,2.87,24.0,112,2.67
36,10,1,1,2.88,24.2,128,4.01
36,10,1,1,2.88,24.2,96,4.01
36,10,1,1,2.84,23.8,106,4.01
36,10,1,1,2.90,24.3,125,5.34
36,10,1,1,2.88,24.2,112,8.02
36,10,1,1,2.84,23.8,110,4.01
36,10,1,1,2.86,24.0,115,4.01
36,10,1,1,2.88,24.2,120,4.01
36,10,1,1,2.88,24.2,141,6.68
36,10,1,1,2.88,24.2,116,4.01
36,10,1,1,2.86,24.0,103,4.01
36,10,1,1,2.88,24.2,124,4.01
36,10,1,1,2.84,23.8,96,8.02
36,10,1,1,2.88,24.2,98,5.34
36,10,1,1,2.86,24.0,117,4.01
36,10,1,1,2.88,24.2,100,2.67
36,10,1,1,2.88,24.2,94,4.01
36,10,1,1,2.86,24.0,108,5.34
36,10,1,1,2.88,24.2,113,4.01
36,10,1,1,2.84,23.8,139,4.01
36,10,1,1,2.88,24.1,151,2.67
36,10,1,1,2.88,24.1,106,4.01
36,10,1,1,2.87,24.1,90,4.01
36,10,1,1,2.88,24.2,111,5.34
36,10,1,1,2.88,24.1,126,4.01
36,10,1,1,2.86,24.0,92,4.01
36,10,1,1,2.88,24.2,131,4.01
36,10,1,1,128,21.3,5,6.68
36,10,2,1,2.92,24.5,132,4.01
36,10,2,1,2.86,24.0,127,4.01
36,10,2,1,2.84,23.8,88,4.01
36,10,2,1,2.88,24.1,118,4.01
36,10,2,1,2.86,24.0,141,4.01
36,10,2,1,2.84,23.8,104,6.68
36,10,2,1,2.88,24.2,106,4.01
36,10,2,1,2.84,23.8,105,4.01
36,10,2,1,2.86,24.0,99,5.34
36,10,2,1,2.84,23.8,128,4.01
36,10,2,1,2.88,24.2,103,5.34
36,10,2,1,2.84,23.8,128,4.01
36,10,2,1,2.86,24.0,131,2.67
36,10,2,1,2.88,24.2,128,4.01
36,10,2,1,2.88,24.2,103,5.34
36,10,2,1,2.82,23.6,99,5.34
36,10,2,1,2.88,24.2,114,4.01
36,10,2,1,2.84,23.8,95,5.34
36,10,2,1,2.88,24.1,135,4.01
36,10,2,1,2.86,24.0,96,4.01
36,10,2,1,2.88,24.2,81,6.68
36,10,2,1,2.84,23.8,100,4.01
36,10,2,1,2.88,24.2,121,4.01
36,10,2,1,2.86,24.0,146,4.01
36,10,2,1,2.84,23.8,104,4.01
36,10,2,1,2.88,24.2,133,4.01
36,10,2,1,2.83,23.8,101,4.01
36,10,2,1,2.87,24.0,120,5.34
36,10,2,1,2.88,24.2,116,4.01
36,10,2,1,2.84,23.8,104,4.01
36,10,2,1,2.86,24.0,82,4.01
36,10,2,1,2.84,23.8,109,4.01
36,10,2,1,2.88,24.2,124,5.34
36,10,2,1,2.88,24.2,148,4.01
36,10,2,1,2.83,23.7,109,4.01
36,10,2,1,2.87,24.1,127,4.01
36,10,2,1,2.84,23.8,135,5.34
36,10,2,1,2.88,24.2,124,5.34
36,10,2,1,2.86,24.0,107,4.01
36,10,2,1,2.88,24.2,96,4.01
36,10,2,1,2.84,23.8,98,4.01
36,10,2,1,2.88,24.2,100,4.01
36,10,2,1,2.86,24.0,110,4.01
36,10,2,1,2.88,24.2,107,4.01
36,10,2,1,2.84,23.8,106,4.01
36,10,2,1,2.86,24.0,128,4.01
36,10,2,1,2.88,24.2,94,4.01
36,10,2,1,2.88,24.2,136,6.68
36,10,2,1,2.88,24.1,98,4.01
36,10,2,1,2.86,24.0,100,6.68
36,10,2,1,2.88,24.2,113,4.01
36,10,2,1,2.84,23.8,88,4.01
36,10,2,1,2.88,24.2,118,4.01
36,10,2,1,2.86,24.0,105,4.01
36,10,2,1,2.84,23.8,108,4.01
36,10,2,1,2.88,24.2,156,4.01
36,10,2,1,2.86,24.0,98,4.01
36,10,2,1,2.88,24.2,104,4.01
36,10,2,1,2.84,23.8,113,4.01
36,10,2,1,2.88,24.1,111,5.34
36,10,2,1,2.86,24.0,125,2.67
36,10,2,1,2.84,23.8,123,4.01
36,10,2,1,128,22.0,3,5.34
36,10,3,1,2.90,24.4,107,4.01
36,10,3,1,2.88,24.2,103,5.34
36,10,3,1,2.88,24.2,104,4.01
36,10,3,1,2.88,24.2,113,4.01
36,10,3,1,2.83,23.7,111,4.01
36,10,3,1,2.87,24.1,119,5.34
36,10,3,1,2.88,24.2,110,2.67
36,10,3,1,2.88,24.1,115,8.02
36,10,3,1,2.87,24.0,136,4.01
36,10,3,1,2.88,24.2,132,2.67
36,10,3,1,2.84,23.8,136,5.34
36,10,3,1,2.90,24.3,107,4.01
36,10,3,1,2.84,23.8,129,4.01
36,10,3,1,2.88,24.2,105,4.01
36,10,3,1,2.88,24.2,102,5.34
36,10,3,1,2.86,24.0,109,2.67
36,10,3,1,2.84,23.8,144,2.67
36,10,3,1,2.88,24.2,124,4.01
36,10,3,1,2.88,24.2,121,4.01
36,10,3,1,2.86,24.0,108,4.01
36,10,3,1,2.88,24.2,106,5.34
36,10,3,1,2.88,24.2,142,4.01
36,10,3,1,2.88,24.2,115,4.01
36,10,3,1,2.86,24.0,124,4.01
36,10,3,1,2.88,24.2,126,5.34
36,10,3,1,2.88,24.2,100,5.34
36,10,3,1,2.83,23.7,88,5.34
36,10,3,1,2.87,24.1,130,2.67
36,10,3,1,2.88,24.2,123,6.68
36,10,3,1,2.88,24.1,124,5.34
36,10,3,1,2.86,24.0,101,5.34
36,10,3,1,2.88,24.2,117,4.01
36,10,3,1,2.88,24.2,97,2.67
36,10,3,1,2.84,23.8,92,5.34
36,10,3,1,2.90,24.3,101,4.01
36,10,3,1,2.84,23.8,123,4.01
36,10,3,1,2.88,24.2,136,5.34
36,10,3,1,2.88,24.2,103,4.01
36,10,3,1,2.86,24.0,114,4.01
36,10,3,1,2.88,24.2,134,4.01
36,10,3,1,2.84,23.8,115,4.01
36,10,3,1,2.90,24.3,105,4.01
36,10,3,1,2.88,24.2,90,4.01
36,10,3,1,2.84,23.8,121,4.01
36,10,3,1,2.88,24.2,99,5.34
36,10,3,1,2.86,24.0,126,4.01
36,10,3,1,2.88,24.2,101,4.01
36,10,3,1,2.88,24.2,102,8.02
36,10,3,1,2.88,24.2,129,5.34
36,10,3,1,2.86,24.0,110,4.01
36,10,3,1,2.88,24.2,114,5.34
36,10,3,1,2.84,23.8,112,5.34
36,10,3,1,2.86,24.0,121,4.01
36,10,3,1,2.88,24.2,143,4.01
36,10,3,1,2.88,24.2,101,4.01
36,10,3,1,2.88,24.1,102,4.01
36,10,3,1,2.86,24.0,105,4.01
36,10,3,1,2.88,24.2,126,4.01
36,10,3,1,2.84,23.8,97,2.67
36,10,3,1,2.88,24.2,93,5.34
36,10,3,1,2.86,24.0,107,5.34
36,10,3,1,2.88,24.2,110,2.67
36,10,3,1,128,22.8,3,4.01
36,10,4,1,2.92,24.5,89,4.01
36,10,4,1,2.88,24.2,90,4.01
36,10,4,1,2.86,24.0,102,4.01
36,10,4,1,2.88,24.2,107,4.01
36,10,4,1,2.84,23.8,112,4.01
36,10,4,1,2.88,24.1,128,4.01
36,10,4,1,2.87,24.0,90,4.01
36,10,4,1,2.88,24.2,120,4.01
36,10,4,1,2.88,24.1,99,4.01
36,10,4,1,2.86,24.0,99,4.01
36,10,4,1,2.88,24.2,128,4.01
36,10,4,1,2.88,24.2,109,4.01
36,10,4,1,2.84,23.8,129,4.01
36,10,4,1,2.88,24.2,114,5.34
36,10,4,1,2.90,24.3,103,4.01
36,10,4,1,2.84,23.8,111,4.01
36,10,4,1,2.88,24.2,96,4.01
36,10,4,1,2.88,24.2,128,4.01
36,10,4,1,2.86,24.0,101,4.01
36,10,4,1,2.88,24.2,99,4.01
36,10,4,1,2.88,24.2,109,5.34
36,10,4,1,2.86,24.0,103,4.01
36,10,4,1,2.88,24.2,118,4.01
36,10,4,1,2.84,23.8,95,4.01
36,10,4,1,2.90,24.3,106,4.01
36,10,4,1,2.84,23.8,125,4.01
36,10,4,1,2.88,24.2,121,4.01
36,10,4,1,2.88,24.2,127,4.01
36,10,4,1,2.86,24.0,140,5.34
36,10,4,1,2.88,24.2,116,4.01
36,10,4,1,2.88,24.2,122,4.01
36,10,4,1,2.88,24.2,103,5.34
36,10,4,1,2.86,24.0,114,4.01
36,10,4,1,2.88,24.2,89,4.01
36,10,4,1,2.84,23.8,95,4.01
36,10,4,1,2.88,24.1,149,5.34
36,10,4,1,2.87,24.1,112,2.67
36,10,4,1,2.88,24.2,104,2.67
36,10,4,1,2.84,23.8,107,4.01
36,10,4,1,2.86,24.0,109,4.01
36,10,4,1,2.88,24.2,113,4.01
36,10,4,1,2.88,24.2,100,4.01
36,10,4,1,2.88,24.2,92,5.34
36,10,4,1,2.86,24.0,108,4.01
36,10,4,1,2.88,24.2,116,4.01
36,10,4,1,2.84,23.8,114,4.01
36,10,4,1,2.88,24.2,102,4.01
36,10,4,1,2.86,24.0,116,4.01
36,10,4,1,2.88,24.2,135,4.01
36,10,4,1,2.88,24.2,110,4.01
36,10,4,1,2.86,24.0,99,5.34
36,10,4,1,2.88,24.2,139,4.01
36,10,4,1,2.88,24.2,125,4.01
36,10,4,1,2.88,24.2,125,4.01
36,10,4,1,2.86,24.0,110,4.01
36,10,4,1,2.84,23.8,123,4.01
36,10,4,1,2.88,24.2,116,4.01
36,10,4,1,2.88,24.1,112,4.01
36,10,4,1,2.87,24.0,155,4.01
36,10,4,1,2.88,24.2,118,4.01
36,10,4,1,2.84,23.8,142,4.01
36,10,4,1,2.90,24.3,133,4.01
36,10,4,1,128,24.3,8,5.34
36,10,5,1,2.92,24.5,140,4.01
36,10,5,1,2.88,24.2,115,4.01
36,10,5,1,2.86,24.0,130,4.01
36,10,5,1,2.88,24.2,82,4.01
36,10,5,1,2.88,24.2,124,4.01
36,10,5,1,2.83,23.8,124,4.01
36,10,5,1,2.87,24.0,95,6.68
36,10,5,1,2.88,24.2,115,4.01
36,10,5,1,2.88,24.1,116,4.01
36,10,5,1,2.86,24.0,86,4.01
36,10,5,1,2.84,23.8,98,6.68
36,10,5,1,2.88,24.2,124,5.34
36,10,5,1,2.88,24.2,99,2.67
36,10,5,1,2.86,24.0,110,4.01
36,10,5,1,2.88,24.2,110,6.68
36,10,5,1,2.88,24.2,125,4.01
36,10,5,1,2.84,23.8,109,4.01
36,10,5,1,2.86,24.0,117,4.01
36,10,5,1,2.88,24.2,108,4.01
36,10,5,1,2.88,24.2,87,4.01
36,10,5,1,2.86,24.0,123,4.01
36,10,5,1,2.88,24.2,103,4.01
36,10,5,1,2.88,24.2,86,5.34
36,10,5,1,2.88,24.2,104,4.01
36,10,5,1,2.88,24.2,99,5.34
36,10,5,1,2.82,23.7,103,2.67
36,10,5,1,2.87,24.1,131,5.34
36,10,5,1,2.88,24.1,97,4.01
36,10,5,1,2.86,24.0,103,5.34
36,10,5,1,2.88,24.2,124,4.01
36,10,5,1,2.88,24.2,91,4.01
36,10,5,1,2.88,24.1,93,5.34
36,10,5,1,2.87,24.0,95,4.01
36,10,5,1,2.88,24.2,116,6.68
36,10,5,1,2.84,23.8,130,4.01
36,10,5,1,2.90,24.3,123,4.01
36,10,5,1,2.84,23.8,127,6.68
36,10,5,1,2.88,24.2,138,4.01
36,10,5,1,2.84,23.8,111,4.01
36,10,5,1,2.90,24.3,113,4.01
36,10,5,1,2.84,23.8,110,4.01
36,10,5,1,2.88,24.2,105,5.34
36,10,5,1,2.88,24.2,120,4.01
36,10,5,1,2.86,24.0,110,6.68
36,10,5,1,2.88,24.2,150,4.01
36,10,5,1,2.88,24.2,125,2.67
36,10,5,1,2.88,24.2,121,4.01
36,10,5,1,2.86,24.0,106,4.01
36,10,5,1,2.88,24.2,116,4.01
36,10,5,1,2.84,23.8,109,4.01
36,10,5,1,2.88,24.1,103,4.01
36,10,5,1,2.87,24.1,115,4.01
36,10,5,1,2.88,24.2,119,4.01
36,10,5,1,2.84,23.8,106,4.01
36,10,5,1,2.90,24.3,116,4.01
36,10,5,1,2.84,23.8,108,4.01
36,10,5,1,2.88,24.2,105,5.34
36,10,5,1,2.88,24.2,106,6.68
36,10,5,1,2.86,24.0,73,6.68
36,10,5,1,2.88,24.2,134,4.01
36,10,5,1,2.84,23.8,98,4.01
36,10,5,1,2.90,24.3,144,4.01
36,10,5,1,85.5,17.2,1,5.34
36,10,6,1,2.92,24.5,102,4.01
36,10,6,1,2.86,24.0,125,4.01
36,10,6,1,2.84,23.8,114,4.01
36,10,6,1,2.88,24.1,111,5.34
36,10,6,1,2.86,24.0,117,4.01
36,10,6,1,2.84,23.8,127,8.02
36,10,6,1,2.88,24.2,94,5.34
36,10,6,1,2.88,24.2,120,4.01
36,10,6,1,2.86,24.0,112,5.34
36,10,6,1,2.88,24.2,109,4.01
36,10,6,1,2.88,24.2,107,2.67
36,10,6,1,2.84,23.8,113,4.01
36,10,6,1,2.90,24.3,117,4.01
36,10,6,1,2.84,23.8,115,4.01
36,10,6,1,2.88,24.2,95,4.01
36,10,6,1,2.86,24.0,99,4.01
36,10,6,1,2.88,24.2,97,4.01
36,10,6,1,2.88,24.2,105,4.01
36,10,6,1,2.88,24.2,120,6.68
36,10,6,1,2.86,24.0,117,4.01
36,10,6,1,2.88,24.2,129,4.01
36,10,6,1,2.84,23.8,106,4.01
36,10,6,1,2.88,24.1,103,5.34
36,10,6,1,2.88,24.1,112,4.01
36,10,6,1,2.87,24.1,120,2.67
36,10,6,1,2.88,24.2,102,4.01
36,10,6,1,2.86,24.0,99,2.67
36,10,6,1,2.86,24.0,113,4.01
36,10,6,1,2.90,24.3,102,4.01
36,10,6,1,2.84,23.8,82,4.01
36,10,6,1,2.90,24.3,123,4.01
36,10,6,1,2.84,23.8,110,5.34
36,10,6,1,2.84,23.8,123,4.01
36,10,6,1,2.88,24.2,114,2.67
36,10,6,1,2.86,24.0,99,5.34
36,10,6,1,2.84,23.9,90,4.01
36,10,6,1,2.87,24.1,127,5.34
36,10,6,1,2.88,24.1,109,4.01
36,10,6,1,2.87,24.0,122,5.34
36,10,6,1,2.88,24.2,135,4.01
36,10,6,1,2.88,24.2,112,4.01
36,10,6,1,2.86,24.0,112,4.01
36,10,6,1,2.88,24.2,122,4.01
36,10,6,1,2.84,23.8,106,4.01
36,10,6,1,2.88,24.2,100,4.01
36,10,6,1,2.90,24.3,99,6.68
36,10,6,1,2.84,23.8,123,2.67
36,10,6,1,2.88,24.2,121,4.01
36,10,6,1,2.88,24.2,120,4.01
36,10,6,1,2.88,24.2,104,8.02
36,10,6,1,2.86,24.0,131,6.68
36,10,6,1,2.88,24.2,115,4.01
36,10,6,1,2.84,23.8,117,8.02
36,10,6,1,2.86,24.0,104,4.01
36,10,6,1,2.88,24.2,119,5.34
36,10,6,1,2.88,24.2,85,4.01
36,10,6,1,2.86,24.0,98,2.67
36,10,6,1,2.88,24.2,110,4.01
36,10,6,1,2.88,24.2,114,2.67
36,10,6,1,2.88,24.2,129,2.67
36,10,6,1,2.86,24.0,120,4.01
36,10,6,1,2.88,24.2,146,4.01
36,10,6,1,85.5,18.7,6,4.01
36,10,7,1,2.79,23.4,125,4.01
36,10,7,1,2.88,24.2,129,4.01
36,10,7,1,2.86,24.0,104,4.01
36,10,7,1,2.84,23.8,116,4.01
36,10,7,1,2.88,24.2,117,5.34
36,10,7,1,2.88,24.1,115,5.34
36,10,7,1,2.86,24.0,118,6.68
36,10,7,1,2.88,24.2,146,6.68
36,10,7,1,2.84,23.8,102,5.34
36,10,7,1,2.88,24.2,102,4.01
36,10,7,1,2.86,24.0,114,4.01
36,10,7,1,2.88,24.2,101,4.01
36,10,7,1,2.88,24.2,108,4.01
36,10,7,1,2.88,24.2,137,5.34
36,10,7,1,2.86,24.0,115,4.01
36,10,7,1,2.88,24.2,110,5.34
36,10,7,1,2.84,23.8,113,4.01
36,10,7,1,2.86,24.0,137,4.01
36,10,7,1,2.88,24.2,124,5.34
36,10,7,1,2.88,24.2,114,4.01
36,10,7,1,2.88,24.2,111,4.01
36,10,7,1,2.86,24.0,130,5.34
36,10,7,1,2.88,24.2,99,5.34
36,10,7,1,2.84,23.8,123,4.01
36,10,7,1,2.88,24.1,111,4.01
36,10,7,1,2.87,24.0,136,4.01
36,10,7,1,2.88,24.2,103,5.34
36,10,7,1,2.88,24.1,97,4.01
36,10,7,1,2.86,24.0,95,4.01
36,10,7,1,2.88,24.2,113,4.01
36,10,7,1,2.88,24.2,129,4.01
36,10,7,1,2.84,23.8,104,4.01
36,10,7,1,2.90,24.3,112,5.34
36,10,7,1,2.84,23.8,113,4.01
36,10,7,1,2.88,24.2,136,4.01
36,10,7,1,2.88,24.2,122,5.34
36,10,7,1,2.86,24.0,100,4.01
36,10,7,1,2.88,24.2,124,4.01
36,10,7,1,2.88,24.2,126,4.01
36,10,7,1,2.86,24.0,97,4.01
36,10,7,1,2.88,24.2,113,4.01
36,10,7,1,2.88,24.2,127,4.01
36,10,7,1,2.84,23.8,110,4.01
36,10,7,1,2.86,24.0,91,4.01
36,10,7,1,2.88,24.2,102,6.68
36,10,7,1,2.88,24.2,114,4.01
36,10,7,1,2.88,24.2,106,4.01
36,10,7,1,2.86,24.0,94,4.01
36,10,7,1,2.88,24.2,124,4.01
36,10,7,1,2.88,24.2,103,4.01
36,10,7,1,2.83,23.8,122,4.01
36,10,7,1,2.88,24.1,102,8.02
36,10,7,1,2.87,24.1,110,4.01
36,10,7,1,2.88,24.1,139,5.34
36,10,7,1,2.88,24.1,95,4.01
36,10,7,1,2.87,24.1,106,4.01
36,10,7,1,2.88,24.2,95,4.01
36,10,7,1,2.88,24.1,112,4.01
36,10,7,1,2.86,24.0,105,4.01
36,10,7,1,2.88,24.2,104,4.01
36,10,7,1,2.84,23.8,135,4.01
36,10,7,1,2.88,24.2,134,4.01
36,10,7,1,85.5,19.6,7,4.01
36,10,8,1,2.91,24.4,117,4.01
36,10,8,1,2.88,24.2,115,4.01
36,10,8,1,2.88,24.2,102,4.01
36,10,8,1,2.86,24.0,95,4.01
36,10,8,1,2.88,24.2,114,4.01
36,10,8,1,2.88,24.2,104,4.01
36,10,8,1,2.83,23.7,101,4.01
36,10,8,1,2.87,24.1,98,5.34
36,10,8,1,2.88,24.2,112,8.02
36,10,8,1,2.84,23.8,106,5.34
36,10,8,1,2.86,24.0,112,4.01
36,10,8,1,2.88,24.2,103,5.34
36,10,8,1,2.84,23.8,114,4.01
36,10,8,1,2.88,24.2,111,4.01
36,10,8,1,2.86,24.0,97,5.34
36,10,8,1,2.84,23.9,164,5.34
36,10,8,1,2.88,24.1,123,5.34
36,10,8,1,2.88,24.1,106,4.01
36,10,8,1,2.87,24.0,116,4.01
36,10,8,1,2.88,24.2,103,4.01
36,10,8,1,2.88,24.1,106,5.34
36,10,8,1,2.84,23.8,113,5.34
36,10,8,1,2.90,24.3,110,4.01
36,10,8,1,2.88,24.2,115,5.34
36,10,8,1,2.84,23.8,119,5.34
36,10,8,1,2.86,24.0,146,4.01
36,10,8,1,2.88,24.2,136,6.68
36,10,8,1,2.88,24.2,111,4.01
36,10,8,1,2.84,23.8,123,5.34
36,10,8,1,2.90,24.3,120,4.01
36,10,8,1,2.84,23.8,148,4.01
36,10,8,1,2.88,24.2,114,4.01
36,10,8,1,2.86,24.0,124,4.01
36,10,8,1,2.88,24.2,107,4.01
36,10,8,1,2.88,24.2,108,4.01
36,10,8,1,2.88,24.2,105,8.02
36,10,8,1,2.86,24.0,108,4.01
36,10,8,1,2.85,23.9,103,4.01
36,10,8,1,2.87,24.1,110,5.34
36,10,8,1,2.88,24.1,110,4.01
36,10,8,1,2.86,24.0,114,4.01
36,10,8,1,2.88,24.2,121,4.01
36,10,8,1,2.88,24.2,103,4.01
36,10,8,1,2.84,23.8,119,5.34
36,10,8,1,2.90,24.3,132,4.01
36,10,8,1,2.84,23.8,107,4.01
36,10,8,1,2.88,24.2,124,4.01
36,10,8,1,2.86,24.0,113,4.01
36,10,8,1,2.88,24.2,102,4.01
36,10,8,1,2.88,24.2,112,4.01
36,10,8,1,2.88,24.2,105,4.01
36,10,8,1,2.86,24.0,104,4.01
36,10,8,1,2.88,24.2,107,4.01
36,10,8,1,2.88,24.2,88,2.67
36,10,8,1,2.84,23.8,119,4.01
36,10,8,1,2.86,24.0,123,4.01
36,10,8,1,2.88,24.2,105,6.68
36,10,8,1,2.88,24.2,108,5.34
36,10,8,1,2.86,24.0,106,4.01
36,10,8,1,2.88,24.2,116,4.01
36,10,8,1,2.88,24.2,117,4.01
36,10,8,1,2.88,24.2,112,4.01
36,10,8,1,82.2,21.3,2,4.01
36,10,9,1,2.95,24.7,138,4.01
36,10,9,1,2.84,23.8,127,4.01
36,10,9,1,2.88,24.2,130,6.68
36,10,9,1,2.88,24.2,101,5.34
36,10,9,1,2.88,24.2,111,5.34
36,10,9,1,2.86,24.0,113,5.34
36,10,9,1,2.88,24.2,109,4.01
36,10,9,1,2.83,23.8,113,4.01
36,10,9,1,2.87,24.0,112,4.01
36,10,9,1,2.88,24.2,117,5.34
36,10,9,1,2.88,24.1,135,2.67
36,10,9,1,2.84,23.8,112,4.01
36,10,9,1,2.86,24.0,97,2.67
36,10,9,1,2.88,24.2,107,8.02
36,10,9,1,2.84,23.8,123,5.34
36,10,9,1,2.86,24.0,113,2.67
36,10,9,1,2.88,24.2,97,6.68
36,10,9,1,2.84,23.8,84,5.34
36,10,9,1,2.84,23.8,107,4.01
36,10,9,1,2.86,24.0,119,6.68
36,10,9,1,2.88,24.2,112,5.34
36,10,9,1,2.88,24.2,115,4.01
36,10,9,1,2.84,23.8,106,5.34
36,10,9,1,2.86,24.0,116,4.01
36,10,9,1,2.88,24.2,154,4.01
36,10,9,1,2.88,24.2,121,4.01
36,10,9,1,2.83,23.8,111,4.01
36,10,9,1,2.87,24.1,144,2.67
36,10,9,1,2.88,24.2,109,5.34
36,10,9,1,2.88,24.1,104,6.68
36,10,9,1,2.86,24.0,132,5.34
36,10,9,1,2.88,24.2,99,4.01
36,10,9,1,2.84,23.8,116,4.01
36,10,9,1,2.84,23.8,137,5.34
36,10,9,1,2.86,24.0,110,4.01
36,10,9,1,2.88,24.2,138,4.01
36,10,9,1,2.88,24.2,121,5.34
36,10,9,1,2.88,24.2,119,2.67
36,10,9,1,2.86,24.0,104,5.34
36,10,9,1,2.84,23.8,113,4.01
36,10,9,1,2.88,24.1,108,4.01
36,10,9,1,2.86,24.0,100,2.67
36,10,9,1,2.84,23.8,107,4.01
36,10,9,1,2.88,24.2,126,4.01
36,10,9,1,2.84,23.8,118,4.01
36,10,9,1,2.86,24.0,129,4.01
36,10,9,1,2.84,23.8,102,4.01
36,10,9,1,2.88,24.2,93,4.01
36,10,9,1,2.84,23.8,82,4.01
36,10,9,1,2.86,24.0,96,5.34
36,10,9,1,2.84,23.8,95,4.01
36,10,9,1,2.88,24.2,117,4.01
36,10,9,1,2.83,23.8,124,4.01
36,10,9,1,2.87,24.0,162,4.01
36,10,9,1,2.88,24.2,125,6.68
36,10,9,1,2.84,23.8,101,4.01
36,10,9,1,2.86,24.0,105,4.01
36,10,9,1,2.84,23.8,98,4.01
36,10,9,1,2.88,24.2,111,4.01
36,10,9,1,2.88,24.2,102,4.01
36,10,9,1,2.86,24.0,112,4.01
36,10,9,1,2.88,24.2,75,4.01
36,10,9,1,85.5,24.3,4,4.01
36,10,10,1,2.92,24.5,137,4.01
36,10,10,1,2.88,24.2,112,4.01
36,10,10,1,2.86,24.0,110,4.01
36,10,10,1,2.88,24.2,138,5.34
