cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,57,1,1103,1869.80,1966,2350,2350,2368,439.32
36,100,58,1,1081,1927.10,2000,2500,2500,2517,516.12
36,100,59,1,1082,1944.20,2000,2350,2350,2344,418.99
36,100,60,1,1081,3137.40,1950,2700,2700,14801,3915.74
36,100,61,1,1192,1968.00,2000,2366,2366,2391,432.23
36,100,62,1,1073,80159.30,1900,2500,2500,784796,234879.28
36,100,63,1,1112,4941.30,2350,13000,13000,13021,4997.89
36,100,64,1,1142,1613.70,1550,1700,1700,2779,412.53
36,100,65,1,1137,3328.20,1900,2500,2500,16182,4302.96
36,100,66,1,1329,103746.20,1800,11000,11000,1012506,302931.54
36,100,67,1,1196,3660.90,1850,9900,9900,12985,3963.37
36,100,68,1,1082,1633.70,1600,2000,2000,2310,393.03
36,100,69,1,1232,1767.30,1500,2500,2500,2506,521.94
36,100,70,1,1158,44579.80,1333,220000,220000,221133,86565.65
36,100,71,1,1104,3181.20,2300,2500,2500,13403,3434.08
36,100,72,1,1179,2470.50,1700,2400,2400,10134,2574.50
36,100,73,1,1089,3018.80,1900,2700,2700,14392,3826.72
36,100,74,1,1099,2556.80,1200,2400,2400,13608,3700.60
36,100,75,1,1267,3134.70,1800,2400,2400,14918,3948.07
36,100,76,1,1232,4335.70,2000,13000,13000,15017,4804.88
36,100,77,1,1151,2626.30,2200,2400,2400,9041,2187.14
36,100,78,1,1073,2841.00,1800,2500,2500,12651,3301.35
36,100,79,1,996,1897.00,2133,2400,2400,2473,486.23
36,100,80,1,1074,24030.40,2200,2500,2500,222588,66187.45
36,100,81,1,1058,104636.30,1500,2000,2000,1032730,309364.68
36,100,82,1,1034,2901.30,2200,2500,2500,11398,2872.31
36,100,83,1,1108,1952.30,2000,2400,2400,2422,435.77
36,100,84,1,1246,1809.90,1900,2400,2400,2434,411.50
36,100,85,1,1112,23942.30,2300,2500,2500,221330,65797.61
36,100,86,1,1090,23981.80,1550,12000,12000,216403,64208.20
36,100,87,1,1098,67095.60,2233,2400,2400,653162,195355.87
36,100,88,1,1205,2857.10,2250,2900,2900,10102,2457.59
36,100,89,1,1165,3233.10,1900,2700,2700,15483,4110.59
36,100,90,1,1145,24302.60,1250,14000,14000,218369,64792.09
36,100,91,1,1891,3235.70,2300,2500,2500,12499,3092.48
36,100,92,1,1094,24298.70,2250,8800,8800,219984,65263.65
36,100,93,1,1125,3249.40,2000,2500,2500,15782,4200.61
36,100,94,1,1384,1950.60,1700,2500,2500,2557,460.65
36,100,95,1,1471,4388.70,1900,14500,14500,14645,4995.53
36,100,96,1,1111,2862.30,2300,2600,2600,10578,2615.13
36,100,97,1,1094,1850.30,1950,2400,2400,2441,478.54
36,100,98,1,1035,4246.80,2250,13000,13000,14383,4646.22
36,100,99,1,1080,1959.80,2000,2400,2400,2544,482.62
36,100,100,1,1175,104105.70,1500,1900,1900,1027651,307848.49
36,30,1,1,446,2490.80,1400,1600,1600,13851,3802.20
36,30,2,1,447,2068.20,1200,1500,1500,11343,3115.37
36,30,3,1,463,2320.20,1400,1700,1700,13218,3656.29
36,30,4,1,453,932.90,890,1500,1500,1510,383.91
36,30,5,1,544,23210.00,1450,1600,1600,220016,65602.56
36,30,6,1,473,861.70,640,1500,1500,1513,366.24
36,30,7,1,491,950.10,870,1500,1500,1531,373.77
36,30,8,1,449,23022.40,1400,1600,1600,219125,65368.71
36,30,9,1,482,22843.80,1000,1600,1600,219483,65547.63
36,30,10,1,469,1192.60,1333,1550,1550,1536,370.22
36,30,11,1,328,2068.90,1350,1600,1600,10591,2867.13
36,30,12,1,393,1019.00,995,1500,1500,1505,412.68
36,30,13,1,480,959.10,960,1400,1400,1578,367.12
36,30,14,1,469,934.40,1000,1400,1400,1492,374.13
36,30,15,1,510,1028.10,1050,1450,1450,1454,359.64
36,30,16,1,456,2031.10,1400,1500,1500,10068,2709.53
36,30,17,1,529,2068.40,990,1500,1500,10999,2996.81
36,30,18,1,451,22756.40,1433,1600,1600,216893,64713.40
36,30,19,1,499,2391.60,1400,1600,1600,13322,3660.76
36,30,20,1,353,1883.00,770,1600,1600,10468,2891.18
36,30,21,1,476,1955.10,1350,1600,1600,8702,2271.17
36,30,22,1,408,2476.20,1450,1900,1900,13338,3644.06
36,30,23,1,395,1939.30,1400,1600,1600,9999,2722.96
36,30,24,1,485,1033.90,940,1500,1500,1555,392.66
36,30,25,1,458,1900.60,1100,1700,1700,9672,2620.65
36,30,26,1,566,1045.60,950,1500,1500,1538,324.84
36,30,27,1,457,854.00,610,1400,1400,1410,349.16
36,30,28,1,396,2246.30,1400,1500,1500,13300,3710.79
36,30,29,1,395,2211.50,1433,1500,1500,10941,2932.29
36,30,30,1,419,929.30,910,1500,1500,1539,391.43
36,50,1,1,552,2137.90,1420,1500,1500,10011,2643.12
36,50,2,1,376,22582.70,1366,1600,1600,215507,64309.35
36,50,3,1,421,1662.40,950,1500,1500,7790,2082.61
36,50,4,1,228,23182.00,1400,1600,1600,222422,66414.92
36,50,5,1,475,860.10,710,1450,1450,1449,343.17
36,50,6,1,650,2140.90,1425,1700,1700,9351,2415.64
36,50,7,1,532,1134.50,1200,1475,1475,1488,344.63
36,50,8,1,549,1046.90,1000,1500,1500,1520,354.29
36,50,9,1,474,945.90,790,1400,1400,1536,378.94
36,50,10,1,469,2265.00,1400,1500,1500,13336,3714.64
36,50,11,1,466,1720.80,1400,1600,1600,6809,1745.03
36,50,12,1,433,859.10,610,1500,1500,1617,396.44
36,50,13,1,519,1852.00,1400,1500,1500,9198,2481.55
36,50,14,1,495,23077.50,1375,1700,1700,219708,65544.57
36,50,15,1,498,1060.20,1050,1550,1550,1563,366.79
36,50,16,1,563,1908.70,1100,1700,1700,9535,2567.96
36,50,17,1,374,2129.10,1366,1600,1600,11013,2989.55
36,50,18,1,413,1251.80,575,680,680,7469,2073.38
36,50,19,1,430,1958.70,570,1500,1500,12147,3414.53
36,50,20,1,538,1035.20,970,1500,1500,1505,379.24
36,50,21,1,500,1940.90,1433,1600,1600,8684,2279.54
36,50,22,1,533,1033.00,1100,1400,1400,1517,334.76
36,50,23,1,524,2453.30,1366,1600,1600,14333,3979.31
36,50,24,1,424,1154.40,530,600,600,6914,1920.94
36,50,25,1,491,951.30,950,1450,1450,1463,337.85
36,50,26,1,447,944.20,940,1500,1500,1534,397.57
36,50,27,1,404,23076.60,1400,1700,1700,220052,65659.78
36,50,28,1,520,951.70,960,1450,1450,1479,348.68
36,50,29,1,526,1759.20,1350,1600,1600,7028,1793.36
36,50,30,1,504,2398.90,1420,1500,1500,14440,4035.02
36,50,31,1,560,1821.70,1350,1600,1600,7721,1992.95
36,50,32,1,482,860.30,730,1400,1400,1538,357.28
36,50,33,1,509,1123.40,1000,1600,1600,1993,484.39
36,50,34,1,873,23189.40,1450,1700,1700,219430,65413.81
36,50,35,1,510,1036.00,1050,1500,1500,1506,376.63
36,50,36,1,422,933.00,830,1400,1400,1529,361.65
36,50,37,1,439,1025.70,950,1466,1466,1478,373.81
36,50,38,1,452,22587.50,1366,1700,1700,215465,64293.71
36,50,39,1,487,1711.60,1200,1600,1600,7699,2028.83
36,50,40,1,389,1034.20,975,1500,1500,1510,398.05
36,50,41,1,356,22596.00,1333,1600,1600,215618,64341.57
36,50,42,1,451,1930.20,1350,1500,1500,8803,2316.31
36,50,43,1,687,2082.80,1450,1900,1900,8586,2187.96
36,50,44,1,499,2132.60,1400,1600,1600,10488,2808.64
36,50,45,1,555,22775.40,1400,1700,1700,216388,64538.39
36,50,46,1,493,2023.40,1400,1700,1700,9153,2406.46
36,50,47,1,808,1325.70,1375,1600,1600,1610,266.32
36,50,48,1,495,22478.40,1350,1500,1500,215013,64179.31
36,50,49,1,417,22984.40,1400,1600,1600,220101,65706.71
36,50,50,1,460,674.10,550,750,750,1725,359.55
36,80,1,1,494,22700.90,1450,2000,2000,215384,64228.96
36,80,2,1,408,882.00,885,1300,1300,1376,303.74
36,80,3,1,508,1999.70,950,2100,2100,10544,2891.24
36,80,4,1,542,23099.30,1800,2500,2500,217085,64665.87
36,80,5,1,544,1158.20,1100,1600,1600,1639,350.01
36,80,6,1,522,1067.20,910,1550,1550,1587,407.70
36,80,7,1,480,1258.50,1300,1900,1900,1907,462.76
36,80,8,1,405,1994.00,1400,2300,2300,8613,2261.86
36,80,9,1,773,2227.00,1400,1600,1600,10473,2757.50
36,80,10,1,431,1139.20,1200,1550,1550,1587,355.66
36,80,11,1,432,989.80,690,1550,1550,1567,443.28
36,80,12,1,320,1657.80,880,1700,1700,8027,2160.38
36,80,13,1,207,1805.90,1250,1600,1600,9269,2530.55
36,80,14,1,568,24038.50,2000,13000,13000,216284,64164.64
36,80,15,1,248,1898.20,1400,1800,1800,8876,2375.58
36,80,16,1,412,1835.80,710,1400,1400,11091,3098.61
36,80,17,1,411,1592.60,650,1600,1600,8041,2182.28
36,80,18,1,445,2344.90,1333,1900,1900,13401,3712.84
36,80,19,1,461,77742.70,770,15000,15000,732535,218336.93
36,80,20,1,405,1501.70,680,4100,4100,4784,1500.46
36,80,21,1,454,2132.20,1400,1800,1800,9108,2349.01
36,80,22,1,382,1093.80,930,1500,1500,2648,614.91
36,80,23,1,562,1904.00,1500,2000,2000,7632,1955.43
36,80,24,1,402,1246.10,540,770,770,7441,2067.82
36,80,25,1,325,2711.40,1400,8800,8800,10303,3444.43
36,80,26,1,474,2055.00,900,2200,2200,10498,2855.48
36,80,27,1,433,2586.30,700,7100,7100,10660,3291.20
36,80,28,1,449,1591.10,800,2800,2800,6677,1826.90
36,80,29,1,430,2175.90,1350,1900,1900,10453,2785.42
36,80,30,1,513,2297.90,1400,2900,2900,10871,2921.93
36,80,31,1,526,1080.70,920,1600,1600,1621,395.12
36,80,32,1,347,1666.10,1200,1500,1500,7709,2047.51
36,80,33,1,350,2424.10,1400,1700,1700,13285,3643.89
36,80,34,1,877,1540.60,1450,1700,1700,3531,712.52
36,80,35,1,339,980.40,900,1500,1500,1611,393.30
36,80,36,1,577,2480.10,1400,2700,2700,10882,2867.56
36,80,37,1,443,1947.40,680,2600,2600,9650,2666.21
36,80,38,1,573,2471.20,1500,2300,2300,11412,3014.83
36,80,39,1,402,1123.40,970,1700,1700,1771,440.93
36,80,40,1,472,2766.50,1550,2800,2800,14910,4104.35
36,80,41,1,397,893.30,940,1400,1400,1455,368.68
36,80,42,1,687,1666.60,1500,2200,2200,3853,815.48
36,80,43,1,345,1944.60,1000,1900,1900,9941,2697.21
36,80,44,1,466,23391.60,1900,2300,2300,219633,65416.86
36,80,45,1,547,3335.10,1300,11500,11500,11610,4041.28
36,80,46,1,280,2805.00,1700,2400,2400,13446,3599.34
36,80,47,1,494,1302.30,1400,2000,2000,2772,698.51
36,80,48,1,480,3868.00,2350,9100,9100,10364,3502.27
36,80,49,1,667,24398.40,1433,8000,8000,225663,67118.77
36,80,50,1,491,2360.70,1950,2400,2400,10274,2718.35
36,80,51,1,1610,24436.50,2300,2400,2400,225080,66881.67
36,80,52,1,1013,2584.20,1166,2300,2300,14437,3965.66
36,80,53,1,1079,1327.50,1233,1400,1400,2340,349.57
36,80,54,1,1274,2952.90,2066,2400,2400,11493,2860.31
36,80,55,1,978,1319.20,1175,1800,1800,2306,381.27
36,80,56,1,1237,65767.70,2033,11000,11000,632899,189063.86
36,80,57,1,1054,1320.80,1240,1400,1400,2431,377.07
36,80,58,1,1120,2631.70,1933,2400,2400,10482,2648.72
36,80,59,1,1339,24005.20,1900,2400,2400,222580,66192.52
36,80,60,1,1348,25900.90,1900,16000,16000,221378,65321.67
36,80,61,1,1238,1924.20,2000,2450,2450,2458,453.42
36,80,62,1,1016,1249.30,1150,1300,1300,2279,349.51
36,80,63,1,1150,1807.30,2000,2300,2300,2391,441.56
36,80,64,1,1093,1871.20,2050,2266,2266,2233,404.89
36,80,65,1,1244,24073.20,1900,2500,2500,224023,66651.33
36,80,66,1,1064,4057.30,1233,15000,15000,15204,5514.79
36,80,67,1,1162,4389.10,1866,13000,13000,17479,5337.44
36,80,68,1,1062,3166.30,1600,2400,2400,16472,4465.59
36,80,69,1,1069,1230.50,1125,1300,1300,2242,339.89
36,80,70,1,1078,23505.20,1180,6900,6900,219153,65237.96
36,80,71,1,1090,3220.40,2200,2600,2600,13904,3585.94
36,80,72,1,1416,23672.00,2100,2400,2400,219531,65287.49
36,80,73,1,1023,1944.00,2000,2450,2450,2495,507.50
36,80,74,1,1182,2964.00,2233,2600,2600,11351,2825.46
36,80,75,1,1073,1860.30,2200,2466,2466,2498,597.77
36,80,76,1,1158,24056.70,2000,9800,9800,216892,64324.00
36,80,77,1,1128,1580.30,1450,2100,2100,2214,341.64
36,80,78,1,1087,23796.90,1700,2500,2500,221808,66005.42
36,80,79,1,1119,3851.10,2100,12000,12000,12515,4002.21
36,80,80,1,1099,2065.40,2300,2380,2380,2383,450.44
36,1,1,2,439,1940.90,1366,1600,1600,8616,2257.79
36,10,1,2,340,1038.00,1000,1500,1500,1511,388.70
36,10,2,2,296,1100.30,1000,1600,1600,1758,442.73
36,10,3,2,447,2071.90,1425,1600,1600,9425,2470.03
36,10,4,2,426,2058.70,1400,1500,1500,10562,2858.28
36,10,5,2,445,1924.20,1400,1500,1500,8408,2193.94
36,10,6,2,286,2008.30,1400,1600,1600,9219,2437.38
36,10,7,2,376,1101.10,990,1480,1480,1490,407.64
36,10,8,2,348,1101.40,1100,1480,1480,1463,392.44
36,10,9,2,326,1641.30,1100,1500,1500,6996,1826.94
36,10,10,2,447,925.30,970,1466,1466,1468,404.67
36,100,1,2,500,23149.90,1475,1700,1700,219623,65492.05
36,100,2,2,430,884.40,790,1300,1300,1465,334.86
36,100,3,2,280,22604.70,1166,1900,1900,216813,64737.57
36,100,4,2,489,889.00,900,1300,1300,1506,328.78
36,100,5,2,402,1036.70,950,1550,1550,1526,388.92
36,100,6,2,540,961.30,870,1500,1500,1525,378.25
36,100,7,2,427,959.50,910,1450,1450,1470,366.81
36,100,8,2,413,1822.40,960,1700,1700,8596,2296.04
36,100,9,2,310,1443.20,530,1400,1400,8796,2465.15
36,100,10,2,327,2029.40,1100,1500,1500,10891,2974.07
36,100,11,2,507,1219.10,1366,1600,1600,1677,400.32
36,100,12,2,536,1229.50,1400,1600,1600,1714,412.14
36,100,13,2,465,23070.10,750,1600,1600,222051,66328.25
36,100,14,2,372,24551.90,1700,15000,15000,220433,65409.22
36,100,15,2,527,2141.20,1000,1700,1700,11883,3269.79
36,100,16,2,458,906.90,710,1500,1500,1582,367.86
36,100,17,2,330,2113.60,840,1500,1500,12444,3467.72
36,100,18,2,542,23912.70,1300,6600,6600,222649,66265.76
36,100,19,2,521,2820.10,920,7700,7700,12380,3766.62
36,100,20,2,468,1880.20,1400,1800,1800,8682,2304.20
36,100,21,2,420,23540.60,1500,1800,1800,224314,66925.65
36,100,22,2,436,23895.20,890,9700,9700,221204,65822.62
36,100,23,2,288,2167.60,1600,2300,2300,9752,2600.54
36,100,24,2,1054,2429.40,1550,2200,2200,10691,2770.70
36,100,25,2,450,845.50,650,1500,1500,1550,376.07
36,100,26,2,492,1805.90,880,1600,1600,8955,2415.23
36,100,27,2,474,1193.80,1350,1600,1600,1735,406.31
36,100,28,2,429,2705.40,1550,2500,2500,13713,3713.78
36,100,29,2,345,3136.40,1100,12000,12000,12512,4403.90
36,100,30,2,551,2186.70,1750,2200,2200,8623,2218.72
36,100,31,2,367,23549.10,1250,3400,3400,223500,66654.49
36,100,32,2,354,867.70,635,1800,1800,2096,544.34
36,100,33,2,496,24026.90,1900,8200,8200,219908,65327.38
36,100,34,2,793,3107.80,1600,2500,2500,15920,4305.83
36,100,35,2,1281,4091.30,2200,12500,12500,12458,4108.47
36,100,36,2,1279,1568.40,1525,1700,1700,2391,292.64
36,100,37,2,1078,98815.60,1200,230000,230000,753693,228183.69
36,100,38,2,1083,102492.40,1250,1600,1600,1013751,303752.89
36,100,39,2,1172,74905.20,1500,2000,2000,735437,220177.42
36,100,40,2,1154,1942.10,1900,2500,2500,2600,538.40
36,100,41,2,1197,4248.30,2350,9900,9900,10400,3444.62
36,100,42,2,1112,2797.10,1950,2400,2400,11579,2956.43
36,100,43,2,1042,2872.60,2400,2700,2700,9656,2323.55
36,100,44,2,1455,2583.30,2300,2500,2500,7301,1608.33
36,100,45,2,1333,4850.30,2450,12000,12000,12539,4068.72
36,100,46,2,1063,3668.80,2000,11000,11000,12394,4007.69
36,100,47,2,1441,23513.00,2100,2400,2400,217186,64558.46
36,100,48,2,1198,23826.80,1600,2500,2500,222021,66066.12
36,100,49,2,1114,4777.50,1333,14000,14000,14689,5473.05
36,100,50,2,1086,23600.20,2200,2600,2600,218677,65027.34
36,100,51,2,1089,4048.40,2350,11000,11000,14587,4330.80
36,100,52,2,1150,103970.20,1250,1400,1400,1028537,308188.94
36,100,53,2,1224,2866.90,1450,2400,2400,14428,3870.10
36,100,54,2,1177,23603.20,1250,14000,14000,212378,63036.59
36,100,55,2,1127,3387.70,1300,9600,9600,12975,4035.79
36,100,56,2,1093,2827.70,2300,2700,2700,10346,2558.82
36,100,57,2,1065,23232.80,1175,1300,1300,222008,66258.43
36,100,58,2,1097,1840.00,1180,2400,2400,6743,1672.37
36,100,59,2,1112,1829.20,1900,2500,2500,2665,558.86
36,100,60,2,1136,3860.60,1500,9200,9200,16673,4846.53
36,100,61,2,1081,2783.80,2300,2500,2500,9665,2343.73
36,100,62,2,1086,2748.40,2300,2500,2500,10316,2573.50
36,100,63,2,1269,6046.70,2100,14000,14000,14678,5234.14
36,100,64,2,1103,50211.90,2100,230000,230000,264633,97187.44
36,100,65,2,1107,3007.40,1500,2400,2400,15390,4150.45
36,100,66,2,1114,23734.30,2300,2600,2600,219957,65409.44
36,100,67,2,1051,2528.50,1966,2500,2500,8267,1964.92
36,100,68,2,1083,1247.30,1133,1300,1300,2307,357.31
36,100,69,2,1094,3970.70,2000,10000,10000,14070,4138.24
36,100,70,2,1133,2901.70,1850,2500,2500,13409,3525.62
36,100,71,2,1230,1997.10,2200,2300,2300,2525,428.15
36,100,72,2,1322,2984.60,2200,2500,2500,11737,2942.65
36,100,73,2,1349,305560.00,1475,2000,2000,3042050,912163.35
36,100,74,2,1136,3691.40,2250,9100,9100,13476,3950.34
36,100,75,2,1157,1818.50,1600,2300,2300,3245,574.69
36,100,76,2,1079,24026.80,1233,9900,9900,220183,65436.16
36,100,77,2,1075,1293.70,1220,1300,1300,2238,323.44
36,100,78,2,1136,1340.80,1250,1400,1400,2317,329.15
36,100,79,2,1222,26783.40,1500,13000,13000,223002,65584.33
36,100,80,2,1201,2531.10,2333,2600,2600,7160,1613.37
36,100,81,2,1134,1926.60,2233,2550,2550,2526,563.89
36,100,82,2,1123,2953.70,2100,2400,2400,11538,2882.38
36,100,83,2,1056,3330.00,2300,8400,8400,8611,2603.77
36,100,84,2,1091,3656.90,2300,11000,11000,11117,3513.02
36,100,85,2,1084,4007.70,1900,11000,11000,16754,4963.39
36,100,86,2,1336,2866.40,2333,2500,2500,9675,2295.33
36,100,87,2,1402,3060.80,1950,2400,2400,13622,3534.77
36,100,88,2,1260,2678.70,2300,2500,2500,8202,1876.69
36,100,89,2,1212,4526.60,2450,12000,12000,15937,4775.63
36,100,90,2,1063,1256.20,1166,1300,1300,2249,334.62
36,100,91,2,1108,1308.70,1183,1400,1400,2401,368.75
36,100,92,2,1376,31310.30,2400,16000,16000,260124,76452.94
36,100,93,2,1091,1884.70,1950,2400,2400,2454,428.48
36,100,94,2,1122,3827.00,2000,9900,9900,13073,3911.44
36,100,95,2,1092,1908.20,2000,2400,2400,2413,492.40
36,100,96,2,1111,1904.00,2000,2400,2400,2438,471.34
36,100,97,2,1126,65135.10,1450,2300,2300,638254,191039.85
36,100,98,2,1734,105694.40,2300,14000,14000,1026529,306962.09
36,100,99,2,1085,3022.60,1966,2500,2500,13184,3415.14
36,100,100,2,1242,3697.10,1500,9300,9300,14645,4316.15
36,30,1,2,447,1010.10,930,1550,1550,1544,385.05
36,30,2,2,508,1933.90,1400,1600,1600,9141,2436.57
36,30,3,2,499,1045.00,960,1550,1550,1533,377.56
36,30,4,2,460,1130.70,990,1500,1500,1512,362.72
36,30,5,2,514,955.80,920,1500,1500,1501,369.44
36,30,6,2,577,2540.50,1400,1600,1600,14571,4024.41
36,30,7,2,498,879.80,590,1500,1500,1676,400.47
36,30,8,2,421,1911.00,910,1700,1700,10998,3050.97
36,30,9,2,511,2156.10,1350,1600,1600,11778,3229.60
36,30,10,2,473,930.20,950,1450,1450,1438,370.25
36,30,11,2,445,1017.20,920,1550,1550,1546,413.12
36,30,12,2,508,22939.00,1400,1500,1500,219588,65550.82
36,30,13,2,511,2031.30,1425,1600,1600,9090,2378.22
36,30,14,2,489,1029.30,990,1466,1466,1472,377.32
36,30,15,2,505,2172.10,570,1600,1600,13299,3732.92
36,30,16,2,467,75464.10,1400,1600,1600,743557,222697.97
36,30,17,2,469,2393.40,1433,1600,1600,13224,3631.28
36,30,18,2,474,1042.00,930,1550,1550,1568,383.21
36,30,19,2,489,1030.20,970,1500,1500,1514,387.90
36,30,20,2,476,23112.50,1400,1600,1600,220147,65679.19
36,30,21,2,404,1844.30,1425,1600,1600,8759,2341.07
36,30,22,2,469,948.60,910,1550,1550,1574,410.71
36,30,23,2,392,1722.80,1100,1500,1500,7916,2100.19
36,30,24,2,434,2197.80,1366,1500,1500,11923,3269.51
36,30,25,2,295,1104.00,1100,1475,1475,1499,387.93
36,30,26,2,442,857.90,610,1450,1450,1469,364.91
36,30,27,2,407,852.30,750,1400,1400,1524,361.42
36,30,28,2,342,23551.30,1400,1600,1600,224641,67031.06
36,30,29,2,391,852.10,570,1500,1500,1522,379.49
36,30,30,2,450,944.60,965,1500,1500,1518,400.93
36,50,1,2,432,1044.00,960,1500,1500,1522,373.51
36,50,2,2,493,2148.10,1425,1600,1600,10165,2692.67
36,50,3,2,376,1684.40,560,3000,3000,7026,1932.05
36,50,4,2,521,1856.60,1400,1600,1600,8770,2336.77
36,50,5,2,295,1809.70,1300,1600,1600,8328,2209.07
36,50,6,2,365,1357.20,575,1700,1700,7794,2174.23
36,50,7,2,353,1039.70,990,1500,1500,1502,396.30
36,50,8,2,407,23126.10,1400,1600,1600,220930,65935.93
36,50,9,2,427,1808.70,1100,1500,1500,8455,2240.57
36,50,10,2,378,2037.10,1433,1600,1600,9959,2672.63
36,50,11,2,479,1028.00,960,1500,1500,1543,358.33
36,50,12,2,526,1708.90,680,1700,1700,8364,2259.43
36,50,13,2,441,2268.70,1425,1600,1600,13247,3685.70
36,50,14,2,566,1820.40,1400,1700,1700,6715,1662.37
36,50,15,2,726,2351.50,1200,1800,1800,12702,3462.28
36,50,16,2,462,1021.60,930,1475,1475,1496,392.70
36,50,17,2,480,2316.70,1400,1500,1500,13360,3701.62
36,50,18,2,488,845.70,560,1400,1400,1478,355.32
36,50,19,2,415,935.80,920,1466,1466,1475,394.40
36,50,20,2,508,1949.00,1333,1500,1500,8775,2295.37
36,50,21,2,460,1138.30,1100,1500,1500,1646,378.30
36,50,22,2,498,950.00,860,1500,1500,1594,401.46
36,50,23,2,480,1766.10,1300,1600,1600,7771,2036.78
36,50,24,2,493,939.40,950,1466,1466,1467,382.06
36,50,25,2,450,865.70,680,1400,1400,1462,349.86
36,50,26,2,509,2057.80,1433,1600,1600,10170,2735.46
36,50,27,2,493,1625.90,1420,1500,1500,6904,1812.65
36,50,28,2,375,1029.30,980,1550,1550,1513,412.29
