cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,27,1,402,770.80,640,1100,1100,1430,297.72
36,100,28,1,456,1985.10,1420,1500,1500,9634,2576.19
36,100,29,1,347,951.20,950,1500,1500,1522,409.00
36,100,30,1,390,1950.10,1400,1500,1500,10351,2835.09
36,100,31,1,436,2019.10,1400,1600,1600,9170,2417.56
36,100,32,1,468,2026.40,1442,1500,1500,9077,2377.45
36,100,33,1,279,921.80,960,1466,1466,1493,408.16
36,100,34,1,472,2079.50,1100,1500,1500,11936,3310.26
36,100,35,1,327,1013.90,980,1475,1475,1466,408.80
36,100,36,1,400,2026.40,1400,1600,1600,10127,2730.23
36,100,37,1,270,759.40,600,1100,1100,1468,325.74
36,100,38,1,529,1857.30,1350,1600,1600,8747,2327.91
36,100,39,1,419,1015.30,1000,1466,1466,1478,393.75
36,100,40,1,364,1844.90,1400,1600,1600,9181,2486.00
36,100,41,1,451,849.60,570,1500,1500,1513,383.03
36,100,42,1,451,1027.90,1050,1500,1500,1510,380.91
36,100,43,1,381,842.30,560,1450,1450,1496,377.39
36,100,44,1,379,1021.20,1050,1500,1500,1511,402.55
36,100,45,1,383,930.30,840,1450,1450,1480,398.43
36,100,46,1,534,22790.90,1500,1900,1900,215427,64212.95
36,100,47,1,388,1939.90,1425,1600,1600,8740,2299.95
36,100,48,1,381,1018.20,980,1475,1475,1463,395.44
36,100,49,1,433,859.60,690,1400,1400,1453,337.11
36,100,50,1,491,1945.80,1450,1600,1600,8151,2100.25
36,100,51,1,311,762.30,640,1100,1100,1428,320.85
36,100,52,1,522,944.40,880,1500,1500,1533,386.88
36,100,53,1,381,1017.80,960,1550,1550,1553,412.26
36,100,54,1,487,1726.10,1400,1700,1700,6861,1763.36
36,100,55,1,501,848.60,570,1350,1350,1390,338.12
36,100,56,1,488,1024.00,980,1466,1466,1489,369.01
36,100,57,1,354,935.50,970,1400,1400,1506,383.46
36,100,58,1,410,1031.60,1000,1500,1500,1515,407.94
36,100,59,1,477,24016.60,1600,7400,7400,221032,65697.83
36,100,60,1,334,695.70,620,720,720,1618,322.26
36,100,61,1,518,1032.30,970,1466,1466,1498,375.70
36,100,62,1,486,937.40,960,1400,1400,1474,360.48
36,100,63,1,489,23275.50,1400,1600,1600,222503,66410.33
36,100,64,1,417,937.60,940,1500,1500,1516,396.40
36,100,65,1,523,1647.40,1333,1600,1600,6867,1781.06
36,100,66,1,425,766.00,590,1100,1100,1559,328.95
36,100,67,1,427,1041.80,1100,1450,1450,1428,338.76
36,100,68,1,453,863.20,620,1400,1400,1450,357.21
36,100,69,1,466,1776.90,610,1600,1600,9223,2519.73
36,100,70,1,439,1866.90,1200,1500,1500,9300,2506.90
36,100,71,1,491,955.80,790,1500,1500,1748,415.20
36,100,72,1,460,2414.10,1350,1500,1500,14165,3933.04
36,100,73,1,544,1944.70,640,1600,1600,10872,3002.47
36,100,74,1,424,864.10,630,1500,1500,1569,375.89
36,100,75,1,394,964.40,760,1550,1550,1591,406.85
36,100,76,1,430,864.90,670,1500,1500,1581,391.26
36,100,77,1,501,22417.70,1125,1300,1300,215983,64522.38
36,100,78,1,467,854.00,590,1450,1450,1427,385.56
36,100,79,1,320,23008.30,1133,6600,6600,216161,64407.17
36,100,80,1,314,23704.30,940,11000,11000,219999,65497.83
36,100,81,1,425,2051.30,1400,1700,1700,9142,2391.71
36,100,82,1,494,686.80,550,700,700,1744,358.70
36,100,83,1,543,1048.60,1050,1400,1400,1671,342.87
36,100,84,1,543,1681.60,1100,1600,1600,7668,2032.09
36,100,85,1,435,1024.90,950,1500,1500,1530,356.41
36,100,86,1,440,1946.50,1350,1800,1800,9014,2391.82
36,100,87,1,483,1961.30,1400,1700,1700,9138,2416.00
36,100,88,1,523,1059.90,1100,1600,1600,1679,380.00
36,100,89,1,827,2215.50,1600,2000,2000,9054,2305.82
36,100,90,1,506,1792.40,1100,1800,1800,7254,1874.68
36,100,91,1,529,1052.50,1100,1400,1400,1657,346.96
36,100,92,1,216,1411.80,770,1500,1500,7128,1936.65
36,100,93,1,632,23967.70,1500,8600,8600,220276,65472.26
36,100,94,1,1106,1667.90,1700,2000,2000,2808,496.07
36,100,95,1,384,2109.00,950,1800,1800,10770,2926.41
36,100,96,1,459,23605.90,810,8200,8200,220189,65564.02
36,100,97,1,716,2860.90,1600,2500,2500,15218,4160.84
36,100,98,1,1477,2834.40,1800,3200,3200,11207,2825.59
36,100,99,1,543,1605.90,1150,2600,2600,3530,906.91
36,100,100,1,404,3323.10,1200,12000,12000,12050,4277.33
36,30,1,1,469,929.70,960,1466,1466,1468,394.34
36,30,2,1,348,1189.90,1428,1485,1485,1467,409.77
36,30,3,1,308,1109.90,1100,1500,1500,1507,401.76
36,30,4,1,381,2387.90,1440,1600,1600,13247,3641.94
36,30,5,1,370,931.70,940,1466,1466,1470,405.33
36,30,6,1,322,923.60,900,1500,1500,1523,406.94
36,30,7,1,416,1971.80,1000,1500,1500,9998,2698.60
36,30,8,1,302,1780.90,1420,1500,1500,6873,1740.88
36,30,9,1,522,1550.20,1100,1500,1500,6281,1620.48
36,30,10,1,428,1971.80,1425,1600,1600,9621,2579.11
36,30,11,1,310,2053.40,1420,1500,1500,10560,2862.66
36,30,12,1,298,125847.00,1400,1600,1600,1248047,374066.87
36,30,13,1,430,1027.50,980,1466,1466,1492,382.16
36,30,14,1,356,1778.40,1442,1500,1500,6841,1733.00
36,30,15,1,441,22655.30,1400,1600,1600,215512,64286.71
36,30,16,1,389,1008.70,1000,1475,1475,1446,403.06
36,30,17,1,384,752.50,580,1100,1100,1413,316.05
36,30,18,1,349,22606.70,1400,1600,1600,215596,64330.99
36,30,19,1,394,1114.00,1100,1500,1500,1567,395.42
36,30,20,1,449,1810.20,1450,1600,1600,6923,1748.75
36,30,21,1,329,1017.10,1000,1550,1550,1528,417.07
36,30,22,1,243,919.20,960,1466,1466,1499,417.80
36,30,23,1,303,1018.50,960,1500,1500,1507,410.08
36,30,24,1,333,23055.70,1400,1600,1600,220123,65690.29
36,30,25,1,399,1020.50,950,1475,1475,1485,408.27
36,30,26,1,524,1033.20,940,1475,1475,1490,383.36
36,30,27,1,456,2110.80,1366,1600,1600,11001,2990.47
36,30,28,1,369,23608.70,1400,1700,1700,225264,67219.59
36,30,29,1,416,1031.80,1050,1500,1500,1510,387.95
36,30,30,1,331,22962.40,1400,1500,1500,219660,65567.02
36,50,1,1,651,2031.10,1433,1500,1500,8952,2326.77
36,50,2,1,503,2187.90,620,1700,1700,13203,3696.75
36,50,3,1,502,1021.30,995,1466,1466,1442,377.52
36,50,4,1,432,2248.90,1350,1500,1500,13203,3675.84
36,50,5,1,414,23013.20,1450,1600,1600,219110,65366.78
36,50,6,1,680,2097.00,1433,1600,1600,9603,2516.92
36,50,7,1,341,1027.20,990,1550,1550,1528,425.98
36,50,8,1,528,23057.20,1400,1500,1500,219480,65475.19
36,50,9,1,470,953.20,940,1500,1500,1508,395.46
36,50,10,1,307,742.70,560,1100,1100,1428,324.79
36,50,11,1,403,22651.10,1425,1600,1600,215587,64313.12
36,50,12,1,351,922.90,965,1500,1500,1507,405.19
36,50,13,1,439,844.20,660,1350,1350,1398,346.07
36,50,14,1,435,1953.50,1300,1700,1700,9961,2704.18
36,50,15,1,340,839.60,590,1400,1400,1514,374.29
36,50,16,1,397,1942.80,1433,1600,1600,8823,2324.73
36,50,17,1,302,22560.30,1400,1600,1600,215114,64185.88
36,50,18,1,509,22614.50,1366,1600,1600,215848,64412.41
36,50,19,1,430,73509.20,1400,1900,1900,724939,217143.73
36,50,20,1,341,2096.90,1420,1500,1500,10533,2839.70
36,50,21,1,321,924.80,990,1450,1450,1469,396.67
36,50,22,1,435,2071.90,640,1500,1500,12438,3481.82
36,50,23,1,326,1787.80,930,1500,1500,9619,2640.45
36,50,24,1,413,75466.90,1400,1600,1600,743587,222707.01
36,50,25,1,352,1917.10,1425,1600,1600,8761,2315.97
36,50,26,1,363,1027.30,1050,1500,1500,1502,396.49
36,50,27,1,471,1440.20,530,640,640,9485,2682.08
36,50,28,1,428,931.20,920,1450,1450,1475,384.80
36,50,29,1,476,943.30,960,1500,1500,1515,375.91
36,50,30,1,328,1026.20,970,1550,1550,1596,433.96
36,50,31,1,572,2216.00,1400,1600,1600,10908,2916.35
36,50,32,1,398,1937.30,1440,1600,1600,8641,2267.54
36,50,33,1,453,2026.80,1366,1600,1600,9620,2554.97
36,50,34,1,336,935.50,950,1500,1500,1513,396.47
36,50,35,1,543,75529.70,1400,1700,1700,744006,222825.74
36,50,36,1,527,1851.90,1420,1500,1500,8656,2303.09
36,50,37,1,413,1017.20,1000,1475,1475,1467,393.85
36,50,38,1,496,74539.30,1366,1600,1600,735099,220186.94
36,50,39,1,514,2020.60,1425,1600,1600,9070,2374.68
36,50,40,1,470,1117.30,950,1550,1550,1552,382.53
36,50,41,1,372,2264.90,1100,1600,1600,13545,3781.89
36,50,42,1,432,1013.40,1000,1466,1466,1467,396.13
36,50,43,1,444,1014.20,980,1500,1500,1548,400.81
36,50,44,1,456,2481.40,1350,1600,1600,14526,4029.76
36,50,45,1,424,1709.90,1425,1600,1600,6860,1768.13
36,50,46,1,449,1029.50,970,1500,1500,1503,384.23
36,50,47,1,421,1034.20,980,1550,1550,1599,399.11
36,50,48,1,413,939.20,910,1500,1500,1518,397.54
36,50,49,1,428,75071.30,1425,1600,1600,740598,221842.66
36,50,50,1,385,1017.90,970,1466,1466,1480,388.08
36,80,1,1,446,23032.50,1400,1600,1600,219167,65379.30
36,80,2,1,442,937.80,920,1500,1500,1617,422.66
36,80,3,1,452,845.20,600,1450,1450,1494,378.89
36,80,4,1,437,23055.40,1350,1900,1900,219823,65590.58
36,80,5,1,381,1019.60,990,1475,1475,1487,397.08
36,80,6,1,312,923.70,960,1466,1466,1475,405.98
36,80,7,1,313,1906.20,1000,1700,1700,10473,2888.92
36,80,8,1,401,1925.40,1420,1500,1500,8334,2170.59
36,80,9,1,300,744.90,580,1100,1100,1480,334.07
36,80,10,1,406,1016.40,980,1500,1500,1501,394.74
36,80,11,1,338,1012.60,1050,1450,1450,1470,397.47
36,80,12,1,407,1019.50,1000,1500,1500,1505,389.71
36,80,13,1,337,1839.50,1400,1500,1500,9180,2489.09
36,80,14,1,325,1012.10,986,1475,1475,1471,402.38
36,80,15,1,442,930.00,900,1400,1400,1460,370.75
36,80,16,1,295,834.70,580,1450,1450,1460,381.63
36,80,17,1,306,1099.30,1100,1480,1480,1468,399.02
36,80,18,1,341,1929.90,600,1500,1500,11048,3070.80
36,80,19,1,408,939.50,880,1466,1466,1492,397.19
36,80,20,1,361,23201.70,1366,1600,1600,222023,66275.21
36,80,21,1,360,925.00,950,1466,1466,1447,393.05
36,80,22,1,311,2004.60,1442,1500,1500,9192,2429.91
36,80,23,1,423,2113.20,1450,1600,1600,10044,2670.84
36,80,24,1,334,1838.70,620,1500,1500,10579,2942.86
36,80,25,1,462,2133.70,1100,1600,1600,12272,3402.66
36,80,26,1,457,1840.70,1400,1500,1500,9170,2483.39
36,80,27,1,365,932.70,960,1466,1466,1482,400.60
36,80,28,1,357,22885.00,640,1900,1900,219766,65629.28
36,80,29,1,393,2116.30,1450,1600,1600,10050,2674.13
36,80,30,1,276,1010.30,980,1475,1475,1466,414.87
36,80,31,1,432,1031.40,970,1566,1566,1518,405.74
36,80,32,1,359,931.70,1000,1450,1450,1477,394.31
36,80,33,1,299,920.60,980,1450,1450,1428,389.35
36,80,34,1,356,843.90,630,1450,1450,1462,377.13
36,80,35,1,355,853.20,590,1500,1500,1527,386.78
36,80,36,1,402,2400.80,1400,1600,1600,13174,3613.63
36,80,37,1,345,848.90,610,1500,1500,1522,381.22
36,80,38,1,257,23149.20,1450,1600,1600,220542,65798.98
36,80,39,1,389,1018.90,990,1466,1466,1477,389.79
36,80,40,1,407,1991.50,1100,1700,1700,10122,2739.81
36,80,41,1,448,937.40,960,1500,1500,1506,401.17
36,80,42,1,427,1957.10,1420,1500,1500,8347,2157.45
36,80,43,1,383,862.70,750,1400,1400,1455,328.70
36,80,44,1,482,1020.60,960,1466,1466,1480,370.77
36,80,45,1,347,1029.30,970,1500,1500,1575,425.08
36,80,46,1,513,45217.20,1600,225000,225000,221377,87815.97
36,80,47,1,489,1027.70,1050,1450,1450,1497,379.64
36,80,48,1,449,931.80,830,1466,1466,1444,388.10
36,80,49,1,404,1075.30,1100,1600,1600,1644,428.06
36,80,50,1,353,838.90,570,1450,1450,1466,375.94
36,80,51,1,470,1853.50,1400,1500,1500,8754,2333.34
36,80,52,1,428,1026.90,960,1500,1500,1523,403.42
36,80,53,1,408,940.00,940,1400,1400,1428,374.32
36,80,54,1,502,1800.10,1433,1600,1600,6957,1758.23
36,80,55,1,405,1025.60,960,1500,1500,1575,399.40
36,80,56,1,534,1037.00,970,1500,1500,1534,348.33
36,80,57,1,355,2258.40,1300,1600,1600,13426,3747.43
36,80,58,1,499,2213.00,1433,1600,1600,10933,2928.47
36,80,59,1,589,2077.50,1100,1600,1600,10451,2805.92
36,80,60,1,575,2319.30,1400,1700,1700,12287,3342.03
36,80,61,1,459,945.40,940,1500,1500,1502,380.21
36,80,62,1,510,1043.90,970,1500,1500,1520,375.94
36,80,63,1,457,1042.90,960,1550,1550,1557,380.28
36,80,64,1,509,1622.20,1333,1500,1500,6867,1794.18
36,80,65,1,505,960.40,780,1500,1500,1536,370.01
36,80,66,1,394,1854.70,1350,1500,1500,8839,2360.49
36,80,67,1,556,1048.80,975,1550,1550,1532,363.36
36,80,68,1,496,1844.20,970,1600,1600,8831,2358.48
36,80,69,1,553,2139.20,1400,1600,1600,10302,2741.84
36,80,70,1,559,1796.30,1433,1600,1600,6742,1685.64
36,80,71,1,428,1925.40,1366,1600,1600,8878,2351.41
36,80,72,1,495,2361.50,1350,1600,1600,12836,3511.06
36,80,73,1,434,1049.70,1066,1450,1450,1443,345.98
36,80,74,1,327,1905.40,1333,1600,1600,9206,2466.60
36,80,75,1,511,1954.60,1400,1600,1600,9483,2537.21
36,80,76,1,432,1027.00,990,1475,1475,1446,384.36
36,80,77,1,614,1381.90,1500,1800,1800,1813,403.50
36,80,78,1,558,2526.80,1400,1700,1700,14578,4033.67
36,80,79,1,375,2090.80,1000,1600,1600,11072,3014.18
36,80,80,1,462,1119.30,1100,1600,1600,1669,399.73
36,1,1,2,431,1166.50,1100,1500,1500,1762,392.70
36,10,1,2,495,2156.90,1420,1500,1500,10144,2677.49
36,10,2,2,495,1125.20,1100,1500,1500,1547,342.46
36,10,3,2,585,1045.20,960,1500,1500,1527,350.19
36,10,4,2,453,1218.10,1433,1500,1500,1609,406.62
36,10,5,2,501,2163.80,1425,1700,1700,10795,2902.53
36,10,6,2,499,1131.60,1100,1550,1550,1519,352.55
36,10,7,2,356,1021.00,985,1475,1475,1491,418.17
36,10,8,2,312,1100.10,1100,1480,1480,1452,396.62
36,10,9,2,563,1892.60,1440,1600,1600,6882,1683.62
36,10,10,2,376,1100.40,1100,1475,1475,1484,393.66
36,100,1,2,496,1643.30,850,1500,1500,8174,2210.65
36,100,2,2,375,22609.90,590,1700,1700,217881,65091.84
36,100,3,2,350,22655.30,1400,1600,1600,216204,64517.20
36,100,4,2,476,1026.50,990,1466,1466,1490,380.70
36,100,5,2,287,741.90,570,1100,1100,1488,336.83
36,100,6,2,438,23035.20,600,1600,1600,221979,66316.08
36,100,7,2,345,23481.10,1450,1600,1600,223715,66745.91
36,100,8,2,453,1837.80,1420,1500,1500,8428,2236.34
36,100,9,2,335,922.20,975,1466,1466,1482,407.85
36,100,10,2,309,1013.00,980,1466,1466,1454,353.47
36,100,11,2,391,1030.20,990,1466,1466,1496,402.80
36,100,12,2,354,2279.90,1440,1600,1600,12386,3394.15
36,100,13,2,274,1099.30,1100,1480,1480,1459,401.40
36,100,14,2,366,931.50,960,1450,1450,1488,389.97
36,100,15,2,385,1021.40,1050,1475,1475,1479,407.70
36,100,16,2,417,2291.30,1400,1500,1500,12511,3428.03
36,100,17,2,453,932.40,990,1466,1466,1457,390.70
36,100,18,2,329,1021.90,1050,1466,1466,1476,395.46
36,100,19,2,452,1024.80,940,1550,1550,1512,407.26
36,100,20,2,444,932.80,920,1500,1500,1552,421.18
36,100,21,2,307,22838.70,1100,1800,1800,219433,65533.08
36,100,22,2,372,1031.70,920,1600,1600,1630,429.99
36,100,23,2,249,2102.70,1440,1600,1600,10597,2862.50
36,100,24,2,425,1577.90,990,1500,1500,5970,1502.92
36,100,25,2,319,23489.90,1400,1600,1600,223939,66817.71
36,100,26,2,303,23154.70,1400,1500,1500,221188,66012.28
36,100,27,2,329,2104.00,1433,1500,1500,10120,2702.18
36,100,28,2,469,1044.30,970,1550,1550,1533,390.38
36,100,29,2,380,932.50,930,1466,1466,1496,393.73
36,100,30,2,316,23117.00,1466,1800,1800,220193,65693.54
36,100,31,2,287,1922.30,1425,1600,1600,8803,2328.78
36,100,32,2,519,1022.60,965,1466,1466,1470,380.09
36,100,33,2,342,1014.10,980,1475,1475,1486,415.33
36,100,34,2,284,1604.30,1400,1500,1500,6967,1843.92
36,100,35,2,372,844.60,620,1450,1450,1432,365.47
36,100,36,2,363,838.20,620,1450,1450,1474,381.23
36,100,37,2,475,2037.80,1433,1600,1600,9055,2367.57
36,100,38,2,507,23373.10,1550,1700,1700,221821,66150.54
36,100,39,2,302,924.60,950,1466,1466,1476,406.26
36,100,40,2,439,942.90,910,1466,1466,1494,377.91
36,100,41,2,465,2306.60,1425,1600,1600,12450,3401.39
36,100,42,2,474,1026.30,970,1475,1475,1479,390.90
36,100,43,2,413,935.30,970,1450,1450,1470,377.21
36,100,44,2,473,2136.60,1440,1600,1600,10143,2694.29
36,100,45,2,455,22967.30,1500,2600,2600,215582,64208.77
36,100,46,2,322,932.20,1000,1466,1466,1465,404.67
36,100,47,2,316,1017.10,1050,1475,1475,1454,408.55
36,100,48,2,330,936.70,990,1550,1550,1544,420.92
36,100,49,2,402,935.80,980,1466,1466,1469,395.54
36,100,50,2,368,929.40,890,1500,1500,1581,411.53
36,100,51,2,448,941.10,840,1550,1550,1562,403.01
36,100,52,2,442,2129.40,1425,1600,1600,11024,2996.07
36,100,53,2,289,1705.80,1100,1500,1500,7442,1947.81
36,100,54,2,487,939.30,950,1450,1450,1491,368.53
36,100,55,2,416,23781.50,1200,9100,9100,220812,65721.27
36,100,56,2,438,944.60,990,1466,1466,1469,391.51
36,100,57,2,515,2304.70,1350,1500,1500,13308,3686.95
36,100,58,2,488,944.90,910,1550,1550,1540,397.38
36,100,59,2,493,1029.90,1050,1475,1475,1463,388.91
36,100,60,2,498,1614.60,1400,1500,1500,6922,1822.41
36,100,61,2,395,1022.20,930,1550,1550,1545,410.21
36,100,62,2,450,855.40,640,1500,1500,1592,379.25
36,100,63,2,1306,1431.60,1425,1600,1600,1608,93.02
36,100,64,2,476,22512.70,1300,1700,1700,215537,64342.98
36,100,65,2,425,1034.10,1050,1500,1500,1553,372.21
36,100,66,2,511,871.20,600,1500,1500,1566,367.67
36,100,67,2,367,1697.50,730,1700,1700,8281,2238.08
36,100,68,2,507,22879.10,680,1600,1600,219866,65663.79
36,100,69,2,464,23308.50,1600,2400,2400,221163,65955.40
36,100,70,2,422,852.00,610,1450,1450,1483,376.08
36,100,71,2,474,1789.10,1400,1600,1600,8179,2169.87
36,100,72,2,420,1431.90,670,1700,1700,6617,1764.79
36,100,73,2,525,937.00,890,1450,1450,1481,366.83
36,100,74,2,483,2150.10,1400,1500,1500,12217,3381.91
36,100,75,2,403,1782.60,1400,1600,1600,8214,2186.43
36,100,76,2,528,952.20,960,1450,1450,1479,360.72
36,100,77,2,415,873.60,630,1550,1550,1580,384.68
36,100,78,2,466,1835.50,680,1600,1600,10052,2768.04
36,100,79,2,457,974.90,790,1600,1600,1604,417.35
36,100,80,2,403,1816.90,970,1500,1500,10290,2842.87
36,100,81,2,512,1198.20,990,1700,1700,1915,420.30
36,100,82,2,407,2290.10,1350,7000,7000,7646,2543.56
36,100,83,2,347,1267.40,1500,1800,1800,2044,540.48
36,100,84,2,603,4084.90,1600,14500,14500,14827,5326.40
36,100,85,2,612,1312.10,1433,1600,1600,2187,452.23
36,100,86,2,416,3883.60,1375,15000,15000,15006,5423.17
36,100,87,2,383,2371.90,1350,1800,1800,13469,3727.42
36,100,88,2,590,24642.00,1800,11000,11000,218150,64575.04
36,100,89,2,412,768.50,640,1200,1200,1236,280.95
36,100,90,2,774,2054.80,1500,1900,1900,7518,1844.85
36,100,91,2,473,22798.30,1425,1600,1600,216934,64712.87
36,100,92,2,573,2398.10,1300,1700,1700,13850,3833.35
36,100,93,2,512,2561.30,1400,1800,1800,14405,3969.06
36,100,94,2,468,2034.10,1300,2300,2300,9612,2589.42
36,100,95,2,517,3361.00,1800,11000,11000,11649,3939.98
36,100,96,2,1006,1830.80,2050,2366,2366,2381,513.50
36,100,97,2,1115,2930.60,1900,2500,2500,11856,3004.85
36,100,98,2,1085,2385.30,1233,2700,2700,11688,3131.38
36,100,99,2,1227,2372.40,1540,2300,2300,9880,2517.36
36,100,100,2,1084,1958.20,2200,2500,2500,2531,536.99
36,30,1,2,417,1063.10,940,1650,1650,1656,427.49
36,30,2,2,512,1859.10,1350,1600,1600,8775,2336.36
36,30,3,2,474,735.70,550,1500,1500,1680,415.04
36,30,4,2,485,1787.80,710,1700,1700,9186,2503.16
36,30,5,2,549,1122.20,1100,1466,1466,1497,322.99
36,30,6,2,802,2515.40,1442,1500,1500,13262,3589.03
36,30,7,2,453,1028.30,980,1466,1466,1464,372.12
36,30,8,2,490,855.60,580,1450,1450,1484,365.50
36,30,9,2,327,23422.00,1400,1600,1600,223696,66759.23
36,30,10,2,439,1693.80,1100,1600,1600,7269,1891.74
36,30,11,2,380,1102.60,1100,1480,1480,1452,392.08
36,30,12,2,422,1019.30,990,1500,1500,1623,391.29
36,30,13,2,396,75177.30,980,1500,1500,743184,222669.28
36,30,14,2,451,1936.70,1425,1600,1600,8758,2306.29
36,30,15,2,531,1122.10,1100,1500,1500,1510,347.11
36,30,16,2,434,835.60,650,1400,1400,1478,345.98
36,30,17,2,508,1027.70,980,1466,1466,1496,382.24
36,30,18,2,435,2389.70,1400,1600,1600,13226,3632.50
36,30,19,2,377,1039.20,960,1566,1566,1583,437.95
36,30,20,2,299,837.90,600,1450,1450,1445,375.55
36,30,21,2,411,1937.90,1400,1600,1600,8827,2327.07
36,30,22,2,981,2222.60,1440,1600,1600,10173,2656.32
36,30,23,2,333,828.60,610,1400,1400,1464,377.07
36,30,24,2,508,1848.50,560,1500,1500,10535,2921.51
36,30,25,2,414,23320.70,1200,1600,1600,224320,67001.09
36,30,26,2,354,1023.90,920,1550,1550,1562,435.17
36,30,27,2,357,2197.90,1375,1700,1700,11053,2978.60
36,30,28,2,480,943.60,950,1466,1466,1461,376.45
36,30,29,2,384,23192.60,1400,1600,1600,221034,65948.26
36,30,30,2,283,2097.30,1433,1500,1500,10119,2704.34
36,50,1,2,591,2199.20,1450,1600,1600,10284,2710.15
36,50,2,2,520,1206.50,1350,1600,1600,2477,603.18
36,50,3,2,389,1837.60,1300,1500,1500,8931,2398.88
36,50,4,2,537,2122.00,1420,1500,1500,10098,2680.35
36,50,5,2,454,836.80,630,1300,1300,1467,347.27
36,50,6,2,354,1014.30,960,1475,1475,1479,392.05
36,50,7,2,382,1976.30,1400,1500,1500,9618,2573.33
36,50,8,2,469,2116.30,1425,1600,1600,10466,2807.86
36,50,9,2,392,741.30,580,1100,1100,1435,321.82
36,50,10,2,271,1097.40,1000,1475,1475,1482,400.96
36,50,11,2,280,926.10,980,1466,1466,1476,412.90
36,50,12,2,451,746.00,550,1100,1100,1411,309.76
36,50,13,2,362,23417.90,1400,1600,1600,223346,66643.81
36,50,14,2,293,1097.70,1000,1480,1480,1459,400.79
36,50,15,2,394,855.60,690,1400,1400,1441,366.03
36,50,16,2,448,2523.40,1400,1600,1600,14592,4039.29
36,50,17,2,367,1017.30,990,1475,1475,1489,411.25
36,50,18,2,418,946.70,850,1500,1500,1508,408.51
36,50,19,2,394,22901.50,1100,1500,1500,220599,65900.34
36,50,20,2,496,23204.90,1350,1600,1600,222192,66330.12
36,50,21,2,379,23016.80,1300,1600,1600,220060,65682.13
36,50,22,2,350,1018.80,940,1550,1550,1544,413.83
36,50,23,2,371,757.90,600,1100,1100,1462,318.79
36,50,24,2,405,23093.50,590,1700,1700,222484,66465.01
36,50,25,2,315,921.80,960,1466,1466,1452,402.21
36,50,26,2,267,829.00,580,1450,1450,1438,378.26
36,50,27,2,389,1013.40,1050,1466,1466,1433,388.64
36,50,28,2,480,1804.60,1440,1600,1600,6962,1758.50
36,50,29,2,471,23396.50,1400,1600,1600,223715,66774.12
36,50,30,2,284,923.90,970,1466,1466,1474,408.14
36,50,31,2,345,1014.10,990,1475,1475,1480,415.37
36,50,32,2,522,2531.40,1400,1600,1600,14507,4006.93
36,50,33,2,329,1786.80,1350,1500,1500,7874,2064.16
36,50,34,2,303,1923.00,1433,1600,1600,8731,2307.45
36,50,35,2,369,2059.00,1450,1800,1800,9671,2571.37
36,50,36,2,392,1797.20,1442,1500,1500,6892,1740.84
36,50,37,2,415,1012.20,980,1475,1475,1467,401.11
36,50,38,2,465,2299.30,1440,1600,1600,12340,3368.25
36,50,39,2,352,932.80,960,1466,1466,1480,402.20
36,50,40,2,457,2071.90,1400,1600,1600,10515,2839.43
