cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,50,1,625,1152.20,1100,1600,1600,1629,370.75
36,100,51,1,327,1043.10,900,1550,1550,1574,391.53
36,100,52,1,510,967.30,840,1500,1500,1578,369.25
36,100,53,1,375,845.90,700,1500,1500,1599,403.65
36,100,54,1,481,951.90,770,1400,1400,1539,375.23
36,100,55,1,423,858.40,680,1500,1500,1807,414.90
36,100,56,1,490,942.90,880,1466,1466,1482,375.27
36,100,57,1,309,23405.10,2200,2700,2700,220454,65688.54
36,100,58,1,423,1040.10,920,1750,1750,1728,480.76
36,100,59,1,244,1964.20,1500,1700,1700,8825,2332.41
36,100,60,1,510,23605.80,1300,1600,1600,226142,67513.17
36,100,61,1,399,1005.40,720,1600,1600,1612,475.56
36,100,62,1,453,1763.80,690,1600,1600,9751,2691.77
36,100,63,1,405,1780.60,1300,1600,1600,8273,2203.51
36,100,64,1,540,948.70,950,1500,1500,1539,372.30
36,100,65,1,512,2428.10,1400,1600,1600,14068,3898.74
36,100,66,1,530,865.20,700,1300,1300,1532,329.36
36,100,67,1,387,868.20,730,1300,1300,1525,366.63
36,100,68,1,483,1946.80,770,1800,1800,10608,2917.42
36,100,69,1,365,752.70,695,1100,1100,1354,282.06
36,100,70,1,441,1017.10,980,1450,1450,1448,379.09
36,100,71,1,396,3733.50,1000,9700,9700,18804,5658.02
36,100,72,1,550,2512.20,1300,2400,2400,13647,3748.20
36,100,73,1,471,1340.20,1200,2000,2000,2922,705.48
36,100,74,1,341,1018.60,1000,1600,1600,1701,449.19
36,100,75,1,315,3058.10,1550,9800,9800,11110,3737.49
36,100,76,1,495,23726.90,620,9900,9900,220404,65614.88
36,100,77,1,317,894.80,750,1500,1500,1749,420.59
36,100,78,1,560,2585.30,1700,5300,5300,9580,2626.33
36,100,79,1,359,2671.90,1800,3600,3600,9437,2415.74
36,100,80,1,436,2002.80,1400,2700,2700,7712,1999.85
36,100,81,1,502,2739.90,1600,2100,2100,14008,3778.34
36,100,82,1,471,1063.70,1150,1500,1500,1657,366.68
36,100,83,1,720,24375.90,1600,13000,13000,219479,65113.31
36,100,84,1,371,1738.90,1100,1700,1700,7774,2048.86
36,100,85,1,393,5053.60,1500,15000,15000,17271,6020.63
36,100,86,1,431,2027.20,1100,2300,2300,9450,2537.33
36,100,87,1,1380,4297.90,1900,9500,9500,11325,3561.61
36,100,88,1,672,2238.10,1400,1700,1700,10972,2926.33
36,100,89,1,411,2373.30,1500,2400,2400,11228,3009.07
36,100,90,1,920,27788.40,1175,2300,2300,266522,79578.58
36,100,91,1,1092,1258.60,1157,1300,1300,2258,334.83
36,100,92,1,1129,1816.10,1500,2400,2400,3096,667.27
36,100,93,1,1241,1549.10,1466,1900,1900,2241,275.43
36,100,94,1,1100,27891.20,1200,3500,3500,265203,79106.95
36,100,95,1,1176,1967.70,2100,2400,2400,2494,443.25
36,100,96,1,1155,1921.80,1900,2400,2400,2451,478.83
36,100,97,1,1094,2769.50,2000,2500,2500,10318,2552.81
36,100,98,1,1113,23445.40,1500,2600,2600,218770,65110.01
36,100,99,1,1157,45034.30,1550,215000,215000,219149,87007.62
36,100,100,1,1210,1913.70,2100,2450,2450,2466,467.88
36,30,1,1,286,1048.20,960,1600,1600,1600,409.43
36,30,2,1,450,1122.70,1100,1475,1475,1472,338.92
36,30,3,1,445,988.40,590,1500,1500,1540,470.14
36,30,4,1,461,1033.70,1050,1550,1550,1516,407.25
36,30,5,1,411,897.40,880,1500,1500,1524,366.33
36,30,6,1,322,1790.30,1433,1500,1500,7030,1792.93
36,30,7,1,390,23093.70,1366,1600,1600,220521,65810.22
36,30,8,1,376,931.10,950,1466,1466,1461,392.96
36,30,9,1,297,1695.50,590,1500,1500,8737,2389.96
36,30,10,1,463,22569.30,1350,1500,1500,215606,64346.60
36,30,11,1,355,1103.60,1100,1475,1475,1476,385.28
36,30,12,1,488,1130.60,1100,1500,1500,1659,386.47
36,30,13,1,547,1039.20,980,1500,1500,1511,325.95
36,30,14,1,698,23568.50,1425,1600,1600,223581,66671.21
36,30,15,1,661,2477.90,1450,1600,1600,13064,3539.82
36,30,16,1,298,2063.10,1425,1600,1600,10595,2871.51
36,30,17,1,393,1024.10,980,1500,1500,1509,410.46
36,30,18,1,336,1017.90,980,1550,1550,1534,426.07
36,30,19,1,466,1799.60,1375,1600,1600,6975,1765.78
36,30,20,1,382,23527.20,1433,1600,1600,224194,66889.98
36,30,21,1,401,835.00,590,1400,1400,1503,371.04
36,30,22,1,485,1032.00,980,1466,1466,1498,395.67
36,30,23,1,353,22892.30,1350,1500,1500,219247,65452.83
36,30,24,1,399,1112.40,1200,1466,1466,1492,375.29
36,30,25,1,377,2109.70,1333,1600,1600,10542,2833.67
36,30,26,1,544,1949.80,1433,1600,1600,8255,2131.94
36,30,27,1,349,1852.10,1400,1600,1600,8812,2355.14
36,30,28,1,462,2077.40,1100,1700,1700,10938,2975.84
36,30,29,1,315,925.30,980,1466,1466,1475,402.75
36,30,30,1,465,2011.00,1420,1500,1500,9146,2407.07
36,50,1,1,506,2072.80,1400,1500,1500,10612,2867.68
36,50,2,1,335,22975.70,1250,1600,1600,220167,65731.63
36,50,3,1,478,1865.40,970,1600,1600,9729,2652.73
36,50,4,1,409,1025.60,970,1500,1500,1513,393.28
36,50,5,1,471,937.40,900,1466,1466,1478,381.33
36,50,6,1,455,1844.70,1400,1500,1500,9105,2456.81
36,50,7,1,429,1790.20,1420,1500,1500,7022,1785.32
36,50,8,1,478,1124.20,1100,1500,1500,1535,371.22
36,50,9,1,353,1965.20,1350,1600,1600,9706,2609.18
36,50,10,1,441,959.30,970,1400,1400,1590,347.94
36,50,11,1,319,926.40,970,1450,1450,1448,392.07
36,50,12,1,399,1037.40,1000,1550,1550,1583,411.37
36,50,13,1,512,944.90,870,1450,1450,1451,366.33
36,50,14,1,397,932.50,950,1466,1466,1448,385.97
36,50,15,1,446,1923.00,1425,1600,1600,8709,2295.59
36,50,16,1,332,1736.40,1420,1500,1500,6904,1768.56
36,50,17,1,458,22533.30,1100,1600,1600,215965,64478.50
36,50,18,1,431,844.90,640,1400,1400,1531,375.89
36,50,19,1,377,2020.50,1400,1500,1500,10176,2751.39
36,50,20,1,419,1507.20,1100,1500,1500,5771,1472.26
36,50,21,1,384,933.50,930,1466,1466,1493,404.70
36,50,22,1,465,2113.60,1433,1500,1500,10477,2813.96
36,50,23,1,507,1119.60,1100,1500,1500,1557,370.58
36,50,24,1,404,936.20,910,1500,1500,1507,396.03
36,50,25,1,472,2326.00,1420,1500,1500,13194,3646.81
36,50,26,1,554,22943.70,1350,1700,1700,219112,65390.51
36,50,27,1,432,856.30,630,1450,1450,1467,366.00
36,50,28,1,482,2385.90,1420,1500,1500,13262,3643.64
36,50,29,1,437,22555.40,1400,1700,1700,215359,64269.24
36,50,30,1,397,869.20,640,1600,1600,1733,433.47
36,50,31,1,527,1946.60,1400,1600,1600,8716,2284.63
36,50,32,1,376,2131.50,1400,1700,1700,10588,2848.37
36,50,33,1,395,934.90,940,1500,1500,1502,392.92
36,50,34,1,315,1017.10,870,1500,1500,1627,427.96
36,50,35,1,391,1016.50,1050,1475,1475,1445,407.21
36,50,36,1,426,22980.10,970,1600,1600,220117,65713.40
36,50,37,1,481,2297.50,1400,1500,1500,12434,3397.98
36,50,38,1,547,2428.80,1400,1700,1700,13156,3593.92
36,50,39,1,443,1033.60,980,1500,1500,1543,378.60
36,50,40,1,434,23121.40,1400,1700,1700,220022,65634.78
36,50,41,1,520,1040.60,950,1500,1500,1586,366.57
36,50,42,1,450,1038.50,1050,1400,1400,1467,350.11
36,50,43,1,430,1013.40,980,1475,1475,1485,412.73
36,50,44,1,492,1940.00,1440,1600,1600,8262,2138.74
36,50,45,1,343,1846.10,1425,1600,1600,8806,2362.28
36,50,46,1,424,1021.30,980,1475,1475,1492,397.17
36,50,47,1,476,22942.80,1300,1600,1600,219152,65404.02
36,50,48,1,525,22728.80,1433,1600,1600,215767,64346.80
36,50,49,1,419,1860.20,1350,1600,1600,8819,2352.50
36,50,50,1,445,1037.80,1050,1466,1466,1459,357.40
36,80,1,1,805,3251.40,1450,7700,7700,14601,4245.42
36,80,2,1,476,937.00,990,1450,1450,1450,375.88
36,80,3,1,473,1603.30,1100,1500,1500,6794,1769.21
36,80,4,1,460,2004.60,1442,1500,1500,9024,2369.83
36,80,5,1,473,1713.40,1420,1500,1500,6926,1781.82
36,80,6,1,280,834.50,590,1450,1450,1470,386.25
36,80,7,1,341,835.60,570,1500,1500,1611,396.92
36,80,8,1,518,1957.80,1400,1600,1600,9221,2453.63
36,80,9,1,362,1117.40,1100,1500,1500,1534,385.10
36,80,10,1,457,1117.70,1100,1550,1550,1550,373.83
36,80,11,1,374,1104.40,1100,1500,1500,1590,393.27
36,80,12,1,480,942.90,930,1500,1500,1507,386.82
36,80,13,1,437,1792.80,1400,1600,1600,7859,2061.46
36,80,14,1,427,1845.90,1400,1600,1600,8760,2339.15
36,80,15,1,488,2020.50,1366,1600,1600,10044,2705.25
36,80,16,1,400,1018.80,960,1475,1475,1476,400.02
36,80,17,1,410,1017.10,1050,1450,1450,1469,378.35
36,80,18,1,667,2175.00,1350,1600,1600,10884,2916.64
36,80,19,1,442,943.60,950,1450,1450,1457,363.74
36,80,20,1,311,1019.00,980,1475,1475,1463,422.13
36,80,21,1,366,832.40,600,1350,1350,1396,349.43
36,80,22,1,385,2241.70,1420,1500,1500,11884,3236.76
36,80,23,1,337,849.60,610,1500,1500,1547,383.73
36,80,24,1,535,22645.00,1350,1800,1800,216672,64677.33
36,80,25,1,475,1035.90,1100,1466,1466,1469,370.98
36,80,26,1,455,842.10,660,1400,1400,1416,336.24
36,80,27,1,400,840.70,600,1400,1400,1502,375.26
36,80,28,1,525,1035.50,980,1500,1500,1510,371.82
36,80,29,1,342,843.80,570,1500,1500,1539,390.63
36,80,30,1,483,936.70,940,1500,1500,1538,370.30
36,80,31,1,371,851.20,670,1400,1400,1456,360.90
36,80,32,1,424,936.20,950,1466,1466,1441,386.98
36,80,33,1,413,851.00,680,1500,1500,1527,384.84
36,80,34,1,535,1026.60,1050,1400,1400,1486,342.79
36,80,35,1,438,930.90,960,1450,1450,1491,391.68
36,80,36,1,495,2048.00,1400,1700,1700,10505,2848.90
36,80,37,1,472,951.20,930,1500,1500,1554,392.73
36,80,38,1,460,947.40,870,1500,1500,1567,397.17
36,80,39,1,490,939.70,880,1500,1500,1529,384.84
36,80,40,1,463,1903.90,900,1500,1500,10964,3037.56
36,80,41,1,433,849.10,620,1400,1400,1464,354.59
36,80,42,1,436,970.90,940,1600,1600,1753,447.23
36,80,43,1,463,943.40,950,1400,1400,1517,366.56
36,80,44,1,526,943.20,960,1466,1466,1444,369.19
36,80,45,1,463,738.90,590,1200,1200,1462,311.63
36,80,46,1,406,2218.80,1100,1500,1500,13122,3657.78
36,80,47,1,505,1025.30,1050,1450,1450,1468,361.37
36,80,48,1,468,2138.60,1400,1700,1700,11031,2995.03
36,80,49,1,455,1150.90,1100,1600,1600,1677,395.29
36,80,50,1,593,2038.10,1366,1600,1600,9568,2532.51
36,80,51,1,491,962.10,950,1400,1400,1476,342.61
36,80,52,1,548,959.90,910,1500,1500,1510,369.30
36,80,53,1,521,1046.30,1050,1500,1500,1612,375.55
36,80,54,1,509,1048.00,980,1600,1600,1650,367.08
36,80,55,1,514,1040.60,990,1500,1500,1662,376.96
36,80,56,1,463,1852.90,1333,1600,1600,9238,2498.09
36,80,57,1,496,1819.80,1350,1600,1600,7844,2034.17
36,80,58,1,450,947.20,940,1400,1400,1534,366.37
36,80,59,1,616,1945.60,1400,1500,1500,8665,2259.82
36,80,60,1,417,1048.80,1033,1500,1500,1920,423.75
36,80,61,1,447,1678.90,1100,1600,1600,7600,2011.08
36,80,62,1,469,2020.50,970,1800,1800,10942,2998.00
36,80,63,1,409,1745.40,1200,1600,1600,7897,2083.99
36,80,64,1,539,23107.20,1366,1700,1700,219775,65556.74
36,80,65,1,454,23281.30,1500,2500,2500,220152,65626.56
36,80,66,1,398,2008.80,1400,1900,1900,9726,2612.12
36,80,67,1,636,1178.40,1200,1600,1600,1741,347.62
36,80,68,1,384,1868.20,1050,1900,1900,9583,2606.19
36,80,69,1,638,23728.30,1700,8800,8800,215823,64068.68
36,80,70,1,493,2135.70,1425,1700,1700,10857,2931.73
36,80,71,1,523,1046.20,930,1466,1466,1487,353.36
36,80,72,1,513,2431.70,1450,1800,1800,12239,3288.24
36,80,73,1,389,2864.60,1550,8500,8500,9012,2969.87
36,80,74,1,1160,23118.90,1400,3200,3200,216367,64418.46
36,80,75,1,387,3101.10,1400,7700,7700,13933,4122.78
36,80,76,1,484,2006.50,1400,1800,1800,9519,2537.30
36,80,77,1,535,2657.40,1100,7500,7500,10622,3291.72
36,80,78,1,434,1078.40,1100,1500,1500,1625,361.56
36,80,79,1,563,96473.20,1466,230000,230000,731055,221647.51
36,80,80,1,512,22719.50,1440,1600,1600,215820,64367.63
36,1,1,2,741,2297.00,1433,1800,1800,10755,2831.80
36,10,1,2,373,1892.80,1420,1500,1500,8909,2370.30
36,10,2,2,520,939.30,955,1466,1466,1475,385.90
36,10,3,2,471,1665.80,610,1500,1500,8274,2244.23
36,10,4,2,445,2101.70,1400,1600,1600,10541,2839.68
36,10,5,2,329,1097.20,1100,1500,1500,1505,407.81
36,10,6,2,470,23781.80,1425,1800,1800,226500,67573.82
36,10,7,2,299,831.70,580,1450,1450,1451,375.88
36,10,8,2,412,2070.70,1400,1600,1600,10484,2828.50
36,10,9,2,546,1809.00,1440,1600,1600,6912,1737.32
36,10,10,2,346,2329.30,1400,1600,1600,12881,3538.95
36,100,1,2,701,1888.80,1440,1600,1600,6730,1629.53
36,100,2,2,505,1948.40,560,1600,1600,11108,3084.14
36,100,3,2,412,1854.10,1300,1700,1700,8735,2331.55
36,100,4,2,441,1114.60,1100,1475,1475,1469,374.95
36,100,5,2,493,1791.20,1350,1500,1500,7691,1992.89
36,100,6,2,389,942.20,950,1500,1500,1530,415.98
36,100,7,2,367,2007.50,1433,1500,1500,9233,2440.54
36,100,8,2,399,2012.20,1440,1600,1600,9616,2567.20
36,100,9,2,403,2109.20,1440,1600,1600,10192,2722.65
36,100,10,2,168,2129.30,1450,1700,1700,10199,2729.35
36,100,11,2,359,927.40,960,1466,1466,1457,400.17
36,100,12,2,431,943.70,950,1500,1500,1554,405.11
36,100,13,2,464,1893.60,1100,1600,1600,9669,2620.72
36,100,14,2,473,1818.60,990,1600,1600,10146,2799.48
36,100,15,2,346,840.20,610,1500,1500,1500,388.64
36,100,16,2,327,1016.20,1000,1500,1500,1500,418.25
36,100,17,2,316,1102.20,1000,1480,1480,1463,396.34
36,100,18,2,364,2068.00,1400,1600,1600,10555,2856.34
36,100,19,2,323,1020.40,1000,1466,1466,1467,395.71
36,100,20,2,375,1934.60,1400,1600,1600,8739,2300.15
36,100,21,2,350,1102.90,1100,1480,1480,1440,383.37
36,100,22,2,309,842.10,590,1450,1450,1488,385.87
36,100,23,2,466,1025.50,1050,1500,1500,1534,379.96
36,100,24,2,439,1040.90,970,1500,1500,1558,404.08
36,100,25,2,301,833.90,590,1500,1500,1550,390.95
36,100,26,2,453,23586.30,1300,2000,2000,225197,67205.49
36,100,27,2,463,1790.70,1100,1500,1500,8868,2391.77
36,100,28,2,408,1036.30,980,1475,1475,1496,396.40
36,100,29,2,313,924.20,1033,1466,1466,1429,392.82
36,100,30,2,479,1847.50,930,1500,1500,10206,2809.90
36,100,31,2,509,951.30,1000,1400,1400,1455,348.91
36,100,32,2,495,938.60,940,1466,1466,1462,382.86
36,100,33,2,561,952.00,920,1400,1400,1508,346.59
36,100,34,2,414,942.50,980,1450,1450,1474,384.72
36,100,35,2,361,1034.80,990,1550,1550,1577,407.51
36,100,36,2,423,1950.20,1400,1600,1600,8783,2306.79
36,100,37,2,423,1027.60,1050,1500,1500,1558,403.04
36,100,38,2,463,1951.20,1300,1600,1600,10080,2743.08
36,100,39,2,490,855.90,630,1350,1350,1362,318.32
36,100,40,2,460,1772.30,670,1600,1600,9914,2744.90
36,100,41,2,429,1567.40,640,1500,1500,7906,2148.23
36,100,42,2,448,860.30,610,1450,1450,1467,347.99
36,100,43,2,454,23194.10,1300,1900,1900,222212,66340.90
36,100,44,2,495,65657.90,1125,1300,1300,647607,193983.19
36,100,45,2,508,962.30,840,1500,1500,1510,396.03
36,100,46,2,427,852.00,680,1450,1450,1485,378.79
36,100,47,2,497,1038.70,950,1500,1500,1526,391.97
36,100,48,2,489,1048.50,960,1550,1550,1536,391.62
36,100,49,2,438,946.30,830,1450,1450,1473,382.72
36,100,50,2,505,866.40,630,1400,1400,1410,338.15
36,100,51,2,405,23836.30,1200,9600,9600,220251,65521.75
36,100,52,2,415,1579.00,590,1600,1600,7785,2111.09
36,100,53,2,333,2202.40,1200,1600,1600,12934,3599.49
36,100,54,2,568,2237.60,1400,2600,2600,10458,2787.33
36,100,55,2,428,948.80,960,1450,1450,1423,366.19
36,100,56,2,445,948.30,860,1500,1500,1528,400.44
36,100,57,2,448,22771.60,1200,1300,1300,219207,65479.27
36,100,58,2,384,2186.20,1400,1600,1600,11987,3290.72
36,100,59,2,471,1661.20,970,1600,1600,7785,2082.26
36,100,60,2,501,22534.20,1300,1500,1500,216119,64529.46
36,100,61,2,569,1838.20,1400,1900,1900,8110,2143.98
36,100,62,2,539,1111.20,1200,1500,1500,1596,382.26
36,100,63,2,531,872.80,630,1400,1400,1469,338.76
36,100,64,2,501,1920.80,1300,1600,1600,9815,2660.91
36,100,65,2,341,1359.10,1500,1700,1700,1897,436.82
36,100,66,2,451,2434.20,1300,1800,1800,13791,3806.02
36,100,67,2,505,3542.30,1450,12000,12000,14493,4873.42
36,100,68,2,497,2911.70,1200,7100,7100,13831,4063.10
36,100,69,2,391,23735.70,1500,2400,2400,225029,67099.61
36,100,70,2,514,1168.60,1150,1700,1700,2081,441.22
36,100,71,2,521,1012.30,670,1600,1600,1660,419.15
36,100,72,2,1028,2471.80,1450,2000,2000,11602,3055.41
36,100,73,2,389,3286.90,1600,2000,2000,20931,5904.31
36,100,74,2,462,2276.10,980,3500,3500,11234,3092.66
36,100,75,2,456,2464.40,1100,6300,6300,10069,2999.84
36,100,76,2,695,1989.60,1450,2000,2000,7919,2010.04
36,100,77,2,287,3518.90,1500,13000,13000,13044,4570.06
36,100,78,2,880,2124.60,1566,2200,2200,7236,1728.95
36,100,79,2,811,1590.40,1600,2100,2100,2207,419.68
36,100,80,2,676,1536.80,1500,2300,2300,2326,652.55
36,100,81,2,1177,103810.10,1450,1800,1800,1025119,307103.01
36,100,82,2,1075,23422.10,1160,2600,2600,222554,66378.55
36,100,83,2,1053,1278.20,1160,1400,1400,2282,345.11
36,100,84,2,1397,2867.30,2100,2500,2500,10396,2528.30
36,100,85,2,1086,1272.70,1160,1300,1300,2298,347.30
36,100,86,2,1062,3179.90,2333,2700,2700,13243,3391.29
36,100,87,2,1115,1976.70,2000,2600,2600,2616,514.37
36,100,88,2,1136,1321.20,1171,1300,1300,2470,385.77
36,100,89,2,1366,3819.60,2000,11000,11000,12322,3806.65
36,100,90,2,1926,28058.50,2350,9700,9700,251942,74659.70
36,100,91,2,1070,1901.50,2200,2466,2466,2483,572.17
36,100,92,2,1199,6361.80,2300,17000,17000,19179,7018.96
36,100,93,2,1113,1945.40,1975,2500,2500,2500,460.86
36,100,94,2,1039,2446.10,1900,2500,2500,8389,2040.85
36,100,95,2,1215,1883.50,1900,2400,2400,2435,462.57
36,100,96,2,1157,1977.70,2100,2400,2400,2513,437.45
36,100,97,2,1137,2176.10,1300,2300,2300,9300,2394.09
36,100,98,2,1157,3423.10,2100,2500,2500,17436,4695.98
36,100,99,2,1093,23119.50,1500,2400,2400,216475,64453.37
36,100,100,2,1146,28752.60,1700,2900,2900,271521,80924.63
36,30,1,2,408,1894.90,940,1600,1600,10197,2794.66
36,30,2,2,445,23430.70,1300,1600,1600,224299,66957.18
36,30,3,2,479,1977.70,1433,1500,1500,8665,2250.23
36,30,4,2,424,1789.70,1400,1600,1600,6846,1729.88
36,30,5,2,312,839.80,610,1400,1400,1420,356.06
36,30,6,2,470,1035.00,620,1500,1500,1768,498.86
36,30,7,2,323,924.40,965,1466,1466,1470,402.71
36,30,8,2,378,1016.70,980,1475,1475,1479,401.45
36,30,9,2,419,22556.60,1350,1500,1500,215634,64360.26
36,30,10,2,327,922.60,980,1466,1466,1451,398.43
36,30,11,2,410,1020.70,1100,1475,1475,1473,441.82
36,30,12,2,345,931.20,950,1466,1466,1452,398.85
36,30,13,2,465,23570.50,1350,1600,1600,226398,67610.51
36,30,14,2,371,1028.20,990,1500,1500,1505,406.69
36,30,15,2,454,1978.30,1420,1500,1500,9644,2587.46
36,30,16,2,400,932.00,980,1450,1450,1481,390.78
36,30,17,2,416,1024.10,975,1550,1550,1541,408.51
36,30,18,2,455,1754.70,1350,1500,1500,8382,2249.63
36,30,19,2,298,835.90,610,1450,1450,1466,376.23
36,30,20,2,410,1619.20,1350,1600,1600,6911,1819.44
36,30,21,2,459,948.60,940,1500,1500,1514,399.44
36,30,22,2,468,1015.40,1000,1475,1475,1447,399.11
36,30,23,2,434,951.60,930,1600,1600,1660,435.39
36,30,24,2,467,944.50,1033,1450,1450,1472,363.55
36,30,25,2,371,930.20,960,1466,1466,1465,395.10
36,30,26,2,483,1949.30,1420,1500,1500,9182,2446.55
36,30,27,2,283,841.00,580,1500,1500,1503,384.61
36,30,28,2,341,1023.00,980,1500,1500,1577,415.29
36,30,29,2,420,841.50,590,1500,1500,1557,375.64
36,30,30,2,364,841.50,690,1400,1400,1441,357.33
36,50,1,2,401,2001.40,990,1500,1500,10282,2780.41
36,50,2,2,458,941.00,950,1450,1450,1433,364.74
36,50,3,2,350,932.60,950,1400,1400,1449,365.03
36,50,4,2,946,2427.60,1442,1500,1500,12272,3286.99
36,50,5,2,476,23118.40,1375,1600,1600,219659,65514.29
36,50,6,2,386,1750.40,1100,1500,1500,8719,2358.95
36,50,7,2,415,2469.50,1425,1600,1600,14156,3915.07
36,50,8,2,497,1040.60,1100,1500,1500,1547,383.76
36,50,9,2,356,22975.40,1266,1500,1500,219839,65622.31
36,50,10,2,427,1940.30,1440,1600,1600,8702,2285.88
36,50,11,2,427,842.80,610,1450,1450,1410,351.88
36,50,12,2,413,1025.30,1050,1500,1500,1568,407.99
36,50,13,2,365,926.30,930,1466,1466,1482,403.13
36,50,14,2,357,839.10,580,1450,1450,1456,371.71
36,50,15,2,555,2561.30,1400,1600,1600,13985,3820.16
36,50,16,2,337,934.20,950,1466,1466,1499,410.72
36,50,17,2,443,1633.30,1350,1600,1600,6775,1768.05
36,50,18,2,330,949.60,900,1500,1500,1520,405.06
36,50,19,2,318,835.10,600,1450,1450,1439,373.25
36,50,20,2,485,1980.40,1100,1500,1500,10448,2847.55
36,50,21,2,359,1017.20,990,1475,1475,1492,408.74
36,50,22,2,510,1845.70,1350,1600,1600,8748,2335.34
36,50,23,2,546,1983.90,990,1600,1600,10019,2699.25
36,50,24,2,397,22566.50,1425,1600,1600,215551,64329.35
36,50,25,2,385,927.40,940,1500,1500,1552,413.59
36,50,26,2,414,1023.50,980,1550,1550,1547,394.79
36,50,27,2,299,830.80,590,1450,1450,1459,379.03
36,50,28,2,470,944.70,870,1550,1550,1558,408.12
36,50,29,2,448,2010.80,1100,1500,1500,10802,2954.86
36,50,30,2,407,1930.80,1420,1500,1500,8683,2282.98
36,50,31,2,497,2029.40,1440,1600,1600,9104,2388.73
36,50,32,2,460,23254.10,1400,1700,1700,221898,66215.66
36,50,33,2,490,1119.80,1100,1480,1480,1486,359.81
36,50,34,2,478,23084.60,1366,1700,1700,220113,65677.23
36,50,35,2,359,2380.80,1400,1600,1600,13277,3654.79
36,50,36,2,473,1863.70,1100,1600,1600,8963,2391.59
36,50,37,2,391,938.00,910,1500,1500,1559,417.75
36,50,38,2,480,1029.30,970,1400,1400,1419,353.88
36,50,39,2,498,1019.10,1050,1500,1500,1591,373.73
