cpu,client,node,run,data,throughput,retransmissions,congestion_window
36,10,1,1,2.88,24.1,111,5.34
36,10,1,1,2.87,24.1,108,4.01
36,10,1,1,2.88,24.2,119,4.01
36,10,1,1,2.88,24.1,104,4.01
36,10,1,1,2.87,24.0,87,4.01
36,10,1,1,2.88,24.2,139,2.67
36,10,1,1,2.88,24.1,128,4.01
36,10,1,1,2.86,24.0,87,5.34
36,10,1,1,2.88,24.2,129,4.01
36,10,1,1,2.84,23.8,106,4.01
36,10,1,1,2.88,24.2,117,4.01
36,10,1,1,2.90,24.3,99,4.01
36,10,1,1,2.84,23.8,104,4.01
36,10,1,1,2.88,24.2,100,4.01
36,10,1,1,2.88,24.2,108,4.01
36,10,1,1,2.86,24.0,135,5.34
36,10,1,1,2.88,24.2,113,4.01
36,10,1,1,2.88,24.2,103,4.01
36,10,1,1,2.84,23.8,96,4.01
36,10,1,1,2.90,24.3,124,4.01
36,10,1,1,2.84,23.8,141,4.01
36,10,1,1,2.88,24.2,108,5.34
36,10,1,1,2.86,24.0,114,4.01
36,10,1,1,2.88,24.2,133,4.01
36,10,1,1,2.88,24.2,107,5.34
36,10,1,1,2.88,24.2,110,6.68
36,10,1,1,2.86,24.0,122,4.01
36,10,1,1,2.84,23.9,103,4.01
36,10,1,1,2.88,24.1,116,4.01
36,10,1,1,2.88,24.1,110,5.34
36,10,1,1,2.87,24.0,129,4.01
36,10,1,1,2.88,24.2,93,4.01
36,10,1,1,2.88,24.1,99,2.67
36,10,1,1,2.84,23.8,104,4.01
36,10,1,1,2.90,24.3,135,5.34
36,10,1,1,128,21.0,5,4.01
36,10,2,1,2.92,24.5,109,6.68
36,10,2,1,2.88,24.2,123,4.01
36,10,2,1,2.86,24.0,98,4.01
36,10,2,1,2.88,24.2,124,4.01
36,10,2,1,2.88,24.2,123,5.34
36,10,2,1,2.86,24.0,116,4.01
36,10,2,1,2.84,23.8,148,4.01
36,10,2,1,2.88,24.2,90,5.34
36,10,2,1,2.88,24.1,100,4.01
36,10,2,1,2.86,24.0,100,4.01
36,10,2,1,2.88,24.2,96,5.34
36,10,2,1,2.88,24.2,117,4.01
36,10,2,1,2.84,23.8,93,4.01
36,10,2,1,2.90,24.3,136,4.01
36,10,2,1,2.84,23.8,141,5.34
36,10,2,1,2.88,24.2,107,4.01
36,10,2,1,2.84,23.8,109,5.34
36,10,2,1,2.90,24.3,141,6.68
36,10,2,1,2.84,23.8,113,4.01
36,10,2,1,2.88,24.2,107,4.01
36,10,2,1,2.86,24.0,114,4.01
36,10,2,1,2.88,24.2,104,4.01
36,10,2,1,2.88,24.2,93,4.01
36,10,2,1,2.83,23.8,95,5.34
36,10,2,1,2.88,24.1,112,4.01
36,10,2,1,2.87,24.1,111,4.01
36,10,2,1,2.88,24.2,86,4.01
36,10,2,1,2.88,24.1,113,4.01
36,10,2,1,2.88,24.1,101,6.68
36,10,2,1,2.87,24.1,88,6.68
36,10,2,1,2.88,24.2,112,4.01
36,10,2,1,2.86,24.0,98,4.01
36,10,2,1,2.88,24.2,105,4.01
36,10,2,1,2.84,23.8,103,4.01
36,10,2,1,2.88,24.2,104,4.01
36,10,2,1,2.88,24.2,115,4.01
36,10,2,1,2.86,24.0,97,4.01
36,10,2,1,2.88,24.2,136,4.01
36,10,2,1,2.88,24.2,83,2.67
36,10,2,1,2.86,24.0,97,5.34
36,10,2,1,2.88,24.2,116,4.01
36,10,2,1,2.84,23.8,123,4.01
36,10,2,1,2.88,24.2,106,5.34
36,10,2,1,2.86,24.0,124,4.01
36,10,2,1,2.88,24.2,121,4.01
36,10,2,1,2.88,24.2,131,4.01
36,10,2,1,2.88,24.2,101,6.68
36,10,2,1,2.86,24.0,94,6.68
36,10,2,1,2.88,24.2,114,4.01
36,10,2,1,2.84,23.8,129,5.34
36,10,2,1,2.88,24.1,130,2.67
36,10,2,1,2.87,24.1,123,5.34
36,10,2,1,2.88,24.2,118,4.01
36,10,2,1,2.84,23.8,107,4.01
36,10,2,1,2.86,24.0,142,4.01
36,10,2,1,2.88,24.2,116,5.34
36,10,2,1,2.88,24.2,123,4.01
36,10,2,1,2.88,24.2,137,4.01
36,10,2,1,2.86,24.0,92,4.01
36,10,2,1,2.88,24.2,120,6.68
36,10,2,1,2.84,23.8,94,5.34
36,10,2,1,2.90,24.3,98,4.01
36,10,2,1,128,21.4,2,4.01
36,10,3,1,2.92,24.5,120,5.34
36,10,3,1,2.88,24.2,90,4.01
36,10,3,1,2.86,24.0,99,4.01
36,10,3,1,2.84,23.8,106,4.01
36,10,3,1,2.88,24.1,106,4.01
36,10,3,1,2.88,24.1,113,2.67
36,10,3,1,2.87,24.1,88,5.34
36,10,3,1,2.88,24.2,85,4.01
36,10,3,1,2.88,24.1,126,6.68
36,10,3,1,2.86,24.0,115,5.34
36,10,3,1,2.88,24.2,88,5.34
36,10,3,1,2.84,23.8,92,2.67
36,10,3,1,2.88,24.2,126,5.34
36,10,3,1,2.88,24.2,99,5.34
36,10,3,1,2.86,24.0,105,4.01
36,10,3,1,2.88,24.2,91,4.01
36,10,3,1,2.88,24.2,95,5.34
36,10,3,1,2.86,24.0,123,5.34
36,10,3,1,2.84,23.8,133,5.34
36,10,3,1,2.88,24.2,113,5.34
36,10,3,1,2.86,24.0,101,5.34
36,10,3,1,2.88,24.2,147,4.01
36,10,3,1,2.88,24.2,91,2.67
36,10,3,1,2.88,24.2,120,4.01
36,10,3,1,2.83,23.7,99,4.01
36,10,3,1,2.87,24.1,96,6.68
36,10,3,1,2.88,24.2,106,4.01
36,10,3,1,2.88,24.1,101,4.01
36,10,3,1,2.87,24.0,138,2.67
36,10,3,1,2.88,24.2,109,8.02
36,10,3,1,2.88,24.2,91,4.01
36,10,3,1,2.86,24.0,125,4.01
36,10,3,1,2.88,24.2,126,5.34
36,10,3,1,2.88,24.2,98,4.01
36,10,3,1,2.84,23.8,94,4.01
36,10,3,1,2.88,24.2,107,4.01
36,10,3,1,2.86,24.0,107,4.01
36,10,3,1,2.88,24.2,118,2.67
36,10,3,1,2.88,24.2,101,4.01
36,10,3,1,2.86,24.0,124,4.01
36,10,3,1,2.88,24.2,120,8.02
36,10,3,1,2.88,24.2,99,5.34
36,10,3,1,2.84,23.8,104,4.01
36,10,3,1,2.90,24.3,139,5.34
36,10,3,1,2.84,23.8,128,4.01
36,10,3,1,2.88,24.2,90,2.67
36,10,3,1,2.86,24.0,114,4.01
36,10,3,1,2.88,24.2,99,2.67
36,10,3,1,2.88,24.2,107,2.67
36,10,3,1,2.88,24.2,97,5.34
36,10,3,1,2.83,23.7,88,4.01
36,10,3,1,2.87,24.1,89,4.01
36,10,3,1,2.88,24.2,144,2.67
36,10,3,1,2.88,24.1,96,5.34
36,10,3,1,2.87,24.0,127,4.01
36,10,3,1,2.88,24.2,130,4.01
36,10,3,1,2.84,23.8,123,4.01
36,10,3,1,2.88,24.2,128,4.01
36,10,3,1,2.90,24.3,117,4.01
36,10,3,1,2.84,23.8,110,2.67
36,10,3,1,2.88,24.2,101,4.01
36,10,3,1,2.86,24.0,106,5.34
36,10,3,1,128,22.6,3,4.01
36,10,4,1,2.91,24.4,127,6.68
36,10,4,1,2.88,24.2,103,5.34
36,10,4,1,2.86,24.0,111,4.01
36,10,4,1,2.88,24.2,104,4.01
36,10,4,1,2.88,24.2,114,4.01
36,10,4,1,2.88,24.2,141,5.34
36,10,4,1,2.83,23.7,99,5.34
36,10,4,1,2.87,24.1,103,4.01
36,10,4,1,2.88,24.2,130,4.01
36,10,4,1,2.88,24.1,125,4.01
36,10,4,1,2.87,24.0,92,4.01
36,10,4,1,2.88,24.2,133,4.01
36,10,4,1,2.88,24.2,150,4.01
36,10,4,1,2.84,23.8,115,4.01
36,10,4,1,2.90,24.3,136,4.01
36,10,4,1,2.84,23.8,113,4.01
36,10,4,1,2.88,24.2,125,4.01
36,10,4,1,2.86,24.0,130,4.01
36,10,4,1,2.88,24.2,117,4.01
36,10,4,1,2.88,24.2,112,6.68
36,10,4,1,2.88,24.2,136,4.01
36,10,4,1,2.86,24.0,111,4.01
36,10,4,1,2.84,23.8,125,4.01
36,10,4,1,2.88,24.2,142,2.67
36,10,4,1,2.88,24.2,117,4.01
36,10,4,1,2.86,24.0,100,4.01
36,10,4,1,2.88,24.2,104,5.34
36,10,4,1,2.88,24.2,111,4.01
36,10,4,1,2.86,24.0,120,5.34
36,10,4,1,2.84,23.8,102,4.01
36,10,4,1,2.88,24.2,138,6.68
36,10,4,1,2.88,24.1,126,4.01
36,10,4,1,2.86,24.0,106,4.01
36,10,4,1,2.88,24.2,100,4.01
36,10,4,1,2.84,23.8,105,5.34
36,10,4,1,2.88,24.2,97,6.68
36,10,4,1,2.86,24.0,99,4.01
36,10,4,1,2.88,24.2,111,6.68
36,10,4,1,2.88,24.2,124,4.01
36,10,4,1,2.88,24.2,98,4.01
36,10,4,1,2.86,24.0,116,4.01
36,10,4,1,2.88,24.2,96,4.01
36,10,4,1,2.84,23.8,123,4.01
36,10,4,1,2.90,24.3,106,4.01
36,10,4,1,2.84,23.8,90,4.01
36,10,4,1,2.88,24.2,122,4.01
36,10,4,1,2.84,23.8,104,5.34
36,10,4,1,2.86,24.0,101,4.01
36,10,4,1,2.88,24.2,119,4.01
36,10,4,1,2.88,24.2,128,4.01
36,10,4,1,2.84,23.8,123,2.67
36,10,4,1,2.90,24.3,105,5.34
36,10,4,1,2.84,23.8,125,4.01
36,10,4,1,2.88,24.2,121,4.01
36,10,4,1,2.88,24.2,110,4.01
36,10,4,1,2.86,24.0,115,4.01
36,10,4,1,2.84,23.8,116,4.01
36,10,4,1,2.84,23.8,95,5.34
36,10,4,1,2.88,24.1,104,4.01
36,10,4,1,2.87,24.1,107,4.01
36,10,4,1,2.88,24.2,123,6.68
36,10,4,1,2.84,23.8,97,4.01
36,10,4,1,128,23.6,2,4.01
36,10,5,1,2.91,24.4,112,4.01
36,10,5,1,2.88,24.2,92,4.01
36,10,5,1,2.86,24.0,138,6.68
36,10,5,1,2.88,24.2,130,4.01
36,10,5,1,2.88,24.2,116,4.01
36,10,5,1,2.83,23.8,91,4.01
36,10,5,1,2.86,24.0,120,4.01
36,10,5,1,2.88,24.2,116,4.01
36,10,5,1,2.88,24.2,93,4.01
36,10,5,1,2.88,24.1,145,4.01
36,10,5,1,2.87,24.0,86,5.34
36,10,5,1,2.88,24.2,137,2.67
36,10,5,1,2.84,23.8,120,4.01
36,10,5,1,2.88,24.2,134,4.01
36,10,5,1,2.86,24.0,116,4.01
36,10,5,1,2.88,24.2,133,4.01
36,10,5,1,2.84,23.8,106,5.34
36,10,5,1,2.86,24.0,108,4.01
36,10,5,1,2.84,23.8,99,4.01
36,10,5,1,2.88,24.2,139,4.01
36,10,5,1,2.84,23.8,105,4.01
36,10,5,1,2.90,24.3,116,4.01
36,10,5,1,2.84,23.8,119,4.01
36,10,5,1,2.88,24.2,116,4.01
36,10,5,1,2.86,24.0,110,5.34
36,10,5,1,2.88,24.2,111,4.01
36,10,5,1,2.88,24.2,137,2.67
36,10,5,1,2.84,23.8,118,2.67
36,10,5,1,2.86,24.0,122,6.68
36,10,5,1,2.88,24.2,104,4.01
36,10,5,1,2.88,24.2,105,4.01
36,10,5,1,2.83,23.8,127,4.01
36,10,5,1,2.88,24.1,98,4.01
36,10,5,1,2.87,24.1,135,4.01
36,10,5,1,2.88,24.2,87,5.34
36,10,5,1,2.88,24.1,103,5.34
36,10,5,1,2.87,24.0,101,4.01
36,10,5,1,2.84,23.8,127,4.01
36,10,5,1,2.88,24.2,88,4.01
36,10,5,1,2.86,24.0,114,4.01
36,10,5,1,2.88,24.2,112,4.01
36,10,5,1,2.88,24.2,119,5.34
36,10,5,1,2.88,24.2,118,4.01
36,10,5,1,2.86,24.0,101,4.01
36,10,5,1,2.84,23.8,119,4.01
36,10,5,1,2.88,24.2,100,4.01
36,10,5,1,2.88,24.2,102,4.01
36,10,5,1,2.83,23.7,101,2.67
36,10,5,1,2.87,24.1,87,4.01
36,10,5,1,2.88,24.2,126,4.01
36,10,5,1,2.88,24.1,110,5.34
36,10,5,1,2.87,24.0,104,6.68
36,10,5,1,2.88,24.2,122,4.01
36,10,5,1,2.88,24.1,100,4.01
36,10,5,1,2.86,24.0,102,4.01
36,10,5,1,2.84,23.8,122,5.34
36,10,5,1,2.88,24.2,126,2.67
36,10,5,1,2.88,24.2,105,4.01
36,10,5,1,2.86,24.0,108,4.01
36,10,5,1,2.88,24.2,130,4.01
36,10,5,1,2.88,24.2,147,4.01
36,10,5,1,2.84,23.8,96,4.01
36,10,5,1,128,25.7,2,4.01
36,10,6,1,2.92,24.5,106,4.01
36,10,6,1,2.86,24.0,110,4.01
36,10,6,1,2.88,24.2,122,4.01
36,10,6,1,2.88,24.2,118,8.02
36,10,6,1,2.88,24.2,113,8.02
36,10,6,1,2.86,24.0,101,4.01
36,10,6,1,2.84,23.8,110,4.01
36,10,6,1,2.88,24.1,127,8.02
36,10,6,1,2.88,24.1,103,5.34
36,10,6,1,2.87,24.1,149,4.01
36,10,6,1,2.88,24.2,95,6.68
36,10,6,1,2.88,24.1,105,4.01
36,10,6,1,2.86,24.0,104,2.67
36,10,6,1,2.88,24.2,108,4.01
36,10,6,1,2.88,24.2,125,4.01
36,10,6,1,2.84,23.8,103,4.01
36,10,6,1,2.90,24.3,102,5.34
36,10,6,1,2.84,23.8,85,4.01
36,10,6,1,2.88,24.2,116,4.01
36,10,6,1,2.88,24.2,100,6.68
36,10,6,1,2.86,24.0,115,2.67
36,10,6,1,2.88,24.2,124,4.01
36,10,6,1,2.88,24.2,131,4.01
36,10,6,1,2.86,24.0,104,4.01
36,10,6,1,2.88,24.2,103,6.68
36,10,6,1,2.84,23.8,129,4.01
36,10,6,1,2.88,24.2,110,4.01
36,10,6,1,2.86,24.0,91,4.01
36,10,6,1,2.88,24.2,141,5.34
36,10,6,1,2.88,24.2,101,5.34
36,10,6,1,2.88,24.2,107,5.34
36,10,6,1,2.83,23.7,108,4.01
36,10,6,1,2.87,24.1,143,5.34
36,10,6,1,2.88,24.2,83,4.01
36,10,6,1,2.88,24.1,125,4.01
36,10,6,1,2.87,24.0,97,4.01
36,10,6,1,2.84,23.8,124,2.67
36,10,6,1,2.88,24.2,83,4.01
36,10,6,1,2.90,24.3,133,2.67
36,10,6,1,2.84,23.8,110,4.01
36,10,6,1,2.88,24.2,112,5.34
36,10,6,1,2.84,23.8,114,2.67
36,10,6,1,2.88,24.2,107,4.01
36,10,6,1,2.86,24.0,97,6.68
36,10,6,1,2.84,23.8,123,4.01
36,10,6,1,2.88,24.1,120,5.34
36,10,6,1,2.82,23.7,105,4.01
36,10,6,1,2.88,24.2,110,4.01
36,10,6,1,2.88,24.2,116,4.01
36,10,6,1,2.86,24.0,130,4.01
36,10,6,1,2.88,24.2,105,4.01
36,10,6,1,2.88,24.2,130,4.01
36,10,6,1,2.84,23.8,114,4.01
36,10,6,1,2.90,24.3,137,5.34
36,10,6,1,2.84,23.8,116,4.01
36,10,6,1,2.88,24.2,107,5.34
36,10,6,1,2.88,24.2,90,4.01
36,10,6,1,2.83,23.7,113,2.67
36,10,6,1,2.87,24.1,105,5.34
36,10,6,1,2.88,24.2,123,4.01
36,10,6,1,2.88,24.1,107,4.01
36,10,6,1,2.87,24.0,127,4.01
36,10,6,1,128,26.9,12,5.34
36,10,7,1,2.95,24.7,128,4.01
36,10,7,1,2.84,23.8,137,5.34
36,10,7,1,2.88,24.2,125,4.01
36,10,7,1,2.88,24.2,105,4.01
36,10,7,1,2.83,23.7,107,4.01
36,10,7,1,2.87,24.1,125,4.01
36,10,7,1,2.88,24.2,92,4.01
36,10,7,1,2.88,24.1,96,4.01
36,10,7,1,2.87,24.0,123,4.01
36,10,7,1,2.88,24.2,111,4.01
36,10,7,1,2.88,24.1,130,5.34
36,10,7,1,2.88,24.1,111,4.01
36,10,7,1,2.87,24.1,95,4.01
36,10,7,1,2.84,23.8,105,4.01
36,10,7,1,2.88,24.2,139,4.01
36,10,7,1,2.86,24.0,107,4.01
36,10,7,1,2.88,24.2,109,5.34
36,10,7,1,2.88,24.2,92,5.34
36,10,7,1,2.88,24.2,132,4.01
36,10,7,1,2.86,24.0,126,5.34
36,10,7,1,2.88,24.2,123,4.01
36,10,7,1,2.88,24.2,106,5.34
36,10,7,1,2.84,23.8,114,5.34
36,10,7,1,2.86,24.0,101,4.01
36,10,7,1,2.84,23.8,96,4.01
36,10,7,1,2.88,24.1,112,4.01
36,10,7,1,2.86,24.0,99,4.01
36,10,7,1,2.88,24.2,104,4.01
36,10,7,1,2.88,24.2,111,4.01
36,10,7,1,2.88,24.1,119,4.01
36,10,7,1,2.84,23.8,112,4.01
36,10,7,1,2.90,24.3,148,5.34
36,10,7,1,2.84,23.8,120,4.01
36,10,7,1,2.88,24.2,128,2.67
36,10,7,1,2.86,24.0,88,4.01
36,10,7,1,2.88,24.2,127,4.01
36,10,7,1,2.84,23.8,115,4.01
36,10,7,1,2.88,24.2,105,4.01
36,10,7,1,2.86,24.0,108,4.01
36,10,7,1,2.84,23.8,100,2.67
36,10,7,1,2.88,24.1,122,4.01
36,10,7,1,2.86,24.0,111,4.01
36,10,7,1,2.88,24.2,122,5.34
36,10,7,1,2.88,24.2,110,4.01
36,10,7,1,2.88,24.1,105,9.35
36,10,7,1,2.86,24.0,105,4.01
36,10,7,1,2.88,24.2,87,4.01
36,10,7,1,2.88,24.2,100,4.01
36,10,7,1,2.84,23.8,109,4.01
36,10,7,1,2.90,24.3,147,4.01
36,10,7,1,2.84,23.8,141,4.01
36,10,7,1,2.88,24.2,105,4.01
36,10,7,1,2.86,24.0,124,4.01
36,10,7,1,2.88,24.2,106,4.01
36,10,7,1,2.88,24.2,87,2.67
36,10,7,1,2.84,23.8,114,4.01
36,10,7,1,2.86,24.0,115,2.67
36,10,7,1,2.88,24.2,107,4.01
36,10,7,1,2.88,24.2,96,2.67
36,10,7,1,2.88,24.2,98,4.01
36,10,7,1,2.83,23.7,133,5.34
36,10,7,1,2.87,24.1,129,4.01
36,10,7,1,85.5,19.6,8,4.01
36,10,8,1,2.92,24.5,112,4.01
36,10,8,1,2.88,24.2,132,4.01
36,10,8,1,2.86,24.0,112,4.01
36,10,8,1,2.88,24.2,120,4.01
36,10,8,1,2.88,24.2,118,4.01
36,10,8,1,2.88,24.2,108,5.34
36,10,8,1,2.82,23.6,117,4.01
36,10,8,1,2.88,24.2,125,5.34
36,10,8,1,2.88,24.1,103,4.01
36,10,8,1,2.86,24.0,94,4.01
36,10,8,1,2.88,24.2,119,4.01
36,10,8,1,2.88,24.2,95,4.01
36,10,8,1,2.84,23.8,93,4.01
36,10,8,1,2.90,24.3,109,4.01
36,10,8,1,2.84,23.8,111,6.68
36,10,8,1,2.88,24.2,116,5.34
36,10,8,1,2.84,23.8,126,4.01
36,10,8,1,2.90,24.3,125,4.01
36,10,8,1,2.84,23.8,117,4.01
36,10,8,1,2.88,24.2,124,4.01
36,10,8,1,2.86,24.0,89,4.01
36,10,8,1,2.88,24.2,101,4.01
36,10,8,1,2.88,24.2,130,4.01
36,10,8,1,2.88,24.2,103,5.34
36,10,8,1,2.86,24.0,112,4.01
36,10,8,1,2.85,23.9,94,2.67
36,10,8,1,2.87,24.1,107,2.67
36,10,8,1,2.88,24.1,144,4.01
36,10,8,1,2.86,24.0,140,2.67
36,10,8,1,2.88,24.2,134,2.67
36,10,8,1,2.88,24.2,130,4.01
36,10,8,1,2.88,24.1,114,4.01
36,10,8,1,2.87,24.0,127,4.01
36,10,8,1,2.88,24.2,122,4.01
36,10,8,1,2.84,23.8,103,4.01
36,10,8,1,2.90,24.3,137,6.68
36,10,8,1,2.88,24.2,120,4.01
36,10,8,1,2.84,23.8,120,4.01
36,10,8,1,2.88,24.2,102,4.01
36,10,8,1,2.86,24.0,98,4.01
36,10,8,1,2.88,24.2,144,4.01
36,10,8,1,2.88,24.2,111,4.01
36,10,8,1,2.88,24.2,120,5.34
36,10,8,1,2.86,24.0,117,6.68
36,10,8,1,2.88,24.2,108,4.01
36,10,8,1,2.84,23.8,91,6.68
36,10,8,1,2.88,24.2,110,4.01
36,10,8,1,2.86,24.0,141,4.01
36,10,8,1,2.88,24.2,104,4.01
36,10,8,1,2.88,24.2,78,4.01
36,10,8,1,2.82,23.6,100,4.01
36,10,8,1,2.88,24.2,108,5.34
36,10,8,1,2.88,24.2,119,4.01
36,10,8,1,2.88,24.1,103,5.34
36,10,8,1,2.86,24.0,93,4.01
36,10,8,1,2.88,24.2,117,4.01
36,10,8,1,2.84,23.8,111,4.01
36,10,8,1,2.88,24.2,100,4.01
36,10,8,1,2.86,24.0,109,4.01
36,10,8,1,2.88,24.2,90,2.67
36,10,8,1,2.84,23.8,114,4.01
36,10,8,1,2.88,24.2,126,4.01
36,10,8,1,78.2,19.3,1,4.01
36,10,9,1,2.91,24.4,95,4.01
36,10,9,1,2.88,24.2,112,4.01
36,10,9,1,2.88,24.2,130,4.01
36,10,9,1,2.86,24.0,96,4.01
36,10,9,1,2.88,24.2,103,5.34
36,10,9,1,2.88,24.2,121,5.34
36,10,9,1,2.83,23.7,130,4.01
36,10,9,1,2.88,24.1,127,4.01
36,10,9,1,2.87,24.1,143,5.34
36,10,9,1,2.88,24.1,128,2.67
36,10,9,1,2.86,24.0,115,4.01
36,10,9,1,2.88,24.2,141,4.01
36,10,9,1,2.88,24.2,131,4.01
36,10,9,1,2.84,23.8,110,4.01
36,10,9,1,2.90,24.3,142,6.68
36,10,9,1,2.84,23.8,108,4.01
36,10,9,1,2.88,24.2,110,2.67
36,10,9,1,2.90,24.3,93,4.01
36,10,9,1,2.84,23.8,103,5.34
36,10,9,1,2.88,24.2,122,4.01
36,10,9,1,2.88,24.2,126,4.01
36,10,9,1,2.86,24.0,130,4.01
36,10,9,1,2.88,24.2,142,4.01
36,10,9,1,2.88,24.2,89,5.34
36,10,9,1,2.84,23.8,116,5.34
36,10,9,1,2.86,24.0,90,4.01
36,10,9,1,2.88,24.2,123,4.01
36,10,9,1,2.88,24.2,90,4.01
36,10,9,1,2.88,24.2,106,5.34
36,10,9,1,2.86,24.0,120,5.34
36,10,9,1,2.88,24.2,108,4.01
36,10,9,1,2.88,24.2,97,5.34
36,10,9,1,2.83,23.8,134,5.34
36,10,9,1,2.87,24.1,140,4.01
36,10,9,1,2.88,24.2,114,2.67
36,10,9,1,2.88,24.1,84,4.01
36,10,9,1,2.86,24.0,109,4.01
36,10,9,1,2.88,24.2,98,5.34
36,10,9,1,2.88,24.2,108,2.67
36,10,9,1,2.88,24.1,109,2.67
36,10,9,1,2.86,24.0,110,4.01
36,10,9,1,2.84,23.8,99,4.01
36,10,9,1,2.88,24.2,94,4.01
36,10,9,1,2.86,24.0,92,4.01
36,10,9,1,2.88,24.2,99,2.67
36,10,9,1,2.88,24.2,124,4.01
36,10,9,1,2.88,24.2,99,4.01
36,10,9,1,2.86,24.0,115,5.34
36,10,9,1,2.88,24.2,89,5.34
36,10,9,1,2.84,23.8,107,4.01
36,10,9,1,2.88,24.2,123,2.67
36,10,9,1,2.86,24.0,142,2.67
36,10,9,1,2.88,24.2,111,5.34
36,10,9,1,2.84,23.8,103,4.01
36,10,9,1,2.88,24.1,102,2.67
36,10,9,1,2.87,24.0,84,4.01
36,10,9,1,2.88,24.2,92,5.34
36,10,9,1,2.88,24.2,95,4.01
36,10,9,1,2.86,24.0,134,4.01
36,10,9,1,2.88,24.2,133,4.01
36,10,9,1,2.88,24.2,122,6.68
36,10,9,1,2.84,23.8,109,4.01
36,10,9,1,128,34.4,2,4.01
36,10,10,1,2.92,24.5,132,4.01
36,10,10,1,2.88,24.2,105,4.01
36,10,10,1,2.86,24.0,124,4.01
36,10,10,1,2.88,24.2,126,4.01
