cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,30,1,307,1021.40,960,1550,1550,1528,420.86
36,100,31,1,320,928.90,940,1466,1466,1460,402.87
36,100,32,1,321,925.60,930,1466,1466,1469,405.73
36,100,33,1,466,1859.30,1400,1600,1600,8324,2194.41
36,100,34,1,269,830.90,590,1450,1450,1464,383.16
36,100,35,1,484,1028.10,1050,1466,1466,1482,381.22
36,100,36,1,353,934.70,1000,1466,1466,1442,390.71
36,100,37,1,398,1930.60,1400,1600,1600,8753,2305.51
36,100,38,1,368,841.40,590,1450,1450,1482,371.16
36,100,39,1,338,23276.50,1100,1800,1800,222658,66461.80
36,100,40,1,317,76502.90,2250,11000,11000,731921,218502.08
36,100,41,1,421,1022.10,1000,1475,1475,1463,376.76
36,100,42,1,486,1037.80,970,1550,1550,1575,414.96
36,100,43,1,371,931.50,990,1450,1450,1487,392.77
36,100,44,1,313,924.20,870,1450,1450,1465,401.00
36,100,45,1,350,925.60,960,1466,1466,1460,401.63
36,100,46,1,555,955.80,900,1400,1400,1523,348.84
36,100,47,1,354,1017.10,1000,1475,1475,1496,408.51
36,100,48,1,436,2163.30,580,1600,1600,13185,3700.33
36,100,49,1,401,928.10,980,1466,1466,1481,397.46
36,100,50,1,378,929.50,980,1400,1400,1462,388.78
36,100,51,1,375,929.80,980,1466,1466,1435,384.50
36,100,52,1,480,1034.20,990,1500,1500,1563,399.77
36,100,53,1,465,934.70,910,1500,1500,1542,393.53
36,100,54,1,302,840.70,670,1450,1450,1484,386.92
36,100,55,1,431,942.70,990,1500,1500,1558,406.00
36,100,56,1,422,840.30,630,1350,1350,1382,340.12
36,100,57,1,425,25786.20,1950,14000,14000,222764,65804.67
36,100,58,1,480,929.90,870,1450,1450,1485,367.70
36,100,59,1,473,47491.50,1450,220000,220000,249567,92871.27
36,100,60,1,346,752.70,570,1100,1100,1438,321.99
36,100,61,1,365,1114.50,1100,1500,1500,1527,394.50
36,100,62,1,418,754.40,560,1100,1100,1442,310.66
36,100,63,1,552,2003.00,1350,1600,1600,10031,2700.78
36,100,64,1,502,947.20,960,1450,1450,1423,353.35
36,100,65,1,457,863.30,720,1450,1450,1420,350.00
36,100,66,1,364,1681.20,980,1600,1600,7848,2093.92
36,100,67,1,474,1924.30,1325,1600,1600,8771,2308.93
36,100,68,1,453,860.90,620,1450,1450,1471,353.64
36,100,69,1,485,2121.30,1360,1700,1700,10131,2695.03
36,100,70,1,477,858.00,630,1500,1500,1552,368.97
36,100,71,1,381,934.50,950,1466,1466,1475,395.08
36,100,72,1,453,954.70,960,1500,1500,1501,373.48
36,100,73,1,463,24487.10,1400,13000,13000,223349,66374.47
36,100,74,1,518,958.80,970,1500,1500,1569,362.44
36,100,75,1,525,22880.60,1200,1300,1300,219672,65597.85
36,100,76,1,433,758.00,580,1100,1100,1489,315.69
36,100,77,1,422,861.30,650,1450,1450,1486,363.68
36,100,78,1,530,1037.20,980,1550,1550,1541,367.91
36,100,79,1,396,1758.50,1350,1600,1600,8215,2196.62
36,100,80,1,535,1037.80,980,1500,1500,1501,372.82
36,100,81,1,449,1718.60,1400,1600,1600,6805,1742.83
36,100,82,1,488,1125.60,1400,1500,1500,1531,417.74
36,100,83,1,582,22471.80,1166,1500,1500,215083,64204.26
36,100,84,1,662,2102.40,1500,1900,1900,8684,2227.69
36,100,85,1,396,23874.80,1166,12000,12000,219593,65314.88
36,100,86,1,514,23229.30,1433,1900,1900,220632,65802.08
36,100,87,1,449,22594.20,1300,1600,1600,215637,64348.87
36,100,88,1,413,1211.90,1300,1666,1666,1696,417.55
36,100,89,1,448,1044.80,900,1475,1475,1463,386.67
36,100,90,1,280,22738.60,1100,2700,2700,217701,64990.56
36,100,91,1,440,1083.90,1100,1600,1600,1791,437.11
36,100,92,1,436,1808.70,1400,1700,1700,6860,1716.84
36,100,93,1,443,2413.80,1350,1900,1900,13840,3832.74
36,100,94,1,551,2697.90,1500,2000,2000,14688,4022.51
36,100,95,1,870,1212.10,1100,1500,1500,1848,297.15
36,100,96,1,387,2053.20,1100,1500,1500,12012,3336.70
36,100,97,1,366,2321.30,1400,6500,6500,8183,2562.65
36,100,98,1,452,23838.00,1100,12000,12000,218115,64832.41
36,100,99,1,438,4314.70,1450,16000,16000,16742,5884.34
36,100,100,1,470,2854.00,1750,3400,3400,12283,3326.51
36,30,1,1,470,2114.30,1400,1600,1600,10991,2988.17
36,30,2,1,342,839.20,620,1450,1450,1468,376.11
36,30,3,1,412,23530.10,990,1600,1600,226336,67603.08
36,30,4,1,394,1240.70,1437,1487,1487,1492,405.85
36,30,5,1,501,1988.60,1425,1600,1600,9559,2548.99
36,30,6,1,388,1109.30,1100,1475,1475,1475,377.59
36,30,7,1,481,1717.80,1100,1500,1500,7776,2051.68
36,30,8,1,477,1020.60,990,1450,1450,1477,367.77
36,30,9,1,410,924.30,940,1466,1466,1491,397.57
36,30,10,1,283,1098.10,990,1500,1500,1500,408.45
36,30,11,1,506,1037.60,980,1500,1500,1500,376.25
36,30,12,1,402,1102.60,1100,1480,1480,1483,387.61
36,30,13,1,323,1100.50,1100,1500,1500,1503,388.45
36,30,14,1,286,1112.40,1100,1550,1550,1532,409.17
36,30,15,1,327,1829.50,1420,1500,1500,9204,2500.09
36,30,16,1,408,1022.60,1050,1475,1475,1464,400.34
36,30,17,1,330,1011.10,980,1475,1475,1477,414.66
36,30,18,1,495,2035.30,1400,1600,1600,9189,2408.32
36,30,19,1,395,1748.40,1433,1500,1500,6869,1748.55
36,30,20,1,404,1917.80,1420,1500,1500,8740,2310.01
36,30,21,1,404,1964.20,1400,1500,1500,9615,2577.58
36,30,22,1,351,1100.40,990,1480,1480,1473,396.54
36,30,23,1,453,1117.50,1100,1500,1500,1519,387.78
36,30,24,1,322,2010.40,1420,1500,1500,9181,2423.58
36,30,25,1,296,1103.60,1100,1500,1500,1535,414.22
36,30,26,1,599,1954.60,1450,1600,1600,8145,2090.34
36,30,27,1,416,2393.90,1450,1600,1600,13139,3602.75
36,30,28,1,297,2052.70,1420,1500,1500,10586,2871.26
36,30,29,1,359,1108.10,1100,1500,1500,1513,395.85
36,30,30,1,414,2476.60,1450,1600,1600,13173,3580.89
36,50,1,1,411,1114.30,980,1475,1475,1495,374.38
36,50,2,1,506,22671.40,1450,1600,1600,216381,64571.18
36,50,3,1,944,2693.80,1433,1500,1500,14920,4079.97
36,50,4,1,355,930.20,980,1466,1466,1464,403.08
36,50,5,1,474,22864.60,580,1500,1500,220215,65784.87
36,50,6,1,363,1831.40,990,1800,1800,8932,2407.74
36,50,7,1,382,841.40,590,1450,1450,1445,371.69
36,50,8,1,481,927.10,920,1500,1500,1520,384.91
36,50,9,1,486,860.90,700,1450,1450,1480,363.46
36,50,10,1,300,2050.40,1200,1500,1500,11184,3068.22
36,50,11,1,491,1469.20,950,1500,1500,6351,1665.84
36,50,12,1,454,932.00,970,1466,1466,1481,405.70
36,50,13,1,286,74500.50,1300,1600,1600,735107,220202.54
36,50,14,1,527,1037.60,1050,1475,1475,1480,372.66
36,50,15,1,449,1849.50,1400,1600,1600,8693,2315.50
36,50,16,1,514,2541.30,1450,1700,1700,14569,4027.86
36,50,17,1,415,1109.60,1100,1500,1500,1529,364.18
36,50,18,1,373,1022.10,1050,1500,1500,1567,383.34
36,50,19,1,353,2065.30,1400,1600,1600,10504,2839.74
36,50,20,1,438,23004.10,1400,1600,1600,219341,65446.65
36,50,21,1,367,839.40,590,1450,1450,1482,381.63
36,50,22,1,398,1333.20,520,630,630,8609,2426.02
36,50,23,1,339,75014.90,1433,1600,1600,739188,221391.41
36,50,24,1,286,1137.90,980,1500,1500,2686,650.36
36,50,25,1,295,832.20,570,1450,1450,1430,370.76
36,50,26,1,305,1747.10,580,1500,1500,9605,2652.47
36,50,27,1,405,1853.30,1400,1700,1700,8274,2184.72
36,50,28,1,325,924.30,980,1400,1400,1462,384.34
36,50,29,1,439,23717.40,1400,1700,1700,225992,67426.02
36,50,30,1,405,943.60,910,1500,1500,1512,384.85
36,50,31,1,353,23101.80,1433,1600,1600,220163,65688.29
36,50,32,1,370,925.90,920,1450,1450,1439,388.08
36,50,33,1,363,2291.90,1400,1500,1500,13313,3697.69
36,50,34,1,377,1743.40,1440,1600,1600,6881,1755.87
36,50,35,1,460,1025.00,980,1450,1450,1440,371.36
36,50,36,1,437,2371.50,1400,1600,1600,13200,3628.98
36,50,37,1,596,1759.30,1433,1600,1600,6657,1668.98
36,50,38,1,399,23069.20,1425,1600,1600,219775,65569.76
36,50,39,1,442,1017.50,980,1475,1475,1424,373.73
36,50,40,1,450,2378.70,1433,1500,1500,13241,3641.60
36,50,41,1,337,1018.20,1050,1466,1466,1491,406.58
36,50,42,1,348,930.70,950,1500,1500,1502,394.12
36,50,43,1,523,2045.70,1433,1600,1600,9076,2369.20
36,50,44,1,346,1743.80,1420,1500,1500,6843,1741.65
36,50,45,1,493,1121.60,1100,1500,1500,1533,362.53
36,50,46,1,284,832.00,580,1450,1450,1444,376.08
36,50,47,1,403,2385.30,1425,1600,1600,13266,3647.78
36,50,48,1,384,2204.30,1450,1600,1600,11037,2969.30
36,50,49,1,387,1926.60,1440,1600,1600,8300,2159.76
36,50,50,1,357,23300.20,1350,1600,1600,223784,66829.45
36,80,1,1,474,1789.80,1400,1500,1500,7017,1780.44
36,80,2,1,427,1167.50,1100,1500,1500,2034,470.28
36,80,3,1,460,829.00,660,1200,1200,1464,312.97
36,80,4,1,425,1022.20,986,1475,1475,1484,399.28
36,80,5,1,450,1030.10,1050,1475,1475,1484,387.44
36,80,6,1,393,837.90,570,1450,1450,1451,368.97
36,80,7,1,402,1026.80,970,1550,1550,1513,407.08
36,80,8,1,392,928.30,980,1500,1500,1528,390.63
36,80,9,1,392,846.50,600,1450,1450,1495,374.38
36,80,10,1,333,923.90,980,1466,1466,1451,403.49
36,80,11,1,359,744.40,560,1000,1000,1482,328.50
36,80,12,1,280,2008.90,1433,1500,1500,9199,2429.28
36,80,13,1,360,23342.30,1433,1600,1600,222483,66381.49
36,80,14,1,453,927.40,985,1466,1466,1448,389.87
36,80,15,1,368,1021.50,970,1550,1550,1536,424.95
36,80,16,1,393,1012.30,1000,1450,1450,1496,391.59
36,80,17,1,365,840.20,610,1400,1400,1440,354.75
36,80,18,1,387,22431.80,970,1600,1600,215617,64396.51
36,80,19,1,427,2013.60,1442,1500,1500,9036,2369.12
36,80,20,1,286,924.70,980,1466,1466,1462,402.67
36,80,21,1,366,23025.50,1400,1600,1600,220080,65686.02
36,80,22,1,379,1018.70,990,1475,1475,1475,393.90
36,80,23,1,372,932.50,960,1500,1500,1524,399.51
36,80,24,1,339,932.40,950,1500,1500,1504,405.62
36,80,25,1,471,1931.00,1425,1600,1600,8752,2305.16
36,80,26,1,437,1031.80,970,1475,1475,1486,387.58
36,80,27,1,357,942.60,950,1500,1500,1590,394.51
36,80,28,1,286,1510.90,580,1500,1500,6908,1855.38
36,80,29,1,464,1942.60,1400,1600,1600,9238,2461.48
36,80,30,1,302,2051.30,1420,1500,1500,10528,2851.62
36,80,31,1,333,1799.40,1400,1600,1600,7889,2068.49
36,80,32,1,300,836.70,580,1500,1500,1509,389.99
36,80,33,1,317,1098.80,990,1500,1500,1502,411.03
36,80,34,1,450,1030.60,1000,1475,1475,1498,405.18
36,80,35,1,301,747.50,570,1100,1100,1450,335.05
36,80,36,1,473,932.50,930,1466,1466,1450,391.53
36,80,37,1,341,75053.70,1100,1300,1300,741835,222260.61
36,80,38,1,408,926.50,910,1466,1466,1471,395.66
36,80,39,1,448,866.80,630,1500,1500,1502,364.62
36,80,40,1,489,942.20,940,1500,1500,1507,398.92
36,80,41,1,320,920.60,995,1466,1466,1418,389.83
36,80,42,1,453,1632.10,1350,1600,1600,6800,1778.06
36,80,43,1,490,949.70,940,1500,1500,1526,387.22
36,80,44,1,300,837.00,580,1450,1450,1487,387.35
36,80,45,1,290,920.40,960,1466,1466,1470,404.72
36,80,46,1,309,924.30,950,1466,1466,1439,399.41
36,80,47,1,268,835.10,590,1400,1400,1475,376.75
36,80,48,1,311,1018.10,990,1466,1466,1475,407.68
36,80,49,1,319,835.50,600,1450,1450,1458,378.35
36,80,50,1,385,1024.80,990,1450,1450,1462,371.46
36,80,51,1,362,22968.70,1300,1800,1800,219373,65469.37
36,80,52,1,323,1102.80,1100,1475,1475,1478,400.46
36,80,53,1,456,1030.20,940,1550,1550,1533,399.26
36,80,54,1,487,1112.00,1066,1466,1466,1484,301.66
36,80,55,1,305,926.70,970,1466,1466,1453,392.91
36,80,56,1,464,23048.60,1400,2000,2000,219821,65592.85
36,80,57,1,411,1110.30,1100,1550,1550,1534,390.74
36,80,58,1,477,2032.90,1375,1700,1700,9177,2408.37
36,80,59,1,515,2137.50,1400,1600,1600,10555,2827.34
36,80,60,1,437,22763.10,1450,1900,1900,216005,64415.54
36,80,61,1,441,1021.80,1066,1466,1466,1470,393.85
36,80,62,1,484,2409.30,1400,1600,1600,13234,3625.85
36,80,63,1,464,1036.10,1000,1466,1466,1479,383.28
36,80,64,1,541,2127.00,1400,1500,1500,10262,2733.53
36,80,65,1,442,935.30,910,1500,1500,1502,391.37
36,80,66,1,462,23158.40,1700,4900,4900,214967,63946.88
36,80,67,1,520,1029.20,1000,1450,1450,1491,371.97
36,80,68,1,421,1037.70,1066,1500,1500,1622,414.52
36,80,69,1,505,1031.10,960,1466,1466,1499,380.19
36,80,70,1,390,1024.20,990,1466,1466,1457,384.13
36,80,71,1,425,2400.90,1400,1600,1600,13191,3614.27
36,80,72,1,508,2214.30,1400,1800,1800,10910,2924.04
36,80,73,1,456,2457.30,1400,1700,1700,14746,4119.77
36,80,74,1,488,1023.20,990,1500,1500,1569,406.88
36,80,75,1,441,2122.00,1366,1600,1600,10887,2949.90
36,80,76,1,450,1045.70,980,1500,1500,1577,412.79
36,80,77,1,499,1035.30,930,1600,1600,1601,396.68
36,80,78,1,543,1864.30,1300,1600,1600,8753,2328.07
36,80,79,1,508,24149.90,2300,7300,7300,220324,65415.46
36,80,80,1,430,1718.60,990,1700,1700,7923,2106.70
36,1,1,2,548,1734.10,1400,1500,1500,6840,1731.09
36,10,1,2,459,22473.30,1333,1600,1600,215264,64264.86
36,10,2,2,378,1127.90,1100,1480,1480,1480,369.67
36,10,3,2,547,2173.50,600,1600,1600,13072,3657.29
36,10,4,2,431,992.10,580,1500,1500,1539,485.54
36,10,5,2,375,1102.20,1000,1480,1480,1456,389.94
36,10,6,2,393,1024.20,995,1475,1475,1481,405.04
36,10,7,2,406,1028.60,1000,1500,1500,1547,391.91
36,10,8,2,418,2334.90,1433,1500,1500,12721,3482.61
36,10,9,2,192,22790.10,1350,5100,5100,215514,64255.06
36,10,10,2,418,1112.20,1100,1475,1475,1492,376.90
36,100,1,2,542,1942.10,1400,1500,1500,8681,2270.40
36,100,2,2,496,1888.40,1100,1500,1500,9577,2589.08
36,100,3,2,509,765.20,550,1100,1100,1455,305.69
36,100,4,2,467,1033.90,990,1475,1475,1493,377.77
36,100,5,2,536,1050.60,930,1566,1566,1590,413.76
36,100,6,2,303,834.50,590,1450,1450,1467,385.45
36,100,7,2,458,1014.90,985,1466,1466,1484,399.09
36,100,8,2,408,1787.20,1442,1500,1500,6904,1747.97
36,100,9,2,453,1936.40,950,1600,1600,10524,2891.78
36,100,10,2,404,927.90,950,1466,1466,1480,399.52
36,100,11,2,421,930.20,980,1466,1466,1434,383.53
36,100,12,2,362,1017.20,980,1475,1475,1468,390.32
36,100,13,2,468,849.20,600,1450,1450,1469,363.83
36,100,14,2,273,837.30,560,1450,1450,1494,394.69
36,100,15,2,297,922.30,975,1466,1466,1463,405.45
36,100,16,2,313,1966.80,1420,1500,1500,9670,2598.05
36,100,17,2,288,921.40,970,1466,1466,1456,400.98
36,100,18,2,463,1802.00,1440,1600,1600,6920,1748.41
36,100,19,2,321,23021.80,1350,1600,1600,220088,65689.98
36,100,20,2,297,1008.70,1050,1466,1466,1468,414.26
36,100,21,2,358,1101.10,1100,1480,1480,1465,392.12
36,100,22,2,326,921.10,980,1466,1466,1476,393.61
36,100,23,2,320,1015.80,990,1475,1475,1477,415.62
36,100,24,2,323,1014.30,990,1475,1475,1460,412.39
36,100,25,2,364,940.60,930,1500,1500,1538,415.33
36,100,26,2,426,1021.70,920,1475,1475,1490,411.52
36,100,27,2,411,2212.90,1000,1500,1500,13006,3619.09
36,100,28,2,324,1777.30,1442,1500,1500,6898,1752.97
36,100,29,2,419,1028.40,980,1475,1475,1476,380.98
36,100,30,2,288,831.20,700,1400,1400,1441,368.63
36,100,31,2,417,842.30,620,1450,1450,1435,355.21
36,100,32,2,450,2117.50,1400,1600,1600,10542,2833.81
36,100,33,2,287,1012.40,1050,1475,1475,1454,408.86
36,100,34,2,361,1015.50,970,1500,1500,1542,415.14
36,100,35,2,261,834.10,600,1450,1450,1474,389.63
36,100,36,2,273,926.80,970,1466,1466,1475,414.38
36,100,37,2,319,1100.20,1100,1500,1500,1507,397.20
36,100,38,2,274,1786.90,1442,1500,1500,6912,1757.61
36,100,39,2,324,1019.30,990,1475,1475,1467,409.81
36,100,40,2,346,842.10,690,1500,1500,1518,401.43
36,100,41,2,447,850.20,580,1500,1500,1517,380.88
36,100,42,2,347,1022.00,1050,1475,1475,1448,397.88
36,100,43,2,419,938.00,960,1500,1500,1537,397.17
36,100,44,2,311,833.10,590,1450,1450,1461,382.09
36,100,45,2,331,23245.70,1600,2900,2900,220379,65714.62
36,100,46,2,407,933.50,960,1466,1466,1489,401.45
36,100,47,2,326,1021.40,990,1500,1500,1519,396.99
36,100,48,2,321,1017.20,1050,1475,1475,1467,407.03
36,100,49,2,304,1010.00,1000,1475,1475,1463,410.49
36,100,50,2,441,1618.30,1300,1600,1600,6912,1814.88
36,100,51,2,450,935.60,925,1466,1466,1480,397.53
36,100,52,2,391,1567.40,1000,1500,1500,6426,1664.65
36,100,53,2,324,923.10,960,1466,1466,1486,404.99
36,100,54,2,484,943.10,965,1500,1500,1513,388.95
36,100,55,2,383,943.40,990,1450,1450,1495,397.22
36,100,56,2,402,1021.30,970,1475,1475,1486,397.44
36,100,57,2,429,946.90,960,1500,1500,1556,408.70
36,100,58,2,438,944.40,960,1500,1500,1522,393.50
36,100,59,2,528,1722.70,1400,1600,1600,6851,1755.80
36,100,60,2,443,948.70,890,1500,1500,1532,375.80
36,100,61,2,485,116054.20,1050,1600,1600,1151837,345261.16
36,100,62,2,443,1043.20,995,1550,1550,1551,421.51
36,100,63,2,528,2320.80,1350,1600,1600,12862,3532.86
36,100,64,2,404,943.10,930,1500,1500,1557,416.62
36,100,65,2,400,862.60,700,1550,1550,1531,376.89
36,100,66,2,419,946.40,945,1500,1500,1559,402.54
36,100,67,2,523,2263.30,1300,1600,1600,13220,3675.65
36,100,68,2,353,1034.50,970,1500,1500,1537,394.28
36,100,69,2,421,1080.40,980,1500,1500,1815,445.76
36,100,70,2,1403,24898.80,2000,16000,16000,218954,64805.81
36,100,71,2,361,1943.00,1350,1600,1600,9972,2710.96
36,100,72,2,472,52122.00,2400,230000,230000,256268,93993.06
36,100,73,2,420,842.50,640,1400,1400,1512,361.77
36,100,74,2,522,2265.50,1350,1600,1600,13264,3690.07
36,100,75,2,453,2282.60,1350,1600,1600,13131,3636.66
36,100,76,2,515,2236.90,910,1600,1600,13833,3884.60
36,100,77,2,376,1338.30,500,680,680,8679,2448.59
36,100,78,2,500,868.30,580,1500,1500,1589,385.22
36,100,79,2,502,22853.10,920,1600,1600,220504,65884.52
36,100,80,2,371,1045.30,830,1500,1500,2449,562.23
36,100,81,2,476,3495.40,1450,12000,12000,13754,4600.82
36,100,82,2,510,1916.20,1333,1700,1700,9093,2426.04
36,100,83,2,363,1549.00,910,1500,1500,7131,1894.51
36,100,84,2,524,2506.00,1400,1700,1700,14282,3942.35
36,100,85,2,484,1965.30,1366,1700,1700,8677,2263.63
36,100,86,2,425,961.00,970,1300,1300,1499,313.09
36,100,87,2,305,25534.80,2300,16000,16000,219509,64816.86
36,100,88,2,431,2520.70,1433,1700,1700,14212,3912.69
36,100,89,2,418,1087.10,1100,1600,1600,1926,446.05
36,100,90,2,879,24104.40,1466,14000,14000,216974,64385.18
36,100,91,2,422,1059.30,990,1466,1466,1488,349.54
36,100,92,2,393,22865.90,1300,2100,2100,217541,64893.82
36,100,93,2,508,2433.50,870,6600,6600,10206,3123.32
36,100,94,2,362,2154.00,1350,2700,2700,9968,2673.61
36,100,95,2,956,1836.20,1700,2500,2500,3477,718.93
36,100,96,2,440,3421.70,1600,7300,7300,12370,3511.59
36,100,97,2,554,2104.00,1300,1600,1600,10421,2788.05
36,100,98,2,404,1320.20,530,710,710,8228,2304.39
36,100,99,2,884,4554.00,2333,12000,12000,14488,4446.37
36,100,100,2,1464,1944.30,1900,2400,2400,2705,388.65
36,30,1,2,508,1043.60,985,1475,1475,1481,381.48
36,30,2,2,456,22532.20,1350,1600,1600,216086,64519.42
36,30,3,2,475,1167.60,1100,1600,1600,1830,414.00
36,30,4,2,401,1018.90,990,1475,1475,1454,397.00
36,30,5,2,414,2197.80,1442,1500,1500,11015,2964.96
36,30,6,2,520,1025.10,970,1475,1475,1459,380.84
36,30,7,2,370,2010.30,1420,1500,1500,9679,2586.22
36,30,8,2,312,23548.10,1400,7000,7000,219598,65373.97
36,30,9,2,368,927.80,980,1450,1450,1441,347.56
36,30,10,2,300,831.30,590,1450,1450,1439,371.87
36,30,11,2,400,1769.30,1100,1500,1500,7996,2106.84
36,30,12,2,353,1783.20,1433,1500,1500,6902,1751.47
36,30,13,2,423,1026.20,990,1475,1475,1470,396.62
36,30,14,2,518,1935.00,1425,1600,1600,8117,2089.91
36,30,15,2,412,22842.50,590,1500,1500,220184,65781.87
36,30,16,2,434,2305.90,1400,1600,1600,13175,3644.56
36,30,17,2,369,1786.70,1420,1500,1500,6977,1776.32
36,30,18,2,362,838.70,620,1450,1450,1469,380.32
36,30,19,2,283,22741.00,1433,1600,1600,216426,64562.98
36,30,20,2,308,1918.10,1400,1600,1600,8726,2306.07
36,30,21,2,342,1017.60,830,1600,1600,2189,546.08
36,30,22,2,376,930.10,970,1466,1466,1486,407.15
36,30,23,2,371,1920.70,1420,1500,1500,8738,2304.08
36,30,24,2,454,2389.50,1433,1600,1600,13209,3627.46
36,30,25,2,422,1112.80,1100,1500,1500,1524,369.73
36,30,26,2,279,840.20,600,1450,1450,1495,399.63
36,30,27,2,478,22530.40,1420,1500,1500,215975,64482.94
36,30,28,2,400,1011.90,1050,1450,1450,1459,370.17
36,30,29,2,400,1027.60,990,1475,1475,1491,406.07
36,30,30,2,303,1021.30,960,1475,1475,1491,419.83
36,50,1,2,457,1113.30,1200,1475,1475,1499,375.92
36,50,2,2,475,23167.10,1366,1600,1600,221213,66016.36
36,50,3,2,490,22556.20,1375,1600,1600,214651,64032.64
36,50,4,2,380,1019.30,1000,1450,1450,1438,371.41
36,50,5,2,388,1970.30,1420,1500,1500,9650,2589.76
36,50,6,2,706,1909.40,1433,1500,1500,7025,1719.00
36,50,7,2,391,1920.20,1425,1600,1600,8855,2345.92
36,50,8,2,451,2290.70,1400,1600,1600,13253,3676.92
36,50,9,2,301,2106.50,1425,1600,1600,10139,2707.88
36,50,10,2,381,1016.00,990,1475,1475,1471,408.97
36,50,11,2,473,1015.80,1000,1450,1450,1447,358.61
36,50,12,2,316,23653.30,1400,14000,14000,215630,64099.77
36,50,13,2,398,933.40,975,1466,1466,1487,386.83
36,50,14,2,478,1040.40,980,1500,1500,1622,371.90
36,50,15,2,303,1154.40,1200,1600,1600,1895,464.93
36,50,16,2,402,936.20,920,1466,1466,1487,406.13
36,50,17,2,475,950.90,890,1500,1500,1592,399.35
36,50,18,2,383,930.80,1000,1466,1466,1445,393.29
36,50,19,2,470,1040.60,1050,1466,1466,1462,361.83
36,50,20,2,319,1015.30,990,1475,1475,1466,408.04
36,50,21,2,473,854.10,620,1550,1550,1521,384.10
36,50,22,2,440,1934.50,1400,1600,1600,8800,2320.52
36,50,23,2,447,1973.70,1350,1600,1600,9673,2593.48
36,50,24,2,331,2010.40,1433,1500,1500,10085,2725.64
36,50,25,2,469,23205.10,1350,1600,1600,222789,66529.36
36,50,26,2,338,2532.20,1350,1600,1600,15230,4250.75
36,50,27,2,315,925.50,970,1466,1466,1459,402.10
36,50,28,2,277,1779.30,1442,1500,1500,6942,1769.21
36,50,29,2,253,2276.20,1433,1500,1500,12349,3382.33
36,50,30,2,395,22653.50,1400,1600,1600,216558,64636.21
36,50,31,2,263,920.10,960,1466,1466,1464,410.91
36,50,32,2,373,1881.90,990,1500,1500,10171,2785.43
36,50,33,2,302,923.60,975,1466,1466,1475,409.07
36,50,34,2,329,23612.20,1400,1600,1600,225083,67158.13
36,50,35,2,294,1015.50,990,1475,1475,1464,408.87
36,50,36,2,300,1017.70,990,1500,1500,1505,418.38
36,50,37,2,271,22557.80,1400,1500,1500,215569,64338.32
36,50,38,2,291,1013.10,970,1475,1475,1472,421.22
36,50,39,2,286,2369.60,1400,1500,1500,13477,3723.80
36,50,40,2,415,937.30,960,1550,1550,1556,409.29
36,50,41,2,401,22603.20,1400,1700,1700,215070,64156.87
36,50,42,2,302,1104.90,1000,1480,1480,1496,401.42
