cpu,client,node,run,min,mean,median,90th,99th,max,std
36,100,52,1,1206,23211.00,1900,2400,2400,215755,64182.85
36,100,53,1,965,1302.40,1240,1400,1400,2262,341.20
36,100,54,1,1049,1222.90,1133,1200,1200,2126,304.45
36,100,55,1,1156,2283.20,1600,2400,2400,8248,2023.43
36,100,56,1,1124,2753.70,2100,2500,2500,9196,2181.09
36,100,57,1,1054,1254.90,1120,1200,1200,2477,409.73
36,100,58,1,1098,3013.80,1900,2400,2400,14697,3915.20
36,100,59,1,1081,23071.60,1200,2500,2500,217822,64918.27
36,100,60,1,1204,1889.00,1900,2500,2500,2544,458.25
36,100,61,1,1076,4810.50,1800,17500,17500,17723,6409.63
36,100,62,1,1038,2145.80,1150,2300,2300,10079,2666.25
36,100,63,1,1081,1312.50,1250,1300,1300,2217,304.94
36,100,64,1,1076,23524.50,1850,2400,2400,219664,65381.06
36,100,65,1,1097,1916.70,2000,2400,2400,2490,484.95
36,100,66,1,1260,23878.10,2250,2400,2400,220454,65526.19
36,100,67,1,1039,1999.30,2200,2500,2500,2523,511.85
36,100,68,1,1215,2057.10,2300,2380,2380,2376,425.70
36,100,69,1,1028,3215.60,1850,2500,2500,16063,4305.45
36,100,70,1,1255,1800.10,1700,2400,2400,2424,461.84
36,100,71,1,1131,1948.30,2000,2450,2450,2410,452.19
36,100,72,1,1115,1510.90,1400,2000,2000,2335,375.95
36,100,73,1,1196,3833.70,2250,11000,11000,13290,4006.16
36,100,74,1,1175,1975.50,1900,2400,2400,2446,445.85
36,100,75,1,1081,2309.00,1180,2500,2500,11236,2999.90
36,100,76,1,1433,2867.00,1800,4100,4100,11169,2859.49
36,100,77,1,1197,23171.00,1500,11000,11000,209279,62097.02
36,100,78,1,1117,3287.90,2350,2600,2600,15010,3945.57
36,100,79,1,1208,1917.20,1850,2500,2500,2675,447.26
36,100,80,1,1117,1853.10,1950,2400,2400,2432,495.59
36,100,81,1,1045,23100.60,1700,2400,2400,215932,64279.35
36,100,82,1,1074,1934.00,2000,2500,2500,2522,502.47
36,100,83,1,1091,1304.60,1166,1500,1500,2324,358.40
36,100,84,1,1180,2754.00,2100,2400,2400,10129,2489.02
36,100,85,1,1075,1945.00,1950,2400,2400,2563,441.90
36,100,86,1,1540,5208.90,2350,12000,12000,13873,4800.54
36,100,87,1,1069,3665.40,1850,9300,9300,14111,4172.00
36,100,88,1,1057,3913.00,1900,13000,13000,13358,4508.56
36,100,89,1,1128,29434.00,1400,15000,15000,268328,79728.29
36,100,90,1,1119,1876.30,1866,2450,2450,2478,484.35
36,100,91,1,1084,23513.40,1233,2500,2500,223269,66586.25
36,100,92,1,1239,23393.50,1433,2600,2600,219987,65532.07
36,100,93,1,1226,2921.80,2300,2800,2800,10639,2618.51
36,100,94,1,1063,304208.70,1300,1700,1700,3030207,908666.12
36,100,95,1,1154,1335.90,1240,1400,1400,2305,326.47
36,100,96,1,1204,1933.80,2000,2350,2350,2363,430.25
36,100,97,1,1131,4142.60,1600,12000,12000,17159,5310.52
36,100,98,1,1095,5568.80,2000,15500,15500,15787,5964.15
36,100,99,1,1154,1825.40,1850,2300,2300,2370,441.08
36,100,100,1,1064,2759.00,2266,2500,2500,9290,2225.71
36,30,1,1,492,1768.00,1350,1600,1600,8302,2217.79
36,30,2,1,480,1898.70,1400,1600,1600,9647,2617.62
36,30,3,1,500,2307.20,1425,1600,1600,12302,3352.97
36,30,4,1,445,1073.90,980,1500,1500,1502,370.48
36,30,5,1,471,2048.00,1450,1600,1600,10533,2860.33
36,30,6,1,417,860.80,600,1400,1400,1547,372.35
36,30,7,1,566,1048.50,1000,1450,1450,1431,331.48
36,30,8,1,355,1931.60,1200,1700,1700,10112,2763.86
36,30,9,1,394,941.50,700,1500,1500,1829,464.80
36,30,10,1,443,2024.30,1400,1600,1600,9169,2407.20
36,30,11,1,512,852.90,600,1450,1450,1482,352.25
36,30,12,1,359,2030.70,1300,1600,1600,11105,3053.52
36,30,13,1,425,1019.80,990,1475,1475,1473,409.11
36,30,14,1,558,2127.90,1440,1600,1600,10039,2658.84
36,30,15,1,447,1045.60,950,1500,1500,1525,380.83
36,30,16,1,426,943.30,920,1500,1500,1508,387.63
36,30,17,1,470,1901.50,930,1600,1600,10082,2749.58
36,30,18,1,465,22611.60,1400,1500,1500,216004,64465.18
36,30,19,1,459,838.00,620,1400,1400,1499,366.33
36,30,20,1,545,2083.70,1425,1600,1600,10522,2834.27
36,30,21,1,504,1130.10,990,1550,1550,1531,380.25
36,30,22,1,578,1189.90,1350,1475,1475,1483,321.52
36,30,23,1,413,2387.60,1400,1500,1500,13220,3630.13
36,30,24,1,434,1817.30,1433,1600,1600,6986,1765.26
36,30,25,1,468,1117.50,1100,1450,1450,1492,344.95
36,30,26,1,466,1029.00,970,1550,1550,1506,392.96
36,30,27,1,491,1108.50,1000,1500,1500,1519,368.32
36,30,28,1,497,23158.20,1425,1600,1600,220861,65901.97
36,30,29,1,394,1065.30,950,1600,1600,1661,420.25
36,30,30,1,538,2096.80,1100,1600,1600,10965,2973.59
36,50,1,1,535,954.40,870,1500,1500,1505,373.55
36,50,2,1,401,961.20,850,1500,1500,1606,387.76
36,50,3,1,372,23345.30,960,1700,1700,223665,66774.53
36,50,4,1,443,2133.20,1425,1600,1600,10136,2690.82
36,50,5,1,522,1672.50,1400,1700,1700,6886,1794.64
36,50,6,1,345,1061.50,900,1600,1600,1832,511.11
36,50,7,1,426,23207.30,1350,1600,1600,222004,66266.67
36,50,8,1,521,2143.60,1425,1700,1700,10923,2952.62
36,50,9,1,416,847.60,620,1400,1400,1525,366.02
36,50,10,1,511,2049.80,1440,1600,1600,9306,2446.88
36,50,11,1,539,2615.80,1400,1700,1700,14570,3995.78
36,50,12,1,465,860.00,670,1500,1500,1652,399.88
36,50,13,1,714,2501.90,1433,1700,1700,12869,3463.68
36,50,14,1,452,1866.00,750,1600,1600,9757,2666.10
36,50,15,1,389,22932.70,1300,1500,1500,219572,65547.50
36,50,16,1,431,75900.40,1425,1600,1600,748789,224296.58
36,50,17,1,544,2417.00,1400,1700,1700,13653,3766.75
36,50,18,1,332,691.20,530,870,870,2051,475.01
36,50,19,1,354,1042.60,1050,1500,1500,1532,378.96
36,50,20,1,507,1790.40,1100,1500,1500,8691,2328.61
36,50,21,1,507,1015.20,910,1600,1600,1974,475.10
36,50,22,1,393,2202.50,1333,1600,1600,11999,3289.39
36,50,23,1,480,2358.60,1400,1800,1800,13233,3649.86
36,50,24,1,369,868.70,710,1450,1450,1480,381.19
36,50,25,1,549,23399.80,1400,1500,1500,223713,66772.19
36,50,26,1,528,1831.10,1333,1600,1600,8308,2188.14
36,50,27,1,458,1961.60,1350,1600,1600,9498,2538.37
36,50,28,1,375,958.10,955,1400,1400,1562,358.76
36,50,29,1,664,23581.40,1375,1600,1600,224443,66954.50
36,50,30,1,546,949.30,960,1450,1450,1481,360.29
36,50,31,1,403,1039.30,1050,1500,1500,1505,371.91
36,50,32,1,532,1993.80,840,1600,1600,10956,3006.63
36,50,33,1,498,1774.60,1333,1600,1600,8296,2213.05
36,50,34,1,482,1028.80,1000,1466,1466,1473,387.60
36,50,35,1,589,2102.20,1200,1600,1600,10838,2927.11
36,50,36,1,414,22617.70,1366,1600,1600,215854,64413.32
36,50,37,1,508,2035.60,1450,1700,1700,9080,2373.57
36,50,38,1,515,2417.00,1400,1600,1600,13277,3636.64
36,50,39,1,584,23130.30,1366,1700,1700,220043,65638.52
36,50,40,1,459,2082.40,1400,1700,1700,8767,2252.49
36,50,41,1,444,1053.80,950,1600,1600,1620,400.50
36,50,42,1,422,2060.40,1350,1600,1600,10616,2874.58
36,50,43,1,420,22953.20,1400,1700,1700,219002,65350.80
36,50,44,1,602,2426.70,1350,1600,1600,13442,3684.80
36,50,45,1,564,2179.40,1400,1500,1500,11009,2961.68
36,50,46,1,438,23009.50,1400,1600,1600,218825,65272.56
36,50,47,1,427,1048.40,1100,1500,1500,1525,356.45
36,50,48,1,531,1995.50,1350,1600,1600,9688,2590.06
36,50,49,1,471,1939.20,1340,1700,1700,9274,2474.94
36,50,50,1,445,952.40,955,1500,1500,1578,376.31
36,80,1,1,303,4712.60,1550,14000,14000,14912,5294.88
36,80,2,1,477,717.60,600,840,840,1664,329.92
36,80,3,1,512,22751.00,1500,1700,1700,216237,64496.80
36,80,4,1,539,1167.10,1300,1650,1650,1649,379.64
36,80,5,1,773,1207.50,1300,1550,1550,1583,274.81
36,80,6,1,385,2140.50,1600,1700,1700,9236,2393.46
36,80,7,1,521,974.90,840,1600,1600,1644,407.27
36,80,8,1,440,22980.80,760,2500,2500,219893,65640.47
36,80,9,1,379,22864.10,1300,2400,2400,217266,64804.22
36,80,10,1,348,2169.00,1400,1900,1900,10747,2897.28
36,80,11,1,456,2126.20,1150,1500,1500,11690,3204.97
36,80,12,1,398,2031.70,1200,1700,1700,10190,2750.14
36,80,13,1,771,3552.10,1700,11000,11000,12127,3944.43
36,80,14,1,1266,2720.50,1550,7400,7400,7768,2418.81
36,80,15,1,1343,2073.60,1500,1900,1900,7198,1713.12
36,80,16,1,630,1587.70,1433,2700,2700,2793,630.64
36,80,17,1,680,2341.40,1700,2200,2200,9560,2452.07
36,80,18,1,492,2422.80,1866,2300,2300,9785,2518.88
36,80,19,1,463,1602.00,740,1200,1200,8833,2419.04
36,80,20,1,329,23364.50,2100,2600,2600,217280,64641.73
36,80,21,1,486,25314.40,2000,13000,13000,220082,65065.41
36,80,22,1,628,1638.80,1800,2400,2400,2656,689.88
36,80,23,1,768,2326.80,1700,2400,2400,9239,2370.60
36,80,24,1,1304,1917.30,1933,2200,2200,2469,292.88
36,80,25,1,1280,3036.30,2333,2700,2700,11471,2841.95
36,80,26,1,1117,1806.60,1933,2300,2300,2466,427.12
36,80,27,1,1027,1199.70,1100,1200,1200,2080,296.73
36,80,28,1,1008,2962.70,1200,8300,8300,10639,3310.95
36,80,29,1,1402,4593.20,2333,15000,15000,15290,5243.84
36,80,30,1,1101,1963.00,2100,2366,2366,2381,458.36
36,80,31,1,1067,22669.50,1157,2300,2300,215523,64285.34
36,80,32,1,1094,23529.60,2000,2400,2400,218913,65129.56
36,80,33,1,1128,3643.80,2200,9400,9400,12004,3592.10
36,80,34,1,1220,24148.50,1450,2200,2200,228016,67956.23
36,80,35,1,1176,24089.00,2233,2600,2600,223531,66482.33
36,80,36,1,1022,4493.50,2300,13000,13000,16343,5146.56
36,80,37,1,1074,1742.60,1600,2300,2300,2535,477.34
36,80,38,1,1077,1258.20,1150,1300,1300,2319,355.77
36,80,39,1,1134,4955.70,1600,14000,14000,15383,5315.56
36,80,40,1,1178,1934.80,2000,2375,2375,2350,454.34
36,80,41,1,1094,1832.00,1866,2400,2400,2449,512.49
36,80,42,1,1107,1278.90,1183,1300,1300,2233,320.86
36,80,43,1,1092,1276.20,1200,1300,1300,2226,320.14
36,80,44,1,1031,1697.40,1700,2100,2100,2565,426.89
36,80,45,1,1146,2753.10,1600,2500,2500,11469,2955.14
36,80,46,1,1130,1845.50,1900,2366,2366,2336,456.49
36,80,47,1,1083,1939.70,2000,2450,2450,2454,488.58
36,80,48,1,1095,1920.40,2100,2300,2300,2319,434.43
36,80,49,1,1084,4743.30,2200,11500,11500,11898,4370.50
36,80,50,1,1182,2801.50,1900,2800,2800,11335,2893.09
36,80,51,1,1094,25322.90,2100,15000,15000,224746,66586.11
36,80,52,1,1187,2834.30,2300,2600,2600,10236,2511.50
36,80,53,1,1153,1345.40,1250,1400,1400,2268,313.53
36,80,54,1,1089,1693.30,1500,2600,2600,2814,552.33
36,80,55,1,1121,1311.00,1200,1400,1400,2229,318.82
36,80,56,1,1079,1249.80,1157,1300,1300,2147,301.06
36,80,57,1,1159,1965.60,2200,2400,2400,2410,449.69
36,80,58,1,1025,4078.50,1800,14000,14000,14402,4857.02
36,80,59,1,1191,25992.50,2400,13000,13000,223898,66066.67
36,80,60,1,1055,2581.10,1350,2300,2300,12990,3489.66
36,80,61,1,1118,25226.20,2250,15000,15000,222199,65769.18
36,80,62,1,1111,1913.90,1800,2400,2400,2405,491.28
36,80,63,1,1075,2282.60,1150,2200,2200,11637,3134.61
36,80,64,1,1240,3095.20,2200,2500,2500,12955,3310.51
36,80,65,1,1146,1928.30,2000,2400,2400,2470,463.34
36,80,66,1,1173,1598.30,1466,1800,1800,3026,504.40
36,80,67,1,1061,1903.90,2000,2350,2350,2375,470.61
36,80,68,1,1074,2986.60,1950,2500,2500,14097,3732.28
36,80,69,1,1167,1920.00,1900,2450,2450,2437,445.25
36,80,70,1,1037,1891.70,1950,2400,2400,2419,446.06
36,80,71,1,1118,25453.50,1600,15000,15000,218046,64357.28
36,80,72,1,1104,25192.70,1500,12000,12000,222690,65907.41
36,80,73,1,1073,1408.90,1166,2100,2100,2321,418.71
36,80,74,1,988,1857.90,2000,2366,2366,2350,488.18
36,80,75,1,1177,24859.90,1600,14000,14000,221127,65518.34
36,80,76,1,1082,24845.30,1450,16000,16000,221389,65639.74
36,80,77,1,1159,24452.70,1500,16000,16000,216934,64292.46
36,80,78,1,1131,1906.30,1800,2400,2400,2409,467.27
36,80,79,1,1346,1542.20,1500,1700,1700,2312,271.88
36,80,80,1,1158,1909.50,1966,2300,2300,2389,411.80
36,1,1,2,503,1785.70,900,1600,1600,8939,2420.68
36,10,1,2,370,1132.80,1100,1500,1500,1505,365.19
36,10,2,2,469,1116.40,1000,1480,1480,1465,364.46
36,10,3,2,624,23163.80,1450,1600,1600,219907,65581.65
36,10,4,2,551,2162.70,1400,1600,1600,9938,2607.25
36,10,5,2,447,1043.30,995,1500,1500,1507,393.05
36,10,6,2,453,936.10,950,1550,1550,1572,423.04
36,10,7,2,362,1018.40,980,1466,1466,1491,392.19
36,10,8,2,375,1019.80,1050,1466,1466,1459,394.50
36,10,9,2,309,835.70,600,1450,1450,1470,381.61
36,10,10,2,410,1227.70,1425,1600,1600,1657,410.77
36,100,1,2,363,3423.70,1800,9700,9700,11852,3721.06
36,100,2,2,476,1829.10,1400,1600,1600,7723,1995.76
36,100,3,2,376,2065.50,910,2000,2000,10987,3008.72
36,100,4,2,437,1924.20,1400,1800,1800,8716,2305.83
36,100,5,2,650,4361.90,1600,13000,13000,13900,4941.19
36,100,6,2,410,2168.80,1500,2500,2500,9364,2489.43
36,100,7,2,437,2869.40,1900,2400,2400,15583,4307.15
36,100,8,2,246,2710.40,1400,2500,2500,14497,3988.01
36,100,9,2,1095,25286.50,2150,17000,17000,220668,65271.15
36,100,10,2,551,1362.80,710,2300,2300,2595,770.65
36,100,11,2,1031,1719.20,1600,2500,2500,2518,555.07
36,100,12,2,1232,1961.80,2000,2600,2600,2610,495.75
36,100,13,2,1103,1442.80,1183,2500,2500,2559,536.50
36,100,14,2,1190,2103.60,2325,2500,2500,2559,466.51
36,100,15,2,1094,1314.80,1200,1500,1500,2214,313.23
36,100,16,2,1376,4383.60,2200,14000,14000,15345,4957.86
36,100,17,2,1096,23592.70,1900,2400,2400,219994,65468.65
36,100,18,2,1217,3653.00,2200,9600,9600,10810,3298.44
36,100,19,2,1176,1857.90,1900,2400,2400,2402,414.71
36,100,20,2,1139,2950.00,1966,2300,2300,13105,3410.53
36,100,21,2,1249,2791.40,2333,2500,2500,9058,2117.92
36,100,22,2,1086,1324.10,1233,1400,1400,2300,336.58
36,100,23,2,1096,1807.70,1800,2450,2450,2420,427.85
36,100,24,2,1065,23613.10,1160,2300,2300,224865,67084.81
36,100,25,2,1131,23928.80,1425,1700,1700,226798,67623.18
36,100,26,2,1739,4107.40,2333,12000,12000,12251,3924.60
36,100,27,2,1079,3347.50,1166,9900,9900,13400,4234.72
36,100,28,2,1278,4961.20,2100,14000,14000,15682,5168.30
36,100,29,2,1058,2931.90,2325,2600,2600,11726,2976.76
36,100,30,2,1205,5163.70,1600,19000,19000,19128,6903.17
36,100,31,2,1108,1312.50,1200,1300,1300,2347,350.67
36,100,32,2,1109,1983.90,2000,2500,2500,2508,490.30
36,100,33,2,1220,2113.40,2320,2400,2400,2755,477.38
36,100,34,2,1297,3133.50,1900,2500,2500,14794,3909.13
36,100,35,2,1087,1928.90,2000,2450,2450,2459,504.30
36,100,36,2,1142,2876.10,2350,2500,2500,10186,2471.87
36,100,37,2,1128,1387.30,1220,1300,1300,3084,567.91
36,100,38,2,1169,3015.70,2325,2500,2500,11636,2907.84
36,100,39,2,1359,2724.70,2000,2500,2500,10266,2549.06
36,100,40,2,1135,24259.80,1550,15000,15000,216908,64327.71
36,100,41,2,1098,1557.40,1400,2100,2100,2419,422.86
36,100,42,2,1183,4665.60,2350,12000,12000,14947,4530.70
36,100,43,2,1134,2490.80,2000,2600,2600,7813,1820.37
36,100,44,2,1218,23593.50,1900,2400,2400,219798,65402.87
36,100,45,2,1100,3798.30,2000,11000,11000,12982,3953.27
36,100,46,2,1088,2683.80,1180,2200,2200,15402,4250.94
36,100,47,2,1104,27845.90,1550,11000,11000,256054,76112.38
36,100,48,2,1169,2743.00,2333,2500,2500,8772,2060.10
36,100,49,2,1172,1926.00,2000,2380,2380,2385,480.13
36,100,50,2,1084,24406.40,1300,13000,13000,220618,65486.74
36,100,51,2,1195,23665.50,1400,2600,2600,222298,66212.06
36,100,52,2,1207,1935.10,1900,2375,2375,2386,455.27
36,100,53,2,1045,1244.20,1133,1300,1300,2245,339.52
36,100,54,2,1046,2965.90,2000,2500,2500,13697,3615.55
36,100,55,2,1075,24913.90,1300,11000,11000,213131,62856.76
36,100,56,2,1174,23506.70,2000,2500,2500,218304,64933.88
36,100,57,2,1155,1915.80,2000,2550,2550,2576,520.98
36,100,58,2,1173,1718.60,1500,2350,2350,2336,451.15
36,100,59,2,1232,24346.30,1500,15000,15000,215513,63843.03
36,100,60,2,1135,3783.40,2300,11000,11000,11798,3751.08
36,100,61,2,1086,1815.00,1200,2200,2200,6685,1650.36
36,100,62,2,1094,1951.10,2200,2380,2380,2398,502.90
36,100,63,2,1124,1898.80,2000,2366,2366,2395,476.62
36,100,64,2,1152,1995.00,1225,2300,2300,8075,2051.44
36,100,65,2,1046,1200.90,1083,1200,1200,2169,324.47
36,100,66,2,1083,3996.30,2300,12500,12500,12113,4063.02
36,100,67,2,992,24336.60,1300,9600,9600,216689,64176.45
36,100,68,2,1314,3690.90,2000,11000,11000,11565,3612.10
36,100,69,2,1450,3035.70,2350,2700,2700,11063,2699.48
36,100,70,2,1262,1957.30,1850,2400,2400,2419,360.46
36,100,71,2,1077,1786.20,1500,2550,2550,2538,597.92
36,100,72,2,1186,1817.80,1800,2450,2450,2468,495.49
36,100,73,2,1173,1972.40,2100,2366,2366,2346,422.24
36,100,74,2,1090,3734.80,1200,12000,12000,15803,5015.88
36,100,75,2,1180,3410.00,1900,2500,2500,17564,4735.96
36,100,76,2,1097,3012.10,1950,2500,2500,13900,3658.63
36,100,77,2,1043,2191.00,1175,2200,2200,10493,2784.08
36,100,78,2,1065,22745.90,1180,2400,2400,215785,64347.30
36,100,79,2,1092,2105.90,2325,2500,2500,2569,496.48
36,100,80,2,1073,2811.90,2000,2500,2500,10974,2758.88
36,100,81,2,1188,1962.00,1900,2600,2600,2604,506.11
36,100,82,2,1231,3651.70,2250,9400,9400,11935,3558.36
36,100,83,2,1247,2140.60,2325,2600,2600,2641,438.90
36,100,84,2,1443,24007.20,2150,12000,12000,212175,62793.24
36,100,85,2,1217,2804.10,1800,2400,2400,11818,3021.67
36,100,86,2,1212,3049.90,2000,2500,2500,12887,3303.95
36,100,87,2,1124,3780.40,1800,12000,12000,12428,4106.22
36,100,88,2,1110,3403.90,2300,2500,2500,15316,3989.59
36,100,89,2,1133,1376.30,1260,1500,1500,2493,380.73
36,100,90,2,1110,103928.60,1525,1900,1900,1025839,307303.51
36,100,91,2,1042,22392.40,1300,1600,1600,212420,63342.73
36,100,92,2,1376,23094.20,2100,2500,2500,212435,63114.36
36,100,93,2,1029,1558.10,1400,2300,2300,2464,504.47
36,100,94,2,1239,4371.50,2300,14000,14000,14047,4684.59
36,100,95,2,1402,25558.60,2100,13000,13000,217895,64239.73
36,100,96,2,1068,2838.30,2200,2600,2600,10471,2588.60
36,100,97,2,1175,4075.70,1500,14000,14000,15058,5137.44
36,100,98,2,1082,1904.10,1950,2350,2350,2352,442.94
36,100,99,2,1128,2603.00,1183,2500,2500,14152,3868.67
36,100,100,2,1278,23565.20,1466,1700,1700,222561,66332.02
36,30,1,2,261,1961.60,1366,2300,2300,8309,2174.26
36,30,2,2,462,2121.40,1100,1600,1600,11328,3087.65
36,30,3,2,501,22945.60,950,1500,1500,220961,66006.21
36,30,4,2,702,2177.50,1400,1600,1600,10902,2920.21
36,30,5,2,521,861.80,620,1500,1500,1517,359.38
36,30,6,2,558,1128.20,1100,1450,1450,1458,318.07
36,30,7,2,473,1943.80,1366,1600,1600,9202,2454.59
36,30,8,2,586,2136.90,1450,1600,1600,9276,2393.58
36,30,9,2,405,2445.90,1300,1700,1700,14683,4098.79
36,30,10,2,456,941.70,910,1466,1466,1437,363.76
36,30,11,2,397,1766.10,556,580,580,12976,3737.15
36,30,12,2,406,1030.70,995,1500,1500,1504,392.36
36,30,13,2,378,23469.20,1425,1600,1600,223586,66706.59
36,30,14,2,416,862.30,660,1400,1400,1442,333.14
36,30,15,2,498,954.50,890,1466,1466,1480,371.49
36,30,16,2,401,1350.80,520,620,620,8807,2486.21
36,30,17,2,402,22633.40,1433,1600,1600,215408,64259.45
36,30,18,2,441,930.90,970,1450,1450,1427,378.47
36,30,19,2,454,1765.90,1350,1600,1600,8383,2242.76
36,30,20,2,503,2127.80,1450,1600,1600,10473,2808.84
36,30,21,2,510,1117.60,1100,1480,1480,1481,362.20
36,30,22,2,530,22732.70,1440,1600,1600,216130,64466.79
36,30,23,2,512,2025.30,1425,1600,1600,9102,2385.87
36,30,24,2,460,1042.00,950,1500,1500,1502,370.10
36,30,25,2,488,2065.40,1100,1600,1600,10939,2976.31
36,30,26,2,486,1125.60,1200,1500,1500,1503,368.33
36,30,27,2,360,1925.10,1420,1500,1500,8761,2311.87
36,30,28,2,561,1043.10,990,1550,1550,1518,364.75
36,30,29,2,482,1126.60,1100,1500,1500,1545,362.81
36,30,30,2,395,1112.40,1100,1500,1500,1524,370.45
36,50,1,2,463,2083.10,1400,1600,1600,10522,2835.56
36,50,2,2,401,1871.50,1350,1900,1900,7866,2033.17
36,50,3,2,789,1392.30,1425,1600,1600,1659,220.89
36,50,4,2,459,1858.30,1350,1600,1600,9195,2486.33
36,50,5,2,501,22446.80,920,1600,1600,216409,64654.88
36,50,6,2,459,23077.60,1400,1900,1900,219706,65544.66
36,50,7,2,529,22570.70,1300,1700,1700,215847,64426.58
36,50,8,2,493,1771.20,980,1600,1600,8837,2387.21
36,50,9,2,569,2048.70,1400,1600,1600,9978,2667.47
36,50,10,2,332,22633.30,1350,1700,1700,215489,64286.20
36,50,11,2,469,2211.20,1333,1600,1600,12345,3401.13
36,50,12,2,479,2256.40,1300,1700,1700,13238,3686.31
36,50,13,2,397,1946.20,1350,1600,1600,10080,2749.35
36,50,14,2,405,959.90,910,1550,1550,1523,396.10
36,50,15,2,439,876.40,720,1450,1450,1447,360.20
36,50,16,2,469,864.50,730,1400,1400,1537,345.06
36,50,17,2,512,772.50,580,980,980,1502,309.37
36,50,18,2,362,852.70,640,1400,1400,1426,375.85
36,50,19,2,531,2054.40,1433,1900,1900,8699,2244.81
36,50,20,2,544,2305.20,1300,1600,1600,13267,3674.65
36,50,21,2,553,23259.70,1400,1600,1600,222229,66324.28
36,50,22,2,398,1053.90,970,1566,1566,1540,395.36
36,50,23,2,626,1965.10,1400,1600,1600,8735,2280.71
36,50,24,2,488,1026.00,1000,1550,1550,1585,386.99
