cpu,client,node,run,data,throughput,retransmissions,congestion_window
36,10,3,1,2.86,24.0,102,4.01
36,10,3,1,2.88,24.2,101,4.01
36,10,3,1,2.88,24.2,123,4.01
36,10,3,1,2.88,24.1,119,4.01
36,10,3,1,2.87,24.0,95,4.01
36,10,3,1,2.88,24.2,97,5.34
36,10,3,1,2.84,23.8,83,4.01
36,10,3,1,2.88,24.2,88,4.01
36,10,3,1,2.86,24.0,134,4.01
36,10,3,1,2.88,24.2,90,5.34
36,10,3,1,2.88,24.2,111,4.01
36,10,3,1,2.86,24.0,111,4.01
36,10,3,1,2.88,24.2,94,4.01
36,10,3,1,2.84,23.8,107,4.01
36,10,3,1,2.88,24.2,121,4.01
36,10,3,1,2.88,24.2,134,4.01
36,10,3,1,2.86,24.0,146,4.01
36,10,3,1,2.88,24.2,100,4.01
36,10,3,1,2.88,24.2,107,5.34
36,10,3,1,2.86,24.0,111,4.01
36,10,3,1,2.84,23.8,117,4.01
36,10,3,1,2.88,24.1,149,4.01
36,10,3,1,2.88,24.1,143,5.34
36,10,3,1,2.87,24.1,113,4.01
36,10,3,1,2.88,24.2,114,4.01
36,10,3,1,2.84,23.8,101,4.01
36,10,3,1,2.86,24.0,105,4.01
36,10,3,1,171,30.5,2,4.01
36,10,4,1,2.79,23.4,111,5.34
36,10,4,1,2.88,24.2,138,4.01
36,10,4,1,2.86,24.0,100,4.01
36,10,4,1,2.88,24.2,125,5.34
36,10,4,1,2.88,24.2,113,4.01
36,10,4,1,2.83,23.8,128,4.01
36,10,4,1,2.86,24.0,108,4.01
36,10,4,1,2.88,24.2,103,4.01
36,10,4,1,2.88,24.2,122,5.34
36,10,4,1,2.88,24.1,102,4.01
36,10,4,1,2.87,24.0,125,4.01
36,10,4,1,2.88,24.2,103,8.02
36,10,4,1,2.84,23.8,132,4.01
36,10,4,1,2.88,24.2,112,4.01
36,10,4,1,2.86,24.0,121,2.67
36,10,4,1,2.88,24.2,131,4.01
36,10,4,1,2.88,24.2,128,4.01
36,10,4,1,2.86,24.0,113,4.01
36,10,4,1,2.84,23.8,98,4.01
36,10,4,1,2.84,23.8,101,4.01
36,10,4,1,2.88,24.1,109,4.01
36,10,4,1,2.86,24.0,135,2.67
36,10,4,1,2.88,24.2,102,4.01
36,10,4,1,2.88,24.2,96,4.01
36,10,4,1,2.84,23.8,130,4.01
36,10,4,1,2.86,24.0,107,4.01
36,10,4,1,2.88,24.2,103,2.67
36,10,4,1,2.88,24.2,92,5.34
36,10,4,1,2.88,24.2,137,4.01
36,10,4,1,2.86,24.0,86,4.01
36,10,4,1,2.84,23.8,124,4.01
36,10,4,1,2.88,24.2,131,5.34
36,10,4,1,2.86,24.0,105,4.01
36,10,4,1,2.88,24.2,144,4.01
36,10,4,1,2.88,24.2,107,5.34
36,10,4,1,2.88,24.2,114,2.67
36,10,4,1,2.82,23.6,116,5.34
36,10,4,1,2.88,24.2,102,5.34
36,10,4,1,2.88,24.2,137,4.01
36,10,4,1,2.86,24.0,108,4.01
36,10,4,1,2.88,24.2,102,4.01
36,10,4,1,2.84,23.8,129,5.34
36,10,4,1,2.88,24.2,104,2.67
36,10,4,1,2.86,24.0,118,4.01
36,10,4,1,2.88,24.2,113,5.34
36,10,4,1,2.84,23.8,122,4.01
36,10,4,1,2.88,24.2,151,4.01
36,10,4,1,2.86,24.0,110,4.01
36,10,4,1,2.88,24.2,86,4.01
36,10,4,1,2.88,24.2,137,8.02
36,10,4,1,2.88,24.2,127,4.01
36,10,4,1,2.86,24.0,102,4.01
36,10,4,1,2.88,24.2,119,8.02
36,10,4,1,2.88,24.2,131,2.67
36,10,4,1,2.83,23.7,93,4.01
36,10,4,1,2.87,24.1,146,4.01
36,10,4,1,2.88,24.2,102,4.01
36,10,4,1,2.88,24.1,114,4.01
36,10,4,1,2.86,24.0,129,4.01
36,10,4,1,2.88,24.2,125,5.34
36,10,4,1,2.84,23.8,130,4.01
36,10,4,1,2.88,24.2,90,2.67
36,10,4,1,128,23.9,9,6.68
36,10,5,1,2.92,24.5,119,5.34
36,10,5,1,2.88,24.2,98,4.01
36,10,5,1,2.86,24.0,110,4.01
36,10,5,1,2.88,24.2,98,4.01
36,10,5,1,2.88,24.2,86,4.01
36,10,5,1,2.88,24.2,129,4.01
36,10,5,1,2.86,24.0,109,2.67
36,10,5,1,2.88,24.2,96,5.34
36,10,5,1,2.83,23.8,113,4.01
36,10,5,1,2.87,24.1,128,4.01
36,10,5,1,2.88,24.2,114,4.01
36,10,5,1,2.88,24.1,130,5.34
36,10,5,1,2.88,24.1,107,5.34
36,10,5,1,2.87,24.1,125,4.01
36,10,5,1,2.88,24.2,122,4.01
36,10,5,1,2.84,23.8,97,4.01
36,10,5,1,2.88,24.2,98,4.01
36,10,5,1,2.86,24.0,119,5.34
36,10,5,1,2.88,24.2,120,4.01
36,10,5,1,2.88,24.2,126,4.01
36,10,5,1,2.86,24.0,105,5.34
36,10,5,1,2.88,24.2,91,4.01
36,10,5,1,2.84,23.8,112,4.01
36,10,5,1,2.88,24.2,119,4.01
36,10,5,1,2.86,24.0,100,5.34
36,10,5,1,2.88,24.2,117,4.01
36,10,5,1,2.88,24.2,132,4.01
36,10,5,1,2.88,24.2,85,4.01
36,10,5,1,2.86,24.0,120,4.01
36,10,5,1,2.88,24.2,85,4.01
36,10,5,1,2.88,24.2,116,4.01
36,10,5,1,2.83,23.7,99,4.01
36,10,5,1,2.87,24.1,98,4.01
36,10,5,1,2.88,24.2,123,4.01
36,10,5,1,2.88,24.1,106,4.01
36,10,5,1,2.85,23.9,97,4.01
36,10,5,1,2.90,24.3,120,2.67
36,10,5,1,2.88,24.1,124,6.68
36,10,5,1,2.84,23.8,141,4.01
36,10,5,1,2.90,24.3,100,4.01
36,10,5,1,2.84,23.8,90,4.01
36,10,5,1,2.88,24.2,108,5.34
36,10,5,1,2.88,24.2,115,4.01
36,10,5,1,2.86,24.0,79,4.01
36,10,5,1,2.88,24.2,107,4.01
36,10,5,1,2.88,24.2,124,4.01
36,10,5,1,2.88,24.2,111,4.01
36,10,5,1,2.86,24.0,156,5.34
36,10,5,1,2.84,23.8,135,4.01
36,10,5,1,2.88,24.2,115,5.34
36,10,5,1,2.86,24.0,119,5.34
36,10,5,1,2.88,24.2,96,4.01
36,10,5,1,2.88,24.2,118,4.01
36,10,5,1,2.88,24.2,91,4.01
36,10,5,1,2.86,24.0,104,4.01
36,10,5,1,2.88,24.2,104,5.34
36,10,5,1,2.88,24.2,118,5.34
36,10,5,1,2.88,24.2,117,6.68
36,10,5,1,2.82,23.6,117,4.01
36,10,5,1,2.88,24.2,108,5.34
36,10,5,1,2.88,24.1,112,4.01
36,10,5,1,2.88,24.1,103,4.01
36,10,5,1,128,25.0,4,2.67
36,10,6,1,2.95,24.7,115,5.34
36,10,6,1,2.84,23.8,100,4.01
36,10,6,1,2.88,24.2,137,4.01
36,10,6,1,2.88,24.2,113,4.01
36,10,6,1,2.83,23.7,121,4.01
36,10,6,1,2.87,24.1,102,5.34
36,10,6,1,2.88,24.2,114,4.01
36,10,6,1,2.88,24.1,121,4.01
36,10,6,1,2.88,24.1,129,4.01
36,10,6,1,2.87,24.1,105,4.01
36,10,6,1,2.84,23.8,108,5.34
36,10,6,1,2.90,24.3,120,4.01
36,10,6,1,2.84,23.8,94,4.01
36,10,6,1,2.88,24.2,126,4.01
36,10,6,1,2.88,24.2,117,6.68
36,10,6,1,2.86,24.0,103,4.01
36,10,6,1,2.88,24.2,95,5.34
36,10,6,1,2.88,24.2,114,4.01
36,10,6,1,2.88,24.2,111,4.01
36,10,6,1,2.84,23.8,145,5.34
36,10,6,1,2.90,24.3,121,4.01
36,10,6,1,2.84,23.8,128,5.34
36,10,6,1,2.88,24.2,128,5.34
36,10,6,1,2.86,24.0,134,6.68
36,10,6,1,2.88,24.2,105,2.67
36,10,6,1,2.88,24.2,107,5.34
36,10,6,1,2.86,24.0,97,4.01
36,10,6,1,2.88,24.2,119,5.34
36,10,6,1,2.88,24.2,80,2.67
36,10,6,1,2.88,24.2,129,4.01
36,10,6,1,2.83,23.7,95,6.68
36,10,6,1,2.87,24.1,92,4.01
36,10,6,1,2.88,24.2,118,4.01
36,10,6,1,2.88,24.1,93,5.34
36,10,6,1,2.87,24.0,112,2.67
36,10,6,1,2.88,24.2,126,5.34
36,10,6,1,2.84,23.8,100,4.01
36,10,6,1,2.88,24.2,87,4.01
36,10,6,1,2.86,24.0,122,6.68
36,10,6,1,2.88,24.2,122,4.01
36,10,6,1,2.84,23.8,99,4.01
36,10,6,1,2.90,24.3,92,4.01
36,10,6,1,2.88,24.2,108,5.34
36,10,6,1,2.84,23.8,132,2.67
36,10,6,1,2.88,24.2,101,4.01
36,10,6,1,2.86,24.0,114,6.68
36,10,6,1,2.88,24.2,142,4.01
36,10,6,1,2.88,24.2,100,4.01
36,10,6,1,2.88,24.2,128,2.67
36,10,6,1,2.83,23.7,130,4.01
36,10,6,1,2.87,24.1,110,4.01
36,10,6,1,2.88,24.1,91,6.68
36,10,6,1,2.86,24.0,110,4.01
36,10,6,1,2.88,24.2,109,5.34
36,10,6,1,2.88,24.2,138,4.01
36,10,6,1,2.84,23.8,112,4.01
36,10,6,1,2.90,24.3,89,4.01
36,10,6,1,2.84,23.8,111,4.01
36,10,6,1,2.88,24.2,123,6.68
36,10,6,1,2.88,24.2,92,4.01
36,10,6,1,2.86,24.0,107,4.01
36,10,6,1,2.88,24.2,126,4.01
36,10,6,1,128,26.9,2,4.01
36,10,7,1,2.94,24.7,118,4.01
36,10,7,1,2.84,23.8,87,2.67
36,10,7,1,2.88,24.2,95,2.67
36,10,7,1,2.84,23.8,134,4.01
36,10,7,1,2.88,24.1,151,4.01
36,10,7,1,2.88,24.1,94,4.01
36,10,7,1,2.86,24.0,96,4.01
36,10,7,1,2.88,24.2,98,5.34
36,10,7,1,2.88,24.2,111,5.34
36,10,7,1,2.85,23.9,118,4.01
36,10,7,1,2.88,24.2,111,4.01
36,10,7,1,2.88,24.2,92,4.01
36,10,7,1,2.84,23.8,78,4.01
36,10,7,1,2.89,24.2,100,4.01
36,10,7,1,2.88,24.2,117,5.34
36,10,7,1,2.84,23.8,103,4.01
36,10,7,1,2.88,24.2,107,4.01
36,10,7,1,2.88,24.2,128,4.01
36,10,7,1,2.84,23.8,106,4.01
36,10,7,1,2.89,24.2,104,4.01
36,10,7,1,2.88,24.2,102,4.01
36,10,7,1,2.89,24.2,132,4.01
36,10,7,1,2.84,23.8,93,5.34
36,10,7,1,2.88,24.2,101,4.01
36,10,7,1,2.88,24.2,101,4.01
36,10,7,1,2.88,24.2,110,4.01
36,10,7,1,2.84,23.9,113,4.01
36,10,7,1,2.84,23.9,95,5.34
36,10,7,1,2.88,24.1,122,6.68
36,10,7,1,2.88,24.1,72,4.01
36,10,7,1,2.87,24.1,104,2.67
36,10,7,1,2.88,24.2,93,4.01
36,10,7,1,2.88,24.1,111,4.01
36,10,7,1,2.85,23.9,93,5.34
36,10,7,1,2.88,24.2,127,4.01
36,10,7,1,2.88,24.2,102,5.34
36,10,7,1,2.88,24.2,84,2.67
36,10,7,1,2.84,23.8,91,4.01
36,10,7,1,2.88,24.2,91,5.34
36,10,7,1,2.88,24.2,109,4.01
36,10,7,1,2.85,23.9,114,4.01
36,10,7,1,2.88,24.2,85,4.01
36,10,7,1,2.88,24.2,99,4.01
36,10,7,1,2.84,23.8,117,4.01
36,10,7,1,2.88,24.2,127,2.67
36,10,7,1,2.88,24.2,99,4.01
36,10,7,1,2.85,23.9,105,4.01
36,10,7,1,2.88,24.2,128,4.01
36,10,7,1,2.88,24.2,109,4.01
36,10,7,1,2.89,24.2,139,4.01
36,10,7,1,2.84,23.8,100,4.01
36,10,7,1,2.84,23.9,100,5.34
36,10,7,1,2.88,24.1,104,4.01
36,10,7,1,2.88,24.1,129,4.01
36,10,7,1,2.88,24.1,101,4.01
36,10,7,1,2.86,24.0,112,4.01
36,10,7,1,2.88,24.2,99,4.01
36,10,7,1,2.88,24.2,93,4.01
36,10,7,1,2.84,23.8,130,4.01
36,10,7,1,2.88,24.2,132,5.34
36,10,7,1,2.88,24.2,123,5.34
36,10,7,1,2.84,23.8,84,4.01
36,10,7,1,128,28.7,12,2.67
36,10,8,1,2.92,24.5,123,4.01
36,10,8,1,2.88,24.2,121,4.01
36,10,8,1,2.86,24.0,117,4.01
36,10,8,1,2.88,24.2,115,4.01
36,10,8,1,2.88,24.2,130,4.01
36,10,8,1,2.88,24.2,92,4.01
36,10,8,1,2.86,24.0,108,5.34
36,10,8,1,2.88,24.2,126,4.01
36,10,8,1,2.84,23.8,131,4.01
36,10,8,1,2.88,24.1,102,5.34
36,10,8,1,2.87,24.1,112,4.01
36,10,8,1,2.88,24.2,112,4.01
36,10,8,1,2.88,24.1,117,4.01
36,10,8,1,2.86,24.0,116,4.01
36,10,8,1,2.88,24.2,115,4.01
36,10,8,1,2.88,24.2,98,4.01
36,10,8,1,2.88,24.1,128,4.01
36,10,8,1,2.87,24.0,128,4.01
36,10,8,1,2.88,24.2,107,6.68
36,10,8,1,2.84,23.8,128,4.01
36,10,8,1,2.90,24.3,114,5.34
36,10,8,1,2.84,23.8,92,5.34
36,10,8,1,2.88,24.2,94,4.01
36,10,8,1,2.88,24.2,115,4.01
36,10,8,1,2.86,24.0,102,4.01
36,10,8,1,2.88,24.2,102,4.01
36,10,8,1,2.88,24.2,101,4.01
36,10,8,1,2.88,24.2,86,5.34
36,10,8,1,2.86,24.0,74,4.01
36,10,8,1,2.84,23.8,121,5.34
36,10,8,1,2.88,24.2,100,5.34
36,10,8,1,2.88,24.2,101,4.01
36,10,8,1,2.86,24.0,108,5.34
36,10,8,1,2.88,24.2,116,4.01
36,10,8,1,2.84,23.8,94,4.01
36,10,8,1,2.88,24.1,97,4.01
36,10,8,1,2.87,24.1,103,2.67
36,10,8,1,2.88,24.2,107,4.01
36,10,8,1,2.88,24.1,114,4.01
36,10,8,1,2.86,24.0,101,4.01
36,10,8,1,2.88,24.2,104,4.01
36,10,8,1,2.88,24.2,96,4.01
36,10,8,1,2.88,24.1,117,5.34
36,10,8,1,2.86,24.0,112,5.34
36,10,8,1,2.88,24.2,108,4.01
36,10,8,1,2.84,23.8,111,4.01
36,10,8,1,2.88,24.2,90,4.01
36,10,8,1,2.86,24.0,125,4.01
36,10,8,1,2.88,24.2,126,4.01
36,10,8,1,2.88,24.2,126,4.01
36,10,8,1,2.86,24.0,117,6.68
36,10,8,1,2.88,24.2,127,5.34
36,10,8,1,2.88,24.2,92,4.01
36,10,8,1,2.84,23.8,95,4.01
36,10,8,1,2.90,24.3,102,5.34
36,10,8,1,2.84,23.8,102,4.01
36,10,8,1,2.88,24.2,121,2.67
36,10,8,1,2.88,24.2,112,4.01
36,10,8,1,2.86,24.0,114,4.01
36,10,8,1,2.88,24.2,110,2.67
36,10,8,1,2.88,24.2,106,5.34
36,10,8,1,2.86,24.0,105,4.01
36,10,8,1,85.5,21.1,3,4.01
36,10,9,1,2.91,24.4,123,4.01
36,10,9,1,2.88,24.2,97,4.01
36,10,9,1,2.88,24.2,111,4.01
36,10,9,1,2.86,24.0,104,4.01
36,10,9,1,2.88,24.2,119,4.01
36,10,9,1,2.88,24.2,108,4.01
36,10,9,1,2.86,24.0,135,5.34
36,10,9,1,2.88,24.2,120,4.01
36,10,9,1,2.84,23.8,115,4.01
36,10,9,1,2.88,24.1,105,5.34
36,10,9,1,2.86,24.0,105,4.01
36,10,9,1,2.88,24.2,111,6.68
36,10,9,1,2.88,24.2,105,4.01
36,10,9,1,2.88,24.1,117,4.01
36,10,9,1,2.87,24.0,101,2.67
36,10,9,1,2.88,24.2,104,6.68
36,10,9,1,2.84,23.8,97,4.01
36,10,9,1,2.88,24.2,115,4.01
36,10,9,1,2.86,24.0,88,4.01
36,10,9,1,2.88,24.2,93,4.01
36,10,9,1,2.88,24.2,130,4.01
36,10,9,1,2.86,24.0,106,4.01
36,10,9,1,2.88,24.2,144,2.67
36,10,9,1,2.84,23.8,136,4.01
36,10,9,1,2.88,24.2,107,6.68
36,10,9,1,2.86,24.0,86,6.68
36,10,9,1,2.88,24.2,112,5.34
36,10,9,1,2.88,24.2,103,6.68
36,10,9,1,2.88,24.2,106,5.34
36,10,9,1,2.83,23.7,108,4.01
36,10,9,1,2.87,24.1,90,4.01
36,10,9,1,2.88,24.1,127,2.67
36,10,9,1,2.86,24.0,119,4.01
36,10,9,1,2.88,24.2,102,4.01
36,10,9,1,2.88,24.2,139,4.01
36,10,9,1,2.84,23.8,104,4.01
36,10,9,1,2.86,24.0,127,2.67
36,10,9,1,2.88,24.2,90,4.01
36,10,9,1,2.88,24.2,98,4.01
36,10,9,1,2.84,23.8,90,4.01
36,10,9,1,2.86,24.0,99,4.01
36,10,9,1,2.88,24.2,117,6.68
36,10,9,1,2.88,24.2,105,4.01
36,10,9,1,2.88,24.2,111,4.01
36,10,9,1,2.86,24.0,110,4.01
36,10,9,1,2.88,24.2,104,5.34
36,10,9,1,2.88,24.2,94,4.01
36,10,9,1,2.86,24.0,115,4.01
36,10,9,1,2.85,23.9,110,4.01
36,10,9,1,2.87,24.1,131,4.01
36,10,9,1,2.88,24.1,129,5.34
36,10,9,1,2.88,24.1,109,5.34
36,10,9,1,2.87,24.1,123,4.01
36,10,9,1,2.88,24.2,125,4.01
36,10,9,1,2.88,24.1,104,2.67
36,10,9,1,2.87,24.0,108,4.01
36,10,9,1,2.88,24.2,130,4.01
36,10,9,1,2.84,23.8,113,2.67
36,10,9,1,2.90,24.3,106,4.01
36,10,9,1,2.84,23.8,127,4.01
36,10,9,1,2.88,24.2,112,4.01
36,10,9,1,2.88,24.2,118,4.01
36,10,9,1,85.5,22.6,2,2.67
36,10,10,1,2.91,24.4,113,4.01
36,10,10,1,2.88,24.2,122,4.01
36,10,10,1,2.86,24.0,104,4.01
36,10,10,1,2.88,24.2,69,4.01
