cpu,client,node,run,data,throughput,retransmissions,congestion_window
36,10,1,1,2.86,24.0,90,4.01
36,10,1,1,2.88,24.2,125,4.01
36,10,1,1,2.88,24.2,105,4.01
36,10,1,1,2.88,24.2,132,4.01
36,10,1,1,2.86,24.0,107,4.01
36,10,1,1,2.88,24.2,125,4.01
36,10,1,1,2.83,23.7,97,5.34
36,10,1,1,2.88,24.1,87,4.01
36,10,1,1,2.87,24.1,91,4.01
36,10,1,1,2.88,24.1,105,5.34
36,10,1,1,2.88,24.1,110,4.01
36,10,1,1,2.87,24.1,152,4.01
36,10,1,1,2.84,23.8,96,4.01
36,10,1,1,170,26.9,3,5.34
36,10,2,1,2.91,24.4,118,4.01
36,10,2,1,2.88,24.2,96,4.01
36,10,2,1,2.88,24.2,115,5.34
36,10,2,1,2.86,24.0,97,4.01
36,10,2,1,2.88,24.2,112,4.01
36,10,2,1,2.88,24.2,86,4.01
36,10,2,1,2.88,24.2,100,4.01
36,10,2,1,2.86,24.0,97,4.01
36,10,2,1,2.88,24.2,82,4.01
36,10,2,1,2.84,23.8,116,4.01
36,10,2,1,2.88,24.1,112,4.01
36,10,2,1,2.87,24.1,122,4.01
36,10,2,1,2.88,24.2,100,8.02
36,10,2,1,2.88,24.1,112,4.01
36,10,2,1,2.86,24.0,134,4.01
36,10,2,1,2.88,24.2,102,4.01
36,10,2,1,2.88,24.2,129,6.68
36,10,2,1,2.84,23.8,107,4.01
36,10,2,1,2.86,24.0,101,4.01
36,10,2,1,2.88,24.2,138,4.01
36,10,2,1,2.88,24.2,145,4.01
36,10,2,1,2.88,24.2,95,4.01
36,10,2,1,2.86,24.0,105,5.34
36,10,2,1,2.84,23.8,108,5.34
36,10,2,1,2.88,24.2,107,6.68
36,10,2,1,2.86,24.0,110,4.01
36,10,2,1,2.88,24.2,104,4.01
36,10,2,1,2.88,24.2,113,4.01
36,10,2,1,2.88,24.2,97,4.01
36,10,2,1,2.86,24.0,98,5.34
36,10,2,1,2.84,23.8,114,4.01
36,10,2,1,2.88,24.2,125,5.34
36,10,2,1,2.88,24.1,142,2.67
36,10,2,1,2.87,24.0,116,5.34
36,10,2,1,2.88,24.2,127,4.01
36,10,2,1,2.88,24.1,99,4.01
36,10,2,1,2.86,24.0,119,6.68
36,10,2,1,2.88,24.2,118,5.34
36,10,2,1,2.88,24.2,101,2.67
36,10,2,1,2.84,23.8,121,5.34
36,10,2,1,2.90,24.3,117,4.01
36,10,2,1,2.88,24.2,99,4.01
36,10,2,1,2.84,23.8,114,5.34
36,10,2,1,2.88,24.2,101,4.01
36,10,2,1,2.86,24.0,94,4.01
36,10,2,1,2.88,24.2,102,4.01
36,10,2,1,2.88,24.2,126,4.01
36,10,2,1,2.88,24.2,107,5.34
36,10,2,1,2.82,23.6,134,4.01
36,10,2,1,2.88,24.2,118,4.01
36,10,2,1,2.88,24.2,118,4.01
36,10,2,1,2.88,24.2,109,6.68
36,10,2,1,2.86,24.0,117,4.01
36,10,2,1,2.88,24.2,103,6.68
36,10,2,1,2.83,23.8,104,4.01
36,10,2,1,2.86,24.0,110,4.01
36,10,2,1,2.88,24.2,113,4.01
36,10,2,1,2.84,23.8,107,4.01
36,10,2,1,2.88,24.2,114,5.34
36,10,2,1,2.86,24.0,112,4.01
36,10,2,1,2.88,24.2,103,4.01
36,10,2,1,2.88,24.2,111,4.01
36,10,2,1,128,21.5,3,4.01
36,10,3,1,2.91,24.4,110,4.01
36,10,3,1,2.88,24.2,129,4.01
36,10,3,1,2.86,24.0,137,5.34
36,10,3,1,2.88,24.2,97,4.01
36,10,3,1,2.88,24.2,125,5.34
36,10,3,1,2.88,24.2,119,4.01
36,10,3,1,2.86,24.0,86,5.34
36,10,3,1,2.88,24.2,99,4.01
36,10,3,1,2.84,23.8,132,4.01
36,10,3,1,2.88,24.1,103,4.01
36,10,3,1,2.87,24.0,105,4.01
36,10,3,1,2.88,24.2,105,4.01
36,10,3,1,2.88,24.1,112,4.01
36,10,3,1,2.86,24.0,101,4.01
36,10,3,1,2.88,24.2,131,4.01
36,10,3,1,2.88,24.2,99,4.01
36,10,3,1,2.88,24.1,122,5.34
36,10,3,1,2.86,24.0,111,2.67
36,10,3,1,2.84,23.8,118,4.01
36,10,3,1,2.88,24.2,110,5.34
36,10,3,1,2.88,24.2,119,4.01
36,10,3,1,2.86,24.0,97,4.01
36,10,3,1,2.88,24.2,128,5.34
36,10,3,1,2.88,24.2,110,4.01
36,10,3,1,2.84,23.8,116,5.34
36,10,3,1,2.90,24.3,112,4.01
36,10,3,1,2.84,23.8,117,4.01
36,10,3,1,2.88,24.2,118,4.01
36,10,3,1,2.86,24.0,86,4.01
36,10,3,1,2.88,24.2,115,2.67
36,10,3,1,2.88,24.2,119,5.34
36,10,3,1,2.83,23.8,132,4.01
36,10,3,1,2.88,24.1,148,4.01
36,10,3,1,2.87,24.1,102,4.01
36,10,3,1,2.88,24.2,99,4.01
36,10,3,1,2.88,24.1,130,4.01
36,10,3,1,2.87,24.0,117,4.01
36,10,3,1,2.88,24.2,117,4.01
36,10,3,1,2.88,24.1,127,4.01
36,10,3,1,2.86,24.0,108,4.01
36,10,3,1,2.88,24.2,122,4.01
36,10,3,1,2.88,24.2,97,4.01
36,10,3,1,2.84,23.8,106,5.34
36,10,3,1,2.90,24.3,104,4.01
36,10,3,1,2.84,23.8,130,4.01
36,10,3,1,2.88,24.2,95,2.67
36,10,3,1,2.88,24.2,118,5.34
36,10,3,1,2.86,24.0,103,4.01
36,10,3,1,2.88,24.2,115,4.01
36,10,3,1,2.88,24.2,87,4.01
36,10,3,1,2.86,24.0,109,4.01
36,10,3,1,2.84,23.8,106,4.01
36,10,3,1,2.88,24.2,111,2.67
36,10,3,1,2.88,24.2,94,4.01
36,10,3,1,2.86,24.0,115,4.01
36,10,3,1,2.88,24.2,126,4.01
36,10,3,1,2.88,24.2,114,4.01
36,10,3,1,2.88,24.2,111,4.01
36,10,3,1,2.86,24.0,90,4.01
36,10,3,1,2.84,23.8,99,8.02
36,10,3,1,2.88,24.2,102,4.01
36,10,3,1,2.88,24.1,88,4.01
36,10,3,1,91.5,16.1,5,4.01
36,10,4,1,2.94,24.7,102,4.01
36,10,4,1,2.84,23.8,106,4.01
36,10,4,1,2.88,24.2,116,4.01
36,10,4,1,2.88,24.2,134,4.01
36,10,4,1,2.86,24.0,116,4.01
36,10,4,1,2.88,24.2,119,4.01
36,10,4,1,2.84,23.8,107,4.01
36,10,4,1,2.88,24.1,123,4.01
36,10,4,1,2.86,24.0,95,5.34
36,10,4,1,2.88,24.2,113,4.01
36,10,4,1,2.88,24.2,116,2.67
36,10,4,1,2.88,24.1,109,5.34
36,10,4,1,2.87,24.0,132,4.01
36,10,4,1,2.88,24.2,110,4.01
36,10,4,1,2.88,24.1,114,4.01
36,10,4,1,2.84,23.8,107,4.01
36,10,4,1,2.90,24.3,83,4.01
36,10,4,1,2.84,23.8,112,4.01
36,10,4,1,2.88,24.2,113,4.01
36,10,4,1,2.86,24.0,135,4.01
36,10,4,1,2.88,24.2,120,8.02
36,10,4,1,2.88,24.2,114,4.01
36,10,4,1,2.88,24.2,116,4.01
36,10,4,1,2.86,24.0,104,4.01
36,10,4,1,2.88,24.2,112,4.01
36,10,4,1,2.84,23.8,119,4.01
36,10,4,1,2.88,24.2,93,4.01
36,10,4,1,2.86,24.0,107,4.01
36,10,4,1,2.88,24.2,113,5.34
36,10,4,1,2.88,24.2,112,4.01
36,10,4,1,2.88,24.2,108,4.01
36,10,4,1,2.83,23.7,111,5.34
36,10,4,1,2.87,24.1,154,4.01
36,10,4,1,2.88,24.1,120,4.01
36,10,4,1,2.86,24.0,113,4.01
36,10,4,1,2.88,24.2,105,4.01
36,10,4,1,2.88,24.2,112,4.01
36,10,4,1,2.88,24.1,98,4.01
36,10,4,1,2.87,24.0,114,4.01
36,10,4,1,2.88,24.2,120,4.01
36,10,4,1,2.84,23.8,109,4.01
36,10,4,1,2.86,24.0,127,4.01
36,10,4,1,2.88,24.2,113,4.01
36,10,4,1,2.88,24.2,126,5.34
36,10,4,1,2.88,24.2,115,5.34
36,10,4,1,2.86,24.0,86,4.01
36,10,4,1,2.88,24.2,124,5.34
36,10,4,1,2.88,24.2,142,4.01
36,10,4,1,2.84,23.8,101,4.01
36,10,4,1,2.90,24.3,125,4.01
36,10,4,1,2.84,23.8,154,4.01
36,10,4,1,2.88,24.2,105,5.34
36,10,4,1,2.88,24.2,127,4.01
36,10,4,1,2.86,24.0,111,4.01
36,10,4,1,2.88,24.2,110,5.34
36,10,4,1,2.84,23.8,104,4.01
36,10,4,1,2.88,24.1,92,4.01
36,10,4,1,2.87,24.1,85,4.01
36,10,4,1,2.88,24.2,107,4.01
36,10,4,1,2.88,24.1,123,4.01
36,10,4,1,2.86,24.0,108,4.01
36,10,4,1,2.88,24.2,106,4.01
36,10,4,1,128,23.9,9,4.01
36,10,5,1,2.92,24.5,116,6.68
36,10,5,1,2.88,24.2,103,4.01
36,10,5,1,2.88,24.2,97,4.01
36,10,5,1,2.86,24.0,90,4.01
36,10,5,1,2.88,24.2,107,4.01
36,10,5,1,2.88,24.2,108,4.01
36,10,5,1,2.86,24.0,103,4.01
36,10,5,1,2.88,24.2,109,4.01
36,10,5,1,2.84,23.8,99,4.01
36,10,5,1,2.88,24.1,104,6.68
36,10,5,1,2.87,24.1,106,4.01
36,10,5,1,2.88,24.2,125,5.34
36,10,5,1,2.88,24.1,108,4.01
36,10,5,1,2.88,24.1,114,4.01
36,10,5,1,2.87,24.1,126,4.01
36,10,5,1,2.88,24.2,142,4.01
36,10,5,1,2.84,23.8,130,6.68
36,10,5,1,2.90,24.3,106,4.01
36,10,5,1,2.84,23.8,115,4.01
36,10,5,1,2.88,24.2,91,4.01
36,10,5,1,2.88,24.2,123,4.01
36,10,5,1,2.82,23.6,98,6.68
36,10,5,1,2.88,24.2,105,4.01
36,10,5,1,2.88,24.2,134,5.34
36,10,5,1,2.86,24.0,115,6.68
36,10,5,1,2.88,24.2,122,4.01
36,10,5,1,2.88,24.2,102,5.34
36,10,5,1,2.88,24.2,116,6.68
36,10,5,1,2.86,24.0,144,4.01
36,10,5,1,2.84,23.8,136,4.01
36,10,5,1,2.88,24.2,123,4.01
36,10,5,1,2.88,24.1,98,4.01
36,10,5,1,2.87,24.0,117,4.01
36,10,5,1,2.88,24.2,102,4.01
36,10,5,1,2.88,24.1,107,6.68
36,10,5,1,2.86,24.0,114,4.01
36,10,5,1,2.88,24.2,95,6.68
36,10,5,1,2.84,23.8,104,6.68
36,10,5,1,2.88,24.2,108,4.01
36,10,5,1,2.86,24.0,105,4.01
36,10,5,1,2.88,24.2,132,4.01
36,10,5,1,2.88,24.2,114,4.01
36,10,5,1,2.84,23.8,104,4.01
36,10,5,1,2.90,24.3,97,4.01
36,10,5,1,2.88,24.2,127,4.01
36,10,5,1,2.84,23.8,110,4.01
36,10,5,1,2.88,24.2,127,4.01
36,10,5,1,2.86,24.0,114,4.01
36,10,5,1,2.88,24.2,121,4.01
36,10,5,1,2.88,24.2,98,2.67
36,10,5,1,2.88,24.2,124,5.34
36,10,5,1,2.86,24.0,110,4.01
36,10,5,1,2.88,24.2,137,5.34
36,10,5,1,2.83,23.8,119,5.34
36,10,5,1,2.88,24.1,117,4.01
36,10,5,1,2.87,24.1,149,2.67
36,10,5,1,2.88,24.2,128,4.01
36,10,5,1,2.88,24.1,101,4.01
36,10,5,1,2.87,24.0,109,5.34
36,10,5,1,2.88,24.2,105,4.01
36,10,5,1,2.84,23.8,92,4.01
36,10,5,1,2.90,24.3,109,2.67
36,10,5,1,85.5,17.0,1,8.02
36,10,6,1,2.91,24.4,167,6.68
36,10,6,1,2.88,24.2,109,4.01
36,10,6,1,2.86,24.0,124,4.01
36,10,6,1,2.88,24.2,101,4.01
36,10,6,1,2.88,24.2,113,4.01
36,10,6,1,2.88,24.2,137,4.01
36,10,6,1,2.83,23.7,116,4.01
36,10,6,1,2.88,24.1,128,4.01
36,10,6,1,2.88,24.1,104,5.34
36,10,6,1,2.88,24.1,123,4.01
36,10,6,1,2.87,24.0,91,4.01
36,10,6,1,2.88,24.2,98,2.67
36,10,6,1,2.88,24.1,103,4.01
36,10,6,1,2.86,24.0,127,2.67
36,10,6,1,2.88,24.2,129,4.01
36,10,6,1,2.88,24.2,132,4.01
36,10,6,1,2.88,24.1,115,4.01
36,10,6,1,2.86,24.0,121,4.01
36,10,6,1,2.84,23.8,99,4.01
36,10,6,1,2.88,24.2,103,4.01
36,10,6,1,2.88,24.2,99,4.01
36,10,6,1,2.86,24.0,110,4.01
36,10,6,1,2.88,24.2,131,4.01
36,10,6,1,2.84,23.8,106,4.01
36,10,6,1,2.90,24.3,93,4.01
36,10,6,1,2.84,23.8,112,5.34
36,10,6,1,2.88,24.2,109,2.67
36,10,6,1,2.88,24.2,121,4.01
36,10,6,1,2.88,24.2,143,5.34
36,10,6,1,2.86,24.0,108,4.01
36,10,6,1,2.88,24.2,107,4.01
36,10,6,1,2.88,24.2,103,4.01
36,10,6,1,2.86,24.0,108,6.68
36,10,6,1,2.84,23.9,110,4.01
36,10,6,1,2.88,24.1,126,4.01
36,10,6,1,2.88,24.1,88,4.01
36,10,6,1,2.87,24.0,106,4.01
36,10,6,1,2.88,24.2,133,5.34
36,10,6,1,2.88,24.1,139,5.34
36,10,6,1,2.86,24.0,109,4.01
36,10,6,1,2.88,24.2,110,4.01
36,10,6,1,2.84,23.8,94,4.01
36,10,6,1,2.88,24.2,120,8.02
36,10,6,1,2.90,24.3,123,4.01
36,10,6,1,2.84,23.8,128,4.01
36,10,6,1,2.88,24.2,102,4.01
36,10,6,1,2.88,24.2,121,5.34
36,10,6,1,2.86,24.0,113,4.01
36,10,6,1,2.88,24.2,118,2.67
36,10,6,1,2.84,23.8,109,5.34
36,10,6,1,2.88,24.2,116,4.01
36,10,6,1,2.86,24.0,113,4.01
36,10,6,1,2.88,24.2,113,4.01
36,10,6,1,2.88,24.2,103,5.34
36,10,6,1,2.86,24.0,106,6.68
36,10,6,1,2.88,24.2,91,4.01
36,10,6,1,2.88,24.2,113,6.68
36,10,6,1,2.88,24.2,109,4.01
36,10,6,1,2.86,24.0,122,4.01
36,10,6,1,2.88,24.2,141,2.67
36,10,6,1,2.84,23.8,109,5.34
36,10,6,1,2.88,24.1,107,5.34
36,10,6,1,128,27.0,10,4.01
36,10,7,1,2.93,24.5,134,4.01
36,10,7,1,2.90,24.3,107,4.01
36,10,7,1,2.84,23.8,87,4.01
36,10,7,1,2.88,24.2,111,5.34
36,10,7,1,2.88,24.2,137,4.01
36,10,7,1,2.86,24.0,105,4.01
36,10,7,1,2.88,24.2,112,8.02
36,10,7,1,2.88,24.2,127,4.01
36,10,7,1,2.86,24.0,106,4.01
36,10,7,1,2.88,24.2,109,4.01
36,10,7,1,2.84,23.8,118,4.01
36,10,7,1,2.88,24.1,114,4.01
36,10,7,1,2.87,24.1,119,4.01
36,10,7,1,2.88,24.2,98,4.01
36,10,7,1,2.88,24.1,116,4.01
36,10,7,1,2.88,24.1,98,5.34
36,10,7,1,2.87,24.1,132,5.34
36,10,7,1,2.88,24.2,131,4.01
36,10,7,1,2.88,24.1,96,2.67
36,10,7,1,2.85,23.9,117,4.01
36,10,7,1,2.90,24.3,93,4.01
36,10,7,1,2.84,23.8,123,4.01
36,10,7,1,2.88,24.2,116,4.01
36,10,7,1,2.86,24.0,130,4.01
36,10,7,1,2.88,24.2,108,4.01
36,10,7,1,2.88,24.2,110,4.01
36,10,7,1,2.88,24.2,102,4.01
36,10,7,1,2.86,24.0,114,5.34
36,10,7,1,2.84,23.8,103,2.67
36,10,7,1,2.88,24.2,134,4.01
36,10,7,1,2.88,24.2,103,4.01
36,10,7,1,2.86,24.0,127,4.01
36,10,7,1,2.88,24.2,96,4.01
36,10,7,1,2.88,24.2,134,5.34
36,10,7,1,2.86,24.0,118,6.68
36,10,7,1,2.88,24.2,110,4.01
36,10,7,1,2.88,24.2,115,4.01
36,10,7,1,2.83,23.7,115,4.01
36,10,7,1,2.87,24.1,117,4.01
36,10,7,1,2.88,24.2,114,4.01
36,10,7,1,2.88,24.1,128,4.01
36,10,7,1,2.88,24.1,125,6.68
36,10,7,1,2.87,24.1,117,5.34
36,10,7,1,2.84,23.8,126,4.01
36,10,7,1,2.88,24.2,96,4.01
36,10,7,1,2.88,24.2,94,4.01
36,10,7,1,2.86,24.0,108,4.01
36,10,7,1,2.88,24.2,121,4.01
36,10,7,1,2.88,24.2,104,4.01
36,10,7,1,2.86,24.0,100,4.01
36,10,7,1,2.88,24.2,103,4.01
36,10,7,1,2.84,23.8,118,4.01
36,10,7,1,2.88,24.2,104,6.68
36,10,7,1,2.90,24.3,123,4.01
36,10,7,1,2.84,23.8,119,6.68
36,10,7,1,2.88,24.2,140,4.01
36,10,7,1,2.88,24.2,118,5.34
36,10,7,1,2.86,24.0,103,4.01
36,10,7,1,2.84,23.8,118,4.01
36,10,7,1,2.88,24.1,121,4.01
36,10,7,1,2.88,24.1,102,4.01
36,10,7,1,2.87,24.1,91,4.01
36,10,7,1,128,28.7,2,4.01
36,10,8,1,2.95,24.7,110,4.01
36,10,8,1,2.85,23.9,154,2.67
36,10,8,1,2.90,24.4,113,4.01
36,10,8,1,2.80,23.5,115,4.01
36,10,8,1,2.88,24.1,141,4.01
36,10,8,1,2.88,24.1,109,5.34
36,10,8,1,2.88,24.1,101,4.01
36,10,8,1,2.88,24.1,65,4.01
36,10,8,1,2.88,24.1,109,4.01
36,10,8,1,2.86,24.0,84,4.01
36,10,8,1,2.86,24.0,96,5.34
36,10,8,1,2.85,23.9,87,6.68
36,10,8,1,2.91,24.4,83,4.01
36,10,8,1,2.85,23.9,119,4.01
36,10,8,1,2.91,24.4,85,4.01
36,10,8,1,2.81,23.6,85,2.67
36,10,8,1,2.92,24.5,106,6.68
36,10,8,1,2.85,23.9,111,4.01
36,10,8,1,2.85,23.9,142,4.01
36,10,8,1,2.86,24.0,107,6.68
36,10,8,1,2.92,24.5,92,4.01
36,10,8,1,2.80,23.5,84,4.01
36,10,8,1,2.88,24.1,84,4.01
36,10,8,1,2.88,24.1,103,4.01
36,10,8,1,2.88,24.1,70,4.01
36,10,8,1,2.88,24.1,91,4.01
36,10,8,1,2.85,23.9,102,4.01
36,10,8,1,2.90,24.3,99,4.01
36,10,8,1,2.83,23.7,92,4.01
36,10,8,1,2.90,24.4,120,4.01
36,10,8,1,2.84,23.8,96,6.68
36,10,8,1,2.88,24.2,92,4.01
36,10,8,1,2.87,24.1,96,4.01
36,10,8,1,2.88,24.2,99,4.01
36,10,8,1,2.89,24.3,95,4.01
36,10,8,1,2.85,23.9,72,4.01
36,10,8,1,2.88,24.1,85,4.01
36,10,8,1,2.85,23.9,94,4.01
36,10,8,1,2.83,23.7,93,4.01
36,10,8,1,2.88,24.1,82,4.01
36,10,8,1,2.87,24.1,128,4.01
36,10,8,1,2.88,24.1,92,4.01
36,10,8,1,2.88,24.1,70,4.01
36,10,8,1,2.88,24.1,122,4.01
36,10,8,1,2.88,24.1,57,4.01
36,10,8,1,2.83,23.8,85,4.01
36,10,8,1,2.86,24.0,88,4.01
36,10,8,1,2.88,24.2,100,6.68
36,10,8,1,2.88,24.2,96,5.34
36,10,8,1,2.87,24.1,49,4.01
36,10,8,1,2.84,23.8,104,5.34
36,10,8,1,2.90,24.3,66,4.01
36,10,8,1,2.85,23.9,99,6.68
36,10,8,1,2.91,24.4,97,4.01
36,10,8,1,2.86,24.0,92,4.01
36,10,8,1,2.84,23.8,102,4.01
36,10,8,1,2.92,24.5,102,2.67
36,10,8,1,2.88,24.1,111,4.01
36,10,8,1,2.79,23.4,81,4.01
36,10,8,1,2.88,24.1,93,4.01
36,10,8,1,2.88,24.1,86,4.01
36,10,8,1,2.87,24.1,90,4.01
36,10,8,1,132,32.8,2,4.01
36,10,9,1,2.92,24.5,101,4.01
36,10,9,1,2.88,24.2,104,4.01
36,10,9,1,2.86,24.0,110,4.01
36,10,9,1,2.88,24.2,110,5.34
36,10,9,1,2.88,24.2,127,4.01
36,10,9,1,2.86,24.0,130,4.01
36,10,9,1,2.88,24.2,104,4.01
36,10,9,1,2.88,24.2,91,5.34
36,10,9,1,2.84,23.8,123,2.67
36,10,9,1,2.88,24.1,110,5.34
36,10,9,1,2.87,24.1,111,4.01
36,10,9,1,2.88,24.2,105,4.01
36,10,9,1,2.84,23.8,97,4.01
36,10,9,1,2.90,24.3,124,4.01
36,10,9,1,2.84,23.8,92,5.34
36,10,9,1,2.88,24.2,126,4.01
36,10,9,1,2.88,24.2,111,4.01
36,10,9,1,2.86,24.0,113,4.01
36,10,9,1,2.84,23.8,97,4.01
36,10,9,1,2.88,24.2,95,2.67
36,10,9,1,2.86,24.0,90,4.01
36,10,9,1,2.88,24.2,101,2.67
36,10,9,1,2.88,24.2,104,8.02
36,10,9,1,2.88,24.2,112,4.01
36,10,9,1,2.83,23.7,91,4.01
36,10,9,1,2.88,24.1,92,5.34
36,10,9,1,2.88,24.1,101,4.01
36,10,9,1,2.88,24.1,96,4.01
36,10,9,1,2.87,24.0,123,4.01
36,10,9,1,2.88,24.2,89,4.01
36,10,9,1,2.88,24.2,122,8.02
36,10,9,1,2.86,24.0,108,5.34
36,10,9,1,2.88,24.2,109,5.34
36,10,9,1,2.88,24.2,119,4.01
36,10,9,1,2.84,23.8,131,4.01
36,10,9,1,2.90,24.3,107,4.01
36,10,9,1,2.84,23.8,98,4.01
36,10,9,1,2.88,24.2,125,4.01
36,10,9,1,2.88,24.2,112,4.01
36,10,9,1,2.86,24.0,101,4.01
36,10,9,1,2.88,24.2,111,5.34
36,10,9,1,2.88,24.2,116,4.01
36,10,9,1,2.88,24.2,67,4.01
36,10,9,1,2.86,24.0,114,4.01
36,10,9,1,2.88,24.2,100,4.01
36,10,9,1,2.84,23.8,113,8.02
36,10,9,1,2.90,24.3,106,4.01
36,10,9,1,2.84,23.8,86,4.01
36,10,9,1,2.88,24.2,100,2.67
36,10,9,1,2.88,24.2,96,4.01
36,10,9,1,2.86,24.0,104,5.34
36,10,9,1,2.88,24.2,87,4.01
36,10,9,1,2.88,24.2,124,4.01
36,10,9,1,2.88,24.2,174,5.34
36,10,9,1,2.86,24.0,113,5.34
36,10,9,1,2.84,23.8,97,4.01
36,10,9,1,2.88,24.2,131,5.34
36,10,9,1,2.88,24.1,115,4.01
36,10,9,1,2.87,24.0,104,4.01
36,10,9,1,2.84,23.8,112,4.01
36,10,9,1,2.88,24.2,131,2.67
36,10,9,1,2.86,24.0,117,4.01
36,10,9,1,85.5,23.0,5,2.67
36,10,10,1,2.92,24.5,103,2.67
36,10,10,1,2.88,24.2,109,4.01
36,10,10,1,2.86,24.0,116,4.01
36,10,10,1,2.88,24.2,90,5.34
