cpu,client,node,run,data,throughput,retransmissions,congestion_window
36,10,4,1,2.88,24.2,114,4.01
36,10,4,1,2.88,24.1,127,4.01
36,10,4,1,2.88,24.1,102,4.01
36,10,4,1,2.87,24.1,98,5.34
36,10,4,1,2.88,24.2,118,4.01
36,10,4,1,2.84,23.8,129,4.01
36,10,4,1,2.90,24.3,128,4.01
36,10,4,1,2.84,23.8,125,4.01
36,10,4,1,2.88,24.2,101,5.34
36,10,4,1,2.86,24.0,103,4.01
36,10,4,1,2.88,24.2,107,4.01
36,10,4,1,2.88,24.2,131,4.01
36,10,4,1,2.84,23.8,148,4.01
36,10,4,1,2.90,24.3,116,4.01
36,10,4,1,2.84,23.8,106,4.01
36,10,4,1,2.88,24.2,115,5.34
36,10,4,1,2.88,24.2,120,4.01
36,10,4,1,2.86,24.0,103,4.01
36,10,4,1,2.88,24.2,119,4.01
36,10,4,1,2.88,24.2,112,4.01
36,10,4,1,2.83,23.8,114,4.01
36,10,4,1,2.88,24.1,135,5.34
36,10,4,1,2.87,24.1,98,4.01
36,10,4,1,2.88,24.1,110,4.01
36,10,4,1,2.86,24.0,113,5.34
36,10,4,1,2.88,24.2,105,4.01
36,10,4,1,2.84,23.8,117,4.01
36,10,4,1,2.88,24.2,103,4.01
36,10,4,1,2.86,24.0,102,4.01
36,10,4,1,2.88,24.2,101,5.34
36,10,4,1,2.88,24.2,110,4.01
36,10,4,1,2.84,23.8,111,2.67
36,10,4,1,2.86,24.0,105,4.01
36,10,4,1,2.88,24.2,96,4.01
36,10,4,1,2.88,24.2,102,4.01
36,10,4,1,2.86,24.0,116,2.67
36,10,4,1,2.88,24.2,122,4.01
36,10,4,1,2.88,24.2,110,4.01
36,10,4,1,2.84,23.8,124,4.01
36,10,4,1,2.88,24.1,110,4.01
36,10,4,1,2.87,24.1,133,4.01
36,10,4,1,2.88,24.2,113,5.34
36,10,4,1,2.88,24.1,93,4.01
36,10,4,1,2.86,24.0,100,4.01
36,10,4,1,2.88,24.2,103,4.01
36,10,4,1,2.88,24.2,125,4.01
36,10,4,1,2.84,23.8,103,10.7
36,10,4,1,2.86,24.0,120,4.01
36,10,4,1,128,24.1,1,5.34
36,10,5,1,2.91,24.4,121,5.34
36,10,5,1,2.88,24.2,92,2.67
36,10,5,1,2.88,24.2,141,6.68
36,10,5,1,2.86,24.0,86,5.34
36,10,5,1,2.88,24.2,129,4.01
36,10,5,1,2.84,23.8,117,4.01
36,10,5,1,2.88,24.1,92,6.68
36,10,5,1,2.87,24.1,128,6.68
36,10,5,1,2.88,24.2,74,5.34
36,10,5,1,2.84,23.8,114,2.67
36,10,5,1,2.90,24.3,117,5.34
36,10,5,1,2.84,23.8,122,5.34
36,10,5,1,2.88,24.2,114,4.01
36,10,5,1,2.84,23.8,96,6.68
36,10,5,1,2.86,24.0,120,4.01
36,10,5,1,2.88,24.2,113,4.01
36,10,5,1,2.88,24.2,119,5.34
36,10,5,1,2.86,24.0,118,5.34
36,10,5,1,2.88,24.2,134,6.68
36,10,5,1,2.84,23.8,122,2.67
36,10,5,1,2.88,24.1,119,4.01
36,10,5,1,2.86,24.0,93,4.01
36,10,5,1,2.88,24.2,102,4.01
36,10,5,1,2.84,23.8,127,4.01
36,10,5,1,2.88,24.2,140,4.01
36,10,5,1,2.86,24.0,91,4.01
36,10,5,1,2.88,24.2,111,5.34
36,10,5,1,2.84,23.8,152,4.01
36,10,5,1,2.88,24.2,105,4.01
36,10,5,1,2.86,24.0,92,4.01
36,10,5,1,2.88,24.2,101,2.67
36,10,5,1,2.88,24.2,91,2.67
36,10,5,1,2.86,24.0,99,5.34
36,10,5,1,2.85,23.9,81,4.01
36,10,5,1,2.87,24.1,130,4.01
36,10,5,1,2.88,24.1,116,5.34
36,10,5,1,2.86,24.0,127,2.67
36,10,5,1,2.84,23.8,124,4.01
36,10,5,1,2.88,24.2,110,6.68
36,10,5,1,2.88,24.2,98,6.68
36,10,5,1,2.86,24.0,97,4.01
36,10,5,1,2.84,23.8,131,4.01
36,10,5,1,2.88,24.2,123,4.01
36,10,5,1,2.88,24.2,131,4.01
36,10,5,1,2.88,24.2,120,5.34
36,10,5,1,2.86,24.0,127,4.01
36,10,5,1,2.88,24.2,151,4.01
36,10,5,1,2.83,23.7,102,4.01
36,10,5,1,2.87,24.1,120,4.01
36,10,5,1,2.88,24.2,93,4.01
36,10,5,1,2.84,23.8,124,6.68
36,10,5,1,2.90,24.3,100,2.67
36,10,5,1,2.84,23.8,115,6.68
36,10,5,1,2.88,24.2,137,6.68
36,10,5,1,2.88,24.2,139,2.67
36,10,5,1,2.86,24.0,93,6.68
36,10,5,1,2.84,23.8,124,4.01
36,10,5,1,2.88,24.2,131,4.01
36,10,5,1,2.88,24.2,97,4.01
36,10,5,1,2.82,23.6,125,4.01
36,10,5,1,2.88,24.2,91,4.01
36,10,5,1,2.88,24.1,101,4.01
36,10,5,1,128,25.2,2,4.01
36,10,6,1,2.91,24.4,101,4.01
36,10,6,1,2.88,24.2,89,4.01
36,10,6,1,2.88,24.2,122,5.34
36,10,6,1,2.86,24.0,107,4.01
36,10,6,1,2.88,24.2,97,5.34
36,10,6,1,2.88,24.2,95,5.34
36,10,6,1,2.86,24.0,93,5.34
36,10,6,1,2.85,23.9,95,5.34
36,10,6,1,2.87,24.1,109,4.01
36,10,6,1,2.88,24.1,131,4.01
36,10,6,1,2.86,24.0,100,5.34
36,10,6,1,2.88,24.2,116,6.68
36,10,6,1,2.88,24.2,130,4.01
36,10,6,1,2.88,24.1,109,4.01
36,10,6,1,2.87,24.0,103,2.67
36,10,6,1,2.84,23.8,96,2.67
36,10,6,1,2.88,24.2,102,4.01
36,10,6,1,2.88,24.2,132,4.01
36,10,6,1,2.86,24.0,106,5.34
36,10,6,1,2.88,24.2,103,5.34
36,10,6,1,2.84,23.8,122,4.01
36,10,6,1,2.90,24.3,123,4.01
36,10,6,1,2.84,23.8,100,2.67
36,10,6,1,2.88,24.2,135,8.02
36,10,6,1,2.83,23.8,130,5.34
36,10,6,1,2.86,24.0,105,4.01
36,10,6,1,2.88,24.2,111,4.01
36,10,6,1,2.88,24.2,112,4.01
36,10,6,1,2.84,23.8,112,4.01
36,10,6,1,2.90,24.3,106,4.01
36,10,6,1,2.84,23.8,127,8.02
36,10,6,1,2.88,24.2,144,4.01
36,10,6,1,2.90,24.3,112,4.01
36,10,6,1,2.84,23.8,96,8.02
36,10,6,1,2.88,24.2,93,4.01
36,10,6,1,2.88,24.2,113,4.01
36,10,6,1,2.86,24.0,136,4.01
36,10,6,1,2.88,24.2,104,4.01
36,10,6,1,2.84,23.8,93,4.01
36,10,6,1,2.88,24.2,100,4.01
36,10,6,1,2.88,24.2,112,5.34
36,10,6,1,2.86,24.0,112,4.01
36,10,6,1,2.88,24.2,111,4.01
36,10,6,1,2.83,23.8,133,2.67
36,10,6,1,2.87,24.0,110,6.68
36,10,6,1,2.88,24.2,100,4.01
36,10,6,1,2.88,24.1,95,4.01
36,10,6,1,2.84,23.8,104,4.01
36,10,6,1,2.86,24.0,125,4.01
36,10,6,1,2.88,24.2,118,4.01
36,10,6,1,2.88,24.2,98,5.34
36,10,6,1,2.86,24.0,128,4.01
36,10,6,1,2.84,23.8,109,4.01
36,10,6,1,2.88,24.2,111,2.67
36,10,6,1,2.88,24.2,125,4.01
36,10,6,1,2.83,23.7,114,4.01
36,10,6,1,2.87,24.1,128,4.01
36,10,6,1,2.88,24.2,133,2.67
36,10,6,1,2.88,24.1,93,4.01
36,10,6,1,2.87,24.0,79,4.01
36,10,6,1,2.88,24.2,127,4.01
36,10,6,1,2.88,24.1,95,5.34
36,10,6,1,88.6,18.8,2,8.02
36,10,7,1,2.92,24.5,113,5.34
36,10,7,1,2.88,24.2,100,5.34
36,10,7,1,2.86,24.0,94,4.01
36,10,7,1,2.88,24.2,103,4.01
36,10,7,1,2.88,24.2,115,5.34
36,10,7,1,2.83,23.8,102,5.34
36,10,7,1,2.87,24.0,119,4.01
36,10,7,1,2.88,24.2,140,6.68
36,10,7,1,2.88,24.1,117,4.01
36,10,7,1,2.86,24.0,107,5.34
36,10,7,1,2.88,24.2,101,4.01
36,10,7,1,2.84,23.8,92,4.01
36,10,7,1,2.88,24.2,118,4.01
36,10,7,1,2.86,24.0,119,4.01
36,10,7,1,2.88,24.2,100,5.34
36,10,7,1,2.88,24.2,111,4.01
36,10,7,1,2.88,24.2,137,5.34
36,10,7,1,2.86,24.0,113,4.01
36,10,7,1,2.88,24.2,130,4.01
36,10,7,1,2.84,23.8,101,2.67
36,10,7,1,2.90,24.3,103,6.68
36,10,7,1,2.84,23.8,105,4.01
36,10,7,1,2.88,24.2,114,2.67
36,10,7,1,2.88,24.2,107,4.01
36,10,7,1,2.86,24.0,106,2.67
36,10,7,1,2.88,24.2,80,4.01
36,10,7,1,2.88,24.2,117,4.01
36,10,7,1,2.83,23.8,110,4.01
36,10,7,1,2.86,24.0,116,4.01
36,10,7,1,2.88,24.2,113,5.34
36,10,7,1,2.88,24.2,102,4.01
36,10,7,1,2.84,23.8,102,5.34
36,10,7,1,2.90,24.3,148,4.01
36,10,7,1,2.84,23.8,111,4.01
36,10,7,1,2.88,24.2,116,4.01
36,10,7,1,2.86,24.0,105,2.67
36,10,7,1,2.88,24.2,113,2.67
36,10,7,1,2.88,24.2,138,4.01
36,10,7,1,2.84,23.8,129,4.01
36,10,7,1,2.90,24.3,118,4.01
36,10,7,1,2.84,23.8,133,4.01
36,10,7,1,2.88,24.2,105,4.01
36,10,7,1,2.88,24.2,99,4.01
36,10,7,1,2.86,24.0,97,4.01
36,10,7,1,2.84,23.8,121,2.67
36,10,7,1,2.88,24.2,128,4.01
36,10,7,1,2.88,24.1,124,2.67
36,10,7,1,2.87,24.0,98,4.01
36,10,7,1,2.88,24.2,113,5.34
36,10,7,1,2.88,24.1,105,5.34
36,10,7,1,2.86,24.0,109,2.67
36,10,7,1,2.88,24.2,130,5.34
36,10,7,1,2.88,24.2,117,5.34
36,10,7,1,2.84,23.8,80,4.01
36,10,7,1,2.86,24.0,141,4.01
36,10,7,1,2.88,24.2,133,2.67
36,10,7,1,2.88,24.2,117,2.67
36,10,7,1,2.84,23.8,91,4.01
36,10,7,1,2.90,24.3,102,2.67
36,10,7,1,2.84,23.8,89,4.01
36,10,7,1,2.88,24.2,103,4.01
36,10,7,1,2.86,24.0,127,4.01
36,10,7,1,99.6,23.2,5,5.34
36,10,8,1,2.91,24.4,113,4.01
36,10,8,1,2.88,24.2,110,4.01
36,10,8,1,2.86,24.0,120,4.01
36,10,8,1,2.88,24.2,117,4.01
36,10,8,1,2.88,24.2,115,4.01
36,10,8,1,2.88,24.2,109,4.01
36,10,8,1,2.86,24.0,101,6.68
36,10,8,1,2.84,23.9,112,4.01
36,10,8,1,2.88,24.1,93,4.01
36,10,8,1,2.88,24.1,139,4.01
36,10,8,1,2.87,24.0,104,4.01
36,10,8,1,2.88,24.2,115,4.01
36,10,8,1,2.84,23.8,121,2.67
36,10,8,1,2.90,24.3,111,4.01
36,10,8,1,2.84,23.8,118,5.34
36,10,8,1,2.88,24.2,119,4.01
36,10,8,1,2.88,24.2,126,4.01
36,10,8,1,2.86,24.0,106,4.01
36,10,8,1,2.88,24.2,138,5.34
36,10,8,1,2.88,24.2,95,6.68
36,10,8,1,2.88,24.2,143,5.34
36,10,8,1,2.86,24.0,97,4.01
36,10,8,1,2.88,24.2,135,4.01
36,10,8,1,2.84,23.8,124,4.01
36,10,8,1,2.90,24.3,108,4.01
36,10,8,1,2.84,23.8,102,4.01
36,10,8,1,2.88,24.2,104,6.68
36,10,8,1,2.88,24.2,133,4.01
36,10,8,1,2.86,24.0,97,4.01
36,10,8,1,2.88,24.2,99,4.01
36,10,8,1,2.84,23.8,121,4.01
36,10,8,1,2.88,24.1,110,4.01
36,10,8,1,2.88,24.1,128,5.34
36,10,8,1,2.83,23.7,103,4.01
36,10,8,1,2.88,24.2,121,4.01
36,10,8,1,2.84,23.8,115,5.34
36,10,8,1,2.86,24.0,147,4.01
36,10,8,1,2.88,24.2,119,4.01
36,10,8,1,2.84,23.8,107,6.68
36,10,8,1,2.86,24.0,140,4.01
36,10,8,1,2.88,24.2,86,4.01
36,10,8,1,2.88,24.2,97,4.01
36,10,8,1,2.84,23.8,113,4.01
36,10,8,1,2.86,24.0,90,4.01
36,10,8,1,2.88,24.2,133,4.01
36,10,8,1,2.88,24.2,136,8.02
36,10,8,1,2.84,23.8,101,4.01
36,10,8,1,2.86,24.0,111,2.67
36,10,8,1,2.88,24.2,116,5.34
36,10,8,1,2.84,23.8,106,4.01
36,10,8,1,2.84,23.8,96,4.01
36,10,8,1,2.90,24.3,104,4.01
36,10,8,1,2.84,23.8,123,4.01
36,10,8,1,2.88,24.2,135,4.01
36,10,8,1,2.86,24.0,119,4.01
36,10,8,1,2.84,23.8,112,4.01
36,10,8,1,2.88,24.2,120,4.01
36,10,8,1,2.88,24.2,119,6.68
36,10,8,1,2.86,24.0,143,4.01
36,10,8,1,2.88,24.2,124,6.68
36,10,8,1,2.88,24.2,111,4.01
36,10,8,1,2.83,23.8,93,5.34
36,10,8,1,91.0,22.9,9,4.01
36,10,9,1,2.92,24.5,120,4.01
36,10,9,1,2.88,24.2,107,4.01
36,10,9,1,2.86,24.0,127,4.01
36,10,9,1,2.88,24.2,90,4.01
36,10,9,1,2.84,23.8,134,4.01
36,10,9,1,2.88,24.1,139,4.01
36,10,9,1,2.88,24.1,118,4.01
36,10,9,1,2.87,24.1,100,4.01
36,10,9,1,2.88,24.1,96,4.01
36,10,9,1,2.86,24.0,102,4.01
36,10,9,1,2.88,24.2,95,4.01
36,10,9,1,2.84,23.8,115,4.01
36,10,9,1,2.88,24.2,99,6.68
36,10,9,1,2.86,24.0,114,4.01
36,10,9,1,2.88,24.2,112,6.68
36,10,9,1,2.84,23.8,113,4.01
36,10,9,1,2.88,24.2,99,4.01
36,10,9,1,2.90,24.3,106,4.01
36,10,9,1,2.84,23.8,112,6.68
36,10,9,1,2.88,24.2,100,4.01
36,10,9,1,2.88,24.2,133,4.01
36,10,9,1,2.86,24.0,109,4.01
36,10,9,1,2.88,24.2,131,2.67
36,10,9,1,2.88,24.2,109,4.01
36,10,9,1,2.83,23.7,103,2.67
36,10,9,1,2.87,24.1,112,6.68
36,10,9,1,2.88,24.2,98,4.01
36,10,9,1,2.88,24.1,101,4.01
36,10,9,1,2.86,24.0,109,4.01
36,10,9,1,2.88,24.2,137,2.67
36,10,9,1,2.84,23.8,108,2.67
36,10,9,1,2.88,24.2,112,6.68
36,10,9,1,2.86,24.0,86,4.01
36,10,9,1,2.88,24.2,121,2.67
36,10,9,1,2.84,23.8,144,5.34
36,10,9,1,2.90,24.3,119,4.01
36,10,9,1,2.84,23.8,86,4.01
36,10,9,1,2.88,24.2,113,4.01
36,10,9,1,2.88,24.2,110,4.01
36,10,9,1,2.86,24.0,106,4.01
36,10,9,1,2.85,23.9,115,5.34
36,10,9,1,2.87,24.1,116,4.01
36,10,9,1,2.88,24.1,131,5.34
36,10,9,1,2.86,24.0,134,4.01
36,10,9,1,2.88,24.2,135,5.34
36,10,9,1,2.88,24.2,100,4.01
36,10,9,1,2.88,24.1,104,5.34
36,10,9,1,2.87,24.0,125,2.67
36,10,9,1,2.88,24.2,113,5.34
36,10,9,1,2.84,23.8,137,4.01
36,10,9,1,2.90,24.3,122,4.01
36,10,9,1,2.84,23.8,147,4.01
36,10,9,1,2.88,24.2,116,5.34
36,10,9,1,2.88,24.2,135,6.68
36,10,9,1,2.86,24.0,112,4.01
36,10,9,1,2.88,24.2,147,4.01
36,10,9,1,2.84,23.8,98,8.02
36,10,9,1,2.88,24.2,120,4.01
36,10,9,1,2.86,24.0,136,4.01
36,10,9,1,2.88,24.2,107,4.01
36,10,9,1,2.88,24.2,113,8.02
36,10,9,1,2.86,24.0,120,6.68
36,10,9,1,85.5,23.5,10,5.34
36,10,10,1,2.92,24.5,105,8.02
36,10,10,1,2.86,24.0,107,4.01
36,10,10,1,2.88,24.2,135,4.01
36,10,10,1,2.88,24.2,108,4.01
